('M0P1', 'M0P2') [[49.155445]]
('N55', 'N188') [[16.757835]]
('N104', 'N185') [[16.75775]]
('N158', 'N242') [[16.757748]]
('N122', 'N237') [[16.757732]]
('N163', 'N164') [[16.757698]]
('N7', 'N89') [[16.75767]]
('N2', 'N93') [[16.757586]]
('N26', 'N166') [[16.757563]]
('N112', 'N208') [[16.757492]]
('N11', 'N143') [[16.75749]]
('N87', 'N98') [[16.75742]]
('N53', 'N131') [[16.757393]]
('N158', 'N200') [[16.757256]]
('N36', 'N231') [[16.757164]]
('N86', 'N124') [[16.757088]]
('N94', 'N160') [[16.757017]]
('N108', 'N159') [[16.757004]]
('N87', 'M0P2') [[16.757004]]
('N199', 'N219') [[16.756998]]
('N68', 'N160') [[16.75698]]
('N168', 'N245') [[16.756979]]
('N25', 'N94') [[16.756971]]
('N4', 'N168') [[16.75691]]
('N25', 'N205') [[16.756866]]
('N2', 'N178') [[16.756847]]
('N61', 'N216') [[16.7568]]
('N113', 'N194') [[16.756784]]
('N31', 'N182') [[16.756758]]
('N20', 'N55') [[16.75675]]
('N21', 'N43') [[16.756748]]
('N147', 'N234') [[16.756718]]
('N112', 'N179') [[16.756699]]
('N130', 'N141') [[16.756693]]
('N144', 'N165') [[16.7566]]
('N49', 'N81') [[16.7566]]
('N214', 'N249') [[16.756489]]
('N12', 'N182') [[16.756466]]
('N72', 'N135') [[16.756453]]
('N56', 'N107') [[16.756275]]
('N186', 'N205') [[16.756184]]
('N70', 'N137') [[16.756067]]
('N71', 'N247') [[16.756006]]
('N115', 'N243') [[16.75599]]
('N59', 'N129') [[16.755882]]
('N58', 'N72') [[16.755867]]
('N60', 'N165') [[16.755733]]
('N110', 'N225') [[16.755707]]
('N196', 'N211') [[16.755653]]
('N152', 'N165') [[16.755642]]
('N51', 'N59') [[16.755594]]
('N84', 'N115') [[16.755568]]
('N16', 'N196') [[16.755526]]
('N19', 'N110') [[16.755482]]
('N132', 'N177') [[16.755474]]
('N49', 'N178') [[16.75546]]
('N164', 'N239') [[16.755348]]
('N42', 'N95') [[16.755226]]
('N88', 'N112') [[16.755224]]
('N24', 'N54') [[16.755192]]
('N100', 'N248') [[16.755165]]
('N14', 'N89') [[16.755154]]
('N47', 'N138') [[16.755123]]
('N168', 'N182') [[16.75512]]
('N102', 'N193') [[16.755062]]
('N50', 'N246') [[16.755007]]
('N67', 'N202') [[16.754904]]
('N119', 'N244') [[16.754894]]
('N126', 'N149') [[16.754879]]
('N38', 'N48') [[16.754847]]
('N93', 'N249') [[16.754837]]
('N11', 'N243') [[16.75475]]
('N82', 'N120') [[16.754742]]
('N67', 'N85') [[16.754677]]
('N53', 'N187') [[16.754581]]
('N28', 'N212') [[16.754576]]
('N166', 'N171') [[16.754477]]
('N16', 'N104') [[16.754416]]
('N186', 'N237') [[16.754408]]
('N99', 'N107') [[16.75429]]
('N76', 'N105') [[16.754223]]
('N192', 'N240') [[16.7542]]
('N94', 'N197') [[16.754185]]
('N112', 'N138') [[16.75415]]
('N46', 'N91') [[16.754005]]
('N210', 'N233') [[16.753986]]
('N52', 'N91') [[16.753862]]
('N109', 'N123') [[16.75385]]
('N59', 'N205') [[16.753786]]
('N114', 'N196') [[16.753761]]
('N4', 'N69') [[16.7537]]
('N25', 'N46') [[16.75361]]
('N94', 'N250') [[16.75347]]
('N60', 'N91') [[16.753466]]
('N26', 'N116') [[16.753447]]
('N71', 'N237') [[16.753435]]
('N18', 'N52') [[16.753426]]
('N22', 'N197') [[16.753275]]
('N31', 'M0P2') [[16.75326]]
('N30', 'N121') [[16.753212]]
('N119', 'N176') [[16.753193]]
('N24', 'N145') [[16.753157]]
('N41', 'N151') [[16.753113]]
('N16', 'N201') [[16.75299]]
('N23', 'N151') [[16.752937]]
('N49', 'N173') [[16.752867]]
('N219', 'N246') [[16.752855]]
('N175', 'N195') [[16.75272]]
('N21', 'N56') [[16.752707]]
('N160', 'N208') [[16.752628]]
('N60', 'N241') [[16.75258]]
('N115', 'N251') [[16.752565]]
('N36', 'N130') [[16.752558]]
('N70', 'N195') [[16.752487]]
('N71', 'N192') [[16.752453]]
('N18', 'N190') [[16.75242]]
('N223', 'N232') [[16.752396]]
('N165', 'N192') [[16.752378]]
('N113', 'N210') [[16.752316]]
('N166', 'N247') [[16.752272]]
('N11', 'N29') [[16.752125]]
('N246', 'N251') [[16.752121]]
('N25', 'N165') [[16.752121]]
('N79', 'N110') [[16.752022]]
('N2', 'N152') [[16.751953]]
('N131', 'N186') [[16.75187]]
('N114', 'N243') [[16.751856]]
('N14', 'N180') [[16.751846]]
('N14', 'N171') [[16.751822]]
('N9', 'N95') [[16.751698]]
('N2', 'N239') [[16.751638]]
('N102', 'N111') [[16.751614]]
('N57', 'N227') [[16.751587]]
('N41', 'N110') [[16.751575]]
('N144', 'N219') [[16.751461]]
('N13', 'N232') [[16.751413]]
('N67', 'N226') [[16.751368]]
('N73', 'N131') [[16.751333]]
('N27', 'N188') [[16.75133]]
('N96', 'N131') [[16.751217]]
('N96', 'N98') [[16.751194]]
('N19', 'N140') [[16.750923]]
('N101', 'N218') [[16.75091]]
('N2', 'N248') [[16.750757]]
('N34', 'N138') [[16.750715]]
('N45', 'N155') [[16.750692]]
('N98', 'N205') [[16.75069]]
('N19', 'N215') [[16.75068]]
('N29', 'N235') [[16.750618]]
('N83', 'N209') [[16.750612]]
('N227', 'N233') [[16.750462]]
('N2', 'N213') [[16.750454]]
('N131', 'N211') [[16.750267]]
('N15', 'N174') [[16.750263]]
('N28', 'N107') [[16.750261]]
('N44', 'N220') [[16.750143]]
('N163', 'N185') [[16.750134]]
('N2', 'N81') [[16.749992]]
('N57', 'N201') [[16.749979]]
('N132', 'N253') [[16.749846]]
('N110', 'M0P1') [[16.749807]]
('N41', 'N178') [[16.749744]]
('N73', 'N203') [[16.74974]]
('N35', 'N180') [[16.749699]]
('N78', 'M0P2') [[16.749546]]
('N44', 'N73') [[16.749424]]
('N49', 'N190') [[16.749413]]
('N90', 'N201') [[16.749367]]
('N138', 'N205') [[16.74935]]
('N140', 'N222') [[16.7493]]
('N93', 'N124') [[16.749294]]
('N120', 'M0P1') [[16.74926]]
('N20', 'N156') [[16.749254]]
('N131', 'N249') [[16.749231]]
('N5', 'N157') [[16.749224]]
('N169', 'N205') [[16.74921]]
('N59', 'N101') [[16.749155]]
('N128', 'N138') [[16.748955]]
('N49', 'N188') [[16.748932]]
('N92', 'N170') [[16.748814]]
('N43', 'N117') [[16.748728]]
('N105', 'N175') [[16.74868]]
('N150', 'N191') [[16.748632]]
('N131', 'N237') [[16.74855]]
('N97', 'N111') [[16.748495]]
('N36', 'N191') [[16.748451]]
('N181', 'N212') [[16.74844]]
('N45', 'N112') [[16.74842]]
('N87', 'N219') [[16.748358]]
('N12', 'N222') [[16.748348]]
('N79', 'N122') [[16.748297]]
('N144', 'N204') [[16.748148]]
('N83', 'N192') [[16.748148]]
('N148', 'N165') [[16.748146]]
('N49', 'N119') [[16.748066]]
('N45', 'N141') [[16.747967]]
('N73', 'N98') [[16.747936]]
('N132', 'N161') [[16.747877]]
('N157', 'N253') [[16.747852]]
('N99', 'N187') [[16.74785]]
('N67', 'N235') [[16.74782]]
('N57', 'N214') [[16.747787]]
('N59', 'N86') [[16.747686]]
('N16', 'N107') [[16.747662]]
('N34', 'N219') [[16.747643]]
('N63', 'N133') [[16.747639]]
('N57', 'N110') [[16.747622]]
('N48', 'N94') [[16.747576]]
('N82', 'N182') [[16.747448]]
('N2', 'N179') [[16.747353]]
('N81', 'N167') [[16.747183]]
('N139', 'N171') [[16.747164]]
('N11', 'N181') [[16.747122]]
('N83', 'N117') [[16.747066]]
('N117', 'N135') [[16.747028]]
('N22', 'N84') [[16.746977]]
('N148', 'N166') [[16.74695]]
('N57', 'N156') [[16.746918]]
('N8', 'N50') [[16.7469]]
('N124', 'N152') [[16.746775]]
('N98', 'N215') [[16.74677]]
('N31', 'N64') [[16.746655]]
('N39', 'N216') [[16.746643]]
('N5', 'N47') [[16.746618]]
('N177', 'N204') [[16.746595]]
('N50', 'N68') [[16.746582]]
('N23', 'N147') [[16.746454]]
('N24', 'N63') [[16.74638]]
('N114', 'N232') [[16.746304]]
('N63', 'N108') [[16.746273]]
('N67', 'N100') [[16.746151]]
('N151', 'N249') [[16.74601]]
('N69', 'N251') [[16.745867]]
('N37', 'N115') [[16.745861]]
('N25', 'N45') [[16.74576]]
('N155', 'N246') [[16.745682]]
('N154', 'N247') [[16.745674]]
('N21', 'N225') [[16.74559]]
('N212', 'M0P1') [[16.745575]]
('N24', 'N147') [[16.745426]]
('N25', 'N130') [[16.745302]]
('N159', 'N188') [[16.745228]]
('N86', 'N157') [[16.745214]]
('N125', 'N198') [[16.745163]]
('N167', 'N238') [[16.744738]]
('N51', 'N218') [[16.744734]]
('N129', 'N205') [[16.744562]]
('N34', 'N181') [[16.74446]]
('N29', 'N174') [[16.744429]]
('N108', 'N240') [[16.744375]]
('N20', 'N243') [[16.744286]]
('N133', 'N230') [[16.744072]]
('N144', 'N229') [[16.744064]]
('N35', 'N191') [[16.743856]]
('N214', 'N252') [[16.743788]]
('N91', 'N249') [[16.74378]]
('N16', 'N136') [[16.743765]]
('N226', 'N233') [[16.743761]]
('N58', 'N194') [[16.743462]]
('N31', 'N201') [[16.743422]]
('N233', 'N240') [[16.743397]]
('N75', 'N134') [[16.74334]]
('N153', 'N215') [[16.743313]]
('N50', 'N66') [[16.743229]]
('N11', 'N28') [[16.743195]]
('N43', 'N78') [[16.743172]]
('N56', 'N129') [[16.74315]]
('N79', 'N237') [[16.74314]]
('N150', 'N244') [[16.743116]]
('N141', 'N190') [[16.743053]]
('N176', 'N213') [[16.742924]]
('N94', 'N238') [[16.742844]]
('N185', 'N248') [[16.742762]]
('N117', 'N168') [[16.742737]]
('N16', 'N168') [[16.742722]]
('N47', 'N101') [[16.742718]]
('N64', 'N80') [[16.742682]]
('N66', 'N126') [[16.74252]]
('N53', 'N185') [[16.7425]]
('N49', 'N122') [[16.742369]]
('N101', 'N241') [[16.742355]]
('N112', 'N210') [[16.742231]]
('N57', 'N180') [[16.742128]]
('N29', 'N246') [[16.74211]]
('N13', 'N112') [[16.74209]]
('N50', 'N180') [[16.74206]]
('N155', 'N230') [[16.741968]]
('N175', 'N190') [[16.741905]]
('N141', 'N156') [[16.741879]]
('N241', 'N253') [[16.741827]]
('N156', 'N234') [[16.74176]]
('N57', 'N130') [[16.741734]]
('N33', 'N94') [[16.741722]]
('N43', 'N237') [[16.74171]]
('N97', 'N221') [[16.741693]]
('N151', 'N166') [[16.7416]]
('N163', 'N246') [[16.74159]]
('N52', 'N237') [[16.741522]]
('N206', 'N227') [[16.741447]]
('N17', 'N180') [[16.741407]]
('N123', 'N227') [[16.741367]]
('N51', 'N106') [[16.74131]]
('N141', 'N148') [[16.741268]]
('N182', 'N206') [[16.741264]]
('N30', 'N88') [[16.74123]]
('N56', 'N151') [[16.741224]]
('N89', 'N163') [[16.74122]]
('N148', 'N246') [[16.741142]]
('N138', 'N227') [[16.741104]]
('N160', 'N251') [[16.741096]]
('N239', 'N240') [[16.741066]]
('N1', 'N47') [[16.741009]]
('N135', 'N137') [[16.741007]]
('N130', 'N134') [[16.740988]]
('N69', 'N76') [[16.740862]]
('N154', 'N189') [[16.740852]]
('N27', 'N106') [[16.740852]]
('N90', 'N226') [[16.740753]]
('N131', 'N159') [[16.740585]]
('N16', 'N57') [[16.740505]]
('N96', 'N123') [[16.740383]]
('N94', 'N150') [[16.74035]]
('N154', 'N219') [[16.740286]]
('N231', 'N245') [[16.74021]]
('N7', 'N139') [[16.74015]]
('N86', 'M0P1') [[16.740149]]
('N72', 'N114') [[16.740149]]
('N166', 'N215') [[16.74014]]
('N42', 'N221') [[16.740107]]
('N20', 'N153') [[16.740046]]
('N109', 'N181') [[16.739927]]
('N147', 'N211') [[16.73989]]
('N66', 'N156') [[16.739805]]
('N161', 'N187') [[16.739737]]
('N211', 'N215') [[16.73971]]
('N42', 'N49') [[16.739698]]
('N124', 'N164') [[16.739645]]
('N115', 'N126') [[16.739468]]
('N56', 'N214') [[16.739283]]
('N43', 'N184') [[16.739056]]
('N38', 'N129') [[16.739017]]
('N7', 'N187') [[16.738962]]
('N34', 'N204') [[16.738926]]
('N205', 'N233') [[16.738907]]
('N212', 'N236') [[16.738876]]
('N144', 'N232') [[16.73883]]
('N103', 'N132') [[16.738802]]
('N36', 'N151') [[16.73877]]
('N18', 'N111') [[16.738647]]
('N7', 'N85') [[16.738598]]
('N67', 'N249') [[16.738543]]
('N131', 'N205') [[16.738432]]
('N108', 'N141') [[16.73839]]
('N89', 'N249') [[16.738228]]
('N30', 'N59') [[16.738218]]
('N174', 'N208') [[16.738197]]
('N17', 'N226') [[16.738144]]
('N188', 'N199') [[16.737957]]
('N70', 'N211') [[16.737917]]
('N91', 'N157') [[16.737892]]
('N143', 'N242') [[16.737793]]
('N136', 'N226') [[16.737778]]
('N46', 'N157') [[16.737764]]
('N215', 'M0P1') [[16.73775]]
('N86', 'N200') [[16.737692]]
('N79', 'N112') [[16.73769]]
('N34', 'N46') [[16.737537]]
('N56', 'N170') [[16.737503]]
('N10', 'N174') [[16.737497]]
('N12', 'N168') [[16.737392]]
('N133', 'N182') [[16.73734]]
('N41', 'N112') [[16.73733]]
('N8', 'N154') [[16.73727]]
('N5', 'N179') [[16.737047]]
('N182', 'N216') [[16.736961]]
('N65', 'N83') [[16.736883]]
('N209', 'N228') [[16.736807]]
('N69', 'N196') [[16.736614]]
('N110', 'N226') [[16.736578]]
('N2', 'N165') [[16.736443]]
('N65', 'N195') [[16.736364]]
('N59', 'N186') [[16.73615]]
('N223', 'N227') [[16.736004]]
('N88', 'N93') [[16.735987]]
('N79', 'N117') [[16.735952]]
('N208', 'N246') [[16.735922]]
('N23', 'N176') [[16.73571]]
('N131', 'N156') [[16.735697]]
('N94', 'N240') [[16.735683]]
('N25', 'N178') [[16.735672]]
('N33', 'N240') [[16.735647]]
('N95', 'N194') [[16.735449]]
('N86', 'N209') [[16.73541]]
('N35', 'N48') [[16.735405]]
('N135', 'N170') [[16.735365]]
('N93', 'N212') [[16.735361]]
('N113', 'N161') [[16.735338]]
('N76', 'N131') [[16.735004]]
('N94', 'N179') [[16.734993]]
('N76', 'N252') [[16.734982]]
('N138', 'N192') [[16.734917]]
('N11', 'N222') [[16.734892]]
('N183', 'N219') [[16.734846]]
('N71', 'N171') [[16.734838]]
('N11', 'N35') [[16.73481]]
('N23', 'N148') [[16.734766]]
('N205', 'N250') [[16.734747]]
('N26', 'N185') [[16.734694]]
('N98', 'N178') [[16.73468]]
('N132', 'N212') [[16.734583]]
('N41', 'N43') [[16.73455]]
('N50', 'N223') [[16.734518]]
('N37', 'N89') [[16.7345]]
('N18', 'N144') [[16.734486]]
('N9', 'N160') [[16.734472]]
('N177', 'N186') [[16.734453]]
('N160', 'N166') [[16.734306]]
('N230', 'N242') [[16.734264]]
('N26', 'N119') [[16.734253]]
('N48', 'N252') [[16.734138]]
('N138', 'N246') [[16.73413]]
('N242', 'N249') [[16.734123]]
('N17', 'N107') [[16.734123]]
('N9', 'N47') [[16.734066]]
('N155', 'N193') [[16.733995]]
('N5', 'N159') [[16.733992]]
('N21', 'N156') [[16.733614]]
('N3', 'N104') [[16.733559]]
('N8', 'N23') [[16.733532]]
('N31', 'N52') [[16.733513]]
('N109', 'N112') [[16.733456]]
('N44', 'N205') [[16.733326]]
('N129', 'N145') [[16.733318]]
('N71', 'N243') [[16.733282]]
('N10', 'N124') [[16.733208]]
('N111', 'N181') [[16.73311]]
('N110', 'N208') [[16.733027]]
('N92', 'N104') [[16.732979]]
('N40', 'N158') [[16.732843]]
('N12', 'N85') [[16.732824]]
('N5', 'N53') [[16.732769]]
('N111', 'N174') [[16.732756]]
('N153', 'N249') [[16.732502]]
('N50', 'N135') [[16.73248]]
('N80', 'N150') [[16.732332]]
('N101', 'N120') [[16.732307]]
('N179', 'N190') [[16.732296]]
('N22', 'N235') [[16.732248]]
('N50', 'N205') [[16.73218]]
('N10', 'N253') [[16.73215]]
('N82', 'N107') [[16.731894]]
('N53', 'N249') [[16.731691]]
('N144', 'N150') [[16.731686]]
('N55', 'N249') [[16.731558]]
('N107', 'N130') [[16.731533]]
('N98', 'N201') [[16.731525]]
('N166', 'N233') [[16.73151]]
('N14', 'N202') [[16.731497]]
('N38', 'N53') [[16.731302]]
('N23', 'N237') [[16.731297]]
('N122', 'N228') [[16.731245]]
('N19', 'N131') [[16.731232]]
('N192', 'N205') [[16.731129]]
('N170', 'N214') [[16.731052]]
('N63', 'N218') [[16.731047]]
('N137', 'N206') [[16.730915]]
('N41', 'N174') [[16.730835]]
('N14', 'N80') [[16.730835]]
('N113', 'N204') [[16.73073]]
('N16', 'N205') [[16.730694]]
('N11', 'N118') [[16.73065]]
('N89', 'N95') [[16.73061]]
('N3', 'N23') [[16.730522]]
('N153', 'N183') [[16.730518]]
('N34', 'N222') [[16.73035]]
('N159', 'N235') [[16.730312]]
('N25', 'N121') [[16.73027]]
('N90', 'N187') [[16.73024]]
('N55', 'N88') [[16.73024]]
('N5', 'N112') [[16.730219]]
('N119', 'N130') [[16.730137]]
('N1', 'N228') [[16.730078]]
('N11', 'N159') [[16.730076]]
('N84', 'N224') [[16.730059]]
('N134', 'N195') [[16.729946]]
('N31', 'N89') [[16.729805]]
('N197', 'N249') [[16.72977]]
('N2', 'N91') [[16.729761]]
('N12', 'N181') [[16.729742]]
('N57', 'M0P2') [[16.729717]]
('N7', 'N243') [[16.729668]]
('N147', 'N225') [[16.729662]]
('N35', 'N247') [[16.729588]]
('N143', 'N224') [[16.729536]]
('N53', 'N59') [[16.729488]]
('N3', 'N91') [[16.729454]]
('N25', 'N246') [[16.729404]]
('N11', 'N75') [[16.729395]]
('N74', 'N167') [[16.72933]]
('N131', 'N155') [[16.7292]]
('N72', 'N84') [[16.7292]]
('N92', 'N130') [[16.729172]]
('N36', 'N107') [[16.729122]]
('N69', 'N73') [[16.729105]]
('N10', 'N196') [[16.729084]]
('N142', 'N201') [[16.729046]]
('N72', 'N214') [[16.729012]]
('N115', 'N250') [[16.728994]]
('N109', 'N190') [[16.728926]]
('N98', 'N176') [[16.728834]]
('N103', 'N106') [[16.728735]]
('N106', 'N182') [[16.728676]]
('N73', 'N140') [[16.728521]]
('N38', 'N236') [[16.728512]]
('N65', 'N214') [[16.728352]]
('N3', 'N232') [[16.728338]]
('N56', 'N113') [[16.72833]]
('N63', 'N175') [[16.728304]]
('N86', 'N219') [[16.728283]]
('N115', 'N194') [[16.72825]]
('N25', 'N36') [[16.7282]]
('N13', 'N204') [[16.72813]]
('N180', 'N238') [[16.728104]]
('N111', 'N208') [[16.728065]]
('N26', 'N139') [[16.728031]]
('N105', 'N243') [[16.727987]]
('N92', 'N197') [[16.727896]]
('N25', 'N50') [[16.727734]]
('N53', 'N94') [[16.72765]]
('N65', 'N176') [[16.727564]]
('N211', 'N224') [[16.72752]]
('N1', 'N213') [[16.727503]]
('N69', 'N128') [[16.727482]]
('N5', 'N107') [[16.72744]]
('N105', 'N186') [[16.727308]]
('N119', 'N154') [[16.727295]]
('N132', 'N173') [[16.72725]]
('N103', 'N206') [[16.727247]]
('N205', 'N223') [[16.72721]]
('N208', 'N225') [[16.727167]]
('N170', 'N228') [[16.727165]]
('N235', 'N246') [[16.72716]]
('N225', 'N238') [[16.727112]]
('N34', 'N221') [[16.727089]]
('N4', 'N181') [[16.727064]]
('N114', 'N204') [[16.726997]]
('N132', 'N240') [[16.726974]]
('N95', 'N237') [[16.726952]]
('N81', 'N201') [[16.726913]]
('N5', 'N187') [[16.726892]]
('N43', 'N129') [[16.726828]]
('N114', 'N190') [[16.726706]]
('N164', 'N194') [[16.726702]]
('N14', 'N209') [[16.7267]]
('N53', 'N57') [[16.72664]]
('N106', 'N223') [[16.726503]]
('N160', 'N170') [[16.726486]]
('N77', 'N123') [[16.726479]]
('N53', 'N129') [[16.72646]]
('N106', 'N134') [[16.72644]]
('N46', 'N154') [[16.726408]]
('N76', 'N171') [[16.726282]]
('N97', 'N149') [[16.726044]]
('N178', 'N228') [[16.726038]]
('N58', 'N187') [[16.725973]]
('N165', 'N189') [[16.72591]]
('N80', 'N171') [[16.72591]]
('N50', 'N245') [[16.725878]]
('N182', 'N211') [[16.72586]]
('N27', 'N88') [[16.72586]]
('N33', 'N224') [[16.72562]]
('N2', 'N84') [[16.725592]]
('N51', 'N198') [[16.725538]]
('N199', 'N221') [[16.725445]]
('N150', 'N170') [[16.725445]]
('N55', 'N231') [[16.72529]]
('N27', 'N194') [[16.725279]]
('N150', 'N198') [[16.725271]]
('N145', 'N247') [[16.725168]]
('N82', 'N225') [[16.72508]]
('N83', 'N158') [[16.725077]]
('N105', 'N208') [[16.72504]]
('N120', 'N157') [[16.724792]]
('N58', 'N103') [[16.72479]]
('N176', 'N247') [[16.724636]]
('N23', 'N128') [[16.724611]]
('N23', 'N94') [[16.724586]]
('N85', 'N134') [[16.724566]]
('N38', 'N174') [[16.72456]]
('N143', 'N195') [[16.724535]]
('N46', 'N148') [[16.724531]]
('N117', 'N177') [[16.72442]]
('N43', 'N112') [[16.724304]]
('N195', 'N227') [[16.72429]]
('N30', 'N235') [[16.724106]]
('N38', 'N102') [[16.723967]]
('N58', 'N232') [[16.723846]]
('N85', 'N151') [[16.723808]]
('N88', 'N235') [[16.723715]]
('N132', 'N193') [[16.723425]]
('N125', 'N191') [[16.723394]]
('N157', 'N195') [[16.723392]]
('N35', 'N194') [[16.723389]]
('N135', 'N213') [[16.723356]]
('N80', 'N97') [[16.72331]]
('N97', 'N185') [[16.72329]]
('N50', 'N121') [[16.723227]]
('N17', 'N80') [[16.72318]]
('N165', 'N234') [[16.72316]]
('N61', 'N185') [[16.723106]]
('N1', 'N238') [[16.723015]]
('N12', 'N129') [[16.722942]]
('N11', 'N73') [[16.722813]]
('N177', 'N210') [[16.72277]]
('N71', 'N219') [[16.722624]]
('N12', 'N13') [[16.722607]]
('N98', 'N110') [[16.722591]]
('N39', 'N140') [[16.722588]]
('N145', 'N251') [[16.722574]]
('N106', 'N175') [[16.722513]]
('N70', 'N231') [[16.722418]]
('N173', 'N208') [[16.722404]]
('N110', 'N179') [[16.722347]]
('N12', 'N155') [[16.722315]]
('N43', 'N66') [[16.722242]]
('N20', 'N192') [[16.72207]]
('N19', 'N45') [[16.721983]]
('N106', 'N233') [[16.72195]]
('N18', 'N232') [[16.7218]]
('N175', 'N222') [[16.721796]]
('N39', 'N154') [[16.721754]]
('N0', 'N91') [[16.721727]]
('N28', 'M0P2') [[16.7217]]
('N131', 'N227') [[16.72161]]
('N135', 'N252') [[16.721561]]
('N117', 'N247') [[16.721464]]
('N4', 'N92') [[16.721457]]
('N113', 'N172') [[16.721392]]
('N13', 'N96') [[16.721354]]
('N80', 'N137') [[16.721266]]
('N199', 'N236') [[16.721174]]
('N149', 'N195') [[16.721148]]
('N159', 'N238') [[16.721088]]
('N53', 'N113') [[16.72107]]
('N126', 'N161') [[16.72106]]
('N49', 'N169') [[16.721043]]
('N20', 'N121') [[16.721037]]
('N34', 'N101') [[16.721012]]
('N2', 'N147') [[16.720984]]
('N125', 'N252') [[16.72095]]
('N84', 'N234') [[16.720919]]
('N5', 'N196') [[16.720919]]
('N160', 'N247') [[16.720613]]
('N163', 'N178') [[16.720554]]
('N31', 'N87') [[16.720472]]
('N91', 'N223') [[16.720451]]
('N158', 'N199') [[16.720436]]
('N88', 'N161') [[16.720318]]
('N48', 'N144') [[16.720245]]
('N98', 'N187') [[16.720192]]
('N150', 'N228') [[16.720171]]
('N24', 'N95') [[16.720152]]
('N72', 'N241') [[16.720034]]
('N91', 'N105') [[16.719946]]
('N226', 'N232') [[16.719936]]
('N138', 'N148') [[16.719852]]
('N59', 'N195') [[16.719824]]
('N100', 'N218') [[16.719772]]
('N29', 'N198') [[16.719751]]
('N80', 'N99') [[16.719727]]
('N192', 'N226') [[16.719711]]
('N56', 'N154') [[16.719671]]
('N129', 'N251') [[16.719608]]
('N97', 'N181') [[16.719547]]
('N206', 'N233') [[16.719454]]
('N33', 'N120') [[16.719454]]
('N9', 'N193') [[16.719412]]
('N147', 'N180') [[16.71937]]
('N13', 'N215') [[16.719368]]
('N137', 'N190') [[16.71934]]
('N2', 'N223') [[16.719297]]
('N91', 'N239') [[16.719284]]
('N213', 'N235') [[16.719229]]
('N182', 'N233') [[16.719194]]
('N13', 'N105') [[16.719164]]
('N52', 'N246') [[16.719128]]
('N214', 'N221') [[16.719055]]
('N33', 'N186') [[16.719053]]
('N49', 'N93') [[16.719007]]
('N143', 'N174') [[16.718927]]
('N9', 'N247') [[16.718756]]
('N7', 'N14') [[16.71864]]
('N53', 'N135') [[16.718554]]
('N51', 'N211') [[16.718472]]
('N121', 'N171') [[16.718458]]
('N15', 'N104') [[16.718397]]
('N20', 'N104') [[16.718306]]
('N51', 'N191') [[16.718235]]
('N187', 'N242') [[16.718172]]
('N3', 'N203') [[16.718094]]
('N140', 'N205') [[16.718023]]
('N23', 'N248') [[16.718012]]
('N58', 'N191') [[16.718002]]
('N117', 'N188') [[16.717758]]
('N126', 'N204') [[16.717709]]
('N174', 'N177') [[16.717684]]
('N169', 'N181') [[16.717623]]
('N85', 'N160') [[16.717623]]
('N33', 'N141') [[16.71762]]
('N177', 'N232') [[16.71757]]
('N105', 'N158') [[16.717524]]
('N199', 'N246') [[16.717518]]
('N177', 'N238') [[16.717505]]
('N184', 'N250') [[16.717503]]
('N42', 'N139') [[16.717463]]
('N157', 'N193') [[16.717453]]
('N13', 'N160') [[16.717447]]
('N24', 'N179') [[16.717388]]
('N21', 'N88') [[16.717295]]
('N98', 'N242') [[16.717209]]
('N202', 'N231') [[16.71714]]
('N70', 'N157') [[16.717064]]
('N179', 'N188') [[16.717045]]
('N139', 'N222') [[16.717005]]
('N139', 'N193') [[16.716986]]
('N52', 'N59') [[16.716911]]
('N204', 'N241') [[16.716898]]
('N103', 'N228') [[16.716717]]
('N76', 'N113') [[16.71671]]
('N159', 'N251') [[16.716682]]
('N200', 'N236') [[16.716646]]
('N89', 'N175') [[16.716578]]
('N23', 'N161') [[16.716484]]
('N4', 'N239') [[16.716455]]
('N89', 'N226') [[16.716421]]
('N50', 'N139') [[16.71634]]
('N72', 'N144') [[16.716295]]
('N2', 'N105') [[16.716272]]
('N186', 'N198') [[16.71618]]
('N58', 'N177') [[16.716177]]
('N99', 'N208') [[16.716099]]
('N55', 'N222') [[16.716091]]
('N50', 'N193') [[16.715956]]
('N210', 'N232') [[16.715954]]
('N8', 'N17') [[16.715895]]
('N120', 'N196') [[16.715729]]
('N231', 'N237') [[16.715624]]
('N98', 'N251') [[16.71541]]
('N1', 'N193') [[16.715359]]
('N129', 'N221') [[16.715326]]
('N179', 'N187') [[16.715204]]
('N104', 'N107') [[16.715134]]
('N77', 'N207') [[16.715065]]
('N129', 'N201') [[16.71499]]
('N89', 'N113') [[16.714931]]
('N83', 'M0P1') [[16.714865]]
('N94', 'N239') [[16.7147]]
('N33', 'N58') [[16.71469]]
('N31', 'N34') [[16.714678]]
('N9', 'N179') [[16.714659]]
('N120', 'N168') [[16.71458]]
('N222', 'N232') [[16.714533]]
('N63', 'N245') [[16.71445]]
('N7', 'N222') [[16.714407]]
('N212', 'N235') [[16.714357]]
('N9', 'N76') [[16.714336]]
('N34', 'N251') [[16.714151]]
('N237', 'N240') [[16.714098]]
('N80', 'N253') [[16.714062]]
('N46', 'N251') [[16.714025]]
('N188', 'N212') [[16.71402]]
('N126', 'N158') [[16.713903]]
('N187', 'N206') [[16.713846]]
('N22', 'N241') [[16.713814]]
('N1', 'N63') [[16.71376]]
('N61', 'N158') [[16.713545]]
