('M0P1', 'M0P2') [[39.257465]]
('N2', 'N95') [[17.12934]]
('N1', 'N20') [[17.12933]]
('N1', 'N188') [[17.12919]]
('N159', 'N248') [[17.129187]]
('N115', 'N145') [[17.129084]]
('N18', 'N234') [[17.128992]]
('N115', 'N202') [[17.128973]]
('N35', 'N217') [[17.128887]]
('N52', 'N239') [[17.128822]]
('N32', 'N36') [[17.128773]]
('N11', 'N133') [[17.128704]]
('N70', 'N156') [[17.12865]]
('N184', 'N236') [[17.128595]]
('N18', 'N58') [[17.128592]]
('N16', 'N155') [[17.12857]]
('N79', 'N150') [[17.128479]]
('N10', 'N222') [[17.128466]]
('N70', 'N140') [[17.12842]]
('N95', 'N207') [[17.128397]]
('N112', 'N192') [[17.128323]]
('N120', 'N197') [[17.128199]]
('N38', 'N180') [[17.128141]]
('N152', 'N216') [[17.128138]]
('N62', 'N94') [[17.12805]]
('N179', 'N215') [[17.128008]]
('N86', 'N182') [[17.127924]]
('N86', 'N106') [[17.127758]]
('N26', 'N122') [[17.12759]]
('N240', 'N251') [[17.127562]]
('N23', 'N103') [[17.127546]]
('N38', 'N85') [[17.127478]]
('N27', 'N138') [[17.127474]]
('N68', 'N118') [[17.127462]]
('N58', 'N70') [[17.127453]]
('N226', 'N236') [[17.127426]]
('N21', 'N224') [[17.12736]]
('N47', 'N124') [[17.127293]]
('N177', 'N225') [[17.127275]]
('N100', 'N189') [[17.127234]]
('N6', 'N181') [[17.127213]]
('N65', 'N156') [[17.127125]]
('N114', 'N124') [[17.127073]]
('N6', 'N124') [[17.127068]]
('N69', 'N172') [[17.127005]]
('N69', 'N161') [[17.126976]]
('N28', 'N187') [[17.126919]]
('N58', 'N221') [[17.126894]]
('N23', 'N84') [[17.126863]]
('N198', 'N241') [[17.126831]]
('N204', 'N247') [[17.126732]]
('N39', 'N107') [[17.126717]]
('N74', 'N122') [[17.12665]]
('N121', 'N139') [[17.126621]]
('N156', 'N170') [[17.126616]]
('N90', 'N152') [[17.126604]]
('N73', 'N108') [[17.126476]]
('N80', 'N237') [[17.126417]]
('N3', 'N182') [[17.126415]]
('N128', 'N183') [[17.126411]]
('N36', 'N51') [[17.126411]]
('N41', 'N95') [[17.126385]]
('N23', 'N78') [[17.126305]]
('N18', 'N64') [[17.1263]]
('N76', 'N237') [[17.126297]]
('N54', 'N73') [[17.126274]]
('N60', 'N229') [[17.126143]]
('N19', 'N30') [[17.126143]]
('N147', 'N253') [[17.126022]]
('N120', 'N158') [[17.126005]]
('N32', 'N226') [[17.126001]]
('N141', 'N241') [[17.12599]]
('N134', 'N171') [[17.12596]]
('N43', 'N137') [[17.125874]]
('N86', 'N188') [[17.125828]]
('N6', 'N167') [[17.125816]]
('N14', 'N119') [[17.125797]]
('N17', 'N60') [[17.125792]]
('N60', 'N194') [[17.125736]]
('N49', 'N222') [[17.125689]]
('N24', 'N141') [[17.125648]]
('N31', 'N58') [[17.125647]]
('N69', 'N249') [[17.125559]]
('N178', 'N249') [[17.125517]]
('N93', 'N229') [[17.125498]]
('N155', 'N168') [[17.125465]]
('N4', 'N222') [[17.125385]]
('N142', 'N155') [[17.125366]]
('N13', 'N181') [[17.125324]]
('N77', 'N89') [[17.125214]]
('N41', 'N152') [[17.125214]]
('N164', 'N165') [[17.125132]]
('N95', 'N176') [[17.125076]]
('N10', 'N117') [[17.124992]]
('N222', 'N246') [[17.124971]]
('N66', 'N94') [[17.124767]]
('N185', 'N246') [[17.124683]]
('N205', 'N214') [[17.124653]]
('N157', 'N242') [[17.124586]]
('N65', 'N66') [[17.124485]]
('N60', 'N197') [[17.124474]]
('N37', 'N158') [[17.124456]]
('N209', 'N252') [[17.12438]]
('N57', 'N144') [[17.124355]]
('N38', 'N54') [[17.12435]]
('N35', 'N125') [[17.124298]]
('N112', 'N211') [[17.124256]]
('N86', 'N141') [[17.124237]]
('N87', 'N104') [[17.124226]]
('N113', 'N230') [[17.12422]]
('N126', 'N210') [[17.12416]]
('N67', 'N229') [[17.124048]]
('N95', 'N202') [[17.124023]]
('N4', 'N117') [[17.124008]]
('N2', 'N141') [[17.124002]]
('N48', 'N198') [[17.123922]]
('N55', 'N247') [[17.123903]]
('N53', 'N143') [[17.123894]]
('N73', 'N123') [[17.123873]]
('N20', 'N136') [[17.12378]]
('N122', 'N134') [[17.123728]]
('N95', 'N129') [[17.123674]]
('N214', 'N235') [[17.123545]]
('N203', 'N230') [[17.1235]]
('N223', 'N235') [[17.123423]]
('N41', 'N74') [[17.12337]]
('N81', 'N142') [[17.12324]]
('N137', 'N194') [[17.123213]]
('N157', 'N172') [[17.123175]]
('N86', 'N220') [[17.123129]]
('N114', 'N156') [[17.12306]]
('N71', 'N217') [[17.122997]]
('N19', 'N253') [[17.122982]]
('N43', 'N247') [[17.122948]]
('N68', 'N233') [[17.122877]]
('N49', 'N165') [[17.122808]]
('N8', 'N198') [[17.122797]]
('N84', 'N135') [[17.122702]]
('N172', 'N220') [[17.122684]]
('N2', 'N49') [[17.122627]]
('N205', 'N227') [[17.12262]]
('N113', 'N154') [[17.122513]]
('N75', 'N135') [[17.122513]]
('N60', 'N191') [[17.122494]]
('N239', 'N249') [[17.122484]]
('N170', 'N187') [[17.122334]]
('N160', 'N228') [[17.12228]]
('N72', 'N230') [[17.12227]]
('N220', 'N246') [[17.12224]]
('N65', 'N210') [[17.12223]]
('N46', 'N54') [[17.122007]]
('N29', 'N37') [[17.12199]]
('N31', 'N224') [[17.121979]]
('N17', 'N146') [[17.12189]]
('N79', 'N173') [[17.121855]]
('N73', 'N127') [[17.121775]]
('N38', 'N184') [[17.121689]]
('N138', 'N236') [[17.12168]]
('N182', 'N243') [[17.121672]]
('N30', 'N120') [[17.121664]]
('N115', 'N196') [[17.121635]]
('N71', 'N136') [[17.121616]]
('N73', 'N114') [[17.121471]]
('N78', 'N81') [[17.121462]]
('N93', 'N204') [[17.121403]]
('N140', 'N199') [[17.1214]]
('N180', 'N190') [[17.121391]]
('N158', 'N171') [[17.121338]]
('N12', 'N110') [[17.121262]]
('N128', 'N201') [[17.121243]]
('N174', 'N191') [[17.121235]]
('N120', 'N175') [[17.121225]]
('N107', 'N221') [[17.121222]]
('N116', 'N136') [[17.121197]]
('N21', 'N199') [[17.121119]]
('N8', 'N33') [[17.120947]]
('N63', 'N156') [[17.120914]]
('N188', 'N229') [[17.120825]]
('N183', 'N216') [[17.120733]]
('N38', 'N129') [[17.12071]]
('N48', 'N207') [[17.120676]]
('N242', 'N246') [[17.120672]]
('N120', 'N212') [[17.12065]]
('N73', 'N155') [[17.12052]]
('N24', 'N148') [[17.120504]]
('N76', 'N252') [[17.120481]]
('N75', 'N128') [[17.12043]]
('N31', 'N172') [[17.120384]]
('N28', 'N115') [[17.120361]]
('N147', 'N230') [[17.120306]]
('N146', 'N187') [[17.120306]]
('N40', 'N137') [[17.120289]]
('N83', 'N252') [[17.120275]]
('N73', 'N111') [[17.120209]]
('N14', 'N114') [[17.120123]]
('N131', 'N230') [[17.12008]]
('N165', 'N220') [[17.120045]]
('N99', 'N246') [[17.119991]]
('N48', 'N194') [[17.119934]]
('N30', 'N242') [[17.119932]]
('N188', 'N195') [[17.119923]]
('N61', 'N243') [[17.119854]]
('N47', 'N104') [[17.119854]]
('N227', 'N239') [[17.119793]]
('N69', 'N243') [[17.119766]]
('N46', 'N232') [[17.119715]]
('N136', 'N147') [[17.119688]]
('N34', 'N232') [[17.119688]]
('N118', 'N126') [[17.119686]]
('N116', 'N131') [[17.119682]]
('N9', 'N209') [[17.119682]]
('N117', 'N156') [[17.119501]]
('N38', 'N226') [[17.119501]]
('N203', 'N248') [[17.11946]]
('N123', 'N191') [[17.119415]]
('N24', 'N163') [[17.119349]]
('N21', 'N66') [[17.119255]]
('N21', 'N130') [[17.119244]]
('N198', 'N234') [[17.118984]]
('N201', 'N232') [[17.118872]]
('N36', 'N205') [[17.118843]]
('N43', 'N115') [[17.118835]]
('N49', 'N237') [[17.118612]]
('N10', 'N176') [[17.11858]]
('N73', 'N230') [[17.118538]]
('N59', 'N224') [[17.118505]]
('N75', 'N228') [[17.118488]]
('N58', 'N225') [[17.11848]]
('N96', 'N128') [[17.118462]]
('N171', 'N225') [[17.118353]]
('N117', 'N185') [[17.11834]]
('N218', 'N238') [[17.118269]]
('N29', 'N89') [[17.11813]]
('N59', 'N206') [[17.1181]]
('N140', 'N157') [[17.118095]]
('N185', 'N199') [[17.118076]]
('N28', 'N182') [[17.118023]]
('N17', 'N120') [[17.117956]]
('N95', 'N181') [[17.117933]]
('N115', 'N221') [[17.117931]]
('N41', 'N238') [[17.117859]]
('N181', 'N183') [[17.117777]]
('N28', 'N154') [[17.117735]]
('N220', 'N247') [[17.117594]]
('N132', 'N149') [[17.11758]]
('N76', 'N88') [[17.11756]]
('N30', 'N119') [[17.117548]]
('N222', 'N247') [[17.117468]]
('N96', 'N204') [[17.117426]]
('N69', 'N191') [[17.117329]]
('N78', 'N192') [[17.117216]]
('N88', 'N111') [[17.117203]]
('N7', 'N206') [[17.117054]]
('N195', 'N203') [[17.116936]]
('N154', 'N166') [[17.116917]]
('N7', 'N145') [[17.11691]]
('N164', 'N239') [[17.116846]]
('N157', 'N205') [[17.116806]]
('N67', 'N82') [[17.116802]]
('N163', 'N225') [[17.116793]]
('N104', 'N230') [[17.116674]]
('N43', 'N74') [[17.11663]]
('N44', 'N192') [[17.116577]]
('N135', 'N238') [[17.116564]]
('N52', 'N187') [[17.116526]]
('N55', 'N99') [[17.116514]]
('N43', 'N84') [[17.11645]]
('N15', 'N39') [[17.116447]]
('N232', 'N239') [[17.116373]]
('N166', 'N215') [[17.11632]]
('N20', 'N121') [[17.11622]]
('N43', 'N172') [[17.116156]]
('N14', 'N236') [[17.116121]]
('N62', 'N244') [[17.116096]]
('N79', 'N113') [[17.116095]]
('N68', 'N102') [[17.116085]]
('N40', 'N77') [[17.116081]]
('N111', 'N211') [[17.11604]]
('N76', 'N209') [[17.116018]]
('N16', 'N243') [[17.116013]]
('N16', 'N161') [[17.11581]]
('N124', 'N239') [[17.115738]]
('N58', 'N192') [[17.115627]]
('N92', 'N217') [[17.115568]]
('N142', 'N213') [[17.115564]]
('N111', 'N149') [[17.115555]]
('N136', 'N179') [[17.11547]]
('N26', 'N233') [[17.115364]]
('N48', 'N171') [[17.115326]]
('N69', 'N169') [[17.115309]]
('N48', 'N234') [[17.115295]]
('N218', 'N227') [[17.115292]]
('N187', 'N230') [[17.115292]]
('N120', 'N210') [[17.115088]]
('N65', 'N100') [[17.11507]]
('N68', 'N105') [[17.114971]]
('N42', 'N246') [[17.114956]]
('N154', 'N205') [[17.114935]]
('N77', 'N197') [[17.114925]]
('N43', 'N90') [[17.114918]]
('N35', 'N113') [[17.114878]]
('N116', 'N216') [[17.11485]]
('N16', 'N85') [[17.114782]]
('N26', 'N196') [[17.114733]]
('N140', 'N177') [[17.114557]]
('N74', 'N113') [[17.114534]]
('N44', 'N88') [[17.114534]]
('N163', 'N199') [[17.114487]]
('N145', 'N199') [[17.114397]]
('N104', 'N170') [[17.114391]]
('N114', 'N161') [[17.114346]]
('N51', 'N90') [[17.114344]]
('N136', 'N226') [[17.11425]]
('N24', 'N126') [[17.11425]]
('N144', 'N236') [[17.114243]]
('N2', 'N163') [[17.114199]]
('N115', 'N157') [[17.114187]]
('N150', 'N206') [[17.11415]]
('N51', 'N143') [[17.11413]]
('N217', 'N233') [[17.114113]]
('N53', 'N109') [[17.114058]]
('N3', 'N172') [[17.11404]]
('N169', 'N242') [[17.114012]]
('N22', 'N197') [[17.113976]]
('N236', 'N242') [[17.113943]]
('N97', 'N226') [[17.113941]]
('N132', 'N240') [[17.113934]]
('N76', 'N112') [[17.113914]]
('N178', 'N214') [[17.11388]]
('N84', 'N184') [[17.113659]]
('N21', 'N22') [[17.113653]]
('N163', 'N223') [[17.1136]]
('N58', 'N140') [[17.113571]]
('N19', 'N131') [[17.113552]]
('N205', 'N226') [[17.1135]]
('N70', 'N78') [[17.113434]]
('N143', 'N239') [[17.113283]]
('N32', 'N192') [[17.113243]]
('N51', 'N174') [[17.113144]]
('N139', 'N214') [[17.113125]]
('N73', 'N159') [[17.11309]]
('N36', 'N127') [[17.11308]]
('N51', 'N129') [[17.112932]]
('N206', 'N226') [[17.112904]]
('N20', 'N23') [[17.112818]]
('N137', 'N225') [[17.112812]]
('N2', 'N248') [[17.112797]]
('N28', 'N131') [[17.112753]]
('N5', 'N16') [[17.112669]]
('N129', 'N163') [[17.112623]]
('N150', 'N180') [[17.112534]]
('N121', 'N185') [[17.112373]]
('N76', 'N247') [[17.112371]]
('N171', 'N182') [[17.11232]]
('N45', 'N46') [[17.11211]]
('N130', 'N153') [[17.112047]]
('N156', 'N180') [[17.112026]]
('N182', 'N187') [[17.112003]]
('N106', 'N124') [[17.111988]]
('N54', 'N241') [[17.111975]]
('N196', 'N232') [[17.111916]]
('N61', 'N225') [[17.111898]]
('N31', 'N116') [[17.111889]]
('N116', 'N232') [[17.111862]]
('N83', 'N150') [[17.111801]]
('N122', 'N164') [[17.111784]]
('N40', 'N245') [[17.11176]]
('N70', 'N222') [[17.111746]]
('N38', 'N108') [[17.11172]]
('N101', 'N115') [[17.11161]]
('N19', 'N238') [[17.11161]]
('N198', 'N243') [[17.111532]]
('N33', 'N233') [[17.11151]]
('N7', 'N202') [[17.111452]]
('N4', 'N146') [[17.111408]]
('N53', 'N77') [[17.11131]]
('N85', 'N91') [[17.111206]]
('N10', 'N45') [[17.111197]]
('N131', 'N184') [[17.111153]]
('N93', 'N143') [[17.111149]]
('N18', 'N167') [[17.111122]]
('N21', 'N27') [[17.110926]]
('N113', 'N114') [[17.110909]]
('N93', 'N173') [[17.110872]]
('N104', 'N153') [[17.11087]]
('N122', 'N229') [[17.110851]]
('N85', 'N112') [[17.1108]]
('N39', 'N194') [[17.110785]]
('N168', 'N209') [[17.110712]]
('N166', 'N171') [[17.110662]]
('N115', 'N171') [[17.110619]]
('N151', 'N187') [[17.11061]]
('N60', 'N104') [[17.110607]]
('N107', 'N111') [[17.110521]]
('N12', 'N23') [[17.11046]]
('N216', 'N253') [[17.110392]]
('N13', 'N100') [[17.110367]]
('N81', 'N152') [[17.110355]]
('N3', 'N25') [[17.110247]]
('N138', 'N189') [[17.11024]]
('N53', 'N232') [[17.110209]]
('N48', 'N94') [[17.110197]]
('N143', 'N158') [[17.109966]]
('N146', 'N182') [[17.109959]]
('N29', 'N87') [[17.109945]]
('N67', 'N132') [[17.10989]]
('N110', 'N250') [[17.109879]]
('N72', 'N154') [[17.109793]]
('N42', 'N91') [[17.10977]]
('N5', 'N123') [[17.10976]]
('N80', 'N81') [[17.109749]]
('N46', 'N172') [[17.109728]]
('N81', 'N181') [[17.10972]]
('N161', 'N202') [[17.1096]]
('N117', 'N207') [[17.109377]]
('N103', 'N110') [[17.109251]]
('N166', 'N211') [[17.109161]]
('N66', 'N95') [[17.109133]]
('N33', 'N211') [[17.109123]]
('N155', 'N206') [[17.109035]]
('N90', 'N182') [[17.109009]]
('N38', 'N218') [[17.108988]]
('N55', 'N125') [[17.108978]]
('N146', 'N247') [[17.10894]]
('N103', 'N219') [[17.108938]]
('N51', 'N252') [[17.108913]]
('N216', 'N227') [[17.108906]]
('N104', 'N210') [[17.108835]]
('N203', 'N213') [[17.10883]]
('N34', 'N141') [[17.108747]]
('N154', 'N249') [[17.108746]]
('N23', 'N192') [[17.10873]]
('N110', 'N130') [[17.108686]]
('N61', 'N151') [[17.10867]]
('N136', 'N163') [[17.108627]]
('N94', 'N250') [[17.108616]]
('N101', 'N121') [[17.108597]]
('N71', 'N137') [[17.108566]]
('N77', 'N95') [[17.10848]]
('N123', 'N175') [[17.108477]]
('N7', 'N69') [[17.108397]]
('N78', 'N201') [[17.108372]]
('N1', 'N245') [[17.108355]]
('N20', 'N32') [[17.108215]]
('N35', 'N69') [[17.108204]]
('N37', 'N40') [[17.108149]]
('N65', 'N143') [[17.108103]]
('N2', 'N171') [[17.108093]]
('N183', 'N233') [[17.108076]]
('N12', 'N59') [[17.108034]]
('N218', 'N252') [[17.108004]]
('N144', 'N208') [[17.107895]]
('N86', 'N136') [[17.107847]]
('N108', 'N143') [[17.107824]]
('N181', 'N220') [[17.107798]]
('N40', 'N151') [[17.107779]]
('N131', 'N192') [[17.10776]]
('N216', 'N243') [[17.1077]]
('N26', 'N199') [[17.107656]]
('N135', 'N161') [[17.107529]]
('N107', 'N238') [[17.107513]]
('N95', 'N218') [[17.107458]]
('N17', 'N77') [[17.10745]]
('N194', 'N217') [[17.107428]]
('N112', 'N126') [[17.107391]]
('N59', 'N114') [[17.107327]]
('N92', 'N232') [[17.107311]]
('N88', 'N253') [[17.107258]]
('N33', 'N174') [[17.107222]]
('N215', 'N234') [[17.107208]]
('N45', 'N161') [[17.107203]]
('N29', 'N192') [[17.1072]]
('N43', 'N78') [[17.107168]]
('N1', 'N30') [[17.107164]]
('N34', 'N36') [[17.107115]]
('N139', 'N215') [[17.107079]]
('N5', 'N191') [[17.106943]]
('N19', 'N83') [[17.10689]]
('N103', 'N108') [[17.106888]]
('N141', 'N252') [[17.106882]]
('N35', 'N236') [[17.106876]]
('N133', 'N218') [[17.106821]]
('N90', 'N112') [[17.106783]]
('N78', 'N206') [[17.106781]]
('N36', 'N182') [[17.106739]]
('N70', 'N81') [[17.106684]]
('N136', 'N246') [[17.106682]]
('N25', 'N223') [[17.10667]]
('N102', 'N161') [[17.10649]]
('N224', 'N242') [[17.106417]]
('N37', 'N188') [[17.106318]]
('N22', 'N91') [[17.106218]]
('N191', 'N193') [[17.106216]]
('N20', 'N174') [[17.106167]]
('N175', 'N250') [[17.106121]]
('N184', 'N197') [[17.106028]]
('N144', 'N152') [[17.106007]]
('N102', 'N187') [[17.105986]]
('N62', 'N65') [[17.105968]]
('N128', 'N238') [[17.105951]]
('N8', 'N181') [[17.105947]]
('N59', 'N82') [[17.10594]]
('N233', 'M0P2') [[17.105919]]
('N155', 'N187') [[17.105875]]
('N8', 'N161') [[17.105833]]
('N5', 'N199') [[17.105833]]
('N72', 'N213') [[17.105793]]
('N48', 'N170') [[17.105715]]
('N39', 'N54') [[17.105703]]
('N24', 'N184') [[17.105646]]
('N178', 'N239') [[17.10563]]
('N90', 'N154') [[17.105574]]
('N201', 'N226') [[17.105545]]
('N54', 'N102') [[17.105534]]
('N173', 'N177') [[17.105505]]
('N74', 'N243') [[17.105495]]
('N54', 'N71') [[17.105474]]
('N34', 'N227') [[17.105354]]
('N126', 'N136') [[17.105352]]
('N6', 'N80') [[17.105293]]
('N42', 'N167') [[17.10528]]
('N23', 'N252') [[17.10528]]
('N68', 'N191') [[17.1052]]
('N22', 'N87') [[17.105072]]
('N102', 'N240') [[17.104988]]
('N18', 'N77') [[17.104967]]
('N232', 'N233') [[17.104948]]
('N20', 'N47') [[17.10493]]
('N20', 'N87') [[17.104921]]
('N214', 'N243') [[17.104902]]
('N132', 'N140') [[17.104902]]
('N95', 'N119') [[17.104822]]
('N179', 'N201') [[17.104753]]
('N152', 'N174') [[17.104694]]
('N18', 'N174') [[17.10464]]
('N68', 'N127') [[17.104525]]
('N114', 'N123') [[17.10452]]
('N1', 'N10') [[17.1045]]
('N0', 'N247') [[17.104488]]
('N43', 'N198') [[17.104446]]
('N8', 'N141') [[17.10432]]
('N195', 'N241') [[17.104307]]
('N3', 'N88') [[17.104181]]
('N53', 'N75') [[17.10416]]
('N42', 'N76') [[17.104155]]
('N52', 'N250') [[17.10411]]
('N2', 'N242') [[17.104097]]
('N25', 'N121') [[17.10409]]
('N56', 'N145') [[17.104048]]
('N198', 'N253') [[17.10403]]
('N99', 'N146') [[17.10393]]
('N45', 'N64') [[17.103859]]
('N173', 'N239') [[17.103798]]
('N30', 'N162') [[17.103758]]
('N21', 'N24') [[17.103672]]
('N195', 'N235') [[17.103643]]
('N16', 'N24') [[17.103636]]
('N113', 'N237') [[17.103598]]
('N109', 'N153') [[17.10352]]
('N63', 'N115') [[17.10348]]
('N1', 'N48') [[17.103477]]
('N69', 'N206') [[17.103422]]
('N23', 'N132') [[17.103401]]
('N113', 'N146') [[17.103384]]
('N219', 'N232') [[17.103271]]
('N76', 'N131') [[17.103199]]
('N151', 'N165') [[17.103191]]
('N38', 'N253') [[17.10319]]
('N2', 'N151') [[17.103075]]
('N216', 'N233') [[17.103071]]
('N104', 'N118') [[17.103039]]
('N5', 'N24') [[17.103016]]
('N212', 'N245') [[17.102976]]
('N95', 'N146') [[17.102926]]
('N59', 'N168') [[17.102888]]
('N41', 'N245') [[17.102873]]
('N52', 'N209') [[17.102816]]
('N50', 'N209') [[17.102814]]
('N168', 'N206') [[17.102715]]
('N155', 'N161') [[17.102673]]
('N167', 'N239') [[17.102552]]
('N161', 'N221') [[17.102495]]
('N35', 'N252') [[17.10248]]
('N184', 'N224') [[17.10246]]
('N48', 'N69') [[17.102415]]
('N32', 'N131') [[17.102407]]
('N19', 'N136') [[17.102402]]
('N119', 'N209') [[17.102345]]
('N1', 'N157') [[17.102316]]
('N139', 'N205') [[17.102242]]
('N29', 'N95') [[17.102215]]
('N5', 'N175') [[17.1022]]
('N107', 'N197') [[17.102167]]
('N83', 'N173') [[17.102112]]
('N5', 'N164') [[17.102083]]
('N181', 'N217') [[17.102072]]
('N108', 'N135') [[17.102041]]
('N71', 'N152') [[17.102016]]
('N30', 'N229') [[17.102016]]
('N163', 'N177') [[17.101902]]
('N88', 'N100') [[17.101898]]
('N6', 'N70') [[17.101831]]
('N77', 'N112') [[17.10176]]
('N67', 'N143') [[17.101683]]
('N171', 'N246') [[17.101559]]
('N14', 'N33') [[17.10154]]
('N42', 'N181') [[17.101513]]
('N40', 'N67') [[17.101482]]
('N75', 'N111') [[17.101442]]
('N74', 'N199') [[17.101398]]
('N113', 'N166') [[17.101343]]
('N82', 'N140') [[17.101276]]
('N192', 'N221') [[17.10126]]
('N174', 'N238') [[17.101196]]
('N73', 'N212') [[17.101187]]
('N131', 'N245') [[17.101072]]
('N127', 'N165') [[17.101034]]
('N33', 'N142') [[17.101028]]
('N0', 'N189') [[17.100977]]
('N157', 'N221') [[17.100965]]
('N119', 'N205') [[17.100965]]
('N36', 'N86') [[17.100744]]
('N87', 'N178') [[17.100697]]
('N92', 'N236') [[17.100664]]
('N3', 'N123') [[17.1006]]
('N23', 'N91') [[17.100597]]
('N156', 'N191') [[17.100557]]
('N120', 'N226') [[17.100542]]
('N143', 'N151') [[17.10049]]
('N19', 'N176') [[17.100456]]
('N121', 'N253') [[17.10039]]
('N7', 'N106') [[17.10034]]
('N58', 'N199') [[17.100233]]
('N92', 'N174') [[17.10023]]
('N22', 'N54') [[17.10012]]
('N29', 'N117') [[17.100119]]
('N39', 'N229') [[17.100101]]
('N154', 'N225') [[17.1001]]
('N162', 'N253') [[17.100039]]
('N137', 'N252') [[17.100027]]
('N53', 'N178') [[17.09999]]
('N40', 'N117') [[17.099955]]
('N19', 'N58') [[17.099918]]
('N7', 'N118') [[17.099764]]
('N87', 'N215') [[17.099617]]
('N35', 'N103') [[17.099602]]
('N20', 'N246') [[17.099558]]
('N11', 'N227') [[17.099533]]
('N62', 'N110') [[17.09951]]
('N132', 'N159') [[17.09947]]
('N9', 'N166') [[17.09932]]
('N179', 'N232') [[17.099308]]
('N22', 'N181') [[17.09922]]
('N48', 'N183') [[17.099205]]
('N66', 'N175') [[17.099184]]
('N114', 'N167') [[17.099152]]
('N143', 'N237') [[17.099117]]
('N95', 'N101') [[17.098894]]
('N14', 'N64') [[17.098879]]
('N17', 'N91') [[17.098875]]
('N182', 'N216') [[17.098824]]
('N37', 'N96') [[17.098785]]
('N133', 'N225') [[17.09877]]
('N87', 'N150') [[17.09874]]
('N181', 'N236') [[17.098717]]
('N187', 'N189') [[17.098692]]
('N49', 'N62') [[17.098688]]
('N13', 'N83') [[17.09863]]
('N58', 'N75') [[17.098522]]
('N193', 'N224') [[17.098494]]
('N28', 'N225') [[17.09849]]
('N179', 'N212') [[17.09848]]
('N86', 'N185') [[17.09848]]
('N230', 'N234') [[17.098406]]
('N2', 'N38') [[17.098406]]
('N53', 'N92') [[17.09829]]
('N21', 'N188') [[17.098227]]
('N75', 'N245') [[17.09809]]
('N194', 'N205') [[17.098003]]
('N154', 'N242') [[17.097971]]
('N87', 'N229') [[17.097965]]
('N2', 'N22') [[17.097921]]
('N10', 'N24') [[17.097904]]
('N1', 'N185') [[17.097807]]
('N198', 'N232') [[17.097769]]
('N75', 'N235') [[17.097712]]
('N12', 'N127') [[17.097694]]
('N172', 'N242') [[17.097614]]
('N14', 'N75') [[17.097614]]
('N11', 'N164') [[17.097614]]
('N18', 'N84') [[17.097612]]
('N154', 'N207') [[17.097458]]
('N102', 'N119') [[17.09742]]
('N69', 'N111') [[17.097317]]
('N116', 'N176') [[17.097239]]
('N45', 'N197') [[17.097206]]
('N89', 'N213') [[17.097197]]
('N34', 'N114') [[17.097044]]
('N18', 'N190') [[17.097006]]
('N18', 'N164') [[17.096983]]
('N138', 'N172') [[17.096918]]
('N97', 'N221') [[17.096888]]
('N140', 'N211') [[17.09688]]
('N91', 'N214') [[17.09688]]
('N87', 'N169') [[17.096853]]
('N61', 'N81') [[17.09681]]
('N27', 'N174') [[17.096796]]
('N30', 'N198') [[17.096792]]
('N85', 'N205') [[17.096777]]
('N85', 'N218') [[17.096739]]
('N198', 'N209') [[17.096579]]
('N57', 'N126') [[17.09654]]
('N192', 'N232') [[17.09651]]
('N61', 'N100') [[17.096464]]
('N19', 'N35') [[17.096262]]
('N82', 'N133') [[17.096241]]
('N139', 'N182') [[17.096132]]
('N62', 'N111') [[17.096111]]
('N0', 'N121') [[17.096073]]
('N181', 'N199') [[17.096031]]
('N83', 'N156') [[17.095938]]
('N100', 'N186') [[17.095926]]
('N18', 'N247') [[17.095924]]
('N31', 'N233') [[17.095852]]
('N172', 'N210') [[17.095816]]
('N22', 'N76') [[17.095766]]
('N107', 'N152') [[17.095572]]
('N193', 'N244') [[17.09557]]
('N225', 'N245') [[17.095568]]
('N176', 'N242') [[17.095562]]
('N52', 'N128') [[17.095556]]
('N6', 'N159') [[17.095427]]
('N52', 'N82') [[17.0954]]
('N90', 'N131') [[17.09537]]
('N144', 'N202') [[17.09536]]
('N12', 'N201') [[17.095318]]
('N10', 'N123') [[17.095297]]
('N39', 'N69') [[17.095295]]
('N41', 'N242') [[17.095276]]
('N21', 'N77') [[17.095217]]
('N20', 'N128') [[17.095196]]
('N42', 'N159') [[17.09506]]
('N152', 'N179') [[17.095047]]
('N36', 'N74') [[17.095028]]
('N77', 'N241') [[17.095026]]
('N111', 'N198') [[17.095007]]
('N19', 'N67') [[17.095005]]
('N142', 'N248') [[17.094961]]
('N21', 'N55') [[17.094923]]
('N126', 'N191') [[17.094868]]
('N50', 'N146') [[17.094862]]
('N192', 'N234') [[17.094769]]
('N76', 'N147') [[17.09474]]
('N23', 'N236') [[17.094728]]
('N119', 'N215') [[17.094688]]
('N82', 'N230') [[17.09461]]
('N36', 'N191') [[17.094517]]
('N74', 'N253') [[17.094439]]
('N59', 'N144') [[17.094429]]
('N170', 'N192') [[17.094383]]
('N106', 'N183') [[17.094366]]
('N96', 'N251') [[17.094315]]
('N48', 'N227') [[17.09429]]
('N99', 'N103') [[17.094194]]
('N111', 'N129') [[17.094183]]
('N117', 'N123') [[17.094114]]
('N2', 'N34') [[17.094091]]
('N22', 'N125') [[17.094076]]
('N40', 'N201') [[17.09401]]
('N182', 'N183') [[17.093988]]
('N135', 'N187') [[17.093985]]
('N26', 'N202') [[17.093956]]
('N185', 'N253') [[17.093954]]
('N134', 'N248') [[17.093855]]
('N63', 'N138') [[17.093714]]
('N131', 'N178') [[17.093683]]
('N159', 'N219') [[17.093655]]
