('M0P1', 'M0P2') [[59.492115]]
('N33', 'N63') [[16.484419]]
('N113', 'N231') [[16.484413]]
('N152', 'N171') [[16.484358]]
('N39', 'N54') [[16.48434]]
('N49', 'N232') [[16.48428]]
('N14', 'N84') [[16.484257]]
('N153', 'N197') [[16.48417]]
('N171', 'N202') [[16.484058]]
('N112', 'N215') [[16.484056]]
('N62', 'N100') [[16.48396]]
('N32', 'N231') [[16.48395]]
('N61', 'N136') [[16.483942]]
('N51', 'N86') [[16.483927]]
('N30', 'N163') [[16.483908]]
('N95', 'N136') [[16.4839]]
('N76', 'N221') [[16.483896]]
('N162', 'N203') [[16.483889]]
('N160', 'N230') [[16.483868]]
('N14', 'N240') [[16.48374]]
('N82', 'N242') [[16.483643]]
('N103', 'N233') [[16.483597]]
('N195', 'N234') [[16.483562]]
('N162', 'N226') [[16.483494]]
('N121', 'N223') [[16.483492]]
('N104', 'N157') [[16.483452]]
('N77', 'N188') [[16.483381]]
('N103', 'N113') [[16.483309]]
('N77', 'N128') [[16.483274]]
('N54', 'N171') [[16.483223]]
('N52', 'N67') [[16.48317]]
('N3', 'N21') [[16.483156]]
('N102', 'N181') [[16.48307]]
('N69', 'N73') [[16.482944]]
('N30', 'N126') [[16.482927]]
('N59', 'N66') [[16.482918]]
('N102', 'N152') [[16.482862]]
('N33', 'N134') [[16.482847]]
('N34', 'N199') [[16.482788]]
('N37', 'N42') [[16.482714]]
('N174', 'N192') [[16.482687]]
('N95', 'N245') [[16.48258]]
('N50', 'N164') [[16.482512]]
('N123', 'N164') [[16.482477]]
('N25', 'N161') [[16.482452]]
('N34', 'N169') [[16.482243]]
('N62', 'N87') [[16.481987]]
('N48', 'N155') [[16.481972]]
('N48', 'N180') [[16.481947]]
('N85', 'N107') [[16.48172]]
('N80', 'N148') [[16.481714]]
('N138', 'N215') [[16.481705]]
('N83', 'N233') [[16.48169]]
('N2', 'N171') [[16.481642]]
('N77', 'N217') [[16.48163]]
('N121', 'N139') [[16.481594]]
('N129', 'N166') [[16.481533]]
('N109', 'N251') [[16.481518]]
('N61', 'N224') [[16.481476]]
('N114', 'N198') [[16.481398]]
('N164', 'N238') [[16.481384]]
('N50', 'N216') [[16.481323]]
('N80', 'N193') [[16.481277]]
('N1', 'N140') [[16.481247]]
('N45', 'N166') [[16.48122]]
('N63', 'N127') [[16.48112]]
('N120', 'N126') [[16.481081]]
('N60', 'N75') [[16.481022]]
('N176', 'N191') [[16.481009]]
('N102', 'N129') [[16.480993]]
('N164', 'N184') [[16.480991]]
('N8', 'N170') [[16.48096]]
('N190', 'N197') [[16.480938]]
('N5', 'N252') [[16.480915]]
('N31', 'N101') [[16.480871]]
('N128', 'N215') [[16.480854]]
('N4', 'N144') [[16.480816]]
('N29', 'N115') [[16.480783]]
('N41', 'N173') [[16.480755]]
('N184', 'N207') [[16.480728]]
('N107', 'N183') [[16.48065]]
('N140', 'N253') [[16.480618]]
('N50', 'N202') [[16.480482]]
('N49', 'N57') [[16.48043]]
('N21', 'N40') [[16.48037]]
('N78', 'N90') [[16.480263]]
('N197', 'N235') [[16.48026]]
('N154', 'N233') [[16.480244]]
('N4', 'N137') [[16.480183]]
('N48', 'N216') [[16.480024]]
('N170', 'N192') [[16.479954]]
('N141', 'N220') [[16.479933]]
('N164', 'N247') [[16.479874]]
('N58', 'N196') [[16.479858]]
('N209', 'N251') [[16.479807]]
('N199', 'N229') [[16.479803]]
('N69', 'N74') [[16.479803]]
('N11', 'N149') [[16.479647]]
('N33', 'N85') [[16.479626]]
('N124', 'N233') [[16.479464]]
('N91', 'N238') [[16.479452]]
('N143', 'N186') [[16.479446]]
('N40', 'N83') [[16.479422]]
('N47', 'N197') [[16.479338]]
('N166', 'N170') [[16.47925]]
('N68', 'N175') [[16.479143]]
('N7', 'N148') [[16.479082]]
('N105', 'N199') [[16.479052]]
('N79', 'N158') [[16.479048]]
('N21', 'N113') [[16.47902]]
('N98', 'N215') [[16.47888]]
('N41', 'N89') [[16.478794]]
('N88', 'N203') [[16.478775]]
('N23', 'N185') [[16.478704]]
('N0', 'N80') [[16.478695]]
('N23', 'N62') [[16.478563]]
('N123', 'N140') [[16.478544]]
('N88', 'N165') [[16.478388]]
('N88', 'N197') [[16.478342]]
('N154', 'N243') [[16.478298]]
('N166', 'N237') [[16.478195]]
('N54', 'N109') [[16.478159]]
('N58', 'N147') [[16.478025]]
('N40', 'N161') [[16.47802]]
('N174', 'N226') [[16.47799]]
('N110', 'N236') [[16.47796]]
('N7', 'N192') [[16.477936]]
('N50', 'N67') [[16.477837]]
('N57', 'N172') [[16.477741]]
('N33', 'M0P2') [[16.477674]]
('N107', 'N204') [[16.477655]]
('N42', 'N56') [[16.477655]]
('N26', 'N119') [[16.477634]]
('N191', 'N199') [[16.477612]]
('N45', 'N74') [[16.477573]]
('N8', 'N189') [[16.477533]]
('N157', 'N179') [[16.477526]]
('N73', 'N231') [[16.477415]]
('N61', 'N158') [[16.477413]]
('N121', 'N152') [[16.477364]]
('N138', 'N191') [[16.4773]]
('N141', 'N217') [[16.477207]]
('N44', 'N157') [[16.4772]]
('N102', 'N228') [[16.477074]]
('N97', 'N193') [[16.477034]]
('N51', 'N177') [[16.477013]]
('N13', 'N40') [[16.476986]]
('N114', 'N138') [[16.476946]]
('N81', 'N115') [[16.476938]]
('N181', 'N192') [[16.47686]]
('N22', 'N182') [[16.476854]]
('N92', 'N107') [[16.476664]]
('N67', 'N182') [[16.47665]]
('N57', 'N102') [[16.476625]]
('N178', 'N241') [[16.476545]]
('N10', 'N79') [[16.476532]]
('N99', 'N183') [[16.476505]]
('N130', 'N238') [[16.47644]]
('N13', 'N176') [[16.476439]]
('N67', 'N118') [[16.476435]]
('N129', 'N175') [[16.476374]]
('N47', 'N52') [[16.476374]]
('N101', 'N246') [[16.476103]]
('N11', 'N225') [[16.476099]]
('N70', 'N130') [[16.476091]]
('N43', 'N45') [[16.476053]]
('N83', 'N104') [[16.475948]]
('N90', 'N127') [[16.475758]]
('N45', 'N121') [[16.475702]]
('N41', 'N69') [[16.475435]]
('N136', 'N171') [[16.47535]]
('N72', 'N80') [[16.475332]]
('N21', 'N202') [[16.475327]]
('N5', 'N240') [[16.47507]]
('N141', 'N189') [[16.475061]]
('N3', 'N232') [[16.47506]]
('N61', 'N228') [[16.475048]]
('N63', 'N108') [[16.475033]]
('N119', 'N234') [[16.475023]]
('N61', 'N217') [[16.475021]]
('N144', 'N173') [[16.474964]]
('N24', 'N104') [[16.47495]]
('N0', 'N57') [[16.474907]]
('N18', 'N41') [[16.474892]]
('N91', 'N125') [[16.474846]]
('N69', 'N226') [[16.474838]]
('N88', 'N209') [[16.474642]]
('N121', 'N189') [[16.474606]]
('N3', 'N126') [[16.474579]]
('N38', 'N210') [[16.474575]]
('N122', 'N248') [[16.474558]]
('N115', 'N143') [[16.474157]]
('N94', 'N203') [[16.474096]]
('N51', 'N165') [[16.474056]]
('N187', 'N232') [[16.474045]]
('N115', 'N135') [[16.474033]]
('N14', 'N92') [[16.473982]]
('N63', 'N191') [[16.473965]]
('N218', 'N238') [[16.473888]]
('N230', 'N246') [[16.47382]]
('N71', 'N101') [[16.473803]]
('N0', 'N21') [[16.473597]]
('N89', 'N141') [[16.473581]]
('N51', 'N63') [[16.473564]]
('N185', 'N212') [[16.473532]]
('N239', 'N246') [[16.473516]]
('N15', 'N228') [[16.473473]]
('N102', 'N149') [[16.473312]]
('N68', 'N187') [[16.473312]]
('N149', 'N153') [[16.473267]]
('N95', 'N137') [[16.473099]]
('N58', 'N69') [[16.473066]]
('N133', 'N252') [[16.47302]]
('N104', 'N109') [[16.472996]]
('N52', 'N246') [[16.472939]]
('N39', 'N112') [[16.472923]]
('N95', 'N120') [[16.472918]]
('N86', 'N220') [[16.472902]]
('N61', 'N87') [[16.472874]]
('N115', 'N129') [[16.472864]]
('N16', 'N201') [[16.472729]]
('N108', 'N123') [[16.472689]]
('N50', 'N249') [[16.472654]]
('N96', 'N132') [[16.472647]]
('N155', 'N240') [[16.472599]]
('N82', 'N106') [[16.472473]]
('N51', 'N193') [[16.472471]]
('N10', 'N146') [[16.47247]]
('N57', 'N207') [[16.472425]]
('N29', 'N111') [[16.472418]]
('N54', 'N189') [[16.472393]]
('N172', 'N239') [[16.47236]]
('N80', 'N244') [[16.472305]]
('N96', 'N131') [[16.472248]]
('N26', 'N91') [[16.47224]]
('N112', 'N212') [[16.472237]]
('N110', 'N187') [[16.472225]]
('N80', 'N152') [[16.472214]]
('N181', 'N194') [[16.47221]]
('N46', 'N95') [[16.472082]]
('N4', 'N39') [[16.47204]]
('N167', 'N178') [[16.471949]]
('N83', 'N152') [[16.471916]]
('N27', 'N62') [[16.471657]]
('N81', 'N249') [[16.47156]]
('N19', 'N40') [[16.471466]]
('N3', 'N236') [[16.471447]]
('N41', 'N190') [[16.471348]]
('N157', 'N211') [[16.471308]]
('N9', 'N150') [[16.471292]]
('N14', 'N97') [[16.471256]]
('N31', 'N172') [[16.471249]]
('N135', 'N246') [[16.471151]]
('N142', 'N210') [[16.471128]]
('N4', 'N172') [[16.47102]]
('N38', 'N238') [[16.470976]]
('N52', 'N146') [[16.470947]]
('N21', 'N169') [[16.470928]]
('N244', 'N247') [[16.470833]]
('N78', 'N144') [[16.470798]]
('N98', 'N228') [[16.470713]]
('N108', 'N182') [[16.470709]]
('N132', 'N134') [[16.470667]]
('N77', 'N218') [[16.470642]]
('N59', 'N202') [[16.47064]]
('N23', 'N190') [[16.47062]]
('N134', 'N229') [[16.470562]]
('N6', 'N226') [[16.47052]]
('N3', 'N119') [[16.47051]]
('N199', 'N226') [[16.470503]]
('N112', 'N194') [[16.470495]]
('N7', 'N158') [[16.470385]]
('N127', 'N134') [[16.470352]]
('N147', 'N148') [[16.47035]]
('N17', 'N195') [[16.470318]]
('N28', 'N81') [[16.470304]]
('N148', 'N172') [[16.47022]]
('N138', 'N240') [[16.47021]]
('N77', 'N135') [[16.470201]]
('N24', 'N119') [[16.470085]]
('N107', 'N114') [[16.470078]]
('N78', 'N207') [[16.470074]]
('N32', 'N125') [[16.470043]]
('N12', 'N205') [[16.470028]]
('N11', 'N187') [[16.47002]]
('N91', 'N163') [[16.469955]]
('N43', 'N189') [[16.469904]]
('N42', 'N117') [[16.469896]]
('N231', 'N242') [[16.469866]]
('N141', 'N158') [[16.469833]]
('N2', 'N59') [[16.469778]]
('N51', 'N157') [[16.469767]]
('N138', 'N223') [[16.469738]]
('N82', 'N109') [[16.469482]]
('N139', 'N206') [[16.46948]]
('N29', 'N175') [[16.469421]]
('N99', 'N138') [[16.469404]]
('N56', 'N90') [[16.469246]]
('N52', 'N169') [[16.46922]]
('N26', 'N193') [[16.469122]]
('N134', 'N176') [[16.46909]]
('N56', 'N123') [[16.469069]]
('N55', 'N162') [[16.46906]]
('N126', 'N139') [[16.46904]]
('N30', 'N140') [[16.469038]]
('N52', 'N158') [[16.468933]]
('N144', 'N242') [[16.4689]]
('N0', 'N30') [[16.468893]]
('N9', 'N152') [[16.468891]]
('N68', 'N217') [[16.468874]]
('N32', 'N148') [[16.468847]]
('N6', 'N159') [[16.468847]]
('N140', 'N207') [[16.46884]]
('N121', 'N232') [[16.468822]]
('N49', 'N243') [[16.468813]]
('N37', 'N73') [[16.4688]]
('N112', 'N206') [[16.468792]]
('N12', 'N164') [[16.468786]]
('N83', 'N160') [[16.46875]]
('N8', 'N130') [[16.468672]]
('N109', 'N153') [[16.468641]]
('N12', 'N48') [[16.468622]]
('N145', 'N202') [[16.468424]]
('N145', 'N228') [[16.468325]]
('N29', 'N110') [[16.468174]]
('N29', 'N173') [[16.46804]]
('N20', 'N210') [[16.467909]]
('N4', 'N230') [[16.467867]]
('N182', 'N209') [[16.46775]]
('N158', 'N173') [[16.467747]]
('N103', 'N169') [[16.4677]]
('N112', 'N231') [[16.467691]]
('N148', 'N246') [[16.467688]]
('N13', 'N239') [[16.467594]]
('N32', 'N42') [[16.467495]]
('N208', 'N227') [[16.467415]]
('N81', 'N200') [[16.467344]]
('N110', 'N133') [[16.467335]]
('N49', 'N234') [[16.467295]]
('N67', 'N79') [[16.467278]]
('N52', 'N151') [[16.467234]]
('N95', 'N242') [[16.46712]]
('N88', 'N109') [[16.467058]]
('N81', 'N96') [[16.466995]]
('N10', 'N141') [[16.466917]]
('N180', 'N199') [[16.466858]]
('N116', 'N162') [[16.466766]]
('N232', 'N239') [[16.466715]]
('N15', 'N95') [[16.466608]]
('N120', 'N164') [[16.466589]]
('N88', 'N152') [[16.466564]]
('N144', 'N244') [[16.466507]]
('N128', 'N191') [[16.466438]]
('N15', 'N204') [[16.466385]]
('N20', 'N174') [[16.466383]]
('N65', 'N135') [[16.46627]]
('N69', 'N89') [[16.466232]]
('N18', 'N206') [[16.46609]]
('N98', 'N145') [[16.46606]]
('N109', 'N246') [[16.465973]]
('N67', 'N237') [[16.465904]]
('N77', 'N123') [[16.465895]]
('N154', 'N239') [[16.465822]]
('N169', 'N196') [[16.46579]]
('N127', 'N203') [[16.465734]]
('N1', 'N145') [[16.465715]]
('N73', 'N183') [[16.465714]]
('N126', 'N184') [[16.465702]]
('N37', 'N47') [[16.465685]]
('N18', 'N38') [[16.46565]]
('N45', 'N53') [[16.465612]]
('N75', 'N246') [[16.465433]]
('N129', 'N242') [[16.465427]]
('N77', 'N165') [[16.465368]]
('N228', 'N237') [[16.465366]]
('N215', 'N234') [[16.46527]]
('N27', 'M0P2') [[16.465252]]
('N77', 'N181') [[16.465096]]
('N34', 'N220') [[16.465055]]
('N164', 'N239') [[16.465046]]
('N28', 'N212') [[16.46503]]
('N18', 'N47') [[16.464964]]
('N119', 'N187') [[16.464855]]
('N22', 'N210') [[16.464855]]
('N107', 'N169') [[16.46478]]
('N176', 'N182') [[16.464634]]
('N67', 'N111') [[16.464602]]
('N81', 'N138') [[16.464539]]
('N103', 'N243') [[16.464537]]
('N100', 'N211') [[16.464535]]
('N138', 'N249') [[16.464424]]
('N31', 'N109') [[16.464418]]
('N79', 'N109') [[16.464357]]
('N27', 'N29') [[16.464308]]
('N38', 'N250') [[16.46429]]
('N191', 'N192') [[16.464281]]
('N100', 'N175') [[16.464277]]
('N94', 'N147') [[16.464247]]
('N221', 'N247') [[16.464231]]
('N1', 'N24') [[16.464209]]
('N3', 'N117') [[16.464079]]
('N43', 'N133') [[16.463947]]
('N32', 'N249') [[16.463871]]
('N15', 'N217') [[16.46378]]
('N49', 'N92') [[16.463726]]
('N134', 'N182') [[16.463717]]
('N59', 'N133') [[16.46367]]
('N82', 'N219') [[16.463642]]
('N12', 'N183') [[16.463621]]
('N114', 'N156') [[16.46351]]
('N45', 'N218') [[16.463423]]
('N34', 'N50') [[16.463217]]
('N237', 'N238') [[16.463171]]
('N72', 'N222') [[16.463058]]
('N5', 'N249') [[16.463026]]
('N56', 'N84') [[16.46299]]
('N88', 'N116') [[16.462912]]
('N40', 'N88') [[16.462833]]
('N42', 'N79') [[16.462793]]
('N51', 'N104') [[16.462683]]
('N66', 'N92') [[16.462585]]
('N91', 'N251') [[16.462584]]
('N114', 'N142') [[16.462563]]
('N52', 'N167') [[16.462458]]
('N69', 'N242') [[16.46239]]
('N72', 'N86') [[16.462387]]
('N25', 'N46') [[16.46232]]
('N25', 'N140') [[16.462317]]
('N78', 'N211') [[16.462284]]
('N11', 'N138') [[16.462244]]
('N77', 'N151') [[16.46224]]
('N30', 'N190') [[16.462105]]
('N50', 'N165') [[16.462042]]
('N29', 'N80') [[16.461987]]
('N112', 'N138') [[16.461962]]
('N88', 'N163') [[16.461918]]
('N208', 'N220') [[16.461868]]
('N16', 'N239') [[16.461803]]
('N41', 'N139') [[16.461716]]
('N87', 'N94') [[16.461605]]
('N140', 'N244') [[16.461582]]
('N41', 'N80') [[16.461582]]
('N141', 'N227') [[16.461512]]
('N14', 'N102') [[16.461473]]
('N117', 'N139') [[16.461466]]
('N113', 'N188') [[16.46141]]
('N0', 'N244') [[16.461407]]
('N66', 'N169') [[16.4614]]
('N81', 'N102') [[16.46139]]
('N247', 'N252') [[16.461351]]
('N95', 'N246') [[16.461304]]
('N51', 'N138') [[16.461233]]
('N222', 'N235') [[16.461157]]
('N71', 'N171') [[16.461136]]
('N107', 'N249') [[16.46113]]
('N10', 'N103') [[16.460903]]
('N10', 'N124') [[16.460901]]
('N91', 'N177') [[16.460897]]
('N54', 'N203') [[16.460716]]
('N68', 'N133') [[16.460691]]
('N87', 'N181') [[16.460648]]
('N161', 'N169') [[16.460623]]
('N18', 'N114') [[16.460506]]
('N167', 'N183') [[16.460447]]
('N173', 'N232') [[16.460394]]
('N65', 'N97') [[16.460342]]
('N47', 'N89') [[16.460321]]
('N116', 'N189') [[16.460276]]
('N168', 'N179') [[16.460217]]
('N88', 'N187') [[16.460026]]
('N120', 'N236') [[16.459978]]
('N120', 'N227') [[16.459948]]
('N165', 'N200') [[16.45981]]
('N118', 'N198') [[16.459625]]
('N33', 'N208') [[16.45956]]
('N129', 'N190') [[16.459549]]
('N193', 'N206') [[16.459541]]
('N192', 'N232') [[16.459463]]
('N29', 'N52') [[16.459366]]
('N105', 'N123') [[16.459354]]
('N117', 'N252') [[16.459335]]
('N175', 'N232') [[16.459167]]
('N117', 'N205') [[16.459137]]
('N77', 'N136') [[16.458965]]
('N55', 'N166') [[16.45888]]
('N64', 'N73') [[16.458841]]
('N84', 'N153') [[16.458754]]
('N112', 'N195') [[16.458725]]
('N6', 'N105') [[16.458673]]
('N223', 'N239') [[16.458538]]
('N73', 'N100') [[16.458433]]
('N176', 'N238') [[16.458332]]
('N13', 'N129') [[16.458271]]
('N30', 'N233') [[16.45821]]
('N59', 'N233') [[16.458168]]
('N184', 'N229') [[16.458113]]
('N56', 'N67') [[16.458082]]
('N32', 'N236') [[16.458078]]
('N177', 'N225') [[16.458057]]
('N199', 'N212') [[16.45805]]
('N45', 'N160') [[16.457973]]
('N162', 'N202') [[16.457909]]
('N145', 'N155') [[16.45788]]
('N157', 'N248') [[16.457802]]
('N61', 'N150') [[16.457747]]
('N28', 'N96') [[16.45774]]
('N21', 'N183') [[16.45764]]
('N101', 'N142') [[16.457619]]
('N174', 'N177') [[16.457598]]
('N94', 'N196') [[16.457584]]
('N161', 'N227') [[16.457575]]
('N134', 'N249') [[16.457478]]
('N217', 'N251') [[16.457415]]
('N59', 'N227') [[16.456856]]
('N167', 'N184') [[16.456825]]
('N5', 'N228') [[16.456821]]
('N5', 'N151') [[16.456812]]
('N6', 'N27') [[16.456774]]
('N182', 'N220') [[16.4567]]
('N107', 'N217') [[16.45657]]
('N47', 'N107') [[16.456514]]
('N65', 'N84') [[16.456509]]
('N115', 'N239') [[16.45649]]
('N147', 'N228') [[16.456486]]
('N38', 'N139') [[16.45645]]
('N99', 'N128') [[16.456448]]
('N13', 'N249') [[16.456408]]
('N169', 'N211') [[16.456404]]
('N97', 'N120') [[16.456339]]
('N48', 'N251') [[16.456274]]
('N79', 'N90') [[16.45625]]
('N111', 'N239') [[16.456171]]
('N145', 'N242') [[16.45613]]
('N67', 'N149') [[16.456081]]
('N59', 'N81') [[16.456074]]
('N240', 'N247') [[16.456003]]
('N79', 'N243') [[16.455982]]
('N24', 'N165') [[16.455746]]
('N123', 'N129') [[16.455717]]
('N77', 'N183') [[16.455696]]
('N108', 'N114') [[16.45565]]
('N58', 'N137') [[16.455645]]
('N5', 'N237') [[16.455477]]
('N232', 'N252') [[16.455307]]
('N36', 'N113') [[16.455307]]
('N110', 'N114') [[16.455263]]
('N123', 'N240') [[16.45525]]
('N110', 'N180') [[16.455204]]
('N28', 'N93') [[16.455051]]
('N24', 'N120') [[16.454956]]
('N53', 'N124') [[16.454891]]
('N24', 'N66') [[16.454874]]
('N116', 'N243') [[16.454826]]
('N46', 'N244') [[16.45479]]
('N108', 'N145') [[16.454615]]
('N58', 'N148') [[16.45456]]
('N14', 'N232') [[16.454557]]
('N5', 'N170') [[16.454523]]
('N32', 'N213') [[16.454489]]
('N18', 'N162') [[16.454472]]
('N71', 'N119') [[16.45447]]
('N139', 'N222') [[16.454433]]
('N109', 'N233') [[16.454416]]
('N27', 'N227') [[16.454203]]
('N124', 'N204') [[16.45417]]
('N9', 'N191') [[16.454094]]
('N192', 'N209') [[16.454077]]
('N93', 'N137') [[16.454071]]
('N39', 'N145') [[16.454006]]
('N2', 'N174') [[16.453835]]
('N49', 'N133') [[16.453682]]
('N187', 'N217') [[16.453665]]
('N80', 'N203') [[16.45358]]
('N43', 'N137') [[16.453575]]
('N23', 'N146') [[16.453508]]
('N107', 'N208') [[16.453453]]
('N207', 'N225') [[16.453447]]
('N40', 'N129') [[16.45339]]
('N145', 'N173') [[16.453375]]
('N148', 'N237') [[16.453325]]
('N6', 'N186') [[16.453299]]
('N82', 'N162') [[16.453215]]
('N29', 'N64') [[16.453192]]
('N3', 'N15') [[16.453178]]
('N4', 'N92') [[16.452986]]
('N47', 'N170') [[16.452879]]
('N167', 'N243') [[16.452805]]
('N172', 'N189') [[16.452795]]
('N64', 'N246') [[16.45276]]
('N132', 'N239') [[16.452608]]
('N89', 'N231') [[16.452549]]
('N31', 'N49') [[16.452538]]
('N42', 'N152') [[16.452534]]
('N113', 'N181') [[16.452526]]
('N150', 'N233') [[16.452452]]
('N61', 'N123') [[16.452414]]
('N8', 'N13') [[16.452375]]
('N30', 'N144') [[16.452353]]
('N150', 'N183') [[16.452347]]
('N6', 'N212') [[16.452278]]
('N111', 'N238') [[16.452274]]
('N17', 'N135') [[16.452196]]
('N24', 'N29') [[16.452173]]
('N113', 'N157') [[16.452114]]
('N30', 'N80') [[16.452114]]
('N0', 'N4') [[16.452082]]
('N12', 'N253') [[16.452065]]
('N25', 'N120') [[16.452051]]
('N5', 'N212') [[16.451979]]
('N8', 'N134') [[16.45197]]
('N104', 'N250') [[16.451923]]
('N90', 'N141') [[16.45192]]
('N40', 'N76') [[16.451849]]
('N11', 'N164') [[16.451738]]
('N27', 'N187') [[16.451723]]
('N8', 'N52') [[16.45163]]
('N201', 'N249') [[16.451382]]
('N210', 'N222') [[16.45134]]
('N85', 'N222') [[16.451324]]
('N97', 'N208') [[16.45115]]
('N24', 'N53') [[16.451105]]
('N8', 'N87') [[16.451101]]
('N92', 'N97') [[16.451002]]
('N83', 'N87') [[16.450773]]
('N77', 'N114') [[16.45077]]
('N25', 'N59') [[16.450737]]
('N10', 'N107') [[16.450525]]
('N143', 'N226') [[16.450455]]
('N112', 'N188') [[16.450424]]
('N77', 'N249') [[16.450384]]
('N169', 'N208') [[16.450336]]
('N138', 'N232') [[16.450241]]
('N14', 'N125') [[16.450148]]
('N88', 'N173') [[16.450146]]
('N65', 'N74') [[16.450132]]
('N110', 'N161') [[16.450108]]
('N63', 'N195') [[16.450005]]
('N110', 'N176') [[16.449955]]
('N9', 'N155') [[16.449877]]
('N216', 'N239') [[16.449768]]
('N135', 'N248') [[16.44975]]
('N186', 'N252') [[16.449657]]
('N111', 'N183') [[16.44965]]
('N81', 'N195') [[16.44964]]
('N188', 'N189') [[16.449602]]
('N41', 'N214') [[16.449594]]
('N7', 'N100') [[16.449572]]
('N123', 'N252') [[16.449541]]
('N183', 'N252') [[16.449518]]
('N123', 'N217') [[16.449474]]
('N98', 'N189') [[16.449467]]
('N167', 'N192') [[16.44944]]
('N10', 'N152') [[16.449406]]
('N56', 'N149') [[16.449339]]
('N2', 'N218') [[16.449316]]
('N169', 'N195') [[16.449297]]
('N51', 'N119') [[16.449274]]
('N71', 'N172') [[16.449226]]
('N67', 'N230') [[16.449163]]
('N173', 'N209') [[16.449081]]
('N62', 'N213') [[16.449013]]
('N0', 'N86') [[16.449001]]
('N71', 'N141') [[16.44899]]
('N65', 'N208') [[16.448946]]
('N29', 'N249') [[16.448927]]
('N67', 'N186') [[16.448902]]
('N9', 'N100') [[16.448832]]
('N5', 'N51') [[16.448824]]
('N61', 'N165') [[16.44877]]
('N38', 'N171') [[16.448763]]
('N73', 'N197') [[16.448757]]
('N41', 'N73') [[16.448593]]
('N173', 'N231') [[16.44854]]
('N18', 'N100') [[16.448536]]
('N58', 'N162') [[16.448517]]
('N123', 'N246') [[16.448421]]
('N84', 'N224') [[16.448408]]
('N10', 'N168') [[16.448395]]
('N71', 'N80') [[16.448385]]
('N48', 'N186') [[16.448298]]
('N107', 'N110') [[16.448214]]
('N119', 'N144') [[16.448189]]
('N0', 'N11') [[16.44818]]
('N28', 'N175') [[16.448109]]
('N122', 'N245') [[16.447985]]
('N94', 'N166') [[16.447979]]
('N109', 'N232') [[16.447914]]
('N46', 'N176') [[16.447872]]
('N133', 'N225') [[16.447824]]
('N242', 'N250') [[16.447746]]
('N52', 'N252') [[16.447731]]
('N193', 'N195') [[16.44759]]
('N28', 'N182') [[16.447542]]
('N87', 'N137') [[16.44744]]
('N12', 'N173') [[16.447437]]
('N5', 'N59') [[16.447372]]
('N8', 'N253') [[16.447336]]
('N50', 'N194') [[16.447327]]
('N198', 'N249') [[16.447264]]
('N81', 'N126') [[16.447245]]
('N76', 'N104') [[16.447151]]
('N77', 'N91') [[16.44684]]
('N36', 'N169') [[16.446798]]
('N9', 'N141') [[16.44675]]
('N150', 'N211') [[16.446728]]
('N96', 'N114') [[16.446726]]
('N55', 'N67') [[16.446692]]
('N3', 'N66') [[16.446684]]
('N59', 'N127') [[16.446535]]
('N92', 'N238') [[16.446514]]
('N24', 'N244') [[16.446455]]
('N95', 'N170') [[16.44642]]
('N162', 'N238') [[16.446367]]
('N62', 'N74') [[16.44635]]
('N64', 'N197') [[16.44634]]
('N171', 'N218') [[16.446316]]
('N89', 'N234') [[16.446268]]
('N144', 'N222') [[16.44625]]
('N238', 'N241') [[16.446192]]
('N137', 'N139') [[16.446188]]
('N25', 'N103') [[16.44618]]
('N112', 'N211') [[16.446156]]
('N95', 'N196') [[16.44611]]
('N7', 'N94') [[16.446093]]
('N65', 'N183') [[16.445974]]
('N97', 'N166') [[16.445923]]
('N61', 'N148') [[16.44587]]
('N2', 'N23') [[16.445835]]
('N120', 'N143') [[16.445807]]
('N94', 'N215') [[16.445793]]
('N11', 'M0P2') [[16.445726]]
('N1', 'N149') [[16.44571]]
('N138', 'N159') [[16.445705]]
('N81', 'N204') [[16.445705]]
('N14', 'N120') [[16.445652]]
('N5', 'N211') [[16.44561]]
('N78', 'N220') [[16.445599]]
('N47', 'N217') [[16.445513]]
('N22', 'N42') [[16.445446]]
('N0', 'N162') [[16.445374]]
('N51', 'N215') [[16.44535]]
('N41', 'N144') [[16.4453]]
('N190', 'N240') [[16.445286]]
('N148', 'N200') [[16.445097]]
('N98', 'N237') [[16.445063]]
('N73', 'N99') [[16.445044]]
('N51', 'N217') [[16.444944]]
('N151', 'N242') [[16.444893]]
('N137', 'N211') [[16.444715]]
('N94', 'N184') [[16.444706]]
('N72', 'N216') [[16.444702]]
('N203', 'N252') [[16.444656]]
('N88', 'N229') [[16.444616]]
('N96', 'N197') [[16.444567]]
('N152', 'N181') [[16.444538]]
('N6', 'N120') [[16.444483]]
('N208', 'N235') [[16.444475]]
('N10', 'N166') [[16.444445]]
('N122', 'N146') [[16.444439]]
('N44', 'N81') [[16.444395]]
('N0', 'N171') [[16.444382]]
('N202', 'N225') [[16.444376]]
('N42', 'N150') [[16.444353]]
('N86', 'N128') [[16.444311]]
('N60', 'N227') [[16.444086]]
('N68', 'N87') [[16.443954]]
('N118', 'N128') [[16.44389]]
('N92', 'N233') [[16.443874]]
('N72', 'N187') [[16.443817]]
('N162', 'N182') [[16.443771]]
('N45', 'N85') [[16.443756]]
('N203', 'N214') [[16.443752]]
('N109', 'N247') [[16.443712]]
('N5', 'N14') [[16.443707]]
('N84', 'N105') [[16.44368]]
('N54', 'N196') [[16.44368]]
('N24', 'N121') [[16.443617]]
