('M0P1', 'M0P2') [[85.63343]]
('N166', 'N183') [[16.61996]]
('N143', 'N168') [[16.619902]]
('N88', 'N206') [[16.6198]]
('N22', 'N154') [[16.619757]]
('N80', 'N140') [[16.61971]]
('N208', 'N223') [[16.619696]]
('N52', 'N106') [[16.619688]]
('N22', 'N159') [[16.619627]]
('N133', 'N235') [[16.61961]]
('N74', 'N207') [[16.61961]]
('N35', 'N240') [[16.619562]]
('N116', 'N208') [[16.61952]]
('N162', 'N213') [[16.619492]]
('N26', 'N124') [[16.61935]]
('N14', 'N114') [[16.61931]]
('N166', 'N176') [[16.61927]]
('N112', 'N214') [[16.619246]]
('N125', 'N227') [[16.619242]]
('N79', 'N86') [[16.619238]]
('N90', 'N153') [[16.619236]]
('N168', 'N177') [[16.619232]]
('N98', 'N173') [[16.619211]]
('N187', 'N241') [[16.619205]]
('N8', 'N127') [[16.619156]]
('N149', 'N246') [[16.61911]]
('N53', 'N94') [[16.619076]]
('N32', 'N70') [[16.61903]]
('N150', 'N204') [[16.619003]]
('N93', 'N205') [[16.618908]]
('N57', 'N204') [[16.618876]]
('N83', 'N205') [[16.618868]]
('N177', 'N206') [[16.618828]]
('N7', 'N252') [[16.61882]]
('N155', 'N236') [[16.618795]]
('N87', 'N213') [[16.618773]]
('N205', 'N208') [[16.618664]]
('N171', 'N198') [[16.61866]]
('N142', 'N242') [[16.61856]]
('N69', 'N146') [[16.618547]]
('N107', 'M0P1') [[16.618475]]
('N108', 'N213') [[16.618427]]
('N84', 'N198') [[16.618347]]
('N74', 'N90') [[16.618338]]
('N40', 'N147') [[16.618208]]
('N67', 'N132') [[16.618177]]
('N60', 'N66') [[16.618145]]
('N73', 'N162') [[16.618103]]
('N109', 'N113') [[16.618061]]
('N129', 'N138') [[16.618034]]
('N88', 'N183') [[16.618017]]
('N33', 'N87') [[16.617998]]
('N117', 'N196') [[16.617987]]
('N178', 'N188') [[16.617874]]
('N214', 'N243') [[16.617805]]
('N98', 'N232') [[16.617804]]
('N91', 'N94') [[16.617743]]
('N120', 'N157') [[16.617708]]
('N83', 'N217') [[16.617702]]
('N70', 'N141') [[16.617685]]
('N124', 'N219') [[16.617651]]
('N10', 'N200') [[16.617538]]
('N55', 'N169') [[16.617373]]
('N64', 'N172') [[16.617233]]
('N71', 'N172') [[16.617172]]
('N33', 'N74') [[16.61717]]
('N207', 'N226') [[16.617142]]
('N55', 'N119') [[16.616987]]
('N7', 'N36') [[16.616846]]
('N110', 'N146') [[16.616592]]
('N31', 'N72') [[16.616535]]
('N114', 'N187') [[16.6165]]
('N60', 'N137') [[16.61649]]
('N105', 'N160') [[16.616472]]
('N10', 'N182') [[16.61642]]
('N228', 'N246') [[16.616354]]
('N68', 'N107') [[16.616352]]
('N25', 'N162') [[16.616348]]
('N14', 'N68') [[16.616337]]
('N136', 'N161') [[16.616295]]
('N151', 'N201') [[16.616228]]
('N88', 'N126') [[16.616125]]
('N55', 'N105') [[16.616066]]
('N15', 'N64') [[16.61602]]
('N154', 'N211') [[16.616009]]
('N235', 'N240') [[16.615969]]
('N83', 'N163') [[16.615826]]
('N63', 'N186') [[16.615807]]
('N36', 'N188') [[16.615807]]
('N0', 'M0P2') [[16.615683]]
('N66', 'N103') [[16.615599]]
('N53', 'N151') [[16.615572]]
('N6', 'M0P2') [[16.615566]]
('N14', 'N40') [[16.61555]]
('N129', 'N196') [[16.615456]]
('N92', 'N164') [[16.61545]]
('N130', 'N147') [[16.6154]]
('N94', 'N191') [[16.615288]]
('N80', 'N101') [[16.615034]]
('N112', 'N173') [[16.614868]]
('N138', 'N249') [[16.614845]]
('N82', 'N148') [[16.614838]]
('N67', 'N114') [[16.614782]]
('N17', 'N151') [[16.614687]]
('N45', 'N174') [[16.61458]]
('N101', 'N238') [[16.614485]]
('N23', 'N235') [[16.61434]]
('N41', 'N78') [[16.614313]]
('N58', 'N65') [[16.614307]]
('N111', 'N194') [[16.614296]]
('N41', 'N219') [[16.614294]]
('N73', 'N216') [[16.614256]]
('N84', 'N181') [[16.61414]]
('N28', 'N198') [[16.614103]]
('N49', 'N218') [[16.614046]]
('N11', 'N28') [[16.614002]]
('N11', 'M0P1') [[16.613997]]
('N106', 'N196') [[16.61392]]
('N109', 'N121') [[16.61389]]
('N93', 'N240') [[16.613888]]
('N92', 'N232') [[16.613827]]
('N172', 'N232') [[16.613718]]
('N2', 'N166') [[16.613695]]
('N33', 'N79') [[16.613615]]
('N26', 'N202') [[16.613493]]
('N88', 'N185') [[16.61331]]
('N89', 'N92') [[16.613281]]
('N10', 'N244') [[16.613276]]
('N145', 'N227') [[16.613184]]
('N33', 'N214') [[16.613085]]
('N79', 'N166') [[16.613016]]
('N82', 'N160') [[16.612932]]
('N143', 'N154') [[16.612886]]
('N135', 'N215') [[16.612886]]
('N135', 'N196') [[16.612715]]
('N86', 'N214') [[16.61236]]
('N176', 'N247') [[16.612299]]
('N62', 'N215') [[16.612253]]
('N0', 'N1') [[16.612253]]
('N153', 'N173') [[16.612244]]
('N53', 'N127') [[16.612242]]
('N161', 'N211') [[16.612104]]
('N62', 'N65') [[16.6121]]
('N69', 'N118') [[16.61179]]
('N136', 'N143') [[16.611767]]
('N172', 'N224') [[16.61173]]
('N117', 'N234') [[16.61168]]
('N100', 'N169') [[16.611664]]
('N237', 'N250') [[16.611658]]
('N158', 'N214') [[16.611439]]
('N90', 'N156') [[16.611423]]
('N119', 'N127') [[16.611324]]
('N123', 'N252') [[16.611286]]
('N61', 'N66') [[16.611261]]
('N73', 'N161') [[16.611164]]
('N126', 'N150') [[16.611116]]
('N120', 'N122') [[16.611067]]
('N83', 'N183') [[16.611048]]
('N118', 'N154') [[16.611006]]
('N51', 'N181') [[16.610897]]
('N32', 'N214') [[16.610836]]
('N92', 'N134') [[16.610811]]
('N40', 'N237') [[16.610685]]
('N7', 'N218') [[16.610682]]
('N161', 'N176') [[16.610666]]
('N2', 'N81') [[16.610598]]
('N12', 'N35') [[16.61058]]
('N117', 'N227') [[16.610529]]
('N35', 'N223') [[16.610481]]
('N8', 'N242') [[16.610434]]
('N140', 'N154') [[16.610355]]
('N127', 'N221') [[16.610292]]
('N64', 'N213') [[16.610292]]
('N194', 'N227') [[16.61028]]
('N97', 'N198') [[16.610197]]
('N12', 'N19') [[16.61011]]
('N169', 'N237') [[16.610054]]
('N147', 'N220') [[16.609894]]
('N17', 'N105') [[16.609875]]
('N97', 'N200') [[16.609848]]
('N120', 'M0P1') [[16.609812]]
('N0', 'N212') [[16.609806]]
('N190', 'N216') [[16.60977]]
('N127', 'N239') [[16.609743]]
('N84', 'N214') [[16.609709]]
('N202', 'N205') [[16.609673]]
('N67', 'N133') [[16.609657]]
('N189', 'N238') [[16.609636]]
('N140', 'N152') [[16.609583]]
('N164', 'N166') [[16.609573]]
('N74', 'N225') [[16.609568]]
('N125', 'N167') [[16.609566]]
('N171', 'N249') [[16.609556]]
('N141', 'N223') [[16.609518]]
('N213', 'N241') [[16.60951]]
('N41', 'N171') [[16.609484]]
('N11', 'N22') [[16.609406]]
('N137', 'N182') [[16.609398]]
('N162', 'N248') [[16.609356]]
('N59', 'N253') [[16.609285]]
('N194', 'M0P2') [[16.609135]]
('N43', 'N214') [[16.608934]]
('N152', 'N173') [[16.608904]]
('N202', 'N212') [[16.60881]]
('N101', 'N154') [[16.608778]]
('N81', 'N235') [[16.608625]]
('N112', 'N125') [[16.60851]]
('N55', 'N58') [[16.60851]]
('N15', 'N243') [[16.608503]]
('N97', 'N129') [[16.608402]]
('N162', 'N167') [[16.608372]]
('N20', 'N48') [[16.608372]]
('N119', 'N208') [[16.608349]]
('N114', 'N162') [[16.60833]]
('N122', 'N211') [[16.608242]]
('N6', 'N174') [[16.608208]]
('N115', 'N235') [[16.608196]]
('N172', 'N249') [[16.608055]]
('N176', 'N179') [[16.608013]]
('N131', 'N161') [[16.607927]]
('N71', 'N177') [[16.607906]]
('N30', 'N240') [[16.60787]]
('N59', 'N85') [[16.607864]]
('N165', 'N216') [[16.607805]]
('N51', 'N189') [[16.607788]]
('N6', 'N61') [[16.607735]]
('N77', 'N229') [[16.607681]]
('N51', 'N112') [[16.607523]]
('N91', 'N216') [[16.607504]]
('N83', 'N141') [[16.607462]]
('N92', 'N193') [[16.60746]]
('N78', 'N179') [[16.60744]]
('N12', 'N116') [[16.60737]]
('N86', 'N153') [[16.607323]]
('N28', 'N201') [[16.607313]]
('N21', 'N186') [[16.607212]]
('N51', 'N164') [[16.607204]]
('N1', 'N20') [[16.607197]]
('N121', 'N173') [[16.60712]]
('N32', 'N140') [[16.607065]]
('N132', 'N136') [[16.60706]]
('N23', 'N251') [[16.607037]]
('N45', 'N60') [[16.607035]]
('N108', 'N122') [[16.60699]]
('N6', 'N215') [[16.606977]]
('N69', 'N155') [[16.60695]]
('N53', 'N125') [[16.606922]]
('N39', 'N87') [[16.606863]]
('N61', 'N115') [[16.60682]]
('N99', 'N134') [[16.60678]]
('N177', 'M0P2') [[16.606718]]
('N35', 'N204') [[16.606709]]
('N36', 'N207') [[16.606684]]
('N117', 'N247') [[16.606646]]
('N132', 'N251') [[16.606627]]
('N109', 'M0P1') [[16.606506]]
('N65', 'N125') [[16.606491]]
('N135', 'N169') [[16.606411]]
('N147', 'N212') [[16.606335]]
('N45', 'N108') [[16.606298]]
('N18', 'N22') [[16.606222]]
('N37', 'N201') [[16.606176]]
('N40', 'N123') [[16.60613]]
('N112', 'N176') [[16.606125]]
('N94', 'N143') [[16.606073]]
('N66', 'N226') [[16.60603]]
('N2', 'N227') [[16.60577]]
('N144', 'N211') [[16.605703]]
('N181', 'N218') [[16.605543]]
('N26', 'N170') [[16.605413]]
('N112', 'N113') [[16.605316]]
('N40', 'N55') [[16.605194]]
('N7', 'N203') [[16.605108]]
('N134', 'N248') [[16.605078]]
('N117', 'N118') [[16.605043]]
('N22', 'N162') [[16.605043]]
('N49', 'N64') [[16.605003]]
('N0', 'N16') [[16.60497]]
('N150', 'N178') [[16.604958]]
('N126', 'N176') [[16.604937]]
('N83', 'N244') [[16.604874]]
('N35', 'N138') [[16.604874]]
('N33', 'N52') [[16.604828]]
('N17', 'N244') [[16.604763]]
('N160', 'N225') [[16.604723]]
('N178', 'N247') [[16.604712]]
('N106', 'N198') [[16.604649]]
('N177', 'N224') [[16.604599]]
('N80', 'N225') [[16.604563]]
('N60', 'N191') [[16.604452]]
('N116', 'N173') [[16.604233]]
('N40', 'N99') [[16.604189]]
('N99', 'N249') [[16.604095]]
('N30', 'N189') [[16.604086]]
('N65', 'N249') [[16.604034]]
('N17', 'N238') [[16.603985]]
('N223', 'N241') [[16.603884]]
('N7', 'N109') [[16.603827]]
('N63', 'N249') [[16.603786]]
('N0', 'N55') [[16.603746]]
('N18', 'N176') [[16.603706]]
('N137', 'N169') [[16.603659]]
('N70', 'N77') [[16.603655]]
('N85', 'N137') [[16.60363]]
('N9', 'N206') [[16.603596]]
('N61', 'N243') [[16.603508]]
('N236', 'N240') [[16.603489]]
('N74', 'N160') [[16.603483]]
('N157', 'N218') [[16.603447]]
('N6', 'N92') [[16.60336]]
('N53', 'N146') [[16.60334]]
('N127', 'N242') [[16.603306]]
('N85', 'N114') [[16.60323]]
('N43', 'N52') [[16.603224]]
('N127', 'N229') [[16.603176]]
('N34', 'N235') [[16.603168]]
('N221', 'N235') [[16.603094]]
('N36', 'N138') [[16.60308]]
('N66', 'N148') [[16.603035]]
('N88', 'N180') [[16.602936]]
('N53', 'N181') [[16.602863]]
('N71', 'N252') [[16.60283]]
('N67', 'N149') [[16.602734]]
('N152', 'N251') [[16.60271]]
('N8', 'N40') [[16.602707]]
('N186', 'N196') [[16.60269]]
('N228', 'M0P1') [[16.602526]]
('N135', 'N150') [[16.602446]]
('N118', 'N244') [[16.602438]]
('N20', 'N45') [[16.60241]]
('N1', 'N204') [[16.602373]]
('N74', 'N216') [[16.602365]]
('N115', 'N152') [[16.602]]
('N14', 'N98') [[16.60198]]
('N5', 'N166') [[16.601864]]
('N37', 'N193') [[16.601862]]
('N84', 'N153') [[16.601858]]
('N106', 'N213') [[16.601849]]
('N73', 'N136') [[16.601843]]
('N173', 'N185') [[16.601835]]
('N71', 'N187') [[16.601833]]
('N130', 'N177') [[16.60175]]
('N245', 'M0P1') [[16.601662]]
('N65', 'N110') [[16.601618]]
('N137', 'N220') [[16.6016]]
('N206', 'N208') [[16.601336]]
('N198', 'N206') [[16.601334]]
('N205', 'N252') [[16.60126]]
('N80', 'N190') [[16.601223]]
('N191', 'N242') [[16.601171]]
('N69', 'N110') [[16.601137]]
('N49', 'N153') [[16.601122]]
('N169', 'N178') [[16.601107]]
('N22', 'N73') [[16.601091]]
('N47', 'N239') [[16.601063]]
('N46', 'N48') [[16.601053]]
('N116', 'N211') [[16.601006]]
('N28', 'N186') [[16.600994]]
('N55', 'N91') [[16.600977]]
('N14', 'N180') [[16.600927]]
('N51', 'N105') [[16.600811]]
('N125', 'N231') [[16.600483]]
('N67', 'N136') [[16.600334]]
('N85', 'N234') [[16.6003]]
('N220', 'N225') [[16.600292]]
('N3', 'N64') [[16.600245]]
('N139', 'N243') [[16.600237]]
('N77', 'N79') [[16.60017]]
('N44', 'N131') [[16.600054]]
('N94', 'N203') [[16.599813]]
('N77', 'N173') [[16.5998]]
('N198', 'N249') [[16.599783]]
('N66', 'N171') [[16.599688]]
('N22', 'N150') [[16.599628]]
('N179', 'N237') [[16.599558]]
('N114', 'N191') [[16.599527]]
('N77', 'N185') [[16.599468]]
('N31', 'N191') [[16.599426]]
('N180', 'N208') [[16.599329]]
('N201', 'N220') [[16.599209]]
('N47', 'N81') [[16.599197]]
('N53', 'N194') [[16.59917]]
('N62', 'M0P2') [[16.599161]]
('N98', 'N125') [[16.599073]]
('N92', 'N221') [[16.599007]]
('N223', 'N250') [[16.598915]]
('N49', 'N126') [[16.598902]]
('N23', 'N55') [[16.598896]]
('N53', 'N134') [[16.598886]]
('N139', 'N221') [[16.59867]]
('N126', 'N164') [[16.598494]]
('N99', 'N214') [[16.598463]]
('N177', 'N183') [[16.598442]]
('N153', 'N200') [[16.59837]]
('N138', 'N155') [[16.598307]]
('N27', 'N118') [[16.598286]]
('N29', 'N54') [[16.598276]]
('N23', 'N179') [[16.598202]]
('N29', 'N183') [[16.598177]]
('N187', 'N224') [[16.598173]]
('N37', 'N95') [[16.598122]]
('N81', 'N173') [[16.598114]]
('N138', 'N173') [[16.597996]]
('N67', 'N96') [[16.597954]]
('N94', 'N155') [[16.597849]]
('N120', 'N151') [[16.597836]]
('N178', 'N243') [[16.59774]]
('N53', 'N234') [[16.597715]]
('N113', 'N253') [[16.597689]]
('N211', 'N214') [[16.597631]]
('N130', 'N234') [[16.597622]]
('N68', 'N168') [[16.597609]]
('N179', 'N234') [[16.597492]]
('N129', 'N218') [[16.597433]]
('N115', 'N243') [[16.59743]]
('N105', 'N123') [[16.597412]]
('N26', 'N190') [[16.597319]]
('N120', 'N156') [[16.5973]]
('N7', 'N114') [[16.597294]]
('N162', 'N189') [[16.597288]]
('N73', 'N89') [[16.597261]]
('N70', 'N241') [[16.59722]]
('N31', 'N206') [[16.597168]]
('N0', 'N231') [[16.597137]]
('N146', 'N165') [[16.59712]]
('N143', 'N218') [[16.597076]]
('N11', 'N141') [[16.597061]]
('N148', 'N161') [[16.596895]]
('N109', 'N118') [[16.596895]]
('N81', 'N190') [[16.596895]]
('N140', 'N167') [[16.596838]]
('N33', 'N244') [[16.596794]]
('N224', 'N239') [[16.596775]]
('N12', 'N90') [[16.596703]]
('N12', 'N153') [[16.596691]]
('N80', 'N116') [[16.596678]]
('N30', 'N139') [[16.596676]]
('N25', 'N200') [[16.596535]]
('N53', 'N115') [[16.59651]]
('N196', 'N250') [[16.596407]]
('N72', 'N145') [[16.596306]]
('N145', 'N243') [[16.596294]]
('N147', 'N240') [[16.59624]]
('N6', 'N21') [[16.596174]]
('N21', 'N102') [[16.59606]]
('N12', 'N112') [[16.595995]]
('N212', 'N223') [[16.59598]]
('N155', 'N218') [[16.595978]]
('N45', 'M0P1') [[16.595905]]
('N113', 'N179') [[16.595882]]
('N102', 'N253') [[16.59588]]
('N71', 'N136') [[16.595795]]
('N39', 'N79') [[16.595793]]
('N129', 'N214') [[16.595764]]
('N71', 'N115') [[16.595732]]
('N57', 'M0P2') [[16.595722]]
('N192', 'N238') [[16.595678]]
('N98', 'N251') [[16.59561]]
('N5', 'N25') [[16.595602]]
('N64', 'N229') [[16.595575]]
('N77', 'N82') [[16.59553]]
('N71', 'N217') [[16.595375]]
('N44', 'N187') [[16.595316]]
('N83', 'N182') [[16.595259]]
('N145', 'N161') [[16.595251]]
('N41', 'N227') [[16.595207]]
('N1', 'N212') [[16.594896]]
('N57', 'N167') [[16.594791]]
('N0', 'N139') [[16.594788]]
('N198', 'N220') [[16.594778]]
('N64', 'N190') [[16.59471]]
('N43', 'N112') [[16.594696]]
('N27', 'N217') [[16.594685]]
('N178', 'N208') [[16.594572]]
('N94', 'N138') [[16.594564]]
('N166', 'N244') [[16.594534]]
('N57', 'N95') [[16.594484]]
('N7', 'N67') [[16.594463]]
('N127', 'N144') [[16.594421]]
('N31', 'N124') [[16.594421]]
('N40', 'N124') [[16.59439]]
('N185', 'N243') [[16.594366]]
('N2', 'N21') [[16.594301]]
('N127', 'N227') [[16.5943]]
('N148', 'N197') [[16.594196]]
('N47', 'N187') [[16.594135]]
('N91', 'N136') [[16.594112]]
('N64', 'N84') [[16.593998]]
('N140', 'N147') [[16.593971]]
('N10', 'N107') [[16.593952]]
('N7', 'N125') [[16.593946]]
('N130', 'N165') [[16.59391]]
('N95', 'N137') [[16.593878]]
('N12', 'N200') [[16.593859]]
('N51', 'N137') [[16.593855]]
('N64', 'N95') [[16.593807]]
('N11', 'N86') [[16.593796]]
('N60', 'N177') [[16.593765]]
('N143', 'N215') [[16.593567]]
('N87', 'N210') [[16.593561]]
('N197', 'N228') [[16.593552]]
('N94', 'N213') [[16.593506]]
('N73', 'N105') [[16.593431]]
('N89', 'N183') [[16.593357]]
('N148', 'N241') [[16.593336]]
('N18', 'N183') [[16.593246]]
('N108', 'N172') [[16.59318]]
('N14', 'N59') [[16.593077]]
('N12', 'N225') [[16.593065]]
('N18', 'N220') [[16.592947]]
('N99', 'N135') [[16.592913]]
('N140', 'N191') [[16.59284]]
('N138', 'N153') [[16.592775]]
('N187', 'N242') [[16.592758]]
('N153', 'N223') [[16.592735]]
('N87', 'N159') [[16.592665]]
('N118', 'N228') [[16.592632]]
('N7', 'N137') [[16.592499]]
('N150', 'N190') [[16.592468]]
('N32', 'N149') [[16.592453]]
('N127', 'N185') [[16.592424]]
('N129', 'M0P1') [[16.592407]]
('N88', 'N120') [[16.592321]]
('N93', 'N116') [[16.592318]]
('N66', 'N115') [[16.592247]]
('N20', 'N224') [[16.592245]]
('N113', 'N141') [[16.59218]]
('N146', 'N227') [[16.592138]]
('N210', 'N214') [[16.592068]]
('N39', 'N69') [[16.591955]]
('N79', 'N80') [[16.591946]]
('N168', 'N211') [[16.591904]]
('N7', 'N21') [[16.591873]]
('N29', 'N224') [[16.59187]]
('N164', 'M0P2') [[16.591812]]
('N171', 'N186') [[16.591738]]
('N14', 'N53') [[16.591732]]
('N70', 'N166') [[16.591715]]
('N16', 'N66') [[16.591627]]
('N177', 'N182') [[16.591585]]
('N69', 'N91') [[16.59157]]
('N21', 'N30') [[16.591555]]
('N156', 'N231') [[16.59152]]
('N171', 'N216') [[16.591488]]
('N139', 'N234') [[16.59142]]
('N111', 'N174') [[16.591383]]
('N122', 'N159') [[16.591366]]
('N116', 'N166') [[16.591282]]
('N84', 'N200') [[16.591263]]
('N36', 'N246') [[16.591112]]
('N141', 'N204') [[16.591091]]
('N50', 'N221') [[16.59094]]
('N193', 'N199') [[16.59088]]
('N41', 'N192') [[16.590855]]
('N138', 'N226') [[16.590765]]
('N135', 'N144') [[16.590734]]
('N40', 'N53') [[16.590729]]
('N146', 'N194') [[16.59065]]
('N44', 'N64') [[16.5906]]
('N25', 'N169') [[16.590588]]
('N175', 'N249') [[16.590586]]
('N86', 'N122') [[16.5905]]
('N10', 'N72') [[16.590498]]
('N111', 'N201') [[16.590456]]
('N28', 'N169') [[16.590443]]
('N47', 'N55') [[16.590357]]
('N106', 'M0P1') [[16.590332]]
('N45', 'N151') [[16.5903]]
('N88', 'N229') [[16.590288]]
('N8', 'N153') [[16.590279]]
('N11', 'N72') [[16.590252]]
('N73', 'N242') [[16.590118]]
('N102', 'N218') [[16.589981]]
('N148', 'N240') [[16.58997]]
('N17', 'N25') [[16.589933]]
('N76', 'N169') [[16.589924]]
('N74', 'N219') [[16.589897]]
('N150', 'N199') [[16.58989]]
('N214', 'N253') [[16.589863]]
('N3', 'N75') [[16.589666]]
('N5', 'N50') [[16.589657]]
('N155', 'N191') [[16.58958]]
('N33', 'N70') [[16.58956]]
('N81', 'N152') [[16.589558]]
('N207', 'N244') [[16.589508]]
('N135', 'N217') [[16.589499]]
('N156', 'N220') [[16.589312]]
('N87', 'N234') [[16.589304]]
('N198', 'N200') [[16.589226]]
('N9', 'N52') [[16.588573]]
('N211', 'N221') [[16.588497]]
('N101', 'N225') [[16.58844]]
('N158', 'N251') [[16.588383]]
('N108', 'N197') [[16.588377]]
('N95', 'N216') [[16.588335]]
('N126', 'N168') [[16.588299]]
('N91', 'N153') [[16.588242]]
('N82', 'N90') [[16.58824]]
('N21', 'N117') [[16.58821]]
('N75', 'N98') [[16.587973]]
('N117', 'N217') [[16.587967]]
('N110', 'N231') [[16.587797]]
('N149', 'N178') [[16.587734]]
('N206', 'N237') [[16.587595]]
('N7', 'N88') [[16.587574]]
('N34', 'N208') [[16.587381]]
('N33', 'N238') [[16.587366]]
('N40', 'N157') [[16.58735]]
('N115', 'N225') [[16.587252]]
('N119', 'N248') [[16.587141]]
('N219', 'N252') [[16.587063]]
('N31', 'N155') [[16.58704]]
('N44', 'N71') [[16.586964]]
('N93', 'N174') [[16.586884]]
('N64', 'N164') [[16.586878]]
('N110', 'N215') [[16.586777]]
('N21', 'N169') [[16.58662]]
('N51', 'N205') [[16.586576]]
('N18', 'N61') [[16.586555]]
('N124', 'N182') [[16.58649]]
('N162', 'N247') [[16.58643]]
('N28', 'N232') [[16.586407]]
('N0', 'N135') [[16.58637]]
('N68', 'N173') [[16.586317]]
('N79', 'N145') [[16.58631]]
('N170', 'N224') [[16.586271]]
('N35', 'N70') [[16.586266]]
('N80', 'N186') [[16.586155]]
('N151', 'N152') [[16.586065]]
('N174', 'N239') [[16.586048]]
('N57', 'N148') [[16.58604]]
('N101', 'N201') [[16.585873]]
('N16', 'N119') [[16.585867]]
('N156', 'N236') [[16.585821]]
('N49', 'N101') [[16.585735]]
('N2', 'N247') [[16.58563]]
('N33', 'N252') [[16.585419]]
('N97', 'N170') [[16.585396]]
('N198', 'N224') [[16.58536]]
('N41', 'N68') [[16.585325]]
('N31', 'N49') [[16.585321]]
('N10', 'N105') [[16.585161]]
('N248', 'N251') [[16.585058]]
('N5', 'N57') [[16.585033]]
('N27', 'N156') [[16.584846]]
('N156', 'N239') [[16.584728]]
('N25', 'N81') [[16.584694]]
('N58', 'N229') [[16.584688]]
('N124', 'N205') [[16.584658]]
('N2', 'N19') [[16.584658]]
('N136', 'N227') [[16.584599]]
('N145', 'N228') [[16.584587]]
('N44', 'N61') [[16.584488]]
('N25', 'N146') [[16.584469]]
('N19', 'N48') [[16.584465]]
('N109', 'N189') [[16.58446]]
('N68', 'N104') [[16.584446]]
('N74', 'N223') [[16.584394]]
('N27', 'N85') [[16.584362]]
('N104', 'N185') [[16.58433]]
('N34', 'N238') [[16.584257]]
('N158', 'N168') [[16.584162]]
('N22', 'N84') [[16.584066]]
('N35', 'N110') [[16.58396]]
('N10', 'N166') [[16.583948]]
('N15', 'N54') [[16.583946]]
('N50', 'N190') [[16.5839]]
('N104', 'N175') [[16.58388]]
('N117', 'N148') [[16.583746]]
('N1', 'N15') [[16.583727]]
('N86', 'N159') [[16.583574]]
('N89', 'N129') [[16.583519]]
('N6', 'N194') [[16.58348]]
('N40', 'N96') [[16.583443]]
('N152', 'N198') [[16.583403]]
('N180', 'N218') [[16.583344]]
('N76', 'N204') [[16.583311]]
('N12', 'N122') [[16.583307]]
('N54', 'N217') [[16.583195]]
('N79', 'N112') [[16.583145]]
('N88', 'N248') [[16.583097]]
('N91', 'N252') [[16.583082]]
('N18', 'N171') [[16.582968]]
('N226', 'N241') [[16.582796]]
('N91', 'N109') [[16.58275]]
('N217', 'N253') [[16.582678]]
('N55', 'M0P2') [[16.582676]]
('N14', 'N193') [[16.582596]]
('N36', 'N102') [[16.58258]]
('N33', 'N186') [[16.582552]]
('N102', 'N154') [[16.58254]]
('N158', 'N159') [[16.582537]]
('N18', 'N101') [[16.582485]]
('N139', 'N253') [[16.582464]]
('N51', 'N233') [[16.582455]]
('N119', 'N191') [[16.582447]]
('N61', 'N217') [[16.582443]]
('N138', 'N232') [[16.582394]]
('N16', 'N178') [[16.582386]]
('N58', 'N171') [[16.582375]]
('N115', 'N140') [[16.58235]]
('N140', 'N157') [[16.582314]]
('N14', 'N97') [[16.582314]]
('N84', 'N236') [[16.582302]]
('N58', 'N253') [[16.582226]]
('N13', 'N139') [[16.582157]]
('N12', 'N250') [[16.582148]]
('N161', 'N175') [[16.58214]]
('N148', 'N209') [[16.582136]]
('N3', 'N171') [[16.582031]]
('N48', 'N157') [[16.582006]]
('N174', 'N222') [[16.581848]]
('N53', 'N93') [[16.581804]]
('N110', 'N228') [[16.581778]]
('N206', 'N242') [[16.58172]]
('N110', 'N218') [[16.58156]]
('N239', 'N241') [[16.5815]]
('N94', 'N180') [[16.581478]]
('N57', 'N212') [[16.581432]]
('N47', 'N200') [[16.581417]]
('N32', 'N66') [[16.581354]]
('N60', 'N200') [[16.581293]]
('N162', 'N250') [[16.581236]]
('N148', 'N151') [[16.58113]]
('N17', 'N169') [[16.58113]]
('N95', 'N98') [[16.581066]]
('N87', 'N198') [[16.58101]]
('N68', 'N154') [[16.580936]]
('N161', 'N183') [[16.580866]]
('N156', 'N242') [[16.580788]]
('N157', 'N236') [[16.58049]]
('N194', 'N229') [[16.58048]]
('N7', 'N50') [[16.580471]]
('N27', 'N171') [[16.580433]]
('N155', 'N222') [[16.580425]]
('N63', 'N226') [[16.580423]]
('N84', 'N125') [[16.580414]]
('N16', 'N127') [[16.580296]]
('N124', 'N167') [[16.58019]]
('N100', 'N198') [[16.58016]]
('N136', 'N186') [[16.580116]]
('N25', 'N208') [[16.580013]]
('N54', 'N175') [[16.579866]]
('N135', 'N192') [[16.579844]]
('N98', 'N196') [[16.579826]]
('N41', 'N50') [[16.57968]]
('N223', 'N236') [[16.57965]]
('N101', 'N236') [[16.579626]]
('N136', 'N164') [[16.57959]]
('N44', 'N129') [[16.57958]]
('N41', 'N138') [[16.579567]]
('N65', 'N98') [[16.579554]]
('N14', 'N55') [[16.579538]]
('N145', 'N159') [[16.5795]]
('N206', 'N229') [[16.579481]]
('N153', 'N196') [[16.57946]]
('N92', 'N243') [[16.579422]]
('N122', 'N244') [[16.579409]]
('N179', 'N182') [[16.579393]]
('N134', 'N136') [[16.579344]]
('N171', 'N178') [[16.579193]]
('N40', 'N49') [[16.579174]]
('N81', 'N230') [[16.579132]]
('N58', 'N123') [[16.579102]]
('N57', 'N195') [[16.579071]]
('N212', 'N241') [[16.579063]]
('N113', 'N144') [[16.579042]]
('N132', 'N231') [[16.579014]]
('N145', 'N244') [[16.578983]]
('N57', 'N214') [[16.578938]]
('N211', 'N242') [[16.57893]]
('N135', 'N161') [[16.578901]]
('N146', 'N173') [[16.578897]]
('N58', 'N80') [[16.578854]]
('N12', 'N70') [[16.57883]]
