('M0P1', 'M0P2') [[34.70287]]
('N94', 'N224') [[17.375336]]
('N192', 'N193') [[17.375277]]
('N118', 'N194') [[17.375252]]
('N90', 'N129') [[17.375221]]
('N180', 'N226') [[17.37503]]
('N103', 'N179') [[17.375023]]
('N9', 'N240') [[17.3749]]
('N6', 'N177') [[17.374804]]
('N203', 'N226') [[17.37477]]
('N35', 'N232') [[17.374767]]
('N18', 'N38') [[17.374695]]
('N20', 'N132') [[17.374561]]
('N172', 'N201') [[17.374487]]
('N84', 'N223') [[17.374449]]
('N174', 'N235') [[17.374395]]
('N6', 'N59') [[17.374392]]
('N7', 'N71') [[17.374254]]
('N125', 'N126') [[17.374157]]
('N42', 'N175') [[17.374157]]
('N52', 'N161') [[17.37408]]
('N148', 'N230') [[17.374056]]
('N1', 'N86') [[17.374054]]
('N51', 'N140') [[17.374031]]
('N64', 'N187') [[17.37381]]
('N13', 'N118') [[17.373806]]
('N10', 'N171') [[17.373753]]
('N30', 'N137') [[17.373743]]
('N7', 'N92') [[17.373655]]
('N126', 'N156') [[17.373545]]
('N90', 'N128') [[17.373526]]
('N31', 'N93') [[17.373491]]
('N179', 'N249') [[17.373453]]
('N9', 'N105') [[17.373453]]
('N34', 'N37') [[17.373436]]
('N37', 'N231') [[17.373358]]
('N195', 'N221') [[17.37333]]
('N51', 'N77') [[17.373325]]
('N172', 'N186') [[17.373259]]
('N90', 'N212') [[17.373234]]
('N33', 'N140') [[17.373222]]
('N23', 'N132') [[17.373186]]
('N114', 'N157') [[17.373142]]
('N22', 'N110') [[17.373108]]
('N82', 'N226') [[17.37306]]
('N151', 'N229') [[17.373013]]
('N74', 'N127') [[17.373]]
('N208', 'N231') [[17.372845]]
('N31', 'N152') [[17.372824]]
('N105', 'N171') [[17.372738]]
('N38', 'N156') [[17.372732]]
('N154', 'N200') [[17.372625]]
('N3', 'N131') [[17.3726]]
('N40', 'N189') [[17.37257]]
('N39', 'N178') [[17.372557]]
('N22', 'N226') [[17.372547]]
('N211', 'N244') [[17.372543]]
('N159', 'N226') [[17.372528]]
('N31', 'N56') [[17.372488]]
('N241', 'N249') [[17.372442]]
('N91', 'N236') [[17.37241]]
('N92', 'N201') [[17.37235]]
('N40', 'N223') [[17.372337]]
('N42', 'N241') [[17.372328]]
('N96', 'N147') [[17.3723]]
('N118', 'N184') [[17.372272]]
('N120', 'N205') [[17.37216]]
('N27', 'N132') [[17.372059]]
('N28', 'N205') [[17.372038]]
('N169', 'N176') [[17.371956]]
('N141', 'N253') [[17.371887]]
('N103', 'N211') [[17.371847]]
('N63', 'N111') [[17.371841]]
('N39', 'N177') [[17.37182]]
('N8', 'N171') [[17.37178]]
('N58', 'N147') [[17.371717]]
('N26', 'N165') [[17.371704]]
('N35', 'N217') [[17.3717]]
('N148', 'N149') [[17.371693]]
('N241', 'N253') [[17.371689]]
('N114', 'N185') [[17.371681]]
('N164', 'N231') [[17.371668]]
('N25', 'N237') [[17.37163]]
('N32', 'N206') [[17.371466]]
('N27', 'N215') [[17.371305]]
('N79', 'N207') [[17.371254]]
('N21', 'N174') [[17.371239]]
('N198', 'N206') [[17.371212]]
('N132', 'N200') [[17.371178]]
('N0', 'N238') [[17.371141]]
('N48', 'N195') [[17.371119]]
('N155', 'N162') [[17.371092]]
('N141', 'N184') [[17.370947]]
('N99', 'N164') [[17.370937]]
('N71', 'N156') [[17.370872]]
('N18', 'N65') [[17.370838]]
('N59', 'N219') [[17.370827]]
('N4', 'N57') [[17.370806]]
('N52', 'N185') [[17.370678]]
('N52', 'N220') [[17.370642]]
('N81', 'N242') [[17.37064]]
('N15', 'N248') [[17.370634]]
('N103', 'N234') [[17.370625]]
('N71', 'N184') [[17.37062]]
('N58', 'N92') [[17.370504]]
('N154', 'N210') [[17.370499]]
('N159', 'N214') [[17.370434]]
('N37', 'N248') [[17.37043]]
('N16', 'N197') [[17.370394]]
('N79', 'N172') [[17.370342]]
('N47', 'N189') [[17.37029]]
('N181', 'N198') [[17.370289]]
('N186', 'N239') [[17.370085]]
('N36', 'N201') [[17.369997]]
('N117', 'N223') [[17.36996]]
('N229', 'N248') [[17.369957]]
('N134', 'N197') [[17.369932]]
('N46', 'N153') [[17.36985]]
('N137', 'N218') [[17.369848]]
('N6', 'N190') [[17.369795]]
('N60', 'N65') [[17.369696]]
('N78', 'M0P2') [[17.369656]]
('N183', 'N212') [[17.369564]]
('N70', 'N155') [[17.369514]]
('N36', 'N198') [[17.369513]]
('N26', 'N222') [[17.369476]]
('N73', 'N201') [[17.369465]]
('N91', 'N164') [[17.369385]]
('N62', 'N97') [[17.369339]]
('N4', 'N216') [[17.3692]]
('N140', 'N217') [[17.369196]]
('N101', 'N152') [[17.369028]]
('N70', 'N123') [[17.369015]]
('N134', 'N222') [[17.36898]]
('N149', 'M0P1') [[17.368858]]
('N7', 'N64') [[17.368818]]
('N1', 'N117') [[17.368801]]
('N32', 'N187') [[17.368778]]
('N27', 'N103') [[17.368696]]
('N81', 'N112') [[17.368664]]
('N134', 'N144') [[17.368614]]
('N39', 'M0P2') [[17.36861]]
('N56', 'N96') [[17.368397]]
('N9', 'N194') [[17.368382]]
('N18', 'N179') [[17.368378]]
('N204', 'N245') [[17.368374]]
('N50', 'N167') [[17.368368]]
('N88', 'N174') [[17.368353]]
('N61', 'N201') [[17.368334]]
('N106', 'N193') [[17.36831]]
('N56', 'N240') [[17.368305]]
('N23', 'N35') [[17.368204]]
('N188', 'N223') [[17.368202]]
('N228', 'N253') [[17.368183]]
('N156', 'N243') [[17.368114]]
('N35', 'N156') [[17.368101]]
('N96', 'N244') [[17.368055]]
('N64', 'N148') [[17.368015]]
('N50', 'N215') [[17.368011]]
('N69', 'N100') [[17.368004]]
('N13', 'N230') [[17.367966]]
('N72', 'N150') [[17.367954]]
('N31', 'N249') [[17.3679]]
('N57', 'N76') [[17.367805]]
('N40', 'N242') [[17.367756]]
('N64', 'N179') [[17.367695]]
('N126', 'N140') [[17.367668]]
('N107', 'N142') [[17.367645]]
('N97', 'N156') [[17.36755]]
('N149', 'N244') [[17.367476]]
('N60', 'N211') [[17.367352]]
('N46', 'N192') [[17.367338]]
('N224', 'N226') [[17.367329]]
('N92', 'N131') [[17.367193]]
('N19', 'N123') [[17.367142]]
('N58', 'N178') [[17.367044]]
('N224', 'N253') [[17.36704]]
('N97', 'N188') [[17.366983]]
('N38', 'N243') [[17.366959]]
('N220', 'N230') [[17.366829]]
('N102', 'N226') [[17.366806]]
('N221', 'N241') [[17.366789]]
('N88', 'N116') [[17.366726]]
('N203', 'N224') [[17.366589]]
('N71', 'N91') [[17.366463]]
('N220', 'N244') [[17.366453]]
('N21', 'N60') [[17.366446]]
('N21', 'N80') [[17.366432]]
('N8', 'N196') [[17.36643]]
('N186', 'N212') [[17.366255]]
('N172', 'N221') [[17.36623]]
('N96', 'N206') [[17.366138]]
('N14', 'N84') [[17.366081]]
('N7', 'N162') [[17.366018]]
('N44', 'N121') [[17.365993]]
('N114', 'N162') [[17.365898]]
('N16', 'N70') [[17.365871]]
('N23', 'N181') [[17.36584]]
('N164', 'N167') [[17.365593]]
('N95', 'N242') [[17.36555]]
('N67', 'N141') [[17.365417]]
('N44', 'N46') [[17.365408]]
('N61', 'N230') [[17.365406]]
('N149', 'N240') [[17.365278]]
('N208', 'N213') [[17.365274]]
('N30', 'N202') [[17.365238]]
('N59', 'N212') [[17.365234]]
('N37', 'N59') [[17.365147]]
('N123', 'N222') [[17.365143]]
('N193', 'N232') [[17.365095]]
('N58', 'N172') [[17.365053]]
('N135', 'N204') [[17.364925]]
('N26', 'N166') [[17.364895]]
('N45', 'N121') [[17.364883]]
('N142', 'N242') [[17.364826]]
('N178', 'N250') [[17.364803]]
('N21', 'N85') [[17.364649]]
('N37', 'N131') [[17.364538]]
('N21', 'N103') [[17.364538]]
('N68', 'N116') [[17.36452]]
('N114', 'N120') [[17.364506]]
('N151', 'M0P1') [[17.364494]]
('N157', 'N209') [[17.364487]]
('N88', 'N106') [[17.364487]]
('N19', 'N171') [[17.364405]]
('N17', 'N42') [[17.36434]]
('N132', 'N211') [[17.36432]]
('N231', 'N248') [[17.364305]]
('N142', 'N185') [[17.364294]]
('N61', 'N132') [[17.364292]]
('N27', 'N241') [[17.364288]]
('N78', 'N215') [[17.36428]]
('N52', 'N59') [[17.364185]]
('N4', 'N151') [[17.364119]]
('N156', 'N203') [[17.364092]]
('N150', 'M0P1') [[17.364092]]
('N31', 'N34') [[17.363909]]
('N77', 'N83') [[17.363905]]
('N84', 'N93') [[17.363886]]
('N48', 'N202') [[17.36385]]
('N60', 'N96') [[17.36383]]
('N36', 'N62') [[17.363768]]
('N24', 'N154') [[17.363714]]
('N61', 'N253') [[17.36371]]
('N10', 'N241') [[17.363665]]
('N9', 'N137') [[17.363665]]
('N149', 'N231') [[17.363644]]
('N222', 'N225') [[17.363623]]
('N65', 'N250') [[17.363607]]
('N179', 'N230') [[17.363577]]
('N47', 'N51') [[17.363503]]
('N2', 'N24') [[17.36349]]
('N38', 'N137') [[17.363365]]
('N17', 'N38') [[17.36336]]
('N46', 'N161') [[17.363335]]
('N164', 'N229') [[17.36333]]
('N131', 'N171') [[17.363272]]
('N99', 'N144') [[17.36323]]
('N67', 'N211') [[17.363213]]
('N23', 'N91') [[17.363207]]
('N94', 'N245') [[17.36312]]
('N4', 'N233') [[17.36312]]
('N42', 'N110') [[17.363104]]
('N65', 'N96') [[17.363008]]
('N22', 'N32') [[17.362934]]
('N28', 'N213') [[17.362907]]
('N33', 'N36') [[17.362867]]
('N41', 'N250') [[17.362762]]
('N58', 'N211') [[17.362751]]
('N168', 'N236') [[17.362738]]
('N75', 'N115') [[17.362667]]
('N120', 'N172') [[17.36262]]
('N92', 'N112') [[17.36257]]
('N57', 'N187') [[17.36251]]
('N132', 'N196') [[17.362509]]
('N155', 'N247') [[17.362457]]
('N174', 'N205') [[17.362415]]
('N106', 'N244') [[17.362396]]
('N2', 'N183') [[17.362394]]
('N119', 'N238') [[17.36232]]
('N68', 'N157') [[17.362299]]
('N44', 'N194') [[17.362288]]
('N50', 'N231') [[17.362253]]
('N182', 'N214') [[17.362213]]
('N180', 'N215') [[17.362118]]
('N36', 'N42') [[17.362072]]
('N106', 'N211') [[17.361992]]
('N188', 'N193') [[17.36196]]
('N78', 'N174') [[17.361956]]
('N144', 'N224') [[17.361914]]
('N210', 'N244') [[17.361866]]
('N81', 'M0P1') [[17.361847]]
('N46', 'N147') [[17.361814]]
('N78', 'N98') [[17.361773]]
('N18', 'N86') [[17.36171]]
('N80', 'N229') [[17.36165]]
('N45', 'N159') [[17.36156]]
('N73', 'N90') [[17.361546]]
('N151', 'N245') [[17.361506]]
('N11', 'N138') [[17.361483]]
('N35', 'N208') [[17.361452]]
('N79', 'N154') [[17.361359]]
('N66', 'N134') [[17.361355]]
('N162', 'N231') [[17.361145]]
('N113', 'N159') [[17.361134]]
('N31', 'N246') [[17.36112]]
('N12', 'N13') [[17.361074]]
('N216', 'N241') [[17.360989]]
('N93', 'N222') [[17.36098]]
('N6', 'N160') [[17.360971]]
('N151', 'N218') [[17.360708]]
('N6', 'N144') [[17.3607]]
('N162', 'N250') [[17.360693]]
('N96', 'N212') [[17.360662]]
('N192', 'N242') [[17.360651]]
('N12', 'N209') [[17.360487]]
('N0', 'N202') [[17.360472]]
('N15', 'N56') [[17.360468]]
('N37', 'N47') [[17.360443]]
('N25', 'N90') [[17.360394]]
('N92', 'N142') [[17.360363]]
('N122', 'N231') [[17.360312]]
('N65', 'N186') [[17.360205]]
('N175', 'N222') [[17.360123]]
('N39', 'N81') [[17.360085]]
('N33', 'M0P1') [[17.360031]]
('N20', 'N138') [[17.360027]]
('N135', 'N238') [[17.359877]]
('N44', 'N221') [[17.359825]]
('N15', 'N153') [[17.359808]]
('N8', 'N78') [[17.359797]]
('N157', 'N196') [[17.35979]]
('N113', 'N160') [[17.359743]]
('N114', 'N232') [[17.359644]]
('N195', 'N223') [[17.359531]]
('N55', 'N115') [[17.359522]]
('N21', 'N182') [[17.359482]]
('N40', 'N175') [[17.359283]]
('N218', 'N228') [[17.359234]]
('N88', 'N220') [[17.359203]]
('N30', 'N80') [[17.35913]]
('N6', 'N232') [[17.359097]]
('N82', 'N217') [[17.359095]]
('N71', 'N220') [[17.359053]]
('N209', 'N229') [[17.358793]]
('N162', 'N229') [[17.358786]]
('N164', 'N177') [[17.35878]]
('N77', 'N220') [[17.358747]]
('N33', 'N67') [[17.358734]]
('N138', 'N236') [[17.358698]]
('N61', 'N114') [[17.358673]]
('N22', 'N221') [[17.358603]]
('N219', 'N239') [[17.35859]]
('N6', 'N102') [[17.35852]]
('N20', 'N102') [[17.358494]]
('N153', 'N189') [[17.358458]]
('N107', 'N225') [[17.358332]]
('N97', 'N226') [[17.358322]]
('N189', 'N222') [[17.358303]]
('N1', 'M0P1') [[17.35819]]
('N29', 'N149') [[17.358055]]
('N92', 'N155') [[17.357939]]
('N42', 'N219') [[17.357933]]
('N145', 'N194') [[17.35776]]
('N151', 'N246') [[17.357674]]
('N237', 'M0P2') [[17.357553]]
('N32', 'N50') [[17.357525]]
('N145', 'N207') [[17.357492]]
('N81', 'N137') [[17.357473]]
('N24', 'N207') [[17.357437]]
('N159', 'N196') [[17.357416]]
('N8', 'N48') [[17.357403]]
('N12', 'N120') [[17.357393]]
('N48', 'N60') [[17.357359]]
('N126', 'N172') [[17.357342]]
('N31', 'N201') [[17.357306]]
('N11', 'N186') [[17.357258]]
('N151', 'N196') [[17.357151]]
('N39', 'N227') [[17.357122]]
('N25', 'N86') [[17.35709]]
('N38', 'N102') [[17.357088]]
('N169', 'N248') [[17.357084]]
('N84', 'N135') [[17.357067]]
('N81', 'N179') [[17.35699]]
('N64', 'N224') [[17.356964]]
('N166', 'N179') [[17.356848]]
('N14', 'N38') [[17.356764]]
('N140', 'N149') [[17.356455]]
('N10', 'N191') [[17.356455]]
('N73', 'N152') [[17.356432]]
('N192', 'N209') [[17.356293]]
('N82', 'N93') [[17.356287]]
('N33', 'N181') [[17.356274]]
('N225', 'N244') [[17.356249]]
('N57', 'N150') [[17.356125]]
('N14', 'N141') [[17.356054]]
('N8', 'N13') [[17.356052]]
('N86', 'N114') [[17.355942]]
('N57', 'N119') [[17.355917]]
('N27', 'N181') [[17.355864]]
('N13', 'N97') [[17.355656]]
('N134', 'N249') [[17.355627]]
('N119', 'N126') [[17.355614]]
('N44', 'N205') [[17.355606]]
('N51', 'N239') [[17.355589]]
('N22', 'N188') [[17.355581]]
('N13', 'N235') [[17.355465]]
('N9', 'N29') [[17.355396]]
('N229', 'N244') [[17.355305]]
('N24', 'N235') [[17.355305]]
('N60', 'N206') [[17.355299]]
('N32', 'N210') [[17.35521]]
('N86', 'N196') [[17.355137]]
('N62', 'N204') [[17.35507]]
('N44', 'N152') [[17.355064]]
('N99', 'N157') [[17.355015]]
('N57', 'N210') [[17.354914]]
('N11', 'N143') [[17.35481]]
('N193', 'N243') [[17.354788]]
('N62', 'N205') [[17.354673]]
('N51', 'N189') [[17.35455]]
('N150', 'N186') [[17.354387]]
('N127', 'N169') [[17.35429]]
('N70', 'N190') [[17.354086]]
('N18', 'N201') [[17.354067]]
('N159', 'N167') [[17.354021]]
('N142', 'N174') [[17.353916]]
('N86', 'N109') [[17.353888]]
('N44', 'N223') [[17.353836]]
('N9', 'N21') [[17.353811]]
('N31', 'N55') [[17.353722]]
('N21', 'N184') [[17.353682]]
('N4', 'N221') [[17.353554]]
('N37', 'N72') [[17.35355]]
('N151', 'N169') [[17.353502]]
('N13', 'N132') [[17.353472]]
('N58', 'N79') [[17.353455]]
('N26', 'N190') [[17.353415]]
('N78', 'N119') [[17.35339]]
('N21', 'N220') [[17.35337]]
('N233', 'N237') [[17.353325]]
('N177', 'N218') [[17.35328]]
('N212', 'N239') [[17.35327]]
('N74', 'N182') [[17.35322]]
('N207', 'N249') [[17.353191]]
('N120', 'N147') [[17.353174]]
('N92', 'N215') [[17.353138]]
('N31', 'N115') [[17.35305]]
('N141', 'N172') [[17.35298]]
('N15', 'N50') [[17.352942]]
('N35', 'N188') [[17.352926]]
('N59', 'N105') [[17.352888]]
('N148', 'N177') [[17.352848]]
('N61', 'N225') [[17.352833]]
('N80', 'N223') [[17.352634]]
('N119', 'N124') [[17.352587]]
('N142', 'N253') [[17.352509]]
('N71', 'N209') [[17.352468]]
('N108', 'N148') [[17.352442]]
('N33', 'N38') [[17.352322]]
('N70', 'N131') [[17.35229]]
('N64', 'N163') [[17.352232]]
('N219', 'N240') [[17.352053]]
('N99', 'N115') [[17.352047]]
('N4', 'N45') [[17.35203]]
('N145', 'N225') [[17.351957]]
('N155', 'N176') [[17.351921]]
('N25', 'N216') [[17.35192]]
('N39', 'N66') [[17.3519]]
('N36', 'N209') [[17.351837]]
('N1', 'N104') [[17.351738]]
('N144', 'N206') [[17.351723]]
('N85', 'N201') [[17.351608]]
('N8', 'N20') [[17.351551]]
('N142', 'N245') [[17.35151]]
('N30', 'N31') [[17.351496]]
('N26', 'N224') [[17.351488]]
('N114', 'N209') [[17.351473]]
('N158', 'N241') [[17.35141]]
('N128', 'N131') [[17.351402]]
('N148', 'N234') [[17.351332]]
('N36', 'N162') [[17.35114]]
('N113', 'N248') [[17.351109]]
('N7', 'N193') [[17.351076]]
('N64', 'N80') [[17.350933]]
('N175', 'N234') [[17.350893]]
('N21', 'N22') [[17.350777]]
('N48', 'N233') [[17.35077]]
('N4', 'N23') [[17.35074]]
('N80', 'N226') [[17.35072]]
('N170', 'N180') [[17.350586]]
('N54', 'N177') [[17.350555]]
('N167', 'N217') [[17.35053]]
('N167', 'N241') [[17.350464]]
('N11', 'N97') [[17.350397]]
('N117', 'N212') [[17.350355]]
('N61', 'N86') [[17.35035]]
('N15', 'N122') [[17.350319]]
('N109', 'N149') [[17.350294]]
('N35', 'N109') [[17.350227]]
('N18', 'N66') [[17.35015]]
('N69', 'N152') [[17.350147]]
('N73', 'N78') [[17.349878]]
('N37', 'N155') [[17.349854]]
('N133', 'N193') [[17.349657]]
('N27', 'N216') [[17.349571]]
('N39', 'N103') [[17.349554]]
('N153', 'N214') [[17.349436]]
('N229', 'N231') [[17.34937]]
('N188', 'N220') [[17.349361]]
('N144', 'N219') [[17.349354]]
('N0', 'N116') [[17.349312]]
('N149', 'N157') [[17.349249]]
('N118', 'N162') [[17.34923]]
('N225', 'N226') [[17.34921]]
('N55', 'N85') [[17.34912]]
('N147', 'N242') [[17.349064]]
('N42', 'N246') [[17.348993]]
('N30', 'N84') [[17.34898]]
('N150', 'N167') [[17.348822]]
('N20', 'N66') [[17.348782]]
('N15', 'N220') [[17.34869]]
('N82', 'N195') [[17.348597]]
('N116', 'N245') [[17.348549]]
('N95', 'N224') [[17.348476]]
('N44', 'N86') [[17.34847]]
('N68', 'N151') [[17.34842]]
('N132', 'N176') [[17.348295]]
('N113', 'N218') [[17.34827]]
('N86', 'N102') [[17.348148]]
('N150', 'N179') [[17.348034]]
('N40', 'N240') [[17.348028]]
('N160', 'N230') [[17.34782]]
('N18', 'N79') [[17.347805]]
('N216', 'N226') [[17.347662]]
('N32', 'N135') [[17.347654]]
('N102', 'N227') [[17.34763]]
('N152', 'N185') [[17.347582]]
('N11', 'N216') [[17.347572]]
('N69', 'N74') [[17.347439]]
('N97', 'N158') [[17.3474]]
('N106', 'N128') [[17.34737]]
('N1', 'N56') [[17.347355]]
('N2', 'N165') [[17.34728]]
('N164', 'N174') [[17.34711]]
('N86', 'N136') [[17.347034]]
('N77', 'N96') [[17.347]]
('N18', 'N229') [[17.346998]]
('N24', 'N72') [[17.346945]]
('N21', 'N100') [[17.34694]]
('N183', 'N217') [[17.346779]]
('N3', 'N193') [[17.34677]]
('N1', 'N219') [[17.346722]]
('N52', 'N131') [[17.346586]]
('N46', 'N181') [[17.34652]]
('N3', 'N144') [[17.346369]]
('N48', 'N214') [[17.346346]]
('N42', 'N158') [[17.346256]]
('N217', 'N241') [[17.346157]]
('N74', 'N174') [[17.345972]]
('N108', 'N137') [[17.345934]]
('N10', 'N148') [[17.34587]]
('N0', 'N187') [[17.345745]]
('N88', 'N95') [[17.34574]]
('N12', 'N215') [[17.345625]]
('N13', 'N101') [[17.34561]]
('N112', 'N208') [[17.34552]]
('N35', 'N244') [[17.345362]]
('N62', 'N105') [[17.34535]]
('N39', 'N116') [[17.34534]]
('N117', 'N225') [[17.345316]]
('N35', 'N128') [[17.345293]]
('N93', 'N225') [[17.34529]]
('N39', 'M0P1') [[17.345251]]
('N39', 'N160') [[17.345102]]
('N74', 'N183') [[17.345036]]
('N9', 'N37') [[17.34495]]
('N201', 'N230') [[17.344921]]
('N40', 'N162') [[17.344774]]
('N201', 'N214') [[17.344742]]
('N194', 'N243') [[17.34458]]
('N50', 'N208') [[17.344402]]
('N42', 'N92') [[17.344389]]
('N4', 'N210') [[17.344353]]
('N13', 'N240') [[17.344334]]
('N81', 'N139') [[17.344326]]
('N236', 'M0P1') [[17.344246]]
('N182', 'N211') [[17.34411]]
('N214', 'N217') [[17.344103]]
('N161', 'N204') [[17.34405]]
('N193', 'N196') [[17.344038]]
('N11', 'N224') [[17.343958]]
('N124', 'N179') [[17.343868]]
('N195', 'M0P2') [[17.343794]]
('N112', 'N134') [[17.343737]]
('N105', 'N249') [[17.343729]]
('N78', 'N247') [[17.343658]]
('N120', 'N192') [[17.343552]]
('N130', 'N133') [[17.34355]]
('N153', 'N253') [[17.343538]]
('N60', 'N177') [[17.343472]]
('N45', 'N88') [[17.343464]]
('N37', 'N241') [[17.343456]]
('N4', 'N246') [[17.343418]]
('N58', 'N118') [[17.343319]]
('N35', 'N111') [[17.343311]]
('N94', 'N150') [[17.343287]]
('N139', 'M0P1') [[17.343212]]
('N59', 'N84') [[17.343193]]
('N27', 'N183') [[17.343166]]
('N114', 'N243') [[17.343159]]
('N31', 'N150') [[17.343155]]
('N5', 'N96') [[17.343052]]
('N55', 'N172') [[17.342937]]
('N24', 'N84') [[17.34286]]
('N0', 'N139') [[17.342794]]
('N38', 'N151') [[17.34271]]
('N40', 'N115') [[17.34268]]
('N33', 'N137') [[17.342632]]
('N14', 'N240') [[17.342625]]
('N61', 'N97') [[17.342619]]
('N29', 'N176') [[17.342615]]
('N156', 'N184') [[17.342606]]
('N224', 'N242') [[17.342535]]
('N142', 'N187') [[17.342527]]
('N31', 'N149') [[17.342472]]
('N61', 'N103') [[17.342438]]
('N155', 'N215') [[17.34236]]
('N205', 'N253') [[17.342356]]
('N124', 'N225') [[17.342346]]
('N8', 'N235') [[17.342321]]
('N253', 'M0P2') [[17.34231]]
('N84', 'N96') [[17.342283]]
('N79', 'N175') [[17.342215]]
('N143', 'N169') [[17.34209]]
('N120', 'N151') [[17.342049]]
('N152', 'N212') [[17.34188]]
('N51', 'N226') [[17.341837]]
('N88', 'N184') [[17.341764]]
('N35', 'N250') [[17.341759]]
('N163', 'N224') [[17.341711]]
('N230', 'N241') [[17.3417]]
('N204', 'N214') [[17.341679]]
('N33', 'N91') [[17.341629]]
('N11', 'N250') [[17.341566]]
('N161', 'N243') [[17.341536]]
('N26', 'N87') [[17.34149]]
('N85', 'N238') [[17.341478]]
('N39', 'N50') [[17.341433]]
('N139', 'N210') [[17.341408]]
('N36', 'N44') [[17.341331]]
('N137', 'N146') [[17.341297]]
('N135', 'N240') [[17.341297]]
('N177', 'N229') [[17.341288]]
('N202', 'N207') [[17.34126]]
('N138', 'N159') [[17.341162]]
('N152', 'N183') [[17.341043]]
('N31', 'N247') [[17.341]]
('N94', 'N98') [[17.340992]]
('N198', 'N211') [[17.34088]]
('N91', 'N93') [[17.34085]]
('N58', 'N249') [[17.340836]]
('N54', 'N235') [[17.340788]]
('N46', 'N112') [[17.340658]]
('N7', 'N155') [[17.340631]]
('N98', 'N162') [[17.340506]]
('N33', 'N52') [[17.340506]]
('N17', 'N123') [[17.340473]]
('N15', 'N241') [[17.340422]]
('N175', 'N241') [[17.340338]]
('N1', 'N130') [[17.340338]]
('N118', 'N229') [[17.340302]]
('N13', 'N90') [[17.34027]]
('N13', 'N171') [[17.340256]]
('N152', 'N249') [[17.340227]]
('N92', 'N140') [[17.34007]]
('N175', 'N178') [[17.340017]]
('N7', 'N233') [[17.339941]]
('N152', 'N194') [[17.339935]]
('N19', 'N134') [[17.339777]]
('N99', 'M0P2') [[17.339739]]
('N64', 'N211') [[17.339691]]
('N176', 'N229') [[17.339676]]
('N40', 'N100') [[17.339561]]
('N50', 'N236') [[17.339542]]
('N19', 'N167') [[17.33948]]
('N85', 'N231') [[17.3394]]
('N13', 'N241') [[17.33937]]
('N103', 'N198') [[17.339256]]
('N0', 'N123') [[17.339138]]
('N155', 'N201') [[17.339062]]
('N72', 'N98') [[17.339016]]
('N70', 'N116') [[17.339012]]
('N45', 'N150') [[17.338911]]
('N35', 'N248') [[17.338846]]
('N179', 'N252') [[17.338804]]
('N132', 'N222') [[17.338717]]
('N74', 'N134') [[17.33868]]
('N19', 'N40') [[17.338634]]
('N223', 'N241') [[17.3386]]
('N88', 'N157') [[17.338581]]
('N51', 'N252') [[17.338501]]
('N35', 'N191') [[17.338484]]
('N13', 'N155') [[17.338451]]
('N38', 'N56') [[17.338003]]
('N83', 'N241') [[17.337952]]
('N65', 'N197') [[17.337908]]
('N9', 'N214') [[17.337809]]
('N146', 'N147') [[17.337769]]
('N1', 'N248') [[17.33776]]
('N11', 'N62') [[17.337757]]
('N159', 'N253') [[17.337711]]
('N86', 'N203') [[17.337591]]
('N24', 'N127') [[17.337523]]
('N132', 'N230') [[17.33752]]
('N12', 'N226') [[17.337502]]
('N121', 'N136') [[17.337383]]
('N39', 'N58') [[17.337282]]
('N79', 'N132') [[17.337244]]
('N52', 'N148') [[17.337217]]
('N131', 'N156') [[17.337212]]
('N2', 'N145') [[17.336948]]
('N44', 'N246') [[17.336918]]
('N184', 'N196') [[17.336906]]
('N113', 'N168') [[17.336905]]
('N144', 'N186') [[17.336807]]
('N98', 'N236') [[17.336773]]
('N101', 'N142') [[17.336557]]
('N174', 'N249') [[17.336494]]
('N176', 'N177') [[17.33647]]
('N142', 'N156') [[17.336464]]
('N97', 'N140') [[17.336426]]
('N33', 'N142') [[17.336353]]
('N3', 'N61') [[17.33629]]
('N40', 'N143') [[17.336237]]
('N49', 'N133') [[17.336214]]
('N37', 'N224') [[17.336147]]
('N66', 'N68') [[17.336142]]
('N104', 'N243') [[17.336138]]
('N66', 'N181') [[17.33611]]
('N78', 'N253') [[17.336107]]
('N173', 'N228') [[17.336098]]
('N30', 'N106') [[17.335936]]
('N34', 'N225') [[17.335842]]
('N23', 'N207') [[17.335823]]
('N216', 'N222') [[17.335814]]
('N99', 'N114') [[17.335667]]
('N69', 'N150') [[17.33564]]
('N134', 'N203') [[17.335543]]
('N118', 'N120') [[17.33548]]
('N29', 'N35') [[17.33543]]
('N14', 'N113') [[17.335423]]
('N12', 'N167') [[17.335403]]
('N97', 'N223') [[17.335352]]
('N42', 'N120') [[17.335352]]
('N126', 'N234') [[17.335289]]
('N6', 'N219') [[17.335192]]
('N57', 'N138') [[17.335144]]
('N112', 'N226') [[17.335136]]
('N30', 'N231') [[17.335133]]
('N33', 'N126') [[17.33513]]
('N172', 'N192') [[17.334991]]
('N11', 'N201') [[17.33493]]
('N206', 'N222') [[17.334854]]
('N42', 'N93') [[17.334854]]
('N83', 'N163') [[17.33479]]
('N208', 'N244') [[17.334738]]
('N37', 'N203') [[17.33467]]
('N131', 'N223') [[17.33462]]
('N79', 'N195') [[17.334572]]
('N88', 'N215') [[17.334478]]
('N148', 'N188') [[17.334343]]
('N18', 'N34') [[17.334284]]
('N86', 'N250') [[17.334217]]
('N82', 'N231') [[17.334213]]
('N100', 'N240') [[17.334166]]
