('M0P1', 'M0P2') [[60.57236]]
('N157', 'N249') [[16.798018]]
('N43', 'N89') [[16.797981]]
('N41', 'N47') [[16.79798]]
('N91', 'N218') [[16.79797]]
('N31', 'N229') [[16.797903]]
('N84', 'N233') [[16.797894]]
('N5', 'N238') [[16.797718]]
('N211', 'N216') [[16.797691]]
('N7', 'N12') [[16.797653]]
('N79', 'N88') [[16.797594]]
('N120', 'N219') [[16.797571]]
('N222', 'N231') [[16.797539]]
('N110', 'N164') [[16.79737]]
('N17', 'N150') [[16.79726]]
('N60', 'N102') [[16.79722]]
('N194', 'N209') [[16.797186]]
('N187', 'N235') [[16.797142]]
('N17', 'N29') [[16.797098]]
('N2', 'N211') [[16.797066]]
('N40', 'N90') [[16.797039]]
('N121', 'N224') [[16.797031]]
('N92', 'N93') [[16.796999]]
('N148', 'N223') [[16.79699]]
('N149', 'N179') [[16.796904]]
('N39', 'N92') [[16.796894]]
('N40', 'N213') [[16.796883]]
('N155', 'N247') [[16.796822]]
('N30', 'N160') [[16.796816]]
('N47', 'N107') [[16.796738]]
('N49', 'N245') [[16.796711]]
('N7', 'N46') [[16.79669]]
('N207', 'N223') [[16.796684]]
('N99', 'N132') [[16.796621]]
('N74', 'N166') [[16.796558]]
('N17', 'N57') [[16.79607]]
('N34', 'N140') [[16.795975]]
('N200', 'N217') [[16.795918]]
('N13', 'N114') [[16.795605]]
('N41', 'N231') [[16.7956]]
('N98', 'N227') [[16.795576]]
('N84', 'N212') [[16.795528]]
('N23', 'N70') [[16.795425]]
('N111', 'N223') [[16.795372]]
('N18', 'N200') [[16.795128]]
('N104', 'N134') [[16.795097]]
('N78', 'N219') [[16.795084]]
('N6', 'N155') [[16.79507]]
('N190', 'N238') [[16.79504]]
('N60', 'N183') [[16.794947]]
('N132', 'N172') [[16.794786]]
('N21', 'N168') [[16.794737]]
('N161', 'N198') [[16.794731]]
('N6', 'N173') [[16.79473]]
('N157', 'N211') [[16.794727]]
('N4', 'N126') [[16.79471]]
('N27', 'N215') [[16.794683]]
('N0', 'N186') [[16.79465]]
('N32', 'N242') [[16.794643]]
('N28', 'N150') [[16.794636]]
('N64', 'N77') [[16.794628]]
('N61', 'N232') [[16.794628]]
('N149', 'N174') [[16.794617]]
('N150', 'N240') [[16.794521]]
('N155', 'N170') [[16.79448]]
('N45', 'N51') [[16.794449]]
('N109', 'N250') [[16.794258]]
('N0', 'N127') [[16.79412]]
('N114', 'N219') [[16.794046]]
('N36', 'N114') [[16.794025]]
('N61', 'N240') [[16.793982]]
('N59', 'N189') [[16.793972]]
('N204', 'N218') [[16.793943]]
('N40', 'N251') [[16.793938]]
('N12', 'N189') [[16.793928]]
('N123', 'N183') [[16.793877]]
('N167', 'N194') [[16.793869]]
('N50', 'N124') [[16.793856]]
('N20', 'N173') [[16.79375]]
('N86', 'N178') [[16.793743]]
('N6', 'N181') [[16.793736]]
('N150', 'N193') [[16.793728]]
('N13', 'N212') [[16.793694]]
('N139', 'N216') [[16.793636]]
('N7', 'N247') [[16.793625]]
('N42', 'N198') [[16.793602]]
('N31', 'N248') [[16.793562]]
('N226', 'N245') [[16.793558]]
('N175', 'M0P2') [[16.793552]]
('N131', 'N230') [[16.793535]]
('N17', 'N122') [[16.793497]]
('N99', 'N229') [[16.793493]]
('N179', 'N242') [[16.793446]]
('N93', 'N105') [[16.793411]]
('N80', 'N207') [[16.793373]]
('N75', 'N89') [[16.793356]]
('N35', 'N178') [[16.793295]]
('N48', 'N150') [[16.793238]]
('N3', 'N233') [[16.793236]]
('N79', 'N133') [[16.793152]]
('N29', 'N206') [[16.79309]]
('N52', 'N116') [[16.793007]]
('N69', 'N158') [[16.792967]]
('N95', 'N222') [[16.79286]]
('N134', 'N191') [[16.792841]]
('N16', 'N143') [[16.792822]]
('N86', 'N134') [[16.79281]]
('N111', 'N243') [[16.792747]]
('N172', 'N198') [[16.792732]]
('N147', 'N164') [[16.792658]]
('N43', 'N197') [[16.792583]]
('N65', 'N226') [[16.792562]]
('N71', 'N82') [[16.792555]]
('N26', 'N174') [[16.792543]]
('N103', 'N169') [[16.792412]]
('N199', 'N241') [[16.792345]]
('N143', 'N238') [[16.792318]]
('N48', 'N118') [[16.792189]]
('N204', 'N221') [[16.792107]]
('N49', 'N55') [[16.792088]]
('N139', 'N170') [[16.79207]]
('N116', 'N212') [[16.792063]]
('N158', 'N222') [[16.79203]]
('N5', 'N51') [[16.791897]]
('N150', 'N183') [[16.791807]]
('N114', 'N118') [[16.791782]]
('N18', 'N194') [[16.791761]]
('N64', 'N211') [[16.791721]]
('N75', 'N106') [[16.791643]]
('N73', 'N132') [[16.791615]]
('N88', 'N200') [[16.791567]]
('N87', 'N212') [[16.791483]]
('N28', 'N87') [[16.791456]]
('N31', 'N58') [[16.791412]]
('N42', 'N87') [[16.791378]]
('N107', 'N126') [[16.7912]]
('N74', 'N80') [[16.791193]]
('N179', 'N220') [[16.791117]]
('N158', 'N227') [[16.791075]]
('N105', 'N243') [[16.791027]]
('N36', 'N128') [[16.790964]]
('N96', 'N244') [[16.790703]]
('N142', 'N223') [[16.790384]]
('N117', 'N192') [[16.790379]]
('N49', 'N105') [[16.790379]]
('N89', 'N92') [[16.790358]]
('N30', 'N109') [[16.79015]]
('N142', 'N216') [[16.79009]]
('N167', 'N222') [[16.790083]]
('N130', 'N161') [[16.789959]]
('N82', 'N235') [[16.789934]]
('N145', 'N220') [[16.78982]]
('N1', 'N194') [[16.789812]]
('N85', 'N132') [[16.789803]]
('N40', 'N167') [[16.789665]]
('N66', 'N122') [[16.789627]]
('N107', 'N225') [[16.789583]]
('N54', 'N59') [[16.789545]]
('N148', 'N233') [[16.78954]]
('N151', 'N249') [[16.789524]]
('N172', 'N225') [[16.789484]]
('N114', 'N147') [[16.789465]]
('N105', 'N231') [[16.789381]]
('N20', 'N167') [[16.78931]]
('N11', 'N219') [[16.789295]]
('N36', 'N92') [[16.78926]]
('N223', 'N235') [[16.789202]]
('N16', 'N238') [[16.78918]]
('N228', 'N238') [[16.789177]]
('N71', 'N157') [[16.7891]]
('N71', 'N241') [[16.789095]]
('N53', 'N222') [[16.789093]]
('N20', 'N190') [[16.78909]]
('N58', 'N131') [[16.788944]]
('N39', 'N54') [[16.78886]]
('N7', 'N245') [[16.78879]]
('N87', 'N220') [[16.788755]]
('N228', 'N237') [[16.788729]]
('N78', 'N137') [[16.788712]]
('N27', 'N239') [[16.788673]]
('N15', 'N172') [[16.78867]]
('N120', 'N186') [[16.788595]]
('N148', 'N222') [[16.788593]]
('N46', 'N194') [[16.788588]]
('N133', 'N243') [[16.78856]]
('N51', 'N120') [[16.788546]]
('N39', 'N138') [[16.788534]]
('N48', 'N160') [[16.788532]]
('N128', 'N228') [[16.788406]]
('N126', 'N247') [[16.788347]]
('N43', 'N136') [[16.788082]]
('N31', 'N224') [[16.788036]]
('N111', 'N144') [[16.787977]]
('N175', 'N185') [[16.787931]]
('N40', 'N62') [[16.787918]]
('N157', 'N176') [[16.787863]]
('N56', 'N251') [[16.787848]]
('N6', 'N36') [[16.787827]]
('N92', 'N222') [[16.787737]]
('N105', 'N212') [[16.787725]]
('N223', 'N224') [[16.787722]]
('N166', 'N172') [[16.78762]]
('N100', 'N160') [[16.7876]]
('N219', 'N238') [[16.787592]]
('N144', 'N242') [[16.787573]]
('N75', 'N87') [[16.787546]]
('N54', 'N137') [[16.787529]]
('N4', 'N192') [[16.787447]]
('N58', 'N63') [[16.787424]]
('N128', 'N231') [[16.787277]]
('N62', 'N171') [[16.787271]]
('N175', 'N205') [[16.787249]]
('N145', 'N203') [[16.787209]]
('N225', 'N251') [[16.787165]]
('N141', 'N206') [[16.78712]]
('N126', 'N159') [[16.787117]]
('N104', 'N119') [[16.78699]]
('N95', 'N126') [[16.78695]]
('N141', 'N204') [[16.786945]]
('N66', 'N227') [[16.786839]]
('N4', 'N227') [[16.786816]]
('N54', 'N141') [[16.786762]]
('N50', 'N238') [[16.786753]]
('N104', 'N128') [[16.786596]]
('N176', 'N191') [[16.786533]]
('N57', 'N146') [[16.786533]]
('N22', 'N78') [[16.786476]]
('N44', 'N147') [[16.786469]]
('N68', 'N121') [[16.786459]]
('N200', 'N234') [[16.786366]]
('N65', 'N119') [[16.786306]]
('N70', 'N117') [[16.786303]]
('N4', 'N114') [[16.78624]]
('N10', 'N38') [[16.786144]]
('N185', 'N223') [[16.786066]]
('N212', 'N235') [[16.786055]]
('N9', 'N46') [[16.785997]]
('N97', 'N149') [[16.785967]]
('N21', 'N214') [[16.78592]]
('N56', 'N101') [[16.785772]]
('N59', 'N247') [[16.78577]]
('N179', 'N198') [[16.785767]]
('N159', 'N184') [[16.785765]]
('N12', 'N186') [[16.785723]]
('N122', 'N141') [[16.7857]]
('N34', 'N143') [[16.78569]]
('N109', 'N251') [[16.785639]]
('N93', 'N95') [[16.785624]]
('N160', 'N226') [[16.785616]]
('N163', 'N213') [[16.785593]]
('N37', 'N177') [[16.78559]]
('N7', 'N61') [[16.785515]]
('N98', 'N220') [[16.785496]]
('N18', 'N49') [[16.785494]]
('N64', 'N73') [[16.78548]]
('N231', 'N241') [[16.785437]]
('N190', 'N243') [[16.785126]]
('N38', 'N126') [[16.785038]]
('N204', 'N246') [[16.785013]]
('N166', 'N228') [[16.785006]]
('N54', 'N184') [[16.784983]]
('N10', 'N165') [[16.784977]]
('N199', 'N217') [[16.784975]]
('N33', 'N252') [[16.784943]]
('N97', 'N213') [[16.784803]]
('N28', 'N166') [[16.784786]]
('N38', 'N184') [[16.784782]]
('N189', 'N213') [[16.784737]]
('N66', 'N152') [[16.784718]]
('N75', 'N183') [[16.784655]]
('N110', 'N116') [[16.784534]]
('N20', 'N98') [[16.784325]]
('N11', 'N18') [[16.78424]]
('N92', 'N175') [[16.784157]]
('N118', 'N204') [[16.784142]]
('N89', 'N179') [[16.78414]]
('N22', 'N218') [[16.784105]]
('N128', 'N137') [[16.78397]]
('N132', 'N158') [[16.783936]]
('N90', 'N118') [[16.783522]]
('N185', 'N214') [[16.783382]]
('N82', 'N84') [[16.7833]]
('N0', 'N4') [[16.783201]]
('N93', 'N159') [[16.78319]]
('N70', 'N156') [[16.783173]]
('N116', 'N183') [[16.78312]]
('N113', 'N189') [[16.783115]]
('N149', 'N181') [[16.78305]]
('N24', 'N28') [[16.783016]]
('N34', 'N208') [[16.78301]]
('N81', 'N155') [[16.78297]]
('N39', 'N228') [[16.782923]]
('N23', 'N247') [[16.782902]]
('N55', 'N98') [[16.782856]]
('N44', 'N226') [[16.782728]]
('N79', 'N174') [[16.782711]]
('N182', 'N204') [[16.782518]]
('N34', 'N42') [[16.782513]]
('N216', 'N233') [[16.782484]]
('N29', 'N147') [[16.782457]]
('N89', 'N99') [[16.782433]]
('N153', 'N197') [[16.782408]]
('N139', 'N155') [[16.782408]]
('N126', 'N170') [[16.782207]]
('N34', 'N101') [[16.78219]]
('N57', 'N79') [[16.782179]]
('N203', 'N206') [[16.782175]]
('N181', 'N182') [[16.782106]]
('N104', 'N248') [[16.782095]]
('N71', 'N195') [[16.781885]]
('N21', 'N200') [[16.781763]]
('N90', 'N206') [[16.781757]]
('N207', 'N222') [[16.78174]]
('N51', 'N103') [[16.781727]]
('N187', 'N214') [[16.78172]]
('N145', 'N189') [[16.781654]]
('N39', 'N88') [[16.78165]]
('N172', 'N242') [[16.78164]]
('N59', 'N116') [[16.781618]]
('N99', 'N153') [[16.781528]]
('N26', 'N220') [[16.781525]]
('N9', 'N101') [[16.781431]]
('N121', 'N150') [[16.781404]]
('N181', 'N244') [[16.781355]]
('N123', 'N252') [[16.781288]]
('N51', 'N157') [[16.781248]]
('N98', 'N153') [[16.781204]]
('N44', 'N221') [[16.781172]]
('N51', 'N193') [[16.781164]]
('N115', 'N237') [[16.78111]]
('N85', 'N153') [[16.781069]]
('N104', 'N174') [[16.780962]]
('N21', 'N62') [[16.780931]]
('N6', 'N227') [[16.78093]]
('N118', 'N187') [[16.780905]]
('N153', 'N244') [[16.780846]]
('N118', 'N149') [[16.780844]]
('N105', 'N192') [[16.780693]]
('N153', 'N239') [[16.780691]]
('N11', 'N169') [[16.780481]]
('N123', 'N135') [[16.780437]]
('N7', 'N124') [[16.780338]]
('N71', 'N120') [[16.780306]]
('N22', 'N43') [[16.780306]]
('N2', 'N170') [[16.780235]]
('N2', 'N4') [[16.78012]]
('N198', 'N223') [[16.780027]]
('N37', 'N144') [[16.780027]]
('N96', 'N248') [[16.780022]]
('N64', 'N228') [[16.779922]]
('N0', 'N6') [[16.779858]]
('N24', 'N153') [[16.779842]]
('N44', 'N181') [[16.779829]]
('N115', 'N120') [[16.77978]]
('N41', 'N222') [[16.779757]]
('N126', 'N251') [[16.77974]]
('N168', 'N214') [[16.779715]]
('N39', 'N85') [[16.779684]]
('N50', 'N122') [[16.779663]]
('N11', 'N206') [[16.77965]]
('N44', 'N196') [[16.779638]]
('N29', 'N132') [[16.779638]]
('N59', 'N231') [[16.779629]]
('N154', 'N173') [[16.779615]]
('N8', 'N89') [[16.779602]]
('N137', 'N249') [[16.779589]]
('N28', 'N47') [[16.779552]]
('N84', 'N196') [[16.779482]]
('N68', 'N138') [[16.77947]]
('N10', 'N221') [[16.779425]]
('N82', 'N168') [[16.779406]]
('N139', 'N149') [[16.779379]]
('N227', 'N241') [[16.779356]]
('N61', 'N215') [[16.779259]]
('N14', 'N164') [[16.779158]]
('N120', 'N253') [[16.7791]]
('N60', 'N226') [[16.779083]]
('N13', 'N58') [[16.779066]]
('N100', 'N187') [[16.77905]]
('N6', 'N72') [[16.778978]]
('N134', 'N199') [[16.778883]]
('N117', 'N250') [[16.778873]]
('N21', 'N131') [[16.77886]]
('N137', 'N157') [[16.778849]]
('N116', 'N245') [[16.778826]]
('N15', 'N202') [[16.778782]]
('N43', 'N219') [[16.778751]]
('N134', 'N195') [[16.778727]]
('N101', 'N165') [[16.778671]]
('N42', 'N55') [[16.778463]]
('N66', 'N189') [[16.77838]]
('N217', 'N239') [[16.778341]]
('N62', 'N122') [[16.778303]]
('N140', 'N167') [[16.778181]]
('N70', 'N224') [[16.778152]]
('N112', 'N242') [[16.778053]]
('N12', 'N166') [[16.778011]]
('N135', 'N227') [[16.778006]]
('N11', 'N195') [[16.77799]]
('N80', 'N150') [[16.777954]]
('N6', 'N162') [[16.77795]]
('N61', 'N64') [[16.77791]]
('N44', 'N239') [[16.777903]]
('N34', 'N202') [[16.777878]]
('N183', 'N214') [[16.777782]]
('N119', 'N195') [[16.777767]]
('N17', 'N54') [[16.77776]]
('N201', 'N208') [[16.77773]]
('N198', 'N207') [[16.777695]]
('N87', 'N144') [[16.77765]]
('N180', 'N211') [[16.777628]]
('N4', 'N6') [[16.777489]]
('N7', 'N184') [[16.777487]]
('N49', 'N101') [[16.777452]]
('N21', 'N156') [[16.77742]]
('N59', 'N73') [[16.777348]]
('N1', 'N86') [[16.777336]]
('N44', 'N243') [[16.777313]]
('N159', 'N214') [[16.77724]]
('N113', 'N225') [[16.777237]]
('N135', 'N168') [[16.77715]]
('N122', 'N207') [[16.777044]]
('N24', 'N48') [[16.777]]
('N0', 'N10') [[16.776997]]
('N24', 'N86') [[16.776981]]
('N50', 'N246') [[16.776844]]
('N132', 'N194') [[16.776827]]
('N57', 'N187') [[16.776777]]
('N2', 'N109') [[16.776653]]
('N41', 'N81') [[16.776634]]
('N109', 'N195') [[16.776606]]
('N29', 'N216') [[16.776524]]
('N125', 'N195') [[16.77652]]
('N27', 'N124') [[16.776478]]
('N175', 'N248') [[16.776405]]
('N108', 'N163') [[16.776379]]
('N129', 'N221') [[16.776321]]
('N4', 'N121') [[16.776312]]
('N24', 'N71') [[16.776308]]
('N56', 'N73') [[16.776289]]
('N45', 'N107') [[16.776278]]
('N134', 'N168') [[16.776274]]
('N58', 'N163') [[16.776196]]
('N152', 'N166') [[16.776163]]
('N176', 'N245') [[16.776148]]
('N39', 'N162') [[16.776121]]
('N3', 'N170') [[16.776031]]
('N95', 'N223') [[16.775982]]
('N43', 'N112') [[16.775705]]
('N126', 'N226') [[16.775679]]
('N215', 'N219') [[16.775663]]
('N13', 'N123') [[16.775621]]
('N98', 'N233') [[16.775494]]
('N65', 'N224') [[16.775476]]
('N5', 'N121') [[16.775473]]
('N162', 'N215') [[16.775436]]
('N41', 'N126') [[16.775433]]
('N9', 'N82') [[16.775398]]
('N1', 'N226') [[16.775364]]
('N3', 'N95') [[16.775343]]
('N162', 'N174') [[16.77532]]
('N46', 'N51') [[16.77526]]
('N31', 'N64') [[16.775244]]
('N23', 'N216') [[16.775244]]
('N40', 'N61') [[16.775164]]
('N51', 'N131') [[16.775162]]
('N132', 'N239') [[16.77509]]
('N30', 'N161') [[16.77507]]
('N93', 'N247') [[16.77498]]
('N29', 'N223') [[16.774906]]
('N64', 'N118') [[16.774765]]
('N158', 'N213') [[16.774632]]
('N104', 'N157') [[16.774544]]
('N53', 'N60') [[16.774405]]
('N74', 'N178') [[16.774355]]
('N52', 'N195') [[16.77433]]
('N114', 'N214') [[16.77416]]
('N38', 'N86') [[16.7741]]
('N75', 'N253') [[16.774097]]
('N17', 'N123') [[16.774094]]
('N197', 'N248') [[16.77408]]
('N177', 'N223') [[16.774021]]
('N18', 'N213') [[16.774002]]
('N185', 'N245') [[16.773966]]
('N9', 'N39') [[16.773958]]
('N11', 'N233') [[16.773909]]
('N154', 'N213') [[16.773895]]
('N170', 'N248') [[16.773848]]
('N41', 'N75') [[16.773779]]
('N22', 'N159') [[16.773546]]
('N23', 'N105') [[16.773443]]
('N191', 'N233') [[16.773386]]
('N4', 'N133') [[16.773365]]
('N11', 'N141') [[16.773354]]
('N131', 'N218') [[16.773205]]
('N90', 'N103') [[16.773155]]
('N177', 'N225') [[16.773146]]
('N164', 'N186') [[16.773127]]
('N224', 'N239') [[16.773123]]
('N59', 'N201') [[16.773064]]
('N23', 'N145') [[16.773045]]
('N74', 'N122') [[16.77294]]
('N133', 'N191') [[16.772928]]
('N174', 'N225') [[16.772852]]
('N189', 'N230') [[16.772833]]
('N205', 'N237') [[16.772799]]
('N32', 'N111') [[16.772787]]
('N146', 'N247') [[16.772606]]
('N130', 'N243') [[16.772488]]
('N33', 'N37') [[16.772423]]
('N231', 'N242') [[16.772417]]
('N168', 'N246') [[16.772345]]
('N40', 'N106') [[16.772331]]
('N32', 'N74') [[16.772326]]
('N129', 'N164') [[16.772284]]
('N65', 'N141') [[16.772268]]
('N164', 'N204') [[16.772234]]
('N95', 'N168') [[16.77223]]
('N98', 'N242') [[16.772184]]
('N28', 'N62') [[16.772114]]
('N2', 'N3') [[16.77209]]
('N40', 'N126') [[16.772087]]
('N136', 'N174') [[16.772032]]
('N6', 'N92') [[16.771955]]
('N44', 'N85') [[16.771896]]
('N55', 'N239') [[16.771885]]
('N75', 'N235') [[16.771877]]
('N90', 'N234') [[16.771769]]
('N99', 'N133') [[16.771687]]
('N6', 'N239') [[16.771572]]
('N125', 'N139') [[16.77156]]
('N74', 'N139') [[16.77145]]
('N115', 'N217') [[16.771437]]
('N11', 'N76') [[16.771399]]
('N201', 'N253') [[16.771235]]
('N130', 'N158') [[16.771217]]
('N1', 'N18') [[16.77094]]
('N97', 'N143') [[16.770926]]
('N138', 'N241') [[16.770859]]
('N8', 'N167') [[16.77083]]
('N126', 'N219') [[16.770811]]
('N123', 'N205') [[16.770792]]
('N4', 'N142') [[16.770767]]
('N16', 'N70') [[16.770752]]
('N8', 'N177') [[16.770739]]
('N57', 'N142') [[16.770735]]
('N133', 'N180') [[16.770674]]
('N150', 'N239') [[16.770613]]
('N65', 'N203') [[16.770613]]
('N81', 'N140') [[16.770569]]
('N175', 'N227') [[16.770502]]
('N238', 'N251') [[16.77046]]
('N88', 'N219') [[16.770456]]
('N17', 'N95') [[16.770388]]
('N112', 'N205') [[16.770306]]
('N128', 'N183') [[16.77026]]
('N2', 'N136') [[16.770254]]
('N34', 'N117') [[16.770226]]
('N61', 'N183') [[16.77019]]
('N50', 'N72') [[16.770187]]
('N97', 'N141') [[16.770138]]
('N80', 'N112') [[16.770084]]
('N143', 'N166') [[16.769995]]
('N179', 'N196') [[16.76989]]
('N191', 'N201') [[16.769785]]
('N181', 'N229') [[16.769663]]
('N137', 'N164') [[16.769642]]
('N168', 'N241') [[16.769604]]
('N149', 'N213') [[16.769558]]
('N32', 'N235') [[16.769472]]
('N28', 'N192') [[16.76926]]
('N22', 'N245') [[16.769238]]
('N90', 'N117') [[16.769218]]
('N54', 'N76') [[16.769213]]
('N158', 'N177') [[16.76911]]
('N124', 'N158') [[16.769108]]
('N169', 'N246') [[16.769068]]
('N80', 'N224') [[16.768988]]
('N115', 'N125') [[16.768744]]
('N33', 'N196') [[16.768688]]
('N165', 'N219') [[16.768612]]
('N6', 'N176') [[16.768606]]
('N139', 'N225') [[16.768497]]
('N122', 'N175') [[16.768457]]
('N80', 'N184') [[16.76843]]
('N64', 'N160') [[16.76842]]
('N34', 'N108') [[16.768414]]
('N93', 'N206') [[16.768385]]
('N13', 'N66') [[16.76837]]
('N47', 'N241') [[16.768362]]
('N55', 'N201') [[16.768326]]
('N128', 'N241') [[16.768316]]
('N109', 'N253') [[16.768284]]
('N81', 'N241') [[16.768196]]
('N117', 'N124') [[16.768177]]
('N81', 'N186') [[16.768167]]
('N85', 'N162') [[16.768106]]
('N44', 'N152') [[16.768064]]
('N91', 'N182') [[16.768024]]
('N106', 'N153') [[16.767962]]
('N208', 'N238') [[16.767958]]
('N195', 'N225') [[16.76786]]
('N27', 'N99') [[16.767822]]
('N171', 'N212') [[16.767801]]
('N102', 'N198') [[16.76776]]
('N140', 'N235') [[16.767584]]
('N55', 'N140') [[16.76753]]
('N126', 'N231') [[16.767433]]
('N46', 'N195') [[16.767399]]
('N105', 'N195') [[16.76738]]
('N88', 'N155') [[16.76733]]
('N80', 'N169') [[16.767288]]
('N161', 'N170') [[16.767286]]
('N27', 'N165') [[16.767246]]
('N4', 'N139') [[16.767183]]
('N62', 'N215') [[16.767042]]
('N64', 'N242') [[16.766981]]
('N107', 'N160') [[16.766966]]
('N103', 'N107') [[16.766897]]
('N245', 'N248') [[16.76688]]
('N62', 'N192') [[16.766872]]
('N55', 'N174') [[16.766863]]
('N72', 'N188') [[16.766836]]
('N43', 'N230') [[16.766731]]
('N29', 'N108') [[16.76671]]
('N87', 'N239') [[16.7667]]
('N23', 'N217') [[16.76668]]
('N189', 'N249') [[16.766655]]
('N6', 'N21') [[16.766531]]
('N232', 'N244') [[16.766405]]
('N30', 'N240') [[16.766304]]
('N48', 'N124') [[16.766302]]
('N74', 'N128') [[16.766209]]
('N135', 'N141') [[16.766188]]
('N29', 'N99') [[16.766117]]
('N168', 'N173') [[16.766098]]
('N33', 'N74') [[16.766014]]
('N125', 'N135') [[16.765976]]
('N101', 'N234') [[16.765974]]
('N39', 'N127') [[16.765938]]
('N57', 'N174') [[16.765907]]
('N4', 'N150') [[16.765871]]
('N120', 'N155') [[16.765842]]
('N165', 'N217') [[16.765804]]
('N62', 'N77') [[16.765757]]
('N112', 'N203') [[16.765734]]
('N31', 'N115') [[16.76568]]
('N86', 'N188') [[16.765598]]
('N37', 'N127') [[16.765518]]
('N7', 'N144') [[16.765493]]
('N76', 'N78') [[16.765453]]
('N222', 'N223') [[16.76545]]
('N6', 'N43') [[16.765429]]
('N187', 'N225') [[16.765324]]
('N143', 'N180') [[16.765297]]
('N197', 'N217') [[16.76528]]
('N141', 'N213') [[16.765251]]
('N44', 'N231') [[16.765234]]
('N79', 'N168') [[16.765188]]
('N154', 'N204') [[16.765059]]
('N96', 'N133') [[16.765026]]
('N21', 'N133') [[16.76495]]
('N199', 'N213') [[16.764935]]
('N184', 'N227') [[16.764864]]
('N68', 'N84') [[16.764864]]
('N231', 'N233') [[16.764833]]
('N18', 'N118') [[16.76478]]
('N151', 'N152') [[16.764746]]
('N81', 'N243') [[16.764715]]
('N159', 'N193') [[16.764616]]
('N61', 'N70') [[16.76457]]
('N153', 'N228') [[16.764555]]
('N93', 'N245') [[16.764507]]
('N155', 'N240') [[16.764484]]
('N34', 'N95') [[16.76444]]
('N118', 'N224') [[16.764412]]
('N0', 'N122') [[16.764345]]
('N78', 'N188') [[16.764328]]
('N45', 'N243') [[16.764265]]
('N3', 'N140') [[16.764256]]
('N89', 'N193') [[16.764252]]
('N204', 'N222') [[16.764196]]
('N16', 'N226') [[16.764183]]
('N66', 'N129') [[16.764126]]
('N21', 'N148') [[16.764112]]
('N64', 'N84') [[16.764107]]
('N109', 'N179') [[16.764103]]
('N19', 'N146') [[16.764055]]
('N136', 'N195') [[16.76395]]
('N100', 'N161') [[16.763845]]
('N17', 'N208') [[16.763836]]
('N34', 'N155') [[16.763788]]
('N16', 'N176') [[16.763737]]
('N146', 'N228') [[16.763597]]
('N53', 'N229') [[16.763548]]
('N17', 'N79') [[16.763498]]
('N90', 'N131') [[16.763472]]
('N135', 'N155') [[16.763464]]
('N52', 'N165') [[16.763424]]
('N192', 'N213') [[16.76342]]
('N12', 'N57') [[16.763374]]
('N101', 'N130') [[16.763166]]
('N17', 'N164') [[16.763035]]
('N17', 'N152') [[16.763023]]
('N78', 'N214') [[16.762978]]
('N170', 'N209') [[16.762974]]
('N96', 'N230') [[16.762949]]
('N51', 'N143') [[16.762901]]
('N38', 'N84') [[16.76274]]
('N107', 'N129') [[16.762728]]
('N65', 'N173') [[16.762709]]
('N125', 'N141') [[16.762506]]
('N76', 'N153') [[16.76239]]
('N122', 'N249') [[16.762308]]
('N58', 'N192') [[16.762115]]
('N3', 'N250') [[16.761904]]
('N218', 'N245') [[16.761879]]
('N98', 'N188') [[16.761856]]
('N102', 'N154') [[16.76172]]
('N78', 'N226') [[16.761625]]
('N79', 'N157') [[16.761593]]
('N110', 'N132') [[16.761549]]
('N80', 'N106') [[16.761377]]
('N196', 'N208') [[16.76136]]
('N12', 'N40') [[16.76127]]
('N108', 'N161') [[16.761267]]
('N139', 'N242') [[16.761246]]
('N2', 'N188') [[16.76122]]
('N144', 'N220') [[16.761152]]
('N32', 'N190') [[16.761143]]
('N40', 'N221') [[16.760984]]
('N218', 'N230') [[16.760925]]
('N48', 'N137') [[16.760826]]
('N59', 'N196') [[16.760727]]
('N1', 'N132') [[16.760702]]
('N69', 'N203') [[16.760649]]
('N126', 'N163') [[16.760633]]
('N2', 'N82') [[16.76055]]
('N24', 'N219') [[16.760548]]
('N52', 'N123') [[16.76045]]
('N44', 'N154') [[16.760448]]
('N65', 'N139') [[16.760386]]
('N78', 'N229') [[16.760368]]
('N111', 'N186') [[16.760351]]
('N45', 'N187') [[16.760323]]
('N34', 'N172') [[16.760284]]
('N195', 'N242') [[16.760271]]
('N13', 'N61') [[16.760237]]
('N98', 'N139') [[16.7602]]
('N8', 'N22') [[16.76016]]
('N72', 'N121') [[16.760027]]
('N18', 'N216') [[16.76001]]
('N47', 'N193') [[16.759977]]
('N46', 'N74') [[16.759966]]
('N193', 'N196') [[16.759766]]
('N115', 'N184') [[16.759691]]
('N128', 'N227') [[16.759684]]
('N107', 'N162') [[16.759613]]
('N50', 'N154') [[16.75961]]
('N138', 'N244') [[16.759554]]
('N1', 'N85') [[16.759548]]
('N121', 'N173') [[16.759163]]
('N115', 'N188') [[16.759138]]
('N136', 'N205') [[16.759111]]
('N199', 'N202') [[16.759087]]
('N76', 'N206') [[16.759062]]
('N80', 'N226') [[16.75904]]
('N12', 'N245') [[16.759005]]
('N49', 'N246') [[16.758932]]
('N58', 'N138') [[16.758839]]
('N60', 'N213') [[16.758821]]
('N97', 'N108') [[16.758776]]
('N169', 'N209') [[16.758766]]
('N73', 'N141') [[16.758615]]
('N138', 'N201') [[16.7585]]
('N179', 'N185') [[16.758482]]
('N33', 'N237') [[16.758257]]
