('M0P1', 'M0P2') [[39.640976]]
('N31', 'N223') [[17.161398]]
('N179', 'N228') [[17.161383]]
('N16', 'N121') [[17.161291]]
('N98', 'N155') [[17.161282]]
('N88', 'N112') [[17.161257]]
('N5', 'N175') [[17.161226]]
('N88', 'N178') [[17.161201]]
('N119', 'N247') [[17.161133]]
('N130', 'N196') [[17.161127]]
('N214', 'N248') [[17.161013]]
('N5', 'N97') [[17.160995]]
('N1', 'N195') [[17.160973]]
('N147', 'N168') [[17.160898]]
('N109', 'N193') [[17.160892]]
('N99', 'N140') [[17.160847]]
('N49', 'N212') [[17.16077]]
('N37', 'N38') [[17.160732]]
('N176', 'N194') [[17.160696]]
('N26', 'N231') [[17.160587]]
('N110', 'N136') [[17.160538]]
('N10', 'N193') [[17.160503]]
('N161', 'N193') [[17.160425]]
('N142', 'N179') [[17.160416]]
('N41', 'N114') [[17.16034]]
('N17', 'N58') [[17.160337]]
('N71', 'N88') [[17.160286]]
('N171', 'N234') [[17.16019]]
('N99', 'N231') [[17.159958]]
('N84', 'N202') [[17.159864]]
('N60', 'N109') [[17.1597]]
('N14', 'N144') [[17.159695]]
('N113', 'N158') [[17.159609]]
('N23', 'N97') [[17.159582]]
('N73', 'N116') [[17.15957]]
('N164', 'N166') [[17.159416]]
('N5', 'N90') [[17.159416]]
('N164', 'N251') [[17.159334]]
('N18', 'N197') [[17.1593]]
('N112', 'N217') [[17.159248]]
('N1', 'N180') [[17.159206]]
('N2', 'N41') [[17.159122]]
('N82', 'N222') [[17.159094]]
('N65', 'N182') [[17.159021]]
('N87', 'N206') [[17.158976]]
('N48', 'N102') [[17.158974]]
('N43', 'N64') [[17.158968]]
('N41', 'N253') [[17.158958]]
('N75', 'N164') [[17.158941]]
('N59', 'N249') [[17.15885]]
('N7', 'N161') [[17.158846]]
('N77', 'N242') [[17.158836]]
('N9', 'N231') [[17.158821]]
('N1', 'M0P2') [[17.158817]]
('N176', 'N210') [[17.158758]]
('N137', 'N192') [[17.158756]]
('N25', 'N249') [[17.158651]]
('N132', 'N165') [[17.158644]]
('N71', 'N135') [[17.158625]]
('N10', 'N141') [[17.158585]]
('N25', 'N139') [[17.158548]]
('N55', 'N200') [[17.158432]]
('N65', 'N172') [[17.158401]]
('N3', 'N245') [[17.158392]]
('N22', 'N125') [[17.15838]]
('N68', 'N140') [[17.158371]]
('N219', 'N235') [[17.158325]]
('N61', 'N189') [[17.158323]]
('N23', 'N228') [[17.158272]]
('N105', 'N131') [[17.158218]]
('N45', 'N240') [[17.158194]]
('N147', 'N247') [[17.158192]]
('N4', 'N221') [[17.158178]]
('N8', 'N177') [[17.158148]]
('N84', 'N104') [[17.158129]]
('N130', 'N210') [[17.158104]]
('N220', 'M0P1') [[17.158035]]
('N98', 'N154') [[17.157995]]
('N173', 'N246') [[17.157974]]
('N108', 'N212') [[17.157852]]
('N45', 'N229') [[17.157627]]
('N48', 'N206') [[17.157581]]
('N10', 'N38') [[17.157494]]
('N48', 'N95') [[17.157484]]
('N53', 'N198') [[17.157469]]
('N60', 'N163') [[17.157454]]
('N47', 'N138') [[17.157425]]
('N12', 'N47') [[17.157398]]
('N113', 'N250') [[17.157385]]
('N136', 'N251') [[17.157373]]
('N72', 'N133') [[17.157322]]
('N114', 'N164') [[17.157267]]
('N83', 'N158') [[17.157204]]
('N250', 'N253') [[17.157177]]
('N125', 'N164') [[17.15716]]
('N5', 'N214') [[17.157112]]
('N81', 'N247') [[17.157017]]
('N17', 'N142') [[17.15698]]
('N110', 'N233') [[17.15695]]
('N90', 'N197') [[17.156904]]
('N45', 'N226') [[17.156816]]
('N231', 'N236') [[17.156734]]
('N74', 'N246') [[17.15672]]
('N128', 'N171') [[17.156694]]
('N100', 'N253') [[17.156643]]
('N212', 'N248') [[17.15658]]
('N38', 'N113') [[17.156569]]
('N21', 'N169') [[17.156553]]
('N9', 'N49') [[17.15655]]
('N211', 'N235') [[17.156433]]
('N22', 'N112') [[17.156343]]
('N80', 'N97') [[17.15624]]
('N115', 'N229') [[17.156229]]
('N138', 'N175') [[17.156214]]
('N30', 'N123') [[17.156195]]
('N87', 'N134') [[17.156193]]
('N201', 'N220') [[17.156149]]
('N70', 'N182') [[17.156113]]
('N131', 'N229') [[17.156076]]
('N52', 'N171') [[17.15605]]
('N53', 'N182') [[17.15599]]
('N136', 'N141') [[17.155788]]
('N148', 'N188') [[17.155663]]
('N147', 'N184') [[17.15564]]
('N85', 'N237') [[17.155628]]
('N144', 'N249') [[17.155533]]
('N23', 'N189') [[17.15544]]
('N19', 'N134') [[17.155437]]
('N179', 'N211') [[17.155394]]
('N178', 'N217') [[17.15536]]
('N64', 'N252') [[17.155336]]
('N5', 'N247') [[17.15533]]
('N133', 'N183') [[17.155273]]
('N88', 'N130') [[17.155222]]
('N112', 'N194') [[17.155212]]
('N96', 'N251') [[17.155088]]
('N28', 'N139') [[17.155039]]
('N87', 'N212') [[17.15503]]
('N150', 'N176') [[17.154938]]
('N19', 'N244') [[17.154846]]
('N34', 'N56') [[17.154764]]
('N26', 'N198') [[17.154684]]
('N104', 'N202') [[17.154612]]
('N18', 'N39') [[17.154566]]
('N135', 'N180') [[17.154526]]
('N117', 'N175') [[17.154518]]
('N108', 'N134') [[17.154501]]
('N156', 'N179') [[17.154474]]
('N99', 'N182') [[17.154469]]
('N133', 'N221') [[17.154436]]
('N128', 'N237') [[17.154377]]
('N125', 'N159') [[17.15434]]
('N51', 'N128') [[17.15427]]
('N62', 'N210') [[17.154243]]
('N100', 'N128') [[17.154148]]
('N119', 'N183') [[17.154106]]
('N58', 'N141') [[17.153955]]
('N62', 'N195') [[17.15393]]
('N116', 'N227') [[17.153923]]
('N136', 'N210') [[17.1539]]
('N1', 'N25') [[17.153809]]
('N168', 'N207') [[17.153767]]
('N113', 'N214') [[17.15375]]
('N30', 'N113') [[17.15358]]
('N4', 'N237') [[17.153563]]
('N38', 'N75') [[17.15355]]
('N126', 'N228') [[17.153545]]
('N9', 'N211') [[17.153477]]
('N169', 'N177') [[17.153463]]
('N156', 'N214') [[17.153437]]
('N3', 'N23') [[17.153393]]
('N71', 'N179') [[17.153376]]
('N31', 'N37') [[17.153334]]
('N23', 'N28') [[17.153315]]
('N26', 'N177') [[17.153313]]
('N64', 'N104') [[17.15325]]
('N132', 'N181') [[17.153238]]
('N152', 'N187') [[17.153131]]
('N0', 'N205') [[17.153036]]
('N188', 'N228') [[17.153004]]
('N136', 'N240') [[17.152964]]
('N57', 'N82') [[17.152851]]
('N68', 'N174') [[17.152845]]
('N81', 'N221') [[17.152836]]
('N18', 'N182') [[17.152788]]
('N21', 'N111') [[17.15278]]
('N23', 'N235') [[17.152748]]
('N157', 'N229') [[17.152662]]
('N57', 'N125') [[17.152653]]
('N11', 'N132') [[17.152569]]
('N141', 'N224') [[17.152563]]
('N108', 'N241') [[17.15245]]
('N83', 'N172') [[17.15231]]
('N70', 'N251') [[17.15229]]
('N19', 'N148') [[17.15228]]
('N50', 'N98') [[17.152275]]
('N75', 'N78') [[17.15226]]
('N207', 'N239') [[17.152256]]
('N35', 'N96') [[17.152254]]
('N86', 'N126') [[17.152203]]
('N131', 'N139') [[17.152178]]
('N48', 'N152') [[17.152147]]
('N28', 'N110') [[17.15214]]
('N60', 'N184') [[17.152086]]
('N165', 'N240') [[17.152082]]
('N22', 'N212') [[17.151983]]
('N17', 'N201') [[17.151907]]
('N94', 'N224') [[17.15188]]
('N69', 'N132') [[17.151875]]
('N146', 'N179') [[17.151854]]
('N28', 'N220') [[17.1518]]
('N20', 'N25') [[17.15175]]
('N105', 'N205') [[17.15174]]
('N148', 'N192') [[17.151653]]
('N152', 'N221') [[17.151596]]
('N99', 'N236') [[17.151546]]
('N79', 'N196') [[17.151426]]
('N211', 'N249') [[17.151356]]
('N163', 'N212') [[17.15123]]
('N59', 'N209') [[17.151213]]
('N184', 'N228') [[17.151196]]
('N118', 'N140') [[17.151186]]
('N43', 'N116') [[17.151175]]
('N23', 'N79') [[17.151138]]
('N77', 'N188') [[17.1511]]
('N54', 'N237') [[17.150969]]
('N105', 'N141') [[17.150928]]
('N26', 'N71') [[17.150911]]
('N158', 'N166') [[17.150892]]
('N70', 'N135') [[17.150866]]
('N209', 'N250') [[17.150824]]
('N46', 'N218') [[17.150742]]
('N25', 'N77') [[17.150715]]
('N42', 'N237') [[17.150648]]
('N182', 'N239') [[17.1506]]
('N146', 'N205') [[17.150496]]
('N25', 'N44') [[17.150396]]
('N48', 'N181') [[17.150354]]
('N96', 'N119') [[17.15034]]
('N160', 'N181') [[17.150326]]
('N44', 'N169') [[17.150326]]
('N111', 'N233') [[17.150318]]
('N80', 'N83') [[17.15026]]
('N51', 'N66') [[17.150188]]
('N59', 'N157') [[17.1501]]
('N77', 'N135') [[17.15009]]
('N43', 'N210') [[17.15005]]
('N231', 'N247') [[17.14984]]
('N166', 'N221') [[17.149796]]
('N85', 'N104') [[17.149796]]
('N135', 'N187') [[17.149769]]
('N114', 'N241') [[17.14975]]
('N168', 'N239') [[17.14971]]
('N117', 'N222') [[17.149693]]
('N17', 'N227') [[17.149565]]
('N13', 'N250') [[17.149548]]
('N64', 'N231') [[17.149504]]
('N135', 'N234') [[17.149498]]
('N250', 'N252') [[17.149399]]
('N22', 'N244') [[17.149048]]
('N194', 'N253') [[17.149008]]
('N102', 'N148') [[17.149004]]
('N16', 'N249') [[17.148975]]
('N88', 'N173') [[17.14894]]
('N37', 'N113') [[17.14892]]
('N52', 'N176') [[17.148916]]
('N35', 'N202') [[17.14878]]
('N234', 'N253') [[17.148764]]
('N37', 'N49') [[17.148733]]
('N112', 'N121') [[17.14868]]
('N199', 'N221') [[17.148533]]
('N206', 'N239') [[17.148476]]
('N86', 'N137') [[17.14844]]
('N178', 'N227') [[17.148436]]
('N80', 'N239') [[17.14841]]
('N78', 'N145') [[17.148384]]
('N110', 'N175') [[17.148344]]
('N227', 'N237') [[17.148294]]
('N141', 'N211') [[17.148233]]
('N178', 'N203') [[17.148212]]
('N149', 'N181') [[17.148151]]
('N94', 'N161') [[17.148146]]
('N65', 'N101') [[17.148142]]
('N158', 'N187') [[17.14813]]
('N54', 'N170') [[17.147997]]
('N35', 'N159') [[17.147993]]
('N67', 'N203') [[17.147877]]
('N116', 'N186') [[17.147875]]
('N71', 'N108') [[17.14786]]
('N78', 'N240') [[17.147797]]
('N73', 'N136') [[17.147738]]
('N88', 'N148') [[17.147673]]
('N136', 'N171') [[17.14757]]
('N70', 'N211') [[17.147562]]
('N4', 'N126') [[17.147533]]
('N100', 'N200') [[17.147514]]
('N197', 'N205') [[17.147465]]
('N66', 'N200') [[17.147362]]
('N184', 'N242') [[17.147205]]
('N188', 'N236') [[17.147093]]
('N111', 'N214') [[17.147076]]
('N95', 'N203') [[17.147058]]
('N64', 'N222') [[17.147049]]
('N80', 'N151') [[17.14703]]
('N64', 'N165') [[17.146975]]
('N77', 'N90') [[17.14695]]
('N134', 'N249') [[17.146946]]
('N6', 'N225') [[17.146862]]
('N115', 'N231') [[17.146826]]
('N147', 'N183') [[17.146807]]
('N88', 'N159') [[17.14679]]
('N10', 'N13') [[17.146784]]
('N29', 'N106') [[17.14676]]
('N85', 'N162') [[17.146736]]
('N35', 'N217') [[17.146679]]
('N9', 'N155') [[17.146677]]
('N181', 'N186') [[17.146646]]
('N0', 'N81') [[17.14664]]
('N34', 'N122') [[17.14661]]
('N3', 'N134') [[17.146553]]
('N165', 'N216') [[17.146519]]
('N96', 'N194') [[17.146473]]
('N48', 'N158') [[17.146439]]
('N171', 'N227') [[17.146437]]
('N66', 'N130') [[17.146399]]
('N181', 'N250') [[17.146357]]
('N21', 'N233') [[17.146227]]
('N126', 'N205') [[17.146147]]
('N110', 'N146') [[17.14605]]
('N125', 'N194') [[17.146036]]
('N109', 'N141') [[17.146011]]
('N60', 'N128') [[17.145954]]
('N230', 'N239') [[17.14594]]
('N54', 'N65') [[17.145933]]
('N45', 'N101') [[17.14584]]
('N11', 'N44') [[17.145838]]
('N9', 'N234') [[17.145817]]
('N89', 'N169') [[17.145792]]
('N62', 'N74') [[17.145517]]
('N108', 'N163') [[17.14546]]
('N140', 'N156') [[17.145432]]
('N61', 'N192') [[17.14533]]
('N90', 'N242') [[17.145235]]
('N38', 'N122') [[17.14522]]
('N91', 'N149') [[17.145168]]
('N50', 'N84') [[17.145145]]
('N65', 'N249') [[17.14514]]
('N45', 'N245') [[17.14514]]
('N173', 'N223') [[17.14508]]
('N62', 'N228') [[17.145023]]
('N123', 'N245') [[17.144863]]
('N114', 'N193') [[17.144827]]
('N134', 'N165') [[17.144688]]
('N38', 'N66') [[17.144592]]
('N99', 'N244') [[17.144588]]
('N10', 'N202') [[17.14446]]
('N25', 'N213') [[17.144363]]
('N87', 'N244') [[17.14417]]
('N51', 'N210') [[17.143995]]
('N164', 'N176') [[17.14391]]
('N82', 'N154') [[17.143887]]
('N67', 'N113') [[17.143873]]
('N128', 'N167') [[17.143843]]
('N94', 'N185') [[17.14363]]
('N210', 'N242') [[17.143612]]
('N102', 'N122') [[17.143604]]
('N78', 'N148') [[17.143597]]
('N122', 'N137') [[17.143497]]
('N202', 'N250') [[17.143475]]
('N14', 'N239') [[17.14347]]
('N97', 'N156') [[17.143469]]
('N188', 'N248') [[17.143461]]
('N75', 'N195') [[17.143438]]
('N17', 'N229') [[17.143393]]
('N26', 'N78') [[17.14327]]
('N12', 'N216') [[17.143242]]
('N212', 'N236') [[17.143192]]
('N41', 'N152') [[17.143185]]
('N86', 'N88') [[17.143148]]
('N163', 'N205') [[17.143093]]
('N224', 'M0P1') [[17.142977]]
('N60', 'N113') [[17.142853]]
('N142', 'N184') [[17.142847]]
('N21', 'N68') [[17.142797]]
('N22', 'N55') [[17.142792]]
('N102', 'N144') [[17.142517]]
('N111', 'N137') [[17.142471]]
('N51', 'N203') [[17.14244]]
('N156', 'N166') [[17.142414]]
('N27', 'N82') [[17.14236]]
('N132', 'N159') [[17.142313]]
('N64', 'N198') [[17.14231]]
('N21', 'N160') [[17.142296]]
('N122', 'N244') [[17.14228]]
('N77', 'N237') [[17.142168]]
('N82', 'N136') [[17.142124]]
('N10', 'N46') [[17.141996]]
('N64', 'N137') [[17.141983]]
('N41', 'N204') [[17.141945]]
('N31', 'N222') [[17.141912]]
('N56', 'N168') [[17.141882]]
('N183', 'N188') [[17.14188]]
('N66', 'N77') [[17.141779]]
('N142', 'N241') [[17.141773]]
('N173', 'N217') [[17.141768]]
('N74', 'N75') [[17.141766]]
('N191', 'N250') [[17.14174]]
('N184', 'N199') [[17.141737]]
('N73', 'N137') [[17.141542]]
('N25', 'N187') [[17.141516]]
('N14', 'N214') [[17.141499]]
('N194', 'N224') [[17.14148]]
('N11', 'N171') [[17.141478]]
('N34', 'N105') [[17.141449]]
('N6', 'N202') [[17.141176]]
('N98', 'M0P1') [[17.141104]]
('N70', 'N243') [[17.141031]]
('N96', 'N191') [[17.141012]]
('N53', 'N135') [[17.140858]]
('N192', 'N204') [[17.14083]]
('N81', 'N192') [[17.140804]]
('N49', 'N62') [[17.140778]]
('N101', 'N152') [[17.140717]]
('N108', 'N150') [[17.14069]]
('N7', 'N147') [[17.140675]]
('N61', 'N148') [[17.140669]]
('N143', 'N230') [[17.140638]]
('N68', 'N105') [[17.1405]]
('N6', 'N169') [[17.140493]]
('N10', 'N56') [[17.140398]]
('N78', 'N232') [[17.140364]]
('N22', 'N80') [[17.14033]]
('N113', 'N199') [[17.140308]]
('N28', 'N195') [[17.140244]]
('N100', 'N113') [[17.140182]]
('N74', 'N121') [[17.140142]]
('N182', 'N184') [[17.14013]]
('N28', 'N193') [[17.140102]]
('N40', 'N91') [[17.140005]]
('N31', 'N43') [[17.14]]
('N26', 'N66') [[17.139984]]
('N61', 'N175') [[17.139841]]
('N13', 'N86') [[17.13978]]
('N75', 'N146') [[17.139753]]
('N18', 'N113') [[17.13973]]
('N37', 'N250') [[17.139582]]
('N134', 'N150') [[17.13956]]
('N64', 'N180') [[17.139431]]
('N87', 'N253') [[17.139395]]
('N104', 'N171') [[17.139389]]
('N2', 'N14') [[17.139385]]
('N156', 'N237') [[17.13926]]
('N205', 'N232') [[17.139254]]
('N18', 'N82') [[17.139215]]
('N32', 'N198') [[17.139143]]
('N7', 'N185') [[17.139133]]
('N133', 'N237') [[17.139116]]
('N181', 'N247') [[17.139044]]
('N61', 'N96') [[17.139]]
('N99', 'N178') [[17.138912]]
('N31', 'N156') [[17.138731]]
('N2', 'N163') [[17.138672]]
('N6', 'N111') [[17.138666]]
('N151', 'N217') [[17.138643]]
('N56', 'N166') [[17.1385]]
('N10', 'N158') [[17.138474]]
('N163', 'N249') [[17.138462]]
('N98', 'N217') [[17.138405]]
('N178', 'N231') [[17.138395]]
('N7', 'N42') [[17.138334]]
('N31', 'N110') [[17.13831]]
('N158', 'N205') [[17.138279]]
('N37', 'N227') [[17.13826]]
('N15', 'N16') [[17.138197]]
('N7', 'N155') [[17.13815]]
('N205', 'N240') [[17.137962]]
('N25', 'N52') [[17.137894]]
('N179', 'N181') [[17.137892]]
('N20', 'N239') [[17.137825]]
('N27', 'N56') [[17.137762]]
('N150', 'N224') [[17.137756]]
('N130', 'N244') [[17.137745]]
('N53', 'N141') [[17.137735]]
('N87', 'N99') [[17.137535]]
('N128', 'N203') [[17.137413]]
('N16', 'N172') [[17.137358]]
('N10', 'N113') [[17.137344]]
('N112', 'N231') [[17.13724]]
('N49', 'N131') [[17.137196]]
('N40', 'N233') [[17.137196]]
('N31', 'N97') [[17.137108]]
('N60', 'N63') [[17.13705]]
('N42', 'N194') [[17.137024]]
('N62', 'N72') [[17.136927]]
('N141', 'N142') [[17.136883]]
('N72', 'N190') [[17.136711]]
('N58', 'N163') [[17.136602]]
('N124', 'N154') [[17.1366]]
('N142', 'N194') [[17.136421]]
('N238', 'N239') [[17.136337]]
('N165', 'N236') [[17.136293]]
('N133', 'N150') [[17.136274]]
('N192', 'N237') [[17.136198]]
('N166', 'N173') [[17.136116]]
('N57', 'N184') [[17.135956]]
('N141', 'N251') [[17.135895]]
('N239', 'N248') [[17.13583]]
('N30', 'N248') [[17.135757]]
('N12', 'N210') [[17.135754]]
('N204', 'N225') [[17.135736]]
('N21', 'N44') [[17.135656]]
('N7', 'N35') [[17.135654]]
('N163', 'N191') [[17.135525]]
('N135', 'N179') [[17.135496]]
('N4', 'N140') [[17.135485]]
('N60', 'N87') [[17.135475]]
('N149', 'N162') [[17.135418]]
('N80', 'N122') [[17.135366]]
('N33', 'N204') [[17.135353]]
('N212', 'N226') [[17.135345]]
('N0', 'N128') [[17.135326]]
('N156', 'N192') [[17.135317]]
('N104', 'N159') [[17.135218]]
('N26', 'N60') [[17.135187]]
('N102', 'N155') [[17.135172]]
('N148', 'N228') [[17.135088]]
('N224', 'N234') [[17.135063]]
('N74', 'M0P1') [[17.13497]]
('N178', 'N186') [[17.134903]]
('N128', 'N243') [[17.134892]]
('N19', 'N240') [[17.134817]]
('N114', 'N201') [[17.134802]]
('N24', 'N82') [[17.13471]]
('N147', 'N224') [[17.134699]]
('N34', 'N138') [[17.13468]]
('N154', 'N192') [[17.134659]]
('N49', 'N109') [[17.134653]]
('N66', 'N236') [[17.134647]]
('N90', 'N142') [[17.134604]]
('N73', 'N119') [[17.134602]]
('N8', 'N250') [[17.134512]]
('N71', 'N125') [[17.134417]]
('N78', 'N122') [[17.134274]]
('N18', 'N94') [[17.134274]]
('N21', 'N222') [[17.134268]]
('N84', 'N190') [[17.13424]]
('N183', 'N234') [[17.134209]]
('N118', 'N238') [[17.1342]]
('N51', 'N250') [[17.134178]]
('N28', 'N184') [[17.134176]]
('N21', 'N105') [[17.134172]]
('N24', 'N60') [[17.134163]]
('N35', 'N118') [[17.134125]]
('N49', 'N167') [[17.134039]]
('N66', 'N79') [[17.13401]]
('N63', 'N86') [[17.13398]]
('N2', 'N192') [[17.133915]]
('N88', 'N169') [[17.133848]]
('N99', 'N211') [[17.133846]]
('N102', 'N134') [[17.133799]]
('N93', 'N172') [[17.133734]]
('N90', 'N155') [[17.13366]]
('N47', 'N57') [[17.133638]]
('N22', 'N186') [[17.13354]]
('N113', 'N188') [[17.133532]]
('N52', 'N159') [[17.133476]]
('N151', 'N155') [[17.13347]]
('N70', 'N196') [[17.133326]]
('N44', 'N188') [[17.133291]]
('N159', 'N226') [[17.133251]]
('N116', 'N217') [[17.133215]]
('N31', 'N126') [[17.133175]]
('N28', 'N229') [[17.13315]]
('N157', 'N187') [[17.133127]]
('N90', 'N205') [[17.133121]]
('N73', 'N81') [[17.133108]]
('N146', 'N176') [[17.133106]]
('N42', 'N58') [[17.133095]]
('N22', 'N199') [[17.133076]]
('N39', 'N64') [[17.13307]]
('N160', 'N225') [[17.133028]]
('N64', 'N74') [[17.13302]]
('N86', 'N160') [[17.132973]]
('N170', 'N219') [[17.13293]]
('N50', 'N131') [[17.132782]]
('N68', 'N147') [[17.132616]]
('N50', 'N145') [[17.13261]]
('N75', 'N251') [[17.132532]]
('N33', 'N251') [[17.132479]]
('N48', 'N205') [[17.13243]]
('N71', 'N210') [[17.132425]]
('N51', 'N188') [[17.132414]]
('N41', 'N178') [[17.132383]]
('N78', 'N149') [[17.132318]]
('N93', 'N206') [[17.132175]]
('N21', 'N122') [[17.132122]]
('N162', 'N171') [[17.132118]]
('N79', 'N181') [[17.132095]]
('N37', 'N111') [[17.13204]]
('N8', 'N214') [[17.132038]]
('N116', 'N191') [[17.131973]]
('N75', 'N122') [[17.131971]]
('N64', 'N191') [[17.131937]]
('N217', 'N236') [[17.131933]]
('N162', 'N251') [[17.131926]]
('N41', 'N116') [[17.131926]]
('N152', 'N164') [[17.131893]]
('N11', 'N54') [[17.131878]]
('N11', 'N168') [[17.131752]]
('N111', 'N119') [[17.131721]]
('N88', 'N233') [[17.131529]]
('N24', 'N72') [[17.131428]]
('N58', 'N201') [[17.131418]]
('N104', 'N208') [[17.131355]]
('N194', 'N211') [[17.131334]]
('N130', 'N137') [[17.131334]]
('N142', 'N240') [[17.131273]]
('N0', 'N104') [[17.13126]]
('N43', 'N172') [[17.131235]]
('N216', 'N233') [[17.131178]]
('N67', 'N211') [[17.131111]]
('N68', 'N123') [[17.131052]]
('N34', 'N45') [[17.130926]]
('N6', 'N98') [[17.130924]]
('N185', 'N211') [[17.130901]]
('N168', 'N212') [[17.130892]]
('N90', 'N96') [[17.13086]]
('N78', 'N227') [[17.130787]]
('N140', 'N232') [[17.130785]]
('N138', 'N216') [[17.130682]]
('N197', 'N248') [[17.130642]]
('N175', 'N210') [[17.130579]]
('N14', 'N98') [[17.130571]]
('N43', 'N234') [[17.130547]]
('N41', 'N174') [[17.13046]]
('N125', 'N195') [[17.1304]]
('N121', 'N128') [[17.130245]]
('N168', 'N203') [[17.13021]]
('N165', 'N252') [[17.13019]]
('N114', 'N211') [[17.130098]]
('N136', 'N225') [[17.12993]]
('N97', 'N234') [[17.129923]]
('N70', 'N242') [[17.12985]]
('N103', 'N138') [[17.129835]]
('N106', 'N159') [[17.129826]]
('N7', 'N194') [[17.129812]]
('N176', 'N191') [[17.129786]]
('N238', 'N250') [[17.129578]]
('N51', 'N214') [[17.129549]]
('N18', 'N137') [[17.12945]]
('N137', 'N245') [[17.12943]]
('N52', 'N227') [[17.129292]]
('N222', 'N239') [[17.129284]]
('N81', 'N151') [[17.12928]]
('N13', 'N169') [[17.129251]]
('N10', 'N66') [[17.129232]]
('N236', 'N251') [[17.12921]]
('N22', 'N184') [[17.129156]]
('N143', 'N202') [[17.129154]]
('N233', 'N234') [[17.129147]]
('N59', 'N97') [[17.12908]]
('N2', 'N25') [[17.129066]]
('N180', 'N233') [[17.129051]]
('N191', 'N251') [[17.128988]]
('N81', 'N169') [[17.128908]]
('N177', 'N217') [[17.128897]]
('N142', 'N181') [[17.128857]]
('N175', 'N202') [[17.128845]]
('N136', 'N154') [[17.128704]]
('N136', 'N177') [[17.128658]]
('N60', 'N86') [[17.128614]]
('N171', 'N244') [[17.128582]]
('N103', 'N152') [[17.128517]]
('N138', 'N244') [[17.128502]]
('N122', 'N143') [[17.128475]]
('N85', 'N86') [[17.128332]]
('N99', 'N243') [[17.128248]]
('N46', 'N229') [[17.128183]]
('N81', 'N244') [[17.128176]]
('N117', 'N241') [[17.128153]]
('N102', 'N196') [[17.12809]]
('N110', 'N126') [[17.128069]]
('N135', 'N174') [[17.128048]]
('N28', 'N74') [[17.128035]]
('N47', 'N194') [[17.127977]]
('N64', 'N154') [[17.127943]]
('N128', 'N226') [[17.127893]]
('N33', 'N109') [[17.127747]]
('N159', 'N229') [[17.12772]]
('N199', 'M0P1') [[17.127707]]
('N66', 'N102') [[17.127707]]
('N85', 'N137') [[17.127687]]
('N136', 'N173') [[17.12763]]
('N128', 'N194') [[17.12761]]
('N136', 'N182') [[17.127497]]
('N68', 'N100') [[17.127424]]
('N22', 'N240') [[17.127378]]
('N94', 'N223') [[17.12727]]
('N16', 'N114') [[17.12716]]
('N66', 'N156') [[17.127146]]
('N213', 'N223') [[17.127037]]
('N19', 'N85') [[17.127037]]
('N53', 'N122') [[17.127008]]
('N111', 'N115') [[17.127005]]
('N79', 'N233') [[17.12688]]
('N144', 'N174') [[17.126852]]
('N23', 'N77') [[17.126799]]
('N96', 'N163') [[17.126797]]
('N68', 'N166') [[17.126736]]
('N78', 'N90') [[17.12673]]
('N64', 'N126') [[17.126701]]
('N131', 'N240') [[17.126637]]
('N12', 'N31') [[17.126623]]
('N71', 'N163') [[17.126444]]
('N33', 'N192') [[17.126438]]
('N48', 'N175') [[17.12642]]
('N146', 'N201') [[17.12639]]
('N191', 'N242') [[17.126244]]
('N102', 'N253') [[17.126215]]
('N108', 'N152') [[17.126165]]
('N98', 'N148') [[17.125992]]
('N38', 'N134') [[17.125992]]
('N68', 'N142') [[17.125927]]
('N54', 'N58') [[17.125921]]
('N161', 'N179') [[17.125881]]
('N10', 'N129') [[17.12581]]
('N161', 'N205') [[17.125805]]
('N62', 'N180') [[17.125782]]
('N35', 'N252') [[17.12577]]
('N38', 'N192') [[17.125736]]
('N169', 'N248') [[17.125723]]
('N69', 'N197') [[17.125723]]
('N123', 'N251') [[17.125704]]
('N175', 'N225') [[17.125698]]
('N170', 'N225') [[17.125576]]
('N21', 'N177') [[17.125282]]
('N83', 'N123') [[17.125187]]
('N124', 'N148') [[17.125141]]
('N152', 'N245') [[17.1251]]
('N62', 'N158') [[17.125084]]
('N91', 'N232') [[17.125046]]
('N14', 'N193') [[17.12493]]
('N112', 'N182') [[17.124916]]
('N69', 'N217') [[17.12489]]
('N128', 'N221') [[17.124847]]
('N98', 'N183') [[17.124832]]
('N191', 'N197') [[17.12482]]
('N112', 'N137') [[17.124819]]
('N159', 'N250') [[17.124804]]
('N94', 'N214') [[17.1247]]
('N121', 'N219') [[17.124523]]
('N18', 'N196') [[17.12451]]
('N118', 'N149') [[17.124403]]
('N10', 'N100') [[17.124277]]
('N54', 'N204') [[17.12408]]
('N168', 'N225') [[17.12405]]
('N44', 'N203') [[17.124039]]
('N164', 'N189') [[17.124037]]
('N134', 'N137') [[17.123896]]
('N5', 'N128') [[17.123856]]
('N66', 'N178') [[17.123825]]
('N23', 'N125') [[17.123802]]
('N152', 'N249') [[17.123777]]
('N64', 'N189') [[17.12376]]
('N59', 'N180') [[17.123676]]
('N20', 'N43') [[17.123655]]
('N89', 'N207') [[17.123644]]
('N128', 'N147') [[17.12364]]
('N192', 'N220') [[17.123549]]
('N6', 'N195') [[17.123535]]
('N124', 'N212') [[17.123466]]
('N33', 'N64') [[17.123465]]
('N31', 'N249') [[17.123384]]
('N47', 'N251') [[17.12334]]
('N31', 'N131') [[17.12328]]
('N18', 'N183') [[17.123241]]
('N47', 'N98') [[17.123163]]
