('M0P1', 'M0P2') [[38.71515]]
('N74', 'N184') [[16.930004]]
('N192', 'N240') [[16.929945]]
('N91', 'N101') [[16.929867]]
('N84', 'N150') [[16.929829]]
('N232', 'N248') [[16.929712]]
('N248', 'N253') [[16.929655]]
('N115', 'N236') [[16.929647]]
('N102', 'N239') [[16.929577]]
('N22', 'N102') [[16.929565]]
('N8', 'N52') [[16.92955]]
('N108', 'N156') [[16.929464]]
('N128', 'N174') [[16.92943]]
('N45', 'N97') [[16.929422]]
('N169', 'N189') [[16.929407]]
('N68', 'N132') [[16.92914]]
('N8', 'N250') [[16.929108]]
('N1', 'N73') [[16.9291]]
('N85', 'N140') [[16.929073]]
('N37', 'N71') [[16.92907]]
('N80', 'N177') [[16.929054]]
('N174', 'N244') [[16.929012]]
('N47', 'N56') [[16.92896]]
('N8', 'N92') [[16.928955]]
('N59', 'N241') [[16.928854]]
('N86', 'N196') [[16.928747]]
('N151', 'N194') [[16.928745]]
('N25', 'N130') [[16.928726]]
('N141', 'N168') [[16.928705]]
('N46', 'N246') [[16.92864]]
('N32', 'N173') [[16.928617]]
('N43', 'N126') [[16.928602]]
('N109', 'N216') [[16.928553]]
('N12', 'N183') [[16.928524]]
('N103', 'N251') [[16.928522]]
('N112', 'N202') [[16.92851]]
('N53', 'N170') [[16.928497]]
('N167', 'N231') [[16.928406]]
('N18', 'N33') [[16.928276]]
('N49', 'M0P1') [[16.928186]]
('N105', 'N151') [[16.928173]]
('N157', 'N229') [[16.928156]]
('N179', 'N207') [[16.928131]]
('N102', 'N245') [[16.928053]]
('N171', 'N174') [[16.928045]]
('N14', 'N171') [[16.928017]]
('N13', 'N172') [[16.927998]]
('N45', 'N103') [[16.927996]]
('N24', 'N241') [[16.927912]]
('N143', 'N168') [[16.927853]]
('N3', 'N252') [[16.927803]]
('N50', 'N181') [[16.927692]]
('N58', 'N70') [[16.927595]]
('N11', 'N34') [[16.927542]]
('N184', 'N189') [[16.927464]]
('N114', 'N154') [[16.927454]]
('N212', 'N245') [[16.92743]]
('N54', 'N77') [[16.927355]]
('N154', 'N210') [[16.927345]]
('N41', 'N161') [[16.927336]]
('N5', 'N234') [[16.927284]]
('N0', 'N11') [[16.92722]]
('N9', 'N110') [[16.927]]
('N71', 'N221') [[16.926926]]
('N3', 'N245') [[16.926926]]
('N29', 'N147') [[16.926905]]
('N8', 'N156') [[16.92684]]
('N158', 'N237') [[16.926804]]
('N16', 'N142') [[16.926802]]
('N112', 'N201') [[16.926798]]
('N112', 'N167') [[16.926798]]
('N104', 'N192') [[16.926765]]
('N8', 'N76') [[16.926733]]
('N87', 'N144') [[16.926687]]
('N69', 'N120') [[16.926441]]
('N154', 'N165') [[16.926325]]
('N143', 'N185') [[16.926266]]
('N87', 'N246') [[16.926252]]
('N208', 'N243') [[16.926208]]
('N235', 'N238') [[16.92617]]
('N68', 'N174') [[16.926073]]
('N27', 'N103') [[16.926064]]
('N135', 'N225') [[16.925987]]
('N46', 'N177') [[16.925858]]
('N81', 'N194') [[16.925848]]
('N39', 'N177') [[16.925823]]
('N14', 'N146') [[16.92581]]
('N170', 'N208') [[16.925793]]
('N121', 'N169') [[16.925722]]
('N27', 'N171') [[16.925642]]
('N58', 'N142') [[16.925638]]
('N118', 'N204') [[16.925592]]
('N184', 'N224') [[16.925539]]
('N38', 'N168') [[16.925484]]
('N69', 'N143') [[16.925436]]
('N141', 'N253') [[16.925413]]
('N81', 'N123') [[16.925386]]
('N107', 'N150') [[16.92532]]
('N208', 'N235') [[16.925297]]
('N60', 'N197') [[16.925259]]
('N41', 'N152') [[16.92521]]
('N22', 'N134') [[16.925156]]
('N1', 'N9') [[16.925129]]
('N157', 'N226') [[16.925093]]
('N116', 'N149') [[16.925041]]
('N107', 'N121') [[16.924864]]
('N51', 'N237') [[16.924856]]
('N52', 'N135') [[16.924845]]
('N72', 'N182') [[16.924833]]
('N196', 'N204') [[16.924805]]
('N109', 'N240') [[16.924734]]
('N36', 'N253') [[16.924635]]
('N149', 'N189') [[16.924623]]
('N10', 'N250') [[16.924261]]
('N9', 'N73') [[16.924253]]
('N5', 'N157') [[16.924139]]
('N182', 'N216') [[16.924114]]
('N72', 'N121') [[16.924025]]
('N71', 'N175') [[16.923988]]
('N129', 'N212') [[16.923903]]
('N197', 'N238') [[16.923782]]
('N43', 'N86') [[16.923748]]
('N3', 'N98') [[16.923744]]
('N145', 'N194') [[16.923742]]
('N51', 'N208') [[16.923658]]
('N124', 'N217') [[16.9236]]
('N79', 'N182') [[16.923534]]
('N63', 'N79') [[16.923504]]
('N51', 'N81') [[16.9234]]
('N74', 'N167') [[16.923359]]
('N15', 'N134') [[16.923325]]
('N22', 'N144') [[16.923323]]
('N35', 'N151') [[16.923264]]
('N128', 'M0P1') [[16.923174]]
('N11', 'N85') [[16.923174]]
('N38', 'N63') [[16.923166]]
('N72', 'N183') [[16.92314]]
('N110', 'N214') [[16.923096]]
('N225', 'N246') [[16.923052]]
('N45', 'N199') [[16.923035]]
('N7', 'N183') [[16.923021]]
('N87', 'N235') [[16.922977]]
('N61', 'N62') [[16.922977]]
('N83', 'N167') [[16.922928]]
('N47', 'N85') [[16.922897]]
('N44', 'N106') [[16.92288]]
('N25', 'N109') [[16.922659]]
('N27', 'N160') [[16.922548]]
('N195', 'N211') [[16.922518]]
('N66', 'N88') [[16.92251]]
('N106', 'N194') [[16.922503]]
('N14', 'N230') [[16.92249]]
('N5', 'N182') [[16.922455]]
('N224', 'N237') [[16.922417]]
('N136', 'N138') [[16.922392]]
('N35', 'N198') [[16.92231]]
('N110', 'N140') [[16.922276]]
('N14', 'N127') [[16.92223]]
('N173', 'N248') [[16.922188]]
('N86', 'N98') [[16.92218]]
('N14', 'N52') [[16.922148]]
('N198', 'N204') [[16.922087]]
('N46', 'N192') [[16.922071]]
('N70', 'N102') [[16.922028]]
('N2', 'N153') [[16.921976]]
('N75', 'N246') [[16.921936]]
('N8', 'N66') [[16.921824]]
('N103', 'N244') [[16.921738]]
('N139', 'N229') [[16.92167]]
('N119', 'N197') [[16.921669]]
('N28', 'N168') [[16.921648]]
('N3', 'N70') [[16.92158]]
('N8', 'N226') [[16.92157]]
('N203', 'N205') [[16.921524]]
('N28', 'N199') [[16.921452]]
('N58', 'N123') [[16.921291]]
('N38', 'N62') [[16.92125]]
('N16', 'N84') [[16.921238]]
('N36', 'N54') [[16.92118]]
('N58', 'N196') [[16.92115]]
('N33', 'N161') [[16.92113]]
('N65', 'N99') [[16.92104]]
('N3', 'N158') [[16.920916]]
('N223', 'M0P2') [[16.920864]]
('N85', 'N212') [[16.920818]]
('N85', 'N198') [[16.920786]]
('N38', 'N189') [[16.920773]]
('N145', 'N217') [[16.920721]]
('N53', 'N206') [[16.920715]]
('N108', 'N216') [[16.920668]]
('N99', 'N236') [[16.920647]]
('N214', 'N241') [[16.920637]]
('N30', 'N44') [[16.920633]]
('N103', 'N224') [[16.92059]]
('N90', 'N200') [[16.920567]]
('N1', 'N251') [[16.92048]]
('N19', 'N228') [[16.920362]]
('N77', 'N220') [[16.920319]]
('N39', 'N128') [[16.920206]]
('N28', 'N241') [[16.920124]]
('N61', 'N109') [[16.920113]]
('N216', 'N225') [[16.919937]]
('N130', 'N167') [[16.919886]]
('N16', 'N76') [[16.919882]]
('N96', 'N236') [[16.91981]]
('N58', 'N74') [[16.919802]]
('N6', 'N221') [[16.9198]]
('N191', 'N233') [[16.919771]]
('N58', 'N132') [[16.919733]]
('N106', 'N159') [[16.919638]]
('N6', 'N156') [[16.919603]]
('N1', 'N23') [[16.91943]]
('N212', 'N225') [[16.919338]]
('N100', 'N118') [[16.919283]]
('N48', 'N239') [[16.919195]]
('N25', 'N183') [[16.919157]]
('N31', 'N67') [[16.91899]]
('N39', 'N154') [[16.918846]]
('N25', 'N226') [[16.91878]]
('N4', 'N251') [[16.918764]]
('N22', 'N118') [[16.918676]]
('N106', 'N138') [[16.918615]]
('N165', 'N246') [[16.91859]]
('N116', 'N182') [[16.918583]]
('N60', 'N246') [[16.918571]]
('N121', 'N251') [[16.91857]]
('N93', 'N231') [[16.91857]]
('N19', 'N92') [[16.918549]]
('N31', 'N86') [[16.918543]]
('N105', 'N162') [[16.918383]]
('N16', 'N73') [[16.918324]]
('N42', 'N136') [[16.918213]]
('N26', 'N78') [[16.918104]]
('N58', 'N145') [[16.917963]]
('N174', 'N191') [[16.917929]]
('N31', 'N235') [[16.91792]]
('N20', 'N119') [[16.917757]]
('N77', 'N181') [[16.917744]]
('N0', 'N58') [[16.917667]]
('N190', 'N251') [[16.917648]]
('N99', 'N200') [[16.917583]]
('N36', 'N173') [[16.917583]]
('N183', 'N195') [[16.917553]]
('N47', 'N248') [[16.917553]]
('N174', 'N187') [[16.917517]]
('N126', 'N154') [[16.917421]]
('N62', 'N75') [[16.917402]]
('N28', 'N233') [[16.917398]]
('N117', 'N189') [[16.917368]]
('N163', 'N249') [[16.91731]]
('N157', 'N164') [[16.917055]]
('N43', 'N174') [[16.917027]]
('N85', 'N187') [[16.917019]]
('N160', 'N214') [[16.917015]]
('N175', 'N197') [[16.91697]]
('N86', 'N171') [[16.916925]]
('N51', 'N175') [[16.916769]]
('N189', 'N206') [[16.916756]]
('N64', 'N245') [[16.916733]]
('N184', 'N216') [[16.916676]]
('N231', 'N245') [[16.916672]]
('N72', 'N180') [[16.916658]]
('N145', 'N156') [[16.916622]]
('N72', 'N222') [[16.916546]]
('N7', 'N237') [[16.91649]]
('N53', 'N179') [[16.916407]]
('N72', 'N198') [[16.916344]]
('N128', 'N129') [[16.916174]]
('N118', 'M0P2') [[16.916088]]
('N27', 'N163') [[16.916088]]
('N91', 'N235') [[16.916079]]
('N1', 'N3') [[16.916073]]
('N99', 'N157') [[16.916046]]
('N222', 'N250') [[16.91602]]
('N166', 'N239') [[16.915997]]
('N76', 'N87') [[16.915968]]
('N161', 'N225') [[16.915905]]
('N62', 'N106') [[16.915796]]
('N119', 'N218') [[16.915743]]
('N152', 'N204') [[16.915712]]
('N124', 'N221') [[16.915611]]
('N51', 'N157') [[16.915564]]
('N71', 'N250') [[16.915556]]
('N86', 'N203') [[16.915384]]
('N120', 'N192') [[16.915295]]
('N12', 'N143') [[16.915287]]
('N34', 'N211') [[16.915272]]
('N2', 'N33') [[16.915272]]
('N143', 'N184') [[16.915266]]
('N164', 'N227') [[16.915167]]
('N53', 'N247') [[16.915142]]
('N11', 'N230') [[16.91514]]
('N150', 'N232') [[16.915071]]
('N38', 'N232') [[16.915041]]
('N104', 'N211') [[16.914938]]
('N103', 'N178') [[16.914923]]
('N110', 'N149') [[16.914814]]
('N224', 'N233') [[16.914787]]
('N132', 'N194') [[16.914774]]
('N186', 'N212') [[16.914726]]
('N136', 'N250') [[16.914658]]
('N138', 'N184') [[16.914597]]
('N119', 'N243') [[16.914562]]
('N95', 'N185') [[16.91456]]
('N34', 'N184') [[16.914543]]
('N22', 'N105') [[16.914446]]
('N170', 'N227') [[16.914394]]
('N142', 'N243') [[16.914392]]
('N94', 'N228') [[16.914335]]
('N105', 'N157') [[16.914326]]
('N77', 'N121') [[16.91432]]
('N24', 'N176') [[16.914312]]
('N181', 'N246') [[16.914251]]
('N45', 'N145') [[16.914194]]
('N166', 'N251') [[16.91419]]
('N35', 'N252') [[16.914074]]
('N133', 'N235') [[16.914062]]
('N41', 'N109') [[16.914011]]
('N118', 'N207') [[16.914003]]
('N67', 'N100') [[16.913996]]
('N74', 'N175') [[16.91386]]
('N23', 'N210') [[16.913847]]
('N14', 'N149') [[16.91383]]
('N33', 'N148') [[16.913792]]
('N172', 'N226') [[16.913692]]
('N91', 'N228') [[16.913689]]
('N88', 'N244') [[16.913612]]
('N47', 'N178') [[16.91352]]
('N48', 'N98') [[16.913443]]
('N203', 'N242') [[16.913412]]
('N34', 'N125') [[16.913403]]
('N70', 'N232') [[16.913391]]
('N44', 'N181') [[16.913345]]
('N55', 'N93') [[16.913282]]
('N186', 'N193') [[16.913202]]
('N109', 'N175') [[16.913183]]
('N48', 'N242') [[16.913046]]
('N116', 'N237') [[16.913033]]
('N93', 'N136') [[16.913025]]
('N179', 'N218') [[16.912897]]
('N75', 'N189') [[16.912834]]
('N130', 'N219') [[16.912815]]
('N193', 'N218') [[16.912804]]
('N120', 'N151') [[16.912758]]
('N30', 'N93') [[16.91273]]
('N59', 'N169') [[16.912682]]
('N69', 'N134') [[16.91263]]
('N13', 'N151') [[16.912601]]
('N72', 'N216') [[16.912598]]
('N59', 'N197') [[16.912502]]
('N130', 'N196') [[16.912497]]
('N56', 'N193') [[16.91249]]
('N116', 'N200') [[16.912457]]
('N172', 'N179') [[16.912432]]
('N113', 'N246') [[16.912315]]
('N179', 'N248') [[16.912306]]
('N154', 'N184') [[16.912247]]
('N71', 'N83') [[16.912142]]
('N58', 'N152') [[16.912104]]
('N38', 'N167') [[16.912104]]
('N54', 'N62') [[16.912088]]
('N247', 'N251') [[16.91208]]
('N175', 'N204') [[16.91207]]
('N53', 'N86') [[16.912018]]
('N147', 'N182') [[16.911985]]
('N73', 'N170') [[16.911951]]
('N8', 'N167') [[16.91194]]
('N76', 'N128') [[16.911848]]
('N98', 'N157') [[16.911806]]
('N79', 'N217') [[16.911766]]
('N59', 'N150') [[16.911713]]
('N184', 'N253') [[16.911709]]
('N154', 'N244') [[16.91169]]
('N14', 'N229') [[16.911644]]
('N205', 'N206') [[16.911629]]
('N192', 'N214') [[16.911606]]
('N164', 'N204') [[16.911562]]
('N20', 'N183') [[16.911558]]
('N26', 'N249') [[16.911556]]
('N128', 'N143') [[16.911516]]
('N45', 'N230') [[16.91145]]
('N85', 'N242') [[16.911352]]
('N7', 'N188') [[16.911295]]
('N109', 'N181') [[16.911274]]
('N12', 'N229') [[16.911184]]
('N160', 'N205') [[16.911179]]
('N12', 'N161') [[16.911112]]
('N37', 'N165') [[16.911072]]
('N89', 'N188') [[16.911062]]
('N41', 'N209') [[16.911055]]
('N22', 'N158') [[16.911024]]
('N197', 'N219') [[16.910995]]
('N43', 'N157') [[16.910986]]
('N121', 'N173') [[16.910877]]
('N109', 'N231') [[16.910868]]
('N88', 'N247') [[16.910852]]
('N37', 'N237') [[16.910765]]
('N53', 'N69') [[16.910719]]
('N35', 'N146') [[16.910662]]
('N69', 'N158') [[16.91066]]
('N140', 'N232') [[16.91056]]
('N152', 'N199') [[16.91049]]
('N84', 'N119') [[16.910448]]
('N120', 'N198') [[16.910439]]
('N24', 'N101') [[16.910425]]
('N36', 'N90') [[16.910316]]
('N26', 'N205') [[16.910038]]
('N2', 'N228') [[16.91003]]
('N224', 'N238') [[16.910011]]
('N58', 'N99') [[16.909914]]
('N202', 'N250') [[16.909906]]
('N73', 'N105') [[16.909906]]
('N151', 'N205') [[16.909878]]
('N48', 'N217') [[16.909859]]
('N12', 'N218') [[16.909723]]
('N167', 'N184') [[16.909649]]
('N9', 'N95') [[16.909603]]
('N57', 'N72') [[16.909458]]
('N4', 'N162') [[16.90938]]
('N162', 'N207') [[16.90931]]
('N189', 'N203') [[16.909266]]
('N41', 'N194') [[16.909208]]
('N55', 'N199') [[16.909197]]
('N215', 'N226') [[16.909172]]
('N110', 'N188') [[16.909079]]
('N55', 'N149') [[16.909048]]
('N73', 'N225') [[16.908981]]
('N7', 'N213') [[16.908875]]
('N18', 'N203') [[16.908855]]
('N143', 'N226') [[16.90885]]
('N35', 'N189') [[16.908792]]
('N39', 'N105') [[16.908787]]
('N20', 'N26') [[16.908741]]
('N187', 'N232') [[16.9087]]
('N177', 'N214') [[16.90869]]
('N75', 'N116') [[16.908413]]
('N138', 'N160') [[16.908375]]
('N97', 'N120') [[16.908344]]
('N104', 'N249') [[16.908312]]
('N74', 'N144') [[16.90826]]
('N54', 'N96') [[16.90818]]
('N185', 'N253') [[16.908178]]
('N74', 'N139') [[16.908169]]
('N86', 'N201') [[16.90813]]
('N101', 'N174') [[16.90811]]
('N52', 'N125') [[16.90808]]
('N12', 'N197') [[16.908064]]
('N160', 'N207') [[16.908024]]
('N174', 'N175') [[16.907991]]
('N64', 'N96') [[16.907904]]
('N75', 'N242') [[16.907797]]
('N64', 'N210') [[16.907728]]
('N14', 'N209') [[16.907701]]
('N2', 'N207') [[16.90764]]
('N213', 'N237') [[16.907581]]
('N142', 'N163') [[16.907532]]
('N159', 'N163') [[16.907522]]
('N36', 'N125') [[16.907465]]
('N77', 'N223') [[16.907293]]
('N102', 'N191') [[16.907227]]
('N170', 'N209') [[16.907177]]
('N58', 'N158') [[16.907177]]
('N134', 'N158') [[16.907164]]
('N156', 'N229') [[16.907093]]
('N45', 'N246') [[16.907053]]
('N104', 'N134') [[16.907017]]
('N87', 'N105') [[16.906954]]
('N126', 'N228') [[16.906939]]
('N26', 'N149') [[16.90693]]
('N103', 'N134') [[16.906923]]
('N108', 'N171') [[16.906912]]
('N110', 'N116') [[16.906876]]
('N144', 'N177') [[16.906786]]
('N8', 'N197') [[16.90678]]
('N57', 'N160') [[16.906708]]
('N114', 'N194') [[16.906706]]
('N154', 'N195') [[16.906582]]
('N85', 'N170') [[16.90658]]
('N175', 'N182') [[16.90657]]
('N182', 'N211') [[16.906565]]
('N42', 'N159') [[16.906506]]
('N176', 'N247') [[16.906378]]
('N48', 'N59') [[16.906336]]
('N163', 'N221') [[16.906273]]
('N39', 'N106') [[16.906239]]
('N62', 'N246') [[16.906208]]
('N180', 'N213') [[16.906176]]
('N146', 'N205') [[16.906122]]
('N77', 'N84') [[16.906082]]
('N66', 'N140') [[16.905962]]
('N20', 'N192') [[16.905933]]
('N1', 'N201') [[16.905878]]
('N58', 'N100') [[16.905767]]
('N3', 'N14') [[16.905756]]
('N182', 'N209') [[16.905735]]
('N104', 'N224') [[16.905724]]
('N196', 'N249') [[16.905657]]
('N134', 'N182') [[16.905584]]
('N25', 'N129') [[16.90557]]
('N11', 'N30') [[16.9055]]
('N58', 'N232') [[16.905453]]
('N0', 'N67') [[16.905361]]
('N79', 'N202') [[16.905235]]
('N70', 'N246') [[16.905212]]
('N18', 'N140') [[16.905205]]
('N154', 'N183') [[16.905125]]
('N233', 'N235') [[16.905119]]
('N77', 'N201') [[16.90498]]
('N190', 'N198') [[16.904926]]
('N135', 'N246') [[16.904915]]
('N130', 'N173') [[16.904837]]
('N54', 'N90') [[16.904829]]
('N59', 'N172') [[16.904793]]
('N56', 'N139') [[16.904737]]
('N92', 'N199') [[16.90472]]
('N30', 'N201') [[16.904715]]
('N18', 'N212') [[16.90469]]
('N41', 'N248') [[16.904655]]
('N112', 'N163') [[16.904636]]
('N18', 'N26') [[16.90463]]
('N245', 'N247') [[16.904621]]
('N103', 'N196') [[16.904602]]
('N72', 'N129') [[16.904598]]
('N54', 'N231') [[16.90443]]
('N106', 'N155') [[16.90432]]
('N194', 'N221') [[16.904299]]
('N164', 'N224') [[16.904287]]
('N127', 'N216') [[16.904278]]
('N71', 'N120') [[16.904182]]
('N27', 'N58') [[16.904074]]
('N18', 'N54') [[16.90406]]
('N199', 'N250') [[16.903893]]
('N37', 'N61') [[16.903719]]
('N217', 'N229') [[16.90371]]
('N61', 'M0P1') [[16.903692]]
('N100', 'N200') [[16.903605]]
('N85', 'N103') [[16.903397]]
('N85', 'N226') [[16.903296]]
('N214', 'N235') [[16.90329]]
('N20', 'N162') [[16.903265]]
('N80', 'N154') [[16.903244]]
('N87', 'N205') [[16.903214]]
('N53', 'N214') [[16.9032]]
('N7', 'N101') [[16.903198]]
('N42', 'N52') [[16.90317]]
('N95', 'N176') [[16.902971]]
('N61', 'N187') [[16.902966]]
('N120', 'N188') [[16.902908]]
('N35', 'N99') [[16.90285]]
('N5', 'N219') [[16.902784]]
('N88', 'N189') [[16.90278]]
('N45', 'N233') [[16.902775]]
('N11', 'N23') [[16.902723]]
('N99', 'N218') [[16.902697]]
('N101', 'N128') [[16.902645]]
('N11', 'N77') [[16.902613]]
('N42', 'N185') [[16.902538]]
('N145', 'N204') [[16.902536]]
('N166', 'N194') [[16.902527]]
('N113', 'N116') [[16.902508]]
('N25', 'N100') [[16.902397]]
('N182', 'N184') [[16.902277]]
('N57', 'N128') [[16.902275]]
('N27', 'N229') [[16.902264]]
('N85', 'N183') [[16.902254]]
('N22', 'N238') [[16.902164]]
('N32', 'N251') [[16.902155]]
('N128', 'N156') [[16.902113]]
('N142', 'N194') [[16.902107]]
('N30', 'N39') [[16.902042]]
('N84', 'N235') [[16.902004]]
('N65', 'N151') [[16.90199]]
('N83', 'N169') [[16.901958]]
('N30', 'N200') [[16.901932]]
('N90', 'N147') [[16.901905]]
('N177', 'N207') [[16.901892]]
('N97', 'N123') [[16.901892]]
('N127', 'N152') [[16.901697]]
('N149', 'N247') [[16.901625]]
('N8', 'N13') [[16.901585]]
('N90', 'N109') [[16.901464]]
('N204', 'N239') [[16.901377]]
('N9', 'N65') [[16.901356]]
('N52', 'N83') [[16.90131]]
('N162', 'N181') [[16.901245]]
('N31', 'N55') [[16.901241]]
('N90', 'N206') [[16.901213]]
('N85', 'N87') [[16.901197]]
('N90', 'N126') [[16.901196]]
('N173', 'N202') [[16.901155]]
('N152', 'N225') [[16.901108]]
('N158', 'N225') [[16.901104]]
('N112', 'N187') [[16.901052]]
('N129', 'N249') [[16.90101]]
('N41', 'N108') [[16.901001]]
('N179', 'N189') [[16.900965]]
('N84', 'N189') [[16.900906]]
('N35', 'N129') [[16.900856]]
('N84', 'N98') [[16.900816]]
('N108', 'N252') [[16.90077]]
('N68', 'N219') [[16.900742]]
('N12', 'N46') [[16.90074]]
('N90', 'N204') [[16.900715]]
('N135', 'N182') [[16.900692]]
('N24', 'N205') [[16.900675]]
('N52', 'N107') [[16.900517]]
('N75', 'N167') [[16.900377]]
('N112', 'N127') [[16.900341]]
('N27', 'N88') [[16.900341]]
('N43', 'N191') [[16.900326]]
('N58', 'N114') [[16.900267]]
('N188', 'N222') [[16.900253]]
('N90', 'N143') [[16.900173]]
('N68', 'N230') [[16.90017]]
('N126', 'N162') [[16.90015]]
('N44', 'N86') [[16.90008]]
('N124', 'N187') [[16.900074]]
('N54', 'N103') [[16.90005]]
('N104', 'N137') [[16.900038]]
('N18', 'N125') [[16.899992]]
('N14', 'N191') [[16.899935]]
('N196', 'N213') [[16.899902]]
('N139', 'N252') [[16.899885]]
('N51', 'N242') [[16.899885]]
('N75', 'N230') [[16.899866]]
('N83', 'N157') [[16.899712]]
('N125', 'N251') [[16.899675]]
('N59', 'N141') [[16.899616]]
('N17', 'N113') [[16.8996]]
('N116', 'N192') [[16.899584]]
('N54', 'N156') [[16.899569]]
('N157', 'N241') [[16.899559]]
('N37', 'N180') [[16.899553]]
('N26', 'N206') [[16.899542]]
('N17', 'N155') [[16.89954]]
('N213', 'N216') [[16.899511]]
('N154', 'N233') [[16.899475]]
('N231', 'N244') [[16.899437]]
('N88', 'N124') [[16.8994]]
('N152', 'N252') [[16.899364]]
('N108', 'N237') [[16.89932]]
('N183', 'N229') [[16.899296]]
('N31', 'N103') [[16.899256]]
('N9', 'N88') [[16.899153]]
('N69', 'N122') [[16.899143]]
('N79', 'N96') [[16.899035]]
('N166', 'N197') [[16.89901]]
('N73', 'N178') [[16.898972]]
('N119', 'N167') [[16.898922]]
('N76', 'N143') [[16.898903]]
('N70', 'N170') [[16.898901]]
('N65', 'N213') [[16.898886]]
('N9', 'N98') [[16.898834]]
('N219', 'N232') [[16.898815]]
('N128', 'N221') [[16.898811]]
('N76', 'N230') [[16.898748]]
('N37', 'N88') [[16.898716]]
('N93', 'N127') [[16.898655]]
('N66', 'N196') [[16.898651]]
('N107', 'N126') [[16.898565]]
('N55', 'N252') [[16.898565]]
('N76', 'N212') [[16.898537]]
('N121', 'N209') [[16.8985]]
('N3', 'N63') [[16.898443]]
('N53', 'N191') [[16.898394]]
('N203', 'N245') [[16.898348]]
('N93', 'N146') [[16.898296]]
('N54', 'N249') [[16.898281]]
('N137', 'N215') [[16.898163]]
('N229', 'N242') [[16.898119]]
('N65', 'N167') [[16.898106]]
('N42', 'N119') [[16.898064]]
('N35', 'N217') [[16.89806]]
('N37', 'N63') [[16.898037]]
('N204', 'N241') [[16.897905]]
('N116', 'N135') [[16.8979]]
('N20', 'N230') [[16.897812]]
('N174', 'N239') [[16.897701]]
('N27', 'N145') [[16.897545]]
('N40', 'N79') [[16.897533]]
('N16', 'N185') [[16.897457]]
('N144', 'N239') [[16.89731]]
('N67', 'N179') [[16.897247]]
('N107', 'N161') [[16.897236]]
('N73', 'N194') [[16.897121]]
('N77', 'N129') [[16.897116]]
('N17', 'N18') [[16.897087]]
('N68', 'N183') [[16.897081]]
('N14', 'N135') [[16.896925]]
('N149', 'N250') [[16.896908]]
('N11', 'N140') [[16.89684]]
('N250', 'N252') [[16.896828]]
('N122', 'N154') [[16.896774]]
('N71', 'N75') [[16.896767]]
('N175', 'N194') [[16.896751]]
('N197', 'N203') [[16.896713]]
('N32', 'N69') [[16.896545]]
('N66', 'N76') [[16.896532]]
('N26', 'N124') [[16.89648]]
('N36', 'N47') [[16.896475]]
('N76', 'N176') [[16.89642]]
('N75', 'N229') [[16.89642]]
('N8', 'N35') [[16.896402]]
('N7', 'N9') [[16.896374]]
('N185', 'N189') [[16.896305]]
('N75', 'N79') [[16.896288]]
('N79', 'N164') [[16.896097]]
('N233', 'N241') [[16.896076]]
('N152', 'N232') [[16.89606]]
('N47', 'N67') [[16.895992]]
('N185', 'N215') [[16.895971]]
('N145', 'N236') [[16.895922]]
('N237', 'N241') [[16.895905]]
('N209', 'N223') [[16.895866]]
('N80', 'N100') [[16.895731]]
('N157', 'N170') [[16.895727]]
('N23', 'N148') [[16.89569]]
('N127', 'N208') [[16.895685]]
('N189', 'N190') [[16.895573]]
('N17', 'N211') [[16.895494]]
('N72', 'N245') [[16.895424]]
('N163', 'N224') [[16.895279]]
('N0', 'N218') [[16.895243]]
('N18', 'N45') [[16.89519]]
('N98', 'N190') [[16.895157]]
('N51', 'N217') [[16.89515]]
('N114', 'N149') [[16.89509]]
('N103', 'N125') [[16.895075]]
('N42', 'N205') [[16.895042]]
('N110', 'N212') [[16.895031]]
('N2', 'N119') [[16.89497]]
('N106', 'N164') [[16.894926]]
('N6', 'N204') [[16.894865]]
('N17', 'N32') [[16.89468]]
('N61', 'N154') [[16.89464]]
('N20', 'N145') [[16.894638]]
('N206', 'N249') [[16.894604]]
('N114', 'N233') [[16.894539]]
('N109', 'N177') [[16.894508]]
('N152', 'N182') [[16.894379]]
('N120', 'N179') [[16.894346]]
('N47', 'N249') [[16.894323]]
('N30', 'N210') [[16.894236]]
('N0', 'N194') [[16.89417]]
('N17', 'N141') [[16.894053]]
('N103', 'N123') [[16.89399]]
('N68', 'N83') [[16.893967]]
('N25', 'N95') [[16.893951]]
('N68', 'N134') [[16.893877]]
('N4', 'N135') [[16.89387]]
('N102', 'N251') [[16.89382]]
('N34', 'N223') [[16.893818]]
('N4', 'N159') [[16.893745]]
('N39', 'N147') [[16.89367]]
('N175', 'N225') [[16.893608]]
('N30', 'N141') [[16.893604]]
('N51', 'N230') [[16.893557]]
('N59', 'N187') [[16.893486]]
('N188', 'N230') [[16.893381]]
('N178', 'N203') [[16.893358]]
('N151', 'N235') [[16.8933]]
('N53', 'N231') [[16.893284]]
('N110', 'N128') [[16.89324]]
('N43', 'N190') [[16.893219]]
('N65', 'N170') [[16.893131]]
('N26', 'N75') [[16.89308]]
('N136', 'N157') [[16.892977]]
('N105', 'N195') [[16.89297]]
('N5', 'N81') [[16.89297]]
('N52', 'N84') [[16.89274]]
('N185', 'N201') [[16.89265]]
('N5', 'N249') [[16.89262]]
('N85', 'N108') [[16.892616]]
('N147', 'N187') [[16.89249]]
('N123', 'N155') [[16.89249]]
('N66', 'N233') [[16.892275]]
('N47', 'N146') [[16.892159]]
