('M0P1', 'M0P2') [[33.726242]]
('N30', 'N198') [[17.55129]]
('N59', 'N209') [[17.551289]]
('N136', 'M0P1') [[17.551224]]
('N75', 'N87') [[17.551224]]
('N16', 'N225') [[17.551224]]
('N143', 'N252') [[17.551113]]
('N19', 'N217') [[17.550995]]
('N31', 'N133') [[17.55096]]
('N174', 'N205') [[17.550863]]
('N139', 'N211') [[17.55085]]
('N132', 'N239') [[17.550787]]
('N214', 'N219') [[17.55077]]
('N56', 'N94') [[17.55076]]
('N64', 'N134') [[17.550747]]
('N37', 'N194') [[17.55069]]
('N31', 'N247') [[17.550526]]
('N9', 'N78') [[17.55041]]
('N2', 'N82') [[17.550406]]
('N100', 'N253') [[17.550402]]
('N76', 'N160') [[17.550333]]
('N0', 'N93') [[17.550297]]
('N131', 'N229') [[17.550179]]
('N0', 'N22') [[17.550144]]
('N196', 'N219') [[17.550083]]
('N61', 'N247') [[17.550009]]
('N143', 'N209') [[17.54999]]
('N80', 'N117') [[17.549988]]
('N115', 'N123') [[17.549965]]
('N122', 'N178') [[17.549955]]
('N100', 'N182') [[17.549906]]
('N240', 'N247') [[17.549898]]
('N206', 'N240') [[17.549795]]
('N62', 'N195') [[17.549793]]
('N101', 'N234') [[17.54969]]
('N182', 'N253') [[17.549686]]
('N66', 'N132') [[17.549526]]
('N110', 'N115') [[17.549513]]
('N34', 'N54') [[17.549482]]
('N27', 'N44') [[17.549408]]
('N153', 'N203') [[17.549402]]
('N12', 'N225') [[17.5494]]
('N21', 'N230') [[17.549332]]
('N149', 'N248') [[17.549301]]
('N87', 'N184') [[17.549194]]
('N65', 'N109') [[17.5491]]
('N40', 'N86') [[17.549099]]
('N25', 'N45') [[17.549023]]
('N51', 'N171') [[17.549007]]
('N240', 'N244') [[17.548792]]
('N47', 'N205') [[17.548489]]
('N60', 'N204') [[17.54848]]
('N35', 'N135') [[17.54847]]
('N101', 'N184') [[17.54837]]
('N64', 'N158') [[17.548319]]
('N106', 'N244') [[17.548178]]
('N157', 'N165') [[17.548162]]
('N154', 'N217') [[17.54796]]
('N88', 'N110') [[17.54788]]
('N2', 'N26') [[17.547873]]
('N31', 'N51') [[17.547861]]
('N32', 'N194') [[17.547825]]
('N33', 'N91') [[17.54758]]
('N38', 'N165') [[17.547571]]
('N196', 'N243') [[17.547564]]
('N38', 'N217') [[17.547564]]
('N52', 'N143') [[17.547459]]
('N30', 'N147') [[17.547419]]
('N66', 'N172') [[17.547401]]
('N64', 'N174') [[17.547302]]
('N68', 'N222') [[17.547197]]
('N100', 'N176') [[17.547144]]
('N237', 'N253') [[17.547]]
('N17', 'N26') [[17.54693]]
('N33', 'N52') [[17.54692]]
('N56', 'N118') [[17.546858]]
('N122', 'N225') [[17.546755]]
('N69', 'N122') [[17.546688]]
('N38', 'N137') [[17.546604]]
('N15', 'N252') [[17.546547]]
('N170', 'N209') [[17.546513]]
('N56', 'N165') [[17.546461]]
('N46', 'N52') [[17.54645]]
('N16', 'N119') [[17.546446]]
('N119', 'N242') [[17.54644]]
('N85', 'N123') [[17.546427]]
('N25', 'N149') [[17.54639]]
('N118', 'N238') [[17.546358]]
('N136', 'N221') [[17.546288]]
('N138', 'N247') [[17.546282]]
('N95', 'N169') [[17.546265]]
('N51', 'N60') [[17.54626]]
('N58', 'N201') [[17.5462]]
('N237', 'N244') [[17.54611]]
('N70', 'N123') [[17.546104]]
('N78', 'N250') [[17.54607]]
('N175', 'N204') [[17.546036]]
('N190', 'N245') [[17.54602]]
('N180', 'N195') [[17.546019]]
('N70', 'N216') [[17.545887]]
('N213', 'N253') [[17.54581]]
('N101', 'N120') [[17.545786]]
('N25', 'N50') [[17.545763]]
('N4', 'N168') [[17.545721]]
('N162', 'N209') [[17.54563]]
('N152', 'N246') [[17.545586]]
('N6', 'N186') [[17.545563]]
('N72', 'N220') [[17.545465]]
('N149', 'N221') [[17.545427]]
('N10', 'N164') [[17.545422]]
('N176', 'N236') [[17.545397]]
('N45', 'N159') [[17.54539]]
('N149', 'N199') [[17.545374]]
('N49', 'N174') [[17.545265]]
('N193', 'N245') [[17.545254]]
('N226', 'N249') [[17.545183]]
('N12', 'N221') [[17.545118]]
('N48', 'N155') [[17.544985]]
('N107', 'N220') [[17.544952]]
('N114', 'N219') [[17.544943]]
('N31', 'N62') [[17.544804]]
('N67', 'N152') [[17.54479]]
('N99', 'N213') [[17.544764]]
('N16', 'N199') [[17.544762]]
('N114', 'N127') [[17.544739]]
('N0', 'N108') [[17.544739]]
('N175', 'N217') [[17.544632]]
('N24', 'N98') [[17.54449]]
('N49', 'N76') [[17.544489]]
('N62', 'N68') [[17.544441]]
('N0', 'N86') [[17.544386]]
('N151', 'N233') [[17.544384]]
('N38', 'N182') [[17.544243]]
('N9', 'N189') [[17.544212]]
('N2', 'N63') [[17.544184]]
('N24', 'N54') [[17.544107]]
('N67', 'N208') [[17.544092]]
('N36', 'N182') [[17.543976]]
('N105', 'N154') [[17.543968]]
('N52', 'N174') [[17.543865]]
('N158', 'N213') [[17.543798]]
('N144', 'N163') [[17.54374]]
('N22', 'N156') [[17.543718]]
('N87', 'N214') [[17.543663]]
('N156', 'N190') [[17.54363]]
('N54', 'N200') [[17.54362]]
('N25', 'N109') [[17.543613]]
('N52', 'N253') [[17.543556]]
('N52', 'N120') [[17.543545]]
('N13', 'N122') [[17.543533]]
('N149', 'N245') [[17.543503]]
('N23', 'N129') [[17.54346]]
('N125', 'N144') [[17.543453]]
('N71', 'N220') [[17.543411]]
('N122', 'N124') [[17.543407]]
('N23', 'N51') [[17.54317]]
('N88', 'N113') [[17.543093]]
('N62', 'N118') [[17.543093]]
('N198', 'N241') [[17.543087]]
('N211', 'N216') [[17.542986]]
('N62', 'N230') [[17.542974]]
('N3', 'N158') [[17.54295]]
('N71', 'N239') [[17.542908]]
('N2', 'N134') [[17.542782]]
('N38', 'N157') [[17.542772]]
('N114', 'N135') [[17.542717]]
('N16', 'N248') [[17.542713]]
('N26', 'N54') [[17.542683]]
('N61', 'N206') [[17.542675]]
('N35', 'N193') [[17.542658]]
('N0', 'N131') [[17.542633]]
('N85', 'N205') [[17.542576]]
('N63', 'N73') [[17.542557]]
('N133', 'N157') [[17.542458]]
('N169', 'N232') [[17.542456]]
('N143', 'N193') [[17.542326]]
('N0', 'N151') [[17.542309]]
('N75', 'N251') [[17.542305]]
('N33', 'N93') [[17.542303]]
('N27', 'N243') [[17.542278]]
('N98', 'N110') [[17.54227]]
('N5', 'N161') [[17.54226]]
('N2', 'N11') [[17.542257]]
('N158', 'N170') [[17.542068]]
('N145', 'N154') [[17.54204]]
('N26', 'N211') [[17.542023]]
('N62', 'N178') [[17.542]]
('N61', 'N131') [[17.541971]]
('N106', 'N226') [[17.541906]]
('N40', 'N159') [[17.541893]]
('N32', 'N116') [[17.541862]]
('N133', 'N193') [[17.541853]]
('N19', 'N89') [[17.541853]]
('N5', 'N227') [[17.541769]]
('N37', 'N57') [[17.54171]]
('N112', 'N239') [[17.541677]]
('N25', 'N199') [[17.541645]]
('N220', 'N248') [[17.541553]]
('N32', 'N190') [[17.541468]]
('N76', 'N88') [[17.54139]]
('N71', 'N99') [[17.541348]]
('N35', 'N155') [[17.54125]]
('N45', 'N60') [[17.541212]]
('N207', 'N253') [[17.541143]]
('N116', 'N145') [[17.54111]]
('N122', 'N192') [[17.541075]]
('N115', 'N239') [[17.54105]]
('N194', 'N245') [[17.540972]]
('N75', 'N213') [[17.540968]]
('N130', 'N232') [[17.540903]]
('N126', 'N216') [[17.540813]]
('N136', 'N184') [[17.540806]]
('N36', 'N94') [[17.540627]]
('N115', 'N245') [[17.54058]]
('N154', 'N172') [[17.540432]]
('N32', 'N54') [[17.540415]]
('N10', 'N251') [[17.540384]]
('N94', 'N97') [[17.540152]]
('N155', 'N164') [[17.540014]]
('N173', 'N196') [[17.540012]]
('N134', 'N247') [[17.539845]]
('N16', 'N228') [[17.53979]]
('N237', 'N248') [[17.539618]]
('N161', 'N238') [[17.53958]]
('N17', 'N40') [[17.539564]]
('N151', 'N205') [[17.539549]]
('N71', 'N129') [[17.539444]]
('N211', 'N244') [[17.539442]]
('N103', 'N222') [[17.539434]]
('N21', 'N91') [[17.539425]]
('N134', 'N176') [[17.539318]]
('N118', 'N222') [[17.539204]]
('N83', 'N87') [[17.539007]]
('N140', 'N248') [[17.538933]]
('N62', 'N249') [[17.538834]]
('N3', 'N94') [[17.538824]]
('N46', 'N157') [[17.53876]]
('N40', 'N172') [[17.538666]]
('N117', 'N150') [[17.538628]]
('N56', 'N245') [[17.538565]]
('N41', 'N78') [[17.538363]]
('N45', 'N252') [[17.538332]]
('N21', 'N204') [[17.538288]]
('N128', 'N156') [[17.538235]]
('N155', 'N173') [[17.538233]]
('N164', 'N250') [[17.53815]]
('N44', 'N204') [[17.53811]]
('N35', 'N59') [[17.538107]]
('N22', 'N116') [[17.537954]]
('N22', 'N35') [[17.537918]]
('N58', 'N212') [[17.53791]]
('N80', 'N184') [[17.537825]]
('N146', 'N223') [[17.537819]]
('N85', 'N251') [[17.537743]]
('N162', 'N172') [[17.537659]]
('N20', 'N210') [[17.537628]]
('N58', 'N77') [[17.537619]]
('N76', 'N195') [[17.537497]]
('N168', 'N196') [[17.537487]]
('N133', 'N145') [[17.537434]]
('N114', 'N150') [[17.537395]]
('N70', 'N250') [[17.537395]]
('N14', 'N237') [[17.537333]]
('N173', 'N213') [[17.537268]]
('N126', 'N246') [[17.537142]]
('N64', 'N170') [[17.537062]]
('N55', 'N174') [[17.53701]]
('N1', 'N129') [[17.536919]]
('N23', 'N138') [[17.536867]]
('N133', 'N160') [[17.53679]]
('N133', 'N188') [[17.536682]]
('N159', 'N206') [[17.536661]]
('N182', 'N223') [[17.536592]]
('N122', 'N167') [[17.536575]]
('N97', 'N179') [[17.536484]]
('N112', 'N246') [[17.536448]]
('N83', 'N219') [[17.536419]]
('N96', 'N252') [[17.5364]]
('N4', 'N105') [[17.536396]]
('N49', 'N170') [[17.53637]]
('N57', 'N192') [[17.536282]]
('N99', 'N210') [[17.5362]]
('N72', 'N210') [[17.536093]]
('N63', 'N236') [[17.53603]]
('N121', 'N205') [[17.53592]]
('N168', 'N249') [[17.535862]]
('N146', 'N208') [[17.53582]]
('N1', 'N27') [[17.535654]]
('N0', 'N240') [[17.535637]]
('N77', 'N100') [[17.5356]]
('N32', 'N97') [[17.535582]]
('N46', 'N217') [[17.535557]]
('N58', 'N121') [[17.535538]]
('N66', 'N215') [[17.535494]]
('N56', 'N114') [[17.53548]]
('N147', 'N162') [[17.535427]]
('N23', 'N143') [[17.535378]]
('N201', 'N212') [[17.53537]]
('N49', 'N213') [[17.535326]]
('N165', 'N225') [[17.535301]]
('N168', 'N232') [[17.535284]]
('N100', 'N119') [[17.535175]]
('N90', 'N142') [[17.535133]]
('N168', 'N245') [[17.53502]]
('N62', 'N241') [[17.534973]]
('N49', 'N209') [[17.534882]]
('N62', 'N91') [[17.534876]]
('N27', 'N53') [[17.53471]]
('N140', 'N158') [[17.53464]]
('N133', 'N227') [[17.534616]]
('N88', 'N202') [[17.534601]]
('N134', 'N149') [[17.5346]]
('N63', 'N217') [[17.534565]]
('N20', 'N204') [[17.534555]]
('N34', 'N177') [[17.534468]]
('N214', 'N253') [[17.534437]]
('N60', 'N96') [[17.534384]]
('N61', 'N227') [[17.534256]]
('N84', 'N100') [[17.534227]]
('N25', 'N132') [[17.534185]]
('N91', 'N240') [[17.534159]]
('N122', 'N217') [[17.534046]]
('N217', 'N244') [[17.534021]]
('N108', 'N123') [[17.533985]]
('N33', 'N109') [[17.533934]]
('N78', 'N157') [[17.5339]]
('N73', 'N85') [[17.5338]]
('N109', 'N170') [[17.533798]]
('N123', 'N247') [[17.533587]]
('N67', 'N106') [[17.533493]]
('N123', 'N251') [[17.533472]]
('N144', 'N147') [[17.533445]]
('N94', 'N189') [[17.533373]]
('N38', 'N194') [[17.533335]]
('N92', 'N213') [[17.53331]]
('N21', 'N158') [[17.533182]]
('N223', 'N251') [[17.533018]]
('N11', 'N221') [[17.532991]]
('N62', 'N224') [[17.53296]]
('N36', 'N190') [[17.532892]]
('N98', 'N210') [[17.532887]]
('N94', 'N249') [[17.532839]]
('N90', 'N93') [[17.532812]]
('N31', 'N107') [[17.532804]]
('N23', 'N225') [[17.532612]]
('N116', 'N230') [[17.532581]]
('N104', 'N219') [[17.53258]]
('N232', 'N246') [[17.532522]]
('N118', 'N119') [[17.532518]]
('N55', 'N206') [[17.532495]]
('N39', 'N80') [[17.53245]]
('N71', 'N111') [[17.532377]]
('N93', 'N234') [[17.532375]]
('N127', 'N149') [[17.532373]]
('N19', 'N114') [[17.532352]]
('N120', 'N225') [[17.532269]]
('N155', 'N189') [[17.53225]]
('N164', 'N224') [[17.53222]]
('N51', 'N107') [[17.53217]]
('N95', 'N209') [[17.53216]]
('N28', 'N156') [[17.532148]]
('N72', 'N134') [[17.532146]]
('N13', 'N251') [[17.532143]]
('N30', 'N183') [[17.532078]]
('N35', 'N244') [[17.532057]]
('N110', 'N139') [[17.53202]]
('N34', 'N225') [[17.531998]]
('N48', 'N70') [[17.531956]]
('N90', 'N98') [[17.53177]]
('N64', 'N236') [[17.531696]]
('N25', 'N48') [[17.531599]]
('N203', 'N212') [[17.531496]]
('N40', 'N219') [[17.531479]]
('N196', 'N209') [[17.531374]]
('N62', 'N144') [[17.531282]]
('N51', 'N189') [[17.531206]]
('N2', 'N122') [[17.53119]]
('N6', 'N45') [[17.531118]]
('N22', 'N222') [[17.531015]]
('N55', 'N123') [[17.530897]]
('N95', 'N117') [[17.530838]]
('N136', 'N249') [[17.53081]]
('N144', 'N192') [[17.530766]]
('N48', 'N134') [[17.530733]]
('N100', 'N199') [[17.530628]]
('N5', 'N47') [[17.53061]]
('N25', 'N170') [[17.530596]]
('N148', 'N170') [[17.53056]]
('N3', 'N46') [[17.530544]]
('N104', 'N175') [[17.530495]]
('N32', 'N35') [[17.530392]]
('N155', 'N218') [[17.530163]]
('N89', 'N208') [[17.530085]]
('N35', 'N61') [[17.530067]]
('N154', 'N202') [[17.53004]]
('N164', 'N171') [[17.529963]]
('N70', 'N91') [[17.52988]]
('N36', 'N232') [[17.529814]]
('N61', 'N108') [[17.529799]]
('N12', 'N98') [[17.529776]]
('N20', 'N164') [[17.52974]]
('N102', 'N191') [[17.529612]]
('N88', 'N120') [[17.529518]]
('N142', 'N218') [[17.529501]]
('N51', 'N94') [[17.529495]]
('N29', 'N48') [[17.529417]]
('N60', 'N159') [[17.52941]]
('N21', 'N74') [[17.529295]]
('N194', 'N222') [[17.52928]]
('N192', 'N205') [[17.529266]]
('N95', 'N131') [[17.529251]]
('N140', 'N239') [[17.529171]]
('N104', 'N229') [[17.529165]]
('N34', 'N197') [[17.529144]]
('N1', 'N14') [[17.529125]]
('N51', 'N222') [[17.528913]]
('N70', 'N104') [[17.528908]]
('N161', 'N208') [[17.528887]]
('N90', 'N204') [[17.528866]]
('N63', 'N138') [[17.52881]]
('N74', 'N133') [[17.528767]]
('N53', 'N169') [[17.528757]]
('N120', 'N240') [[17.528744]]
('N35', 'N169') [[17.528639]]
('N40', 'N184') [[17.528625]]
('N63', 'N173') [[17.5286]]
('N57', 'N243') [[17.52859]]
('N59', 'N218') [[17.52858]]
('N249', 'N252') [[17.528532]]
('N70', 'N192') [[17.528456]]
('N39', 'N246') [[17.528456]]
('N4', 'N230') [[17.528454]]
('N4', 'N10') [[17.528183]]
('N154', 'N190') [[17.528181]]
('N2', 'N212') [[17.52817]]
('N56', 'N199') [[17.528101]]
('N31', 'N201') [[17.528091]]
('N187', 'N239') [[17.528013]]
('N2', 'N206') [[17.528]]
('N166', 'N203') [[17.52799]]
('N12', 'N17') [[17.527956]]
('N94', 'N180') [[17.527805]]
('N90', 'N131') [[17.527706]]
('N6', 'N39') [[17.527649]]
('N123', 'N176') [[17.527605]]
('N39', 'N138') [[17.527573]]
('N134', 'N246') [[17.527481]]
('N48', 'N169') [[17.527456]]
('N206', 'N229') [[17.527454]]
('N4', 'N35') [[17.527441]]
('N34', 'N58') [[17.527416]]
('N32', 'N169') [[17.527353]]
('N61', 'N228') [[17.527258]]
('N100', 'N143') [[17.527233]]
('N11', 'N209') [[17.527206]]
('N73', 'N150') [[17.527157]]
('N67', 'N223') [[17.526957]]
('N70', 'N219') [[17.526941]]
('N193', 'N239') [[17.526932]]
('N13', 'N120') [[17.52691]]
('N108', 'N121') [[17.526796]]
('N50', 'N173') [[17.526743]]
('N159', 'N216') [[17.526672]]
('N30', 'N217') [[17.526665]]
('N1', 'N63') [[17.52634]]
('N3', 'N55') [[17.526318]]
('N6', 'N103') [[17.52625]]
('N127', 'N241') [[17.526129]]
('N85', 'N114') [[17.526022]]
('N217', 'N241') [[17.526014]]
('N12', 'N70') [[17.526009]]
('N203', 'N208') [[17.52586]]
('N53', 'N250') [[17.525835]]
('N40', 'N234') [[17.52583]]
('N124', 'N251') [[17.525723]]
('N67', 'N74') [[17.525711]]
('N34', 'N110') [[17.525421]]
('N62', 'N211') [[17.525284]]
('N61', 'N88') [[17.52528]]
('N61', 'N252') [[17.525246]]
('N69', 'N216') [[17.525213]]
('N40', 'N178') [[17.525047]]
('N47', 'N98') [[17.524912]]
('N66', 'N207') [[17.52487]]
('N21', 'N38') [[17.524853]]
('N45', 'N182') [[17.524843]]
('N22', 'N141') [[17.524836]]
('N156', 'N214') [[17.52483]]
('N15', 'N194') [[17.524744]]
('N134', 'N162') [[17.524738]]
('N140', 'N190') [[17.524622]]
('N7', 'N236') [[17.524502]]
('N98', 'N158') [[17.524477]]
('N35', 'N120') [[17.524473]]
('N26', 'N221') [[17.524454]]
('N52', 'N59') [[17.524443]]
('N98', 'N178') [[17.524431]]
('N60', 'N189') [[17.524403]]
('N52', 'N69') [[17.524298]]
('N33', 'N245') [[17.524263]]
('N118', 'N220') [[17.524244]]
('N136', 'N192') [[17.524195]]
('N23', 'N158') [[17.524075]]
('N15', 'N50') [[17.524069]]
('N153', 'N178') [[17.524012]]
('N44', 'N115') [[17.523996]]
('N197', 'N233') [[17.523933]]
('N62', 'N111') [[17.523912]]
('N161', 'N239') [[17.523891]]
('N133', 'N228') [[17.523754]]
('N35', 'N195') [[17.523714]]
('N8', 'N186') [[17.523659]]
('N174', 'N208') [[17.523645]]
('N187', 'N208') [[17.523623]]
('N129', 'N160') [[17.523508]]
('N66', 'N77') [[17.523493]]
('N201', 'N226') [[17.523434]]
('N113', 'N162') [[17.523413]]
('N29', 'N171') [[17.523409]]
('N166', 'N173') [[17.523283]]
('N69', 'N194') [[17.52319]]
('N82', 'N195') [[17.523178]]
('N3', 'N56') [[17.52316]]
('N165', 'N212') [[17.522991]]
('N173', 'N190') [[17.522972]]
('N42', 'N247') [[17.52297]]
('N49', 'N191') [[17.522896]]
('N73', 'N170') [[17.522766]]
('N133', 'N137') [[17.522745]]
('N53', 'N143') [[17.522707]]
('N2', 'N151') [[17.522598]]
('N85', 'N145') [[17.52247]]
('N72', 'N177') [[17.522463]]
('N162', 'N193') [[17.52242]]
('N57', 'N121') [[17.522398]]
('N69', 'N104') [[17.522284]]
('N57', 'M0P2') [[17.522259]]
('N56', 'N168') [[17.522179]]
('N214', 'N246') [[17.522116]]
('N9', 'N198') [[17.522112]]
('N139', 'N189') [[17.522095]]
('N28', 'N128') [[17.52207]]
('N91', 'N94') [[17.52198]]
('N65', 'N218') [[17.52194]]
('N50', 'N196') [[17.52189]]
('N158', 'N189') [[17.52187]]
('N77', 'N122') [[17.521845]]
('N111', 'N229') [[17.521822]]
('N28', 'N237') [[17.521809]]
('N12', 'N108') [[17.521715]]
('N9', 'N224') [[17.521702]]
('N201', 'N237') [[17.521645]]
('N97', 'N149') [[17.52164]]
('N94', 'N162') [[17.521591]]
('N20', 'N253') [[17.521534]]
('N207', 'N223') [[17.52148]]
('N31', 'N223') [[17.521385]]
('N16', 'N114') [[17.521368]]
('N105', 'N225') [[17.521366]]
('N91', 'N211') [[17.52134]]
('N32', 'N214') [[17.521292]]
('N226', 'N234') [[17.521168]]
('N61', 'N162') [[17.521158]]
('N189', 'N230') [[17.521122]]
('N107', 'N184') [[17.521114]]
('N178', 'N196') [[17.521095]]
('N26', 'N183') [[17.521072]]
('N224', 'N247') [[17.521044]]
('N89', 'N139') [[17.520954]]
('N91', 'N104') [[17.520609]]
('N157', 'N225') [[17.520563]]
('N66', 'N161') [[17.520554]]
('N85', 'N246') [[17.520493]]
('N71', 'N196') [[17.52033]]
('N144', 'N234') [[17.520327]]
('N123', 'N214') [[17.520313]]
('N45', 'N210') [[17.520296]]
('N95', 'N102') [[17.52019]]
('N17', 'N105') [[17.520172]]
('N66', 'N229') [[17.520061]]
('N71', 'N134') [[17.520058]]
('N210', 'N238') [[17.519993]]
('N83', 'N233') [[17.519869]]
('N145', 'N178') [[17.519829]]
('N134', 'N165') [[17.519802]]
('N216', 'N251') [[17.5198]]
('N20', 'N199') [[17.519777]]
('N5', 'N17') [[17.519777]]
('N48', 'N247') [[17.519764]]
('N39', 'N223') [[17.519684]]
('N65', 'N163') [[17.519606]]
('N100', 'N174') [[17.519567]]
('N42', 'N103') [[17.519564]]
('N160', 'N253') [[17.51956]]
('N50', 'N165') [[17.519386]]
('N162', 'N203') [[17.519382]]
('N23', 'N93') [[17.519356]]
('N87', 'N210') [[17.51933]]
('N97', 'N120') [[17.51932]]
('N88', 'N97') [[17.519314]]
('N26', 'N31') [[17.519314]]
('N114', 'N129') [[17.519312]]
('N85', 'N154') [[17.519281]]
('N4', 'N122') [[17.519272]]
('N27', 'N199') [[17.51924]]
('N137', 'N214') [[17.519213]]
('N212', 'N224') [[17.519194]]
('N207', 'N219') [[17.519073]]
('N92', 'N244') [[17.519045]]
('N45', 'N59') [[17.518974]]
('N59', 'N222') [[17.518946]]
('N207', 'N241') [[17.518684]]
('N107', 'N154') [[17.518652]]
('N29', 'N47') [[17.518644]]
('N53', 'N218') [[17.518538]]
('N12', 'N151') [[17.51848]]
('N85', 'N224') [[17.518396]]
('N200', 'N253') [[17.518372]]
('N145', 'N179') [[17.518366]]
('N111', 'N159') [[17.518227]]
('N97', 'N232') [[17.51815]]
('N25', 'N122') [[17.518143]]
('N20', 'N180') [[17.518127]]
('N25', 'N46') [[17.518116]]
('N4', 'N21') [[17.518097]]
('N19', 'N212') [[17.518076]]
('N207', 'N230') [[17.51804]]
('N4', 'N118') [[17.517939]]
('N62', 'N201') [[17.517885]]
('N165', 'N218') [[17.51788]]
('N103', 'N236') [[17.51785]]
('N30', 'N119') [[17.517836]]
('N54', 'N225') [[17.51777]]
('N104', 'N148') [[17.51766]]
('N139', 'N219') [[17.51748]]
('N87', 'N129') [[17.51742]]
('N107', 'N198') [[17.517382]]
('N211', 'N239') [[17.517353]]
('N37', 'N63') [[17.517265]]
('N78', 'N113') [[17.51719]]
('N91', 'N137') [[17.517103]]
('N31', 'N215') [[17.517025]]
('N176', 'N220') [[17.517021]]
('N91', 'N117') [[17.516905]]
('N217', 'N226') [[17.516867]]
('N21', 'N202') [[17.516865]]
('N49', 'N145') [[17.516811]]
('N28', 'N232') [[17.516684]]
('N103', 'N215') [[17.516466]]
('N115', 'N176') [[17.516441]]
('N96', 'N118') [[17.516386]]
('N29', 'N80') [[17.51636]]
('N6', 'N153') [[17.516304]]
('N177', 'N189') [[17.516287]]
('N106', 'N142') [[17.516266]]
('N115', 'N124') [[17.516209]]
('N82', 'N115') [[17.516142]]
('N137', 'N200') [[17.516045]]
('N10', 'N33') [[17.515991]]
('N34', 'N151') [[17.515911]]
('N228', 'N241') [[17.515875]]
('N148', 'N214') [[17.515852]]
('N0', 'N212') [[17.515852]]
('N16', 'N244') [[17.51575]]
('N117', 'N200') [[17.51574]]
('N23', 'N68') [[17.51574]]
('N17', 'N248') [[17.51565]]
('N3', 'N200') [[17.51552]]
('N9', 'N31') [[17.515364]]
('N42', 'N153') [[17.515347]]
('N31', 'N110') [[17.515347]]
('N23', 'N122') [[17.515184]]
('N178', 'N195') [[17.515165]]
('N66', 'N85') [[17.515123]]
('N53', 'N113') [[17.515059]]
('N105', 'N237') [[17.515034]]
('N72', 'N147') [[17.51494]]
('N134', 'N250') [[17.514887]]
('N110', 'N212') [[17.514826]]
('N32', 'N163') [[17.514826]]
('N73', 'N140') [[17.514809]]
('N113', 'N115') [[17.514763]]
('N125', 'N226') [[17.514711]]
('N73', 'N107') [[17.514685]]
('N119', 'N144') [[17.514614]]
('N186', 'N229') [[17.514572]]
('N144', 'N197') [[17.514486]]
('N121', 'N253') [[17.514118]]
('N1', 'N207') [[17.514072]]
('N114', 'N179') [[17.514053]]
('N219', 'N245') [[17.51403]]
('N29', 'N120') [[17.51403]]
('N2', 'N102') [[17.514004]]
('N16', 'N222') [[17.514002]]
('N34', 'N122') [[17.513899]]
('N4', 'N26') [[17.51382]]
('N147', 'N174') [[17.513742]]
('N98', 'N102') [[17.51372]]
('N80', 'N220') [[17.51362]]
('N71', 'N209') [[17.513609]]
('N56', 'N130') [[17.513401]]
('N15', 'N115') [[17.513334]]
('N65', 'N74') [[17.513136]]
('N160', 'N232') [[17.513128]]
('N2', 'N107') [[17.512985]]
('N132', 'N213') [[17.512915]]
('N223', 'N230') [[17.512846]]
('N135', 'N156') [[17.5128]]
('N24', 'N183') [[17.512772]]
('N176', 'N235') [[17.512741]]
('N20', 'N35') [[17.512724]]
('N65', 'N111') [[17.512722]]
('N202', 'N206') [[17.512693]]
('N34', 'N91') [[17.512651]]
('N82', 'N222') [[17.512558]]
('N7', 'N44') [[17.512547]]
('N3', 'N242') [[17.512503]]
('N171', 'N204') [[17.512222]]
('N61', 'N172') [[17.51222]]
('N17', 'N144') [[17.51216]]
('N103', 'N164') [[17.51215]]
('N11', 'N51') [[17.512112]]
('N45', 'N184') [[17.512098]]
('N15', 'N46') [[17.512032]]
('N24', 'N142') [[17.512003]]
('N103', 'N207') [[17.511988]]
('N54', 'N249') [[17.511944]]
('N138', 'N211') [[17.511911]]
('N45', 'N83') [[17.5119]]
('N22', 'N143') [[17.51189]]
('N1', 'N229') [[17.511784]]
('N88', 'N105') [[17.511757]]
('N138', 'N146') [[17.511732]]
('N180', 'N244') [[17.51173]]
('N166', 'N227') [[17.511621]]
('N68', 'N97') [[17.5116]]
('N39', 'N131') [[17.511587]]
('N24', 'N246') [[17.511505]]
('N68', 'M0P2') [[17.511442]]
('N33', 'N228') [[17.511406]]
('N130', 'N191') [[17.511284]]
('N48', 'N107') [[17.511238]]
('N165', 'N181') [[17.511185]]
('N196', 'N228') [[17.511143]]
('N45', 'N151') [[17.51113]]
('N131', 'N233') [[17.51107]]
('N40', 'N91') [[17.511011]]
('N13', 'N64') [[17.510956]]
('N200', 'N206') [[17.51093]]
('N1', 'N139') [[17.510862]]
('N150', 'N246') [[17.510803]]
('N138', 'N222') [[17.510742]]
('N90', 'N238') [[17.510635]]
('N75', 'N238') [[17.510582]]
('N17', 'N204') [[17.510548]]
('N19', 'N100') [[17.510464]]
('N187', 'N233') [[17.510359]]
('N53', 'N151') [[17.510344]]
('N100', 'N114') [[17.509996]]
('N22', 'N32') [[17.509981]]
('N4', 'N210') [[17.509954]]
('N212', 'N244') [[17.509907]]
('N157', 'N199') [[17.509886]]
('N12', 'N180') [[17.509817]]
('N33', 'N132') [[17.509779]]
('N88', 'N238') [[17.509722]]
('N178', 'N183') [[17.509682]]
('N80', 'N132') [[17.509611]]
('N92', 'N137') [[17.509523]]
('N60', 'N151') [[17.509472]]
('N207', 'N224') [[17.509464]]
('N113', 'N219') [[17.509386]]
('N32', 'N131') [[17.50918]]
('N195', 'N217') [[17.509102]]
('N38', 'N218') [[17.50908]]
('N80', 'N229') [[17.509035]]
('N192', 'N206') [[17.50902]]
