('M0P1', 'M0P2') [[36.277966]]
('N31', 'N197') [[16.980404]]
('N14', 'N53') [[16.980337]]
('N61', 'N213') [[16.980303]]
('N10', 'N242') [[16.980185]]
('N39', 'N156') [[16.980177]]
('N138', 'N200') [[16.979925]]
('N9', 'N247') [[16.979923]]
('N45', 'N84') [[16.97971]]
('N30', 'N245') [[16.979673]]
('N113', 'N150') [[16.979622]]
('N69', 'N245') [[16.97961]]
('N67', 'N75') [[16.979576]]
('N7', 'N233') [[16.979568]]
('N29', 'N86') [[16.979567]]
('N162', 'N196') [[16.979557]]
('N204', 'N213') [[16.979534]]
('N146', 'N150') [[16.979462]]
('N153', 'N201') [[16.979404]]
('N55', 'N106') [[16.979393]]
('N145', 'N250') [[16.979364]]
('N23', 'N38') [[16.97936]]
('N54', 'N225') [[16.979345]]
('N148', 'N164') [[16.979334]]
('N132', 'N220') [[16.979334]]
('N91', 'N248') [[16.979221]]
('N68', 'N177') [[16.979065]]
('N141', 'N190') [[16.979052]]
('N71', 'N81') [[16.978916]]
('N41', 'N232') [[16.978909]]
('N30', 'N62') [[16.978895]]
('N48', 'N77') [[16.97886]]
('N84', 'N236') [[16.97885]]
('N86', 'N192') [[16.978846]]
('N108', 'N223') [[16.978844]]
('N34', 'N215') [[16.97878]]
('N157', 'N170') [[16.978758]]
('N103', 'N246') [[16.978737]]
('N44', 'N205') [[16.978727]]
('N9', 'N202') [[16.978695]]
('N67', 'N157') [[16.978685]]
('N80', 'N116') [[16.978605]]
('N182', 'N224') [[16.978598]]
('N142', 'N224') [[16.978569]]
('N123', 'N223') [[16.978512]]
('N86', 'N205') [[16.978508]]
('N177', 'N242') [[16.978407]]
('N92', 'N154') [[16.978397]]
('N33', 'M0P2') [[16.978394]]
('N84', 'N128') [[16.978382]]
('N80', 'N114') [[16.978325]]
('N131', 'N162') [[16.9783]]
('N103', 'N123') [[16.978209]]
('N107', 'N253') [[16.978096]]
('N54', 'N120') [[16.977997]]
('N43', 'N230') [[16.977983]]
('N8', 'N54') [[16.977951]]
('N123', 'N171') [[16.977917]]
('N3', 'N157') [[16.977898]]
('N32', 'N68') [[16.977802]]
('N90', 'N170') [[16.977772]]
('N86', 'N202') [[16.977594]]
('N148', 'N201') [[16.977407]]
('N97', 'N144') [[16.977371]]
('N66', 'N246') [[16.97735]]
('N40', 'N146') [[16.977327]]
('N148', 'N160') [[16.977257]]
('N169', 'N232') [[16.977188]]
('N91', 'N162') [[16.977161]]
('N99', 'N167') [[16.97716]]
('N102', 'N179') [[16.976929]]
('N98', 'N246') [[16.97679]]
('N100', 'N182') [[16.976788]]
('N99', 'N194') [[16.97676]]
('N45', 'N197') [[16.976719]]
('N24', 'N55') [[16.976713]]
('N13', 'N228') [[16.976643]]
('N12', 'N130') [[16.976542]]
('N43', 'N237') [[16.976398]]
('N71', 'N82') [[16.976385]]
('N50', 'N201') [[16.976316]]
('N95', 'N253') [[16.976305]]
('N55', 'N130') [[16.976294]]
('N29', 'N110') [[16.97628]]
('N187', 'N209') [[16.976242]]
('N91', 'N181') [[16.976217]]
('N177', 'N185') [[16.976187]]
('N163', 'N194') [[16.976177]]
('N67', 'N132') [[16.976147]]
('N20', 'N75') [[16.976023]]
('N81', 'N119') [[16.975986]]
('N69', 'N233') [[16.97591]]
('N68', 'N107') [[16.97591]]
('N9', 'N72') [[16.97587]]
('N66', 'N245') [[16.975828]]
('N77', 'N229') [[16.975822]]
('N162', 'N237') [[16.975733]]
('N71', 'N202') [[16.975595]]
('N11', 'N34') [[16.975594]]
('N30', 'N89') [[16.975456]]
('N124', 'N216') [[16.975452]]
('N44', 'N107') [[16.97534]]
('N132', 'N191') [[16.975332]]
('N153', 'N226') [[16.975327]]
('N159', 'N193') [[16.975063]]
('N48', 'N86') [[16.974947]]
('N80', 'N168') [[16.97493]]
('N118', 'N131') [[16.974888]]
('N78', 'N94') [[16.97479]]
('N133', 'N246') [[16.974764]]
('N17', 'N118') [[16.974722]]
('N62', 'N147') [[16.97463]]
('N41', 'N193') [[16.974627]]
('N165', 'N223') [[16.97461]]
('N218', 'N224') [[16.974573]]
('N24', 'N34') [[16.974495]]
('N40', 'N51') [[16.974443]]
('N182', 'N194') [[16.974419]]
('N19', 'N36') [[16.974403]]
('N29', 'N77') [[16.974384]]
('N130', 'N238') [[16.974377]]
('N116', 'N241') [[16.974373]]
('N150', 'N214') [[16.97432]]
('N145', 'N183') [[16.9743]]
('N114', 'N117') [[16.974121]]
('N38', 'N196') [[16.974083]]
('N92', 'N161') [[16.974056]]
('N15', 'N98') [[16.973946]]
('N167', 'N234') [[16.973885]]
('N12', 'N182') [[16.973715]]
('N13', 'N57') [[16.973686]]
('N30', 'N31') [[16.97365]]
('N140', 'N200') [[16.973602]]
('N2', 'N79') [[16.97356]]
('N104', 'N210') [[16.973486]]
('N6', 'N125') [[16.973368]]
('N91', 'N219') [[16.973347]]
('N117', 'N172') [[16.973345]]
('N54', 'N195') [[16.973255]]
('N2', 'N44') [[16.97323]]
('N67', 'N69') [[16.973213]]
('N194', 'N245') [[16.97317]]
('N115', 'N224') [[16.973068]]
('N226', 'N248') [[16.973032]]
('N158', 'N180') [[16.972994]]
('N27', 'N196') [[16.972967]]
('N217', 'N229') [[16.972958]]
('N228', 'N237') [[16.972849]]
('N110', 'N188') [[16.972809]]
('N161', 'N166') [[16.9728]]
('N18', 'N146') [[16.972683]]
('N37', 'N118') [[16.972654]]
('N178', 'N198') [[16.97265]]
('N66', 'N75') [[16.97265]]
('N118', 'N243') [[16.972506]]
('N113', 'N151') [[16.9725]]
('N58', 'N109') [[16.972464]]
('N45', 'N59') [[16.972372]]
('N103', 'N205') [[16.972347]]
('N43', 'N246') [[16.972334]]
('N188', 'N204') [[16.972313]]
('N3', 'N213') [[16.97231]]
('N115', 'N220') [[16.97217]]
('N24', 'N124') [[16.97217]]
('N94', 'N163') [[16.972008]]
('N164', 'N200') [[16.971998]]
('N100', 'N115') [[16.971973]]
('N59', 'N148') [[16.97196]]
('N181', 'N252') [[16.971827]]
('N57', 'N90') [[16.971802]]
('N174', 'N184') [[16.971724]]
('N53', 'N176') [[16.97157]]
('N229', 'N240') [[16.97154]]
('N59', 'N246') [[16.971529]]
('N91', 'N106') [[16.97149]]
('N80', 'N232') [[16.971481]]
('N49', 'N85') [[16.971478]]
('N49', 'N167') [[16.97139]]
('N72', 'N102') [[16.97129]]
('N85', 'N197') [[16.971188]]
('N225', 'N241') [[16.971127]]
('N19', 'N227') [[16.971004]]
('N178', 'N213') [[16.970827]]
('N196', 'N228') [[16.970814]]
('N21', 'N32') [[16.970686]]
('N203', 'N247') [[16.97052]]
('N197', 'N217') [[16.970514]]
('N12', 'N231') [[16.97046]]
('N67', 'N173') [[16.97036]]
('N5', 'N156') [[16.970348]]
('N154', 'N162') [[16.970343]]
('N77', 'N114') [[16.970194]]
('N120', 'N201') [[16.970154]]
('N7', 'N244') [[16.96995]]
('N60', 'N67') [[16.969782]]
('N194', 'N208') [[16.96975]]
('N36', 'N232') [[16.969707]]
('N39', 'N112') [[16.969625]]
('N199', 'N200') [[16.969606]]
('N92', 'N243') [[16.969595]]
('N103', 'N249') [[16.969524]]
('N226', 'N246') [[16.96947]]
('N27', 'N202') [[16.96937]]
('N108', 'N120') [[16.969326]]
('N1', 'N9') [[16.969255]]
('N143', 'N183') [[16.96916]]
('N28', 'N226') [[16.969091]]
('N168', 'N200') [[16.96905]]
('N22', 'N31') [[16.96903]]
('N23', 'N185') [[16.968925]]
('N29', 'N235') [[16.968763]]
('N81', 'N148') [[16.968699]]
('N16', 'N112') [[16.968624]]
('N75', 'N136') [[16.968536]]
('N130', 'N231') [[16.9685]]
('N46', 'N253') [[16.968245]]
('N139', 'N214') [[16.96816]]
('N146', 'N158') [[16.96815]]
('N9', 'N101') [[16.968096]]
('N35', 'N113') [[16.968077]]
('N30', 'M0P2') [[16.968035]]
('N11', 'N172') [[16.967983]]
('N6', 'N210') [[16.96789]]
('N139', 'N240') [[16.967855]]
('N62', 'N191') [[16.967823]]
('N195', 'N206') [[16.967794]]
('N87', 'N245') [[16.967758]]
('N31', 'N130') [[16.967741]]
('N69', 'N151') [[16.967693]]
('N46', 'N156') [[16.967691]]
('N23', 'N150') [[16.967636]]
('N20', 'M0P2') [[16.96763]]
('N232', 'N240') [[16.967583]]
('N20', 'N159') [[16.96748]]
('N111', 'N113') [[16.967476]]
('N113', 'N253') [[16.967474]]
('N129', 'N204') [[16.967434]]
('N1', 'N200') [[16.967428]]
('N105', 'N221') [[16.967422]]
('N65', 'N100') [[16.967417]]
('N6', 'N225') [[16.967411]]
('N100', 'N232') [[16.967402]]
('N31', 'N39') [[16.967278]]
('N215', 'N222') [[16.967194]]
('N118', 'N136') [[16.967154]]
('N190', 'N196') [[16.967112]]
('N132', 'N163') [[16.966967]]
('N102', 'N167') [[16.966946]]
('N133', 'N235') [[16.966938]]
('N46', 'N82') [[16.966875]]
('N97', 'N162') [[16.966766]]
('N114', 'N171') [[16.966627]]
('N59', 'N221') [[16.9664]]
('N60', 'N157') [[16.966347]]
('N83', 'N150') [[16.966333]]
('N78', 'N127') [[16.96622]]
('N26', 'N153') [[16.966139]]
('N121', 'N196') [[16.96613]]
('N19', 'N134') [[16.966114]]
('N25', 'N33') [[16.965937]]
('N9', 'N19') [[16.965897]]
('N89', 'N146') [[16.965872]]
('N74', 'N243') [[16.965788]]
('N155', 'N178') [[16.965786]]
('N110', 'N165') [[16.965694]]
('N9', 'N231') [[16.965565]]
('N148', 'N151') [[16.965563]]
('N136', 'N144') [[16.965513]]
('N104', 'N213') [[16.965433]]
('N31', 'N222') [[16.965405]]
('N123', 'N134') [[16.965336]]
('N23', 'N124') [[16.965317]]
('N76', 'N223') [[16.965197]]
('N51', 'N78') [[16.96507]]
('N55', 'N239') [[16.965065]]
('N12', 'N89') [[16.965042]]
('N58', 'N117') [[16.96498]]
('N52', 'N76') [[16.964958]]
('N144', 'N213') [[16.964891]]
('N124', 'N215') [[16.964819]]
('N45', 'N99') [[16.964783]]
('N32', 'N51') [[16.964745]]
('N104', 'N245') [[16.964743]]
('N82', 'N94') [[16.964687]]
('N152', 'N247') [[16.964634]]
('N58', 'N115') [[16.96458]]
('N103', 'N161') [[16.96444]]
('N103', 'N247') [[16.964413]]
('N48', 'M0P2') [[16.964407]]
('N145', 'N152') [[16.964382]]
('N48', 'N127') [[16.964334]]
('N62', 'N133') [[16.964329]]
('N63', 'N106') [[16.964308]]
('N52', 'N56') [[16.964285]]
('N117', 'N244') [[16.964281]]
('N116', 'N199') [[16.964233]]
('N68', 'N124') [[16.964214]]
('N144', 'N173') [[16.963947]]
('N92', 'N148') [[16.963936]]
('N33', 'N74') [[16.963867]]
('N44', 'N140') [[16.963814]]
('N153', 'N189') [[16.963732]]
('N170', 'N246') [[16.963682]]
('N158', 'N226') [[16.963556]]
('N70', 'N241') [[16.96354]]
('N19', 'N187') [[16.963535]]
('N4', 'N102') [[16.963467]]
('N13', 'N21') [[16.963427]]
('N99', 'N140') [[16.963392]]
('N133', 'N180') [[16.963293]]
('N21', 'N74') [[16.963177]]
('N67', 'N233') [[16.963161]]
('N152', 'N246') [[16.963102]]
('N184', 'N196') [[16.963045]]
('N108', 'N197') [[16.963013]]
('N60', 'N78') [[16.962885]]
('N60', 'N190') [[16.962881]]
('N134', 'N196') [[16.962776]]
('N114', 'N187') [[16.962763]]
('N10', 'N86') [[16.962479]]
('N18', 'N52') [[16.962463]]
('N210', 'N228') [[16.962343]]
('N11', 'N237') [[16.96231]]
('N168', 'N249') [[16.962244]]
('N32', 'N95') [[16.962204]]
('N57', 'N81') [[16.96218]]
('N36', 'N136') [[16.96216]]
('N26', 'N82') [[16.962126]]
('N7', 'N86') [[16.962078]]
('N64', 'N142') [[16.96206]]
('N60', 'N137') [[16.961819]]
('N10', 'N51') [[16.961748]]
('N64', 'N245') [[16.96168]]
('N33', 'N226') [[16.961632]]
('N80', 'N81') [[16.961576]]
('N1', 'N90') [[16.961515]]
('N69', 'N214') [[16.961493]]
('N32', 'N90') [[16.96143]]
('N15', 'N35') [[16.961418]]
('N117', 'N133') [[16.961384]]
('N80', 'N148') [[16.96128]]
('N93', 'N132') [[16.961264]]
('N95', 'N129') [[16.961245]]
('N21', 'N44') [[16.9612]]
('N99', 'N153') [[16.961063]]
('N101', 'N220') [[16.96105]]
('N78', 'N141') [[16.960878]]
('N126', 'N230') [[16.960876]]
('N12', 'N80') [[16.960857]]
('N143', 'N190') [[16.960844]]
('N168', 'N237') [[16.960793]]
('N152', 'M0P1') [[16.960648]]
('N23', 'N41') [[16.960592]]
('N0', 'N206') [[16.960583]]
('N58', 'N163') [[16.96057]]
('N34', 'N127') [[16.960535]]
('N177', 'N246') [[16.96046]]
('N26', 'N134') [[16.960379]]
('N107', 'N122') [[16.960245]]
('N141', 'N235') [[16.960184]]
('N101', 'N146') [[16.960106]]
('N128', 'N247') [[16.960043]]
('N77', 'N234') [[16.960014]]
('N162', 'N231') [[16.959929]]
('N246', 'N251') [[16.959883]]
('N79', 'N174') [[16.959862]]
('N17', 'N244') [[16.959816]]
('N154', 'N235') [[16.959768]]
('N38', 'N87') [[16.959717]]
('N85', 'N242') [[16.959652]]
('N53', 'N177') [[16.95965]]
('N61', 'N245') [[16.959558]]
('N4', 'N83') [[16.95952]]
('N63', 'N110') [[16.95951]]
('N52', 'N231') [[16.959475]]
('N152', 'N253') [[16.959421]]
('N154', 'N240') [[16.959368]]
('N231', 'N234') [[16.959305]]
('N21', 'N210') [[16.9593]]
('N18', 'N179') [[16.9593]]
('N33', 'N197') [[16.959242]]
('N137', 'N224') [[16.959211]]
('N104', 'N153') [[16.959194]]
('N161', 'N208') [[16.959042]]
('N50', 'N145') [[16.959015]]
('N36', 'N211') [[16.959015]]
('N106', 'N130') [[16.958971]]
('N2', 'N158') [[16.958956]]
('N107', 'N147') [[16.958939]]
('N37', 'N187') [[16.95888]]
('N102', 'N116') [[16.958813]]
('N67', 'N200') [[16.958738]]
('N189', 'M0P2') [[16.958717]]
('N69', 'N244') [[16.958687]]
('N45', 'N143') [[16.958637]]
('N115', 'N123') [[16.958616]]
('N30', 'N194') [[16.958471]]
('N0', 'N214') [[16.95845]]
('N7', 'N232') [[16.95839]]
('N51', 'N131') [[16.958357]]
('N204', 'N244') [[16.95832]]
('N146', 'N228') [[16.958256]]
('N75', 'N100') [[16.958174]]
('N43', 'N81') [[16.958162]]
('N24', 'N237') [[16.958126]]
('N101', 'N190') [[16.95809]]
('N20', 'N82') [[16.958078]]
('N87', 'N196') [[16.958067]]
('N171', 'N235') [[16.958054]]
('N153', 'N167') [[16.958027]]
('N68', 'N222') [[16.958002]]
('N101', 'N253') [[16.958]]
('N16', 'N219') [[16.957989]]
('N108', 'N117') [[16.957945]]
('N32', 'N100') [[16.95782]]
('N131', 'N196') [[16.957779]]
('N30', 'N63') [[16.957764]]
('N149', 'N175') [[16.957716]]
('N120', 'N138') [[16.957588]]
('N107', 'N169') [[16.957584]]
('N39', 'N207') [[16.957542]]
('N17', 'N142') [[16.957499]]
('N70', 'N199') [[16.957497]]
('N8', 'N44') [[16.957415]]
('N118', 'N235') [[16.95741]]
('N78', 'N190') [[16.957396]]
('N54', 'N233') [[16.957378]]
('N23', 'N54') [[16.957335]]
('N58', 'N174') [[16.957254]]
('N30', 'N239') [[16.957254]]
('N60', 'N164') [[16.95725]]
('N16', 'N63') [[16.957247]]
('N133', 'N196') [[16.95721]]
('N43', 'N95') [[16.957129]]
('N208', 'N219') [[16.957108]]
('N117', 'N228') [[16.957008]]
('N35', 'N162') [[16.956991]]
('N41', 'N102') [[16.956982]]
('N100', 'N220') [[16.95695]]
('N168', 'N221') [[16.956892]]
('N9', 'N21') [[16.956867]]
('N232', 'N247') [[16.95683]]
('N11', 'N133') [[16.95679]]
('N78', 'N155') [[16.956772]]
('N22', 'N245') [[16.956762]]
('N197', 'N223') [[16.956717]]
('N2', 'N234') [[16.956715]]
('N103', 'N229') [[16.956648]]
('N118', 'N149') [[16.956608]]
('N111', 'N140') [[16.956558]]
('N210', 'N224') [[16.956549]]
('N11', 'N174') [[16.956507]]
('N242', 'N253') [[16.956505]]
('N10', 'N43') [[16.956318]]
('N26', 'N151') [[16.956253]]
('N162', 'N191') [[16.956179]]
('N3', 'N245') [[16.956121]]
('N106', 'N243') [[16.956074]]
('N34', 'N170') [[16.95603]]
('N184', 'N244') [[16.956028]]
('N26', 'N144') [[16.956007]]
('N55', 'N190') [[16.955845]]
('N123', 'N194') [[16.955843]]
('N31', 'N182') [[16.955816]]
('N92', 'N99') [[16.95576]]
('N4', 'N131') [[16.95573]]
('N72', 'N105') [[16.955696]]
('N58', 'N64') [[16.955675]]
('N31', 'N91') [[16.955673]]
('N21', 'N103') [[16.955584]]
('N146', 'N168') [[16.955486]]
('N43', 'N166') [[16.955463]]
('N2', 'N233') [[16.955458]]
('N32', 'N222') [[16.95537]]
('N188', 'N223') [[16.955336]]
('N46', 'N63') [[16.955328]]
('N29', 'N200') [[16.955313]]
('N162', 'N207') [[16.955256]]
('N60', 'N147') [[16.955206]]
('N50', 'N134') [[16.955162]]
('N134', 'N243') [[16.95515]]
('N10', 'N111') [[16.955088]]
('N13', 'N35') [[16.95507]]
('N123', 'N196') [[16.955015]]
('N35', 'N231') [[16.95501]]
('N187', 'N242') [[16.955]]
('N34', 'N179') [[16.954865]]
('N81', 'N204') [[16.954786]]
('N99', 'N131') [[16.954779]]
('N82', 'N213') [[16.954695]]
('N61', 'N252') [[16.954657]]
('N178', 'N186') [[16.95463]]
('N38', 'N104') [[16.95457]]
('N65', 'N224') [[16.95455]]
('N15', 'N50') [[16.954544]]
('N102', 'N158') [[16.954525]]
('N75', 'N194') [[16.954502]]
('N74', 'N148') [[16.954498]]
('N17', 'N55') [[16.954498]]
('N181', 'N190') [[16.954405]]
('N42', 'N253') [[16.95436]]
('N13', 'N148') [[16.954315]]
('N35', 'N249') [[16.954222]]
('N25', 'N213') [[16.954203]]
('N55', 'N243') [[16.954197]]
('N179', 'N229') [[16.954174]]
('N99', 'N171') [[16.954144]]
('N190', 'N191') [[16.954138]]
('N205', 'N253') [[16.954103]]
('N4', 'N181') [[16.95388]]
('N23', 'N98') [[16.953844]]
('N84', 'N133') [[16.953835]]
('N141', 'N183') [[16.95381]]
('N15', 'N177') [[16.953793]]
('N27', 'N230') [[16.953737]]
('N103', 'N124') [[16.953676]]
('N97', 'N214') [[16.95352]]
('N30', 'N61') [[16.953503]]
('N93', 'N229') [[16.953466]]
('N88', 'N107') [[16.953455]]
('N65', 'N217') [[16.953442]]
('N27', 'N218') [[16.953405]]
('N101', 'N107') [[16.95331]]
('N100', 'N200') [[16.953302]]
('N82', 'N176') [[16.953241]]
('N30', 'N102') [[16.953184]]
('N30', 'N58') [[16.953127]]
('N237', 'N249') [[16.953037]]
('N80', 'N161') [[16.95301]]
('N40', 'N140') [[16.953001]]
('N51', 'N110') [[16.952969]]
('N185', 'M0P1') [[16.952919]]
('N93', 'N100') [[16.952913]]
('N165', 'N243') [[16.952818]]
('N42', 'N182') [[16.952719]]
('N41', 'N252') [[16.952635]]
('N231', 'N232') [[16.952583]]
('N66', 'N191') [[16.952524]]
('N28', 'N129') [[16.952505]]
('N64', 'N228') [[16.952448]]
('N85', 'N194') [[16.952444]]
('N86', 'N130') [[16.952368]]
('N107', 'N128') [[16.952364]]
('N20', 'N38') [[16.952364]]
('N56', 'N234') [[16.952316]]
('N172', 'N245') [[16.952059]]
('N71', 'N140') [[16.951996]]
('N151', 'N173') [[16.951946]]
('N147', 'N240') [[16.95193]]
('N86', 'N200') [[16.951921]]
('N34', 'N69') [[16.951889]]
('N51', 'N238') [[16.951859]]
('N129', 'N182') [[16.951845]]
('N12', 'N67') [[16.951809]]
('N94', 'N120') [[16.951773]]
('N155', 'N224') [[16.951763]]
('N67', 'N90') [[16.95174]]
('N43', 'N130') [[16.951708]]
('N7', 'N205') [[16.951704]]
('N98', 'N141') [[16.951628]]
('N130', 'N170') [[16.951433]]
('N84', 'N249') [[16.951408]]
('N12', 'N68') [[16.951385]]
('N11', 'N55') [[16.951338]]
('N184', 'N193') [[16.951305]]
('N3', 'N232') [[16.951258]]
('N18', 'N200') [[16.95122]]
('N43', 'N141') [[16.951187]]
('N98', 'N178') [[16.951149]]
('N40', 'N80') [[16.951141]]
('N117', 'N132') [[16.951096]]
('N111', 'N175') [[16.95109]]
('N229', 'N235') [[16.951069]]
('N21', 'N126') [[16.951027]]
('N81', 'N116') [[16.950994]]
('N40', 'N173') [[16.950851]]
('N13', 'N170') [[16.950842]]
('N224', 'N250') [[16.950827]]
('N40', 'N189') [[16.950817]]
('N116', 'N168') [[16.950727]]
('N216', 'M0P1') [[16.950703]]
('N134', 'N194') [[16.9507]]
('N35', 'N179') [[16.950583]]
('N80', 'N89') [[16.950516]]
('N78', 'N102') [[16.95047]]
('N74', 'N174') [[16.950459]]
('N43', 'N109') [[16.950396]]
('N120', 'N184') [[16.950314]]
('N27', 'N53') [[16.950283]]
('N82', 'N103') [[16.950247]]
('N78', 'M0P2') [[16.95021]]
('N132', 'N239') [[16.950203]]
('N90', 'N194') [[16.950203]]
('N91', 'N169') [[16.950201]]
('N46', 'N205') [[16.9501]]
('N113', 'N149') [[16.949999]]
('N147', 'N201') [[16.94978]]
('N59', 'N145') [[16.949692]]
('N80', 'N106') [[16.949635]]
('N101', 'N245') [[16.949476]]
('N237', 'N253') [[16.949427]]
('N126', 'N169') [[16.949316]]
('N82', 'N226') [[16.949308]]
('N24', 'N84') [[16.9493]]
('N132', 'N174') [[16.94921]]
('N56', 'N171') [[16.949179]]
('N141', 'N241') [[16.949076]]
('N97', 'N237') [[16.949072]]
('N109', 'N189') [[16.948973]]
('N120', 'N243') [[16.948908]]
('N68', 'N131') [[16.948772]]
('N210', 'N239') [[16.94871]]
('N3', 'N94') [[16.948702]]
('N152', 'N163') [[16.948648]]
('N73', 'N150') [[16.948595]]
('N21', 'N55') [[16.948574]]
('N103', 'N106') [[16.94857]]
('N50', 'N82') [[16.948528]]
('N67', 'N170') [[16.948526]]
('N38', 'N149') [[16.948488]]
('N121', 'N216') [[16.948446]]
('N134', 'N205') [[16.948366]]
('N239', 'N241') [[16.948223]]
('N26', 'N248') [[16.94813]]
('N33', 'N154') [[16.948067]]
('N143', 'N162') [[16.948057]]
('N32', 'N205') [[16.947977]]
('N78', 'N227') [[16.947815]]
('N1', 'N110') [[16.947739]]
('N187', 'N222') [[16.947716]]
('N91', 'N247') [[16.947613]]
('N64', 'N210') [[16.947584]]
('N55', 'N210') [[16.947529]]
('N10', 'N47') [[16.9475]]
('N211', 'N246') [[16.947475]]
('N81', 'N236') [[16.947456]]
('N34', 'N159') [[16.947456]]
('N148', 'N168') [[16.947454]]
('N29', 'N249') [[16.947432]]
('N128', 'N168') [[16.947353]]
('N86', 'N99') [[16.947296]]
('N29', 'N166') [[16.947287]]
('N100', 'N162') [[16.947279]]
('N90', 'N114') [[16.947208]]
('N12', 'N155') [[16.947186]]
('N19', 'N40') [[16.947178]]
('N95', 'N180') [[16.947128]]
('N50', 'N136') [[16.947037]]
('N15', 'N192') [[16.947006]]
('N203', 'N239') [[16.946941]]
('N6', 'N152') [[16.946884]]
('N120', 'N133') [[16.946857]]
('N81', 'N128') [[16.946695]]
('N44', 'N57') [[16.946695]]
('N39', 'N61') [[16.946684]]
('N93', 'N118') [[16.9466]]
('N38', 'N110') [[16.946571]]
('N105', 'N218') [[16.94653]]
('N208', 'N213') [[16.946516]]
('N97', 'N239') [[16.946432]]
('N28', 'N118') [[16.946432]]
('N24', 'N210') [[16.946384]]
('N10', 'N143') [[16.946308]]
('N133', 'N249') [[16.946293]]
('N86', 'N197') [[16.946209]]
('N118', 'N128') [[16.946205]]
('N12', 'N143') [[16.946194]]
('N42', 'N110') [[16.946096]]
('N197', 'N228') [[16.946045]]
('N16', 'N21') [[16.946045]]
('N43', 'N248') [[16.946032]]
('N35', 'N77') [[16.945911]]
('N125', 'N164') [[16.945822]]
('N125', 'N239') [[16.945799]]
('N126', 'M0P2') [[16.945713]]
('N67', 'N128') [[16.945692]]
('N43', 'N78') [[16.945623]]
('N18', 'N166') [[16.945608]]
('N63', 'N126') [[16.945606]]
('N117', 'N169') [[16.945593]]
('N195', 'N213') [[16.945587]]
('N82', 'N128') [[16.945581]]
('N64', 'N91') [[16.945469]]
('N31', 'N86') [[16.945387]]
('N31', 'N46') [[16.945238]]
('N60', 'N253') [[16.945217]]
('N34', 'N220') [[16.945078]]
('N78', 'N187') [[16.945053]]
('N84', 'N223') [[16.944965]]
('N59', 'N139') [[16.944937]]
('N196', 'N243') [[16.944931]]
('N77', 'N216') [[16.944918]]
('N64', 'N220') [[16.94488]]
('N4', 'N140') [[16.944849]]
('N81', 'N213') [[16.94481]]
('N35', 'N216') [[16.94473]]
('N123', 'N236') [[16.944626]]
('N8', 'N115') [[16.9446]]
('N14', 'N84') [[16.944584]]
('N92', 'N185') [[16.944555]]
('N171', 'N240') [[16.944551]]
('N35', 'N142') [[16.944517]]
('N11', 'N65') [[16.944391]]
('N37', 'N155') [[16.944368]]
('N67', 'N133') [[16.944366]]
('N189', 'N205') [[16.944344]]
('N5', 'N93') [[16.944202]]
('N32', 'N182') [[16.944092]]
('N60', 'N62') [[16.944086]]
('N18', 'N195') [[16.94408]]
('N3', 'N145') [[16.944048]]
('N78', 'N148') [[16.943974]]
('N12', 'N24') [[16.94387]]
('N64', 'N235') [[16.943857]]
('N21', 'N215') [[16.943834]]
('N170', 'N189') [[16.943802]]
('N69', 'N116') [[16.943792]]
('N141', 'N233') [[16.943785]]
('N103', 'N221') [[16.943745]]
('N59', 'N167') [[16.943607]]
('N1', 'N128') [[16.94359]]
('N7', 'N144') [[16.94355]]
('N21', 'N147') [[16.943516]]
('N173', 'N215') [[16.94351]]
('N116', 'N164') [[16.943504]]
('N17', 'N179') [[16.943476]]
('N109', 'N240') [[16.943426]]
('N136', 'N194') [[16.943321]]
('N180', 'N233') [[16.943287]]
('N93', 'N147') [[16.94326]]
('N97', 'N104') [[16.94319]]
('N36', 'N42') [[16.94314]]
('N21', 'N120') [[16.943125]]
('N112', 'N157') [[16.942993]]
('N12', 'N19') [[16.94294]]
('N71', 'N219') [[16.942934]]
('N215', 'N216') [[16.94289]]
('N126', 'N217') [[16.942863]]
('N19', 'N220') [[16.942854]]
('N19', 'N240') [[16.942852]]
('N57', 'N72') [[16.94281]]
('N4', 'N239') [[16.942778]]
('N81', 'N129') [[16.942762]]
('N145', 'N201') [[16.94274]]
('N36', 'N198') [[16.942698]]
('N8', 'N93') [[16.94257]]
('N70', 'N106') [[16.94255]]
('N42', 'N107') [[16.942526]]
('N111', 'N231') [[16.942524]]
('N134', 'N215') [[16.942474]]
('N84', 'N105') [[16.942394]]
('N140', 'N153') [[16.94227]]
('N83', 'N153') [[16.94223]]
('N34', 'N221') [[16.942211]]
('N77', 'N108') [[16.9422]]
('N21', 'N223') [[16.94219]]
('N233', 'N237') [[16.942186]]
('N1', 'N117') [[16.942162]]
('N113', 'N200') [[16.942118]]
('N8', 'N20') [[16.94211]]
('N34', 'N98') [[16.942059]]
('N101', 'N104') [[16.9419]]
('N100', 'N239') [[16.941887]]
('N34', 'N163') [[16.941843]]
('N2', 'N55') [[16.941717]]
('N100', 'N149') [[16.94171]]
('N116', 'N210') [[16.941652]]
('N153', 'N233') [[16.941647]]
('N35', 'N215') [[16.941511]]
('N141', 'N160') [[16.941494]]
('N161', 'N220') [[16.941462]]
('N32', 'N171') [[16.941442]]
('N93', 'N153') [[16.941406]]
('N139', 'N184') [[16.941393]]
('N32', 'N170') [[16.941391]]
('N89', 'N139') [[16.941336]]
