('M0P1', 'M0P2') [[49.177597]]
('N83', 'N146') [[16.963083]]
('N81', 'N128') [[16.963064]]
('N143', 'N145') [[16.96305]]
('N106', 'N237') [[16.96301]]
('N12', 'N158') [[16.962955]]
('N36', 'N220') [[16.962929]]
('N16', 'N233') [[16.962809]]
('N13', 'N81') [[16.962807]]
('N60', 'N120') [[16.962711]]
('N63', 'N216') [[16.962553]]
('N1', 'N161') [[16.962456]]
('N60', 'N107') [[16.962425]]
('N57', 'N146') [[16.962397]]
('N116', 'N123') [[16.962343]]
('N114', 'N216') [[16.962294]]
('N43', 'N210') [[16.962227]]
('N127', 'N186') [[16.962185]]
('N143', 'N144') [[16.962172]]
('N111', 'N152') [[16.962048]]
('N69', 'N171') [[16.962015]]
('N45', 'N100') [[16.962006]]
('N50', 'N188') [[16.961935]]
('N32', 'N38') [[16.961864]]
('N175', 'N237') [[16.96184]]
('N82', 'N155') [[16.961817]]
('N115', 'N175') [[16.961805]]
('N61', 'N99') [[16.96178]]
('N144', 'N149') [[16.961765]]
('N64', 'N88') [[16.961678]]
('N138', 'N146') [[16.961658]]
('N45', 'N90') [[16.961536]]
('N78', 'N179') [[16.961496]]
('N56', 'N131') [[16.961433]]
('N11', 'N100') [[16.961344]]
('N1', 'N49') [[16.961264]]
('N90', 'N147') [[16.961231]]
('N35', 'N52') [[16.961176]]
('N16', 'N33') [[16.961124]]
('N46', 'N167') [[16.96106]]
('N76', 'N238') [[16.961056]]
('N83', 'N194') [[16.961037]]
('N44', 'N249') [[16.961]]
('N90', 'N194') [[16.960983]]
('N162', 'N212') [[16.960947]]
('N152', 'N204') [[16.960934]]
('N99', 'N204') [[16.960876]]
('N173', 'N191') [[16.960875]]
('N18', 'N137') [[16.96086]]
('N107', 'N201') [[16.960825]]
('N130', 'N215') [[16.960787]]
('N50', 'N116') [[16.96078]]
('N137', 'N157') [[16.960716]]
('N125', 'N233') [[16.960678]]
('N152', 'M0P1') [[16.960646]]
('N10', 'N210') [[16.960571]]
('N93', 'N138') [[16.960518]]
('N34', 'N54') [[16.960445]]
('N76', 'N85') [[16.960379]]
('N62', 'N225') [[16.960375]]
('N23', 'N62') [[16.960335]]
('N202', 'M0P2') [[16.96021]]
('N104', 'N149') [[16.960163]]
('N44', 'N60') [[16.96016]]
('N155', 'N228') [[16.960129]]
('N73', 'N249') [[16.960121]]
('N184', 'N198') [[16.960114]]
('N114', 'N226') [[16.960114]]
('N0', 'N9') [[16.960098]]
('N151', 'N209') [[16.959995]]
('N134', 'N190') [[16.959965]]
('N81', 'N240') [[16.95984]]
('N84', 'N219') [[16.9598]]
('N28', 'N86') [[16.959751]]
('N162', 'N252') [[16.95974]]
('N196', 'N248') [[16.959696]]
('N103', 'N239') [[16.959677]]
('N4', 'N50') [[16.95967]]
('N100', 'N177') [[16.959566]]
('N71', 'N215') [[16.959562]]
('N83', 'N223') [[16.95945]]
('N62', 'N148') [[16.959448]]
('N145', 'N235') [[16.95934]]
('N198', 'N249') [[16.95932]]
('N42', 'N147') [[16.959301]]
('N0', 'N211') [[16.959297]]
('N116', 'N140') [[16.95925]]
('N96', 'N122') [[16.959244]]
('N40', 'N85') [[16.959223]]
('N80', 'N222') [[16.959175]]
('N10', 'N60') [[16.959084]]
('N2', 'N120') [[16.958988]]
('N4', 'N90') [[16.958925]]
('N129', 'N172') [[16.95887]]
('N226', 'N233') [[16.958868]]
('N159', 'N194') [[16.958862]]
('N106', 'N203') [[16.95878]]
('N49', 'N108') [[16.958702]]
('N65', 'N104') [[16.958689]]
('N50', 'N207') [[16.9586]]
('N92', 'N124') [[16.958582]]
('N65', 'N125') [[16.95844]]
('N7', 'N15') [[16.958397]]
('N33', 'N203') [[16.95839]]
('N145', 'N215') [[16.958382]]
('N26', 'N135') [[16.958366]]
('N78', 'N249') [[16.958324]]
('N158', 'N205') [[16.958319]]
('N84', 'N114') [[16.958296]]
('N49', 'N115') [[16.958273]]
('N39', 'N162') [[16.958263]]
('N90', 'M0P2') [[16.958202]]
('N170', 'N250') [[16.958187]]
('N6', 'N116') [[16.958174]]
('N124', 'N136') [[16.958155]]
('N143', 'N224') [[16.958067]]
('N49', 'N143') [[16.958015]]
('N120', 'N127') [[16.958006]]
('N218', 'N226') [[16.957981]]
('N43', 'N149') [[16.957975]]
('N48', 'N156') [[16.957964]]
('N115', 'N248') [[16.957914]]
('N108', 'N237') [[16.957851]]
('N82', 'N226') [[16.957808]]
('N54', 'N56') [[16.95777]]
('N49', 'N201') [[16.95776]]
('N53', 'N203') [[16.957708]]
('N195', 'N226') [[16.957657]]
('N10', 'N90') [[16.95761]]
('N111', 'N227') [[16.957603]]
('N29', 'N233') [[16.957516]]
('N1', 'N118') [[16.957401]]
('N157', 'N195') [[16.957396]]
('N16', 'N170') [[16.957207]]
('N20', 'N111') [[16.957188]]
('N175', 'N252') [[16.957157]]
('N79', 'N174') [[16.957043]]
('N39', 'N53') [[16.95701]]
('N102', 'N173') [[16.956911]]
('N180', 'N241') [[16.956844]]
('N202', 'N235') [[16.956812]]
('N1', 'N244') [[16.956732]]
('N55', 'N232') [[16.95671]]
('N50', 'N237') [[16.956703]]
('N115', 'N249') [[16.956692]]
('N158', 'N186') [[16.95664]]
('N39', 'N237') [[16.956635]]
('N118', 'N136') [[16.956596]]
('N36', 'N108') [[16.956594]]
('N75', 'N76') [[16.956537]]
('N9', 'N206') [[16.956417]]
('N63', 'N253') [[16.956373]]
('N24', 'N174') [[16.956366]]
('N22', 'N82') [[16.956335]]
('N22', 'N249') [[16.956333]]
('N95', 'N250') [[16.95631]]
('N2', 'N76') [[16.956251]]
('N19', 'N163') [[16.956161]]
('N46', 'N173') [[16.956123]]
('N66', 'N146') [[16.95608]]
('N12', 'N168') [[16.955952]]
('N51', 'N82') [[16.955944]]
('N75', 'N77') [[16.955893]]
('N28', 'N153') [[16.955793]]
('N237', 'N250') [[16.955708]]
('N49', 'N220') [[16.955688]]
('N35', 'N46') [[16.955627]]
('N76', 'N115') [[16.95538]]
('N175', 'N214') [[16.95536]]
('N177', 'N198') [[16.955347]]
('N37', 'N191') [[16.955303]]
('N10', 'N191') [[16.955286]]
('N5', 'N168') [[16.955233]]
('N119', 'N208') [[16.95523]]
('N20', 'N171') [[16.955198]]
('N12', 'N78') [[16.95518]]
('N94', 'N126') [[16.955118]]
('N219', 'N226') [[16.95504]]
('N43', 'N237') [[16.954985]]
('N19', 'N218') [[16.954954]]
('N73', 'N192') [[16.954918]]
('N132', 'N146') [[16.954895]]
('N55', 'N82') [[16.954844]]
('N8', 'N247') [[16.954796]]
('N28', 'N245') [[16.95473]]
('N0', 'N102') [[16.954632]]
('N39', 'N177') [[16.954517]]
('N7', 'N28') [[16.954454]]
('N191', 'N235') [[16.954416]]
('N84', 'N119') [[16.954384]]
('N108', 'N210') [[16.95425]]
('N40', 'N128') [[16.954247]]
('N96', 'N109') [[16.954208]]
('N127', 'N192') [[16.954166]]
('N49', 'N223') [[16.954082]]
('N107', 'N159') [[16.954056]]
('N82', 'N217') [[16.95402]]
('N8', 'N213') [[16.95394]]
('N192', 'N246') [[16.953875]]
('N7', 'N115') [[16.953856]]
('N79', 'N80') [[16.953814]]
('N37', 'N195') [[16.953676]]
('N81', 'N156') [[16.953672]]
('N116', 'N209') [[16.953661]]
('N24', 'N205') [[16.953587]]
('N26', 'N193') [[16.953537]]
('N127', 'N190') [[16.953487]]
('N38', 'N95') [[16.953474]]
('N36', 'N185') [[16.95343]]
('N183', 'N194') [[16.953424]]
('N1', 'N198') [[16.953375]]
('N178', 'N248') [[16.95331]]
('N155', 'N239') [[16.953232]]
('N38', 'N124') [[16.95321]]
('N5', 'N155') [[16.953209]]
('N82', 'N196') [[16.953182]]
('N212', 'N219') [[16.952991]]
('N8', 'N44') [[16.95299]]
('N205', 'N226') [[16.952875]]
('N93', 'N182') [[16.952837]]
('N96', 'N135') [[16.952824]]
('N170', 'N237') [[16.952744]]
('N130', 'N246') [[16.95273]]
('N87', 'N172') [[16.952599]]
('N196', 'N222') [[16.95257]]
('N37', 'N209') [[16.952526]]
('N204', 'N209') [[16.95249]]
('N55', 'N132') [[16.95246]]
('N173', 'N231') [[16.952438]]
('N67', 'N236') [[16.952402]]
('N115', 'N133') [[16.952213]]
('N11', 'N152') [[16.952211]]
('N48', 'N87') [[16.952135]]
('N1', 'N60') [[16.952127]]
('N83', 'N96') [[16.952011]]
('N112', 'N192') [[16.951954]]
('N45', 'N64') [[16.951921]]
('N198', 'N246') [[16.95192]]
('N42', 'N139') [[16.951895]]
('N183', 'N203') [[16.95187]]
('N2', 'N220') [[16.951622]]
('N29', 'N149') [[16.951544]]
('N44', 'N76') [[16.951479]]
('N116', 'N143') [[16.95143]]
('N33', 'N149') [[16.951397]]
('N107', 'N193') [[16.951365]]
('N117', 'N171') [[16.951277]]
('N21', 'N114') [[16.951265]]
('N27', 'N123') [[16.951248]]
('N114', 'N127') [[16.951178]]
('N99', 'N246') [[16.951134]]
('N34', 'N88') [[16.951]]
('N108', 'N252') [[16.950996]]
('N233', 'M0P1') [[16.950987]]
('N29', 'N239') [[16.950987]]
('N90', 'N98') [[16.950964]]
('N68', 'N115') [[16.950937]]
('N38', 'N125') [[16.950884]]
('N45', 'N192') [[16.95087]]
('N119', 'N244') [[16.95081]]
('N42', 'N180') [[16.950735]]
('N119', 'N205') [[16.95072]]
('N10', 'N199') [[16.950636]]
('N73', 'N140') [[16.950583]]
('N15', 'N187') [[16.950487]]
('N114', 'N158') [[16.950407]]
('N178', 'N194') [[16.950386]]
('N34', 'N132') [[16.950256]]
('N63', 'N82') [[16.950197]]
('N119', 'N211') [[16.950157]]
('N51', 'N61') [[16.950155]]
('N180', 'N249') [[16.950117]]
('N26', 'N228') [[16.950052]]
('N39', 'N87') [[16.949997]]
('N87', 'N192') [[16.949995]]
('N50', 'N88') [[16.949982]]
('N131', 'N251') [[16.949965]]
('N163', 'N249') [[16.949944]]
('N19', 'N233') [[16.949877]]
('N138', 'N195') [[16.949862]]
('N125', 'N245') [[16.949715]]
('N8', 'N96') [[16.949692]]
('N99', 'N116') [[16.949657]]
('N220', 'N245') [[16.94961]]
('N35', 'N182') [[16.94957]]
('N33', 'N151') [[16.949568]]
('N69', 'N230') [[16.94947]]
('N2', 'N241') [[16.949364]]
('N205', 'N216') [[16.94928]]
('N126', 'N227') [[16.949257]]
('N68', 'N116') [[16.949184]]
('N74', 'N113') [[16.949173]]
('N5', 'N40') [[16.949146]]
('N188', 'N250') [[16.949099]]
('N144', 'N211') [[16.949003]]
('N57', 'N86') [[16.94889]]
('N135', 'N164') [[16.948885]]
('N79', 'N99') [[16.94888]]
('N90', 'N197') [[16.948845]]
('N118', 'N237') [[16.948782]]
('N73', 'N114') [[16.94876]]
('N21', 'N182') [[16.948698]]
('N19', 'N202') [[16.948654]]
('N105', 'N223') [[16.94861]]
('N41', 'N182') [[16.94856]]
('N14', 'N237') [[16.948505]]
('N108', 'N248') [[16.948496]]
('N26', 'N169') [[16.948462]]
('N38', 'N117') [[16.948391]]
('N67', 'N148') [[16.94831]]
('N70', 'N127') [[16.948214]]
('N31', 'N239') [[16.948183]]
('N76', 'N214') [[16.948181]]
('N118', 'N137') [[16.948124]]
('N188', 'N196') [[16.94809]]
('N36', 'N75') [[16.947998]]
('N58', 'N246') [[16.947868]]
('N138', 'N202') [[16.947847]]
('N76', 'N161') [[16.947836]]
('N177', 'N237') [[16.947737]]
('N88', 'N170') [[16.947517]]
('N44', 'N247') [[16.947504]]
('N51', 'N143') [[16.947361]]
('N155', 'N198') [[16.94731]]
('N41', 'N57') [[16.947248]]
('N55', 'N101') [[16.947243]]
('N108', 'N204') [[16.947237]]
('N2', 'N139') [[16.94722]]
('N76', 'N193') [[16.947218]]
('N188', 'N201') [[16.947208]]
('N162', 'N236') [[16.947208]]
('N10', 'N236') [[16.947193]]
('N22', 'N56') [[16.94712]]
('N18', 'N21') [[16.947113]]
('N135', 'N217') [[16.947042]]
('N53', 'N204') [[16.947]]
('N98', 'N203') [[16.946905]]
('N7', 'N109') [[16.946877]]
('N76', 'N83') [[16.946772]]
('N11', 'N247') [[16.94677]]
('N133', 'N204') [[16.946724]]
('N40', 'N46') [[16.946718]]
('N45', 'N244') [[16.946592]]
('N37', 'N161') [[16.946589]]
('N13', 'N102') [[16.94641]]
('N61', 'N249') [[16.946297]]
('N67', 'N233') [[16.946226]]
('N110', 'N252') [[16.946218]]
('N172', 'N212') [[16.946177]]
('N152', 'N184') [[16.946167]]
('N37', 'N232') [[16.94614]]
('N64', 'N244') [[16.946121]]
('N215', 'N252') [[16.946108]]
('N145', 'N171') [[16.94602]]
('N0', 'N5') [[16.945883]]
('N34', 'N219') [[16.945868]]
('N72', 'N174') [[16.945864]]
('N151', 'N221') [[16.945751]]
('N49', 'N107') [[16.945677]]
('N53', 'N189') [[16.94563]]
('N203', 'N204') [[16.945532]]
('N75', 'N158') [[16.945272]]
('N2', 'N183') [[16.945238]]
('N49', 'N111') [[16.94523]]
('N198', 'N227') [[16.945198]]
('N10', 'N147') [[16.945133]]
('N49', 'N123') [[16.945095]]
('N130', 'N180') [[16.945078]]
('N35', 'N160') [[16.945038]]
('N183', 'N208') [[16.94491]]
('N21', 'N138') [[16.944878]]
('N58', 'N80') [[16.944859]]
('N20', 'N251') [[16.944843]]
('N29', 'N194') [[16.9448]]
('N198', 'N203') [[16.944736]]
('N179', 'N236') [[16.944674]]
('N1', 'N126') [[16.944609]]
('N50', 'N152') [[16.944582]]
('N20', 'N204') [[16.944532]]
('N187', 'N239') [[16.944437]]
('N13', 'N54') [[16.944414]]
('N55', 'N133') [[16.944407]]
('N98', 'N154') [[16.9444]]
('N175', 'N238') [[16.94439]]
('N101', 'N210') [[16.944365]]
('N160', 'N161') [[16.944265]]
('N101', 'N206') [[16.944252]]
('N60', 'N80') [[16.94421]]
('N128', 'N137') [[16.944164]]
('N57', 'N186') [[16.944136]]
('N176', 'N194') [[16.944033]]
('N87', 'N224') [[16.943993]]
('N9', 'N225') [[16.943989]]
('N49', 'N128') [[16.94397]]
('N44', 'N97') [[16.943937]]
('N150', 'N166') [[16.943815]]
('N176', 'N213') [[16.943794]]
('N111', 'N236') [[16.94378]]
('N100', 'N148') [[16.943676]]
('N19', 'N92') [[16.943626]]
('N49', 'N64') [[16.943624]]
('N16', 'N25') [[16.943584]]
('N107', 'N146') [[16.943493]]
('N130', 'N148') [[16.943422]]
('N111', 'N223') [[16.943401]]
('N168', 'N197') [[16.94334]]
('N40', 'N103') [[16.943295]]
('N168', 'N247') [[16.94318]]
('N1', 'N67') [[16.943117]]
('N210', 'N226') [[16.943115]]
('N102', 'N244') [[16.943079]]
('N168', 'N207') [[16.942932]]
('N111', 'N170') [[16.942894]]
('N8', 'N146') [[16.94289]]
('N30', 'N218') [[16.942802]]
('N59', 'N208') [[16.942795]]
('N73', 'N102') [[16.942749]]
('N142', 'N221') [[16.942741]]
('N177', 'N192') [[16.942724]]
('N235', 'N246') [[16.942688]]
('N38', 'N207') [[16.942673]]
('N65', 'N102') [[16.942669]]
('N10', 'N101') [[16.942608]]
('N124', 'N213') [[16.942583]]
('N104', 'N161') [[16.942541]]
('N112', 'N160') [[16.942532]]
('N133', 'N207') [[16.942526]]
('N153', 'M0P2') [[16.942501]]
('N31', 'N213') [[16.942392]]
('N70', 'N179') [[16.94239]]
('N102', 'N206') [[16.942364]]
('N71', 'N163') [[16.942362]]
('N103', 'N220') [[16.942348]]
('N91', 'N190') [[16.942297]]
('N56', 'N115') [[16.942291]]
('N179', 'N187') [[16.942251]]
('N197', 'N205') [[16.942211]]
('N55', 'N224') [[16.942131]]
('N195', 'N230') [[16.942114]]
('N97', 'N175') [[16.942112]]
('N193', 'N208') [[16.942036]]
('N118', 'N216') [[16.942003]]
('N91', 'N248') [[16.941956]]
('N214', 'N247') [[16.941866]]
('N116', 'N126') [[16.94185]]
('N45', 'N214') [[16.941746]]
('N44', 'N156') [[16.941635]]
('N130', 'N229') [[16.9415]]
('N123', 'N251') [[16.94136]]
('N54', 'N116') [[16.941338]]
('N158', 'N168') [[16.941324]]
('N175', 'N203') [[16.941265]]
('N68', 'N247') [[16.941204]]
('N42', 'N99') [[16.941193]]
('N38', 'N225') [[16.941122]]
('N89', 'N175') [[16.941103]]
('N24', 'N82') [[16.94109]]
('N28', 'N71') [[16.941036]]
('N125', 'N126') [[16.94096]]
('N125', 'N221') [[16.940905]]
('N76', 'N84') [[16.940893]]
('N67', 'N226') [[16.94083]]
('N9', 'N77') [[16.940786]]
('N111', 'N225') [[16.94066]]
('N145', 'N223') [[16.940655]]
('N63', 'N112') [[16.94062]]
('N63', 'N223') [[16.940546]]
('N30', 'N170') [[16.940536]]
('N89', 'N96') [[16.940506]]
('N20', 'N97') [[16.940506]]
('N192', 'N223') [[16.940424]]
('N2', 'N198') [[16.940414]]
('N191', 'N226') [[16.94025]]
('N21', 'N143') [[16.940226]]
('N212', 'N231') [[16.940182]]
('N74', 'N238') [[16.940172]]
('N118', 'N253') [[16.940142]]
('N148', 'N162') [[16.940058]]
('N178', 'N236') [[16.940022]]
('N51', 'N69') [[16.94]]
('N11', 'N76') [[16.939987]]
('N176', 'N207') [[16.93998]]
('N58', 'N112') [[16.939936]]
('N88', 'N231') [[16.939919]]
('N52', 'N145') [[16.939915]]
('N103', 'N198') [[16.939898]]
('N0', 'N13') [[16.93988]]
('N168', 'N202') [[16.939825]]
('N123', 'N126') [[16.93976]]
('N74', 'N250') [[16.939718]]
('N227', 'M0P2') [[16.93966]]
('N26', 'N207') [[16.939642]]
('N54', 'N218') [[16.939577]]
('N169', 'N195') [[16.939543]]
('N117', 'N199') [[16.939514]]
('N86', 'N142') [[16.939484]]
('N29', 'N33') [[16.939404]]
('N170', 'N232') [[16.939358]]
('N80', 'N229') [[16.93901]]
('N2', 'N19') [[16.938948]]
('N205', 'N243') [[16.938927]]
('N138', 'N186') [[16.938875]]
('N60', 'N215') [[16.93886]]
('N56', 'N126') [[16.938856]]
('N106', 'N182') [[16.938766]]
('N207', 'N213') [[16.938759]]
('N109', 'N226') [[16.938698]]
('N213', 'N234') [[16.938683]]
('N88', 'N232') [[16.938679]]
('N86', 'N105') [[16.938614]]
('N44', 'N111') [[16.938547]]
('N51', 'N233') [[16.938509]]
('N42', 'N229') [[16.938433]]
('N138', 'N143') [[16.938421]]
('N72', 'N201') [[16.938354]]
('N111', 'N134') [[16.938307]]
('N40', 'N127') [[16.938206]]
('N65', 'N196') [[16.938187]]
('N109', 'N176') [[16.938152]]
('N15', 'N102') [[16.93803]]
('N105', 'N159') [[16.938004]]
('N111', 'N195') [[16.937962]]
('N117', 'N251') [[16.937853]]
('N30', 'N243') [[16.93784]]
('N144', 'N155') [[16.937798]]
('N10', 'N105') [[16.9377]]
('N54', 'N146') [[16.937645]]
('N31', 'N109') [[16.937466]]
('N61', 'N202') [[16.937458]]
('N112', 'N143') [[16.937426]]
('N122', 'N168') [[16.937344]]
('N126', 'N157') [[16.937304]]
('N28', 'N81') [[16.937273]]
('N1', 'N232') [[16.937273]]
('N36', 'N127') [[16.937176]]
('N78', 'N201') [[16.937122]]
('N90', 'N228') [[16.937117]]
('N17', 'N81') [[16.937075]]
('N77', 'N147') [[16.937046]]
('N135', 'N232') [[16.936903]]
('N204', 'N225') [[16.93683]]
('N50', 'N221') [[16.936796]]
('N34', 'N66') [[16.93677]]
('N30', 'N190') [[16.93671]]
('N192', 'N225') [[16.936611]]
('N123', 'N229') [[16.936604]]
('N126', 'N214') [[16.936577]]
('N50', 'N55') [[16.936565]]
('N26', 'N229') [[16.936554]]
('N136', 'N226') [[16.936539]]
('N32', 'N167') [[16.936483]]
('N43', 'N128') [[16.936476]]
('N52', 'N201') [[16.936459]]
('N27', 'N227') [[16.936438]]
('N115', 'N159') [[16.936424]]
('N67', 'N216') [[16.93635]]
('N48', 'N235') [[16.936298]]
('N190', 'N235') [[16.936289]]
('N3', 'N39') [[16.93626]]
('N77', 'N131') [[16.936234]]
('N98', 'N245') [[16.93622]]
('N90', 'N232') [[16.936138]]
('N187', 'N241') [[16.936083]]
('N14', 'N126') [[16.936043]]
('N62', 'N80') [[16.935984]]
('N94', 'N113') [[16.935884]]
('N107', 'N247') [[16.935863]]
('N204', 'N244') [[16.935778]]
('N25', 'N165') [[16.935776]]
('N89', 'N241') [[16.935741]]
('N131', 'N248') [[16.935736]]
('N21', 'N235') [[16.935726]]
('N174', 'N245') [[16.935709]]
('N90', 'N221') [[16.935686]]
('N173', 'N206') [[16.935637]]
('N19', 'N190') [[16.935518]]
('N143', 'N163') [[16.935474]]
('N79', 'N137') [[16.935356]]
('N43', 'N103') [[16.93527]]
('N79', 'N166') [[16.935259]]
('N37', 'N235') [[16.935184]]
('N38', 'N52') [[16.935183]]
('N89', 'N117') [[16.935091]]
('N28', 'N170') [[16.935051]]
('N95', 'N146') [[16.935036]]
('N33', 'N36') [[16.935015]]
('N45', 'N161') [[16.9349]]
('N48', 'N178') [[16.934875]]
('N125', 'N252') [[16.934868]]
('N76', 'N114') [[16.934721]]
('N89', 'N218') [[16.934689]]
('N4', 'N81') [[16.934626]]
('N100', 'N147') [[16.934566]]
('N76', 'N80') [[16.934484]]
('N148', 'N238') [[16.934435]]
('N84', 'N87') [[16.934435]]
('N91', 'N144') [[16.934366]]
('N170', 'N236') [[16.934362]]
('N160', 'N169') [[16.934336]]
('N63', 'N235') [[16.934294]]
('N58', 'N185') [[16.934238]]
('N0', 'N137') [[16.934175]]
('N98', 'N207') [[16.93413]]
('N146', 'N194') [[16.93409]]
('N55', 'N248') [[16.93407]]
('N24', 'N34') [[16.934067]]
('N145', 'N253') [[16.934013]]
('N93', 'N132') [[16.934013]]
('N145', 'N192') [[16.933977]]
('N223', 'N227') [[16.933838]]
('N221', 'N224') [[16.933743]]
('N122', 'N162') [[16.93374]]
('N206', 'N215') [[16.933716]]
('N107', 'N252') [[16.933678]]
('N1', 'N96') [[16.933668]]
('N104', 'N230') [[16.93353]]
('N90', 'N144') [[16.933517]]
('N96', 'N209') [[16.93331]]
('N37', 'N89') [[16.93328]]
('N78', 'N140') [[16.933247]]
('N115', 'N118') [[16.933128]]
('N13', 'N70') [[16.933064]]
('N108', 'N223') [[16.933033]]
('N45', 'N88') [[16.93301]]
('N10', 'N73') [[16.932913]]
('N56', 'N99') [[16.932894]]
('N74', 'N90') [[16.932833]]
('N176', 'N205') [[16.93278]]
('N186', 'N224') [[16.932758]]
('N21', 'N148') [[16.932758]]
('N73', 'N112') [[16.93273]]
('N216', 'N229') [[16.932676]]
('N224', 'N225') [[16.932611]]
('N38', 'N194') [[16.932602]]
('N10', 'N182') [[16.9326]]
('N15', 'N176') [[16.932594]]
('N40', 'N134') [[16.932573]]
('N138', 'N246') [[16.932518]]
('N1', 'N157') [[16.932467]]
('N72', 'N150') [[16.932459]]
('N243', 'N250') [[16.932455]]
('N106', 'N224') [[16.932446]]
('N102', 'N217') [[16.932373]]
('N232', 'N253') [[16.93237]]
('N90', 'N139') [[16.932318]]
('N22', 'N122') [[16.932274]]
('N23', 'N238') [[16.932264]]
('N104', 'N186') [[16.93225]]
('N10', 'N169') [[16.932222]]
('N19', 'N243') [[16.932209]]
('N147', 'N210') [[16.932196]]
('N89', 'N123') [[16.932095]]
('N51', 'N98') [[16.932058]]
('N37', 'N192') [[16.932047]]
('N61', 'N107') [[16.931955]]
('N230', 'N246') [[16.931921]]
('N31', 'N106') [[16.931911]]
('N153', 'N246') [[16.931908]]
('N6', 'N28') [[16.931812]]
('N127', 'N222') [[16.931725]]
('N95', 'N231') [[16.931719]]
('N41', 'N229') [[16.931683]]
('N89', 'N167') [[16.931658]]
('N132', 'N205') [[16.931585]]
('N69', 'N165') [[16.931572]]
('N171', 'N229') [[16.93149]]
('N121', 'N215') [[16.931469]]
('N74', 'N115') [[16.93135]]
('N71', 'N239') [[16.931318]]
('N126', 'N171') [[16.93129]]
('N170', 'N187') [[16.931221]]
('N24', 'N137') [[16.93112]]
('N28', 'N62') [[16.931108]]
('N207', 'N227') [[16.931059]]
('N135', 'N207') [[16.931013]]
('N191', 'N237') [[16.930946]]
('N35', 'N45') [[16.93079]]
('N148', 'N226') [[16.930685]]
('N58', 'N223') [[16.930641]]
('N17', 'N73') [[16.930548]]
('N103', 'N226') [[16.930502]]
('N33', 'N224') [[16.930473]]
('N52', 'N140') [[16.930426]]
('N182', 'N230') [[16.93041]]
('N4', 'N162') [[16.930407]]
('N22', 'N141') [[16.930386]]
('N98', 'N102') [[16.93036]]
('N178', 'N228') [[16.930288]]
('N101', 'N111') [[16.930185]]
('N143', 'N205') [[16.930073]]
('N59', 'N180') [[16.929972]]
('N154', 'N174') [[16.929865]]
('N108', 'N194') [[16.929836]]
('N111', 'N216') [[16.929756]]
('N42', 'N163') [[16.92969]]
('N23', 'N98') [[16.929651]]
('N176', 'M0P2') [[16.929586]]
('N22', 'N100') [[16.929565]]
('N99', 'N179') [[16.929556]]
('N71', 'N149') [[16.929502]]
('N168', 'N178') [[16.929483]]
('N203', 'N210') [[16.929386]]
('N28', 'N249') [[16.929367]]
('N39', 'N89') [[16.929344]]
('N35', 'N97') [[16.929308]]
('N30', 'N209') [[16.929302]]
('N12', 'N169') [[16.929283]]
('N14', 'N52') [[16.929226]]
('N37', 'N137') [[16.929213]]
('N42', 'N227') [[16.929163]]
('N127', 'N215') [[16.929108]]
('N160', 'M0P2') [[16.928993]]
('N1', 'N75') [[16.928953]]
('N102', 'N205') [[16.928907]]
('N109', 'N248') [[16.928873]]
('N127', 'N227') [[16.928835]]
('N215', 'N227') [[16.928802]]
('N8', 'N38') [[16.928774]]
('N133', 'N147') [[16.928764]]
('N102', 'N237') [[16.928753]]
('N197', 'N198') [[16.928751]]
('N36', 'N73') [[16.928703]]
('N30', 'N139') [[16.928656]]
('N5', 'N198') [[16.928585]]
('N204', 'N216') [[16.928505]]
('N41', 'N230') [[16.928465]]
('N83', 'N249') [[16.92844]]
('N116', 'N227') [[16.928408]]
('N11', 'N12') [[16.928394]]
('N112', 'N251') [[16.928339]]
('N2', 'N37') [[16.928244]]
('N9', 'N199') [[16.92817]]
('N31', 'N67') [[16.928167]]
('N226', 'N229') [[16.9281]]
('N227', 'N236') [[16.928078]]
('N35', 'N85') [[16.927986]]
('N41', 'N208') [[16.927948]]
('N170', 'N249') [[16.92794]]
('N17', 'N21') [[16.927923]]
('N39', 'N83') [[16.92788]]
('N135', 'N193') [[16.927868]]
('N127', 'N142') [[16.92785]]
('N103', 'N115') [[16.927841]]
('N126', 'N145') [[16.927753]]
('N96', 'N174') [[16.927704]]
('N110', 'N137') [[16.927668]]
('N100', 'N176') [[16.92755]]
('N40', 'N45') [[16.927525]]
('N47', 'N238') [[16.92735]]
('N28', 'N53') [[16.927261]]
('N4', 'N247') [[16.927229]]
('N144', 'N232') [[16.927113]]
('N88', 'N174') [[16.92704]]
('N67', 'N69') [[16.92696]]
('N225', 'N253') [[16.926886]]
('N0', 'N251') [[16.926867]]
('N119', 'N247') [[16.926811]]
('N3', 'N195') [[16.9268]]
('N38', 'N153') [[16.926779]]
('N58', 'N133') [[16.92673]]
('N62', 'N117') [[16.926725]]
('N23', 'N135') [[16.92672]]
('N82', 'N247') [[16.9267]]
('N202', 'N218') [[16.926674]]
('N36', 'N44') [[16.926638]]
('N111', 'N238') [[16.92655]]
('N39', 'N214') [[16.926414]]
('N12', 'N93') [[16.926378]]
('N128', 'N150') [[16.92637]]
('N182', 'N235') [[16.926327]]
('N2', 'N177') [[16.926134]]
('N46', 'N61') [[16.92605]]
('N29', 'N215') [[16.926025]]
('N55', 'N247') [[16.925863]]
('N36', 'N194') [[16.92583]]
('N31', 'N152') [[16.925812]]
