('M0P1', 'M0P2') [[51.325104]]
('N87', 'N108') [[16.833967]]
('N144', 'N198') [[16.833944]]
('N130', 'N239') [[16.833792]]
('N167', 'N247') [[16.83378]]
('N51', 'N192') [[16.833645]]
('N104', 'N175') [[16.833643]]
('N114', 'N187') [[16.833628]]
('N79', 'N173') [[16.833595]]
('N20', 'N135') [[16.833466]]
('N4', 'N186') [[16.833447]]
('N83', 'N129') [[16.833414]]
('N15', 'N29') [[16.83341]]
('N29', 'N223') [[16.833378]]
('N126', 'N229') [[16.833351]]
('N134', 'N246') [[16.833277]]
('N90', 'N220') [[16.833206]]
('N113', 'N160') [[16.832981]]
('N105', 'N144') [[16.832928]]
('N60', 'N138') [[16.832806]]
('N49', 'N171') [[16.83275]]
('N32', 'N81') [[16.83275]]
('N72', 'N81') [[16.832731]]
('N51', 'N105') [[16.832676]]
('N104', 'N119') [[16.832659]]
('N134', 'N144') [[16.832567]]
('N32', 'N152') [[16.832466]]
('N173', 'N228') [[16.832361]]
('N144', 'N153') [[16.832357]]
('N192', 'N236') [[16.832302]]
('N51', 'N155') [[16.832275]]
('N123', 'N131') [[16.832254]]
('N49', 'N230') [[16.832235]]
('N63', 'N193') [[16.832165]]
('N100', 'N245') [[16.83211]]
('N79', 'N148') [[16.832031]]
('N37', 'N250') [[16.831781]]
('N174', 'N230') [[16.831669]]
('N121', 'N178') [[16.831646]]
('N204', 'N234') [[16.831629]]
('N19', 'N239') [[16.83158]]
('N66', 'N141') [[16.831467]]
('N116', 'N197') [[16.831463]]
('N11', 'N109') [[16.831451]]
('N237', 'N240') [[16.831427]]
('N96', 'N156') [[16.831406]]
('N112', 'N117') [[16.831392]]
('N104', 'N154') [[16.831366]]
('N80', 'N233') [[16.831343]]
('N7', 'N163') [[16.831339]]
('N102', 'N169') [[16.831264]]
('N57', 'N108') [[16.831203]]
('N8', 'N171') [[16.83116]]
('N205', 'N244') [[16.83109]]
('N51', 'N200') [[16.831074]]
('N86', 'N194') [[16.831055]]
('N2', 'N121') [[16.831041]]
('N194', 'N237') [[16.831017]]
('N65', 'N243') [[16.830822]]
('N31', 'N174') [[16.830725]]
('N61', 'N86') [[16.830654]]
('N83', 'N191') [[16.830618]]
('N11', 'N229') [[16.830605]]
('N155', 'N183') [[16.830572]]
('N154', 'N209') [[16.830566]]
('N120', 'N187') [[16.830566]]
('N40', 'N102') [[16.830526]]
('N37', 'N218') [[16.830498]]
('N5', 'N43') [[16.83043]]
('N87', 'N225') [[16.830235]]
('N22', 'N206') [[16.830145]]
('N75', 'N98') [[16.82997]]
('N50', 'N249') [[16.829872]]
('N38', 'N214') [[16.829866]]
('N103', 'N123') [[16.829865]]
('N47', 'N108') [[16.829819]]
('N128', 'N147') [[16.82978]]
('N76', 'N173') [[16.829779]]
('N132', 'N217') [[16.829716]]
('N134', 'N157') [[16.829666]]
('N82', 'N194') [[16.82954]]
('N130', 'N187') [[16.829515]]
('N81', 'N221') [[16.82949]]
('N64', 'N100') [[16.829473]]
('N25', 'N66') [[16.829395]]
('N33', 'N63') [[16.829363]]
('N18', 'N175') [[16.829338]]
('N137', 'N248') [[16.829306]]
('N137', 'N240') [[16.829243]]
('N28', 'N70') [[16.829205]]
('N8', 'N95') [[16.829174]]
('N0', 'N109') [[16.82909]]
('N116', 'N175') [[16.829088]]
('N190', 'N249') [[16.829073]]
('N128', 'N148') [[16.829004]]
('N31', 'N124') [[16.828993]]
('N178', 'N230') [[16.82896]]
('N109', 'N182') [[16.828918]]
('N86', 'N164') [[16.828905]]
('N57', 'N63') [[16.828886]]
('N54', 'N165') [[16.8288]]
('N48', 'N101') [[16.82877]]
('N17', 'N245') [[16.828718]]
('N35', 'N110') [[16.828701]]
('N114', 'N247') [[16.828606]]
('N136', 'N242') [[16.828602]]
('N226', 'N251') [[16.828522]]
('N103', 'N138') [[16.828478]]
('N152', 'N174') [[16.828356]]
('N35', 'N202') [[16.828327]]
('N179', 'N213') [[16.828321]]
('N4', 'N40') [[16.828215]]
('N37', 'N94') [[16.828197]]
('N157', 'N231') [[16.828169]]
('N86', 'N104') [[16.82814]]
('N82', 'N174') [[16.82809]]
('N152', 'M0P2') [[16.82807]]
('N21', 'N185') [[16.827934]]
('N163', 'N201') [[16.827908]]
('N74', 'N116') [[16.827862]]
('N97', 'N176') [[16.827765]]
('N25', 'N60') [[16.82773]]
('N66', 'N88') [[16.827724]]
('N53', 'N209') [[16.827692]]
('N117', 'N238') [[16.827654]]
('N111', 'N230') [[16.827581]]
('N5', 'N224') [[16.827541]]
('N160', 'N253') [[16.827522]]
('N121', 'N237') [[16.82748]]
('N57', 'N82') [[16.827457]]
('N59', 'N72') [[16.827412]]
('N212', 'N213') [[16.827374]]
('N81', 'N126') [[16.82737]]
('N80', 'N220') [[16.827349]]
('N98', 'N156') [[16.827345]]
('N239', 'N249') [[16.82731]]
('N57', 'N233') [[16.827293]]
('N239', 'N245') [[16.827282]]
('N23', 'N187') [[16.827267]]
('N105', 'N131') [[16.827227]]
('N30', 'N239') [[16.827211]]
('N76', 'N224') [[16.82707]]
('N58', 'N67') [[16.827023]]
('N16', 'N221') [[16.82701]]
('N142', 'N184') [[16.826952]]
('N27', 'N136') [[16.826878]]
('N24', 'N166') [[16.826849]]
('N110', 'N125') [[16.82684]]
('N174', 'N246') [[16.826817]]
('N101', 'N230') [[16.826792]]
('N40', 'N43') [[16.826757]]
('N11', 'N72') [[16.826746]]
('N175', 'N221') [[16.826729]]
('N32', 'N202') [[16.826662]]
('N46', 'N229') [[16.826635]]
('N28', 'N75') [[16.826632]]
('N49', 'N138') [[16.826612]]
('N76', 'N162') [[16.826418]]
('N58', 'N107') [[16.826345]]
('N72', 'N184') [[16.82634]]
('N33', 'N188') [[16.826115]]
('N81', 'N187') [[16.82609]]
('N107', 'N116') [[16.825998]]
('N0', 'N141') [[16.82592]]
('N158', 'N240') [[16.825798]]
('N141', 'N241') [[16.825768]]
('N46', 'N227') [[16.825706]]
('N0', 'N213') [[16.825699]]
('N79', 'N88') [[16.825682]]
('N195', 'N242') [[16.825663]]
('N31', 'N71') [[16.825645]]
('N75', 'N184') [[16.825644]]
('N201', 'N246') [[16.82556]]
('N108', 'N157') [[16.825527]]
('N88', 'N134') [[16.825504]]
('N167', 'N237') [[16.825466]]
('N118', 'N210') [[16.825466]]
('N63', 'N129') [[16.825361]]
('N11', 'N14') [[16.825357]]
('N200', 'N205') [[16.825333]]
('N122', 'N251') [[16.825302]]
('N141', 'N194') [[16.825293]]
('N36', 'N203') [[16.825268]]
('N32', 'N102') [[16.825253]]
('N4', 'N56') [[16.82524]]
('N78', 'N182') [[16.825111]]
('N158', 'N184') [[16.825062]]
('N162', 'N202') [[16.825043]]
('N180', 'N219') [[16.82502]]
('N68', 'N203') [[16.824987]]
('N164', 'N233') [[16.824986]]
('N37', 'M0P2') [[16.824957]]
('N115', 'N232') [[16.824814]]
('N121', 'N186') [[16.82479]]
('N17', 'N39') [[16.824759]]
('N101', 'N179') [[16.824715]]
('N87', 'N247') [[16.82469]]
('N58', 'N179') [[16.824667]]
('N45', 'N148') [[16.824665]]
('N93', 'N215') [[16.824646]]
('N88', 'N169') [[16.824602]]
('N129', 'N170') [[16.82456]]
('N152', 'N224') [[16.82454]]
('N98', 'N223') [[16.824448]]
('N51', 'N243') [[16.824326]]
('N137', 'N186') [[16.824316]]
('N49', 'N152') [[16.824297]]
('N160', 'N234') [[16.824284]]
('N138', 'N141') [[16.824244]]
('N32', 'N141') [[16.824232]]
('N10', 'N129') [[16.82418]]
('N25', 'N38') [[16.824064]]
('N189', 'N193') [[16.82403]]
('N13', 'N243') [[16.823988]]
('N14', 'N162') [[16.823978]]
('N54', 'N170') [[16.823944]]
('N40', 'N106') [[16.823936]]
('N75', 'N163') [[16.823893]]
('N131', 'N186') [[16.823868]]
('N89', 'N180') [[16.823778]]
('N82', 'N147') [[16.82356]]
('N128', 'N183') [[16.823559]]
('N0', 'N222') [[16.823492]]
('N92', 'N245') [[16.823408]]
('N4', 'N207') [[16.823408]]
('N46', 'N237') [[16.82319]]
('N127', 'N208') [[16.823143]]
('N57', 'N186') [[16.82309]]
('N105', 'N192') [[16.823072]]
('N90', 'N161') [[16.823057]]
('N190', 'N231') [[16.823051]]
('N250', 'N252') [[16.82305]]
('N53', 'N149') [[16.823048]]
('N251', 'M0P1') [[16.822987]]
('N36', 'N165') [[16.822815]]
('N107', 'N201') [[16.82269]]
('N111', 'N172') [[16.822666]]
('N55', 'N169') [[16.822626]]
('N187', 'N200') [[16.822617]]
('N210', 'N241') [[16.822584]]
('N14', 'N211') [[16.822544]]
('N100', 'N119') [[16.822529]]
('N53', 'N61') [[16.822271]]
('N198', 'N219') [[16.822184]]
('N79', 'N160') [[16.822151]]
('N0', 'N174') [[16.822073]]
('N110', 'N135') [[16.82202]]
('N69', 'N204') [[16.821999]]
('N182', 'N200') [[16.82196]]
('N103', 'N145') [[16.821959]]
('N97', 'N199') [[16.821932]]
('N187', 'N218') [[16.821848]]
('N66', 'N188') [[16.821823]]
('N141', 'N219') [[16.821768]]
('N15', 'N137') [[16.821728]]
('N164', 'N209') [[16.821653]]
('N110', 'N147') [[16.821602]]
('N80', 'N238') [[16.821602]]
('N101', 'N206') [[16.821594]]
('N21', 'N23') [[16.821579]]
('N31', 'N165') [[16.821527]]
('N160', 'N174') [[16.821444]]
('N31', 'N141') [[16.821428]]
('N10', 'N28') [[16.821423]]
('N0', 'N26') [[16.821417]]
('N39', 'N121') [[16.821339]]
('N141', 'N209') [[16.821268]]
('N68', 'N189') [[16.82126]]
('N65', 'N219') [[16.821247]]
('N31', 'N247') [[16.821247]]
('N220', 'N231') [[16.821224]]
('N39', 'N165') [[16.821198]]
('N79', 'N86') [[16.821165]]
('N112', 'N162') [[16.821152]]
('N105', 'N188') [[16.821104]]
('N41', 'N98') [[16.821077]]
('N14', 'N208') [[16.821005]]
('N119', 'N184') [[16.820969]]
('N70', 'N247') [[16.82094]]
('N46', 'N201') [[16.820864]]
('N114', 'N169') [[16.820807]]
('N86', 'N121') [[16.82078]]
('N67', 'N114') [[16.820719]]
('N252', 'N253') [[16.820662]]
('N87', 'N188') [[16.820648]]
('N145', 'N166') [[16.820642]]
('N71', 'N218') [[16.82061]]
('N147', 'N162') [[16.820578]]
('N145', 'N233') [[16.82056]]
('N39', 'N94') [[16.82055]]
('N17', 'N144') [[16.820412]]
('N9', 'N96') [[16.820393]]
('N71', 'N184') [[16.820309]]
('N15', 'N186') [[16.820269]]
('N70', 'N86') [[16.82014]]
('N48', 'N106') [[16.820108]]
('N36', 'N251') [[16.819952]]
('N138', 'N172') [[16.819897]]
('N45', 'N136') [[16.819872]]
('N51', 'N225') [[16.819836]]
('N0', 'N224') [[16.819807]]
('N35', 'N81') [[16.819801]]
('N205', 'N220') [[16.81975]]
('N24', 'N251') [[16.819727]]
('N15', 'M0P1') [[16.819723]]
('N46', 'N101') [[16.819714]]
('N57', 'N143') [[16.819563]]
('N53', 'N199') [[16.819504]]
('N49', 'N189') [[16.819458]]
('N110', 'N139') [[16.819424]]
('N30', 'N161') [[16.819397]]
('N121', 'N253') [[16.819324]]
('N87', 'N119') [[16.819176]]
('N53', 'N176') [[16.819174]]
('N157', 'N171') [[16.819159]]
('N66', 'N232') [[16.819103]]
('N54', 'N140') [[16.819063]]
('N72', 'N253') [[16.819046]]
('N125', 'N167') [[16.819042]]
('N15', 'N225') [[16.819027]]
('N179', 'N219') [[16.818983]]
('N46', 'N238') [[16.818981]]
('N174', 'N239') [[16.818924]]
('N152', 'N156') [[16.81888]]
('N153', 'N234') [[16.818863]]
('N7', 'N219') [[16.81882]]
('N119', 'N142') [[16.81878]]
('N60', 'N224') [[16.818693]]
('N18', 'N105') [[16.818687]]
('N35', 'N193') [[16.81866]]
('N89', 'N183') [[16.818619]]
('N70', 'N202') [[16.818594]]
('N88', 'N105') [[16.818575]]
('N9', 'N45') [[16.818523]]
('N11', 'N197') [[16.818518]]
('N97', 'N143') [[16.81846]]
('N20', 'N104') [[16.818424]]
('N50', 'N234') [[16.818344]]
('N34', 'N84') [[16.81823]]
('N19', 'N157') [[16.818228]]
('N96', 'N249') [[16.818172]]
('N113', 'N171') [[16.818163]]
('N188', 'N225') [[16.818083]]
('N182', 'M0P1') [[16.818058]]
('N3', 'N26') [[16.817945]]
('N71', 'N231') [[16.817905]]
('N170', 'N253') [[16.817886]]
('N57', 'N172') [[16.817823]]
('N53', 'N75') [[16.817774]]
('N64', 'N178') [[16.817741]]
('N78', 'N86') [[16.817724]]
('N59', 'N117') [[16.817667]]
('N27', 'N199') [[16.817629]]
('N35', 'M0P2') [[16.817627]]
('N37', 'N119') [[16.817612]]
('N49', 'N203') [[16.817541]]
('N26', 'N210') [[16.817415]]
('N78', 'N88') [[16.817408]]
('N48', 'N70') [[16.817324]]
('N197', 'N209') [[16.817278]]
('N83', 'N112') [[16.817223]]
('N221', 'N233') [[16.817104]]
('N14', 'N127') [[16.817095]]
('N89', 'N116') [[16.817059]]
('N25', 'N181') [[16.817059]]
('N48', 'N131') [[16.817001]]
('N3', 'N178') [[16.816973]]
('N3', 'N58') [[16.81689]]
('N27', 'N155') [[16.8168]]
('N23', 'N242') [[16.81659]]
('N120', 'N148') [[16.81658]]
('N31', 'N209') [[16.816578]]
('N75', 'N136') [[16.816566]]
('N139', 'N211') [[16.816553]]
('N42', 'N212') [[16.816519]]
('N36', 'N42') [[16.816473]]
('N40', 'N183') [[16.816467]]
('N21', 'N207') [[16.816456]]
('N142', 'M0P2') [[16.816418]]
('N42', 'N56') [[16.816387]]
('N24', 'N172') [[16.816317]]
('N120', 'N239') [[16.816196]]
('N115', 'N160') [[16.816196]]
('N78', 'N148') [[16.816196]]
('N192', 'N215') [[16.816177]]
('N28', 'N42') [[16.816128]]
('N101', 'N196') [[16.816086]]
('N79', 'N97') [[16.816072]]
('N178', 'N242') [[16.816051]]
('N81', 'N223') [[16.815994]]
('N92', 'N225') [[16.815845]]
('N106', 'N115') [[16.815731]]
('N127', 'N219') [[16.815704]]
('N45', 'N246') [[16.815664]]
('N33', 'N165') [[16.815565]]
('N47', 'N179') [[16.815441]]
('N130', 'N208') [[16.815338]]
('N30', 'N210') [[16.815315]]
('N72', 'N220') [[16.815187]]
('N105', 'N231') [[16.815123]]
('N129', 'N224') [[16.8148]]
('N24', 'N212') [[16.81473]]
('N40', 'N240') [[16.814728]]
('N133', 'N222') [[16.814621]]
('N190', 'N201') [[16.814587]]
('N215', 'N237') [[16.814585]]
('N56', 'N86') [[16.814547]]
('N49', 'M0P1') [[16.814533]]
('N157', 'N164') [[16.814514]]
('N157', 'N174') [[16.81451]]
('N136', 'N227') [[16.814508]]
('N201', 'N215') [[16.81446]]
('N200', 'N221') [[16.814407]]
('N75', 'N234') [[16.814377]]
('N167', 'N209') [[16.81433]]
('N182', 'N251') [[16.814259]]
('N41', 'N132') [[16.81418]]
('N112', 'N173') [[16.814177]]
('N64', 'N129') [[16.814161]]
('N8', 'N119') [[16.814125]]
('N247', 'M0P2') [[16.81388]]
('N113', 'N202') [[16.813822]]
('N72', 'N206') [[16.813784]]
('N111', 'N169') [[16.813719]]
('N19', 'N94') [[16.813719]]
('N36', 'N136') [[16.813501]]
('N105', 'N118') [[16.81342]]
('N217', 'N236') [[16.813398]]
('N70', 'N212') [[16.813349]]
('N21', 'N178') [[16.81331]]
('N202', 'N247') [[16.813272]]
('N227', 'N232') [[16.81327]]
('N136', 'N138') [[16.813242]]
('N39', 'N170') [[16.813105]]
('N65', 'N108') [[16.813093]]
('N41', 'N121') [[16.813034]]
('N94', 'N174') [[16.813026]]
('N68', 'N191') [[16.813023]]
('N51', 'N126') [[16.812925]]
('N181', 'N238') [[16.812813]]
('N199', 'N248') [[16.812801]]
('N190', 'N225') [[16.8128]]
('N2', 'N236') [[16.812752]]
('N210', 'N224') [[16.812721]]
('N25', 'N110') [[16.812708]]
('N40', 'N88') [[16.8126]]
('N172', 'N174') [[16.812595]]
('N169', 'N215') [[16.812569]]
('N104', 'N240') [[16.812534]]
('N49', 'N223') [[16.812445]]
('N177', 'N210') [[16.812328]]
('N25', 'N79') [[16.812162]]
('N46', 'N50') [[16.81216]]
('N28', 'N44') [[16.812157]]
('N157', 'N243') [[16.812078]]
('N93', 'N192') [[16.812017]]
('N41', 'N173') [[16.811941]]
('N34', 'N63') [[16.811924]]
('N2', 'N248') [[16.811905]]
('N53', 'N184') [[16.81188]]
('N114', 'N170') [[16.811878]]
('N40', 'N54') [[16.811865]]
('N131', 'N222') [[16.811853]]
('N178', 'N219') [[16.811834]]
('N6', 'M0P2') [[16.81178]]
('N157', 'N200') [[16.811773]]
('N18', 'N130') [[16.811718]]
('N89', 'N99') [[16.81171]]
('N39', 'N66') [[16.811646]]
('N30', 'N245') [[16.81148]]
('N72', 'N162') [[16.811476]]
('N176', 'N247') [[16.811354]]
('N209', 'N223') [[16.811348]]
('N40', 'N154') [[16.81131]]
('N8', 'N48') [[16.811155]]
('N76', 'N206') [[16.811079]]
('N36', 'N147') [[16.81106]]
('N211', 'N227') [[16.811039]]
('N39', 'N253') [[16.811031]]
('N69', 'N127') [[16.810947]]
('N4', 'N143') [[16.810879]]
('N23', 'N85') [[16.810863]]
('N135', 'N190') [[16.81081]]
('N10', 'N183') [[16.810686]]
('N116', 'N252') [[16.810677]]
('N27', 'N68') [[16.810585]]
('N197', 'N253') [[16.810534]]
('N40', 'N90') [[16.810442]]
('N151', 'N176') [[16.810385]]
('N160', 'N212') [[16.810236]]
('N33', 'N142') [[16.810213]]
('N101', 'N116') [[16.810175]]
('N101', 'N253') [[16.81013]]
('N232', 'N252') [[16.810116]]
('N25', 'N130') [[16.80993]]
('N75', 'N231') [[16.809912]]
('N5', 'N47') [[16.809793]]
('N118', 'N227') [[16.809792]]
('N10', 'N162') [[16.809658]]
('N175', 'N190') [[16.809488]]
('N69', 'N139') [[16.809372]]
('N54', 'N89') [[16.80935]]
('N98', 'N218') [[16.809347]]
('N88', 'N131') [[16.809305]]
('N110', 'N191') [[16.809292]]
('N9', 'N154') [[16.809187]]
('N56', 'N98') [[16.809147]]
('N11', 'N117') [[16.809143]]
('N111', 'N130') [[16.808916]]
('N39', 'N198') [[16.808868]]
('N44', 'N212') [[16.808823]]
('N69', 'N106') [[16.80881]]
('N69', 'N88') [[16.808777]]
('N8', 'N161') [[16.808725]]
('N1', 'N6') [[16.808617]]
('N94', 'N166') [[16.8086]]
('N164', 'N197') [[16.808586]]
('N0', 'N117') [[16.808563]]
('N40', 'N215') [[16.808548]]
('N96', 'N98') [[16.808495]]
('N3', 'N237') [[16.808462]]
('N83', 'N100') [[16.808456]]
('N104', 'N219') [[16.80845]]
('N9', 'N20') [[16.80844]]
('N54', 'N206') [[16.80843]]
('N49', 'N132') [[16.808414]]
('N18', 'N116') [[16.808407]]
('N101', 'N234') [[16.808342]]
('N29', 'N49') [[16.808271]]
('N67', 'N98') [[16.808249]]
('N10', 'N192') [[16.808245]]
('N67', 'N215') [[16.808102]]
('N104', 'N190') [[16.808033]]
('N135', 'N162') [[16.807966]]
('N112', 'N172') [[16.807962]]
('N29', 'N95') [[16.807915]]
('N50', 'N156') [[16.807898]]
('N3', 'N160') [[16.8078]]
('N104', 'N138') [[16.807793]]
('N0', 'N199') [[16.807785]]
('N107', 'N154') [[16.807783]]
('N50', 'N121') [[16.807783]]
('N39', 'N215') [[16.807764]]
('N23', 'N112') [[16.807755]]
('N177', 'N244') [[16.807602]]
('N39', 'N110') [[16.807585]]
('N142', 'N164') [[16.807579]]
('N113', 'N192') [[16.807476]]
('N88', 'N102') [[16.807474]]
('N79', 'N237') [[16.807468]]
('N86', 'N233') [[16.807442]]
('N194', 'N233') [[16.807417]]
('N70', 'N239') [[16.807398]]
('N229', 'N250') [[16.80739]]
('N33', 'N177') [[16.807375]]
('N26', 'N182') [[16.807362]]
('N27', 'N218') [[16.807327]]
('N142', 'N192') [[16.807243]]
('N3', 'N157') [[16.807243]]
('N84', 'N244') [[16.807205]]
('N49', 'N130') [[16.807201]]
('N32', 'N190') [[16.8072]]
('N29', 'N176') [[16.807148]]
('N68', 'N199') [[16.807072]]
('N131', 'N138') [[16.807016]]
('N112', 'N201') [[16.806969]]
('N122', 'N137') [[16.806911]]
('N78', 'N134') [[16.806747]]
('N19', 'N124') [[16.806747]]
('N97', 'N198') [[16.806698]]
('N148', 'N183') [[16.80669]]
('N85', 'N122') [[16.80657]]
('N135', 'N239') [[16.806543]]
('N68', 'N171') [[16.806328]]
('N40', 'N77') [[16.806326]]
('N80', 'N183') [[16.806309]]
('N69', 'N125') [[16.8063]]
('N82', 'N120') [[16.806273]]
('N104', 'N251') [[16.806232]]
('N104', 'N191') [[16.806211]]
('N11', 'N115') [[16.806198]]
('N23', 'N162') [[16.806158]]
('N208', 'N235') [[16.806131]]
('N169', 'N176') [[16.80609]]
('N118', 'N133') [[16.806057]]
('N21', 'N147') [[16.805967]]
('N59', 'N158') [[16.805935]]
('N75', 'N155') [[16.805904]]
('N110', 'N251') [[16.805836]]
('N34', 'N156') [[16.805826]]
('N29', 'N202') [[16.805725]]
('N133', 'N134') [[16.80565]]
('N12', 'N237') [[16.805645]]
('N27', 'N116') [[16.805628]]
('N86', 'N191') [[16.805555]]
('N104', 'N212') [[16.805553]]
('N60', 'N154') [[16.805454]]
('N98', 'N136') [[16.805449]]
('N4', 'N80') [[16.805092]]
('N23', 'N138') [[16.804964]]
('N90', 'N181') [[16.804918]]
('N163', 'N230') [[16.8049]]
('N63', 'N223') [[16.804749]]
('N147', 'N197') [[16.804747]]
('N12', 'N249') [[16.804733]]
('N39', 'N218') [[16.804722]]
('N109', 'N141') [[16.804703]]
('N11', 'N106') [[16.804682]]
('N155', 'N159') [[16.804668]]
('N48', 'N170') [[16.804657]]
('N37', 'N247') [[16.804573]]
('N244', 'N249') [[16.80457]]
('N30', 'N148') [[16.804522]]
('N55', 'N133') [[16.80433]]
('N4', 'N5') [[16.804327]]
('N193', 'N237') [[16.804228]]
('N60', 'N185') [[16.804224]]
('N158', 'N209') [[16.804195]]
('N225', 'N249') [[16.804176]]
('N89', 'N204') [[16.804148]]
('N31', 'N217') [[16.804077]]
('N45', 'N134') [[16.804047]]
('N58', 'N127') [[16.804016]]
('N33', 'N115') [[16.803959]]
('N171', 'N179') [[16.803957]]
('N16', 'N154') [[16.803843]]
('N142', 'N230') [[16.803759]]
('N219', 'N243') [[16.803753]]
('N98', 'N251') [[16.80367]]
('N41', 'N130') [[16.803587]]
('N11', 'N251') [[16.803526]]
('N162', 'N174') [[16.803522]]
('N102', 'N125') [[16.803505]]
('N89', 'N207') [[16.803497]]
('N31', 'N54') [[16.80348]]
('N150', 'N168') [[16.803476]]
('N28', 'N153') [[16.803432]]
('N31', 'N34') [[16.803307]]
('N35', 'N119') [[16.803255]]
('N123', 'N170') [[16.803196]]
('N124', 'N152') [[16.80318]]
('N109', 'N130') [[16.80312]]
('N71', 'N79') [[16.802826]]
('N76', 'N243') [[16.802807]]
('N167', 'N221') [[16.802765]]
('N137', 'N245') [[16.802765]]
('N120', 'N199') [[16.80275]]
('N42', 'N50') [[16.802698]]
('N19', 'N113') [[16.802475]]
('N140', 'N177') [[16.802444]]
('N123', 'N229') [[16.802444]]
('N42', 'N178') [[16.802406]]
('N67', 'N249') [[16.802345]]
('N99', 'N226') [[16.802233]]
('N5', 'M0P2') [[16.802174]]
('N102', 'N109') [[16.802162]]
('N13', 'N182') [[16.802057]]
('N138', 'N147') [[16.801985]]
('N82', 'N210') [[16.80197]]
('N190', 'M0P2') [[16.801952]]
('N19', 'N57') [[16.801933]]
('N211', 'N241') [[16.801908]]
('N56', 'N110') [[16.801865]]
('N45', 'N165') [[16.801811]]
('N17', 'N100') [[16.801807]]
('N113', 'N185') [[16.801785]]
('N130', 'N138') [[16.8017]]
('N88', 'N148') [[16.801558]]
('N19', 'N69') [[16.801517]]
('N66', 'N110') [[16.801302]]
('N48', 'N187') [[16.801296]]
('N156', 'N169') [[16.80121]]
('N99', 'N145') [[16.801119]]
('N143', 'N163') [[16.801073]]
('N129', 'N143') [[16.801043]]
('N122', 'N153') [[16.801035]]
('N113', 'N152') [[16.800999]]
('N0', 'N190') [[16.800978]]
('N60', 'N86') [[16.800964]]
('N41', 'N210') [[16.800951]]
('N83', 'N162') [[16.800924]]
('N5', 'N200') [[16.800898]]
('N17', 'N252') [[16.800879]]
('N61', 'M0P2') [[16.800854]]
('N77', 'N132') [[16.800821]]
('N14', 'N133') [[16.800816]]
('N102', 'N211') [[16.800783]]
('N201', 'N206') [[16.800705]]
('N59', 'N101') [[16.800703]]
('N23', 'N143') [[16.800446]]
('N19', 'N120') [[16.80042]]
('N157', 'N193') [[16.80035]]
('N31', 'N79') [[16.800322]]
('N165', 'N220') [[16.800318]]
('N139', 'N179') [[16.800253]]
('N20', 'N27') [[16.80023]]
('N53', 'N187') [[16.800175]]
('N8', 'N250') [[16.800102]]
('N78', 'N124') [[16.79997]]
('N211', 'N235') [[16.799927]]
('N28', 'N108') [[16.799915]]
('N30', 'N215') [[16.799887]]
('N35', 'N221') [[16.799885]]
('N141', 'N218') [[16.799839]]
('N50', 'N148') [[16.79982]]
('N22', 'N216') [[16.799793]]
('N171', 'N191') [[16.799786]]
('N78', 'N150') [[16.799786]]
('N23', 'N223') [[16.79977]]
('N95', 'N245') [[16.79954]]
('N14', 'N43') [[16.799446]]
('N100', 'N216') [[16.799425]]
('N133', 'N232') [[16.799376]]
('N76', 'N116') [[16.799316]]
('N117', 'N160') [[16.799202]]
('N170', 'N236') [[16.799149]]
('N209', 'N224') [[16.799122]]
('N50', 'N94') [[16.799068]]
('N51', 'N55') [[16.799067]]
('N94', 'N160') [[16.79904]]
('N95', 'N100') [[16.798964]]
('N119', 'N192') [[16.79891]]
('N191', 'N253') [[16.7989]]
('N79', 'N137') [[16.798883]]
('N101', 'M0P1') [[16.798834]]
('N152', 'N215') [[16.79883]]
('N151', 'N247') [[16.798817]]
('N13', 'N240') [[16.798794]]
('N56', 'N218') [[16.798742]]
('N114', 'N243') [[16.798712]]
('N208', 'N219') [[16.79869]]
('N29', 'N184') [[16.79869]]
('N118', 'N236') [[16.798658]]
('N74', 'N219') [[16.798595]]
('N135', 'N164') [[16.798395]]
('N138', 'N197') [[16.79838]]
('N90', 'N211') [[16.798347]]
('N169', 'N171') [[16.798323]]
('N175', 'N222') [[16.798317]]
('N100', 'N212') [[16.79828]]
('N136', 'N190') [[16.798248]]
('N60', 'N137') [[16.798243]]
('N77', 'N249') [[16.798197]]
('N59', 'N192') [[16.798183]]
('N59', 'N154') [[16.798105]]
('N41', 'N49') [[16.798035]]
('N96', 'N166') [[16.797937]]
('N35', 'N174') [[16.797548]]
('N59', 'N253') [[16.79752]]
('N0', 'N232') [[16.797491]]
('N175', 'N178') [[16.797464]]
('N145', 'N151') [[16.797333]]
('N20', 'N36') [[16.79733]]
('N73', 'N83') [[16.797287]]
('N186', 'N253') [[16.797283]]
('N29', 'N157') [[16.797268]]
('N43', 'N122') [[16.797127]]
('N100', 'N150') [[16.797123]]
('N43', 'N72') [[16.797096]]
('N201', 'N227') [[16.796997]]
('N32', 'N177') [[16.796982]]
('N140', 'N154') [[16.796951]]
('N79', 'N96') [[16.796932]]
('N67', 'N122') [[16.796906]]
('N75', 'N92') [[16.796873]]
('N47', 'N200') [[16.79686]]
('N60', 'N187') [[16.796852]]
('N98', 'N238') [[16.796816]]
('N97', 'N183') [[16.79679]]
('N132', 'N198') [[16.796728]]
('N95', 'N121') [[16.796722]]
('N47', 'N192') [[16.796713]]
('N95', 'N105') [[16.796646]]
('N76', 'N218') [[16.796618]]
('N65', 'N234') [[16.796593]]
('N229', 'N245') [[16.796518]]
