('M0P1', 'M0P2') [[34.897728]]
('N210', 'N234') [[17.18666]]
('N22', 'N216') [[17.1866]]
('N148', 'N237') [[17.186436]]
('N78', 'N156') [[17.18638]]
('N12', 'N185') [[17.186375]]
('N42', 'N252') [[17.186342]]
('N11', 'N18') [[17.186323]]
('N22', 'N148') [[17.186293]]
('N30', 'N109') [[17.186098]]
('N42', 'N141') [[17.186087]]
('N26', 'N69') [[17.186043]]
('N229', 'M0P1') [[17.18604]]
('N12', 'N243') [[17.186039]]
('N69', 'N193') [[17.186]]
('N105', 'N177') [[17.185974]]
('N21', 'N83') [[17.185925]]
('N73', 'N219') [[17.185684]]
('N28', 'N232') [[17.18566]]
('N40', 'N224') [[17.185614]]
('N26', 'N91') [[17.185608]]
('N120', 'N232') [[17.185604]]
('N217', 'N250') [[17.185534]]
('N100', 'N165') [[17.185522]]
('N231', 'N239') [[17.185383]]
('N59', 'N175') [[17.185375]]
('N120', 'N242') [[17.185362]]
('N98', 'N176') [[17.185331]]
('N44', 'N103') [[17.18533]]
('N23', 'N65') [[17.185316]]
('N201', 'N224') [[17.185312]]
('N117', 'N193') [[17.185272]]
('N105', 'N186') [[17.185156]]
('N34', 'N190') [[17.18512]]
('N204', 'N233') [[17.18507]]
('N132', 'N249') [[17.185057]]
('N17', 'N101') [[17.184961]]
('N21', 'N214') [[17.184937]]
('N75', 'N232') [[17.184866]]
('N100', 'N196') [[17.184835]]
('N48', 'N149') [[17.184696]]
('N205', 'N222') [[17.184694]]
('N199', 'N241') [[17.184694]]
('N90', 'N158') [[17.18468]]
('N67', 'N114') [[17.184671]]
('N109', 'N138') [[17.184649]]
('N170', 'N187') [[17.184603]]
('N8', 'N66') [[17.184456]]
('N240', 'N247') [[17.184418]]
('N14', 'N183') [[17.184402]]
('N186', 'N204') [[17.184326]]
('N31', 'N239') [[17.184296]]
('N24', 'N138') [[17.184256]]
('N23', 'N214') [[17.184229]]
('N44', 'N159') [[17.18409]]
('N89', 'N101') [[17.184086]]
('N50', 'N193') [[17.184036]]
('N18', 'N43') [[17.184027]]
('N86', 'N242') [[17.18401]]
('N42', 'N82') [[17.18401]]
('N29', 'N179') [[17.18394]]
('N188', 'N226') [[17.183922]]
('N82', 'N194') [[17.18383]]
('N84', 'N179') [[17.183813]]
('N46', 'N175') [[17.183758]]
('N165', 'N179') [[17.183668]]
('N8', 'N32') [[17.183668]]
('N204', 'N234') [[17.183636]]
('N8', 'N208') [[17.183634]]
('N187', 'N196') [[17.183573]]
('N160', 'N190') [[17.18355]]
('N60', 'N75') [[17.183542]]
('N63', 'N198') [[17.183489]]
('N96', 'N176') [[17.183483]]
('N143', 'N209') [[17.18346]]
('N19', 'N167') [[17.183409]]
('N46', 'N244') [[17.18339]]
('N68', 'N219') [[17.183367]]
('N39', 'N194') [[17.183346]]
('N60', 'N220') [[17.183308]]
('N6', 'N90') [[17.183283]]
('N50', 'N213') [[17.183237]]
('N157', 'N162') [[17.183226]]
('N64', 'N67') [[17.18319]]
('N63', 'N98') [[17.183067]]
('N87', 'N248') [[17.183065]]
('N127', 'N231') [[17.182983]]
('N83', 'N112') [[17.182983]]
('N38', 'N111') [[17.182974]]
('N55', 'N81') [[17.18287]]
('N0', 'N130') [[17.182634]]
('N191', 'N192') [[17.182497]]
('N6', 'N235') [[17.182417]]
('N58', 'N85') [[17.18237]]
('N39', 'N241') [[17.182367]]
('N90', 'N238') [[17.182352]]
('N150', 'N237') [[17.182333]]
('N177', 'N234') [[17.182297]]
('N76', 'N138') [[17.18223]]
('N113', 'N150') [[17.182228]]
('N177', 'N251') [[17.182203]]
('N148', 'N190') [[17.182138]]
('N34', 'N159') [[17.182066]]
('N112', 'N179') [[17.181765]]
('N100', 'N115') [[17.18162]]
('N123', 'N178') [[17.181591]]
('N72', 'M0P1') [[17.18157]]
('N130', 'N193') [[17.181562]]
('N8', 'N247') [[17.181383]]
('N73', 'N75') [[17.181381]]
('N28', 'N176') [[17.181377]]
('N84', 'N247') [[17.18122]]
('N106', 'N128') [[17.181215]]
('N68', 'N123') [[17.181099]]
('N47', 'N59') [[17.180977]]
('N147', 'N239') [[17.180786]]
('N90', 'N171') [[17.18076]]
('N27', 'N41') [[17.180758]]
('N26', 'N166') [[17.180704]]
('N20', 'N147') [[17.1807]]
('N71', 'N125') [[17.180668]]
('N36', 'N81') [[17.180655]]
('N113', 'N127') [[17.180641]]
('N28', 'N240') [[17.180542]]
('N165', 'N211') [[17.180458]]
('N27', 'N162') [[17.180294]]
('N89', 'N143') [[17.180193]]
('N31', 'N150') [[17.180191]]
('N209', 'N210') [[17.17996]]
('N69', 'N209') [[17.17994]]
('N109', 'N187') [[17.17991]]
('N151', 'N170') [[17.179794]]
('N41', 'N233') [[17.17974]]
('N127', 'N178') [[17.17972]]
('N61', 'N241') [[17.1797]]
('N54', 'N236') [[17.17954]]
('N223', 'M0P1') [[17.179512]]
('N225', 'N242') [[17.17949]]
('N1', 'N249') [[17.17945]]
('N90', 'N243') [[17.179367]]
('N76', 'N96') [[17.179247]]
('N164', 'N227') [[17.179222]]
('N23', 'N203') [[17.179054]]
('N122', 'N152') [[17.179003]]
('N128', 'N136') [[17.17896]]
('N42', 'N231') [[17.178955]]
('N123', 'N135') [[17.178936]]
('N140', 'N212') [[17.178911]]
('N66', 'N119') [[17.1789]]
('N8', 'N99') [[17.178848]]
('N107', 'N154') [[17.178833]]
('N11', 'N238') [[17.17881]]
('N104', 'N187') [[17.178799]]
('N130', 'N145') [[17.17873]]
('N132', 'N180') [[17.178665]]
('N118', 'N239') [[17.178606]]
('N60', 'N213') [[17.178516]]
('N242', 'N247') [[17.178387]]
('N31', 'N249') [[17.178362]]
('N191', 'N224') [[17.178291]]
('N154', 'N175') [[17.178179]]
('N38', 'N222') [[17.178131]]
('N93', 'N138') [[17.178097]]
('N59', 'N174') [[17.178083]]
('N14', 'N233') [[17.178057]]
('N23', 'N142') [[17.177921]]
('N158', 'N248') [[17.17787]]
('N106', 'N244') [[17.177753]]
('N115', 'N216') [[17.177736]]
('N18', 'N251') [[17.177727]]
('N45', 'N47') [[17.17772]]
('N180', 'N219') [[17.17765]]
('N1', 'N211') [[17.177526]]
('N82', 'N141') [[17.177519]]
('N98', 'N157') [[17.177452]]
('N158', 'N221') [[17.177284]]
('N136', 'N190') [[17.177233]]
('N8', 'N153') [[17.177208]]
('N143', 'N182') [[17.177202]]
('N23', 'N27') [[17.177052]]
('N111', 'N122') [[17.17701]]
('N201', 'N211') [[17.177008]]
('N93', 'N170') [[17.176983]]
('N122', 'N238') [[17.176933]]
('N78', 'N126') [[17.176908]]
('N37', 'N163') [[17.176785]]
('N6', 'N130') [[17.176773]]
('N39', 'N106') [[17.176731]]
('N149', 'N172') [[17.176714]]
('N184', 'N199') [[17.176678]]
('N12', 'N50') [[17.176514]]
('N87', 'N138') [[17.176472]]
('N125', 'N242') [[17.176447]]
('N182', 'N228') [[17.176435]]
('N0', 'N179') [[17.17638]]
('N21', 'N208') [[17.17636]]
('N137', 'N236') [[17.176308]]
('N124', 'N171') [[17.176247]]
('N166', 'N168') [[17.176178]]
('N96', 'N136') [[17.176174]]
('N122', 'N246') [[17.176142]]
('N30', 'N249') [[17.17605]]
('N67', 'N153') [[17.175974]]
('N37', 'N236') [[17.17597]]
('N90', 'N132') [[17.175898]]
('N36', 'N98') [[17.175892]]
('N26', 'N135') [[17.175888]]
('N30', 'N41') [[17.175869]]
('N124', 'N125') [[17.175856]]
('N158', 'N201') [[17.175798]]
('N33', 'N214') [[17.175798]]
('N107', 'N221') [[17.175636]]
('N27', 'N236') [[17.175566]]
('N32', 'N137') [[17.175407]]
('N53', 'N149') [[17.175392]]
('N112', 'N143') [[17.175352]]
('N44', 'N199') [[17.175282]]
('N29', 'N218') [[17.17525]]
('N37', 'N84') [[17.175241]]
('N133', 'N163') [[17.17524]]
('N111', 'N136') [[17.17522]]
('N108', 'N131') [[17.1752]]
('N18', 'N67') [[17.175179]]
('N130', 'N199') [[17.175144]]
('N88', 'N97') [[17.175133]]
('N46', 'N108') [[17.175098]]
('N153', 'N249') [[17.17508]]
('N80', 'N120') [[17.175016]]
('N112', 'N203') [[17.174961]]
('N38', 'N238') [[17.174906]]
('N166', 'N169') [[17.174877]]
('N11', 'N68') [[17.174858]]
('N56', 'N178') [[17.174856]]
('N208', 'N241') [[17.174852]]
('N63', 'N94') [[17.174847]]
('N53', 'N233') [[17.174843]]
('N75', 'N112') [[17.174723]]
('N171', 'N240') [[17.174692]]
('N179', 'N216') [[17.174662]]
('N84', 'N139') [[17.174623]]
('N190', 'N249') [[17.174452]]
('N72', 'N178') [[17.174297]]
('N233', 'M0P1') [[17.174238]]
('N2', 'N108') [[17.174223]]
('N115', 'N178') [[17.174206]]
('N91', 'N239') [[17.174206]]
('N94', 'N140') [[17.174204]]
('N66', 'N149') [[17.174156]]
('N132', 'N163') [[17.174118]]
('N69', 'N135') [[17.174057]]
('N129', 'M0P2') [[17.173958]]
('N166', 'N216') [[17.17388]]
('N43', 'N253') [[17.173868]]
('N118', 'N164') [[17.173716]]
('N61', 'N141') [[17.173706]]
('N70', 'N210') [[17.173662]]
('N126', 'N212') [[17.173609]]
('N86', 'N195') [[17.173603]]
('N131', 'N152') [[17.173597]]
('N96', 'N168') [[17.173529]]
('N44', 'N141') [[17.17352]]
('N8', 'N45') [[17.173428]]
('N115', 'N241') [[17.17334]]
('N8', 'N98') [[17.173332]]
('N164', 'N253') [[17.17332]]
('N174', 'N192') [[17.173315]]
('N111', 'N206') [[17.173286]]
('N34', 'N198') [[17.173223]]
('N77', 'N215') [[17.173178]]
('N74', 'N245') [[17.17315]]
('N186', 'N218') [[17.17313]]
('N114', 'N250') [[17.173117]]
('N43', 'N139') [[17.173002]]
('N131', 'N142') [[17.172998]]
('N165', 'N249') [[17.172989]]
('N12', 'N195') [[17.17296]]
('N52', 'N118') [[17.172878]]
('N44', 'N135') [[17.172852]]
('N41', 'N145') [[17.172762]]
('N132', 'N182') [[17.17272]]
('N24', 'N113') [[17.17262]]
('N31', 'N122') [[17.17257]]
('N77', 'N99') [[17.172564]]
('N153', 'N210') [[17.172544]]
('N40', 'N249') [[17.17235]]
('N23', 'N190') [[17.17229]]
('N188', 'N210') [[17.172277]]
('N66', 'N170') [[17.172241]]
('N175', 'N188') [[17.172153]]
('N146', 'N191') [[17.172144]]
('N1', 'N215') [[17.172108]]
('N4', 'N42') [[17.172033]]
('N43', 'N230') [[17.171947]]
('N51', 'N151') [[17.171938]]
('N98', 'N182') [[17.171896]]
('N90', 'N241') [[17.171865]]
('N26', 'N107') [[17.17177]]
('N37', 'N155') [[17.171736]]
('N1', 'N123') [[17.17169]]
('N75', 'N77') [[17.17167]]
('N191', 'N229') [[17.171665]]
('N100', 'N138') [[17.171642]]
('N123', 'N221') [[17.171614]]
('N33', 'N119') [[17.171535]]
('N96', 'N232') [[17.171516]]
('N111', 'N246') [[17.171478]]
('N31', 'N50') [[17.171448]]
('N34', 'N182') [[17.171392]]
('N41', 'N81') [[17.171356]]
('N51', 'N87') [[17.171316]]
('N146', 'N199') [[17.1713]]
('N112', 'N146') [[17.171295]]
('N155', 'N179') [[17.171265]]
('N2', 'N249') [[17.171251]]
('N60', 'N135') [[17.171244]]
('N29', 'N234') [[17.171133]]
('N35', 'N226') [[17.171118]]
('N83', 'N108') [[17.171099]]
('N183', 'N190') [[17.171064]]
('N16', 'N214') [[17.171051]]
('N77', 'N135') [[17.171022]]
('N96', 'N139') [[17.17102]]
('N152', 'N239') [[17.171019]]
('N44', 'N193') [[17.170979]]
('N179', 'N226') [[17.17097]]
('N35', 'N201') [[17.170738]]
('N26', 'N233') [[17.170738]]
('N80', 'N236') [[17.170633]]
('N39', 'N108') [[17.170483]]
('N46', 'N216') [[17.17046]]
('N105', 'N253') [[17.170458]]
('N74', 'N247') [[17.170454]]
('N51', 'N226') [[17.170444]]
('N40', 'N179') [[17.170343]]
('N66', 'N148') [[17.17032]]
('N118', 'N228') [[17.170296]]
('N152', 'N208') [[17.170212]]
('N109', 'N165') [[17.170113]]
('N2', 'N8') [[17.170074]]
('N223', 'N230') [[17.170069]]
('N92', 'N221') [[17.170057]]
('N236', 'N243') [[17.170048]]
('N87', 'N205') [[17.170042]]
('N182', 'N203') [[17.169943]]
('N46', 'N238') [[17.169882]]
('N36', 'N94') [[17.169867]]
('N88', 'N114') [[17.16982]]
('N1', 'N93') [[17.169815]]
('N90', 'N196') [[17.1698]]
('N166', 'N186') [[17.169765]]
('N61', 'N135') [[17.169754]]
('N153', 'N172') [[17.169662]]
('N5', 'N175') [[17.169653]]
('N46', 'N188') [[17.169613]]
('N104', 'N130') [[17.169525]]
('N125', 'N177') [[17.16943]]
('N144', 'N172') [[17.169386]]
('N180', 'N199') [[17.16936]]
('N0', 'N101') [[17.169205]]
('N174', 'N197') [[17.169188]]
('N44', 'N231') [[17.16917]]
('N3', 'N171') [[17.169128]]
('N68', 'N151') [[17.169123]]
('N187', 'N220') [[17.169098]]
('N23', 'N126') [[17.168966]]
('N157', 'N216') [[17.168892]]
('N22', 'N164') [[17.16889]]
('N14', 'N250') [[17.168818]]
('N2', 'N103') [[17.168766]]
('N94', 'N127') [[17.168753]]
('N174', 'N235') [[17.168722]]
('N20', 'N115') [[17.16864]]
('N93', 'N124') [[17.168598]]
('N29', 'N180') [[17.168543]]
('N41', 'N131') [[17.168484]]
('N93', 'N193') [[17.16838]]
('N222', 'N231') [[17.168318]]
('N166', 'N188') [[17.168316]]
('N66', 'N143') [[17.168264]]
('N143', 'N178') [[17.16824]]
('N21', 'N55') [[17.168201]]
('N63', 'N246') [[17.168182]]
('N138', 'N202') [[17.167986]]
('N24', 'N85') [[17.167973]]
('N101', 'N176') [[17.16789]]
('N19', 'N130') [[17.16788]]
('N57', 'N150') [[17.167868]]
('N31', 'N178') [[17.167843]]
('N8', 'N76') [[17.16783]]
('N54', 'N101') [[17.167807]]
('N77', 'N123') [[17.167793]]
('N81', 'N145') [[17.16775]]
('N90', 'N135') [[17.16774]]
('N109', 'N134') [[17.16773]]
('N232', 'N233') [[17.167723]]
('N147', 'N155') [[17.167715]]
('N182', 'N209') [[17.167692]]
('N55', 'N70') [[17.167664]]
('N126', 'N145') [[17.167656]]
('N91', 'N192') [[17.167606]]
('N95', 'N131') [[17.167532]]
('N26', 'N117') [[17.167456]]
('N149', 'N192') [[17.167423]]
('N0', 'N14') [[17.167355]]
('N190', 'N228') [[17.167301]]
('N83', 'N175') [[17.167282]]
('N60', 'N83') [[17.167206]]
('N55', 'N242') [[17.167175]]
('N117', 'M0P1') [[17.167168]]
('N52', 'N238') [[17.167099]]
('N88', 'N154') [[17.16708]]
('N203', 'N214') [[17.167068]]
('N35', 'N220') [[17.167055]]
('N11', 'N117') [[17.167055]]
('N34', 'N188') [[17.16703]]
('N79', 'N131') [[17.166906]]
('N130', 'N159') [[17.166847]]
('N15', 'N128') [[17.166822]]
('N118', 'N161') [[17.166653]]
('N200', 'N218') [[17.166645]]
('N58', 'N148') [[17.16659]]
('N67', 'N97') [[17.166496]]
('N121', 'N149') [[17.166353]]
('N180', 'N247') [[17.166288]]
('N8', 'N157') [[17.166258]]
('N144', 'N150') [[17.166164]]
('N164', 'N208') [[17.166021]]
('N19', 'N179') [[17.166016]]
('N189', 'N214') [[17.165943]]
('N178', 'N239') [[17.16594]]
('N99', 'N206') [[17.165937]]
('N24', 'N186') [[17.165886]]
('N54', 'N77') [[17.165863]]
('N209', 'N244') [[17.165833]]
('N128', 'N172') [[17.165829]]
('N103', 'N130') [[17.165781]]
('N80', 'N160') [[17.165731]]
('N75', 'N163') [[17.165699]]
('N33', 'N100') [[17.165613]]
('N234', 'N249') [[17.165445]]
('N68', 'N182') [[17.165335]]
('N195', 'N235') [[17.165277]]
('N96', 'N118') [[17.165253]]
('N68', 'N118') [[17.16523]]
('N13', 'N167') [[17.165167]]
('N96', 'N158') [[17.165148]]
('N42', 'N156') [[17.165144]]
('N10', 'N107') [[17.165133]]
('N143', 'N236') [[17.165112]]
('N26', 'N141') [[17.16502]]
('N61', 'N98') [[17.164986]]
('N57', 'N94') [[17.164978]]
('N12', 'N161') [[17.164812]]
('N182', 'N224') [[17.164797]]
('N123', 'N154') [[17.164791]]
('N25', 'N69') [[17.16479]]
('N118', 'N147') [[17.164762]]
('N161', 'N187') [[17.16473]]
('N37', 'N218') [[17.164614]]
('N170', 'N216') [[17.164583]]
('N20', 'N197') [[17.164425]]
('N51', 'N142') [[17.164389]]
('N50', 'N69') [[17.164335]]
('N143', 'N249') [[17.16423]]
('N128', 'N250') [[17.164146]]
('N158', 'N246') [[17.164053]]
('N2', 'N231') [[17.164047]]
('N25', 'N146') [[17.164013]]
('N158', 'N202') [[17.164011]]
('N29', 'N145') [[17.163944]]
('N133', 'N228') [[17.163937]]
('N128', 'N165') [[17.16391]]
('N120', 'N216') [[17.163822]]
('N176', 'N182') [[17.16381]]
('N45', 'N106') [[17.163774]]
('N54', 'N120') [[17.163765]]
('N4', 'N175') [[17.163723]]
('N53', 'N82') [[17.163654]]
('N87', 'N249') [[17.163626]]
('N104', 'N220') [[17.16356]]
('N111', 'N115') [[17.163548]]
('N166', 'N183') [[17.1635]]
('N178', 'N206') [[17.163458]]
('N34', 'N115') [[17.16338]]
('N110', 'N177') [[17.163246]]
('N36', 'N241') [[17.163195]]
('N6', 'N61') [[17.163195]]
('N10', 'N154') [[17.163126]]
('N154', 'N169') [[17.163115]]
('N58', 'N222') [[17.163109]]
('N137', 'N247') [[17.163052]]
('N34', 'N144') [[17.162899]]
('N117', 'N250') [[17.162819]]
('N20', 'N236') [[17.162748]]
('N171', 'N246') [[17.16274]]
('N1', 'N121') [[17.162731]]
('N28', 'N128') [[17.162691]]
('N7', 'N69') [[17.16264]]
('N55', 'N170') [[17.162546]]
('N33', 'N94') [[17.16244]]
('N191', 'N215') [[17.162403]]
('N21', 'N185') [[17.16221]]
('N40', 'N96') [[17.161993]]
('N71', 'N80') [[17.161924]]
('N108', 'N215') [[17.161858]]
('N17', 'N249') [[17.161777]]
('N24', 'N225') [[17.161768]]
('N127', 'N139') [[17.161762]]
('N40', 'N212') [[17.16161]]
('N175', 'N205') [[17.161594]]
('N55', 'N124') [[17.161503]]
('N59', 'N68') [[17.161308]]
('N121', 'N220') [[17.161297]]
('N205', 'M0P2') [[17.161291]]
('N7', 'N25') [[17.161236]]
('N80', 'N153') [[17.161232]]
('N21', 'N135') [[17.161203]]
('N14', 'N225') [[17.161188]]
('N164', 'N220') [[17.16118]]
('N162', 'N181') [[17.16112]]
('N187', 'N213') [[17.160997]]
('N30', 'N169') [[17.160994]]
('N73', 'N98') [[17.160908]]
('N33', 'N152') [[17.160881]]
('N218', 'N240') [[17.160877]]
('N10', 'N143') [[17.160856]]
('N29', 'N114') [[17.16068]]
('N57', 'N215') [[17.160608]]
('N149', 'N239') [[17.160574]]
('N4', 'N250') [[17.16051]]
('N44', 'N178') [[17.160484]]
('N99', 'N230') [[17.160412]]
('N134', 'N180') [[17.160378]]
('N61', 'N68') [[17.160265]]
('N61', 'N104') [[17.160212]]
('N95', 'N148') [[17.160154]]
('N20', 'N62') [[17.160154]]
('N160', 'N169') [[17.160048]]
('N108', 'N193') [[17.16002]]
('N229', 'N244') [[17.160013]]
('N111', 'N132') [[17.160007]]
('N221', 'N245') [[17.16]]
('N106', 'N167') [[17.159908]]
('N31', 'N148') [[17.159906]]
('N20', 'N157') [[17.159903]]
('N93', 'N131') [[17.15984]]
('N9', 'N64') [[17.159798]]
('N12', 'N210') [[17.159716]]
('N2', 'N246') [[17.159693]]
('N39', 'N156') [[17.159672]]
('N107', 'N198') [[17.15967]]
('N32', 'N160') [[17.159492]]
('N22', 'N91') [[17.159464]]
('N86', 'N245') [[17.159395]]
('N140', 'N208') [[17.159367]]
('N81', 'N127') [[17.159363]]
('N141', 'N209') [[17.159348]]
('N118', 'N182') [[17.159323]]
('N44', 'N110') [[17.1593]]
('N66', 'N229') [[17.159157]]
('N20', 'N68') [[17.159153]]
('N108', 'N205') [[17.159014]]
('N225', 'N234') [[17.15901]]
('N4', 'N238') [[17.158985]]
('N25', 'N206') [[17.158983]]
('N125', 'N159') [[17.158943]]
('N38', 'N214') [[17.158861]]
('N42', 'N76') [[17.158766]]
('N81', 'N163') [[17.1587]]
('N15', 'N214') [[17.15868]]
('N31', 'N196') [[17.15853]]
('N30', 'N76') [[17.158487]]
('N75', 'N198') [[17.158478]]
('N8', 'N9') [[17.15836]]
('N13', 'N232') [[17.15829]]
('N155', 'N246') [[17.15827]]
('N78', 'N189') [[17.158237]]
('N91', 'N181') [[17.15817]]
('N57', 'N59') [[17.158092]]
('N53', 'N196') [[17.158062]]
('N89', 'N105') [[17.157978]]
('N155', 'N183') [[17.15786]]
('N5', 'N245') [[17.157719]]
('N176', 'N216') [[17.157633]]
('N196', 'N223') [[17.157598]]
('N211', 'M0P2') [[17.157518]]
('N110', 'N157') [[17.15749]]
('N5', 'N194') [[17.15741]]
('N163', 'N233') [[17.157358]]
('N88', 'N230') [[17.15735]]
('N205', 'N224') [[17.15732]]
('N54', 'N235') [[17.157284]]
('N48', 'N134') [[17.15726]]
('N155', 'N199') [[17.157202]]
('N119', 'N187') [[17.157034]]
('N52', 'N79') [[17.156895]]
('N52', 'N181') [[17.156843]]
('N78', 'N110') [[17.156832]]
('N53', 'N175') [[17.15678]]
('N124', 'N165') [[17.15672]]
('N185', 'M0P2') [[17.156595]]
('N1', 'N241') [[17.156559]]
('N60', 'N236') [[17.156494]]
('N119', 'M0P2') [[17.156273]]
('N28', 'N133') [[17.156176]]
('N10', 'N35') [[17.156141]]
('N15', 'N136') [[17.156109]]
('N56', 'N182') [[17.156076]]
('N55', 'N68') [[17.156038]]
('N97', 'N148') [[17.155931]]
('N60', 'N63') [[17.155746]]
('N59', 'N210') [[17.155685]]
('N97', 'N156') [[17.155684]]
('N236', 'N244') [[17.155638]]
('N72', 'N203') [[17.155638]]
('N45', 'N84') [[17.155638]]
('N56', 'N219') [[17.15563]]
('N30', 'N186') [[17.155619]]
('N52', 'N168') [[17.155552]]
('N133', 'N149') [[17.155416]]
('N187', 'N209') [[17.15537]]
('N127', 'N128') [[17.155361]]
('N70', 'N165') [[17.155334]]
('N122', 'N188') [[17.155304]]
('N25', 'N46') [[17.155283]]
('N98', 'N213') [[17.15527]]
('N72', 'N93') [[17.1552]]
('N138', 'N214') [[17.155195]]
('N5', 'N15') [[17.15503]]
('N15', 'N89') [[17.154928]]
('N38', 'N205') [[17.154919]]
('N25', 'N238') [[17.154852]]
('N66', 'N71') [[17.154844]]
('N3', 'N76') [[17.154713]]
('N37', 'N150') [[17.154675]]
('N159', 'N193') [[17.154673]]
('N71', 'N97') [[17.154646]]
('N3', 'N240') [[17.154583]]
('N93', 'N99') [[17.154552]]
('N81', 'N187') [[17.15446]]
('N13', 'N50') [[17.15445]]
('N192', 'N231') [[17.154364]]
('N84', 'N240') [[17.154348]]
('N111', 'N145') [[17.154247]]
('N25', 'N180') [[17.154219]]
('N78', 'N234') [[17.154213]]
('N98', 'N158') [[17.154133]]
('N48', 'N126') [[17.1541]]
('N150', 'N212') [[17.15395]]
('N247', 'N253') [[17.15383]]
('N190', 'N235') [[17.153807]]
('N7', 'N36') [[17.153769]]
('N157', 'N234') [[17.153711]]
('N132', 'N226') [[17.153677]]
('N94', 'N243') [[17.153673]]
('N146', 'N186') [[17.15367]]
('N126', 'N232') [[17.153658]]
('N163', 'N197') [[17.153645]]
('N1', 'N110') [[17.153639]]
('N31', 'N203') [[17.15363]]
('N78', 'N151') [[17.153587]]
('N115', 'N189') [[17.15356]]
('N124', 'N146') [[17.153559]]
('N2', 'N154') [[17.153404]]
('N154', 'N239') [[17.153389]]
('N180', 'N251') [[17.153273]]
('N4', 'N239') [[17.153265]]
('N5', 'N121') [[17.153223]]
('N21', 'N27') [[17.153189]]
('N1', 'N130') [[17.153187]]
('N25', 'N54') [[17.15317]]
('N132', 'N166') [[17.153103]]
('N91', 'N249') [[17.15295]]
('N7', 'N52') [[17.15294]]
('N39', 'N161') [[17.15293]]
('N151', 'N182') [[17.152903]]
('N52', 'N120') [[17.15288]]
('N129', 'N189') [[17.152819]]
('N137', 'N192') [[17.152752]]
('N236', 'N251') [[17.152697]]
('N47', 'N163') [[17.15269]]
('N18', 'N150') [[17.15269]]
('N66', 'N99') [[17.152525]]
('N183', 'N223') [[17.152426]]
('N73', 'N216') [[17.152418]]
('N187', 'M0P2') [[17.152357]]
('N25', 'N175') [[17.152338]]
('N85', 'N195') [[17.152111]]
('N111', 'N161') [[17.152035]]
('N127', 'N161') [[17.151922]]
('N175', 'N234') [[17.15191]]
('N168', 'N172') [[17.151873]]
('N104', 'N215') [[17.151686]]
('N147', 'N242') [[17.151674]]
('N104', 'N228') [[17.151585]]
('N235', 'M0P2') [[17.15156]]
('N233', 'N238') [[17.151522]]
('N105', 'N209') [[17.15152]]
('N86', 'N176') [[17.151482]]
('N2', 'N25') [[17.151304]]
('N28', 'N180') [[17.151234]]
('N5', 'N26') [[17.15112]]
('N63', 'N85') [[17.151031]]
('N37', 'N217') [[17.150991]]
('N53', 'N167') [[17.150986]]
('N135', 'N187') [[17.150938]]
('N73', 'N228') [[17.150923]]
('N111', 'N226') [[17.150822]]
('N114', 'N205') [[17.150696]]
('N68', 'N217') [[17.150637]]
('N112', 'N230') [[17.150581]]
('N78', 'N210') [[17.150543]]
('N11', 'N151') [[17.150515]]
('N58', 'N188') [[17.150467]]
('N218', 'M0P1') [[17.150455]]
('N133', 'N203') [[17.150433]]
('N10', 'N211') [[17.150381]]
('N136', 'N154') [[17.150305]]
('N174', 'N247') [[17.150272]]
('N59', 'N182') [[17.150267]]
('N129', 'N202') [[17.15024]]
('N6', 'N243') [[17.150139]]
('N125', 'N226') [[17.15012]]
('N66', 'N159') [[17.149998]]
('N5', 'N90') [[17.149992]]
('N38', 'N128') [[17.14996]]
('N46', 'N171') [[17.149935]]
('N39', 'N237') [[17.149925]]
('N83', 'N93') [[17.149883]]
('N71', 'N143') [[17.149864]]
('N70', 'N195') [[17.149736]]
('N51', 'N210') [[17.14972]]
('N244', 'N247') [[17.149588]]
('N47', 'N179') [[17.149536]]
('N66', 'N187') [[17.149393]]
('N66', 'N142') [[17.149305]]
('N125', 'N163') [[17.149286]]
('N209', 'N234') [[17.149252]]
('N80', 'N231') [[17.149244]]
('N77', 'N216') [[17.149242]]
('N17', 'N52') [[17.14912]]
('N177', 'N211') [[17.148968]]
('N8', 'N145') [[17.148968]]
('N2', 'N169') [[17.148785]]
('N86', 'N158') [[17.148668]]
('N46', 'N214') [[17.148582]]
('N36', 'N246') [[17.14855]]
('N46', 'N148') [[17.148537]]
('N81', 'N110') [[17.148495]]
('N32', 'N124') [[17.148436]]
('N84', 'N223') [[17.148365]]
('N3', 'N97') [[17.14835]]
('N89', 'N115') [[17.148178]]
('N89', 'N249') [[17.148129]]
('N87', 'N216') [[17.148083]]
('N180', 'N231') [[17.148077]]
('N144', 'N162') [[17.148066]]
('N85', 'N245') [[17.148054]]
('N47', 'N184') [[17.148037]]
('N121', 'N202') [[17.14802]]
('N102', 'N107') [[17.147896]]
('N88', 'N91') [[17.147894]]
('N44', 'N217') [[17.147789]]
('N17', 'N181') [[17.147745]]
('N66', 'N107') [[17.147715]]
('N144', 'N218') [[17.14766]]
('N176', 'N183') [[17.147572]]
('N59', 'N244') [[17.147554]]
('N12', 'N131') [[17.147522]]
('N31', 'N42') [[17.147516]]
('N129', 'N137') [[17.14748]]
('N76', 'N119') [[17.147402]]
('N12', 'N49') [[17.147398]]
('N90', 'N101') [[17.147394]]
('N142', 'N207') [[17.147371]]
('N143', 'N229') [[17.147316]]
