('M0P1', 'M0P2') [[33.287037]]
('N113', 'N158') [[17.358166]]
('N0', 'N36') [[17.35805]]
('N27', 'N62') [[17.358044]]
('N111', 'N209') [[17.357965]]
('N216', 'M0P2') [[17.357866]]
('N89', 'N222') [[17.35784]]
('N15', 'N224') [[17.357836]]
('N175', 'N204') [[17.357824]]
('N60', 'N183') [[17.35777]]
('N80', 'N181') [[17.357761]]
('N101', 'N136') [[17.357592]]
('N69', 'M0P2') [[17.357542]]
('N8', 'N137') [[17.357508]]
('N87', 'N211') [[17.357462]]
('N74', 'N251') [[17.357431]]
('N220', 'N246') [[17.357397]]
('N102', 'N175') [[17.357395]]
('N86', 'N88') [[17.357244]]
('N45', 'N234') [[17.3572]]
('N57', 'N72') [[17.357073]]
('N125', 'N222') [[17.357035]]
('N1', 'N228') [[17.35703]]
('N43', 'N103') [[17.356867]]
('N89', 'N143') [[17.356747]]
('N176', 'N248') [[17.356634]]
('N2', 'N140') [[17.356628]]
('N130', 'N205') [[17.356596]]
('N54', 'N129') [[17.356596]]
('N126', 'N181') [[17.356512]]
('N149', 'N247') [[17.356468]]
('N7', 'N55') [[17.356401]]
('N23', 'N129') [[17.356295]]
('N136', 'N189') [[17.356293]]
('N76', 'N78') [[17.356281]]
('N70', 'N144') [[17.356226]]
('N202', 'N219') [[17.356222]]
('N36', 'N136') [[17.356216]]
('N54', 'N127') [[17.356127]]
('N90', 'N195') [[17.356075]]
('N92', 'N103') [[17.356007]]
('N104', 'N119') [[17.35599]]
('N116', 'N124') [[17.355896]]
('N159', 'N235') [[17.355812]]
('N134', 'N211') [[17.355791]]
('N165', 'N220') [[17.355679]]
('N97', 'N142') [[17.355648]]
('N92', 'N243') [[17.355616]]
('N24', 'N214') [[17.35556]]
('N9', 'N217') [[17.355453]]
('N36', 'N247') [[17.355452]]
('N129', 'N183') [[17.355421]]
('N101', 'N102') [[17.355387]]
('N101', 'N174') [[17.35538]]
('N123', 'N222') [[17.355259]]
('N57', 'N69') [[17.355242]]
('N94', 'N243') [[17.355183]]
('N39', 'N112') [[17.355082]]
('N148', 'N223') [[17.35496]]
('N142', 'N252') [[17.354958]]
('N72', 'N164') [[17.354895]]
('N70', 'N132') [[17.354849]]
('N100', 'N102') [[17.354836]]
('N12', 'N60') [[17.35478]]
('N32', 'N81') [[17.354744]]
('N4', 'N191') [[17.354738]]
('N155', 'N190') [[17.354725]]
('N120', 'N147') [[17.354692]]
('N50', 'N133') [[17.354673]]
('N24', 'N79') [[17.354654]]
('N74', 'N161') [[17.354584]]
('N142', 'N185') [[17.354563]]
('N174', 'N244') [[17.354525]]
('N3', 'N60') [[17.354492]]
('N44', 'N238') [[17.354485]]
('N65', 'N179') [[17.354445]]
('N138', 'N144') [[17.354433]]
('N45', 'N112') [[17.35443]]
('N2', 'N29') [[17.35437]]
('N96', 'N228') [[17.354319]]
('N198', 'N217') [[17.354296]]
('N171', 'N192') [[17.354221]]
('N125', 'N249') [[17.354183]]
('N76', 'N221') [[17.354168]]
('N66', 'N175') [[17.354101]]
('N72', 'N196') [[17.354076]]
('N89', 'N210') [[17.353998]]
('N56', 'N216') [[17.353973]]
('N182', 'N247') [[17.353958]]
('N16', 'N190') [[17.353952]]
('N61', 'N117') [[17.353876]]
('N68', 'N192') [[17.353859]]
('N199', 'N227') [[17.35385]]
('N107', 'N232') [[17.35379]]
('N90', 'N118') [[17.353743]]
('N90', 'N171') [[17.353668]]
('N42', 'N74') [[17.353638]]
('N1', 'N196') [[17.353596]]
('N93', 'N100') [[17.353586]]
('N139', 'N234') [[17.353573]]
('N8', 'N235') [[17.353533]]
('N197', 'N241') [[17.353529]]
('N50', 'N246') [[17.353485]]
('N83', 'N197') [[17.353426]]
('N108', 'N245') [[17.353424]]
('N58', 'N64') [[17.353424]]
('N24', 'N89') [[17.353407]]
('N221', 'N250') [[17.353361]]
('N29', 'N76') [[17.353348]]
('N62', 'N106') [[17.353342]]
('N72', 'N220') [[17.353323]]
('N32', 'N57') [[17.353283]]
('N55', 'N170') [[17.353262]]
('N161', 'N206') [[17.353245]]
('N247', 'N251') [[17.353155]]
('N5', 'N173') [[17.353046]]
('N77', 'N238') [[17.352991]]
('N17', 'N252') [[17.352894]]
('N196', 'N213') [[17.352726]]
('N39', 'N200') [[17.352715]]
('N98', 'N211') [[17.352655]]
('N112', 'N115') [[17.352642]]
('N82', 'N166') [[17.352497]]
('N15', 'N87') [[17.352468]]
('N41', 'N76') [[17.352427]]
('N8', 'N90') [[17.352367]]
('N77', 'N98') [[17.352348]]
('N70', 'N120') [[17.352331]]
('N2', 'N187') [[17.35224]]
('N124', 'N133') [[17.352224]]
('N54', 'N60') [[17.352222]]
('N130', 'N248') [[17.352201]]
('N44', 'N240') [[17.352192]]
('N29', 'N216') [[17.35217]]
('N4', 'N216') [[17.352169]]
('N170', 'N205') [[17.352074]]
('N156', 'N199') [[17.35202]]
('N127', 'N246') [[17.351986]]
('N66', 'N157') [[17.351963]]
('N41', 'N239') [[17.351847]]
('N88', 'N192') [[17.3518]]
('N10', 'N31') [[17.351633]]
('N63', 'N108') [[17.351547]]
('N68', 'N144') [[17.35148]]
('N97', 'N153') [[17.351465]]
('N146', 'N188') [[17.351349]]
('N218', 'N234') [[17.351326]]
('N39', 'N217') [[17.351254]]
('N20', 'N123') [[17.351128]]
('N102', 'N221') [[17.351103]]
('N230', 'N237') [[17.351078]]
('N35', 'N211') [[17.351011]]
('N115', 'M0P1') [[17.351006]]
('N12', 'N24') [[17.350979]]
('N11', 'N229') [[17.350935]]
('N108', 'N117') [[17.350882]]
('N125', 'N199') [[17.350874]]
('N189', 'N193') [[17.350834]]
('N94', 'N183') [[17.350813]]
('N44', 'N57') [[17.350798]]
('N19', 'N232') [[17.350647]]
('N112', 'N218') [[17.35062]]
('N110', 'N180') [[17.350367]]
('N177', 'N234') [[17.350283]]
('N154', 'N155') [[17.350225]]
('N157', 'N247') [[17.350224]]
('N71', 'N111') [[17.350172]]
('N63', 'N66') [[17.349989]]
('N145', 'N218') [[17.34998]]
('N20', 'N229') [[17.34996]]
('N9', 'N225') [[17.349947]]
('N53', 'N162') [[17.34986]]
('N15', 'N157') [[17.34965]]
('N170', 'N221') [[17.349443]]
('N80', 'N155') [[17.349436]]
('N201', 'N232') [[17.34943]]
('N59', 'N69') [[17.349297]]
('N21', 'N194') [[17.349228]]
('N39', 'N124') [[17.349138]]
('N37', 'N93') [[17.349096]]
('N194', 'N232') [[17.349075]]
('N108', 'N238') [[17.349043]]
('N92', 'N186') [[17.34899]]
('N58', 'N160') [[17.348974]]
('N138', 'N199') [[17.348728]]
('N31', 'N230') [[17.348679]]
('N10', 'N125') [[17.348642]]
('N49', 'N121') [[17.348606]]
('N87', 'N166') [[17.348558]]
('N36', 'N45') [[17.348537]]
('N98', 'N152') [[17.348473]]
('N9', 'N129') [[17.348473]]
('N88', 'N180') [[17.348463]]
('N27', 'N52') [[17.34845]]
('N3', 'N9') [[17.348322]]
('N21', 'N155') [[17.34828]]
('N190', 'N227') [[17.348202]]
('N4', 'N187') [[17.348118]]
('N59', 'N154') [[17.348032]]
('N165', 'N234') [[17.347897]]
('N4', 'N17') [[17.347889]]
('N11', 'N236') [[17.347815]]
('N102', 'N117') [[17.347795]]
('N44', 'N123') [[17.347635]]
('N202', 'N252') [[17.34761]]
('N95', 'N109') [[17.347584]]
('N246', 'N248') [[17.34758]]
('N153', 'M0P1') [[17.347471]]
('N68', 'N133') [[17.347456]]
('N46', 'N186') [[17.347431]]
('N69', 'N75') [[17.347383]]
('N38', 'N215') [[17.347355]]
('N0', 'N49') [[17.34734]]
('N9', 'N160') [[17.347267]]
('N114', 'N126') [[17.347258]]
('N99', 'N244') [[17.347168]]
('N234', 'N237') [[17.34708]]
('N38', 'N123') [[17.346985]]
('N17', 'N28') [[17.346876]]
('N36', 'N149') [[17.3468]]
('N77', 'N206') [[17.346788]]
('N19', 'N100') [[17.346737]]
('N72', 'N166') [[17.346642]]
('N56', 'N79') [[17.346598]]
('N171', 'N251') [[17.346577]]
('N48', 'N248') [[17.346537]]
('N80', 'N229') [[17.346481]]
('N24', 'N203') [[17.346416]]
('N168', 'N216') [[17.346378]]
('N194', 'N222') [[17.34632]]
('N199', 'N216') [[17.346289]]
('N125', 'N248') [[17.346224]]
('N18', 'N23') [[17.346172]]
('N184', 'N191') [[17.346169]]
('N45', 'N199') [[17.346115]]
('N48', 'N152') [[17.346085]]
('N190', 'N212') [[17.346027]]
('N191', 'N246') [[17.346]]
('N150', 'N237') [[17.345955]]
('N18', 'N134') [[17.345932]]
('N95', 'N211') [[17.345928]]
('N5', 'N87') [[17.345911]]
('N28', 'N127') [[17.345766]]
('N117', 'N187') [[17.34558]]
('N9', 'N113') [[17.345558]]
('N135', 'N176') [[17.345545]]
('N165', 'N194') [[17.345522]]
('N30', 'N223') [[17.34534]]
('N82', 'N175') [[17.345274]]
('N70', 'N105') [[17.345274]]
('N62', 'N206') [[17.345274]]
('N223', 'N244') [[17.345205]]
('N22', 'N87') [[17.345158]]
('N84', 'N187') [[17.345057]]
('N95', 'N135') [[17.34489]]
('N77', 'N218') [[17.344889]]
('N161', 'N231') [[17.344881]]
('N16', 'N26') [[17.344799]]
('N181', 'N209') [[17.344784]]
('N63', 'N142') [[17.344753]]
('N115', 'N136') [[17.344706]]
('N81', 'N164') [[17.344696]]
('N131', 'N183') [[17.344555]]
('N31', 'N172') [[17.344536]]
('N82', 'N141') [[17.344513]]
('N136', 'N194') [[17.344488]]
('N47', 'N108') [[17.344385]]
('N102', 'N156') [[17.344326]]
('N17', 'N80') [[17.344301]]
('N90', 'N232') [[17.344297]]
('N13', 'N184') [[17.344175]]
('N64', 'N186') [[17.344074]]
('N51', 'N227') [[17.343983]]
('N110', 'N219') [[17.343924]]
('N70', 'N234') [[17.343828]]
('N241', 'N250') [[17.343777]]
('N137', 'N153') [[17.343723]]
('N28', 'N204') [[17.343695]]
('N21', 'N27') [[17.343655]]
('N12', 'N223') [[17.343655]]
('N186', 'N222') [[17.343582]]
('N21', 'N115') [[17.34358]]
('N174', 'N230') [[17.343565]]
('N135', 'N213') [[17.343477]]
('N72', 'N205') [[17.34346]]
('N218', 'N238') [[17.343386]]
('N30', 'N204') [[17.343384]]
('N184', 'N187') [[17.343353]]
('N69', 'N202') [[17.343267]]
('N32', 'N34') [[17.343266]]
('N111', 'N220') [[17.343224]]
('N170', 'N244') [[17.343157]]
('N129', 'N185') [[17.34307]]
('N49', 'N185') [[17.343046]]
('N110', 'N189') [[17.343039]]
('N14', 'N36') [[17.343002]]
('N36', 'M0P1') [[17.342987]]
('N42', 'N203') [[17.342962]]
('N8', 'N224') [[17.342962]]
('N25', 'N158') [[17.34293]]
('N22', 'N220') [[17.34291]]
('N92', 'N233') [[17.34285]]
('N64', 'N65') [[17.342808]]
('N71', 'N137') [[17.342691]]
('N44', 'N197') [[17.342659]]
('N70', 'N159') [[17.342548]]
('N130', 'N167') [[17.342512]]
('N35', 'N224') [[17.342495]]
('N140', 'N252') [[17.342457]]
('N1', 'N246') [[17.342243]]
('N143', 'N180') [[17.342226]]
('N52', 'N169') [[17.342201]]
('N10', 'N177') [[17.342094]]
('N11', 'N251') [[17.34209]]
('N98', 'N147') [[17.342089]]
('N187', 'M0P2') [[17.342081]]
('N94', 'N153') [[17.342066]]
('N228', 'N229') [[17.342064]]
('N10', 'N62') [[17.342028]]
('N16', 'N115') [[17.34198]]
('N58', 'N184') [[17.34194]]
('N65', 'N214') [[17.341913]]
('N5', 'N131') [[17.341791]]
('N134', 'N218') [[17.341707]]
('N92', 'N223') [[17.341686]]
('N57', 'N154') [[17.34155]]
('N8', 'N69') [[17.341467]]
('N89', 'N234') [[17.341463]]
('N146', 'N184') [[17.34144]]
('N51', 'N170') [[17.34138]]
('N143', 'N247') [[17.341265]]
('N66', 'N114') [[17.341255]]
('N11', 'N29') [[17.34123]]
('N14', 'N193') [[17.341127]]
('N39', 'N97') [[17.341122]]
('N10', 'N175') [[17.34112]]
('N48', 'N233') [[17.341114]]
('N75', 'N182') [[17.341072]]
('N243', 'N245') [[17.340988]]
('N109', 'N172') [[17.340958]]
('N0', 'N157') [[17.340828]]
('N95', 'N123') [[17.340782]]
('N111', 'N252') [[17.340734]]
('N27', 'N245') [[17.340715]]
('N76', 'N134') [[17.340637]]
('N36', 'N113') [[17.340567]]
('N113', 'N134') [[17.340532]]
('N12', 'N225') [[17.340496]]
('N0', 'N82') [[17.340357]]
('N80', 'N112') [[17.34034]]
('N49', 'N188') [[17.340195]]
('N1', 'N242') [[17.340189]]
('N18', 'N92') [[17.340132]]
('N77', 'N223') [[17.340109]]
('N139', 'N159') [[17.340073]]
('N71', 'N80') [[17.339994]]
('N185', 'N210') [[17.33998]]
('N167', 'N243') [[17.339914]]
('N91', 'N119') [[17.339891]]
('N98', 'N236') [[17.33986]]
('N29', 'N146') [[17.339794]]
('N27', 'N94') [[17.339756]]
('N7', 'N171') [[17.339748]]
('N5', 'N151') [[17.33973]]
('N58', 'N152') [[17.339708]]
('N188', 'N222') [[17.339613]]
('N37', 'N146') [[17.339561]]
('N31', 'N171') [[17.339502]]
('N98', 'N190') [[17.33948]]
('N5', 'N246') [[17.339472]]
('N5', 'N84') [[17.339405]]
('N46', 'N210') [[17.33936]]
('N211', 'N223') [[17.33927]]
('N100', 'N237') [[17.339262]]
('N93', 'N99') [[17.339054]]
('N25', 'N187') [[17.339048]]
('N9', 'N114') [[17.339043]]
('N8', 'N92') [[17.338947]]
('N110', 'N123') [[17.338934]]
('N24', 'M0P1') [[17.338923]]
('N61', 'N249') [[17.338816]]
('N125', 'N163') [[17.33881]]
('N37', 'N136') [[17.338778]]
('N181', 'N212') [[17.338764]]
('N181', 'N219') [[17.338701]]
('N58', 'M0P2') [[17.338558]]
('N44', 'N252') [[17.338434]]
('N82', 'N90') [[17.338335]]
('N76', 'N212') [[17.338299]]
('N66', 'N103') [[17.338291]]
('N104', 'N199') [[17.338278]]
('N199', 'N253') [[17.338268]]
('N123', 'N163') [[17.338232]]
('N105', 'N220') [[17.33821]]
('N77', 'N110') [[17.338196]]
('N44', 'N85') [[17.338186]]
('N174', 'N205') [[17.338163]]
('N23', 'N220') [[17.338081]]
('N3', 'N189') [[17.338068]]
('N143', 'N240') [[17.338022]]
('N172', 'N182') [[17.337925]]
('N9', 'N244') [[17.337814]]
('N51', 'N211') [[17.33771]]
('N132', 'N162') [[17.337702]]
('N17', 'N43') [[17.337683]]
('N65', 'N242') [[17.33761]]
('N94', 'N96') [[17.337603]]
('N186', 'N200') [[17.337502]]
('N25', 'N244') [[17.33743]]
('N110', 'N157') [[17.337421]]
('N175', 'N234') [[17.33713]]
('N2', 'N117') [[17.33707]]
('N27', 'N85') [[17.337027]]
('N111', 'N150') [[17.336956]]
('N53', 'N150') [[17.336899]]
('N243', 'N252') [[17.336815]]
('N34', 'N167') [[17.336775]]
('N42', 'N84') [[17.336754]]
('N159', 'N185') [[17.336725]]
('N3', 'N149') [[17.336708]]
('N79', 'N144') [[17.336573]]
('N51', 'N187') [[17.336544]]
('N1', 'N62') [[17.336515]]
('N147', 'N202') [[17.336454]]
('N140', 'N248') [[17.33635]]
('N0', 'N163') [[17.33626]]
('N210', 'N234') [[17.336252]]
('N96', 'N251') [[17.336227]]
('N47', 'N224') [[17.33617]]
('N77', 'N219') [[17.335962]]
('N199', 'N225') [[17.33596]]
('N205', 'N251') [[17.335764]]
('N0', 'N60') [[17.335642]]
('N49', 'N110') [[17.335455]]
('N114', 'N153') [[17.33529]]
('N146', 'N243') [[17.335262]]
('N181', 'N231') [[17.335054]]
('N80', 'N238') [[17.334946]]
('N176', 'N243') [[17.334938]]
('N112', 'N185') [[17.334848]]
('N78', 'N241') [[17.334812]]
('N77', 'N202') [[17.334787]]
('N46', 'N146') [[17.334768]]
('N10', 'N67') [[17.33474]]
('N118', 'N244') [[17.334688]]
('N39', 'N232') [[17.334631]]
('N1', 'N150') [[17.334621]]
('N36', 'N214') [[17.334604]]
('N72', 'N101') [[17.334595]]
('N65', 'N231') [[17.334587]]
('N6', 'N137') [[17.334488]]
('N8', 'N99') [[17.334427]]
('N105', 'N147') [[17.334307]]
('N28', 'M0P1') [[17.3343]]
('N162', 'N250') [[17.334244]]
('N55', 'N154') [[17.334229]]
('N101', 'N135') [[17.33409]]
('N55', 'N251') [[17.333988]]
('N82', 'N222') [[17.333881]]
('N2', 'N106') [[17.333881]]
('N65', 'N90') [[17.33381]]
('N6', 'N11') [[17.333647]]
('N133', 'N231') [[17.333628]]
('N46', 'N170') [[17.333553]]
('N41', 'N182') [[17.33354]]
('N32', 'N168') [[17.333527]]
('N34', 'N60') [[17.333515]]
('N36', 'N79') [[17.333511]]
('N72', 'N211') [[17.333504]]
('N94', 'N103') [[17.333443]]
('N139', 'N237') [[17.333368]]
('N155', 'N222') [[17.33319]]
('N56', 'N180') [[17.33306]]
('N97', 'N242') [[17.332922]]
('N76', 'N205') [[17.33285]]
('N211', 'N222') [[17.332792]]
('N98', 'N148') [[17.33279]]
('N161', 'N187') [[17.332767]]
('N66', 'N171') [[17.332743]]
('N171', 'N195') [[17.33273]]
('N57', 'N206') [[17.33271]]
('N56', 'N225') [[17.332657]]
('N77', 'N142') [[17.332626]]
('N172', 'N216') [[17.332624]]
('N90', 'N154') [[17.332624]]
('N6', 'N22') [[17.332623]]
('N38', 'N78') [[17.332605]]
('N84', 'N159') [[17.332598]]
('N20', 'N52') [[17.332598]]
('N13', 'N182') [[17.332443]]
('N63', 'N226') [[17.33244]]
('N153', 'N171') [[17.332386]]
('N63', 'N122') [[17.332344]]
('N98', 'N194') [[17.332302]]
('N28', 'N224') [[17.332289]]
('N179', 'N244') [[17.332245]]
('N67', 'N236') [[17.332224]]
('N92', 'N169') [[17.332195]]
('N22', 'N41') [[17.332066]]
('N3', 'N56') [[17.332048]]
('N17', 'N227') [[17.332035]]
('N134', 'N137') [[17.331942]]
('N26', 'N40') [[17.33194]]
('N3', 'N186') [[17.331911]]
('N24', 'N117') [[17.331888]]
('N48', 'N166') [[17.33182]]
('N50', 'N104') [[17.33177]]
('N135', 'N249') [[17.331753]]
('N181', 'N187') [[17.331707]]
('N100', 'N236') [[17.331694]]
('N221', 'N227') [[17.331682]]
('N135', 'N238') [[17.331661]]
('N77', 'N167') [[17.331644]]
('N202', 'N243') [[17.331621]]
('N20', 'N247') [[17.331459]]
('N220', 'M0P1') [[17.331448]]
('N94', 'N240') [[17.331436]]
('N49', 'N195') [[17.3313]]
('N39', 'N106') [[17.33124]]
('N118', 'N236') [[17.331121]]
('N223', 'N252') [[17.331083]]
('N109', 'N161') [[17.33107]]
('N72', 'N222') [[17.330961]]
('N96', 'N161') [[17.33095]]
('N143', 'N245') [[17.330872]]
('N130', 'N222') [[17.330845]]
('N128', 'N184') [[17.330835]]
('N78', 'N112') [[17.330662]]
('N137', 'N249') [[17.33056]]
('N118', 'N201') [[17.33051]]
('N11', 'N27') [[17.330507]]
('N2', 'N59') [[17.330399]]
('N204', 'N228') [[17.330372]]
('N150', 'N197') [[17.330343]]
('N110', 'N208') [[17.330301]]
('N67', 'N183') [[17.330267]]
('N10', 'N37') [[17.330181]]
('N97', 'N219') [[17.330093]]
('N135', 'N250') [[17.33009]]
('N215', 'N229') [[17.33008]]
('N101', 'N158') [[17.330025]]
('N163', 'N185') [[17.330002]]
('N6', 'N200') [[17.329853]]
('N32', 'N87') [[17.329836]]
('N63', 'N157') [[17.329756]]
('N160', 'N250') [[17.329744]]
('N56', 'N121') [[17.329702]]
('N16', 'N179') [[17.329695]]
('N81', 'N229') [[17.329569]]
('N93', 'N223') [[17.32944]]
('N55', 'N65') [[17.329374]]
('N148', 'N191') [[17.329353]]
('N42', 'N175') [[17.329336]]
('N41', 'N48') [[17.329329]]
('N42', 'N152') [[17.32915]]
('N85', 'N104') [[17.329144]]
('N98', 'N160') [[17.329094]]
('N22', 'N102') [[17.329039]]
('N222', 'N248') [[17.329037]]
('N76', 'N186') [[17.329037]]
('N13', 'N243') [[17.328983]]
('N158', 'N196') [[17.328796]]
('N121', 'N179') [[17.32878]]
('N76', 'N185') [[17.328712]]
('N98', 'N197') [[17.328686]]
('N5', 'N76') [[17.328638]]
('N105', 'N175') [[17.328613]]
('N66', 'N184') [[17.328524]]
('N62', 'N112') [[17.328524]]
('N32', 'N45') [[17.328493]]
('N105', 'N139') [[17.328432]]
('N36', 'N203') [[17.32843]]
('N104', 'N143') [[17.328335]]
('N82', 'N247') [[17.328314]]
('N146', 'N185') [[17.328241]]
('N106', 'N167') [[17.328224]]
('N135', 'N244') [[17.328197]]
('N78', 'N127') [[17.328182]]
('N19', 'N183') [[17.328114]]
('N144', 'N188') [[17.328089]]
('N112', 'N142') [[17.328003]]
('N3', 'N48') [[17.32786]]
('N7', 'N151') [[17.327831]]
('N99', 'N233') [[17.327778]]
('N144', 'N199') [[17.327742]]
('N84', 'N94') [[17.327614]]
('N19', 'N26') [[17.327597]]
('N112', 'N168') [[17.327528]]
('N62', 'N109') [[17.327494]]
('N120', 'N188') [[17.327492]]
('N115', 'N123') [[17.327463]]
('N27', 'N227') [[17.327452]]
('N11', 'N19') [[17.327394]]
('N179', 'N242') [[17.327335]]
('N122', 'N125') [[17.327322]]
('N32', 'N211') [[17.32726]]
('N28', 'N91') [[17.32718]]
('N63', 'N104') [[17.327135]]
('N18', 'N54') [[17.32713]]
('N41', 'N53') [[17.327047]]
('N203', 'N216') [[17.327038]]
('N35', 'N121') [[17.326838]]
('N160', 'N187') [[17.326824]]
('N16', 'N134') [[17.326769]]
('N65', 'N219') [[17.326702]]
('N164', 'N191') [[17.3267]]
('N95', 'N160') [[17.326674]]
('N35', 'N188') [[17.32667]]
('N243', 'N247') [[17.326647]]
('N29', 'N100') [[17.326591]]
('N49', 'N248') [[17.326548]]
('N75', 'N159') [[17.326532]]
('N10', 'N33') [[17.326473]]
('N115', 'N238') [[17.326447]]
('N220', 'N235') [[17.326391]]
('N149', 'N240') [[17.326376]]
('N103', 'N146') [[17.326374]]
('N95', 'N237') [[17.326283]]
('N19', 'N238') [[17.326252]]
('N206', 'N224') [[17.326124]]
('N163', 'N220') [[17.326008]]
('N143', 'N160') [[17.325993]]
('N3', 'N72') [[17.325968]]
('N110', 'N246') [[17.32596]]
('N15', 'N55') [[17.325933]]
('N24', 'N80') [[17.325928]]
('N186', 'N195') [[17.325829]]
('N191', 'N207') [[17.325756]]
('N84', 'N136') [[17.32569]]
('N46', 'N202') [[17.325495]]
('N120', 'N154') [[17.325483]]
('N193', 'N211') [[17.325449]]
('N109', 'N122') [[17.325277]]
('N32', 'N236') [[17.325241]]
('N100', 'N205') [[17.325207]]
('N195', 'N211') [[17.325195]]
('N63', 'N180') [[17.325144]]
('N56', 'N242') [[17.325136]]
('N117', 'N161') [[17.325092]]
('N123', 'N212') [[17.325068]]
('N102', 'N242') [[17.325045]]
('N44', 'N185') [[17.325043]]
('N108', 'N227') [[17.324936]]
('N78', 'N212') [[17.32484]]
('N50', 'N96') [[17.324747]]
('N12', 'N190') [[17.324747]]
('N11', 'N101') [[17.324686]]
('N2', 'N103') [[17.324657]]
('N105', 'N223') [[17.324562]]
('N135', 'N179') [[17.324268]]
('N74', 'N191') [[17.324116]]
('N35', 'N172') [[17.324062]]
('N50', 'N225') [[17.323938]]
('N108', 'N174') [[17.323887]]
('N10', 'N187') [[17.323833]]
('N137', 'N220') [[17.323814]]
('N12', 'N226') [[17.323814]]
('N97', 'N191') [[17.323772]]
('N202', 'N223') [[17.323746]]
('N96', 'N221') [[17.32368]]
('N19', 'N246') [[17.323559]]
('N207', 'N229') [[17.323557]]
('N105', 'N131') [[17.323431]]
('N139', 'N171') [[17.323412]]
('N213', 'N230') [[17.323408]]
('N205', 'N214') [[17.323309]]
('N121', 'N182') [[17.323303]]
('N152', 'N183') [[17.32329]]
('N36', 'N108') [[17.323166]]
('N42', 'N106') [[17.323078]]
('N54', 'N67') [[17.323057]]
('N77', 'N194') [[17.323055]]
('N24', 'N173') [[17.322983]]
('N39', 'N213') [[17.322958]]
('N89', 'N98') [[17.322933]]
('N18', 'N166') [[17.32284]]
('N74', 'N192') [[17.322763]]
('N87', 'N223') [[17.322735]]
('N22', 'N203') [[17.32257]]
('N219', 'N238') [[17.322487]]
('N8', 'N53') [[17.322443]]
('N35', 'N102') [[17.322424]]
('N66', 'N196') [[17.322414]]
('N105', 'N208') [[17.322378]]
('N36', 'N223') [[17.322367]]
('N21', 'N195') [[17.32228]]
('N150', 'N158') [[17.322193]]
('N19', 'N174') [[17.322124]]
('N63', 'N204') [[17.321941]]
('N156', 'N179') [[17.32187]]
('N3', 'N195') [[17.321854]]
('N71', 'N224') [[17.321815]]
('N137', 'N221') [[17.321764]]
('N35', 'N146') [[17.321753]]
('N76', 'N193') [[17.321745]]
('N164', 'N198') [[17.321743]]
('N73', 'N230') [[17.32172]]
('N45', 'N224') [[17.32161]]
('N95', 'N166') [[17.321556]]
('N90', 'M0P1') [[17.321388]]
('N26', 'N243') [[17.321363]]
('N89', 'N189') [[17.321348]]
('N0', 'N45') [[17.3213]]
('N241', 'M0P2') [[17.321192]]
('N62', 'N181') [[17.321136]]
('N171', 'N217') [[17.3211]]
('N100', 'N215') [[17.32109]]
('N16', 'N175') [[17.320965]]
('N76', 'N174') [[17.32094]]
('N19', 'N123') [[17.32093]]
('N71', 'N133') [[17.320929]]
('N162', 'N234') [[17.320827]]
('N19', 'N185') [[17.320784]]
('N82', 'N135') [[17.320766]]
('N13', 'N37') [[17.320759]]
('N57', 'N195') [[17.320755]]
('N157', 'N219') [[17.320736]]
('N120', 'N159') [[17.32071]]
('N62', 'N80') [[17.320599]]
('N136', 'N217') [[17.320538]]
('N22', 'N215') [[17.32053]]
('N96', 'N194') [[17.320473]]
('N102', 'N113') [[17.320374]]
('N15', 'N17') [[17.320358]]
('N12', 'N35') [[17.320343]]
('N166', 'N200') [[17.320255]]
('N127', 'N190') [[17.320204]]
('N29', 'N102') [[17.320139]]
('N140', 'N196') [[17.319963]]
('N14', 'N82') [[17.319948]]
('N19', 'N102') [[17.319931]]
('N98', 'N113') [[17.319855]]
('N13', 'N90') [[17.319826]]
('N171', 'N180') [[17.319458]]
('N133', 'N243') [[17.319418]]
('N55', 'N246') [[17.31941]]
('N14', 'N102') [[17.319374]]
('N157', 'N159') [[17.31934]]
('N99', 'M0P2') [[17.319336]]
('N112', 'N145') [[17.319328]]
('N177', 'N230') [[17.319227]]
('N65', 'N120') [[17.319162]]
('N58', 'N65') [[17.319042]]
('N111', 'N126') [[17.31894]]
('N78', 'N173') [[17.318792]]
('N171', 'N245') [[17.318752]]
('N226', 'N238') [[17.318657]]
('N85', 'N206') [[17.318632]]
('N191', 'N232') [[17.318579]]
('N2', 'N240') [[17.31856]]
('N23', 'N91') [[17.318392]]
('N117', 'N186') [[17.318327]]
('N7', 'N91') [[17.318312]]
('N78', 'N93') [[17.318249]]
('N63', 'N176') [[17.318249]]
('N54', 'N186') [[17.3182]]
('N0', 'N204') [[17.318178]]
('N173', 'N202') [[17.31817]]
('N1', 'N57') [[17.31817]]
('N57', 'N198') [[17.318169]]
('N46', 'N228') [[17.318167]]
('N79', 'N116') [[17.318123]]
('N75', 'N98') [[17.318123]]
('N41', 'N125') [[17.318035]]
('N1', 'N58') [[17.318026]]
('N144', 'N224') [[17.317966]]
('N200', 'N218') [[17.317848]]
('N23', 'N177') [[17.317825]]
('N174', 'N214') [[17.317808]]
('N174', 'N206') [[17.317802]]
('N12', 'N129') [[17.317785]]
('N17', 'N191') [[17.317764]]
('N40', 'N62') [[17.31765]]
('N8', 'N176') [[17.317616]]
('N80', 'N102') [[17.317596]]
('N189', 'N203') [[17.317575]]
