('M0P1', 'M0P2') [[38.989056]]
('N95', 'N148') [[17.328787]]
('N88', 'N117') [[17.328741]]
('N75', 'N114') [[17.328678]]
('N21', 'N123') [[17.328678]]
('N54', 'N123') [[17.328661]]
('N103', 'N229') [[17.328615]]
('N130', 'N196') [[17.328604]]
('N72', 'N167') [[17.328379]]
('N29', 'N159') [[17.328367]]
('N20', 'N48') [[17.3283]]
('N180', 'N230') [[17.328278]]
('N19', 'N29') [[17.328129]]
('N159', 'N204') [[17.328049]]
('N115', 'N215') [[17.328005]]
('N95', 'N107') [[17.327883]]
('N168', 'N248') [[17.327803]]
('N124', 'N181') [[17.327795]]
('N93', 'N230') [[17.327778]]
('N111', 'N252') [[17.327703]]
('N243', 'N249') [[17.327564]]
('N34', 'N179') [[17.32755]]
('N25', 'N234') [[17.327547]]
('N56', 'N195') [[17.327503]]
('N87', 'N189') [[17.32748]]
('N1', 'N163') [[17.327446]]
('N160', 'N199') [[17.327438]]
('N103', 'N200') [[17.327312]]
('N11', 'N169') [[17.327175]]
('N68', 'N88') [[17.327116]]
('N83', 'N190') [[17.32707]]
('N122', 'N215') [[17.32699]]
('N24', 'N73') [[17.326952]]
('N212', 'N214') [[17.32694]]
('N80', 'N91') [[17.326914]]
('N18', 'N246') [[17.3269]]
('N36', 'N221') [[17.326899]]
('N50', 'N122') [[17.326853]]
('N133', 'N201') [[17.326805]]
('N133', 'N192') [[17.326744]]
('N202', 'M0P2') [[17.326721]]
('N44', 'N246') [[17.326681]]
('N51', 'N56') [[17.32668]]
('N135', 'N200') [[17.326677]]
('N75', 'N197') [[17.326633]]
('N165', 'N231') [[17.326567]]
('N119', 'N172') [[17.326546]]
('N8', 'N253') [[17.326473]]
('N122', 'N253') [[17.326462]]
('N166', 'N247') [[17.326391]]
('N154', 'N182') [[17.326385]]
('N88', 'N228') [[17.326359]]
('N53', 'N135') [[17.326344]]
('N102', 'N209') [[17.326296]]
('N123', 'N124') [[17.326239]]
('N66', 'N251') [[17.326227]]
('N31', 'N214') [[17.3262]]
('N36', 'N192') [[17.326166]]
('N50', 'N113') [[17.326155]]
('N63', 'N117') [[17.326141]]
('N61', 'N245') [[17.326078]]
('N241', 'N242') [[17.325966]]
('N34', 'N157') [[17.32596]]
('N2', 'N56') [[17.325886]]
('N36', 'N152') [[17.325848]]
('N80', 'N109') [[17.325842]]
('N85', 'N110') [[17.325832]]
('N175', 'N202') [[17.32583]]
('N17', 'N181') [[17.32582]]
('N120', 'N182') [[17.325798]]
('N47', 'N124') [[17.325594]]
('N74', 'N176') [[17.325583]]
('N5', 'N159') [[17.325514]]
('N213', 'N245') [[17.325497]]
('N216', 'N244') [[17.325481]]
('N5', 'N62') [[17.325455]]
('N98', 'N227') [[17.325441]]
('N23', 'N85') [[17.325401]]
('N123', 'N235') [[17.325378]]
('N213', 'N238') [[17.325357]]
('N38', 'N194') [[17.325336]]
('N66', 'N180') [[17.325266]]
('N34', 'N210') [[17.325203]]
('N36', 'N93') [[17.32517]]
('N90', 'N132') [[17.325089]]
('N62', 'N89') [[17.325043]]
('N148', 'N173') [[17.325014]]
('N111', 'N188') [[17.32497]]
('N23', 'N167') [[17.324894]]
('N30', 'N115') [[17.324854]]
('N67', 'N217') [[17.3248]]
('N24', 'N85') [[17.32475]]
('N141', 'N189') [[17.32473]]
('N122', 'N179') [[17.324686]]
('N26', 'N186') [[17.324549]]
('N15', 'N188') [[17.324518]]
('N115', 'N209') [[17.324507]]
('N1', 'N191') [[17.324495]]
('N120', 'N137') [[17.324448]]
('N5', 'N137') [[17.324385]]
('N17', 'N163') [[17.324266]]
('N160', 'N166') [[17.324196]]
('N151', 'N223') [[17.324135]]
('N229', 'N241') [[17.324127]]
('N57', 'N87') [[17.324114]]
('N20', 'N101') [[17.32404]]
('N185', 'N197') [[17.323986]]
('N34', 'N152') [[17.32392]]
('N62', 'N166') [[17.323792]]
('N240', 'N243') [[17.323782]]
('N82', 'N242') [[17.323778]]
('N62', 'N67') [[17.32373]]
('N83', 'N231') [[17.323727]]
('N80', 'N95') [[17.323711]]
('N40', 'N134') [[17.323555]]
('N42', 'N81') [[17.323551]]
('N149', 'N208') [[17.323462]]
('N51', 'N141') [[17.323437]]
('N2', 'N199') [[17.323435]]
('N47', 'N178') [[17.323412]]
('N0', 'N123') [[17.323402]]
('N1', 'N159') [[17.32333]]
('N118', 'N159') [[17.323286]]
('N19', 'N88') [[17.323154]]
('N183', 'N226') [[17.32315]]
('N233', 'N251') [[17.323103]]
('N148', 'N167') [[17.32298]]
('N61', 'N178') [[17.322891]]
('N179', 'N246') [[17.3228]]
('N22', 'N65') [[17.322798]]
('N61', 'N148') [[17.322596]]
('N141', 'N176') [[17.322592]]
('N1', 'N224') [[17.322554]]
('N98', 'N132') [[17.32255]]
('N99', 'N115') [[17.322334]]
('N102', 'N212') [[17.322319]]
('N49', 'N220') [[17.322264]]
('N72', 'N240') [[17.32225]]
('N9', 'N63') [[17.32224]]
('N68', 'N156') [[17.322227]]
('N115', 'N202') [[17.322208]]
('N150', 'N225') [[17.322157]]
('N61', 'N116') [[17.322124]]
('N116', 'N146') [[17.322111]]
('N158', 'N211') [[17.321991]]
('N42', 'N157') [[17.321865]]
('N119', 'N150') [[17.321768]]
('N23', 'N243') [[17.321764]]
('N154', 'N236') [[17.321623]]
('N2', 'N67') [[17.321566]]
('N46', 'N182') [[17.321556]]
('N7', 'N65') [[17.321527]]
('N59', 'N104') [[17.32149]]
('N68', 'N236') [[17.321465]]
('N41', 'N135') [[17.321434]]
('N13', 'N77') [[17.321424]]
('N120', 'N168') [[17.321281]]
('N158', 'N253') [[17.321222]]
('N104', 'N136') [[17.321175]]
('N119', 'N240') [[17.321148]]
('N41', 'N200') [[17.32112]]
('N206', 'N208') [[17.321089]]
('N104', 'N206') [[17.321087]]
('N91', 'N137') [[17.321085]]
('N219', 'N240') [[17.32108]]
('N224', 'N236') [[17.321077]]
('N29', 'N180') [[17.321077]]
('N113', 'N183') [[17.32107]]
('N68', 'N243') [[17.321047]]
('N72', 'N199') [[17.321028]]
('N176', 'N242') [[17.321005]]
('N217', 'N251') [[17.320988]]
('N148', 'N235') [[17.32091]]
('N20', 'N72') [[17.320904]]
('N59', 'N100') [[17.320885]]
('N68', 'N218') [[17.320726]]
('N46', 'N154') [[17.320704]]
('N58', 'N177') [[17.320648]]
('N23', 'N190') [[17.320587]]
('N38', 'N172') [[17.320576]]
('N160', 'N233') [[17.320528]]
('N169', 'N172') [[17.320454]]
('N15', 'N97') [[17.320448]]
('N130', 'N137') [[17.320375]]
('N5', 'N10') [[17.32036]]
('N202', 'N209') [[17.32033]]
('N242', 'N248') [[17.320253]]
('N134', 'N235') [[17.320253]]
('N2', 'N153') [[17.320223]]
('N24', 'N80') [[17.320215]]
('N166', 'N240') [[17.320137]]
('N86', 'N195') [[17.320099]]
('N69', 'N218') [[17.320011]]
('N154', 'N232') [[17.319984]]
('N56', 'N216') [[17.319963]]
('N47', 'N229') [[17.319939]]
('N17', 'N240') [[17.31993]]
('N67', 'N137') [[17.319881]]
('N136', 'N150') [[17.319815]]
('N137', 'N208') [[17.3198]]
('N133', 'N229') [[17.319784]]
('N33', 'N81') [[17.319761]]
('N96', 'N243') [[17.319744]]
('N37', 'N65') [[17.319674]]
('N69', 'N115') [[17.31963]]
('N25', 'N68') [[17.319622]]
('N48', 'N186') [[17.31956]]
('N224', 'N246') [[17.319403]]
('N12', 'N135') [[17.319399]]
('N22', 'N63') [[17.319393]]
('N7', 'N143') [[17.319391]]
('N30', 'N79') [[17.31933]]
('N169', 'N212') [[17.319288]]
('N67', 'N111') [[17.319193]]
('N220', 'N227') [[17.319155]]
('N205', 'N213') [[17.319153]]
('N80', 'N139') [[17.319145]]
('N22', 'N105') [[17.319096]]
('N23', 'N141') [[17.319088]]
('N46', 'N50') [[17.319063]]
('N175', 'N195') [[17.319048]]
('N67', 'N210') [[17.319033]]
('N20', 'N200') [[17.318953]]
('N126', 'N175') [[17.318867]]
('N165', 'N219') [[17.31882]]
('N104', 'N152') [[17.318693]]
('N29', 'N110') [[17.318672]]
('N99', 'N166') [[17.318628]]
('N5', 'N19') [[17.318546]]
('N69', 'N141') [[17.318472]]
('N11', 'N221') [[17.318462]]
('N20', 'N212') [[17.318401]]
('N22', 'N158') [[17.31833]]
('N154', 'N167') [[17.318302]]
('N50', 'N217') [[17.318281]]
('N165', 'N244') [[17.318274]]
('N25', 'N60') [[17.31825]]
('N239', 'N242') [[17.318089]]
('N7', 'N68') [[17.318087]]
('N53', 'N100') [[17.31799]]
('N98', 'N232') [[17.317968]]
('N58', 'N161') [[17.317919]]
('N32', 'N111') [[17.317883]]
('N65', 'N116') [[17.317804]]
('N6', 'N231') [[17.317799]]
('N212', 'N246') [[17.317787]]
('N119', 'N126') [[17.31776]]
('N9', 'N246') [[17.31768]]
('N189', 'M0P2') [[17.317636]]
('N51', 'N74') [[17.317577]]
('N71', 'N82') [[17.31754]]
('N32', 'N200') [[17.317532]]
('N132', 'N233') [[17.31753]]
('N120', 'N154') [[17.317514]]
('N230', 'N240') [[17.3175]]
('N100', 'N137') [[17.317463]]
('N2', 'N112') [[17.317423]]
('N111', 'N245') [[17.31742]]
('N46', 'N212') [[17.317398]]
('N33', 'N225') [[17.317396]]
('N5', 'N249') [[17.317368]]
('N33', 'N110') [[17.317356]]
('N15', 'N249') [[17.317327]]
('N99', 'N241') [[17.317047]]
('N104', 'N230') [[17.317036]]
('N202', 'N238') [[17.316887]]
('N130', 'N242') [[17.316864]]
('N62', 'N152') [[17.316814]]
('N101', 'N123') [[17.31676]]
('N5', 'N49') [[17.316715]]
('N43', 'N58') [[17.316679]]
('N29', 'N129') [[17.316536]]
('N30', 'N165') [[17.316471]]
('N172', 'N178') [[17.316397]]
('N88', 'N92') [[17.316336]]
('N37', 'N74') [[17.316284]]
('N91', 'N163') [[17.316277]]
('N15', 'N208') [[17.316149]]
('N104', 'N236') [[17.31613]]
('N16', 'N133') [[17.316086]]
('N115', 'N122') [[17.316082]]
('N85', 'N238') [[17.31607]]
('N60', 'N87') [[17.316015]]
('N141', 'N150') [[17.316011]]
('N235', 'N243') [[17.31599]]
('N2', 'N203') [[17.31595]]
('N128', 'N185') [[17.315948]]
('N91', 'N122') [[17.315775]]
('N19', 'N253') [[17.315649]]
('N35', 'N231') [[17.315529]]
('N44', 'N251') [[17.315496]]
('N163', 'N215') [[17.31545]]
('N117', 'N145') [[17.315403]]
('N42', 'N94') [[17.315342]]
('N114', 'N212') [[17.31532]]
('N31', 'N230') [[17.315252]]
('N175', 'N229') [[17.31525]]
('N93', 'N222') [[17.315187]]
('N181', 'N195') [[17.315172]]
('N19', 'N202') [[17.31517]]
('N41', 'N72') [[17.315159]]
('N16', 'N179') [[17.31514]]
('N114', 'N179') [[17.315126]]
('N190', 'N233') [[17.315084]]
('N26', 'N42') [[17.315065]]
('N76', 'N112') [[17.31502]]
('N13', 'N141') [[17.315018]]
('N90', 'N212') [[17.314999]]
('N47', 'N232') [[17.314802]]
('N70', 'N193') [[17.314775]]
('N9', 'N16') [[17.314766]]
('N129', 'N240') [[17.314688]]
('N11', 'N103') [[17.314667]]
('N150', 'N160') [[17.314655]]
('N185', 'N224') [[17.314653]]
('N132', 'N241') [[17.314611]]
('N73', 'N253') [[17.3146]]
('N60', 'N128') [[17.314503]]
('N195', 'M0P1') [[17.314463]]
('N72', 'N120') [[17.314354]]
('N18', 'N247') [[17.314316]]
('N68', 'N84') [[17.31429]]
('N41', 'N209') [[17.314272]]
('N89', 'N189') [[17.314247]]
('N61', 'N132') [[17.314213]]
('N108', 'M0P2') [[17.314146]]
('N23', 'N174') [[17.314138]]
('N75', 'N108') [[17.314114]]
('N93', 'N202') [[17.314106]]
('N65', 'N154') [[17.314095]]
('N195', 'N199') [[17.314072]]
('N12', 'N111') [[17.313978]]
('N208', 'N247') [[17.313833]]
('N43', 'N224') [[17.31375]]
('N23', 'N107') [[17.313744]]
('N49', 'N164') [[17.31374]]
('N5', 'N183') [[17.313702]]
('N123', 'N250') [[17.313595]]
('N111', 'N237') [[17.31358]]
('N75', 'N123') [[17.31349]]
('N56', 'N119') [[17.313478]]
('N113', 'N200') [[17.313427]]
('N81', 'N208') [[17.313398]]
('N73', 'N110') [[17.313395]]
('N103', 'N128') [[17.313385]]
('N20', 'N242') [[17.313328]]
('N90', 'N125') [[17.31325]]
('N155', 'N216') [[17.31308]]
('N77', 'N242') [[17.313032]]
('N208', 'N224') [[17.313007]]
('N20', 'N147') [[17.31278]]
('N73', 'N196') [[17.312777]]
('N37', 'N229') [[17.312695]]
('N30', 'N177') [[17.312645]]
('N175', 'N179') [[17.31258]]
('N53', 'N205') [[17.312561]]
('N25', 'N196') [[17.312529]]
('N63', 'N234') [[17.312492]]
('N21', 'N43') [[17.312458]]
('N21', 'N54') [[17.312447]]
('N53', 'N87') [[17.31229]]
('N225', 'N243') [[17.312176]]
('N81', 'N123') [[17.312077]]
('N3', 'N68') [[17.312077]]
('N227', 'N249') [[17.312021]]
('N151', 'N185') [[17.312016]]
('N111', 'N120') [[17.311924]]
('N118', 'N230') [[17.311815]]
('N184', 'N234') [[17.311758]]
('N87', 'N119') [[17.31175]]
('N22', 'N155') [[17.3117]]
('N41', 'N129') [[17.311272]]
('N35', 'N183') [[17.311247]]
('N113', 'N191') [[17.311213]]
('N128', 'N211') [[17.311207]]
('N28', 'N143') [[17.311111]]
('N39', 'N224') [[17.311071]]
('N192', 'N213') [[17.311045]]
('N43', 'N86') [[17.311031]]
('N96', 'N118') [[17.3109]]
('N141', 'N160') [[17.310888]]
('N4', 'N155') [[17.31087]]
('N1', 'N78') [[17.310852]]
('N143', 'N152') [[17.31084]]
('N86', 'N106') [[17.31083]]
('N88', 'N137') [[17.310762]]
('N116', 'N204') [[17.310608]]
('N7', 'N100') [[17.310608]]
('N110', 'N115') [[17.310547]]
('N7', 'N53') [[17.310472]]
('N115', 'N130') [[17.310358]]
('N25', 'N177') [[17.310337]]
('N103', 'N164') [[17.310316]]
('N128', 'N136') [[17.31031]]
('N54', 'N81') [[17.310284]]
('N109', 'N214') [[17.310265]]
('N70', 'N213') [[17.310263]]
('N67', 'N236') [[17.31023]]
('N44', 'N48') [[17.31015]]
('N0', 'N161') [[17.310078]]
('N72', 'N209') [[17.310072]]
('N44', 'N156') [[17.310053]]
('N38', 'N128') [[17.310041]]
('N75', 'N133') [[17.310015]]
('N77', 'N108') [[17.310009]]
('N10', 'N252') [[17.310009]]
('N101', 'N250') [[17.310001]]
('N4', 'N196') [[17.309961]]
('N151', 'N190') [[17.309748]]
('N94', 'N112') [[17.309727]]
('N148', 'N191') [[17.309668]]
('N5', 'N229') [[17.309616]]
('N117', 'N155') [[17.309591]]
('N114', 'N155') [[17.309473]]
('N20', 'N86') [[17.309399]]
('N73', 'N93') [[17.309296]]
('N19', 'N53') [[17.309195]]
('N126', 'N199') [[17.309193]]
('N168', 'N243') [[17.309166]]
('N22', 'N80') [[17.309141]]
('N99', 'N163') [[17.309135]]
('N10', 'N128') [[17.309103]]
('N91', 'N103') [[17.309061]]
('N69', 'N233') [[17.30896]]
('N161', 'N194') [[17.30895]]
('N110', 'N252') [[17.308899]]
('N137', 'N214') [[17.308834]]
('N19', 'N182') [[17.308773]]
('N36', 'N132') [[17.308716]]
('N33', 'N75') [[17.3086]]
('N76', 'N176') [[17.308538]]
('N235', 'N239') [[17.308502]]
('N17', 'N154') [[17.308496]]
('N66', 'N216') [[17.308378]]
('N11', 'N69') [[17.308338]]
('N20', 'N43') [[17.308323]]
('N130', 'N148') [[17.308207]]
('N11', 'N81') [[17.30819]]
('N29', 'N99') [[17.308184]]
('N37', 'N221') [[17.30812]]
('N135', 'N148') [[17.308065]]
('N71', 'N107') [[17.30806]]
('N129', 'N158') [[17.308037]]
('N71', 'N155') [[17.308031]]
('N77', 'N153') [[17.308022]]
('N57', 'N252') [[17.308006]]
('N187', 'N235') [[17.307981]]
('N130', 'N208') [[17.307884]]
('N92', 'N145') [[17.30784]]
('N154', 'N222') [[17.307745]]
('N19', 'N236') [[17.307709]]
('N46', 'N215') [[17.307686]]
('N161', 'N165') [[17.307642]]
('N33', 'N141') [[17.307625]]
('N21', 'N122') [[17.307617]]
('N50', 'N169') [[17.307587]]
('N59', 'N109') [[17.307524]]
('N146', 'N243') [[17.307453]]
('N48', 'N68') [[17.30743]]
('N134', 'N242') [[17.307413]]
('N106', 'N233') [[17.307339]]
('N155', 'N190') [[17.307262]]
('N153', 'N228') [[17.307245]]
('N129', 'N194') [[17.307232]]
('N60', 'N221') [[17.307232]]
('N144', 'N176') [[17.307205]]
('N2', 'N192') [[17.30689]]
('N30', 'N53') [[17.30686]]
('N107', 'N196') [[17.306837]]
('N37', 'N178') [[17.306831]]
('N4', 'N152') [[17.306831]]
('N57', 'N180') [[17.30681]]
('N27', 'N191') [[17.306805]]
('N92', 'N177') [[17.306784]]
('N99', 'N202') [[17.306715]]
('N1', 'N155') [[17.306715]]
('N162', 'N209') [[17.306646]]
('N104', 'N144') [[17.306538]]
('N113', 'N180') [[17.306517]]
('N5', 'N88') [[17.306444]]
('N7', 'N238') [[17.306395]]
('N105', 'N156') [[17.306383]]
('N29', 'N39') [[17.306332]]
('N26', 'N132') [[17.30623]]
('N193', 'N237') [[17.306194]]
('N1', 'N179') [[17.30617]]
('N29', 'N217') [[17.306078]]
('N38', 'N183') [[17.306036]]
('N32', 'N125') [[17.30603]]
('N106', 'N225') [[17.30601]]
('N24', 'N184') [[17.30601]]
('N212', 'N215') [[17.305996]]
('N94', 'N236') [[17.305967]]
('N27', 'N210') [[17.305954]]
('N213', 'N215') [[17.305933]]
('N9', 'N87') [[17.3059]]
('N10', 'N70') [[17.305836]]
('N18', 'N136') [[17.30573]]
('N214', 'N230') [[17.305641]]
('N104', 'N241') [[17.305603]]
('N14', 'N61') [[17.305586]]
('N4', 'N246') [[17.305557]]
('N140', 'N179') [[17.305502]]
('N101', 'N172') [[17.305483]]
('N110', 'N235') [[17.305313]]
('N63', 'N215') [[17.305233]]
('N30', 'N60') [[17.305164]]
('N109', 'N210') [[17.305088]]
('N66', 'N147') [[17.305088]]
('N160', 'N205') [[17.305069]]
('N98', 'N153') [[17.304985]]
('N72', 'N210') [[17.304926]]
('N29', 'N103') [[17.304907]]
('N9', 'N122') [[17.304884]]
('N143', 'N216') [[17.304844]]
('N164', 'N253') [[17.304829]]
('N7', 'N112') [[17.304764]]
('N80', 'N248') [[17.304747]]
('N56', 'N137') [[17.304714]]
('N50', 'N153') [[17.304514]]
('N25', 'N211') [[17.304491]]
('N67', 'N222') [[17.30449]]
('N104', 'N202') [[17.304476]]
('N5', 'N129') [[17.304459]]
('N110', 'N177') [[17.304443]]
('N0', 'N204') [[17.304382]]
('N84', 'N134') [[17.304317]]
('N183', 'N186') [[17.304245]]
('N110', 'N122') [[17.30416]]
('N93', 'N227') [[17.304121]]
('N5', 'N162') [[17.304014]]
('N88', 'N222') [[17.303976]]
('N148', 'N192') [[17.303953]]
('N44', 'N87') [[17.303717]]
('N147', 'N214') [[17.303677]]
('N42', 'N177') [[17.303675]]
('N156', 'N247') [[17.303598]]
('N119', 'N214') [[17.303595]]
('N75', 'N132') [[17.303574]]
('N22', 'N104') [[17.303564]]
('N43', 'N183') [[17.303545]]
('N27', 'N32') [[17.30351]]
('N15', 'N252') [[17.303387]]
('N67', 'N179') [[17.303219]]
('N106', 'N192') [[17.303217]]
('N65', 'N213') [[17.303217]]
('N88', 'N143') [[17.303177]]
('N36', 'N203') [[17.303015]]
('N111', 'N244') [[17.302973]]
('N57', 'N206') [[17.302948]]
('N67', 'N219') [[17.302904]]
('N34', 'N118') [[17.30284]]
('N204', 'N205') [[17.302725]]
('N91', 'N123') [[17.302605]]
('N105', 'N200') [[17.302477]]
('N83', 'N161') [[17.302467]]
('N26', 'N120') [[17.302366]]
('N47', 'N49') [[17.302284]]
('N114', 'N195') [[17.302261]]
('N63', 'N67') [[17.30226]]
('N132', 'N175') [[17.30224]]
('N131', 'N157') [[17.302197]]
('N137', 'N201') [[17.302168]]
('N171', 'N196') [[17.302149]]
('N25', 'N147') [[17.30202]]
('N85', 'N105') [[17.301973]]
('N4', 'N72') [[17.301928]]
('N25', 'N140') [[17.301836]]
('N159', 'N165') [[17.301807]]
('N53', 'N140') [[17.301723]]
('N5', 'N208') [[17.30171]]
('N203', 'N247') [[17.301666]]
('N16', 'N175') [[17.301657]]
('N128', 'N229') [[17.301596]]
('N16', 'N182') [[17.301456]]
('N90', 'N252') [[17.301422]]
('N89', 'N94') [[17.301325]]
('N66', 'N131') [[17.301281]]
('N103', 'N202') [[17.30126]]
('N27', 'N235') [[17.301178]]
('N67', 'N232') [[17.301165]]
('N105', 'N238') [[17.301098]]
('N2', 'N122') [[17.301073]]
('N96', 'N227') [[17.301048]]
('N44', 'N215') [[17.30098]]
('N160', 'N214') [[17.30095]]
('N60', 'N113') [[17.300917]]
('N210', 'N220') [[17.300884]]
('N169', 'N214') [[17.300695]]
('N1', 'N56') [[17.300694]]
('N113', 'N155') [[17.300648]]
('N47', 'N184') [[17.300587]]
('N26', 'N170') [[17.300564]]
('N25', 'N104') [[17.30053]]
('N49', 'N145') [[17.300528]]
('N11', 'N152') [[17.300512]]
('N32', 'N229') [[17.300486]]
('N120', 'N253') [[17.300453]]
('N123', 'N150') [[17.300379]]
('N22', 'N188') [[17.30032]]
('N135', 'N155') [[17.300264]]
('N56', 'N191') [[17.300032]]
('N7', 'N183') [[17.30001]]
('N65', 'N91') [[17.299932]]
('N150', 'N153') [[17.299866]]
('N16', 'N186') [[17.299803]]
('N65', 'N245') [[17.299797]]
('N231', 'N233') [[17.299662]]
('N29', 'N219') [[17.299662]]
('N94', 'N143') [[17.299648]]
('N121', 'N165') [[17.299625]]
('N37', 'N90') [[17.299599]]
('N94', 'N151') [[17.29948]]
('N57', 'N128') [[17.299473]]
('N33', 'N50') [[17.299423]]
('N60', 'N195') [[17.299416]]
('N65', 'N71') [[17.299393]]
('N1', 'N93') [[17.299374]]
('N159', 'N217') [[17.299349]]
('N13', 'N107') [[17.299326]]
('N118', 'N238') [[17.299181]]
('N73', 'N84') [[17.299147]]
('N192', 'N239') [[17.299133]]
('N69', 'N158') [[17.29911]]
('N220', 'N245') [[17.299074]]
('N11', 'N13') [[17.299051]]
('N113', 'N208') [[17.299044]]
('N11', 'N133') [[17.299023]]
('N219', 'N241') [[17.299011]]
('N172', 'N182') [[17.298971]]
('N89', 'N169') [[17.298956]]
('N21', 'N115') [[17.298954]]
('N144', 'N203') [[17.298946]]
('N130', 'N181') [[17.298946]]
('N58', 'N79') [[17.298939]]
('N49', 'N179') [[17.29891]]
('N121', 'N162') [[17.29889]]
('N75', 'N122') [[17.298801]]
('N8', 'N239') [[17.298656]]
('N60', 'N121') [[17.29857]]
('N206', 'N237') [[17.298338]]
('N79', 'N140') [[17.29829]]
('N146', 'N152') [[17.298283]]
('N2', 'N205') [[17.29828]]
('N30', 'N87') [[17.298279]]
('N165', 'N195') [[17.298252]]
('N87', 'N148') [[17.298252]]
('N150', 'N172') [[17.298218]]
('N148', 'N209') [[17.29813]]
('N66', 'N249') [[17.298079]]
('N31', 'N197') [[17.298002]]
('N65', 'N185') [[17.297962]]
('N10', 'N27') [[17.297707]]
('N31', 'N184') [[17.297686]]
('N61', 'N136') [[17.29767]]
('N101', 'N129') [[17.297651]]
('N19', 'N249') [[17.29763]]
('N34', 'N124') [[17.297539]]
('N62', 'N82') [[17.297504]]
('N2', 'N29') [[17.297504]]
('N143', 'N228') [[17.297411]]
('N20', 'N77') [[17.297167]]
('N124', 'N162') [[17.297102]]
('N56', 'N67') [[17.29704]]
('N144', 'N243') [[17.296997]]
('N177', 'N213') [[17.296906]]
('N148', 'N232') [[17.296864]]
('N25', 'N76') [[17.296711]]
('N166', 'N175') [[17.2967]]
('N165', 'N179') [[17.296679]]
('N17', 'N53') [[17.29656]]
('N140', 'N213') [[17.296442]]
('N124', 'N218') [[17.2963]]
('N110', 'N149') [[17.29622]]
('N84', 'N238') [[17.29621]]
('N18', 'N216') [[17.295994]]
('N17', 'N135') [[17.29595]]
('N0', 'N245') [[17.295847]]
('N98', 'N179') [[17.295816]]
('N74', 'N231') [[17.29577]]
('N197', 'N236') [[17.295763]]
('N50', 'N166') [[17.295635]]
('N137', 'N210') [[17.295626]]
('N44', 'N105') [[17.295553]]
('N187', 'N189') [[17.295418]]
('N52', 'N249') [[17.29538]]
('N31', 'N211') [[17.295284]]
('N62', 'N244') [[17.295244]]
('N61', 'N247') [[17.295237]]
('N147', 'N222') [[17.295223]]
('N115', 'N187') [[17.295221]]
('N82', 'N163') [[17.295195]]
('N129', 'N236') [[17.294968]]
('N32', 'N114') [[17.294966]]
('N26', 'N217') [[17.294962]]
('N164', 'N167') [[17.294916]]
('N14', 'N170') [[17.294891]]
('N129', 'N182') [[17.294802]]
('N67', 'N191') [[17.294716]]
('N182', 'N228') [[17.294703]]
('N132', 'N202') [[17.294632]]
('N37', 'N40') [[17.29453]]
('N9', 'N68') [[17.29452]]
('N83', 'N97') [[17.294416]]
('N148', 'N218') [[17.294363]]
('N115', 'N124') [[17.294363]]
('N56', 'N77') [[17.294361]]
('N176', 'M0P2') [[17.29431]]
('N63', 'N160') [[17.294302]]
('N8', 'N160') [[17.294296]]
('N0', 'N217') [[17.294195]]
('N69', 'N236') [[17.294113]]
('N16', 'N21') [[17.294111]]
('N3', 'N98') [[17.294098]]
('N77', 'N249') [[17.294031]]
('N3', 'N144') [[17.294012]]
('N30', 'N99') [[17.293955]]
('N57', 'N80') [[17.293932]]
('N32', 'N133') [[17.293879]]
('N132', 'N183') [[17.293858]]
('N79', 'N203') [[17.293812]]
('N6', 'N193') [[17.293772]]
('N88', 'N249') [[17.293692]]
('N195', 'N197') [[17.293648]]
('N113', 'N156') [[17.29363]]
('N32', 'N188') [[17.29351]]
('N202', 'N229') [[17.293495]]
('N95', 'N137') [[17.293457]]
('N189', 'N219') [[17.293455]]
('N219', 'N242') [[17.293308]]
('N149', 'N189') [[17.293255]]
('N19', 'N138') [[17.293226]]
('N25', 'N203') [[17.293215]]
('N134', 'N217') [[17.293186]]
('N33', 'N109') [[17.293173]]
('N96', 'N237') [[17.29315]]
('N128', 'N234') [[17.293053]]
('N44', 'N247') [[17.293036]]
('N18', 'N166') [[17.293018]]
('N86', 'N101') [[17.293007]]
('N16', 'N76') [[17.292698]]
('N107', 'N183') [[17.292648]]
('N19', 'N242') [[17.29263]]
('N32', 'N153') [[17.292627]]
('N54', 'N158') [[17.292555]]
('N60', 'N161') [[17.29254]]
('N31', 'N82') [[17.292425]]
('N11', 'N104') [[17.292395]]
('N95', 'N161') [[17.292383]]
('N153', 'N169') [[17.292345]]
('N13', 'N205') [[17.292305]]
('N150', 'N208') [[17.29228]]
('N35', 'N38') [[17.29226]]
('N150', 'N207') [[17.292189]]
('N13', 'N116') [[17.292145]]
('N23', 'N210') [[17.292133]]
('N141', 'N209') [[17.292131]]
('N1', 'N175') [[17.29188]]
('N114', 'N206') [[17.291862]]
('N176', 'N203') [[17.291735]]
('N142', 'N172') [[17.291714]]
('N65', 'N102') [[17.291548]]
('N68', 'N73') [[17.291538]]
('N111', 'N206') [[17.291481]]
('N111', 'N178') [[17.291422]]
('N48', 'N218') [[17.291407]]
('N128', 'N246') [[17.291393]]
('N76', 'N119') [[17.291348]]
('N91', 'N93') [[17.291235]]
('N120', 'N153') [[17.291222]]
('N101', 'N147') [[17.291222]]
('N67', 'N119') [[17.291183]]
('N93', 'N201') [[17.291122]]
('N181', 'N219') [[17.291113]]
('N164', 'N228') [[17.291098]]
('N104', 'N168') [[17.291082]]
('N91', 'N214') [[17.291]]
