('M0P1', 'M0P2') [[36.827335]]
('N45', 'N189') [[17.175838]]
('N70', 'N224') [[17.175812]]
('N201', 'N247') [[17.175623]]
('N52', 'N239') [[17.175613]]
('N26', 'N65') [[17.175552]]
('N17', 'N95') [[17.175488]]
('N58', 'N232') [[17.175474]]
('N104', 'N152') [[17.175451]]
('N122', 'N242') [[17.175442]]
('N122', 'N193') [[17.175413]]
('N10', 'N103') [[17.175272]]
('N72', 'N243') [[17.175264]]
('N7', 'N82') [[17.175213]]
('N10', 'N212') [[17.175161]]
('N75', 'N101') [[17.17511]]
('N209', 'N252') [[17.175089]]
('N74', 'N92') [[17.175028]]
('N113', 'N225') [[17.174942]]
('N123', 'N156') [[17.174917]]
('N15', 'N154') [[17.174894]]
('N8', 'N153') [[17.174887]]
('N62', 'N134') [[17.174744]]
('N207', 'N239') [[17.174732]]
('N11', 'N175') [[17.17463]]
('N4', 'N191') [[17.17463]]
('N1', 'N46') [[17.17456]]
('N9', 'N198') [[17.17449]]
('N2', 'N235') [[17.174381]]
('N74', 'N227') [[17.174366]]
('N26', 'N166') [[17.174328]]
('N26', 'N84') [[17.17431]]
('N141', 'N245') [[17.174288]]
('N49', 'N79') [[17.174189]]
('N143', 'N240') [[17.174185]]
('N101', 'N248') [[17.174147]]
('N49', 'N97') [[17.174124]]
('N130', 'N229') [[17.174086]]
('N175', 'N205') [[17.17403]]
('N17', 'N251') [[17.173954]]
('N64', 'N220') [[17.173946]]
('N101', 'N111') [[17.173939]]
('N192', 'N212') [[17.17392]]
('N129', 'N152') [[17.173882]]
('N17', 'N242') [[17.17388]]
('N4', 'N142') [[17.173838]]
('N14', 'N253') [[17.17382]]
('N5', 'N131') [[17.173767]]
('N194', 'N246') [[17.173714]]
('N176', 'N249') [[17.173662]]
('N10', 'N210') [[17.173567]]
('N32', 'N247') [[17.173563]]
('N35', 'N93') [[17.17356]]
('N66', 'M0P1') [[17.173405]]
('N130', 'N197') [[17.173363]]
('N45', 'N166') [[17.173353]]
('N72', 'N160') [[17.173103]]
('N116', 'N155') [[17.173082]]
('N126', 'M0P1') [[17.173]]
('N197', 'N202') [[17.17299]]
('N67', 'N138') [[17.172901]]
('N87', 'N177') [[17.172855]]
('N35', 'N111') [[17.172817]]
('N62', 'N159') [[17.172733]]
('N16', 'N171') [[17.17272]]
('N14', 'N133') [[17.17262]]
('N59', 'N104') [[17.172571]]
('N134', 'N156') [[17.17255]]
('N2', 'N111') [[17.172483]]
('N66', 'N194') [[17.17243]]
('N24', 'N83') [[17.172415]]
('N64', 'N96') [[17.172377]]
('N75', 'N177') [[17.17234]]
('N125', 'N174') [[17.172209]]
('N2', 'N134') [[17.17218]]
('N70', 'N113') [[17.17215]]
('N29', 'N147') [[17.172102]]
('N22', 'N74') [[17.172085]]
('N43', 'N60') [[17.171957]]
('N20', 'N248') [[17.171898]]
('N75', 'N206') [[17.171865]]
('N26', 'N108') [[17.171764]]
('N230', 'N248') [[17.171663]]
('N13', 'N87') [[17.171597]]
('N151', 'N206') [[17.17156]]
('N93', 'N234') [[17.171545]]
('N32', 'N163') [[17.171452]]
('N174', 'N217') [[17.17145]]
('N154', 'N167') [[17.171272]]
('N54', 'N188') [[17.171247]]
('N205', 'N248') [[17.171144]]
('N235', 'N237') [[17.17114]]
('N55', 'N174') [[17.170938]]
('N219', 'N225') [[17.1709]]
('N67', 'N246') [[17.170898]]
('N118', 'N187') [[17.170795]]
('N193', 'N252') [[17.17076]]
('N202', 'N252') [[17.170664]]
('N16', 'N83') [[17.170584]]
('N87', 'N131') [[17.170502]]
('N37', 'N74') [[17.170334]]
('N9', 'N119') [[17.170332]]
('N76', 'N162') [[17.170322]]
('N212', 'N225') [[17.170319]]
('N72', 'N84') [[17.170214]]
('N110', 'N245') [[17.170193]]
('N10', 'N96') [[17.170185]]
('N9', 'N116') [[17.17017]]
('N7', 'N219') [[17.170044]]
('N189', 'N221') [[17.170013]]
('N59', 'N189') [[17.169983]]
('N79', 'N159') [[17.169897]]
('N23', 'N127') [[17.169897]]
('N132', 'N171') [[17.169878]]
('N224', 'N241') [[17.169825]]
('N96', 'N235') [[17.169813]]
('N125', 'N183') [[17.169804]]
('N73', 'N114') [[17.169678]]
('N33', 'N139') [[17.169672]]
('N9', 'N125') [[17.169613]]
('N30', 'N168') [[17.169558]]
('N129', 'N135') [[17.169529]]
('N1', 'N15') [[17.169525]]
('N74', 'N188') [[17.169521]]
('N31', 'N185') [[17.169489]]
('N140', 'N238') [[17.169483]]
('N133', 'N236') [[17.169476]]
('N52', 'N73') [[17.169449]]
('N46', 'N54') [[17.169392]]
('N77', 'N94') [[17.169353]]
('N65', 'N246') [[17.168976]]
('N122', 'N146') [[17.16891]]
('N22', 'N209') [[17.168804]]
('N28', 'N203') [[17.168774]]
('N5', 'N220') [[17.168728]]
('N118', 'N196') [[17.168705]]
('N15', 'N50') [[17.168638]]
('N86', 'N207') [[17.16861]]
('N11', 'N151') [[17.168581]]
('N84', 'N195') [[17.168562]]
('N31', 'N46') [[17.168453]]
('N58', 'N214') [[17.16844]]
('N237', 'N250') [[17.168413]]
('N99', 'N242') [[17.168234]]
('N74', 'N103') [[17.168098]]
('N60', 'N167') [[17.168013]]
('N28', 'N192') [[17.167988]]
('N36', 'N83') [[17.167982]]
('N118', 'N253') [[17.16797]]
('N178', 'N191') [[17.167896]]
('N202', 'N217') [[17.167826]]
('N1', 'N164') [[17.167816]]
('N115', 'N192') [[17.167814]]
('N116', 'N214') [[17.167711]]
('N47', 'N80') [[17.16767]]
('N160', 'N248') [[17.167595]]
('N73', 'N225') [[17.167524]]
('N13', 'N119') [[17.167492]]
('N182', 'N229') [[17.167383]]
('N74', 'N241') [[17.167307]]
('N93', 'N121') [[17.167246]]
('N36', 'N87') [[17.167067]]
('N8', 'N53') [[17.16699]]
('N43', 'N130') [[17.166973]]
('N15', 'N215') [[17.166964]]
('N9', 'N107') [[17.166826]]
('N72', 'N176') [[17.166641]]
('N5', 'N206') [[17.16643]]
('N52', 'N139') [[17.166395]]
('N73', 'N102') [[17.16632]]
('N100', 'N146') [[17.16624]]
('N75', 'N245') [[17.166212]]
('N168', 'N244') [[17.166195]]
('N22', 'N219') [[17.166162]]
('N109', 'N233') [[17.166134]]
('N33', 'N93') [[17.166128]]
('N125', 'N248') [[17.166103]]
('N12', 'N66') [[17.166054]]
('N18', 'N45') [[17.16605]]
('N95', 'N230') [[17.165998]]
('N166', 'N201') [[17.165974]]
('N107', 'N241') [[17.1659]]
('N74', 'N155') [[17.165878]]
('N144', 'N167') [[17.165863]]
('N57', 'N175') [[17.165846]]
('N76', 'N108') [[17.16576]]
('N40', 'N125') [[17.165735]]
('N187', 'N233') [[17.165718]]
('N103', 'N119') [[17.165627]]
('N54', 'N107') [[17.165586]]
('N27', 'N244') [[17.165512]]
('N133', 'N148') [[17.165487]]
('N45', 'N141') [[17.16548]]
('N65', 'N89') [[17.165344]]
('N165', 'N215') [[17.165323]]
('N108', 'N207') [[17.165308]]
('N61', 'N142') [[17.165302]]
('N52', 'N132') [[17.165268]]
('N121', 'N193') [[17.16516]]
('N89', 'N190') [[17.165117]]
('N146', 'N177') [[17.165047]]
('N24', 'N154') [[17.165041]]
('N216', 'N219') [[17.164984]]
('N180', 'N243') [[17.164955]]
('N192', 'N197') [[17.164883]]
('N74', 'N108') [[17.164875]]
('N142', 'N235') [[17.164837]]
('N65', 'N204') [[17.164757]]
('N124', 'N168') [[17.164743]]
('N148', 'N149') [[17.164715]]
('N116', 'N222') [[17.164698]]
('N56', 'N140') [[17.16468]]
('N54', 'N121') [[17.164604]]
('N0', 'N39') [[17.164604]]
('N20', 'N174') [[17.1646]]
('N50', 'N70') [[17.164553]]
('N212', 'N226') [[17.16455]]
('N29', 'N181') [[17.16452]]
('N124', 'N192') [[17.164465]]
('N136', 'N152') [[17.164438]]
('N18', 'N43') [[17.164364]]
('N25', 'N228') [[17.164345]]
('N51', 'N131') [[17.16431]]
('N130', 'N253') [[17.164286]]
('N180', 'N210') [[17.164272]]
('N79', 'N216') [[17.164248]]
('N172', 'N253') [[17.164179]]
('N37', 'N144') [[17.164148]]
('N92', 'N210') [[17.164146]]
('N27', 'N118') [[17.164131]]
('N91', 'N123') [[17.164059]]
('N11', 'N87') [[17.164057]]
('N82', 'N250') [[17.163973]]
('N196', 'N243') [[17.16368]]
('N42', 'N168') [[17.163649]]
('N168', 'N204') [[17.163643]]
('N83', 'N121') [[17.163609]]
('N82', 'N183') [[17.163422]]
('N200', 'N239') [[17.163387]]
('N52', 'N88') [[17.163374]]
('N81', 'N222') [[17.163359]]
('N27', 'N176') [[17.163332]]
('N144', 'N214') [[17.163317]]
('N177', 'N197') [[17.163248]]
('N217', 'N236') [[17.163246]]
('N66', 'N70') [[17.163237]]
('N86', 'N101') [[17.163198]]
('N2', 'N86') [[17.163187]]
('N210', 'N231') [[17.163164]]
('N32', 'N66') [[17.163132]]
('N67', 'N234') [[17.1631]]
('N0', 'N70') [[17.163076]]
('N119', 'N149') [[17.163054]]
('N196', 'N218') [[17.162952]]
('N37', 'N196') [[17.162933]]
('N99', 'N159') [[17.162708]]
('N79', 'N207') [[17.162558]]
('N77', 'N118') [[17.162527]]
('N22', 'N227') [[17.162397]]
('N3', 'N107') [[17.162386]]
('N30', 'N233') [[17.162367]]
('N21', 'N200') [[17.162346]]
('N69', 'N106') [[17.162298]]
('N57', 'N237') [[17.16215]]
('N56', 'N199') [[17.16215]]
('N149', 'N211') [[17.1621]]
('N45', 'N130') [[17.162056]]
('N190', 'N209') [[17.161993]]
('N79', 'N237') [[17.161955]]
('N103', 'N188') [[17.16195]]
('N52', 'N190') [[17.161823]]
('N141', 'N144') [[17.161797]]
('N71', 'N135') [[17.161709]]
('N77', 'N250') [[17.161587]]
('N130', 'N237') [[17.161564]]
('N134', 'N136') [[17.161448]]
('N8', 'N218') [[17.161448]]
('N43', 'N52') [[17.161348]]
('N7', 'N125') [[17.161325]]
('N122', 'N244') [[17.161274]]
('N52', 'N167') [[17.161234]]
('N23', 'N35') [[17.16115]]
('N32', 'N246') [[17.16109]]
('N22', 'N109') [[17.161062]]
('N39', 'N134') [[17.1609]]
('N201', 'N237') [[17.160892]]
('N18', 'N213') [[17.160854]]
('N49', 'N250') [[17.160841]]
('N63', 'N180') [[17.160797]]
('N61', 'N140') [[17.16074]]
('N47', 'N99') [[17.160728]]
('N99', 'N110') [[17.160648]]
('N27', 'N87') [[17.160618]]
('N46', 'N141') [[17.160553]]
('N134', 'N174') [[17.160343]]
('N81', 'N107') [[17.160225]]
('N88', 'N134') [[17.160204]]
('N4', 'N81') [[17.160107]]
('N42', 'N145') [[17.16007]]
('N84', 'N151') [[17.160057]]
('N78', 'N99') [[17.160007]]
('N27', 'N169') [[17.160007]]
('N4', 'N205') [[17.159985]]
('N94', 'N240') [[17.159866]]
('N29', 'N78') [[17.159855]]
('N155', 'N236') [[17.15981]]
('N121', 'N191') [[17.159775]]
('N23', 'N141') [[17.159702]]
('N115', 'N169') [[17.159374]]
('N86', 'N168') [[17.15937]]
('N118', 'N199') [[17.159296]]
('N34', 'N148') [[17.159271]]
('N129', 'N188') [[17.159168]]
('N63', 'N210') [[17.159056]]
('N55', 'N109') [[17.158953]]
('N82', 'N98') [[17.158924]]
('N126', 'N242') [[17.158848]]
('N7', 'N60') [[17.158758]]
('N45', 'N96') [[17.158688]]
('N205', 'N238') [[17.158506]]
('N20', 'N106') [[17.15847]]
('N201', 'M0P1') [[17.15842]]
('N100', 'N203') [[17.158377]]
('N80', 'N158') [[17.158339]]
('N181', 'N199') [[17.158306]]
('N7', 'N160') [[17.158304]]
('N11', 'N136') [[17.158268]]
('N142', 'N162') [[17.15826]]
('N168', 'N195') [[17.158237]]
('N41', 'N92') [[17.158207]]
('N78', 'N207') [[17.158201]]
('N156', 'N239') [[17.1582]]
('N32', 'N126') [[17.15819]]
('N109', 'N119') [[17.158148]]
('N56', 'N237') [[17.158066]]
('N141', 'N157') [[17.158003]]
('N23', 'N114') [[17.157972]]
('N62', 'N106') [[17.157892]]
('N61', 'N214') [[17.15789]]
('N6', 'N62') [[17.157812]]
('N26', 'N146') [[17.157719]]
('N192', 'N215') [[17.15763]]
('N238', 'N249') [[17.157618]]
('N205', 'N247') [[17.157616]]
('N11', 'N130') [[17.157595]]
('N5', 'N249') [[17.157545]]
('N133', 'N156') [[17.157494]]
('N66', 'N215') [[17.15749]]
('N185', 'N250') [[17.157457]]
('N18', 'N167') [[17.157442]]
('N78', 'N94') [[17.15744]]
('N183', 'N184') [[17.157413]]
('N156', 'N242') [[17.157366]]
('N214', 'N242') [[17.157347]]
('N188', 'N229') [[17.157312]]
('N7', 'N224') [[17.157276]]
('N118', 'N182') [[17.157274]]
('N63', 'N89') [[17.15725]]
('N79', 'N220') [[17.157228]]
('N71', 'N227') [[17.157228]]
('N60', 'N226') [[17.157225]]
('N93', 'N130') [[17.157099]]
('N89', 'N97') [[17.156898]]
('N201', 'N230') [[17.156885]]
('N26', 'N196') [[17.156876]]
('N27', 'N40') [[17.156843]]
('N159', 'N173') [[17.156776]]
('N149', 'N226') [[17.156687]]
('N147', 'N248') [[17.156662]]
('N54', 'N100') [[17.156658]]
('N175', 'N247') [[17.15664]]
('N57', 'N209') [[17.156569]]
('N51', 'N96') [[17.156467]]
('N141', 'N182') [[17.156395]]
('N28', 'N34') [[17.156313]]
('N11', 'N63') [[17.156286]]
('N48', 'N251') [[17.156233]]
('N17', 'N45') [[17.156086]]
('N22', 'N77') [[17.156067]]
('N10', 'N125') [[17.15602]]
('N206', 'N228') [[17.156006]]
('N135', 'N166') [[17.155878]]
('N65', 'N105') [[17.155798]]
('N52', 'N163') [[17.155758]]
('N147', 'N232') [[17.155733]]
('N14', 'N146') [[17.155727]]
('N142', 'N232') [[17.155718]]
('N163', 'N238') [[17.155716]]
('N16', 'N194') [[17.155672]]
('N135', 'N194') [[17.155544]]
('N86', 'N188') [[17.155539]]
('N85', 'N127') [[17.15547]]
('N105', 'N159') [[17.155455]]
('N78', 'N194') [[17.155447]]
('N185', 'N241') [[17.155392]]
('N25', 'N173') [[17.155233]]
('N26', 'N149') [[17.15521]]
('N101', 'N147') [[17.1552]]
('N49', 'N77') [[17.155193]]
('N173', 'N222') [[17.155094]]
('N54', 'N89') [[17.155085]]
('N187', 'N249') [[17.15498]]
('N56', 'N213') [[17.154947]]
('N69', 'N145') [[17.154863]]
('N114', 'N228') [[17.154707]]
('N74', 'N118') [[17.15466]]
('N115', 'N245') [[17.15462]]
('N66', 'N139') [[17.15459]]
('N80', 'N167') [[17.154415]]
('N228', 'N234') [[17.154322]]
('N160', 'N163') [[17.154308]]
('N54', 'N61') [[17.154232]]
('N46', 'N88') [[17.154179]]
('N74', 'N143') [[17.154154]]
('N65', 'N175') [[17.15402]]
('N28', 'N114') [[17.15398]]
('N14', 'N63') [[17.153864]]
('N172', 'N187') [[17.153738]]
('N147', 'N171') [[17.153717]]
('N185', 'N234') [[17.153694]]
('N40', 'N56') [[17.153688]]
('N120', 'N235') [[17.15361]]
('N146', 'N182') [[17.153597]]
('N11', 'N132') [[17.15337]]
('N115', 'N236') [[17.153355]]
('N74', 'N238') [[17.153267]]
('N174', 'N253') [[17.153265]]
('N82', 'N143') [[17.153173]]
('N222', 'N239') [[17.152967]]
('N49', 'N141') [[17.152851]]
('N184', 'N244') [[17.152798]]
('N78', 'N132') [[17.152788]]
('N178', 'N246') [[17.152756]]
('N111', 'N234') [[17.152725]]
('N166', 'N218') [[17.152678]]
('N50', 'N52') [[17.152637]]
('N22', 'N243') [[17.152622]]
('N127', 'N143') [[17.15257]]
('N115', 'N186') [[17.152477]]
('N48', 'N63') [[17.152422]]
('N143', 'N222') [[17.15233]]
('N154', 'N168') [[17.152243]]
('N110', 'M0P1') [[17.152225]]
('N34', 'N172') [[17.152206]]
('N48', 'N205') [[17.152098]]
('N174', 'N194') [[17.152058]]
('N37', 'N73') [[17.152]]
('N96', 'N158') [[17.151974]]
('N142', 'N152') [[17.15196]]
('N3', 'N100') [[17.151718]]
('N164', 'N171') [[17.151697]]
('N36', 'N241') [[17.151676]]
('N37', 'N41') [[17.151596]]
('N150', 'N172') [[17.151585]]
('N23', 'N70') [[17.151566]]
('N87', 'N106') [[17.151554]]
('N32', 'N50') [[17.151552]]
('N27', 'N114') [[17.151525]]
('N84', 'N100') [[17.151493]]
('N76', 'N122') [[17.151392]]
('N166', 'N192') [[17.151327]]
('N1', 'N113') [[17.151308]]
('N157', 'N162') [[17.151197]]
('N91', 'N188') [[17.151161]]
('N214', 'N223') [[17.15114]]
('N5', 'N16') [[17.151085]]
('N17', 'N193') [[17.150974]]
('N83', 'N107') [[17.150923]]
('N176', 'N201') [[17.150862]]
('N13', 'N79') [[17.150856]]
('N22', 'N198') [[17.150835]]
('N159', 'N234') [[17.150827]]
('N171', 'N188') [[17.150812]]
('N43', 'N236') [[17.150803]]
('N100', 'N116') [[17.15073]]
('N28', 'N33') [[17.150702]]
('N1', 'N136') [[17.150639]]
('N78', 'N230') [[17.150604]]
('N21', 'N148') [[17.150604]]
('N95', 'N174') [[17.150509]]
('N96', 'N162') [[17.150503]]
('N41', 'N195') [[17.150492]]
('N3', 'N39') [[17.150423]]
('N4', 'N15') [[17.150387]]
('N73', 'N75') [[17.150314]]
('N201', 'N203') [[17.150267]]
('N58', 'N222') [[17.150251]]
('N5', 'N80') [[17.150175]]
('N113', 'N250') [[17.15016]]
('N84', 'N166') [[17.150156]]
('N66', 'N67') [[17.150078]]
('N145', 'N180') [[17.150068]]
('N140', 'N164') [[17.149979]]
('N134', 'N252') [[17.14988]]
('N141', 'N211') [[17.14987]]
('N181', 'N212') [[17.149828]]
('N124', 'N151') [[17.149748]]
('N34', 'N217') [[17.149536]]
('N0', 'N176') [[17.149416]]
('N59', 'N72') [[17.149393]]
('N155', 'N200') [[17.14935]]
('N122', 'N199') [[17.14934]]
('N76', 'N82') [[17.149323]]
('N126', 'N218') [[17.149248]]
('N88', 'N142') [[17.149195]]
('N89', 'N136') [[17.14918]]
('N198', 'N240') [[17.149124]]
('N1', 'N152') [[17.149088]]
('N63', 'N201') [[17.149073]]
('N20', 'N132') [[17.149063]]
('N44', 'N164') [[17.149048]]
('N47', 'N152') [[17.149042]]
('N174', 'N188') [[17.14904]]
('N59', 'N165') [[17.149002]]
('N133', 'N139') [[17.148827]]
('N81', 'N249') [[17.148788]]
('N16', 'N131') [[17.148762]]
('N173', 'N239') [[17.14871]]
('N70', 'N195') [[17.148682]]
('N14', 'N21') [[17.148613]]
('N1', 'N175') [[17.148577]]
('N162', 'N216') [[17.148527]]
('N91', 'N193') [[17.148523]]
('N149', 'N183') [[17.148481]]
('N133', 'N230') [[17.148424]]
('N16', 'N220') [[17.148367]]
('N3', 'N25') [[17.14836]]
('N5', 'N35') [[17.148352]]
('N24', 'N87') [[17.148247]]
('N5', 'N61') [[17.148218]]
('N142', 'N149') [[17.148115]]
('N34', 'N150') [[17.148096]]
('N140', 'N200') [[17.14809]]
('N90', 'N125') [[17.148016]]
('N134', 'N217') [[17.147997]]
('N113', 'N195') [[17.147995]]
('N58', 'N137') [[17.147915]]
('N69', 'N152') [[17.1479]]
('N94', 'N210') [[17.147888]]
('N49', 'N67') [[17.14781]]
('N26', 'N182') [[17.14781]]
('N111', 'N246') [[17.147772]]
('N63', 'N253') [[17.14772]]
('N11', 'N46') [[17.147692]]
('N129', 'N228') [[17.147625]]
('N80', 'N231') [[17.147522]]
('N79', 'N127') [[17.147474]]
('N129', 'N195') [[17.147406]]
('N119', 'N185') [[17.147387]]
('N76', 'N253') [[17.147377]]
('N26', 'N249') [[17.147345]]
('N49', 'N252') [[17.147303]]
('N72', 'N217') [[17.147228]]
('N29', 'M0P1') [[17.147198]]
('N140', 'N210') [[17.147127]]
('N154', 'N225') [[17.147118]]
('N168', 'N239') [[17.147049]]
('N158', 'N225') [[17.146994]]
('N33', 'N137') [[17.14695]]
('N168', 'N193') [[17.146915]]
('N163', 'N203') [[17.146843]]
('N103', 'N107') [[17.1468]]
('N228', 'N253') [[17.146793]]
('N101', 'N162') [[17.146772]]
('N84', 'N164') [[17.14676]]
('N144', 'N236') [[17.146759]]
('N15', 'N60') [[17.146723]]
('N219', 'N229') [[17.14661]]
('N141', 'N191') [[17.146555]]
('N119', 'N123') [[17.146418]]
('N26', 'N57') [[17.1463]]
('N168', 'N236') [[17.146297]]
('N48', 'N206') [[17.146242]]
('N47', 'N201') [[17.14604]]
('N35', 'N92') [[17.14601]]
('N63', 'N189') [[17.14595]]
('N17', 'N75') [[17.145851]]
('N31', 'N220') [[17.14578]]
('N115', 'N184') [[17.14575]]
('N32', 'N88') [[17.145678]]
('N13', 'N149') [[17.145565]]
('N152', 'N189') [[17.145374]]
('N191', 'N193') [[17.145355]]
('N125', 'N159') [[17.145302]]
('N30', 'N89') [[17.145243]]
('N35', 'N232') [[17.145231]]
('N158', 'N249') [[17.14517]]
('N2', 'N102') [[17.145123]]
('N32', 'N196') [[17.145054]]
('N207', 'N236') [[17.145002]]
('N126', 'N142') [[17.14477]]
('N4', 'N183') [[17.14473]]
('N191', 'N194') [[17.144718]]
('N50', 'N85') [[17.144697]]
('N62', 'N218') [[17.144676]]
('N129', 'N197') [[17.144657]]
('N7', 'N242') [[17.144543]]
('N103', 'N160') [[17.144533]]
('N201', 'N216') [[17.144526]]
('N204', 'N247') [[17.144516]]
('N68', 'N93') [[17.144447]]
('N118', 'N234') [[17.144356]]
('N82', 'N181') [[17.144342]]
('N85', 'N132') [[17.144287]]
('N114', 'N115') [[17.144278]]
('N104', 'N181') [[17.144257]]
('N90', 'N200') [[17.144245]]
('N67', 'N145') [[17.144167]]
('N21', 'N253') [[17.144136]]
('N128', 'N162') [[17.144117]]
('N133', 'N140') [[17.144026]]
('N127', 'N174') [[17.143986]]
('N66', 'N244') [[17.143959]]
('N46', 'N50') [[17.143913]]
('N20', 'N39') [[17.143898]]
('N74', 'N201') [[17.143858]]
('N1', 'N222') [[17.143736]]
('N0', 'N33') [[17.143713]]
('N30', 'N224') [[17.143684]]
('N104', 'N161') [[17.143625]]
('N157', 'N159') [[17.143602]]
('N151', 'N224') [[17.143578]]
('N51', 'N179') [[17.143503]]
('N86', 'N115') [[17.143497]]
('N75', 'N196') [[17.143463]]
('N47', 'N228') [[17.143457]]
('N163', 'N222') [[17.143456]]
('N77', 'N168') [[17.143421]]
('N111', 'N157') [[17.143381]]
('N55', 'N187') [[17.14336]]
('N69', 'N138') [[17.143345]]
('N28', 'N244') [[17.143312]]
('N142', 'N239') [[17.143274]]
('N167', 'N249') [[17.143135]]
('N121', 'N211') [[17.143131]]
('N75', 'N228') [[17.14309]]
('N17', 'N206') [[17.143068]]
('N175', 'N244') [[17.143019]]
('N87', 'N118') [[17.142971]]
('N40', 'N178') [[17.142864]]
('N46', 'N68') [[17.142776]]
('N21', 'N207') [[17.142738]]
('N46', 'N198') [[17.142733]]
('N31', 'N83') [[17.14273]]
('N7', 'N12') [[17.142675]]
('N63', 'N175') [[17.14246]]
('N93', 'N199') [[17.142357]]
('N129', 'N240') [[17.142323]]
('N77', 'N134') [[17.142319]]
('N64', 'N202') [[17.142311]]
('N123', 'N203') [[17.142298]]
('N86', 'N147') [[17.142277]]
('N37', 'N190') [[17.142115]]
('N68', 'N87') [[17.142097]]
('N70', 'N133') [[17.142029]]
('N78', 'N211') [[17.142023]]
('N25', 'N117') [[17.142014]]
('N107', 'N141') [[17.142008]]
('N50', 'N154') [[17.141966]]
('N32', 'N253') [[17.141964]]
('N56', 'N129') [[17.14196]]
('N37', 'N234') [[17.14195]]
('N12', 'M0P2') [[17.141905]]
('N46', 'N238') [[17.141884]]
('N37', 'N204') [[17.141819]]
('N13', 'N99') [[17.141714]]
('N69', 'N74') [[17.141619]]
('N177', 'N227') [[17.141579]]
('N154', 'N178') [[17.14152]]
('N173', 'N198') [[17.141493]]
('N47', 'N52') [[17.141409]]
('N156', 'N201') [[17.14139]]
('N78', 'N84') [[17.14128]]
('N86', 'N119') [[17.141264]]
('N141', 'N193') [[17.14125]]
('N72', 'N139') [[17.141054]]
('N35', 'N248') [[17.141003]]
('N98', 'N131') [[17.140944]]
('N41', 'N236') [[17.140825]]
('N203', 'N244') [[17.140802]]
('N98', 'N101') [[17.140627]]
('N13', 'N26') [[17.140627]]
('N22', 'N163') [[17.140472]]
('N59', 'N134') [[17.140429]]
('N163', 'N224') [[17.140354]]
('N54', 'N245') [[17.140331]]
('N33', 'N100') [[17.14033]]
('N173', 'N177') [[17.140303]]
('N37', 'N171') [[17.140228]]
('N155', 'N159') [[17.140215]]
('N43', 'N207') [[17.140173]]
('N86', 'N222') [[17.140139]]
('N7', 'N220') [[17.140121]]
('N17', 'N186') [[17.140068]]
('N31', 'N86') [[17.140062]]
('N1', 'N181') [[17.140049]]
('N140', 'N216') [[17.139963]]
('N0', 'N238') [[17.139946]]
('N79', 'N152') [[17.139793]]
('N151', 'N195') [[17.139734]]
('N233', 'N245') [[17.139725]]
('N206', 'N234') [[17.139627]]
('N151', 'N241') [[17.139513]]
('N40', 'N216') [[17.139507]]
('N113', 'N152') [[17.139439]]
('N108', 'N151') [[17.13943]]
('N103', 'N136') [[17.139423]]
('N61', 'N111') [[17.139406]]
('N106', 'N201') [[17.139399]]
('N1', 'N214') [[17.139301]]
('N67', 'N111') [[17.139196]]
('N150', 'N154') [[17.13915]]
('N22', 'N168') [[17.139135]]
('N82', 'N132') [[17.139116]]
('N65', 'N130') [[17.139088]]
('N106', 'N203') [[17.139078]]
('N46', 'N160') [[17.138992]]
('N152', 'N194') [[17.138979]]
('N200', 'N219') [[17.138948]]
('N63', 'N108') [[17.13882]]
('N173', 'N192') [[17.138815]]
('N34', 'N132') [[17.138763]]
('N45', 'N230') [[17.13875]]
('N214', 'N220') [[17.138699]]
('N229', 'N251') [[17.138584]]
('N6', 'N102') [[17.138578]]
('N132', 'N201') [[17.138496]]
('N16', 'N30') [[17.138466]]
('N79', 'N174') [[17.138435]]
('N134', 'N144') [[17.138361]]
('N49', 'N186') [[17.138151]]
('N152', 'N192') [[17.1381]]
('N22', 'N106') [[17.138073]]
('N27', 'N225') [[17.13804]]
('N48', 'N106') [[17.138039]]
('N9', 'N163') [[17.138016]]
('N27', 'N167') [[17.137941]]
('N82', 'N113') [[17.137936]]
('N55', 'N72') [[17.137812]]
('N103', 'N172') [[17.137781]]
('N103', 'N177') [[17.137754]]
('N108', 'N201') [[17.13775]]
('N200', 'N206') [[17.137674]]
('N101', 'N119') [[17.137655]]
('N68', 'N74') [[17.137634]]
('N180', 'N182') [[17.13753]]
('N142', 'N164') [[17.13751]]
('N164', 'N190') [[17.1375]]
('N51', 'N120') [[17.137426]]
('N83', 'N203') [[17.137354]]
('N26', 'N68') [[17.137276]]
('N7', 'N135') [[17.13725]]
('N94', 'N224') [[17.137083]]
('N168', 'N182') [[17.13704]]
('N31', 'N251') [[17.137003]]
('N198', 'N224') [[17.136961]]
('N210', 'N218') [[17.136927]]
('N78', 'N129') [[17.136864]]
('N184', 'N250') [[17.136814]]
('N84', 'N204') [[17.136759]]
('N40', 'N79') [[17.136707]]
('N80', 'N239') [[17.136702]]
('N70', 'N251') [[17.136642]]
('N21', 'N92') [[17.136633]]
('N55', 'N189') [[17.13655]]
('N40', 'N60') [[17.136505]]
('N68', 'N144') [[17.136452]]
('N199', 'N248') [[17.136286]]
('N148', 'N204') [[17.136164]]
('N70', 'N105') [[17.136152]]
('N127', 'N145') [[17.13611]]
('N64', 'N71') [[17.136074]]
('N22', 'N107') [[17.13606]]
('N160', 'N250') [[17.135996]]
('N57', 'N177') [[17.135632]]
('N126', 'N197') [[17.135628]]
('N27', 'N72') [[17.135574]]
