('M0P1', 'M0P2') [[38.090565]]
('N65', 'N176') [[17.10521]]
('N7', 'N212') [[17.105204]]
('N219', 'N225') [[17.105198]]
('N76', 'N149') [[17.105192]]
('N36', 'N77') [[17.105171]]
('N20', 'N233') [[17.105146]]
('N24', 'N99') [[17.105145]]
('N102', 'N238') [[17.105124]]
('N54', 'N120') [[17.10499]]
('N22', 'N98') [[17.104937]]
('N146', 'N151') [[17.104929]]
('N16', 'N166') [[17.104889]]
('N74', 'N123') [[17.104792]]
('N47', 'N187') [[17.104713]]
('N115', 'N156') [[17.104563]]
('N26', 'N196') [[17.104553]]
('N4', 'N181') [[17.104488]]
('N100', 'N175') [[17.10448]]
('N190', 'N206') [[17.104351]]
('N18', 'N62') [[17.104324]]
('N116', 'N199') [[17.10427]]
('N127', 'N153') [[17.10424]]
('N170', 'N188') [[17.104063]]
('N211', 'N226') [[17.103926]]
('N182', 'N205') [[17.103897]]
('N182', 'N225') [[17.103895]]
('N26', 'N197') [[17.103888]]
('N144', 'N171') [[17.103868]]
('N180', 'N220') [[17.103834]]
('N176', 'N211') [[17.103762]]
('N24', 'N154') [[17.103687]]
('N99', 'N237') [[17.103617]]
('N25', 'N71') [[17.103596]]
('N51', 'N137') [[17.103594]]
('N216', 'N247') [[17.103542]]
('N65', 'N207') [[17.1035]]
('N101', 'N175') [[17.103481]]
('N27', 'N87') [[17.103392]]
('N142', 'N181') [[17.103243]]
('N92', 'N132') [[17.103065]]
('N40', 'N95') [[17.102993]]
('N64', 'N217') [[17.102932]]
('N136', 'N229') [[17.10291]]
('N113', 'N182') [[17.102762]]
('N87', 'N234') [[17.102762]]
('N29', 'N136') [[17.102758]]
('N212', 'N214') [[17.102709]]
('N118', 'N150') [[17.102665]]
('N27', 'N160') [[17.102655]]
('N88', 'N114') [[17.102642]]
('N178', 'N210') [[17.102633]]
('N83', 'N204') [[17.102633]]
('N15', 'N132') [[17.10258]]
('N82', 'N180') [[17.102575]]
('N67', 'N188') [[17.102531]]
('N93', 'N176') [[17.10252]]
('N115', 'N170') [[17.102459]]
('N76', 'N128') [[17.102385]]
('N135', 'N225') [[17.102299]]
('N26', 'N236') [[17.102228]]
('N71', 'N251') [[17.102215]]
('N78', 'N114') [[17.102169]]
('N40', 'N179') [[17.102068]]
('N133', 'N223') [[17.10202]]
('N23', 'N179') [[17.101877]]
('N138', 'N242') [[17.101833]]
('N55', 'N204') [[17.101822]]
('N117', 'N140') [[17.101767]]
('N171', 'N235') [[17.10176]]
('N140', 'N168') [[17.10176]]
('N109', 'N155') [[17.101713]]
('N61', 'N223') [[17.10171]]
('N74', 'N100') [[17.101658]]
('N111', 'N212') [[17.101572]]
('N48', 'N166') [[17.101572]]
('N75', 'N204') [[17.101477]]
('N109', 'N202') [[17.101452]]
('N41', 'N100') [[17.101448]]
('N91', 'N146') [[17.10144]]
('N197', 'N252') [[17.101395]]
('N35', 'N129') [[17.101347]]
('N10', 'N175') [[17.101318]]
('N220', 'N226') [[17.101267]]
('N117', 'N156') [[17.10126]]
('N11', 'N190') [[17.101221]]
('N53', 'N112') [[17.101175]]
('N8', 'N118') [[17.101168]]
('N40', 'N109') [[17.101162]]
('N22', 'N124') [[17.101124]]
('N56', 'N99') [[17.101116]]
('N15', 'N240') [[17.101082]]
('N53', 'N125') [[17.101006]]
('N159', 'N169') [[17.100998]]
('N37', 'N217') [[17.10098]]
('N88', 'N173') [[17.10092]]
('N157', 'N242') [[17.100912]]
('N104', 'N179') [[17.1009]]
('N1', 'N208') [[17.10087]]
('N64', 'N206') [[17.100857]]
('N95', 'N134') [[17.100714]]
('N36', 'N63') [[17.100668]]
('N72', 'N93') [[17.100653]]
('N138', 'N245') [[17.10065]]
('N130', 'N247') [[17.100622]]
('N16', 'N223') [[17.10059]]
('N125', 'N213') [[17.10053]]
('N48', 'N222') [[17.10047]]
('N99', 'N107') [[17.100428]]
('N96', 'N158') [[17.100382]]
('N133', 'N252') [[17.100298]]
('N6', 'N10') [[17.100286]]
('N60', 'N242') [[17.100239]]
('N168', 'N212') [[17.100212]]
('N191', 'N249') [[17.100199]]
('N131', 'N248') [[17.100168]]
('N96', 'N157') [[17.100168]]
('N56', 'N202') [[17.100163]]
('N70', 'N85') [[17.100122]]
('N136', 'N253') [[17.100014]]
('N160', 'N197') [[17.099997]]
('N49', 'N96') [[17.099897]]
('N33', 'N40') [[17.09984]]
('N1', 'N218') [[17.099775]]
('N217', 'N237') [[17.099754]]
('N49', 'N200') [[17.099726]]
('N84', 'N233') [[17.099617]]
('N6', 'N11') [[17.099554]]
('N71', 'N112') [[17.099487]]
('N71', 'N150') [[17.09942]]
('N61', 'N127') [[17.099384]]
('N168', 'N225') [[17.09933]]
('N73', 'N80') [[17.099262]]
('N20', 'N68') [[17.09922]]
('N1', 'N85') [[17.099186]]
('N48', 'N116') [[17.099184]]
('N79', 'N161') [[17.09913]]
('N77', 'N162') [[17.099026]]
('N34', 'N105') [[17.098955]]
('N104', 'N131') [[17.0989]]
('N52', 'N155') [[17.098879]]
('N75', 'N112') [[17.09877]]
('N102', 'N252') [[17.098652]]
('N47', 'N180') [[17.098412]]
('N146', 'N238') [[17.098383]]
('N180', 'N212') [[17.098381]]
('N210', 'N235') [[17.098375]]
('N146', 'N249') [[17.098366]]
('N113', 'N165') [[17.098364]]
('N86', 'N116') [[17.098318]]
('N52', 'N132') [[17.09827]]
('N59', 'N154') [[17.09826]]
('N79', 'N208') [[17.09824]]
('N49', 'N83') [[17.098202]]
('N5', 'N240') [[17.09802]]
('N151', 'N180') [[17.097996]]
('N10', 'N80') [[17.097961]]
('N76', 'N153') [[17.097925]]
('N210', 'N241') [[17.09791]]
('N207', 'N224') [[17.09788]]
('N39', 'N75') [[17.097818]]
('N194', 'N246') [[17.097805]]
('N116', 'N217') [[17.097769]]
('N132', 'N226') [[17.097696]]
('N8', 'N31') [[17.097597]]
('N4', 'N147') [[17.097597]]
('N4', 'N170') [[17.097498]]
('N111', 'N230') [[17.097334]]
('N28', 'N74') [[17.097317]]
('N63', 'N252') [[17.097206]]
('N30', 'N138') [[17.097183]]
('N19', 'N253') [[17.097181]]
('N15', 'N147') [[17.09718]]
('N12', 'N174') [[17.09718]]
('N91', 'N152') [[17.097118]]
('N22', 'N205') [[17.097115]]
('N57', 'N78') [[17.097105]]
('N157', 'N181') [[17.097095]]
('N59', 'N72') [[17.09694]]
('N20', 'N195') [[17.096836]]
('N142', 'N214') [[17.09681]]
('N57', 'N150') [[17.096796]]
('N158', 'N224') [[17.096788]]
('N46', 'N69') [[17.096708]]
('N45', 'N86') [[17.096704]]
('N46', 'N142') [[17.096613]]
('N10', 'N100') [[17.096516]]
('N2', 'N115') [[17.096437]]
('N71', 'N163') [[17.096329]]
('N58', 'N228') [[17.096252]]
('N26', 'N250') [[17.09623]]
('N6', 'N144') [[17.096193]]
('N166', 'N240') [[17.096163]]
('N25', 'N111') [[17.096033]]
('N20', 'N137') [[17.095835]]
('N114', 'N150') [[17.095697]]
('N16', 'N205') [[17.095676]]
('N29', 'N170') [[17.09552]]
('N70', 'N156') [[17.095451]]
('N129', 'N219') [[17.09544]]
('N94', 'N230') [[17.095427]]
('N86', 'N95') [[17.095245]]
('N127', 'N243') [[17.09519]]
('N215', 'N250') [[17.09517]]
('N68', 'N122') [[17.095163]]
('N24', 'N225') [[17.09516]]
('N24', 'N58') [[17.095123]]
('N134', 'N181') [[17.094957]]
('N3', 'N56') [[17.094799]]
('N105', 'N245') [[17.094767]]
('N201', 'N235') [[17.094755]]
('N12', 'N249') [[17.094688]]
('N127', 'N187') [[17.094666]]
('N38', 'N129') [[17.094593]]
('N43', 'N79') [[17.094526]]
('N25', 'N188') [[17.094498]]
('N48', 'N195') [[17.094488]]
('N33', 'N228') [[17.094456]]
('N157', 'N221') [[17.09441]]
('N52', 'N167') [[17.09436]]
('N209', 'N230') [[17.09431]]
('N60', 'N169') [[17.09423]]
('N38', 'N248') [[17.094097]]
('N145', 'N179') [[17.094072]]
('N109', 'N220') [[17.094057]]
('N28', 'N191') [[17.094007]]
('N36', 'N91') [[17.094004]]
('N52', 'N141') [[17.093977]]
('N57', 'N81') [[17.093975]]
('N109', 'N157') [[17.093956]]
('N144', 'N229') [[17.09388]]
('N58', 'N204') [[17.093822]]
('N81', 'N90') [[17.093763]]
('N137', 'N197') [[17.093683]]
('N191', 'N197') [[17.093681]]
('N3', 'N176') [[17.093662]]
('N3', 'N35') [[17.093643]]
('N55', 'N229') [[17.093493]]
('N113', 'N147') [[17.093456]]
('N144', 'N163') [[17.093454]]
('N216', 'N228') [[17.09345]]
('N69', 'N181') [[17.093426]]
('N67', 'N207') [[17.09337]]
('N150', 'N223') [[17.093342]]
('N116', 'N163') [[17.09317]]
('N120', 'N218') [[17.09313]]
('N74', 'N196') [[17.093124]]
('N32', 'N66') [[17.093021]]
('N41', 'N146') [[17.093012]]
('N110', 'N156') [[17.092937]]
('N30', 'N212') [[17.09293]]
('N206', 'N225') [[17.092892]]
('N33', 'N128') [[17.09288]]
('N21', 'N109') [[17.092787]]
('N101', 'N168') [[17.092762]]
('N150', 'N250') [[17.092743]]
('N223', 'N240') [[17.092667]]
('N149', 'N235') [[17.092665]]
('N199', 'N207') [[17.092558]]
('N86', 'N153') [[17.092546]]
('N151', 'N228') [[17.092522]]
('N39', 'N119') [[17.092424]]
('N35', 'N163') [[17.092358]]
('N31', 'N179') [[17.092337]]
('N154', 'N208') [[17.092249]]
('N39', 'N79') [[17.092236]]
('N33', 'N136') [[17.09222]]
('N107', 'N143') [[17.092205]]
('N11', 'N135') [[17.09211]]
('N71', 'N143') [[17.092022]]
('N92', 'N244') [[17.091936]]
('N132', 'N178') [[17.091915]]
('N218', 'N220') [[17.091814]]
('N18', 'N250') [[17.091795]]
('N18', 'N216') [[17.091763]]
('N70', 'N114') [[17.091742]]
('N94', 'N123') [[17.091722]]
('N53', 'N139') [[17.091616]]
('N66', 'N250') [[17.091593]]
('N83', 'N241') [[17.091478]]
('N200', 'N204') [[17.091461]]
('N168', 'N247') [[17.091452]]
('N92', 'N100') [[17.09144]]
('N163', 'N170') [[17.091423]]
('N146', 'N173') [[17.091316]]
('N188', 'N237') [[17.09114]]
('N73', 'N98') [[17.090994]]
('N46', 'N107') [[17.090912]]
('N63', 'N72') [[17.09082]]
('N63', 'N188') [[17.090778]]
('N3', 'N230') [[17.090736]]
('N100', 'N126') [[17.090706]]
('N173', 'N224') [[17.090513]]
('N130', 'N150') [[17.090487]]
('N76', 'N219') [[17.090452]]
('N18', 'N232') [[17.090364]]
('N113', 'N236') [[17.090296]]
('N56', 'N77') [[17.090218]]
('N78', 'N130') [[17.090136]]
('N130', 'N228') [[17.089964]]
('N93', 'N127') [[17.089928]]
('N91', 'N215') [[17.089905]]
('N82', 'N249') [[17.089876]]
('N37', 'N80') [[17.089846]]
('N42', 'N75') [[17.08976]]
('N16', 'N99') [[17.089672]]
('N6', 'N168') [[17.089666]]
('N0', 'N36') [[17.089521]]
('N11', 'N193') [[17.089489]]
('N41', 'N109') [[17.08948]]
('N237', 'N244') [[17.089478]]
('N96', 'N233') [[17.089474]]
('N61', 'N144') [[17.089468]]
('N34', 'N225') [[17.089437]]
('N102', 'N159') [[17.089418]]
('N96', 'N209') [[17.089384]]
('N78', 'N200') [[17.089281]]
('N69', 'N219') [[17.089226]]
('N158', 'N252') [[17.08922]]
('N47', 'N62') [[17.08922]]
('N121', 'N228') [[17.089218]]
('N39', 'N246') [[17.089193]]
('N24', 'N200') [[17.089163]]
('N45', 'N213') [[17.089128]]
('N164', 'N176') [[17.0891]]
('N158', 'N215') [[17.088985]]
('N92', 'N204') [[17.088963]]
('N10', 'N170') [[17.088886]]
('N92', 'N140') [[17.088858]]
('N5', 'N94') [[17.088812]]
('N60', 'N110') [[17.088764]]
('N124', 'N136') [[17.088657]]
('N95', 'N129') [[17.088535]]
('N24', 'N45') [[17.08852]]
('N22', 'N142') [[17.08837]]
('N15', 'N98') [[17.08828]]
('N190', 'N196') [[17.088139]]
('N139', 'N190') [[17.088121]]
('N125', 'N212') [[17.088066]]
('N59', 'N164') [[17.088058]]
('N129', 'N179') [[17.08804]]
('N65', 'N238') [[17.087992]]
('N24', 'N50') [[17.087973]]
('N0', 'N211') [[17.087969]]
('N46', 'N175') [[17.087934]]
('N198', 'N207') [[17.087914]]
('N164', 'N178') [[17.087877]]
('N65', 'N128') [[17.087818]]
('N91', 'N138') [[17.087719]]
('N75', 'N244') [[17.0877]]
('N2', 'N205') [[17.087679]]
('N1', 'N220') [[17.08749]]
('N42', 'N54') [[17.087418]]
('N67', 'N68') [[17.087336]]
('N7', 'N100') [[17.087301]]
('N11', 'N16') [[17.087204]]
('N19', 'N177') [[17.08717]]
('N23', 'N226') [[17.087152]]
('N5', 'N223') [[17.087082]]
('N9', 'N146') [[17.08707]]
('N238', 'N241') [[17.087032]]
('N67', 'N110') [[17.087004]]
('N84', 'N96') [[17.08695]]
('N163', 'N169') [[17.08693]]
('N6', 'N99') [[17.086914]]
('N37', 'N101') [[17.086885]]
('N130', 'N160') [[17.08686]]
('N234', 'N240') [[17.086855]]
('N57', 'N79') [[17.086838]]
('N0', 'N241') [[17.086823]]
('N90', 'N127') [[17.086788]]
('N210', 'N213') [[17.08664]]
('N187', 'N251') [[17.086592]]
('N102', 'N221') [[17.086588]]
('N127', 'N136') [[17.086483]]
('N177', 'N203') [[17.08646]]
('N55', 'N140') [[17.086443]]
('N39', 'N156') [[17.086422]]
('N72', 'N251') [[17.086405]]
('N5', 'N127') [[17.086397]]
('N77', 'N118') [[17.086393]]
('N9', 'N22') [[17.086382]]
('N12', 'N129') [[17.086298]]
('N101', 'N201') [[17.086107]]
('N70', 'N207') [[17.086092]]
('N66', 'N147') [[17.086058]]
('N123', 'N246') [[17.086004]]
('N54', 'N170') [[17.08588]]
('N16', 'N81') [[17.085869]]
('N35', 'N90') [[17.085854]]
('N116', 'N228') [[17.085846]]
('N86', 'N156') [[17.08575]]
('N66', 'N215') [[17.08574]]
('N205', 'N219') [[17.085594]]
('N58', 'N213') [[17.085499]]
('N186', 'N217') [[17.085434]]
('N141', 'N151') [[17.085361]]
('N25', 'N110') [[17.085356]]
('N76', 'N186') [[17.085344]]
('N70', 'N196') [[17.085342]]
('N30', 'N60') [[17.08531]]
('N3', 'N97') [[17.08531]]
('N70', 'N220') [[17.085176]]
('N40', 'N83') [[17.085167]]
('N198', 'N223') [[17.085142]]
('N34', 'N56') [[17.085133]]
('N72', 'N112') [[17.085129]]
('N162', 'N205') [[17.085114]]
('N22', 'N123') [[17.085047]]
('N73', 'N117') [[17.085018]]
('N71', 'N91') [[17.085018]]
('N65', 'N81') [[17.084948]]
('N113', 'N163') [[17.084934]]
('N44', 'N223') [[17.084806]]
('N99', 'N200') [[17.084774]]
('N82', 'N158') [[17.084753]]
('N151', 'N249') [[17.084593]]
('N41', 'N187') [[17.084532]]
('N119', 'N175') [[17.084467]]
('N43', 'N236') [[17.08446]]
('N5', 'N145') [[17.084457]]
('N71', 'N213') [[17.08442]]
('N144', 'N179') [[17.084406]]
('N81', 'N164') [[17.084385]]
('N46', 'N222') [[17.084375]]
('N25', 'N184') [[17.084309]]
('N13', 'N233') [[17.084297]]
('N61', 'N125') [[17.084278]]
('N88', 'N228') [[17.084272]]
('N204', 'N213') [[17.084171]]
('N29', 'N93') [[17.084162]]
('N78', 'N119') [[17.084116]]
('N60', 'N238') [[17.084045]]
('N137', 'N139') [[17.084028]]
('N95', 'N193') [[17.083914]]
('N2', 'N80') [[17.083843]]
('N34', 'N93') [[17.083782]]
('N164', 'N220') [[17.083702]]
('N129', 'N188') [[17.083652]]
('N26', 'N116') [[17.083612]]
('N165', 'N200') [[17.083597]]
('N58', 'N199') [[17.083548]]
('N173', 'N185') [[17.083532]]
('N9', 'N190') [[17.08353]]
('N12', 'N245') [[17.083475]]
('N56', 'N247') [[17.083447]]
('N75', 'N148') [[17.083443]]
('N59', 'N167') [[17.083431]]
('N17', 'N212') [[17.08343]]
('N190', 'N238') [[17.083426]]
('N54', 'N127') [[17.08333]]
('N27', 'N175') [[17.083284]]
('N115', 'N196') [[17.083178]]
('N54', 'N197') [[17.08305]]
('N170', 'N174') [[17.083029]]
('N27', 'N226') [[17.08301]]
('N65', 'N161') [[17.082972]]
('N105', 'N154') [[17.082954]]
('N202', 'N232') [[17.082815]]
('N185', 'N219') [[17.082785]]
('N56', 'N58') [[17.082716]]
('N3', 'N113') [[17.082699]]
('N142', 'N168') [[17.082666]]
('N66', 'N253') [[17.082634]]
('N68', 'N199') [[17.082632]]
('N109', 'N238') [[17.082626]]
('N27', 'N149') [[17.082586]]
('N19', 'N237') [[17.082542]]
('N178', 'N204') [[17.082401]]
('N48', 'N177') [[17.082329]]
('N12', 'N56') [[17.082304]]
('N35', 'N45') [[17.082283]]
('N72', 'N235') [[17.082266]]
('N66', 'N182') [[17.082258]]
('N51', 'M0P1') [[17.082258]]
('N73', 'N203') [[17.0822]]
('N139', 'N189') [[17.08217]]
('N35', 'N220') [[17.082144]]
('N8', 'N213') [[17.082129]]
('N13', 'N171') [[17.081993]]
('N15', 'N170') [[17.081974]]
('N169', 'N228') [[17.081947]]
('N93', 'N168') [[17.081863]]
('N58', 'N104') [[17.081753]]
('N163', 'N204') [[17.081743]]
('N56', 'N178') [[17.081675]]
('N19', 'N193') [[17.08162]]
('N36', 'N46') [[17.081339]]
('N228', 'N251') [[17.081184]]
('N79', 'N145') [[17.081171]]
('N55', 'N163') [[17.081161]]
('N36', 'N176') [[17.081121]]
('N77', 'N218') [[17.081106]]
('N45', 'N182') [[17.08103]]
('N112', 'N158') [[17.08093]]
('N40', 'N113') [[17.080889]]
('N31', 'N140') [[17.080881]]
('N52', 'N201') [[17.080843]]
('N72', 'N129') [[17.08068]]
('N64', 'N246') [[17.08068]]
('N56', 'N90') [[17.080679]]
('N17', 'N144') [[17.080633]]
('N6', 'N19') [[17.080626]]
('N27', 'N61') [[17.080608]]
('N155', 'N215') [[17.080605]]
('N8', 'N187') [[17.080524]]
('N68', 'N86') [[17.0805]]
('N90', 'N113') [[17.080347]]
('N60', 'N73') [[17.080347]]
('N143', 'N151') [[17.080317]]
('N204', 'N238') [[17.08031]]
('N64', 'N189') [[17.080292]]
('N44', 'N46') [[17.080246]]
('N59', 'N247') [[17.080238]]
('N118', 'N166') [[17.08021]]
('N194', 'N238') [[17.080189]]
('N87', 'N212') [[17.080187]]
('N7', 'N119') [[17.080172]]
('N152', 'N216') [[17.080084]]
('N197', 'N234') [[17.080027]]
('N3', 'N46') [[17.07994]]
('N24', 'N152') [[17.079643]]
('N78', 'N237') [[17.079498]]
('N202', 'N244') [[17.079494]]
('N138', 'N194') [[17.079493]]
('N93', 'N128') [[17.07946]]
('N30', 'N76') [[17.07938]]
('N96', 'N216') [[17.079353]]
('N23', 'N115') [[17.07934]]
('N25', 'N180') [[17.079306]]
('N49', 'N127') [[17.07929]]
('N128', 'N160') [[17.079235]]
('N113', 'N190') [[17.079124]]
('N22', 'N39') [[17.079124]]
('N0', 'N87') [[17.07912]]
('N203', 'N208') [[17.079054]]
('N135', 'N191') [[17.079046]]
('N2', 'N90') [[17.07903]]
('N114', 'N123') [[17.078798]]
('N66', 'N167') [[17.078781]]
('N50', 'N181') [[17.078733]]
('N25', 'N169') [[17.078642]]
('N83', 'N111') [[17.078623]]
('N117', 'N153') [[17.078522]]
('N105', 'N205') [[17.078516]]
('N5', 'N56') [[17.078495]]
('N150', 'N196') [[17.078487]]
('N76', 'N210') [[17.078455]]
('N74', 'N147') [[17.078413]]
('N32', 'N218') [[17.078362]]
('N158', 'N182') [[17.07833]]
('N141', 'N191') [[17.078259]]
('N82', 'N84') [[17.078249]]
('N99', 'N165') [[17.078209]]
('N165', 'N228') [[17.078201]]
('N119', 'N130') [[17.078175]]
('N38', 'N212') [[17.078117]]
('N8', 'N167') [[17.078077]]
('N10', 'N22') [[17.078032]]
('N28', 'N165') [[17.078026]]
('N6', 'N151') [[17.077946]]
('N27', 'N206') [[17.07794]]
('N18', 'N31') [[17.077887]]
('N91', 'N139') [[17.077854]]
('N146', 'N230') [[17.077784]]
('N4', 'N79') [[17.07778]]
('N81', 'N235') [[17.07776]]
('N2', 'N207') [[17.077732]]
('N50', 'N192') [[17.077719]]
('N37', 'N105') [[17.077688]]
('N98', 'N146') [[17.077682]]
('N13', 'N140') [[17.077682]]
('N17', 'N45') [[17.077606]]
('N147', 'N204') [[17.07756]]
('N245', 'N246') [[17.077532]]
('N203', 'N232') [[17.077497]]
('N128', 'N200') [[17.077356]]
('N134', 'N171') [[17.07725]]
('N167', 'N188') [[17.077204]]
('N142', 'N146') [[17.07705]]
('N175', 'N195') [[17.077023]]
('N95', 'N164') [[17.076874]]
('N234', 'N247') [[17.076859]]
('N83', 'N209') [[17.076664]]
('N46', 'N236') [[17.076569]]
('N181', 'N229') [[17.076454]]
('N101', 'N141') [[17.076435]]
('N36', 'N44') [[17.076399]]
('N194', 'N212') [[17.076324]]
('N2', 'N151') [[17.076302]]
('N143', 'N226') [[17.07629]]
('N31', 'N208') [[17.07608]]
('N145', 'N147') [[17.076038]]
('N25', 'N227') [[17.076036]]
('N75', 'N187') [[17.075981]]
('N185', 'N238') [[17.075962]]
('N54', 'N159') [[17.07592]]
('N42', 'N237') [[17.075907]]
('N26', 'N82') [[17.075905]]
('N4', 'N156') [[17.0759]]
('N21', 'N130') [[17.075886]]
('N54', 'N146') [[17.0758]]
('N82', 'N136') [[17.075766]]
('N35', 'N55') [[17.075705]]
('N167', 'N215') [[17.07562]]
('N78', 'N159') [[17.075525]]
('N111', 'N165') [[17.07548]]
('N178', 'N240') [[17.07544]]
('N69', 'N226') [[17.075432]]
('N84', 'N143') [[17.075296]]
('N37', 'N150') [[17.07528]]
('N25', 'N50') [[17.075212]]
('N45', 'N77') [[17.075186]]
('N151', 'N181') [[17.075138]]
('N1', 'N49') [[17.075108]]
('N24', 'N187') [[17.075075]]
('N193', 'N226') [[17.07504]]
('N124', 'N154') [[17.075037]]
('N21', 'N236') [[17.074966]]
('N133', 'N229') [[17.074936]]
('N18', 'N47') [[17.074905]]
('N28', 'N176') [[17.074896]]
('N49', 'N158') [[17.074892]]
('N119', 'N187') [[17.074873]]
('N53', 'N237') [[17.074854]]
('N62', 'N148') [[17.074823]]
('N178', 'N195') [[17.074816]]
('N33', 'N146') [[17.074705]]
('N46', 'N74') [[17.07461]]
('N8', 'N130') [[17.074572]]
('N110', 'N225') [[17.074532]]
('N46', 'N215') [[17.074526]]
('N98', 'N107') [[17.07451]]
('N71', 'N164') [[17.07447]]
('N3', 'N36') [[17.07439]]
('N165', 'N178') [[17.074356]]
('N93', 'N240') [[17.074345]]
('N12', 'N145') [[17.074247]]
('N169', 'N217') [[17.074223]]
('N125', 'N208') [[17.074144]]
('N86', 'N236') [[17.074123]]
('N166', 'N170') [[17.07411]]
('N15', 'N107') [[17.074062]]
('N87', 'N241') [[17.073925]]
('N41', 'N160') [[17.073908]]
('N197', 'N216') [[17.073877]]
('N43', 'N123') [[17.073849]]
('N155', 'N174') [[17.07384]]
('N59', 'N161') [[17.0738]]
('N176', 'N234') [[17.073795]]
('N18', 'N134') [[17.073778]]
('N96', 'N230') [[17.073763]]
('N107', 'N221') [[17.07367]]
('N105', 'N181') [[17.073645]]
('N73', 'N200') [[17.073586]]
('N60', 'N140') [[17.073584]]
('N95', 'N246') [[17.073458]]
('N63', 'N155') [[17.073458]]
('N158', 'N205') [[17.073362]]
('N47', 'N136') [[17.073349]]
('N2', 'N138') [[17.073248]]
('N36', 'N190') [[17.07323]]
('N102', 'N125') [[17.073196]]
('N86', 'N114') [[17.073112]]
('N7', 'N102') [[17.073067]]
('N25', 'N186') [[17.072931]]
('N230', 'N240') [[17.072859]]
('N71', 'N101') [[17.072859]]
('N10', 'N23') [[17.072857]]
('N121', 'N144') [[17.072824]]
('N65', 'N144') [[17.072788]]
('N18', 'N75') [[17.072788]]
('N20', 'N91') [[17.072752]]
('N86', 'N158') [[17.072697]]
('N92', 'N137') [[17.072647]]
('N105', 'N187') [[17.072638]]
('N16', 'N171') [[17.072626]]
('N87', 'N169') [[17.072577]]
('N178', 'N208') [[17.072485]]
('N124', 'N134') [[17.072428]]
('N8', 'N100') [[17.072424]]
('N0', 'N68') [[17.072424]]
('N191', 'N219') [[17.072367]]
('N108', 'N209') [[17.072227]]
('N102', 'N107') [[17.072042]]
('N114', 'N212') [[17.072037]]
('N45', 'N144') [[17.071941]]
('N4', 'N57') [[17.071928]]
('N132', 'N220') [[17.071867]]
('N147', 'N207') [[17.071796]]
('N208', 'N244') [[17.071766]]
('N43', 'N92') [[17.071745]]
('N15', 'N141') [[17.071722]]
('N98', 'N218') [[17.071676]]
('N22', 'N230') [[17.071663]]
('N67', 'N120') [[17.07162]]
('N37', 'N68') [[17.071596]]
('N70', 'N194') [[17.071589]]
('N68', 'N99') [[17.071472]]
('N150', 'N232') [[17.071447]]
('N178', 'N222') [[17.071428]]
('N43', 'N222') [[17.071371]]
('N54', 'N58') [[17.071293]]
('N5', 'N21') [[17.071192]]
('N40', 'N150') [[17.071156]]
('N65', 'N87') [[17.07115]]
('N167', 'N208') [[17.071148]]
('N215', 'N225') [[17.071121]]
('N12', 'N168') [[17.071121]]
('N17', 'N115') [[17.07111]]
('N49', 'N180') [[17.071087]]
('N174', 'N242') [[17.071026]]
('N6', 'N20') [[17.071014]]
('N25', 'N136') [[17.070993]]
('N15', 'N88') [[17.070957]]
('N47', 'N213') [[17.070936]]
('N149', 'N197') [[17.070934]]
('N15', 'N121') [[17.070913]]
('N22', 'N120') [[17.070892]]
('N70', 'N88') [[17.070871]]
('N15', 'N163') [[17.070831]]
('N68', 'N228') [[17.07082]]
('N21', 'N214') [[17.070723]]
('N110', 'N150') [[17.070713]]
('N65', 'N101') [[17.07068]]
('N55', 'N209') [[17.070671]]
('N121', 'N151') [[17.070557]]
('N174', 'N243') [[17.070543]]
('N18', 'N41') [[17.070538]]
('N88', 'N219') [[17.070536]]
('N70', 'N73') [[17.070528]]
('N93', 'N188') [[17.070421]]
('N97', 'N246') [[17.070402]]
('N75', 'N87') [[17.070393]]
('N75', 'N109') [[17.07032]]
('N7', 'N112') [[17.070309]]
('N50', 'N226') [[17.070274]]
('N134', 'N206') [[17.07023]]
('N236', 'N251') [[17.0702]]
('N63', 'N177') [[17.070105]]
('N72', 'N226') [[17.07009]]
('N14', 'N97') [[17.070063]]
('N45', 'N95') [[17.070023]]
('N36', 'N238') [[17.06982]]
('N45', 'N110') [[17.06976]]
('N157', 'N188') [[17.069754]]
('N88', 'N139') [[17.069574]]
('N96', 'N98') [[17.069477]]
('N229', 'N249') [[17.069452]]
('N3', 'N15') [[17.069433]]
('N64', 'N229') [[17.069427]]
('N48', 'N186') [[17.069212]]
('N118', 'N130') [[17.0692]]
('N140', 'N253') [[17.069199]]
('N65', 'N127') [[17.069187]]
('N77', 'N100') [[17.069094]]
('N231', 'N232') [[17.069004]]
('N1', 'N122') [[17.068996]]
('N5', 'N117') [[17.068974]]
('N151', 'N246') [[17.06891]]
('N99', 'N178') [[17.068888]]
('N59', 'N124') [[17.068785]]
('N163', 'N252') [[17.068775]]
('N15', 'N34') [[17.068754]]
('N14', 'N21') [[17.068745]]
('N139', 'N162') [[17.06869]]
('N129', 'N225') [[17.068653]]
('N186', 'N212') [[17.068634]]
('N105', 'N170') [[17.06863]]
('N22', 'N117') [[17.068531]]
('N113', 'N155') [[17.068455]]
('N167', 'N206') [[17.068443]]
('N24', 'N86') [[17.068441]]
('N128', 'N159') [[17.06844]]
('N8', 'N199') [[17.06842]]
('N127', 'N178') [[17.068403]]
('N101', 'N127') [[17.068403]]
