('M0P1', 'M0P2') [[61.8477]]
('N183', 'N240') [[16.812275]]
('N75', 'N152') [[16.812256]]
('N49', 'N97') [[16.812237]]
('N23', 'N151') [[16.812237]]
('N14', 'N86') [[16.812237]]
('N107', 'N247') [[16.8122]]
('N19', 'N251') [[16.812178]]
('N27', 'N86') [[16.812046]]
('N64', 'N116') [[16.812035]]
('N112', 'N124') [[16.81202]]
('N175', 'N240') [[16.811874]]
('N73', 'N199') [[16.811874]]
('N65', 'N244') [[16.811852]]
('N83', 'N251') [[16.811848]]
('N31', 'N60') [[16.811789]]
('N40', 'N193') [[16.811687]]
('N72', 'N203') [[16.811483]]
('N85', 'N180') [[16.81134]]
('N52', 'N207') [[16.81133]]
('N142', 'N200') [[16.811306]]
('N30', 'N234') [[16.81129]]
('N5', 'N220') [[16.811277]]
('N162', 'N224') [[16.811165]]
('N183', 'N232') [[16.811113]]
('N207', 'N234') [[16.81108]]
('N13', 'N37') [[16.811079]]
('N12', 'N156') [[16.811008]]
('N106', 'N187') [[16.810978]]
('N43', 'N151') [[16.810808]]
('N83', 'N86') [[16.810675]]
('N84', 'N121') [[16.81065]]
('N165', 'N219') [[16.810606]]
('N28', 'N70') [[16.810581]]
('N2', 'N145') [[16.810562]]
('N149', 'N216') [[16.810503]]
('N25', 'N57') [[16.810465]]
('N1', 'N98') [[16.81035]]
('N79', 'N82') [[16.810276]]
('N232', 'N237') [[16.810265]]
('N90', 'N150') [[16.810263]]
('N122', 'N198') [[16.810257]]
('N147', 'N219') [[16.810177]]
('N176', 'N215') [[16.81014]]
('N188', 'N243') [[16.810131]]
('N97', 'N159') [[16.810091]]
('N94', 'N167') [[16.81004]]
('N194', 'N227') [[16.809889]]
('N57', 'N132') [[16.809881]]
('N58', 'N244') [[16.809875]]
('N3', 'N246') [[16.809853]]
('N132', 'N207') [[16.809559]]
('N70', 'N236') [[16.80945]]
('N150', 'N182') [[16.809423]]
('N96', 'N197') [[16.809414]]
('N9', 'N161') [[16.809362]]
('N9', 'N51') [[16.809324]]
('N27', 'N58') [[16.809313]]
('N10', 'N185') [[16.809303]]
('N84', 'N247') [[16.809256]]
('N183', 'N230') [[16.80921]]
('N193', 'N226') [[16.809196]]
('N114', 'N223') [[16.80916]]
('N72', 'N229') [[16.809065]]
('N104', 'N178') [[16.808918]]
('N205', 'N220') [[16.808853]]
('N155', 'N205') [[16.808794]]
('N151', 'N192') [[16.80875]]
('N90', 'N251') [[16.808712]]
('N142', 'N223') [[16.808678]]
('N4', 'N183') [[16.808678]]
('N80', 'N155') [[16.808676]]
('N45', 'N125') [[16.80867]]
('N187', 'N241') [[16.808626]]
('N105', 'N203') [[16.808582]]
('N41', 'N118') [[16.808485]]
('N74', 'N98') [[16.808453]]
('N159', 'N247') [[16.80826]]
('N23', 'N76') [[16.80825]]
('N13', 'N31') [[16.80821]]
('N89', 'N160') [[16.808113]]
('N92', 'N107') [[16.808065]]
('N162', 'N214') [[16.808064]]
('N42', 'N70') [[16.808064]]
('N49', 'N241') [[16.808002]]
('N92', 'N105') [[16.807781]]
('N193', 'N194') [[16.807745]]
('N123', 'N160') [[16.807734]]
('N129', 'N238') [[16.807724]]
('N90', 'N117') [[16.807714]]
('N34', 'N177') [[16.807604]]
('N55', 'N132') [[16.80759]]
('N108', 'N160') [[16.807451]]
('N70', 'N84') [[16.80741]]
('N107', 'N122') [[16.807308]]
('N119', 'N207') [[16.807167]]
('N147', 'N228') [[16.807095]]
('N207', 'N215') [[16.807058]]
('N41', 'N183') [[16.806927]]
('N209', 'N238') [[16.806843]]
('N101', 'N221') [[16.80667]]
('N191', 'N195') [[16.806639]]
('N125', 'N135') [[16.806623]]
('N13', 'N201') [[16.806591]]
('N50', 'N210') [[16.806566]]
('N40', 'N101') [[16.806456]]
('N153', 'N205') [[16.80641]]
('N44', 'N183') [[16.806383]]
('N218', 'N245') [[16.806347]]
('N87', 'N189') [[16.806244]]
('N118', 'N149') [[16.806236]]
('N170', 'N182') [[16.806198]]
('N103', 'N161') [[16.806173]]
('N99', 'N141') [[16.806166]]
('N223', 'N224') [[16.806065]]
('N107', 'N154') [[16.806063]]
('N105', 'N249') [[16.805935]]
('N141', 'N193') [[16.805899]]
('N102', 'N172') [[16.80589]]
('N97', 'N224') [[16.805883]]
('N130', 'N186') [[16.805855]]
('N78', 'N194') [[16.8058]]
('N133', 'N223') [[16.80565]]
('N31', 'N191') [[16.805521]]
('N157', 'N189') [[16.805462]]
('N13', 'N119') [[16.805452]]
('N70', 'N102') [[16.805403]]
('N16', 'N247') [[16.805395]]
('N106', 'N141') [[16.805338]]
('N32', 'N193') [[16.80526]]
('N92', 'N204') [[16.805235]]
('N22', 'N46') [[16.805225]]
('N89', 'N253') [[16.804989]]
('N6', 'N159') [[16.804926]]
('N96', 'N239') [[16.804888]]
('N180', 'N225') [[16.804728]]
('N11', 'N241') [[16.804728]]
('N83', 'N141') [[16.804697]]
('N48', 'N113') [[16.804539]]
('N192', 'N243') [[16.804468]]
('N180', 'N222') [[16.80445]]
('N109', 'N228') [[16.804396]]
('N147', 'N198') [[16.804375]]
('N148', 'N178') [[16.804337]]
('N58', 'N227') [[16.804293]]
('N17', 'N118') [[16.80422]]
('N172', 'N246') [[16.804174]]
('N193', 'N201') [[16.804108]]
('N0', 'N182') [[16.804077]]
('N222', 'N243') [[16.803995]]
('N168', 'N185') [[16.803944]]
('N79', 'N186') [[16.803898]]
('N99', 'N185') [[16.803867]]
('N187', 'N228') [[16.803751]]
('N2', 'N63') [[16.803707]]
('N204', 'N207') [[16.803606]]
('N46', 'N84') [[16.803566]]
('N25', 'N121') [[16.803564]]
('N25', 'N153') [[16.803528]]
('N32', 'N247') [[16.80352]]
('N94', 'N204') [[16.80345]]
('N186', 'N233') [[16.803326]]
('N197', 'N243') [[16.80328]]
('N1', 'N122') [[16.803062]]
('N16', 'N94') [[16.803013]]
('N19', 'N97') [[16.80296]]
('N121', 'N225') [[16.802912]]
('N136', 'N179') [[16.802902]]
('N69', 'N211') [[16.80281]]
('N12', 'N214') [[16.8027]]
('N146', 'N167') [[16.802689]]
('N41', 'N184') [[16.80264]]
('N138', 'N179') [[16.802635]]
('N154', 'N180') [[16.802443]]
('N15', 'N190') [[16.802433]]
('N45', 'N178') [[16.802425]]
('N133', 'N220') [[16.802416]]
('N153', 'N195') [[16.802334]]
('N50', 'N234') [[16.802265]]
('N78', 'N250') [[16.802258]]
('N77', 'N231') [[16.802208]]
('N36', 'N145') [[16.80204]]
('N25', 'N117') [[16.802038]]
('N68', 'N224') [[16.80187]]
('N160', 'N221') [[16.801754]]
('N147', 'N172') [[16.801706]]
('N54', 'N122') [[16.801653]]
('N140', 'N237') [[16.80164]]
('N76', 'N133') [[16.801634]]
('N237', 'N252') [[16.801628]]
('N231', 'N246') [[16.801579]]
('N61', 'N89') [[16.801485]]
('N38', 'N62') [[16.801456]]
('N12', 'N114') [[16.801403]]
('N85', 'N253') [[16.801401]]
('N80', 'N138') [[16.80128]]
('N124', 'N234') [[16.801155]]
('N6', 'N222') [[16.80112]]
('N121', 'N144') [[16.801098]]
('N100', 'N166') [[16.801008]]
('N112', 'N168') [[16.800974]]
('N15', 'N77') [[16.800938]]
('N4', 'N41') [[16.800928]]
('N146', 'N233') [[16.800817]]
('N109', 'N136') [[16.800688]]
('N5', 'N246') [[16.800655]]
('N167', 'N203') [[16.80061]]
('N16', 'N242') [[16.800608]]
('N76', 'N226') [[16.80058]]
('N0', 'N122') [[16.800478]]
('N121', 'N213') [[16.800407]]
('N75', 'N201') [[16.8004]]
('N14', 'N70') [[16.800396]]
('N32', 'N88') [[16.800386]]
('N31', 'N35') [[16.800386]]
('N0', 'N80') [[16.80038]]
('N122', 'N179') [[16.800375]]
('N42', 'N80') [[16.800337]]
('N4', 'N153') [[16.800161]]
('N3', 'N38') [[16.800146]]
('N80', 'N232') [[16.799957]]
('N52', 'N53') [[16.799923]]
('N31', 'N219') [[16.799921]]
('N61', 'N189') [[16.79992]]
('N182', 'N188') [[16.799896]]
('N5', 'N166') [[16.799786]]
('N241', 'N244') [[16.79973]]
('N206', 'N209') [[16.799702]]
('N108', 'N181') [[16.799585]]
('N122', 'N125') [[16.79953]]
('N8', 'N184') [[16.799458]]
('N111', 'N132') [[16.799452]]
('N90', 'N103') [[16.799429]]
('N104', 'N247') [[16.7994]]
('N31', 'N54') [[16.799328]]
('N96', 'N119') [[16.799093]]
('N252', 'N253') [[16.79897]]
('N19', 'N126') [[16.798876]]
('N14', 'N220') [[16.798744]]
('N235', 'N244') [[16.798733]]
('N13', 'N122') [[16.79869]]
('N152', 'N154') [[16.798628]]
('N4', 'N168') [[16.798615]]
('N61', 'N180') [[16.798557]]
('N33', 'N252') [[16.798525]]
('N65', 'N96') [[16.798471]]
('N39', 'N140') [[16.798409]]
('N74', 'N202') [[16.798073]]
('N157', 'N201') [[16.798027]]
('N187', 'N238') [[16.797987]]
('N40', 'N210') [[16.797987]]
('N148', 'N151') [[16.797956]]
('N111', 'N154') [[16.797945]]
('N97', 'N141') [[16.797932]]
('N109', 'N140') [[16.797867]]
('N147', 'N234') [[16.79779]]
('N238', 'N247') [[16.797758]]
('N21', 'N25') [[16.79773]]
('N190', 'N221') [[16.79765]]
('N76', 'N159') [[16.797579]]
('N31', 'N108') [[16.797548]]
('N175', 'N200') [[16.797535]]
('N57', 'N65') [[16.797392]]
('N75', 'N209') [[16.797308]]
('N32', 'N164') [[16.797218]]
('N86', 'N146') [[16.797089]]
('N128', 'N222') [[16.797077]]
('N180', 'N189') [[16.797035]]
('N215', 'N233') [[16.79703]]
('N148', 'N220') [[16.796957]]
('N22', 'N176') [[16.796944]]
('N72', 'N235') [[16.79663]]
('N106', 'N126') [[16.796547]]
('N99', 'N101') [[16.796528]]
('N21', 'N38') [[16.796528]]
('N4', 'N46') [[16.796513]]
('N203', 'N221') [[16.79649]]
('N170', 'N218') [[16.796404]]
('N24', 'N240') [[16.796322]]
('N79', 'N110') [[16.796213]]
('N76', 'N112') [[16.796206]]
('N99', 'N126') [[16.795986]]
('N129', 'N200') [[16.795977]]
('N98', 'N166') [[16.795952]]
('N129', 'N204') [[16.795856]]
('N81', 'N223') [[16.795847]]
('N17', 'N244') [[16.795628]]
('N4', 'N167') [[16.795597]]
('N18', 'N191') [[16.795544]]
('N168', 'N188') [[16.795519]]
('N138', 'N184') [[16.79543]]
('N199', 'N248') [[16.795336]]
('N64', 'N227') [[16.79531]]
('N191', 'N207') [[16.795252]]
('N30', 'N127') [[16.79524]]
('N4', 'N249') [[16.795214]]
('N19', 'N25') [[16.795206]]
('N12', 'N35') [[16.795092]]
('N6', 'N138') [[16.795088]]
('N201', 'N235') [[16.795006]]
('N36', 'N183') [[16.794996]]
('N73', 'N237') [[16.794975]]
('N146', 'N165') [[16.794834]]
('N49', 'N98') [[16.79475]]
('N92', 'N136') [[16.79467]]
('N35', 'N236') [[16.794657]]
('N148', 'N173') [[16.794636]]
('N102', 'N120') [[16.794558]]
('N198', 'N217') [[16.794518]]
('N147', 'N232') [[16.7945]]
('N13', 'N253') [[16.794498]]
('N24', 'N185') [[16.794434]]
('N13', 'N187') [[16.794344]]
('N148', 'N189') [[16.794312]]
('N36', 'N233') [[16.794243]]
('N10', 'N43') [[16.794228]]
('N106', 'N180') [[16.794214]]
('N136', 'N201') [[16.794125]]
('N51', 'N81') [[16.794094]]
('N89', 'N219') [[16.794092]]
('N190', 'N241') [[16.794016]]
('N181', 'N237') [[16.794]]
('N82', 'N218') [[16.793976]]
('N60', 'N228') [[16.793728]]
('N110', 'N177') [[16.79365]]
('N134', 'N212') [[16.793625]]
('N8', 'N82') [[16.793606]]
('N4', 'N50') [[16.79359]]
('N36', 'N48') [[16.793577]]
('N100', 'N234') [[16.793528]]
('N90', 'N252') [[16.7934]]
('N48', 'N180') [[16.793388]]
('N66', 'N182') [[16.793362]]
('N51', 'N146') [[16.793358]]
('N108', 'N153') [[16.793255]]
('N159', 'N220') [[16.793184]]
('N156', 'N213') [[16.793137]]
('N88', 'N156') [[16.793118]]
('N75', 'N109') [[16.79307]]
('N59', 'N65') [[16.793062]]
('N149', 'N179') [[16.793056]]
('N19', 'N82') [[16.792933]]
('N1', 'N99') [[16.792929]]
('N1', 'N130') [[16.792826]]
('N55', 'N178') [[16.792809]]
('N59', 'N119') [[16.792774]]
('N125', 'N191') [[16.792753]]
('N113', 'N219') [[16.792728]]
('N28', 'N220') [[16.792667]]
('N63', 'N175') [[16.792662]]
('N11', 'N198') [[16.792536]]
('N227', 'N252') [[16.79253]]
('N127', 'N139') [[16.792505]]
('N96', 'N211') [[16.792505]]
('N18', 'N157') [[16.792503]]
('N25', 'N112') [[16.792435]]
('N180', 'N191') [[16.79239]]
('N103', 'N195') [[16.792332]]
('N63', 'N229') [[16.792292]]
('N28', 'N217') [[16.792229]]
('N9', 'N147') [[16.792223]]
('N5', 'N101') [[16.792202]]
('N32', 'N190') [[16.792053]]
('N8', 'N77') [[16.792017]]
('N58', 'N124') [[16.791958]]
('N175', 'N245') [[16.791864]]
('N98', 'N242') [[16.791769]]
('N87', 'N180') [[16.791765]]
('N30', 'N228') [[16.791735]]
('N132', 'N153') [[16.791695]]
('N86', 'N93') [[16.79165]]
('N138', 'N224') [[16.791561]]
('N7', 'N249') [[16.791533]]
('N45', 'N232') [[16.79145]]
('N55', 'N122') [[16.791239]]
('N38', 'N198') [[16.791153]]
('N31', 'N208') [[16.79114]]
('N138', 'N244') [[16.791132]]
('N33', 'N109') [[16.791067]]
('N92', 'N142') [[16.79106]]
('N187', 'N215') [[16.790962]]
('N44', 'N213') [[16.790888]]
('N80', 'N106') [[16.79087]]
('N72', 'N133') [[16.790848]]
('N30', 'N64') [[16.790817]]
('N159', 'N182') [[16.79063]]
('N58', 'N64') [[16.790588]]
('N184', 'N247') [[16.790577]]
('N12', 'N160') [[16.790476]]
('N1', 'N49') [[16.790306]]
('N100', 'N110') [[16.790245]]
('N188', 'N232') [[16.790186]]
('N51', 'N232') [[16.790134]]
('N38', 'N187') [[16.790047]]
('N4', 'N190') [[16.790018]]
('N21', 'N49') [[16.789986]]
('N49', 'N91') [[16.789932]]
('N183', 'N193') [[16.789919]]
('N28', 'N67') [[16.789907]]
('N115', 'N124') [[16.789871]]
('N213', 'N229') [[16.789816]]
('N226', 'N229') [[16.789679]]
('N88', 'N137') [[16.789654]]
('N3', 'N138') [[16.78959]]
('N182', 'N208') [[16.789566]]
('N221', 'N226') [[16.789549]]
('N62', 'N239') [[16.78952]]
('N39', 'N201') [[16.789473]]
('N143', 'N244') [[16.789448]]
('N118', 'N145') [[16.789421]]
('N186', 'N214') [[16.789366]]
('N16', 'N161') [[16.78936]]
('N43', 'N200') [[16.789343]]
('N132', 'N179') [[16.789326]]
('N3', 'N158') [[16.789217]]
('N132', 'N191') [[16.789118]]
('N124', 'N242') [[16.789112]]
('N56', 'N67') [[16.789097]]
('N91', 'N178') [[16.78902]]
('N126', 'N155') [[16.789003]]
('N170', 'N249') [[16.789]]
('N48', 'N170') [[16.788994]]
('N194', 'N218') [[16.788986]]
('N50', 'N123') [[16.788939]]
('N79', 'N237') [[16.788933]]
('N29', 'N78') [[16.788877]]
('N148', 'N192') [[16.7886]]
('N20', 'N98') [[16.788397]]
('N35', 'N70') [[16.788311]]
('N119', 'N133') [[16.788208]]
('N55', 'N148') [[16.78812]]
('N159', 'N202') [[16.788073]]
('N14', 'N61') [[16.787981]]
('N72', 'N164') [[16.787935]]
('N56', 'N118') [[16.787912]]
('N151', 'N165') [[16.787846]]
('N53', 'N151') [[16.787825]]
('N12', 'N50') [[16.787758]]
('N57', 'N234') [[16.787745]]
('N22', 'N103') [[16.787718]]
('N27', 'N115') [[16.787651]]
('N67', 'N218') [[16.787613]]
('N239', 'N253') [[16.787573]]
('N8', 'N64') [[16.787497]]
('N162', 'N187') [[16.78749]]
('N16', 'N130') [[16.78738]]
('N144', 'N230') [[16.787218]]
('N195', 'N233') [[16.787071]]
('N20', 'N122') [[16.786987]]
('N155', 'N194') [[16.786955]]
('N28', 'N250') [[16.786943]]
('N169', 'N186') [[16.786861]]
('N28', 'N213') [[16.786804]]
('N18', 'N99') [[16.786762]]
('N58', 'N97') [[16.786636]]
('N5', 'N85') [[16.786613]]
('N93', 'N182') [[16.786533]]
('N7', 'N220') [[16.78638]]
('N81', 'N170') [[16.78622]]
('N182', 'N220') [[16.786102]]
('N73', 'N109') [[16.78608]]
('N165', 'N245') [[16.786068]]
('N233', 'N249') [[16.78597]]
('N49', 'N226') [[16.785923]]
('N136', 'N227') [[16.78592]]
('N67', 'N165') [[16.785738]]
('N12', 'N84') [[16.785686]]
('N93', 'N194') [[16.78564]]
('N27', 'N33') [[16.785595]]
('N87', 'N102') [[16.785528]]
('N51', 'N70') [[16.785479]]
('N8', 'N22') [[16.785187]]
('N8', 'N170') [[16.785099]]
('N113', 'N195') [[16.785091]]
('N169', 'N180') [[16.785074]]
('N69', 'N87') [[16.785011]]
('N163', 'N224') [[16.784895]]
('N88', 'N92') [[16.784866]]
('N83', 'N182') [[16.784842]]
('N27', 'N175') [[16.784706]]
('N40', 'N165') [[16.784698]]
('N27', 'N84') [[16.784563]]
('N219', 'N226') [[16.784561]]
('N8', 'N33') [[16.784502]]
('N54', 'N156') [[16.784397]]
('N143', 'N246') [[16.784237]]
('N19', 'N21') [[16.784231]]
('N65', 'N224') [[16.784222]]
('N94', 'N181') [[16.784155]]
('N229', 'N253') [[16.784122]]
('N72', 'N88') [[16.783978]]
('N100', 'N189') [[16.783863]]
('N78', 'N158') [[16.783758]]
('N47', 'N231') [[16.783695]]
('N180', 'N203') [[16.783604]]
('N42', 'N103') [[16.78357]]
('N66', 'N87') [[16.783554]]
('N108', 'N171') [[16.783533]]
('N0', 'N188') [[16.783424]]
('N46', 'N56') [[16.783403]]
('N94', 'N230') [[16.783356]]
('N88', 'N245') [[16.783356]]
('N168', 'N241') [[16.783243]]
('N51', 'N220') [[16.783077]]
('N67', 'N226') [[16.783075]]
('N108', 'N112') [[16.783047]]
('N101', 'N157') [[16.782915]]
('N96', 'N219') [[16.78291]]
('N112', 'N211') [[16.782846]]
('N165', 'N246') [[16.782822]]
('N115', 'N235') [[16.782764]]
('N59', 'N171') [[16.782755]]
('N44', 'N110') [[16.782658]]
('N198', 'N235') [[16.782633]]
('N75', 'N247') [[16.782576]]
('N0', 'N227') [[16.78254]]
('N66', 'N141') [[16.782534]]
('N32', 'N55') [[16.782528]]
('N155', 'N220') [[16.78248]]
('N204', 'N216') [[16.78243]]
('N141', 'N208') [[16.782349]]
('N230', 'N253') [[16.782146]]
('N110', 'N119') [[16.78209]]
('N83', 'N213') [[16.782074]]
('N31', 'N112') [[16.782053]]
('N170', 'N175') [[16.781967]]
('N3', 'N228') [[16.781868]]
('N110', 'N230') [[16.7818]]
('N61', 'N91') [[16.781757]]
('N4', 'N131') [[16.781693]]
('N52', 'N126') [[16.781689]]
('N211', 'N220') [[16.78168]]
('N33', 'N125') [[16.781605]]
('N182', 'N192') [[16.781542]]
('N63', 'N89') [[16.78151]]
('N44', 'N101') [[16.781488]]
('N180', 'N182') [[16.781427]]
('N54', 'N112') [[16.781391]]
('N106', 'N236') [[16.781345]]
('N1', 'N149') [[16.781296]]
('N1', 'N144') [[16.781202]]
('N74', 'N127') [[16.7812]]
('N126', 'N148') [[16.781199]]
('N83', 'N132') [[16.781168]]
('N124', 'N163') [[16.781118]]
('N3', 'N54') [[16.781113]]
('N201', 'N203') [[16.78111]]
('N30', 'N114') [[16.781055]]
('N85', 'N202') [[16.780987]]
('N133', 'N217') [[16.780985]]
('N76', 'N170') [[16.780903]]
('N10', 'N237') [[16.780872]]
('N170', 'N202') [[16.780863]]
('N92', 'N129') [[16.780859]]
('N18', 'N151') [[16.780842]]
('N192', 'N197') [[16.780825]]
('N92', 'N226') [[16.78077]]
('N14', 'N184') [[16.780676]]
('N18', 'N220') [[16.78067]]
('N41', 'N132') [[16.780575]]
('N3', 'N111') [[16.780527]]
('N19', 'N158') [[16.780458]]
('N21', 'N122') [[16.780445]]
('N98', 'N215') [[16.780441]]
('N101', 'N139') [[16.78035]]
('N234', 'N251') [[16.78029]]
('N93', 'N124') [[16.780283]]
('N28', 'N111') [[16.780163]]
('N103', 'N135') [[16.780087]]
('N36', 'N152') [[16.780064]]
('N178', 'N240') [[16.780033]]
('N99', 'N248') [[16.780012]]
('N33', 'N206') [[16.779993]]
('N77', 'N174') [[16.779892]]
('N30', 'N245') [[16.779865]]
('N206', 'N224') [[16.77979]]
('N55', 'N98') [[16.779665]]
('N130', 'N187') [[16.779646]]
('N3', 'N52') [[16.779596]]
('N8', 'N81') [[16.779526]]
('N157', 'N183') [[16.779472]]
('N96', 'N167') [[16.779367]]
('N158', 'N165') [[16.779364]]
('N173', 'N202') [[16.779255]]
('N200', 'N231') [[16.77923]]
('N29', 'N200') [[16.77918]]
('N36', 'N198') [[16.778994]]
('N3', 'N36') [[16.778957]]
('N226', 'N236') [[16.778818]]
('N71', 'N163') [[16.778742]]
('N31', 'N94') [[16.778696]]
('N54', 'N206') [[16.77862]]
('N28', 'N242') [[16.778616]]
('N128', 'N220') [[16.778599]]
('N56', 'N136') [[16.778543]]
('N139', 'N195') [[16.778534]]
('N87', 'N170') [[16.77849]]
('N162', 'N171') [[16.778408]]
('N21', 'N112') [[16.778357]]
('N80', 'N122') [[16.778322]]
('N5', 'N235') [[16.778315]]
('N172', 'N209') [[16.778284]]
('N16', 'N175') [[16.778128]]
('N132', 'N173') [[16.778107]]
('N124', 'N174') [[16.77808]]
('N44', 'N160') [[16.778063]]
('N194', 'N201') [[16.778055]]
('N117', 'N136') [[16.778011]]
('N5', 'N34') [[16.777994]]
('N105', 'N251') [[16.77791]]
('N207', 'N247') [[16.777885]]
('N156', 'N229') [[16.777794]]
('N50', 'N155') [[16.777636]]
('N106', 'N161') [[16.77763]]
('N74', 'N110') [[16.777605]]
('N127', 'N141') [[16.777508]]
('N205', 'N219') [[16.777403]]
('N71', 'N253') [[16.777254]]
('N83', 'N186') [[16.777245]]
('N63', 'N214') [[16.777145]]
('N13', 'N64') [[16.777134]]
('N169', 'N236') [[16.777082]]
('N112', 'N165') [[16.777079]]
('N84', 'N189') [[16.77704]]
('N131', 'N139') [[16.777021]]
('N97', 'N218') [[16.777021]]
('N80', 'N235') [[16.77698]]
('N79', 'N81') [[16.776976]]
('N141', 'N184') [[16.776924]]
('N106', 'N166') [[16.776915]]
('N51', 'N87') [[16.776806]]
('N159', 'N217') [[16.7768]]
('N145', 'N208') [[16.776787]]
('N119', 'N139') [[16.776787]]
('N32', 'N217') [[16.776756]]
('N67', 'N158') [[16.776672]]
('N22', 'N219') [[16.776588]]
('N20', 'N203') [[16.776587]]
('N96', 'N162') [[16.776539]]
('N62', 'N188') [[16.776531]]
('N94', 'N238') [[16.776472]]
('N151', 'N239') [[16.77635]]
('N91', 'N127') [[16.776346]]
('N177', 'N226') [[16.776323]]
('N7', 'N164') [[16.776304]]
('N67', 'N223') [[16.776121]]
('N45', 'N221') [[16.7761]]
('N70', 'N122') [[16.776075]]
('N136', 'N218') [[16.77606]]
('N36', 'N234') [[16.775978]]
('N41', 'N126') [[16.775915]]
('N215', 'N235') [[16.775883]]
('N126', 'N156') [[16.775875]]
('N220', 'N241') [[16.775856]]
('N103', 'N109') [[16.775843]]
('N80', 'N130') [[16.775764]]
('N104', 'N157') [[16.775738]]
('N122', 'N140') [[16.77573]]
('N60', 'N119') [[16.775724]]
('N69', 'N86') [[16.775723]]
('N26', 'N67') [[16.775335]]
('N152', 'N215') [[16.775307]]
('N36', 'N164') [[16.775286]]
('N107', 'N178') [[16.77517]]
('N133', 'N163') [[16.775162]]
('N100', 'N109') [[16.775146]]
('N89', 'N115') [[16.775023]]
('N187', 'N213') [[16.774975]]
('N89', 'N215') [[16.774937]]
('N38', 'N59') [[16.774935]]
('N59', 'N240') [[16.774832]]
('N54', 'N216') [[16.774683]]
('N70', 'N126') [[16.774622]]
('N76', 'N177') [[16.77461]]
('N151', 'N211') [[16.774588]]
('N18', 'N27') [[16.774574]]
('N65', 'N211') [[16.774504]]
('N13', 'N231') [[16.77447]]
('N15', 'N205') [[16.774439]]
('N88', 'N107') [[16.774408]]
('N113', 'N215') [[16.774286]]
('N6', 'N58') [[16.774284]]
('N66', 'N117') [[16.774248]]
('N38', 'N194') [[16.774214]]
('N7', 'N101') [[16.774158]]
('N213', 'N239') [[16.774023]]
('N7', 'N45') [[16.774002]]
('N159', 'N236') [[16.773964]]
('N43', 'N243') [[16.773842]]
('N171', 'N211') [[16.77383]]
('N40', 'N195') [[16.773752]]
('N16', 'N155') [[16.773731]]
('N183', 'N205') [[16.773666]]
('N44', 'N219') [[16.773663]]
('N58', 'N110') [[16.773561]]
('N201', 'N224') [[16.77355]]
('N20', 'N32') [[16.773512]]
('N110', 'N197') [[16.773497]]
('N61', 'N148') [[16.773489]]
('N0', 'N70') [[16.773449]]
('N96', 'N182') [[16.773441]]
('N234', 'N239') [[16.7734]]
('N116', 'N182') [[16.773357]]
('N59', 'N205') [[16.773355]]
('N11', 'N111') [[16.773329]]
('N50', 'N238') [[16.773321]]
('N16', 'N236') [[16.773308]]
('N148', 'N209') [[16.773298]]
('N9', 'N183') [[16.77324]]
('N18', 'N109') [[16.773224]]
('N35', 'M0P1') [[16.773207]]
('N78', 'N213') [[16.773176]]
('N165', 'N249') [[16.77312]]
('N231', 'N250') [[16.773083]]
('N127', 'N149') [[16.773]]
('N45', 'N161') [[16.772963]]
('N88', 'N118') [[16.772724]]
('N59', 'N173') [[16.772717]]
('N222', 'N229') [[16.772701]]
('N97', 'N102') [[16.772686]]
('N147', 'N231') [[16.772661]]
('N137', 'N138') [[16.772638]]
('N77', 'N150') [[16.772566]]
('N129', 'N176') [[16.772533]]
('N219', 'N242') [[16.772463]]
('N126', 'N134') [[16.77246]]
('N12', 'N55') [[16.772457]]
('N143', 'N189') [[16.772406]]
('N21', 'N226') [[16.772373]]
('N19', 'N230') [[16.772314]]
('N40', 'N129') [[16.7723]]
('N76', 'N221') [[16.772284]]
('N124', 'N167') [[16.77223]]
('N51', 'N59') [[16.772083]]
('N83', 'N209') [[16.772072]]
('N88', 'N217') [[16.772047]]
('N11', 'N244') [[16.771944]]
('N34', 'N88') [[16.771938]]
('N69', 'N84') [[16.771852]]
('N53', 'N141') [[16.771688]]
('N28', 'N218') [[16.77168]]
('N33', 'N36') [[16.771626]]
('N104', 'N222') [[16.7716]]
('N52', 'N176') [[16.771484]]
('N5', 'N242') [[16.771477]]
('N138', 'N197') [[16.771465]]
('N23', 'N206') [[16.771385]]
('N69', 'N176') [[16.771252]]
('N17', 'N39') [[16.771044]]
('N51', 'N195') [[16.771036]]
('N66', 'N160') [[16.771008]]
('N158', 'N215') [[16.770971]]
('N193', 'N244') [[16.770954]]
('N142', 'N204') [[16.770947]]
('N39', 'N83') [[16.77089]]
('N52', 'N241') [[16.770857]]
('N46', 'N170') [[16.770796]]
('N239', 'N240') [[16.770727]]
('N35', 'N166') [[16.770714]]
('N88', 'N170') [[16.770649]]
('N106', 'N238') [[16.770596]]
('N168', 'N249') [[16.77057]]
('N200', 'N228') [[16.770569]]
('N17', 'N135') [[16.770535]]
('N76', 'N241') [[16.770525]]
('N128', 'N182') [[16.770514]]
('N32', 'N147') [[16.770452]]
('N61', 'N121') [[16.770372]]
('N45', 'N174') [[16.77036]]
('N166', 'N194') [[16.770334]]
('N138', 'N171') [[16.770325]]
('N34', 'N35') [[16.770233]]
('N19', 'N231') [[16.770174]]
('N61', 'N90') [[16.770144]]
('N117', 'N156') [[16.7701]]
('N9', 'N193') [[16.77007]]
('N132', 'N184') [[16.769972]]
