('M0P1', 'M0P2') [[68.33705]]
('N35', 'N100') [[16.80587]]
('N68', 'N116') [[16.80586]]
('N208', 'N232') [[16.8058]]
('N185', 'N232') [[16.805603]]
('N154', 'N250') [[16.805525]]
('N109', 'N139') [[16.80544]]
('N7', 'N113') [[16.805437]]
('N135', 'N176') [[16.805365]]
('N75', 'N248') [[16.805334]]
('N55', 'N189') [[16.805244]]
('N154', 'N187') [[16.805216]]
('N24', 'N109') [[16.805183]]
('N101', 'N214') [[16.805155]]
('N103', 'N240') [[16.805153]]
('N61', 'N146') [[16.805134]]
('N177', 'N214') [[16.805122]]
('N127', 'N206') [[16.805098]]
('N55', 'N140') [[16.805079]]
('N98', 'N234') [[16.805063]]
('N59', 'N193') [[16.805056]]
('N189', 'N213') [[16.805029]]
('N74', 'N252') [[16.804949]]
('N127', 'N143') [[16.804926]]
('N98', 'N110') [[16.80485]]
('N136', 'N241') [[16.804806]]
('N28', 'N222') [[16.804802]]
('N11', 'N236') [[16.80475]]
('N34', 'N75') [[16.8046]]
('N19', 'N208') [[16.804482]]
('N70', 'N248') [[16.80447]]
('N70', 'N126') [[16.80436]]
('N10', 'N227') [[16.804136]]
('N33', 'N91') [[16.804094]]
('N76', 'N107') [[16.80408]]
('N131', 'N217') [[16.80402]]
('N155', 'N214') [[16.803892]]
('N3', 'N174') [[16.803759]]
('N190', 'N214') [[16.803717]]
('N27', 'N140') [[16.803709]]
('N13', 'N189') [[16.803661]]
('N36', 'N80') [[16.803635]]
('N39', 'N81') [[16.803625]]
('N44', 'N244') [[16.8035]]
('N109', 'N151') [[16.80346]]
('N3', 'N34') [[16.80336]]
('N47', 'N60') [[16.803278]]
('N48', 'N222') [[16.80325]]
('N176', 'N211') [[16.803244]]
('N3', 'N68') [[16.803232]]
('N105', 'N236') [[16.803154]]
('N26', 'N60') [[16.80314]]
('N53', 'N103') [[16.803133]]
('N109', 'N125') [[16.80307]]
('N34', 'N132') [[16.80302]]
('N29', 'N212') [[16.802994]]
('N92', 'N253') [[16.802969]]
('N49', 'N115') [[16.802969]]
('N124', 'N250') [[16.802961]]
('N14', 'N151') [[16.802898]]
('N234', 'N243') [[16.802896]]
('N13', 'N151') [[16.80277]]
('N196', 'N242') [[16.802645]]
('N45', 'N222') [[16.802626]]
('N53', 'N240') [[16.80251]]
('N39', 'N42') [[16.80242]]
('N221', 'N236') [[16.802382]]
('N12', 'N112') [[16.802353]]
('N4', 'N29') [[16.802301]]
('N146', 'N212') [[16.80215]]
('N4', 'N151') [[16.802141]]
('N50', 'N217') [[16.802126]]
('N36', 'N155') [[16.802078]]
('N79', 'N145') [[16.802074]]
('N57', 'N131') [[16.80199]]
('N80', 'N91') [[16.801884]]
('N199', 'N218') [[16.80177]]
('N128', 'N253') [[16.801647]]
('N14', 'N108') [[16.801582]]
('N161', 'N251') [[16.801552]]
('N134', 'N138') [[16.80155]]
('N85', 'N208') [[16.801517]]
('N8', 'N78') [[16.801514]]
('N143', 'N222') [[16.80145]]
('N162', 'N224') [[16.8014]]
('N222', 'N238') [[16.801321]]
('N6', 'N153') [[16.801226]]
('N18', 'N88') [[16.801193]]
('N43', 'N124') [[16.801115]]
('N155', 'N189') [[16.801056]]
('N184', 'N245') [[16.801052]]
('N138', 'N244') [[16.801044]]
('N76', 'N138') [[16.801014]]
('N25', 'N234') [[16.800962]]
('N113', 'N135') [[16.800817]]
('N109', 'N210') [[16.800678]]
('N24', 'N173') [[16.800663]]
('N52', 'N247') [[16.800573]]
('N97', 'N251') [[16.80057]]
('N23', 'N245') [[16.800526]]
('N29', 'N213') [[16.800514]]
('N60', 'N161') [[16.800365]]
('N40', 'N248') [[16.800346]]
('N12', 'N108') [[16.800272]]
('N198', 'N215') [[16.800222]]
('N35', 'N208') [[16.800018]]
('N15', 'N33') [[16.799992]]
('N102', 'N205') [[16.79998]]
('N112', 'N182') [[16.79996]]
('N3', 'N237') [[16.799955]]
('N162', 'N237') [[16.799898]]
('N45', 'N109') [[16.799887]]
('N212', 'N252') [[16.79987]]
('N16', 'N134') [[16.79987]]
('N157', 'N232') [[16.799864]]
('N104', 'N196') [[16.799837]]
('N93', 'N199') [[16.799751]]
('N28', 'N60') [[16.79964]]
('N122', 'N126') [[16.799557]]
('N93', 'N215') [[16.799553]]
('N120', 'N190') [[16.799513]]
('N140', 'N196') [[16.79948]]
('N68', 'N140') [[16.799473]]
('N7', 'N37') [[16.79946]]
('N132', 'N236') [[16.799433]]
('N16', 'N104') [[16.799393]]
('N34', 'N210') [[16.799128]]
('N227', 'N250') [[16.79909]]
('N137', 'N178') [[16.79906]]
('N85', 'N96') [[16.799042]]
('N119', 'N130') [[16.79901]]
('N51', 'N192') [[16.798876]]
('N42', 'N56') [[16.798868]]
('N132', 'N139') [[16.798786]]
('N140', 'N186') [[16.79871]]
('N196', 'N218') [[16.79853]]
('N58', 'N145') [[16.79851]]
('N183', 'N221') [[16.798473]]
('N81', 'N102') [[16.798462]]
('N194', 'N214') [[16.798365]]
('N139', 'N204') [[16.79832]]
('N1', 'N226') [[16.79832]]
('N32', 'N153') [[16.798307]]
('N206', 'N226') [[16.798128]]
('N59', 'N200') [[16.798098]]
('N133', 'N154') [[16.797974]]
('N12', 'N109') [[16.797926]]
('N40', 'N101') [[16.797915]]
('N6', 'N214') [[16.797903]]
('N41', 'N240') [[16.797747]]
('N167', 'N240') [[16.797583]]
('N179', 'N198') [[16.797571]]
('N39', 'N224') [[16.797562]]
('N104', 'N215') [[16.79751]]
('N84', 'N127') [[16.797417]]
('N40', 'N172') [[16.797373]]
('N37', 'N146') [[16.797234]]
('N1', 'N114') [[16.79722]]
('N79', 'N173') [[16.797218]]
('N151', 'N184') [[16.797176]]
('N39', 'N79') [[16.797174]]
('N144', 'N220') [[16.797113]]
('N139', 'N235') [[16.797113]]
('N88', 'N139') [[16.79709]]
('N33', 'N120') [[16.797068]]
('N101', 'N104') [[16.797049]]
('N143', 'N193') [[16.797043]]
('N113', 'N241') [[16.797037]]
('N48', 'N75') [[16.797003]]
('N41', 'N53') [[16.796988]]
('N65', 'N183') [[16.796902]]
('N8', 'N184') [[16.796879]]
('N70', 'N222') [[16.79678]]
('N40', 'N166') [[16.796736]]
('N236', 'N247') [[16.796728]]
('N102', 'N243') [[16.796724]]
('N94', 'N110') [[16.796717]]
('N24', 'N86') [[16.796646]]
('N18', 'N50') [[16.796402]]
('N245', 'N250') [[16.796343]]
('N115', 'N244') [[16.796247]]
('N137', 'N138') [[16.796211]]
('N219', 'N232') [[16.796177]]
('N193', 'N222') [[16.796116]]
('N40', 'N249') [[16.79611]]
('N167', 'N251') [[16.796104]]
('N10', 'N57') [[16.796]]
('N34', 'N108') [[16.795965]]
('N31', 'N245') [[16.795856]]
('N150', 'N203') [[16.795835]]
('N52', 'N212') [[16.795734]]
('N20', 'N48') [[16.795723]]
('N23', 'N155') [[16.795717]]
('N198', 'N217') [[16.795649]]
('N3', 'N150') [[16.79552]]
('N56', 'N69') [[16.795437]]
('N108', 'N246') [[16.795275]]
('N34', 'N95') [[16.795263]]
('N6', 'N154') [[16.795256]]
('N198', 'N223') [[16.795172]]
('N53', 'N86') [[16.795036]]
('N204', 'N236') [[16.794968]]
('N130', 'N203') [[16.794876]]
('N155', 'N247') [[16.794851]]
('N58', 'N203') [[16.794788]]
('N7', 'N45') [[16.794773]]
('N17', 'N166') [[16.794674]]
('N95', 'N138') [[16.794619]]
('N100', 'N119') [[16.7946]]
('N86', 'N183') [[16.794577]]
('N89', 'N125') [[16.79455]]
('N48', 'N207') [[16.794542]]
('N137', 'N232') [[16.794529]]
('N5', 'N176') [[16.794521]]
('N35', 'N57') [[16.794495]]
('N54', 'N62') [[16.794422]]
('N107', 'N125') [[16.794388]]
('N56', 'N226') [[16.794275]]
('N175', 'N252') [[16.794209]]
('N132', 'N218') [[16.794127]]
('N181', 'N198') [[16.794079]]
('N105', 'N119') [[16.794003]]
('N14', 'N18') [[16.79397]]
('N174', 'N249') [[16.793966]]
('N72', 'N82') [[16.793938]]
('N86', 'N179') [[16.793907]]
('N9', 'N181') [[16.793901]]
('N199', 'N215') [[16.793884]]
('N81', 'N224') [[16.793882]]
('N177', 'N204') [[16.793758]]
('N156', 'N165') [[16.793756]]
('N107', 'N203') [[16.793537]]
('N55', 'N181') [[16.793348]]
('N53', 'N164') [[16.793324]]
('N146', 'N206') [[16.793154]]
('N85', 'N181') [[16.793074]]
('N14', 'N233') [[16.793007]]
('N131', 'N226') [[16.792992]]
('N91', 'N184') [[16.792978]]
('N3', 'N159') [[16.792936]]
('N38', 'N74') [[16.792921]]
('N68', 'N237') [[16.79287]]
('N211', 'N249') [[16.792782]]
('N55', 'N192') [[16.792768]]
('N5', 'N213') [[16.792734]]
('N137', 'N190') [[16.792702]]
('N52', 'N57') [[16.792702]]
('N28', 'N246') [[16.792692]]
('N33', 'N85') [[16.792467]]
('N119', 'N200') [[16.792416]]
('N22', 'N128') [[16.792377]]
('N48', 'N162') [[16.792248]]
('N1', 'N32') [[16.79221]]
('N4', 'N235') [[16.792086]]
('N205', 'N213') [[16.79207]]
('N37', 'N219') [[16.792057]]
('N202', 'N224') [[16.792019]]
('N134', 'N161') [[16.791994]]
('N59', 'N76') [[16.791824]]
('N16', 'N241') [[16.791677]]
('N16', 'N108') [[16.791647]]
('N153', 'N240') [[16.79161]]
('N217', 'N246') [[16.791426]]
('N126', 'N155') [[16.791424]]
('N3', 'N205') [[16.791357]]
('N136', 'N175') [[16.791285]]
('N14', 'N252') [[16.791243]]
('N109', 'N220') [[16.791227]]
('N23', 'N205') [[16.791138]]
('N22', 'N102') [[16.791056]]
('N122', 'N215') [[16.790966]]
('N37', 'N145') [[16.790749]]
('N28', 'N89') [[16.790716]]
('N36', 'N203') [[16.790665]]
('N125', 'N207') [[16.790625]]
('N162', 'N226') [[16.790556]]
('N132', 'N231') [[16.790499]]
('N16', 'N106') [[16.79045]]
('N144', 'N234') [[16.790396]]
('N229', 'N231') [[16.790361]]
('N32', 'N111') [[16.790293]]
('N82', 'N209') [[16.790277]]
('N138', 'N158') [[16.790264]]
('N91', 'N233') [[16.790255]]
('N4', 'N68') [[16.790232]]
('N115', 'N192') [[16.790138]]
('N5', 'N188') [[16.790117]]
('N42', 'N184') [[16.790075]]
('N121', 'N171') [[16.79001]]
('N43', 'N157') [[16.789972]]
('N32', 'N133') [[16.789907]]
('N107', 'N150') [[16.789814]]
('N42', 'N75') [[16.789652]]
('N37', 'N165') [[16.789612]]
('N22', 'N135') [[16.789612]]
('N148', 'N179') [[16.789572]]
('N37', 'N138') [[16.789436]]
('N220', 'N241') [[16.789412]]
('N32', 'N181') [[16.789356]]
('N31', 'N37') [[16.789331]]
('N137', 'N150') [[16.78927]]
('N84', 'N235') [[16.789186]]
('N18', 'N224') [[16.789143]]
('N51', 'N73') [[16.789139]]
('N126', 'N200') [[16.789137]]
('N18', 'N58') [[16.789099]]
('N130', 'N184') [[16.789051]]
('N22', 'N252') [[16.78885]]
('N19', 'N217') [[16.788836]]
('N98', 'N204') [[16.788742]]
('N36', 'N187') [[16.788616]]
('N9', 'N217') [[16.788565]]
('N17', 'N163') [[16.788548]]
('N65', 'N200') [[16.788443]]
('N6', 'N248') [[16.78843]]
('N178', 'N186') [[16.788422]]
('N38', 'N145') [[16.788399]]
('N61', 'N240') [[16.788368]]
('N131', 'N165') [[16.788315]]
('N139', 'N223') [[16.788298]]
('N34', 'N159') [[16.788145]]
('N86', 'N193') [[16.788084]]
('N98', 'N127') [[16.788033]]
('N43', 'N76') [[16.788027]]
('N6', 'N41') [[16.788027]]
('N189', 'N215') [[16.788006]]
('N160', 'N173') [[16.788004]]
('N4', 'N174') [[16.787996]]
('N4', 'N184') [[16.78786]]
('N95', 'N107') [[16.787823]]
('N164', 'N235') [[16.787754]]
('N228', 'N248') [[16.787674]]
('N224', 'N249') [[16.787615]]
('N76', 'N80') [[16.787577]]
('N78', 'N178') [[16.787554]]
('N206', 'M0P2') [[16.787472]]
('N85', 'N131') [[16.787416]]
('N87', 'N178') [[16.787338]]
('N121', 'N197') [[16.787327]]
('N57', 'N128') [[16.78724]]
('N88', 'N224') [[16.787216]]
('N122', 'N186') [[16.787207]]
('N117', 'N126') [[16.787191]]
('N137', 'N173') [[16.787178]]
('N14', 'N37') [[16.787111]]
('N161', 'N222') [[16.787107]]
('N8', 'N181') [[16.78708]]
('N60', 'N245') [[16.787031]]
('N41', 'N204') [[16.78703]]
('N158', 'N251') [[16.787022]]
('N144', 'N210') [[16.787008]]
('N114', 'N229') [[16.787]]
('N73', 'N195') [[16.786943]]
('N59', 'N195') [[16.786936]]
('N39', 'N217') [[16.78691]]
('N10', 'N40') [[16.786783]]
('N199', 'N227') [[16.78678]]
('N204', 'N215') [[16.78676]]
('N231', 'N240') [[16.786692]]
('N136', 'N202') [[16.786674]]
('N51', 'N138') [[16.786623]]
('N48', 'N144') [[16.786602]]
('N40', 'N230') [[16.7864]]
('N17', 'N150') [[16.7864]]
('N43', 'N48') [[16.786373]]
('N91', 'N175') [[16.786247]]
('N57', 'N199') [[16.786203]]
('N104', 'N238') [[16.786201]]
('N89', 'N149') [[16.786139]]
('N137', 'N140') [[16.786137]]
('N121', 'N228') [[16.786104]]
('N35', 'N232') [[16.786049]]
('N198', 'N238') [[16.786034]]
('N45', 'N82') [[16.786034]]
('N24', 'N165') [[16.785952]]
('N76', 'N168') [[16.785927]]
('N50', 'N120') [[16.785925]]
('N135', 'N200') [[16.78579]]
('N58', 'N219') [[16.785715]]
('N19', 'N211') [[16.78571]]
('N94', 'N243') [[16.785694]]
('N109', 'N127') [[16.78567]]
('N133', 'N147') [[16.785648]]
('N8', 'N75') [[16.785622]]
('N146', 'N252') [[16.785585]]
('N170', 'N183') [[16.785503]]
('N10', 'N18') [[16.785471]]
('N171', 'N246') [[16.785461]]
('N66', 'N253') [[16.785418]]
('N113', 'N206') [[16.785353]]
('N97', 'N222') [[16.78529]]
('N78', 'N219') [[16.785284]]
('N144', 'N163') [[16.785252]]
('N114', 'N127') [[16.785185]]
('N108', 'N179') [[16.785084]]
('N138', 'N202') [[16.785019]]
('N92', 'N166') [[16.78501]]
('N141', 'N210') [[16.784971]]
('N34', 'N74') [[16.784878]]
('N52', 'N193') [[16.784805]]
('N217', 'N244') [[16.78473]]
('N50', 'N78') [[16.784727]]
('N1', 'N105') [[16.784706]]
('N58', 'N150') [[16.78469]]
('N94', 'N196') [[16.78466]]
('N62', 'N230') [[16.78465]]
('N48', 'N218') [[16.78463]]
('N52', 'N87') [[16.784615]]
('N27', 'N209') [[16.78461]]
('N134', 'N209') [[16.784576]]
('N62', 'N128') [[16.784515]]
('N142', 'N209') [[16.784433]]
('N3', 'N69') [[16.784409]]
('N190', 'N235') [[16.784374]]
('N100', 'N246') [[16.78432]]
('N109', 'N154') [[16.784258]]
('N88', 'N101') [[16.784029]]
('N52', 'N219') [[16.78396]]
('N174', 'N206') [[16.783943]]
('N35', 'N132') [[16.783892]]
('N208', 'N215') [[16.783855]]
('N39', 'N50') [[16.783747]]
('N48', 'N82') [[16.783674]]
('N150', 'N182') [[16.783602]]
('N51', 'N159') [[16.7835]]
('N107', 'N144') [[16.783487]]
('N178', 'N181') [[16.783361]]
('N148', 'N190') [[16.783293]]
('N144', 'N215') [[16.78327]]
('N19', 'N103') [[16.783178]]
('N91', 'N217') [[16.783096]]
('N51', 'N87') [[16.783068]]
('N121', 'N185') [[16.78299]]
('N48', 'N62') [[16.782984]]
('N39', 'N249') [[16.78295]]
('N23', 'N204') [[16.782911]]
('N93', 'N194') [[16.782854]]
('N9', 'N82') [[16.782852]]
('N87', 'N249') [[16.782742]]
('N22', 'N138') [[16.782667]]
('N204', 'N231') [[16.782654]]
('N183', 'N216') [[16.782534]]
('N57', 'N226') [[16.782497]]
('N86', 'N87') [[16.782475]]
('N34', 'N251') [[16.78244]]
('N215', 'N242') [[16.782423]]
('N6', 'N94') [[16.782364]]
('N19', 'N246') [[16.782236]]
('N37', 'N253') [[16.782133]]
('N137', 'N170') [[16.782124]]
('N26', 'N109') [[16.781942]]
('N32', 'N70') [[16.781918]]
('N139', 'N227') [[16.781914]]
('N0', 'N189') [[16.781898]]
('N187', 'N189') [[16.78189]]
('N14', 'N94') [[16.781748]]
('N24', 'N56') [[16.781744]]
('N7', 'N230') [[16.781736]]
('N40', 'N110') [[16.781698]]
('N0', 'N58') [[16.781696]]
('N49', 'N155') [[16.781525]]
('N0', 'N43') [[16.781443]]
('N148', 'N207') [[16.781433]]
('N13', 'N83') [[16.781431]]
('N17', 'N22') [[16.781384]]
('N58', 'N141') [[16.78137]]
('N145', 'N194') [[16.781364]]
('N13', 'N240') [[16.78136]]
('N51', 'N183') [[16.781357]]
('N73', 'N110') [[16.781267]]
('N8', 'N252') [[16.781229]]
('N159', 'N185') [[16.781136]]
('N28', 'N236') [[16.781126]]
('N50', 'N72') [[16.781021]]
('N38', 'N138') [[16.78098]]
('N13', 'N69') [[16.78091]]
('N4', 'N253') [[16.78089]]
('N126', 'N218') [[16.78083]]
('N168', 'N200') [[16.780754]]
('N99', 'N185') [[16.78075]]
('N247', 'N251') [[16.780737]]
('N0', 'N89') [[16.780704]]
('N102', 'N230') [[16.78059]]
('N127', 'N193') [[16.78057]]
('N104', 'N110') [[16.780315]]
('N124', 'N193') [[16.780165]]
('N36', 'N37') [[16.780104]]
('N52', 'N79') [[16.780024]]
('N106', 'N139') [[16.779919]]
('N52', 'N61') [[16.779852]]
('N68', 'N77') [[16.779829]]
('N42', 'N186') [[16.779827]]
('N40', 'N121') [[16.7798]]
('N110', 'N168') [[16.779797]]
('N88', 'N204') [[16.779686]]
('N9', 'N29') [[16.779682]]
('N23', 'N217') [[16.77961]]
('N9', 'N146') [[16.779472]]
('N39', 'N220') [[16.779388]]
('N153', 'N167') [[16.779358]]
('N165', 'N200') [[16.779337]]
('N80', 'N241') [[16.779274]]
('N181', 'N249') [[16.779202]]
('N84', 'N185') [[16.779165]]
('N31', 'N122') [[16.779165]]
('N87', 'N133') [[16.77894]]
('N111', 'N136') [[16.778927]]
('N76', 'N205') [[16.778889]]
('N110', 'N227') [[16.77884]]
('N8', 'N177') [[16.778727]]
('N135', 'N245') [[16.778696]]
('N57', 'N177') [[16.778599]]
('N88', 'N131') [[16.77856]]
('N144', 'N241') [[16.778534]]
('N138', 'N194') [[16.778423]]
('N132', 'N174') [[16.778414]]
('N76', 'N187') [[16.77837]]
('N79', 'N199') [[16.778208]]
('N39', 'N210') [[16.778019]]
('N84', 'N122') [[16.77774]]
('N148', 'N205') [[16.777695]]
('N24', 'N202') [[16.777683]]
('N155', 'N172') [[16.777649]]
('N54', 'N88') [[16.777603]]
('N46', 'N88') [[16.777596]]
('N99', 'N165') [[16.777588]]
('N171', 'N223') [[16.777504]]
('N189', 'N210') [[16.777477]]
('N29', 'N239') [[16.77747]]
('N84', 'N189') [[16.777407]]
('N42', 'N185') [[16.777384]]
('N6', 'N18') [[16.777369]]
('N187', 'N200') [[16.777359]]
('N92', 'N205') [[16.77723]]
('N55', 'N148') [[16.777216]]
('N114', 'N165') [[16.7772]]
('N227', 'N248') [[16.777143]]
('N112', 'N155') [[16.777142]]
('N94', 'N250') [[16.777058]]
('N1', 'N104') [[16.777023]]
('N240', 'N244') [[16.776953]]
('N17', 'N234') [[16.776865]]
('N40', 'N158') [[16.776854]]
('N19', 'N178') [[16.776793]]
('N127', 'N211') [[16.776669]]
('N41', 'N250') [[16.776653]]
('N24', 'N133') [[16.776596]]
('N142', 'N247') [[16.77637]]
('N92', 'N94') [[16.776327]]
('N86', 'N93') [[16.776318]]
('N104', 'N113') [[16.776255]]
('N59', 'N114') [[16.776243]]
('N111', 'N155') [[16.776169]]
('N23', 'N207') [[16.776165]]
('N6', 'N198') [[16.776136]]
('N199', 'N207') [[16.77613]]
('N236', 'N252') [[16.77612]]
('N13', 'N82') [[16.77607]]
('N125', 'N241') [[16.776047]]
('N107', 'N201') [[16.776033]]
('N159', 'N166') [[16.776007]]
('N19', 'N181') [[16.775982]]
('N40', 'N212') [[16.77588]]
('N211', 'N238') [[16.775864]]
('N4', 'N227') [[16.77575]]
('N18', 'N155') [[16.775745]]
('N119', 'N175') [[16.775734]]
('N233', 'N241') [[16.775686]]
('N46', 'N59') [[16.775637]]
('N28', 'N174') [[16.775623]]
('N24', 'N104') [[16.77562]]
('N37', 'N101') [[16.775597]]
('N10', 'N130') [[16.775566]]
('N184', 'N236') [[16.775444]]
('N82', 'N99') [[16.775434]]
('N227', 'N252') [[16.77543]]
('N163', 'N203') [[16.77542]]
('N46', 'N166') [[16.775415]]
('N165', 'N199') [[16.775312]]
('N143', 'N172') [[16.775307]]
('N50', 'M0P2') [[16.775291]]
('N63', 'N227') [[16.775263]]
('N76', 'M0P2') [[16.77523]]
('N227', 'N234') [[16.775185]]
('N79', 'N130') [[16.775185]]
('N10', 'N238') [[16.775177]]
('N141', 'N219') [[16.775171]]
('N28', 'N50') [[16.77515]]
('N153', 'N180') [[16.775135]]
('N205', 'N207') [[16.775116]]
('N85', 'N218') [[16.775093]]
('N17', 'N125') [[16.775023]]
('N201', 'N218') [[16.774944]]
('N14', 'N171') [[16.774864]]
('N141', 'N187') [[16.774761]]
('N3', 'N35') [[16.774672]]
('N202', 'N212') [[16.77461]]
('N78', 'N91') [[16.7746]]
('N5', 'N238') [[16.774523]]
('N53', 'N65') [[16.774446]]
('N48', 'N122') [[16.77442]]
('N75', 'N168') [[16.77439]]
('N56', 'N58') [[16.774342]]
('N14', 'N243') [[16.77434]]
('N150', 'N253') [[16.77433]]
('N53', 'N56') [[16.774254]]
('N118', 'N250') [[16.77425]]
('N43', 'N138') [[16.774132]]
('N1', 'N159') [[16.77412]]
('N100', 'N138') [[16.773985]]
('N115', 'N239') [[16.773935]]
('N226', 'N238') [[16.773867]]
('N126', 'N203') [[16.773735]]
('N25', 'N244') [[16.773668]]
('N10', 'N59') [[16.773588]]
('N181', 'N231') [[16.773521]]
('N173', 'N236') [[16.7735]]
('N123', 'N133') [[16.773472]]
('N177', 'N222') [[16.773382]]
('N169', 'N204') [[16.773283]]
('N170', 'N205') [[16.773262]]
('N13', 'N150') [[16.773193]]
('N159', 'N208') [[16.77284]]
('N160', 'N197') [[16.772724]]
('N3', 'N125') [[16.772709]]
('N200', 'N236') [[16.772697]]
('N46', 'N99') [[16.772692]]
('N211', 'N226') [[16.772608]]
('N78', 'N157') [[16.772598]]
('N38', 'N104') [[16.77258]]
('N92', 'N134') [[16.772526]]
('N88', 'N138') [[16.772459]]
('N196', 'N236') [[16.772444]]
('N105', 'N195') [[16.77231]]
('N99', 'N123') [[16.772272]]
('N40', 'N100') [[16.772257]]
('N102', 'N184') [[16.772226]]
('N163', 'N208') [[16.772224]]
('N25', 'N206') [[16.772163]]
('N203', 'N243') [[16.77194]]
('N29', 'N90') [[16.771923]]
('N83', 'N121') [[16.771883]]
('N119', 'N219') [[16.77187]]
('N213', 'N251') [[16.771854]]
('N61', 'N110') [[16.771769]]
('N6', 'N53') [[16.771765]]
('N6', 'N22') [[16.77176]]
('N69', 'N232') [[16.771702]]
('N100', 'N193') [[16.77165]]
('N123', 'N170') [[16.771631]]
('N12', 'N49') [[16.771557]]
('N68', 'N231') [[16.771528]]
('N126', 'N153') [[16.771492]]
('N185', 'N221') [[16.771486]]
('N94', 'N163') [[16.771444]]
('N29', 'N183') [[16.771406]]
('N11', 'N165') [[16.771389]]
('N45', 'N164') [[16.77122]]
('N55', 'N217') [[16.771183]]
('N66', 'N143') [[16.77112]]
('N5', 'N241') [[16.771019]]
('N58', 'N107') [[16.770994]]
('N36', 'N102') [[16.770975]]
('N160', 'N171') [[16.770937]]
('N172', 'N223') [[16.770866]]
('N2', 'N207') [[16.77081]]
('N16', 'N63') [[16.770788]]
('N109', 'N153') [[16.770716]]
('N60', 'N155') [[16.770653]]
('N51', 'N56') [[16.770607]]
('N177', 'N196') [[16.770576]]
('N25', 'N122') [[16.770517]]
('N166', 'N232') [[16.770422]]
('N85', 'N184') [[16.770393]]
('N43', 'N50') [[16.770384]]
('N75', 'N190') [[16.77031]]
('N236', 'N246') [[16.77029]]
('N104', 'N241') [[16.770197]]
('N66', 'N186') [[16.770185]]
('N29', 'N225') [[16.770163]]
('N83', 'N129') [[16.77015]]
('N217', 'N223') [[16.770098]]
('N36', 'N52') [[16.769955]]
('N140', 'N221') [[16.76981]]
('N44', 'N52') [[16.769806]]
('N139', 'N165') [[16.769749]]
('N53', 'N76') [[16.769741]]
('N88', 'N177') [[16.76968]]
('N208', 'N224') [[16.76963]]
('N163', 'N228') [[16.769613]]
('N35', 'N199') [[16.769585]]
('N209', 'N215') [[16.76958]]
('N166', 'N223') [[16.769537]]
('N29', 'N248') [[16.769478]]
('N95', 'N229') [[16.769459]]
('N33', 'N63') [[16.769426]]
('N141', 'N189') [[16.769224]]
('N119', 'N185') [[16.76921]]
('N34', 'N135') [[16.769196]]
('N147', 'N183') [[16.769127]]
('N10', 'N24') [[16.769104]]
('N233', 'N237') [[16.76905]]
('N20', 'N119') [[16.769009]]
('N56', 'N214') [[16.768986]]
('N18', 'N215') [[16.768934]]
('N24', 'N187') [[16.76889]]
('N12', 'N175') [[16.76887]]
('N24', 'N84') [[16.768839]]
('N3', 'N22') [[16.768797]]
('N58', 'N123') [[16.768791]]
('N82', 'N95') [[16.768766]]
('N80', 'N81') [[16.768738]]
('N135', 'N187') [[16.768736]]
('N94', 'N209') [[16.768728]]
('N10', 'N109') [[16.768661]]
('N80', 'N145') [[16.76856]]
('N41', 'N125') [[16.768492]]
('N116', 'N253') [[16.768444]]
('N126', 'N230') [[16.768423]]
('N143', 'N174') [[16.768335]]
('N101', 'N210') [[16.768328]]
('N39', 'N110') [[16.768187]]
('N48', 'N112') [[16.768152]]
('N25', 'N184') [[16.768082]]
('N157', 'N187') [[16.768038]]
('N19', 'N134') [[16.768019]]
('N65', 'N250') [[16.768013]]
('N43', 'N143') [[16.767918]]
('N19', 'N193') [[16.767818]]
('N80', 'N143') [[16.767742]]
('N60', 'N120') [[16.767735]]
('N10', 'N76') [[16.767725]]
('N209', 'N233') [[16.767649]]
('N102', 'N128') [[16.767567]]
('N10', 'N153') [[16.767511]]
('N0', 'N132') [[16.76751]]
('N23', 'N243') [[16.767508]]
('N4', 'N179') [[16.767405]]
('N55', 'N197') [[16.767094]]
('N46', 'N63') [[16.767088]]
('N53', 'N151') [[16.767065]]
('N84', 'N211') [[16.767054]]
('N177', 'N227') [[16.767015]]
('N195', 'N234') [[16.766954]]
('N113', 'N148') [[16.766897]]
('N215', 'N235') [[16.76689]]
('N142', 'N163') [[16.766865]]
('N42', 'N171') [[16.766842]]
('N31', 'N33') [[16.766792]]
('N69', 'N190') [[16.766716]]
('N172', 'N190') [[16.766685]]
('N48', 'N136') [[16.766626]]
('N8', 'N86') [[16.766562]]
('N63', 'N143') [[16.766415]]
('N19', 'N88') [[16.766405]]
('N15', 'N243') [[16.766365]]
('N2', 'N144') [[16.766314]]
('N87', 'N166') [[16.766304]]
('N52', 'N116') [[16.766098]]
('N33', 'N241') [[16.766071]]
('N139', 'N197') [[16.76599]]
('N69', 'N213') [[16.76594]]
('N18', 'N250') [[16.765888]]
('N94', 'N171') [[16.765787]]
('N186', 'N230') [[16.765766]]
('N41', 'N95') [[16.76572]]
('N141', 'N183') [[16.76571]]
('N126', 'N220') [[16.765675]]
('N70', 'N118') [[16.765524]]
('N71', 'N246') [[16.76551]]
('N190', 'N251') [[16.765434]]
('N40', 'N118') [[16.765423]]
('N23', 'N69') [[16.76539]]
('N226', 'N233') [[16.76525]]
('N31', 'N63') [[16.765211]]
('N87', 'N95') [[16.76518]]
('N148', 'N215') [[16.765171]]
