('M0P1', 'M0P2') [[35.221146]]
('N59', 'N162') [[17.149632]]
('N193', 'N238') [[17.149607]]
('N150', 'N233') [[17.149605]]
('N22', 'N48') [[17.149544]]
('N7', 'N206') [[17.149536]]
('N81', 'N111') [[17.149446]]
('N10', 'N154') [[17.14934]]
('N2', 'N38') [[17.14933]]
('N90', 'N212') [[17.14923]]
('N162', 'N208') [[17.149185]]
('N156', 'N163') [[17.149185]]
('N6', 'N203') [[17.149069]]
('N163', 'N167') [[17.148964]]
('N43', 'N129') [[17.148886]]
('N1', 'N223') [[17.14887]]
('N184', 'N238') [[17.148779]]
('N150', 'N180') [[17.148726]]
('N64', 'N233') [[17.148684]]
('N52', 'N118') [[17.148636]]
('N56', 'N109') [[17.148626]]
('N4', 'N247') [[17.148598]]
('N48', 'N175') [[17.148531]]
('N57', 'N89') [[17.148457]]
('N94', 'N237') [[17.148361]]
('N82', 'N97') [[17.148304]]
('N5', 'N52') [[17.148275]]
('N37', 'N88') [[17.148073]]
('N23', 'N173') [[17.148064]]
('N29', 'N101') [[17.148045]]
('N5', 'N211') [[17.147997]]
('N79', 'N230') [[17.147943]]
('N196', 'N199') [[17.147718]]
('N51', 'N198') [[17.14765]]
('N45', 'N88') [[17.14762]]
('N74', 'N251') [[17.147589]]
('N23', 'N187') [[17.147486]]
('N7', 'N237') [[17.147476]]
('N145', 'N147') [[17.14743]]
('N110', 'N215') [[17.147388]]
('N25', 'N85') [[17.14738]]
('N54', 'N62') [[17.14733]]
('N6', 'N174') [[17.147308]]
('N188', 'N195') [[17.147266]]
('N199', 'N236') [[17.147243]]
('N0', 'N202') [[17.14723]]
('N12', 'N99') [[17.14718]]
('N29', 'N228') [[17.147106]]
('N102', 'N122') [[17.147066]]
('N63', 'N170') [[17.147026]]
('N167', 'N251') [[17.146898]]
('N147', 'N219') [[17.146854]]
('N8', 'N133') [[17.146795]]
('N3', 'N233') [[17.146772]]
('N116', 'N120') [[17.146692]]
('N77', 'N236') [[17.146576]]
('N76', 'N196') [[17.146563]]
('N184', 'N231') [[17.146536]]
('N88', 'N92') [[17.146475]]
('N102', 'N107') [[17.146414]]
('N95', 'N114') [[17.14639]]
('N10', 'N111') [[17.146284]]
('N76', 'N125') [[17.1461]]
('N9', 'N63') [[17.14602]]
('N62', 'N203') [[17.146013]]
('N42', 'N243') [[17.145977]]
('N0', 'N4') [[17.145962]]
('N194', 'M0P2') [[17.145952]]
('N3', 'N114') [[17.145943]]
('N101', 'N157') [[17.145927]]
('N21', 'N201') [[17.145908]]
('N154', 'N234') [[17.145853]]
('N108', 'N113') [[17.145844]]
('N171', 'N193') [[17.145758]]
('N4', 'N16') [[17.145636]]
('N217', 'N239') [[17.145561]]
('N50', 'N137') [[17.145544]]
('N88', 'N112') [[17.145334]]
('N100', 'N253') [[17.145317]]
('N107', 'N128') [[17.145195]]
('N116', 'N183') [[17.14514]]
('N9', 'N224') [[17.14514]]
('N12', 'N102') [[17.145094]]
('N22', 'N158') [[17.14506]]
('N64', 'N96') [[17.145018]]
('N87', 'N144') [[17.14487]]
('N42', 'N212') [[17.144846]]
('N58', 'N222') [[17.144728]]
('N161', 'N179') [[17.144608]]
('N32', 'N129') [[17.144604]]
('N38', 'N125') [[17.144575]]
('N130', 'N196') [[17.144573]]
('N194', 'N199') [[17.144493]]
('N149', 'N250') [[17.144426]]
('N213', 'N233') [[17.144405]]
('N141', 'N241') [[17.14434]]
('N60', 'N219') [[17.144264]]
('N84', 'N85') [[17.144182]]
('N44', 'N212') [[17.144146]]
('N156', 'N246') [[17.144133]]
('N89', 'N135') [[17.144085]]
('N185', 'N248') [[17.144081]]
('N27', 'N110') [[17.14398]]
('N59', 'N198') [[17.143768]]
('N92', 'N148') [[17.143719]]
('N151', 'N251') [[17.143696]]
('N5', 'N208') [[17.143606]]
('N107', 'N171') [[17.143415]]
('N41', 'N149') [[17.143353]]
('N2', 'N158') [[17.143316]]
('N12', 'N101') [[17.143267]]
('N91', 'N164') [[17.143232]]
('N92', 'N105') [[17.143196]]
('N135', 'N190') [[17.143164]]
('N103', 'M0P1') [[17.143127]]
('N85', 'N137') [[17.143047]]
('N84', 'N233') [[17.143038]]
('N101', 'N243') [[17.142952]]
('N46', 'N52') [[17.142782]]
('N124', 'N248') [[17.142712]]
('N189', 'N243') [[17.14268]]
('N75', 'N102') [[17.142672]]
('N101', 'N231') [[17.142572]]
('N92', 'N109') [[17.142445]]
('N46', 'N235') [[17.14236]]
('N51', 'N194') [[17.142235]]
('N88', 'N176') [[17.142206]]
('N130', 'N218') [[17.142141]]
('N116', 'N213') [[17.14214]]
('N133', 'N144') [[17.142101]]
('N1', 'N230') [[17.142096]]
('N25', 'N224') [[17.142017]]
('N91', 'N117') [[17.142012]]
('N3', 'N117') [[17.141994]]
('N68', 'N155') [[17.141993]]
('N114', 'N204') [[17.141958]]
('N29', 'N185') [[17.141922]]
('N119', 'N170') [[17.14191]]
('N8', 'N76') [[17.141605]]
('N95', 'N119') [[17.14157]]
('N83', 'N178') [[17.141542]]
('N46', 'N59') [[17.141523]]
('N160', 'N209') [[17.141514]]
('N37', 'N191') [[17.141459]]
('N65', 'N137') [[17.141342]]
('N3', 'N77') [[17.141289]]
('N165', 'N224') [[17.141287]]
('N188', 'N218') [[17.141256]]
('N127', 'N226') [[17.141237]]
('N25', 'N199') [[17.141209]]
('N123', 'N133') [[17.141125]]
('N27', 'N162') [[17.14112]]
('N68', 'N166') [[17.1411]]
('N34', 'N133') [[17.141033]]
('N106', 'N124') [[17.141005]]
('N45', 'N70') [[17.140963]]
('N41', 'N50') [[17.140955]]
('N206', 'N209') [[17.140936]]
('N0', 'N59') [[17.140821]]
('N140', 'N233') [[17.14081]]
('N47', 'N86') [[17.14078]]
('N0', 'N54') [[17.140722]]
('N231', 'N243') [[17.140583]]
('N96', 'N196') [[17.140562]]
('N145', 'N182') [[17.140543]]
('N22', 'N188') [[17.140514]]
('N69', 'N84') [[17.140429]]
('N125', 'N166') [[17.140383]]
('N173', 'N197') [[17.14028]]
('N75', 'N244') [[17.14007]]
('N56', 'N165') [[17.140003]]
('N178', 'N240') [[17.139948]]
('N32', 'N251') [[17.139854]]
('N113', 'N179') [[17.139849]]
('N133', 'N213') [[17.139788]]
('N39', 'N109') [[17.139729]]
('N41', 'N138') [[17.139702]]
('N44', 'N211') [[17.139626]]
('N33', 'N140') [[17.139599]]
('N24', 'N140') [[17.139565]]
('N109', 'N117') [[17.139559]]
('N37', 'N107') [[17.13949]]
('N122', 'N146') [[17.139446]]
('N118', 'N209') [[17.139418]]
('N74', 'N245') [[17.139416]]
('N98', 'N223') [[17.139397]]
('N120', 'N199') [[17.139366]]
('N39', 'N144') [[17.139254]]
('N58', 'N60') [[17.13923]]
('N115', 'N144') [[17.13918]]
('N142', 'N235') [[17.139109]]
('N14', 'N26') [[17.13904]]
('N110', 'N186') [[17.138964]]
('N34', 'N91') [[17.138905]]
('N11', 'N149') [[17.138878]]
('N32', 'N110') [[17.138851]]
('N20', 'N81') [[17.138824]]
('N94', 'N168') [[17.138788]]
('N111', 'N126') [[17.138662]]
('N3', 'N22') [[17.13862]]
('N235', 'N242') [[17.1386]]
('N74', 'N184') [[17.138554]]
('N98', 'N143') [[17.138474]]
('N70', 'N118') [[17.138447]]
('N164', 'N213') [[17.138386]]
('N86', 'N122') [[17.138344]]
('N68', 'N188') [[17.138306]]
('N33', 'N38') [[17.138273]]
('N63', 'N217') [[17.138266]]
('N113', 'N115') [[17.138248]]
('N123', 'N243') [[17.138166]]
('N36', 'M0P1') [[17.138144]]
('N38', 'N215') [[17.13814]]
('N16', 'N46') [[17.138079]]
('N51', 'N116') [[17.138023]]
('N32', 'N43') [[17.137901]]
('N4', 'N9') [[17.137896]]
('N60', 'N226') [[17.137873]]
('N115', 'N142') [[17.137686]]
('N41', 'N234') [[17.137646]]
('N175', 'M0P2') [[17.1375]]
('N77', 'N84') [[17.137497]]
('N65', 'N214') [[17.13746]]
('N16', 'N89') [[17.137384]]
('N8', 'N212') [[17.137354]]
('N94', 'N99') [[17.13732]]
('N177', 'N223') [[17.13731]]
('N157', 'N162') [[17.137302]]
('N113', 'N196') [[17.137203]]
('N27', 'N151') [[17.137089]]
('N84', 'N168') [[17.13708]]
('N238', 'N251') [[17.137058]]
('N96', 'N208') [[17.137043]]
('N77', 'N197') [[17.13703]]
('N25', 'N215') [[17.137022]]
('N100', 'N144') [[17.136818]]
('N217', 'N220') [[17.136793]]
('N69', 'N107') [[17.13678]]
('N136', 'N230') [[17.13676]]
('N85', 'N240') [[17.136751]]
('N144', 'N253') [[17.136614]]
('N212', 'N239') [[17.136585]]
('N119', 'N214') [[17.136576]]
('N120', 'N187') [[17.136572]]
('N199', 'N237') [[17.136528]]
('N51', 'N133') [[17.13639]]
('N110', 'N156') [[17.136356]]
('N171', 'N231') [[17.136227]]
('N28', 'N92') [[17.136168]]
('N36', 'N53') [[17.136166]]
('N111', 'N119') [[17.136053]]
('N43', 'N74') [[17.135738]]
('N26', 'N208') [[17.135653]]
('N39', 'N50') [[17.135649]]
('N39', 'N118') [[17.13553]]
('N55', 'N78') [[17.135408]]
('N43', 'N253') [[17.135363]]
('N77', 'N243') [[17.135355]]
('N2', 'N73') [[17.135355]]
('N50', 'N165') [[17.135353]]
('N107', 'N112') [[17.135263]]
('N91', 'N157') [[17.135178]]
('N221', 'N231') [[17.13517]]
('N19', 'N165') [[17.135166]]
('N57', 'N95') [[17.135082]]
('N111', 'N197') [[17.135008]]
('N116', 'N154') [[17.134993]]
('N27', 'N146') [[17.13497]]
('N127', 'N216') [[17.134933]]
('N6', 'N89') [[17.134851]]
('N13', 'N56') [[17.13485]]
('N26', 'N232') [[17.134804]]
('N26', 'N62') [[17.134773]]
('N114', 'N250') [[17.134731]]
('N141', 'N176') [[17.134705]]
('N51', 'N179') [[17.134676]]
('N178', 'N244') [[17.134665]]
('N101', 'N226') [[17.13459]]
('N123', 'N214') [[17.1345]]
('N110', 'N154') [[17.134102]]
('N150', 'N179') [[17.133959]]
('N210', 'N223') [[17.133938]]
('N16', 'N162') [[17.133915]]
('N6', 'N149') [[17.13389]]
('N72', 'N162') [[17.133863]]
('N68', 'N91') [[17.133785]]
('N37', 'N149') [[17.133766]]
('N54', 'N131') [[17.133757]]
('N51', 'N232') [[17.133738]]
('N84', 'N156') [[17.133726]]
('N13', 'N38') [[17.133604]]
('N96', 'N119') [[17.133577]]
('N61', 'N123') [[17.133564]]
('N47', 'N160') [[17.133528]]
('N178', 'N215') [[17.133425]]
('N172', 'N253') [[17.133335]]
('N156', 'N168') [[17.13329]]
('N8', 'N92') [[17.133287]]
('N28', 'N233') [[17.133165]]
('N31', 'N40') [[17.133123]]
('N95', 'N164') [[17.13303]]
('N11', 'N92') [[17.133028]]
('N28', 'N39') [[17.132982]]
('N9', 'N19') [[17.132946]]
('N25', 'N206') [[17.132938]]
('N27', 'N108') [[17.132925]]
('N64', 'N70') [[17.132854]]
('N38', 'N185') [[17.132854]]
('N85', 'N173') [[17.132801]]
('N11', 'N220') [[17.132792]]
('N51', 'N96') [[17.13277]]
('N48', 'N74') [[17.132692]]
('N18', 'N163') [[17.132652]]
('N27', 'N152') [[17.132595]]
('N54', 'N212') [[17.132483]]
('N9', 'N24') [[17.132475]]
('N113', 'N173') [[17.132427]]
('N62', 'N215') [[17.13238]]
('N114', 'N232') [[17.132338]]
('N112', 'N139') [[17.132326]]
('N121', 'N130') [[17.132313]]
('N137', 'N164') [[17.132162]]
('N133', 'N221') [[17.13184]]
('N123', 'N173') [[17.13179]]
('N63', 'N236') [[17.131786]]
('N57', 'N125') [[17.131727]]
('N23', 'N118') [[17.131721]]
('N28', 'N248') [[17.131655]]
('N163', 'N234') [[17.131649]]
('N48', 'N53') [[17.131634]]
('N39', 'N235') [[17.131615]]
('N3', 'N141') [[17.1316]]
('N202', 'N232') [[17.13156]]
('N20', 'N218') [[17.131514]]
('N8', 'N38') [[17.131453]]
('N183', 'N251') [[17.131403]]
('N4', 'N191') [[17.13126]]
('N162', 'N183') [[17.131166]]
('N91', 'N247') [[17.131075]]
('N79', 'N193') [[17.13104]]
('N63', 'N149') [[17.131035]]
('N96', 'N117') [[17.131033]]
('N55', 'N250') [[17.130987]]
('N38', 'N123') [[17.130981]]
('N132', 'N226') [[17.13097]]
('N44', 'N247') [[17.130968]]
('N117', 'N207') [[17.130928]]
('N21', 'N206') [[17.13084]]
('N176', 'N225') [[17.130781]]
('N14', 'N118') [[17.130781]]
('N137', 'N166') [[17.130676]]
('N18', 'N97') [[17.130575]]
('N26', 'N33') [[17.130522]]
('N25', 'N127') [[17.130503]]
('N45', 'N251') [[17.13044]]
('N3', 'N76') [[17.130367]]
('N94', 'N127') [[17.130302]]
('N119', 'N188') [[17.130281]]
('N55', 'N207') [[17.130222]]
('N19', 'N27') [[17.13015]]
('N114', 'N165') [[17.130096]]
('N109', 'N205') [[17.130068]]
('N96', 'N172') [[17.129984]]
('N133', 'N169') [[17.129932]]
('N3', 'N37') [[17.129908]]
('N5', 'N119') [[17.129839]]
('N43', 'N168') [[17.129759]]
('N54', 'N84') [[17.129574]]
('N16', 'N145') [[17.129515]]
('N92', 'N115') [[17.129513]]
('N8', 'N112') [[17.129482]]
('N79', 'N171') [[17.12946]]
('N2', 'N217') [[17.129375]]
('N57', 'N206') [[17.129313]]
('N5', 'N222') [[17.129274]]
('N1', 'N6') [[17.129198]]
('N77', 'N187') [[17.12919]]
('N96', 'N128') [[17.129139]]
('N39', 'N161') [[17.12912]]
('N173', 'N221') [[17.129004]]
('N95', 'N203') [[17.128937]]
('N90', 'N99') [[17.128866]]
('N3', 'N226') [[17.128601]]
('N91', 'N96') [[17.12852]]
('N23', 'N179') [[17.12837]]
('N89', 'N184') [[17.128262]]
('N54', 'N199') [[17.128246]]
('N140', 'N210') [[17.128244]]
('N39', 'N55') [[17.128195]]
('N178', 'N189') [[17.128088]]
('N56', 'N202') [[17.128086]]
('N21', 'N51') [[17.128086]]
('N62', 'N251') [[17.12806]]
('N57', 'N234') [[17.127981]]
('N91', 'N213') [[17.127892]]
('N206', 'N232') [[17.127851]]
('N141', 'N207') [[17.127825]]
('N111', 'N239') [[17.127802]]
('N77', 'N215') [[17.127728]]
('N89', 'N91') [[17.127615]]
('N107', 'N251') [[17.127613]]
('N65', 'M0P2') [[17.127602]]
('N127', 'N165') [[17.12746]]
('N27', 'N38') [[17.127264]]
('N140', 'N214') [[17.127218]]
('N147', 'N173') [[17.127157]]
('N43', 'N114') [[17.127127]]
('N80', 'N229') [[17.127098]]
('N132', 'N191') [[17.12705]]
('N3', 'N59') [[17.126987]]
('N155', 'N204') [[17.12698]]
('N43', 'N118') [[17.126944]]
('N115', 'N202') [[17.126652]]
('N103', 'N216') [[17.126562]]
('N110', 'N204') [[17.126556]]
('N131', 'N135') [[17.12641]]
('N149', 'N219') [[17.12635]]
('N109', 'N173') [[17.126333]]
('N95', 'N170') [[17.126305]]
('N70', 'N102') [[17.126154]]
('N10', 'N55') [[17.126106]]
('N51', 'N174') [[17.126022]]
('N53', 'N121') [[17.125942]]
('N5', 'N240') [[17.125822]]
('N72', 'N183') [[17.125816]]
('N184', 'N241') [[17.125721]]
('N22', 'N208') [[17.125673]]
('N72', 'N135') [[17.12564]]
('N66', 'N129') [[17.125593]]
('N98', 'M0P1') [[17.125532]]
('N40', 'N231') [[17.125395]]
('N69', 'N85') [[17.125385]]
('N1', 'N135') [[17.125334]]
('N153', 'N211') [[17.125305]]
('N177', 'N226') [[17.125261]]
('N65', 'N207') [[17.125006]]
('N21', 'N24') [[17.12494]]
('N57', 'N58') [[17.124916]]
('N42', 'N250') [[17.124907]]
('N101', 'N131') [[17.124899]]
('N144', 'N166') [[17.124802]]
('N115', 'N129') [[17.124788]]
('N54', 'N231') [[17.12474]]
('N175', 'N240') [[17.124664]]
('N10', 'N249') [[17.124626]]
('N42', 'N172') [[17.124619]]
('N7', 'N29') [[17.124573]]
('N1', 'N184') [[17.124498]]
('N114', 'N131') [[17.124464]]
('N21', 'N96') [[17.124435]]
('N33', 'N104') [[17.124407]]
('N132', 'N162') [[17.12437]]
('N42', 'N235') [[17.124323]]
('N9', 'N246') [[17.12431]]
('N172', 'N197') [[17.124094]]
('N175', 'N252') [[17.124008]]
('N142', 'N228') [[17.123964]]
('N37', 'N176') [[17.123953]]
('N79', 'N95') [[17.123945]]
('N179', 'N232') [[17.12393]]
('N139', 'N223') [[17.123915]]
('N6', 'N119') [[17.123867]]
('N110', 'N173') [[17.123625]]
('N111', 'N226') [[17.123419]]
('N99', 'N198') [[17.123278]]
('N19', 'N162') [[17.123253]]
('N174', 'N180') [[17.12323]]
('N51', 'N188') [[17.123194]]
('N130', 'N249') [[17.123123]]
('N115', 'N132') [[17.123104]]
('N27', 'N59') [[17.12306]]
('N111', 'N150') [[17.123045]]
('N7', 'N74') [[17.123001]]
('N107', 'N111') [[17.122986]]
('N138', 'N160') [[17.122965]]
('N147', 'N195') [[17.122845]]
('N49', 'N238') [[17.122784]]
('N91', 'N163') [[17.12262]]
('N93', 'N121') [[17.122568]]
('N100', 'N118') [[17.122501]]
('N83', 'N251') [[17.122496]]
('N20', 'N37') [[17.122469]]
('N83', 'N239') [[17.122458]]
('N3', 'N207') [[17.122444]]
('N20', 'N202') [[17.122433]]
('N111', 'N135') [[17.122417]]
('N71', 'N77') [[17.122383]]
('N16', 'N212') [[17.122322]]
('N40', 'N81') [[17.122284]]
('N80', 'N225') [[17.122263]]
('N25', 'N61') [[17.12226]]
('N26', 'N251') [[17.12194]]
('N136', 'N240') [[17.121916]]
('N41', 'N229') [[17.121895]]
('N149', 'N243') [[17.121714]]
('N76', 'N96') [[17.121681]]
('N116', 'N132') [[17.12161]]
('N96', 'N204') [[17.121607]]
('N19', 'N64') [[17.121603]]
('N4', 'N10') [[17.121359]]
('N77', 'N233') [[17.121357]]
('N7', 'N149') [[17.121334]]
('N138', 'N207') [[17.12126]]
('N139', 'N235') [[17.121244]]
('N41', 'N65') [[17.121208]]
('N32', 'N79') [[17.121103]]
('N81', 'N214') [[17.12099]]
('N6', 'N77') [[17.12089]]
('N186', 'N239') [[17.120838]]
('N19', 'N170') [[17.120834]]
('N102', 'N152') [[17.120825]]
('N214', 'N224') [[17.120817]]
('N41', 'N189') [[17.120808]]
('N77', 'N253') [[17.120773]]
('N168', 'N226') [[17.120728]]
('N24', 'N48') [[17.120646]]
('N101', 'N210') [[17.120636]]
('N166', 'N171') [[17.120584]]
('N49', 'N109') [[17.120455]]
('N31', 'N164') [[17.120367]]
('N104', 'N182') [[17.12035]]
('N2', 'N137') [[17.120325]]
('N82', 'N176') [[17.120317]]
('N10', 'N150') [[17.120304]]
('N21', 'N247') [[17.120195]]
('N72', 'N216') [[17.120186]]
('N183', 'N203') [[17.120049]]
('N57', 'N164') [[17.120026]]
('N39', 'N70') [[17.120024]]
('N139', 'N197') [[17.119888]]
('N21', 'N76') [[17.119886]]
('N126', 'N143') [[17.119862]]
('N196', 'N223') [[17.119785]]
('N7', 'N207') [[17.119774]]
('N57', 'N243') [[17.119768]]
('N147', 'N185') [[17.119694]]
('N0', 'N77') [[17.119497]]
('N38', 'N179') [[17.119493]]
('N55', 'N202') [[17.11939]]
('N60', 'N120') [[17.119383]]
('N126', 'N252') [[17.119362]]
('N75', 'N117') [[17.119362]]
('N78', 'N123') [[17.119324]]
('N5', 'N149') [[17.119287]]
('N124', 'N147') [[17.119267]]
('N203', 'N221') [[17.119198]]
('N0', 'N233') [[17.119177]]
('N57', 'N63') [[17.119087]]
('N77', 'N79') [[17.119051]]
('N60', 'N84') [[17.119007]]
('N34', 'N127') [[17.118975]]
('N44', 'N131') [[17.118956]]
('N230', 'N242') [[17.11885]]
('N35', 'N242') [[17.118755]]
('N13', 'N213') [[17.118746]]
('N73', 'N118') [[17.118744]]
('N38', 'N168') [[17.118711]]
('N32', 'N116') [[17.118643]]
('N127', 'N149') [[17.11861]]
('N54', 'N185') [[17.1186]]
('N2', 'N82') [[17.11853]]
('N2', 'N85') [[17.11852]]
('N170', 'N221') [[17.118494]]
('N33', 'N250') [[17.118452]]
('N152', 'N242') [[17.11845]]
('N65', 'N166') [[17.118422]]
('N69', 'N72') [[17.118357]]
('N172', 'N203') [[17.118345]]
('N149', 'N155') [[17.118324]]
('N44', 'N146') [[17.118269]]
('N26', 'N74') [[17.118109]]
('N85', 'N136') [[17.118073]]
('N27', 'N92') [[17.11803]]
('N125', 'N152') [[17.118006]]
('N9', 'N51') [[17.117939]]
('N32', 'N140') [[17.117912]]
('N52', 'N206') [[17.117868]]
('N25', 'N128') [[17.117826]]
('N184', 'N219') [[17.117825]]
('N17', 'N77') [[17.117815]]
('N72', 'N221') [[17.117775]]
('N57', 'N133') [[17.117714]]
('N109', 'N215') [[17.117645]]
('N21', 'N74') [[17.117643]]
('N10', 'N227') [[17.117624]]
('N100', 'N248') [[17.117596]]
('N165', 'N197') [[17.11757]]
('N47', 'N56') [[17.117418]]
('N8', 'N50') [[17.11731]]
('N75', 'N193') [[17.117292]]
('N45', 'N53') [[17.11726]]
('N178', 'N251') [[17.117104]]
('N202', 'N224') [[17.117092]]
('N91', 'N134') [[17.117073]]
('N27', 'N243') [[17.11705]]
('N98', 'N230') [[17.117006]]
('N12', 'N35') [[17.117006]]
('N64', 'N111') [[17.116907]]
('N19', 'N60') [[17.116806]]
('N94', 'N176') [[17.11678]]
('N91', 'N129') [[17.116762]]
('N101', 'N160') [[17.116756]]
('N110', 'N120') [[17.116753]]
('N115', 'N143') [[17.116518]]
('N167', 'N168') [[17.116394]]
('N16', 'N50') [[17.116274]]
('N43', 'N108') [[17.116215]]
('N25', 'N245') [[17.116207]]
('N138', 'N240') [[17.116184]]
('N188', 'N217') [[17.116108]]
('N50', 'N64') [[17.116045]]
('N16', 'N41') [[17.116]]
('N196', 'N238') [[17.115967]]
('N91', 'N158') [[17.11587]]
('N29', 'N175') [[17.115868]]
('N34', 'N157') [[17.115849]]
('N75', 'N197') [[17.115763]]
('N137', 'N224') [[17.115631]]
('N41', 'N213') [[17.11558]]
('N135', 'N189') [[17.115515]]
('N61', 'N99') [[17.115501]]
('N2', 'N133') [[17.115492]]
('N78', 'N129') [[17.11549]]
('N161', 'N182') [[17.115486]]
('N149', 'N185') [[17.11547]]
('N52', 'N136') [[17.115448]]
('N110', 'N140') [[17.115389]]
('N54', 'N207') [[17.115307]]
('N25', 'N168') [[17.1152]]
('N169', 'N219') [[17.115147]]
('N96', 'N127') [[17.115116]]
('N41', 'N58') [[17.115116]]
('N115', 'N184') [[17.1151]]
('N163', 'N243') [[17.11506]]
('N154', 'N228') [[17.115036]]
('N57', 'N108') [[17.115011]]
('N27', 'N185') [[17.114948]]
('N11', 'N69') [[17.114935]]
('N135', 'N195') [[17.114895]]
('N74', 'N223') [[17.114775]]
('N78', 'N177') [[17.114721]]
('N85', 'N189') [[17.114677]]
('N92', 'N171') [[17.11466]]
('N37', 'N135') [[17.114624]]
('N48', 'N72') [[17.11462]]
('N94', 'N208') [[17.114607]]
('N130', 'N247') [[17.11458]]
('N138', 'N250') [[17.11454]]
('N12', 'N103') [[17.1145]]
('N47', 'N194') [[17.114439]]
('N250', 'N251') [[17.114435]]
('N10', 'N29') [[17.114428]]
('N34', 'N197') [[17.11441]]
('N110', 'N239') [[17.114288]]
('N116', 'N226') [[17.114285]]
('N43', 'N152') [[17.11428]]
('N31', 'N189') [[17.114271]]
('N51', 'N88') [[17.114216]]
('N169', 'N210') [[17.114092]]
('N39', 'N68') [[17.114029]]
('N95', 'N173') [[17.114021]]
('N34', 'N251') [[17.113983]]
('N154', 'N226') [[17.11395]]
('N74', 'N146') [[17.113928]]
('N39', 'N202') [[17.113918]]
('N114', 'N116') [[17.113886]]
('N117', 'N164') [[17.113857]]
('N4', 'N136') [[17.11365]]
('N84', 'N123') [[17.113628]]
('N46', 'N139') [[17.113617]]
('N39', 'N62') [[17.11359]]
('N114', 'N155') [[17.11357]]
('N95', 'N156') [[17.11344]]
('N20', 'N154') [[17.113346]]
('N4', 'N79') [[17.113287]]
('N210', 'N215') [[17.11327]]
('N149', 'N204') [[17.113218]]
('N29', 'N134') [[17.113216]]
('N81', 'N95') [[17.113184]]
('N178', 'N238') [[17.113155]]
('N77', 'N112') [[17.113138]]
('N137', 'N184') [[17.113026]]
('N137', 'N138') [[17.113]]
('N139', 'N244') [[17.112917]]
('N24', 'N211') [[17.112875]]
('N33', 'N53') [[17.112812]]
('N4', 'N170') [[17.112747]]
('N4', 'N35') [[17.112717]]
('N26', 'N197') [[17.112688]]
('N74', 'N154') [[17.112654]]
('N215', 'N225') [[17.112583]]
('N190', 'N216') [[17.112576]]
('N27', 'N140') [[17.11252]]
('N7', 'N103') [[17.112484]]
('N59', 'N62') [[17.112453]]
('N60', 'N102') [[17.112434]]
('N5', 'N10') [[17.112432]]
('N164', 'N233') [[17.11231]]
('N58', 'N171') [[17.112278]]
('N96', 'N243') [[17.11208]]
('N74', 'N152') [[17.112032]]
('N41', 'N88') [[17.112]]
('N31', 'N102') [[17.111965]]
('N45', 'N253') [[17.111948]]
('N38', 'N93') [[17.111946]]
('N5', 'N145') [[17.111944]]
('N22', 'N243') [[17.111868]]
('N13', 'N135') [[17.111807]]
('N38', 'N135') [[17.111776]]
('N37', 'N53') [[17.111755]]
('N63', 'N198') [[17.111752]]
('N170', 'N187') [[17.111727]]
('N89', 'N113') [[17.111704]]
('N113', 'N185') [[17.111645]]
('N45', 'N110') [[17.111635]]
('N95', 'N178') [[17.111603]]
('N21', 'N128') [[17.111559]]
('N27', 'N50') [[17.111507]]
('N127', 'N213') [[17.111433]]
('N116', 'N167') [[17.111162]]
('N19', 'N167') [[17.111094]]
('N91', 'N194') [[17.111067]]
('N64', 'N109') [[17.11104]]
('N43', 'N141') [[17.110989]]
('N155', 'N249') [[17.110958]]
('N14', 'N93') [[17.110897]]
('N22', 'N236') [[17.11089]]
('N178', 'N243') [[17.110828]]
('N175', 'N213') [[17.110819]]
('N22', 'N203') [[17.11079]]
('N87', 'N143') [[17.11075]]
('N40', 'N182') [[17.110748]]
('N186', 'N233') [[17.110674]]
('N72', 'N199') [[17.110659]]
('N165', 'N236') [[17.110556]]
('N22', 'N97') [[17.110548]]
('N7', 'N65') [[17.110508]]
('N49', 'N60') [[17.110373]]
('N65', 'N233') [[17.110323]]
('N38', 'N48') [[17.110304]]
('N79', 'N116') [[17.110287]]
('N36', 'N132') [[17.110102]]
('N161', 'N245') [[17.110064]]
('N75', 'N82') [[17.11005]]
('N7', 'N112') [[17.110004]]
('N181', 'N218') [[17.109991]]
('N81', 'N243') [[17.109974]]
('N26', 'N133') [[17.109888]]
('N1', 'N113') [[17.10985]]
('N191', 'N240') [[17.10979]]
('N88', 'N234') [[17.109655]]
('N59', 'N128') [[17.109573]]
('N11', 'N129') [[17.109543]]
('N31', 'N65') [[17.109512]]
('N193', 'N250') [[17.109509]]
('N139', 'N253') [[17.109507]]
('N84', 'N245') [[17.109444]]
('N174', 'N183') [[17.109402]]
('N127', 'N209') [[17.109379]]
('N9', 'N217') [[17.109308]]
('N4', 'N25') [[17.109282]]
('N38', 'N150') [[17.109247]]
('N42', 'N197') [[17.109234]]
('N108', 'N163') [[17.109135]]
('N36', 'N180') [[17.109076]]
('N101', 'N250') [[17.108814]]
('N27', 'N61') [[17.108719]]
('N4', 'N250') [[17.108656]]
('N32', 'N101') [[17.108631]]
('N75', 'N224') [[17.108574]]
('N13', 'N219') [[17.108551]]
('N61', 'N88') [[17.10851]]
('N43', 'N65') [[17.108376]]
('N20', 'N111') [[17.108337]]
('N94', 'N223') [[17.108265]]
('N23', 'N136') [[17.108227]]
('N18', 'N81') [[17.10816]]
