('M0P1', 'M0P2') [[68.63991]]
('N151', 'N177') [[16.639786]]
('N19', 'N22') [[16.639774]]
('N111', 'N112') [[16.639717]]
('N5', 'N233') [[16.639713]]
('N151', 'N226') [[16.63961]]
('N85', 'N113') [[16.639565]]
('N166', 'N198') [[16.639452]]
('N178', 'N249') [[16.639446]]
('N58', 'N89') [[16.639446]]
('N89', 'N99') [[16.6394]]
('N106', 'N224') [[16.63933]]
('N155', 'N186') [[16.639318]]
('N5', 'N246') [[16.639153]]
('N51', 'N226') [[16.639072]]
('N22', 'N93') [[16.638947]]
('N54', 'N83') [[16.638937]]
('N180', 'M0P1') [[16.638931]]
('N137', 'N145') [[16.638865]]
('N116', 'N143') [[16.63877]]
('N38', 'N85') [[16.638739]]
('N81', 'N82') [[16.638737]]
('N155', 'N238') [[16.63862]]
('N18', 'N125') [[16.638462]]
('N134', 'N150') [[16.638454]]
('N14', 'N62') [[16.63841]]
('N184', 'N237') [[16.638388]]
('N156', 'N194') [[16.638369]]
('N46', 'N148') [[16.638327]]
('N6', 'N161') [[16.638327]]
('N108', 'N149') [[16.638302]]
('N89', 'N219') [[16.638262]]
('N111', 'N209') [[16.638258]]
('N8', 'N133') [[16.638248]]
('N61', 'N170') [[16.638233]]
('N186', 'N253') [[16.638226]]
('N148', 'N213') [[16.638224]]
('N90', 'N149') [[16.638128]]
('N38', 'N73') [[16.638035]]
('N28', 'N35') [[16.638018]]
('N119', 'N160') [[16.637974]]
('N218', 'N248') [[16.637932]]
('N194', 'N199') [[16.63776]]
('N200', 'N218') [[16.637625]]
('N36', 'N59') [[16.637625]]
('N179', 'N188') [[16.637512]]
('N221', 'N234') [[16.637455]]
('N80', 'N199') [[16.637383]]
('N13', 'N31') [[16.637344]]
('N46', 'N202') [[16.637285]]
('N94', 'N131') [[16.637238]]
('N17', 'N90') [[16.63722]]
('N97', 'N102') [[16.637215]]
('N80', 'N231') [[16.637205]]
('N53', 'N191') [[16.637196]]
('N64', 'N189') [[16.637167]]
('N107', 'N227') [[16.637022]]
('N83', 'N244') [[16.636984]]
('N77', 'N114') [[16.636961]]
('N101', 'N115') [[16.636879]]
('N81', 'N153') [[16.636621]]
('N226', 'N251') [[16.63661]]
('N99', 'N139') [[16.636606]]
('N15', 'N181') [[16.636568]]
('N130', 'N184') [[16.636547]]
('N1', 'N42') [[16.636522]]
('N204', 'N212') [[16.63652]]
('N175', 'N229') [[16.636444]]
('N156', 'N252') [[16.636398]]
('N15', 'N247') [[16.636261]]
('N64', 'N213') [[16.636242]]
('N144', 'N167') [[16.636206]]
('N194', 'N251') [[16.636192]]
('N151', 'N197') [[16.636044]]
('N213', 'N242') [[16.635832]]
('N13', 'N188') [[16.635763]]
('N60', 'N204') [[16.635736]]
('N30', 'N89') [[16.63565]]
('N12', 'N222') [[16.63565]]
('N162', 'N184') [[16.63564]]
('N91', 'N204') [[16.635584]]
('N31', 'N122') [[16.635538]]
('N47', 'N224') [[16.635534]]
('N163', 'N234') [[16.635408]]
('N141', 'N171') [[16.635302]]
('N116', 'N130') [[16.635292]]
('N91', 'N168') [[16.635221]]
('N9', 'N160') [[16.635113]]
('N6', 'N179') [[16.63501]]
('N210', 'N238') [[16.634888]]
('N75', 'N131') [[16.634844]]
('N62', 'N147') [[16.634836]]
('N38', 'N49') [[16.634825]]
('N48', 'N194') [[16.634691]]
('N57', 'N165') [[16.634375]]
('N59', 'N76') [[16.634205]]
('N1', 'M0P2') [[16.63409]]
('N16', 'N94') [[16.634018]]
('N50', 'N143') [[16.634012]]
('N65', 'N175') [[16.633942]]
('N0', 'N93') [[16.633837]]
('N49', 'N94') [[16.633827]]
('N138', 'N156') [[16.633816]]
('N119', 'N154') [[16.633795]]
('N48', 'N207') [[16.633745]]
('N44', 'N155') [[16.633715]]
('N162', 'N229') [[16.633694]]
('N107', 'N198') [[16.633566]]
('N89', 'N217') [[16.633537]]
('N31', 'N77') [[16.633512]]
('N59', 'N102') [[16.63351]]
('N84', 'N129') [[16.633461]]
('N65', 'N180') [[16.633295]]
('N118', 'N208') [[16.633274]]
('N184', 'N239') [[16.633234]]
('N110', 'N219') [[16.633188]]
('N97', 'N128') [[16.633137]]
('N14', 'N104') [[16.63311]]
('N69', 'N173') [[16.633018]]
('N136', 'N210') [[16.632988]]
('N60', 'N154') [[16.632921]]
('N114', 'N196') [[16.632893]]
('N168', 'N245') [[16.632828]]
('N6', 'N209') [[16.632824]]
('N146', 'N153') [[16.632744]]
('N35', 'N180') [[16.632715]]
('N21', 'N154') [[16.632675]]
('N120', 'N157') [[16.632622]]
('N117', 'N239') [[16.632515]]
('N199', 'N208') [[16.632505]]
('N111', 'N143') [[16.632374]]
('N56', 'N230') [[16.632345]]
('N237', 'N246') [[16.63234]]
('N118', 'N236') [[16.632284]]
('N48', 'N65') [[16.63227]]
('N172', 'N175') [[16.632261]]
('N73', 'N91') [[16.632156]]
('N202', 'N206') [[16.632154]]
('N68', 'N100') [[16.632143]]
('N39', 'N65') [[16.631779]]
('N172', 'N182') [[16.631721]]
('N163', 'N249') [[16.631704]]
('N72', 'N170') [[16.631683]]
('N96', 'N111') [[16.631668]]
('N21', 'N122') [[16.631659]]
('N102', 'N233') [[16.631657]]
('N79', 'N221') [[16.631502]]
('N91', 'N123') [[16.6315]]
('N217', 'N250') [[16.63149]]
('N113', 'N219') [[16.631365]]
('N24', 'N29') [[16.631363]]
('N1', 'N45') [[16.631306]]
('N201', 'N211') [[16.631247]]
('N35', 'N205') [[16.63124]]
('N187', 'N237') [[16.631193]]
('N40', 'N99') [[16.631094]]
('N149', 'N163') [[16.631037]]
('N150', 'N237') [[16.630888]]
('N70', 'N94') [[16.630875]]
('N110', 'N120') [[16.63084]]
('N56', 'N194') [[16.630836]]
('N134', 'N227') [[16.630768]]
('N43', 'N102') [[16.630754]]
('N143', 'N186') [[16.630693]]
('N16', 'N77') [[16.630651]]
('N52', 'N155') [[16.630611]]
('N33', 'N211') [[16.630589]]
('N162', 'N167') [[16.63058]]
('N0', 'N184') [[16.630213]]
('N127', 'N223') [[16.630205]]
('N54', 'N150') [[16.630196]]
('N62', 'N175') [[16.630167]]
('N15', 'N70') [[16.630138]]
('N80', 'N194') [[16.630125]]
('N117', 'N167') [[16.630112]]
('N82', 'N87') [[16.629982]]
('N27', 'N163') [[16.629974]]
('N39', 'N126') [[16.62997]]
('N80', 'N237') [[16.629921]]
('N119', 'N203') [[16.629719]]
('N121', 'N140') [[16.629673]]
('N33', 'N178') [[16.629646]]
('N13', 'N159') [[16.62955]]
('N33', 'N82') [[16.629541]]
('N57', 'N146') [[16.629444]]
('N21', 'N228') [[16.629316]]
('N125', 'N211') [[16.62914]]
('N90', 'N244') [[16.629118]]
('N22', 'N229') [[16.629059]]
('N46', 'N100') [[16.629038]]
('N26', 'N152') [[16.629013]]
('N177', 'N252') [[16.62896]]
('N59', 'N197') [[16.628845]]
('N79', 'N86') [[16.628786]]
('N124', 'N140') [[16.628752]]
('N113', 'N185') [[16.628714]]
('N42', 'N124') [[16.628698]]
('N63', 'N210') [[16.628683]]
('N222', 'N233') [[16.628641]]
('N26', 'N229') [[16.628605]]
('N192', 'N198') [[16.628515]]
('N94', 'N234') [[16.628473]]
('N115', 'N163') [[16.628424]]
('N48', 'N130') [[16.62841]]
('N66', 'N185') [[16.628365]]
('N5', 'N110') [[16.628355]]
('N52', 'N95') [[16.628193]]
('N149', 'N161') [[16.628113]]
('N0', 'N105') [[16.628027]]
('N53', 'N69') [[16.628025]]
('N164', 'N193') [[16.628016]]
('N90', 'N186') [[16.627953]]
('N92', 'N248') [[16.627863]]
('N25', 'N71') [[16.627846]]
('N79', 'N244') [[16.627798]]
('N102', 'N130') [[16.62774]]
('N123', 'N150') [[16.627714]]
('N96', 'N206') [[16.627707]]
('N176', 'N204') [[16.627537]]
('N51', 'N248') [[16.627476]]
('N81', 'N169') [[16.627441]]
('N6', 'N242') [[16.627274]]
('N55', 'N223') [[16.627226]]
('N9', 'N50') [[16.627201]]
('N97', 'N209') [[16.62716]]
('N106', 'N112') [[16.627064]]
('N56', 'N211') [[16.627033]]
('N62', 'N117') [[16.627]]
('N50', 'N188') [[16.62698]]
('N40', 'N242') [[16.626947]]
('N16', 'N74') [[16.626865]]
('N36', 'N124') [[16.626862]]
('N37', 'N235') [[16.626852]]
('N43', 'N217') [[16.626844]]
('N10', 'N32') [[16.626749]]
('N177', 'N217') [[16.626734]]
('N16', 'N49') [[16.626621]]
('N124', 'N238') [[16.626463]]
('N95', 'N112') [[16.626451]]
('N76', 'N214') [[16.626442]]
('N70', 'N73') [[16.62644]]
('N6', 'N128') [[16.626434]]
('N121', 'N211') [[16.62642]]
('N58', 'N110') [[16.6264]]
('N143', 'N213') [[16.626398]]
('N60', 'N80') [[16.626314]]
('N92', 'N194') [[16.626286]]
('N44', 'N106') [[16.626144]]
('N30', 'N170') [[16.626081]]
('N35', 'N211') [[16.626076]]
('N101', 'N141') [[16.62604]]
('N40', 'N250') [[16.626013]]
('N100', 'N182') [[16.626007]]
('N13', 'N108') [[16.625975]]
('N83', 'N130') [[16.625778]]
('N62', 'N110') [[16.625723]]
('N98', 'N154') [[16.625639]]
('N126', 'N167') [[16.625551]]
('N71', 'N94') [[16.625372]]
('N33', 'N204') [[16.625355]]
('N136', 'N209') [[16.625353]]
('N14', 'N18') [[16.625332]]
('N97', 'N155') [[16.625328]]
('N211', 'N242') [[16.625301]]
('N73', 'N147') [[16.62527]]
('N185', 'N197') [[16.625208]]
('N147', 'N242') [[16.625128]]
('N65', 'N116') [[16.625116]]
('N1', 'N232') [[16.625029]]
('N18', 'N167') [[16.62497]]
('N126', 'N155') [[16.624966]]
('N104', 'N191') [[16.624956]]
('N21', 'N181') [[16.62495]]
('N149', 'N220') [[16.624922]]
('N5', 'N152') [[16.624891]]
('N79', 'N174') [[16.624866]]
('N73', 'N111') [[16.624783]]
('N52', 'N237') [[16.624771]]
('N203', 'N245') [[16.6247]]
('N108', 'N120') [[16.624628]]
('N40', 'N231') [[16.624619]]
('N28', 'N230') [[16.624594]]
('N32', 'N114') [[16.62437]]
('N20', 'N128') [[16.624203]]
('N155', 'N220') [[16.624146]]
('N189', 'N218') [[16.624023]]
('N20', 'N96') [[16.624022]]
('N3', 'N195') [[16.623941]]
('N129', 'N181') [[16.623867]]
('N186', 'N203') [[16.623863]]
('N1', 'N82') [[16.623835]]
('N43', 'N184') [[16.623676]]
('N115', 'N203') [[16.623592]]
('N90', 'N236') [[16.62356]]
('N67', 'N131') [[16.623407]]
('N135', 'N193') [[16.623398]]
('N218', 'N239') [[16.623318]]
('N27', 'N229') [[16.623312]]
('N28', 'N77') [[16.623293]]
('N21', 'N40') [[16.62327]]
('N22', 'N50') [[16.623198]]
('N225', 'N251') [[16.62319]]
('N77', 'N134') [[16.623035]]
('N1', 'N46') [[16.622992]]
('N114', 'N189') [[16.622988]]
('N132', 'N155') [[16.622982]]
('N95', 'N163') [[16.622969]]
('N95', 'N182') [[16.622938]]
('N46', 'N86') [[16.622875]]
('N176', 'N192') [[16.622818]]
('N17', 'N155') [[16.622793]]
('N57', 'N101') [[16.622732]]
('N122', 'N127') [[16.622723]]
('N215', 'N229') [[16.622606]]
('N111', 'N130') [[16.622538]]
('N5', 'N198') [[16.62248]]
('N14', 'N159') [[16.62247]]
('N38', 'N217') [[16.622435]]
('N24', 'N223') [[16.622398]]
('N70', 'N159') [[16.622335]]
('N47', 'N110') [[16.622303]]
('N57', 'N144') [[16.622276]]
('N28', 'N43') [[16.622263]]
('N200', 'N230') [[16.622246]]
('N12', 'N132') [[16.622177]]
('N61', 'N169') [[16.622139]]
('N193', 'N195') [[16.622011]]
('N79', 'N137') [[16.62201]]
('N44', 'N63') [[16.622]]
('N79', 'N157') [[16.621967]]
('N77', 'N128') [[16.621962]]
('N65', 'N84') [[16.62193]]
('N53', 'N238') [[16.62191]]
('N75', 'N204') [[16.621897]]
('N21', 'N72') [[16.62187]]
('N6', 'N149') [[16.621868]]
('N66', 'N124') [[16.62176]]
('N37', 'N242') [[16.62175]]
('N161', 'N168') [[16.621748]]
('N73', 'N93') [[16.621616]]
('N117', 'N140') [[16.621273]]
('N134', 'N192') [[16.621237]]
('N161', 'N234') [[16.621162]]
('N133', 'N200') [[16.621159]]
('N207', 'N209') [[16.62107]]
('N33', 'N184') [[16.621027]]
('N83', 'N235') [[16.621025]]
('N184', 'N190') [[16.620857]]
('N100', 'N102') [[16.620796]]
('N54', 'N181') [[16.620771]]
('N81', 'N165') [[16.620691]]
('N59', 'N136') [[16.620691]]
('N103', 'N244') [[16.620615]]
('N65', 'N242') [[16.62058]]
('N30', 'N39') [[16.620571]]
('N94', 'N230') [[16.62056]]
('N35', 'N240') [[16.620554]]
('N182', 'N251') [[16.620487]]
('N48', 'N68') [[16.620447]]
('N158', 'N200') [[16.62035]]
('N33', 'N222') [[16.62024]]
('N138', 'N145') [[16.620207]]
('N84', 'N104') [[16.620197]]
('N93', 'N115') [[16.620188]]
('N105', 'N237') [[16.62016]]
('N0', 'N168') [[16.620102]]
('N111', 'N194') [[16.620068]]
('N16', 'N43') [[16.619917]]
('N34', 'N234') [[16.61991]]
('N12', 'N193') [[16.619822]]
('N192', 'N246') [[16.619791]]
('N96', 'N184') [[16.61978]]
('N68', 'N245') [[16.619616]]
('N210', 'N211') [[16.619549]]
('N14', 'M0P2') [[16.619534]]
('N143', 'N148') [[16.619503]]
('N1', 'N8') [[16.619413]]
('N128', 'N249') [[16.619398]]
('N31', 'N146') [[16.619373]]
('N95', 'N152') [[16.619364]]
('N151', 'N193') [[16.619343]]
('N52', 'N150') [[16.619322]]
('N64', 'N217') [[16.6193]]
('N215', 'N226') [[16.619293]]
('N63', 'N77') [[16.619217]]
('N81', 'N98') [[16.619137]]
('N51', 'N131') [[16.619095]]
('N76', 'N212') [[16.619072]]
('N75', 'N124') [[16.619045]]
('N161', 'N245') [[16.619024]]
('N97', 'N238') [[16.619015]]
('N18', 'N199') [[16.618988]]
('N117', 'N175') [[16.618977]]
('N37', 'N202') [[16.618977]]
('N41', 'N76') [[16.618973]]
('N20', 'N127') [[16.61889]]
('N44', 'N107') [[16.618834]]
('N21', 'N241') [[16.618834]]
('N170', 'N187') [[16.618662]]
('N80', 'N166') [[16.618662]]
('N165', 'N245') [[16.618519]]
('N98', 'N198') [[16.61841]]
('N17', 'N87') [[16.618408]]
('N43', 'N216') [[16.618284]]
('N13', 'N73') [[16.618229]]
('N98', 'N111') [[16.618227]]
('N0', 'N213') [[16.61806]]
('N120', 'N251') [[16.618053]]
('N87', 'N188') [[16.617918]]
('N21', 'N197') [[16.617907]]
('N10', 'N14') [[16.617819]]
('N58', 'N193') [[16.617746]]
('N81', 'M0P2') [[16.617723]]
('N41', 'N99') [[16.61765]]
('N205', 'N243') [[16.617598]]
('N36', 'N205') [[16.617435]]
('N70', 'N230') [[16.61741]]
('N112', 'N196') [[16.617388]]
('N125', 'N140') [[16.617254]]
('N174', 'N181') [[16.617205]]
('N92', 'N131') [[16.617203]]
('N60', 'N199') [[16.616957]]
('N70', 'N102') [[16.616953]]
('N93', 'N188') [[16.6169]]
('N67', 'N97') [[16.61683]]
('N60', 'N111') [[16.616817]]
('N94', 'N247') [[16.616798]]
('N139', 'N239') [[16.616713]]
('N102', 'N137') [[16.616634]]
('N127', 'N162') [[16.616545]]
('N49', 'N177') [[16.616476]]
('N52', 'N172') [[16.616413]]
('N130', 'N139') [[16.6164]]
('N76', 'N235') [[16.616383]]
('N45', 'N167') [[16.61628]]
('N45', 'N193') [[16.6162]]
('N14', 'N239') [[16.616192]]
('N108', 'N242') [[16.616161]]
('N35', 'N195') [[16.616148]]
('N36', 'N229') [[16.616072]]
('N6', 'N193') [[16.615988]]
('N0', 'N134') [[16.615913]]
('N18', 'N104') [[16.61591]]
('N39', 'N99') [[16.615816]]
('N41', 'N199') [[16.615755]]
('N161', 'N233') [[16.615747]]
('N128', 'N202') [[16.615723]]
('N74', 'N125') [[16.61572]]
('N43', 'N231') [[16.615711]]
('N114', 'N250') [[16.615685]]
('N186', 'N225') [[16.615519]]
('N31', 'N162') [[16.615517]]
('N163', 'N198') [[16.615473]]
('N75', 'N163') [[16.61533]]
('N13', 'N83') [[16.61533]]
('N188', 'N198') [[16.615208]]
('N8', 'N139') [[16.615196]]
('N160', 'N212') [[16.615082]]
('N127', 'N157') [[16.61502]]
('N22', 'N147') [[16.615013]]
('N76', 'N130') [[16.614927]]
('N56', 'N147') [[16.614904]]
('N204', 'N253') [[16.614828]]
('N146', 'N230') [[16.614727]]
('N5', 'N159') [[16.614664]]
('N30', 'N35') [[16.6146]]
('N66', 'N241') [[16.614563]]
('N195', 'N213') [[16.614468]]
('N76', 'N218') [[16.614468]]
('N93', 'N242') [[16.614464]]
('N110', 'N164') [[16.614437]]
('N37', 'N59') [[16.614418]]
('N22', 'N156') [[16.614397]]
('N12', 'N197') [[16.614376]]
('N72', 'N84') [[16.614336]]
('N108', 'N224') [[16.61431]]
('N155', 'N253') [[16.614305]]
('N21', 'N200') [[16.614283]]
('N148', 'N180') [[16.614237]]
('N114', 'N188') [[16.614208]]
('N153', 'N219') [[16.614155]]
('N26', 'N231') [[16.614138]]
('N90', 'N113') [[16.61412]]
('N159', 'N206') [[16.614033]]
('N25', 'N219') [[16.614014]]
('N144', 'N226') [[16.613981]]
('N24', 'N59') [[16.613811]]
('N21', 'N225') [[16.613745]]
('N12', 'N117') [[16.613716]]
('N94', 'N205') [[16.613646]]
('N104', 'N225') [[16.613613]]
('N13', 'N242') [[16.613512]]
('N201', 'N203') [[16.613422]]
('N9', 'N19') [[16.613401]]
('N37', 'N75') [[16.61329]]
('N42', 'N71') [[16.613262]]
('N12', 'N173') [[16.613255]]
('N156', 'N221') [[16.613209]]
('N118', 'N246') [[16.613121]]
('N177', 'N201') [[16.613066]]
('N45', 'N159') [[16.61304]]
('N56', 'N71') [[16.613033]]
('N88', 'N205') [[16.612993]]
('N126', 'N214') [[16.612991]]
('N95', 'N159') [[16.612967]]
('N33', 'N240') [[16.612934]]
('N83', 'N105') [[16.612928]]
('N182', 'N224') [[16.61286]]
('N200', 'N223') [[16.612822]]
('N46', 'N155') [[16.612724]]
('N130', 'N166') [[16.612675]]
('N38', 'N112') [[16.61266]]
('N13', 'N180') [[16.612658]]
('N39', 'N234') [[16.612602]]
('N99', 'N241') [[16.612484]]
('N56', 'N242') [[16.612415]]
('N97', 'N105') [[16.612406]]
('N20', 'N115') [[16.612402]]
('N82', 'N140') [[16.61238]]
('N30', 'N244') [[16.612364]]
('N136', 'N200') [[16.612352]]
('N94', 'N188') [[16.61233]]
('N133', 'N199') [[16.612238]]
('N47', 'N83') [[16.61222]]
('N36', 'N212') [[16.612179]]
('N39', 'N201') [[16.612137]]
('N183', 'N223') [[16.612097]]
('N145', 'N236') [[16.612097]]
('N1', 'N229') [[16.612082]]
('N47', 'N105') [[16.61202]]
('N110', 'N192') [[16.611996]]
('N82', 'N182') [[16.611963]]
('N114', 'N197') [[16.611944]]
('N46', 'N244') [[16.611914]]
('N130', 'N211') [[16.611786]]
('N28', 'N195') [[16.611633]]
('N174', 'N190') [[16.611607]]
('N128', 'N218') [[16.611557]]
('N102', 'N177') [[16.61153]]
('N69', 'N166') [[16.611504]]
('N52', 'N219') [[16.611464]]
('N36', 'N204') [[16.61143]]
('N3', 'N125') [[16.611399]]
('N25', 'N184') [[16.611395]]
('N131', 'N218') [[16.61128]]
('N91', 'N165') [[16.611269]]
('N168', 'N201') [[16.611238]]
('N208', 'N242') [[16.611237]]
('N19', 'N131') [[16.611229]]
('N39', 'N59') [[16.611162]]
('N39', 'N235') [[16.611153]]
('N189', 'N226') [[16.611134]]
('N89', 'N166') [[16.611101]]
('N41', 'N222') [[16.611092]]
('N126', 'N217') [[16.611061]]
('N81', 'N251') [[16.61105]]
('N152', 'N212') [[16.611021]]
('N156', 'N237') [[16.61087]]
('N189', 'N230') [[16.610859]]
('N3', 'N9') [[16.610743]]
('N41', 'N103') [[16.610722]]
('N73', 'N130') [[16.61069]]
('N199', 'N249') [[16.610685]]
('N102', 'N201') [[16.610586]]
('N33', 'N63') [[16.610472]]
('N52', 'N121') [[16.610424]]
('N58', 'N136') [[16.610361]]
('N3', 'N136') [[16.610361]]
('N41', 'N61') [[16.610357]]
('N2', 'N165') [[16.610352]]
('N112', 'N234') [[16.61034]]
('N132', 'N186') [[16.610334]]
('N21', 'N51') [[16.610306]]
('N25', 'N27') [[16.610281]]
('N45', 'N60') [[16.610231]]
('N39', 'N127') [[16.610228]]
('N32', 'N62') [[16.610191]]
('N59', 'N245') [[16.610165]]
('N26', 'N43') [[16.61015]]
('N153', 'N245') [[16.610048]]
('N99', 'N178') [[16.61002]]
('N45', 'N195') [[16.609976]]
('N82', 'N104') [[16.609934]]
('N37', 'N66') [[16.60988]]
('N37', 'N132') [[16.609854]]
('N193', 'N217') [[16.609846]]
('N176', 'N178') [[16.609802]]
('N200', 'N212') [[16.609785]]
('N144', 'N160') [[16.6097]]
('N9', 'N81') [[16.609507]]
('N135', 'N149') [[16.609478]]
('N90', 'N105') [[16.609455]]
('N30', 'N213') [[16.609451]]
('N96', 'N146') [[16.60945]]
('N27', 'N208') [[16.60931]]
('N34', 'N210') [[16.609274]]
('N75', 'N251') [[16.609238]]
('N112', 'N122') [[16.609228]]
('N67', 'N145') [[16.60919]]
('N21', 'N232') [[16.609173]]
('N116', 'N136') [[16.609133]]
('N101', 'N125') [[16.60906]]
('N36', 'N65') [[16.609028]]
('N40', 'N45') [[16.609022]]
('N40', 'N219') [[16.60894]]
('N147', 'N252') [[16.608927]]
('N8', 'N93') [[16.608835]]
('N124', 'N227') [[16.608778]]
('N58', 'N228') [[16.608734]]
('N86', 'N168') [[16.608622]]
('N37', 'N127') [[16.608622]]
('N214', 'N227') [[16.608566]]
('N56', 'N67') [[16.608545]]
('N30', 'N165') [[16.608496]]
('N26', 'N175') [[16.608442]]
('N89', 'N90') [[16.608423]]
('N93', 'N116') [[16.608364]]
('N57', 'N118') [[16.608343]]
('N40', 'N137') [[16.608334]]
('N210', 'N253') [[16.60828]]
('N72', 'N247') [[16.608133]]
('N31', 'N251') [[16.608105]]
('N138', 'N181') [[16.607985]]
('N45', 'M0P2') [[16.607918]]
('N87', 'N221') [[16.607895]]
('N149', 'N183') [[16.607805]]
('N199', 'N222') [[16.60768]]
('N191', 'N192') [[16.607632]]
('N152', 'N166') [[16.607616]]
('N212', 'N252') [[16.607546]]
('N94', 'N207') [[16.607512]]
('N0', 'N146') [[16.607492]]
('N192', 'M0P2') [[16.607475]]
('N25', 'N143') [[16.6074]]
('N139', 'N149') [[16.607388]]
('N118', 'N203') [[16.607327]]
('N17', 'N206') [[16.607319]]
('N110', 'N134') [[16.607262]]
('N4', 'N17') [[16.6072]]
('N112', 'N152') [[16.607197]]
('N154', 'N177') [[16.607132]]
('N6', 'N59') [[16.607128]]
('N91', 'N157') [[16.607069]]
('N62', 'N137') [[16.607012]]
('N20', 'N100') [[16.606913]]
('N93', 'N208') [[16.60683]]
('N48', 'N125') [[16.60679]]
('N163', 'N208') [[16.606724]]
('N89', 'N198') [[16.606724]]
('N201', 'N235') [[16.606712]]
('N68', 'N80') [[16.606712]]
('N91', 'N234') [[16.6067]]
('N143', 'N248') [[16.606697]]
('N54', 'N240') [[16.606625]]
('N112', 'N163') [[16.606552]]
('N147', 'N226') [[16.606546]]
('N167', 'N168') [[16.60654]]
('N12', 'N35') [[16.606466]]
('N43', 'N242') [[16.60636]]
('N105', 'N144') [[16.606316]]
('N67', 'N86') [[16.6062]]
('N158', 'N252') [[16.606138]]
('N67', 'N81') [[16.60608]]
('N117', 'N127') [[16.606056]]
('N88', 'N139') [[16.606045]]
('N61', 'N165') [[16.606037]]
('N100', 'N104') [[16.605919]]
('N136', 'N208') [[16.60591]]
('N42', 'N148') [[16.605757]]
('N92', 'N185') [[16.605742]]
('N18', 'N34') [[16.605688]]
('N121', 'N156') [[16.605627]]
('N67', 'N92') [[16.605621]]
('N3', 'N153') [[16.605589]]
('N121', 'N204') [[16.605564]]
('N161', 'N215') [[16.60554]]
('N146', 'N214') [[16.605505]]
('N77', 'N206') [[16.605484]]
('N56', 'N225') [[16.605476]]
('N126', 'N137') [[16.605423]]
('N7', 'N140') [[16.605383]]
('N105', 'N168') [[16.60531]]
('N63', 'N120') [[16.605234]]
('N24', 'N226') [[16.605078]]
('N171', 'N250') [[16.60507]]
('N61', 'N196') [[16.605045]]
('N22', 'N53') [[16.604998]]
('N14', 'N145') [[16.604937]]
('N43', 'N198') [[16.604918]]
('N150', 'N178') [[16.604904]]
('N49', 'N231') [[16.604841]]
('N70', 'N126') [[16.604816]]
('N30', 'N198') [[16.60478]]
('N15', 'N206') [[16.604715]]
('N22', 'N244') [[16.60462]]
('N74', 'N231') [[16.604614]]
('N75', 'N105') [[16.60461]]
('N7', 'N148') [[16.604553]]
('N191', 'N199') [[16.604471]]
('N169', 'N213') [[16.604446]]
('N201', 'N229') [[16.604395]]
('N41', 'N73') [[16.604378]]
('N48', 'N59') [[16.604319]]
('N201', 'N247') [[16.604177]]
('N35', 'N53') [[16.604137]]
('N39', 'N44') [[16.604124]]
('N17', 'N117') [[16.604115]]
('N132', 'N140') [[16.604113]]
('N185', 'N229') [[16.604021]]
('N135', 'N140') [[16.604013]]
('N15', 'N167') [[16.603897]]
('N82', 'M0P1') [[16.60389]]
('N52', 'N210') [[16.60383]]
('N70', 'N182') [[16.603731]]
('N20', 'N72') [[16.603642]]
('N105', 'N241') [[16.603535]]
('N17', 'N239') [[16.603392]]
('N206', 'N228') [[16.60336]]
('N112', 'N189') [[16.603277]]
('N117', 'N147') [[16.603258]]
('N136', 'N245') [[16.603224]]
('N118', 'N230') [[16.603212]]
('N161', 'N248') [[16.603153]]
('N116', 'N222') [[16.603144]]
('N13', 'N167') [[16.603144]]
('N115', 'N231') [[16.60314]]
('N40', 'N127') [[16.603062]]
('N81', 'N157') [[16.603022]]
('N154', 'N211') [[16.603003]]
('N30', 'N159') [[16.602894]]
('N53', 'N159') [[16.602865]]
('N7', 'N109') [[16.602842]]
('N175', 'N198') [[16.602806]]
('N28', 'N97') [[16.602722]]
('N89', 'N205') [[16.60264]]
('N91', 'N166') [[16.60263]]
('N10', 'N237') [[16.602585]]
('N121', 'N208') [[16.602545]]
('N40', 'N44') [[16.602541]]
('N199', 'N231') [[16.602491]]
('N168', 'N217') [[16.60241]]
('N38', 'N225') [[16.602404]]
('N133', 'N222') [[16.602386]]
('N93', 'N133') [[16.602365]]
('N137', 'N211') [[16.602306]]
('N192', 'N225') [[16.602295]]
('N198', 'N236') [[16.60226]]
('N176', 'N242') [[16.602179]]
('N55', 'N110') [[16.602108]]
('N157', 'N232') [[16.602076]]
('N22', 'N83') [[16.602022]]
('N35', 'N228') [[16.602009]]
('N87', 'N247') [[16.602001]]
('N103', 'N147') [[16.602]]
('N51', 'N230') [[16.601994]]
('N91', 'N242') [[16.601976]]
('N35', 'N251') [[16.601973]]
('N49', 'N247') [[16.601912]]
('N59', 'N237') [[16.601877]]
('N144', 'N233') [[16.60174]]
('N17', 'N168') [[16.60171]]
('N5', 'N235') [[16.601664]]
('N3', 'N138') [[16.60166]]
('N67', 'N178') [[16.601568]]
('N38', 'N109') [[16.601263]]
('N82', 'N122') [[16.601244]]
('N107', 'N217') [[16.601164]]
('N9', 'N35') [[16.60116]]
('N132', 'N230') [[16.601131]]
('N99', 'N146') [[16.601107]]
('N1', 'N85') [[16.601076]]
('N110', 'N184') [[16.601057]]
('N46', 'N50') [[16.601044]]
('N129', 'N175') [[16.600834]]
('N182', 'N252') [[16.60083]]
('N89', 'N194') [[16.600763]]
