('M0P1', 'M0P2') [[46.527103]]
('N92', 'N236') [[17.06386]]
('N123', 'N125') [[17.063818]]
('N157', 'N159') [[17.063747]]
('N62', 'N219') [[17.063679]]
('N30', 'N167') [[17.063435]]
('N92', 'N176') [[17.06334]]
('N12', 'N217') [[17.063162]]
('N31', 'N183') [[17.063076]]
('N25', 'N216') [[17.062983]]
('N122', 'N158') [[17.06289]]
('N50', 'N162') [[17.062881]]
('N7', 'N118') [[17.062843]]
('N24', 'N144') [[17.062782]]
('N135', 'N251') [[17.06278]]
('N24', 'N40') [[17.062773]]
('N52', 'N159') [[17.062756]]
('N68', 'N253') [[17.062735]]
('N107', 'N165') [[17.062723]]
('N156', 'N161') [[17.062708]]
('N0', 'N20') [[17.0626]]
('N19', 'N113') [[17.062586]]
('N16', 'N61') [[17.062582]]
('N124', 'N151') [[17.062523]]
('N1', 'N101') [[17.062485]]
('N59', 'N67') [[17.062464]]
('N185', 'N191') [[17.06241]]
('N46', 'N75') [[17.06239]]
('N25', 'N156') [[17.06234]]
('N120', 'N141') [[17.06227]]
('N15', 'N57') [[17.062262]]
('N111', 'N239') [[17.062244]]
('N130', 'N155') [[17.062174]]
('N117', 'N248') [[17.062162]]
('N73', 'N75') [[17.062117]]
('N77', 'N169') [[17.062107]]
('N8', 'N121') [[17.062029]]
('N105', 'N153') [[17.062002]]
('N46', 'N178') [[17.061983]]
('N2', 'N202') [[17.061901]]
('N80', 'N243') [[17.061886]]
('N44', 'N147') [[17.061865]]
('N104', 'N240') [[17.06186]]
('N87', 'N248') [[17.061834]]
('N72', 'N223') [[17.061825]]
('N5', 'N49') [[17.061771]]
('N11', 'N35') [[17.061762]]
('N118', 'N205') [[17.061722]]
('N165', 'N173') [[17.061705]]
('N81', 'N85') [[17.06167]]
('N17', 'N124') [[17.061644]]
('N123', 'N159') [[17.061607]]
('N86', 'N183') [[17.061094]]
('N141', 'N159') [[17.061085]]
('N15', 'N134') [[17.061054]]
('N169', 'N176') [[17.061003]]
('N11', 'N13') [[17.060902]]
('N194', 'N216') [[17.06089]]
('N33', 'N78') [[17.060863]]
('N173', 'N219') [[17.060781]]
('N157', 'N179') [[17.060717]]
('N5', 'N184') [[17.060703]]
('N50', 'N190') [[17.060667]]
('N8', 'N14') [[17.060543]]
('N16', 'N63') [[17.060352]]
('N16', 'N122') [[17.060326]]
('N63', 'N226') [[17.060276]]
('N111', 'N168') [[17.060253]]
('N67', 'N116') [[17.060225]]
('N200', 'N222') [[17.060179]]
('N92', 'N224') [[17.060179]]
('N53', 'N244') [[17.059938]]
('N37', 'N122') [[17.059917]]
('N115', 'N149') [[17.059916]]
('N195', 'N232') [[17.059887]]
('N136', 'N243') [[17.059855]]
('N112', 'N224') [[17.059853]]
('N51', 'N59') [[17.059797]]
('N226', 'N241') [[17.05972]]
('N217', 'N247') [[17.0597]]
('N40', 'N116') [[17.0597]]
('N128', 'N161') [[17.059687]]
('N54', 'N79') [[17.059597]]
('N140', 'N193') [[17.059582]]
('N72', 'N241') [[17.059546]]
('N26', 'N27') [[17.059523]]
('N200', 'N206') [[17.059473]]
('N132', 'N230') [[17.059435]]
('N53', 'N167') [[17.059376]]
('N0', 'N166') [[17.059359]]
('N182', 'N183') [[17.059238]]
('N55', 'N215') [[17.05916]]
('N73', 'N86') [[17.059084]]
('N84', 'N233') [[17.059057]]
('N148', 'N241') [[17.05902]]
('N62', 'N124') [[17.059013]]
('N12', 'N50') [[17.059008]]
('N151', 'N154') [[17.059004]]
('N125', 'N165') [[17.058998]]
('N40', 'N222') [[17.05896]]
('N108', 'N187') [[17.05888]]
('N70', 'N104') [[17.058735]]
('N37', 'N57') [[17.05867]]
('N7', 'N198') [[17.058577]]
('N131', 'N185') [[17.05857]]
('N67', 'N87') [[17.058565]]
('N21', 'N64') [[17.05853]]
('N48', 'N104') [[17.058464]]
('N37', 'N129') [[17.05844]]
('N125', 'N235') [[17.058382]]
('N7', 'N35') [[17.058363]]
('N193', 'N205') [[17.058233]]
('N179', 'N221') [[17.058144]]
('N75', 'N223') [[17.058144]]
('N16', 'N64') [[17.058113]]
('N123', 'N153') [[17.05807]]
('N48', 'N225') [[17.057978]]
('N11', 'N199') [[17.057917]]
('N0', 'N49') [[17.057848]]
('N11', 'N118') [[17.057781]]
('N156', 'N232') [[17.057707]]
('N4', 'N230') [[17.057615]]
('N183', 'N206') [[17.05742]]
('N120', 'N232') [[17.057343]]
('N17', 'N166') [[17.05722]]
('N10', 'N186') [[17.057133]]
('N87', 'N104') [[17.057072]]
('N106', 'N117') [[17.057016]]
('N29', 'N134') [[17.056932]]
('N175', 'N247') [[17.056915]]
('N161', 'N250') [[17.056913]]
('N147', 'N244') [[17.056807]]
('N156', 'N236') [[17.0568]]
('N50', 'N105') [[17.056791]]
('N55', 'N100') [[17.056763]]
('N94', 'N111') [[17.05676]]
('N136', 'N195') [[17.056644]]
('N138', 'N163') [[17.056496]]
('N21', 'N137') [[17.05646]]
('N36', 'N99') [[17.056435]]
('N21', 'N57') [[17.056423]]
('N66', 'N182') [[17.056389]]
('N25', 'N130') [[17.056383]]
('N106', 'N188') [[17.056328]]
('N123', 'N168') [[17.05629]]
('N116', 'N241') [[17.056116]]
('N56', 'N82') [[17.056086]]
('N48', 'N169') [[17.056068]]
('N75', 'N91') [[17.056051]]
('N16', 'N189') [[17.056051]]
('N158', 'N219') [[17.056038]]
('N16', 'N220') [[17.056038]]
('N17', 'N139') [[17.056032]]
('N65', 'N78') [[17.0559]]
('N177', 'N242') [[17.05589]]
('N53', 'N126') [[17.05589]]
('N89', 'N109') [[17.055851]]
('N75', 'N234') [[17.055826]]
('N21', 'N216') [[17.05577]]
('N152', 'N187') [[17.055754]]
('N103', 'N186') [[17.055752]]
('N156', 'N176') [[17.055624]]
('N128', 'N146') [[17.055523]]
('N67', 'N157') [[17.055407]]
('N67', 'N79') [[17.055382]]
('N60', 'N153') [[17.055338]]
('N160', 'N174') [[17.055279]]
('N130', 'N206') [[17.055279]]
('N142', 'N193') [[17.055258]]
('N35', 'N199') [[17.055138]]
('N100', 'N106') [[17.054995]]
('N22', 'N151') [[17.054937]]
('N35', 'N171') [[17.05486]]
('N238', 'N252') [[17.054699]]
('N88', 'N167') [[17.05468]]
('N138', 'N178') [[17.054615]]
('N90', 'N179') [[17.054605]]
('N35', 'N196') [[17.054577]]
('N182', 'N223') [[17.05453]]
('N28', 'N120') [[17.054525]]
('N56', 'N74') [[17.054508]]
('N78', 'N157') [[17.054493]]
('N89', 'N137') [[17.05448]]
('N44', 'N126') [[17.05448]]
('N7', 'N225') [[17.054472]]
('N82', 'N250') [[17.054304]]
('N88', 'N124') [[17.054272]]
('N22', 'N106') [[17.054218]]
('N18', 'N233') [[17.054127]]
('N127', 'N164') [[17.05412]]
('N124', 'N240') [[17.05405]]
('N70', 'N170') [[17.053955]]
('N128', 'N191') [[17.053936]]
('N11', 'N58') [[17.053898]]
('N17', 'N29') [[17.053875]]
('N125', 'N187') [[17.05375]]
('N183', 'N205') [[17.05372]]
('N111', 'N164') [[17.053629]]
('N121', 'N149') [[17.053614]]
('N165', 'N252') [[17.053587]]
('N90', 'N96') [[17.053564]]
('N112', 'N140') [[17.053541]]
('N10', 'N209') [[17.053526]]
('N14', 'N158') [[17.053408]]
('N171', 'N215') [[17.053368]]
('N44', 'N165') [[17.053328]]
('N68', 'N101') [[17.053255]]
('N86', 'N220') [[17.053217]]
('N223', 'N244') [[17.053144]]
('N19', 'N141') [[17.05307]]
('N74', 'N132') [[17.053013]]
('N116', 'N217') [[17.05301]]
('N19', 'N70') [[17.05301]]
('N85', 'N166') [[17.053007]]
('N45', 'N56') [[17.05294]]
('N49', 'N101') [[17.052921]]
('N7', 'N30') [[17.052893]]
('N177', 'N234') [[17.05281]]
('N175', 'N193') [[17.052794]]
('N67', 'N153') [[17.052715]]
('N94', 'N154') [[17.052654]]
('N124', 'N222') [[17.052631]]
('N65', 'N166') [[17.052622]]
('N28', 'N121') [[17.052511]]
('N10', 'N183') [[17.052504]]
('N45', 'N139') [[17.05242]]
('N21', 'N167') [[17.052378]]
('N144', 'N146') [[17.05236]]
('N83', 'N246') [[17.05232]]
('N24', 'N139') [[17.052305]]
('N74', 'N113') [[17.052132]]
('N33', 'N47') [[17.052006]]
('N104', 'N126') [[17.052004]]
('N103', 'N191') [[17.051926]]
('N23', 'N150') [[17.051853]]
('N27', 'N240') [[17.051744]]
('N9', 'N90') [[17.051626]]
('N141', 'N245') [[17.051605]]
('N211', 'N236') [[17.051586]]
('N18', 'N224') [[17.051292]]
('N118', 'N136') [[17.05127]]
('N56', 'N86') [[17.051235]]
('N29', 'N139') [[17.051203]]
('N179', 'N239') [[17.051155]]
('N67', 'N81') [[17.05112]]
('N36', 'N53') [[17.051111]]
('N139', 'N245') [[17.051086]]
('N157', 'N174') [[17.050915]]
('N223', 'N232') [[17.050844]]
('N57', 'N73') [[17.05083]]
('N72', 'N85') [[17.05077]]
('N75', 'N185') [[17.050667]]
('N110', 'N226') [[17.05059]]
('N82', 'N127') [[17.050589]]
('N96', 'N180') [[17.050505]]
('N89', 'N93') [[17.050486]]
('N43', 'N100') [[17.050367]]
('N107', 'N161') [[17.050201]]
('N12', 'N49') [[17.050158]]
('N150', 'N155') [[17.05013]]
('N126', 'N195') [[17.050125]]
('N25', 'N74') [[17.050081]]
('N7', 'N78') [[17.050024]]
('N136', 'N226') [[17.050007]]
('N229', 'N231') [[17.049965]]
('N77', 'N139') [[17.049925]]
('N31', 'N33') [[17.049917]]
('N32', 'N233') [[17.0499]]
('N25', 'N204') [[17.049883]]
('N148', 'N217') [[17.04985]]
('N25', 'N52') [[17.049759]]
('N11', 'N245') [[17.049686]]
('N16', 'N141') [[17.049671]]
('N69', 'N174') [[17.04967]]
('N67', 'N218') [[17.049665]]
('N15', 'N219') [[17.04965]]
('N106', 'N172') [[17.04963]]
('N130', 'N135') [[17.049437]]
('N169', 'N235') [[17.04943]]
('N92', 'N214') [[17.049427]]
('N37', 'N236') [[17.049421]]
('N20', 'N70') [[17.049408]]
('N24', 'N90') [[17.049347]]
('N226', 'N230') [[17.049303]]
('N72', 'N103') [[17.049208]]
('N35', 'N157') [[17.049175]]
('N58', 'N156') [[17.049149]]
('N67', 'N132') [[17.048985]]
('N136', 'N207') [[17.048939]]
('N211', 'M0P1') [[17.048885]]
('N26', 'N223') [[17.048882]]
('N22', 'N156') [[17.048878]]
('N123', 'N143') [[17.048834]]
('N92', 'N122') [[17.048811]]
('N10', 'N165') [[17.04881]]
('N33', 'N76') [[17.048756]]
('N178', 'N231') [[17.048737]]
('N23', 'N197') [[17.048727]]
('N103', 'N145') [[17.048674]]
('N108', 'N135') [[17.048622]]
('N72', 'M0P1') [[17.048544]]
('N3', 'N178') [[17.048414]]
('N94', 'N215') [[17.048382]]
('N109', 'N136') [[17.048378]]
('N99', 'N184') [[17.04836]]
('N195', 'N218') [[17.048235]]
('N21', 'N250') [[17.048138]]
('N56', 'N187') [[17.048136]]
('N7', 'N103') [[17.048096]]
('N6', 'N84') [[17.048056]]
('N56', 'N214') [[17.048016]]
('N101', 'N183') [[17.048004]]
('N39', 'N252') [[17.04799]]
('N139', 'N209') [[17.04798]]
('N97', 'N124') [[17.047792]]
('N137', 'N140') [[17.047785]]
('N128', 'N166') [[17.047758]]
('N44', 'N145') [[17.047726]]
('N60', 'N163') [[17.047539]]
('N180', 'N242') [[17.047518]]
('N2', 'N248') [[17.047464]]
('N195', 'N223') [[17.04743]]
('N161', 'N196') [[17.047384]]
('N62', 'N106') [[17.04728]]
('N27', 'N33') [[17.047276]]
('N23', 'N127') [[17.047234]]
('N56', 'N244') [[17.047077]]
('N19', 'N77') [[17.047033]]
('N21', 'N143') [[17.046968]]
('N145', 'N205') [[17.046928]]
('N88', 'M0P2') [[17.046827]]
('N55', 'N143') [[17.04679]]
('N50', 'N81') [[17.046759]]
('N78', 'N85') [[17.046675]]
('N125', 'N247') [[17.046652]]
('N11', 'N176') [[17.046625]]
('N34', 'N138') [[17.046562]]
('N11', 'N198') [[17.046534]]
('N39', 'N154') [[17.046503]]
('N94', 'N210') [[17.046494]]
('N46', 'N186') [[17.046324]]
('N196', 'N232') [[17.04632]]
('N128', 'N155') [[17.046278]]
('N45', 'N213') [[17.046124]]
('N160', 'M0P2') [[17.0461]]
('N132', 'N152') [[17.046082]]
('N103', 'N192') [[17.045902]]
('N74', 'N243') [[17.045858]]
('N225', 'N240') [[17.045818]]
('N39', 'N97') [[17.045797]]
('N164', 'N179') [[17.045795]]
('N36', 'N92') [[17.045776]]
('N122', 'N198') [[17.045753]]
('N28', 'N147') [[17.04569]]
('N10', 'N96') [[17.045597]]
('N196', 'N233') [[17.045523]]
('N1', 'N12') [[17.045437]]
('N4', 'N203') [[17.045425]]
('N107', 'N191') [[17.04539]]
('N51', 'N194') [[17.045332]]
('N120', 'N151') [[17.045317]]
('N81', 'N228') [[17.045317]]
('N187', 'N193') [[17.045149]]
('N106', 'N170') [[17.045101]]
('N44', 'N226') [[17.045097]]
('N22', 'N119') [[17.045086]]
('N43', 'N171') [[17.04507]]
('N27', 'N129') [[17.04503]]
('N38', 'N134') [[17.044996]]
('N127', 'N221') [[17.044922]]
('N129', 'N134') [[17.04492]]
('N132', 'N218') [[17.04489]]
('N139', 'N230') [[17.044832]]
('N56', 'N169') [[17.044712]]
('N44', 'N143') [[17.044672]]
('N134', 'N181') [[17.0446]]
('N19', 'N117') [[17.044506]]
('N53', 'N185') [[17.044502]]
('N33', 'N156') [[17.044462]]
('N135', 'N167') [[17.044455]]
('N97', 'N136') [[17.044453]]
('N211', 'N217') [[17.044445]]
('N28', 'N168') [[17.044352]]
('N136', 'N140') [[17.044346]]
('N104', 'N142') [[17.044298]]
('N95', 'N219') [[17.044298]]
('N58', 'N98') [[17.044264]]
('N151', 'N195') [[17.044172]]
('N17', 'N111') [[17.044155]]
('N124', 'N164') [[17.044065]]
('N96', 'N227') [[17.044044]]
('N74', 'N239') [[17.043943]]
('N212', 'N253') [[17.04392]]
('N198', 'N252') [[17.043919]]
('N221', 'N235') [[17.04391]]
('N224', 'N252') [[17.043833]]
('N88', 'N125') [[17.043793]]
('N58', 'N240') [[17.043766]]
('N25', 'N138') [[17.043566]]
('N11', 'N195') [[17.043505]]
('N153', 'N214') [[17.043486]]
('N28', 'N153') [[17.043484]]
('N128', 'N141') [[17.043388]]
('N107', 'N196') [[17.0433]]
('N12', 'N73') [[17.043297]]
('N2', 'N67') [[17.043238]]
('N44', 'N188') [[17.042961]]
('N67', 'N121') [[17.042898]]
('N125', 'N157') [[17.042871]]
('N19', 'N177') [[17.04285]]
('N145', 'N165') [[17.042624]]
('N107', 'N229') [[17.042578]]
('N51', 'N95') [[17.04252]]
('N80', 'N167') [[17.042429]]
('N21', 'N86') [[17.042423]]
('N197', 'N199') [[17.042393]]
('N23', 'N53') [[17.042383]]
('N91', 'N129') [[17.042368]]
('N87', 'N128') [[17.042336]]
('N178', 'N222') [[17.042305]]
('N34', 'N79') [[17.04208]]
('N2', 'N12') [[17.042006]]
('N75', 'N213') [[17.041965]]
('N163', 'N169') [[17.041916]]
('N83', 'N169') [[17.041765]]
('N73', 'N80') [[17.041765]]
('N23', 'N230') [[17.041744]]
('N62', 'N141') [[17.041689]]
('N53', 'N219') [[17.041561]]
('N165', 'N234') [[17.041527]]
('N59', 'N210') [[17.041527]]
('N144', 'N158') [[17.041512]]
('N125', 'N170') [[17.041475]]
('N137', 'N188') [[17.041449]]
('N80', 'N168') [[17.041307]]
('N112', 'N161') [[17.041306]]
('N164', 'N205') [[17.041288]]
('N44', 'N77') [[17.041256]]
('N101', 'N121') [[17.041172]]
('N82', 'N100') [[17.04111]]
('N147', 'N207') [[17.041056]]
('N134', 'M0P1') [[17.040943]]
('N45', 'N196') [[17.040804]]
('N85', 'N144') [[17.040674]]
('N179', 'N193') [[17.040634]]
('N138', 'N192') [[17.04059]]
('N167', 'N231') [[17.040579]]
('N86', 'N123') [[17.040554]]
('N81', 'N212') [[17.04055]]
('N1', 'N112') [[17.040537]]
('N108', 'N153') [[17.040531]]
('N228', 'N237') [[17.04053]]
('N127', 'N207') [[17.040504]]
('N42', 'N251') [[17.040485]]
('N86', 'N188') [[17.040464]]
('N53', 'N103') [[17.040451]]
('N51', 'N201') [[17.040419]]
('N98', 'N177') [[17.040339]]
('N57', 'N62') [[17.040329]]
('N123', 'N134') [[17.040314]]
('N75', 'N253') [[17.040268]]
('N191', 'N250') [[17.04011]]
('N106', 'N159') [[17.040106]]
('N155', 'N182') [[17.040043]]
('N149', 'N220') [[17.039965]]
('N41', 'N205') [[17.039867]]
('N22', 'N203') [[17.03982]]
('N37', 'N243') [[17.039799]]
('N47', 'N153') [[17.039787]]
('N92', 'N229') [[17.039724]]
('N4', 'N237') [[17.039568]]
('N84', 'N91') [[17.039547]]
('N211', 'N247') [[17.0394]]
('N243', 'N244') [[17.03936]]
('N112', 'N129') [[17.039354]]
('N6', 'N159') [[17.039286]]
('N14', 'N67') [[17.039255]]
('N6', 'N104') [[17.039248]]
('N145', 'N178') [[17.03923]]
('N102', 'N144') [[17.039173]]
('N82', 'N242') [[17.03895]]
('N215', 'N253') [[17.038908]]
('N30', 'N205') [[17.038815]]
('N47', 'N192') [[17.038795]]
('N104', 'N202') [[17.038614]]
('N42', 'N151') [[17.038607]]
('N146', 'N172') [[17.038595]]
('N30', 'N192') [[17.038458]]
('N172', 'N193') [[17.038424]]
('N126', 'N166') [[17.038385]]
('N87', 'N113') [[17.038336]]
('N1', 'N187') [[17.038301]]
('N78', 'N131') [[17.038239]]
('N4', 'N189') [[17.03823]]
('N49', 'N193') [[17.038]]
('N76', 'N110') [[17.037958]]
('N108', 'N133') [[17.037956]]
('N36', 'N143') [[17.037838]]
('N219', 'N227') [[17.03782]]
('N40', 'N230') [[17.037806]]
('N79', 'N240') [[17.037655]]
('N0', 'N144') [[17.037647]]
('N125', 'N239') [[17.037645]]
('N6', 'N148') [[17.037287]]
('N184', 'N192') [[17.037231]]
('N50', 'N214') [[17.037127]]
('N232', 'N236') [[17.03698]]
('N55', 'N72') [[17.036919]]
('N135', 'N231') [[17.036884]]
('N98', 'N174') [[17.036877]]
('N44', 'N203') [[17.036846]]
('N161', 'N167') [[17.036736]]
('N165', 'N207') [[17.036734]]
('N142', 'N172') [[17.03659]]
('N82', 'N161') [[17.036558]]
('N142', 'N205') [[17.036514]]
('N109', 'N121') [[17.036495]]
('N16', 'N115') [[17.036442]]
('N103', 'N165') [[17.036436]]
('N80', 'N164') [[17.036325]]
('N40', 'N115') [[17.036303]]
('N72', 'N166') [[17.036093]]
('N179', 'M0P1') [[17.036045]]
('N80', 'N148') [[17.035997]]
('N16', 'N200') [[17.035954]]
('N30', 'N32') [[17.0359]]
('N19', 'N213') [[17.035816]]
('N60', 'N116') [[17.035725]]
('N2', 'N24') [[17.035683]]
('N27', 'N197') [[17.035652]]
('N57', 'N132') [[17.0356]]
('N134', 'N163') [[17.035538]]
('N104', 'N147') [[17.035473]]
('N106', 'N144') [[17.03545]]
('N28', 'N47') [[17.035326]]
('N106', 'N156') [[17.035215]]
('N105', 'N130') [[17.035183]]
('N42', 'N82') [[17.035063]]
('N25', 'N35') [[17.035046]]
('N23', 'N73') [[17.034689]]
('N42', 'N137') [[17.034676]]
('N8', 'N92') [[17.034637]]
('N69', 'N212') [[17.034565]]
('N147', 'N154') [[17.034538]]
('N82', 'N105') [[17.034492]]
('N9', 'N57') [[17.034462]]
('N140', 'N180') [[17.03446]]
('N6', 'N230') [[17.034424]]
('N12', 'N62') [[17.03441]]
('N182', 'N212') [[17.034391]]
('N187', 'N188') [[17.03434]]
('N64', 'N177') [[17.034334]]
('N37', 'N124') [[17.03424]]
('N87', 'N209') [[17.03423]]
('N67', 'N190') [[17.034225]]
('N132', 'N189') [[17.034187]]
('N211', 'N251') [[17.034035]]
('N50', 'N141') [[17.034025]]
('N99', 'M0P1') [[17.033869]]
('N229', 'N234') [[17.033865]]
('N211', 'N228') [[17.033825]]
('N11', 'N212') [[17.033815]]
('N7', 'N109') [[17.033747]]
('N85', 'N154') [[17.033571]]
('N73', 'N243') [[17.033554]]
('N73', 'N146') [[17.03354]]
('N31', 'N129') [[17.033455]]
('N13', 'N31') [[17.03333]]
('N30', 'N168') [[17.033243]]
('N179', 'N196') [[17.033175]]
('N32', 'N159') [[17.032978]]
('N89', 'N148') [[17.032839]]
('N91', 'N165') [[17.032799]]
('N25', 'N53') [[17.032774]]
('N128', 'N190') [[17.032598]]
('N193', 'N215') [[17.032568]]
('N65', 'N169') [[17.032362]]
('N58', 'N242') [[17.032284]]
('N29', 'N144') [[17.03217]]
('N89', 'N141') [[17.032057]]
('N121', 'N165') [[17.032043]]
('N100', 'N219') [[17.032028]]
('N94', 'N169') [[17.031998]]
('N158', 'N195') [[17.031954]]
('N137', 'N169') [[17.031954]]
('N10', 'N26') [[17.031918]]
('N78', 'N109') [[17.0319]]
('N155', 'N180') [[17.031874]]
('N17', 'N42') [[17.031769]]
('N148', 'N238') [[17.031754]]
('N31', 'N66') [[17.031721]]
('N39', 'N157') [[17.031689]]
('N88', 'N164') [[17.031683]]
('N41', 'N225') [[17.031668]]
('N15', 'N179') [[17.031563]]
('N76', 'N205') [[17.031487]]
('N202', 'N248') [[17.031435]]
('N27', 'N250') [[17.031368]]
('N115', 'N175') [[17.031357]]
('N28', 'N122') [[17.031351]]
('N103', 'N253') [[17.031212]]
('N109', 'N221') [[17.0312]]
('N115', 'N231') [[17.031105]]
('N92', 'N221') [[17.031021]]
('N50', 'N183') [[17.031004]]
('N53', 'N116') [[17.030977]]
('N105', 'N109') [[17.03096]]
('N1', 'N240') [[17.030905]]
('N34', 'N35') [[17.03085]]
('N39', 'N167') [[17.030846]]
('N57', 'N81') [[17.030794]]
('N146', 'N227') [[17.030764]]
('N25', 'N148') [[17.030754]]
('N90', 'N126') [[17.030716]]
('N188', 'N209') [[17.030695]]
('N100', 'N113') [[17.030657]]
('N109', 'N132') [[17.030624]]
('N49', 'N246') [[17.030622]]
('N52', 'N253') [[17.030563]]
('N59', 'N94') [[17.030544]]
('N131', 'N206') [[17.030481]]
('N44', 'N105') [[17.030462]]
('N67', 'N234') [[17.030355]]
('N172', 'N188') [[17.03028]]
('N85', 'N159') [[17.030231]]
('N39', 'N104') [[17.030214]]
('N25', 'N219') [[17.030153]]
('N44', 'N170') [[17.030144]]
('N159', 'N223') [[17.030125]]
('N28', 'N193') [[17.03012]]
('N44', 'N213') [[17.03005]]
('N52', 'N233') [[17.030022]]
('N86', 'N145') [[17.03]]
('N56', 'N73') [[17.029978]]
('N161', 'N212') [[17.029902]]
('N4', 'N235') [[17.02988]]
('N147', 'N217') [[17.029716]]
('N10', 'N143') [[17.029665]]
('N137', 'N252') [[17.029606]]
('N6', 'N37') [[17.029572]]
('N64', 'M0P1') [[17.029564]]
('N29', 'N72') [[17.029469]]
('N140', 'N232') [[17.029451]]
('N130', 'N211') [[17.0294]]
('N8', 'N200') [[17.029394]]
('N37', 'N154') [[17.029388]]
('N62', 'N155') [[17.029343]]
('N133', 'N189') [[17.029318]]
('N89', 'N223') [[17.029264]]
('N94', 'N177') [[17.029259]]
('N45', 'N58') [[17.029173]]
('N23', 'N175') [[17.029161]]
('N186', 'N246') [[17.02915]]
('N21', 'N219') [[17.029135]]
('N125', 'N216') [[17.029005]]
('N52', 'N134') [[17.028872]]
('N144', 'N185') [[17.028816]]
('N131', 'N165') [[17.028816]]
('N58', 'N167') [[17.028742]]
('N10', 'N122') [[17.028658]]
('N136', 'N173') [[17.028576]]
('N23', 'N134') [[17.028208]]
('N4', 'N186') [[17.028122]]
('N11', 'N251') [[17.028114]]
('N101', 'N155') [[17.028109]]
('N207', 'N240') [[17.027979]]
('N104', 'N223') [[17.027962]]
('N23', 'N165') [[17.02793]]
('N131', 'N196') [[17.027874]]
('N59', 'N216') [[17.027824]]
('N137', 'N138') [[17.027723]]
('N178', 'M0P1') [[17.02771]]
('N60', 'N239') [[17.027626]]
('N1', 'N24') [[17.027506]]
('N21', 'N173') [[17.027464]]
('N15', 'N190') [[17.027342]]
('N175', 'N253') [[17.027267]]
('N86', 'N106') [[17.027237]]
('N91', 'N117') [[17.027111]]
('N79', 'N88') [[17.027071]]
('N221', 'N250') [[17.02707]]
('N128', 'N168') [[17.027042]]
('N97', 'N243') [[17.026995]]
('N159', 'N211') [[17.02698]]
('N124', 'N239') [[17.026869]]
('N155', 'N245') [[17.026796]]
('N81', 'N138') [[17.026766]]
('N218', 'N247') [[17.026724]]
('N124', 'N216') [[17.02657]]
('N15', 'N77') [[17.026556]]
('N219', 'N244') [[17.026535]]
('N13', 'N58') [[17.026527]]
('N97', 'N196') [[17.026394]]
('N7', 'N139') [[17.026354]]
('N134', 'N149') [[17.026344]]
('N192', 'N207') [[17.02627]]
('N102', 'N139') [[17.026186]]
('N29', 'N94') [[17.02614]]
('N19', 'N93') [[17.026033]]
('N104', 'N106') [[17.026012]]
('N80', 'N84') [[17.025904]]
('N7', 'N34') [[17.025888]]
('N23', 'N181') [[17.025877]]
('N27', 'N63') [[17.025871]]
('N52', 'N90') [[17.025764]]
('N44', 'N138') [[17.025734]]
('N139', 'N149') [[17.02559]]
('N22', 'N230') [[17.02551]]
('N2', 'N157') [[17.025436]]
('N56', 'N88') [[17.025404]]
('N10', 'N185') [[17.025307]]
('N139', 'N200') [[17.025272]]
('N169', 'N204') [[17.025227]]
('N154', 'N162') [[17.025194]]
('N169', 'N183') [[17.024954]]
('N173', 'N224') [[17.024899]]
('N107', 'N183') [[17.024786]]
('N162', 'N170') [[17.024734]]
('N164', 'N224') [[17.024704]]
('N23', 'N121') [[17.02464]]
('N54', 'N177') [[17.0246]]
('N54', 'N146') [[17.024588]]
('N74', 'N123') [[17.024578]]
('N67', 'N211') [[17.02454]]
('N31', 'N231') [[17.024532]]
('N132', 'N196') [[17.024529]]
('N94', 'N149') [[17.024529]]
('N183', 'M0P2') [[17.024435]]
('N187', 'N245') [[17.024406]]
('N213', 'N219') [[17.024376]]
('N26', 'N30') [[17.024364]]
('N78', 'N208') [[17.024332]]
('N38', 'N133') [[17.024246]]
('N196', 'N243') [[17.024174]]
('N111', 'N128') [[17.024147]]
('N112', 'N146') [[17.024137]]
('N82', 'N173') [[17.024075]]
('N19', 'N185') [[17.024055]]
('N2', 'N65') [[17.023972]]
('N37', 'N183') [[17.023922]]
('N107', 'N253') [[17.023848]]
('N40', 'N114') [[17.023775]]
('N156', 'N200') [[17.023663]]
('N9', 'N10') [[17.023592]]
('N84', 'N104') [[17.023573]]
('N62', 'N107') [[17.02342]]
('N81', 'N144') [[17.023376]]
('N125', 'N198') [[17.02337]]
('N78', 'N83') [[17.023317]]
('N1', 'N222') [[17.023275]]
('N130', 'N252') [[17.02324]]
('N13', 'N153') [[17.023233]]
('N72', 'N244') [[17.023178]]
('N62', 'N233') [[17.023075]]
('N180', 'N193') [[17.02307]]
('N17', 'N188') [[17.02298]]
('N41', 'N42') [[17.022974]]
('N129', 'N171') [[17.022955]]
('N14', 'N208') [[17.022942]]
('N157', 'N181') [[17.02275]]
('N81', 'N127') [[17.02273]]
('N67', 'N250') [[17.022697]]
('N151', 'N166') [[17.022663]]
('N106', 'N136') [[17.022635]]
('N20', 'N113') [[17.022533]]
('N103', 'N115') [[17.022516]]
('N53', 'N159') [[17.02249]]
('N31', 'N48') [[17.022472]]
('N110', 'N125') [[17.02239]]
('N189', 'N194') [[17.022243]]
('N69', 'N125') [[17.022242]]
('N148', 'N171') [[17.022196]]
('N159', 'N218') [[17.022099]]
('N15', 'N78') [[17.022078]]
('N117', 'N224') [[17.022062]]
('N124', 'N236') [[17.022015]]
