('M0P1', 'M0P2') [[38.04298]]
('N68', 'N136') [[16.960276]]
('N66', 'N82') [[16.960255]]
('N52', 'N185') [[16.960138]]
('N154', 'N169') [[16.960135]]
('N98', 'N193') [[16.960121]]
('N205', 'N211') [[16.95999]]
('N131', 'N235') [[16.959978]]
('N4', 'N199') [[16.959959]]
('N28', 'N73') [[16.95994]]
('N59', 'N141') [[16.959917]]
('N38', 'N234') [[16.959875]]
('N60', 'N120') [[16.959816]]
('N31', 'N146') [[16.959782]]
('N114', 'N191') [[16.95978]]
('N189', 'N194') [[16.959774]]
('N35', 'N245') [[16.959734]]
('N160', 'N201') [[16.959644]]
('N7', 'N162') [[16.959642]]
('N145', 'N233') [[16.959608]]
('N97', 'N98') [[16.95953]]
('N135', 'N192') [[16.959488]]
('N98', 'N111') [[16.959347]]
('N233', 'N239') [[16.959314]]
('N105', 'N162') [[16.959305]]
('N61', 'N184') [[16.959284]]
('N62', 'N121') [[16.959278]]
('N20', 'N172') [[16.959255]]
('N91', 'N130') [[16.959232]]
('N117', 'N155') [[16.95923]]
('N90', 'N133') [[16.959213]]
('N25', 'N241') [[16.959187]]
('N52', 'N87') [[16.959145]]
('N60', 'N213') [[16.95911]]
('N85', 'N155') [[16.959078]]
('N33', 'N62') [[16.958982]]
('N53', 'N95') [[16.958948]]
('N229', 'N230') [[16.958876]]
('N208', 'N240') [[16.958801]]
('N153', 'N218') [[16.958609]]
('N6', 'N202') [[16.958542]]
('N155', 'N163') [[16.958494]]
('N33', 'N210') [[16.95849]]
('N26', 'N45') [[16.958488]]
('N65', 'N72') [[16.95847]]
('N5', 'N100') [[16.95847]]
('N69', 'N87') [[16.958462]]
('N17', 'N230') [[16.958437]]
('N74', 'N212') [[16.958424]]
('N120', 'N122') [[16.95842]]
('N161', 'N185') [[16.95841]]
('N145', 'N156') [[16.958218]]
('N33', 'N161') [[16.958204]]
('N171', 'M0P2') [[16.95819]]
('N57', 'N235') [[16.958164]]
('N57', 'N218') [[16.95815]]
('N130', 'N134') [[16.958134]]
('N238', 'N247') [[16.9581]]
('N61', 'N185') [[16.957996]]
('N83', 'N223') [[16.957985]]
('N52', 'N230') [[16.957909]]
('N122', 'N150') [[16.957878]]
('N111', 'N248') [[16.957811]]
('N69', 'N249') [[16.957785]]
('N77', 'N123') [[16.957666]]
('N28', 'N47') [[16.957613]]
('N165', 'N179') [[16.957544]]
('N69', 'N232') [[16.957458]]
('N113', 'N163') [[16.957422]]
('N58', 'N245') [[16.957397]]
('N4', 'N83') [[16.95739]]
('N197', 'N234') [[16.95731]]
('N134', 'N191') [[16.957228]]
('N151', 'N171') [[16.95721]]
('N104', 'N161') [[16.957201]]
('N109', 'N239') [[16.957197]]
('N85', 'N160') [[16.957094]]
('N173', 'N201') [[16.957026]]
('N84', 'N226') [[16.95697]]
('N133', 'N203') [[16.956938]]
('N80', 'N217') [[16.956848]]
('N8', 'N93') [[16.95682]]
('N0', 'N206') [[16.95681]]
('N129', 'N161') [[16.95674]]
('N145', 'N150') [[16.956678]]
('N38', 'N206') [[16.95667]]
('N104', 'N199') [[16.956663]]
('N117', 'N127') [[16.956572]]
('N140', 'N160') [[16.95652]]
('N51', 'N118') [[16.956356]]
('N27', 'N201') [[16.956186]]
('N38', 'N133') [[16.95617]]
('N11', 'N165') [[16.956156]]
('N90', 'N118') [[16.956112]]
('N30', 'N113') [[16.95609]]
('N53', 'N75') [[16.956087]]
('N0', 'N135') [[16.956047]]
('N239', 'N250') [[16.956022]]
('N119', 'N176') [[16.955906]]
('N35', 'N215') [[16.955793]]
('N13', 'N47') [[16.955757]]
('N64', 'N111') [[16.9557]]
('N92', 'N239') [[16.955683]]
('N113', 'N160') [[16.955528]]
('N31', 'N42') [[16.955523]]
('N23', 'N108') [[16.955498]]
('N19', 'N182') [[16.955498]]
('N13', 'N167') [[16.955444]]
('N36', 'N140') [[16.955425]]
('N1', 'N42') [[16.955408]]
('N125', 'N128') [[16.955263]]
('N104', 'N105') [[16.955135]]
('N100', 'N163') [[16.955114]]
('N231', 'N239') [[16.955093]]
('N57', 'N85') [[16.955046]]
('N67', 'N201') [[16.955013]]
('N7', 'N190') [[16.954967]]
('N39', 'N206') [[16.954908]]
('N114', 'N155') [[16.954893]]
('N66', 'N89') [[16.95486]]
('N94', 'N227') [[16.954765]]
('N115', 'N239') [[16.954739]]
('N57', 'N122') [[16.954727]]
('N193', 'N203') [[16.95468]]
('N11', 'N199') [[16.954485]]
('N140', 'N248') [[16.954466]]
('N38', 'N142') [[16.954441]]
('N93', 'N178') [[16.954395]]
('N27', 'N43') [[16.954348]]
('N70', 'N121') [[16.954273]]
('N29', 'N225') [[16.954165]]
('N36', 'N216') [[16.954142]]
('N51', 'N212') [[16.95409]]
('N77', 'N224') [[16.954025]]
('N16', 'N156') [[16.954023]]
('N20', 'N27') [[16.954018]]
('N70', 'N160') [[16.953943]]
('N169', 'N205') [[16.953926]]
('N31', 'N205') [[16.95378]]
('N65', 'N151') [[16.953772]]
('N22', 'N235') [[16.953705]]
('N54', 'N110') [[16.953644]]
('N57', 'N237') [[16.953583]]
('N120', 'N217') [[16.953571]]
('N106', 'N225') [[16.953533]]
('N165', 'M0P2') [[16.953487]]
('N79', 'N201') [[16.953485]]
('N42', 'N97') [[16.953403]]
('N0', 'N48') [[16.953388]]
('N31', 'N53') [[16.953382]]
('N118', 'N134') [[16.953196]]
('N92', 'N139') [[16.953192]]
('N116', 'N118') [[16.953157]]
('N113', 'N156') [[16.953142]]
('N20', 'N198') [[16.953127]]
('N167', 'N239') [[16.953123]]
('N143', 'M0P1') [[16.953041]]
('N120', 'N149') [[16.953033]]
('N83', 'N252') [[16.953024]]
('N65', 'N229') [[16.953]]
('N159', 'N232') [[16.952984]]
('N107', 'N252') [[16.952967]]
('N58', 'N88') [[16.952963]]
('N89', 'N214') [[16.952883]]
('N61', 'N218') [[16.952858]]
('N8', 'N233') [[16.95285]]
('N51', 'N174') [[16.952805]]
('N84', 'N148') [[16.95268]]
('N47', 'N129') [[16.952627]]
('N20', 'N40') [[16.952623]]
('N7', 'N247') [[16.952614]]
('N39', 'N109') [[16.952564]]
('N64', 'N75') [[16.95248]]
('N11', 'N176') [[16.952444]]
('N124', 'N126') [[16.952374]]
('N170', 'N225') [[16.952332]]
('N51', 'N151') [[16.952272]]
('N147', 'N159') [[16.952179]]
('N56', 'N140') [[16.95213]]
('N1', 'N78') [[16.952126]]
('N99', 'N110') [[16.951965]]
('N125', 'N166') [[16.951962]]
('N134', 'N231') [[16.95195]]
('N82', 'N249') [[16.951942]]
('N5', 'N230') [[16.951887]]
('N127', 'N225') [[16.951881]]
('N66', 'N147') [[16.951845]]
('N133', 'N250') [[16.95181]]
('N58', 'N217') [[16.951784]]
('N25', 'N29') [[16.95157]]
('N0', 'N39') [[16.951546]]
('N32', 'N74') [[16.951483]]
('N77', 'N125') [[16.951435]]
('N141', 'N182') [[16.951426]]
('N1', 'N62') [[16.951378]]
('N143', 'N241') [[16.951246]]
('N83', 'N241') [[16.951223]]
('N152', 'N226') [[16.951118]]
('N30', 'N116') [[16.951113]]
('N43', 'N173') [[16.951073]]
('N52', 'N74') [[16.951004]]
('N126', 'N188') [[16.95099]]
('N83', 'N119') [[16.950947]]
('N9', 'N190') [[16.950876]]
('N25', 'N80') [[16.950846]]
('N197', 'N244') [[16.950823]]
('N16', 'N105') [[16.950676]]
('N1', 'N160') [[16.950665]]
('N149', 'N209') [[16.950443]]
('N56', 'N89') [[16.950432]]
('N129', 'N211') [[16.950287]]
('N3', 'N44') [[16.950203]]
('N132', 'N253') [[16.950092]]
('N87', 'N152') [[16.950092]]
('N40', 'N88') [[16.949959]]
('N13', 'N232') [[16.949883]]
('N84', 'N167') [[16.949848]]
('N86', 'N120') [[16.949827]]
('N56', 'N194') [[16.949783]]
('N0', 'N203') [[16.949709]]
('N188', 'N196') [[16.949665]]
('N65', 'N74') [[16.949661]]
('N127', 'N216') [[16.949625]]
('N112', 'N211') [[16.949625]]
('N15', 'N19') [[16.949587]]
('N111', 'N169') [[16.94955]]
('N41', 'N129') [[16.949488]]
('N6', 'N121') [[16.949482]]
('N145', 'N165') [[16.949442]]
('N60', 'N104') [[16.94943]]
('N41', 'N103') [[16.949398]]
('N144', 'N183') [[16.949385]]
('N48', 'N61') [[16.949291]]
('N91', 'N159') [[16.949274]]
('N98', 'N178') [[16.949215]]
('N8', 'N158') [[16.949076]]
('N197', 'N220') [[16.94906]]
('N134', 'N216') [[16.949024]]
('N22', 'N26') [[16.948954]]
('N171', 'N245') [[16.948917]]
('N76', 'N103') [[16.948896]]
('N78', 'N139') [[16.948872]]
('N176', 'N219') [[16.948835]]
('N120', 'N157') [[16.948792]]
('N152', 'N188') [[16.948784]]
('N140', 'N210') [[16.94868]]
('N87', 'N100') [[16.948671]]
('N136', 'N139') [[16.948553]]
('N39', 'N196') [[16.948538]]
('N146', 'N184') [[16.948206]]
('N58', 'N171') [[16.948156]]
('N171', 'N198') [[16.94813]]
('N81', 'N174') [[16.948105]]
('N133', 'N208') [[16.948092]]
('N52', 'N249') [[16.948082]]
('N25', 'N191') [[16.94804]]
('N169', 'N211') [[16.948011]]
('N2', 'N122') [[16.94801]]
('N8', 'N120') [[16.947994]]
('N96', 'N146') [[16.947989]]
('N23', 'N218') [[16.94791]]
('N51', 'N119') [[16.94786]]
('N132', 'N192') [[16.947788]]
('N97', 'N193') [[16.947674]]
('N36', 'N225') [[16.947653]]
('N206', 'N209') [[16.947634]]
('N60', 'N242') [[16.94763]]
('N65', 'N156') [[16.94761]]
('N77', 'N145') [[16.9476]]
('N159', 'N234') [[16.947561]]
('N105', 'N219') [[16.94756]]
('N38', 'N222') [[16.947529]]
('N116', 'N145') [[16.94736]]
('N6', 'N31') [[16.947315]]
('N22', 'N253') [[16.947289]]
('N80', 'N246') [[16.947275]]
('N12', 'N66') [[16.947218]]
('N69', 'N135') [[16.947147]]
('N118', 'N127') [[16.947136]]
('N6', 'N145') [[16.947027]]
('N37', 'N251') [[16.94701]]
('N211', 'N229') [[16.94699]]
('N11', 'N125') [[16.946934]]
('N61', 'N97') [[16.946712]]
('N107', 'N155') [[16.946663]]
('N38', 'N41') [[16.946632]]
('N43', 'N237') [[16.94655]]
('N56', 'N230') [[16.946539]]
('N42', 'N184') [[16.946537]]
('N39', 'N211') [[16.94648]]
('N11', 'N173') [[16.946426]]
('N93', 'N198') [[16.946415]]
('N150', 'N243') [[16.946264]]
('N67', 'N121') [[16.94623]]
('N66', 'N121') [[16.946157]]
('N145', 'N158') [[16.946127]]
('N91', 'N218') [[16.946112]]
('N182', 'N231') [[16.946041]]
('N43', 'N126') [[16.94604]]
('N46', 'N236') [[16.946007]]
('N120', 'N135') [[16.945871]]
('N6', 'N218') [[16.945871]]
('N118', 'N175') [[16.94585]]
('N70', 'N126') [[16.945728]]
('N217', 'N251') [[16.94569]]
('N25', 'N52') [[16.945562]]
('N43', 'N46') [[16.945513]]
('N92', 'N205') [[16.94551]]
('N172', 'N199') [[16.94526]]
('N182', 'N236') [[16.945227]]
('N125', 'N235') [[16.945145]]
('N12', 'N110') [[16.945133]]
('N245', 'N250') [[16.945116]]
('N21', 'N129') [[16.945042]]
('N196', 'N216') [[16.944836]]
('N114', 'N117') [[16.9446]]
('N20', 'N154') [[16.9446]]
('N172', 'N248') [[16.944569]]
('N74', 'N146') [[16.944561]]
('N35', 'N103') [[16.944532]]
('N98', 'N212') [[16.944483]]
('N168', 'N178') [[16.944454]]
('N191', 'N198') [[16.944326]]
('N107', 'N164') [[16.944324]]
('N126', 'N152') [[16.944319]]
('N72', 'N178') [[16.944319]]
('N42', 'N222') [[16.944298]]
('N93', 'N170') [[16.944191]]
('N1', 'N80') [[16.944178]]
('N166', 'N184') [[16.944061]]
('N55', 'N216') [[16.944006]]
('N114', 'N217') [[16.943985]]
('N53', 'N62') [[16.943958]]
('N178', 'N180') [[16.94386]]
('N25', 'N166') [[16.943626]]
('N45', 'N94') [[16.9436]]
('N29', 'N96') [[16.943518]]
('N166', 'N183') [[16.943403]]
('N69', 'N231') [[16.943344]]
('N6', 'N178') [[16.943335]]
('N151', 'N237') [[16.943275]]
('N33', 'N84') [[16.94315]]
('N131', 'N150') [[16.942957]]
('N26', 'N96') [[16.942907]]
('N39', 'N247') [[16.942894]]
('N89', 'N104') [[16.942806]]
('N11', 'N163') [[16.94277]]
('N53', 'N160') [[16.942747]]
('N9', 'N206') [[16.942684]]
('N166', 'N195') [[16.942593]]
('N31', 'N98') [[16.942545]]
('N94', 'N168') [[16.94253]]
('N18', 'N82') [[16.942404]]
('N53', 'N171') [[16.942402]]
('N173', 'N190') [[16.942392]]
('N193', 'N238') [[16.942387]]
('N155', 'N230') [[16.942194]]
('N42', 'N212') [[16.942158]]
('N13', 'N140') [[16.942156]]
('N46', 'N122') [[16.9421]]
('N171', 'N239') [[16.942041]]
('N94', 'N250') [[16.94201]]
('N85', 'N168') [[16.941998]]
('N29', 'N103') [[16.94198]]
('N208', 'N232') [[16.941952]]
('N10', 'N218') [[16.941898]]
('N118', 'N131') [[16.94183]]
('N128', 'N147') [[16.94182]]
('N140', 'N249') [[16.94172]]
('N22', 'N136') [[16.941717]]
('N85', 'N95') [[16.941673]]
('N203', 'N221') [[16.94165]]
('N33', 'N36') [[16.941565]]
('N190', 'N217') [[16.941473]]
('N183', 'N192') [[16.941422]]
('N84', 'N107') [[16.941374]]
('N64', 'N132') [[16.941368]]
('N127', 'N236') [[16.941345]]
('N28', 'N117') [[16.941305]]
('N140', 'N196') [[16.94124]]
('N83', 'N217') [[16.941225]]
('N40', 'N203') [[16.9412]]
('N100', 'N185') [[16.941126]]
('N4', 'N186') [[16.94111]]
('N189', 'N196') [[16.940998]]
('N103', 'N189') [[16.940926]]
('N21', 'N22') [[16.940924]]
('N82', 'N196') [[16.940763]]
('N83', 'N167') [[16.940754]]
('N111', 'N161') [[16.940744]]
('N31', 'N211') [[16.940725]]
('N78', 'N251') [[16.940533]]
('N159', 'N162') [[16.940523]]
('N76', 'N205') [[16.940496]]
('N80', 'N151') [[16.940477]]
('N137', 'N159') [[16.940435]]
('N147', 'N186') [[16.940357]]
('N9', 'N157') [[16.940348]]
('N165', 'N198') [[16.940302]]
('N20', 'N52') [[16.940273]]
('N108', 'N122') [[16.940226]]
('N61', 'N169') [[16.940178]]
('N7', 'N130') [[16.939959]]
('N78', 'N133') [[16.939888]]
('N178', 'N238') [[16.939827]]
('N134', 'M0P2') [[16.939821]]
('N191', 'N253') [[16.939772]]
('N80', 'N139') [[16.93976]]
('N27', 'N205') [[16.939743]]
('N157', 'N212') [[16.939695]]
('N25', 'N98') [[16.939695]]
('N153', 'N249') [[16.93967]]
('N113', 'N239') [[16.939655]]
('N98', 'N179') [[16.939613]]
('N149', 'M0P2') [[16.939596]]
('N28', 'N192') [[16.939545]]
('N108', 'N227') [[16.939468]]
('N58', 'N249') [[16.939463]]
('N197', 'N241') [[16.939407]]
('N45', 'N246') [[16.939384]]
('N53', 'N86') [[16.939339]]
('N46', 'N133') [[16.939295]]
('N39', 'N116') [[16.93927]]
('N146', 'N251') [[16.939201]]
('N127', 'N178') [[16.93918]]
('N16', 'N143') [[16.939146]]
('N90', 'N229') [[16.939133]]
('N85', 'N205') [[16.939093]]
('N157', 'N198') [[16.939032]]
('N144', 'N238') [[16.93901]]
('N182', 'N187') [[16.938955]]
('N23', 'N223') [[16.938929]]
('N150', 'N183') [[16.938852]]
('N97', 'N172') [[16.938833]]
('N2', 'N143') [[16.938799]]
('N15', 'N179') [[16.938704]]
('N43', 'N156') [[16.938675]]
('N8', 'N101') [[16.938562]]
('N32', 'N181') [[16.938555]]
('N55', 'N229') [[16.938536]]
('N107', 'N245') [[16.938522]]
('N28', 'N89') [[16.938484]]
('N114', 'N127') [[16.93844]]
('N108', 'N248') [[16.938395]]
('N97', 'N173') [[16.938372]]
('N132', 'N213') [[16.938334]]
('N3', 'N144') [[16.938309]]
('N61', 'N66') [[16.9383]]
('N82', 'N140') [[16.938198]]
('N19', 'N89') [[16.93817]]
('N59', 'N173') [[16.938168]]
('N179', 'N237') [[16.938116]]
('N192', 'N217') [[16.938103]]
('N82', 'N250') [[16.938095]]
('N53', 'N252') [[16.93808]]
('N89', 'N124') [[16.938063]]
('N39', 'N193') [[16.93806]]
('N62', 'N109') [[16.938036]]
('N57', 'N190') [[16.93799]]
('N31', 'N122') [[16.93796]]
('N54', 'N160') [[16.937862]]
('N18', 'N109') [[16.937847]]
('N98', 'N156') [[16.937777]]
('N43', 'N204') [[16.937773]]
('N56', 'N216') [[16.937746]]
('N60', 'N142') [[16.93754]]
('N70', 'N173') [[16.937504]]
('N61', 'N126') [[16.937504]]
('N12', 'N94') [[16.937464]]
('N80', 'N196') [[16.937374]]
('N43', 'N184') [[16.937347]]
('N152', 'N240') [[16.937256]]
('N96', 'N102') [[16.937256]]
('N138', 'N152') [[16.937231]]
('N104', 'N198') [[16.937227]]
('N37', 'N119') [[16.937181]]
('N208', 'N220') [[16.93717]]
('N52', 'M0P1') [[16.937126]]
('N128', 'N235') [[16.937063]]
('N28', 'N31') [[16.936983]]
('N25', 'N104') [[16.936966]]
('N52', 'N145') [[16.93694]]
('N70', 'N183') [[16.936594]]
('N132', 'N179') [[16.936537]]
('N55', 'N235') [[16.936468]]
('N59', 'N245') [[16.936466]]
('N110', 'N148') [[16.936451]]
('N72', 'N157') [[16.936407]]
('N167', 'N204') [[16.936357]]
('N58', 'N129') [[16.936352]]
('N61', 'N249') [[16.936346]]
('N148', 'N181') [[16.936218]]
('N42', 'N159') [[16.936205]]
('N85', 'N203') [[16.936169]]
('N80', 'N253') [[16.936121]]
('N95', 'N137') [[16.936052]]
('N100', 'N191') [[16.9358]]
('N1', 'N164') [[16.935724]]
('N21', 'N30') [[16.9357]]
('N56', 'N155') [[16.935614]]
('N76', 'N233') [[16.935593]]
('N47', 'N169') [[16.935585]]
('N117', 'N172') [[16.935553]]
('N7', 'N230') [[16.935404]]
('N29', 'N41') [[16.935366]]
('N117', 'N208') [[16.935303]]
('N117', 'N151') [[16.935297]]
('N26', 'N41') [[16.935255]]
('N137', 'N148') [[16.935225]]
('N65', 'N99') [[16.935207]]
('N108', 'N147') [[16.935154]]
('N155', 'N167') [[16.935131]]
('N125', 'N148') [[16.935108]]
('N78', 'N121') [[16.934885]]
('N160', 'N187') [[16.934824]]
('N143', 'N212') [[16.93479]]
('N85', 'N195') [[16.934702]]
('N183', 'N185') [[16.9347]]
('N49', 'N228') [[16.934566]]
('N72', 'N82') [[16.934525]]
('N95', 'N213') [[16.934484]]
('N57', 'N145') [[16.934483]]
('N49', 'N187') [[16.93446]]
('N115', 'N118') [[16.93444]]
('N83', 'N121') [[16.934406]]
('N33', 'N168') [[16.934177]]
('N75', 'N141') [[16.934162]]
('N76', 'N95') [[16.934103]]
('N20', 'N29') [[16.934093]]
('N85', 'N229') [[16.934067]]
('N163', 'N215') [[16.93401]]
('N21', 'N220') [[16.93401]]
('N0', 'N40') [[16.933842]]
('N96', 'N206') [[16.933779]]
('N82', 'N179') [[16.933777]]
('N101', 'N135') [[16.933685]]
('N128', 'N209') [[16.93367]]
('N52', 'N218') [[16.933647]]
('N11', 'N127') [[16.933603]]
('N158', 'N225') [[16.933598]]
('N56', 'N203') [[16.933596]]
('N202', 'N247') [[16.93348]]
('N130', 'N220') [[16.933372]]
('N198', 'N212') [[16.933311]]
('N147', 'N219') [[16.933195]]
('N122', 'M0P1') [[16.933187]]
('N120', 'N153') [[16.933187]]
('N57', 'N246') [[16.93315]]
('N8', 'N62') [[16.933052]]
('N23', 'N128') [[16.93291]]
('N14', 'N137') [[16.93291]]
('N58', 'N92') [[16.932886]]
('N90', 'N128') [[16.932785]]
('N4', 'N51') [[16.932735]]
('N7', 'N8') [[16.932705]]
('N27', 'N36') [[16.93266]]
('N196', 'N221') [[16.932629]]
('N12', 'N196') [[16.932598]]
('N71', 'N92') [[16.932398]]
('N35', 'N120') [[16.932377]]
('N113', 'N171') [[16.932348]]
('N34', 'N84') [[16.932331]]
('N128', 'N224') [[16.932295]]
('N43', 'N98') [[16.93224]]
('N29', 'N138') [[16.932236]]
('N42', 'N168') [[16.932161]]
('N52', 'N108') [[16.932125]]
('N79', 'N136') [[16.932106]]
('N88', 'N128') [[16.932058]]
('N95', 'N169') [[16.932055]]
('N80', 'N185') [[16.932024]]
('N51', 'N121') [[16.9319]]
('N113', 'M0P1') [[16.931702]]
('N46', 'N175') [[16.931696]]
('N148', 'N151') [[16.93156]]
('N30', 'N195') [[16.93155]]
('N23', 'N241') [[16.931482]]
('N28', 'N241') [[16.931427]]
('N51', 'N53') [[16.931372]]
('N5', 'N25') [[16.931309]]
('N215', 'N243') [[16.931265]]
('N92', 'N234') [[16.931215]]
('N142', 'N238') [[16.931067]]
('N104', 'N109') [[16.931065]]
('N25', 'N108') [[16.931065]]
('N90', 'N99') [[16.93105]]
('N84', 'N132') [[16.930979]]
('N74', 'N206') [[16.930964]]
('N11', 'N194') [[16.930954]]
('N12', 'N104') [[16.930899]]
('N6', 'N130') [[16.930704]]
('N39', 'N179') [[16.930622]]
('N42', 'N108') [[16.9306]]
('N144', 'N241') [[16.930527]]
('N27', 'N57') [[16.930496]]
('N46', 'N243') [[16.93046]]
('N88', 'N173') [[16.93026]]
('N34', 'N41') [[16.930248]]
('N85', 'N221') [[16.930235]]
('N82', 'N105') [[16.930195]]
('N49', 'N227') [[16.930166]]
('N103', 'N145') [[16.93014]]
('N34', 'N71') [[16.930086]]
('N18', 'N223') [[16.92998]]
('N29', 'N226') [[16.929974]]
('N82', 'N103') [[16.92989]]
('N104', 'N231') [[16.929735]]
('N168', 'N202') [[16.929567]]
('N7', 'N152') [[16.929565]]
('N210', 'N249') [[16.929539]]
('N210', 'N230') [[16.929438]]
('N15', 'N137') [[16.92933]]
('N88', 'N113') [[16.928963]]
('N91', 'N215') [[16.928926]]
('N41', 'N64') [[16.928911]]
('N179', 'N207') [[16.928905]]
('N37', 'N193') [[16.9289]]
('N6', 'N40') [[16.928879]]
('N208', 'N229') [[16.92886]]
('N86', 'N159') [[16.928795]]
('N97', 'M0P1') [[16.928783]]
('N91', 'N112') [[16.928705]]
('N126', 'N131') [[16.928648]]
('N6', 'N100') [[16.928635]]
('N99', 'N191') [[16.928623]]
('N142', 'N231') [[16.928495]]
('N32', 'N167') [[16.92844]]
('N64', 'N230') [[16.928423]]
('N46', 'N215') [[16.928358]]
('N94', 'N102') [[16.92834]]
('N0', 'N158') [[16.928226]]
('N50', 'N81') [[16.92822]]
('N124', 'N216') [[16.928213]]
('N80', 'N134') [[16.928146]]
('N151', 'N160') [[16.928125]]
('N13', 'N66') [[16.927696]]
('N8', 'N100') [[16.927689]]
('N175', 'N198') [[16.927687]]
('N231', 'N247') [[16.927677]]
('N129', 'N197') [[16.927666]]
('N100', 'N120') [[16.927631]]
('N2', 'N165') [[16.927483]]
('N189', 'N249') [[16.927471]]
('N101', 'N121') [[16.927454]]
('N2', 'N87') [[16.927454]]
('N45', 'N141') [[16.927452]]
('N87', 'N109') [[16.927431]]
('N34', 'N75') [[16.927376]]
('N5', 'N15') [[16.927362]]
('N157', 'N173') [[16.927284]]
('N135', 'N150') [[16.92726]]
('N153', 'N246') [[16.92719]]
('N199', 'M0P1') [[16.927174]]
('N107', 'N183') [[16.92702]]
('N44', 'N221') [[16.927015]]
('N60', 'N113') [[16.926939]]
('N32', 'N85') [[16.926805]]
('N77', 'N171') [[16.92678]]
('N184', 'N188') [[16.926636]]
('N33', 'N133') [[16.92655]]
('N96', 'N251') [[16.926384]]
('N169', 'N253') [[16.926336]]
('N37', 'N116') [[16.92616]]
('N94', 'N205') [[16.926157]]
('N201', 'N211') [[16.926126]]
('N97', 'N108') [[16.926105]]
('N57', 'N116') [[16.926064]]
('N41', 'N116') [[16.925987]]
('N127', 'N179') [[16.925983]]
('N146', 'N236') [[16.925936]]
('N107', 'N166') [[16.925907]]
('N36', 'N53') [[16.925783]]
('N197', 'N212') [[16.925688]]
('N53', 'N157') [[16.925686]]
('N161', 'M0P2') [[16.92565]]
('N195', 'N205') [[16.92557]]
('N53', 'N170') [[16.92553]]
('N34', 'N131') [[16.925508]]
('N86', 'N100') [[16.925432]]
('N140', 'N169') [[16.92524]]
('N43', 'N131') [[16.925232]]
('N35', 'N66') [[16.925228]]
('N8', 'N163') [[16.925169]]
('N154', 'N160') [[16.925163]]
('N108', 'N184') [[16.925144]]
('N176', 'N196') [[16.925077]]
('N92', 'N214') [[16.925026]]
('N40', 'N206') [[16.925022]]
('N121', 'N213') [[16.924955]]
('N173', 'N250') [[16.924866]]
('N86', 'N246') [[16.924837]]
('N109', 'N193') [[16.924803]]
('N43', 'N242') [[16.924728]]
('N39', 'N78') [[16.924719]]
('N52', 'N196') [[16.924667]]
('N29', 'N202') [[16.924631]]
('N211', 'N236') [[16.924494]]
('N111', 'N250') [[16.924494]]
('N194', 'N245') [[16.924446]]
('N1', 'N89') [[16.924404]]
('N35', 'N95') [[16.924297]]
('N38', 'N103') [[16.924284]]
('N148', 'N173') [[16.924263]]
('N152', 'N190') [[16.924248]]
('N56', 'N78') [[16.924234]]
('N39', 'N136') [[16.924229]]
('N12', 'N70') [[16.92422]]
('N13', 'N164') [[16.924158]]
('N31', 'N186') [[16.924152]]
('N104', 'N120') [[16.924095]]
('N125', 'N176') [[16.924082]]
('N67', 'N225') [[16.924046]]
('N133', 'M0P2') [[16.923805]]
('N191', 'N243') [[16.9238]]
('N42', 'N100') [[16.92371]]
('N180', 'N245') [[16.923683]]
('N201', 'N229') [[16.923653]]
('N19', 'N39') [[16.923573]]
('N9', 'N217') [[16.923563]]
('N85', 'N92') [[16.923439]]
('N184', 'M0P1') [[16.923431]]
('N103', 'N157') [[16.923306]]
('N8', 'N243') [[16.923271]]
('N101', 'N201') [[16.923222]]
('N72', 'N188') [[16.923214]]
('N18', 'N137') [[16.923183]]
('N23', 'N47') [[16.92317]]
('N59', 'N107') [[16.92314]]
('N3', 'N11') [[16.92311]]
('N26', 'N33') [[16.923069]]
('N114', 'N192') [[16.922882]]
('N151', 'N236') [[16.922857]]
('N5', 'N217') [[16.922857]]
('N26', 'N52') [[16.922815]]
('N204', 'N239') [[16.922808]]
('N77', 'N166') [[16.922747]]
('N74', 'N234') [[16.922747]]
('N131', 'N247') [[16.922745]]
('N12', 'N191') [[16.922676]]
('N1', 'N107') [[16.92264]]
('N173', 'N247') [[16.922604]]
('N30', 'N184') [[16.922558]]
('N92', 'N237') [[16.922523]]
('N69', 'N151') [[16.922462]]
('N21', 'N229') [[16.922451]]
('N36', 'N66') [[16.922358]]
('N32', 'N53') [[16.92227]]
('N252', 'N253') [[16.922216]]
('N48', 'N201') [[16.92221]]
('N52', 'N112') [[16.922195]]
('N66', 'M0P2') [[16.922184]]
('N146', 'N231') [[16.922178]]
('N24', 'N201') [[16.922169]]
('N155', 'N196') [[16.922132]]
('N117', 'N158') [[16.922112]]
('N114', 'N172') [[16.922106]]
('N107', 'N186') [[16.9221]]
('N101', 'N249') [[16.92206]]
('N46', 'N240') [[16.922024]]
('N21', 'N191') [[16.922018]]
('N85', 'N154') [[16.921984]]
('N25', 'N144') [[16.921854]]
('N117', 'N128') [[16.921768]]
('N25', 'N56') [[16.921696]]
('N27', 'N191') [[16.921665]]
('N181', 'N193') [[16.921532]]
('N43', 'N193') [[16.921524]]
('N141', 'N171') [[16.92151]]
('N120', 'N167') [[16.921473]]
('N86', 'M0P1') [[16.921373]]
('N16', 'N245') [[16.92131]]
('N22', 'N67') [[16.921288]]
('N123', 'N129') [[16.921238]]
('N122', 'N132') [[16.921198]]
('N51', 'N223') [[16.921124]]
