('M0P1', 'M0P2') [[49.85249]]
('N53', 'N72') [[17.170443]]
('N87', 'N98') [[17.170385]]
('N47', 'N190') [[17.170368]]
('N189', 'N204') [[17.17029]]
('N53', 'N175') [[17.17023]]
('N76', 'N92') [[17.170204]]
('N133', 'N172') [[17.170189]]
('N29', 'N56') [[17.169992]]
('N6', 'M0P1') [[17.16999]]
('N30', 'N197') [[17.169882]]
('N129', 'N204') [[17.169874]]
('N128', 'N136') [[17.169859]]
('N123', 'N128') [[17.169847]]
('N125', 'N244') [[17.16978]]
('N126', 'N208') [[17.169756]]
('N62', 'N153') [[17.169666]]
('N27', 'M0P2') [[17.169615]]
('N75', 'N154') [[17.169573]]
('N51', 'N107') [[17.169563]]
('N67', 'N142') [[17.169558]]
('N125', 'N165') [[17.169384]]
('N145', 'N162') [[17.169376]]
('N133', 'N189') [[17.16936]]
('N13', 'N23') [[17.169313]]
('N144', 'N210') [[17.16929]]
('N72', 'N154') [[17.169264]]
('N76', 'N137') [[17.16919]]
('N2', 'N164') [[17.169176]]
('N134', 'N146') [[17.169128]]
('N149', 'N221') [[17.16912]]
('N9', 'N95') [[17.16908]]
('N2', 'N157') [[17.168982]]
('N79', 'N196') [[17.168957]]
('N21', 'N25') [[17.168837]]
('N197', 'N198') [[17.168806]]
('N193', 'N209') [[17.16877]]
('N75', 'N202') [[17.168762]]
('N138', 'N186') [[17.168692]]
('N0', 'N18') [[17.168674]]
('N92', 'N125') [[17.168533]]
('N99', 'N247') [[17.168459]]
('N37', 'N152') [[17.168364]]
('N36', 'N85') [[17.168295]]
('N152', 'N197') [[17.168236]]
('N71', 'N144') [[17.1682]]
('N51', 'N242') [[17.168184]]
('N86', 'N161') [[17.168049]]
('N41', 'N229') [[17.168026]]
('N159', 'N253') [[17.168018]]
('N52', 'N146') [[17.167917]]
('N39', 'N166') [[17.167913]]
('N26', 'N148') [[17.167871]]
('N230', 'N245') [[17.167744]]
('N86', 'N90') [[17.16755]]
('N115', 'N197') [[17.167511]]
('N99', 'N119') [[17.167503]]
('N119', 'N230') [[17.167452]]
('N183', 'N235') [[17.167418]]
('N4', 'N127') [[17.167397]]
('N65', 'N186') [[17.167326]]
('N92', 'N185') [[17.167282]]
('N168', 'N180') [[17.167145]]
('N46', 'N75') [[17.167082]]
('N57', 'N63') [[17.16699]]
('N35', 'N61') [[17.166986]]
('N208', 'N246') [[17.166922]]
('N56', 'N179') [[17.166903]]
('N1', 'N108') [[17.166845]]
('N102', 'N166') [[17.166834]]
('N7', 'N201') [[17.16683]]
('N36', 'N160') [[17.166813]]
('N4', 'N90') [[17.166807]]
('N107', 'N190') [[17.166798]]
('N101', 'N197') [[17.166767]]
('N67', 'N198') [[17.166744]]
('N168', 'N182') [[17.16674]]
('N15', 'N177') [[17.166683]]
('N16', 'N164') [[17.166676]]
('N92', 'N205') [[17.166569]]
('N186', 'N233') [[17.166555]]
('N25', 'N93') [[17.16654]]
('N8', 'N186') [[17.166523]]
('N130', 'N175') [[17.166454]]
('N20', 'N81') [[17.166397]]
('N45', 'N185') [[17.166292]]
('N87', 'N184') [[17.166273]]
('N27', 'N65') [[17.16611]]
('N138', 'N184') [[17.165976]]
('N135', 'N205') [[17.165918]]
('N18', 'N131') [[17.165915]]
('N69', 'N172') [[17.165907]]
('N214', 'N244') [[17.165741]]
('N5', 'N84') [[17.165733]]
('N57', 'N87') [[17.165712]]
('N173', 'N180') [[17.165703]]
('N77', 'N120') [[17.165426]]
('N14', 'N131') [[17.165335]]
('N23', 'N111') [[17.165325]]
('N203', 'N211') [[17.165033]]
('N114', 'N195') [[17.165026]]
('N88', 'N197') [[17.165018]]
('N188', 'N223') [[17.164984]]
('N193', 'N218') [[17.16498]]
('N83', 'N201') [[17.164967]]
('N130', 'N142') [[17.164946]]
('N143', 'N232') [[17.164913]]
('N23', 'N169') [[17.16485]]
('N70', 'N104') [[17.164846]]
('N56', 'N236') [[17.164846]]
('N38', 'M0P1') [[17.164776]]
('N194', 'N230') [[17.16476]]
('N82', 'N190') [[17.16475]]
('N11', 'N246') [[17.164692]]
('N187', 'N212') [[17.164604]]
('N136', 'N181') [[17.164572]]
('N245', 'N251') [[17.164385]]
('N146', 'N182') [[17.164282]]
('N93', 'N197') [[17.164265]]
('N130', 'N159') [[17.164257]]
('N96', 'N126') [[17.164093]]
('N99', 'N156') [[17.164047]]
('N30', 'N192') [[17.16387]]
('N112', 'N153') [[17.163755]]
('N4', 'N94') [[17.163746]]
('N2', 'N53') [[17.163744]]
('N102', 'N110') [[17.163738]]
('N74', 'N94') [[17.163673]]
('N17', 'N199') [[17.163626]]
('N83', 'N104') [[17.163607]]
('N62', 'N180') [[17.163568]]
('N153', 'N196') [[17.163542]]
('N30', 'N249') [[17.163542]]
('N84', 'N192') [[17.163519]]
('N61', 'N206') [[17.163502]]
('N23', 'N249') [[17.163324]]
('N74', 'N223') [[17.163275]]
('N39', 'N202') [[17.163158]]
('N134', 'N141') [[17.162973]]
('N109', 'N110') [[17.162876]]
('N29', 'N46') [[17.162779]]
('N109', 'N231') [[17.162746]]
('N92', 'N156') [[17.162657]]
('N196', 'N244') [[17.162622]]
('N130', 'N196') [[17.162512]]
('N20', 'N178') [[17.162506]]
('N107', 'N238') [[17.162477]]
('N105', 'N195') [[17.162449]]
('N3', 'N131') [[17.162445]]
('N17', 'N229') [[17.162333]]
('N82', 'N197') [[17.162312]]
('N209', 'N211') [[17.162264]]
('N67', 'N103') [[17.162193]]
('N50', 'N87') [[17.162186]]
('N0', 'N239') [[17.162182]]
('N45', 'N60') [[17.16218]]
('N4', 'N146') [[17.162174]]
('N112', 'N128') [[17.162138]]
('N0', 'N176') [[17.162123]]
('N186', 'N201') [[17.16209]]
('N41', 'N122') [[17.162037]]
('N85', 'N134') [[17.162012]]
('N93', 'N146') [[17.161955]]
('N44', 'N185') [[17.161896]]
('N9', 'N123') [[17.16183]]
('N169', 'N192') [[17.161716]]
('N29', 'N128') [[17.161638]]
('N145', 'N195') [[17.16157]]
('N1', 'N187') [[17.161503]]
('N159', 'N206') [[17.161493]]
('N38', 'N156') [[17.161385]]
('N4', 'N150') [[17.161377]]
('N157', 'N165') [[17.161362]]
('N156', 'N196') [[17.161354]]
('N107', 'N203') [[17.161287]]
('N174', 'N245') [[17.161243]]
('N81', 'N111') [[17.161238]]
('N47', 'N152') [[17.161194]]
('N82', 'N227') [[17.161146]]
('N107', 'N247') [[17.161106]]
('N61', 'N93') [[17.161074]]
('N214', 'N250') [[17.161058]]
('N167', 'N253') [[17.161036]]
('N2', 'N123') [[17.16103]]
('N111', 'N130') [[17.160906]]
('N181', 'N241') [[17.160904]]
('N77', 'N122') [[17.16086]]
('N1', 'N6') [[17.160786]]
('N69', 'N108') [[17.160595]]
('N216', 'N245') [[17.160563]]
('N55', 'N155') [[17.160555]]
('N43', 'N150') [[17.160482]]
('N141', 'N213') [[17.160473]]
('N98', 'N118') [[17.160448]]
('N130', 'N192') [[17.160374]]
('N101', 'N200') [[17.16037]]
('N64', 'N174') [[17.160362]]
('N4', 'N41') [[17.160301]]
('N130', 'N149') [[17.16023]]
('N149', 'N162') [[17.160213]]
('N96', 'N159') [[17.160189]]
('N188', 'N219') [[17.160147]]
('N87', 'N93') [[17.160072]]
('N146', 'N199') [[17.160065]]
('N14', 'N235') [[17.159992]]
('N179', 'N240') [[17.159952]]
('N37', 'N123') [[17.159925]]
('N45', 'N164') [[17.15982]]
('N3', 'N72') [[17.159811]]
('N3', 'N238') [[17.159729]]
('N0', 'N220') [[17.159687]]
('N64', 'N116') [[17.159681]]
('N24', 'N209') [[17.15968]]
('N127', 'N222') [[17.159576]]
('N33', 'N121') [[17.159563]]
('N1', 'N135') [[17.159481]]
('N16', 'N86') [[17.159475]]
('N126', 'N230') [[17.159422]]
('N126', 'N167') [[17.159388]]
('N181', 'N235') [[17.159353]]
('N162', 'N226') [[17.159317]]
('N35', 'N121') [[17.159304]]
('N4', 'N53') [[17.159273]]
('N128', 'N245') [[17.159191]]
('N58', 'N235') [[17.159107]]
('N65', 'N247') [[17.158836]]
('N67', 'N156') [[17.15883]]
('N104', 'N249') [[17.1588]]
('N3', 'N41') [[17.158579]]
('N9', 'N184') [[17.15841]]
('N5', 'N191') [[17.158388]]
('N138', 'N155') [[17.158356]]
('N118', 'N183') [[17.158327]]
('N37', 'N230') [[17.158287]]
('N2', 'N135') [[17.15824]]
('N58', 'N129') [[17.158228]]
('N18', 'N20') [[17.158197]]
('N77', 'N227') [[17.15806]]
('N5', 'N93') [[17.158016]]
('N164', 'N253') [[17.157982]]
('N239', 'N253') [[17.157946]]
('N106', 'N231') [[17.157888]]
('N151', 'N245') [[17.157854]]
('N30', 'N130') [[17.15781]]
('N114', 'N250') [[17.157747]]
('N67', 'N235') [[17.157677]]
('N91', 'N110') [[17.157656]]
('N35', 'N141') [[17.15761]]
('N17', 'N209') [[17.15757]]
('N149', 'N244') [[17.15756]]
('N24', 'N108') [[17.157537]]
('N6', 'N172') [[17.157482]]
('N47', 'N243') [[17.157469]]
('N175', 'N210') [[17.15738]]
('N59', 'N200') [[17.157352]]
('N120', 'N193') [[17.157328]]
('N54', 'N201') [[17.157293]]
('N194', 'N253') [[17.157284]]
('N28', 'N49') [[17.157253]]
('N123', 'N131') [[17.15721]]
('N153', 'N216') [[17.157194]]
('N90', 'N126') [[17.157108]]
('N168', 'N224') [[17.156887]]
('N34', 'N178') [[17.156818]]
('N44', 'N138') [[17.156702]]
('N86', 'N246') [[17.156618]]
('N136', 'N223') [[17.156525]]
('N47', 'N94') [[17.156473]]
('N9', 'N166') [[17.156471]]
('N17', 'N169') [[17.156422]]
('N58', 'N115') [[17.156395]]
('N4', 'N109') [[17.15638]]
('N73', 'N227') [[17.156364]]
('N165', 'N199') [[17.156328]]
('N68', 'M0P1') [[17.156313]]
('N60', 'N177') [[17.156286]]
('N199', 'N235') [[17.156214]]
('N201', 'N219') [[17.156107]]
('N103', 'N183') [[17.156092]]
('N100', 'N103') [[17.156078]]
('N16', 'N63') [[17.156073]]
('N15', 'N191') [[17.155926]]
('N32', 'N61') [[17.155771]]
('N52', 'N91') [[17.15576]]
('N76', 'N206') [[17.155727]]
('N185', 'N240') [[17.155663]]
('N94', 'N136') [[17.15561]]
('N19', 'N140') [[17.155573]]
('N109', 'N127') [[17.155424]]
('N21', 'N141') [[17.155373]]
('N69', 'N75') [[17.155186]]
('N172', 'N201') [[17.155142]]
('N76', 'N216') [[17.155128]]
('N65', 'N181') [[17.155085]]
('N114', 'N219') [[17.155056]]
('N24', 'N193') [[17.155048]]
('N26', 'N249') [[17.155027]]
('N66', 'N214') [[17.155025]]
('N27', 'N89') [[17.154915]]
('N61', 'N99') [[17.154886]]
('N81', 'N134') [[17.154827]]
('N52', 'N130') [[17.154793]]
('N19', 'N92') [[17.154793]]
('N75', 'N247') [[17.154764]]
('N42', 'N105') [[17.154718]]
('N165', 'N223') [[17.154673]]
('N94', 'N107') [[17.15465]]
('N184', 'N202') [[17.15464]]
('N6', 'N138') [[17.15464]]
('N8', 'N83') [[17.154625]]
('N39', 'N115') [[17.154623]]
('N10', 'N67') [[17.154604]]
('N156', 'N203') [[17.1546]]
('N62', 'N130') [[17.154594]]
('N41', 'N178') [[17.154566]]
('N70', 'N142') [[17.154558]]
('N3', 'N61') [[17.15448]]
('N41', 'N80') [[17.154442]]
('N20', 'N174') [[17.154428]]
('N45', 'N153') [[17.154316]]
('N95', 'N157') [[17.15431]]
('N56', 'N95') [[17.154232]]
('N151', 'N174') [[17.154213]]
('N153', 'N157') [[17.154211]]
('N68', 'N166') [[17.154211]]
('N120', 'N245') [[17.154146]]
('N4', 'N36') [[17.154106]]
('N67', 'N242') [[17.15408]]
('N128', 'N191') [[17.154022]]
('N29', 'N241') [[17.154007]]
('N14', 'N152') [[17.15397]]
('N15', 'N156') [[17.153948]]
('N160', 'N214') [[17.153908]]
('N32', 'N104') [[17.153816]]
('N105', 'N185') [[17.153801]]
('N71', 'N251') [[17.15375]]
('N7', 'N238') [[17.153704]]
('N176', 'N236') [[17.153662]]
('N65', 'N100') [[17.15356]]
('N56', 'N181') [[17.153406]]
('N33', 'N192') [[17.153395]]
('N101', 'N148') [[17.153345]]
('N71', 'N160') [[17.153292]]
('N133', 'N145') [[17.153276]]
('N206', 'N244') [[17.1532]]
('N23', 'N66') [[17.15315]]
('N96', 'N207') [[17.153126]]
('N103', 'N241') [[17.153091]]
('N24', 'N101') [[17.153076]]
('N72', 'N180') [[17.15304]]
('N52', 'N138') [[17.152956]]
('N24', 'N171') [[17.152948]]
('N146', 'N211') [[17.152721]]
('N44', 'N206') [[17.152617]]
('N159', 'N161') [[17.152569]]
('N23', 'N192') [[17.152489]]
('N123', 'N139') [[17.152447]]
('N1', 'N101') [[17.152416]]
('N16', 'N109') [[17.152288]]
('N178', 'N251') [[17.15225]]
('N49', 'N80') [[17.152199]]
('N173', 'N205') [[17.152174]]
('N27', 'N151') [[17.152168]]
('N183', 'N249') [[17.151983]]
('N5', 'N16') [[17.151958]]
('N16', 'N23') [[17.151905]]
('N93', 'N189') [[17.151892]]
('N49', 'N239') [[17.15186]]
('N92', 'N98') [[17.151796]]
('N24', 'N244') [[17.151785]]
('N195', 'N197') [[17.151781]]
('N55', 'N173') [[17.151764]]
('N104', 'N160') [[17.151737]]
('N5', 'N238') [[17.151516]]
('N5', 'N245') [[17.151482]]
('N92', 'N126') [[17.15145]]
('N83', 'N243') [[17.151365]]
('N48', 'N87') [[17.151354]]
('N142', 'N145') [[17.151318]]
('N71', 'N195') [[17.151314]]
('N205', 'N214') [[17.151197]]
('N100', 'N161') [[17.151192]]
('N218', 'N235') [[17.151176]]
('N108', 'N211') [[17.151083]]
('N90', 'N187') [[17.150862]]
('N69', 'N216') [[17.150862]]
('N127', 'N238') [[17.150652]]
('N25', 'N54') [[17.150646]]
('N64', 'N119') [[17.150597]]
('N43', 'N160') [[17.15058]]
('N9', 'N25') [[17.150537]]
('N165', 'N214') [[17.15051]]
('N104', 'N194') [[17.150402]]
('N175', 'N220') [[17.150324]]
('N53', 'N216') [[17.150274]]
('N72', 'N200') [[17.150126]]
('N16', 'N225') [[17.150082]]
('N230', 'N237') [[17.15007]]
('N76', 'N175') [[17.150045]]
('N52', 'N101') [[17.150032]]
('N212', 'N238') [[17.149956]]
('N63', 'N207') [[17.149942]]
('N126', 'N183') [[17.149878]]
('N188', 'N191') [[17.149849]]
('N9', 'N135') [[17.149788]]
('N41', 'N144') [[17.14978]]
('N134', 'N135') [[17.149776]]
('N10', 'N114') [[17.149736]]
('N169', 'N187') [[17.149681]]
('N176', 'N237') [[17.149618]]
('N41', 'N139') [[17.149588]]
('N86', 'N247') [[17.149576]]
('N143', 'N226') [[17.149548]]
('N19', 'N104') [[17.149532]]
('N63', 'N230') [[17.149467]]
('N141', 'N250') [[17.149435]]
('N222', 'N250') [[17.1494]]
('N22', 'N246') [[17.149355]]
('N120', 'N185') [[17.14927]]
('N128', 'N167') [[17.149265]]
('N82', 'N110') [[17.149092]]
('N83', 'N187') [[17.149084]]
('N16', 'N246') [[17.149008]]
('N36', 'N198') [[17.14898]]
('N32', 'N246') [[17.148907]]
('N1', 'N194') [[17.148844]]
('N0', 'N234') [[17.148844]]
('N27', 'N217') [[17.148779]]
('N54', 'N214') [[17.148737]]
('N6', 'N192') [[17.14873]]
('N183', 'N232') [[17.148697]]
('N88', 'N226') [[17.148596]]
('N64', 'N122') [[17.14859]]
('N131', 'N174') [[17.148533]]
('N1', 'N115') [[17.148504]]
('N195', 'N244') [[17.148497]]
('N106', 'N167') [[17.148434]]
('N105', 'N216') [[17.148424]]
('N82', 'N114') [[17.148262]]
('N38', 'N235') [[17.148262]]
('N4', 'N165') [[17.148258]]
('N70', 'N140') [[17.14821]]
('N5', 'N23') [[17.148083]]
('N6', 'N145') [[17.148035]]
('N25', 'N28') [[17.147926]]
('N183', 'N220') [[17.147804]]
('N96', 'N181') [[17.147715]]
('N11', 'N141') [[17.147587]]
('N9', 'N63') [[17.147573]]
('N157', 'N213') [[17.14753]]
('N176', 'N202') [[17.147514]]
('N57', 'N206') [[17.147482]]
('N69', 'N213') [[17.147478]]
('N5', 'N125') [[17.14744]]
('N30', 'N221') [[17.14742]]
('N57', 'N186') [[17.147383]]
('N47', 'N251') [[17.147356]]
('N121', 'N160') [[17.147306]]
('N1', 'N73') [[17.147274]]
('N18', 'N233') [[17.147242]]
('N45', 'N231') [[17.147236]]
('N177', 'N245') [[17.1472]]
('N25', 'N30') [[17.147154]]
('N0', 'N225') [[17.147123]]
('N90', 'N156') [[17.14709]]
('N33', 'N194') [[17.14709]]
('N164', 'N168') [[17.14699]]
('N110', 'N241') [[17.146948]]
('N198', 'N231') [[17.14688]]
('N146', 'N192') [[17.146805]]
('N182', 'N185') [[17.146727]]
('N132', 'N247') [[17.146723]]
('N0', 'N165') [[17.146652]]
('N96', 'N249') [[17.146639]]
('N24', 'N164') [[17.146606]]
('N165', 'N178') [[17.146542]]
('N121', 'N217') [[17.14653]]
('N100', 'N148') [[17.146452]]
('N66', 'N174') [[17.146387]]
('N130', 'N202') [[17.146238]]
('N82', 'N106') [[17.146204]]
('N120', 'N186') [[17.146202]]
('N71', 'N203') [[17.146166]]
('N136', 'N197') [[17.146118]]
('N8', 'N163') [[17.146095]]
('N91', 'N99') [[17.146044]]
('N46', 'N71') [[17.145952]]
('N53', 'N149') [[17.14568]]
('N70', 'N95') [[17.145588]]
('N92', 'N232') [[17.145569]]
('N99', 'N241') [[17.145405]]
('N132', 'N169') [[17.145391]]
('N113', 'N157') [[17.145384]]
('N67', 'N125') [[17.14537]]
('N132', 'N196') [[17.14536]]
('N88', 'N192') [[17.145323]]
('N157', 'N198') [[17.145239]]
('N208', 'N243') [[17.14519]]
('N101', 'N242') [[17.145159]]
('N151', 'N218') [[17.145153]]
('N57', 'N83') [[17.14513]]
('N110', 'N246') [[17.144945]]
('N182', 'N217') [[17.14489]]
('N90', 'N213') [[17.144865]]
('N8', 'N222') [[17.144863]]
('N60', 'N135') [[17.14485]]
('N165', 'N219') [[17.144772]]
('N38', 'N176') [[17.144709]]
('N47', 'N245') [[17.144676]]
('N166', 'N185') [[17.144596]]
('N13', 'N186') [[17.144573]]
('N80', 'N119') [[17.144552]]
('N72', 'N140') [[17.144539]]
('N51', 'N165') [[17.144493]]
('N220', 'N249') [[17.144354]]
('N211', 'N244') [[17.144344]]
('N165', 'N209') [[17.144323]]
('N23', 'N139') [[17.144165]]
('N13', 'N18') [[17.144129]]
('N69', 'N101') [[17.144125]]
('N116', 'N218') [[17.144043]]
('N30', 'N133') [[17.144007]]
('N60', 'N97') [[17.143919]]
('N61', 'N154') [[17.143894]]
('N45', 'N175') [[17.143858]]
('N75', 'N218') [[17.143803]]
('N74', 'N88') [[17.14369]]
('N185', 'N217') [[17.143677]]
('N192', 'N209') [[17.143648]]
('N99', 'N127') [[17.14363]]
('N58', 'N236') [[17.143616]]
('N18', 'N176') [[17.143589]]
('N128', 'N224') [[17.14358]]
('N83', 'N103') [[17.14358]]
('N113', 'N144') [[17.143518]]
('N178', 'N204') [[17.143456]]
('N70', 'N151') [[17.143318]]
('N39', 'N99') [[17.143301]]
('N48', 'N238') [[17.143291]]
('N33', 'N112') [[17.143284]]
('N154', 'N186') [[17.143198]]
('N2', 'N247') [[17.143188]]
('N22', 'N225') [[17.143185]]
('N95', 'N159') [[17.143164]]
('N89', 'N99') [[17.143154]]
('N20', 'N146') [[17.143148]]
('N16', 'N204') [[17.14312]]
('N174', 'N180') [[17.14311]]
('N87', 'N141') [[17.143076]]
('N209', 'N244') [[17.143074]]
('N1', 'N150') [[17.14305]]
('N124', 'N214') [[17.14303]]
('N45', 'N214') [[17.14293]]
('N24', 'N94') [[17.142918]]
('N126', 'N205') [[17.142897]]
('N49', 'N120') [[17.14283]]
('N83', 'N162') [[17.142809]]
('N142', 'N183') [[17.142782]]
('N6', 'N215') [[17.142782]]
('N7', 'N73') [[17.142694]]
('N63', 'N211') [[17.142664]]
('N213', 'N224') [[17.14262]]
('N218', 'N225') [[17.142548]]
('N108', 'N159') [[17.142406]]
('N83', 'N176') [[17.142193]]
('N95', 'N196') [[17.142185]]
('N71', 'N140') [[17.142118]]
('N53', 'N247') [[17.142115]]
('N136', 'N185') [[17.141966]]
('N33', 'N181') [[17.141943]]
('N174', 'N229') [[17.141916]]
('N87', 'N159') [[17.141886]]
('N100', 'N144') [[17.141872]]
('N1', 'N165') [[17.14176]]
('N117', 'N146') [[17.141752]]
('N182', 'N218') [[17.141737]]
('N18', 'N231') [[17.141676]]
('N90', 'M0P2') [[17.141634]]
('N36', 'N222') [[17.141588]]
('N133', 'N169') [[17.141562]]
('N92', 'N179') [[17.141562]]
('N177', 'N253') [[17.141558]]
('N39', 'N118') [[17.141468]]
('N57', 'N152') [[17.141457]]
('N148', 'N215') [[17.141346]]
('N88', 'N161') [[17.14133]]
('N41', 'N131') [[17.141258]]
('N142', 'N250') [[17.141245]]
('N120', 'N196') [[17.141197]]
('N111', 'N144') [[17.141026]]
('N124', 'N152') [[17.140985]]
('N37', 'N38') [[17.140982]]
('N135', 'N155') [[17.140978]]
('N175', 'N182') [[17.140902]]
('N22', 'N141') [[17.140873]]
('N127', 'N251') [[17.14087]]
('N154', 'N198') [[17.140863]]
('N12', 'N126') [[17.140854]]
('N75', 'N187') [[17.140772]]
('N138', 'N143') [[17.14074]]
('N78', 'N123') [[17.140697]]
('N106', 'N234') [[17.14067]]
('N18', 'N71') [[17.140615]]
('N39', 'N42') [[17.14059]]
('N49', 'N218') [[17.140503]]
('N162', 'N192') [[17.140478]]
('N12', 'N52') [[17.140457]]
('N85', 'N222') [[17.140408]]
('N44', 'N198') [[17.140387]]
('N177', 'N227') [[17.14033]]
('N137', 'N162') [[17.140305]]
('N44', 'N214') [[17.14022]]
('N32', 'N149') [[17.140154]]
('N224', 'N247') [[17.140102]]
('N97', 'N176') [[17.140043]]
('N213', 'N244') [[17.139992]]
('N83', 'N119') [[17.139929]]
('N35', 'N166') [[17.139788]]
('N88', 'N149') [[17.139786]]
('N72', 'N86') [[17.139776]]
('N6', 'N105') [[17.139738]]
('N186', 'N245') [[17.139717]]
('N77', 'N95') [[17.13962]]
('N3', 'N38') [[17.139435]]
('N229', 'N233') [[17.139423]]
('N159', 'N176') [[17.139357]]
('N55', 'N101') [[17.139349]]
('N118', 'N226') [[17.139282]]
('N53', 'N95') [[17.139181]]
('N241', 'N248') [[17.139158]]
('N72', 'N203') [[17.139118]]
('N29', 'N224') [[17.139082]]
('N72', 'N103') [[17.139067]]
('N88', 'N194') [[17.139013]]
('N65', 'N157') [[17.138945]]
('N12', 'N36') [[17.138844]]
('N184', 'N209') [[17.138775]]
('N129', 'N135') [[17.138699]]
('N194', 'N223') [[17.138607]]
('N173', 'N201') [[17.138594]]
('N130', 'N152') [[17.138575]]
('N77', 'N85') [[17.13855]]
('N144', 'N231') [[17.138498]]
('N70', 'N111') [[17.138432]]
('N67', 'N159') [[17.138365]]
('N15', 'N87') [[17.138317]]
('N53', 'N230') [[17.138313]]
('N225', 'N238') [[17.138248]]
('N100', 'N187') [[17.138227]]
('N191', 'N210') [[17.138155]]
('N145', 'N213') [[17.138136]]
('N120', 'N221') [[17.138113]]
('N46', 'N205') [[17.138083]]
('N41', 'N124') [[17.138071]]
('N87', 'N100') [[17.138052]]
('N129', 'N219') [[17.137817]]
('N128', 'N203') [[17.13779]]
('N13', 'N44') [[17.137753]]
('N59', 'N64') [[17.13763]]
('N194', 'N198') [[17.137554]]
('N33', 'N125') [[17.137508]]
('N145', 'N192') [[17.137495]]
('N139', 'N172') [[17.137444]]
('N23', 'N162') [[17.137426]]
('N22', 'N238') [[17.137403]]
('N105', 'N201') [[17.137377]]
('N183', 'N200') [[17.13729]]
('N109', 'N140') [[17.137266]]
('N128', 'N151') [[17.137184]]
('N64', 'N187') [[17.13718]]
('N22', 'N131') [[17.137178]]
('N86', 'N187') [[17.13713]]
('N71', 'N96') [[17.137009]]
('N71', 'N220') [[17.136997]]
('N33', 'N187') [[17.136978]]
('N57', 'N119') [[17.136963]]
('N19', 'N222') [[17.136923]]
('N126', 'N227') [[17.136917]]
('N29', 'N84') [[17.1369]]
('N182', 'N225') [[17.136787]]
('N64', 'N105') [[17.136753]]
('N0', 'N166') [[17.136753]]
('N91', 'N108') [[17.136745]]
('N146', 'N253') [[17.136711]]
('N52', 'N232') [[17.136705]]
('N169', 'N204') [[17.136677]]
('N14', 'N93') [[17.136618]]
('N146', 'N249') [[17.136543]]
('N18', 'N140') [[17.136509]]
('N61', 'N196') [[17.136488]]
('N9', 'N147') [[17.13636]]
('N51', 'N189') [[17.136267]]
('N25', 'N253') [[17.136227]]
('N8', 'N45') [[17.136148]]
('N204', 'M0P1') [[17.136133]]
('N122', 'N189') [[17.136118]]
('N174', 'N181') [[17.13596]]
('N5', 'N180') [[17.135895]]
('N219', 'N241') [[17.135866]]
('N113', 'N221') [[17.135862]]
('N206', 'N213') [[17.13577]]
('N57', 'N74') [[17.13574]]
('N64', 'N231') [[17.13573]]
('N67', 'N251') [[17.135645]]
('N138', 'N196') [[17.135628]]
('N102', 'N244') [[17.135574]]
('N52', 'N164') [[17.135397]]
('N99', 'N141') [[17.135386]]
('N149', 'N204') [[17.135378]]
('N91', 'N138') [[17.13533]]
('N32', 'N179') [[17.135305]]
('N79', 'N90') [[17.135157]]
('N147', 'N190') [[17.135015]]
('N68', 'N231') [[17.13495]]
('N4', 'N171') [[17.134884]]
('N46', 'N146') [[17.134857]]
('N141', 'N185') [[17.134851]]
('N143', 'N204') [[17.13479]]
('N83', 'N141') [[17.13475]]
('N101', 'N183') [[17.13473]]
('N81', 'N110') [[17.134594]]
('N37', 'N223') [[17.134586]]
('N77', 'N105') [[17.134554]]
('N29', 'N113') [[17.134499]]
('N88', 'N93') [[17.134478]]
('N124', 'N174') [[17.13447]]
('N73', 'N136') [[17.134426]]
('N50', 'N141') [[17.134352]]
('N21', 'N146') [[17.134348]]
('N29', 'N76') [[17.134346]]
('N100', 'N185') [[17.134327]]
('N25', 'N83') [[17.134312]]
('N71', 'N210') [[17.134308]]
('N116', 'N151') [[17.134228]]
('N113', 'N125') [[17.134203]]
('N1', 'N63') [[17.134169]]
('N80', 'N197') [[17.13402]]
('N3', 'N179') [[17.133984]]
('N95', 'N145') [[17.133852]]
('N34', 'N149') [[17.133636]]
('N64', 'N110') [[17.13359]]
('N103', 'N184') [[17.133514]]
('N107', 'N156') [[17.133389]]
('N146', 'N195') [[17.133366]]
('N114', 'N177') [[17.133331]]
('N73', 'N237') [[17.133194]]
('N92', 'N122') [[17.133165]]
('N2', 'N143') [[17.133162]]
('N42', 'N71') [[17.133127]]
('N58', 'N161') [[17.133024]]
('N40', 'N111') [[17.132942]]
('N42', 'N115') [[17.132868]]
('N38', 'N138') [[17.132803]]
('N176', 'N182') [[17.132786]]
('N33', 'N250') [[17.13278]]
('N148', 'N231') [[17.13275]]
('N99', 'N233') [[17.132574]]
('N53', 'N233') [[17.132566]]
('N92', 'N227') [[17.132557]]
('N54', 'N88') [[17.132528]]
('N103', 'N158') [[17.13252]]
('N19', 'N157') [[17.132519]]
('N30', 'N84') [[17.132488]]
('N87', 'N226') [[17.132427]]
('N49', 'N145') [[17.132235]]
('N41', 'N60') [[17.132153]]
('N142', 'N213') [[17.132113]]
('N151', 'N207') [[17.132042]]
('N72', 'N122') [[17.13193]]
('N64', 'N168') [[17.1317]]
('N177', 'N241') [[17.131641]]
('N148', 'N175') [[17.131569]]
('N22', 'N76') [[17.131495]]
('N88', 'N210') [[17.131483]]
('N102', 'N121') [[17.131422]]
('N99', 'N185') [[17.131409]]
