('M0P1', 'M0P2') [[83.215195]]
('N68', 'N138') [[16.408497]]
('N166', 'N170') [[16.40847]]
('N67', 'N235') [[16.408428]]
('N33', 'N55') [[16.408249]]
('N28', 'N232') [[16.408201]]
('N196', 'M0P2') [[16.40815]]
('N157', 'N207') [[16.408117]]
('N76', 'N115') [[16.408092]]
('N72', 'N99') [[16.408037]]
('N56', 'N162') [[16.408]]
('N54', 'N160') [[16.408]]
('N153', 'N160') [[16.40795]]
('N26', 'N242') [[16.407919]]
('N76', 'N120') [[16.407537]]
('N33', 'N157') [[16.407507]]
('N80', 'N163') [[16.407429]]
('N185', 'N245') [[16.4073]]
('N88', 'N178') [[16.40729]]
('N17', 'N204') [[16.407288]]
('N25', 'N250') [[16.407167]]
('N82', 'N119') [[16.407043]]
('N61', 'N208') [[16.40704]]
('N69', 'N180') [[16.406918]]
('N143', 'N178') [[16.406878]]
('N88', 'N124') [[16.406866]]
('N207', 'N227') [[16.406687]]
('N79', 'N97') [[16.406673]]
('N43', 'N118') [[16.406662]]
('N95', 'N109') [[16.406649]]
('N168', 'N196') [[16.406622]]
('N71', 'N157') [[16.406586]]
('N32', 'N228') [[16.406578]]
('N104', 'N138') [[16.406567]]
('N46', 'N192') [[16.406546]]
('N82', 'N243') [[16.406532]]
('N72', 'N115') [[16.40648]]
('N26', 'N142') [[16.406443]]
('N87', 'N161') [[16.406437]]
('N120', 'N229') [[16.406412]]
('N49', 'N223') [[16.406372]]
('N129', 'N246') [[16.406351]]
('N3', 'N135') [[16.406313]]
('N109', 'N223') [[16.406303]]
('N153', 'N237') [[16.406282]]
('N51', 'N226') [[16.406075]]
('N182', 'N228') [[16.406055]]
('N76', 'N228') [[16.406052]]
('N63', 'N162') [[16.406008]]
('N228', 'N234') [[16.406002]]
('N35', 'N54') [[16.405998]]
('N8', 'N204') [[16.405949]]
('N153', 'N191') [[16.405943]]
('N92', 'N169') [[16.40594]]
('N3', 'N175') [[16.405926]]
('N118', 'N221') [[16.40591]]
('N3', 'N85') [[16.405897]]
('N37', 'N125') [[16.405863]]
('N91', 'N204') [[16.405804]]
('N54', 'N234') [[16.405745]]
('N47', 'N203') [[16.405632]]
('N166', 'N233') [[16.405626]]
('N71', 'N245') [[16.405598]]
('N94', 'N188') [[16.405382]]
('N77', 'N159') [[16.405308]]
('N19', 'N122') [[16.40529]]
('N51', 'N195') [[16.405273]]
('N106', 'N113') [[16.40527]]
('N130', 'N216') [[16.405247]]
('N129', 'N130') [[16.405233]]
('N159', 'N243') [[16.405212]]
('N57', 'N91') [[16.405117]]
('N15', 'N252') [[16.405037]]
('N91', 'N237') [[16.405031]]
('N157', 'N235') [[16.405016]]
('N24', 'N233') [[16.40494]]
('N63', 'N155') [[16.404907]]
('N219', 'N249') [[16.404892]]
('N57', 'N117') [[16.404816]]
('N125', 'N207') [[16.404799]]
('N190', 'N197') [[16.404789]]
('N27', 'N190') [[16.404781]]
('N82', 'N115') [[16.40469]]
('N114', 'N210') [[16.404623]]
('N71', 'N111') [[16.404589]]
('N160', 'N219') [[16.404531]]
('N33', 'N187') [[16.404451]]
('N44', 'N111') [[16.404415]]
('N28', 'N62') [[16.40437]]
('N94', 'N222') [[16.404366]]
('N47', 'N226') [[16.404308]]
('N151', 'N217') [[16.404253]]
('N90', 'N137') [[16.40425]]
('N72', 'N217') [[16.404148]]
('N81', 'N175') [[16.40403]]
('N48', 'N51') [[16.40385]]
('N131', 'N233') [[16.403786]]
('N44', 'N170') [[16.403765]]
('N36', 'N102') [[16.40346]]
('N145', 'N178') [[16.403444]]
('N98', 'N245') [[16.403423]]
('N63', 'N182') [[16.403389]]
('N33', 'N165') [[16.403378]]
('N170', 'N197') [[16.403324]]
('N126', 'N167') [[16.403261]]
('N73', 'N163') [[16.40312]]
('N149', 'N230') [[16.403082]]
('N7', 'N80') [[16.403048]]
('N98', 'N131') [[16.402794]]
('N185', 'N205') [[16.402773]]
('N63', 'N71') [[16.402758]]
('N16', 'N181') [[16.40274]]
('N49', 'N253') [[16.402674]]
('N153', 'N219') [[16.402645]]
('N176', 'N232') [[16.402506]]
('N11', 'N162') [[16.40245]]
('N117', 'N205') [[16.402351]]
('N137', 'N233') [[16.40234]]
('N130', 'N163') [[16.402264]]
('N59', 'N216') [[16.402168]]
('N52', 'N234') [[16.402163]]
('N192', 'N202') [[16.402153]]
('N89', 'N181') [[16.40205]]
('N21', 'N115') [[16.401987]]
('N44', 'N161') [[16.401945]]
('N70', 'N129') [[16.401869]]
('N159', 'N208') [[16.401817]]
('N141', 'N188') [[16.401674]]
('N123', 'N223') [[16.401644]]
('N87', 'N177') [[16.401571]]
('N36', 'N144') [[16.40153]]
('N38', 'N207') [[16.401522]]
('N194', 'N213') [[16.401411]]
('N26', 'N106') [[16.401373]]
('N14', 'N199') [[16.40137]]
('N134', 'N144') [[16.401167]]
('N17', 'N174') [[16.401155]]
('N16', 'N216') [[16.401104]]
('N16', 'N19') [[16.401062]]
('N134', 'N245') [[16.401031]]
('N144', 'N244') [[16.40101]]
('N9', 'N35') [[16.400944]]
('N24', 'N128') [[16.400827]]
('N40', 'N169') [[16.400763]]
('N9', 'N202') [[16.400705]]
('N46', 'N104') [[16.400623]]
('N67', 'N162') [[16.400543]]
('N27', 'N151') [[16.400476]]
('N55', 'N109') [[16.400475]]
('N32', 'N126') [[16.400427]]
('N118', 'N169') [[16.400333]]
('N211', 'N225') [[16.400295]]
('N119', 'N190') [[16.400227]]
('N42', 'N120') [[16.400179]]
('N156', 'N244') [[16.400095]]
('N75', 'N235') [[16.4]]
('N64', 'N140') [[16.399693]]
('N222', 'N227') [[16.399626]]
('N0', 'N173') [[16.399584]]
('N45', 'N78') [[16.399574]]
('N130', 'N253') [[16.399529]]
('N3', 'N247') [[16.399523]]
('N148', 'N162') [[16.399454]]
('N13', 'N54') [[16.399311]]
('N81', 'N234') [[16.399202]]
('N16', 'N187') [[16.3992]]
('N4', 'N35') [[16.39908]]
('N55', 'N214') [[16.399076]]
('N27', 'N43') [[16.39907]]
('N41', 'N106') [[16.399004]]
('N7', 'N118') [[16.398954]]
('N9', 'N152') [[16.398901]]
('N192', 'N248') [[16.39879]]
('N16', 'N198') [[16.398678]]
('N2', 'N179') [[16.39861]]
('N146', 'N210') [[16.3986]]
('N18', 'N251') [[16.398512]]
('N13', 'N202') [[16.398478]]
('N208', 'N236') [[16.398474]]
('N193', 'N222') [[16.398458]]
('N60', 'N206') [[16.398254]]
('N77', 'N126') [[16.398224]]
('N2', 'N164') [[16.39821]]
('N14', 'N94') [[16.398178]]
('N8', 'N188') [[16.398155]]
('N3', 'N119') [[16.397953]]
('N48', 'N88') [[16.397947]]
('N6', 'N207') [[16.39792]]
('N113', 'N188') [[16.397915]]
('N28', 'N137') [[16.397907]]
('N102', 'N190') [[16.397903]]
('N98', 'N194') [[16.397755]]
('N135', 'N217') [[16.397732]]
('N210', 'N216') [[16.3976]]
('N39', 'N104') [[16.397558]]
('N138', 'N195') [[16.39754]]
('N30', 'N134') [[16.397516]]
('N59', 'N134') [[16.397491]]
('N4', 'N253') [[16.397457]]
('N45', 'N71') [[16.397316]]
('N111', 'N185') [[16.39722]]
('N172', 'N211') [[16.397158]]
('N207', 'N224') [[16.397139]]
('N160', 'N237') [[16.396889]]
('N28', 'N138') [[16.396875]]
('N149', 'N178') [[16.39678]]
('N8', 'N74') [[16.396769]]
('N4', 'N190') [[16.396759]]
('N73', 'N218') [[16.396757]]
('N203', 'N237') [[16.396671]]
('N40', 'N102') [[16.396603]]
('N99', 'N111') [[16.396555]]
('N97', 'N189') [[16.396435]]
('N91', 'N153') [[16.396353]]
('N139', 'N236') [[16.396315]]
('N87', 'N130') [[16.39631]]
('N21', 'N253') [[16.396181]]
('N37', 'N146') [[16.396059]]
('N55', 'N130') [[16.396023]]
('N52', 'N98') [[16.395994]]
('N18', 'N248') [[16.39599]]
('N145', 'N162') [[16.39596]]
('N146', 'N178') [[16.39595]]
('N103', 'N140') [[16.395887]]
('N24', 'N27') [[16.395775]]
('N189', 'N222') [[16.395758]]
('N107', 'N158') [[16.39571]]
('N96', 'N148') [[16.3957]]
('N43', 'N191') [[16.395645]]
('N9', 'N45') [[16.395615]]
('N119', 'N245') [[16.395576]]
('N100', 'N200') [[16.395449]]
('N178', 'N247') [[16.395292]]
('N156', 'N173') [[16.395247]]
('N107', 'N238') [[16.395233]]
('N22', 'N40') [[16.395195]]
('N137', 'N153') [[16.395185]]
('N37', 'N203') [[16.395126]]
('N54', 'N206') [[16.395067]]
('N20', 'N196') [[16.39505]]
('N49', 'N76') [[16.395037]]
('N8', 'N191') [[16.395004]]
('N170', 'N218') [[16.394863]]
('N78', 'N90') [[16.394615]]
('N169', 'N203') [[16.39458]]
('N42', 'N109') [[16.39455]]
('N18', 'N184') [[16.394512]]
('N37', 'N69') [[16.39443]]
('N126', 'N157') [[16.39434]]
('N172', 'N182') [[16.394308]]
('N41', 'N92') [[16.394253]]
('N109', 'N115') [[16.394218]]
('N32', 'N34') [[16.394218]]
('N41', 'N104') [[16.394148]]
('N22', 'N238') [[16.394077]]
('N99', 'N252') [[16.39406]]
('N36', 'N169') [[16.39401]]
('N175', 'N190') [[16.39399]]
('N52', 'N76') [[16.393953]]
('N135', 'N196') [[16.39394]]
('N39', 'N199') [[16.393887]]
('N0', 'N52') [[16.39383]]
('N73', 'N180') [[16.393679]]
('N107', 'N222') [[16.393654]]
('N118', 'N216') [[16.393612]]
('N16', 'N124') [[16.393604]]
('N156', 'N216') [[16.393589]]
('N59', 'N224') [[16.393492]]
('N51', 'N73') [[16.393444]]
('N88', 'N129') [[16.393429]]
('N60', 'N186') [[16.393366]]
('N27', 'N127') [[16.393312]]
('N215', 'N244') [[16.393309]]
('N88', 'N188') [[16.3933]]
('N147', 'N171') [[16.393284]]
('N3', 'N89') [[16.393253]]
('N188', 'N239') [[16.393234]]
('N169', 'N217') [[16.393217]]
('N16', 'N87') [[16.393152]]
('N74', 'N149') [[16.393135]]
('N20', 'N82') [[16.392979]]
('N95', 'N228') [[16.39292]]
('N169', 'N222') [[16.39288]]
('N54', 'N143') [[16.392797]]
('N102', 'N150') [[16.39277]]
('N225', 'N237') [[16.392754]]
('N14', 'N69') [[16.392735]]
('N142', 'N221') [[16.392563]]
('N206', 'N240') [[16.39252]]
('N34', 'N128') [[16.392391]]
('N71', 'N211') [[16.392366]]
('N159', 'N234') [[16.392311]]
('N42', 'N224') [[16.392166]]
('N51', 'N63') [[16.392164]]
('N104', 'N235') [[16.39213]]
('N113', 'N196') [[16.39212]]
('N39', 'N165') [[16.392088]]
('N168', 'N202') [[16.391895]]
('N88', 'N203') [[16.391851]]
('N28', 'N162') [[16.391796]]
('N57', 'N208') [[16.391792]]
('N36', 'N166') [[16.391727]]
('N91', 'N214') [[16.391716]]
('N2', 'N92') [[16.391562]]
('N184', 'M0P1') [[16.391481]]
('N14', 'N27') [[16.391201]]
('N225', 'N238') [[16.39116]]
('N135', 'N156') [[16.391151]]
('N33', 'N116') [[16.390953]]
('N216', 'N222') [[16.39092]]
('N49', 'N50') [[16.390743]]
('N81', 'N201') [[16.390703]]
('N114', 'N237') [[16.39069]]
('N15', 'N236') [[16.390686]]
('N117', 'N139') [[16.390667]]
('N57', 'N197') [[16.39059]]
('N189', 'N241') [[16.390585]]
('N203', 'N219') [[16.390574]]
('N103', 'N229') [[16.390572]]
('N196', 'N233') [[16.39053]]
('N85', 'N95') [[16.390514]]
('N101', 'N203') [[16.390488]]
('N31', 'N130') [[16.390469]]
('N75', 'N130') [[16.390371]]
('N89', 'N170') [[16.390305]]
('N119', 'N126') [[16.390234]]
('N178', 'N211') [[16.390232]]
('N1', 'N158') [[16.390175]]
('N71', 'M0P2') [[16.390156]]
('N1', 'N77') [[16.390154]]
('N4', 'N212') [[16.39013]]
('N34', 'N141') [[16.39012]]
('N130', 'N144') [[16.390108]]
('N36', 'N64') [[16.390049]]
('N24', 'N70') [[16.390022]]
('N138', 'N205') [[16.389992]]
('N223', 'N230') [[16.389938]]
('N86', 'N153') [[16.38987]]
('N18', 'N163') [[16.38985]]
('N54', 'N203') [[16.389849]]
('N206', 'N253') [[16.389791]]
('N115', 'N121') [[16.389555]]
('N86', 'N98') [[16.389462]]
('N200', 'N233') [[16.38946]]
('N91', 'N161') [[16.389433]]
('N91', 'N225') [[16.389214]]
('N43', 'N77') [[16.38916]]
('N27', 'N29') [[16.389109]]
('N144', 'N189') [[16.389032]]
('N71', 'N126') [[16.388983]]
('N98', 'N161') [[16.38887]]
('N30', 'N164') [[16.388842]]
('N70', 'N159') [[16.388838]]
('N173', 'N244') [[16.388819]]
('N116', 'N172') [[16.388794]]
('N26', 'N146') [[16.388432]]
('N101', 'N169') [[16.388426]]
('N102', 'N204') [[16.388369]]
('N113', 'N148') [[16.388226]]
('N199', 'N233') [[16.388073]]
('N27', 'N233') [[16.38801]]
('N115', 'N150') [[16.387953]]
('N135', 'N207') [[16.387936]]
('N193', 'N219') [[16.387691]]
('N161', 'N196') [[16.387615]]
('N93', 'N136') [[16.38746]]
('N59', 'N118') [[16.387432]]
('N79', 'N243') [[16.387424]]
('N52', 'N241') [[16.387348]]
('N209', 'N227') [[16.387268]]
('N107', 'N243') [[16.387224]]
('N91', 'N190') [[16.387215]]
('N4', 'N248') [[16.387188]]
('N117', 'N150') [[16.387173]]
('N47', 'N153') [[16.38711]]
('N69', 'N157') [[16.38709]]
('N89', 'N178') [[16.387058]]
('N115', 'N125') [[16.38702]]
('N39', 'N140') [[16.387001]]
('N15', 'N132') [[16.386993]]
('N233', 'N244') [[16.38689]]
('N42', 'N80') [[16.386839]]
('N138', 'N167') [[16.386793]]
('N1', 'N212') [[16.386784]]
('N101', 'N135') [[16.38668]]
('N71', 'N93') [[16.386658]]
('N160', 'N207') [[16.386543]]
('N124', 'N198') [[16.386517]]
('N48', 'N164') [[16.386356]]
('N135', 'N137') [[16.3863]]
('N211', 'N222') [[16.38623]]
('N41', 'N168') [[16.386156]]
('N132', 'N169') [[16.386152]]
('N129', 'N196') [[16.386042]]
('N39', 'N205') [[16.386]]
('N70', 'N167') [[16.385864]]
('N128', 'N205') [[16.38573]]
('N98', 'N162') [[16.385393]]
('N17', 'N73') [[16.385382]]
('N25', 'N224') [[16.385363]]
('N113', 'N221') [[16.385317]]
('N67', 'N188') [[16.3853]]
('N14', 'N85') [[16.385294]]
('N53', 'N203') [[16.385275]]
('N17', 'N210') [[16.385233]]
('N104', 'N226') [[16.38523]]
('N35', 'N50') [[16.385178]]
('N25', 'N177') [[16.385048]]
('N51', 'N220') [[16.384977]]
('N146', 'N169') [[16.384743]]
('N185', 'N241') [[16.384644]]
('N129', 'N238') [[16.384562]]
('N28', 'N44') [[16.38451]]
('N36', 'N83') [[16.384449]]
('N201', 'N238') [[16.38444]]
('N174', 'N203') [[16.384432]]
('N85', 'N146') [[16.384281]]
('N3', 'N208') [[16.384233]]
('N72', 'N77') [[16.384228]]
('N27', 'N71') [[16.384228]]
('N153', 'N165') [[16.384214]]
('N42', 'N126') [[16.384209]]
('N66', 'N155') [[16.384172]]
('N8', 'N94') [[16.384068]]
('N60', 'N143') [[16.384016]]
('N93', 'N212') [[16.384012]]
('N218', 'N219') [[16.383968]]
('N107', 'N192') [[16.38395]]
('N129', 'N227') [[16.383825]]
('N87', 'N88') [[16.38377]]
('N78', 'N186') [[16.38375]]
('N119', 'N187') [[16.383734]]
('N137', 'N210') [[16.38365]]
('N166', 'N192') [[16.383595]]
('N46', 'N83') [[16.383488]]
('N63', 'N94') [[16.38348]]
('N9', 'N71') [[16.383228]]
('N242', 'M0P2') [[16.383173]]
('N71', 'N246') [[16.383152]]
('N55', 'N153') [[16.38312]]
('N88', 'N198') [[16.383118]]
('N154', 'N215') [[16.383001]]
('N51', 'N161') [[16.382689]]
('N193', 'N208') [[16.382664]]
('N203', 'N247') [[16.382578]]
('N39', 'N142') [[16.38254]]
('N186', 'N207') [[16.382435]]
('N95', 'N243') [[16.38241]]
('N91', 'N166') [[16.382408]]
('N50', 'N206') [[16.382404]]
('N49', 'N81') [[16.382391]]
('N35', 'N101') [[16.382359]]
('N69', 'N174') [[16.382318]]
('N132', 'N156') [[16.382265]]
('N6', 'N162') [[16.382263]]
('N44', 'N190') [[16.382252]]
('N22', 'N234') [[16.38223]]
('N196', 'N206') [[16.382227]]
('N110', 'N196') [[16.382208]]
('N33', 'N101') [[16.38214]]
('N93', 'N107') [[16.382076]]
('N34', 'N102') [[16.381948]]
('N180', 'N230') [[16.381905]]
('N137', 'N222') [[16.381855]]
('N31', 'N238') [[16.381796]]
('N31', 'N157') [[16.381796]]
('N76', 'N163') [[16.381662]]
('N143', 'N250') [[16.381567]]
('N123', 'N226') [[16.381565]]
('N93', 'N190') [[16.381557]]
('N244', 'M0P1') [[16.381418]]
('N211', 'N215') [[16.381401]]
('N83', 'N233') [[16.381397]]
('N101', 'N151') [[16.381361]]
('N198', 'N217') [[16.381329]]
('N99', 'N225') [[16.381311]]
('N10', 'N107') [[16.381233]]
('N189', 'N244') [[16.381117]]
('N188', 'N233') [[16.381111]]
('N48', 'N147') [[16.381079]]
('N98', 'N159') [[16.38096]]
('N3', 'N28') [[16.380903]]
('N52', 'N83') [[16.380877]]
('N69', 'N112') [[16.380852]]
('N98', 'N181') [[16.380783]]
('N190', 'N204') [[16.380758]]
('N120', 'N221') [[16.38067]]
('N89', 'N221') [[16.380587]]
('N49', 'N86') [[16.380545]]
('N207', 'N249') [[16.380514]]
('N50', 'N173') [[16.380499]]
('N2', 'N44') [[16.380482]]
('N93', 'N101') [[16.380398]]
('N59', 'N203') [[16.380388]]
('N120', 'N150') [[16.380241]]
('N198', 'N207') [[16.38008]]
('N67', 'N145') [[16.38007]]
('N151', 'N209') [[16.380022]]
('N34', 'N75') [[16.38002]]
('N193', 'N227') [[16.379934]]
('N20', 'N201') [[16.37988]]
('N193', 'N213') [[16.379807]]
('N144', 'N178') [[16.379805]]
('N3', 'N198') [[16.379766]]
('N24', 'N125') [[16.379757]]
('N112', 'N113') [[16.379734]]
('N35', 'N63') [[16.379694]]
('N37', 'N96') [[16.379688]]
('N164', 'N180') [[16.379671]]
('N109', 'N250') [[16.379593]]
('N122', 'N215') [[16.379574]]
('N194', 'N204') [[16.379526]]
('N61', 'N88') [[16.379522]]
('N6', 'N151') [[16.379425]]
('N79', 'N151') [[16.379414]]
('N50', 'N128') [[16.379385]]
('N34', 'N50') [[16.379309]]
('N180', 'N253') [[16.379282]]
('N51', 'N152') [[16.379234]]
('N16', 'N98') [[16.379126]]
('N120', 'N157') [[16.379004]]
('N71', 'N203') [[16.378954]]
('N8', 'N27') [[16.37894]]
('N69', 'N125') [[16.378914]]
('N108', 'N143') [[16.37888]]
('N155', 'N170') [[16.378849]]
('N128', 'N207') [[16.378805]]
('N102', 'N182') [[16.378733]]
('N167', 'N203') [[16.37869]]
('N244', 'N247') [[16.378557]]
('N129', 'M0P2') [[16.378477]]
('N72', 'N232') [[16.378366]]
('N37', 'N241') [[16.37832]]
('N4', 'N184') [[16.378294]]
('N3', 'N63') [[16.378141]]
('N150', 'N187') [[16.378136]]
('N59', 'N98') [[16.378119]]
('N110', 'N240') [[16.377972]]
('N81', 'N86') [[16.377945]]
('N48', 'N62') [[16.377851]]
('N28', 'N156') [[16.377823]]
('N118', 'N185') [[16.377665]]
('N72', 'N251') [[16.377607]]
('N39', 'N248') [[16.37759]]
('N9', 'N92') [[16.377584]]
('N67', 'N215') [[16.377531]]
('N88', 'N244') [[16.377394]]
('N1', 'N199') [[16.37736]]
('N1', 'N135') [[16.377167]]
('N54', 'N62') [[16.37715]]
('N42', 'N223') [[16.377098]]
('N101', 'N222') [[16.377073]]
('N49', 'N159') [[16.377016]]
('N34', 'N135') [[16.376898]]
('N204', 'N248') [[16.37688]]
('N32', 'N63') [[16.376875]]
('N0', 'N20') [[16.376814]]
('N107', 'N189') [[16.376694]]
('N211', 'N223') [[16.37665]]
('N170', 'N200') [[16.37664]]
('N62', 'N206') [[16.37664]]
('N109', 'N228') [[16.376616]]
('N40', 'N88') [[16.376606]]
('N148', 'N183') [[16.37657]]
('N48', 'N69') [[16.376547]]
('N37', 'N118') [[16.37654]]
('N205', 'N228') [[16.376482]]
('N178', 'N216') [[16.376472]]
('N62', 'N171') [[16.376436]]
('N109', 'N174') [[16.376429]]
('N118', 'N138') [[16.376263]]
('N19', 'N45') [[16.37624]]
('N120', 'N195') [[16.376114]]
('N2', 'N181') [[16.376009]]
('N145', 'N231') [[16.375942]]
('N134', 'N186') [[16.375929]]
('N69', 'N231') [[16.375923]]
('N176', 'N193') [[16.37578]]
('N118', 'N192') [[16.375689]]
('N216', 'N229') [[16.375658]]
('N208', 'N247') [[16.375486]]
('N136', 'N153') [[16.375479]]
('N16', 'N18') [[16.375431]]
('N129', 'N134') [[16.375328]]
('N68', 'N155') [[16.375263]]
('N83', 'N196') [[16.375256]]
('N171', 'N236') [[16.375212]]
('N107', 'N123') [[16.375055]]
('N1', 'N202') [[16.375034]]
('N128', 'N157') [[16.374956]]
('N17', 'N101') [[16.374676]]
('N181', 'N215') [[16.374582]]
('N164', 'N207') [[16.374567]]
('N42', 'N92') [[16.374508]]
('N160', 'N186') [[16.374468]]
('N109', 'N247') [[16.374428]]
('N19', 'N189') [[16.374304]]
('N75', 'N117') [[16.374285]]
('N1', 'N18') [[16.374111]]
('N109', 'N129') [[16.374105]]
('N26', 'N50') [[16.374105]]
('N81', 'N105') [[16.3741]]
('N28', 'M0P1') [[16.373924]]
('N20', 'N47') [[16.373835]]
('N11', 'N189') [[16.373829]]
('N2', 'N210') [[16.373817]]
('N77', 'N186') [[16.37381]]
('N183', 'N195') [[16.373701]]
('N79', 'N176') [[16.373507]]
('N234', 'N236') [[16.373465]]
('N85', 'N110') [[16.373384]]
('N28', 'N95') [[16.373367]]
('N88', 'N242') [[16.373354]]
('N42', 'N196') [[16.373352]]
('N151', 'N243') [[16.373148]]
('N131', 'N187') [[16.373135]]
('N77', 'N191') [[16.373096]]
('N166', 'N174') [[16.373068]]
('N102', 'N166') [[16.372965]]
('N191', 'N215') [[16.372871]]
('N25', 'N145') [[16.372854]]
('N163', 'N222') [[16.372818]]
('N216', 'N225') [[16.372763]]
('N22', 'N137') [[16.372597]]
('N201', 'N247') [[16.372484]]
('N44', 'N107') [[16.372478]]
('N198', 'N202') [[16.372377]]
('N100', 'N112') [[16.37235]]
('N63', 'N126') [[16.372332]]
('N89', 'N191') [[16.372215]]
('N142', 'N145') [[16.37221]]
('N117', 'N220') [[16.372198]]
('N126', 'N196') [[16.372156]]
('N111', 'N169') [[16.372105]]
('N24', 'N50') [[16.372076]]
('N4', 'N211') [[16.372032]]
('N11', 'N188') [[16.372013]]
('N91', 'N186') [[16.371937]]
('N160', 'N164') [[16.371714]]
('N169', 'N227') [[16.371668]]
('N153', 'N229') [[16.371569]]
('N15', 'N20') [[16.371458]]
('N34', 'N106') [[16.371456]]
('N99', 'N208') [[16.37143]]
('N10', 'N100') [[16.371386]]
('N109', 'N241') [[16.37132]]
('N78', 'N200') [[16.371246]]
('N47', 'N194') [[16.371244]]
('N111', 'N154') [[16.37119]]
('N92', 'N224') [[16.37118]]
('N153', 'N205') [[16.371147]]
('N109', 'N128') [[16.371092]]
('N146', 'N240') [[16.37109]]
('N209', 'N247') [[16.371006]]
('N186', 'N191') [[16.370953]]
('N99', 'N248') [[16.370878]]
('N3', 'N205') [[16.370823]]
('N72', 'N89') [[16.370811]]
('N0', 'N103') [[16.370764]]
('N46', 'N191') [[16.370728]]
('N129', 'N225') [[16.370682]]
('N160', 'N192') [[16.370674]]
('N242', 'N248') [[16.370651]]
('N44', 'N50') [[16.370626]]
('N0', 'N226') [[16.370558]]
('N36', 'N78') [[16.370544]]
('N74', 'N115') [[16.370516]]
('N124', 'N207') [[16.370483]]
('N51', 'N150') [[16.370474]]
('N64', 'N97') [[16.370394]]
('N141', 'N153') [[16.370306]]
('N166', 'N216') [[16.370298]]
('N5', 'N153') [[16.370296]]
('N120', 'N145') [[16.370274]]
('N51', 'N157') [[16.37025]]
('N51', 'N248') [[16.3702]]
('N8', 'N246') [[16.37]]
('N197', 'N219') [[16.369843]]
('N191', 'N210') [[16.369781]]
('N36', 'N79') [[16.369745]]
('N72', 'N237') [[16.369743]]
('N67', 'N92') [[16.36957]]
('N1', 'N11') [[16.369543]]
('N159', 'N195') [[16.369513]]
('N16', 'N76') [[16.369503]]
('N45', 'N215') [[16.36944]]
('N93', 'N225') [[16.369398]]
('N94', 'N203') [[16.369232]]
('N218', 'N230') [[16.36915]]
('N124', 'N210') [[16.369076]]
('N9', 'N234') [[16.368992]]
('N16', 'N143') [[16.368965]]
('N31', 'N126') [[16.368887]]
('N112', 'N189') [[16.368816]]
('N117', 'N245') [[16.368761]]
('N248', 'N251') [[16.368652]]
('N101', 'N239') [[16.368652]]
('N41', 'N56') [[16.368647]]
('N54', 'N119') [[16.368557]]
('N32', 'N235') [[16.368551]]
('N33', 'N45') [[16.368544]]
('N115', 'N120') [[16.368534]]
('N89', 'N101') [[16.368444]]
('N73', 'N170') [[16.368258]]
('N196', 'N251') [[16.368242]]
('N71', 'N141') [[16.368158]]
('N110', 'N138') [[16.368107]]
('N103', 'N213') [[16.3681]]
('N30', 'N69') [[16.368048]]
('N1', 'N172') [[16.368042]]
('N36', 'N93') [[16.367867]]
('N9', 'N88') [[16.367863]]
('N2', 'N167') [[16.367737]]
('N30', 'N53') [[16.367695]]
('N175', 'M0P2') [[16.367693]]
('N95', 'N181') [[16.367657]]
('N10', 'N37') [[16.367601]]
('N215', 'N251') [[16.367584]]
('N24', 'N223') [[16.367567]]
('N143', 'N234') [[16.367516]]
('N36', 'N54') [[16.367476]]
('N43', 'N232') [[16.36746]]
('N199', 'M0P1') [[16.367443]]
('N9', 'N205') [[16.367413]]
('N25', 'N236') [[16.367409]]
('N17', 'N156') [[16.367378]]
('N68', 'N228') [[16.367298]]
('N67', 'N108') [[16.367233]]
('N58', 'N173') [[16.367203]]
('N47', 'N113') [[16.367191]]
('N109', 'N132') [[16.367186]]
('N72', 'N108') [[16.366894]]
('N231', 'N233') [[16.366838]]
('N101', 'N199') [[16.366793]]
('N185', 'N219') [[16.36677]]
('N127', 'N188') [[16.366741]]
('N48', 'N142') [[16.366737]]
('N98', 'N206') [[16.366684]]
('N21', 'N42') [[16.366674]]
('N15', 'N219') [[16.366663]]
('N99', 'N135') [[16.36663]]
('N25', 'N205') [[16.3666]]
('N98', 'N223') [[16.366562]]
('N37', 'N129') [[16.36646]]
('N38', 'N79') [[16.366459]]
('N130', 'N137') [[16.366388]]
('N130', 'N173') [[16.36634]]
('N235', 'N239') [[16.366331]]
('N21', 'N90') [[16.366259]]
('N36', 'N113') [[16.366257]]
('N58', 'N82') [[16.366236]]
('N166', 'N227') [[16.366154]]
('N45', 'N207') [[16.366152]]
('N145', 'N252') [[16.366108]]
('N37', 'N216') [[16.366108]]
('N120', 'N218') [[16.36609]]
('N182', 'N218') [[16.366037]]
('N3', 'N216') [[16.365953]]
('N9', 'N132') [[16.36588]]
('N72', 'N227') [[16.365875]]
('N117', 'N122') [[16.365816]]
('N71', 'N214') [[16.365692]]
('N47', 'N129') [[16.365686]]
('N160', 'N206') [[16.365685]]
('N62', 'N123') [[16.36568]]
('N130', 'N187') [[16.365665]]
('N40', 'N138') [[16.365652]]
('N115', 'N190') [[16.365635]]
('N210', 'N251') [[16.36561]]
('N20', 'N97') [[16.36555]]
('N214', 'N247') [[16.365547]]
('N129', 'N249') [[16.365423]]
('N23', 'N195') [[16.365345]]
('N28', 'N240') [[16.365051]]
('N10', 'N171') [[16.36496]]
('N113', 'N128') [[16.364956]]
