('M0P1', 'M0P2') [[80.83309]]
('N155', 'N214') [[16.361008]]
('N21', 'N205') [[16.360785]]
('N60', 'N61') [[16.36058]]
('N158', 'N213') [[16.360474]]
('N113', 'N197') [[16.36026]]
('N120', 'N130') [[16.360249]]
('N190', 'N217') [[16.360172]]
('N12', 'N130') [[16.36016]]
('N179', 'N224') [[16.360159]]
('N69', 'N233') [[16.36014]]
('N125', 'N225') [[16.360098]]
('N1', 'N98') [[16.36009]]
('N79', 'N187') [[16.360088]]
('N48', 'N152') [[16.360075]]
('N75', 'N243') [[16.36007]]
('N185', 'N193') [[16.360031]]
('N55', 'N195') [[16.360003]]
('N114', 'N186') [[16.359999]]
('N40', 'N200') [[16.359957]]
('N17', 'N195') [[16.359873]]
('N49', 'N188') [[16.359823]]
('N71', 'N209') [[16.359808]]
('N1', 'N106') [[16.359734]]
('N0', 'N100') [[16.359734]]
('N113', 'N151') [[16.359724]]
('N130', 'N218') [[16.35972]]
('N208', 'N221') [[16.359718]]
('N150', 'N207') [[16.359646]]
('N20', 'N57') [[16.35964]]
('N104', 'N124') [[16.359516]]
('N35', 'N216') [[16.359509]]
('N68', 'N148') [[16.359486]]
('N171', 'N241') [[16.35938]]
('N36', 'N86') [[16.359362]]
('N160', 'N235') [[16.359331]]
('N56', 'N209') [[16.359274]]
('N194', 'N252') [[16.35927]]
('N90', 'N178') [[16.359247]]
('N81', 'N215') [[16.359241]]
('N63', 'N198') [[16.359135]]
('N12', 'N85') [[16.359121]]
('N212', 'N225') [[16.359089]]
('N191', 'N248') [[16.359016]]
('N128', 'N172') [[16.358984]]
('N50', 'N180') [[16.358967]]
('N117', 'N177') [[16.358955]]
('N62', 'N91') [[16.35892]]
('N27', 'N103') [[16.358719]]
('N40', 'N88') [[16.358717]]
('N114', 'N203') [[16.358648]]
('N4', 'N94') [[16.358562]]
('N151', 'N234') [[16.358503]]
('N125', 'N220') [[16.358408]]
('N137', 'N249') [[16.358395]]
('N66', 'N91') [[16.358374]]
('N88', 'N216') [[16.358372]]
('N40', 'N66') [[16.35834]]
('N120', 'N122') [[16.358292]]
('N59', 'N158') [[16.358292]]
('N68', 'N232') [[16.358213]]
('N43', 'N218') [[16.35821]]
('N188', 'N201') [[16.358208]]
('N116', 'N183') [[16.358183]]
('N38', 'N127') [[16.35815]]
('N135', 'N228') [[16.358017]]
('N33', 'N242') [[16.35799]]
('N60', 'N164') [[16.357973]]
('N110', 'N171') [[16.357935]]
('N4', 'N75') [[16.35792]]
('N75', 'N214') [[16.357918]]
('N162', 'N227') [[16.357883]]
('N119', 'N130') [[16.357876]]
('N80', 'N83') [[16.357807]]
('N134', 'N182') [[16.357796]]
('N69', 'N230') [[16.35774]]
('N148', 'N252') [[16.357721]]
('N72', 'N124') [[16.357718]]
('N15', 'N154') [[16.357552]]
('N134', 'N151') [[16.357546]]
('N93', 'N192') [[16.357449]]
('N162', 'N229') [[16.35742]]
('N50', 'N246') [[16.35741]]
('N96', 'N225') [[16.357378]]
('N78', 'N147') [[16.357315]]
('N130', 'N186') [[16.35727]]
('N148', 'N172') [[16.357216]]
('N219', 'N249') [[16.357136]]
('N209', 'N253') [[16.35708]]
('N61', 'N238') [[16.357038]]
('N64', 'N245') [[16.356966]]
('N87', 'N124') [[16.35689]]
('N112', 'N148') [[16.356829]]
('N30', 'N104') [[16.35681]]
('N63', 'N126') [[16.356707]]
('N38', 'N59') [[16.356646]]
('N36', 'N250') [[16.356617]]
('N40', 'N231') [[16.356592]]
('N18', 'N171') [[16.35659]]
('N144', 'N176') [[16.356585]]
('N85', 'N250') [[16.35638]]
('N7', 'N85') [[16.35638]]
('N25', 'N125') [[16.356354]]
('N87', 'N240') [[16.35626]]
('N12', 'N111') [[16.356066]]
('N9', 'N192') [[16.356028]]
('N160', 'N245') [[16.356014]]
('N19', 'N121') [[16.355982]]
('N59', 'N236') [[16.355867]]
('N1', 'N231') [[16.355745]]
('N201', 'N241') [[16.355713]]
('N61', 'N67') [[16.355606]]
('N105', 'N189') [[16.355526]]
('N25', 'N160') [[16.355515]]
('N184', 'N191') [[16.355494]]
('N79', 'N202') [[16.35543]]
('N37', 'N251') [[16.355429]]
('N58', 'N193') [[16.355381]]
('N68', 'N178') [[16.355259]]
('N81', 'N222') [[16.355211]]
('N45', 'N77') [[16.355124]]
('N38', 'N134') [[16.355034]]
('N152', 'N244') [[16.35499]]
('N109', 'N134') [[16.354883]]
('N78', 'N108') [[16.35483]]
('N33', 'N197') [[16.354795]]
('N113', 'N122') [[16.35469]]
('N7', 'N212') [[16.354664]]
('N8', 'N44') [[16.354626]]
('N8', 'N90') [[16.354588]]
('N9', 'N12') [[16.354563]]
('N92', 'N244') [[16.354477]]
('N110', 'N253') [[16.354439]]
('N148', 'N227') [[16.354395]]
('N58', 'N230') [[16.354225]]
('N155', 'N190') [[16.35419]]
('N143', 'N152') [[16.354048]]
('N29', 'N40') [[16.354023]]
('N63', 'N247') [[16.35393]]
('N34', 'N211') [[16.353907]]
('N27', 'N150') [[16.35388]]
('N116', 'N142') [[16.353762]]
('N12', 'N226') [[16.353645]]
('N110', 'N232') [[16.353594]]
('N145', 'N212') [[16.353561]]
('N2', 'N29') [[16.353443]]
('N26', 'N191') [[16.353317]]
('N9', 'N66') [[16.353226]]
('N148', 'N185') [[16.353222]]
('N64', 'N148') [[16.353142]]
('N61', 'N234') [[16.353117]]
('N87', 'N225') [[16.3531]]
('N119', 'N222') [[16.353075]]
('N194', 'N211') [[16.353039]]
('N99', 'N116') [[16.35303]]
('N167', 'N246') [[16.352903]]
('N146', 'N209') [[16.35286]]
('N21', 'N160') [[16.352856]]
('N153', 'N166') [[16.352842]]
('N131', 'N169') [[16.352787]]
('N68', 'N229') [[16.352757]]
('N65', 'N122') [[16.35275]]
('N147', 'N187') [[16.352669]]
('N87', 'N90') [[16.352564]]
('N170', 'N178') [[16.352549]]
('N53', 'N115') [[16.352526]]
('N76', 'N142') [[16.3525]]
('N150', 'N240') [[16.352442]]
('N139', 'N165') [[16.352425]]
('N48', 'N211') [[16.352333]]
('N100', 'N221') [[16.352303]]
('N127', 'N204') [[16.352257]]
('N106', 'N154') [[16.352242]]
('N61', 'N146') [[16.35208]]
('N63', 'N81') [[16.352043]]
('N75', 'N140') [[16.352001]]
('N134', 'N241') [[16.351957]]
('N192', 'N198') [[16.351946]]
('N180', 'N229') [[16.351837]]
('N63', 'N172') [[16.35181]]
('N80', 'N168') [[16.35176]]
('N0', 'N198') [[16.351696]]
('N3', 'N161') [[16.351686]]
('N64', 'N230') [[16.351656]]
('N46', 'N84') [[16.351618]]
('N101', 'N173') [[16.351595]]
('N40', 'N166') [[16.351587]]
('N155', 'N161') [[16.35155]]
('N180', 'N193') [[16.351517]]
('N54', 'N226') [[16.351458]]
('N61', 'N237') [[16.351446]]
('N145', 'N150') [[16.351286]]
('N119', 'N238') [[16.351274]]
('N39', 'N229') [[16.351244]]
('N5', 'N55') [[16.351208]]
('N80', 'N130') [[16.351187]]
('N37', 'N191') [[16.35116]]
('N48', 'N102') [[16.351135]]
('N127', 'N143') [[16.351015]]
('N96', 'N124') [[16.350998]]
('N4', 'N235') [[16.350983]]
('N36', 'N230') [[16.350885]]
('N131', 'N199') [[16.350744]]
('N43', 'N176') [[16.350704]]
('N4', 'N132') [[16.350674]]
('N34', 'N250') [[16.350672]]
('N8', 'N21') [[16.350655]]
('N19', 'N190') [[16.350567]]
('N55', 'N239') [[16.350548]]
('N61', 'N133') [[16.350382]]
('N81', 'N158') [[16.350267]]
('N12', 'N121') [[16.350254]]
('N122', 'N128') [[16.35025]]
('N136', 'N194') [[16.350227]]
('N130', 'N169') [[16.35016]]
('N3', 'N244') [[16.350111]]
('N17', 'N163') [[16.350086]]
('N128', 'N233') [[16.350063]]
('N107', 'N196') [[16.35005]]
('N160', 'N162') [[16.349989]]
('N33', 'N38') [[16.34988]]
('N125', 'N169') [[16.349804]]
('N216', 'N240') [[16.34973]]
('N31', 'N65') [[16.3496]]
('N52', 'N117') [[16.349432]]
('N59', 'N70') [[16.349352]]
('N71', 'M0P2') [[16.349281]]
('N37', 'N206') [[16.349258]]
('N21', 'N164') [[16.349237]]
('N183', 'N240') [[16.3492]]
('N43', 'N86') [[16.349165]]
('N81', 'N239') [[16.349]]
('N37', 'N155') [[16.348923]]
('N10', 'N53') [[16.348898]]
('N40', 'N228') [[16.348845]]
('N49', 'N175') [[16.34879]]
('N23', 'N55') [[16.348656]]
('N169', 'N245') [[16.348568]]
('N128', 'N200') [[16.34853]]
('N199', 'N225') [[16.348436]]
('N43', 'N85') [[16.34841]]
('N70', 'N116') [[16.348389]]
('N19', 'N222') [[16.348291]]
('N14', 'N209') [[16.348225]]
('N60', 'N236') [[16.348103]]
('N33', 'N125') [[16.348085]]
('N8', 'N172') [[16.348043]]
('N37', 'N72') [[16.34803]]
('N100', 'N118') [[16.348013]]
('N148', 'N187') [[16.34798]]
('N35', 'N147') [[16.34796]]
('N104', 'N221') [[16.347944]]
('N107', 'N192') [[16.347874]]
('N83', 'N148') [[16.347816]]
('N18', 'N148') [[16.347786]]
('N110', 'N215') [[16.347752]]
('N16', 'N201') [[16.347702]]
('N48', 'N200') [[16.347624]]
('N15', 'N153') [[16.347538]]
('N117', 'N127') [[16.347515]]
('N47', 'N150') [[16.347458]]
('N147', 'N222') [[16.347448]]
('N97', 'N198') [[16.347437]]
('N127', 'N237') [[16.347418]]
('N44', 'N171') [[16.347406]]
('N96', 'N189') [[16.34734]]
('N210', 'N250') [[16.3473]]
('N30', 'N40') [[16.34719]]
('N111', 'N222') [[16.347155]]
('N27', 'N179') [[16.347109]]
('N38', 'N96') [[16.346996]]
('N106', 'N204') [[16.346958]]
('N59', 'N186') [[16.346952]]
('N62', 'N170') [[16.346928]]
('N0', 'N174') [[16.34686]]
('N111', 'N250') [[16.346819]]
('N179', 'N199') [[16.346792]]
('N29', 'N199') [[16.346786]]
('N63', 'N132') [[16.34677]]
('N18', 'N143') [[16.346731]]
('N61', 'N204') [[16.346716]]
('N201', 'N207') [[16.346687]]
('N2', 'N16') [[16.346674]]
('N32', 'N143') [[16.346607]]
('N92', 'N102') [[16.346552]]
('N52', 'N161') [[16.346478]]
('N6', 'N147') [[16.346388]]
('N129', 'N169') [[16.346365]]
('N122', 'N207') [[16.346172]]
('N242', 'N247') [[16.345919]]
('N7', 'N22') [[16.345617]]
('N220', 'N230') [[16.345613]]
('N29', 'N141') [[16.345608]]
('N96', 'N201') [[16.345528]]
('N44', 'N107') [[16.34542]]
('N204', 'N251') [[16.345346]]
('N5', 'N111') [[16.345205]]
('N19', 'N209') [[16.345179]]
('N64', 'N174') [[16.345081]]
('N40', 'N129') [[16.34508]]
('N77', 'N250') [[16.345009]]
('N24', 'N83') [[16.344994]]
('N145', 'N146') [[16.344984]]
('N23', 'N49') [[16.344898]]
('N25', 'N189') [[16.344803]]
('N136', 'N173') [[16.344791]]
('N61', 'N139') [[16.34476]]
('N22', 'N145') [[16.34476]]
('N86', 'N116') [[16.344692]]
('N10', 'N131') [[16.344572]]
('N12', 'N180') [[16.344524]]
('N103', 'M0P2') [[16.34452]]
('N62', 'N125') [[16.344404]]
('N211', 'N235') [[16.344244]]
('N121', 'N145') [[16.344173]]
('N90', 'N145') [[16.344118]]
('N19', 'N120') [[16.344103]]
('N174', 'N225') [[16.344053]]
('N35', 'N124') [[16.343979]]
('N157', 'N216') [[16.343922]]
('N80', 'N136') [[16.34386]]
('N141', 'N248') [[16.343843]]
('N80', 'N189') [[16.343817]]
('N141', 'N151') [[16.343534]]
('N55', 'N106') [[16.343508]]
('N25', 'N215') [[16.343441]]
('N5', 'N186') [[16.343393]]
('N7', 'N135') [[16.343327]]
('N83', 'N249') [[16.343304]]
('N32', 'N164') [[16.343185]]
('N244', 'N245') [[16.343176]]
('N23', 'N216') [[16.342943]]
('N208', 'N251') [[16.342903]]
('N202', 'N221') [[16.3429]]
('N18', 'N216') [[16.342812]]
('N111', 'N155') [[16.342783]]
('N110', 'N245') [[16.342688]]
('N78', 'N209') [[16.34268]]
('N90', 'N250') [[16.34253]]
('N178', 'N199') [[16.342316]]
('N37', 'N157') [[16.342289]]
('N64', 'N153') [[16.34218]]
('N80', 'N193') [[16.34202]]
('N25', 'N44') [[16.341959]]
('N4', 'N240') [[16.341957]]
('N19', 'N246') [[16.341946]]
('N47', 'N214') [[16.341932]]
('N141', 'N223') [[16.341871]]
('N16', 'N60') [[16.341833]]
('N10', 'N128') [[16.341759]]
('N1', 'N234') [[16.341675]]
('N187', 'N240') [[16.341599]]
('N154', 'N189') [[16.341572]]
('N66', 'N165') [[16.341461]]
('N32', 'N115') [[16.341461]]
('N79', 'N193') [[16.341394]]
('N44', 'N164') [[16.341326]]
('N136', 'N138') [[16.341309]]
('N22', 'N149') [[16.341269]]
('N5', 'N49') [[16.341202]]
('N27', 'N249') [[16.34107]]
('N181', 'N203') [[16.341055]]
('N55', 'N169') [[16.34102]]
('N164', 'N169') [[16.341017]]
('N53', 'N90') [[16.34101]]
('N65', 'N252') [[16.340769]]
('N125', 'N240') [[16.340694]]
('N0', 'N153') [[16.340622]]
('N189', 'N202') [[16.340588]]
('N239', 'N241') [[16.340584]]
('N34', 'N49') [[16.340525]]
('N19', 'N201') [[16.340466]]
('N5', 'N241') [[16.34046]]
('N118', 'N128') [[16.34045]]
('N38', 'N72') [[16.340433]]
('N94', 'N196') [[16.340425]]
('N59', 'N89') [[16.34041]]
('N48', 'N172') [[16.340363]]
('N169', 'N242') [[16.340347]]
('N49', 'N122') [[16.340277]]
('N56', 'N203') [[16.340227]]
('N138', 'N160') [[16.34014]]
('N165', 'N195') [[16.340124]]
('N67', 'N75') [[16.340067]]
('N122', 'N151') [[16.340038]]
('N134', 'N150') [[16.339998]]
('N160', 'N240') [[16.339918]]
('N68', 'N120') [[16.339863]]
('N169', 'N238') [[16.33984]]
('N59', 'N161') [[16.339813]]
('N54', 'N144') [[16.339748]]
('N22', 'N52') [[16.33974]]
('N137', 'N138') [[16.339735]]
('N83', 'N222') [[16.339727]]
('N47', 'N146') [[16.339684]]
('N61', 'N157') [[16.339598]]
('N21', 'N48') [[16.339584]]
('N44', 'N70') [[16.339571]]
('N81', 'N202') [[16.339499]]
('N169', 'N215') [[16.339495]]
('N154', 'N181') [[16.339457]]
('N57', 'N85') [[16.339315]]
('N189', 'N253') [[16.339293]]
('N59', 'N193') [[16.339125]]
('N59', 'N248') [[16.339064]]
('N98', 'N248') [[16.33883]]
('N179', 'N247') [[16.338797]]
('N55', 'N246') [[16.338749]]
('N70', 'N216') [[16.338642]]
('N235', 'N246') [[16.338556]]
('N72', 'N245') [[16.338524]]
('N39', 'N191') [[16.338509]]
('N108', 'N193') [[16.3385]]
('N119', 'N211') [[16.338469]]
('N100', 'N218') [[16.338463]]
('N60', 'N118') [[16.338459]]
('N24', 'N245') [[16.338276]]
('N3', 'N111') [[16.338247]]
('N49', 'N89') [[16.338158]]
('N110', 'N237') [[16.33804]]
('N79', 'N87') [[16.33799]]
('N173', 'M0P1') [[16.33792]]
('N209', 'N241') [[16.33783]]
('N154', 'N182') [[16.337824]]
('N48', 'N49') [[16.337769]]
('N126', 'N201') [[16.337757]]
('N54', 'N98') [[16.337744]]
('N57', 'N81') [[16.33769]]
('N83', 'N184') [[16.337643]]
('N155', 'N210') [[16.337484]]
('N52', 'N126') [[16.337482]]
('N29', 'N161') [[16.337399]]
('N13', 'N251') [[16.337313]]
('N1', 'N72') [[16.337309]]
('N53', 'N172') [[16.337307]]
('N17', 'N206') [[16.337233]]
('N96', 'N106') [[16.337215]]
('N96', 'N209') [[16.3372]]
('N91', 'N224') [[16.33705]]
('N70', 'N244') [[16.337042]]
('N116', 'N193') [[16.337032]]
('N10', 'N32') [[16.33698]]
('N90', 'N108') [[16.336851]]
('N111', 'N168') [[16.336847]]
('N126', 'N137') [[16.336716]]
('N27', 'N98') [[16.336546]]
('N55', 'N234') [[16.336416]]
('N45', 'N184') [[16.336386]]
('N18', 'N243') [[16.336365]]
('N15', 'N152') [[16.336359]]
('N138', 'N241') [[16.336071]]
('N181', 'N219') [[16.336033]]
('N88', 'N211') [[16.33599]]
('N108', 'N129') [[16.335907]]
('N251', 'N252') [[16.335878]]
('N87', 'N178') [[16.335835]]
('N20', 'N70') [[16.33573]]
('N57', 'N218') [[16.335709]]
('N115', 'N162') [[16.335602]]
('N136', 'N158') [[16.335598]]
('N130', 'N143') [[16.335453]]
('N86', 'N136') [[16.335392]]
('N15', 'N105') [[16.335361]]
('N38', 'N161') [[16.335348]]
('N15', 'N247') [[16.335333]]
('N156', 'N160') [[16.335192]]
('N5', 'N60') [[16.33499]]
('N99', 'N231') [[16.33491]]
('N173', 'N219') [[16.334854]]
('N19', 'N142') [[16.33481]]
('N115', 'N179') [[16.334719]]
('N168', 'N193') [[16.334553]]
('N28', 'N61') [[16.334473]]
('N108', 'N171') [[16.334455]]
('N136', 'N222') [[16.334297]]
('N156', 'N203') [[16.334229]]
('N70', 'N199') [[16.334162]]
('N136', 'N208') [[16.3341]]
('N28', 'N232') [[16.334038]]
('N53', 'N65') [[16.333979]]
('N96', 'N167') [[16.333843]]
('N172', 'N204') [[16.333681]]
('N32', 'N96') [[16.33363]]
('N44', 'N160') [[16.333612]]
('N114', 'N151') [[16.333563]]
('N78', 'N192') [[16.333542]]
('N48', 'N50') [[16.33348]]
('N105', 'N150') [[16.333448]]
('N38', 'N154') [[16.333403]]
('N40', 'N238') [[16.333376]]
('N54', 'N100') [[16.333344]]
('N79', 'N204') [[16.333252]]
('N145', 'N162') [[16.333233]]
('N61', 'N215') [[16.33313]]
('N46', 'N197') [[16.33312]]
('N121', 'N212') [[16.33307]]
('N54', 'N228') [[16.333025]]
('N68', 'N233') [[16.33294]]
('N55', 'N66') [[16.332912]]
('N83', 'N246') [[16.332897]]
('N49', 'N158') [[16.332872]]
('N132', 'N231') [[16.33287]]
('N15', 'N143') [[16.332817]]
('N4', 'N221') [[16.332802]]
('N22', 'N169') [[16.33279]]
('N76', 'N204') [[16.33277]]
('N21', 'N54') [[16.332767]]
('N125', 'N233') [[16.332726]]
('N28', 'N189') [[16.33272]]
('N48', 'N242') [[16.332657]]
('N21', 'N151') [[16.33264]]
('N15', 'N54') [[16.332592]]
('N5', 'N189') [[16.33251]]
('N10', 'N203') [[16.332476]]
('N134', 'N208') [[16.332445]]
('N20', 'N136') [[16.332441]]
('N18', 'N102') [[16.332418]]
('N45', 'N235') [[16.332417]]
('N230', 'N250') [[16.332401]]
('N8', 'N164') [[16.3324]]
('N29', 'N148') [[16.332323]]
('N129', 'N192') [[16.332306]]
('N1', 'N69') [[16.332293]]
('N56', 'N96') [[16.33228]]
('N50', 'N195') [[16.332226]]
('N1', 'N204') [[16.332216]]
('N103', 'N116') [[16.332205]]
('N43', 'N230') [[16.332094]]
('N184', 'N209') [[16.332027]]
('N39', 'N100') [[16.331999]]
('N128', 'N164') [[16.331978]]
('N19', 'N99') [[16.331915]]
('N55', 'N252') [[16.331903]]
('N37', 'N246') [[16.33187]]
('N91', 'N124') [[16.331839]]
('N92', 'N230') [[16.3318]]
('N136', 'N146') [[16.331762]]
('N107', 'N245') [[16.33176]]
('N57', 'N147') [[16.331669]]
('N6', 'N153') [[16.331669]]
('N140', 'N227') [[16.331663]]
('N160', 'N220') [[16.331629]]
('N25', 'N80') [[16.33157]]
('N117', 'N201') [[16.331535]]
('N154', 'N170') [[16.331493]]
('N99', 'N161') [[16.331446]]
('N143', 'N191') [[16.331394]]
('N53', 'N153') [[16.33136]]
('N31', 'N232') [[16.33134]]
('N174', 'N219') [[16.331226]]
('N39', 'N168') [[16.331144]]
('N1', 'N108') [[16.331133]]
('N27', 'N76') [[16.331062]]
('N203', 'N224') [[16.330978]]
('N135', 'N200') [[16.330948]]
('N157', 'N225') [[16.33087]]
('N34', 'M0P1') [[16.330679]]
('N155', 'N205') [[16.330603]]
('N40', 'N64') [[16.330603]]
('N122', 'N141') [[16.330456]]
('N112', 'N215') [[16.330368]]
('N40', 'N120') [[16.330284]]
('N61', 'N141') [[16.33018]]
('N104', 'N202') [[16.33015]]
('N178', 'N225') [[16.330112]]
('N127', 'N198') [[16.330101]]
('N124', 'N181') [[16.330046]]
('N29', 'N94') [[16.33002]]
('N136', 'N140') [[16.329973]]
('N8', 'N192') [[16.32996]]
('N10', 'N20') [[16.32983]]
('N107', 'N161') [[16.329624]]
('N76', 'N79') [[16.329582]]
('N48', 'N196') [[16.329481]]
('N90', 'N162') [[16.329416]]
('N29', 'N185') [[16.329304]]
('N16', 'N106') [[16.329277]]
('N21', 'N169') [[16.32926]]
('N2', 'N52') [[16.329216]]
('N46', 'N229') [[16.329174]]
('N19', 'N46') [[16.329042]]
('N30', 'N209') [[16.328915]]
('N99', 'N124') [[16.32887]]
('N133', 'N167') [[16.328852]]
('N123', 'N241') [[16.328848]]
('N1', 'N130') [[16.328823]]
('N27', 'N129') [[16.328804]]
('N6', 'N90') [[16.328798]]
('N154', 'N192') [[16.328733]]
('N55', 'N141') [[16.328712]]
('N126', 'N185') [[16.328516]]
('N193', 'N209') [[16.328505]]
('N92', 'N192') [[16.328453]]
('N116', 'N156') [[16.328447]]
('N32', 'N184') [[16.328293]]
('N92', 'N231') [[16.328285]]
('N187', 'N207') [[16.328226]]
('N8', 'N25') [[16.328112]]
('N52', 'N238') [[16.328007]]
('N179', 'N217') [[16.327982]]
('N37', 'N108') [[16.327917]]
('N190', 'N213') [[16.327868]]
('N80', 'N230') [[16.327822]]
('N37', 'N219') [[16.327755]]
('N27', 'N214') [[16.327744]]
('N16', 'N132') [[16.327614]]
('N129', 'N227') [[16.327557]]
('N36', 'N37') [[16.327515]]
('N6', 'N211') [[16.3275]]
('N121', 'N130') [[16.327421]]
('N69', 'N90') [[16.327265]]
('N55', 'N249') [[16.327255]]
('N97', 'N210') [[16.327217]]
('N150', 'N186') [[16.327093]]
('N44', 'N72') [[16.327]]
('N10', 'N194') [[16.326944]]
('N83', 'N204') [[16.32686]]
('N194', 'N229') [[16.326818]]
('N57', 'N135') [[16.326746]]
('N161', 'N191') [[16.326693]]
('N0', 'N72') [[16.326658]]
('N112', 'N124') [[16.326511]]
('N0', 'N193') [[16.326332]]
('N16', 'N229') [[16.32623]]
('N161', 'N200') [[16.326221]]
('N8', 'N165') [[16.32622]]
('N37', 'N161') [[16.326193]]
('N14', 'N102') [[16.326185]]
('N11', 'N234') [[16.32612]]
('N79', 'N239') [[16.326113]]
('N125', 'N171') [[16.326105]]
('N142', 'N144') [[16.326078]]
('N86', 'N166') [[16.32605]]
('N19', 'N177') [[16.326035]]
('N24', 'N161') [[16.325943]]
('N143', 'N230') [[16.325932]]
('N57', 'N249') [[16.325903]]
('N211', 'N220') [[16.325893]]
('N125', 'N228') [[16.325884]]
('N194', 'N197') [[16.32581]]
('N193', 'N253') [[16.32579]]
('N110', 'N144') [[16.325672]]
('N72', 'N115') [[16.325647]]
('N155', 'N164') [[16.325628]]
('N157', 'N160') [[16.325624]]
('N134', 'N186') [[16.325617]]
('N229', 'N252') [[16.325352]]
('N4', 'N251') [[16.3253]]
('N36', 'N77') [[16.325277]]
('N85', 'N178') [[16.325264]]
('N87', 'N207') [[16.325245]]
('N72', 'N193') [[16.325237]]
('N195', 'N244') [[16.325214]]
('N79', 'N174') [[16.325165]]
('N122', 'N204') [[16.325163]]
('N43', 'N174') [[16.325144]]
('N35', 'N52') [[16.325102]]
('N122', 'N220') [[16.325096]]
('N46', 'N237') [[16.325075]]
('N181', 'N250') [[16.324905]]
('N218', 'N250') [[16.324892]]
('N12', 'N39') [[16.324812]]
('N15', 'N80') [[16.324747]]
('N38', 'N104') [[16.32467]]
('N232', 'N250') [[16.324657]]
('N47', 'N164') [[16.324541]]
('N153', 'N211') [[16.324528]]
('N1', 'N179') [[16.324444]]
('N43', 'N208') [[16.324366]]
('N10', 'N57') [[16.32429]]
('N68', 'N138') [[16.324144]]
('N132', 'N166') [[16.324099]]
('N151', 'N197') [[16.324085]]
('N12', 'N92') [[16.324078]]
('N49', 'N215') [[16.324068]]
('N106', 'N252') [[16.324034]]
('N125', 'N252') [[16.323954]]
('N93', 'N142') [[16.323948]]
('N142', 'N180') [[16.32389]]
('N107', 'N219') [[16.323748]]
('N90', 'N160') [[16.323729]]
('N7', 'N143') [[16.323685]]
('N24', 'N111') [[16.32368]]
('N36', 'N160') [[16.323605]]
('N107', 'N138') [[16.323572]]
('N12', 'N194') [[16.323362]]
('N28', 'N104') [[16.323212]]
('N22', 'N237') [[16.323006]]
('N80', 'N152') [[16.322874]]
('N60', 'N199') [[16.322773]]
('N132', 'N154') [[16.322739]]
('N94', 'N246') [[16.322649]]
('N150', 'N157') [[16.322626]]
('N20', 'N216') [[16.322613]]
('N143', 'N218') [[16.322592]]
('N131', 'N153') [[16.322514]]
('N118', 'N241') [[16.322433]]
('N21', 'N171') [[16.322315]]
('N127', 'N131') [[16.322277]]
('N16', 'N120') [[16.32225]]
('N192', 'N243') [[16.322119]]
('N103', 'N228') [[16.321972]]
('N184', 'M0P1') [[16.32197]]
('N68', 'N107') [[16.321949]]
('N49', 'N107') [[16.321918]]
('N8', 'N70') [[16.321915]]
('N23', 'N111') [[16.321901]]
('N48', 'N132') [[16.321844]]
('N181', 'N227') [[16.321798]]
('N42', 'N47') [[16.321747]]
('N156', 'N232') [[16.321703]]
('N88', 'N198') [[16.321619]]
('N91', 'N155') [[16.321608]]
('N170', 'N186') [[16.321583]]
('N22', 'N123') [[16.321552]]
('N165', 'N172') [[16.32155]]
('N145', 'N235') [[16.321522]]
('N125', 'N209') [[16.321466]]
('N127', 'N145') [[16.321438]]
('N32', 'N69') [[16.321377]]
('N155', 'N248') [[16.321278]]
('N180', 'N240') [[16.321255]]
('N7', 'N203') [[16.321234]]
('N65', 'N177') [[16.32116]]
('N18', 'N115') [[16.321133]]
('N184', 'M0P2') [[16.321114]]
('N154', 'N243') [[16.32111]]
('N2', 'N125') [[16.320951]]
('N225', 'N233') [[16.320917]]
('N133', 'N216') [[16.320833]]
('N85', 'N106') [[16.320793]]
('N140', 'N247') [[16.320757]]
('N64', 'N94') [[16.320688]]
('N2', 'N219') [[16.320684]]
('N132', 'N240') [[16.320602]]
('N209', 'N231') [[16.320526]]
('N169', 'N203') [[16.320526]]
('N214', 'M0P1') [[16.320518]]
('N13', 'N173') [[16.32051]]
('N81', 'N85') [[16.320438]]
('N184', 'N227') [[16.32043]]
('N4', 'N137') [[16.320415]]
('N3', 'N169') [[16.320406]]
('N49', 'N117') [[16.320368]]
('N151', 'N201') [[16.320322]]
('N66', 'N111') [[16.320307]]
('N55', 'N86') [[16.320295]]
('N1', 'N149') [[16.320234]]
('N114', 'N244') [[16.320152]]
('N112', 'N157') [[16.320116]]
('N71', 'M0P1') [[16.319998]]
('N105', 'N127') [[16.319992]]
('N162', 'N225') [[16.31998]]
('N145', 'N249') [[16.319942]]
('N147', 'N160') [[16.319859]]
('N25', 'N231') [[16.319822]]
('N137', 'N189') [[16.319763]]
('N90', 'N195') [[16.319695]]
('N117', 'N207') [[16.319683]]
('N145', 'N175') [[16.31965]]
('N151', 'N169') [[16.31963]]
('N126', 'N133') [[16.319628]]
('N58', 'N213') [[16.319578]]
('N177', 'N216') [[16.319517]]
('N130', 'N250') [[16.319452]]
('N19', 'N157') [[16.319416]]
('N2', 'N124') [[16.319414]]
('N84', 'N246') [[16.319353]]
('N167', 'N177') [[16.319296]]
('N100', 'N204') [[16.319279]]
('N55', 'N76') [[16.319258]]
('N139', 'N217') [[16.319206]]
('N92', 'N106') [[16.319126]]
('N29', 'N105') [[16.319002]]
('N94', 'N224') [[16.31894]]
('N21', 'N138') [[16.31893]]
