('M0P1', 'M0P2') [[22.327044]]
('N104', 'N246') [[17.479664]]
('N118', 'N237') [[17.47959]]
('N64', 'N168') [[17.479565]]
('N44', 'N210') [[17.479553]]
('N32', 'N199') [[17.479527]]
('N32', 'N64') [[17.479515]]
('N184', 'N248') [[17.47946]]
('N14', 'N144') [[17.479458]]
('N185', 'N233') [[17.479446]]
('N95', 'N141') [[17.47937]]
('N104', 'N211') [[17.479315]]
('N137', 'N205') [[17.479307]]
('N108', 'N187') [[17.47918]]
('N159', 'N230') [[17.479177]]
('N123', 'N245') [[17.479156]]
('N20', 'N160') [[17.479061]]
('N173', 'N175') [[17.47905]]
('N68', 'N214') [[17.478958]]
('N90', 'N222') [[17.478956]]
('N30', 'N235') [[17.478867]]
('N34', 'N80') [[17.478716]]
('N41', 'N75') [[17.478657]]
('N86', 'N137') [[17.478655]]
('N0', 'N105') [[17.478643]]
('N111', 'N202') [[17.478577]]
('N17', 'N104') [[17.478573]]
('N77', 'N174') [[17.478512]]
('N207', 'N232') [[17.478449]]
('N2', 'N12') [[17.478336]]
('N13', 'N48') [[17.478262]]
('N166', 'N222') [[17.478216]]
('N28', 'N125') [[17.47821]]
('N4', 'N128') [[17.478172]]
('N37', 'N76') [[17.478127]]
('N123', 'N241') [[17.478123]]
('N81', 'N135') [[17.47812]]
('N135', 'N188') [[17.478115]]
('N170', 'N174') [[17.478071]]
('N129', 'N202') [[17.478]]
('N122', 'N135') [[17.478]]
('N47', 'N154') [[17.477995]]
('N53', 'N57') [[17.477974]]
('N49', 'N201') [[17.477964]]
('N73', 'N250') [[17.477905]]
('N101', 'N221') [[17.47784]]
('N100', 'N205') [[17.4778]]
('N37', 'N44') [[17.477747]]
('N61', 'N105') [[17.477736]]
('N98', 'N142') [[17.47771]]
('N28', 'N98') [[17.477669]]
('N131', 'N186') [[17.477484]]
('N28', 'N145') [[17.477434]]
('N190', 'N196') [[17.477404]]
('N47', 'N217') [[17.477259]]
('N58', 'N157') [[17.477194]]
('N81', 'N154') [[17.477007]]
('N144', 'N149') [[17.47698]]
('N109', 'N146') [[17.47694]]
('N181', 'N211') [[17.476929]]
('N71', 'N147') [[17.4769]]
('N77', 'N168') [[17.476894]]
('N4', 'N234') [[17.476885]]
('N5', 'N221') [[17.476881]]
('N166', 'N248') [[17.476828]]
('N128', 'N205') [[17.47674]]
('N80', 'N157') [[17.476633]]
('N25', 'N227') [[17.476576]]
('N131', 'N142') [[17.476559]]
('N93', 'N108') [[17.476475]]
('N14', 'N161') [[17.476473]]
('N114', 'N193') [[17.476454]]
('N60', 'N184') [[17.476448]]
('N6', 'N59') [[17.476416]]
('N208', 'N218') [[17.476404]]
('N17', 'N42') [[17.476395]]
('N167', 'N216') [[17.476309]]
('N232', 'N250') [[17.476284]]
('N4', 'N32') [[17.476254]]
('N173', 'N177') [[17.476227]]
('N203', 'N223') [[17.476185]]
('N62', 'N86') [[17.4761]]
('N144', 'N198') [[17.475956]]
('N99', 'N139') [[17.475943]]
('N36', 'N73') [[17.475912]]
('N141', 'N192') [[17.475891]]
('N177', 'N216') [[17.475828]]
('N80', 'N128') [[17.47582]]
('N200', 'N205') [[17.475775]]
('N89', 'N158') [[17.475769]]
('N46', 'N238') [[17.475744]]
('N147', 'N205') [[17.475672]]
('N84', 'N116') [[17.47566]]
('N142', 'N210') [[17.475628]]
('N81', 'N124') [[17.475605]]
('N192', 'N216') [[17.475527]]
('N118', 'N134') [[17.475496]]
('N21', 'N180') [[17.475447]]
('N78', 'N231') [[17.475393]]
('N119', 'N185') [[17.475338]]
('N151', 'N152') [[17.475313]]
('N55', 'N140') [[17.475296]]
('N162', 'N181') [[17.475262]]
('N104', 'N186') [[17.475203]]
('N118', 'N206') [[17.475113]]
('N145', 'N226') [[17.475048]]
('N123', 'N142') [[17.474985]]
('N211', 'N238') [[17.474953]]
('N64', 'N193') [[17.474829]]
('N84', 'N221') [[17.474783]]
('N80', 'N201') [[17.474766]]
('N91', 'N125') [[17.47474]]
('N174', 'N176') [[17.47464]]
('N149', 'N207') [[17.474522]]
('N180', 'N250') [[17.474491]]
('N6', 'N187') [[17.474472]]
('N134', 'N154') [[17.474468]]
('N25', 'N209') [[17.474434]]
('N79', 'N241') [[17.47442]]
('N78', 'N169') [[17.474392]]
('N30', 'N62') [[17.474342]]
('N152', 'N171') [[17.47432]]
('N154', 'N168') [[17.474205]]
('N16', 'N75') [[17.474201]]
('N75', 'N161') [[17.474169]]
('N48', 'N211') [[17.473986]]
('N44', 'N226') [[17.473974]]
('N82', 'N111') [[17.47395]]
('N45', 'N171') [[17.473866]]
('N141', 'N146') [[17.473711]]
('N77', 'N94') [[17.473696]]
('N65', 'N159') [[17.473684]]
('N130', 'N191') [[17.473675]]
('N131', 'N227') [[17.473648]]
('N136', 'N213') [[17.473629]]
('N32', 'N226') [[17.473625]]
('N81', 'N230') [[17.47362]]
('N70', 'N156') [[17.47359]]
('N51', 'M0P1') [[17.47358]]
('N14', 'N81') [[17.473572]]
('N167', 'N221') [[17.47356]]
('N49', 'N85') [[17.473497]]
('N14', 'N157') [[17.47345]]
('N68', 'N146') [[17.473396]]
('N33', 'N231') [[17.473324]]
('N67', 'N117') [[17.473286]]
('N73', 'N202') [[17.473196]]
('N78', 'N202') [[17.473148]]
('N192', 'N202') [[17.473053]]
('N80', 'N114') [[17.473003]]
('N36', 'N161') [[17.472828]]
('N96', 'N147') [[17.472807]]
('N123', 'N158') [[17.472801]]
('N132', 'N133') [[17.472792]]
('N43', 'N130') [[17.472782]]
('N196', 'N246') [[17.472712]]
('N67', 'N164') [[17.472702]]
('N196', 'N253') [[17.472658]]
('N226', 'N239') [[17.472605]]
('N82', 'N128') [[17.472511]]
('N14', 'N64') [[17.472397]]
('N30', 'N61') [[17.472378]]
('N80', 'N174') [[17.47235]]
('N91', 'N167') [[17.472342]]
('N45', 'N92') [[17.472288]]
('N10', 'N42') [[17.47226]]
('N202', 'N227') [[17.472244]]
('N138', 'N198') [[17.472193]]
('N122', 'N132') [[17.472193]]
('N12', 'N78') [[17.472141]]
('N12', 'N162') [[17.471987]]
('N101', 'N240') [[17.47192]]
('N69', 'N97') [[17.4719]]
('N48', 'N67') [[17.471886]]
('N175', 'N183') [[17.471869]]
('N181', 'N245') [[17.47186]]
('N98', 'N155') [[17.471857]]
('N82', 'N179') [[17.471827]]
('N18', 'N171') [[17.471786]]
('N187', 'N209') [[17.471714]]
('N25', 'N166') [[17.471706]]
('N59', 'N236') [[17.47169]]
('N117', 'N118') [[17.471682]]
('N61', 'N226') [[17.471619]]
('N36', 'N47') [[17.471592]]
('N24', 'N68') [[17.47156]]
('N41', 'N57') [[17.471516]]
('N25', 'N79') [[17.471506]]
('N181', 'N187') [[17.471468]]
('N125', 'N147') [[17.47134]]
('N77', 'N170') [[17.471226]]
('N12', 'N31') [[17.471199]]
('N185', 'N191') [[17.471142]]
('N17', 'N174') [[17.470856]]
('N5', 'N176') [[17.47073]]
('N18', 'N250') [[17.470713]]
('N43', 'N112') [[17.470709]]
('N216', 'N240') [[17.470707]]
('N131', 'N192') [[17.470675]]
('N173', 'M0P1') [[17.470615]]
('N91', 'N238') [[17.470573]]
('N115', 'N231') [[17.470554]]
('N51', 'N217') [[17.470507]]
('N61', 'N221') [[17.470427]]
('N131', 'N201') [[17.4704]]
('N155', 'N186') [[17.470388]]
('N107', 'N155') [[17.470343]]
('N105', 'N211') [[17.470331]]
('N7', 'N44') [[17.470257]]
('N160', 'N199') [[17.470253]]
('N2', 'N75') [[17.470177]]
('N26', 'N61') [[17.470095]]
('N17', 'N239') [[17.47004]]
('N15', 'N142') [[17.470007]]
('N80', 'N207') [[17.469904]]
('N19', 'N20') [[17.469896]]
('N111', 'N141') [[17.469883]]
('N146', 'N207') [[17.469856]]
('N7', 'N109') [[17.4698]]
('N9', 'N218') [[17.4697]]
('N125', 'N143') [[17.469679]]
('N14', 'N116') [[17.469625]]
('N52', 'N107') [[17.469604]]
('N33', 'N117') [[17.46953]]
('N145', 'N152') [[17.469397]]
('N234', 'N252') [[17.469336]]
('N104', 'N156') [[17.469278]]
('N67', 'N95') [[17.469244]]
('N177', 'N220') [[17.469168]]
('N130', 'N181') [[17.469114]]
('N78', 'N205') [[17.468597]]
('N85', 'N200') [[17.468578]]
('N57', 'N240') [[17.46855]]
('N37', 'N175') [[17.468533]]
('N145', 'N157') [[17.468513]]
('N68', 'N78') [[17.468292]]
('N60', 'N163') [[17.468208]]
('N70', 'N165') [[17.468199]]
('N45', 'N110') [[17.468138]]
('N5', 'N87') [[17.468077]]
('N175', 'N216') [[17.468065]]
('N15', 'N42') [[17.467873]]
('N50', 'M0P2') [[17.4678]]
('N1', 'N79') [[17.467789]]
('N65', 'N177') [[17.46778]]
('N96', 'N208') [[17.467735]]
('N47', 'N192') [[17.467669]]
('N114', 'N116') [[17.467638]]
('N49', 'N167') [[17.46756]]
('N81', 'N82') [[17.467457]]
('N58', 'N176') [[17.46745]]
('N112', 'N126') [[17.467443]]
('N73', 'N176') [[17.467354]]
('N70', 'N154') [[17.467134]]
('N69', 'N78') [[17.467125]]
('N76', 'N125') [[17.4671]]
('N48', 'N201') [[17.467083]]
('N15', 'N105') [[17.467072]]
('N146', 'N232') [[17.467047]]
('N75', 'N107') [[17.467]]
('N63', 'N114') [[17.467]]
('N108', 'N236') [[17.466858]]
('N89', 'N198') [[17.466852]]
('N78', 'N221') [[17.466827]]
('N9', 'N116') [[17.466753]]
('N49', 'N81') [[17.466728]]
('N35', 'N173') [[17.466696]]
('N82', 'N171') [[17.466692]]
('N1', 'N135') [[17.46657]]
('N41', 'N42') [[17.466476]]
('N113', 'N176') [[17.466427]]
('N64', 'N172') [[17.466373]]
('N25', 'N115') [[17.466284]]
('N80', 'N244') [[17.466217]]
('N22', 'N244') [[17.466196]]
('N91', 'N101') [[17.466192]]
('N58', 'N95') [[17.46619]]
('N110', 'N113') [[17.465986]]
('N25', 'N67') [[17.465961]]
('N51', 'N195') [[17.465862]]
('N66', 'N196') [[17.46584]]
('N89', 'N190') [[17.46583]]
('N14', 'N42') [[17.465805]]
('N156', 'N229') [[17.465769]]
('N70', 'N81') [[17.465721]]
('N125', 'N187') [[17.465717]]
('N11', 'N26') [[17.46559]]
('N64', 'N116') [[17.46558]]
('N98', 'N105') [[17.46555]]
('N89', 'N116') [[17.465548]]
('N53', 'N140') [[17.465536]]
('N26', 'N75') [[17.465487]]
('N42', 'N174') [[17.465483]]
('N6', 'N27') [[17.465471]]
('N131', 'N244') [[17.465443]]
('N161', 'N196') [[17.465427]]
('N93', 'N138') [[17.465372]]
('N72', 'N92') [[17.465336]]
('N38', 'N149') [[17.46529]]
('N156', 'N181') [[17.465284]]
('N54', 'N74') [[17.465202]]
('N141', 'N196') [[17.46517]]
('N42', 'N234') [[17.465134]]
('N194', 'N234') [[17.465132]]
('N75', 'N157') [[17.465124]]
('N91', 'N140') [[17.465076]]
('N53', 'N141') [[17.464985]]
('N75', 'N218') [[17.464975]]
('N50', 'N236') [[17.464912]]
('N167', 'N235') [[17.464863]]
('N54', 'N168') [[17.464823]]
('N175', 'N201') [[17.464813]]
('N31', 'N200') [[17.464771]]
('N119', 'N178') [[17.46476]]
('N159', 'N234') [[17.464754]]
('N38', 'N164') [[17.464735]]
('N79', 'N80') [[17.464626]]
('N17', 'N115') [[17.464622]]
('N178', 'N210') [[17.464586]]
('N109', 'N174') [[17.464558]]
('N49', 'N131') [[17.464514]]
('N82', 'N217') [[17.46441]]
('N43', 'N45') [[17.464226]]
('N184', 'N234') [[17.464178]]
('N31', 'N183') [[17.46412]]
('N22', 'N108') [[17.464046]]
('N190', 'N231') [[17.464033]]
('N5', 'N73') [[17.464027]]
('N27', 'N223') [[17.46399]]
('N123', 'N207') [[17.463907]]
('N133', 'N226') [[17.463884]]
('N226', 'N242') [[17.463867]]
('N132', 'N243') [[17.463867]]
('N46', 'N149') [[17.46378]]
('N42', 'N210') [[17.46366]]
('N119', 'M0P1') [[17.46365]]
('N31', 'N101') [[17.463383]]
('N132', 'N186') [[17.463352]]
('N63', 'N101') [[17.46334]]
('N7', 'N86') [[17.463335]]
('N152', 'N242') [[17.463263]]
('N5', 'N209') [[17.46321]]
('N0', 'N58') [[17.463182]]
('N76', 'N177') [[17.46312]]
('N100', 'N160') [[17.463078]]
('N17', 'N173') [[17.462954]]
('N150', 'N245') [[17.462952]]
('N22', 'N52') [[17.46294]]
('N20', 'N149') [[17.462854]]
('N49', 'N160') [[17.462772]]
('N39', 'N100') [[17.462763]]
('N116', 'N169') [[17.462757]]
('N138', 'N141') [[17.4627]]
('N198', 'N238') [[17.46265]]
('N0', 'N95') [[17.46255]]
('N112', 'N162') [[17.462523]]
('N120', 'N218') [[17.462502]]
('N10', 'N201') [[17.462408]]
('N103', 'N196') [[17.462395]]
('N13', 'N63') [[17.462347]]
('N94', 'N206') [[17.462337]]
('N71', 'N195') [[17.46233]]
('N130', 'N194') [[17.462172]]
('N38', 'N132') [[17.462162]]
('N5', 'N134') [[17.462156]]
('N13', 'N215') [[17.462135]]
('N205', 'N231') [[17.462109]]
('N105', 'N151') [[17.462072]]
('N37', 'N240') [[17.461946]]
('N13', 'N16') [[17.461939]]
('N167', 'N232') [[17.461897]]
('N210', 'N239') [[17.461868]]
('N78', 'N232') [[17.461823]]
('N177', 'N221') [[17.461802]]
('N147', 'N148') [[17.461782]]
('N160', 'N209') [[17.461702]]
('N13', 'N218') [[17.461655]]
('N75', 'N149') [[17.461647]]
('N31', 'N224') [[17.461641]]
('N57', 'N119') [[17.46157]]
('N95', 'N208') [[17.461521]]
('N14', 'N204') [[17.461521]]
('N122', 'N180') [[17.461517]]
('N80', 'M0P1') [[17.461449]]
('N89', 'N171') [[17.461348]]
('N29', 'N41') [[17.461245]]
('N64', 'N128') [[17.461206]]
('N123', 'N196') [[17.4612]]
('N36', 'N195') [[17.46117]]
('N64', 'N83') [[17.461155]]
('N33', 'N242') [[17.461155]]
('N54', 'N149') [[17.46113]]
('N86', 'N151') [[17.461096]]
('N36', 'N136') [[17.461086]]
('N31', 'N141') [[17.461067]]
('N40', 'N117') [[17.46096]]
('N117', 'N201') [[17.46092]]
('N176', 'N183') [[17.460745]]
('N51', 'N81') [[17.46065]]
('N69', 'N225') [[17.460629]]
('N116', 'N138') [[17.4605]]
('N33', 'N61') [[17.460476]]
('N4', 'N160') [[17.460453]]
('N217', 'N238') [[17.460373]]
('N6', 'N47') [[17.46037]]
('N73', 'N101') [[17.460352]]
('N43', 'N95') [[17.460306]]
('N63', 'N187') [[17.4603]]
('N47', 'N55') [[17.460224]]
('N10', 'N172') [[17.460192]]
('N43', 'N202') [[17.460094]]
('N100', 'N222') [[17.46009]]
('N166', 'N229') [[17.460037]]
('N144', 'N224') [[17.459944]]
('N86', 'N177') [[17.459862]]
('N25', 'N135') [[17.459852]]
('N99', 'N159') [[17.459831]]
('N25', 'N234') [[17.459776]]
('N62', 'N217') [[17.459747]]
('N54', 'N144') [[17.459732]]
('N162', 'N169') [[17.459671]]
('N142', 'N193') [[17.459646]]
('N132', 'N222') [[17.45955]]
('N108', 'N212') [[17.459503]]
('N190', 'N245') [[17.459494]]
('N149', 'N225') [[17.45944]]
('N53', 'N186') [[17.459425]]
('N20', 'N123') [[17.45942]]
('N236', 'N238') [[17.459398]]
('N138', 'N168') [[17.45937]]
('N36', 'N241') [[17.459291]]
('N33', 'N90') [[17.459194]]
('N20', 'N70') [[17.459091]]
('N42', 'N121') [[17.459076]]
('N20', 'N73') [[17.458984]]
('N108', 'N122') [[17.458975]]
('N29', 'N34') [[17.458916]]
('N101', 'N228') [[17.458878]]
('N20', 'N166') [[17.45885]]
('N69', 'N167') [[17.458818]]
('N66', 'N209') [[17.458817]]
('N107', 'N126') [[17.45881]]
('N103', 'N157') [[17.458746]]
('N101', 'N180') [[17.458626]]
('N21', 'N88') [[17.458622]]
('N99', 'N165') [[17.458553]]
('N51', 'N249') [[17.45849]]
('N63', 'N82') [[17.458456]]
('N49', 'N55') [[17.458353]]
('N208', 'N244') [[17.458294]]
('N218', 'N222') [[17.458254]]
('N110', 'N202') [[17.458252]]
('N181', 'N200') [[17.458246]]
('N19', 'N151') [[17.458244]]
('N33', 'N227') [[17.458239]]
('N23', 'N70') [[17.45823]]
('N6', 'N14') [[17.458218]]
('N15', 'N49') [[17.458185]]
('N27', 'N130') [[17.457819]]
('N207', 'N246') [[17.457752]]
('N103', 'N138') [[17.45771]]
('N22', 'N32') [[17.457653]]
('N28', 'N111') [[17.457624]]
('N7', 'N119') [[17.457546]]
('N48', 'N240') [[17.457415]]
('N47', 'N145') [[17.457403]]
('N184', 'N205') [[17.457275]]
('N37', 'N243') [[17.45723]]
('N17', 'N183') [[17.457085]]
('N187', 'N227') [[17.456959]]
('N157', 'N217') [[17.456915]]
('N64', 'N126') [[17.456884]]
('N70', 'N233') [[17.456867]]
('N43', 'N90') [[17.456768]]
('N146', 'N250') [[17.456766]]
('N37', 'N57') [[17.456747]]
('N41', 'N193') [[17.456709]]
('N150', 'N238') [[17.456621]]
('N79', 'N99') [[17.45662]]
('N59', 'N183') [[17.456602]]
('N4', 'N121') [[17.456596]]
('N150', 'N158') [[17.456532]]
('N80', 'N209') [[17.456524]]
('N158', 'N199') [[17.456472]]
('N94', 'N188') [[17.456436]]
('N27', 'N231') [[17.456432]]
('N43', 'N93') [[17.456402]]
('N10', 'N164') [[17.456335]]
('N105', 'N194') [[17.456291]]
('N11', 'N154') [[17.456276]]
('N33', 'N248') [[17.45627]]
('N82', 'N213') [[17.456257]]
('N50', 'N180') [[17.45616]]
('N63', 'N168') [[17.456114]]
('N104', 'N173') [[17.456097]]
('N131', 'N187') [[17.45609]]
('N111', 'N193') [[17.45609]]
('N100', 'N156') [[17.456041]]
('N58', 'N135') [[17.45584]]
('N42', 'N250') [[17.455833]]
('N53', 'N142') [[17.455832]]
('N117', 'N168') [[17.45581]]
('N22', 'N138') [[17.45578]]
('N69', 'N200') [[17.45577]]
('N37', 'N86') [[17.455763]]
('N13', 'N87') [[17.455688]]
('N20', 'N238') [[17.455456]]
('N171', 'N193') [[17.45544]]
('N94', 'N190') [[17.45541]]
('N173', 'N250') [[17.455395]]
('N182', 'N248') [[17.45537]]
('N54', 'N216') [[17.455336]]
('N108', 'N182') [[17.455301]]
('N119', 'N131') [[17.455261]]
('N54', 'N203') [[17.45519]]
('N11', 'N35') [[17.455156]]
('N27', 'N57') [[17.455116]]
('N25', 'N120') [[17.455107]]
('N158', 'N243') [[17.454859]]
('N139', 'N174') [[17.454615]]
('N139', 'N157') [[17.454548]]
('N210', 'N224') [[17.454546]]
('N80', 'N147') [[17.454346]]
('N32', 'N217') [[17.454338]]
('N87', 'N107') [[17.454283]]
('N79', 'N81') [[17.454245]]
('N69', 'N246') [[17.454243]]
('N144', 'N160') [[17.454168]]
('N27', 'N175') [[17.454033]]
('N5', 'N54') [[17.453987]]
('N48', 'N111') [[17.453922]]
('N6', 'N189') [[17.453846]]
('N23', 'N198') [[17.453749]]
('N86', 'N252') [[17.453602]]
('N122', 'N125') [[17.453514]]
('N172', 'N186') [[17.453487]]
('N61', 'N174') [[17.453472]]
('N136', 'N184') [[17.453436]]
('N2', 'N95') [[17.453428]]
('N31', 'N53') [[17.453367]]
('N13', 'N67') [[17.453325]]
('N77', 'N253') [[17.453312]]
('N91', 'N155') [[17.4533]]
('N14', 'N198') [[17.4533]]
('N125', 'N194') [[17.453299]]
('N225', 'N249') [[17.453264]]
('N89', 'N139') [[17.453257]]
('N20', 'N67') [[17.453192]]
('N31', 'N112') [[17.4531]]
('N37', 'N204') [[17.45306]]
('N125', 'N227') [[17.45299]]
('N33', 'N193') [[17.45288]]
('N44', 'N64') [[17.452785]]
('N36', 'N155') [[17.452744]]
('N169', 'N252') [[17.452698]]
('N56', 'N177') [[17.45261]]
('N205', 'N209') [[17.45257]]
('N1', 'N168') [[17.452501]]
('N160', 'M0P1') [[17.452417]]
('N20', 'N154') [[17.452341]]
('N22', 'N168') [[17.452158]]
('N174', 'N190') [[17.452084]]
('N63', 'M0P2') [[17.452084]]
('N123', 'N173') [[17.451933]]
('N32', 'N168') [[17.451918]]
('N0', 'N76') [[17.451904]]
('N175', 'N222') [[17.451788]]
('N62', 'N138') [[17.45171]]
('N210', 'N250') [[17.45154]]
('N125', 'N222') [[17.4515]]
('N183', 'N194') [[17.451385]]
('N51', 'N67') [[17.45131]]
('N9', 'N134') [[17.451275]]
('N37', 'N221') [[17.451239]]
('N69', 'N162') [[17.45122]]
('N123', 'N164') [[17.451101]]
('N104', 'N207') [[17.45108]]
('N63', 'N253') [[17.451004]]
('N113', 'N193') [[17.450941]]
('N143', 'N177') [[17.450897]]
('N5', 'N17') [[17.450897]]
('N17', 'N84') [[17.450886]]
('N32', 'N119') [[17.450882]]
('N147', 'N219') [[17.450842]]
('N112', 'N241') [[17.450842]]
('N92', 'N187') [[17.450836]]
('N123', 'N149') [[17.450802]]
('N154', 'N184') [[17.450773]]
('N28', 'N248') [[17.450716]]
('N81', 'N159') [[17.450686]]
('N8', 'N230') [[17.450684]]
('N47', 'N235') [[17.450674]]
('N13', 'N228') [[17.450615]]
('N17', 'N45') [[17.450584]]
('N91', 'N117') [[17.450457]]
('N33', 'N220') [[17.450388]]
('N32', 'N67') [[17.450352]]
('N75', 'N246') [[17.450294]]
('N47', 'N89') [[17.45026]]
('N23', 'N43') [[17.450253]]
('N119', 'N190') [[17.450195]]
('N134', 'N232') [[17.45007]]
('N23', 'N42') [[17.449999]]
('N11', 'N67') [[17.449991]]
('N168', 'N182') [[17.449978]]
('N50', 'N95') [[17.449966]]
('N64', 'N74') [[17.449844]]
('N47', 'N158') [[17.449799]]
('N144', 'N248') [[17.449787]]
('N205', 'N249') [[17.449785]]
('N135', 'M0P2') [[17.449636]]
('N48', 'N123') [[17.449615]]
('N240', 'M0P1') [[17.44957]]
('N23', 'N93') [[17.44951]]
('N128', 'N168') [[17.449476]]
('N155', 'N217') [[17.449467]]
('N13', 'N179') [[17.449455]]
('N48', 'N119') [[17.449444]]
('N201', 'N234') [[17.44927]]
('N72', 'N228') [[17.449255]]
('N146', 'N220') [[17.449184]]
('N1', 'N200') [[17.449123]]
('N183', 'N244') [[17.449112]]
('N9', 'N241') [[17.449102]]
('N32', 'N174') [[17.449003]]
('N24', 'N46') [[17.448868]]
('N115', 'N211') [[17.44884]]
('N143', 'N205') [[17.448772]]
('N158', 'N235') [[17.448717]]
('N27', 'N131') [[17.448648]]
('N2', 'N238') [[17.448616]]
('N33', 'N215') [[17.448576]]
('N50', 'N186') [[17.448568]]
('N99', 'N152') [[17.448565]]
('N8', 'N199') [[17.448513]]
('N142', 'N186') [[17.448505]]
('N11', 'N56') [[17.44841]]
('N61', 'N199') [[17.448391]]
('N98', 'N215') [[17.448381]]
('N13', 'N28') [[17.448336]]
('N117', 'N237') [[17.44814]]
('N115', 'N123') [[17.448038]]
('N114', 'N171') [[17.447992]]
('N80', 'N180') [[17.44798]]
('N227', 'N248') [[17.447952]]
('N4', 'N140') [[17.447924]]
('N144', 'N215') [[17.4478]]
('N29', 'N108') [[17.447796]]
('N11', 'N135') [[17.447767]]
('N20', 'N168') [[17.44776]]
('N45', 'N120') [[17.447697]]
('N14', 'N111') [[17.447668]]
('N186', 'N227') [[17.447443]]
('N66', 'N84') [[17.447441]]
('N96', 'N237') [[17.447325]]
('N43', 'N77') [[17.447224]]
('N91', 'N173') [[17.44722]]
('N29', 'N63') [[17.4472]]
('N101', 'N134') [[17.447187]]
('N47', 'N201') [[17.44713]]
('N14', 'N90') [[17.447084]]
('N11', 'N47') [[17.447035]]
('N54', 'N229') [[17.447008]]
('N71', 'N222') [[17.446926]]
('N134', 'N150') [[17.446903]]
('N119', 'N246') [[17.446796]]
('N48', 'N77') [[17.44675]]
('N5', 'N91') [[17.446747]]
('N24', 'N118') [[17.446701]]
('N164', 'N178') [[17.44669]]
('N38', 'N234') [[17.446644]]
('N117', 'N166') [[17.446566]]
('N70', 'N77') [[17.446562]]
('N246', 'N248') [[17.44656]]
('N109', 'M0P1') [[17.44656]]
('N81', 'N98') [[17.446524]]
('N125', 'N133') [[17.446503]]
('N91', 'N145') [[17.446413]]
('N93', 'N165') [[17.44635]]
('N58', 'N118') [[17.446321]]
('N234', 'N246') [[17.446203]]
('N26', 'N204') [[17.44617]]
('N132', 'N244') [[17.446053]]
('N104', 'N130') [[17.445982]]
('N39', 'N118') [[17.445961]]
('N113', 'N164') [[17.445894]]
('N7', 'N11') [[17.44588]]
('N164', 'N202') [[17.44576]]
('N28', 'N179') [[17.445675]]
('N37', 'N153') [[17.445673]]
('N107', 'N182') [[17.44565]]
('N15', 'N22') [[17.445639]]
('N10', 'N231') [[17.445595]]
('N202', 'N242') [[17.445532]]
('N81', 'N114') [[17.445482]]
('N81', 'N226') [[17.445263]]
('N85', 'N88') [[17.445244]]
('N78', 'N158') [[17.445219]]
('N26', 'N145') [[17.445082]]
('N22', 'N93') [[17.444983]]
('N139', 'N173') [[17.444952]]
('N34', 'N136') [[17.444933]]
('N132', 'N159') [[17.4449]]
('N1', 'N154') [[17.44486]]
('N120', 'N210') [[17.444857]]
('N0', 'N191') [[17.4447]]
('N173', 'N203') [[17.444641]]
('N9', 'N200') [[17.444607]]
('N34', 'N231') [[17.444542]]
('N44', 'N70') [[17.444523]]
('N72', 'N166') [[17.444477]]
('N15', 'N223') [[17.444458]]
('N26', 'N94') [[17.444351]]
('N101', 'M0P1') [[17.444323]]
('N71', 'N90') [[17.444262]]
('N34', 'N180') [[17.44425]]
('N105', 'N157') [[17.444227]]
('N128', 'N155') [[17.444181]]
('N56', 'N174') [[17.444143]]
('N29', 'N136') [[17.444075]]
('N54', 'N169') [[17.444035]]
('N90', 'N225') [[17.444033]]
('N11', 'N152') [[17.444008]]
('N14', 'N57') [[17.443981]]
('N40', 'N201') [[17.443966]]
('N154', 'N177') [[17.443802]]
('N176', 'N218') [[17.443787]]
('N121', 'N155') [[17.443756]]
('N9', 'N35') [[17.443754]]
('N90', 'N168') [[17.443686]]
('N28', 'N209') [[17.443684]]
('N4', 'N141') [[17.44368]]
('N119', 'N206') [[17.443653]]
('N16', 'N124') [[17.443651]]
('N16', 'N52') [[17.44359]]
('N149', 'N251') [[17.443531]]
('N195', 'N206') [[17.443415]]
('N1', 'N160') [[17.443172]]
('N239', 'N241') [[17.443148]]
('N171', 'N177') [[17.443033]]
('N78', 'N109') [[17.442917]]
('N164', 'N225') [[17.442879]]
('N23', 'N127') [[17.442879]]
('N24', 'N63') [[17.442871]]
('N112', 'N233') [[17.442791]]
('N118', 'N120') [[17.442764]]
('N48', 'N168') [[17.44276]]
('N28', 'N223') [[17.442694]]
('N13', 'N26') [[17.442688]]
('N5', 'N86') [[17.442657]]
('N241', 'N248') [[17.442583]]
('N2', 'N130') [[17.442488]]
('N178', 'N250') [[17.442486]]
('N18', 'N246') [[17.442455]]
('N91', 'N138') [[17.4423]]
('N58', 'N67') [[17.442255]]
('N116', 'N214') [[17.442253]]
('N152', 'N155') [[17.442247]]
('N63', 'N111') [[17.442236]]
('N148', 'N251') [[17.442108]]
('N51', 'N86') [[17.44208]]
('N23', 'N223') [[17.441986]]
('N27', 'N199') [[17.441929]]
('N16', 'N230') [[17.441889]]
('N1', 'N25') [[17.441837]]
('N58', 'N240') [[17.441809]]
('N10', 'N43') [[17.441666]]
('N56', 'N110') [[17.441526]]
('N10', 'N75') [[17.4415]]
('N33', 'N161') [[17.441494]]
('N36', 'N149') [[17.441444]]
('N14', 'N85') [[17.441435]]
('N56', 'N223') [[17.441355]]
('N22', 'N174') [[17.441345]]
('N130', 'N221') [[17.441301]]
('N131', 'N193') [[17.4413]]
