('M0P1', 'M0P2') [[63.3123]]
('N66', 'N213') [[16.803133]]
('N151', 'N192') [[16.8031]]
('N39', 'N115') [[16.803076]]
('N51', 'N215') [[16.803019]]
('N163', 'N180') [[16.80297]]
('N85', 'N121') [[16.802969]]
('N201', 'N248') [[16.80294]]
('N67', 'N169') [[16.802885]]
('N49', 'N57') [[16.802834]]
('N110', 'N112') [[16.802757]]
('N70', 'N244') [[16.80273]]
('N94', 'N140') [[16.8027]]
('N223', 'N227') [[16.80269]]
('N158', 'N188') [[16.80269]]
('N63', 'N132') [[16.802687]]
('N75', 'N94') [[16.802555]]
('N81', 'N121') [[16.80254]]
('N88', 'N204') [[16.802366]]
('N109', 'N168') [[16.80233]]
('N57', 'N144') [[16.802246]]
('N3', 'N31') [[16.802122]]
('N213', 'N250') [[16.801998]]
('N72', 'N133') [[16.80196]]
('N1', 'N132') [[16.80196]]
('N123', 'N140') [[16.801888]]
('N3', 'N222') [[16.801765]]
('N67', 'N71') [[16.801758]]
('N10', 'N234') [[16.801584]]
('N124', 'N189') [[16.801514]]
('N136', 'N146') [[16.801407]]
('N30', 'N94') [[16.801304]]
('N101', 'N188') [[16.80125]]
('N22', 'N110') [[16.801245]]
('N90', 'N223') [[16.801226]]
('N14', 'N129') [[16.801224]]
('N0', 'N212') [[16.801222]]
('N81', 'N128') [[16.801168]]
('N111', 'N248') [[16.801092]]
('N179', 'N189') [[16.801027]]
('N38', 'N102') [[16.801023]]
('N40', 'N43') [[16.801003]]
('N110', 'N200') [[16.800913]]
('N37', 'N132') [[16.800785]]
('N163', 'N182') [[16.800776]]
('N10', 'N24') [[16.800692]]
('N130', 'N144') [[16.800629]]
('N120', 'N151') [[16.800539]]
('N59', 'N236') [[16.800535]]
('N104', 'N151') [[16.800468]]
('N7', 'N115') [[16.80045]]
('N31', 'N43') [[16.800413]]
('N142', 'N252') [[16.800362]]
('N14', 'N69') [[16.800346]]
('N61', 'N106') [[16.800339]]
('N201', 'N203') [[16.800335]]
('N45', 'N225') [[16.800306]]
('N214', 'N223') [[16.800303]]
('N100', 'N142') [[16.800213]]
('N79', 'N94') [[16.800198]]
('N114', 'N183') [[16.800177]]
('N56', 'N199') [[16.800133]]
('N14', 'N118') [[16.800129]]
('N170', 'N236') [[16.799862]]
('N165', 'N250') [[16.799831]]
('N153', 'N238') [[16.79978]]
('N96', 'N157') [[16.799774]]
('N123', 'N244') [[16.799719]]
('N88', 'N92') [[16.799677]]
('N18', 'N181') [[16.799438]]
('N118', 'N144') [[16.799366]]
('N20', 'N128') [[16.799341]]
('N15', 'N156') [[16.799307]]
('N128', 'N135') [[16.79923]]
('N171', 'N218') [[16.799168]]
('N60', 'N179') [[16.799063]]
('N225', 'N244') [[16.799057]]
('N207', 'N210') [[16.799019]]
('N183', 'N216') [[16.798975]]
('N187', 'N230') [[16.798954]]
('N94', 'N162') [[16.79883]]
('N46', 'N144') [[16.798693]]
('N15', 'N163') [[16.798677]]
('N10', 'N229') [[16.798658]]
('N2', 'N118') [[16.798647]]
('N8', 'N245') [[16.798637]]
('N74', 'N177') [[16.79863]]
('N8', 'N136') [[16.798574]]
('N134', 'N234') [[16.79857]]
('N39', 'N218') [[16.798546]]
('N228', 'N243') [[16.798525]]
('N6', 'N93') [[16.798515]]
('N10', 'N162') [[16.798454]]
('N232', 'N244') [[16.798304]]
('N107', 'N251') [[16.798294]]
('N241', 'N248') [[16.798277]]
('N123', 'N179') [[16.798262]]
('N88', 'N140') [[16.798262]]
('N23', 'N200') [[16.798168]]
('N55', 'N210') [[16.798155]]
('N97', 'N144') [[16.798075]]
('N17', 'N252') [[16.79801]]
('N45', 'N171') [[16.797585]]
('N8', 'N158') [[16.797527]]
('N160', 'N183') [[16.797503]]
('N204', 'N208') [[16.797417]]
('N153', 'N227') [[16.797377]]
('N134', 'N231') [[16.797373]]
('N6', 'N7') [[16.797306]]
('N104', 'N137') [[16.797216]]
('N216', 'N220') [[16.797075]]
('N130', 'N187') [[16.79707]]
('N68', 'N246') [[16.796972]]
('N125', 'N241') [[16.79696]]
('N120', 'N152') [[16.796814]]
('N36', 'N140') [[16.7967]]
('N31', 'N226') [[16.796692]]
('N43', 'N155') [[16.796564]]
('N57', 'N240') [[16.796526]]
('N22', 'N173') [[16.796524]]
('N90', 'N103') [[16.79643]]
('N51', 'N96') [[16.796412]]
('N35', 'N49') [[16.796268]]
('N31', 'N251') [[16.79624]]
('N194', 'N244') [[16.796202]]
('N204', 'N212') [[16.796137]]
('N44', 'N192') [[16.796114]]
('N61', 'N86') [[16.795948]]
('N20', 'N157') [[16.795942]]
('N14', 'N25') [[16.795893]]
('N8', 'N152') [[16.795893]]
('N13', 'N87') [[16.795744]]
('N105', 'N224') [[16.795649]]
('N97', 'N180') [[16.795523]]
('N13', 'N142') [[16.795519]]
('N151', 'N158') [[16.79547]]
('N87', 'N184') [[16.795465]]
('N55', 'N215') [[16.795456]]
('N69', 'N94') [[16.795303]]
('N186', 'N240') [[16.795187]]
('N55', 'N204') [[16.79515]]
('N94', 'N218') [[16.795061]]
('N181', 'N208') [[16.795034]]
('N176', 'N217') [[16.794952]]
('N153', 'N234') [[16.794933]]
('N46', 'N148') [[16.794851]]
('N13', 'N59') [[16.794834]]
('N35', 'N203') [[16.794786]]
('N80', 'N191') [[16.79472]]
('N197', 'N252') [[16.79471]]
('N155', 'N226') [[16.794691]]
('N34', 'N56') [[16.794647]]
('N20', 'N57') [[16.794638]]
('N68', 'N175') [[16.794575]]
('N224', 'N233') [[16.794497]]
('N1', 'N131') [[16.794382]]
('N100', 'N240') [[16.79433]]
('N140', 'N226') [[16.794302]]
('N101', 'N252') [[16.794298]]
('N66', 'N154') [[16.794294]]
('N23', 'N153') [[16.794281]]
('N23', 'N101') [[16.794212]]
('N175', 'N178') [[16.79418]]
('N117', 'N198') [[16.794102]]
('N5', 'N104') [[16.794092]]
('N141', 'N168') [[16.794088]]
('N103', 'N180') [[16.794071]]
('N62', 'N152') [[16.793957]]
('N19', 'N232') [[16.793936]]
('N7', 'N217') [[16.793926]]
('N83', 'N115') [[16.793905]]
('N71', 'N101') [[16.793894]]
('N18', 'N43') [[16.79388]]
('N16', 'N101') [[16.79386]]
('N15', 'N233') [[16.793842]]
('N58', 'N99') [[16.793741]]
('N63', 'N251') [[16.793703]]
('N3', 'N116') [[16.793646]]
('N50', 'N62') [[16.79352]]
('N39', 'N168') [[16.793512]]
('N165', 'N235') [[16.793478]]
('N122', 'N226') [[16.793459]]
('N8', 'N50') [[16.793346]]
('N57', 'N221') [[16.79334]]
('N47', 'N134') [[16.7933]]
('N38', 'N199') [[16.79312]]
('N40', 'N53') [[16.793093]]
('N40', 'N158') [[16.792944]]
('N0', 'N127') [[16.792925]]
('N88', 'N109') [[16.792902]]
('N31', 'N183') [[16.792791]]
('N21', 'N197') [[16.792747]]
('N85', 'N130') [[16.792698]]
('N200', 'N219') [[16.792587]]
('N25', 'N140') [[16.792568]]
('N127', 'N151') [[16.792494]]
('N143', 'N151') [[16.792482]]
('N19', 'N176') [[16.792454]]
('N76', 'N80') [[16.792236]]
('N3', 'N141') [[16.79214]]
('N100', 'N106') [[16.792114]]
('N103', 'N113') [[16.792078]]
('N16', 'N93') [[16.792013]]
('N154', 'N181') [[16.791965]]
('N142', 'N208') [[16.791761]]
('N9', 'N105') [[16.79168]]
('N97', 'N112') [[16.79167]]
('N49', 'N248') [[16.791548]]
('N106', 'N221') [[16.79143]]
('N39', 'N121') [[16.791422]]
('N26', 'N241') [[16.791414]]
('N68', 'N106') [[16.791292]]
('N65', 'N180') [[16.791235]]
('N219', 'N246') [[16.791206]]
('N20', 'N177') [[16.791204]]
('N18', 'N200') [[16.791172]]
('N99', 'N234') [[16.79112]]
('N87', 'N154') [[16.791021]]
('N54', 'N163') [[16.791004]]
('N127', 'N183') [[16.790987]]
('N75', 'N148') [[16.790888]]
('N5', 'N116') [[16.790728]]
('N66', 'N130') [[16.790718]]
('N48', 'N204') [[16.790718]]
('N0', 'N142') [[16.790695]]
('N21', 'N133') [[16.790688]]
('N81', 'N178') [[16.79068]]
('N105', 'N136') [[16.790678]]
('N148', 'N162') [[16.79067]]
('N143', 'N158') [[16.790613]]
('N9', 'N232') [[16.790527]]
('N115', 'N195') [[16.79052]]
('N148', 'N216') [[16.790466]]
('N113', 'N118') [[16.790464]]
('N52', 'N61') [[16.790329]]
('N18', 'N239') [[16.790165]]
('N37', 'N39') [[16.79016]]
('N34', 'N90') [[16.79016]]
('N215', 'N247') [[16.79014]]
('N43', 'N193') [[16.789896]]
('N22', 'N96') [[16.789803]]
('N134', 'N220') [[16.78965]]
('N236', 'N246') [[16.789637]]
('N174', 'N211') [[16.789555]]
('N151', 'N193') [[16.789555]]
('N16', 'N124') [[16.789537]]
('N12', 'N88') [[16.789528]]
('N13', 'N232') [[16.789497]]
('N96', 'N124') [[16.78945]]
('N184', 'N243') [[16.789406]]
('N97', 'N118') [[16.789375]]
('N191', 'N242') [[16.789373]]
('N121', 'N182') [[16.789131]]
('N3', 'N151') [[16.789078]]
('N93', 'N236') [[16.789055]]
('N19', 'N155') [[16.789051]]
('N154', 'N234') [[16.789026]]
('N63', 'N241') [[16.789005]]
('N103', 'N126') [[16.788996]]
('N29', 'N244') [[16.78892]]
('N84', 'N128') [[16.78889]]
('N63', 'N237') [[16.788847]]
('N103', 'N203') [[16.78875]]
('N161', 'N173') [[16.788668]]
('N40', 'N198') [[16.788666]]
('N151', 'N217') [[16.788614]]
('N87', 'N182') [[16.788568]]
('N74', 'N122') [[16.788473]]
('N189', 'N235') [[16.7884]]
('N96', 'N163') [[16.788372]]
('N99', 'N180') [[16.788227]]
('N136', 'N232') [[16.788214]]
('N32', 'N166') [[16.788212]]
('N208', 'N239') [[16.788176]]
('N96', 'N212') [[16.788137]]
('N105', 'N209') [[16.788118]]
('N75', 'N160') [[16.788086]]
('N10', 'N147') [[16.788054]]
('N1', 'N28') [[16.787884]]
('N110', 'N136') [[16.787695]]
('N53', 'N89') [[16.787588]]
('N121', 'N152') [[16.787556]]
('N46', 'N251') [[16.787539]]
('N27', 'N200') [[16.787434]]
('N19', 'N187') [[16.787394]]
('N47', 'N89') [[16.787392]]
('N12', 'N87') [[16.787373]]
('N39', 'N194') [[16.787365]]
('N34', 'N39') [[16.787115]]
('N2', 'N30') [[16.787071]]
('N127', 'N170') [[16.787027]]
('N97', 'N103') [[16.787016]]
('N127', 'N187') [[16.78683]]
('N20', 'N215') [[16.786776]]
('N87', 'N164') [[16.78675]]
('N51', 'N76') [[16.78674]]
('N38', 'N246') [[16.786703]]
('N55', 'N230') [[16.786669]]
('N24', 'N43') [[16.786657]]
('N160', 'N249') [[16.786592]]
('N62', 'N120') [[16.786583]]
('N28', 'N38') [[16.78657]]
('N110', 'N196') [[16.786556]]
('N104', 'N127') [[16.786373]]
('N72', 'N208') [[16.786325]]
('N40', 'N116') [[16.786222]]
('N39', 'N54') [[16.786182]]
('N11', 'N136') [[16.786177]]
('N92', 'N105') [[16.78615]]
('N87', 'N198') [[16.785858]]
('N54', 'N91') [[16.785841]]
('N45', 'N101') [[16.785837]]
('N199', 'N206') [[16.785755]]
('N128', 'N164') [[16.785658]]
('N93', 'N253') [[16.785591]]
('N48', 'N101') [[16.785547]]
('N107', 'N168') [[16.785528]]
('N3', 'N194') [[16.78544]]
('N89', 'N146') [[16.785326]]
('N146', 'N153') [[16.785294]]
('N3', 'N129') [[16.785168]]
('N146', 'N187') [[16.785143]]
('N29', 'N224') [[16.7849]]
('N100', 'N152') [[16.784712]]
('N200', 'N229') [[16.78458]]
('N166', 'N241') [[16.784578]]
('N66', 'N170') [[16.784575]]
('N221', 'N247') [[16.784561]]
('N53', 'N143') [[16.784534]]
('N51', 'N57') [[16.784504]]
('N38', 'N229') [[16.78448]]
('N83', 'N250') [[16.784403]]
('N81', 'N84') [[16.78439]]
('N111', 'N123') [[16.784355]]
('N248', 'N250') [[16.784351]]
('N234', 'N236') [[16.784342]]
('N0', 'N168') [[16.784304]]
('N52', 'N56') [[16.784235]]
('N145', 'N187') [[16.784088]]
('N43', 'N252') [[16.784056]]
('N118', 'N195') [[16.784002]]
('N199', 'N208') [[16.783989]]
('N116', 'N242') [[16.783838]]
('N49', 'N99') [[16.783838]]
('N123', 'N252') [[16.783808]]
('N123', 'N246') [[16.783735]]
('N64', 'N150') [[16.78373]]
('N9', 'N143') [[16.78369]]
('N135', 'N193') [[16.78365]]
('N120', 'N150') [[16.783646]]
('N52', 'N247') [[16.783644]]
('N64', 'N253') [[16.783585]]
('N18', 'N150') [[16.783564]]
('N113', 'N248') [[16.783442]]
('N4', 'N146') [[16.783348]]
('N27', 'N126') [[16.783325]]
('N138', 'N226') [[16.783314]]
('N7', 'N133') [[16.783308]]
('N73', 'N184') [[16.783274]]
('N166', 'N189') [[16.783207]]
('N43', 'N239') [[16.783031]]
('N34', 'N71') [[16.783018]]
('N73', 'N109') [[16.78297]]
('N117', 'N214') [[16.782957]]
('N33', 'N114') [[16.78292]]
('N4', 'N234') [[16.782911]]
('N37', 'N115') [[16.782804]]
('N74', 'N176') [[16.782747]]
('N125', 'N130') [[16.782633]]
('N10', 'N186') [[16.782623]]
('N80', 'N110') [[16.782589]]
('N24', 'N179') [[16.78255]]
('N120', 'N247') [[16.782486]]
('N140', 'N175') [[16.78226]]
('N13', 'N23') [[16.782192]]
('N81', 'N132') [[16.782118]]
('N88', 'N152') [[16.782103]]
('N2', 'N123') [[16.782057]]
('N3', 'N181') [[16.78191]]
('N54', 'N58') [[16.781883]]
('N27', 'N111') [[16.781853]]
('N10', 'N131') [[16.781834]]
('N50', 'N171') [[16.781824]]
('N37', 'N100') [[16.781775]]
('N0', 'N248') [[16.78177]]
('N53', 'N94') [[16.78169]]
('N92', 'N183') [[16.781656]]
('N33', 'N187') [[16.781649]]
('N57', 'N69') [[16.781607]]
('N149', 'N244') [[16.781548]]
('N73', 'N155') [[16.781525]]
('N84', 'N95') [[16.781488]]
('N156', 'N243') [[16.781412]]
('N151', 'N213') [[16.78139]]
('N37', 'N199') [[16.78138]]
('N192', 'N241') [[16.78137]]
('N38', 'N221') [[16.78125]]
('N120', 'N243') [[16.781233]]
('N28', 'N36') [[16.781096]]
('N15', 'N229') [[16.781067]]
('N1', 'N105') [[16.781044]]
('N47', 'N54') [[16.781038]]
('N20', 'N123') [[16.781012]]
('N101', 'N217') [[16.780989]]
('N18', 'N23') [[16.780987]]
('N77', 'N172') [[16.780981]]
('N94', 'N245') [[16.780876]]
('N29', 'N187') [[16.78087]]
('N127', 'N253') [[16.780836]]
('N39', 'N48') [[16.78082]]
('N51', 'N183') [[16.780815]]
('N203', 'N252') [[16.780752]]
('N97', 'N217') [[16.78068]]
('N69', 'N161') [[16.780643]]
('N95', 'N249') [[16.780504]]
('N81', 'N176') [[16.780485]]
('N23', 'N123') [[16.78037]]
('N103', 'N241') [[16.780369]]
('N148', 'N252') [[16.780352]]
('N160', 'N190') [[16.780035]]
('N105', 'N245') [[16.779846]]
('N20', 'N238') [[16.779709]]
('N179', 'N215') [[16.779701]]
('N49', 'N115') [[16.779678]]
('N31', 'N236') [[16.779654]]
('N9', 'N14') [[16.779642]]
('N2', 'N184') [[16.779528]]
('N46', 'N107') [[16.779444]]
('N214', 'N252') [[16.77944]]
('N65', 'N204') [[16.77922]]
('N169', 'N193') [[16.779129]]
('N126', 'N181') [[16.779062]]
('N52', 'N80') [[16.778969]]
('N109', 'N211') [[16.778925]]
('N147', 'N210') [[16.778803]]
('N189', 'N234') [[16.77879]]
('N32', 'N222') [[16.778683]]
('N75', 'N155') [[16.778576]]
('N0', 'M0P1') [[16.778576]]
('N104', 'N200') [[16.778324]]
('N42', 'N228') [[16.77826]]
('N65', 'N117') [[16.778244]]
('N144', 'N217') [[16.778242]]
('N49', 'N164') [[16.778152]]
('N131', 'N156') [[16.77794]]
('N143', 'N149') [[16.777887]]
('N14', 'N62') [[16.777678]]
('N100', 'N194') [[16.777637]]
('N226', 'N239') [[16.777634]]
('N88', 'N122') [[16.777561]]
('N1', 'N245') [[16.777464]]
('N12', 'N146') [[16.777462]]
('N15', 'N144') [[16.77731]]
('N216', 'N233') [[16.777243]]
('N33', 'N88') [[16.777018]]
('N20', 'N242') [[16.777008]]
('N4', 'N228') [[16.776987]]
('N90', 'N220') [[16.77695]]
('N76', 'N133') [[16.77686]]
('N3', 'N191') [[16.776836]]
('N90', 'N204') [[16.776834]]
('N95', 'N140') [[16.776804]]
('N142', 'N151') [[16.77669]]
('N50', 'N71') [[16.776537]]
('N19', 'N152') [[16.776524]]
('N158', 'N167') [[16.77641]]
('N183', 'N226') [[16.776281]]
('N192', 'N196') [[16.776102]]
('N198', 'N203') [[16.776014]]
('N169', 'N183') [[16.775993]]
('N33', 'N218') [[16.775932]]
('N62', 'N100') [[16.775867]]
('N88', 'N110') [[16.775778]]
('N135', 'N238') [[16.775646]]
('N2', 'N144') [[16.77561]]
('N38', 'N134') [[16.775599]]
('N40', 'N217') [[16.775597]]
('N3', 'N15') [[16.775517]]
('N6', 'N52') [[16.775505]]
('N178', 'N206') [[16.775358]]
('N158', 'N174') [[16.775295]]
('N6', 'N157') [[16.775274]]
('N150', 'N251') [[16.77525]]
('N28', 'N218') [[16.775234]]
('N41', 'N127') [[16.775229]]
('N64', 'N229') [[16.775166]]
('N55', 'N65') [[16.774984]]
('N165', 'N210') [[16.774965]]
('N159', 'N251') [[16.774866]]
('N10', 'N13') [[16.774801]]
('N50', 'N192') [[16.774752]]
('N88', 'N147') [[16.77473]]
('N114', 'N198') [[16.774715]]
('N23', 'N167') [[16.774696]]
('N87', 'N210') [[16.774689]]
('N178', 'N244') [[16.774632]]
('N90', 'N201') [[16.774567]]
('N81', 'N107') [[16.774551]]
('N0', 'N80') [[16.774544]]
('N58', 'N170') [[16.77449]]
('N2', 'N228') [[16.77447]]
('N105', 'N147') [[16.774414]]
('N31', 'N153') [[16.774363]]
('N61', 'N184') [[16.774336]]
('N83', 'N124') [[16.77432]]
('N115', 'N120') [[16.774235]]
('N175', 'N234') [[16.774162]]
('N117', 'N239') [[16.774155]]
('N67', 'N152') [[16.774134]]
('N29', 'N87') [[16.774096]]
('N16', 'N106') [[16.77409]]
('N49', 'N138') [[16.774065]]
('N137', 'N215') [[16.773924]]
('N59', 'N199') [[16.77392]]
('N29', 'N253') [[16.773916]]
('N176', 'N251') [[16.773901]]
('N46', 'N203') [[16.773834]]
('N116', 'N144') [[16.77383]]
('N35', 'N194') [[16.773785]]
('N231', 'N248') [[16.773623]]
('N63', 'N235') [[16.77361]]
('N131', 'N200') [[16.773567]]
('N17', 'N156') [[16.773537]]
('N32', 'N108') [[16.773506]]
('N64', 'N69') [[16.77349]]
('N208', 'N243') [[16.773478]]
('N0', 'N23') [[16.773455]]
('N76', 'N184') [[16.773365]]
('N106', 'N135') [[16.773287]]
('N213', 'N234') [[16.773144]]
('N58', 'N175') [[16.773123]]
('N10', 'N164') [[16.773071]]
('N14', 'N100') [[16.77307]]
('N155', 'N218') [[16.772974]]
('N50', 'N179') [[16.77295]]
('N61', 'N211') [[16.772905]]
('N51', 'N121') [[16.772892]]
('N126', 'N135') [[16.772879]]
('N111', 'N234') [[16.772837]]
('N4', 'N97') [[16.772696]]
('N224', 'N239') [[16.772642]]
('N13', 'N152') [[16.772636]]
('N204', 'N238') [[16.772585]]
('N179', 'N225') [[16.772552]]
('N34', 'N42') [[16.77251]]
('N121', 'N252') [[16.772472]]
('N86', 'N156') [[16.772463]]
('N41', 'N115') [[16.772459]]
('N148', 'N201') [[16.772444]]
('N110', 'N140') [[16.772404]]
('N70', 'N90') [[16.772213]]
('N107', 'N154') [[16.772207]]
('N53', 'N194') [[16.772118]]
('N21', 'N200') [[16.772104]]
('N197', 'N211') [[16.772055]]
('N13', 'N89') [[16.77202]]
('N218', 'N239') [[16.772018]]
('N180', 'N195') [[16.771992]]
('N76', 'N167') [[16.771856]]
('N50', 'N144') [[16.771803]]
('N11', 'N127') [[16.77178]]
('N93', 'N143') [[16.77173]]
('N30', 'N48') [[16.771717]]
('N173', 'N253') [[16.771574]]
('N47', 'N203') [[16.77145]]
('N160', 'N196') [[16.771255]]
('N45', 'N194') [[16.771254]]
('N8', 'N26') [[16.771252]]
('N124', 'N183') [[16.771202]]
('N115', 'N202') [[16.770998]]
('N113', 'N143') [[16.770998]]
('N131', 'N148') [[16.770992]]
('N181', 'N242') [[16.770975]]
('N64', 'N135') [[16.770958]]
('N31', 'N45') [[16.770887]]
('N48', 'N54') [[16.770786]]
('N21', 'N28') [[16.770763]]
('N5', 'N158') [[16.77075]]
('N11', 'N200') [[16.77066]]
('N88', 'N210') [[16.770613]]
('N40', 'N165') [[16.77059]]
('N43', 'N86') [[16.770542]]
('N187', 'N223') [[16.770517]]
('N18', 'N242') [[16.770515]]
('N56', 'N99') [[16.770514]]
('N15', 'N29') [[16.770418]]
('N68', 'N83') [[16.770401]]
('N96', 'N224') [[16.770372]]
('N62', 'N135') [[16.770351]]
('N16', 'N117') [[16.770334]]
('N49', 'N117') [[16.770206]]
('N76', 'N89') [[16.770174]]
('N3', 'N92') [[16.770084]]
('N49', 'N223') [[16.770018]]
('N17', 'N120') [[16.770006]]
('N117', 'N183') [[16.769773]]
('N182', 'N184') [[16.769712]]
('N128', 'N184') [[16.769552]]
('N24', 'N198') [[16.769531]]
('N21', 'N50') [[16.769436]]
('N9', 'N127') [[16.769325]]
('N9', 'N84') [[16.76925]]
('N40', 'N62') [[16.769241]]
('N96', 'N117') [[16.769197]]
('N0', 'N56') [[16.769184]]
('N40', 'N241') [[16.769054]]
('N38', 'N209') [[16.768986]]
('N33', 'N236') [[16.768805]]
('N69', 'N101') [[16.76874]]
('N123', 'N214') [[16.7687]]
('N5', 'N205') [[16.768686]]
('N155', 'N178') [[16.768644]]
('N64', 'N176') [[16.768538]]
('N195', 'N221') [[16.768463]]
('N156', 'N165') [[16.768463]]
('N109', 'N163') [[16.768461]]
('N28', 'N179') [[16.768457]]
('N99', 'N186') [[16.768406]]
('N7', 'N233') [[16.768402]]
('N33', 'N112') [[16.768305]]
('N128', 'N183') [[16.768217]]
('N59', 'N251') [[16.768106]]
('N1', 'N162') [[16.768103]]
('N39', 'N151') [[16.768047]]
('N206', 'N213') [[16.767918]]
('N3', 'N134') [[16.767906]]
('N41', 'N236') [[16.767866]]
('N127', 'N137') [[16.767815]]
('N7', 'N37') [[16.76777]]
('N1', 'N229') [[16.767653]]
('N28', 'N198') [[16.767614]]
('N49', 'N109') [[16.767586]]
('N35', 'N101') [[16.767477]]
('N9', 'N38') [[16.76745]]
('N95', 'N245') [[16.767403]]
('N151', 'N190') [[16.767397]]
('N162', 'N224') [[16.76739]]
('N53', 'N214') [[16.767311]]
('N134', 'N199') [[16.767193]]
('N39', 'N206') [[16.766977]]
('N175', 'N230') [[16.76677]]
('N124', 'N240') [[16.766748]]
('N90', 'N224') [[16.766687]]
('N204', 'N217') [[16.76668]]
('N48', 'N60') [[16.766636]]
('N34', 'N187') [[16.766626]]
('N147', 'N245') [[16.766592]]
('N46', 'N79') [[16.76652]]
('N46', 'N224') [[16.76643]]
('N188', 'N225') [[16.766373]]
('N147', 'N174') [[16.766367]]
('N20', 'N67') [[16.766226]]
('N184', 'N226') [[16.766161]]
('N29', 'N233') [[16.766113]]
('N66', 'N223') [[16.765934]]
('N22', 'N128') [[16.76584]]
('N102', 'N122') [[16.765797]]
('N216', 'N236') [[16.765707]]
('N82', 'N159') [[16.765524]]
('N61', 'N193') [[16.765524]]
('N45', 'N181') [[16.765444]]
('N193', 'N241') [[16.765429]]
('N54', 'N153') [[16.765413]]
('N24', 'N138') [[16.765368]]
('N208', 'N211') [[16.765352]]
('N100', 'N191') [[16.765285]]
('N74', 'N79') [[16.765272]]
('N69', 'N117') [[16.765186]]
('N51', 'N182') [[16.76518]]
('N97', 'N122') [[16.76476]]
('N58', 'N125') [[16.764696]]
('N60', 'N183') [[16.764553]]
('N26', 'N113') [[16.76455]]
('N164', 'N238') [[16.764442]]
('N48', 'N191') [[16.764414]]
('N17', 'N50') [[16.764357]]
('N33', 'N220') [[16.764263]]
('N41', 'N204') [[16.764202]]
('N122', 'N217') [[16.764174]]
('N19', 'N78') [[16.764172]]
('N132', 'N208') [[16.764091]]
('N215', 'N221') [[16.764063]]
('N155', 'N246') [[16.763966]]
('N144', 'N198') [[16.763891]]
('N62', 'N71') [[16.763697]]
('N0', 'N64') [[16.763697]]
('N111', 'N138') [[16.763674]]
('N138', 'N202') [[16.76349]]
('N37', 'N152') [[16.763428]]
('N57', 'N140') [[16.763348]]
('N60', 'N168') [[16.763304]]
('N24', 'N41') [[16.763288]]
('N80', 'N244') [[16.76326]]
('N2', 'N215') [[16.763206]]
('N97', 'N162') [[16.763088]]
('N241', 'N243') [[16.763027]]
('N128', 'N191') [[16.76302]]
('N198', 'N216') [[16.762959]]
('N110', 'N142') [[16.762884]]
('N24', 'N159') [[16.76288]]
('N117', 'N127') [[16.762857]]
('N148', 'N248') [[16.76276]]
('N42', 'N106') [[16.76274]]
('N75', 'N95') [[16.762695]]
('N148', 'N207') [[16.762629]]
('N66', 'N129') [[16.762598]]
('N4', 'N194') [[16.762484]]
('N19', 'N40') [[16.762417]]
('N106', 'N188') [[16.762268]]
('N171', 'N207') [[16.762194]]
('N26', 'N69') [[16.76206]]
('N37', 'N58') [[16.762037]]
('N84', 'N182') [[16.7619]]
('N136', 'N219') [[16.76189]]
('N140', 'N151') [[16.761871]]
('N54', 'N223') [[16.761805]]
('N50', 'N146') [[16.761705]]
('N144', 'N238') [[16.761665]]
('N76', 'N250') [[16.76163]]
('N115', 'N213') [[16.761625]]
('N78', 'N124') [[16.761623]]
('N68', 'N228') [[16.76157]]
('N30', 'N120') [[16.761505]]
('N25', 'N139') [[16.761415]]
('N129', 'N241') [[16.761408]]
('N52', 'N219') [[16.76128]]
('N6', 'N237') [[16.761236]]
('N7', 'N103') [[16.76121]]
('N118', 'N225') [[16.76118]]
('N151', 'N246') [[16.761179]]
('N162', 'N247') [[16.761003]]
('N85', 'N200') [[16.760872]]
('N35', 'N37') [[16.760872]]
('N174', 'N219') [[16.760628]]
('N16', 'N177') [[16.760477]]
('N10', 'N204') [[16.760445]]
('N113', 'N181') [[16.760372]]
('N142', 'N240') [[16.760252]]
('N63', 'N92') [[16.760212]]
('N22', 'N129') [[16.760172]]
('N1', 'N182') [[16.760145]]
('N178', 'N246') [[16.760128]]
('N31', 'N155') [[16.760118]]
('N177', 'N207') [[16.760109]]
('N37', 'N56') [[16.760096]]
('N68', 'N230') [[16.76006]]
('N18', 'N158') [[16.760008]]
('N3', 'N95') [[16.759954]]
('N43', 'N181') [[16.759922]]
('N95', 'N178') [[16.759815]]
('N53', 'N226') [[16.75979]]
('N4', 'N98') [[16.759783]]
('N34', 'N247') [[16.759693]]
('N97', 'N152') [[16.759663]]
('N73', 'N127') [[16.759636]]
('N16', 'N240') [[16.759577]]
('N94', 'N125') [[16.759558]]
('N18', 'N163') [[16.75952]]
('N66', 'N91') [[16.759502]]
('N100', 'N163') [[16.75949]]
('N94', 'N227') [[16.759401]]
('N34', 'N174') [[16.759363]]
('N19', 'N88') [[16.75936]]
('N171', 'N189') [[16.759327]]
('N0', 'N144') [[16.759287]]
('N10', 'N216') [[16.759209]]
('N168', 'N201') [[16.759129]]
('N76', 'N197') [[16.759098]]
('N36', 'N78') [[16.759077]]
('N98', 'N112') [[16.758991]]
('N109', 'N134') [[16.758968]]
('N38', 'N234') [[16.758966]]
('N119', 'N221') [[16.758936]]
('N72', 'N212') [[16.758862]]
('N39', 'N100') [[16.758839]]
('N58', 'N93') [[16.758665]]
('N96', 'N215') [[16.758652]]
