('M0P1', 'M0P2') [[49.31014]]
('N89', 'N222') [[17.239285]]
('N49', 'N121') [[17.239256]]
('N13', 'N124') [[17.239254]]
('N50', 'N195') [[17.23921]]
('N5', 'N171') [[17.239143]]
('N107', 'N193') [[17.239086]]
('N108', 'N185') [[17.239054]]
('N132', 'N225') [[17.239021]]
('N10', 'N55') [[17.238932]]
('N45', 'N151') [[17.238749]]
('N3', 'N118') [[17.238745]]
('N121', 'N144') [[17.238716]]
('N8', 'N63') [[17.238676]]
('N38', 'N182') [[17.238588]]
('N195', 'N218') [[17.238506]]
('N227', 'N232') [[17.238495]]
('N11', 'N42') [[17.238407]]
('N164', 'N206') [[17.238361]]
('N35', 'N205') [[17.238344]]
('N34', 'N213') [[17.238312]]
('N76', 'N107') [[17.238266]]
('N251', 'M0P1') [[17.238241]]
('N214', 'M0P2') [[17.238218]]
('N41', 'N75') [[17.23815]]
('N58', 'N76') [[17.238033]]
('N60', 'N83') [[17.237906]]
('N239', 'N248') [[17.23769]]
('N63', 'N146') [[17.237616]]
('N11', 'N204') [[17.2375]]
('N83', 'N95') [[17.237469]]
('N7', 'N219') [[17.23729]]
('N97', 'N128') [[17.23726]]
('N165', 'N170') [[17.237188]]
('N101', 'N182') [[17.237185]]
('N96', 'N203') [[17.237158]]
('N70', 'N240') [[17.237099]]
('N48', 'N194') [[17.23708]]
('N60', 'N64') [[17.237022]]
('N3', 'N117') [[17.237015]]
('N25', 'N94') [[17.236961]]
('N94', 'N111') [[17.236927]]
('N30', 'N55') [[17.236908]]
('N55', 'N155') [[17.236883]]
('N183', 'N187') [[17.236862]]
('N182', 'N241') [[17.236826]]
('N37', 'N141') [[17.236824]]
('N101', 'N165') [[17.2368]]
('N1', 'N183') [[17.23677]]
('N22', 'N165') [[17.236715]]
('N47', 'N72') [[17.236668]]
('N91', 'N213') [[17.236637]]
('N49', 'N200') [[17.236467]]
('N35', 'N97') [[17.236458]]
('N123', 'N148') [[17.236452]]
('N32', 'N221') [[17.236446]]
('N90', 'N139') [[17.236439]]
('N11', 'N59') [[17.236393]]
('N19', 'N186') [[17.23629]]
('N151', 'N207') [[17.236214]]
('N13', 'N244') [[17.236208]]
('N134', 'N235') [[17.236126]]
('N15', 'N132') [[17.236113]]
('N205', 'N220') [[17.235966]]
('N68', 'N187') [[17.235832]]
('N109', 'N162') [[17.235786]]
('N196', 'N241') [[17.235634]]
('N13', 'N69') [[17.235632]]
('N25', 'N200') [[17.235611]]
('N2', 'N144') [[17.235542]]
('N131', 'N141') [[17.235512]]
('N49', 'N194') [[17.235512]]
('N137', 'N246') [[17.235407]]
('N81', 'N213') [[17.235392]]
('N68', 'N193') [[17.235386]]
('N59', 'N195') [[17.235249]]
('N4', 'N156') [[17.235203]]
('N143', 'N243') [[17.235163]]
('N118', 'N182') [[17.235163]]
('N96', 'N241') [[17.23513]]
('N193', 'N195') [[17.235104]]
('N6', 'N74') [[17.23506]]
('N8', 'N242') [[17.235027]]
('N0', 'N183') [[17.23502]]
('N9', 'N135') [[17.23489]]
('N84', 'N216') [[17.234776]]
('N39', 'N162') [[17.234768]]
('N25', 'N144') [[17.234737]]
('N99', 'N187') [[17.234629]]
('N54', 'N234') [[17.23462]]
('N109', 'N244') [[17.234596]]
('N62', 'N232') [[17.234545]]
('N81', 'N125') [[17.234522]]
('N89', 'N113') [[17.234491]]
('N135', 'N186') [[17.234482]]
('N97', 'N153') [[17.234459]]
('N25', 'N176') [[17.234444]]
('N74', 'N106') [[17.234396]]
('N164', 'N174') [[17.234352]]
('N114', 'N177') [[17.234348]]
('N127', 'N166') [[17.234255]]
('N14', 'N115') [[17.234255]]
('N38', 'N90') [[17.234217]]
('N114', 'N199') [[17.234148]]
('N37', 'N150') [[17.234135]]
('N58', 'N97') [[17.23411]]
('N82', 'N206') [[17.234106]]
('N57', 'N102') [[17.234097]]
('N29', 'N156') [[17.23404]]
('N15', 'N19') [[17.23404]]
('N176', 'N222') [[17.233997]]
('N104', 'N253') [[17.233965]]
('N33', 'N185') [[17.233953]]
('N65', 'N240') [[17.233921]]
('N78', 'N229') [[17.233875]]
('N45', 'N201') [[17.233856]]
('N56', 'N203') [[17.233849]]
('N45', 'N218') [[17.233826]]
('N88', 'N161') [[17.233807]]
('N147', 'N210') [[17.23371]]
('N186', 'N212') [[17.233643]]
('N110', 'N142') [[17.23362]]
('N160', 'M0P2') [[17.233585]]
('N10', 'N184') [[17.233578]]
('N121', 'N232') [[17.233538]]
('N22', 'N128') [[17.233528]]
('N21', 'N218') [[17.23329]]
('N78', 'N99') [[17.233131]]
('N129', 'N183') [[17.233027]]
('N23', 'M0P1') [[17.233002]]
('N3', 'N204') [[17.233002]]
('N15', 'N72') [[17.232962]]
('N116', 'N159') [[17.232897]]
('N140', 'N241') [[17.232801]]
('N20', 'N156') [[17.232775]]
('N33', 'N49') [[17.232761]]
('N116', 'N142') [[17.23274]]
('N122', 'N128') [[17.232561]]
('N38', 'N94') [[17.23253]]
('N29', 'N43') [[17.232529]]
('N39', 'N163') [[17.232508]]
('N21', 'N28') [[17.232485]]
('N60', 'N249') [[17.232464]]
('N27', 'N155') [[17.232454]]
('N30', 'N148') [[17.232407]]
('N49', 'N155') [[17.23231]]
('N7', 'N45') [[17.232252]]
('N170', 'N205') [[17.23223]]
('N100', 'N195') [[17.232214]]
('N71', 'N89') [[17.232046]]
('N0', 'N158') [[17.232021]]
('N96', 'N249') [[17.232008]]
('N11', 'N161') [[17.232004]]
('N75', 'N127') [[17.231998]]
('N17', 'N107') [[17.231998]]
('N92', 'N193') [[17.231888]]
('N207', 'N233') [[17.23188]]
('N6', 'N173') [[17.23186]]
('N178', 'N228') [[17.231855]]
('N183', 'N252') [[17.23181]]
('N135', 'N160') [[17.231806]]
('N98', 'N170') [[17.231781]]
('N78', 'N140') [[17.231764]]
('N161', 'N216') [[17.231758]]
('N96', 'N174') [[17.231745]]
('N91', 'N243') [[17.231703]]
('N4', 'N29') [[17.231688]]
('N25', 'N112') [[17.23163]]
('N39', 'N89') [[17.231548]]
('N133', 'N193') [[17.231482]]
('N72', 'N226') [[17.2314]]
('N123', 'N133') [[17.23137]]
('N62', 'N205') [[17.231369]]
('N0', 'N150') [[17.231339]]
('N145', 'N164') [[17.231255]]
('N20', 'N46') [[17.231237]]
('N25', 'N103') [[17.231224]]
('N78', 'N251') [[17.231092]]
('N93', 'N135') [[17.231071]]
('N42', 'N166') [[17.231049]]
('N43', 'N226') [[17.230947]]
('N27', 'N113') [[17.2309]]
('N127', 'N182') [[17.23081]]
('N93', 'N132') [[17.2308]]
('N51', 'N66') [[17.230795]]
('N51', 'N104') [[17.230701]]
('N1', 'N70') [[17.230688]]
('N28', 'N83') [[17.230646]]
('N105', 'M0P1') [[17.230627]]
('N135', 'N157') [[17.23056]]
('N123', 'N203') [[17.230537]]
('N34', 'N92') [[17.23047]]
('N14', 'N98') [[17.230303]]
('N66', 'N142') [[17.230295]]
('N153', 'N209') [[17.230265]]
('N31', 'N121') [[17.230265]]
('N45', 'N164') [[17.23025]]
('N23', 'N163') [[17.230242]]
('N49', 'N176') [[17.230215]]
('N18', 'N114') [[17.23014]]
('N25', 'N213') [[17.230139]]
('N74', 'N162') [[17.230135]]
('N6', 'N104') [[17.230047]]
('N32', 'N63') [[17.23003]]
('N163', 'N241') [[17.22995]]
('N97', 'N226') [[17.22992]]
('N147', 'N214') [[17.22991]]
('N112', 'N136') [[17.22991]]
('N2', 'N131') [[17.2299]]
('N40', 'N124') [[17.229858]]
('N167', 'N202') [[17.22985]]
('N23', 'N174') [[17.229837]]
('N15', 'N206') [[17.229681]]
('N99', 'N176') [[17.22956]]
('N232', 'N250') [[17.229557]]
('N91', 'N169') [[17.229546]]
('N137', 'N176') [[17.22947]]
('N40', 'N144') [[17.229353]]
('N129', 'M0P1') [[17.22932]]
('N0', 'N82') [[17.229315]]
('N203', 'N230') [[17.229158]]
('N36', 'N199') [[17.229069]]
('N2', 'N141') [[17.22902]]
('N87', 'N111') [[17.228981]]
('N121', 'N216') [[17.228958]]
('N2', 'N119') [[17.228933]]
('N2', 'N158') [[17.2289]]
('N83', 'N100') [[17.228834]]
('N105', 'N125') [[17.228695]]
('N38', 'N209') [[17.228628]]
('N98', 'N158') [[17.228474]]
('N175', 'N178') [[17.228468]]
('N45', 'N82') [[17.228456]]
('N14', 'N20') [[17.2284]]
('N79', 'N197') [[17.228336]]
('N39', 'N142') [[17.228333]]
('N160', 'N246') [[17.228289]]
('N98', 'N205') [[17.228184]]
('N39', 'N227') [[17.22811]]
('N94', 'N232') [[17.228075]]
('N225', 'N227') [[17.228058]]
('N11', 'N232') [[17.22803]]
('N164', 'N231') [[17.22792]]
('N141', 'N250') [[17.22792]]
('N122', 'N165') [[17.227901]]
('N77', 'N200') [[17.227879]]
('N100', 'N146') [[17.227854]]
('N180', 'N187') [[17.227842]]
('N98', 'N218') [[17.227816]]
('N162', 'N186') [[17.227795]]
('N43', 'N144') [[17.227785]]
('N29', 'N246') [[17.227615]]
('N27', 'N77') [[17.227604]]
('N26', 'N173') [[17.227568]]
('N32', 'N181') [[17.227535]]
('N28', 'N239') [[17.227524]]
('N56', 'N70') [[17.227486]]
('N138', 'N197') [[17.227432]]
('N180', 'N217') [[17.227394]]
('N23', 'N57') [[17.227392]]
('N75', 'N111') [[17.227383]]
('N171', 'N217') [[17.227364]]
('N144', 'N187') [[17.22736]]
('N137', 'N233') [[17.227306]]
('N103', 'N252') [[17.227247]]
('N13', 'N212') [[17.227224]]
('N92', 'N165') [[17.227184]]
('N104', 'N171') [[17.22717]]
('N2', 'N196') [[17.227144]]
('N201', 'N223') [[17.227104]]
('N49', 'N76') [[17.227095]]
('N14', 'N43') [[17.22709]]
('N29', 'N207') [[17.22708]]
('N98', 'N232') [[17.227055]]
('N23', 'N213') [[17.227043]]
('N142', 'N160') [[17.226915]]
('N159', 'N233') [[17.226858]]
('N24', 'N144') [[17.22684]]
('N153', 'N179') [[17.226713]]
('N176', 'N248') [[17.22668]]
('N59', 'N130') [[17.226576]]
('N97', 'N229') [[17.226566]]
('N160', 'N214') [[17.226507]]
('N90', 'N186') [[17.22647]]
('N3', 'N51') [[17.226377]]
('N71', 'N223') [[17.226341]]
('N9', 'N247') [[17.226242]]
('N47', 'N106') [[17.226095]]
('N68', 'N72') [[17.225971]]
('N91', 'N119') [[17.22597]]
('N43', 'N132') [[17.22591]]
('N73', 'N98') [[17.225897]]
('N175', 'N250') [[17.225885]]
('N2', 'N69') [[17.225878]]
('N81', 'N177') [[17.225798]]
('N168', 'N228') [[17.225782]]
('N128', 'N228') [[17.22576]]
('N39', 'N42') [[17.225645]]
('N90', 'N162') [[17.225641]]
('N18', 'N242') [[17.2256]]
('N194', 'N248') [[17.225574]]
('N69', 'N178') [[17.225569]]
('N200', 'N230') [[17.225449]]
('N104', 'N231') [[17.22524]]
('N75', 'N157') [[17.22523]]
('N43', 'N251') [[17.225208]]
('N75', 'N219') [[17.22518]]
('N204', 'N233') [[17.22517]]
('N35', 'N233') [[17.225157]]
('N37', 'N181') [[17.225132]]
('N106', 'N253') [[17.22513]]
('N59', 'N121') [[17.225124]]
('N113', 'N138') [[17.225058]]
('N116', 'N133') [[17.225046]]
('N105', 'N217') [[17.22496]]
('N168', 'N246') [[17.224943]]
('N47', 'N74') [[17.224915]]
('N52', 'N123') [[17.224867]]
('N76', 'N103') [[17.224855]]
('N12', 'N132') [[17.22476]]
('N156', 'N239') [[17.224573]]
('N81', 'N210') [[17.224571]]
('N62', 'N250') [[17.22453]]
('N20', 'N201') [[17.224453]]
('N108', 'N231') [[17.224424]]
('N82', 'N251') [[17.224253]]
('N137', 'N217') [[17.224216]]
('N46', 'N91') [[17.224022]]
('N186', 'N214') [[17.223997]]
('N31', 'N227') [[17.223972]]
('N156', 'N161') [[17.223951]]
('N74', 'N220') [[17.223854]]
('N170', 'N195') [[17.22379]]
('N150', 'N185') [[17.223774]]
('N204', 'N246') [[17.22377]]
('N37', 'M0P1') [[17.223713]]
('N39', 'N244') [[17.223711]]
('N10', 'N59') [[17.22368]]
('N4', 'N223') [[17.223661]]
('N24', 'N63') [[17.22363]]
('N159', 'N243') [[17.223509]]
('N163', 'N253') [[17.2235]]
('N69', 'N107') [[17.223394]]
('N0', 'N142') [[17.223316]]
('N31', 'N110') [[17.223293]]
('N21', 'N60') [[17.223272]]
('N225', 'N244') [[17.22327]]
('N4', 'N88') [[17.223251]]
('N19', 'N95') [[17.223188]]
('N75', 'N106') [[17.223186]]
('N0', 'N143') [[17.223145]]
('N24', 'N232') [[17.223124]]
('N87', 'N171') [[17.223103]]
('N133', 'N144') [[17.223091]]
('N35', 'N41') [[17.223066]]
('N50', 'N252') [[17.222952]]
('N130', 'N147') [[17.222813]]
('N66', 'N224') [[17.222635]]
('N21', 'N46') [[17.22258]]
('N155', 'N165') [[17.222559]]
('N146', 'N188') [[17.222462]]
('N88', 'N250') [[17.222427]]
('N69', 'N153') [[17.222374]]
('N2', 'N28') [[17.222298]]
('N41', 'N196') [[17.222282]]
('N11', 'N64') [[17.222223]]
('N52', 'N128') [[17.222206]]
('N126', 'N176') [[17.222132]]
('N58', 'N182') [[17.22212]]
('N29', 'N83') [[17.22206]]
('N27', 'N197') [[17.22202]]
('N19', 'N133') [[17.222006]]
('N13', 'N177') [[17.221977]]
('N47', 'M0P2') [[17.221886]]
('N127', 'N216') [[17.22185]]
('N64', 'N195') [[17.221806]]
('N185', 'N207') [[17.221804]]
('N144', 'N170') [[17.221712]]
('N56', 'N135') [[17.2217]]
('N28', 'N101') [[17.221672]]
('N84', 'N133') [[17.221636]]
('N33', 'N182') [[17.221571]]
('N43', 'N61') [[17.22157]]
('N152', 'N183') [[17.221447]]
('N188', 'N191') [[17.221395]]
('N71', 'N177') [[17.221395]]
('N38', 'N252') [[17.221357]]
('N74', 'N163') [[17.22135]]
('N47', 'N53') [[17.221256]]
('N203', 'N213') [[17.221182]]
('N0', 'N210') [[17.221157]]
('N84', 'N110') [[17.221113]]
('N232', 'N245') [[17.22109]]
('N48', 'N110') [[17.221025]]
('N39', 'N97') [[17.221016]]
('N98', 'N175') [[17.220955]]
('N48', 'N191') [[17.220879]]
('N58', 'N231') [[17.22086]]
('N18', 'N226') [[17.220802]]
('N43', 'N243') [[17.220736]]
('N95', 'N204') [[17.220728]]
('N39', 'N209') [[17.220686]]
('N34', 'N235') [[17.220684]]
('N21', 'N57') [[17.220577]]
('N74', 'N252') [[17.220522]]
('N4', 'N45') [[17.220507]]
('N20', 'N205') [[17.220482]]
('N10', 'N145') [[17.22048]]
('N47', 'N50') [[17.220463]]
('N148', 'N183') [[17.220383]]
('N87', 'N188') [[17.220339]]
('N201', 'N213') [[17.220337]]
('N50', 'N233') [[17.22029]]
('N92', 'N139') [[17.220217]]
('N132', 'N180') [[17.220152]]
('N58', 'N104') [[17.22002]]
('N2', 'N116') [[17.220001]]
('N39', 'N225') [[17.219936]]
('N34', 'N249') [[17.219921]]
('N58', 'N181') [[17.219906]]
('N49', 'N167') [[17.219866]]
('N153', 'N228') [[17.219858]]
('N237', 'N244') [[17.219818]]
('N61', 'N93') [[17.219772]]
('N30', 'N51') [[17.219707]]
('N80', 'N234') [[17.219666]]
('N49', 'N71') [[17.219608]]
('N91', 'N219') [[17.21957]]
('N35', 'N218') [[17.219553]]
('N93', 'N227') [[17.219423]]
('N174', 'N180') [[17.219404]]
('N74', 'N75') [[17.2193]]
('N15', 'N49') [[17.219269]]
('N15', 'N214') [[17.219242]]
('N29', 'N154') [[17.219206]]
('N47', 'N130') [[17.219202]]
('N119', 'N139') [[17.219032]]
('N20', 'N49') [[17.21902]]
('N114', 'N181') [[17.218996]]
('N14', 'N187') [[17.218992]]
('N206', 'M0P2') [[17.21899]]
('N39', 'N164') [[17.218924]]
('N23', 'N101') [[17.218903]]
('N111', 'N155') [[17.218847]]
('N33', 'N93') [[17.218828]]
('N6', 'N165') [[17.2188]]
('N7', 'N213') [[17.218777]]
('N33', 'N155') [[17.218721]]
('N80', 'N192') [[17.218704]]
('N154', 'N175') [[17.218699]]
('N63', 'N116') [[17.218676]]
('N39', 'N47') [[17.21865]]
('N60', 'N74') [[17.218645]]
('N72', 'N242') [[17.218538]]
('N23', 'N66') [[17.218536]]
('N10', 'N133') [[17.218414]]
('N195', 'N243') [[17.218397]]
('N40', 'N59') [[17.218292]]
('N186', 'N225') [[17.218271]]
('N186', 'N242') [[17.218231]]
('N115', 'N229') [[17.218195]]
('N184', 'N216') [[17.218185]]
('N21', 'N85') [[17.218134]]
('N0', 'N170') [[17.218071]]
('N56', 'N84') [[17.218035]]
('N14', 'N138') [[17.217903]]
('N104', 'N193') [[17.217798]]
('N107', 'N115') [[17.217766]]
('N63', 'N123') [[17.217756]]
('N131', 'N215') [[17.21771]]
('N71', 'N179') [[17.21768]]
('N113', 'N241') [[17.217628]]
('N125', 'N198') [[17.217571]]
('N98', 'N251') [[17.21757]]
('N15', 'N221') [[17.217564]]
('N0', 'N12') [[17.21753]]
('N55', 'N181') [[17.217512]]
('N90', 'N220') [[17.217506]]
('N111', 'N232') [[17.217491]]
('N139', 'N216') [[17.217375]]
('N137', 'N226') [[17.217318]]
('N65', 'N140') [[17.2173]]
('N91', 'N208') [[17.217253]]
('N173', 'M0P2') [[17.217215]]
('N34', 'N113') [[17.217205]]
('N60', 'N154') [[17.21716]]
('N17', 'N175') [[17.217154]]
('N87', 'N138') [[17.217125]]
('N1', 'N245') [[17.217112]]
('N208', 'N241') [[17.217077]]
('N114', 'N235') [[17.217073]]
('N12', 'N203') [[17.21707]]
('N92', 'N158') [[17.217045]]
('N38', 'N60') [[17.217041]]
('N20', 'N62') [[17.216911]]
('N193', 'N217') [[17.21685]]
('N43', 'N73') [[17.216846]]
('N20', 'N249') [[17.216839]]
('N39', 'N130') [[17.216743]]
('N7', 'N205') [[17.216722]]
('N128', 'N232') [[17.21668]]
('N38', 'N201') [[17.216515]]
('N64', 'N117') [[17.2165]]
('N96', 'N222') [[17.216446]]
('N108', 'N189') [[17.216368]]
('N18', 'N192') [[17.2163]]
('N13', 'N239') [[17.216267]]
('N65', 'N119') [[17.216242]]
('N139', 'N164') [[17.216194]]
('N44', 'N206') [[17.216173]]
('N93', 'N162') [[17.216143]]
('N35', 'N215') [[17.21612]]
('N17', 'N22') [[17.216116]]
('N154', 'N239') [[17.216095]]
('N24', 'N193') [[17.216084]]
('N173', 'N220') [[17.21605]]
('N157', 'N228') [[17.215988]]
('N39', 'N161') [[17.21596]]
('N108', 'N249') [[17.215948]]
('N199', 'N204') [[17.215927]]
('N44', 'N231') [[17.215868]]
('N181', 'N213') [[17.215797]]
('N89', 'N126') [[17.21579]]
('N211', 'N232') [[17.215708]]
('N4', 'N160') [[17.215672]]
('N180', 'N228') [[17.215597]]
('N62', 'N138') [[17.215593]]
('N7', 'N91') [[17.215563]]
('N182', 'N238') [[17.215559]]
('N50', 'N191') [[17.215553]]
('N14', 'N233') [[17.21555]]
('N40', 'N194') [[17.215523]]
('N165', 'N228') [[17.215513]]
('N142', 'N202') [[17.215492]]
('N122', 'N203') [[17.21547]]
('N22', 'N142') [[17.21544]]
('N112', 'N212') [[17.2154]]
('N45', 'N187') [[17.215397]]
('N174', 'N196') [[17.21533]]
('N194', 'N216') [[17.215307]]
('N17', 'N75') [[17.215256]]
('N48', 'N220') [[17.215252]]
('N70', 'N140') [[17.215197]]
('N8', 'N47') [[17.215189]]
('N110', 'N214') [[17.215004]]
('N46', 'N243') [[17.214977]]
('N37', 'N231') [[17.21484]]
('N120', 'N137') [[17.214785]]
('N100', 'N143') [[17.214678]]
('N43', 'N204') [[17.214603]]
('N139', 'N200') [[17.21459]]
('N30', 'N203') [[17.214508]]
('N149', 'N188') [[17.214487]]
('N23', 'N63') [[17.214325]]
('N106', 'N199') [[17.21432]]
('N176', 'N225') [[17.214306]]
('N40', 'N203') [[17.214275]]
('N49', 'N109') [[17.214163]]
('N219', 'N228') [[17.214155]]
('N68', 'N198') [[17.214148]]
('N90', 'N157') [[17.214098]]
('N155', 'N157') [[17.214052]]
('N132', 'N163') [[17.213923]]
('N142', 'N164') [[17.213882]]
('N109', 'N242') [[17.21386]]
('N105', 'N161') [[17.21385]]
('N25', 'N243') [[17.213846]]
('N199', 'N208') [[17.213802]]
('N126', 'N202') [[17.213799]]
('N123', 'N130') [[17.213736]]
('N112', 'N180') [[17.213667]]
('N40', 'N198') [[17.213657]]
('N20', 'N75') [[17.213648]]
('N140', 'M0P2') [[17.213623]]
('N12', 'N147') [[17.213541]]
('N33', 'N39') [[17.213474]]
('N158', 'N241') [[17.213352]]
('N19', 'N246') [[17.213253]]
('N69', 'N189') [[17.213234]]
('N38', 'N184') [[17.213112]]
('N168', 'N243') [[17.21302]]
('N43', 'N192') [[17.212997]]
('N32', 'N100') [[17.212881]]
('N86', 'N183') [[17.212849]]
('N147', 'N237') [[17.212782]]
('N217', 'N251') [[17.212736]]
('N249', 'N251') [[17.21267]]
('N100', 'N181') [[17.212643]]
('N39', 'N116') [[17.212606]]
('N22', 'N56') [[17.212599]]
('N91', 'N204') [[17.212593]]
('N102', 'N234') [[17.212591]]
('N188', 'N239') [[17.212559]]
('N221', 'N230') [[17.212532]]
('N119', 'N216') [[17.212526]]
('N171', 'N224') [[17.212498]]
('N31', 'N171') [[17.212475]]
('N102', 'N147') [[17.212343]]
('N159', 'N160') [[17.212315]]
('N97', 'N177') [[17.212265]]
('N50', 'N148') [[17.212221]]
('N4', 'N130') [[17.212206]]
('N158', 'N207') [[17.212069]]
('N30', 'N113') [[17.212034]]
('N105', 'N173') [[17.212025]]
('N24', 'N139') [[17.211964]]
('N165', 'N205') [[17.21186]]
('N43', 'N213') [[17.211859]]
('N176', 'N187') [[17.211811]]
('N37', 'N175') [[17.211792]]
('N104', 'N173') [[17.211653]]
('N84', 'N205') [[17.211615]]
('N110', 'N235') [[17.21159]]
('N23', 'N231') [[17.21158]]
('N37', 'N202') [[17.211542]]
('N10', 'N124') [[17.21142]]
('N124', 'N219') [[17.21136]]
('N35', 'N227') [[17.211264]]
('N111', 'N245') [[17.21124]]
('N130', 'N206') [[17.211235]]
('N11', 'N69') [[17.211218]]
('N34', 'N154') [[17.21116]]
('N48', 'N173') [[17.211113]]
('N18', 'N205') [[17.21108]]
('N18', 'N64') [[17.21103]]
('N43', 'N244') [[17.211014]]
('N35', 'N90') [[17.211004]]
('N213', 'N214') [[17.211002]]
('N88', 'N113') [[17.210903]]
('N7', 'N154') [[17.210863]]
('N42', 'N162') [[17.210804]]
('N82', 'N154') [[17.210773]]
('N123', 'N245') [[17.210752]]
('N125', 'N245') [[17.210724]]
('N59', 'N201') [[17.210678]]
('N98', 'N214') [[17.210655]]
('N111', 'N166') [[17.210638]]
('N11', 'N160') [[17.210583]]
('N7', 'N49') [[17.21058]]
('N72', 'N135') [[17.210558]]
('N43', 'N83') [[17.210531]]
('N107', 'N233') [[17.210482]]
('N192', 'N231') [[17.210423]]
('N59', 'N175') [[17.21039]]
('N114', 'N168') [[17.210331]]
('N70', 'N177') [[17.21031]]
('N69', 'N155') [[17.210169]]
('N21', 'N216') [[17.210157]]
('N0', 'N31') [[17.210135]]
('N132', 'N204') [[17.209957]]
('N157', 'N202') [[17.20993]]
('N119', 'N187') [[17.20965]]
('N49', 'N246') [[17.209644]]
('N15', 'N93') [[17.209635]]
('N8', 'N131') [[17.209581]]
('N4', 'N147') [[17.209581]]
('N166', 'N169') [[17.209576]]
('N168', 'N253') [[17.209557]]
('N144', 'N222') [[17.209557]]
('N119', 'N145') [[17.209557]]
('N106', 'N163') [[17.209528]]
('N33', 'N176') [[17.209463]]
('N19', 'N118') [[17.209389]]
('N47', 'N124') [[17.209314]]
('N41', 'N205') [[17.209297]]
('N85', 'N131') [[17.209272]]
('N35', 'N115') [[17.209263]]
('N119', 'N157') [[17.209255]]
('N39', 'N59') [[17.209177]]
('N61', 'N173') [[17.209171]]
('N171', 'N200') [[17.209156]]
('N88', 'N243') [[17.209118]]
('N87', 'N166') [[17.209105]]
('N139', 'N174') [[17.20899]]
('N1', 'N184') [[17.208918]]
('N82', 'N153') [[17.208897]]
('N175', 'N176') [[17.208876]]
('N41', 'N140') [[17.208834]]
('N117', 'N194') [[17.20883]]
('N25', 'N41') [[17.208757]]
('N115', 'N199') [[17.208717]]
('N54', 'N129') [[17.208717]]
('N83', 'N181') [[17.20863]]
('N80', 'N86') [[17.208595]]
('N116', 'N199') [[17.208548]]
('N48', 'N217') [[17.20853]]
('N197', 'N230') [[17.208412]]
('N97', 'N148') [[17.20841]]
('N62', 'N68') [[17.208336]]
('N157', 'N200') [[17.208307]]
('N207', 'N242') [[17.208302]]
('N119', 'N171') [[17.20826]]
('N6', 'N8') [[17.208166]]
('N56', 'N226') [[17.208126]]
('N110', 'N203') [[17.208076]]
('N195', 'N253') [[17.207985]]
('N37', 'N167') [[17.207932]]
('N87', 'N150') [[17.207922]]
('N21', 'N100') [[17.207876]]
('N33', 'N138') [[17.207817]]
('N164', 'N216') [[17.207775]]
('N119', 'N238') [[17.207706]]
('N195', 'N201') [[17.207632]]
('N37', 'N69') [[17.207632]]
('N64', 'N228') [[17.20738]]
('N22', 'N241') [[17.20727]]
('N89', 'N188') [[17.20726]]
('N173', 'N249') [[17.207247]]
('N185', 'N205') [[17.207176]]
('N154', 'N227') [[17.207071]]
('N47', 'N144') [[17.207027]]
('N4', 'N169') [[17.206987]]
('N192', 'N230') [[17.206915]]
('N17', 'N83') [[17.206871]]
('N96', 'N127') [[17.206757]]
('N56', 'N150') [[17.206743]]
('N16', 'N99') [[17.20673]]
('N143', 'N181') [[17.206726]]
('N198', 'N212') [[17.206575]]
('N63', 'N145') [[17.206543]]
('N88', 'N223') [[17.206541]]
('N72', 'N179') [[17.206434]]
('N192', 'N225') [[17.206427]]
('N14', 'N228') [[17.206402]]
('N4', 'N34') [[17.206371]]
('N11', 'N93') [[17.206347]]
('N8', 'N231') [[17.206337]]
('N199', 'N235') [[17.206324]]
('N52', 'N68') [[17.206314]]
('N97', 'N147') [[17.206287]]
('N111', 'N127') [[17.20627]]
('N97', 'N124') [[17.206253]]
('N34', 'N107') [[17.206224]]
('N128', 'N226') [[17.20622]]
('N144', 'N173') [[17.206213]]
('N56', 'N59') [[17.206184]]
('N4', 'N110') [[17.20613]]
('N15', 'N248') [[17.206053]]
('N107', 'N175') [[17.205994]]
('N37', 'N157') [[17.205906]]
('N15', 'N118') [[17.205883]]
('N114', 'N135') [[17.205803]]
('N17', 'N208') [[17.205732]]
('N18', 'N88') [[17.205679]]
('N10', 'N118') [[17.205622]]
('N42', 'N158') [[17.20562]]
('N72', 'N168') [[17.205616]]
('N74', 'N223') [[17.205605]]
('N117', 'N160') [[17.205603]]
('N156', 'N207') [[17.20556]]
('N12', 'N158') [[17.205557]]
('N0', 'N14') [[17.205551]]
('N12', 'N95') [[17.205545]]
('N92', 'N217') [[17.205416]]
('N73', 'N170') [[17.205326]]
('N51', 'N154') [[17.205112]]
('N202', 'N248') [[17.204977]]
('N97', 'N165') [[17.204971]]
('N90', 'N112') [[17.20493]]
('N84', 'N224') [[17.204905]]
('N64', 'N203') [[17.204788]]
('N30', 'N107') [[17.204788]]
('N81', 'N138') [[17.204744]]
('N14', 'N105') [[17.204742]]
('N25', 'N48') [[17.204664]]
('N23', 'N89') [[17.204578]]
('N40', 'N71') [[17.204538]]
('N131', 'N179') [[17.204424]]
('N95', 'N106') [[17.20436]]
('N48', 'N166') [[17.204334]]
('N6', 'N143') [[17.204323]]
('N52', 'N161') [[17.204277]]
('N49', 'N139') [[17.204239]]
('N194', 'M0P2') [[17.20409]]
('N31', 'N181') [[17.20409]]
('N40', 'N120') [[17.204054]]
