('M0P1', 'M0P2') [[52.706535]]
('N95', 'N153') [[16.974346]]
('N0', 'N211') [[16.974339]]
('N14', 'N220') [[16.974333]]
('N46', 'N81') [[16.97431]]
('N37', 'N188') [[16.974287]]
('N5', 'N196') [[16.974207]]
('N164', 'N165') [[16.974173]]
('N157', 'N230') [[16.974127]]
('N79', 'N200') [[16.974125]]
('N64', 'N95') [[16.974106]]
('N24', 'N187') [[16.974089]]
('N29', 'N113') [[16.974045]]
('N54', 'N210') [[16.97397]]
('N67', 'N79') [[16.973936]]
('N182', 'N205') [[16.973928]]
('N76', 'N209') [[16.97392]]
('N16', 'N67') [[16.973822]]
('N219', 'N245') [[16.973814]]
('N211', 'N239') [[16.973803]]
('N191', 'N251') [[16.97372]]
('N14', 'N99') [[16.973679]]
('N165', 'N183') [[16.973665]]
('N126', 'N177') [[16.973656]]
('N67', 'N102') [[16.973616]]
('N98', 'N132') [[16.97358]]
('N13', 'N148') [[16.973564]]
('N37', 'N76') [[16.973509]]
('N10', 'N133') [[16.9735]]
('N80', 'N221') [[16.973494]]
('N63', 'N198') [[16.97349]]
('N130', 'N193') [[16.973454]]
('N100', 'N139') [[16.973436]]
('N31', 'N128') [[16.973406]]
('N127', 'N238') [[16.97326]]
('N30', 'N221') [[16.97325]]
('N20', 'N225') [[16.973133]]
('N188', 'N205') [[16.973127]]
('N201', 'N235') [[16.972961]]
('N63', 'N69') [[16.972908]]
('N11', 'N231') [[16.972898]]
('N65', 'N229') [[16.972832]]
('N6', 'N75') [[16.972801]]
('N98', 'N189') [[16.972649]]
('N34', 'N217') [[16.97264]]
('N195', 'N240') [[16.972597]]
('N16', 'N228') [[16.972496]]
('N130', 'N153') [[16.972488]]
('N67', 'N172') [[16.97243]]
('N49', 'N180') [[16.972412]]
('N3', 'N56') [[16.97241]]
('N201', 'N221') [[16.97233]]
('N112', 'N242') [[16.972313]]
('N105', 'M0P1') [[16.97231]]
('N59', 'N221') [[16.972296]]
('N221', 'N236') [[16.97227]]
('N120', 'N173') [[16.972086]]
('N44', 'N116') [[16.972054]]
('N17', 'N183') [[16.972021]]
('N10', 'N178') [[16.971985]]
('N138', 'N208') [[16.971943]]
('N68', 'N248') [[16.971909]]
('N136', 'N234') [[16.971903]]
('N61', 'N247') [[16.971851]]
('N111', 'N157') [[16.971846]]
('N80', 'N196') [[16.971807]]
('N55', 'N236') [[16.971792]]
('N77', 'N155') [[16.971704]]
('N166', 'N252') [[16.971592]]
('N168', 'N200') [[16.97155]]
('N138', 'N188') [[16.971518]]
('N72', 'N196') [[16.971514]]
('N36', 'N121') [[16.971493]]
('N31', 'N103') [[16.97148]]
('N110', 'N124') [[16.971382]]
('N30', 'N155') [[16.971296]]
('N17', 'N176') [[16.97128]]
('N116', 'N168') [[16.971273]]
('N163', 'N174') [[16.971205]]
('N24', 'N173') [[16.971128]]
('N206', 'N219') [[16.971113]]
('N133', 'N241') [[16.971096]]
('N142', 'N186') [[16.971067]]
('N75', 'N236') [[16.970974]]
('N23', 'N113') [[16.970963]]
('N28', 'N208') [[16.970839]]
('N94', 'N166') [[16.970835]]
('N4', 'N14') [[16.9708]]
('N60', 'N86') [[16.970764]]
('N117', 'N144') [[16.970732]]
('N52', 'N226') [[16.97073]]
('N97', 'N140') [[16.970726]]
('N75', 'N169') [[16.970724]]
('N5', 'N148') [[16.970686]]
('N82', 'N219') [[16.97066]]
('N89', 'N118') [[16.970543]]
('N116', 'N246') [[16.970463]]
('N107', 'N246') [[16.970425]]
('N116', 'N247') [[16.97037]]
('N120', 'N230') [[16.97035]]
('N17', 'N126') [[16.97029]]
('N150', 'N185') [[16.970276]]
('N184', 'N206') [[16.970243]]
('N74', 'N99') [[16.970192]]
('N164', 'N242') [[16.970182]]
('N22', 'N168') [[16.97007]]
('N132', 'N177') [[16.969934]]
('N106', 'N177') [[16.969845]]
('N88', 'N180') [[16.969782]]
('N225', 'N245') [[16.969776]]
('N130', 'N156') [[16.969767]]
('N7', 'N167') [[16.969688]]
('N173', 'N186') [[16.969597]]
('N25', 'N146') [[16.969593]]
('N131', 'N175') [[16.969582]]
('N19', 'N219') [[16.969467]]
('N29', 'N34') [[16.969458]]
('N170', 'M0P1') [[16.96939]]
('N237', 'M0P1') [[16.969318]]
('N52', 'N195') [[16.969318]]
('N47', 'N63') [[16.969269]]
('N36', 'N171') [[16.969261]]
('N17', 'N181') [[16.969255]]
('N118', 'N227') [[16.969252]]
('N2', 'N245') [[16.969204]]
('N140', 'N173') [[16.969183]]
('N113', 'N119') [[16.969173]]
('N113', 'N121') [[16.96915]]
('N85', 'N142') [[16.969091]]
('N97', 'N161') [[16.968971]]
('N98', 'N248') [[16.968954]]
('N21', 'N160') [[16.968878]]
('N138', 'N230') [[16.968746]]
('N141', 'N231') [[16.968712]]
('N31', 'N177') [[16.968506]]
('N78', 'N164') [[16.968489]]
('N28', 'N94') [[16.968447]]
('N103', 'N120') [[16.968426]]
('N28', 'N92') [[16.968424]]
('N11', 'N76') [[16.968328]]
('N155', 'N177') [[16.968323]]
('N93', 'N248') [[16.968266]]
('N23', 'N83') [[16.968248]]
('N62', 'N73') [[16.968195]]
('N128', 'N218') [[16.968128]]
('N43', 'N57') [[16.968117]]
('N115', 'N201') [[16.968096]]
('N9', 'N79') [[16.968067]]
('N10', 'N198') [[16.968065]]
('N110', 'N135') [[16.968029]]
('N19', 'N63') [[16.967989]]
('N60', 'N232') [[16.967978]]
('N23', 'N59') [[16.967953]]
('N98', 'N237') [[16.967937]]
('N13', 'N193') [[16.967934]]
('N101', 'M0P1') [[16.96787]]
('N103', 'N162') [[16.96785]]
('N93', 'N149') [[16.967842]]
('N4', 'N137') [[16.967714]]
('N7', 'N15') [[16.967693]]
('N16', 'N58') [[16.967672]]
('N140', 'N159') [[16.967667]]
('N42', 'N65') [[16.967625]]
('N211', 'N220') [[16.967592]]
('N105', 'N215') [[16.96753]]
('N143', 'N153') [[16.967375]]
('N89', 'N100') [[16.967346]]
('N108', 'N168') [[16.967342]]
('N105', 'N143') [[16.967325]]
('N223', 'N226') [[16.96731]]
('N176', 'N225') [[16.96731]]
('N42', 'N222') [[16.967255]]
('N7', 'N230') [[16.967197]]
('N85', 'N149') [[16.967064]]
('N87', 'N97') [[16.967001]]
('N22', 'N49') [[16.966982]]
('N34', 'M0P2') [[16.96697]]
('N101', 'N135') [[16.966942]]
('N69', 'N230') [[16.96688]]
('N56', 'N61') [[16.966825]]
('N2', 'N162') [[16.966822]]
('N170', 'N176') [[16.96681]]
('N68', 'N223') [[16.96675]]
('N29', 'N182') [[16.9667]]
('N5', 'N186') [[16.966692]]
('N60', 'N88') [[16.966633]]
('N18', 'N238') [[16.96656]]
('N122', 'N145') [[16.966536]]
('N183', 'N223') [[16.966398]]
('N27', 'N180') [[16.96637]]
('N79', 'N102') [[16.966276]]
('N91', 'N101') [[16.966206]]
('N92', 'N251') [[16.9661]]
('N155', 'N242') [[16.966063]]
('N0', 'N207') [[16.96603]]
('N26', 'N29') [[16.96593]]
('N19', 'N188') [[16.965918]]
('N199', 'N202') [[16.965832]]
('N169', 'N197') [[16.965725]]
('N132', 'N188') [[16.965647]]
('N199', 'N232') [[16.96563]]
('N8', 'N65') [[16.965414]]
('N93', 'N232') [[16.965403]]
('N13', 'N22') [[16.965397]]
('N129', 'N253') [[16.965322]]
('N103', 'N121') [[16.965263]]
('N38', 'N104') [[16.965246]]
('N72', 'N82') [[16.965158]]
('N83', 'N168') [[16.96514]]
('N155', 'N239') [[16.965088]]
('N53', 'N142') [[16.964987]]
('N54', 'N249') [[16.964958]]
('N61', 'N172') [[16.964777]]
('N126', 'N208') [[16.964766]]
('N156', 'N220') [[16.964722]]
('N8', 'N173') [[16.964653]]
('N3', 'N112') [[16.964602]]
('N69', 'N101') [[16.964413]]
('N59', 'N158') [[16.964346]]
('N208', 'N244') [[16.96433]]
('N11', 'N74') [[16.964306]]
('N72', 'N217') [[16.964201]]
('N120', 'N246') [[16.964191]]
('N53', 'N234') [[16.964155]]
('N15', 'N81') [[16.9641]]
('N222', 'N235') [[16.963978]]
('N127', 'N218') [[16.963972]]
('N155', 'N252') [[16.963911]]
('N98', 'N148') [[16.963821]]
('N32', 'N209') [[16.963781]]
('N59', 'N132') [[16.963732]]
('N77', 'N204') [[16.963722]]
('N85', 'N144') [[16.963675]]
('N14', 'N195') [[16.963661]]
('N98', 'N172') [[16.963572]]
('N47', 'N229') [[16.963549]]
('N30', 'N73') [[16.963463]]
('N34', 'N252') [[16.963453]]
('N56', 'N197') [[16.963442]]
('N100', 'N218') [[16.963411]]
('N163', 'N164') [[16.963306]]
('N199', 'N252') [[16.963263]]
('N182', 'N188') [[16.963232]]
('N140', 'N251') [[16.963108]]
('N52', 'N59') [[16.96309]]
('N98', 'N196') [[16.963078]]
('N40', 'N101') [[16.963047]]
('N9', 'N30') [[16.963024]]
('N190', 'N243') [[16.962994]]
('N43', 'N208') [[16.962961]]
('N63', 'N89') [[16.962917]]
('N15', 'N214') [[16.962816]]
('N95', 'N175') [[16.962753]]
('N170', 'N230') [[16.962732]]
('N72', 'N104') [[16.96273]]
('N69', 'N108') [[16.962696]]
('N114', 'N173') [[16.962694]]
('N12', 'N253') [[16.962654]]
('N93', 'N212') [[16.962599]]
('N47', 'N226') [[16.962563]]
('N72', 'N158') [[16.962517]]
('N0', 'N205') [[16.962486]]
('N143', 'N150') [[16.962458]]
('N64', 'N124') [[16.962418]]
('N50', 'N70') [[16.962408]]
('N22', 'N253') [[16.96235]]
('N33', 'N54') [[16.96224]]
('N46', 'N193') [[16.962223]]
('N12', 'N130') [[16.962137]]
('N18', 'N138') [[16.962124]]
('N41', 'N208') [[16.962038]]
('N26', 'N184') [[16.962023]]
('N7', 'N227') [[16.961958]]
('N184', 'N239') [[16.961943]]
('N43', 'N228') [[16.96179]]
('N86', 'N116') [[16.961733]]
('N238', 'N240') [[16.96173]]
('N79', 'N130') [[16.961689]]
('N70', 'N163') [[16.961622]]
('N88', 'N179') [[16.961601]]
('N74', 'N233') [[16.961504]]
('N42', 'N253') [[16.961426]]
('N64', 'N142') [[16.961401]]
('N99', 'N209') [[16.961359]]
('N7', 'N232') [[16.961342]]
('N170', 'N193') [[16.961338]]
('N211', 'N229') [[16.961302]]
('N128', 'N132') [[16.961271]]
('N68', 'N115') [[16.961262]]
('N83', 'N98') [[16.96116]]
('N23', 'N81') [[16.961105]]
('N89', 'N105') [[16.96103]]
('N7', 'N210') [[16.961025]]
('N128', 'N206') [[16.960896]]
('N57', 'N134') [[16.960876]]
('N10', 'N42') [[16.960875]]
('N14', 'N49') [[16.960838]]
('N7', 'N214') [[16.960768]]
('N163', 'N165') [[16.960756]]
('N62', 'N247') [[16.960732]]
('N82', 'N106') [[16.960716]]
('N222', 'N243') [[16.960659]]
('N226', 'N236') [[16.96064]]
('N178', 'N222') [[16.96059]]
('N219', 'N238') [[16.960585]]
('N34', 'N191') [[16.960506]]
('N67', 'N242') [[16.960426]]
('N64', 'N82') [[16.960419]]
('N66', 'N199') [[16.960342]]
('N8', 'N197') [[16.960339]]
('N163', 'N184') [[16.960333]]
('N150', 'N176') [[16.96025]]
('N143', 'N155') [[16.960247]]
('N26', 'N81') [[16.960236]]
('N201', 'N230') [[16.960194]]
('N70', 'N238') [[16.960167]]
('N183', 'N193') [[16.960152]]
('N50', 'N249') [[16.960094]]
('N205', 'N225') [[16.960075]]
('N117', 'N232') [[16.959934]]
('N39', 'N144') [[16.959866]]
('N30', 'N43') [[16.95976]]
('N164', 'N197') [[16.959755]]
('N228', 'N242') [[16.959732]]
('N172', 'N181') [[16.959711]]
('N2', 'N106') [[16.959696]]
('N45', 'N245') [[16.959694]]
('N8', 'N67') [[16.959688]]
('N88', 'N203') [[16.959646]]
('N184', 'N243') [[16.959633]]
('N5', 'N59') [[16.95962]]
('N188', 'N196') [[16.959566]]
('N34', 'N116') [[16.959553]]
('N77', 'N139') [[16.959452]]
('N59', 'N151') [[16.959366]]
('N136', 'M0P2') [[16.95931]]
('N17', 'N144') [[16.959291]]
('N30', 'N227') [[16.959284]]
('N101', 'N185') [[16.959265]]
('N28', 'N169') [[16.959215]]
('N58', 'N198') [[16.95919]]
('N90', 'N156') [[16.959188]]
('N17', 'N63') [[16.959183]]
('N15', 'N46') [[16.959105]]
('N122', 'N242') [[16.959103]]
('N4', 'N250') [[16.959032]]
('N112', 'N243') [[16.959019]]
('N78', 'N246') [[16.959003]]
('N0', 'N59') [[16.958958]]
('N4', 'N42') [[16.958933]]
('N104', 'N201') [[16.958887]]
('N72', 'N245') [[16.958868]]
('N4', 'N179') [[16.958845]]
('N124', 'N195') [[16.95878]]
('N122', 'N133') [[16.958735]]
('N39', 'N113') [[16.9587]]
('N1', 'N238') [[16.95869]]
('N143', 'N228') [[16.958652]]
('N59', 'N236') [[16.958633]]
('N61', 'N251') [[16.9586]]
('N209', 'N244') [[16.958519]]
('N32', 'N89') [[16.958487]]
('N155', 'N157') [[16.958378]]
('N92', 'N118') [[16.958345]]
('N41', 'N57') [[16.958345]]
('N151', 'N253') [[16.958326]]
('N52', 'N210') [[16.95832]]
('N200', 'N228') [[16.958307]]
('N27', 'N182') [[16.958298]]
('N1', 'N60') [[16.958237]]
('N104', 'N155') [[16.958235]]
('N0', 'N38') [[16.958208]]
('N100', 'N182') [[16.958176]]
('N10', 'N196') [[16.958149]]
('N54', 'N243') [[16.958117]]
('N12', 'N164') [[16.958073]]
('N126', 'N251') [[16.958035]]
('N107', 'N238') [[16.957994]]
('N24', 'N234') [[16.957958]]
('N41', 'N235') [[16.957863]]
('N101', 'N162') [[16.957838]]
('N47', 'N115') [[16.957832]]
('N204', 'N245') [[16.957794]]
('N38', 'N133') [[16.957785]]
('N150', 'N235') [[16.957773]]
('N193', 'N210') [[16.957766]]
('N84', 'N173') [[16.957758]]
('N17', 'N209') [[16.957691]]
('N138', 'N161') [[16.957636]]
('N104', 'N164') [[16.957628]]
('N40', 'N222') [[16.957533]]
('N26', 'N108') [[16.95748]]
('N18', 'N217') [[16.95744]]
('N82', 'N146') [[16.957384]]
('N71', 'N87') [[16.957314]]
('N172', 'N173') [[16.957298]]
('N88', 'N123') [[16.957264]]
('N84', 'N222') [[16.957108]]
('N116', 'N138') [[16.95704]]
('N62', 'N170') [[16.956985]]
('N72', 'N243') [[16.956865]]
('N105', 'N179') [[16.956856]]
('N123', 'N245') [[16.956827]]
('N212', 'N249') [[16.956821]]
('N122', 'N181') [[16.956821]]
('N145', 'N195') [[16.956734]]
('N136', 'N137') [[16.956688]]
('N1', 'N152') [[16.956593]]
('N9', 'N116') [[16.956572]]
('N172', 'N182') [[16.956493]]
('N24', 'N138') [[16.956442]]
('N122', 'N140') [[16.956326]]
('N34', 'N158') [[16.956322]]
('N117', 'N143') [[16.956293]]
('N69', 'N193') [[16.956184]]
('N73', 'N138') [[16.956171]]
('N60', 'N87') [[16.956161]]
('N37', 'N194') [[16.956131]]
('N199', 'N227') [[16.95613]]
('N103', 'N237') [[16.956078]]
('N10', 'N161') [[16.95607]]
('N15', 'N95') [[16.956024]]
('N32', 'N210') [[16.955996]]
('N163', 'N214') [[16.955912]]
('N13', 'N71') [[16.955893]]
('N45', 'N94') [[16.955889]]
('N55', 'N96') [[16.955885]]
('N1', 'N165') [[16.955729]]
('N122', 'N250') [[16.955719]]
('N41', 'N69') [[16.955702]]
('N7', 'N38') [[16.955677]]
('N77', 'N156') [[16.95563]]
('N170', 'N217') [[16.955498]]
('N80', 'N186') [[16.955496]]
('N81', 'N203') [[16.955475]]
('N38', 'N100') [[16.955404]]
('N49', 'N237') [[16.955317]]
('N47', 'N224') [[16.95526]]
('N146', 'N231') [[16.955256]]
('N79', 'N203') [[16.955246]]
('N98', 'N176') [[16.955185]]
('N32', 'N90') [[16.95517]]
('N2', 'N230') [[16.955135]]
('N130', 'N179') [[16.955109]]
('N38', 'N191') [[16.955093]]
('N111', 'N211') [[16.955038]]
('N168', 'M0P1') [[16.954948]]
('N91', 'N110') [[16.954943]]
('N32', 'N246') [[16.954908]]
('N15', 'N161') [[16.954906]]
('N90', 'N117') [[16.954855]]
('N124', 'N238') [[16.95485]]
('N27', 'N54') [[16.954844]]
('N79', 'N170') [[16.954826]]
('N97', 'N195') [[16.95482]]
('N175', 'N213') [[16.954815]]
('N7', 'N225') [[16.954779]]
('N184', 'N188') [[16.954752]]
('N46', 'N71') [[16.954746]]
('N92', 'N108') [[16.954704]]
('N20', 'N81') [[16.954687]]
('N141', 'N176') [[16.954655]]
('N22', 'N170') [[16.954622]]
('N132', 'N217') [[16.954617]]
('N49', 'N182') [[16.954613]]
('N78', 'N155') [[16.95454]]
('N33', 'N173') [[16.95451]]
('N34', 'N130') [[16.954468]]
('N71', 'N212') [[16.954376]]
('N47', 'N231') [[16.954262]]
('N97', 'N238') [[16.954247]]
('N50', 'N90') [[16.954172]]
('N127', 'N144') [[16.954145]]
('N133', 'N176') [[16.954115]]
('N174', 'N246') [[16.954096]]
('N120', 'N123') [[16.954054]]
('N92', 'N164') [[16.954023]]
('N227', 'N250') [[16.953903]]
('N164', 'N251') [[16.953875]]
('N21', 'N232') [[16.953863]]
('N10', 'N139') [[16.95382]]
('N110', 'N198') [[16.953741]]
('N189', 'N223') [[16.953678]]
('N34', 'N164') [[16.95365]]
('N113', 'N224') [[16.953619]]
('N4', 'N158') [[16.953518]]
('N65', 'N251') [[16.953516]]
('N111', 'N118') [[16.953392]]
('N209', 'N237') [[16.95338]]
('N195', 'M0P1') [[16.953358]]
('N68', 'N88') [[16.953152]]
('N51', 'N221') [[16.953127]]
('N60', 'N182') [[16.953106]]
('N5', 'N90') [[16.953096]]
('N29', 'N149') [[16.953054]]
('N191', 'N246') [[16.953047]]
('N34', 'N223') [[16.952982]]
('N163', 'N211') [[16.952978]]
('N14', 'N51') [[16.95294]]
('N47', 'N182') [[16.952887]]
('N38', 'N222') [[16.952837]]
('N8', 'N33') [[16.952797]]
('N44', 'N90') [[16.952658]]
('N173', 'N232') [[16.9526]]
('N159', 'N226') [[16.952559]]
('N67', 'N252') [[16.952522]]
('N27', 'N103') [[16.952507]]
('N37', 'N232') [[16.952463]]
('N94', 'N106') [[16.95229]]
('N73', 'N224') [[16.952282]]
('N105', 'N183') [[16.952204]]
('N56', 'N166') [[16.952158]]
('N60', 'N82') [[16.952139]]
('N190', 'N209') [[16.952114]]
('N31', 'N106') [[16.95206]]
('N97', 'N193') [[16.952045]]
('N11', 'N143') [[16.952038]]
('N100', 'N169') [[16.951994]]
('N101', 'N111') [[16.951977]]
('N141', 'N163') [[16.95194]]
('N2', 'M0P1') [[16.951775]]
('N201', 'N253') [[16.951767]]
('N173', 'N236') [[16.951664]]
('N71', 'N208') [[16.951618]]
('N123', 'N141') [[16.95159]]
('N113', 'N197') [[16.951406]]
('N22', 'N206') [[16.951399]]
('N113', 'N207') [[16.951366]]
('N50', 'N141') [[16.951357]]
('N60', 'N217') [[16.951332]]
('N146', 'N156') [[16.951288]]
('N126', 'N188') [[16.951283]]
('N0', 'N212') [[16.951168]]
('N96', 'N195') [[16.951126]]
('N59', 'N188') [[16.951075]]
('N182', 'N208') [[16.951063]]
('N114', 'N171') [[16.950977]]
('N28', 'N112') [[16.950962]]
('N220', 'N225') [[16.950846]]
('N132', 'N226') [[16.950808]]
('N170', 'N237') [[16.950796]]
('N41', 'N59') [[16.950703]]
('N32', 'N163') [[16.950647]]
('N60', 'N190') [[16.950644]]
('N17', 'N122') [[16.950594]]
('N27', 'N121') [[16.950546]]
('N10', 'N71') [[16.950531]]
('N58', 'N160') [[16.950497]]
('N20', 'N230') [[16.95046]]
('N24', 'N33') [[16.95045]]
('N3', 'N88') [[16.950377]]
('N46', 'N78') [[16.950323]]
('N125', 'N209') [[16.95029]]
('N117', 'N129') [[16.95028]]
('N150', 'N191') [[16.950218]]
('N86', 'N194') [[16.950197]]
('N34', 'N182') [[16.950108]]
('N52', 'N116') [[16.950077]]
('N102', 'N219') [[16.949873]]
('N92', 'N171') [[16.949802]]
('N59', 'N160') [[16.94971]]
('N184', 'N209') [[16.94963]]
('N136', 'N239') [[16.94958]]
('N21', 'N33') [[16.949554]]
('N17', 'N210') [[16.949554]]
('N65', 'N96') [[16.94955]]
('N170', 'N172') [[16.949478]]
('N69', 'N72') [[16.949432]]
('N54', 'N182') [[16.949411]]
('N5', 'N113') [[16.94938]]
('N213', 'N223') [[16.949354]]
('N2', 'N182') [[16.949347]]
('N57', 'N129') [[16.94926]]
('N101', 'N221') [[16.94924]]
('N156', 'N192') [[16.94923]]
('N227', 'N242') [[16.9492]]
('N111', 'N120') [[16.949125]]
('N34', 'N122') [[16.949097]]
('N15', 'N23') [[16.94907]]
('N169', 'N231') [[16.949015]]
('N39', 'N171') [[16.948948]]
('N40', 'N93') [[16.948929]]
('N113', 'N170') [[16.948915]]
('N60', 'N120') [[16.948875]]
('N51', 'N90') [[16.948832]]
('N49', 'N245') [[16.94875]]
('N191', 'N238') [[16.948748]]
('N121', 'N141') [[16.948687]]
('N140', 'N154') [[16.948671]]
('N19', 'N151') [[16.94863]]
('N7', 'N83') [[16.94834]]
('N141', 'N244') [[16.948338]]
('N145', 'N240') [[16.948282]]
('N51', 'N109') [[16.94828]]
('N16', 'N94') [[16.948233]]
('N64', 'N202') [[16.948137]]
('N123', 'N248') [[16.9481]]
('N80', 'N213') [[16.947998]]
('N2', 'N173') [[16.947968]]
('N82', 'N103') [[16.947918]]
('N54', 'N242') [[16.947903]]
('N201', 'N205') [[16.947844]]
('N134', 'N202') [[16.947824]]
('N104', 'N170') [[16.947771]]
('N30', 'N177') [[16.947712]]
('N235', 'N251') [[16.94768]]
('N86', 'N252') [[16.947659]]
('N71', 'N219') [[16.947641]]
('N34', 'N249') [[16.947575]]
('N57', 'N95') [[16.94752]]
('N46', 'N98') [[16.94738]]
('N41', 'N191') [[16.947298]]
('N63', 'N217') [[16.947275]]
('N99', 'N120') [[16.947273]]
('N72', 'N80') [[16.94725]]
('N3', 'N101') [[16.947172]]
('N14', 'N192') [[16.947159]]
('N52', 'N56') [[16.947113]]
('N20', 'N46') [[16.94703]]
('N138', 'N143') [[16.946913]]
('N128', 'N200') [[16.94688]]
('N136', 'N182') [[16.946856]]
('N88', 'N131') [[16.946838]]
('N115', 'N155') [[16.946768]]
('N48', 'M0P1') [[16.946657]]
('N177', 'N180') [[16.946615]]
('N23', 'N45') [[16.946613]]
('N87', 'N222') [[16.9465]]
('N67', 'N114') [[16.946455]]
('N79', 'N109') [[16.946436]]
('N5', 'N177') [[16.946407]]
('N58', 'N239') [[16.946377]]
('N94', 'N138') [[16.946236]]
('N104', 'N199') [[16.946213]]
('N168', 'N217') [[16.946093]]
('N126', 'N127') [[16.946054]]
('N34', 'N226') [[16.946012]]
('N55', 'N83') [[16.945988]]
('N185', 'N210') [[16.945837]]
('N157', 'N202') [[16.945717]]
('N15', 'N87') [[16.945702]]
('N166', 'N214') [[16.94569]]
('N80', 'N127') [[16.945688]]
('N166', 'N185') [[16.945677]]
('N67', 'N165') [[16.94563]]
('N180', 'N250') [[16.945621]]
('N101', 'N109') [[16.94557]]
('N148', 'N212') [[16.945518]]
('N40', 'N100') [[16.945507]]
('N54', 'N196') [[16.9455]]
('N26', 'N246') [[16.945477]]
('N158', 'N231') [[16.94546]]
('N30', 'N67') [[16.945456]]
('N123', 'N238') [[16.945398]]
('N132', 'N206') [[16.945347]]
('N9', 'N64') [[16.945324]]
('N70', 'N110') [[16.945225]]
('N166', 'N189') [[16.945139]]
('N70', 'N212') [[16.945053]]
('N131', 'N230') [[16.94494]]
('N85', 'N236') [[16.944895]]
('N7', 'N79') [[16.94483]]
('N131', 'N250') [[16.94478]]
('N121', 'N218') [[16.944754]]
('N53', 'N106') [[16.944752]]
('N50', 'N204') [[16.944742]]
('N88', 'N249') [[16.944714]]
('N56', 'N73') [[16.944553]]
('N95', 'N171') [[16.944496]]
('N172', 'N195') [[16.944262]]
('N2', 'N112') [[16.944208]]
('N79', 'N172') [[16.944199]]
('N164', 'N196') [[16.944195]]
('N80', 'N214') [[16.944128]]
('N40', 'N85') [[16.944096]]
('N51', 'N201') [[16.944069]]
('N160', 'N226') [[16.944038]]
('N9', 'N159') [[16.944029]]
('N20', 'N201') [[16.943989]]
('N57', 'N181') [[16.94397]]
('N44', 'N136') [[16.943953]]
('N26', 'N117') [[16.943893]]
('N67', 'N142') [[16.943777]]
('N51', 'N126') [[16.943703]]
('N90', 'N232') [[16.943676]]
('N81', 'N211') [[16.943611]]
('N182', 'N237') [[16.943544]]
('N47', 'N230') [[16.943521]]
('N142', 'N159') [[16.943497]]
('N37', 'N126') [[16.943481]]
('N51', 'N244') [[16.943424]]
('N104', 'N205') [[16.943407]]
('N45', 'N167') [[16.943369]]
('N39', 'N139') [[16.943325]]
('N28', 'M0P2') [[16.94331]]
('N192', 'N250') [[16.943298]]
('N93', 'N196') [[16.943275]]
('N7', 'N156') [[16.94315]]
('N25', 'N249') [[16.94313]]
('N86', 'N106') [[16.943115]]
('N15', 'N244') [[16.9431]]
('N93', 'N151') [[16.943092]]
('N12', 'N59') [[16.94302]]
('N60', 'N176') [[16.942984]]
('N20', 'N188') [[16.94294]]
('N92', 'N223') [[16.942835]]
('N95', 'N130') [[16.942823]]
('N69', 'N95') [[16.942669]]
('N17', 'N177') [[16.942614]]
('N181', 'N186') [[16.942608]]
('N45', 'N108') [[16.942593]]
('N93', 'N243') [[16.942583]]
('N196', 'N217') [[16.942577]]
('N177', 'N188') [[16.942535]]
('N47', 'N86') [[16.942535]]
('N61', 'N75') [[16.942484]]
('N133', 'N199') [[16.942448]]
('N73', 'N227') [[16.942432]]
('N182', 'N244') [[16.942394]]
('N52', 'N140') [[16.942366]]
('N35', 'N90') [[16.942205]]
('N97', 'N171') [[16.942186]]
('N32', 'N110') [[16.942171]]
('N14', 'N112') [[16.942144]]
('N31', 'N192') [[16.942049]]
('N54', 'N111') [[16.942013]]
('N39', 'N166') [[16.941998]]
('N38', 'N232') [[16.941967]]
('N27', 'N230') [[16.941866]]
('N213', 'N240') [[16.941858]]
('N151', 'N217') [[16.941822]]
('N63', 'N172') [[16.941776]]
('N187', 'N250') [[16.94176]]
('N4', 'N174') [[16.94157]]
('N190', 'N208') [[16.941444]]
('N63', 'M0P2') [[16.941416]]
('N5', 'N70') [[16.941341]]
('N75', 'N190') [[16.941324]]
('N90', 'N183') [[16.941319]]
('N117', 'N154') [[16.94128]]
('N24', 'N70') [[16.941256]]
('N108', 'N134') [[16.941248]]
('N79', 'N241') [[16.941233]]
('N46', 'N69') [[16.941187]]
('N154', 'N253') [[16.941153]]
('N153', 'N172') [[16.941128]]
('N164', 'N186') [[16.941063]]
('N140', 'N170') [[16.941061]]
('N176', 'N197') [[16.94098]]
('N5', 'N171') [[16.940926]]
('N197', 'N252') [[16.940922]]
('N131', 'N173') [[16.940876]]
('N64', 'N135') [[16.94087]]
('N172', 'N209') [[16.94067]]
('N16', 'N199') [[16.940666]]
('N52', 'N168') [[16.940655]]
('N34', 'N136') [[16.940561]]
('N16', 'N64') [[16.940516]]
('N60', 'N71') [[16.940443]]
('N47', 'N177') [[16.940212]]
('N138', 'N245') [[16.940208]]
('N148', 'N251') [[16.940199]]
('N3', 'N4') [[16.940165]]
('N136', 'N210') [[16.939991]]
('N163', 'N221') [[16.93985]]
('N142', 'N207') [[16.939846]]
('N132', 'N136') [[16.939844]]
('N10', 'N62') [[16.93981]]
('N124', 'N136') [[16.939808]]
('N30', 'N188') [[16.93961]]
('N9', 'N134') [[16.93954]]
('N14', 'N201') [[16.939457]]
('N10', 'N65') [[16.93941]]
('N91', 'N192') [[16.939331]]
('N50', 'N222') [[16.939312]]
('N69', 'N92') [[16.939234]]
