('M0P1', 'M0P2') [[40.539703]]
('N132', 'N197') [[16.948141]]
('N47', 'N117') [[16.948135]]
('N145', 'N173') [[16.94812]]
('N31', 'N93') [[16.948063]]
('N73', 'N150') [[16.947975]]
('N29', 'N225') [[16.947819]]
('N52', 'N217') [[16.947815]]
('N192', 'N222') [[16.947807]]
('N215', 'N246') [[16.947805]]
('N207', 'N211') [[16.947735]]
('N85', 'N125') [[16.947733]]
('N97', 'N158') [[16.947691]]
('N110', 'N235') [[16.947687]]
('N85', 'N120') [[16.947672]]
('N48', 'N94') [[16.947672]]
('N115', 'N212') [[16.94766]]
('N14', 'N145') [[16.947632]]
('N79', 'N247') [[16.94762]]
('N65', 'N148') [[16.947613]]
('N105', 'N226') [[16.947542]]
('N71', 'N242') [[16.947414]]
('N50', 'N182') [[16.947262]]
('N90', 'N115') [[16.94722]]
('N114', 'N151') [[16.947119]]
('N171', 'N208') [[16.947094]]
('N23', 'N35') [[16.94709]]
('N205', 'N211') [[16.947046]]
('N142', 'N147') [[16.946999]]
('N29', 'N56') [[16.946999]]
('N1', 'N68') [[16.946962]]
('N33', 'N82') [[16.9469]]
('N142', 'N206') [[16.946707]]
('N10', 'N92') [[16.94658]]
('N122', 'N198') [[16.946497]]
('N64', 'N205') [[16.946497]]
('N32', 'N148') [[16.946293]]
('N32', 'N151') [[16.946255]]
('N115', 'N253') [[16.946232]]
('N2', 'N128') [[16.946222]]
('N129', 'N164') [[16.946213]]
('N11', 'N23') [[16.946192]]
('N95', 'N129') [[16.94615]]
('N85', 'N190') [[16.94613]]
('N24', 'N180') [[16.94613]]
('N45', 'N113') [[16.946125]]
('N85', 'N229') [[16.946123]]
('N84', 'N115') [[16.946095]]
('N42', 'N151') [[16.946077]]
('N13', 'N149') [[16.945997]]
('N71', 'N100') [[16.94599]]
('N118', 'N199') [[16.945976]]
('N50', 'N180') [[16.945967]]
('N167', 'N250') [[16.9459]]
('N76', 'N225') [[16.945778]]
('N116', 'N131') [[16.945747]]
('N28', 'N212') [[16.945726]]
('N2', 'N108') [[16.9457]]
('N95', 'N116') [[16.945578]]
('N144', 'N228') [[16.945484]]
('N148', 'N205') [[16.945364]]
('N151', 'N234') [[16.945356]]
('N29', 'N185') [[16.945316]]
('N94', 'N235') [[16.945307]]
('N58', 'N108') [[16.945272]]
('N39', 'N140') [[16.945225]]
('N80', 'N96') [[16.945187]]
('N28', 'N130') [[16.945116]]
('N165', 'N250') [[16.944983]]
('N93', 'N207') [[16.94491]]
('N91', 'N227') [[16.944778]]
('N166', 'N206') [[16.944769]]
('N110', 'N139') [[16.94476]]
('N21', 'N33') [[16.944668]]
('N8', 'N249') [[16.944572]]
('N172', 'N230') [[16.944567]]
('N71', 'N86') [[16.94456]]
('N95', 'N170') [[16.944502]]
('N19', 'N30') [[16.944479]]
('N228', 'N244') [[16.944468]]
('N180', 'N251') [[16.944448]]
('N135', 'N177') [[16.944437]]
('N24', 'N94') [[16.944433]]
('N216', 'N228') [[16.944416]]
('N10', 'N202') [[16.94427]]
('N140', 'N224') [[16.944195]]
('N177', 'N198') [[16.944193]]
('N80', 'N248') [[16.944052]]
('N40', 'N77') [[16.94403]]
('N67', 'N224') [[16.94398]]
('N115', 'N239') [[16.943949]]
('N91', 'N199') [[16.943933]]
('N51', 'N99') [[16.94393]]
('N18', 'N63') [[16.943926]]
('N181', 'N225') [[16.943886]]
('N101', 'N195') [[16.94385]]
('N1', 'N69') [[16.943747]]
('N97', 'N186') [[16.943636]]
('N69', 'N222') [[16.943624]]
('N20', 'N91') [[16.943571]]
('N70', 'N227') [[16.943491]]
('N75', 'N106') [[16.94341]]
('N119', 'N143') [[16.94338]]
('N73', 'N229') [[16.943325]]
('N83', 'N168') [[16.943275]]
('N45', 'N131') [[16.94326]]
('N7', 'N25') [[16.943148]]
('N110', 'N164') [[16.943104]]
('N200', 'M0P1') [[16.94309]]
('N138', 'N157') [[16.94305]]
('N154', 'N207') [[16.943003]]
('N58', 'N110') [[16.942953]]
('N85', 'N248') [[16.94295]]
('N74', 'N146') [[16.942799]]
('N81', 'N142') [[16.942776]]
('N13', 'N70') [[16.942753]]
('N19', 'N110') [[16.942747]]
('N21', 'N68') [[16.942707]]
('N117', 'N213') [[16.94266]]
('N78', 'N104') [[16.94263]]
('N51', 'N101') [[16.94263]]
('N19', 'N223') [[16.942507]]
('N49', 'N234') [[16.942389]]
('N44', 'N176') [[16.942348]]
('N75', 'N200') [[16.942343]]
('N44', 'N230') [[16.942335]]
('N17', 'N66') [[16.942291]]
('N77', 'N201') [[16.942247]]
('N73', 'N198') [[16.942211]]
('N103', 'N216') [[16.942131]]
('N44', 'N67') [[16.94212]]
('N101', 'N174') [[16.942078]]
('N145', 'N198') [[16.941984]]
('N38', 'N41') [[16.941946]]
('N18', 'N103') [[16.941887]]
('N59', 'N73') [[16.941792]]
('N44', 'N247') [[16.94179]]
('N149', 'N224') [[16.941738]]
('N21', 'N101') [[16.941734]]
('N155', 'N241') [[16.941698]]
('N131', 'N190') [[16.941685]]
('N140', 'N165') [[16.941597]]
('N44', 'N220') [[16.941513]]
('N20', 'N92') [[16.941492]]
('N176', 'N238') [[16.941488]]
('N63', 'N149') [[16.94139]]
('N50', 'N229') [[16.941349]]
('N151', 'N173') [[16.941317]]
('N60', 'N110') [[16.941282]]
('N43', 'N205') [[16.941277]]
('N39', 'N223') [[16.941225]]
('N15', 'N194') [[16.941198]]
('N113', 'N222') [[16.941126]]
('N66', 'N123') [[16.94112]]
('N100', 'N123') [[16.941116]]
('N47', 'N93') [[16.941048]]
('N19', 'N58') [[16.940996]]
('N227', 'N230') [[16.940973]]
('N17', 'N102') [[16.940962]]
('N175', 'N234') [[16.940935]]
('N144', 'N176') [[16.940887]]
('N124', 'N166') [[16.940832]]
('N24', 'N84') [[16.940752]]
('N161', 'N193') [[16.940737]]
('N39', 'N182') [[16.9407]]
('N21', 'N79') [[16.940674]]
('N14', 'N171') [[16.940664]]
('N10', 'N112') [[16.940657]]
('N134', 'N145') [[16.940601]]
('N119', 'N138') [[16.940561]]
('N22', 'N147') [[16.94051]]
('N85', 'N150') [[16.940485]]
('N84', 'N197') [[16.940422]]
('N46', 'N94') [[16.940414]]
('N92', 'N155') [[16.94038]]
('N61', 'N130') [[16.940357]]
('N90', 'N138') [[16.940304]]
('N122', 'N231') [[16.940279]]
('N37', 'N192') [[16.940268]]
('N99', 'N220') [[16.940212]]
('N140', 'N164') [[16.940199]]
('N156', 'N215') [[16.940144]]
('N126', 'N209') [[16.94012]]
('N79', 'N224') [[16.940104]]
('N125', 'N222') [[16.940088]]
('N90', 'N164') [[16.94005]]
('N46', 'N236') [[16.94005]]
('N118', 'N139') [[16.940035]]
('N16', 'N124') [[16.94001]]
('N198', 'N213') [[16.939974]]
('N149', 'N187') [[16.93995]]
('N207', 'N231') [[16.939941]]
('N23', 'N195') [[16.939917]]
('N121', 'N185') [[16.939898]]
('N113', 'N186') [[16.9398]]
('N0', 'N93') [[16.939753]]
('N122', 'N191') [[16.93962]]
('N130', 'N210') [[16.939604]]
('N111', 'N155') [[16.93958]]
('N171', 'N229') [[16.939571]]
('N38', 'N237') [[16.93957]]
('N39', 'N125') [[16.939465]]
('N203', 'N233') [[16.93943]]
('N100', 'N177') [[16.939411]]
('N112', 'N115') [[16.939388]]
('N159', 'N171') [[16.93922]]
('N45', 'N251') [[16.939217]]
('N64', 'N118') [[16.939192]]
('N184', 'N209') [[16.939112]]
('N23', 'N146') [[16.939077]]
('N91', 'N173') [[16.939053]]
('N21', 'N39') [[16.93904]]
('N79', 'N163') [[16.939034]]
('N63', 'N95') [[16.938993]]
('N80', 'N81') [[16.938951]]
('N134', 'N231') [[16.938858]]
('N62', 'N158') [[16.938854]]
('N67', 'N71') [[16.938835]]
('N122', 'N220') [[16.938831]]
('N89', 'N229') [[16.93883]]
('N204', 'N224') [[16.938828]]
('N86', 'N225') [[16.938807]]
('N20', 'N231') [[16.938805]]
('N177', 'N185') [[16.938765]]
('N24', 'N132') [[16.938757]]
('N1', 'N227') [[16.938677]]
('N127', 'N203') [[16.938568]]
('N103', 'N245') [[16.938503]]
('N54', 'N99') [[16.938454]]
('N77', 'N177') [[16.938414]]
('N204', 'N250') [[16.93839]]
('N111', 'N244') [[16.938368]]
('N34', 'N164') [[16.938305]]
('N226', 'N230') [[16.938206]]
('N9', 'N237') [[16.938185]]
('N104', 'N123') [[16.938139]]
('N79', 'N210') [[16.938082]]
('N31', 'N157') [[16.938046]]
('N10', 'N48') [[16.938034]]
('N43', 'N244') [[16.938025]]
('N231', 'N253') [[16.937975]]
('N207', 'N238') [[16.937927]]
('N224', 'N244') [[16.937914]]
('N177', 'N190') [[16.937874]]
('N10', 'N235') [[16.937769]]
('N53', 'N66') [[16.937748]]
('N110', 'N157') [[16.93765]]
('N21', 'N195') [[16.937565]]
('N151', 'N243') [[16.937454]]
('N59', 'N205') [[16.937376]]
('N136', 'N221') [[16.937334]]
('N27', 'N77') [[16.937294]]
('N56', 'N198') [[16.937265]]
('N30', 'N192') [[16.937082]]
('N176', 'N202') [[16.937042]]
('N60', 'N79') [[16.93702]]
('N0', 'N78') [[16.937012]]
('N91', 'N201') [[16.937004]]
('N63', 'N86') [[16.936985]]
('N51', 'N213') [[16.936953]]
('N91', 'N94') [[16.936907]]
('N51', 'N85') [[16.936865]]
('N122', 'N166') [[16.93678]]
('N72', 'N159') [[16.936747]]
('N25', 'N241') [[16.936552]]
('N94', 'N136') [[16.936499]]
('N71', 'N190') [[16.936495]]
('N50', 'N149') [[16.936478]]
('N132', 'N173') [[16.936464]]
('N15', 'N188') [[16.93643]]
('N59', 'N154') [[16.936428]]
('N97', 'N174') [[16.936293]]
('N158', 'N222') [[16.936256]]
('N56', 'N191') [[16.936188]]
('N51', 'N73') [[16.936153]]
('N147', 'N178') [[16.936052]]
('N79', 'N176') [[16.936035]]
('N50', 'N163') [[16.935968]]
('N170', 'N224') [[16.935947]]
('N113', 'N173') [[16.935936]]
('N125', 'N213') [[16.93591]]
('N13', 'N168') [[16.935852]]
('N115', 'N247') [[16.93585]]
('N54', 'N228') [[16.935843]]
('N122', 'N182') [[16.935823]]
('N184', 'N212') [[16.935818]]
('N88', 'N157') [[16.935793]]
('N111', 'N161') [[16.935701]]
('N42', 'N113') [[16.93569]]
('N101', 'N212') [[16.935688]]
('N22', 'N234') [[16.935638]]
('N17', 'N155') [[16.935553]]
('N154', 'N168') [[16.935486]]
('N156', 'N192') [[16.935484]]
('N4', 'N98') [[16.935366]]
('N137', 'N170') [[16.935307]]
('N140', 'N149') [[16.93529]]
('N66', 'N86') [[16.935278]]
('N19', 'N34') [[16.935255]]
('N109', 'N229') [[16.93522]]
('N13', 'N153') [[16.935211]]
('N109', 'N141') [[16.93508]]
('N133', 'N227') [[16.935038]]
('N87', 'N112') [[16.934996]]
('N166', 'N190') [[16.934978]]
('N84', 'N221') [[16.934895]]
('N223', 'N244') [[16.93486]]
('N178', 'N227') [[16.934809]]
('N67', 'N228') [[16.934717]]
('N55', 'N107') [[16.934717]]
('N159', 'N242') [[16.934654]]
('N21', 'N223') [[16.934546]]
('N1', 'N253') [[16.934542]]
('N157', 'N212') [[16.934534]]
('N66', 'N196') [[16.934479]]
('N58', 'N137') [[16.934393]]
('N200', 'N232') [[16.93439]]
('N220', 'N224') [[16.934208]]
('N85', 'N180') [[16.934204]]
('N120', 'N188') [[16.934187]]
('N59', 'N181') [[16.934177]]
('N99', 'N162') [[16.934149]]
('N35', 'N174') [[16.93414]]
('N65', 'N141') [[16.934124]]
('N151', 'N222') [[16.934107]]
('N120', 'N190') [[16.93402]]
('N165', 'N190') [[16.933994]]
('N52', 'N224') [[16.933931]]
('N50', 'N214') [[16.93392]]
('N31', 'N245') [[16.933874]]
('N60', 'N231') [[16.933836]]
('N89', 'N243') [[16.933794]]
('N88', 'N228') [[16.93377]]
('N13', 'N62') [[16.933767]]
('N185', 'N231') [[16.93375]]
('N98', 'N109') [[16.93375]]
('N86', 'N113') [[16.933687]]
('N43', 'N154') [[16.933662]]
('N43', 'N250') [[16.933641]]
('N26', 'N79') [[16.933638]]
('N69', 'N146') [[16.933538]]
('N207', 'N248') [[16.933516]]
('N104', 'N229') [[16.933477]]
('N141', 'N191') [[16.933441]]
('N204', 'N234') [[16.933434]]
('N56', 'N114') [[16.933302]]
('N42', 'N224') [[16.93328]]
('N39', 'N216') [[16.933203]]
('N77', 'N172') [[16.933191]]
('N7', 'N100') [[16.932987]]
('N71', 'N221') [[16.932926]]
('N38', 'N65') [[16.932867]]
('N71', 'N155') [[16.932817]]
('N195', 'N238') [[16.93281]]
('N73', 'N191') [[16.932793]]
('N56', 'N154') [[16.932718]]
('N69', 'N96') [[16.932697]]
('N120', 'N215') [[16.932684]]
('N44', 'N222') [[16.932648]]
('N11', 'N14') [[16.932575]]
('N67', 'N133') [[16.932549]]
('N186', 'N241') [[16.932413]]
('N108', 'N188') [[16.9324]]
('N162', 'N241') [[16.932362]]
('N54', 'N223') [[16.932344]]
('N101', 'N120') [[16.932335]]
('N41', 'N206') [[16.932278]]
('N11', 'N20') [[16.932253]]
('N185', 'N228') [[16.932222]]
('N42', 'N143') [[16.93218]]
('N125', 'N128') [[16.932167]]
('N201', 'N232') [[16.932152]]
('N180', 'N220') [[16.932081]]
('N155', 'N180') [[16.932003]]
('N17', 'N50') [[16.93199]]
('N103', 'N155') [[16.931963]]
('N26', 'N37') [[16.931854]]
('N54', 'N163') [[16.931831]]
('N69', 'N155') [[16.931808]]
('N113', 'N198') [[16.931793]]
('N38', 'N166') [[16.931768]]
('N13', 'N111') [[16.931711]]
('N74', 'N90') [[16.93168]]
('N113', 'N202') [[16.93164]]
('N83', 'N103') [[16.93164]]
('N27', 'N181') [[16.931616]]
('N149', 'N196') [[16.93149]]
('N241', 'N246') [[16.931389]]
('N142', 'N196') [[16.93129]]
('N197', 'N224') [[16.931284]]
('N20', 'N110') [[16.931263]]
('N88', 'N216') [[16.93122]]
('N96', 'N253') [[16.931189]]
('N197', 'N208') [[16.93117]]
('N84', 'N246') [[16.931147]]
('N55', 'N160') [[16.9311]]
('N122', 'N202') [[16.931078]]
('N80', 'N176') [[16.93107]]
('N19', 'N67') [[16.93086]]
('N11', 'N105') [[16.930826]]
('N7', 'N59') [[16.93066]]
('N24', 'N133') [[16.93065]]
('N212', 'N230') [[16.930637]]
('N62', 'N192') [[16.930637]]
('N21', 'N122') [[16.93063]]
('N66', 'N103') [[16.93058]]
('N93', 'N202') [[16.93041]]
('N48', 'N231') [[16.930378]]
('N41', 'N78') [[16.930332]]
('N28', 'N195') [[16.930302]]
('N113', 'N218') [[16.930264]]
('N67', 'N238') [[16.930254]]
('N175', 'N240') [[16.930199]]
('N92', 'N95') [[16.93014]]
('N16', 'N137') [[16.930056]]
('N144', 'N240') [[16.92991]]
('N73', 'N206') [[16.929739]]
('N95', 'N103') [[16.929686]]
('N91', 'N191') [[16.929646]]
('N4', 'N46') [[16.929588]]
('N61', 'N239') [[16.929585]]
('N124', 'N201') [[16.929575]]
('N95', 'N110') [[16.929482]]
('N45', 'N118') [[16.92941]]
('N208', 'N248') [[16.9294]]
('N42', 'N246') [[16.929396]]
('N42', 'N149') [[16.92938]]
('N114', 'N187') [[16.929329]]
('N147', 'N225') [[16.929255]]
('N222', 'N230') [[16.929234]]
('N228', 'N248') [[16.929207]]
('N23', 'N119') [[16.929127]]
('N47', 'N76') [[16.929117]]
('N81', 'N147') [[16.929106]]
('N10', 'N205') [[16.929058]]
('N65', 'N186') [[16.929056]]
('N55', 'N59') [[16.92903]]
('N165', 'N248') [[16.929016]]
('N127', 'N196') [[16.929016]]
('N146', 'N176') [[16.928984]]
('N48', 'N253') [[16.928839]]
('N77', 'N199') [[16.928795]]
('N47', 'N53') [[16.928684]]
('N50', 'N117') [[16.92864]]
('N206', 'N242') [[16.928625]]
('N87', 'N118') [[16.928598]]
('N47', 'N176') [[16.928572]]
('N174', 'N245') [[16.92853]]
('N38', 'N251') [[16.92846]]
('N151', 'N168') [[16.928452]]
('N147', 'N191') [[16.92844]]
('N99', 'N187') [[16.928307]]
('N57', 'N111') [[16.92828]]
('N118', 'N164') [[16.928131]]
('N187', 'N219') [[16.92813]]
('N24', 'N89') [[16.928091]]
('N120', 'N212') [[16.92807]]
('N74', 'N97') [[16.928003]]
('N147', 'N173') [[16.927876]]
('N190', 'N203') [[16.92783]]
('N53', 'N207') [[16.92783]]
('N58', 'N228') [[16.927767]]
('N4', 'N147') [[16.927761]]
('N64', 'N187') [[16.927732]]
('N120', 'N149') [[16.927725]]
('N24', 'N120') [[16.927635]]
('N27', 'N128') [[16.92758]]
('N62', 'N94') [[16.927572]]
('N103', 'N178') [[16.927483]]
('N70', 'N77') [[16.927473]]
('N68', 'N75') [[16.92744]]
('N19', 'N177') [[16.927422]]
('N18', 'N168') [[16.927414]]
('N64', 'N69') [[16.92728]]
('N8', 'N175') [[16.927252]]
('N202', 'N216') [[16.927187]]
('N152', 'N240') [[16.927166]]
('N42', 'N77') [[16.92714]]
('N58', 'N221') [[16.927105]]
('N102', 'N154') [[16.927061]]
('N121', 'N221') [[16.926922]]
('N47', 'N52') [[16.926884]]
('N44', 'N102') [[16.926882]]
('N111', 'N153') [[16.926794]]
('N80', 'N108') [[16.926794]]
('N58', 'N202') [[16.926744]]
('N138', 'N222') [[16.926731]]
('N50', 'N90') [[16.926708]]
('N21', 'N228') [[16.926678]]
('N19', 'N249') [[16.926651]]
('N10', 'N90') [[16.926584]]
('N190', 'N241') [[16.926538]]
('N55', 'N146') [[16.926523]]
('N69', 'N98') [[16.926327]]
('N46', 'N154') [[16.926323]]
('N88', 'N108') [[16.92627]]
('N112', 'N122') [[16.926203]]
('N55', 'N154') [[16.926126]]
('N87', 'N103') [[16.926123]]
('N162', 'N225') [[16.926105]]
('N136', 'N186') [[16.926104]]
('N209', 'N248') [[16.926083]]
('N43', 'N74') [[16.926064]]
('N47', 'N204') [[16.926058]]
('N8', 'N78') [[16.925917]]
('N54', 'N85') [[16.925854]]
('N178', 'N202') [[16.925812]]
('N75', 'N103') [[16.925785]]
('N60', 'N170') [[16.925716]]
('N111', 'N141') [[16.925705]]
('N207', 'N212') [[16.925617]]
('N13', 'N141') [[16.925566]]
('N126', 'N153') [[16.92553]]
('N48', 'N136') [[16.925505]]
('N101', 'N201') [[16.925455]]
('N42', 'N62') [[16.925411]]
('N26', 'N149') [[16.925316]]
('N18', 'N24') [[16.925299]]
('N24', 'N201') [[16.925251]]
('N14', 'N236') [[16.925169]]
('N114', 'N192') [[16.925167]]
('N194', 'N212') [[16.92516]]
('N118', 'N219') [[16.925123]]
('N110', 'N227') [[16.925047]]
('N92', 'N96') [[16.924973]]
('N110', 'N124') [[16.924969]]
('N14', 'N35') [[16.92492]]
('N100', 'N183') [[16.924746]]
('N10', 'N148') [[16.924744]]
('N183', 'N203') [[16.924736]]
('N19', 'N214') [[16.924696]]
('N115', 'N118') [[16.924625]]
('N178', 'N208') [[16.924604]]
('N26', 'N85') [[16.924532]]
('N86', 'N203') [[16.92453]]
('N13', 'N115') [[16.924364]]
('N154', 'N222') [[16.924295]]
('N132', 'N203') [[16.924227]]
('N68', 'N144') [[16.9242]]
('N174', 'N175') [[16.924107]]
('N93', 'N212') [[16.924044]]
('N83', 'N102') [[16.924036]]
('N155', 'N159') [[16.923908]]
('N162', 'N195') [[16.923883]]
('N1', 'N109') [[16.923874]]
('N76', 'N93') [[16.923832]]
('N64', 'N86') [[16.92379]]
('N21', 'N93') [[16.923708]]
('N92', 'N133') [[16.923658]]
('N71', 'N252') [[16.923656]]
('N197', 'N199') [[16.923645]]
('N81', 'N220') [[16.923643]]
('N93', 'N197') [[16.923628]]
('N25', 'N100') [[16.923624]]
('N167', 'N188') [[16.923561]]
('N63', 'N89') [[16.92353]]
('N204', 'N217') [[16.923525]]
('N44', 'N142') [[16.92349]]
('N29', 'N51') [[16.923485]]
('N39', 'N69') [[16.923363]]
('N43', 'N55') [[16.923164]]
('N11', 'N80') [[16.923107]]
('N31', 'N223') [[16.923058]]
('N220', 'N248') [[16.92305]]
('N201', 'N233') [[16.923042]]
('N55', 'N141') [[16.92304]]
('N16', 'N85') [[16.923027]]
('N127', 'N239') [[16.92299]]
('N156', 'N175') [[16.922895]]
('N36', 'N99') [[16.922777]]
('N31', 'N147') [[16.922752]]
('N109', 'N201') [[16.92263]]
('N126', 'N146') [[16.922583]]
('N94', 'N196') [[16.922485]]
('N85', 'N215') [[16.92248]]
('N157', 'N233') [[16.92247]]
('N79', 'N205') [[16.92232]]
('N113', 'N164') [[16.92225]]
('N47', 'N248') [[16.922092]]
('N114', 'N249') [[16.922037]]
('N38', 'N253') [[16.922014]]
('N159', 'N225') [[16.92185]]
('N105', 'N113') [[16.921812]]
('N42', 'N191') [[16.92179]]
('N24', 'N210') [[16.921778]]
('N31', 'N224') [[16.921717]]
('N192', 'N244') [[16.921694]]
('N167', 'N231') [[16.921692]]
('N122', 'N188') [[16.921692]]
('N50', 'N157') [[16.921669]]
('N59', 'N175') [[16.921635]]
('N14', 'N246') [[16.921593]]
('N29', 'N99') [[16.921541]]
('N83', 'N208') [[16.921482]]
('N65', 'N69') [[16.92137]]
('N28', 'N70') [[16.921326]]
('N48', 'N135') [[16.921278]]
('N38', 'N165') [[16.921276]]
('N56', 'N89') [[16.921219]]
('N138', 'N224') [[16.921192]]
('N67', 'N222') [[16.921171]]
('N44', 'N125') [[16.92116]]
('N151', 'N242') [[16.921148]]
('N115', 'N133') [[16.921091]]
('N114', 'N124') [[16.921076]]
('N222', 'N231') [[16.921066]]
('N30', 'N85') [[16.920994]]
('N61', 'N154') [[16.920904]]
('N117', 'N248') [[16.920895]]
('N29', 'N143') [[16.920876]]
('N197', 'N234') [[16.92077]]
('N224', 'N242') [[16.920755]]
('N10', 'N154') [[16.920752]]
('N25', 'N112') [[16.920734]]
('N190', 'N217') [[16.92068]]
('N142', 'N220') [[16.920675]]
('N69', 'N94') [[16.920673]]
('N164', 'N209') [[16.92055]]
('N7', 'N88') [[16.920458]]
('N60', 'N154') [[16.920378]]
('N187', 'N235') [[16.9202]]
('N32', 'N61') [[16.920126]]
('N43', 'N195') [[16.920116]]
('N128', 'N154') [[16.920107]]
('N91', 'N234') [[16.920074]]
('N57', 'N172') [[16.920021]]
('N73', 'N114') [[16.920012]]
('N149', 'N153') [[16.919966]]
('N148', 'N202') [[16.919958]]
('N79', 'N225') [[16.919956]]
('N4', 'N101') [[16.919765]]
('N31', 'N125') [[16.919697]]
('N90', 'N210') [[16.919683]]
('N63', 'N136') [[16.919659]]
('N26', 'N107') [[16.919655]]
('N12', 'N73') [[16.919653]]
('N117', 'N181') [[16.91959]]
('N42', 'N219') [[16.919521]]
('N56', 'N102') [[16.919504]]
('N89', 'N133') [[16.91926]]
('N86', 'N134') [[16.919178]]
('N9', 'N200') [[16.91909]]
('N137', 'N166') [[16.919079]]
('N60', 'N185') [[16.918978]]
('N73', 'N250') [[16.918852]]
('N59', 'N163') [[16.918804]]
('N83', 'N172') [[16.918768]]
('N56', 'N143') [[16.918762]]
('N2', 'N78') [[16.918688]]
('N89', 'N225') [[16.918627]]
('N90', 'N108') [[16.91855]]
('N82', 'N125') [[16.918512]]
('N91', 'N125') [[16.918505]]
('N211', 'N250') [[16.918472]]
('N142', 'N226') [[16.918383]]
('N147', 'N188') [[16.918375]]
('N154', 'N246') [[16.918251]]
('N93', 'N214') [[16.91822]]
('N114', 'N180') [[16.918165]]
('N80', 'N115') [[16.918087]]
('N68', 'N201') [[16.918034]]
('N94', 'N103') [[16.918018]]
('N23', 'N207') [[16.917944]]
('N10', 'N223') [[16.917936]]
('N129', 'N242') [[16.917921]]
('N157', 'N199') [[16.917858]]
('N150', 'N192') [[16.917835]]
('N25', 'N195') [[16.917818]]
('N215', 'N238') [[16.917767]]
('N176', 'N236') [[16.917704]]
('N88', 'N238') [[16.917648]]
('N75', 'N140') [[16.917614]]
('N102', 'N155') [[16.917591]]
('N77', 'N195') [[16.917591]]
('N176', 'N219') [[16.917568]]
('N71', 'N202') [[16.917356]]
('N126', 'N134') [[16.917274]]
('N162', 'N202') [[16.917255]]
('N59', 'N81') [[16.917221]]
('N170', 'N229') [[16.917137]]
('N116', 'N186') [[16.917124]]
('N213', 'N228') [[16.917093]]
('N9', 'N96') [[16.917013]]
('N47', 'N118') [[16.917007]]
('N192', 'N207') [[16.916998]]
('N64', 'N135') [[16.916885]]
('N62', 'N180') [[16.916843]]
('N95', 'N114') [[16.916826]]
('N99', 'N192') [[16.91681]]
('N27', 'N81') [[16.916742]]
('N44', 'N88') [[16.916735]]
('N132', 'N242') [[16.916695]]
('N102', 'N136') [[16.916628]]
('N95', 'N221') [[16.916622]]
('N120', 'N165') [[16.91659]]
('N65', 'N83') [[16.916586]]
('N93', 'N203') [[16.916534]]
('N94', 'N108') [[16.9165]]
('N42', 'N44') [[16.91642]]
('N24', 'N55') [[16.91638]]
('N21', 'N108') [[16.916298]]
('N82', 'N243') [[16.916256]]
('N12', 'N170') [[16.916235]]
('N80', 'N196') [[16.916216]]
('N39', 'N131') [[16.916166]]
('N115', 'N127') [[16.916151]]
('N177', 'N199') [[16.91607]]
('N225', 'N247') [[16.916035]]
('N38', 'N67') [[16.91601]]
('N173', 'N214') [[16.915977]]
('N73', 'N178') [[16.915916]]
('N41', 'N173') [[16.915836]]
('N211', 'N241') [[16.915737]]
('N43', 'N123') [[16.91567]]
('N56', 'N224') [[16.915577]]
('N43', 'N173') [[16.915546]]
('N13', 'N31') [[16.915443]]
('N30', 'N106') [[16.91543]]
('N123', 'N182') [[16.915419]]
('N171', 'N231') [[16.915398]]
('N141', 'N175') [[16.915377]]
('N88', 'N125') [[16.915339]]
('N18', 'N39') [[16.915207]]
('N149', 'N151') [[16.915134]]
('N30', 'N115') [[16.915121]]
('N48', 'N217') [[16.915115]]
('N53', 'N172') [[16.915075]]
('N162', 'N220') [[16.915041]]
('N15', 'N192') [[16.914984]]
('N29', 'N155') [[16.914932]]
('N60', 'N229') [[16.91492]]
('N72', 'N114') [[16.914824]]
('N71', 'N246') [[16.914667]]
('N10', 'N162') [[16.914478]]
('N201', 'N230') [[16.914415]]
('N17', 'N141') [[16.914272]]
('N7', 'N204') [[16.91425]]
('N182', 'N232') [[16.914215]]
('N30', 'N81') [[16.9142]]
('N155', 'N230') [[16.914177]]
('N100', 'N134') [[16.914177]]
('N24', 'N69') [[16.914175]]
('N147', 'N202') [[16.914154]]
('N14', 'N63') [[16.914112]]
('N60', 'N177') [[16.914078]]
('N71', 'N207') [[16.914068]]
('N76', 'N155') [[16.914043]]
('N192', 'N212') [[16.913923]]
('N17', 'N247') [[16.91385]]
('N13', 'N181') [[16.913675]]
('N195', 'N216') [[16.913668]]
('N63', 'N80') [[16.913645]]
('N78', 'N132') [[16.913626]]
('N37', 'N130') [[16.913599]]
('N13', 'N28') [[16.913578]]
('N106', 'N135') [[16.91357]]
('N45', 'N123') [[16.91341]]
('N65', 'N66') [[16.913368]]
('N35', 'N173') [[16.913366]]
('N81', 'N90') [[16.91336]]
('N156', 'N181') [[16.913288]]
('N171', 'N248') [[16.91315]]
('N75', 'N235') [[16.913057]]
('N118', 'N158') [[16.913046]]
('N176', 'N189') [[16.912983]]
('N33', 'N87') [[16.912859]]
('N7', 'N176') [[16.91281]]
('N188', 'N237') [[16.912758]]
('N31', 'N217') [[16.912737]]
('N3', 'N165') [[16.91268]]
('N158', 'N244') [[16.912636]]
('N124', 'N207') [[16.912594]]
('N100', 'N162') [[16.912567]]
('N214', 'N225') [[16.912518]]
('N17', 'N198') [[16.912498]]
('N170', 'N218') [[16.912443]]
('N28', 'N190') [[16.912388]]
