('M0P1', 'M0P2') [[38.8731]]
('N204', 'N248') [[17.236834]]
('N18', 'N137') [[17.23683]]
('N1', 'N211') [[17.236822]]
('N133', 'N159') [[17.2368]]
('N8', 'N80') [[17.2368]]
('N144', 'N248') [[17.23679]]
('N1', 'N163') [[17.236738]]
('N23', 'N140') [[17.236542]]
('N54', 'N90') [[17.236536]]
('N64', 'N78') [[17.236528]]
('N94', 'N210') [[17.236399]]
('N2', 'N33') [[17.23629]]
('N68', 'N130') [[17.23628]]
('N61', 'N137') [[17.23624]]
('N92', 'N158') [[17.236225]]
('N143', 'N192') [[17.23619]]
('N21', 'N63') [[17.23612]]
('N81', 'N247') [[17.236115]]
('N100', 'N199') [[17.236109]]
('N45', 'N238') [[17.235949]]
('N145', 'N154') [[17.235912]]
('N101', 'N149') [[17.23581]]
('N50', 'N58') [[17.235796]]
('N80', 'N227') [[17.235771]]
('N28', 'N174') [[17.235725]]
('N7', 'N68') [[17.235607]]
('N2', 'N78') [[17.2356]]
('N3', 'N236') [[17.235579]]
('N68', 'N145') [[17.235558]]
('N24', 'N236') [[17.235525]]
('N12', 'N232') [[17.235504]]
('N53', 'N184') [[17.235405]]
('N178', 'N188') [[17.2354]]
('N17', 'N49') [[17.235252]]
('N121', 'N207') [[17.23515]]
('N76', 'N143') [[17.23502]]
('N207', 'N211') [[17.235003]]
('N38', 'N243') [[17.234991]]
('N69', 'N241') [[17.234972]]
('N113', 'N202') [[17.234957]]
('N90', 'N230') [[17.234894]]
('N230', 'N239') [[17.234861]]
('N114', 'N216') [[17.234806]]
('N66', 'N192') [[17.234806]]
('N20', 'N184') [[17.234789]]
('N168', 'N190') [[17.234745]]
('N51', 'N59') [[17.234745]]
('N15', 'N88') [[17.234676]]
('N20', 'N34') [[17.23467]]
('N83', 'N118') [[17.23466]]
('N14', 'N235') [[17.234627]]
('N119', 'N129') [[17.234518]]
('N134', 'N221') [[17.234446]]
('N106', 'N240') [[17.234407]]
('N5', 'N73') [[17.234343]]
('N23', 'N239') [[17.234322]]
('N169', 'N221') [[17.234282]]
('N64', 'N68') [[17.234192]]
('N47', 'N114') [[17.23417]]
('N129', 'N236') [[17.234169]]
('N28', 'N84') [[17.234081]]
('N27', 'N171') [[17.234028]]
('N121', 'N232') [[17.233883]]
('N54', 'N110') [[17.233873]]
('N50', 'N137') [[17.233812]]
('N98', 'N172') [[17.233788]]
('N10', 'N152') [[17.233755]]
('N73', 'N131') [[17.233727]]
('N52', 'N164') [[17.233625]]
('N33', 'N195') [[17.233618]]
('N62', 'N197') [[17.233582]]
('N2', 'N123') [[17.233522]]
('N77', 'N242') [[17.233473]]
('N192', 'N198') [[17.233467]]
('N94', 'N188') [[17.233385]]
('N6', 'N20') [[17.233383]]
('N158', 'N227') [[17.233376]]
('N124', 'N160') [[17.233374]]
('N17', 'N145') [[17.233355]]
('N102', 'N103') [[17.233198]]
('N142', 'N203') [[17.233126]]
('N119', 'N179') [[17.233053]]
('N109', 'N248') [[17.233047]]
('N187', 'N229') [[17.233032]]
('N152', 'N198') [[17.23302]]
('N0', 'N123') [[17.23296]]
('N168', 'N184') [[17.23285]]
('N13', 'N177') [[17.232836]]
('N1', 'N71') [[17.232687]]
('N219', 'N250') [[17.232609]]
('N41', 'N102') [[17.23256]]
('N81', 'N84') [[17.232521]]
('N64', 'N101') [[17.232475]]
('N95', 'N239') [[17.232307]]
('N90', 'N223') [[17.232286]]
('N162', 'N251') [[17.232147]]
('N26', 'N113') [[17.23212]]
('N3', 'N85') [[17.23207]]
('N19', 'N119') [[17.232025]]
('N19', 'N158') [[17.23202]]
('N195', 'N247') [[17.231916]]
('N55', 'N234') [[17.23181]]
('N28', 'N46') [[17.231804]]
('N63', 'N162') [[17.231781]]
('N6', 'N183') [[17.231712]]
('N145', 'N191') [[17.231703]]
('N53', 'N198') [[17.23165]]
('N69', 'N153') [[17.231596]]
('N28', 'N192') [[17.231596]]
('N24', 'N242') [[17.231525]]
('N10', 'N239') [[17.231354]]
('N66', 'N207') [[17.23135]]
('N142', 'N204') [[17.231333]]
('N11', 'N16') [[17.23127]]
('N64', 'N96') [[17.23124]]
('N117', 'N137') [[17.231234]]
('N74', 'N212') [[17.231234]]
('N74', 'N204') [[17.231136]]
('N1', 'N5') [[17.231022]]
('N108', 'N251') [[17.230999]]
('N59', 'N149') [[17.230942]]
('N42', 'N166') [[17.230907]]
('N178', 'N229') [[17.23084]]
('N208', 'N225') [[17.230814]]
('N46', 'N63') [[17.230785]]
('N194', 'N244') [[17.230783]]
('N49', 'N192') [[17.230556]]
('N82', 'N123') [[17.230543]]
('N50', 'N76') [[17.23048]]
('N62', 'N226') [[17.230478]]
('N10', 'N201') [[17.230434]]
('N126', 'N219') [[17.230354]]
('N192', 'N216') [[17.230265]]
('N29', 'N78') [[17.230215]]
('N128', 'N151') [[17.2301]]
('N109', 'N223') [[17.23006]]
('N10', 'N45') [[17.230017]]
('N30', 'N199') [[17.22995]]
('N103', 'N218') [[17.229946]]
('N116', 'N124') [[17.229925]]
('N35', 'N210') [[17.22986]]
('N172', 'N203') [[17.229769]]
('N84', 'N154') [[17.229765]]
('N47', 'N133') [[17.229742]]
('N108', 'N181') [[17.229733]]
('N56', 'N205') [[17.229696]]
('N76', 'N105') [[17.229614]]
('N108', 'N185') [[17.229582]]
('N107', 'N242') [[17.229568]]
('N56', 'N143') [[17.229553]]
('N4', 'N250') [[17.229534]]
('N6', 'N131') [[17.229471]]
('N23', 'N193') [[17.229412]]
('N6', 'N108') [[17.229345]]
('N135', 'N144') [[17.229311]]
('N62', 'N244') [[17.229303]]
('N25', 'N27') [[17.229235]]
('N14', 'N147') [[17.229149]]
('N60', 'N206') [[17.229141]]
('N64', 'N166') [[17.229115]]
('N22', 'N66') [[17.229015]]
('N204', 'N236') [[17.228992]]
('N116', 'N187') [[17.22896]]
('N25', 'N80') [[17.228954]]
('N51', 'N223') [[17.228874]]
('N197', 'N207') [[17.228632]]
('N26', 'N73') [[17.228539]]
('N79', 'N159') [[17.228527]]
('N114', 'N221') [[17.228489]]
('N29', 'N48') [[17.228474]]
('N131', 'N182') [[17.228333]]
('N84', 'N232') [[17.228333]]
('N160', 'N193') [[17.228243]]
('N48', 'N49') [[17.228241]]
('N3', 'N68') [[17.22823]]
('N20', 'N42') [[17.22822]]
('N138', 'N206') [[17.2282]]
('N87', 'N102') [[17.22817]]
('N92', 'N201') [[17.228128]]
('N88', 'N201') [[17.228025]]
('N119', 'N189') [[17.22802]]
('N84', 'N253') [[17.227974]]
('N72', 'N114') [[17.2279]]
('N147', 'N152') [[17.22787]]
('N216', 'N248') [[17.227856]]
('N55', 'N240') [[17.227757]]
('N146', 'N192') [[17.22774]]
('N175', 'N241') [[17.227736]]
('N59', 'M0P2') [[17.227648]]
('N2', 'N239') [[17.227608]]
('N139', 'N148') [[17.227587]]
('N77', 'N253') [[17.22751]]
('N121', 'N243') [[17.227455]]
('N65', 'N167') [[17.227436]]
('N94', 'N213') [[17.227434]]
('N27', 'N127') [[17.227383]]
('N241', 'N250') [[17.227364]]
('N157', 'N215') [[17.227348]]
('N141', 'N242') [[17.22731]]
('N42', 'N89') [[17.227295]]
('N11', 'N98') [[17.227272]]
('N3', 'N4') [[17.227255]]
('N135', 'N136') [[17.227203]]
('N135', 'N165') [[17.227177]]
('N138', 'N251') [[17.227158]]
('N54', 'N116') [[17.227125]]
('N134', 'N179') [[17.227102]]
('N89', 'N163') [[17.22696]]
('N7', 'N107') [[17.226753]]
('N105', 'N224') [[17.226711]]
('N38', 'N195') [[17.22671]]
('N36', 'N99') [[17.226583]]
('N13', 'N156') [[17.226583]]
('N22', 'N67') [[17.226477]]
('N50', 'N160') [[17.226456]]
('N0', 'N146') [[17.226452]]
('N109', 'N119') [[17.22645]]
('N13', 'N190') [[17.226276]]
('N115', 'N173') [[17.226257]]
('N15', 'N146') [[17.226198]]
('N7', 'N103') [[17.226175]]
('N35', 'N244') [[17.226116]]
('N200', 'N224') [[17.226006]]
('N6', 'N167') [[17.225948]]
('N104', 'N155') [[17.225935]]
('N7', 'N221') [[17.225872]]
('N90', 'N213') [[17.225658]]
('N6', 'N144') [[17.225636]]
('N74', 'N146') [[17.225554]]
('N17', 'N68') [[17.225554]]
('N68', 'N248') [[17.225513]]
('N90', 'N99') [[17.225492]]
('N121', 'N193') [[17.22543]]
('N104', 'N125') [[17.225422]]
('N1', 'N136') [[17.225294]]
('N113', 'N244') [[17.225264]]
('N128', 'N188') [[17.225246]]
('N125', 'N238') [[17.225227]]
('N90', 'N248') [[17.225098]]
('N62', 'N115') [[17.225002]]
('N117', 'N152') [[17.224998]]
('N93', 'N196') [[17.224993]]
('N117', 'N247') [[17.22497]]
('N79', 'N109') [[17.224777]]
('N48', 'N134') [[17.224762]]
('N52', 'N201') [[17.22474]]
('N40', 'N47') [[17.224684]]
('N144', 'N182') [[17.224552]]
('N44', 'N192') [[17.224394]]
('N87', 'N177') [[17.224367]]
('N144', 'N157') [[17.224098]]
('N88', 'N132') [[17.224089]]
('N3', 'N162') [[17.224083]]
('N45', 'N226') [[17.224024]]
('N14', 'N71') [[17.224022]]
('N114', 'N248') [[17.224012]]
('N57', 'N131') [[17.223978]]
('N108', 'N189') [[17.223965]]
('N98', 'N190') [[17.223927]]
('N128', 'N152') [[17.223688]]
('N186', 'N204') [[17.223593]]
('N7', 'N249') [[17.223577]]
('N59', 'N72') [[17.223564]]
('N41', 'N193') [[17.223495]]
('N74', 'N184') [[17.223362]]
('N26', 'N27') [[17.22336]]
('N62', 'N185') [[17.22335]]
('N99', 'N152') [[17.223345]]
('N44', 'N247') [[17.223259]]
('N109', 'N145') [[17.22324]]
('N208', 'N248') [[17.223225]]
('N160', 'N243') [[17.223215]]
('N156', 'N219') [[17.223194]]
('N135', 'N198') [[17.22319]]
('N128', 'N233') [[17.223087]]
('N168', 'N210') [[17.223059]]
('N0', 'N207') [[17.222992]]
('N6', 'N174') [[17.222977]]
('N207', 'N210') [[17.222954]]
('N176', 'N221') [[17.222923]]
('N13', 'N241') [[17.22286]]
('N29', 'N222') [[17.222855]]
('N146', 'N153') [[17.22283]]
('N189', 'N202') [[17.222826]]
('N77', 'N114') [[17.222792]]
('N54', 'N145') [[17.222767]]
('N14', 'N196') [[17.222727]]
('N35', 'N40') [[17.222712]]
('N30', 'N79') [[17.222702]]
('N99', 'N223') [[17.222576]]
('N59', 'N152') [[17.222569]]
('N29', 'N235') [[17.22238]]
('N91', 'N233') [[17.22217]]
('N70', 'N221') [[17.222141]]
('N10', 'N241') [[17.222141]]
('N35', 'N39') [[17.222095]]
('N10', 'N108') [[17.222067]]
('N13', 'N178') [[17.222061]]
('N207', 'N239') [[17.221937]]
('N118', 'N144') [[17.221897]]
('N129', 'N132') [[17.22189]]
('N243', 'N252') [[17.221884]]
('N153', 'N239') [[17.221756]]
('N15', 'N36') [[17.2216]]
('N27', 'N108') [[17.22154]]
('N74', 'N108') [[17.221539]]
('N20', 'N183') [[17.221533]]
('N75', 'N95') [[17.221386]]
('N26', 'N215') [[17.221334]]
('N167', 'N252') [[17.221296]]
('N84', 'N197') [[17.221235]]
('N128', 'N218') [[17.221174]]
('N154', 'N216') [[17.221128]]
('N196', 'N241') [[17.221127]]
('N143', 'N157') [[17.221106]]
('N135', 'N163') [[17.221104]]
('N71', 'N133') [[17.220896]]
('N156', 'N241') [[17.220669]]
('N156', 'N211') [[17.220554]]
('N45', 'N106') [[17.220541]]
('N15', 'N64') [[17.220518]]
('N73', 'N241') [[17.220507]]
('N3', 'N88') [[17.220484]]
('N29', 'N58') [[17.22043]]
('N61', 'N182') [[17.220388]]
('N184', 'N201') [[17.220373]]
('N187', 'N221') [[17.220299]]
('N28', 'N203') [[17.220268]]
('N4', 'N236') [[17.220188]]
('N61', 'N90') [[17.220089]]
('N34', 'N157') [[17.22006]]
('N114', 'N168') [[17.22003]]
('N92', 'N96') [[17.220024]]
('N47', 'N61') [[17.219984]]
('N62', 'N216') [[17.219969]]
('N0', 'N200') [[17.21995]]
('N46', 'N205') [[17.219936]]
('N88', 'N152') [[17.21993]]
('N78', 'N186') [[17.21979]]
('N83', 'N236') [[17.219711]]
('N62', 'N249') [[17.219637]]
('N117', 'N195') [[17.219606]]
('N0', 'N239') [[17.219566]]
('N83', 'N133') [[17.219557]]
('N86', 'N141') [[17.219538]]
('N108', 'N234') [[17.219534]]
('N23', 'N241') [[17.219513]]
('N160', 'N197') [[17.219467]]
('N43', 'N94') [[17.219452]]
('N74', 'N97') [[17.21945]]
('N108', 'N231') [[17.21942]]
('N19', 'N166') [[17.219221]]
('N68', 'N198') [[17.219196]]
('N203', 'N207') [[17.219126]]
('N114', 'N193') [[17.219067]]
('N191', 'N192') [[17.219015]]
('N50', 'N87') [[17.218908]]
('N118', 'N128') [[17.218893]]
('N142', 'N157') [[17.21889]]
('N5', 'N204') [[17.218811]]
('N12', 'N193') [[17.218748]]
('N78', 'N218') [[17.218674]]
('N107', 'N223') [[17.218658]]
('N88', 'N202') [[17.218615]]
('N55', 'N112') [[17.2185]]
('N10', 'N202') [[17.218412]]
('N215', 'N229') [[17.218409]]
('N21', 'N247') [[17.218395]]
('N75', 'N90') [[17.218338]]
('N27', 'N178') [[17.218315]]
('N25', 'N232') [[17.218313]]
('N205', 'N248') [[17.218233]]
('N40', 'N227') [[17.218218]]
('N136', 'N245') [[17.2182]]
('N30', 'N82') [[17.21815]]
('N63', 'N107') [[17.218142]]
('N132', 'N219') [[17.218075]]
('N116', 'N196') [[17.217966]]
('N167', 'N233') [[17.217926]]
('N11', 'N47') [[17.217892]]
('N9', 'N118') [[17.217882]]
('N90', 'N188') [[17.217789]]
('N25', 'N122') [[17.217659]]
('N10', 'N87') [[17.21763]]
('N16', 'N166') [[17.217573]]
('N108', 'N197') [[17.217566]]
('N25', 'N186') [[17.217463]]
('N25', 'N166') [[17.217422]]
('N137', 'N144') [[17.217325]]
('N95', 'N229') [[17.217264]]
('N130', 'N183') [[17.217247]]
('N125', 'N224') [[17.217247]]
('N8', 'N130') [[17.21724]]
('N4', 'N11') [[17.217196]]
('N8', 'N20') [[17.217182]]
('N201', 'N217') [[17.217163]]
('N156', 'N184') [[17.217072]]
('N62', 'N253') [[17.217026]]
('N13', 'N54') [[17.216908]]
('N49', 'N183') [[17.216784]]
('N6', 'N218') [[17.216764]]
('N153', 'N250') [[17.21673]]
('N19', 'N169') [[17.216673]]
('N182', 'N241') [[17.216486]]
('N199', 'N237') [[17.216423]]
('N31', 'N207') [[17.216423]]
('N84', 'N208') [[17.216406]]
('N145', 'N160') [[17.216307]]
('N199', 'N226') [[17.216295]]
('N68', 'N154') [[17.216282]]
('N198', 'N206') [[17.216246]]
('N104', 'N106') [[17.21623]]
('N97', 'N224') [[17.21619]]
('N81', 'N86') [[17.2161]]
('N107', 'N206') [[17.216085]]
('N50', 'N114') [[17.216082]]
('N89', 'N153') [[17.216042]]
('N77', 'N172') [[17.215971]]
('N35', 'N102') [[17.215887]]
('N207', 'N238') [[17.21587]]
('N27', 'N99') [[17.215828]]
('N142', 'N223') [[17.215792]]
('N114', 'N210') [[17.215721]]
('N15', 'N124') [[17.215714]]
('N64', 'N248') [[17.21567]]
('N52', 'N251') [[17.215641]]
('N140', 'N149') [[17.21563]]
('N40', 'N126') [[17.215612]]
('N30', 'N89') [[17.215591]]
('N75', 'N174') [[17.215551]]
('N166', 'N182') [[17.215504]]
('N163', 'N188') [[17.215498]]
('N217', 'N229') [[17.215496]]
('N25', 'N170') [[17.215464]]
('N105', 'N172') [[17.215424]]
('N23', 'N80') [[17.215342]]
('N78', 'N90') [[17.21533]]
('N43', 'N212') [[17.215313]]
('N168', 'N239') [[17.215061]]
('N249', 'N253') [[17.21501]]
('N162', 'N248') [[17.2149]]
('N219', 'N229') [[17.214794]]
('N121', 'N206') [[17.21468]]
('N14', 'N194') [[17.214428]]
('N73', 'N188') [[17.214418]]
('N176', 'N228') [[17.214386]]
('N170', 'N224') [[17.214382]]
('N51', 'N79') [[17.214325]]
('N10', 'N113') [[17.214323]]
('N3', 'N61') [[17.214317]]
('N17', 'N53') [[17.214298]]
('N174', 'N247') [[17.214283]]
('N56', 'N178') [[17.214281]]
('N29', 'N182') [[17.214203]]
('N59', 'N71') [[17.214163]]
('N117', 'N136') [[17.214159]]
('N147', 'N219') [[17.214117]]
('N152', 'N207') [[17.214016]]
('N145', 'N251') [[17.213951]]
('N152', 'N191') [[17.213804]]
('N19', 'N200') [[17.213705]]
('N30', 'N234') [[17.213652]]
('N51', 'N167') [[17.213644]]
('N19', 'N68') [[17.213564]]
('N115', 'N243') [[17.213512]]
('N113', 'N229') [[17.213478]]
('N15', 'N63') [[17.2134]]
('N30', 'N118') [[17.213358]]
('N92', 'N218') [[17.213242]]
('N36', 'N162') [[17.213186]]
('N191', 'N232') [[17.213154]]
('N76', 'N218') [[17.213123]]
('N49', 'N225') [[17.213118]]
('N94', 'N132') [[17.212965]]
('N39', 'N88') [[17.212881]]
('N39', 'N107') [[17.212877]]
('N117', 'N240') [[17.2128]]
('N202', 'N206') [[17.212795]]
('N39', 'N146') [[17.21272]]
('N39', 'N189') [[17.212677]]
('N117', 'N124') [[17.212631]]
('N43', 'N81') [[17.212559]]
('N84', 'N160') [[17.212555]]
('N43', 'N114') [[17.212378]]
('N104', 'N219') [[17.212372]]
('N140', 'N170') [[17.21225]]
('N14', 'N197') [[17.212065]]
('N93', 'N167') [[17.21193]]
('N34', 'N177') [[17.211916]]
('N72', 'N108') [[17.211763]]
('N160', 'N239') [[17.211668]]
('N114', 'N127') [[17.211582]]
('N64', 'N243') [[17.211575]]
('N78', 'N96') [[17.211512]]
('N35', 'N79') [[17.211418]]
('N76', 'N182') [[17.211355]]
('N24', 'N113') [[17.211355]]
('N3', 'N186') [[17.211302]]
('N30', 'N101') [[17.211298]]
('N35', 'N234') [[17.211239]]
('N43', 'N98') [[17.211212]]
('N88', 'N221') [[17.211153]]
('N168', 'N245') [[17.21109]]
('N113', 'N165') [[17.211063]]
('N35', 'N216') [[17.211044]]
('N26', 'N109') [[17.210949]]
('N96', 'N236') [[17.210907]]
('N13', 'N23') [[17.210817]]
('N152', 'N188') [[17.210808]]
('N54', 'N119') [[17.210802]]
('N64', 'N99') [[17.210783]]
('N79', 'N120') [[17.210707]]
('N36', 'N73') [[17.210701]]
('N150', 'N190') [[17.210691]]
('N197', 'N205') [[17.210638]]
('N3', 'N81') [[17.210629]]
('N97', 'N185') [[17.210608]]
('N29', 'N234') [[17.210587]]
('N161', 'N172') [[17.210558]]
('N136', 'N185') [[17.210526]]
('N114', 'N171') [[17.21052]]
('N30', 'N156') [[17.210415]]
('N29', 'N164') [[17.210407]]
('N225', 'N239') [[17.210402]]
('N83', 'N201') [[17.210363]]
('N36', 'N217') [[17.210342]]
('N47', 'N201') [[17.210323]]
('N6', 'N250') [[17.210314]]
('N162', 'N190') [[17.210287]]
('N181', 'N218') [[17.21027]]
('N105', 'N199') [[17.210262]]
('N143', 'N205') [[17.21011]]
('N179', 'N209') [[17.210096]]
('N4', 'N182') [[17.210075]]
('N153', 'N236') [[17.210073]]
('N12', 'N44') [[17.209982]]
('N7', 'N64') [[17.20994]]
('N91', 'N155') [[17.209913]]
('N68', 'N103') [[17.20987]]
('N189', 'N253') [[17.209751]]
('N94', 'N150') [[17.209713]]
('N120', 'N186') [[17.209665]]
('N68', 'N215') [[17.209623]]
('N77', 'N156') [[17.209572]]
('N87', 'N92') [[17.209469]]
('N52', 'N89') [[17.209454]]
('N58', 'N59') [[17.209423]]
('N129', 'N178') [[17.20932]]
('N125', 'N202') [[17.209293]]
('N49', 'N241') [[17.209284]]
('N53', 'N251') [[17.209137]]
('N96', 'N105') [[17.209034]]
('N63', 'N118') [[17.208992]]
('N23', 'N116') [[17.20889]]
('N20', 'N51') [[17.208864]]
('N36', 'N164') [[17.208797]]
('N48', 'N129') [[17.208748]]
('N49', 'N172') [[17.208738]]
('N77', 'N186') [[17.20869]]
('N209', 'N251') [[17.208687]]
('N29', 'N216') [[17.208635]]
('N51', 'N212') [[17.208616]]
('N50', 'N190') [[17.208551]]
('N190', 'N236') [[17.208536]]
('N36', 'N110') [[17.20852]]
('N66', 'N172') [[17.20831]]
('N90', 'N251') [[17.20829]]
('N14', 'N184') [[17.208244]]
('N176', 'N226') [[17.208197]]
('N136', 'N146') [[17.208197]]
('N75', 'N116') [[17.208136]]
('N63', 'N150') [[17.208092]]
('N38', 'N166') [[17.208069]]
('N38', 'N145') [[17.208065]]
('N92', 'N185') [[17.208017]]
('N128', 'N220') [[17.207966]]
('N20', 'N108') [[17.207912]]
('N27', 'N110') [[17.207907]]
('N200', 'N240') [[17.207823]]
('N72', 'N186') [[17.207804]]
('N46', 'N230') [[17.207727]]
('N63', 'N157') [[17.207722]]
('N97', 'N137') [[17.207483]]
('N119', 'N184') [[17.207344]]
('N177', 'N211') [[17.207256]]
('N49', 'N245') [[17.207136]]
('N8', 'N71') [[17.207111]]
('N27', 'N241') [[17.207071]]
('N32', 'N239') [[17.207047]]
('N145', 'N174') [[17.20703]]
('N127', 'N238') [[17.20703]]
('N144', 'N220') [[17.206917]]
('N236', 'N240') [[17.206913]]
('N119', 'N215') [[17.206722]]
('N162', 'N213') [[17.2067]]
('N38', 'N86') [[17.206594]]
('N91', 'N187') [[17.206589]]
('N60', 'N238') [[17.206453]]
('N108', 'N110') [[17.20645]]
('N63', 'N126') [[17.206303]]
('N69', 'N169') [[17.206093]]
('N66', 'N124') [[17.206072]]
('N25', 'N56') [[17.206062]]
('N133', 'N208') [[17.206055]]
('N108', 'N128') [[17.206055]]
('N0', 'N36') [[17.206005]]
('N5', 'N241') [[17.205986]]
('N7', 'N226') [[17.205883]]
('N133', 'N142') [[17.205765]]
('N39', 'N172') [[17.20563]]
('N136', 'N151') [[17.20552]]
('N2', 'N191') [[17.205456]]
('N135', 'N178') [[17.205448]]
('N46', 'N59') [[17.20544]]
('N46', 'N66') [[17.205395]]
('N166', 'N212') [[17.205292]]
('N66', 'N253') [[17.20525]]
('N40', 'N104') [[17.205242]]
('N131', 'N163') [[17.205189]]
('N139', 'N191') [[17.205158]]
('N184', 'N220') [[17.205153]]
('N76', 'N136') [[17.205122]]
('N66', 'N190') [[17.204964]]
('N34', 'N106') [[17.204956]]
('N37', 'N144') [[17.20487]]
('N23', 'N162') [[17.20471]]
('N11', 'N54') [[17.204615]]
('N246', 'N247') [[17.204597]]
('N23', 'N213') [[17.204588]]
('N100', 'N118') [[17.204578]]
('N73', 'N142') [[17.204573]]
('N24', 'N186') [[17.20456]]
('N74', 'N196') [[17.204544]]
('N35', 'N42') [[17.204407]]
('N92', 'N141') [[17.204401]]
('N38', 'N140') [[17.204397]]
('N6', 'N178') [[17.204378]]
('N107', 'N124') [[17.204302]]
('N0', 'N131') [[17.204098]]
('N20', 'N161') [[17.204067]]
('N213', 'N236') [[17.203882]]
('N169', 'N242') [[17.203838]]
('N184', 'N205') [[17.203716]]
('N220', 'N221') [[17.203651]]
('N20', 'N147') [[17.203619]]
('N51', 'N163') [[17.203583]]
('N109', 'N215') [[17.203573]]
('N43', 'N208') [[17.203568]]
('N76', 'N162') [[17.203459]]
('N113', 'N219') [[17.203423]]
('N200', 'N244') [[17.20339]]
('N72', 'N200') [[17.20335]]
('N144', 'N188') [[17.203312]]
('N95', 'N131') [[17.20326]]
('N56', 'N79') [[17.203196]]
('N123', 'N174') [[17.20317]]
('N54', 'N157') [[17.20313]]
('N62', 'N84') [[17.20311]]
('N77', 'N209') [[17.202991]]
('N170', 'N217') [[17.202925]]
('N133', 'N251') [[17.202919]]
('N69', 'N94') [[17.202892]]
('N25', 'N168') [[17.20285]]
('N6', 'N19') [[17.202839]]
('N19', 'N130') [[17.202835]]
('N143', 'N188') [[17.202797]]
('N192', 'N227') [[17.202745]]
('N40', 'N133') [[17.202719]]
('N211', 'N218') [[17.202682]]
('N142', 'N229') [[17.20268]]
('N140', 'N216') [[17.202627]]
('N40', 'N185') [[17.202595]]
('N108', 'N165') [[17.202562]]
('N98', 'N201') [[17.202557]]
('N72', 'N245') [[17.202553]]
('N119', 'N169') [[17.202505]]
('N181', 'N197') [[17.202436]]
('N73', 'N182') [[17.202414]]
('N5', 'N97') [[17.202387]]
('N47', 'N245') [[17.20233]]
('N68', 'N162') [[17.202234]]
('N150', 'N153') [[17.20222]]
('N81', 'N133') [[17.202204]]
('N18', 'N35') [[17.202097]]
('N13', 'N244') [[17.202011]]
('N12', 'N136') [[17.202005]]
('N48', 'N196') [[17.201982]]
('N68', 'N189') [[17.20198]]
('N25', 'N176') [[17.201859]]
('N111', 'N175') [[17.2018]]
('N144', 'M0P2') [[17.201752]]
('N129', 'N146') [[17.201696]]
('N175', 'N215') [[17.201683]]
('N10', 'N47') [[17.201609]]
('N105', 'N116') [[17.201591]]
('N42', 'N173') [[17.201565]]
('N66', 'N84') [[17.201435]]
('N44', 'N234') [[17.201366]]
('N105', 'N119') [[17.201345]]
('N136', 'N247') [[17.201326]]
('N48', 'N58') [[17.201248]]
('N2', 'N105') [[17.201239]]
('N221', 'N252') [[17.201204]]
('N7', 'N191') [[17.201117]]
('N219', 'N247') [[17.201105]]
('N18', 'N247') [[17.201092]]
('N68', 'N193') [[17.201038]]
('N3', 'N118') [[17.201035]]
('N138', 'N221') [[17.200972]]
('N87', 'N127') [[17.200861]]
('N66', 'N178') [[17.200758]]
('N28', 'N65') [[17.200756]]
('N81', 'N226') [[17.200727]]
('N25', 'N223') [[17.200699]]
('N130', 'N134') [[17.200516]]
('N50', 'N241') [[17.2005]]
('N134', 'N197') [[17.20046]]
('N211', 'N247') [[17.200441]]
('N14', 'N200') [[17.200369]]
('N70', 'N144') [[17.200336]]
('N16', 'N218') [[17.200262]]
('N106', 'N211') [[17.200186]]
('N147', 'N226') [[17.200134]]
('N51', 'N149') [[17.200102]]
('N10', 'N187') [[17.20006]]
('N54', 'N243') [[17.200022]]
('N13', 'N118') [[17.200022]]
('N204', 'N215') [[17.199942]]
('N6', 'N232') [[17.199913]]
('N120', 'N131') [[17.199837]]
('N173', 'M0P2') [[17.199776]]
('N15', 'N82') [[17.199734]]
('N204', 'N223') [[17.199705]]
('N74', 'N159') [[17.1997]]
('N111', 'N192') [[17.199694]]
('N22', 'N216') [[17.199564]]
('N81', 'N132') [[17.199497]]
('N146', 'N182') [[17.199451]]
('N130', 'N250') [[17.199236]]
('N102', 'N182') [[17.199236]]
('N138', 'N167') [[17.199234]]
('N46', 'N154') [[17.199163]]
('N36', 'N91') [[17.19915]]
('N137', 'N182') [[17.199146]]
('N27', 'N202') [[17.199055]]
('N3', 'N221') [[17.199018]]
('N37', 'N223') [[17.199005]]
('N62', 'N149') [[17.198994]]
('N39', 'N236') [[17.198925]]
('N66', 'N122') [[17.198881]]
('N106', 'N229') [[17.198862]]
('N225', 'N238') [[17.198816]]
('N34', 'N35') [[17.198772]]
('N103', 'N201') [[17.198736]]
('N0', 'N253') [[17.198729]]
('N17', 'N76') [[17.19867]]
('N5', 'N61') [[17.198666]]
('N109', 'N125') [[17.198658]]
('N21', 'N125') [[17.198652]]
('N29', 'N151') [[17.198626]]
('N53', 'N252') [[17.19855]]
('N19', 'N28') [[17.198479]]
('N147', 'N230') [[17.198412]]
('N42', 'N188') [[17.198395]]
('N196', 'N211') [[17.198387]]
('N158', 'N241') [[17.198362]]
('N10', 'N98') [[17.198265]]
('N16', 'N163') [[17.198132]]
('N102', 'N168') [[17.198053]]
('N42', 'N156') [[17.198036]]
('N168', 'N172') [[17.19798]]
('N137', 'N140') [[17.197924]]
('N19', 'N238') [[17.197899]]
('N142', 'N150') [[17.19786]]
('N117', 'N235') [[17.197824]]
('N89', 'N98') [[17.197813]]
