('M0P1', 'M0P2') [[38.6604]]
('N192', 'N242') [[17.17071]]
('N129', 'N210') [[17.170671]]
('N70', 'N147') [[17.170654]]
('N41', 'N181') [[17.170628]]
('N201', 'N225') [[17.170599]]
('N224', 'N249') [[17.170582]]
('N0', 'N175') [[17.170553]]
('N72', 'N156') [[17.17054]]
('N159', 'N224') [[17.170528]]
('N156', 'N172') [[17.170513]]
('N180', 'N208') [[17.17049]]
('N34', 'N230') [[17.170471]]
('N29', 'N247') [[17.170385]]
('N45', 'N225') [[17.170378]]
('N21', 'N189') [[17.170328]]
('N145', 'N235') [[17.17029]]
('N72', 'N149') [[17.170263]]
('N65', 'N200') [[17.170263]]
('N59', 'N128') [[17.170237]]
('N117', 'N242') [[17.17023]]
('N76', 'N186') [[17.170181]]
('N4', 'N135') [[17.17012]]
('N70', 'N162') [[17.170015]]
('N14', 'N214') [[17.16971]]
('N11', 'N200') [[17.169708]]
('N69', 'N172') [[17.169582]]
('N176', 'N195') [[17.169468]]
('N111', 'N155') [[17.169458]]
('N133', 'N184') [[17.169353]]
('N50', 'N78') [[17.169296]]
('N3', 'N98') [[17.16926]]
('N3', 'N229') [[17.169247]]
('N19', 'N57') [[17.169226]]
('N96', 'N141') [[17.16922]]
('N14', 'N156') [[17.16918]]
('N153', 'N154') [[17.169119]]
('N148', 'N168') [[17.169064]]
('N158', 'N174') [[17.169]]
('N82', 'N163') [[17.168907]]
('N53', 'N172') [[17.168814]]
('N151', 'N220') [[17.16872]]
('N85', 'N132') [[17.168629]]
('N100', 'N146') [[17.168577]]
('N75', 'N196') [[17.168564]]
('N29', 'N97') [[17.168436]]
('N92', 'N104') [[17.168392]]
('N109', 'N219') [[17.168337]]
('N131', 'N217') [[17.168242]]
('N59', 'N237') [[17.168242]]
('N37', 'N182') [[17.168238]]
('N205', 'N248') [[17.16823]]
('N39', 'N58') [[17.168169]]
('N79', 'N248') [[17.16794]]
('N161', 'N224') [[17.167929]]
('N67', 'N187') [[17.167912]]
('N43', 'N164') [[17.167908]]
('N162', 'N195') [[17.167763]]
('N78', 'N133') [[17.167707]]
('N23', 'N212') [[17.167679]]
('N146', 'N211') [[17.167658]]
('N116', 'N215') [[17.167648]]
('N132', 'N213') [[17.16764]]
('N37', 'N137') [[17.167637]]
('N4', 'N10') [[17.167637]]
('N66', 'N145') [[17.167633]]
('N92', 'N120') [[17.167616]]
('N166', 'N215') [[17.167582]]
('N28', 'N249') [[17.167555]]
('N106', 'N204') [[17.167528]]
('N19', 'N145') [[17.167486]]
('N100', 'N186') [[17.167355]]
('N9', 'N38') [[17.167288]]
('N50', 'N121') [[17.167286]]
('N135', 'N205') [[17.16726]]
('N34', 'N137') [[17.167244]]
('N77', 'N85') [[17.167213]]
('N31', 'N193') [[17.16721]]
('N68', 'N174') [[17.16717]]
('N66', 'N146') [[17.167116]]
('N106', 'N108') [[17.167103]]
('N110', 'N234') [[17.167093]]
('N77', 'N203') [[17.16703]]
('N38', 'N56') [[17.166998]]
('N141', 'N142') [[17.16698]]
('N64', 'N92') [[17.166933]]
('N88', 'N142') [[17.166882]]
('N192', 'N229') [[17.166864]]
('N68', 'N111') [[17.166794]]
('N159', 'N218') [[17.166758]]
('N38', 'N195') [[17.166689]]
('N126', 'N137') [[17.166674]]
('N237', 'N246') [[17.166664]]
('N74', 'N127') [[17.166643]]
('N122', 'N191') [[17.166622]]
('N27', 'N109') [[17.166567]]
('N144', 'N227') [[17.166538]]
('N61', 'N112') [[17.166513]]
('N73', 'N175') [[17.166475]]
('N46', 'N231') [[17.166445]]
('N74', 'N155') [[17.166416]]
('N51', 'N179') [[17.166323]]
('N139', 'N153') [[17.166096]]
('N112', 'N147') [[17.166012]]
('N78', 'N181') [[17.165989]]
('N51', 'N146') [[17.16588]]
('N183', 'N226') [[17.165829]]
('N230', 'N238') [[17.165798]]
('N115', 'N137') [[17.165756]]
('N9', 'N148') [[17.165737]]
('N47', 'N202') [[17.165735]]
('N59', 'N216') [[17.165699]]
('N21', 'N203') [[17.16564]]
('N156', 'N207') [[17.16563]]
('N232', 'N249') [[17.165533]]
('N81', 'N207') [[17.16551]]
('N26', 'N98') [[17.165497]]
('N61', 'N85') [[17.165352]]
('N61', 'N198') [[17.165281]]
('N114', 'N163') [[17.16516]]
('N205', 'N251') [[17.16514]]
('N34', 'N79') [[17.165125]]
('N42', 'N200') [[17.165066]]
('N41', 'N114') [[17.164886]]
('N97', 'N222') [[17.164848]]
('N149', 'N246') [[17.164827]]
('N43', 'M0P2') [[17.164806]]
('N30', 'N201') [[17.164776]]
('N31', 'N113') [[17.164719]]
('N218', 'N252') [[17.1647]]
('N240', 'N243') [[17.164692]]
('N175', 'N239') [[17.164568]]
('N54', 'N124') [[17.164495]]
('N100', 'N154') [[17.164494]]
('N69', 'N201') [[17.164387]]
('N38', 'N55') [[17.164373]]
('N197', 'N221') [[17.164137]]
('N48', 'N205') [[17.164133]]
('N7', 'N251') [[17.164097]]
('N166', 'N175') [[17.164013]]
('N44', 'N117') [[17.163855]]
('N27', 'N86') [[17.163761]]
('N48', 'N246') [[17.163685]]
('N59', 'N103') [[17.163654]]
('N31', 'N105') [[17.163633]]
('N49', 'N189') [[17.163612]]
('N102', 'N179') [[17.163584]]
('N102', 'N142') [[17.163532]]
('N91', 'N158') [[17.163486]]
('N47', 'N166') [[17.163452]]
('N92', 'N103') [[17.16345]]
('N215', 'N239') [[17.163376]]
('N171', 'N216') [[17.163198]]
('N67', 'N100') [[17.163183]]
('N14', 'N43') [[17.163128]]
('N186', 'N221') [[17.16309]]
('N61', 'N80') [[17.163078]]
('N32', 'N249') [[17.163006]]
('N13', 'N185') [[17.162905]]
('N36', 'N127') [[17.162859]]
('N164', 'N250') [[17.162807]]
('N5', 'N195') [[17.162804]]
('N24', 'N101') [[17.162792]]
('N12', 'N140') [[17.16279]]
('N115', 'N215') [[17.162703]]
('N5', 'N111') [[17.162668]]
('N1', 'N51') [[17.162619]]
('N97', 'N211') [[17.162569]]
('N43', 'N251') [[17.162516]]
('N4', 'N238') [[17.162472]]
('N111', 'N207') [[17.162407]]
('N35', 'N243') [[17.162329]]
('N15', 'N67') [[17.162315]]
('N22', 'N223') [[17.16229]]
('N20', 'N182') [[17.16208]]
('N140', 'N210') [[17.162058]]
('N46', 'N204') [[17.162027]]
('N24', 'N178') [[17.161888]]
('N78', 'N214') [[17.16187]]
('N52', 'N63') [[17.161854]]
('N96', 'N128') [[17.16154]]
('N77', 'N99') [[17.161406]]
('N186', 'M0P1') [[17.1614]]
('N77', 'N122') [[17.161247]]
('N151', 'N243') [[17.161177]]
('N3', 'N67') [[17.161108]]
('N79', 'N244') [[17.161081]]
('N74', 'N174') [[17.161015]]
('N61', 'N75') [[17.160982]]
('N40', 'N186') [[17.160934]]
('N104', 'N143') [[17.16089]]
('N137', 'N150') [[17.160618]]
('N175', 'N213') [[17.160599]]
('N68', 'N121') [[17.16057]]
('N13', 'N41') [[17.160563]]
('N144', 'N152') [[17.16053]]
('N29', 'N45') [[17.160513]]
('N28', 'N29') [[17.160423]]
('N84', 'N117') [[17.16033]]
('N124', 'N201') [[17.160301]]
('N116', 'N146') [[17.16023]]
('N105', 'N191') [[17.160213]]
('N161', 'N178') [[17.16013]]
('N96', 'N253') [[17.160118]]
('N60', 'N155') [[17.160032]]
('N128', 'N239') [[17.159933]]
('N1', 'N53') [[17.159933]]
('N194', 'N245') [[17.159836]]
('N231', 'M0P1') [[17.159744]]
('N19', 'N59') [[17.159605]]
('N47', 'N193') [[17.159595]]
('N69', 'N86') [[17.159575]]
('N58', 'N165') [[17.159508]]
('N198', 'N204') [[17.159374]]
('N5', 'N83') [[17.159334]]
('N87', 'N210') [[17.159252]]
('N95', 'N161') [[17.159048]]
('N34', 'N117') [[17.158983]]
('N89', 'N230') [[17.15896]]
('N96', 'N102') [[17.158901]]
('N107', 'N142') [[17.158781]]
('N229', 'N240') [[17.158754]]
('N26', 'N90') [[17.15874]]
('N18', 'N158') [[17.158733]]
('N26', 'N186') [[17.158646]]
('N44', 'N253') [[17.158613]]
('N122', 'N204') [[17.158607]]
('N179', 'N209') [[17.1586]]
('N6', 'N132') [[17.158573]]
('N73', 'N105') [[17.158556]]
('N36', 'N100') [[17.158533]]
('N12', 'N252') [[17.158466]]
('N36', 'N70') [[17.158451]]
('N38', 'N161') [[17.158413]]
('N136', 'N200') [[17.15838]]
('N101', 'N157') [[17.158356]]
('N37', 'N94') [[17.158241]]
('N141', 'N145') [[17.158161]]
('N42', 'N55') [[17.158154]]
('N87', 'N223') [[17.158146]]
('N128', 'N234') [[17.158087]]
('N173', 'N242') [[17.158083]]
('N121', 'N141') [[17.15806]]
('N28', 'N236') [[17.158035]]
('N57', 'N121') [[17.15803]]
('N95', 'N249') [[17.15796]]
('N121', 'N198') [[17.157946]]
('N12', 'N51') [[17.157885]]
('N13', 'N140') [[17.157831]]
('N137', 'N161') [[17.157747]]
('N76', 'N158') [[17.157648]]
('N22', 'N185') [[17.157648]]
('N76', 'N196') [[17.157532]]
('N71', 'N141') [[17.157524]]
('N37', 'N124') [[17.157516]]
('N172', 'N185') [[17.157467]]
('N157', 'N162') [[17.157381]]
('N176', 'N252') [[17.15738]]
('N50', 'N92') [[17.157368]]
('N3', 'N81') [[17.157291]]
('N35', 'N185') [[17.157284]]
('N25', 'N121') [[17.157272]]
('N109', 'N156') [[17.157196]]
('N12', 'N35') [[17.157183]]
('N101', 'N195') [[17.157116]]
('N112', 'N210') [[17.157093]]
('N37', 'N164') [[17.156923]]
('N87', 'N205') [[17.156908]]
('N71', 'N84') [[17.156862]]
('N182', 'N201') [[17.156824]]
('N12', 'N166') [[17.156725]]
('N78', 'N142') [[17.156712]]
('N2', 'N75') [[17.156672]]
('N54', 'N117') [[17.156633]]
('N37', 'N152') [[17.156605]]
('N4', 'N187') [[17.156569]]
('N67', 'N154') [[17.156502]]
('N79', 'N164') [[17.156483]]
('N46', 'N205') [[17.156399]]
('N16', 'N196') [[17.156378]]
('N116', 'N178') [[17.156376]]
('N57', 'N183') [[17.156284]]
('N6', 'N158') [[17.156275]]
('N153', 'N239') [[17.156267]]
('N62', 'N171') [[17.15623]]
('N85', 'N159') [[17.156223]]
('N22', 'N119') [[17.156221]]
('N126', 'N211') [[17.156206]]
('N71', 'N119') [[17.1562]]
('N9', 'N126') [[17.156155]]
('N48', 'N153') [[17.156132]]
('N138', 'N251') [[17.156128]]
('N89', 'N242') [[17.156109]]
('N188', 'N212') [[17.155998]]
('N5', 'N72') [[17.155949]]
('N14', 'N110') [[17.155901]]
('N96', 'N220') [[17.155872]]
('N23', 'N50') [[17.155867]]
('N223', 'N234') [[17.155682]]
('N208', 'N241') [[17.15567]]
('N33', 'N107') [[17.155653]]
('N129', 'N205') [[17.155617]]
('N4', 'N101') [[17.155605]]
('N72', 'N127') [[17.155598]]
('N12', 'N81') [[17.155542]]
('N83', 'N252') [[17.15544]]
('N127', 'N168') [[17.155376]]
('N69', 'N75') [[17.155338]]
('N57', 'N201') [[17.155272]]
('N11', 'N231') [[17.155178]]
('N102', 'N238') [[17.155167]]
('N134', 'N218') [[17.15516]]
('N24', 'N159') [[17.155104]]
('N208', 'N213') [[17.155018]]
('N118', 'N126') [[17.154955]]
('N95', 'N188') [[17.154932]]
('N61', 'N97') [[17.154932]]
('N27', 'N125') [[17.154922]]
('N91', 'N198') [[17.154808]]
('N166', 'N201') [[17.1548]]
('N50', 'N140') [[17.154793]]
('N169', 'N174') [[17.154787]]
('N122', 'N146') [[17.15477]]
('N47', 'N56') [[17.154747]]
('N124', 'N172') [[17.154694]]
('N60', 'N92') [[17.15455]]
('N124', 'N191') [[17.154469]]
('N7', 'N209') [[17.154455]]
('N190', 'N196') [[17.154366]]
('N6', 'N150') [[17.154364]]
('N69', 'N77') [[17.154276]]
('N89', 'N101') [[17.154264]]
('N32', 'N103') [[17.154192]]
('N17', 'N194') [[17.154142]]
('N19', 'N44') [[17.154125]]
('N30', 'N58') [[17.153963]]
('N135', 'N183') [[17.153948]]
('N61', 'N129') [[17.153889]]
('N91', 'N159') [[17.153786]]
('N91', 'N134') [[17.153677]]
('N29', 'N36') [[17.153646]]
('N81', 'N85') [[17.153585]]
('N155', 'N175') [[17.153559]]
('N87', 'N233') [[17.153444]]
('N160', 'N161') [[17.153313]]
('N58', 'N100') [[17.153267]]
('N7', 'N114') [[17.153194]]
('N84', 'N136') [[17.15308]]
('N131', 'N208') [[17.152864]]
('N39', 'N161') [[17.15284]]
('N42', 'N77') [[17.152737]]
('N0', 'N83') [[17.152668]]
('N12', 'N142') [[17.15266]]
('N172', 'N178') [[17.152592]]
('N143', 'N248') [[17.152569]]
('N70', 'N236') [[17.15255]]
('N141', 'N184') [[17.15251]]
('N75', 'N198') [[17.152386]]
('N73', 'N203') [[17.152386]]
('N104', 'N242') [[17.15231]]
('N76', 'N252') [[17.152262]]
('N85', 'N189') [[17.152063]]
('N55', 'N131') [[17.152052]]
('N30', 'N106') [[17.152039]]
('N12', 'N211') [[17.15198]]
('N59', 'N78') [[17.151901]]
('N160', 'N235') [[17.151852]]
('N203', 'N242') [[17.151836]]
('N102', 'N139') [[17.151808]]
('N43', 'N114') [[17.15169]]
('N156', 'N190') [[17.151678]]
('N119', 'N229') [[17.151653]]
('N14', 'N93') [[17.15153]]
('N170', 'N215') [[17.151459]]
('N159', 'N161') [[17.151457]]
('N96', 'N119') [[17.151457]]
('N33', 'N105') [[17.151396]]
('N246', 'N253') [[17.151249]]
('N47', 'N124') [[17.151215]]
('N90', 'N165') [[17.151148]]
('N27', 'N244') [[17.15089]]
('N225', 'N232') [[17.150877]]
('N201', 'N247') [[17.150831]]
('N135', 'N228') [[17.15078]]
('N90', 'N145') [[17.150768]]
('N35', 'N246') [[17.150743]]
('N73', 'N162') [[17.150736]]
('N98', 'N219') [[17.15071]]
('N63', 'N90') [[17.150694]]
('N150', 'N246') [[17.150639]]
('N34', 'N111') [[17.150595]]
('N83', 'N101') [[17.150555]]
('N144', 'N226') [[17.15053]]
('N36', 'N115') [[17.15046]]
('N188', 'N206') [[17.150446]]
('N12', 'N102') [[17.150415]]
('N189', 'N201') [[17.150408]]
('N175', 'N235') [[17.150381]]
('N12', 'N110') [[17.150362]]
('N48', 'N243') [[17.15035]]
('N25', 'N156') [[17.1502]]
('N3', 'N214') [[17.150063]]
('N150', 'N223') [[17.149857]]
('N48', 'N60') [[17.149754]]
('N83', 'N225') [[17.149721]]
('N195', 'N251') [[17.149574]]
('N62', 'N75') [[17.149569]]
('N24', 'N44') [[17.149567]]
('N61', 'N230') [[17.149527]]
('N47', 'N180') [[17.149439]]
('N187', 'N195') [[17.149355]]
('N124', 'N197') [[17.149313]]
('N175', 'N195') [[17.149307]]
('N153', 'N250') [[17.149216]]
('N119', 'N238') [[17.14921]]
('N112', 'N209') [[17.149035]]
('N196', 'N223') [[17.149021]]
('N178', 'N221') [[17.14898]]
('N57', 'N106') [[17.148928]]
('N34', 'N228') [[17.148924]]
('N139', 'N180') [[17.148888]]
('N37', 'N109') [[17.14886]]
('N88', 'N171') [[17.148829]]
('N12', 'N207') [[17.148712]]
('N142', 'N169') [[17.148706]]
('N181', 'N183') [[17.148668]]
('N118', 'N143') [[17.148617]]
('N6', 'N58') [[17.148588]]
('N227', 'N231') [[17.14857]]
('N193', 'N243') [[17.14847]]
('N189', 'N235') [[17.148464]]
('N26', 'N93') [[17.148462]]
('N121', 'N250') [[17.148426]]
('N27', 'N234') [[17.148378]]
('N187', 'N205') [[17.148346]]
('N64', 'N158') [[17.14824]]
('N176', 'N238') [[17.148195]]
('N19', 'N72') [[17.14819]]
('N104', 'N150') [[17.148136]]
('N237', 'N241') [[17.148106]]
('N121', 'N180') [[17.148071]]
('N36', 'N235') [[17.148071]]
('N26', 'N213') [[17.148054]]
('N9', 'N107') [[17.147993]]
('N22', 'N236') [[17.147982]]
('N99', 'N118') [[17.14798]]
('N34', 'N164') [[17.147947]]
('N117', 'N189') [[17.147903]]
('N185', 'N237') [[17.147888]]
('N57', 'N178') [[17.147848]]
('N199', 'N215') [[17.14775]]
('N2', 'N84') [[17.147707]]
('N6', 'N249') [[17.147703]]
('N74', 'N252') [[17.147697]]
('N194', 'N220') [[17.147608]]
('N50', 'N99') [[17.147526]]
('N6', 'N7') [[17.147514]]
('N24', 'N124') [[17.14751]]
('N39', 'N230') [[17.147385]]
('N69', 'N129') [[17.147356]]
('N59', 'N205') [[17.147318]]
('N162', 'N250') [[17.147247]]
('N18', 'N198') [[17.147137]]
('N47', 'N70') [[17.147078]]
('N127', 'N247') [[17.147072]]
('N95', 'N144') [[17.147064]]
('N95', 'N229') [[17.147]]
('N93', 'N235') [[17.14699]]
('N0', 'N181') [[17.146984]]
('N86', 'N104') [[17.146982]]
('N133', 'N174') [[17.146929]]
('N88', 'N183') [[17.146927]]
('N37', 'N54') [[17.146793]]
('N98', 'N118') [[17.146742]]
('N122', 'N172') [[17.146643]]
('N93', 'N233') [[17.146542]]
('N76', 'N175') [[17.14643]]
('N92', 'N181') [[17.14632]]
('N47', 'N247') [[17.146288]]
('N46', 'N229') [[17.146278]]
('N1', 'N201') [[17.14626]]
('N58', 'N179') [[17.146172]]
('N142', 'N236') [[17.146145]]
('N76', 'N126') [[17.14606]]
('N27', 'N123') [[17.146051]]
('N18', 'N161') [[17.146051]]
('N26', 'N165') [[17.146029]]
('N160', 'N242') [[17.146019]]
('N36', 'N156') [[17.145973]]
('N167', 'N192') [[17.145939]]
('N0', 'N90') [[17.145922]]
('N41', 'N100') [[17.145906]]
('N93', 'N149') [[17.145838]]
('N60', 'N111') [[17.145807]]
('N113', 'N204') [[17.145802]]
('N33', 'N193') [[17.145668]]
('N137', 'N195') [[17.14564]]
('N73', 'N116') [[17.14558]]
('N238', 'N253') [[17.145517]]
('N45', 'N166') [[17.145493]]
('N37', 'N194') [[17.145487]]
('N139', 'N207') [[17.145473]]
('N71', 'N195') [[17.145432]]
('N122', 'N239') [[17.145397]]
('N2', 'N215') [[17.145393]]
('N199', 'N247') [[17.14538]]
('N118', 'N204') [[17.145344]]
('N172', 'N197') [[17.14519]]
('N74', 'N236') [[17.145094]]
('N43', 'N189') [[17.145092]]
('N42', 'N185') [[17.145054]]
('N128', 'N175') [[17.14503]]
('N33', 'N74') [[17.144836]]
('N64', 'N178') [[17.144825]]
('N112', 'N168') [[17.144808]]
('N12', 'N198') [[17.144804]]
('N144', 'N194') [[17.1448]]
('N110', 'N185') [[17.144747]]
('N26', 'N31') [[17.14473]]
('N84', 'N241') [[17.144703]]
('N31', 'N85') [[17.144653]]
('N2', 'N109') [[17.144627]]
('N143', 'N240') [[17.144623]]
('N51', 'N202') [[17.144615]]
('N85', 'N207') [[17.1446]]
('N101', 'N214') [[17.144527]]
('N114', 'N182') [[17.144487]]
('N52', 'N229') [[17.144423]]
('N47', 'N240') [[17.144396]]
('N193', 'N207') [[17.144377]]
('N24', 'N45') [[17.14432]]
('N89', 'N104') [[17.144283]]
('N78', 'N106') [[17.144127]]
('N85', 'N225') [[17.144125]]
('N72', 'N114') [[17.144049]]
('N28', 'N36') [[17.144049]]
('N7', 'N89') [[17.144035]]
('N41', 'N212') [[17.144012]]
('N24', 'N38') [[17.143976]]
('N47', 'N72') [[17.143942]]
('N222', 'M0P1') [[17.14389]]
('N51', 'N138') [[17.143888]]
('N4', 'N21') [[17.143888]]
('N141', 'N252') [[17.143803]]
('N181', 'N249') [[17.143797]]
('N167', 'N228') [[17.143694]]
('N208', 'N217') [[17.143599]]
('N30', 'N212') [[17.143583]]
('N172', 'N241') [[17.143574]]
('N2', 'N88') [[17.143545]]
('N166', 'N243') [[17.14354]]
('N32', 'N55') [[17.14346]]
('N223', 'N232') [[17.143456]]
('N103', 'N140') [[17.14344]]
('N80', 'N104') [[17.14342]]
('N156', 'N171') [[17.143415]]
('N22', 'N184') [[17.143406]]
('N160', 'N253') [[17.143381]]
('N110', 'N228') [[17.14338]]
('N16', 'N189') [[17.143354]]
('N107', 'N246') [[17.143318]]
('N42', 'N234') [[17.143208]]
('N89', 'N132') [[17.143063]]
('N58', 'N127') [[17.14303]]
('N184', 'N228') [[17.143017]]
('N59', 'N229') [[17.142979]]
('N176', 'N241') [[17.142977]]
('N187', 'N218') [[17.142973]]
('N204', 'N228') [[17.142914]]
('N136', 'N243') [[17.142815]]
('N40', 'N53') [[17.142796]]
('N33', 'N146') [[17.142784]]
('N44', 'N196') [[17.14268]]
('N1', 'N44') [[17.142658]]
('N105', 'N119') [[17.142637]]
('N80', 'N182') [[17.142569]]
('N93', 'N237') [[17.142532]]
('N44', 'N81') [[17.142479]]
('N50', 'N240') [[17.14245]]
('N61', 'N83') [[17.142424]]
('N127', 'N156') [[17.142252]]
('N1', 'N129') [[17.142244]]
('N61', 'N250') [[17.142208]]
('N8', 'N204') [[17.14218]]
('N148', 'N229') [[17.14214]]
('N114', 'N180') [[17.14195]]
('N235', 'N250') [[17.141943]]
('N117', 'N139') [[17.141869]]
('N96', 'N118') [[17.141726]]
('N42', 'N60') [[17.14169]]
('N30', 'N69') [[17.14169]]
('N74', 'N75') [[17.141642]]
('N229', 'M0P1') [[17.14162]]
('N189', 'N230') [[17.141577]]
('N50', 'N89') [[17.141537]]
('N147', 'N210') [[17.141512]]
('N5', 'N180') [[17.141504]]
('N74', 'N211') [[17.141487]]
('N85', 'N217') [[17.141386]]
('N123', 'N229') [[17.14138]]
('N174', 'N175') [[17.141369]]
('N33', 'N148') [[17.141306]]
('N44', 'N119') [[17.141285]]
('N116', 'N189') [[17.14126]]
('N75', 'N98') [[17.141245]]
('N121', 'N236') [[17.141193]]
('N77', 'N118') [[17.141169]]
('N103', 'N243') [[17.141075]]
('N34', 'N81') [[17.141026]]
('N213', 'N246') [[17.140984]]
('N200', 'N244') [[17.140966]]
('N24', 'N226') [[17.140932]]
('N89', 'N128') [[17.140863]]
('N124', 'N149') [[17.140795]]
('N50', 'N160') [[17.140749]]
('N15', 'N193') [[17.140688]]
('N141', 'N233') [[17.140676]]
('N115', 'N186') [[17.140665]]
('N33', 'N127') [[17.140617]]
('N97', 'N115') [[17.140587]]
('N77', 'N210') [[17.140581]]
('N166', 'N181') [[17.14057]]
('N69', 'N214') [[17.140535]]
('N27', 'N203') [[17.140522]]
('N8', 'N197') [[17.140486]]
('N40', 'N60') [[17.140478]]
('N164', 'N168') [[17.140326]]
('N0', 'N71') [[17.140297]]
('N208', 'N253') [[17.140274]]
('N8', 'N213') [[17.14027]]
('N29', 'N100') [[17.140236]]
('N42', 'N109') [[17.14018]]
('N130', 'N182') [[17.140104]]
('N109', 'N235') [[17.140081]]
('N119', 'N205') [[17.14005]]
('N124', 'N142') [[17.140047]]
('N108', 'N218') [[17.140018]]
('N103', 'N249') [[17.140017]]
('N156', 'N182') [[17.140009]]
('N22', 'N118') [[17.139843]]
('N42', 'N144') [[17.139782]]
('N58', 'N77') [[17.139585]]
('N6', 'N248') [[17.139502]]
('N43', 'N75') [[17.139252]]
('N12', 'N87') [[17.139162]]
('N145', 'N231') [[17.139105]]
('N41', 'N89') [[17.13907]]
('N114', 'N150') [[17.13905]]
('N66', 'N85') [[17.139048]]
('N45', 'N137') [[17.139029]]
('N110', 'N190') [[17.139002]]
('N83', 'N159') [[17.138962]]
('N81', 'N213') [[17.138937]]
('N101', 'N242') [[17.138926]]
('N77', 'N125') [[17.138893]]
('N35', 'N176') [[17.138884]]
('N71', 'N125') [[17.138859]]
('N82', 'N91') [[17.138855]]
('N112', 'N114') [[17.138824]]
('N5', 'N172') [[17.1388]]
('N128', 'N204') [[17.138775]]
('N42', 'N154') [[17.138773]]
('N184', 'N198') [[17.138767]]
('N170', 'N193') [[17.138714]]
('N34', 'N237') [[17.138706]]
('N13', 'N172') [[17.138693]]
('N41', 'N119') [[17.13863]]
('N38', 'N63') [[17.13861]]
('N117', 'N145') [[17.138596]]
('N25', 'N235') [[17.13859]]
('N12', 'N41') [[17.13857]]
('N15', 'N161') [[17.13855]]
('N219', 'N234') [[17.138443]]
('N205', 'N228') [[17.138441]]
('N77', 'N193') [[17.138336]]
('N1', 'N50') [[17.138256]]
('N72', 'N247') [[17.13822]]
('N21', 'N111') [[17.138197]]
('N4', 'N189') [[17.138184]]
('N233', 'N249') [[17.13817]]
('N8', 'N30') [[17.138136]]
('N57', 'N131') [[17.138062]]
('N85', 'N131') [[17.137997]]
('N161', 'N247') [[17.137993]]
('N39', 'N126') [[17.137945]]
('N83', 'N249') [[17.137936]]
('N72', 'N77') [[17.137836]]
('N139', 'N142') [[17.137815]]
('N98', 'N225') [[17.137772]]
('N39', 'N64') [[17.137756]]
('N105', 'N145') [[17.137703]]
('N200', 'N251') [[17.137697]]
('N204', 'N226') [[17.13766]]
('N1', 'N239') [[17.13764]]
('N119', 'N208') [[17.137627]]
('N14', 'N198') [[17.137606]]
('N54', 'N249') [[17.137568]]
('N44', 'N221') [[17.13751]]
('N57', 'N197') [[17.137497]]
('N98', 'N195') [[17.13747]]
('N133', 'N198') [[17.13746]]
('N161', 'N194') [[17.13736]]
('N27', 'N232') [[17.137281]]
('N114', 'N128') [[17.137259]]
('N30', 'N129') [[17.137236]]
('N5', 'N160') [[17.137201]]
('N57', 'N81') [[17.137152]]
('N26', 'N144') [[17.137032]]
('N155', 'N238') [[17.13689]]
('N135', 'N234') [[17.136885]]
('N129', 'N166') [[17.13681]]
('N200', 'N207') [[17.136776]]
('N98', 'N131') [[17.13672]]
('N24', 'N47') [[17.136702]]
('N35', 'N131') [[17.136692]]
('N164', 'N221') [[17.136677]]
('N55', 'N223') [[17.13666]]
('N76', 'N192') [[17.136555]]
('N31', 'N63') [[17.136505]]
('N195', 'N239') [[17.136503]]
('N74', 'N163') [[17.136494]]
('N231', 'N251') [[17.136427]]
('N3', 'N45') [[17.136427]]
('N134', 'N196') [[17.136362]]
('N13', 'N221') [[17.136225]]
('N138', 'N199') [[17.136162]]
('N101', 'N115') [[17.136152]]
('N126', 'N183') [[17.136118]]
('N171', 'N185') [[17.136074]]
('N71', 'N150') [[17.135979]]
('N81', 'N203') [[17.135971]]
('N128', 'N179') [[17.13597]]
('N111', 'N181') [[17.13572]]
('N2', 'N74') [[17.135668]]
('N91', 'N117') [[17.135609]]
('N81', 'N253') [[17.135578]]
('N129', 'N234') [[17.1355]]
('N53', 'N143') [[17.135487]]
('N38', 'N41') [[17.135456]]
('N74', 'N77') [[17.13536]]
('N111', 'N216') [[17.13499]]
('N33', 'N46') [[17.134958]]
('N87', 'N140') [[17.134928]]
('N111', 'N204') [[17.134888]]
('N143', 'N146') [[17.134808]]
('N138', 'N175') [[17.134768]]
('N88', 'N194') [[17.1347]]
('N29', 'N101') [[17.134567]]
('N162', 'N198') [[17.134449]]
('N53', 'N164') [[17.134436]]
('N211', 'N233') [[17.134434]]
('N2', 'N17') [[17.13442]]
('N7', 'N147') [[17.134401]]
('N97', 'N163') [[17.134361]]
('N196', 'N197') [[17.13435]]
('N50', 'N250') [[17.134338]]
('N8', 'N103') [[17.134312]]
('N187', 'N189') [[17.13431]]
('N39', 'N138') [[17.134306]]
('N80', 'N221') [[17.134184]]
('N34', 'N57') [[17.134178]]
('N59', 'N89') [[17.134167]]
('N38', 'N224') [[17.134123]]
('N11', 'N158') [[17.134048]]
('N1', 'N67') [[17.134045]]
('N1', 'N127') [[17.133965]]
('N152', 'N243') [[17.133955]]
('N122', 'N199') [[17.133938]]
('N28', 'N159') [[17.133818]]
('N89', 'N232') [[17.13377]]
('N75', 'N203') [[17.133764]]
('N19', 'N235') [[17.13368]]
('N64', 'N120') [[17.133673]]
('N142', 'N150') [[17.133633]]
('N175', 'N236') [[17.133461]]
('N34', 'N242') [[17.13344]]
('N76', 'N233') [[17.1334]]
