('M0P1', 'M0P2') [[22.819145]]
('N169', 'N170') [[17.652386]]
('N17', 'N185') [[17.652353]]
('N133', 'N196') [[17.65223]]
('N68', 'N206') [[17.652075]]
('N164', 'N211') [[17.651957]]
('N20', 'N81') [[17.651945]]
('N122', 'N201') [[17.651918]]
('N66', 'N118') [[17.651865]]
('N155', 'N242') [[17.651821]]
('N157', 'N200') [[17.651598]]
('N23', 'N33') [[17.651442]]
('N18', 'N138') [[17.651398]]
('N1', 'N140') [[17.651293]]
('N153', 'N217') [[17.651289]]
('N186', 'N248') [[17.65117]]
('N188', 'N242') [[17.651136]]
('N20', 'N33') [[17.651083]]
('N145', 'N170') [[17.65083]]
('N45', 'N171') [[17.650797]]
('N104', 'N129') [[17.65079]]
('N93', 'N243') [[17.650751]]
('N51', 'N238') [[17.650572]]
('N197', 'N247') [[17.650566]]
('N91', 'N133') [[17.650536]]
('N62', 'N114') [[17.650452]]
('N14', 'N149') [[17.650429]]
('N42', 'N156') [[17.650402]]
('N229', 'N251') [[17.650381]]
('N79', 'N105') [[17.650366]]
('N50', 'N179') [[17.650242]]
('N45', 'N51') [[17.650173]]
('N200', 'N205') [[17.65014]]
('N72', 'N140') [[17.650127]]
('N82', 'N199') [[17.650118]]
('N122', 'N244') [[17.650026]]
('N106', 'N127') [[17.649973]]
('N54', 'N127') [[17.649813]]
('N76', 'N175') [[17.64978]]
('N180', 'N241') [[17.649763]]
('N53', 'N164') [[17.649632]]
('N3', 'N22') [[17.649616]]
('N140', 'N150') [[17.649576]]
('N84', 'N109') [[17.649536]]
('N54', 'N203') [[17.6495]]
('N123', 'N229') [[17.649479]]
('N55', 'N94') [[17.649464]]
('N181', 'N207') [[17.649443]]
('N72', 'N219') [[17.64937]]
('N0', 'N19') [[17.64924]]
('N119', 'N127') [[17.649235]]
('N80', 'N214') [[17.649164]]
('N75', 'N232') [[17.649115]]
('N1', 'N104') [[17.649036]]
('N29', 'N177') [[17.648981]]
('N210', 'N211') [[17.64893]]
('N59', 'N76') [[17.648895]]
('N16', 'N187') [[17.648851]]
('N133', 'N166') [[17.648844]]
('N21', 'N60') [[17.648746]]
('N72', 'N79') [[17.64873]]
('N15', 'N111') [[17.648678]]
('N183', 'N192') [[17.64861]]
('N45', 'N58') [[17.648539]]
('N25', 'N151') [[17.648405]]
('N59', 'N183') [[17.648401]]
('N105', 'N171') [[17.648321]]
('N11', 'N100') [[17.648304]]
('N184', 'N228') [[17.648287]]
('N43', 'N173') [[17.648144]]
('N52', 'N244') [[17.648117]]
('N3', 'N20') [[17.648106]]
('N130', 'N242') [[17.648054]]
('N85', 'N170') [[17.64805]]
('N103', 'N252') [[17.64802]]
('N81', 'M0P2') [[17.64799]]
('N72', 'N145') [[17.647968]]
('N131', 'N165') [[17.64788]]
('N53', 'N243') [[17.64781]]
('N194', 'N236') [[17.64778]]
('N55', 'N110') [[17.647766]]
('N70', 'N238') [[17.647743]]
('N16', 'N81') [[17.647743]]
('N32', 'N166') [[17.647692]]
('N222', 'N234') [[17.647686]]
('N42', 'N99') [[17.647577]]
('N122', 'N233') [[17.64742]]
('N95', 'N120') [[17.64732]]
('N11', 'N243') [[17.647152]]
('N85', 'N180') [[17.64712]]
('N37', 'N41') [[17.646984]]
('N33', 'N246') [[17.646961]]
('N138', 'N164') [[17.646933]]
('N4', 'N180') [[17.646875]]
('N126', 'N239') [[17.646873]]
('N3', 'N171') [[17.646759]]
('N60', 'N230') [[17.646753]]
('N7', 'N213') [[17.646637]]
('N91', 'N121') [[17.64656]]
('N157', 'N182') [[17.646523]]
('N108', 'N120') [[17.646507]]
('N140', 'N251') [[17.646463]]
('N56', 'N221') [[17.646389]]
('N119', 'N156') [[17.646357]]
('N27', 'N131') [[17.646347]]
('N10', 'N128') [[17.646156]]
('N35', 'N109') [[17.646027]]
('N54', 'N195') [[17.646025]]
('N29', 'N247') [[17.645998]]
('N92', 'N199') [[17.645874]]
('N184', 'N220') [[17.645748]]
('N202', 'N238') [[17.64574]]
('N185', 'N243') [[17.64574]]
('N8', 'N179') [[17.645628]]
('N96', 'N123') [[17.64561]]
('N116', 'N235') [[17.645584]]
('N151', 'N196') [[17.645435]]
('N108', 'N243') [[17.645395]]
('N45', 'N95') [[17.645317]]
('N89', 'N248') [[17.645311]]
('N188', 'N239') [[17.64523]]
('N58', 'N179') [[17.645224]]
('N95', 'N191') [[17.644903]]
('N37', 'N117') [[17.644878]]
('N25', 'N105') [[17.644852]]
('N3', 'N182') [[17.644838]]
('N84', 'N159') [[17.64482]]
('N13', 'N75') [[17.644802]]
('N139', 'N229') [[17.644781]]
('N113', 'N188') [[17.644617]]
('N182', 'N212') [[17.644485]]
('N130', 'N215') [[17.644424]]
('N67', 'N206') [[17.64442]]
('N24', 'N105') [[17.64437]]
('N34', 'N145') [[17.644344]]
('N48', 'N203') [[17.644295]]
('N30', 'N122') [[17.644285]]
('N6', 'N107') [[17.644264]]
('N137', 'N162') [[17.644238]]
('N133', 'N202') [[17.644232]]
('N48', 'N141') [[17.644218]]
('N1', 'N86') [[17.644218]]
('N151', 'N224') [[17.644161]]
('N159', 'N181') [[17.643948]]
('N51', 'N71') [[17.643864]]
('N67', 'N251') [[17.643772]]
('N27', 'N99') [[17.643768]]
('N98', 'N104') [[17.643759]]
('N44', 'N117') [[17.643745]]
('N53', 'N187') [[17.643732]]
('N158', 'N222') [[17.643713]]
('N167', 'N248') [[17.643637]]
('N215', 'N238') [[17.64358]]
('N118', 'N122') [[17.643547]]
('N123', 'N238') [[17.643532]]
('N54', 'N163') [[17.643509]]
('N113', 'N146') [[17.643469]]
('N137', 'N163') [[17.64341]]
('N54', 'N69') [[17.643368]]
('N30', 'N221') [[17.643293]]
('N77', 'N152') [[17.643278]]
('N56', 'N89') [[17.64325]]
('N187', 'N230') [[17.643225]]
('N107', 'N154') [[17.642838]]
('N56', 'N79') [[17.642761]]
('N136', 'N201') [[17.642693]]
('N34', 'N102') [[17.642597]]
('N125', 'N201') [[17.642584]]
('N94', 'N224') [[17.642286]]
('N13', 'N204') [[17.642254]]
('N122', 'N157') [[17.642157]]
('N78', 'N161') [[17.642057]]
('N80', 'N162') [[17.64203]]
('N148', 'N189') [[17.641983]]
('N15', 'N105') [[17.641953]]
('N59', 'N118') [[17.641932]]
('N54', 'N72') [[17.641893]]
('N24', 'N100') [[17.641874]]
('N49', 'N63') [[17.641724]]
('N101', 'N248') [[17.641705]]
('N42', 'N89') [[17.641623]]
('N146', 'N227') [[17.641584]]
('N20', 'N99') [[17.641518]]
('N48', 'N154') [[17.641495]]
('N162', 'N181') [[17.641344]]
('N15', 'N73') [[17.641287]]
('N193', 'N213') [[17.641241]]
('N102', 'N142') [[17.64119]]
('N20', 'N80') [[17.64118]]
('N84', 'N91') [[17.641119]]
('N136', 'N149') [[17.641066]]
('N73', 'N200') [[17.641033]]
('N130', 'N199') [[17.64101]]
('N39', 'N63') [[17.640982]]
('N135', 'N211') [[17.640858]]
('N90', 'N144') [[17.640808]]
('N133', 'N201') [[17.640785]]
('N49', 'N165') [[17.640738]]
('N4', 'N33') [[17.640692]]
('N26', 'N251') [[17.640614]]
('N151', 'N170') [[17.640564]]
('N45', 'N82') [[17.64056]]
('N52', 'N199') [[17.64055]]
('N93', 'N242') [[17.64053]]
('N106', 'N221') [[17.640522]]
('N157', 'N235') [[17.640436]]
('N177', 'N248') [[17.640366]]
('N150', 'N163') [[17.640331]]
('N71', 'N242') [[17.640238]]
('N30', 'N224') [[17.6402]]
('N102', 'N211') [[17.640198]]
('N99', 'N177') [[17.64015]]
('N110', 'N202') [[17.640087]]
('N158', 'N204') [[17.640045]]
('N145', 'N162') [[17.639982]]
('N105', 'N179') [[17.639946]]
('N83', 'N93') [[17.63993]]
('N56', 'N156') [[17.63993]]
('N111', 'N173') [[17.639872]]
('N58', 'N155') [[17.639832]]
('N53', 'N217') [[17.639696]]
('N71', 'N215') [[17.639666]]
('N74', 'N228') [[17.63964]]
('N119', 'N229') [[17.63961]]
('N155', 'N244') [[17.639553]]
('N79', 'N116') [[17.639542]]
('N58', 'N151') [[17.63948]]
('N93', 'N211') [[17.63944]]
('N187', 'N232') [[17.639212]]
('N70', 'N234') [[17.6392]]
('N173', 'N218') [[17.639141]]
('N80', 'N130') [[17.639126]]
('N211', 'M0P1') [[17.639015]]
('N23', 'N155') [[17.639004]]
('N223', 'N225') [[17.638887]]
('N65', 'N240') [[17.638813]]
('N108', 'N226') [[17.638796]]
('N8', 'N136') [[17.63879]]
('N174', 'N202') [[17.638689]]
('N123', 'N125') [[17.638615]]
('N118', 'N127') [[17.638601]]
('N131', 'N186') [[17.638577]]
('N33', 'N39') [[17.638569]]
('N87', 'N205') [[17.638535]]
('N14', 'N82') [[17.63849]]
('N131', 'N153') [[17.638262]]
('N94', 'N183') [[17.63823]]
('N158', 'N202') [[17.638142]]
('N184', 'N253') [[17.638134]]
('N145', 'N147') [[17.638128]]
('N99', 'N242') [[17.638092]]
('N10', 'N31') [[17.638092]]
('N66', 'N127') [[17.638088]]
('N78', 'N109') [[17.638027]]
('N15', 'N40') [[17.637869]]
('N162', 'N234') [[17.637766]]
('N38', 'N161') [[17.637619]]
('N37', 'N186') [[17.637619]]
('N125', 'N199') [[17.637611]]
('N51', 'N140') [[17.637579]]
('N41', 'N199') [[17.637562]]
('N13', 'N64') [[17.637508]]
('N33', 'N247') [[17.637484]]
('N72', 'N210') [[17.637428]]
('N105', 'N165') [[17.637388]]
('N34', 'N85') [[17.63721]]
('N33', 'N157') [[17.637152]]
('N53', 'N170') [[17.637133]]
('N105', 'N242') [[17.637123]]
('N29', 'N210') [[17.637114]]
('N10', 'N62') [[17.63706]]
('N113', 'N218') [[17.637035]]
('N13', 'N154') [[17.636963]]
('N98', 'N173') [[17.636927]]
('N39', 'N58') [[17.63691]]
('N50', 'N206') [[17.6368]]
('N154', 'N231') [[17.636797]]
('N72', 'N181') [[17.636766]]
('N1', 'N232') [[17.636747]]
('N73', 'N173') [[17.6367]]
('N239', 'N245') [[17.63663]]
('N243', 'M0P2') [[17.636606]]
('N22', 'N252') [[17.636505]]
('N101', 'N163') [[17.636456]]
('N193', 'N243') [[17.636286]]
('N83', 'N191') [[17.636276]]
('N64', 'N238') [[17.636236]]
('N37', 'N107') [[17.636215]]
('N102', 'N110') [[17.636211]]
('N41', 'N75') [[17.636208]]
('N161', 'N206') [[17.6362]]
('N54', 'N153') [[17.636185]]
('N77', 'N164') [[17.636164]]
('N33', 'N124') [[17.635996]]
('N24', 'N231') [[17.635984]]
('N213', 'N253') [[17.635836]]
('N104', 'N110') [[17.635704]]
('N205', 'N217') [[17.635662]]
('N73', 'N131') [[17.635529]]
('N179', 'N187') [[17.635515]]
('N35', 'N66') [[17.635458]]
('N31', 'N56') [[17.635279]]
('N86', 'N130') [[17.6352]]
('N27', 'N196') [[17.635126]]
('N17', 'N119') [[17.635088]]
('N22', 'N54') [[17.635078]]
('N154', 'N213') [[17.634962]]
('N88', 'N140') [[17.634909]]
('N203', 'N247') [[17.634893]]
('N51', 'N228') [[17.634829]]
('N43', 'N243') [[17.634806]]
('N20', 'N220') [[17.634752]]
('N237', 'N245') [[17.634737]]
('N142', 'N242') [[17.634697]]
('N63', 'N204') [[17.63465]]
('N107', 'N153') [[17.634521]]
('N70', 'N138') [[17.634495]]
('N205', 'N211') [[17.63443]]
('N29', 'N85') [[17.634418]]
('N107', 'N131') [[17.634382]]
('N179', 'N227') [[17.634306]]
('N91', 'N220') [[17.634275]]
('N116', 'N238') [[17.634253]]
('N23', 'N133') [[17.634216]]
('N21', 'N101') [[17.634212]]
('N165', 'N224') [[17.634203]]
('N180', 'N213') [[17.634184]]
('N17', 'N219') [[17.634039]]
('N93', 'N157') [[17.63372]]
('N67', 'N175') [[17.633715]]
('N50', 'N121') [[17.63366]]
('N22', 'N176') [[17.63364]]
('N145', 'N234') [[17.633598]]
('N77', 'N187') [[17.633583]]
('N63', 'N101') [[17.633572]]
('N31', 'N212') [[17.633417]]
('N77', 'N215') [[17.633299]]
('N72', 'N211') [[17.63324]]
('N13', 'N60') [[17.633223]]
('N87', 'N134') [[17.633121]]
('N22', 'N202') [[17.633055]]
('N159', 'N242') [[17.632944]]
('N19', 'N227') [[17.632923]]
('N90', 'N156') [[17.632841]]
('N97', 'N238') [[17.632814]]
('N36', 'N181') [[17.63274]]
('N7', 'N98') [[17.632668]]
('N213', 'N245') [[17.632652]]
('N6', 'N224') [[17.63262]]
('N46', 'N135') [[17.632439]]
('N15', 'N120') [[17.632391]]
('N230', 'N249') [[17.63234]]
('N38', 'N77') [[17.63216]]
('N15', 'N110') [[17.632046]]
('N24', 'N57') [[17.632006]]
('N1', 'N57') [[17.632004]]
('N27', 'N169') [[17.631926]]
('N202', 'N242') [[17.631895]]
('N159', 'N204') [[17.63181]]
('N162', 'N205') [[17.631773]]
('N125', 'N145') [[17.631676]]
('N2', 'N253') [[17.63153]]
('N56', 'N63') [[17.631483]]
('N21', 'N192') [[17.631428]]
('N120', 'N227') [[17.631342]]
('N16', 'N91') [[17.631342]]
('N9', 'N210') [[17.63134]]
('N199', 'N211') [[17.631256]]
('N38', 'N218') [[17.631174]]
('N58', 'N161') [[17.631126]]
('N130', 'N197') [[17.631123]]
('N39', 'N98') [[17.631048]]
('N38', 'N226') [[17.630766]]
('N213', 'N230') [[17.630703]]
('N40', 'N198') [[17.63067]]
('N5', 'N161') [[17.6306]]
('N38', 'N127') [[17.630522]]
('N74', 'N198') [[17.63052]]
('N19', 'N41') [[17.630516]]
('N93', 'N191') [[17.630444]]
('N85', 'N213') [[17.630281]]
('N59', 'N80') [[17.629997]]
('N90', 'N174') [[17.629984]]
('N101', 'N231') [[17.62996]]
('N132', 'N251') [[17.629957]]
('N3', 'N52') [[17.629885]]
('N85', 'N179') [[17.629803]]
('N66', 'N238') [[17.629705]]
('N74', 'N205') [[17.629646]]
('N35', 'N239') [[17.629623]]
('N14', 'N164') [[17.629599]]
('N27', 'N104') [[17.629576]]
('N40', 'N188') [[17.629534]]
('N99', 'N132') [[17.629272]]
('N42', 'N178') [[17.629267]]
('N109', 'N242') [[17.629236]]
('N51', 'N186') [[17.629156]]
('N25', 'N189') [[17.62908]]
('N54', 'N128') [[17.628975]]
('N48', 'N66') [[17.628927]]
('N125', 'N245') [[17.628868]]
('N63', 'N211') [[17.628822]]
('N132', 'N181') [[17.628819]]
('N73', 'N165') [[17.628662]]
('N242', 'M0P2') [[17.628643]]
('N198', 'N210') [[17.628624]]
('N17', 'N43') [[17.628588]]
('N38', 'N200') [[17.628584]]
('N101', 'N214') [[17.628576]]
('N135', 'N248') [[17.62855]]
('N73', 'N121') [[17.628426]]
('N149', 'N249') [[17.628237]]
('N100', 'N124') [[17.62823]]
('N117', 'N153') [[17.628042]]
('N27', 'N51') [[17.62804]]
('N180', 'N208') [[17.628008]]
('N107', 'N166') [[17.628006]]
('N154', 'N196') [[17.627766]]
('N29', 'N166') [[17.627766]]
('N24', 'M0P1') [[17.627645]]
('N86', 'N107') [[17.627623]]
('N203', 'N233') [[17.627586]]
('N84', 'N129') [[17.627562]]
('N30', 'N59') [[17.627527]]
('N137', 'N245') [[17.627516]]
('N2', 'N184') [[17.627357]]
('N195', 'N229') [[17.627354]]
('N30', 'N124') [[17.627253]]
('N218', 'N238') [[17.627234]]
('N141', 'N152') [[17.627121]]
('N195', 'N231') [[17.62699]]
('N0', 'N83') [[17.626806]]
('N46', 'N194') [[17.626768]]
('N191', 'N242') [[17.626713]]
('N49', 'N170') [[17.626667]]
('N134', 'N158') [[17.62664]]
('N68', 'N197') [[17.626583]]
('N230', 'N239') [[17.626554]]
('N39', 'N123') [[17.626402]]
('N19', 'N187') [[17.626375]]
('N62', 'N191') [[17.626295]]
('N110', 'N182') [[17.626125]]
('N35', 'N96') [[17.6261]]
('N54', 'N247') [[17.62608]]
('N49', 'N84') [[17.625961]]
('N105', 'N217') [[17.625944]]
('N21', 'N70') [[17.625654]]
('N2', 'N144') [[17.62562]]
('N49', 'N97') [[17.625618]]
('N0', 'N132') [[17.625603]]
('N22', 'N170') [[17.625566]]
('N28', 'N30') [[17.625525]]
('N28', 'N84') [[17.6255]]
('N117', 'N174') [[17.625494]]
('N187', 'N195') [[17.625416]]
('N89', 'N161') [[17.625338]]
('N0', 'N49') [[17.625284]]
('N82', 'N248') [[17.62522]]
('N17', 'N34') [[17.625122]]
('N110', 'N211') [[17.62497]]
('N2', 'N102') [[17.62489]]
('N17', 'N245') [[17.624882]]
('N54', 'N97') [[17.624746]]
('N3', 'N170') [[17.62473]]
('N10', 'N145') [[17.624636]]
('N123', 'N211') [[17.62461]]
('N34', 'N235') [[17.62452]]
('N10', 'N213') [[17.62452]]
('N3', 'N69') [[17.624495]]
('N15', 'N62') [[17.624462]]
('N190', 'N219') [[17.624413]]
('N28', 'N162') [[17.62432]]
('N125', 'N129') [[17.62429]]
('N88', 'N118') [[17.624176]]
('N154', 'N194') [[17.624142]]
('N65', 'N77') [[17.623974]]
('N55', 'N77') [[17.623898]]
('N216', 'N248') [[17.623804]]
('N200', 'N212') [[17.623726]]
('N88', 'N178') [[17.623707]]
('N34', 'N127') [[17.623482]]
('N168', 'N252') [[17.623453]]
('N146', 'N211') [[17.623444]]
('N33', 'N210') [[17.623331]]
('N109', 'N247') [[17.623291]]
('N41', 'N130') [[17.62321]]
('N17', 'N68') [[17.623138]]
('N133', 'N187') [[17.623123]]
('N68', 'N230') [[17.62307]]
('N192', 'N238') [[17.622917]]
('N114', 'N184') [[17.622889]]
('N212', 'N251') [[17.622822]]
('N107', 'N224') [[17.62263]]
('N73', 'N77') [[17.622627]]
('N175', 'N187') [[17.622606]]
('N209', 'N225') [[17.622604]]
('N8', 'N154') [[17.622524]]
('N11', 'N105') [[17.622387]]
('N34', 'N179') [[17.622375]]
('N52', 'N227') [[17.622211]]
('N86', 'N224') [[17.62219]]
('N27', 'N70') [[17.622118]]
('N87', 'N249') [[17.622072]]
('N13', 'N166') [[17.622038]]
('N119', 'N155') [[17.622017]]
('N102', 'N164') [[17.621971]]
('N111', 'N147') [[17.621832]]
('N62', 'N171') [[17.621805]]
('N48', 'N131') [[17.621714]]
('N81', 'N208') [[17.621672]]
('N1', 'N238') [[17.62165]]
('N12', 'N229') [[17.621572]]
('N81', 'N137') [[17.62144]]
('N59', 'N132') [[17.621431]]
('N68', 'N213') [[17.621298]]
('N223', 'N249') [[17.621283]]
('N82', 'N186') [[17.621246]]
('N81', 'N103') [[17.621206]]
('N61', 'N208') [[17.621164]]
('N4', 'N80') [[17.62109]]
('N143', 'N226') [[17.620995]]
('N52', 'N205') [[17.620964]]
('N95', 'N161') [[17.620924]]
('N113', 'N172') [[17.620913]]
('N101', 'N137') [[17.620785]]
('N21', 'N61') [[17.620707]]
('N219', 'N233') [[17.62068]]
('N10', 'N119') [[17.620628]]
('N96', 'N154') [[17.62058]]
('N210', 'N228') [[17.620527]]
('N30', 'N99') [[17.620487]]
('N97', 'N197') [[17.620468]]
('N83', 'N168') [[17.620455]]
('N210', 'M0P1') [[17.62016]]
('N92', 'N176') [[17.62016]]
('N205', 'N247') [[17.620113]]
('N29', 'N51') [[17.620102]]
('N35', 'N133') [[17.620089]]
('N67', 'N118') [[17.620037]]
('N144', 'N146') [[17.62002]]
('N105', 'N186') [[17.619991]]
('N94', 'N119') [[17.6199]]
('N33', 'N229') [[17.61988]]
('N62', 'N105') [[17.619839]]
('N55', 'N76') [[17.61978]]
('N93', 'N218') [[17.619648]]
('N111', 'N146') [[17.61964]]
('N184', 'N199') [[17.619637]]
('N133', 'N219') [[17.61959]]
('N80', 'N123') [[17.619589]]
('N29', 'N118') [[17.61958]]
('N204', 'N206') [[17.619545]]
('N99', 'N127') [[17.619488]]
('N20', 'N244') [[17.619411]]
('N63', 'N81') [[17.61932]]
('N51', 'N112') [[17.619284]]
('N4', 'N139') [[17.619278]]
('N54', 'N157') [[17.619246]]
('N33', 'N37') [[17.619226]]
('N15', 'N91') [[17.619108]]
('N71', 'N217') [[17.618984]]
('N164', 'N204') [[17.618938]]
('N8', 'N29') [[17.6189]]
('N165', 'N244') [[17.618835]]
('N27', 'N122') [[17.618767]]
('N51', 'N77') [[17.618568]]
('N11', 'N190') [[17.618528]]
('N86', 'N236') [[17.618502]]
('N182', 'N230') [[17.618454]]
('N32', 'N191') [[17.618423]]
('N23', 'N128') [[17.618326]]
('N31', 'N138') [[17.618301]]
('N112', 'N217') [[17.61827]]
('N52', 'N154') [[17.618265]]
('N156', 'M0P2') [[17.618225]]
('N82', 'N107') [[17.618147]]
('N130', 'N188') [[17.618132]]
('N61', 'N71') [[17.618074]]
('N42', 'N88') [[17.618036]]
('N201', 'N211') [[17.61801]]
('N77', 'N157') [[17.61797]]
('N116', 'N168') [[17.617968]]
('N107', 'N196') [[17.617947]]
('N153', 'N249') [[17.617945]]
('N57', 'N158') [[17.617907]]
('N66', 'N165') [[17.61785]]
('N142', 'N201') [[17.617826]]
('N8', 'N250') [[17.61779]]
('N1', 'N15') [[17.617788]]
('N43', 'N128') [[17.617758]]
('N74', 'N97') [[17.61772]]
('N16', 'N99') [[17.61769]]
('N70', 'N164') [[17.617537]]
('N56', 'N117') [[17.617537]]
('N47', 'N225') [[17.617489]]
('N42', 'N207') [[17.617447]]
('N142', 'N253') [[17.617384]]
('N158', 'N252') [[17.617308]]
('N39', 'N76') [[17.61729]]
('N31', 'N68') [[17.61718]]
('N31', 'N139') [[17.617096]]
('N113', 'N194') [[17.61703]]
('N92', 'N107') [[17.616993]]
('N26', 'N81') [[17.616913]]
('N84', 'N161') [[17.6169]]
('N197', 'N215') [[17.616892]]
('N42', 'N186') [[17.61689]]
('N48', 'N138') [[17.616802]]
('N18', 'N229') [[17.616655]]
('N122', 'N190') [[17.616571]]
('N16', 'N233') [[17.61656]]
('N38', 'N154') [[17.616518]]
('N25', 'N118') [[17.616459]]
('N141', 'N251') [[17.616396]]
('N85', 'N93') [[17.616358]]
('N136', 'N180') [[17.616287]]
('N167', 'N232') [[17.616138]]
('N6', 'N68') [[17.616138]]
('N50', 'N127') [[17.616085]]
('N87', 'N173') [[17.616016]]
('N96', 'N240') [[17.615923]]
('N23', 'N96') [[17.615883]]
('N88', 'N177') [[17.61588]]
('N32', 'N126') [[17.615875]]
('N91', 'N155') [[17.615873]]
('N169', 'N248') [[17.615782]]
('N32', 'N119') [[17.615688]]
('N38', 'N209') [[17.615643]]
('N139', 'N228') [[17.615633]]
('N2', 'N241') [[17.615534]]
('N100', 'N148') [[17.615507]]
('N9', 'N61') [[17.615398]]
('N45', 'N145') [[17.615395]]
('N1', 'N191') [[17.615337]]
('N11', 'N56') [[17.615295]]
('N177', 'N221') [[17.615215]]
('N85', 'N122') [[17.615181]]
('N32', 'N53') [[17.615168]]
('N96', 'N182') [[17.61514]]
('N91', 'N135') [[17.615082]]
('N27', 'N29') [[17.61507]]
('N109', 'N199') [[17.61497]]
('N49', 'N234') [[17.614965]]
('N85', 'N111') [[17.61496]]
('N60', 'N217') [[17.614902]]
('N51', 'N242') [[17.614882]]
('N205', 'N216') [[17.614807]]
('N42', 'N117') [[17.614712]]
('N124', 'N251') [[17.614641]]
('N135', 'N150') [[17.614624]]
('N71', 'N73') [[17.614414]]
('N75', 'N155') [[17.61437]]
('N78', 'N126') [[17.614357]]
('N124', 'N248') [[17.614353]]
('N162', 'N187') [[17.614344]]
('N114', 'N144') [[17.614294]]
('N34', 'N206') [[17.61421]]
('N82', 'N92') [[17.614208]]
('N40', 'N84') [[17.614141]]
('N146', 'N162') [[17.614094]]
('N68', 'N77') [[17.61408]]
('N114', 'N195') [[17.614079]]
('N95', 'N113') [[17.614079]]
('N108', 'N191') [[17.61406]]
('N173', 'N234') [[17.614]]
('N137', 'N248') [[17.613989]]
('N85', 'N91') [[17.613722]]
('N2', 'N18') [[17.613699]]
('N28', 'N65') [[17.613676]]
('N75', 'N165') [[17.613636]]
('N25', 'N77') [[17.613615]]
('N52', 'N61') [[17.613495]]
('N55', 'N132') [[17.61342]]
('N19', 'N178') [[17.613386]]
('N106', 'N111') [[17.613304]]
('N64', 'N221') [[17.613295]]
('N186', 'N231') [[17.613287]]
('N110', 'N163') [[17.613262]]
('N46', 'N200') [[17.613142]]
('N38', 'N184') [[17.613136]]
('N210', 'N244') [[17.613066]]
('N56', 'N177') [[17.613003]]
('N217', 'N232') [[17.612982]]
('N62', 'N233') [[17.612885]]
('N216', 'N252') [[17.612839]]
('N7', 'N178') [[17.612816]]
('N48', 'N150') [[17.612803]]
('N79', 'N182') [[17.612782]]
('N192', 'M0P2') [[17.612719]]
('N88', 'N248') [[17.612617]]
('N68', 'N76') [[17.612606]]
('N209', 'N214') [[17.612537]]
('N107', 'N119') [[17.612509]]
('N83', 'N203') [[17.612494]]
('N112', 'N223') [[17.61248]]
('N62', 'N85') [[17.612383]]
('N124', 'N163') [[17.612345]]
('N43', 'N178') [[17.612144]]
('N30', 'N114') [[17.612114]]
('N144', 'N186') [[17.612087]]
('N9', 'N54') [[17.61208]]
('N16', 'N128') [[17.612055]]
('N153', 'N162') [[17.611994]]
('N97', 'N247') [[17.611992]]
('N22', 'N244') [[17.611958]]
('N73', 'N167') [[17.611942]]
('N39', 'N130') [[17.611908]]
('N198', 'N232') [[17.611906]]
('N28', 'N164') [[17.61187]]
('N20', 'N102') [[17.611818]]
('N200', 'N220') [[17.611784]]
('N138', 'N234') [[17.611765]]
('N58', 'M0P1') [[17.611763]]
('N32', 'N150') [[17.611753]]
('N10', 'N40') [[17.611708]]
('N49', 'N171') [[17.611677]]
('N158', 'N220') [[17.6116]]
('N190', 'N222') [[17.611572]]
('N40', 'N185') [[17.611565]]
('N23', 'N225') [[17.61153]]
('N111', 'N142') [[17.611528]]
('N104', 'N196') [[17.611475]]
('N4', 'N204') [[17.61147]]
('N119', 'N150') [[17.611467]]
('N62', 'N155') [[17.611454]]
('N118', 'N161') [[17.611452]]
('N101', 'N174') [[17.611399]]
('N212', 'N238') [[17.61132]]
('N27', 'N247') [[17.611261]]
('N178', 'N227') [[17.61125]]
('N31', 'N182') [[17.611084]]
('N42', 'N177') [[17.611021]]
('N85', 'N168') [[17.61094]]
('N185', 'N223') [[17.610928]]
('N39', 'N223') [[17.610912]]
('N217', 'N221') [[17.610857]]
('N65', 'N206') [[17.61085]]
('N34', 'N188') [[17.610836]]
('N91', 'N203') [[17.610697]]
('N109', 'N122') [[17.610586]]
('N23', 'N109') [[17.610567]]
('N149', 'N241') [[17.61049]]
('N88', 'N124') [[17.610334]]
('N43', 'N79') [[17.610327]]
('N5', 'N12') [[17.610271]]
('N10', 'N12') [[17.61023]]
('N91', 'N248') [[17.610138]]
('N24', 'N244') [[17.610132]]
('N95', 'N96') [[17.61013]]
('N117', 'N171') [[17.609959]]
('N21', 'N49') [[17.609959]]
('N164', 'N252') [[17.60991]]
('N151', 'N226') [[17.609816]]
('N25', 'N56') [[17.609785]]
('N4', 'N118') [[17.609566]]
('N30', 'N118') [[17.60951]]
('N174', 'N252') [[17.609505]]
('N32', 'N130') [[17.609497]]
('N90', 'N236') [[17.609453]]
('N222', 'N238') [[17.60933]]
('N203', 'N236') [[17.60927]]
('N54', 'N125') [[17.60923]]
('N66', 'N163') [[17.609205]]
('N87', 'N166') [[17.609165]]
('N158', 'N199') [[17.609152]]
('N132', 'N146') [[17.609095]]
('N168', 'N222') [[17.609066]]
('N2', 'N169') [[17.608408]]
('N56', 'N135') [[17.608402]]
('N17', 'N126') [[17.608282]]
('N35', 'N99') [[17.608276]]
('N29', 'N52') [[17.60826]]
('N84', 'N134') [[17.608213]]
('N82', 'N87') [[17.608116]]
('N83', 'N233') [[17.608082]]
('N75', 'N197') [[17.60803]]
