('M0P1', 'M0P2') [[41.69353]]
('N69', 'N236') [[16.939924]]
('N112', 'N144') [[16.939905]]
('N85', 'N246') [[16.939882]]
('N38', 'N106') [[16.939825]]
('N131', 'N228') [[16.939756]]
('N67', 'N238') [[16.939737]]
('N21', 'N74') [[16.93972]]
('N64', 'N163') [[16.939617]]
('N2', 'N192') [[16.93958]]
('N68', 'N224') [[16.939528]]
('N53', 'N122') [[16.939507]]
('N13', 'N210') [[16.939482]]
('N58', 'N156') [[16.939465]]
('N175', 'N183') [[16.93944]]
('N171', 'N198') [[16.939281]]
('N64', 'N160') [[16.939198]]
('N80', 'N184') [[16.939142]]
('N158', 'N252') [[16.939127]]
('N133', 'N147') [[16.9391]]
('N97', 'N117') [[16.939083]]
('N40', 'N105') [[16.93903]]
('N17', 'N58') [[16.938908]]
('N144', 'N210') [[16.938623]]
('N56', 'N138') [[16.938618]]
('N182', 'N222') [[16.938585]]
('N155', 'N249') [[16.938547]]
('N162', 'M0P1') [[16.938498]]
('N202', 'N224') [[16.938372]]
('N136', 'N214') [[16.938055]]
('N158', 'N170') [[16.937857]]
('N6', 'N48') [[16.937838]]
('N214', 'N222') [[16.937803]]
('N120', 'N224') [[16.937794]]
('N70', 'N181') [[16.937767]]
('N82', 'N213') [[16.937674]]
('N198', 'N245') [[16.937607]]
('N89', 'N119') [[16.937605]]
('N117', 'N230') [[16.937403]]
('N22', 'N73') [[16.937323]]
('N37', 'N136') [[16.9373]]
('N187', 'N205') [[16.937284]]
('N89', 'N208') [[16.937275]]
('N77', 'N114') [[16.937233]]
('N165', 'N234') [[16.937222]]
('N198', 'N212') [[16.937145]]
('N80', 'N110') [[16.937101]]
('N69', 'N86') [[16.937021]]
('N168', 'N241') [[16.936924]]
('N110', 'N121') [[16.936682]]
('N192', 'N200') [[16.936611]]
('N76', 'N175') [[16.936611]]
('N37', 'N144') [[16.936573]]
('N20', 'N151') [[16.936539]]
('N35', 'N252') [[16.936491]]
('N196', 'N197') [[16.93648]]
('N221', 'N237') [[16.936466]]
('N59', 'N205') [[16.936321]]
('N123', 'N210') [[16.936287]]
('N11', 'N244') [[16.936234]]
('N72', 'N236') [[16.936176]]
('N49', 'N203') [[16.935984]]
('N35', 'N194') [[16.935965]]
('N95', 'N194') [[16.935883]]
('N51', 'N100') [[16.935833]]
('N39', 'N162') [[16.935743]]
('N135', 'N253') [[16.935713]]
('N45', 'N75') [[16.935696]]
('N209', 'N210') [[16.935654]]
('N223', 'N236') [[16.935638]]
('N36', 'N157') [[16.93559]]
('N233', 'N249') [[16.935541]]
('N68', 'N213') [[16.9355]]
('N149', 'N242') [[16.935385]]
('N6', 'N242') [[16.935205]]
('N204', 'N210') [[16.93512]]
('N71', 'N233') [[16.935087]]
('N21', 'N108') [[16.93497]]
('N66', 'N224') [[16.934935]]
('N37', 'N226') [[16.934906]]
('N121', 'N203') [[16.934904]]
('N45', 'N110') [[16.9349]]
('N69', 'N228') [[16.93489]]
('N175', 'N246') [[16.934881]]
('N164', 'N165') [[16.934862]]
('N69', 'N101') [[16.934845]]
('N167', 'N218') [[16.93474]]
('N102', 'N252') [[16.934704]]
('N57', 'N174') [[16.934698]]
('N37', 'N95') [[16.93469]]
('N146', 'N253') [[16.934624]]
('N19', 'N97') [[16.934576]]
('N26', 'N163') [[16.93442]]
('N8', 'N35') [[16.93442]]
('N69', 'N119') [[16.9344]]
('N87', 'N167') [[16.934341]]
('N117', 'N199') [[16.93433]]
('N8', 'N70') [[16.934187]]
('N56', 'N68') [[16.934166]]
('N23', 'N94') [[16.934101]]
('N93', 'N217') [[16.934023]]
('N44', 'N163') [[16.933891]]
('N226', 'N249') [[16.933884]]
('N34', 'N107') [[16.933828]]
('N133', 'N240') [[16.93379]]
('N128', 'N172') [[16.93379]]
('N42', 'N192') [[16.933727]]
('N94', 'N196') [[16.93366]]
('N123', 'N213') [[16.933651]]
('N110', 'N246') [[16.933628]]
('N200', 'N251') [[16.93355]]
('N20', 'N211') [[16.933548]]
('N94', 'N157') [[16.933418]]
('N147', 'N226') [[16.933372]]
('N119', 'N177') [[16.93333]]
('N16', 'N25') [[16.933243]]
('N74', 'N111') [[16.933237]]
('N29', 'N182') [[16.933218]]
('N103', 'N245') [[16.933216]]
('N18', 'N113') [[16.933174]]
('N8', 'N107') [[16.933119]]
('N54', 'N158') [[16.933113]]
('N3', 'N125') [[16.933071]]
('N84', 'N104') [[16.933065]]
('N73', 'N120') [[16.93293]]
('N79', 'N193') [[16.9329]]
('N141', 'N253') [[16.932837]]
('N126', 'N163') [[16.932802]]
('N168', 'N219') [[16.93278]]
('N55', 'N210') [[16.932743]]
('N66', 'N117') [[16.93272]]
('N86', 'N90') [[16.932703]]
('N9', 'N161') [[16.932644]]
('N11', 'N35') [[16.932598]]
('N108', 'N207') [[16.932564]]
('N65', 'M0P2') [[16.932518]]
('N52', 'N79') [[16.93249]]
('N26', 'N46') [[16.932436]]
('N25', 'N63') [[16.932411]]
('N15', 'N196') [[16.932386]]
('N85', 'N178') [[16.932287]]
('N35', 'N79') [[16.932274]]
('N11', 'N151') [[16.932198]]
('N23', 'N76') [[16.932186]]
('N91', 'N92') [[16.932156]]
('N12', 'N207') [[16.932154]]
('N88', 'N240') [[16.932125]]
('N43', 'N135') [[16.932014]]
('N64', 'N138') [[16.9319]]
('N97', 'N103') [[16.931892]]
('N62', 'N190') [[16.931892]]
('N89', 'N150') [[16.931784]]
('N135', 'N157') [[16.931772]]
('N120', 'N214') [[16.931772]]
('N82', 'N101') [[16.93173]]
('N127', 'N164') [[16.931698]]
('N123', 'N184') [[16.931574]]
('N188', 'N244') [[16.931568]]
('N45', 'N101') [[16.931505]]
('N7', 'N43') [[16.931416]]
('N68', 'N83') [[16.93139]]
('N97', 'N102') [[16.931377]]
('N140', 'N175') [[16.931355]]
('N89', 'N163') [[16.931168]]
('N31', 'N52') [[16.931152]]
('N17', 'N200') [[16.931145]]
('N46', 'N219') [[16.93114]]
('N192', 'N249') [[16.931099]]
('N2', 'N15') [[16.931087]]
('N57', 'N117') [[16.930962]]
('N192', 'N198') [[16.930908]]
('N121', 'N201') [[16.930878]]
('N75', 'N223') [[16.9308]]
('N96', 'N97') [[16.93076]]
('N201', 'N232') [[16.930593]]
('N72', 'N169') [[16.93054]]
('N86', 'N229') [[16.930517]]
('N21', 'N69') [[16.930498]]
('N139', 'N172') [[16.93042]]
('N47', 'N167') [[16.9304]]
('N144', 'N151') [[16.930372]]
('N198', 'N230') [[16.930344]]
('N66', 'N249') [[16.930296]]
('N16', 'N101') [[16.930244]]
('N14', 'N171') [[16.930109]]
('N92', 'N222') [[16.93002]]
('N66', 'N150') [[16.929928]]
('N84', 'N142') [[16.929886]]
('N183', 'N212') [[16.929869]]
('N146', 'N150') [[16.92985]]
('N124', 'N217') [[16.9298]]
('N76', 'N128') [[16.929752]]
('N2', 'N80') [[16.929749]]
('N40', 'N154') [[16.929663]]
('N73', 'N179') [[16.929644]]
('N15', 'N88') [[16.929644]]
('N166', 'N246') [[16.929554]]
('N51', 'N113') [[16.92955]]
('N58', 'N214') [[16.929525]]
('N117', 'N203') [[16.929516]]
('N152', 'N198') [[16.92948]]
('N26', 'N92') [[16.929436]]
('N22', 'N63') [[16.929308]]
('N29', 'N235') [[16.929272]]
('N111', 'N244') [[16.92922]]
('N57', 'N168') [[16.928955]]
('N29', 'N201') [[16.92894]]
('N34', 'N235') [[16.9289]]
('N45', 'N117') [[16.928894]]
('N23', 'N161') [[16.92885]]
('N15', 'N200') [[16.928722]]
('N70', 'M0P2') [[16.92861]]
('N34', 'N207') [[16.92849]]
('N91', 'N193') [[16.928478]]
('N102', 'N233') [[16.928389]]
('N82', 'N186') [[16.928114]]
('N144', 'N246') [[16.92806]]
('N188', 'N239') [[16.928038]]
('N121', 'N241') [[16.928024]]
('N87', 'N180') [[16.927797]]
('N19', 'N68') [[16.92773]]
('N166', 'N214') [[16.927721]]
('N16', 'N95') [[16.927681]]
('N102', 'N130') [[16.927616]]
('N92', 'N104') [[16.927574]]
('N54', 'N106') [[16.927563]]
('N66', 'N252') [[16.927525]]
('N145', 'N239') [[16.927504]]
('N131', 'N210') [[16.927422]]
('N53', 'N179') [[16.927414]]
('N143', 'N245') [[16.92741]]
('N93', 'N236') [[16.927387]]
('N56', 'N154') [[16.927315]]
('N73', 'N155') [[16.927267]]
('N28', 'N246') [[16.927162]]
('N105', 'N193') [[16.927105]]
('N26', 'N210') [[16.927057]]
('N193', 'N222') [[16.926989]]
('N0', 'N73') [[16.926971]]
('N127', 'N135') [[16.92695]]
('N199', 'N244') [[16.926943]]
('N69', 'N215') [[16.926943]]
('N14', 'N28') [[16.92693]]
('N5', 'N165') [[16.926828]]
('N85', 'N109') [[16.92675]]
('N87', 'N230') [[16.926739]]
('N12', 'N72') [[16.926579]]
('N161', 'N206') [[16.926537]]
('N23', 'N160') [[16.926533]]
('N22', 'N152') [[16.9265]]
('N19', 'N199') [[16.926455]]
('N6', 'N40') [[16.92644]]
('N162', 'N205') [[16.92642]]
('N127', 'N185') [[16.926329]]
('N160', 'N187') [[16.926315]]
('N12', 'N79') [[16.926281]]
('N78', 'N97') [[16.926235]]
('N9', 'N251') [[16.926228]]
('N75', 'N87') [[16.926195]]
('N49', 'N111') [[16.926191]]
('N110', 'N111') [[16.92619]]
('N39', 'N102') [[16.926138]]
('N34', 'N46') [[16.926125]]
('N127', 'N130') [[16.92611]]
('N170', 'N192') [[16.926016]]
('N87', 'N126') [[16.92598]]
('N24', 'N145') [[16.92591]]
('N119', 'N138') [[16.925867]]
('N1', 'N67') [[16.925848]]
('N43', 'N194') [[16.925695]]
('N40', 'N170') [[16.925684]]
('N29', 'N164') [[16.925564]]
('N48', 'N128') [[16.925545]]
('N107', 'N121') [[16.92554]]
('N79', 'N163') [[16.925482]]
('N70', 'N182') [[16.925482]]
('N107', 'N179') [[16.925415]]
('N65', 'N193') [[16.925373]]
('N179', 'N187') [[16.925274]]
('N11', 'N150') [[16.925238]]
('N46', 'N54') [[16.925165]]
('N117', 'N188') [[16.925116]]
('N127', 'N173') [[16.925089]]
('N93', 'N251') [[16.925089]]
('N151', 'N233') [[16.924898]]
('N2', 'N123') [[16.924866]]
('N15', 'N121') [[16.924849]]
('N100', 'N127') [[16.924845]]
('N59', 'N123') [[16.92479]]
('N83', 'N162') [[16.924768]]
('N56', 'N175') [[16.924706]]
('N97', 'N222') [[16.924547]]
('N63', 'N147') [[16.92454]]
('N28', 'N181') [[16.924482]]
('N3', 'N101') [[16.924389]]
('N74', 'N100') [[16.924276]]
('N1', 'N216') [[16.924276]]
('N240', 'N253') [[16.9242]]
('N34', 'N232') [[16.924198]]
('N13', 'N84') [[16.924181]]
('N17', 'N106') [[16.92414]]
('N139', 'N184') [[16.924004]]
('N14', 'N82') [[16.923943]]
('N180', 'N221') [[16.92375]]
('N38', 'N240') [[16.923735]]
('N126', 'N196') [[16.923725]]
('N11', 'N105') [[16.923689]]
('N39', 'N164') [[16.923626]]
('N6', 'N214') [[16.923508]]
('N10', 'N111') [[16.923391]]
('N234', 'N243') [[16.92337]]
('N62', 'N222') [[16.923363]]
('N46', 'N136') [[16.923346]]
('N58', 'N157') [[16.923124]]
('N64', 'N111') [[16.923079]]
('N88', 'N204') [[16.923065]]
('N108', 'N218') [[16.92292]]
('N35', 'N225') [[16.922817]]
('N1', 'N24') [[16.922676]]
('N131', 'N150') [[16.922646]]
('N80', 'N251') [[16.922642]]
('N13', 'N137') [[16.922634]]
('N55', 'N66') [[16.922611]]
('N14', 'N188') [[16.922604]]
('N12', 'N242') [[16.92247]]
('N62', 'N77') [[16.922459]]
('N45', 'N104') [[16.922459]]
('N37', 'N155') [[16.922403]]
('N159', 'N217') [[16.922386]]
('N120', 'N215') [[16.922335]]
('N77', 'N180') [[16.92231]]
('N25', 'N118') [[16.922302]]
('N105', 'N124') [[16.92224]]
('N2', 'N132') [[16.92223]]
('N214', 'N253') [[16.922152]]
('N31', 'N133') [[16.922081]]
('N60', 'N112') [[16.92208]]
('N63', 'N152') [[16.921978]]
('N73', 'N173') [[16.921957]]
('N28', 'N87') [[16.921951]]
('N29', 'N192') [[16.921944]]
('N110', 'M0P2') [[16.921906]]
('N163', 'N247') [[16.921806]]
('N88', 'N167') [[16.921759]]
('N144', 'N252') [[16.92173]]
('N89', 'N252') [[16.921724]]
('N1', 'N143') [[16.921719]]
('N190', 'N245') [[16.92166]]
('N92', 'N199') [[16.921635]]
('N32', 'N175') [[16.921621]]
('N194', 'N250') [[16.92159]]
('N26', 'N236') [[16.92152]]
('N37', 'N160') [[16.921497]]
('N27', 'N64') [[16.921492]]
('N87', 'N232') [[16.921457]]
('N35', 'N172') [[16.921412]]
('N151', 'N217') [[16.921255]]
('N23', 'N247') [[16.921204]]
('N93', 'N151') [[16.921177]]
('N5', 'N133') [[16.921177]]
('N70', 'N170') [[16.921133]]
('N0', 'N123') [[16.921125]]
('N155', 'N218') [[16.921095]]
('N30', 'N90') [[16.921047]]
('N109', 'N182') [[16.921017]]
('N71', 'N229') [[16.921001]]
('N47', 'N134') [[16.920979]]
('N128', 'N186') [[16.920921]]
('N136', 'N237') [[16.92092]]
('N151', 'N221') [[16.920918]]
('N139', 'N180') [[16.920774]]
('N9', 'N246') [[16.920755]]
('N30', 'N175') [[16.920712]]
('N12', 'N109') [[16.920687]]
('N10', 'N184') [[16.920685]]
('N53', 'N178') [[16.920618]]
('N103', 'N242') [[16.92058]]
('N45', 'N224') [[16.92057]]
('N143', 'N244') [[16.92038]]
('N86', 'N111') [[16.920378]]
('N134', 'N158') [[16.92036]]
('N57', 'N222') [[16.920353]]
('N65', 'N104') [[16.920292]]
('N6', 'N245') [[16.920273]]
('N103', 'N228') [[16.920248]]
('N30', 'N45') [[16.920246]]
('N175', 'N215') [[16.920244]]
('N79', 'N164') [[16.920122]]
('N75', 'N232') [[16.920074]]
('N79', 'N150') [[16.920067]]
('N139', 'N182') [[16.92004]]
('N27', 'N200') [[16.920029]]
('N77', 'N101') [[16.919989]]
('N184', 'N237') [[16.91998]]
('N25', 'N142') [[16.919958]]
('N6', 'N235') [[16.919943]]
('N112', 'N124') [[16.919903]]
('N171', 'N209') [[16.919874]]
('N112', 'N223') [[16.919863]]
('N59', 'N80') [[16.91981]]
('N86', 'N242') [[16.919796]]
('N39', 'N214') [[16.919744]]
('N24', 'N98') [[16.919418]]
('N22', 'N214') [[16.919407]]
('N22', 'N217') [[16.919373]]
('N150', 'N186') [[16.91932]]
('N1', 'N224') [[16.919283]]
('N25', 'N64') [[16.919247]]
('N91', 'N155') [[16.919159]]
('N33', 'N136') [[16.918962]]
('N124', 'N226') [[16.918856]]
('N133', 'N136') [[16.918781]]
('N103', 'N188') [[16.918774]]
('N127', 'N131') [[16.918745]]
('N29', 'N223') [[16.91866]]
('N244', 'N251') [[16.91864]]
('N79', 'N253') [[16.918436]]
('N3', 'N22') [[16.91843]]
('N33', 'N132') [[16.918427]]
('N80', 'N135') [[16.918407]]
('N80', 'N103') [[16.918371]]
('N8', 'N41') [[16.918346]]
('N46', 'N78') [[16.918325]]
('N33', 'N137') [[16.918276]]
('N38', 'N204') [[16.918198]]
('N22', 'N163') [[16.918186]]
('N59', 'N63') [[16.918118]]
('N153', 'N248') [[16.918015]]
('N53', 'N96') [[16.917927]]
('N8', 'N93') [[16.917904]]
('N146', 'N218') [[16.917881]]
('N182', 'N231') [[16.917805]]
('N133', 'N245') [[16.9178]]
('N76', 'N204') [[16.917696]]
('N71', 'N186') [[16.917568]]
('N150', 'N190') [[16.917555]]
('N22', 'N226') [[16.917542]]
('N108', 'N132') [[16.917461]]
('N95', 'N100') [[16.917425]]
('N49', 'N209') [[16.917358]]
('N172', 'N226') [[16.917355]]
('N54', 'N154') [[16.917212]]
('N1', 'N122') [[16.917126]]
('N24', 'N147') [[16.917048]]
('N105', 'N118') [[16.917036]]
('N88', 'N164') [[16.916988]]
('N37', 'N43') [[16.91692]]
('N100', 'M0P2') [[16.916874]]
('N231', 'N253') [[16.916807]]
('N180', 'N209') [[16.916765]]
('N84', 'N233') [[16.916752]]
('N182', 'N230') [[16.91673]]
('N121', 'N209') [[16.916655]]
('N73', 'N209') [[16.916649]]
('N119', 'N159') [[16.916584]]
('N67', 'N95') [[16.91653]]
('N37', 'N245') [[16.916416]]
('N107', 'N251') [[16.916393]]
('N204', 'N206') [[16.916332]]
('N0', 'N40') [[16.91628]]
('N11', 'N52') [[16.916277]]
('N11', 'N59') [[16.916273]]
('N175', 'N199') [[16.916262]]
('N151', 'N214') [[16.9161]]
('N85', 'N146') [[16.916086]]
('N18', 'N184') [[16.916035]]
('N37', 'N58') [[16.915945]]
('N201', 'N228') [[16.915926]]
('N25', 'N165') [[16.915884]]
('N123', 'N125') [[16.915768]]
('N54', 'N178') [[16.915762]]
('N90', 'N238') [[16.91568]]
('N247', 'N249') [[16.915617]]
('N51', 'N217') [[16.915613]]
('N176', 'N227') [[16.915596]]
('N0', 'N226') [[16.915585]]
('N44', 'N167') [[16.915462]]
('N197', 'N219') [[16.915401]]
('N194', 'N230') [[16.915379]]
('N78', 'N156') [[16.915352]]
('N8', 'N19') [[16.91528]]
('N14', 'N38') [[16.915276]]
('N184', 'N210') [[16.915226]]
('N52', 'N194') [[16.915058]]
('N229', 'N245') [[16.915052]]
('N231', 'M0P1') [[16.915022]]
('N37', 'N80') [[16.91502]]
('N67', 'N71') [[16.914963]]
('N87', 'N211') [[16.914951]]
('N21', 'N43') [[16.914923]]
('N44', 'N92') [[16.914902]]
('N78', 'N249') [[16.914862]]
('N62', 'N107') [[16.914734]]
('N118', 'N250') [[16.914711]]
('N199', 'N216') [[16.914566]]
('N127', 'N144') [[16.914553]]
('N17', 'N143') [[16.91453]]
('N143', 'N218') [[16.914518]]
('N6', 'N125') [[16.914515]]
('N94', 'N134') [[16.914486]]
('N137', 'N241') [[16.914444]]
('N40', 'N74') [[16.914436]]
('N3', 'N150') [[16.914278]]
('N84', 'N171') [[16.914274]]
('N143', 'N145') [[16.91425]]
('N81', 'N178') [[16.914185]]
('N56', 'N105') [[16.914175]]
('N52', 'N74') [[16.914122]]
('N75', 'N166') [[16.914024]]
('N35', 'N72') [[16.914019]]
('N14', 'N57') [[16.91388]]
('N114', 'N231') [[16.913872]]
('N129', 'N194') [[16.91378]]
('N37', 'N89') [[16.913773]]
('N8', 'N24') [[16.91371]]
('N16', 'N236') [[16.913675]]
('N238', 'N239') [[16.91362]]
('N132', 'N149') [[16.913506]]
('N46', 'N204') [[16.913496]]
('N93', 'N124') [[16.913418]]
('N242', 'M0P2') [[16.913395]]
('N127', 'N151') [[16.913393]]
('N158', 'N175') [[16.913359]]
('N6', 'N184') [[16.913286]]
('N62', 'N63') [[16.913254]]
('N49', 'N96') [[16.913195]]
('N124', 'N243') [[16.913181]]
('N34', 'N138') [[16.913094]]
('N180', 'N245') [[16.913067]]
('N18', 'N187') [[16.913061]]
('N14', 'N182') [[16.91306]]
('N80', 'N167') [[16.91305]]
('N28', 'N243') [[16.912998]]
('N71', 'N122') [[16.912996]]
('N80', 'N150') [[16.912983]]
('N23', 'N98') [[16.912983]]
('N77', 'N193') [[16.912926]]
('N18', 'N122') [[16.912895]]
('N99', 'N209') [[16.912878]]
('N6', 'N44') [[16.912865]]
('N25', 'N216') [[16.912846]]
('N65', 'N174') [[16.912811]]
('N86', 'N93') [[16.91281]]
('N52', 'N93') [[16.912766]]
('N20', 'N78') [[16.912737]]
('N66', 'N171') [[16.91267]]
('N73', 'N210') [[16.912542]]
('N26', 'N198') [[16.912516]]
('N29', 'N208') [[16.91247]]
('N152', 'N192') [[16.912436]]
('N60', 'N181') [[16.912403]]
('N84', 'N108') [[16.912308]]
('N20', 'N30') [[16.912277]]
('N120', 'N139') [[16.912256]]
('N86', 'N133') [[16.912218]]
('N79', 'N117') [[16.912209]]
('N243', 'N250') [[16.912182]]
('N101', 'N197') [[16.91218]]
('N97', 'N110') [[16.912174]]
('N208', 'N226') [[16.912119]]
('N60', 'N158') [[16.912119]]
('N67', 'N169') [[16.912104]]
('N8', 'M0P2') [[16.912046]]
('N82', 'N181') [[16.912016]]
('N31', 'N159') [[16.911957]]
('N8', 'N158') [[16.911901]]
('N28', 'N90') [[16.911772]]
('N125', 'N187') [[16.911762]]
('N52', 'N117') [[16.911705]]
('N101', 'N122') [[16.9117]]
('N176', 'N186') [[16.911688]]
('N192', 'N215') [[16.911678]]
('N29', 'N48') [[16.911642]]
('N104', 'N238') [[16.911612]]
('N42', 'N85') [[16.91152]]
('N47', 'N153') [[16.91147]]
('N106', 'N149') [[16.911392]]
('N58', 'N175') [[16.91136]]
('N40', 'N158') [[16.911228]]
('N185', 'N215') [[16.911219]]
('N43', 'N166') [[16.911098]]
('N141', 'N163') [[16.911066]]
('N23', 'N54') [[16.911007]]
('N76', 'N129') [[16.910982]]
('N43', 'N54') [[16.910872]]
('N13', 'N19') [[16.910856]]
('N44', 'N54') [[16.910702]]
('N81', 'N250') [[16.91067]]
('N161', 'N164') [[16.91066]]
('N2', 'N155') [[16.910587]]
('N40', 'N228') [[16.910585]]
('N188', 'N250') [[16.910553]]
('N22', 'N208') [[16.91055]]
('N214', 'N247') [[16.910505]]
('N85', 'N137') [[16.910492]]
('N7', 'N44') [[16.910461]]
('N76', 'N200') [[16.910324]]
('N126', 'N248') [[16.910297]]
('N49', 'N112') [[16.910295]]
('N68', 'N84') [[16.910198]]
('N60', 'N157') [[16.910181]]
('N160', 'N164') [[16.910168]]
('N108', 'N225') [[16.910143]]
('N35', 'N44') [[16.9101]]
('N23', 'N147') [[16.910084]]
('N168', 'N198') [[16.910002]]
('N89', 'N101') [[16.90986]]
('N40', 'N46') [[16.9098]]
('N25', 'N112') [[16.909775]]
('N47', 'N253') [[16.909698]]
('N52', 'N134') [[16.90969]]
('N44', 'N127') [[16.909676]]
('N125', 'N252') [[16.909569]]
('N36', 'N95') [[16.909538]]
('N168', 'N180') [[16.90946]]
('N83', 'N186') [[16.909454]]
('N86', 'N216') [[16.909378]]
('N4', 'N251') [[16.909374]]
('N182', 'N199') [[16.909147]]
('N222', 'N233') [[16.908821]]
('N31', 'N171') [[16.908762]]
('N195', 'N200') [[16.908752]]
('N6', 'N15') [[16.908718]]
('N84', 'N197') [[16.908623]]
('N27', 'N92') [[16.90861]]
('N174', 'N205') [[16.908442]]
('N17', 'N178') [[16.908394]]
('N105', 'N133') [[16.908386]]
('N187', 'N228') [[16.908258]]
('N104', 'N207') [[16.90824]]
('N55', 'N241') [[16.908184]]
('N87', 'N215') [[16.908161]]
('N6', 'N219') [[16.90815]]
('N22', 'N225') [[16.90812]]
('N152', 'N160') [[16.908072]]
('N51', 'N140') [[16.90804]]
('N152', 'N233') [[16.908026]]
('N152', 'N182') [[16.908026]]
('N54', 'N153') [[16.908014]]
('N145', 'N232') [[16.907963]]
('N214', 'N249') [[16.907839]]
('N55', 'N224') [[16.90782]]
('N164', 'N239') [[16.907799]]
('N179', 'N248') [[16.907717]]
('N22', 'N93') [[16.907707]]
('N66', 'N250') [[16.90766]]
('N49', 'N213') [[16.90761]]
('N110', 'N175') [[16.907564]]
('N101', 'N196') [[16.90755]]
('N87', 'N239') [[16.907524]]
('N10', 'N180') [[16.907476]]
('N43', 'N183') [[16.907467]]
('N182', 'N186') [[16.907457]]
('N60', 'N125') [[16.907377]]
('N105', 'N159') [[16.90736]]
('N78', 'N248') [[16.907322]]
('N75', 'N147') [[16.90727]]
('N119', 'N160') [[16.90725]]
('N31', 'N187') [[16.90724]]
('N49', 'N70') [[16.907166]]
('N48', 'N163') [[16.907099]]
('N30', 'N190') [[16.907043]]
('N190', 'N205') [[16.907013]]
('N102', 'N118') [[16.90694]]
('N121', 'N147') [[16.906933]]
('N102', 'N239') [[16.90693]]
('N79', 'N158') [[16.906929]]
('N33', 'N201') [[16.906841]]
('N159', 'N231') [[16.906801]]
('N119', 'N198') [[16.906744]]
('N40', 'N97') [[16.906742]]
('N120', 'N183') [[16.906698]]
('N5', 'N20') [[16.906649]]
('N39', 'N223') [[16.906645]]
('N137', 'N186') [[16.906626]]
('N78', 'N216') [[16.90641]]
('N83', 'N174') [[16.906403]]
('N24', 'N156') [[16.906399]]
('N16', 'N134') [[16.906364]]
('N9', 'N126') [[16.906345]]
('N107', 'N229') [[16.90632]]
('N213', 'N228') [[16.906298]]
('N14', 'N167') [[16.906199]]
('N149', 'N221') [[16.9061]]
('N1', 'N173') [[16.906023]]
('N45', 'N74') [[16.905973]]
('N149', 'N231') [[16.905886]]
('N56', 'N225') [[16.905863]]
('N55', 'N137') [[16.905758]]
('N14', 'N76') [[16.905752]]
('N83', 'N142') [[16.905685]]
('N132', 'N242') [[16.905632]]
('N106', 'N170') [[16.905518]]
('N87', 'N196') [[16.905493]]
('N128', 'N144') [[16.905457]]
('N110', 'N244') [[16.905415]]
('N81', 'N169') [[16.90541]]
('N97', 'N214') [[16.905354]]
('N40', 'N166') [[16.905293]]
('N79', 'N250') [[16.90525]]
('N49', 'N131') [[16.905203]]
('N6', 'N244') [[16.905182]]
('N139', 'N212') [[16.90514]]
('N38', 'N58') [[16.905111]]
('N45', 'N249') [[16.905106]]
('N132', 'N251') [[16.905027]]
('N214', 'N251') [[16.904993]]
('N20', 'N115') [[16.904938]]
('N14', 'N205') [[16.904936]]
('N53', 'N207') [[16.904934]]
('N14', 'N127') [[16.90492]]
('N199', 'N226') [[16.904861]]
('N59', 'N144') [[16.904835]]
('N211', 'N247') [[16.904804]]
('N111', 'N242') [[16.90477]]
('N138', 'N162') [[16.904688]]
('N106', 'N122') [[16.904684]]
('N4', 'N214') [[16.90466]]
('N101', 'N207') [[16.904655]]
('N65', 'N173') [[16.904608]]
('N154', 'N228') [[16.904568]]
('N0', 'N60') [[16.904547]]
('N154', 'N192') [[16.904478]]
('N119', 'N158') [[16.904478]]
('N49', 'N185') [[16.904371]]
('N109', 'N249') [[16.904364]]
('N101', 'N240') [[16.904202]]
('N83', 'N238') [[16.904144]]
('N210', 'N228') [[16.904118]]
('N36', 'N253') [[16.904072]]
('N110', 'N127') [[16.904041]]
('N67', 'N68') [[16.90404]]
('N33', 'N164') [[16.903942]]
('N159', 'N250') [[16.90394]]
('N78', 'N224') [[16.903776]]
('N29', 'N123') [[16.903765]]
('N147', 'N174') [[16.903645]]
('N145', 'N250') [[16.903627]]
('N201', 'N216') [[16.903625]]
('N86', 'N100') [[16.903624]]
('N121', 'N187') [[16.90356]]
('N0', 'N107') [[16.903559]]
('N30', 'N218') [[16.90353]]
('N14', 'N229') [[16.903528]]
('N145', 'N213') [[16.90347]]
('N146', 'N217') [[16.903456]]
('N24', 'N118') [[16.903429]]
('N109', 'N244') [[16.903414]]
('N85', 'N125') [[16.903376]]
('N71', 'N246') [[16.90329]]
('N10', 'N238') [[16.903286]]
('N179', 'N222') [[16.903275]]
('N40', 'N236') [[16.90326]]
('N187', 'N201') [[16.903215]]
('N22', 'N237') [[16.903214]]
('N11', 'N20') [[16.903175]]
('N30', 'N243') [[16.903149]]
('N170', 'N209') [[16.903118]]
('N144', 'N185') [[16.903118]]
('N121', 'N235') [[16.903067]]
('N160', 'N180') [[16.903057]]
('N10', 'N43') [[16.903032]]
('N85', 'N184') [[16.903027]]
('N112', 'N220') [[16.903011]]
('N129', 'N130') [[16.903002]]
('N84', 'N209') [[16.902979]]
('N28', 'N64') [[16.902893]]
('N10', 'N151') [[16.902872]]
('N156', 'N201') [[16.902842]]
('N17', 'N98') [[16.902826]]
('N97', 'N199') [[16.902748]]
('N202', 'N248') [[16.902601]]
('N51', 'N122') [[16.90257]]
('N63', 'N132') [[16.902485]]
('N11', 'N212') [[16.902481]]
('N118', 'N154') [[16.902466]]
