('M0P1', 'M0P2') [[44.469196]]
('N93', 'N141') [[16.9477]]
('N206', 'N250') [[16.947657]]
('N103', 'N146') [[16.947584]]
('N113', 'N250') [[16.947565]]
('N12', 'N179') [[16.947552]]
('N20', 'N45') [[16.9475]]
('N11', 'N89') [[16.947483]]
('N230', 'N250') [[16.947464]]
('N11', 'N231') [[16.947315]]
('N130', 'N147') [[16.947306]]
('N204', 'N245') [[16.947302]]
('N20', 'N95') [[16.947277]]
('N225', 'N230') [[16.94726]]
('N19', 'N95') [[16.94717]]
('N128', 'N228') [[16.947126]]
('N117', 'N214') [[16.94707]]
('N73', 'N98') [[16.947065]]
('N156', 'N182') [[16.947016]]
('N184', 'N191') [[16.946869]]
('N47', 'N150') [[16.946865]]
('N10', 'N230') [[16.946726]]
('N99', 'N116') [[16.946701]]
('N144', 'N198') [[16.946508]]
('N206', 'N217') [[16.946497]]
('N13', 'N45') [[16.946459]]
('N95', 'N135') [[16.946405]]
('N85', 'N166') [[16.946388]]
('N79', 'N125') [[16.94634]]
('N7', 'N128') [[16.946135]]
('N93', 'N182') [[16.946049]]
('N140', 'M0P1') [[16.946045]]
('N47', 'N252') [[16.945967]]
('N164', 'N199') [[16.945908]]
('N32', 'N164') [[16.94584]]
('N211', 'N225') [[16.945791]]
('N40', 'N206') [[16.945774]]
('N7', 'N10') [[16.945765]]
('N109', 'N219') [[16.945753]]
('N67', 'N121') [[16.945658]]
('N145', 'N227') [[16.945635]]
('N134', 'N248') [[16.945602]]
('N146', 'N201') [[16.945578]]
('N69', 'N205') [[16.945553]]
('N62', 'N77') [[16.945532]]
('N43', 'N78') [[16.94546]]
('N88', 'N130') [[16.945385]]
('N112', 'N171') [[16.945312]]
('N13', 'N16') [[16.94515]]
('N4', 'N103') [[16.945137]]
('N153', 'N205') [[16.94511]]
('N43', 'N163') [[16.945047]]
('N24', 'N147') [[16.944899]]
('N6', 'N59') [[16.94485]]
('N30', 'N116') [[16.94478]]
('N25', 'N209') [[16.944735]]
('N42', 'N206') [[16.944626]]
('N21', 'N133') [[16.944523]]
('N102', 'N134') [[16.944504]]
('N90', 'N118') [[16.944454]]
('N130', 'N168') [[16.94444]]
('N63', 'N213') [[16.944439]]
('N176', 'N234') [[16.944254]]
('N86', 'N100') [[16.94417]]
('N119', 'N221') [[16.94413]]
('N119', 'N229') [[16.944098]]
('N212', 'N213') [[16.944077]]
('N107', 'N236') [[16.94401]]
('N56', 'N243') [[16.944002]]
('N225', 'N250') [[16.943937]]
('N105', 'N197') [[16.94392]]
('N79', 'N153') [[16.943905]]
('N85', 'N178') [[16.943895]]
('N96', 'N130') [[16.943882]]
('N140', 'N155') [[16.943872]]
('N108', 'N188') [[16.94379]]
('N172', 'N213') [[16.94367]]
('N153', 'N190') [[16.943594]]
('N22', 'N176') [[16.943594]]
('N90', 'N210') [[16.943588]]
('N65', 'N173') [[16.943375]]
('N150', 'N212') [[16.943243]]
('N34', 'N124') [[16.943243]]
('N2', 'N248') [[16.943222]]
('N75', 'N241') [[16.943174]]
('N245', 'N251') [[16.943127]]
('N28', 'N138') [[16.94311]]
('N17', 'N185') [[16.943092]]
('N13', 'N237') [[16.943047]]
('N112', 'N207') [[16.943]]
('N148', 'N170') [[16.942896]]
('N149', 'N209') [[16.94287]]
('N105', 'N155') [[16.942856]]
('N67', 'N79') [[16.94275]]
('N190', 'N221') [[16.942698]]
('N176', 'N217') [[16.942696]]
('N16', 'N162') [[16.942636]]
('N48', 'N188') [[16.942581]]
('N8', 'N198') [[16.94254]]
('N12', 'N87') [[16.94253]]
('N210', 'N220') [[16.94252]]
('N142', 'N222') [[16.942495]]
('N39', 'N132') [[16.942467]]
('N85', 'N194') [[16.942415]]
('N57', 'N216') [[16.942322]]
('N129', 'N193') [[16.94226]]
('N89', 'N106') [[16.942244]]
('N142', 'N241') [[16.942081]]
('N62', 'N78') [[16.941818]]
('N40', 'N219') [[16.941788]]
('N121', 'N176') [[16.941736]]
('N118', 'N154') [[16.941696]]
('N46', 'N251') [[16.941696]]
('N104', 'N134') [[16.941694]]
('N24', 'N100') [[16.94169]]
('N118', 'N134') [[16.941662]]
('N62', 'N89') [[16.941654]]
('N64', 'N172') [[16.941584]]
('N18', 'N126') [[16.941364]]
('N9', 'N190') [[16.941095]]
('N47', 'N99') [[16.940916]]
('N188', 'N219') [[16.940779]]
('N15', 'N99') [[16.940592]]
('N151', 'N174') [[16.940504]]
('N16', 'N104') [[16.940311]]
('N57', 'N103') [[16.94024]]
('N76', 'N188') [[16.940214]]
('N48', 'N79') [[16.940178]]
('N30', 'N79') [[16.940153]]
('N72', 'N124') [[16.940104]]
('N124', 'N236') [[16.940096]]
('N213', 'N241') [[16.940035]]
('N82', 'N134') [[16.940031]]
('N8', 'N175') [[16.939997]]
('N99', 'N100') [[16.939943]]
('N105', 'N151') [[16.93988]]
('N143', 'N212') [[16.939842]]
('N72', 'N197') [[16.939789]]
('N73', 'N236') [[16.939772]]
('N71', 'N226') [[16.939713]]
('N159', 'N172') [[16.939657]]
('N43', 'N58') [[16.939657]]
('N163', 'N185') [[16.939617]]
('N27', 'N77') [[16.939592]]
('N52', 'N165') [[16.939564]]
('N142', 'N206') [[16.93953]]
('N205', 'N246') [[16.93952]]
('N4', 'N212') [[16.939436]]
('N77', 'N185') [[16.939398]]
('N40', 'N149') [[16.939375]]
('N1', 'N21') [[16.939371]]
('N81', 'N94') [[16.939295]]
('N8', 'N63') [[16.939194]]
('N208', 'N252') [[16.93919]]
('N151', 'N152') [[16.9391]]
('N138', 'N172') [[16.93909]]
('N11', 'N109') [[16.939087]]
('N139', 'N208') [[16.939043]]
('N40', 'N153') [[16.939022]]
('N76', 'N250') [[16.939013]]
('N144', 'N232') [[16.938967]]
('N175', 'N237') [[16.93896]]
('N134', 'N183') [[16.938953]]
('N92', 'N117') [[16.938887]]
('N79', 'N143') [[16.938793]]
('N1', 'N93') [[16.938753]]
('N76', 'N184') [[16.938747]]
('N36', 'N131') [[16.938704]]
('N75', 'N174') [[16.938656]]
('N32', 'N61') [[16.938559]]
('N145', 'N226') [[16.938498]]
('N221', 'N231') [[16.938469]]
('N54', 'N210') [[16.938118]]
('N39', 'N86') [[16.93803]]
('N5', 'N146') [[16.937979]]
('N23', 'N46') [[16.937944]]
('N14', 'N207') [[16.9379]]
('N48', 'N171') [[16.937817]]
('N81', 'N101') [[16.937761]]
('N134', 'N228') [[16.93773]]
('N84', 'N119') [[16.93771]]
('N150', 'N242') [[16.937689]]
('N6', 'N13') [[16.937624]]
('N143', 'N185') [[16.937622]]
('N53', 'N243') [[16.937527]]
('N196', 'N200') [[16.937513]]
('N209', 'N214') [[16.937473]]
('N159', 'M0P2') [[16.937468]]
('N132', 'N206') [[16.937403]]
('N156', 'N217') [[16.937359]]
('N8', 'N75') [[16.937357]]
('N120', 'N145') [[16.937296]]
('N26', 'N210') [[16.937284]]
('N71', 'N128') [[16.937103]]
('N63', 'N80') [[16.937004]]
('N20', 'N219') [[16.937]]
('N198', 'N239') [[16.936993]]
('N84', 'N135') [[16.936895]]
('N28', 'N205') [[16.936882]]
('N128', 'N183') [[16.936611]]
('N182', 'N215') [[16.936583]]
('N70', 'N200') [[16.936558]]
('N104', 'N198') [[16.936504]]
('N25', 'N42') [[16.936483]]
('N161', 'N247') [[16.936338]]
('N138', 'N225') [[16.936266]]
('N16', 'N121') [[16.936262]]
('N2', 'N53') [[16.936253]]
('N19', 'N39') [[16.936216]]
('N67', 'N86') [[16.936148]]
('N8', 'N114') [[16.936111]]
('N4', 'N68') [[16.935999]]
('N164', 'N181') [[16.9359]]
('N103', 'N235') [[16.935732]]
('N3', 'N167') [[16.935726]]
('N123', 'N246') [[16.935629]]
('N71', 'N219') [[16.93557]]
('N15', 'N211') [[16.93555]]
('N69', 'N197') [[16.935509]]
('N100', 'N211') [[16.935417]]
('N56', 'N79') [[16.935387]]
('N33', 'N130') [[16.935354]]
('N96', 'N150') [[16.9353]]
('N89', 'N120') [[16.935287]]
('N126', 'N157') [[16.935186]]
('N84', 'N120') [[16.935175]]
('N8', 'N168') [[16.935154]]
('N68', 'N96') [[16.93509]]
('N9', 'N129') [[16.93498]]
('N168', 'N199') [[16.934837]]
('N101', 'N197') [[16.934786]]
('N157', 'N201') [[16.934778]]
('N209', 'N239') [[16.934776]]
('N138', 'N243') [[16.934685]]
('N104', 'N233') [[16.934683]]
('N47', 'N216') [[16.934652]]
('N93', 'N94') [[16.934626]]
('N4', 'N123') [[16.93458]]
('N245', 'N247') [[16.934397]]
('N110', 'N228') [[16.934381]]
('N136', 'N167') [[16.934002]]
('N127', 'N233') [[16.933762]]
('N16', 'N149') [[16.93374]]
('N46', 'N123') [[16.933731]]
('N67', 'N83') [[16.93361]]
('N5', 'N10') [[16.933588]]
('N49', 'N127') [[16.933542]]
('N54', 'N57') [[16.933535]]
('N26', 'N208') [[16.933496]]
('N133', 'N247') [[16.933393]]
('N199', 'N221') [[16.933197]]
('N56', 'N123') [[16.933073]]
('N95', 'N203') [[16.93304]]
('N104', 'M0P2') [[16.933023]]
('N144', 'N150') [[16.932964]]
('N62', 'N209') [[16.932829]]
('N28', 'N198') [[16.932789]]
('N106', 'N186') [[16.932743]]
('N79', 'N154') [[16.932644]]
('N39', 'N119') [[16.932642]]
('N80', 'N218') [[16.932556]]
('N23', 'N224') [[16.932524]]
('N152', 'N157') [[16.932346]]
('N144', 'N245') [[16.932297]]
('N1', 'N172') [[16.932283]]
('N109', 'N230') [[16.932226]]
('N62', 'N198') [[16.932064]]
('N28', 'N32') [[16.931932]]
('N67', 'N106') [[16.931885]]
('N13', 'N157') [[16.931683]]
('N184', 'N211') [[16.931664]]
('N59', 'N64') [[16.931648]]
('N129', 'N168') [[16.93157]]
('N37', 'N93') [[16.931547]]
('N2', 'N169') [[16.931543]]
('N50', 'N176') [[16.931515]]
('N25', 'N200') [[16.931482]]
('N21', 'N140') [[16.931479]]
('N111', 'N144') [[16.931456]]
('N50', 'N204') [[16.931366]]
('N15', 'N50') [[16.931355]]
('N82', 'N202') [[16.931307]]
('N44', 'N79') [[16.931286]]
('N31', 'N42') [[16.931244]]
('N4', 'N132') [[16.931042]]
('N10', 'N166') [[16.931015]]
('N102', 'N210') [[16.930962]]
('N14', 'N133') [[16.930935]]
('N230', 'N236') [[16.930882]]
('N40', 'N208') [[16.930866]]
('N117', 'N228') [[16.93082]]
('N202', 'N206') [[16.930786]]
('N27', 'N130') [[16.930756]]
('N34', 'N117') [[16.930752]]
('N9', 'N188') [[16.930685]]
('N168', 'N228') [[16.930628]]
('N194', 'N225') [[16.930483]]
('N50', 'N188') [[16.930464]]
('N9', 'N232') [[16.930384]]
('N181', 'N240') [[16.930336]]
('N191', 'N215') [[16.93028]]
('N138', 'N219') [[16.93026]]
('N40', 'N214') [[16.930256]]
('N77', 'N193') [[16.93023]]
('N101', 'N143') [[16.93019]]
('N102', 'N176') [[16.930143]]
('N95', 'N141') [[16.930117]]
('N89', 'N249') [[16.930067]]
('N51', 'N186') [[16.930033]]
('N92', 'N235') [[16.92996]]
('N32', 'N104') [[16.929932]]
('N37', 'N150') [[16.929918]]
('N79', 'N195') [[16.92985]]
('N8', 'N33') [[16.929642]]
('N97', 'N109') [[16.929598]]
('N6', 'N213') [[16.929586]]
('N36', 'N114') [[16.929523]]
('N174', 'N215') [[16.929432]]
('N112', 'N157') [[16.929277]]
('N37', 'N75') [[16.929205]]
('N24', 'N189') [[16.929106]]
('N118', 'N210') [[16.929073]]
('N22', 'N161') [[16.929043]]
('N41', 'N92') [[16.929035]]
('N100', 'N102') [[16.928953]]
('N13', 'N140') [[16.928946]]
('N219', 'N252') [[16.928776]]
('N164', 'N233') [[16.928675]]
('N147', 'N176') [[16.928661]]
('N23', 'N95') [[16.928577]]
('N144', 'N197') [[16.928434]]
('N96', 'N119') [[16.928387]]
('N195', 'N221') [[16.92836]]
('N9', 'N120') [[16.928276]]
('N231', 'N246') [[16.92807]]
('N26', 'N104') [[16.928032]]
('N117', 'N251') [[16.927937]]
('N72', 'N84') [[16.927887]]
('N134', 'N184') [[16.927794]]
('N21', 'N137') [[16.927788]]
('N129', 'N132') [[16.927778]]
('N72', 'N233') [[16.927639]]
('N5', 'N135') [[16.92758]]
('N49', 'N69') [[16.92754]]
('N101', 'N160') [[16.92752]]
('N4', 'N251') [[16.92751]]
('N61', 'N151') [[16.927353]]
('N104', 'N197') [[16.927252]]
('N99', 'N187') [[16.927124]]
('N143', 'N226') [[16.927103]]
('N9', 'N249') [[16.927067]]
('N114', 'N153') [[16.927038]]
('N41', 'N191') [[16.92695]]
('N208', 'N212') [[16.926908]]
('N57', 'N85') [[16.926807]]
('N51', 'N213') [[16.926783]]
('N17', 'N21') [[16.926777]]
('N54', 'N207') [[16.92675]]
('N90', 'N206') [[16.926672]]
('N77', 'N197') [[16.926605]]
('N111', 'N242') [[16.926445]]
('N90', 'N93') [[16.926441]]
('N63', 'N201') [[16.92644]]
('N79', 'N86') [[16.926388]]
('N162', 'N175') [[16.926365]]
('N37', 'N192') [[16.926361]]
('N49', 'N80') [[16.926355]]
('N147', 'N171') [[16.926325]]
('N40', 'N94') [[16.926292]]
('N110', 'N198') [[16.926235]]
('N43', 'N128') [[16.926233]]
('N88', 'N134') [[16.926159]]
('N121', 'N193') [[16.926022]]
('N121', 'N166') [[16.925962]]
('N175', 'N222') [[16.925896]]
('N156', 'N224') [[16.925804]]
('N97', 'N253') [[16.925722]]
('N46', 'N93') [[16.92568]]
('N29', 'N235') [[16.925617]]
('N97', 'N198') [[16.925436]]
('N101', 'N187') [[16.92541]]
('N123', 'N252') [[16.92537]]
('N120', 'N240') [[16.925287]]
('N3', 'N109') [[16.925259]]
('N10', 'N164') [[16.925175]]
('N35', 'N137') [[16.92506]]
('N220', 'M0P1') [[16.92499]]
('N102', 'N230') [[16.924929]]
('N95', 'N208') [[16.924881]]
('N109', 'N117') [[16.924845]]
('N199', 'N206') [[16.924793]]
('N30', 'N155') [[16.924763]]
('N115', 'N128') [[16.924677]]
('N94', 'N206') [[16.924648]]
('N89', 'N95') [[16.924591]]
('N193', 'N232') [[16.924572]]
('N15', 'N232') [[16.924568]]
('N6', 'N65') [[16.924545]]
('N71', 'N228') [[16.92442]]
('N9', 'N39') [[16.924395]]
('N20', 'N104') [[16.924324]]
('N29', 'N104') [[16.924212]]
('N169', 'N192') [[16.924196]]
('N17', 'N19') [[16.924185]]
('N0', 'N41') [[16.924181]]
('N54', 'N239') [[16.924091]]
('N21', 'N39') [[16.924034]]
('N87', 'N109') [[16.923937]]
('N38', 'N190') [[16.92386]]
('N26', 'N141') [[16.923855]]
('N97', 'N98') [[16.923838]]
('N155', 'N170') [[16.923742]]
('N86', 'N135') [[16.923695]]
('N218', 'N237') [[16.92366]]
('N44', 'N142') [[16.923632]]
('N34', 'N125') [[16.923624]]
('N41', 'N45') [[16.923601]]
('N228', 'N248') [[16.923567]]
('N142', 'N195') [[16.923548]]
('N69', 'N202') [[16.923496]]
('N4', 'N168') [[16.923464]]
('N147', 'N157') [[16.923435]]
('N135', 'N155') [[16.923388]]
('N40', 'N92') [[16.923302]]
('N144', 'N221') [[16.923243]]
('N212', 'N245') [[16.923237]]
('N97', 'N194') [[16.92321]]
('N88', 'N121') [[16.923151]]
('N73', 'N202') [[16.923122]]
('N155', 'N233') [[16.923012]]
('N125', 'N212') [[16.922945]]
('N101', 'N107') [[16.922945]]
('N20', 'N112') [[16.92282]]
('N97', 'N213') [[16.922678]]
('N49', 'N247') [[16.922642]]
('N6', 'N190') [[16.922604]]
('N207', 'N219') [[16.922586]]
('N160', 'N200') [[16.922455]]
('N71', 'N197') [[16.922447]]
('N193', 'N246') [[16.922441]]
('N31', 'N170') [[16.922386]]
('N235', 'N241') [[16.922312]]
('N184', 'N195') [[16.922232]]
('N46', 'N61') [[16.922033]]
('N31', 'N157') [[16.921999]]
('N9', 'N200') [[16.921967]]
('N99', 'N146') [[16.921904]]
('N0', 'N4') [[16.921776]]
('N93', 'N171') [[16.921757]]
('N4', 'N39') [[16.921743]]
('N73', 'N103') [[16.921682]]
('N15', 'N218') [[16.921577]]
('N171', 'N184') [[16.921497]]
('N111', 'N142') [[16.921337]]
('N221', 'N233') [[16.921227]]
('N48', 'N198') [[16.921194]]
('N129', 'N174') [[16.92108]]
('N118', 'N147') [[16.921055]]
('N95', 'N189') [[16.921041]]
('N193', 'N225') [[16.920893]]
('N136', 'N139') [[16.920708]]
('N15', 'N210') [[16.920675]]
('N92', 'N213') [[16.920656]]
('N124', 'N202') [[16.920618]]
('N38', 'N143') [[16.920536]]
('N56', 'N244') [[16.92045]]
('N103', 'N216') [[16.920433]]
('N36', 'N99') [[16.920355]]
('N19', 'N216') [[16.920328]]
('N18', 'N92') [[16.920303]]
('N2', 'N249') [[16.920229]]
('N233', 'N237') [[16.919975]]
('N15', 'N88') [[16.91984]]
('N156', 'N160') [[16.919708]]
('N42', 'N70') [[16.919634]]
('N27', 'N200') [[16.919615]]
('N39', 'N160') [[16.91956]]
('N93', 'N135') [[16.91937]]
('N5', 'N182') [[16.919294]]
('N186', 'N248') [[16.919247]]
('N19', 'N156') [[16.91921]]
('N185', 'N226') [[16.919178]]
('N105', 'N176') [[16.919003]]
('N218', 'N242') [[16.918959]]
('N120', 'N128') [[16.918919]]
('N119', 'N121') [[16.918913]]
('N79', 'N134') [[16.918911]]
('N104', 'N190') [[16.91882]]
('N29', 'N93') [[16.918814]]
('N13', 'N243') [[16.918688]]
('N79', 'N248') [[16.918537]]
('N40', 'N182') [[16.918507]]
('N234', 'N237') [[16.918444]]
('N40', 'N101') [[16.918415]]
('N80', 'N239') [[16.918383]]
('N41', 'N164') [[16.91838]]
('N78', 'N169') [[16.918367]]
('N33', 'N212') [[16.918339]]
('N188', 'N221') [[16.918308]]
('N54', 'N85') [[16.918232]]
('N62', 'N228') [[16.918139]]
('N111', 'N176') [[16.918135]]
('N203', 'N207') [[16.918121]]
('N18', 'N138') [[16.918072]]
('N99', 'N202') [[16.918041]]
('N71', 'N188') [[16.91803]]
('N7', 'N182') [[16.91803]]
('N30', 'N146') [[16.91799]]
('N92', 'N122') [[16.917974]]
('N21', 'N193') [[16.917953]]
('N8', 'N10') [[16.917871]]
('N119', 'N223') [[16.917862]]
('N149', 'N225') [[16.917755]]
('N130', 'N233') [[16.91774]]
('N29', 'N119') [[16.917732]]
('N16', 'N92') [[16.917625]]
('N48', 'N223') [[16.917604]]
('N135', 'N244') [[16.917587]]
('N215', 'N225') [[16.917576]]
('N77', 'N236') [[16.917572]]
('N119', 'N220') [[16.917427]]
('N85', 'N202') [[16.9174]]
('N243', 'N251') [[16.917303]]
('N172', 'N253') [[16.917278]]
('N133', 'N237') [[16.917126]]
('N42', 'N45') [[16.91707]]
('N69', 'N139') [[16.917034]]
('N18', 'N111') [[16.917013]]
('N63', 'N251') [[16.916975]]
('N123', 'N137') [[16.916847]]
('N96', 'N142') [[16.916805]]
('N140', 'N242') [[16.916758]]
('N69', 'N182') [[16.916758]]
('N138', 'N157') [[16.916677]]
('N11', 'N12') [[16.91666]]
('N131', 'N184') [[16.916603]]
('N85', 'N240') [[16.916536]]
('N28', 'N114') [[16.916414]]
('N37', 'N194') [[16.916368]]
('N13', 'N225') [[16.916237]]
('N23', 'N68') [[16.916225]]
('N83', 'N103') [[16.916185]]
('N80', 'N186') [[16.916157]]
('N224', 'N243') [[16.916151]]
('N79', 'N220') [[16.91611]]
('N191', 'N207') [[16.916061]]
('N155', 'N210') [[16.915997]]
('N69', 'N134') [[16.915955]]
('N4', 'N85') [[16.91594]]
('N161', 'N164') [[16.91589]]
('N11', 'N28') [[16.915888]]
('N24', 'N204') [[16.915878]]
('N70', 'N187') [[16.915834]]
('N145', 'N175') [[16.9158]]
('N0', 'N233') [[16.915747]]
('N8', 'N59') [[16.915583]]
('N221', 'N250') [[16.915579]]
('N190', 'N249') [[16.915321]]
('N56', 'N190') [[16.915302]]
('N150', 'N246') [[16.915283]]
('N103', 'N170') [[16.915113]]
('N120', 'N244') [[16.91501]]
('N31', 'N171') [[16.91488]]
('N114', 'N154') [[16.914852]]
('N58', 'N170') [[16.914843]]
('N171', 'N189') [[16.914812]]
('N134', 'N153') [[16.914726]]
('N74', 'N103') [[16.91472]]
('N32', 'N179') [[16.914639]]
('N18', 'N191') [[16.9145]]
('N15', 'N242') [[16.91446]]
('N93', 'N168') [[16.914392]]
('N28', 'N45') [[16.914295]]
('N30', 'N142') [[16.914213]]
('N81', 'N116') [[16.914051]]
('N151', 'N240') [[16.914019]]
('N105', 'N114') [[16.91393]]
('N51', 'N137') [[16.913864]]
('N192', 'N196') [[16.913727]]
('N38', 'N245') [[16.913666]]
('N58', 'N159') [[16.913607]]
('N33', 'N95') [[16.913536]]
('N118', 'N163') [[16.913517]]
('N71', 'N81') [[16.913464]]
('N2', 'N21') [[16.913404]]
('N127', 'N175') [[16.913383]]
('N8', 'N186') [[16.913378]]
('N182', 'N217') [[16.913332]]
('N5', 'M0P1') [[16.91333]]
('N9', 'N214') [[16.913284]]
('N121', 'N128') [[16.913235]]
('N214', 'N218') [[16.913187]]
('N140', 'N232') [[16.913145]]
('N37', 'N227') [[16.913113]]
('N11', 'N108') [[16.91306]]
('N42', 'N62') [[16.913052]]
('N41', 'N208') [[16.913038]]
('N1', 'N73') [[16.912966]]
('N25', 'N131') [[16.91295]]
('N135', 'N177') [[16.912949]]
('N17', 'N223') [[16.912878]]
('N172', 'N200') [[16.912876]]
('N239', 'N241') [[16.912806]]
('N174', 'N231') [[16.912806]]
('N61', 'N100') [[16.912697]]
('N24', 'N37') [[16.912676]]
('N30', 'N81') [[16.912537]]
('N17', 'N189') [[16.912363]]
('N77', 'N92') [[16.912352]]
('N42', 'N184') [[16.912321]]
('N164', 'N250') [[16.912218]]
('N186', 'N212') [[16.912205]]
('N38', 'N68') [[16.912136]]
('N161', 'N223') [[16.912127]]
('N160', 'N204') [[16.912037]]
('N108', 'N131') [[16.911991]]
('N71', 'N140') [[16.911983]]
('N63', 'N92') [[16.911959]]
('N17', 'N23') [[16.911884]]
('N54', 'N119') [[16.911726]]
('N57', 'N199') [[16.911663]]
('N97', 'N176') [[16.911612]]
('N71', 'N194') [[16.911522]]
('N110', 'N157') [[16.91152]]
('N8', 'N38') [[16.911379]]
('N16', 'N49') [[16.911377]]
('N223', 'M0P2') [[16.911318]]
('N198', 'N208') [[16.911076]]
('N72', 'N81') [[16.911032]]
('N94', 'N187') [[16.911024]]
('N40', 'N135') [[16.91099]]
('N32', 'N107') [[16.91097]]
('N101', 'N228') [[16.910864]]
('N25', 'N231') [[16.910812]]
('N146', 'N195') [[16.91079]]
('N93', 'N164') [[16.910612]]
('N167', 'N173') [[16.910603]]
('N120', 'N160') [[16.910576]]
('N109', 'N171') [[16.910568]]
('N14', 'N131') [[16.910557]]
('N172', 'N215') [[16.910458]]
('N134', 'N193') [[16.910425]]
('N76', 'N164') [[16.910355]]
('N73', 'N225') [[16.910322]]
('N43', 'N241') [[16.910229]]
('N78', 'N128') [[16.910181]]
('N125', 'N211') [[16.910162]]
('N48', 'N63') [[16.910128]]
('N93', 'N215') [[16.91011]]
('N121', 'N173') [[16.910093]]
('N142', 'N246') [[16.910084]]
('N135', 'N213') [[16.909973]]
('N73', 'N81') [[16.909756]]
('N48', 'N150') [[16.90975]]
('N93', 'N166') [[16.90966]]
('N76', 'N228') [[16.90966]]
('N221', 'N223') [[16.909647]]
('N24', 'N40') [[16.909462]]
('N38', 'N117') [[16.90944]]
('N140', 'N213') [[16.909431]]
('N175', 'N227') [[16.909386]]
('N164', 'M0P1') [[16.909351]]
('N39', 'N170') [[16.909273]]
('N20', 'N82') [[16.909233]]
('N234', 'N236') [[16.909204]]
('N170', 'N188') [[16.90915]]
('N11', 'N191') [[16.909088]]
('N19', 'N118') [[16.909075]]
('N46', 'N203') [[16.909058]]
('N184', 'N190') [[16.908989]]
('N160', 'N198') [[16.908773]]
('N66', 'N175') [[16.908749]]
('N26', 'N167') [[16.908743]]
('N100', 'N196') [[16.908707]]
('N217', 'N230') [[16.9087]]
('N93', 'N190') [[16.908688]]
('N12', 'N226') [[16.908688]]
('N58', 'N150') [[16.908627]]
('N152', 'N202') [[16.908598]]
('N120', 'N228') [[16.908297]]
('N136', 'N168') [[16.908257]]
('N5', 'N240') [[16.908245]]
('N139', 'N165') [[16.908236]]
('N100', 'N125') [[16.908195]]
('N73', 'N127') [[16.908192]]
('N18', 'N94') [[16.908161]]
('N113', 'N191') [[16.908142]]
('N211', 'N250') [[16.90808]]
('N63', 'N125') [[16.908045]]
('N185', 'N198') [[16.90799]]
('N61', 'N114') [[16.907917]]
('N27', 'N63') [[16.907877]]
('N111', 'N119') [[16.907812]]
('N164', 'N193') [[16.90781]]
('N189', 'N226') [[16.90777]]
('N96', 'N140') [[16.907751]]
('N18', 'N187') [[16.90748]]
('N145', 'N176') [[16.907454]]
('N45', 'N93') [[16.907423]]
('N13', 'N88') [[16.907413]]
('N6', 'N217') [[16.90741]]
('N39', 'N134') [[16.907297]]
('N140', 'N141') [[16.90711]]
('N224', 'N232') [[16.907106]]
('N91', 'N230') [[16.907084]]
('N209', 'N222') [[16.906971]]
('N33', 'N242') [[16.906965]]
('N51', 'N176') [[16.906872]]
('N74', 'N217') [[16.906752]]
('N90', 'N95') [[16.90674]]
('N147', 'N187') [[16.906681]]
('N108', 'N233') [[16.906647]]
('N37', 'N138') [[16.90661]]
('N102', 'N168') [[16.906507]]
('N42', 'N86') [[16.906462]]
('N103', 'N233') [[16.906448]]
('N159', 'N167') [[16.906403]]
('N200', 'N220') [[16.906326]]
('N46', 'N223') [[16.906158]]
('N145', 'N206') [[16.906143]]
('N73', 'N193') [[16.906092]]
('N93', 'N160') [[16.90585]]
('N49', 'N50') [[16.905804]]
('N145', 'N252') [[16.905802]]
('N201', 'N204') [[16.90577]]
('N114', 'N168') [[16.905756]]
('N124', 'N226') [[16.905695]]
('N91', 'N227') [[16.905682]]
('N63', 'N152') [[16.905676]]
('N203', 'M0P1') [[16.905672]]
('N155', 'N224') [[16.90567]]
('N35', 'N42') [[16.905495]]
('N49', 'N153') [[16.905447]]
('N227', 'N239') [[16.90544]]
('N117', 'N226') [[16.90543]]
('N38', 'N226') [[16.905409]]
('N11', 'N64') [[16.905262]]
('N20', 'N177') [[16.90517]]
('N86', 'N209') [[16.905123]]
('N86', 'N90') [[16.905085]]
('N49', 'N74') [[16.905016]]
('N46', 'N179') [[16.904964]]
('N128', 'N129') [[16.904926]]
('N99', 'N220') [[16.904905]]
('N44', 'N117') [[16.904842]]
('N64', 'N88') [[16.904793]]
('N66', 'N143') [[16.904694]]
('N143', 'N234') [[16.904686]]
('N101', 'N164') [[16.904562]]
('N113', 'N182') [[16.904541]]
('N89', 'N217') [[16.904497]]
('N41', 'N242') [[16.904474]]
('N29', 'N194') [[16.904419]]
('N216', 'N249') [[16.904417]]
('N46', 'N222') [[16.904135]]
('N21', 'N101') [[16.904043]]
('N83', 'N167') [[16.90404]]
('N59', 'N164') [[16.903946]]
('N23', 'N150') [[16.90393]]
('N76', 'N197') [[16.9039]]
('N116', 'N224') [[16.903837]]
('N10', 'N106') [[16.903809]]
('N42', 'N160') [[16.903728]]
('N109', 'N176') [[16.903711]]
('N98', 'N235') [[16.90362]]
('N24', 'M0P1') [[16.90353]]
('N31', 'N131') [[16.903524]]
('N101', 'N208') [[16.903461]]
('N32', 'N85') [[16.903263]]
('N36', 'N140') [[16.902927]]
('N131', 'N194') [[16.90286]]
('N98', 'N212') [[16.902824]]
('N88', 'N235') [[16.902782]]
('N146', 'N215') [[16.902775]]
('N161', 'N178') [[16.902765]]
('N3', 'N48') [[16.902758]]
