('M0P1', 'M0P2') [[39.786926]]
('N3', 'N190') [[17.108013]]
('N61', 'N236') [[17.107912]]
('N98', 'N170') [[17.107904]]
('N100', 'N169') [[17.10787]]
('N100', 'N115') [[17.107866]]
('N135', 'N206') [[17.107725]]
('N165', 'N169') [[17.107697]]
('N52', 'N212') [[17.107685]]
('N15', 'N158') [[17.107685]]
('N28', 'N204') [[17.107676]]
('N40', 'N193') [[17.107674]]
('N204', 'N245') [[17.10755]]
('N77', 'N99') [[17.107542]]
('N12', 'N68') [[17.107506]]
('N213', 'N234') [[17.107489]]
('N24', 'N81') [[17.107386]]
('N99', 'N172') [[17.107372]]
('N33', 'N243') [[17.107367]]
('N85', 'N181') [[17.107298]]
('N174', 'N192') [[17.107231]]
('N41', 'N239') [[17.10723]]
('N174', 'N191') [[17.107218]]
('N14', 'N148') [[17.107103]]
('N123', 'N236') [[17.107092]]
('N18', 'N45') [[17.106905]]
('N168', 'M0P2') [[17.106865]]
('N202', 'N215') [[17.106796]]
('N59', 'N230') [[17.106792]]
('N5', 'N6') [[17.106728]]
('N28', 'N215') [[17.106686]]
('N43', 'N75') [[17.106606]]
('N186', 'N240') [[17.10659]]
('N95', 'N228') [[17.106516]]
('N29', 'N233') [[17.106508]]
('N29', 'N113') [[17.106506]]
('N0', 'N125') [[17.106504]]
('N184', 'N241') [[17.106483]]
('N43', 'N162') [[17.106468]]
('N78', 'N114') [[17.106451]]
('N106', 'N143') [[17.106342]]
('N6', 'N20') [[17.106258]]
('N236', 'N243') [[17.106184]]
('N113', 'N247') [[17.105932]]
('N27', 'N220') [[17.105925]]
('N77', 'N251') [[17.105907]]
('N72', 'N240') [[17.105902]]
('N30', 'N99') [[17.105886]]
('N116', 'N203') [[17.105846]]
('N122', 'N235') [[17.105577]]
('N67', 'N194') [[17.105532]]
('N91', 'N166') [[17.105495]]
('N138', 'N163') [[17.105423]]
('N128', 'N186') [[17.105286]]
('N12', 'N167') [[17.105267]]
('N46', 'N249') [[17.105259]]
('N167', 'N201') [[17.105108]]
('N108', 'N169') [[17.105072]]
('N215', 'N239') [[17.105019]]
('N155', 'N251') [[17.105005]]
('N14', 'N166') [[17.104979]]
('N45', 'N241') [[17.10494]]
('N58', 'N142') [[17.104923]]
('N0', 'N20') [[17.104856]]
('N120', 'N126') [[17.10483]]
('N107', 'N211') [[17.10476]]
('N19', 'N95') [[17.104753]]
('N26', 'N147') [[17.104725]]
('N69', 'N204') [[17.104702]]
('N1', 'N229') [[17.104654]]
('N100', 'N157') [[17.104641]]
('N112', 'N129') [[17.104599]]
('N161', 'N238') [[17.104586]]
('N135', 'N177') [[17.104578]]
('N52', 'N120') [[17.104465]]
('N175', 'N215') [[17.104456]]
('N140', 'N226') [[17.104273]]
('N163', 'N215') [[17.10427]]
('N94', 'N190') [[17.104261]]
('N190', 'N252') [[17.104254]]
('N241', 'M0P1') [[17.104155]]
('N18', 'N153') [[17.104113]]
('N105', 'N111') [[17.103968]]
('N236', 'N248') [[17.103952]]
('N81', 'N139') [[17.103907]]
('N45', 'N90') [[17.103855]]
('N68', 'N81') [[17.103807]]
('N6', 'N179') [[17.103756]]
('N25', 'N162') [[17.10372]]
('N28', 'N191') [[17.103712]]
('N52', 'N168') [[17.103664]]
('N94', 'N204') [[17.103472]]
('N31', 'N125') [[17.103464]]
('N36', 'N226') [[17.103426]]
('N51', 'N55') [[17.10335]]
('N121', 'N214') [[17.103329]]
('N23', 'N82') [[17.103306]]
('N32', 'N49') [[17.10329]]
('N26', 'N159') [[17.10329]]
('N74', 'N185') [[17.10322]]
('N36', 'N128') [[17.103199]]
('N99', 'N188') [[17.103083]]
('N8', 'N226') [[17.103031]]
('N63', 'N213') [[17.102945]]
('N62', 'N100') [[17.10294]]
('N124', 'N212') [[17.102875]]
('N12', 'N124') [[17.102846]]
('N112', 'N204') [[17.102802]]
('N11', 'N129') [[17.10277]]
('N52', 'N79') [[17.102762]]
('N90', 'N193') [[17.102715]]
('N38', 'N209') [[17.102715]]
('N12', 'N113') [[17.102705]]
('N21', 'N133') [[17.102558]]
('N177', 'N207') [[17.102457]]
('N219', 'N227') [[17.102436]]
('N124', 'N168') [[17.102304]]
('N47', 'N95') [[17.102184]]
('N135', 'N215') [[17.102175]]
('N123', 'N215') [[17.102114]]
('N158', 'N176') [[17.102074]]
('N40', 'N62') [[17.102074]]
('N22', 'N176') [[17.10203]]
('N32', 'N159') [[17.102013]]
('N42', 'N80') [[17.101992]]
('N91', 'N95') [[17.101984]]
('N121', 'N122') [[17.101967]]
('N20', 'N196') [[17.10196]]
('N130', 'N159') [[17.101954]]
('N51', 'N83') [[17.101921]]
('N23', 'N110') [[17.101873]]
('N155', 'N253') [[17.101833]]
('N176', 'N246') [[17.101776]]
('N114', 'N252') [[17.10176]]
('N34', 'N180') [[17.101728]]
('N81', 'N192') [[17.101719]]
('N31', 'N104') [[17.101677]]
('N241', 'N247') [[17.101673]]
('N15', 'N130') [[17.101637]]
('N83', 'N146') [[17.1016]]
('N162', 'N169') [[17.101519]]
('N208', 'N219') [[17.101473]]
('N52', 'N161') [[17.101473]]
('N59', 'N112') [[17.101463]]
('N57', 'N226') [[17.101229]]
('N57', 'N211') [[17.10101]]
('N161', 'N229') [[17.100967]]
('N24', 'N84') [[17.100954]]
('N43', 'N63') [[17.100914]]
('N34', 'N58') [[17.100836]]
('N57', 'N79') [[17.100828]]
('N66', 'N140') [[17.100811]]
('N43', 'N97') [[17.10078]]
('N59', 'N206') [[17.100756]]
('N172', 'N227') [[17.100698]]
('N34', 'N146') [[17.100685]]
('N12', 'N28') [[17.100674]]
('N141', 'N189') [[17.100615]]
('N79', 'N138') [[17.10054]]
('N196', 'N230') [[17.100517]]
('N148', 'N228') [[17.100502]]
('N119', 'N141') [[17.100489]]
('N14', 'N235') [[17.100454]]
('N163', 'N206') [[17.100435]]
('N5', 'N194') [[17.100403]]
('N39', 'N75') [[17.10038]]
('N46', 'N97') [[17.100351]]
('N73', 'N104') [[17.100302]]
('N78', 'N236') [[17.100298]]
('N77', 'N197') [[17.100252]]
('N42', 'N62') [[17.100224]]
('N3', 'N78') [[17.1002]]
('N5', 'N142') [[17.100199]]
('N44', 'N249') [[17.100168]]
('N173', 'N245') [[17.099997]]
('N110', 'N167') [[17.09998]]
('N77', 'N133') [[17.099976]]
('N21', 'M0P2') [[17.099907]]
('N32', 'N252') [[17.09987]]
('N31', 'N232') [[17.09983]]
('N150', 'N249') [[17.099794]]
('N91', 'N212') [[17.099646]]
('N49', 'N116') [[17.099638]]
('N49', 'N61') [[17.09959]]
('N40', 'N139') [[17.09959]]
('N223', 'N243') [[17.099583]]
('N118', 'N233') [[17.09958]]
('N114', 'N172') [[17.099556]]
('N109', 'N231') [[17.09955]]
('N32', 'N181') [[17.099514]]
('N53', 'N186') [[17.0995]]
('N134', 'N242') [[17.09943]]
('N28', 'N189') [[17.099394]]
('N28', 'N176') [[17.099365]]
('N1', 'N142') [[17.09935]]
('N107', 'N238') [[17.099195]]
('N81', 'N235') [[17.099104]]
('N65', 'N225') [[17.099094]]
('N222', 'N226') [[17.099072]]
('N62', 'N132') [[17.099066]]
('N45', 'N247') [[17.099012]]
('N71', 'N178') [[17.099]]
('N32', 'N63') [[17.098986]]
('N111', 'N185') [[17.098972]]
('N33', 'N80') [[17.09897]]
('N160', 'N167') [[17.098932]]
('N166', 'N190') [[17.098913]]
('N23', 'N46') [[17.098902]]
('N84', 'N174') [[17.098898]]
('N1', 'N222') [[17.098892]]
('N84', 'N141') [[17.098875]]
('N115', 'N151') [[17.098804]]
('N26', 'N168') [[17.098791]]
('N84', 'N157') [[17.098785]]
('N38', 'N102') [[17.098545]]
('N1', 'N138') [[17.098513]]
('N44', 'N187') [[17.098478]]
('N238', 'N240') [[17.098457]]
('N90', 'N148') [[17.098438]]
('N75', 'N151') [[17.098423]]
('N195', 'N242') [[17.09842]]
('N94', 'N139') [[17.098347]]
('N64', 'N79') [[17.098331]]
('N118', 'N155') [[17.098305]]
('N20', 'N123') [[17.098194]]
('N21', 'N91') [[17.098188]]
('N34', 'N123') [[17.098146]]
('N35', 'N152') [[17.098135]]
('N221', 'N242') [[17.098085]]
('N61', 'N170') [[17.097836]]
('N118', 'N222') [[17.097801]]
('N203', 'N241') [[17.097748]]
('N54', 'N92') [[17.097698]]
('N75', 'M0P2') [[17.097681]]
('N4', 'N118') [[17.097641]]
('N16', 'N190') [[17.097612]]
('N141', 'N165') [[17.097557]]
('N81', 'N83') [[17.097544]]
('N154', 'N185') [[17.097387]]
('N75', 'N216') [[17.097277]]
('N77', 'N206') [[17.097267]]
('N40', 'N135') [[17.097252]]
('N159', 'N243') [[17.09723]]
('N15', 'N67') [[17.097155]]
('N106', 'N245') [[17.097086]]
('N56', 'N74') [[17.09703]]
('N49', 'N176') [[17.096888]]
('N128', 'N165') [[17.09679]]
('N80', 'M0P2') [[17.096746]]
('N45', 'N194') [[17.096699]]
('N42', 'N194') [[17.096642]]
('N37', 'N181') [[17.096554]]
('N34', 'N102') [[17.096525]]
('N16', 'N240') [[17.096508]]
('N8', 'N94') [[17.096472]]
('N213', 'N226') [[17.09647]]
('N14', 'N108') [[17.096447]]
('N96', 'N151') [[17.096272]]
('N80', 'N225') [[17.096268]]
('N147', 'N186') [[17.09618]]
('N30', 'N189') [[17.095966]]
('N78', 'N250') [[17.095924]]
('N181', 'N244') [[17.09592]]
('N67', 'N69') [[17.095875]]
('N126', 'N207') [[17.095749]]
('N147', 'N194') [[17.095716]]
('N72', 'N194') [[17.095713]]
('N85', 'N224') [[17.095709]]
('N93', 'N202') [[17.095695]]
('N172', 'N253') [[17.095688]]
('N34', 'N209') [[17.095636]]
('N119', 'N125') [[17.095633]]
('N46', 'N114') [[17.095625]]
('N190', 'N228') [[17.095587]]
('N58', 'N209') [[17.095514]]
('N90', 'N226') [[17.095495]]
('N13', 'N52') [[17.095469]]
('N36', 'N212') [[17.095415]]
('N163', 'N228') [[17.095411]]
('N185', 'N208') [[17.095396]]
('N61', 'N128') [[17.095377]]
('N37', 'N113') [[17.095356]]
('N123', 'N150') [[17.095333]]
('N79', 'N225') [[17.095316]]
('N1', 'N53') [[17.0953]]
('N68', 'N212') [[17.095259]]
('N12', 'N97') [[17.095234]]
('N67', 'N208') [[17.095188]]
('N55', 'N136') [[17.095188]]
('N91', 'N224') [[17.095152]]
('N57', 'N130') [[17.09514]]
('N43', 'N252') [[17.094997]]
('N94', 'N236') [[17.09497]]
('N58', 'N103') [[17.09495]]
('N105', 'N106') [[17.09491]]
('N94', 'N141') [[17.094902]]
('N166', 'N222') [[17.094883]]
('N28', 'N218') [[17.094765]]
('N28', 'N247') [[17.094664]]
('N59', 'N117') [[17.0946]]
('N15', 'N186') [[17.094585]]
('N128', 'N224') [[17.09456]]
('N15', 'N20') [[17.094542]]
('N18', 'N30') [[17.094526]]
('N131', 'N189') [[17.094467]]
('N21', 'N174') [[17.094465]]
('N55', 'N216') [[17.094454]]
('N43', 'N215') [[17.094437]]
('N152', 'N216') [[17.094429]]
('N77', 'N153') [[17.094385]]
('N84', 'N242') [[17.094374]]
('N196', 'N202') [[17.094196]]
('N45', 'N208') [[17.09417]]
('N5', 'N71') [[17.094044]]
('N188', 'N197') [[17.09404]]
('N1', 'N174') [[17.094017]]
('N0', 'N41') [[17.094011]]
('N140', 'N230') [[17.09401]]
('N73', 'M0P2') [[17.093985]]
('N63', 'N224') [[17.093948]]
('N93', 'N198') [[17.093935]]
('N251', 'N253') [[17.093752]]
('N133', 'N239') [[17.093702]]
('N32', 'N137') [[17.093573]]
('N69', 'N136') [[17.093504]]
('N125', 'N196') [[17.093456]]
('N8', 'N230') [[17.09343]]
('N53', 'N112') [[17.093267]]
('N229', 'N239') [[17.093155]]
('N157', 'N194') [[17.093061]]
('N36', 'N175') [[17.093002]]
('N192', 'N221') [[17.092945]]
('N166', 'N250') [[17.0927]]
('N181', 'N221') [[17.092665]]
('N159', 'N231') [[17.092514]]
('N135', 'N181') [[17.092474]]
('N46', 'N196') [[17.092411]]
('N102', 'N137') [[17.092403]]
('N70', 'N172') [[17.09239]]
('N106', 'N214') [[17.092375]]
('N3', 'N186') [[17.092197]]
('N212', 'N237') [[17.092196]]
('N144', 'N196') [[17.092186]]
('N26', 'N196') [[17.092138]]
('N106', 'N203') [[17.092043]]
('N149', 'N241') [[17.092035]]
('N24', 'N115') [[17.091938]]
('N185', 'N232') [[17.091848]]
('N30', 'N120') [[17.091848]]
('N131', 'N191') [[17.09178]]
('N122', 'N158') [[17.091742]]
('N48', 'N74') [[17.091715]]
('N86', 'N139') [[17.091663]]
('N154', 'N159') [[17.09163]]
('N6', 'N226') [[17.091629]]
('N176', 'N210') [[17.091587]]
('N205', 'N214') [[17.091555]]
('N28', 'N115') [[17.091427]]
('N33', 'N109') [[17.091375]]
('N55', 'N91') [[17.09126]]
('N230', 'N253') [[17.091253]]
('N15', 'N237') [[17.09117]]
('N54', 'N203') [[17.091143]]
('N25', 'N54') [[17.091122]]
('N174', 'N188') [[17.091108]]
('N99', 'N137') [[17.091076]]
('N80', 'N223') [[17.091074]]
('N50', 'N135') [[17.091059]]
('N10', 'N174') [[17.091003]]
('N38', 'N43') [[17.09096]]
('N152', 'M0P2') [[17.090757]]
('N15', 'N166') [[17.090698]]
('N40', 'N112') [[17.09063]]
('N3', 'N168') [[17.090614]]
('N119', 'N154') [[17.09056]]
('N201', 'N227') [[17.090477]]
('N119', 'N253') [[17.090477]]
('N70', 'N212') [[17.090452]]
('N42', 'N173') [[17.090424]]
('N15', 'N32') [[17.090351]]
('N174', 'N177') [[17.090332]]
('N65', 'N187') [[17.090109]]
('N110', 'N206') [[17.090101]]
('N5', 'N100') [[17.090086]]
('N12', 'N145') [[17.09004]]
('N102', 'N202') [[17.09003]]
('N36', 'N115') [[17.090027]]
('N73', 'N148') [[17.0899]]
('N180', 'N205') [[17.089834]]
('N107', 'N215') [[17.089725]]
('N0', 'N161') [[17.089657]]
('N31', 'N239') [[17.089622]]
('N23', 'N68') [[17.089613]]
('N47', 'N155') [[17.089607]]
('N144', 'N252') [[17.089605]]
('N154', 'N208') [[17.089588]]
('N151', 'N210') [[17.08953]]
('N73', 'N174') [[17.089512]]
('N3', 'N232') [[17.08951]]
('N10', 'N215') [[17.089497]]
('N15', 'N213') [[17.089388]]
('N80', 'N240') [[17.089357]]
('N116', 'N187') [[17.089226]]
('N16', 'N197') [[17.089172]]
('N69', 'N181') [[17.089169]]
('N53', 'N248') [[17.08915]]
('N195', 'N199') [[17.089037]]
('N55', 'N174') [[17.088953]]
('N54', 'N184') [[17.08891]]
('N24', 'N62') [[17.088871]]
('N6', 'N209') [[17.088867]]
('N35', 'N192') [[17.088688]]
('N90', 'N112') [[17.08868]]
('N162', 'N182') [[17.088673]]
('N143', 'N205') [[17.088562]]
('N0', 'N67') [[17.088545]]
('N76', 'N189') [[17.088501]]
('N54', 'N222') [[17.088476]]
('N85', 'N145') [[17.088415]]
('N133', 'N190') [[17.088411]]
('N116', 'N251') [[17.08838]]
('N183', 'N218') [[17.088219]]
('N116', 'N234') [[17.08813]]
('N107', 'N131') [[17.088087]]
('N34', 'N138') [[17.088058]]
('N53', 'N192') [[17.088022]]
('N107', 'N231') [[17.088013]]
('N39', 'N251') [[17.087986]]
('N56', 'N212') [[17.08789]]
('N147', 'N151') [[17.087868]]
('N101', 'N251') [[17.08785]]
('N13', 'N155') [[17.087843]]
('N12', 'N94') [[17.087824]]
('N23', 'N230') [[17.087818]]
('N3', 'N157') [[17.087816]]
('N24', 'N239') [[17.0878]]
('N70', 'N173') [[17.08779]]
('N183', 'N239') [[17.08778]]
('N83', 'N119') [[17.087765]]
('N51', 'N61') [[17.087725]]
('N39', 'N191') [[17.087654]]
('N226', 'N251') [[17.087528]]
('N65', 'N202') [[17.08751]]
('N174', 'N200') [[17.087412]]
('N30', 'N211') [[17.087402]]
('N30', 'N146') [[17.08733]]
('N42', 'N174') [[17.087238]]
('N36', 'N118') [[17.087212]]
('N143', 'N236') [[17.0872]]
('N230', 'N250') [[17.087137]]
('N25', 'N218') [[17.087063]]
('N21', 'N119') [[17.08702]]
('N49', 'N151') [[17.087008]]
('N198', 'N231') [[17.086897]]
('N168', 'N209') [[17.086887]]
('N106', 'N189') [[17.086653]]
('N46', 'N86') [[17.086592]]
('N15', 'N71') [[17.086489]]
('N68', 'N199') [[17.08644]]
('N3', 'N106') [[17.086422]]
('N53', 'N197') [[17.086367]]
('N229', 'N238') [[17.08627]]
('N44', 'N211') [[17.086258]]
('N115', 'N148') [[17.086184]]
('N0', 'N105') [[17.08618]]
('N100', 'N133') [[17.086086]]
('N151', 'N174') [[17.086058]]
('N21', 'N30') [[17.08601]]
('N37', 'N104') [[17.085947]]
('N133', 'N153') [[17.085941]]
('N92', 'N201') [[17.085934]]
('N7', 'N155') [[17.085913]]
('N9', 'N141') [[17.08589]]
('N60', 'N123') [[17.085789]]
('N173', 'N240') [[17.085741]]
('N142', 'N239') [[17.085712]]
('N104', 'N134') [[17.08568]]
('N204', 'N241') [[17.085653]]
('N6', 'N132') [[17.08561]]
('N203', 'N236') [[17.085608]]
('N67', 'N142') [[17.085514]]
('N106', 'N192') [[17.0855]]
('N37', 'N218') [[17.08546]]
('N14', 'N89') [[17.085398]]
('N14', 'N195') [[17.085337]]
('N157', 'N198') [[17.085222]]
('N26', 'N160') [[17.085142]]
('N68', 'N158') [[17.085112]]
('N116', 'M0P2') [[17.08506]]
('N26', 'N154') [[17.08506]]
('N208', 'N239') [[17.085016]]
('N24', 'N172') [[17.08499]]
('N63', 'N66') [[17.084959]]
('N109', 'N180') [[17.084896]]
('N81', 'N110') [[17.084848]]
('N131', 'N183') [[17.084814]]
('N95', 'N152') [[17.084805]]
('N69', 'N76') [[17.084772]]
('N138', 'N167') [[17.084763]]
('N8', 'N200') [[17.084587]]
('N113', 'N184') [[17.084534]]
('N137', 'N238') [[17.08452]]
('N22', 'N35') [[17.084461]]
('N34', 'N214') [[17.08427]]
('N14', 'N163') [[17.084234]]
('N28', 'N81') [[17.084158]]
('N38', 'N230') [[17.084108]]
('N204', 'N223') [[17.08408]]
('N86', 'N108') [[17.084007]]
('N21', 'N181') [[17.084005]]
('N0', 'N42') [[17.08398]]
('N236', 'N247') [[17.083914]]
('N187', 'N201') [[17.083902]]
('N42', 'N111') [[17.083841]]
('N79', 'N166') [[17.083742]]
('N79', 'N161') [[17.08372]]
('N52', 'N205') [[17.083715]]
('N126', 'N185') [[17.083693]]
('N90', 'N103') [[17.083683]]
('N103', 'N143') [[17.083622]]
('N23', 'N169') [[17.083607]]
('N102', 'N151') [[17.083488]]
('N8', 'N20') [[17.083344]]
('N30', 'N58') [[17.083189]]
('N10', 'N28') [[17.08311]]
('N11', 'N57') [[17.083105]]
('N12', 'N95') [[17.083097]]
('N84', 'N214') [[17.083088]]
('N75', 'N106') [[17.083055]]
('N32', 'N71') [[17.082993]]
('N158', 'N180') [[17.082975]]
('N135', 'N168') [[17.082932]]
('N227', 'N230') [[17.082838]]
('N27', 'N140') [[17.082783]]
('N30', 'N61') [[17.082745]]
('N208', 'N240') [[17.082642]]
('N45', 'N142') [[17.08264]]
('N36', 'N162') [[17.082619]]
('N44', 'N81') [[17.082563]]
('N6', 'N127') [[17.082539]]
('N36', 'N58') [[17.082531]]
('N52', 'N153') [[17.082443]]
('N0', 'N129') [[17.082382]]
('N90', 'N130') [[17.082336]]
('N179', 'N200') [[17.082315]]
('N130', 'N238') [[17.082256]]
('N2', 'N16') [[17.082184]]
('N145', 'N207') [[17.08216]]
('N143', 'N174') [[17.082108]]
('N106', 'N239') [[17.082106]]
('N127', 'N180') [[17.0821]]
('N154', 'N171') [[17.082094]]
('N104', 'N107') [[17.082075]]
('N172', 'N196') [[17.081945]]
('N59', 'N236') [[17.081911]]
('N31', 'N155') [[17.081871]]
('N49', 'N157') [[17.081844]]
('N24', 'N128') [[17.081814]]
('N177', 'N233') [[17.08177]]
('N14', 'N71') [[17.081652]]
('N108', 'N206') [[17.081635]]
('N147', 'N188') [[17.081633]]
('N140', 'N178') [[17.081615]]
('N152', 'N234') [[17.08154]]
('N27', 'N69') [[17.081509]]
('N171', 'N173') [[17.081453]]
('N53', 'N107') [[17.081379]]
('N183', 'N200') [[17.081331]]
('N161', 'N175') [[17.08125]]
('N139', 'N191') [[17.081186]]
('N15', 'N181') [[17.081005]]
('N115', 'N165') [[17.080996]]
('N26', 'N44') [[17.080988]]
('N5', 'N155') [[17.080854]]
('N18', 'N104') [[17.08083]]
('N44', 'N169') [[17.080778]]
('N49', 'N129') [[17.080727]]
('N106', 'N174') [[17.08072]]
('N157', 'N175') [[17.080698]]
('N154', 'N237') [[17.080698]]
('N78', 'N203') [[17.08065]]
('N46', 'N153') [[17.080624]]
('N91', 'N142') [[17.080559]]
('N52', 'N172') [[17.080519]]
('N35', 'N166') [[17.080479]]
('N113', 'N234') [[17.080418]]
('N136', 'N190') [[17.080383]]
('N20', 'N233') [[17.080378]]
('N15', 'N123') [[17.080341]]
('N182', 'N219') [[17.080326]]
('N169', 'N195') [[17.080292]]
('N21', 'N107') [[17.080246]]
('N126', 'N151') [[17.080215]]
('N39', 'N195') [[17.080189]]
('N159', 'N200') [[17.080145]]
('N7', 'N222') [[17.080084]]
('N112', 'N141') [[17.080061]]
('N87', 'N243') [[17.080025]]
('N27', 'N206') [[17.079924]]
('N50', 'N242') [[17.079844]]
('N10', 'N90') [[17.079744]]
('N82', 'N168') [[17.079731]]
('N28', 'N230') [[17.079706]]
('N15', 'N247') [[17.07968]]
('N36', 'N85') [[17.079569]]
('N176', 'N242') [[17.079548]]
('N146', 'N200') [[17.079515]]
('N34', 'N216') [[17.07944]]
('N178', 'N229') [[17.079374]]
('N81', 'N102') [[17.07931]]
('N40', 'N162') [[17.079298]]
('N42', 'N152') [[17.079283]]
('N21', 'N96') [[17.079224]]
('N11', 'N116') [[17.079216]]
('N205', 'N249') [[17.079185]]
('N29', 'N55') [[17.079176]]
('N37', 'N59') [[17.079155]]
('N90', 'N248') [[17.079077]]
('N120', 'N145') [[17.07901]]
('N122', 'N222') [[17.078926]]
('N121', 'N157') [[17.078907]]
('N28', 'N202') [[17.07887]]
('N15', 'N151') [[17.078848]]
('N19', 'N236') [[17.078838]]
('N19', 'N52') [[17.078793]]
('N34', 'N156') [[17.07879]]
('N40', 'N192') [[17.078772]]
('N8', 'N136') [[17.078688]]
('N126', 'N186') [[17.07866]]
('N53', 'N174') [[17.078592]]
('N70', 'N139') [[17.078571]]
('N62', 'N86') [[17.078552]]
('N23', 'N142') [[17.078539]]
('N38', 'N99') [[17.078474]]
('N73', 'N230') [[17.078419]]
('N85', 'N176') [[17.078407]]
('N17', 'N170') [[17.07837]]
('N150', 'N161') [[17.078362]]
('N34', 'N251') [[17.078344]]
('N106', 'N153') [[17.078302]]
('N9', 'N49') [[17.078297]]
('N34', 'N158') [[17.078232]]
('N28', 'N60') [[17.07815]]
('N131', 'N192') [[17.07807]]
('N129', 'N198') [[17.078043]]
('N99', 'N152') [[17.078009]]
('N206', 'N249') [[17.077942]]
('N89', 'N155') [[17.077778]]
('N44', 'N119') [[17.077711]]
('N71', 'N223') [[17.077686]]
('N228', 'N229') [[17.077671]]
('N46', 'N149') [[17.07767]]
('N75', 'N238') [[17.077602]]
('N75', 'N155') [[17.0775]]
('N16', 'N165') [[17.077469]]
('N176', 'N247') [[17.077461]]
('N20', 'N176') [[17.077454]]
('N41', 'N103') [[17.077374]]
('N13', 'N241') [[17.077305]]
('N16', 'N207') [[17.077293]]
('N4', 'N169') [[17.07725]]
('N108', 'N223') [[17.077217]]
('N209', 'M0P1') [[17.077188]]
('N93', 'N136') [[17.077175]]
('N3', 'N54') [[17.077171]]
('N130', 'N189') [[17.077133]]
('N143', 'N148') [[17.0771]]
('N99', 'N219') [[17.077024]]
('N131', 'N186') [[17.077023]]
('N24', 'N76') [[17.0768]]
('N75', 'N129') [[17.076792]]
('N133', 'N243') [[17.076784]]
('N7', 'N93') [[17.076735]]
('N146', 'N219') [[17.076698]]
('N78', 'N146') [[17.076672]]
('N113', 'N114') [[17.076666]]
('N90', 'N199') [[17.07666]]
('N159', 'N178') [[17.076633]]
('N40', 'N121') [[17.076584]]
('N53', 'N78') [[17.076572]]
('N1', 'N198') [[17.076555]]
('N106', 'N159') [[17.076538]]
('N33', 'N130') [[17.076508]]
('N28', 'N200') [[17.076483]]
('N10', 'N95') [[17.076445]]
('N206', 'N232') [[17.076378]]
('N104', 'N109') [[17.076334]]
('N1', 'N199') [[17.07631]]
('N165', 'N214') [[17.076227]]
('N16', 'N84') [[17.076225]]
('N3', 'N28') [[17.076216]]
('N1', 'N91') [[17.076197]]
('N36', 'N113') [[17.076193]]
('N14', 'N244') [[17.076193]]
('N182', 'N249') [[17.076185]]
('N92', 'N120') [[17.076174]]
('N59', 'N190') [[17.076174]]
('N148', 'N198') [[17.076134]]
('N225', 'N226') [[17.075953]]
('N173', 'N185') [[17.07592]]
('N45', 'N252') [[17.0759]]
('N23', 'N74') [[17.075813]]
('N24', 'N61') [[17.07569]]
('N38', 'N133') [[17.075626]]
('N234', 'N243') [[17.075506]]
('N107', 'N228') [[17.075474]]
('N75', 'N192') [[17.075409]]
('N104', 'N203') [[17.07536]]
('N24', 'N97') [[17.075333]]
('N76', 'N144') [[17.07532]]
('N97', 'N135') [[17.075272]]
('N12', 'N214') [[17.07523]]
('N8', 'N113') [[17.0752]]
('N177', 'N209') [[17.075153]]
('N52', 'N70') [[17.07513]]
('N11', 'N199') [[17.075079]]
('N218', 'N252') [[17.075077]]
('N0', 'N171') [[17.075058]]
('N119', 'N165') [[17.07503]]
('N36', 'N186') [[17.07502]]
('N20', 'N32') [[17.075003]]
('N53', 'N84') [[17.074852]]
('N181', 'N233') [[17.074839]]
('N99', 'N202') [[17.074797]]
('N74', 'N196') [[17.074776]]
('N35', 'N62') [[17.074755]]
('N186', 'N252') [[17.074596]]
('N21', 'N90') [[17.074581]]
('N104', 'N211') [[17.074574]]
('N157', 'N235') [[17.074554]]
('N66', 'N176') [[17.074427]]
('N32', 'N253') [[17.0744]]
('N124', 'N135') [[17.074339]]
('N18', 'N74') [[17.074316]]
('N152', 'N236') [[17.07423]]
('N131', 'N193') [[17.074228]]
('N20', 'N75') [[17.074215]]
('N10', 'N226') [[17.074203]]
('N198', 'N242') [[17.074179]]
('N176', 'N202') [[17.074171]]
('N210', 'N214') [[17.074165]]
('N37', 'N229') [[17.07416]]
('N9', 'N105') [[17.074099]]
('N207', 'N219') [[17.073994]]
('N141', 'N252') [[17.073961]]
('N123', 'N185') [[17.073961]]
('N40', 'N43') [[17.073906]]
('N78', 'N128') [[17.073874]]
('N23', 'N191') [[17.073803]]
('N86', 'N178') [[17.073776]]
('N167', 'N205') [[17.073683]]
('N54', 'N237') [[17.073683]]
('N118', 'N143') [[17.073662]]
('N188', 'N246') [[17.07358]]
('N96', 'N152') [[17.07344]]
('N83', 'N238') [[17.073387]]
('N18', 'N19') [[17.073357]]
('N86', 'N144') [[17.073355]]
('N128', 'N191') [[17.073341]]
('N14', 'N228') [[17.073334]]
('N23', 'N228') [[17.07328]]
('N6', 'N24') [[17.073019]]
('N109', 'N144') [[17.072983]]
('N141', 'N174') [[17.07286]]
('N97', 'N253') [[17.0728]]
('N102', 'N230') [[17.072748]]
('N189', 'N234') [[17.072716]]
('N76', 'N166') [[17.072624]]
('N137', 'N232') [[17.072617]]
('N105', 'N140') [[17.072554]]
('N12', 'N174') [[17.072493]]
('N55', 'N209') [[17.072474]]
('N43', 'N114') [[17.072468]]
('N52', 'N238') [[17.07241]]
('N122', 'N211') [[17.072403]]
('N6', 'N81') [[17.072279]]
