('M0P1', 'M0P2') [[51.6433]]
('N126', 'N189') [[16.99351]]
('N171', 'N206') [[16.993408]]
('N62', 'N170') [[16.993319]]
('N191', 'N248') [[16.993305]]
('N131', 'N246') [[16.993269]]
('N72', 'N155') [[16.99326]]
('N63', 'N234') [[16.99325]]
('N103', 'N210') [[16.99317]]
('N52', 'N71') [[16.993074]]
('N30', 'N243') [[16.992914]]
('N68', 'N180') [[16.992903]]
('N21', 'N126') [[16.992886]]
('N12', 'N141') [[16.992884]]
('N0', 'N64') [[16.992792]]
('N43', 'N58') [[16.992743]]
('N125', 'N189') [[16.992731]]
('N74', 'N226') [[16.992718]]
('N38', 'N120') [[16.992664]]
('N88', 'N163') [[16.992596]]
('N33', 'N252') [[16.99255]]
('N9', 'N141') [[16.992546]]
('N217', 'N245') [[16.992544]]
('N223', 'N228') [[16.992527]]
('N31', 'N211') [[16.99244]]
('N37', 'N253') [[16.992327]]
('N6', 'N57') [[16.992325]]
('N139', 'N249') [[16.992266]]
('N57', 'N66') [[16.992218]]
('N95', 'N187') [[16.992176]]
('N15', 'N73') [[16.992126]]
('N68', 'N243') [[16.992125]]
('N71', 'N223') [[16.992117]]
('N11', 'N148') [[16.992064]]
('N118', 'M0P1') [[16.991987]]
('N21', 'N180') [[16.991972]]
('N18', 'N94') [[16.991917]]
('N8', 'N206') [[16.99175]]
('N138', 'N231') [[16.991747]]
('N37', 'N54') [[16.991657]]
('N103', 'N182') [[16.991575]]
('N2', 'N93') [[16.991571]]
('N36', 'N46') [[16.991556]]
('N13', 'N252') [[16.991552]]
('N130', 'N223') [[16.991524]]
('N25', 'N176') [[16.991516]]
('N152', 'N174') [[16.991434]]
('N84', 'N138') [[16.99142]]
('N115', 'N212') [[16.991407]]
('N15', 'N36') [[16.991318]]
('N77', 'N151') [[16.99131]]
('N46', 'N66') [[16.99129]]
('N106', 'N138') [[16.991287]]
('N33', 'N131') [[16.991283]]
('N37', 'N232') [[16.991196]]
('N60', 'N252') [[16.991161]]
('N150', 'N211') [[16.99115]]
('N78', 'N210') [[16.991148]]
('N89', 'N166') [[16.991127]]
('N3', 'N239') [[16.991083]]
('N222', 'N238') [[16.991076]]
('N129', 'N157') [[16.991056]]
('N124', 'N136') [[16.99104]]
('N101', 'N187') [[16.99103]]
('N12', 'N14') [[16.991005]]
('N101', 'N244') [[16.990992]]
('N36', 'N238') [[16.990973]]
('N134', 'N149') [[16.9908]]
('N149', 'N221') [[16.99068]]
('N82', 'M0P2') [[16.99068]]
('N4', 'N188') [[16.990612]]
('N163', 'N170') [[16.990587]]
('N14', 'N21') [[16.99056]]
('N82', 'N210') [[16.990526]]
('N137', 'N220') [[16.990465]]
('N66', 'N158') [[16.990454]]
('N109', 'N135') [[16.99045]]
('N151', 'N253') [[16.99041]]
('N102', 'N239') [[16.99037]]
('N89', 'N132') [[16.990318]]
('N27', 'N212') [[16.990316]]
('N16', 'N143') [[16.99026]]
('N99', 'N118') [[16.990234]]
('N67', 'N167') [[16.990229]]
('N181', 'N217') [[16.990217]]
('N93', 'N136') [[16.990168]]
('N164', 'N166') [[16.990099]]
('N90', 'N164') [[16.990088]]
('N87', 'N170') [[16.990086]]
('N23', 'N56') [[16.990057]]
('N154', 'N217') [[16.990034]]
('N16', 'N48') [[16.98996]]
('N41', 'N237') [[16.989954]]
('N65', 'N106') [[16.989923]]
('N153', 'N205') [[16.989912]]
('N107', 'N152') [[16.989899]]
('N116', 'N155') [[16.989847]]
('N10', 'N55') [[16.989828]]
('N22', 'N127') [[16.98982]]
('N176', 'N232') [[16.989813]]
('N17', 'N227') [[16.989779]]
('N39', 'N83') [[16.989746]]
('N96', 'N249') [[16.989664]]
('N37', 'N89') [[16.989658]]
('N68', 'N197') [[16.989645]]
('N185', 'N192') [[16.989614]]
('N244', 'N248') [[16.989609]]
('N167', 'N183') [[16.989592]]
('N141', 'N224') [[16.989584]]
('N149', 'N205') [[16.989582]]
('N50', 'N54') [[16.989492]]
('N37', 'N50') [[16.989464]]
('N68', 'N177') [[16.989414]]
('N84', 'N148') [[16.98937]]
('N15', 'N115') [[16.98934]]
('N34', 'N153') [[16.989332]]
('N83', 'N155') [[16.989271]]
('N33', 'N63') [[16.989136]]
('N151', 'N217') [[16.989122]]
('N88', 'N125') [[16.988953]]
('N43', 'N52') [[16.988935]]
('N140', 'N194') [[16.988909]]
('N140', 'N162') [[16.988733]]
('N12', 'N215') [[16.988676]]
('N123', 'N234') [[16.988647]]
('N18', 'N225') [[16.988626]]
('N201', 'N210') [[16.988518]]
('N40', 'N51') [[16.988499]]
('N2', 'N98') [[16.988483]]
('N10', 'N246') [[16.988447]]
('N18', 'N73') [[16.988426]]
('N123', 'N137') [[16.988419]]
('N62', 'N234') [[16.988403]]
('N133', 'N155') [[16.988373]]
('N78', 'N184') [[16.988308]]
('N35', 'N237') [[16.988285]]
('N44', 'N57') [[16.988237]]
('N126', 'N224') [[16.988197]]
('N41', 'N232') [[16.988186]]
('N129', 'N196') [[16.98814]]
('N27', 'N42') [[16.98805]]
('N20', 'N217') [[16.988035]]
('N120', 'N162') [[16.987968]]
('N209', 'N223') [[16.987926]]
('N63', 'N152') [[16.98784]]
('N86', 'N169') [[16.987776]]
('N70', 'N225') [[16.987776]]
('N71', 'N74') [[16.987743]]
('N112', 'N224') [[16.987738]]
('N26', 'N87') [[16.987703]]
('N78', 'N153') [[16.98769]]
('N40', 'N177') [[16.987665]]
('N91', 'N230') [[16.987637]]
('N131', 'N233') [[16.987587]]
('N24', 'N158') [[16.987474]]
('N126', 'N134') [[16.987415]]
('N3', 'N194') [[16.987413]]
('N232', 'N238') [[16.987324]]
('N52', 'N166') [[16.987286]]
('N75', 'N146') [[16.987242]]
('N7', 'N59') [[16.98723]]
('N167', 'N224') [[16.987225]]
('N149', 'N228') [[16.987108]]
('N4', 'N72') [[16.98705]]
('N10', 'N177') [[16.987043]]
('N68', 'N175') [[16.987011]]
('N40', 'N207') [[16.986973]]
('N85', 'N108') [[16.986923]]
('N21', 'N35') [[16.986914]]
('N78', 'N120') [[16.986897]]
('N16', 'N197') [[16.986832]]
('N18', 'N176') [[16.986622]]
('N117', 'N199') [[16.986595]]
('N95', 'N229') [[16.986559]]
('N53', 'N224') [[16.986551]]
('N110', 'N249') [[16.986515]]
('N19', 'N60') [[16.986506]]
('N74', 'N97') [[16.98639]]
('N66', 'N79') [[16.98618]]
('N37', 'N103') [[16.986107]]
('N107', 'N230') [[16.986105]]
('N106', 'N130') [[16.986094]]
('N31', 'N80') [[16.986052]]
('N102', 'N243') [[16.985958]]
('N69', 'N76') [[16.98595]]
('N99', 'N110') [[16.985863]]
('N60', 'N177') [[16.985823]]
('N185', 'N207') [[16.985796]]
('N128', 'N154') [[16.985722]]
('N120', 'N226') [[16.98569]]
('N15', 'N98') [[16.985657]]
('N104', 'N179') [[16.985638]]
('N136', 'N206') [[16.985582]]
('N131', 'N196') [[16.985287]]
('N60', 'N244') [[16.985205]]
('N107', 'N174') [[16.985167]]
('N129', 'N180') [[16.985163]]
('N13', 'N182') [[16.98516]]
('N76', 'N163') [[16.985147]]
('N57', 'N74') [[16.985071]]
('N31', 'N37') [[16.985]]
('N14', 'N50') [[16.984999]]
('N45', 'N177') [[16.984974]]
('N46', 'N124') [[16.984964]]
('N16', 'N149') [[16.984957]]
('N92', 'N228') [[16.984951]]
('N3', 'N248') [[16.984781]]
('N194', 'N247') [[16.984774]]
('N124', 'N161') [[16.984756]]
('N203', 'N232') [[16.98466]]
('N65', 'N238') [[16.984655]]
('N131', 'N245') [[16.984627]]
('N23', 'N155') [[16.98446]]
('N2', 'N143') [[16.984407]]
('N37', 'N137') [[16.984324]]
('N8', 'N237') [[16.984306]]
('N26', 'N188') [[16.984274]]
('N50', 'N161') [[16.984198]]
('N12', 'N166') [[16.984112]]
('N37', 'N228') [[16.984045]]
('N29', 'N194') [[16.984015]]
('N166', 'N219') [[16.983965]]
('N70', 'N137') [[16.983952]]
('N73', 'N84') [[16.98395]]
('N181', 'N199') [[16.983898]]
('N35', 'N52') [[16.983828]]
('N132', 'N192') [[16.983826]]
('N38', 'N175') [[16.98382]]
('N17', 'N244') [[16.983784]]
('N83', 'N98') [[16.983767]]
('N25', 'N152') [[16.983696]]
('N2', 'N187') [[16.983679]]
('N75', 'N147') [[16.983675]]
('N48', 'N54') [[16.983671]]
('N35', 'N111') [[16.983522]]
('N136', 'N215') [[16.9835]]
('N60', 'N71') [[16.983484]]
('N30', 'N149') [[16.983484]]
('N129', 'N217') [[16.983454]]
('N7', 'N27') [[16.983416]]
('N221', 'N250') [[16.983349]]
('N54', 'N217') [[16.983349]]
('N106', 'N185') [[16.983288]]
('N19', 'N180') [[16.983282]]
('N163', 'N252') [[16.983198]]
('N41', 'N60') [[16.98315]]
('N40', 'N156') [[16.983139]]
('N178', 'N235') [[16.983044]]
('N146', 'N207') [[16.983042]]
('N6', 'N226') [[16.983006]]
('N53', 'N65') [[16.983]]
('N48', 'N143') [[16.982946]]
('N8', 'N67') [[16.982939]]
('N85', 'N202') [[16.98293]]
('N69', 'N219') [[16.98284]]
('N64', 'N188') [[16.982834]]
('N26', 'N244') [[16.982763]]
('N73', 'N77') [[16.982647]]
('N125', 'N250') [[16.982605]]
('N135', 'N142') [[16.982582]]
('N3', 'N92') [[16.982508]]
('N60', 'N192') [[16.982475]]
('N102', 'N115') [[16.982365]]
('N103', 'N222') [[16.982277]]
('N249', 'N252') [[16.982224]]
('N13', 'N33') [[16.982197]]
('N95', 'N132') [[16.982138]]
('N32', 'N236') [[16.982079]]
('N158', 'N197') [[16.98195]]
('N17', 'N174') [[16.981943]]
('N190', 'N202') [[16.981936]]
('N147', 'N175') [[16.98189]]
('N93', 'N177') [[16.98189]]
('N152', 'N212') [[16.981857]]
('N51', 'N58') [[16.981802]]
('N148', 'N152') [[16.981792]]
('N19', 'N187') [[16.9817]]
('N168', 'N246') [[16.98165]]
('N126', 'N180') [[16.98165]]
('N145', 'N205') [[16.981627]]
('N84', 'N176') [[16.981627]]
('N172', 'N194') [[16.981565]]
('N143', 'N209') [[16.98147]]
('N149', 'N231') [[16.98146]]
('N65', 'N185') [[16.981443]]
('N34', 'N69') [[16.981417]]
('N61', 'N211') [[16.981394]]
('N174', 'N211') [[16.981377]]
('N46', 'N77') [[16.981377]]
('N85', 'N113') [[16.981342]]
('N84', 'N113') [[16.98131]]
('N82', 'N182') [[16.98131]]
('N34', 'N133') [[16.981197]]
('N176', 'N205') [[16.981138]]
('N20', 'N225') [[16.981138]]
('N200', 'N207') [[16.981123]]
('N72', 'M0P2') [[16.981083]]
('N0', 'N204') [[16.980974]]
('N85', 'N225') [[16.98093]]
('N64', 'N79') [[16.980919]]
('N6', 'N63') [[16.980906]]
('N56', 'N159') [[16.980848]]
('N39', 'N88') [[16.980848]]
('N9', 'N142') [[16.980844]]
('N78', 'N150') [[16.98084]]
('N24', 'N141') [[16.980822]]
('N127', 'N179') [[16.980795]]
('N192', 'N249') [[16.980675]]
('N37', 'N66') [[16.980654]]
('N17', 'N190') [[16.98064]]
('N23', 'M0P1') [[16.980639]]
('N108', 'N112') [[16.980534]]
('N84', 'N154') [[16.98048]]
('N119', 'N252') [[16.980343]]
('N20', 'N215') [[16.98031]]
('N107', 'N175') [[16.980255]]
('N106', 'N170') [[16.980255]]
('N181', 'N229') [[16.980251]]
('N35', 'N229') [[16.980196]]
('N87', 'N107') [[16.980148]]
('N199', 'N221') [[16.980116]]
('N128', 'N181') [[16.979885]]
('N32', 'N150') [[16.979872]]
('N223', 'N237') [[16.979826]]
('N135', 'N222') [[16.97982]]
('N25', 'N195') [[16.979734]]
('N238', 'N245') [[16.979633]]
('N34', 'N123') [[16.97963]]
('N71', 'N149') [[16.979626]]
('N178', 'N218') [[16.979578]]
('N24', 'N37') [[16.979542]]
('N51', 'N134') [[16.979534]]
('N80', 'N94') [[16.979507]]
('N33', 'N136') [[16.979471]]
('N8', 'N242') [[16.979464]]
('N83', 'N243') [[16.979443]]
('N15', 'N85') [[16.979406]]
('N132', 'N229') [[16.979324]]
('N53', 'N125') [[16.979301]]
('N31', 'N73') [[16.97928]]
('N118', 'N158') [[16.979143]]
('N15', 'N184') [[16.979084]]
('N94', 'N168') [[16.979042]]
('N69', 'N71') [[16.979008]]
('N44', 'N95') [[16.97897]]
('N11', 'N35') [[16.978954]]
('N21', 'N218') [[16.978941]]
('N27', 'N186') [[16.9789]]
('N68', 'N164') [[16.978807]]
('N191', 'N195') [[16.978653]]
('N50', 'N217') [[16.978605]]
('N15', 'N77') [[16.978558]]
('N56', 'N118') [[16.978464]]
('N28', 'N171') [[16.978424]]
('N15', 'N48') [[16.978424]]
('N98', 'N230') [[16.978317]]
('N50', 'N149') [[16.97817]]
('N24', 'N246') [[16.97816]]
('N125', 'N144') [[16.978111]]
('N91', 'N117') [[16.978111]]
('N105', 'N230') [[16.978079]]
('N71', 'N167') [[16.97792]]
('N174', 'N176') [[16.977474]]
('N106', 'N217') [[16.97741]]
('N175', 'N177') [[16.977293]]
('N9', 'N230') [[16.97729]]
('N41', 'N142') [[16.977268]]
('N120', 'N205') [[16.977226]]
('N13', 'N39') [[16.97718]]
('N151', 'N186') [[16.977076]]
('N68', 'N166') [[16.97707]]
('N53', 'N105') [[16.97702]]
('N176', 'N229') [[16.976948]]
('N52', 'N237') [[16.976885]]
('N18', 'N203') [[16.976875]]
('N9', 'N195') [[16.976875]]
('N109', 'N237') [[16.976826]]
('N34', 'N159') [[16.976795]]
('N19', 'N205') [[16.97678]]
('N15', 'N40') [[16.976656]]
('N176', 'N252') [[16.976606]]
('N97', 'N143') [[16.976578]]
('N131', 'N187') [[16.976551]]
('N31', 'N146') [[16.976547]]
('N43', 'N107') [[16.976532]]
('N35', 'N70') [[16.9765]]
('N104', 'N191') [[16.976433]]
('N7', 'N86') [[16.976389]]
('N20', 'N128') [[16.97638]]
('N146', 'N191') [[16.976343]]
('N71', 'N208') [[16.976315]]
('N16', 'N225') [[16.97625]]
('N220', 'N249') [[16.976166]]
('N119', 'N138') [[16.976128]]
('N27', 'N69') [[16.976105]]
('N90', 'N136') [[16.976053]]
('N86', 'N238') [[16.976036]]
('N15', 'N71') [[16.976]]
('N40', 'N129') [[16.97596]]
('N34', 'N185') [[16.975872]]
('N138', 'N234') [[16.97586]]
('N32', 'N83') [[16.975838]]
('N146', 'N170') [[16.975796]]
('N10', 'N68') [[16.975767]]
('N66', 'N208') [[16.975649]]
('N177', 'N215') [[16.975645]]
('N94', 'M0P2') [[16.97563]]
('N21', 'N223') [[16.975597]]
('N42', 'N139') [[16.9755]]
('N87', 'N164') [[16.975489]]
('N14', 'N47') [[16.975428]]
('N102', 'N202') [[16.975422]]
('N11', 'N220') [[16.975403]]
('N158', 'N183') [[16.975275]]
('N29', 'N185') [[16.975222]]
('N165', 'N217') [[16.975132]]
('N60', 'N146') [[16.975126]]
('N74', 'N190') [[16.975027]]
('N27', 'N196') [[16.975018]]
('N98', 'N148') [[16.974934]]
('N174', 'N184') [[16.9749]]
('N62', 'N230') [[16.9749]]
('N201', 'N208') [[16.974886]]
('N106', 'N119') [[16.974873]]
('N92', 'N121') [[16.974867]]
('N38', 'N210') [[16.974844]]
('N108', 'N223') [[16.97478]]
('N101', 'N143') [[16.9747]]
('N9', 'N17') [[16.974682]]
('N23', 'N248') [[16.97465]]
('N40', 'N62') [[16.974632]]
('N191', 'N205') [[16.974558]]
('N33', 'N115') [[16.97455]]
('N17', 'N184') [[16.974508]]
('N64', 'N116') [[16.97441]]
('N4', 'N206') [[16.974398]]
('N61', 'N126') [[16.974358]]
('N26', 'N163') [[16.974348]]
('N7', 'N162') [[16.974335]]
('N4', 'N157') [[16.974323]]
('N20', 'N93') [[16.974318]]
('N51', 'N190') [[16.974224]]
('N55', 'N89') [[16.974194]]
('N88', 'N159') [[16.97409]]
('N225', 'N246') [[16.974056]]
('N128', 'N195') [[16.973999]]
('N85', 'N176') [[16.973999]]
('N51', 'N241') [[16.973965]]
('N177', 'N245') [[16.973948]]
('N24', 'N212') [[16.973934]]
('N93', 'N103') [[16.973875]]
('N91', 'N128') [[16.973774]]
('N110', 'N248') [[16.973772]]
('N136', 'N168') [[16.973764]]
('N124', 'N234') [[16.97375]]
('N18', 'N54') [[16.973732]]
('N87', 'N94') [[16.973719]]
('N51', 'N155') [[16.973713]]
('N8', 'N171') [[16.973684]]
('N26', 'N33') [[16.97368]]
('N93', 'N201') [[16.97366]]
('N95', 'N140') [[16.973602]]
('N31', 'N94') [[16.973555]]
('N161', 'N191') [[16.973553]]
('N56', 'N57') [[16.973543]]
('N146', 'N194') [[16.973366]]
('N5', 'N211') [[16.973356]]
('N97', 'N98') [[16.973347]]
('N15', 'N246') [[16.97326]]
('N60', 'N239') [[16.97325]]
('N84', 'N167') [[16.973238]]
('N56', 'N218') [[16.973217]]
('N65', 'N71') [[16.97313]]
('N231', 'M0P2') [[16.973104]]
('N203', 'N215') [[16.9731]]
('N14', 'N103') [[16.97294]]
('N61', 'N220') [[16.97292]]
('N72', 'N91') [[16.972872]]
('N47', 'N228') [[16.972836]]
('N183', 'N196') [[16.972681]]
('N146', 'N166') [[16.972675]]
('N72', 'N179') [[16.97267]]
('N160', 'N228') [[16.972652]]
('N208', 'N239') [[16.972645]]
('N134', 'N171') [[16.972626]]
('N93', 'N155') [[16.972395]]
('N62', 'N84') [[16.972305]]
('N49', 'N79') [[16.972273]]
('N123', 'N217') [[16.97221]]
('N129', 'N187') [[16.972208]]
('N131', 'M0P1') [[16.972153]]
('N104', 'N212') [[16.972147]]
('N41', 'N136') [[16.972076]]
('N135', 'N167') [[16.971977]]
('N2', 'N15') [[16.971924]]
('N163', 'N204') [[16.971867]]
('N16', 'N175') [[16.97165]]
('N91', 'N155') [[16.971579]]
('N79', 'N91') [[16.971573]]
('N23', 'N95') [[16.971397]]
('N10', 'N221') [[16.971315]]
('N97', 'N187') [[16.97126]]
('N162', 'N164') [[16.971197]]
('N166', 'N236') [[16.971165]]
('N209', 'N247') [[16.971077]]
('N115', 'N123') [[16.97105]]
('N79', 'N153') [[16.97096]]
('N137', 'N164') [[16.970913]]
('N15', 'N88') [[16.970827]]
('N18', 'N150') [[16.97082]]
('N82', 'N109') [[16.970736]]
('N43', 'N83') [[16.970707]]
('N170', 'N240') [[16.970701]]
('N96', 'N236') [[16.970694]]
('N42', 'N161') [[16.970646]]
('N7', 'N15') [[16.970646]]
('N39', 'N236') [[16.97064]]
('N201', 'N228') [[16.970594]]
('N50', 'N78') [[16.970575]]
('N56', 'N160') [[16.970427]]
('N23', 'N147') [[16.9704]]
('N27', 'N96') [[16.970375]]
('N134', 'N244') [[16.970331]]
('N62', 'N188') [[16.97033]]
('N127', 'N190') [[16.970285]]
('N83', 'N226') [[16.970276]]
('N3', 'N241') [[16.970232]]
('N153', 'N158') [[16.97023]]
('N51', 'N138') [[16.970228]]
('N25', 'N132') [[16.970194]]
('N57', 'N162') [[16.970144]]
('N2', 'N179') [[16.970093]]
('N11', 'N169') [[16.970066]]
('N174', 'N225') [[16.970028]]
('N32', 'N218') [[16.970016]]
('N9', 'N210') [[16.970007]]
('N14', 'N165') [[16.969992]]
('N8', 'N76') [[16.969969]]
('N127', 'N134') [[16.969954]]
('N77', 'N234') [[16.969913]]
('N154', 'N202') [[16.969894]]
('N123', 'N153') [[16.969852]]
('N8', 'N189') [[16.969833]]
('N53', 'N70') [[16.969807]]
('N3', 'N107') [[16.969782]]
('N167', 'N245') [[16.969666]]
('N177', 'N202') [[16.969637]]
('N10', 'N170') [[16.969488]]
('N82', 'N218') [[16.969418]]
('N164', 'N212') [[16.969355]]
('N195', 'N221') [[16.969332]]
('N50', 'N79') [[16.969309]]
('N190', 'N212') [[16.969238]]
('N9', 'N214') [[16.969213]]
('N93', 'N232') [[16.969158]]
('N69', 'N79') [[16.968838]]
('N57', 'N118') [[16.968824]]
('N89', 'N232') [[16.968596]]
('N84', 'N140') [[16.968489]]
('N150', 'N233') [[16.968487]]
('N186', 'N208') [[16.968445]]
('N107', 'N171') [[16.968414]]
('N150', 'N190') [[16.968378]]
('N79', 'N124') [[16.968338]]
('N21', 'N60') [[16.968306]]
('N107', 'N225') [[16.968264]]
('N75', 'N205') [[16.96826]]
('N178', 'N180') [[16.968193]]
('N112', 'N148') [[16.968191]]
('N11', 'N69') [[16.968174]]
('N65', 'N249') [[16.968163]]
('N33', 'N126') [[16.968056]]
('N140', 'N241') [[16.967978]]
('N60', 'N238') [[16.967924]]
('N189', 'N249') [[16.96792]]
('N25', 'N161') [[16.967905]]
('N61', 'N142') [[16.96778]]
('N125', 'N188') [[16.967728]]
('N56', 'N151') [[16.967728]]
('N8', 'N157') [[16.967659]]
('N158', 'N245') [[16.96764]]
('N170', 'N210') [[16.967562]]
('N43', 'N143') [[16.967514]]
('N141', 'N177') [[16.967426]]
('N185', 'N186') [[16.967424]]
('N32', 'N121') [[16.967394]]
('N78', 'N186') [[16.967226]]
('N51', 'N174') [[16.967115]]
('N112', 'N245') [[16.96709]]
('N11', 'N133') [[16.967072]]
('N141', 'N200') [[16.967054]]
('N121', 'N124') [[16.967028]]
('N8', 'N151') [[16.96698]]
('N18', 'N217') [[16.966969]]
('N127', 'N244') [[16.966946]]
('N19', 'N177') [[16.966938]]
('N207', 'N225') [[16.966911]]
('N193', 'N229') [[16.966892]]
('N38', 'N179') [[16.966885]]
('N2', 'N178') [[16.96667]]
('N69', 'N84') [[16.96665]]
('N124', 'N215') [[16.966583]]
('N143', 'N151') [[16.96651]]
('N18', 'N193') [[16.966496]]
('N18', 'N78') [[16.966475]]
('N59', 'N143') [[16.96636]]
('N129', 'N164') [[16.966341]]
('N188', 'N217') [[16.966316]]
('N43', 'N249') [[16.966265]]
('N97', 'N209') [[16.966154]]
('N6', 'N58') [[16.966082]]
('N47', 'N68') [[16.966019]]
('N13', 'N45') [[16.96597]]
('N162', 'N243') [[16.965958]]
('N63', 'N104') [[16.965912]]
('N60', 'N149') [[16.965893]]
('N103', 'N118') [[16.965849]]
('N32', 'N61') [[16.965824]]
('N117', 'N215') [[16.965734]]
('N26', 'N181') [[16.965733]]
('N168', 'N192') [[16.965729]]
('N59', 'N66') [[16.965628]]
('N9', 'N181') [[16.96562]]
('N57', 'N180') [[16.965605]]
('N60', 'N209') [[16.96557]]
('N135', 'N171') [[16.965408]]
('N65', 'N154') [[16.965405]]
('N14', 'N134') [[16.965374]]
('N83', 'N93') [[16.965322]]
('N6', 'N192') [[16.965124]]
('N91', 'N188') [[16.965078]]
('N24', 'N250') [[16.965067]]
('N170', 'N195') [[16.965025]]
('N194', 'N196') [[16.964884]]
('N109', 'N210') [[16.964848]]
('N108', 'N162') [[16.964722]]
('N79', 'N144') [[16.964638]]
('N33', 'N183') [[16.964577]]
('N40', 'N58') [[16.964558]]
('N56', 'N93') [[16.96449]]
('N176', 'N211') [[16.964432]]
('N97', 'N158') [[16.964348]]
('N101', 'N147') [[16.964233]]
('N32', 'N243') [[16.96409]]
('N89', 'N221') [[16.964077]]
('N43', 'N234') [[16.964056]]
('N65', 'N166') [[16.964048]]
('N131', 'N244') [[16.964039]]
('N20', 'N108') [[16.963995]]
('N51', 'N206') [[16.963907]]
('N30', 'N237') [[16.963896]]
('N146', 'N147') [[16.963875]]
('N51', 'N70') [[16.963871]]
('N168', 'N199') [[16.963858]]
('N209', 'N235') [[16.96383]]
('N75', 'M0P1') [[16.96382]]
('N37', 'N108') [[16.963812]]
('N130', 'N200') [[16.96381]]
('N26', 'N176') [[16.963797]]
('N3', 'N89') [[16.96379]]
('N190', 'N236') [[16.963705]]
('N134', 'N143') [[16.963694]]
('N10', 'N27') [[16.963612]]
('N19', 'N121') [[16.963604]]
('N125', 'N245') [[16.963589]]
('N3', 'N197') [[16.96351]]
('N64', 'N75') [[16.9634]]
('N99', 'N211') [[16.96337]]
('N91', 'N238') [[16.963358]]
('N88', 'N119') [[16.963346]]
('N25', 'N151') [[16.963234]]
('N40', 'N237') [[16.963196]]
('N177', 'N188') [[16.96318]]
('N126', 'N158') [[16.963165]]
('N26', 'N28') [[16.963112]]
('N205', 'N253') [[16.9631]]
('N48', 'N202') [[16.963087]]
('N85', 'N93') [[16.963081]]
('N19', 'N46') [[16.963058]]
('N123', 'N185') [[16.963013]]
('N63', 'N113') [[16.963013]]
('N67', 'N82') [[16.962963]]
('N66', 'M0P2') [[16.962929]]
('N23', 'N84') [[16.96291]]
('N167', 'N223') [[16.962826]]
('N115', 'N175') [[16.962824]]
('N27', 'N202') [[16.962824]]
('N113', 'N191') [[16.962702]]
('N141', 'N216') [[16.96264]]
('N37', 'N42') [[16.962624]]
('N145', 'N222') [[16.962593]]
('N27', 'N244') [[16.962458]]
('N67', 'N134') [[16.962444]]
('N44', 'N207') [[16.962418]]
('N203', 'N226') [[16.962402]]
('N48', 'N113') [[16.962366]]
('N14', 'N19') [[16.96236]]
('N24', 'N95') [[16.962337]]
('N83', 'N176') [[16.962313]]
('N3', 'N47') [[16.962255]]
('N107', 'N172') [[16.962254]]
('N23', 'N187') [[16.962202]]
('N203', 'N253') [[16.962097]]
('N175', 'N253') [[16.96205]]
('N131', 'N217') [[16.962008]]
('N33', 'N48') [[16.961977]]
('N32', 'N69') [[16.961884]]
('N199', 'M0P1') [[16.96188]]
('N157', 'N185') [[16.961878]]
('N9', 'N138') [[16.961855]]
('N64', 'N176') [[16.961838]]
('N59', 'N97') [[16.961805]]
('N57', 'N58') [[16.961771]]
('N21', 'N31') [[16.961754]]
('N37', 'N78') [[16.961693]]
('N93', 'N205') [[16.961687]]
('N30', 'N137') [[16.961683]]
('N68', 'N183') [[16.961655]]
('N33', 'N149') [[16.961624]]
('N177', 'N238') [[16.961622]]
('N200', 'N220') [[16.961605]]
('N94', 'N252') [[16.961601]]
('N34', 'N152') [[16.961575]]
('N138', 'N159') [[16.961523]]
('N30', 'N47') [[16.96149]]
('N7', 'N194') [[16.961382]]
('N141', 'N230') [[16.961342]]
('N24', 'N93') [[16.96132]]
('N49', 'N137') [[16.961319]]
('N27', 'N178') [[16.961296]]
('N153', 'N188') [[16.961271]]
('N2', 'N123') [[16.961193]]
('N128', 'N210') [[16.96107]]
('N157', 'N175') [[16.961012]]
('N131', 'N225') [[16.961002]]
('N38', 'N87') [[16.960947]]
('N25', 'N185') [[16.960897]]
('N18', 'N118') [[16.960747]]
('N87', 'N185') [[16.960707]]
('N21', 'N204') [[16.960674]]
('N85', 'N161') [[16.96067]]
('N228', 'N244') [[16.960604]]
('N149', 'N211') [[16.960598]]
('N131', 'N200') [[16.960596]]
('N13', 'N72') [[16.960434]]
('N129', 'N134') [[16.96042]]
('N28', 'N170') [[16.960384]]
('N128', 'N164') [[16.960352]]
('N0', 'N196') [[16.960245]]
('N155', 'N249') [[16.960232]]
('N11', 'N113') [[16.960203]]
('N54', 'N74') [[16.960136]]
('N116', 'N152') [[16.960135]]
('N30', 'N67') [[16.96011]]
('N64', 'N193') [[16.960096]]
('N179', 'N208') [[16.960066]]
('N187', 'N199') [[16.96003]]
('N57', 'N179') [[16.959974]]
('N8', 'N188') [[16.95997]]
('N10', 'N228') [[16.959923]]
('N8', 'N163') [[16.959902]]
('N11', 'N245') [[16.959898]]
('N82', 'N132') [[16.959887]]
('N11', 'N46') [[16.959873]]
('N195', 'N229') [[16.959768]]
('N146', 'N223') [[16.95975]]
('N28', 'N63') [[16.959728]]
('N188', 'N234') [[16.9597]]
('N26', 'N146') [[16.959621]]
('N27', 'N243') [[16.959566]]
('N42', 'N234') [[16.959524]]
('N45', 'N76') [[16.959381]]
('N83', 'M0P1') [[16.959284]]
('N84', 'N105') [[16.959265]]
('N116', 'N153') [[16.959196]]
('N40', 'N79') [[16.959188]]
