('M0P1', 'M0P2') [[39.541004]]
('N15', 'N182') [[17.20343]]
('N175', 'N196') [[17.203411]]
('N98', 'N137') [[17.203384]]
('N28', 'N33') [[17.203382]]
('N237', 'N248') [[17.20335]]
('N17', 'N66') [[17.203346]]
('N49', 'N137') [[17.203333]]
('N0', 'N226') [[17.20324]]
('N84', 'N253') [[17.203194]]
('N32', 'N70') [[17.203188]]
('N36', 'N236') [[17.203129]]
('N96', 'N241') [[17.203104]]
('N6', 'N142') [[17.202988]]
('N130', 'N166') [[17.202976]]
('N50', 'N205') [[17.202957]]
('N26', 'N216') [[17.202925]]
('N94', 'N117') [[17.202917]]
('N37', 'N172') [[17.20287]]
('N6', 'N80') [[17.202768]]
('N15', 'N168') [[17.202545]]
('N11', 'N163') [[17.202545]]
('N40', 'N145') [[17.202478]]
('N231', 'N240') [[17.202396]]
('N60', 'N121') [[17.202377]]
('N67', 'N94') [[17.202337]]
('N134', 'N159') [[17.202265]]
('N49', 'N247') [[17.202246]]
('N58', 'N122') [[17.202122]]
('N28', 'N49') [[17.202122]]
('N188', 'N221') [[17.202059]]
('N38', 'N182') [[17.202055]]
('N93', 'N244') [[17.20204]]
('N211', 'N239') [[17.202019]]
('N41', 'N116') [[17.201963]]
('N177', 'N244') [[17.20188]]
('N140', 'N151') [[17.20173]]
('N94', 'N208') [[17.201637]]
('N65', 'N101') [[17.201622]]
('N25', 'N206') [[17.201548]]
('N126', 'N127') [[17.201538]]
('N67', 'N102') [[17.201525]]
('N130', 'N172') [[17.20143]]
('N1', 'N72') [[17.201372]]
('N89', 'N244') [[17.201336]]
('N16', 'N119') [[17.20123]]
('N41', 'N150') [[17.20113]]
('N42', 'N87') [[17.201113]]
('N147', 'N212') [[17.201075]]
('N8', 'N155') [[17.201063]]
('N64', 'N230') [[17.201023]]
('N99', 'N164') [[17.20101]]
('N97', 'N129') [[17.200977]]
('N33', 'N246') [[17.20095]]
('N44', 'N176') [[17.200905]]
('N1', 'N19') [[17.200863]]
('N145', 'N197') [[17.200737]]
('N15', 'N176') [[17.20069]]
('N79', 'N94') [[17.200588]]
('N25', 'N171') [[17.200567]]
('N37', 'N251') [[17.20055]]
('N229', 'N240') [[17.200535]]
('N179', 'N194') [[17.200499]]
('N184', 'N238') [[17.200405]]
('N94', 'N231') [[17.200378]]
('N80', 'N154') [[17.200365]]
('N65', 'N149') [[17.2003]]
('N80', 'N164') [[17.200298]]
('N12', 'N107') [[17.200277]]
('N21', 'N102') [[17.200253]]
('N150', 'N172') [[17.200087]]
('N34', 'N214') [[17.199997]]
('N11', 'N248') [[17.19997]]
('N19', 'N75') [[17.19987]]
('N39', 'N121') [[17.19971]]
('N66', 'N159') [[17.199705]]
('N104', 'N229') [[17.199648]]
('N113', 'N231') [[17.199646]]
('N67', 'N203') [[17.19962]]
('N11', 'N65') [[17.199594]]
('N23', 'N244') [[17.199518]]
('N124', 'N137') [[17.199394]]
('N145', 'N182') [[17.199366]]
('N65', 'N138') [[17.199364]]
('N14', 'N124') [[17.199339]]
('N73', 'N123') [[17.199295]]
('N75', 'N192') [[17.199236]]
('N174', 'N224') [[17.199234]]
('N65', 'N78') [[17.199078]]
('N79', 'N217') [[17.199055]]
('N56', 'N238') [[17.19899]]
('N190', 'N204') [[17.198875]]
('N79', 'N119') [[17.198835]]
('N211', 'N238') [[17.19882]]
('N33', 'N223') [[17.19877]]
('N160', 'N196') [[17.198711]]
('N108', 'N241') [[17.198647]]
('N81', 'N151') [[17.198622]]
('N240', 'N244') [[17.19861]]
('N70', 'N135') [[17.198606]]
('N11', 'N237') [[17.198595]]
('N76', 'N101') [[17.198591]]
('N12', 'N23') [[17.198315]]
('N43', 'N59') [[17.198235]]
('N28', 'N225') [[17.198174]]
('N39', 'N209') [[17.197926]]
('N66', 'N250') [[17.197899]]
('N191', 'N235') [[17.197897]]
('N158', 'N205') [[17.197851]]
('N45', 'N109') [[17.197803]]
('N203', 'N233') [[17.197649]]
('N138', 'N248') [[17.197622]]
('N140', 'N178') [[17.197601]]
('N135', 'N142') [[17.19757]]
('N60', 'N157') [[17.197544]]
('N20', 'N114') [[17.197523]]
('N172', 'N220') [[17.197483]]
('N48', 'N76') [[17.197458]]
('N65', 'N146') [[17.197456]]
('N5', 'N164') [[17.197454]]
('N8', 'N98') [[17.197147]]
('N59', 'N191') [[17.197063]]
('N133', 'N209') [[17.19706]]
('N150', 'N154') [[17.197033]]
('N31', 'N63') [[17.19702]]
('N41', 'N249') [[17.196974]]
('N38', 'N61') [[17.196924]]
('N24', 'N194') [[17.19689]]
('N79', 'N129') [[17.196875]]
('N61', 'N171') [[17.196838]]
('N99', 'N139') [[17.196836]]
('N104', 'N134') [[17.196815]]
('N219', 'N225') [[17.19678]]
('N73', 'N163') [[17.196772]]
('N135', 'N182') [[17.196749]]
('N52', 'N121') [[17.19663]]
('N61', 'N192') [[17.19656]]
('N181', 'N246') [[17.196522]]
('N172', 'N208') [[17.19648]]
('N195', 'N220') [[17.196321]]
('N35', 'N102') [[17.196285]]
('N91', 'N179') [[17.196281]]
('N24', 'N85') [[17.196272]]
('N189', 'N245') [[17.196249]]
('N46', 'N212') [[17.196245]]
('N19', 'N143') [[17.196234]]
('N174', 'N211') [[17.19619]]
('N38', 'N179') [[17.195961]]
('N123', 'N160') [[17.195944]]
('N38', 'N117') [[17.195738]]
('N20', 'N160') [[17.195707]]
('N119', 'N176') [[17.195663]]
('N60', 'N62') [[17.19564]]
('N33', 'N230') [[17.195639]]
('N216', 'N222') [[17.195627]]
('N49', 'N152') [[17.195599]]
('N77', 'N133') [[17.195553]]
('N157', 'N183') [[17.195482]]
('N26', 'N211') [[17.195473]]
('N132', 'N244') [[17.195421]]
('N46', 'N95') [[17.195387]]
('N175', 'N217') [[17.19538]]
('N87', 'N175') [[17.195251]]
('N222', 'N228') [[17.19524]]
('N8', 'N73') [[17.195162]]
('N87', 'N113') [[17.19512]]
('N76', 'N177') [[17.195084]]
('N196', 'N245') [[17.195019]]
('N38', 'N187') [[17.194965]]
('N81', 'N115') [[17.194845]]
('N172', 'N233') [[17.194836]]
('N92', 'N210') [[17.194801]]
('N30', 'N98') [[17.194792]]
('N17', 'N167') [[17.194756]]
('N19', 'N101') [[17.194733]]
('N24', 'N186') [[17.194706]]
('N194', 'N252') [[17.194698]]
('N22', 'N78') [[17.194633]]
('N6', 'N192') [[17.194628]]
('N202', 'N225') [[17.194569]]
('N109', 'N222') [[17.194569]]
('N51', 'N115') [[17.194551]]
('N137', 'N209') [[17.194544]]
('N156', 'N175') [[17.194542]]
('N10', 'N158') [[17.194494]]
('N134', 'N228') [[17.19439]]
('N96', 'N114') [[17.194277]]
('N58', 'N93') [[17.194208]]
('N11', 'N70') [[17.19414]]
('N20', 'N198') [[17.19412]]
('N17', 'N131') [[17.19411]]
('N91', 'N241') [[17.194052]]
('N158', 'N240') [[17.194038]]
('N4', 'N124') [[17.194033]]
('N67', 'N234') [[17.194]]
('N162', 'N239') [[17.193975]]
('N141', 'N249') [[17.193954]]
('N69', 'N154') [[17.193838]]
('N104', 'N218') [[17.193815]]
('N116', 'N206') [[17.193758]]
('N113', 'N126') [[17.193724]]
('N73', 'N238') [[17.193651]]
('N127', 'N199') [[17.19365]]
('N179', 'N214') [[17.193554]]
('N33', 'N149') [[17.193491]]
('N180', 'N186') [[17.193487]]
('N92', 'N235') [[17.193436]]
('N5', 'N171') [[17.193396]]
('N115', 'N149') [[17.193256]]
('N102', 'N251') [[17.193247]]
('N147', 'N246') [[17.19323]]
('N4', 'N45') [[17.19312]]
('N128', 'N195') [[17.193096]]
('N110', 'N120') [[17.193083]]
('N15', 'N205') [[17.193068]]
('N89', 'N199') [[17.192974]]
('N74', 'N97') [[17.19289]]
('N35', 'N214') [[17.192856]]
('N74', 'N193') [[17.192688]]
('N76', 'N222') [[17.192547]]
('N136', 'N238') [[17.19246]]
('N40', 'N166') [[17.19244]]
('N34', 'N140') [[17.192438]]
('N137', 'N176') [[17.192348]]
('N129', 'N152') [[17.192339]]
('N94', 'N152') [[17.192274]]
('N33', 'N80') [[17.192217]]
('N115', 'N135') [[17.192154]]
('N58', 'N203') [[17.192066]]
('N126', 'N172') [[17.192064]]
('N32', 'N232') [[17.192053]]
('N135', 'N173') [[17.191906]]
('N4', 'N127') [[17.191881]]
('N14', 'N107') [[17.19183]]
('N153', 'N252') [[17.191774]]
('N205', 'N234') [[17.191742]]
('N108', 'N206') [[17.191645]]
('N125', 'N200') [[17.191633]]
('N43', 'N137') [[17.191504]]
('N6', 'N92') [[17.19147]]
('N71', 'N140') [[17.191404]]
('N196', 'N211') [[17.191366]]
('N54', 'N244') [[17.191343]]
('N3', 'N24') [[17.191343]]
('N115', 'N175') [[17.191341]]
('N19', 'N210') [[17.191242]]
('N56', 'N97') [[17.191223]]
('N38', 'N235') [[17.191158]]
('N92', 'N158') [[17.191128]]
('N101', 'N107') [[17.191086]]
('N25', 'N132') [[17.191069]]
('N39', 'N160') [[17.190968]]
('N44', 'N223') [[17.190865]]
('N8', 'N169') [[17.190863]]
('N91', 'N130') [[17.190775]]
('N13', 'N30') [[17.190754]]
('N94', 'N143') [[17.190733]]
('N88', 'N175') [[17.190685]]
('N12', 'N138') [[17.19063]]
('N43', 'N129') [[17.190601]]
('N20', 'N155') [[17.190508]]
('N0', 'N250') [[17.190485]]
('N19', 'N230') [[17.190401]]
('N98', 'N172') [[17.190317]]
('N175', 'N198') [[17.190279]]
('N7', 'N94') [[17.190222]]
('N52', 'N69') [[17.190212]]
('N7', 'N36') [[17.19019]]
('N14', 'N155') [[17.190125]]
('N180', 'N202') [[17.1901]]
('N130', 'N136') [[17.19006]]
('N9', 'N47') [[17.189991]]
('N7', 'N56') [[17.189981]]
('N104', 'N106') [[17.189962]]
('N31', 'N172') [[17.189955]]
('N69', 'N198') [[17.189936]]
('N141', 'N192') [[17.189814]]
('N121', 'N228') [[17.189672]]
('N55', 'N96') [[17.189644]]
('N85', 'N195') [[17.189552]]
('N53', 'N248') [[17.189516]]
('N91', 'N115') [[17.189432]]
('N39', 'N211') [[17.189415]]
('N10', 'N207') [[17.189375]]
('N38', 'N108') [[17.189304]]
('N235', 'N249') [[17.189278]]
('N2', 'N233') [[17.189262]]
('N33', 'N222') [[17.189236]]
('N77', 'N98') [[17.189228]]
('N44', 'N60') [[17.189167]]
('N159', 'N200') [[17.189117]]
('N80', 'N207') [[17.189089]]
('N64', 'N148') [[17.188976]]
('N32', 'N112') [[17.188831]]
('N56', 'N170') [[17.188808]]
('N45', 'N62') [[17.188711]]
('N27', 'N190') [[17.188686]]
('N22', 'N198') [[17.188663]]
('N22', 'N131') [[17.188648]]
('N33', 'N237') [[17.188612]]
('N189', 'N214') [[17.188475]]
('N23', 'N251') [[17.18846]]
('N58', 'N250') [[17.188452]]
('N130', 'N222') [[17.188416]]
('N11', 'N243') [[17.188274]]
('N114', 'N160') [[17.188263]]
('N135', 'N241') [[17.18821]]
('N157', 'N161') [[17.188185]]
('N4', 'N230') [[17.188162]]
('N53', 'N231') [[17.188124]]
('N115', 'N224') [[17.188103]]
('N62', 'N248') [[17.187962]]
('N28', 'N239') [[17.187933]]
('N45', 'N50') [[17.187925]]
('N21', 'N244') [[17.187904]]
('N92', 'N97') [[17.187857]]
('N19', 'N61') [[17.187796]]
('N90', 'N172') [[17.187672]]
('N20', 'N30') [[17.18767]]
('N35', 'N143') [[17.187576]]
('N51', 'N161') [[17.187548]]
('N59', 'N182') [[17.187527]]
('N23', 'N115') [[17.187527]]
('N122', 'N243') [[17.18742]]
('N20', 'N66') [[17.187378]]
('N102', 'N164') [[17.18737]]
('N29', 'N173') [[17.18721]]
('N49', 'N158') [[17.187164]]
('N4', 'N244') [[17.187138]]
('N62', 'N63') [[17.187054]]
('N51', 'N213') [[17.187048]]
('N15', 'N41') [[17.187035]]
('N76', 'N98') [[17.187027]]
('N165', 'N220') [[17.186995]]
('N205', 'N251') [[17.186964]]
('N15', 'N143') [[17.186956]]
('N123', 'N133') [[17.186829]]
('N40', 'N244') [[17.186655]]
('N31', 'N241') [[17.186611]]
('N145', 'N194') [[17.18654]]
('N79', 'N246') [[17.18645]]
('N71', 'N75') [[17.186445]]
('N105', 'N241') [[17.186438]]
('N198', 'N238') [[17.186432]]
('N20', 'N159') [[17.186396]]
('N23', 'N90') [[17.186377]]
('N126', 'N214') [[17.186356]]
('N206', 'N221') [[17.186338]]
('N81', 'N171') [[17.186335]]
('N113', 'N202') [[17.18632]]
('N90', 'N197') [[17.18631]]
('N75', 'N225') [[17.186304]]
('N94', 'N253') [[17.186255]]
('N132', 'N145') [[17.186234]]
('N136', 'N188') [[17.186214]]
('N75', 'N90') [[17.186018]]
('N28', 'N76') [[17.185999]]
('N235', 'N243') [[17.185925]]
('N190', 'N239') [[17.185917]]
('N51', 'N235') [[17.18586]]
('N12', 'N230') [[17.185802]]
('N49', 'N120') [[17.185799]]
('N19', 'N205') [[17.185722]]
('N146', 'N210') [[17.185673]]
('N138', 'N160') [[17.185577]]
('N66', 'N157') [[17.185532]]
('N78', 'N130') [[17.185516]]
('N165', 'N173') [[17.185467]]
('N232', 'N249') [[17.18531]]
('N8', 'N122') [[17.1853]]
('N199', 'N245') [[17.185282]]
('N162', 'N232') [[17.18528]]
('N124', 'N235') [[17.185156]]
('N5', 'N49') [[17.185139]]
('N99', 'N144') [[17.18513]]
('N34', 'N122') [[17.185074]]
('N6', 'N40') [[17.18505]]
('N209', 'N249') [[17.18504]]
('N69', 'N96') [[17.185036]]
('N61', 'N156') [[17.184986]]
('N10', 'N108') [[17.184942]]
('N18', 'N39') [[17.184929]]
('N37', 'N144') [[17.184908]]
('N136', 'N247') [[17.184898]]
('N6', 'N235') [[17.184824]]
('N153', 'N184') [[17.184818]]
('N54', 'N118') [[17.184776]]
('N136', 'N232') [[17.184664]]
('N130', 'N240') [[17.184664]]
('N61', 'N83') [[17.184656]]
('N49', 'N129') [[17.184647]]
('N51', 'N247') [[17.184637]]
('N61', 'N175') [[17.184595]]
('N17', 'N252') [[17.184433]]
('N92', 'N106') [[17.184338]]
('N51', 'N180') [[17.184334]]
('N58', 'N234') [[17.184328]]
('N1', 'N44') [[17.184324]]
('N43', 'N172') [[17.184286]]
('N63', 'N234') [[17.184282]]
('N42', 'N183') [[17.184153]]
('N96', 'N194') [[17.184147]]
('N77', 'N227') [[17.184095]]
('N60', 'N95') [[17.184093]]
('N205', 'N227') [[17.184088]]
('N70', 'N236') [[17.184015]]
('N141', 'N225') [[17.183994]]
('N63', 'N187') [[17.183987]]
('N51', 'N69') [[17.183882]]
('N246', 'N248') [[17.183727]]
('N63', 'N150') [[17.183676]]
('N61', 'N153') [[17.183641]]
('N119', 'N125') [[17.183573]]
('N190', 'N252') [[17.18354]]
('N22', 'N117') [[17.1835]]
('N12', 'N47') [[17.183426]]
('N20', 'N70') [[17.183384]]
('N87', 'N165') [[17.183372]]
('N3', 'N95') [[17.18337]]
('N15', 'N161') [[17.183342]]
('N4', 'N94') [[17.18324]]
('N99', 'N247') [[17.183239]]
('N3', 'N152') [[17.183226]]
('N56', 'N190') [[17.183142]]
('N159', 'N174') [[17.183086]]
('N189', 'N205') [[17.1828]]
('N91', 'N116') [[17.1828]]
('N54', 'N210') [[17.182718]]
('N126', 'N220') [[17.18271]]
('N31', 'N239') [[17.1827]]
('N134', 'N214') [[17.182682]]
('N114', 'N189') [[17.182674]]
('N82', 'N95') [[17.182674]]
('N51', 'N91') [[17.182669]]
('N51', 'N138') [[17.18257]]
('N74', 'N146') [[17.182476]]
('N56', 'N175') [[17.182455]]
('N216', 'N246') [[17.182419]]
('N46', 'N178') [[17.182362]]
('N63', 'N225') [[17.18224]]
('N191', 'N192') [[17.182219]]
('N109', 'N140') [[17.182098]]
('N137', 'N167') [[17.182045]]
('N199', 'N210') [[17.182028]]
('N202', 'N205') [[17.182009]]
('N56', 'N125') [[17.182003]]
('N53', 'N98') [[17.18181]]
('N8', 'N197') [[17.18177]]
('N107', 'N193') [[17.181753]]
('N75', 'N139') [[17.181679]]
('N145', 'N210') [[17.181658]]
('N163', 'N195') [[17.181631]]
('N72', 'N226') [[17.18153]]
('N66', 'N232') [[17.18152]]
('N16', 'N239') [[17.18145]]
('N29', 'N91') [[17.181404]]
('N79', 'N134') [[17.181364]]
('N2', 'N35') [[17.181295]]
('N154', 'N198') [[17.181204]]
('N94', 'N172') [[17.181181]]
('N48', 'N78') [[17.18114]]
('N6', 'N198') [[17.18111]]
('N42', 'N92') [[17.181108]]
('N76', 'N128') [[17.181065]]
('N168', 'N169') [[17.180977]]
('N21', 'N249') [[17.180885]]
('N6', 'N232') [[17.180735]]
('N61', 'N214') [[17.180698]]
('N152', 'N222') [[17.180601]]
('N177', 'N181') [[17.1806]]
('N6', 'N141') [[17.180494]]
('N7', 'N240') [[17.180323]]
('N113', 'N232') [[17.18025]]
('N27', 'N194') [[17.180107]]
('N180', 'N191') [[17.180063]]
('N96', 'N207') [[17.180058]]
('N115', 'N195') [[17.180048]]
('N2', 'N96') [[17.179977]]
('N0', 'N38') [[17.179956]]
('N56', 'N157') [[17.179934]]
('N6', 'N225') [[17.179905]]
('N124', 'N163') [[17.179893]]
('N122', 'N178') [[17.17983]]
('N192', 'N252') [[17.179813]]
('N191', 'N251') [[17.179674]]
('N140', 'N206') [[17.179657]]
('N66', 'N100') [[17.179602]]
('N61', 'N197') [[17.179531]]
('N136', 'N166') [[17.179487]]
('N25', 'N117') [[17.179474]]
('N10', 'N76') [[17.179474]]
('N162', 'N216') [[17.17919]]
('N203', 'N209') [[17.179178]]
('N59', 'N174') [[17.178967]]
('N38', 'N85') [[17.178957]]
('N27', 'N107') [[17.178896]]
('N40', 'N165') [[17.178877]]
('N43', 'N200') [[17.178823]]
('N34', 'N69') [[17.178782]]
('N141', 'N191') [[17.178728]]
('N67', 'N90') [[17.178692]]
('N23', 'N76') [[17.178642]]
('N31', 'N237') [[17.178638]]
('N22', 'N36') [[17.17854]]
('N182', 'N187') [[17.17847]]
('N149', 'N197') [[17.17838]]
('N69', 'N152') [[17.178308]]
('N43', 'N173') [[17.178267]]
('N51', 'N153') [[17.178251]]
('N13', 'N41') [[17.178223]]
('N45', 'N156') [[17.178219]]
('N65', 'N102') [[17.178204]]
('N53', 'N113') [[17.178194]]
('N18', 'N35') [[17.178083]]
('N31', 'N229') [[17.178036]]
('N32', 'N93') [[17.178017]]
('N21', 'N236') [[17.177967]]
('N186', 'N243') [[17.177929]]
('N73', 'N89') [[17.177904]]
('N2', 'N74') [[17.177855]]
('N79', 'N87') [[17.177843]]
('N100', 'N111') [[17.177746]]
('N8', 'N58') [[17.17773]]
('N89', 'N228') [[17.177685]]
('N108', 'N213') [[17.177662]]
('N38', 'N54') [[17.177628]]
('N32', 'N102') [[17.17759]]
('N127', 'N253') [[17.177576]]
('N40', 'N185') [[17.177559]]
('N84', 'N190') [[17.177519]]
('N65', 'N249') [[17.1775]]
('N169', 'N247') [[17.177458]]
('N4', 'N95') [[17.177454]]
('N204', 'N248') [[17.177395]]
('N113', 'N145') [[17.17737]]
('N8', 'N15') [[17.177355]]
('N1', 'N76') [[17.177303]]
('N144', 'N189') [[17.177282]]
('N76', 'N145') [[17.17718]]
('N19', 'N234') [[17.176977]]
('N13', 'N244') [[17.176935]]
('N40', 'N238') [[17.176853]]
('N177', 'N249') [[17.176777]]
('N120', 'N188') [[17.176744]]
('N219', 'N226') [[17.176727]]
('N58', 'N130') [[17.176495]]
('N11', 'N93') [[17.176416]]
('N54', 'N178') [[17.176386]]
('N91', 'N210') [[17.176382]]
('N197', 'N246') [[17.176373]]
('N120', 'N242') [[17.176352]]
('N198', 'N236') [[17.176273]]
('N134', 'N240') [[17.176165]]
('N30', 'N204') [[17.176147]]
('N7', 'N35') [[17.175947]]
('N82', 'N205') [[17.175919]]
('N91', 'N246') [[17.175894]]
('N17', 'N81') [[17.175873]]
('N40', 'N222') [[17.175861]]
('N92', 'N157') [[17.1758]]
('N151', 'N236') [[17.17576]]
('N72', 'N104') [[17.175758]]
('N61', 'N91') [[17.175758]]
('N31', 'N198') [[17.17567]]
('N73', 'N128') [[17.175606]]
('N2', 'N216') [[17.175575]]
('N111', 'N116') [[17.175571]]
('N35', 'N161') [[17.175571]]
('N177', 'N226') [[17.17552]]
('N63', 'N157') [[17.17523]]
('N128', 'N152') [[17.175215]]
('N117', 'N188') [[17.17518]]
('N158', 'N222') [[17.175146]]
('N8', 'N89') [[17.17509]]
('N39', 'N206') [[17.175085]]
('N184', 'N190') [[17.175022]]
('N38', 'N42') [[17.174976]]
('N152', 'N186') [[17.174969]]
('N42', 'N227') [[17.174967]]
('N137', 'N219') [[17.17496]]
('N95', 'N237') [[17.174843]]
('N31', 'N166') [[17.174837]]
('N106', 'N141') [[17.174828]]
('N3', 'N45') [[17.174797]]
('N29', 'N186') [[17.174707]]
('N175', 'N250') [[17.174675]]
('N17', 'N36') [[17.17464]]
('N81', 'N240') [[17.174578]]
('N114', 'N213') [[17.174547]]
('N50', 'N132') [[17.17454]]
('N132', 'N207') [[17.174486]]
('N136', 'N186') [[17.174469]]
('N10', 'N35') [[17.174454]]
('N70', 'N237') [[17.174433]]
('N102', 'N145') [[17.174204]]
('N11', 'N230') [[17.17399]]
('N70', 'N211') [[17.173988]]
('N60', 'N99') [[17.173895]]
('N1', 'N184') [[17.173872]]
('N100', 'N213') [[17.173767]]
('N74', 'N120') [[17.17375]]
('N173', 'N200') [[17.173748]]
('N23', 'N242') [[17.173737]]
('N91', 'N141') [[17.173704]]
('N58', 'N90') [[17.173695]]
('N154', 'N249') [[17.173609]]
('N99', 'N155') [[17.173601]]
('N21', 'N232') [[17.17359]]
('N2', 'N214') [[17.173563]]
('N102', 'N229') [[17.173534]]
('N214', 'N251') [[17.173513]]
('N229', 'N249') [[17.173468]]
('N162', 'N173') [[17.173428]]
('N56', 'N130') [[17.173428]]
('N66', 'N113') [[17.173346]]
('N69', 'N240') [[17.173265]]
('N27', 'N45') [[17.17322]]
('N34', 'N97') [[17.173212]]
('N58', 'N167') [[17.173164]]
('N107', 'N246') [[17.173113]]
('N207', 'N246') [[17.173098]]
('N157', 'N168') [[17.173092]]
('N102', 'N189') [[17.173037]]
('N157', 'N247') [[17.172993]]
('N191', 'N244') [[17.172873]]
('N49', 'N112') [[17.172775]]
('N98', 'N171') [[17.172758]]
('N129', 'N186') [[17.172752]]
('N131', 'N138') [[17.172598]]
('N51', 'N147') [[17.172499]]
('N7', 'N63') [[17.172493]]
('N78', 'N175') [[17.172434]]
('N134', 'N197') [[17.172361]]
('N126', 'N195') [[17.172323]]
('N55', 'N228') [[17.172314]]
('N193', 'N237') [[17.17228]]
('N190', 'N232') [[17.172237]]
('N74', 'N163') [[17.172174]]
('N124', 'N229') [[17.17217]]
('N27', 'N33') [[17.172169]]
('N37', 'N78') [[17.172153]]
('N197', 'N204') [[17.172134]]
('N8', 'N217') [[17.172077]]
('N59', 'N252') [[17.172064]]
('N204', 'N225') [[17.172054]]
('N195', 'N203') [[17.172003]]
('N72', 'N123') [[17.171982]]
('N22', 'N168') [[17.17193]]
('N184', 'N207') [[17.171926]]
('N102', 'N117') [[17.171902]]
('N25', 'N244') [[17.17178]]
('N24', 'N69') [[17.171711]]
('N6', 'N78') [[17.171545]]
('N196', 'N222') [[17.17151]]
('N65', 'N92') [[17.171495]]
('N166', 'N188') [[17.171402]]
('N30', 'N107') [[17.171362]]
('N108', 'N125') [[17.17121]]
('N59', 'N230') [[17.171156]]
('N44', 'N160') [[17.171124]]
('N196', 'N203') [[17.171003]]
('N91', 'N169') [[17.171003]]
('N25', 'N182') [[17.170877]]
('N5', 'N186') [[17.170876]]
('N146', 'N206') [[17.170858]]
('N15', 'N87') [[17.170704]]
('N25', 'N58') [[17.170687]]
('N11', 'N55') [[17.170551]]
('N95', 'N128') [[17.17046]]
('N167', 'N225') [[17.170458]]
('N23', 'N99') [[17.170454]]
('N2', 'N42') [[17.170424]]
('N147', 'N185') [[17.170397]]
('N220', 'N226') [[17.170341]]
('N153', 'N196') [[17.170332]]
('N91', 'N213') [[17.170313]]
('N209', 'N232') [[17.170233]]
('N233', 'N239') [[17.170218]]
('N65', 'N180') [[17.17018]]
('N64', 'N241') [[17.170132]]
('N81', 'N169') [[17.169922]]
('N100', 'N245') [[17.16989]]
('N102', 'N168') [[17.169882]]
('N140', 'N205') [[17.169878]]
('N122', 'N225') [[17.169863]]
('N31', 'N78') [[17.169838]]
('N190', 'N249') [[17.169731]]
('N80', 'N123') [[17.169662]]
('N51', 'N55') [[17.169634]]
('N99', 'N123') [[17.169628]]
('N99', 'N221') [[17.169518]]
('N127', 'N194') [[17.16949]]
('N27', 'N47') [[17.16949]]
('N216', 'N218') [[17.16939]]
('N70', 'N168') [[17.169321]]
('N36', 'N57') [[17.169313]]
('N191', 'N249') [[17.169268]]
('N140', 'N207') [[17.169268]]
('N34', 'N191') [[17.169254]]
('N172', 'N204') [[17.16924]]
('N92', 'N102') [[17.169233]]
('N55', 'N121') [[17.169191]]
('N30', 'N94') [[17.169142]]
('N43', 'N198') [[17.169064]]
('N2', 'N163') [[17.169016]]
('N4', 'N194') [[17.169012]]
('N144', 'N239') [[17.168995]]
('N81', 'N149') [[17.168907]]
('N84', 'N212') [[17.168852]]
('N63', 'N135') [[17.168848]]
('N18', 'N134') [[17.16879]]
('N124', 'N158') [[17.168768]]
('N94', 'N196') [[17.168715]]
('N3', 'N88') [[17.16868]]
('N82', 'N163') [[17.168646]]
('N25', 'N45') [[17.168558]]
('N134', 'N233') [[17.168482]]
('N176', 'N184') [[17.168367]]
('N122', 'N203') [[17.168367]]
('N133', 'N155') [[17.168335]]
('N67', 'N85') [[17.168224]]
('N32', 'N101') [[17.168222]]
('N23', 'N60') [[17.168194]]
('N9', 'N139') [[17.168152]]
('N132', 'N177') [[17.168095]]
('N11', 'N34') [[17.167976]]
('N125', 'N226') [[17.1679]]
('N91', 'N171') [[17.16787]]
('N79', 'N231') [[17.167791]]
('N113', 'N191') [[17.167702]]
('N114', 'N253') [[17.167608]]
('N130', 'N209') [[17.167507]]
('N101', 'N225') [[17.16746]]
('N21', 'N156') [[17.167418]]
('N30', 'N121') [[17.167135]]
('N100', 'N155') [[17.167036]]
('N88', 'N243') [[17.167015]]
('N175', 'N209') [[17.16701]]
('N45', 'N59') [[17.166979]]
('N10', 'N61') [[17.166851]]
('N88', 'N219') [[17.166822]]
('N127', 'N225') [[17.166752]]
('N16', 'N79') [[17.16673]]
('N89', 'N156') [[17.166727]]
('N24', 'N132') [[17.166721]]
('N24', 'N165') [[17.166693]]
('N40', 'N144') [[17.166584]]
('N92', 'N249') [[17.166582]]
('N21', 'N194') [[17.16642]]
('N58', 'N62') [[17.166353]]
('N111', 'N112') [[17.166267]]
('N151', 'N188') [[17.16619]]
('N37', 'N232') [[17.166147]]
('N79', 'N205') [[17.166094]]
('N24', 'N200') [[17.166073]]
('N81', 'N204') [[17.166046]]
('N83', 'N174') [[17.16588]]
('N172', 'N240') [[17.165735]]
('N22', 'N237') [[17.165733]]
('N91', 'N186') [[17.165705]]
('N45', 'N128') [[17.165657]]
('N27', 'N136') [[17.165503]]
('N92', 'N142') [[17.165499]]
('N69', 'N125') [[17.165472]]
('N98', 'N242') [[17.165424]]
('N83', 'N111') [[17.165361]]
('N4', 'N202') [[17.165321]]
('N202', 'N226') [[17.165306]]
('N28', 'N164') [[17.165247]]
('N25', 'N53') [[17.165194]]
('N61', 'N98') [[17.165169]]
('N10', 'N249') [[17.1651]]
('N13', 'N60') [[17.165052]]
('N42', 'N90') [[17.16497]]
('N129', 'N178') [[17.164865]]
('N37', 'N216') [[17.164799]]
('N128', 'N168') [[17.164722]]
