('M0P1', 'M0P2') [[47.62093]]
('N40', 'N236') [[16.976841]]
('N97', 'N100') [[16.976793]]
('N173', 'N197') [[16.97672]]
('N75', 'N205') [[16.976717]]
('N87', 'N165') [[16.976685]]
('N94', 'N152') [[16.976667]]
('N64', 'N121') [[16.976587]]
('N185', 'N199') [[16.976572]]
('N179', 'N249') [[16.976547]]
('N61', 'N158') [[16.976513]]
('N90', 'N104') [[16.976494]]
('N197', 'N249') [[16.976484]]
('N146', 'N164') [[16.976484]]
('N106', 'N246') [[16.976484]]
('N64', 'N176') [[16.976484]]
('N186', 'N197') [[16.97647]]
('N137', 'N167') [[16.976437]]
('N126', 'N190') [[16.97643]]
('N168', 'N247') [[16.97637]]
('N98', 'N106') [[16.976366]]
('N9', 'N222') [[16.976358]]
('N59', 'N214') [[16.976349]]
('N81', 'N91') [[16.976328]]
('N124', 'N226') [[16.976278]]
('N79', 'N253') [[16.976248]]
('N12', 'N36') [[16.976164]]
('N149', 'N173') [[16.976122]]
('N201', 'N228') [[16.976059]]
('N24', 'N222') [[16.976007]]
('N32', 'N134') [[16.975946]]
('N98', 'N176') [[16.975935]]
('N60', 'N142') [[16.975872]]
('N11', 'N236') [[16.975807]]
('N190', 'N240') [[16.975798]]
('N11', 'N220') [[16.975735]]
('N74', 'N133') [[16.97573]]
('N19', 'N80') [[16.975609]]
('N13', 'N238') [[16.97555]]
('N103', 'N106') [[16.975536]]
('N35', 'N115') [[16.975487]]
('N122', 'N253') [[16.975475]]
('N124', 'N144') [[16.975414]]
('N89', 'N219') [[16.975288]]
('N49', 'N55') [[16.975283]]
('N149', 'N218') [[16.975254]]
('N37', 'N207') [[16.975222]]
('N52', 'N84') [[16.975206]]
('N204', 'N244') [[16.975195]]
('N101', 'N219') [[16.97516]]
('N151', 'N167') [[16.97498]]
('N63', 'N236') [[16.974947]]
('N70', 'N149') [[16.974892]]
('N53', 'N69') [[16.974777]]
('N133', 'N136') [[16.974762]]
('N138', 'N206') [[16.97465]]
('N147', 'N210') [[16.974615]]
('N37', 'N211') [[16.97461]]
('N15', 'N187') [[16.974588]]
('N84', 'N107') [[16.974579]]
('N5', 'N240') [[16.974573]]
('N146', 'N196') [[16.974525]]
('N68', 'N190') [[16.974506]]
('N61', 'N167') [[16.974491]]
('N104', 'N128') [[16.974482]]
('N39', 'N51') [[16.974482]]
('N131', 'N156') [[16.974463]]
('N191', 'N216') [[16.974424]]
('N98', 'N229') [[16.974396]]
('N20', 'N191') [[16.974373]]
('N169', 'N204') [[16.974272]]
('N67', 'N156') [[16.974232]]
('N167', 'N221') [[16.974188]]
('N164', 'N171') [[16.974186]]
('N64', 'N192') [[16.974125]]
('N56', 'N205') [[16.97411]]
('N49', 'N249') [[16.974104]]
('N46', 'N228') [[16.97409]]
('N138', 'N156') [[16.974047]]
('N60', 'N156') [[16.973999]]
('N39', 'N249') [[16.973988]]
('N99', 'N140') [[16.973965]]
('N50', 'N55') [[16.973948]]
('N64', 'N89') [[16.973932]]
('N163', 'N212') [[16.973927]]
('N107', 'N171') [[16.973898]]
('N103', 'N157') [[16.973862]]
('N51', 'N110') [[16.973846]]
('N128', 'N222') [[16.97373]]
('N15', 'N35') [[16.973692]]
('N0', 'N202') [[16.973663]]
('N166', 'N239') [[16.973623]]
('N120', 'N134') [[16.97358]]
('N187', 'N233') [[16.973501]]
('N21', 'N213') [[16.973465]]
('N41', 'N219') [[16.973434]]
('N7', 'N124') [[16.973404]]
('N204', 'N230') [[16.973387]]
('N102', 'N107') [[16.973387]]
('N183', 'N184') [[16.973337]]
('N46', 'N158') [[16.973265]]
('N46', 'N252') [[16.973198]]
('N232', 'N239') [[16.973145]]
('N26', 'N79') [[16.97311]]
('N178', 'N241') [[16.973095]]
('N44', 'N54') [[16.973072]]
('N11', 'N29') [[16.97303]]
('N5', 'N61') [[16.972887]]
('N202', 'N223') [[16.972881]]
('N109', 'N251') [[16.972878]]
('N21', 'N193') [[16.972872]]
('N145', 'N147') [[16.972845]]
('N160', 'N172') [[16.972832]]
('N0', 'N83') [[16.972832]]
('N144', 'N175') [[16.972767]]
('N70', 'N199') [[16.972666]]
('N84', 'N111') [[16.97265]]
('N43', 'N140') [[16.972544]]
('N32', 'N70') [[16.972544]]
('N124', 'N152') [[16.97244]]
('N55', 'N202') [[16.972427]]
('N69', 'N135') [[16.97238]]
('N78', 'N135') [[16.972296]]
('N90', 'N236') [[16.97222]]
('N106', 'N206') [[16.97221]]
('N32', 'N156') [[16.97211]]
('N15', 'N108') [[16.972086]]
('N24', 'N238') [[16.972076]]
('N201', 'N203') [[16.972036]]
('N110', 'N166') [[16.972023]]
('N14', 'N48') [[16.97201]]
('N37', 'N139') [[16.971914]]
('N99', 'N238') [[16.9719]]
('N136', 'N178') [[16.971893]]
('N26', 'N197') [[16.971842]]
('N151', 'N157') [[16.971836]]
('N12', 'N205') [[16.971817]]
('N105', 'N215') [[16.971811]]
('N67', 'N186') [[16.971764]]
('N116', 'N123') [[16.971748]]
('N9', 'N245') [[16.971716]]
('N101', 'N236') [[16.971712]]
('N31', 'N241') [[16.971605]]
('N153', 'N155') [[16.97157]]
('N33', 'N193') [[16.971441]]
('N156', 'N246') [[16.97138]]
('N64', 'N201') [[16.971373]]
('N6', 'N181') [[16.971348]]
('N57', 'N133') [[16.971336]]
('N168', 'N176') [[16.971186]]
('N187', 'N230') [[16.971172]]
('N32', 'N216') [[16.971167]]
('N189', 'N209') [[16.971123]]
('N54', 'N206') [[16.971062]]
('N12', 'N184') [[16.971056]]
('N69', 'N170') [[16.971048]]
('N1', 'N26') [[16.971025]]
('N33', 'N198') [[16.970997]]
('N27', 'N146') [[16.970978]]
('N81', 'N182') [[16.970964]]
('N11', 'N131') [[16.970955]]
('N117', 'N216') [[16.970867]]
('N152', 'N176') [[16.970839]]
('N26', 'N225') [[16.970821]]
('N51', 'N111') [[16.970737]]
('N21', 'N250') [[16.97072]]
('N37', 'N220') [[16.97064]]
('N106', 'N215') [[16.970564]]
('N129', 'N167') [[16.970545]]
('N106', 'N183') [[16.970507]]
('N56', 'N214') [[16.97037]]
('N131', 'N241') [[16.970358]]
('N123', 'N176') [[16.970316]]
('N10', 'N154') [[16.970287]]
('N15', 'N60') [[16.97017]]
('N211', 'N221') [[16.970167]]
('N200', 'N240') [[16.970165]]
('N40', 'N52') [[16.970078]]
('N182', 'N216') [[16.970041]]
('N68', 'N253') [[16.97003]]
('N17', 'N89') [[16.969948]]
('N6', 'N29') [[16.969786]]
('N18', 'N171') [[16.969784]]
('N167', 'N194') [[16.969728]]
('N76', 'N217') [[16.969713]]
('N41', 'N151') [[16.9697]]
('N69', 'N184') [[16.96968]]
('N77', 'N246') [[16.969666]]
('N84', 'N87') [[16.969524]]
('N44', 'N80') [[16.969477]]
('N12', 'N140') [[16.96945]]
('N48', 'N199') [[16.969427]]
('N75', 'N228') [[16.969265]]
('N8', 'N236') [[16.969255]]
('N24', 'N86') [[16.969227]]
('N179', 'N234') [[16.969133]]
('N187', 'N204') [[16.969112]]
('N50', 'N148') [[16.969107]]
('N188', 'N204') [[16.96903]]
('N112', 'N181') [[16.969013]]
('N77', 'N145') [[16.968973]]
('N58', 'N239') [[16.968937]]
('N98', 'N153') [[16.968895]]
('N14', 'N19') [[16.968803]]
('N38', 'N221') [[16.968725]]
('N137', 'N235') [[16.96869]]
('N36', 'N81') [[16.968657]]
('N111', 'N188') [[16.968626]]
('N51', 'N85') [[16.968525]]
('N197', 'N204') [[16.968502]]
('N95', 'N195') [[16.968494]]
('N13', 'N119') [[16.968489]]
('N57', 'N178') [[16.968483]]
('N37', 'N157') [[16.968424]]
('N81', 'N109') [[16.968405]]
('N13', 'N252') [[16.9684]]
('N36', 'N126') [[16.96838]]
('N46', 'N71') [[16.968348]]
('N22', 'N123') [[16.968348]]
('N25', 'N137') [[16.968245]]
('N67', 'N236') [[16.968159]]
('N184', 'N249') [[16.968155]]
('N166', 'N250') [[16.968128]]
('N62', 'N149') [[16.96808]]
('N87', 'N145') [[16.968065]]
('N54', 'N177') [[16.968023]]
('N21', 'N152') [[16.968008]]
('N51', 'N171') [[16.967945]]
('N200', 'N248') [[16.967943]]
('N64', 'N97') [[16.967913]]
('N195', 'N230') [[16.967794]]
('N62', 'N184') [[16.96776]]
('N103', 'N149') [[16.967749]]
('N126', 'N185') [[16.967747]]
('N57', 'N188') [[16.967705]]
('N217', 'N224') [[16.967701]]
('N23', 'N209') [[16.96769]]
('N61', 'N84') [[16.96767]]
('N49', 'N130') [[16.967638]]
('N95', 'N218') [[16.96762]]
('N52', 'N163') [[16.967613]]
('N177', 'N188') [[16.967611]]
('N180', 'N223') [[16.967464]]
('N102', 'N109') [[16.967422]]
('N120', 'N248') [[16.967411]]
('N58', 'N120') [[16.967402]]
('N16', 'N212') [[16.967316]]
('N188', 'N243') [[16.967257]]
('N11', 'N198') [[16.967201]]
('N160', 'N226') [[16.967188]]
('N34', 'N101') [[16.966818]]
('N75', 'N219') [[16.966799]]
('N44', 'N201') [[16.96677]]
('N107', 'N148') [[16.966711]]
('N111', 'N193') [[16.966688]]
('N203', 'N230') [[16.966675]]
('N23', 'N152') [[16.966568]]
('N61', 'N195') [[16.9664]]
('N43', 'N124') [[16.966389]]
('N153', 'N211') [[16.966381]]
('N34', 'N94') [[16.966242]]
('N88', 'N158') [[16.966219]]
('N230', 'N246') [[16.96616]]
('N143', 'N240') [[16.966158]]
('N50', 'N247') [[16.966148]]
('N165', 'N228') [[16.966127]]
('N161', 'N193') [[16.966116]]
('N94', 'N177') [[16.966038]]
('N79', 'N161') [[16.966032]]
('N14', 'N34') [[16.965988]]
('N35', 'N111') [[16.965887]]
('N110', 'N199') [[16.965809]]
('N21', 'N26') [[16.965717]]
('N28', 'N123') [[16.965712]]
('N218', 'N234') [[16.965706]]
('N35', 'N247') [[16.965656]]
('N153', 'N196') [[16.965645]]
('N21', 'N157') [[16.965633]]
('N37', 'N176') [[16.965605]]
('N7', 'N85') [[16.965574]]
('N31', 'N48') [[16.965544]]
('N60', 'N76') [[16.965528]]
('N52', 'N110') [[16.96552]]
('N160', 'N202') [[16.965517]]
('N101', 'N115') [[16.965508]]
('N15', 'N201') [[16.9655]]
('N157', 'N241') [[16.965393]]
('N119', 'N164') [[16.965384]]
('N44', 'N173') [[16.965351]]
('N72', 'N85') [[16.965061]]
('N125', 'N183') [[16.965046]]
('N33', 'N130') [[16.965044]]
('N119', 'N184') [[16.964891]]
('N112', 'N145') [[16.964819]]
('N45', 'N144') [[16.964653]]
('N147', 'N214') [[16.964573]]
('N121', 'N241') [[16.964539]]
('N29', 'N252') [[16.964514]]
('N122', 'N158') [[16.964499]]
('N89', 'N127') [[16.964457]]
('N63', 'N158') [[16.964455]]
('N40', 'N126') [[16.964453]]
('N1', 'N218') [[16.964396]]
('N2', 'N195') [[16.964384]]
('N28', 'N133') [[16.964298]]
('N87', 'N101') [[16.964285]]
('N4', 'N242') [[16.964193]]
('N191', 'N247') [[16.964157]]
('N26', 'N129') [[16.96414]]
('N86', 'N161') [[16.964138]]
('N58', 'N107') [[16.964128]]
('N125', 'N246') [[16.964092]]
('N24', 'N146') [[16.964024]]
('N209', 'N240') [[16.964022]]
('N59', 'N213') [[16.964022]]
('N37', 'N63') [[16.963999]]
('N121', 'N221') [[16.963993]]
('N175', 'N229') [[16.963942]]
('N16', 'N174') [[16.96383]]
('N51', 'N56') [[16.96369]]
('N23', 'N56') [[16.96369]]
('N8', 'N63') [[16.963688]]
('N66', 'N245') [[16.963673]]
('N40', 'N61') [[16.963621]]
('N19', 'N179') [[16.963554]]
('N203', 'N226') [[16.963545]]
('N39', 'N235') [[16.963474]]
('N155', 'N185') [[16.963436]]
('N117', 'N202') [[16.963423]]
('N132', 'N218') [[16.96339]]
('N120', 'N189') [[16.963367]]
('N180', 'N235') [[16.963335]]
('N34', 'N80') [[16.963322]]
('N105', 'N118') [[16.963253]]
('N25', 'N139') [[16.963146]]
('N59', 'N239') [[16.963142]]
('N15', 'N152') [[16.963125]]
('N4', 'N119') [[16.963076]]
('N113', 'N121') [[16.96305]]
('N163', 'N243') [[16.963049]]
('N150', 'N197') [[16.963045]]
('N78', 'N143') [[16.963022]]
('N153', 'N184') [[16.963018]]
('N58', 'N222') [[16.96301]]
('N2', 'N193') [[16.96299]]
('N53', 'N95') [[16.962837]]
('N98', 'N113') [[16.962831]]
('N46', 'N60') [[16.962795]]
('N9', 'N19') [[16.962723]]
('N48', 'N137') [[16.962713]]
('N97', 'N252') [[16.962637]]
('N82', 'N130') [[16.962584]]
('N163', 'N196') [[16.962524]]
('N12', 'N109') [[16.962458]]
('N15', 'N130') [[16.962456]]
('N11', 'N150') [[16.962437]]
('N30', 'N34') [[16.9624]]
('N25', 'N190') [[16.96239]]
('N30', 'N225') [[16.962378]]
('N48', 'N92') [[16.962357]]
('N160', 'N201') [[16.962252]]
('N54', 'N156') [[16.962246]]
('N86', 'N122') [[16.962168]]
('N7', 'N194') [[16.962132]]
('N58', 'N241') [[16.962128]]
('N126', 'N169') [[16.962109]]
('N31', 'N158') [[16.962072]]
('N158', 'N239') [[16.962042]]
('N130', 'N240') [[16.962036]]
('N22', 'N183') [[16.962008]]
('N109', 'N132') [[16.96199]]
('N92', 'N195') [[16.96195]]
('N153', 'N166') [[16.961826]]
('N86', 'N252') [[16.961767]]
('N113', 'N225') [[16.961739]]
('N66', 'N164') [[16.961708]]
('N38', 'N133') [[16.961695]]
('N49', 'N136') [[16.961689]]
('N171', 'N221') [[16.961664]]
('N156', 'N253') [[16.961657]]
('N102', 'N141') [[16.961586]]
('N37', 'N98') [[16.961557]]
('N144', 'N250') [[16.96152]]
('N102', 'N106') [[16.961487]]
('N91', 'N208') [[16.961338]]
('N69', 'N104') [[16.961294]]
('N15', 'N134') [[16.96128]]
('N46', 'N107') [[16.961271]]
('N55', 'N79') [[16.961226]]
('N66', 'N183') [[16.961203]]
('N137', 'N193') [[16.961037]]
('N90', 'N208') [[16.960983]]
('N137', 'N165') [[16.960958]]
('N95', 'N245') [[16.960949]]
('N4', 'N33') [[16.960743]]
('N163', 'N192') [[16.960678]]
('N37', 'N195') [[16.960674]]
('N133', 'N162') [[16.960655]]
('N205', 'N218') [[16.960398]]
('N81', 'N215') [[16.960302]]
('N107', 'N200') [[16.96025]]
('N40', 'N103') [[16.960209]]
('N20', 'N186') [[16.960032]]
('N32', 'N166') [[16.959879]]
('N236', 'N238') [[16.959877]]
('N222', 'N238') [[16.959845]]
('N40', 'N87') [[16.959806]]
('N37', 'N86') [[16.959763]]
('N153', 'N183') [[16.959755]]
('N57', 'N200') [[16.959719]]
('N73', 'N113') [[16.959696]]
('N81', 'N86') [[16.959587]]
('N77', 'N244') [[16.959576]]
('N27', 'N205') [[16.959497]]
('N30', 'N163') [[16.959425]]
('N103', 'N205') [[16.95938]]
('N176', 'N238') [[16.959358]]
('N5', 'N29') [[16.959337]]
('N104', 'N176') [[16.95933]]
('N35', 'N248') [[16.959272]]
('N16', 'N27') [[16.959236]]
('N82', 'N160') [[16.959156]]
('N109', 'N149') [[16.959146]]
('N120', 'N122') [[16.959122]]
('N120', 'N187') [[16.959108]]
('N3', 'N9') [[16.959084]]
('N27', 'N51') [[16.959038]]
('N83', 'N87') [[16.959034]]
('N32', 'N228') [[16.95903]]
('N126', 'N250') [[16.95894]]
('N166', 'N222') [[16.958927]]
('N72', 'N102') [[16.958883]]
('N51', 'N71') [[16.95888]]
('N25', 'N127') [[16.958866]]
('N87', 'N151') [[16.958807]]
('N66', 'N247') [[16.95878]]
('N87', 'N89') [[16.958511]]
('N32', 'N97') [[16.958433]]
('N26', 'N105') [[16.958395]]
('N57', 'N162') [[16.95836]]
('N14', 'N246') [[16.958357]]
('N104', 'N175') [[16.958347]]
('N23', 'N92') [[16.9583]]
('N59', 'N73') [[16.958267]]
('N104', 'N107') [[16.958216]]
('N82', 'N184') [[16.958216]]
('N186', 'N201') [[16.958168]]
('N31', 'N60') [[16.958134]]
('N89', 'N140') [[16.958084]]
('N213', 'N249') [[16.958078]]
('N58', 'N168') [[16.958065]]
('N6', 'N189') [[16.958046]]
('N184', 'N228') [[16.95801]]
('N33', 'N168') [[16.957932]]
('N113', 'N228') [[16.95793]]
('N56', 'N110') [[16.957916]]
('N63', 'N67') [[16.957872]]
('N70', 'N183') [[16.95782]]
('N98', 'N210') [[16.957811]]
('N102', 'N149') [[16.957796]]
('N66', 'N158') [[16.957787]]
('N34', 'N248') [[16.957785]]
('N48', 'N114') [[16.957655]]
('N4', 'N237') [[16.957575]]
('N110', 'N128') [[16.95754]]
('N4', 'N26') [[16.957518]]
('N4', 'N15') [[16.957445]]
('N80', 'N108') [[16.957403]]
('N187', 'N244') [[16.957289]]
('N249', 'N253') [[16.957275]]
('N12', 'N155') [[16.957233]]
('N172', 'N197') [[16.957132]]
('N109', 'N184') [[16.957132]]
('N43', 'N104') [[16.957073]]
('N170', 'N210') [[16.957014]]
('N37', 'N246') [[16.956907]]
('N88', 'N122') [[16.956905]]
('N212', 'N232') [[16.956886]]
('N65', 'N88') [[16.95688]]
('N96', 'N202') [[16.956844]]
('N107', 'N108') [[16.956804]]
('N134', 'N167') [[16.956802]]
('N163', 'N236') [[16.9568]]
('N19', 'N244') [[16.956764]]
('N4', 'N198') [[16.956675]]
('N77', 'N119') [[16.95656]]
('N94', 'N135') [[16.956413]]
('N111', 'N175') [[16.956282]]
('N44', 'N187') [[16.956244]]
('N43', 'N121') [[16.956175]]
('N119', 'N130') [[16.956171]]
('N90', 'N185') [[16.956158]]
('N129', 'N247') [[16.956045]]
('N11', 'N53') [[16.956045]]
('N132', 'N149') [[16.956]]
('N5', 'N239') [[16.95596]]
('N92', 'N125') [[16.955906]]
('N137', 'N161') [[16.95588]]
('N21', 'N225') [[16.955734]]
('N64', 'N122') [[16.955725]]
('N88', 'N113') [[16.955645]]
('N5', 'N54') [[16.955616]]
('N155', 'N214') [[16.95561]]
('N100', 'N111') [[16.955574]]
('N67', 'N235') [[16.955574]]
('N56', 'N184') [[16.955507]]
('N101', 'N111') [[16.955387]]
('N232', 'N241') [[16.955355]]
('N45', 'N116') [[16.955338]]
('N183', 'N242') [[16.955263]]
('N45', 'N172') [[16.955229]]
('N110', 'N121') [[16.955036]]
('N86', 'N170') [[16.95503]]
('N26', 'N164') [[16.954987]]
('N24', 'N188') [[16.954964]]
('N111', 'N219') [[16.954958]]
('N93', 'N246') [[16.954954]]
('N1', 'N174') [[16.954863]]
('N68', 'N172') [[16.954811]]
('N108', 'N116') [[16.954784]]
('N29', 'N233') [[16.954771]]
('N88', 'N145') [[16.95477]]
('N237', 'M0P2') [[16.954767]]
('N161', 'N219') [[16.954742]]
('N69', 'N235') [[16.954735]]
('N45', 'N76') [[16.954695]]
('N142', 'N163') [[16.95457]]
('N7', 'N136') [[16.95456]]
('N209', 'N213') [[16.954416]]
('N151', 'N163') [[16.954382]]
('N47', 'N73') [[16.954351]]
('N148', 'N238') [[16.954327]]
('N32', 'N79') [[16.954285]]
('N125', 'N241') [[16.954254]]
('N26', 'N150') [[16.954237]]
('N72', 'N123') [[16.95421]]
('N156', 'N210') [[16.954185]]
('N143', 'N206') [[16.954178]]
('N26', 'N118') [[16.954174]]
('N45', 'N227') [[16.954115]]
('N116', 'N245') [[16.954035]]
('N48', 'N95') [[16.953938]]
('N47', 'N176') [[16.953934]]
('N120', 'N195') [[16.953888]]
('N44', 'N248') [[16.95384]]
('N18', 'N44') [[16.953764]]
('N32', 'N188') [[16.953661]]
('N33', 'N183') [[16.953632]]
('N19', 'N86') [[16.953632]]
('N149', 'N163') [[16.95345]]
('N52', 'N184') [[16.953335]]
('N125', 'N167') [[16.953259]]
('N13', 'N201') [[16.953255]]
('N72', 'N245') [[16.953209]]
('N77', 'N108') [[16.953173]]
('N34', 'N230') [[16.953169]]
('N92', 'N210') [[16.953148]]
('N78', 'N217') [[16.953148]]
('N25', 'N51') [[16.953104]]
('N153', 'N236') [[16.953056]]
('N79', 'N247') [[16.953018]]
('N144', 'N167') [[16.952902]]
('N139', 'N168') [[16.952877]]
('N144', 'N198') [[16.95282]]
('N11', 'N21') [[16.952719]]
('N88', 'N186') [[16.952705]]
('N12', 'N197') [[16.952694]]
('N153', 'N210') [[16.952662]]
('N4', 'N196') [[16.95266]]
('N67', 'N111') [[16.952621]]
('N69', 'N133') [[16.952616]]
('N43', 'N102') [[16.952526]]
('N71', 'N215') [[16.95249]]
('N215', 'N245') [[16.95246]]
('N170', 'N246') [[16.952415]]
('N164', 'N225') [[16.952404]]
('N229', 'N236') [[16.9524]]
('N167', 'N217') [[16.952375]]
('N5', 'N248') [[16.952309]]
('N14', 'N199') [[16.952251]]
('N64', 'N165') [[16.952108]]
('N47', 'N222') [[16.952103]]
('N189', 'N245') [[16.952084]]
('N148', 'N163') [[16.952078]]
('N147', 'N183') [[16.952066]]
('N87', 'N170') [[16.952023]]
('N35', 'N230') [[16.95197]]
('N24', 'N130') [[16.951874]]
('N33', 'N109') [[16.951859]]
('N135', 'N241') [[16.951782]]
('N170', 'N220') [[16.951757]]
('N12', 'N91') [[16.951694]]
('N147', 'N246') [[16.951645]]
('N32', 'N51') [[16.951597]]
('N121', 'N141') [[16.951567]]
('N106', 'N230') [[16.95152]]
('N129', 'N213') [[16.951483]]
('N182', 'N197') [[16.951431]]
('N3', 'N238') [[16.951262]]
('N131', 'N199') [[16.951197]]
('N61', 'N216') [[16.95108]]
('N200', 'N226') [[16.950954]]
('N177', 'N251') [[16.95093]]
('N136', 'N248') [[16.950808]]
('N66', 'N199') [[16.950718]]
('N132', 'M0P1') [[16.950684]]
('N217', 'N240') [[16.950603]]
('N147', 'N189') [[16.950592]]
('N59', 'N248') [[16.950584]]
('N6', 'N88') [[16.950525]]
('N185', 'N248') [[16.950523]]
('N41', 'N180') [[16.950518]]
('N108', 'N207') [[16.950508]]
('N139', 'N238') [[16.950502]]
('N2', 'N53') [[16.9505]]
('N123', 'N137') [[16.950434]]
('N121', 'N229') [[16.950396]]
('N73', 'N80') [[16.950365]]
('N126', 'N161') [[16.95034]]
('N43', 'N179') [[16.950336]]
('N38', 'N117') [[16.950262]]
('N134', 'N201') [[16.950256]]
('N167', 'N242') [[16.950233]]
('N178', 'N236') [[16.950201]]
('N36', 'N98') [[16.950193]]
('N30', 'M0P2') [[16.950132]]
('N41', 'N102') [[16.950096]]
('N12', 'N216') [[16.949986]]
('N18', 'N78') [[16.949856]]
('N24', 'N121') [[16.949852]]
('N27', 'N144') [[16.949848]]
('N28', 'N156') [[16.949825]]
('N122', 'N142') [[16.9498]]
('N12', 'N236') [[16.949793]]
('N36', 'N248') [[16.949718]]
('N75', 'N111') [[16.949697]]
('N94', 'N102') [[16.949627]]
('N115', 'N246') [[16.949488]]
('N80', 'N140') [[16.949373]]
('N16', 'N56') [[16.949337]]
('N116', 'N216') [[16.94924]]
('N89', 'N153') [[16.949211]]
('N162', 'N217') [[16.949005]]
('N146', 'N181') [[16.948952]]
('N161', 'N199') [[16.948921]]
('N17', 'N111') [[16.948841]]
('N6', 'N251') [[16.948826]]
('N188', 'N230') [[16.948818]]
('N48', 'N59') [[16.948814]]
('N20', 'N237') [[16.948793]]
('N49', 'N252') [[16.94879]]
('N219', 'N221') [[16.94874]]
('N12', 'N92') [[16.948738]]
('N145', 'N149') [[16.948713]]
('N67', 'N83') [[16.948711]]
('N19', 'N37') [[16.94863]]
('N9', 'N218') [[16.948582]]
('N98', 'N130') [[16.948458]]
('N175', 'N204') [[16.948442]]
('N111', 'N126') [[16.94843]]
('N66', 'N70') [[16.948416]]
('N7', 'N143') [[16.94839]]
('N119', 'N121') [[16.948328]]
('N37', 'N142') [[16.948252]]
('N54', 'N106') [[16.948233]]
('N211', 'N219') [[16.948181]]
('N61', 'N207') [[16.948078]]
('N47', 'N186') [[16.948034]]
('N72', 'N194') [[16.948015]]
('N236', 'N240') [[16.947914]]
('N172', 'N193') [[16.94786]]
('N144', 'N204') [[16.947834]]
('N6', 'N25') [[16.947803]]
('N35', 'N55') [[16.947744]]
('N141', 'N221') [[16.947712]]
('N84', 'N88') [[16.947662]]
('N6', 'N109') [[16.94762]]
('N63', 'N170') [[16.947617]]
('N124', 'N135') [[16.947603]]
('N94', 'N172') [[16.947577]]
('N13', 'N232') [[16.947292]]
('N82', 'N88') [[16.947275]]
('N26', 'N101') [[16.947214]]
('N162', 'N218') [[16.94717]]
('N9', 'N29') [[16.94714]]
('N92', 'N150') [[16.94706]]
('N198', 'N220') [[16.947023]]
('N21', 'N186') [[16.946926]]
('N201', 'N218') [[16.946918]]
('N176', 'N221') [[16.946768]]
('N24', 'N60') [[16.946762]]
('N25', 'N247') [[16.946735]]
('N48', 'N158') [[16.94673]]
('N89', 'N93') [[16.946718]]
('N123', 'N251') [[16.94666]]
('N113', 'N128') [[16.94663]]
('N120', 'N130') [[16.946613]]
('N61', 'N191') [[16.946568]]
('N43', 'N192') [[16.946493]]
('N90', 'N129') [[16.946463]]
('N17', 'N161') [[16.946386]]
('N82', 'N92') [[16.946272]]
('N79', 'N210') [[16.946253]]
('N102', 'N221') [[16.946247]]
('N89', 'N152') [[16.946247]]
('N48', 'N246') [[16.946138]]
('N12', 'N105') [[16.946096]]
('N106', 'N125') [[16.946062]]
('N123', 'N204') [[16.946041]]
('N199', 'N250') [[16.946037]]
('N132', 'N136') [[16.94601]]
('N45', 'N141') [[16.945984]]
('N32', 'N248') [[16.945892]]
('N166', 'N197') [[16.94588]]
('N182', 'N236') [[16.945866]]
('N100', 'N174') [[16.945866]]
('N19', 'N211') [[16.945768]]
('N12', 'N209') [[16.945755]]
('N59', 'N101') [[16.945662]]
('N133', 'N248') [[16.945614]]
('N23', 'N108') [[16.94553]]
('N107', 'N249') [[16.945454]]
('N53', 'N176') [[16.945404]]
('N23', 'N52') [[16.945358]]
('N239', 'N240') [[16.945343]]
('N101', 'N216') [[16.945232]]
('N118', 'N228') [[16.945154]]
('N246', 'N247') [[16.945137]]
('N168', 'N209') [[16.945118]]
('N211', 'N235') [[16.944983]]
('N47', 'N118') [[16.944937]]
('N132', 'N178') [[16.944921]]
('N70', 'N239') [[16.944897]]
('N27', 'N60') [[16.944878]]
('N97', 'N235') [[16.944815]]
('N209', 'N242') [[16.944775]]
('N172', 'N209') [[16.944763]]
('N70', 'N80') [[16.94475]]
('N132', 'N233') [[16.944744]]
('N196', 'N249') [[16.944605]]
('N135', 'N221') [[16.944597]]
('N26', 'N92') [[16.944582]]
('N55', 'N120') [[16.944574]]
('N4', 'N247') [[16.944487]]
('N68', 'N212') [[16.944458]]
('N132', 'N169') [[16.944435]]
('N163', 'N238') [[16.944311]]
('N72', 'N88') [[16.944304]]
('N121', 'N184') [[16.944284]]
('N15', 'N165') [[16.944256]]
('N168', 'N213') [[16.944248]]
('N196', 'N216') [[16.944214]]
('N103', 'N138') [[16.944185]]
('N32', 'N46') [[16.944101]]
('N80', 'N165') [[16.944061]]
('N79', 'N220') [[16.944036]]
('N58', 'N232') [[16.94403]]
('N106', 'N201') [[16.943922]]
('N73', 'N136') [[16.943836]]
('N33', 'N127') [[16.94383]]
('N17', 'N190') [[16.943798]]
('N121', 'N150') [[16.943651]]
('N109', 'N161') [[16.943626]]
('N183', 'N210') [[16.943617]]
('N171', 'N198') [[16.943604]]
('N104', 'N199') [[16.943579]]
('N19', 'N233') [[16.94356]]
('N132', 'N210') [[16.94346]]
('N104', 'N243') [[16.943459]]
('N145', 'N197') [[16.943443]]
('N22', 'N245') [[16.94336]]
('N190', 'N238') [[16.94333]]
('N66', 'N146') [[16.943312]]
('N97', 'N184') [[16.94326]]
('N156', 'N211') [[16.943253]]
('N74', 'N184') [[16.943209]]
('N66', 'N205') [[16.943201]]
