('M0P1', 'M0P2') [[81.606964]]
('N20', 'N151') [[16.634745]]
('N46', 'N202') [[16.634623]]
('N19', 'N119') [[16.63451]]
('N120', 'N187') [[16.634424]]
('N72', 'N161') [[16.634329]]
('N4', 'N244') [[16.634325]]
('N168', 'N217') [[16.634298]]
('N139', 'N219') [[16.634232]]
('N30', 'N61') [[16.634195]]
('N94', 'N225') [[16.634192]]
('N153', 'N203') [[16.634151]]
('N103', 'N143') [[16.634123]]
('N6', 'N120') [[16.634117]]
('N80', 'N156') [[16.634111]]
('N18', 'N194') [[16.634024]]
('N67', 'N119') [[16.634018]]
('N93', 'N146') [[16.634008]]
('N21', 'N193') [[16.633978]]
('N96', 'N171') [[16.633974]]
('N61', 'N215') [[16.633924]]
('N73', 'N219') [[16.633917]]
('N132', 'N226') [[16.633875]]
('N54', 'N61') [[16.63387]]
('N73', 'N159') [[16.63374]]
('N139', 'N218') [[16.633728]]
('N197', 'N205') [[16.633606]]
('N9', 'N201') [[16.633598]]
('N221', 'N239') [[16.633587]]
('N210', 'N230') [[16.633583]]
('N33', 'N200') [[16.63357]]
('N13', 'N67') [[16.633541]]
('N95', 'N203') [[16.633518]]
('N50', 'N113') [[16.633512]]
('N74', 'N96') [[16.633377]]
('N133', 'N218') [[16.633371]]
('N8', 'N173') [[16.633343]]
('N3', 'N245') [[16.63331]]
('N30', 'N244') [[16.633265]]
('N17', 'N161') [[16.633245]]
('N167', 'N186') [[16.633224]]
('N68', 'N139') [[16.633184]]
('N107', 'N111') [[16.633104]]
('N94', 'N120') [[16.633099]]
('N93', 'N251') [[16.633076]]
('N29', 'N132') [[16.633064]]
('N67', 'N89') [[16.632807]]
('N57', 'N125') [[16.632761]]
('N44', 'N136') [[16.632677]]
('N42', 'N205') [[16.632648]]
('N176', 'N229') [[16.632618]]
('N34', 'N43') [[16.632551]]
('N24', 'N68') [[16.632483]]
('N128', 'N195') [[16.632465]]
('N88', 'N126') [[16.63245]]
('N43', 'N170') [[16.63238]]
('N140', 'N236') [[16.632362]]
('N131', 'N240') [[16.63236]]
('N65', 'N78') [[16.632263]]
('N58', 'N72') [[16.632164]]
('N75', 'N247') [[16.632124]]
('N30', 'N240') [[16.632113]]
('N20', 'N82') [[16.632093]]
('N107', 'N251') [[16.63207]]
('N127', 'N141') [[16.632063]]
('N122', 'N197') [[16.632046]]
('N35', 'N149') [[16.63202]]
('N64', 'N142') [[16.631994]]
('N185', 'N212') [[16.631908]]
('N46', 'N164') [[16.63188]]
('N128', 'N215') [[16.631847]]
('N122', 'N238') [[16.631845]]
('N44', 'N215') [[16.63176]]
('N114', 'N172') [[16.631702]]
('N0', 'N17') [[16.631691]]
('N184', 'N248') [[16.631575]]
('N15', 'N19') [[16.631533]]
('N30', 'N204') [[16.631401]]
('N22', 'N196') [[16.631388]]
('N196', 'N238') [[16.631351]]
('N8', 'N187') [[16.631254]]
('N69', 'N194') [[16.631214]]
('N141', 'N203') [[16.63117]]
('N193', 'N239') [[16.631046]]
('N34', 'N182') [[16.63098]]
('N35', 'N65') [[16.630968]]
('N104', 'N168') [[16.6308]]
('N70', 'N74') [[16.630737]]
('N0', 'N197') [[16.630716]]
('N67', 'N180') [[16.630705]]
('N30', 'N80') [[16.63068]]
('N32', 'N112') [[16.630583]]
('N83', 'N115') [[16.63048]]
('N80', 'N238') [[16.63042]]
('N134', 'N137') [[16.63031]]
('N185', 'N249') [[16.63027]]
('N157', 'N246') [[16.630047]]
('N56', 'N153') [[16.630016]]
('N68', 'N165') [[16.629993]]
('N23', 'N30') [[16.629978]]
('N50', 'N98') [[16.629942]]
('N41', 'N179') [[16.629938]]
('N39', 'N134') [[16.629751]]
('N203', 'N216') [[16.629526]]
('N86', 'N95') [[16.629503]]
('N2', 'N95') [[16.629448]]
('N59', 'N146') [[16.629393]]
('N31', 'N165') [[16.629385]]
('N87', 'N225') [[16.629276]]
('N49', 'N238') [[16.629267]]
('N54', 'N148') [[16.629185]]
('N78', 'N164') [[16.629171]]
('N14', 'N167') [[16.629152]]
('N8', 'N195') [[16.629108]]
('N207', 'N239') [[16.629057]]
('N91', 'N146') [[16.629053]]
('N156', 'N226') [[16.629038]]
('N189', 'N204') [[16.629019]]
('N218', 'N239') [[16.628986]]
('N172', 'N196') [[16.628893]]
('N24', 'N235') [[16.62882]]
('N35', 'N193') [[16.628794]]
('N37', 'N132') [[16.628693]]
('N83', 'N140') [[16.62859]]
('N112', 'N183') [[16.62854]]
('N46', 'N102') [[16.62853]]
('N22', 'N135') [[16.628492]]
('N92', 'N241') [[16.628464]]
('N166', 'N235') [[16.628454]]
('N116', 'N181') [[16.628431]]
('N22', 'N94') [[16.62834]]
('N225', 'N245') [[16.62831]]
('N115', 'N146') [[16.628283]]
('N99', 'N250') [[16.628265]]
('N6', 'N81') [[16.628242]]
('N1', 'N177') [[16.628227]]
('N86', 'N91') [[16.627956]]
('N77', 'N167') [[16.627855]]
('N101', 'N155') [[16.627829]]
('N13', 'N127') [[16.627773]]
('N99', 'N154') [[16.62775]]
('N11', 'N226') [[16.627714]]
('N68', 'N176') [[16.627686]]
('N43', 'N144') [[16.627556]]
('N44', 'N248') [[16.627548]]
('N101', 'N241') [[16.627544]]
('N150', 'N185') [[16.62753]]
('N60', 'N141') [[16.627506]]
('N72', 'N129') [[16.627417]]
('N37', 'N221') [[16.627378]]
('N42', 'N48') [[16.627356]]
('N92', 'N218') [[16.627306]]
('N5', 'N74') [[16.627256]]
('N67', 'N174') [[16.627138]]
('N96', 'N108') [[16.627102]]
('N187', 'N241') [[16.627054]]
('N113', 'N251') [[16.627045]]
('N72', 'N235') [[16.62698]]
('N43', 'N185') [[16.626953]]
('N104', 'N176') [[16.626947]]
('N101', 'N246') [[16.62693]]
('N52', 'N84') [[16.62689]]
('N3', 'N130') [[16.626856]]
('N24', 'N129') [[16.626854]]
('N163', 'N247') [[16.626842]]
('N43', 'N62') [[16.62684]]
('N62', 'N164') [[16.62681]]
('N115', 'N141') [[16.62678]]
('N34', 'N224') [[16.626757]]
('N31', 'N185') [[16.626694]]
('N25', 'N238') [[16.626673]]
('N220', 'N236') [[16.6266]]
('N113', 'N226') [[16.626572]]
('N74', 'N139') [[16.62653]]
('N29', 'N204') [[16.626513]]
('N41', 'N247') [[16.626387]]
('N51', 'N72') [[16.626293]]
('N54', 'N137') [[16.626276]]
('N52', 'N248') [[16.626194]]
('N93', 'N175') [[16.626183]]
('N94', 'N214') [[16.626148]]
('N133', 'N251') [[16.626127]]
('N206', 'N219') [[16.626017]]
('N32', 'N232') [[16.626003]]
('N36', 'N152') [[16.625994]]
('N85', 'N250') [[16.62595]]
('N27', 'N136') [[16.625908]]
('N93', 'N209') [[16.625874]]
('N26', 'N89') [[16.625822]]
('N89', 'N132') [[16.62572]]
('N149', 'N234') [[16.625608]]
('N58', 'N88') [[16.625557]]
('N192', 'N221') [[16.625454]]
('N41', 'N62') [[16.625433]]
('N155', 'N188') [[16.625309]]
('N69', 'N211') [[16.625198]]
('N40', 'N115') [[16.625162]]
('N35', 'N220') [[16.625149]]
('N68', 'N134') [[16.625078]]
('N34', 'N90') [[16.625051]]
('N79', 'N189') [[16.624994]]
('N16', 'N107') [[16.624905]]
('N141', 'N186') [[16.624844]]
('N153', 'N188') [[16.624807]]
('N16', 'N221') [[16.624788]]
('N107', 'N176') [[16.62458]]
('N198', 'N209') [[16.624508]]
('N100', 'N151') [[16.624485]]
('N4', 'N218') [[16.624481]]
('N1', 'N131') [[16.62448]]
('N165', 'N218') [[16.624123]]
('N21', 'N251') [[16.62406]]
('N47', 'N63') [[16.624058]]
('N36', 'N232') [[16.623964]]
('N100', 'N236') [[16.623919]]
('N84', 'N230') [[16.623774]]
('N15', 'N66') [[16.623756]]
('N41', 'N75') [[16.623714]]
('N63', 'N64') [[16.62367]]
('N96', 'N232') [[16.623636]]
('N45', 'N196') [[16.623627]]
('N98', 'N122') [[16.623585]]
('N178', 'N186') [[16.623526]]
('N76', 'N196') [[16.62343]]
('N165', 'N193') [[16.623312]]
('N3', 'N93') [[16.623281]]
('N4', 'N184') [[16.623215]]
('N72', 'N246') [[16.6232]]
('N21', 'N89') [[16.623198]]
('N111', 'N180') [[16.622845]]
('N30', 'N63') [[16.622784]]
('N103', 'N198') [[16.622631]]
('N20', 'N224') [[16.622591]]
('N42', 'N153') [[16.622559]]
('N154', 'N172') [[16.622396]]
('N21', 'N27') [[16.622395]]
('N8', 'N36') [[16.622305]]
('N47', 'N66') [[16.622252]]
('N86', 'N232') [[16.62212]]
('N140', 'N245') [[16.622114]]
('N103', 'N190') [[16.62209]]
('N95', 'N200') [[16.622074]]
('N45', 'N127') [[16.622072]]
('N17', 'N150') [[16.622055]]
('N72', 'N124') [[16.622028]]
('N155', 'N225') [[16.621973]]
('N9', 'N50') [[16.621893]]
('N85', 'N127') [[16.621668]]
('N130', 'N148') [[16.621534]]
('N51', 'N164') [[16.621498]]
('N65', 'N80') [[16.621365]]
('N44', 'N79') [[16.621286]]
('N17', 'N94') [[16.621231]]
('N78', 'N135') [[16.621216]]
('N103', 'N220') [[16.621107]]
('N22', 'N246') [[16.62082]]
('N62', 'N210') [[16.620777]]
('N23', 'N91') [[16.620676]]
('N3', 'N197') [[16.620632]]
('N6', 'N228') [[16.620562]]
('N146', 'N163') [[16.62056]]
('N22', 'N173') [[16.620537]]
('N48', 'N64') [[16.620434]]
('N28', 'N210') [[16.62041]]
('N196', 'N231') [[16.620407]]
('N166', 'N221') [[16.6204]]
('N20', 'N143') [[16.620378]]
('N70', 'N239') [[16.620287]]
('N67', 'N247') [[16.620243]]
('N185', 'N197') [[16.620222]]
('N39', 'N74') [[16.620146]]
('N122', 'N207') [[16.620075]]
('N4', 'N208') [[16.619965]]
('N199', 'N232') [[16.619938]]
('N242', 'N249') [[16.619936]]
('N5', 'N250') [[16.619894]]
('N243', 'N249') [[16.619808]]
('N1', 'N153') [[16.619781]]
('N60', 'N86') [[16.619677]]
('N152', 'N162') [[16.619627]]
('N28', 'N89') [[16.619566]]
('N22', 'N239') [[16.619556]]
('N221', 'N253') [[16.619427]]
('N162', 'N184') [[16.619347]]
('N101', 'N174') [[16.619345]]
('N38', 'N234') [[16.619343]]
('N8', 'N240') [[16.619278]]
('N166', 'N196') [[16.619064]]
('N139', 'N160') [[16.619017]]
('N13', 'N197') [[16.618988]]
('N84', 'N203') [[16.618933]]
('N14', 'N186') [[16.618917]]
('N42', 'N133') [[16.61885]]
('N80', 'N114') [[16.618845]]
('N24', 'N138') [[16.618832]]
('N1', 'N36') [[16.618788]]
('N189', 'N227') [[16.618717]]
('N93', 'N123') [[16.618704]]
('N102', 'N180') [[16.618652]]
('N37', 'N195') [[16.618637]]
('N135', 'N244') [[16.618551]]
('N16', 'N229') [[16.618542]]
('N78', 'N120') [[16.618519]]
('N40', 'N120') [[16.618513]]
('N179', 'N221') [[16.618511]]
('N101', 'N105') [[16.618492]]
('N148', 'N192') [[16.618484]]
('N57', 'N58') [[16.618452]]
('N194', 'N230') [[16.618368]]
('N89', 'N141') [[16.618347]]
('N82', 'N166') [[16.618341]]
('N106', 'N178') [[16.618305]]
('N93', 'N132') [[16.618279]]
('N6', 'N153') [[16.618279]]
('N195', 'N239') [[16.618258]]
('N33', 'N197') [[16.61825]]
('N137', 'N250') [[16.618246]]
('N9', 'N15') [[16.618235]]
('N12', 'N46') [[16.618113]]
('N80', 'N129') [[16.61806]]
('N80', 'N118') [[16.617908]]
('N54', 'N90') [[16.61781]]
('N60', 'N83') [[16.617685]]
('N27', 'N160') [[16.617659]]
('N56', 'N217') [[16.61762]]
('N22', 'N202') [[16.617573]]
('N176', 'N247') [[16.61745]]
('N55', 'N184') [[16.61744]]
('N98', 'N109') [[16.61741]]
('N149', 'N199') [[16.617325]]
('N103', 'N146') [[16.617296]]
('N7', 'N45') [[16.617277]]
('N52', 'N53') [[16.61716]]
('N24', 'N139') [[16.617113]]
('N187', 'N227') [[16.617102]]
('N49', 'N225') [[16.61692]]
('N5', 'N96') [[16.616777]]
('N72', 'N88') [[16.616484]]
('N122', 'N199') [[16.616465]]
('N80', 'N204') [[16.616425]]
('N23', 'N237') [[16.61641]]
('N191', 'N251') [[16.616358]]
('N34', 'N47') [[16.616262]]
('N3', 'N212') [[16.616234]]
('N167', 'N207') [[16.616125]]
('N156', 'N244') [[16.616098]]
('N85', 'N154') [[16.616068]]
('N143', 'N183') [[16.616005]]
('N155', 'N170') [[16.616]]
('N33', 'N249') [[16.615889]]
('N90', 'N162') [[16.615816]]
('N12', 'N124') [[16.615772]]
('N87', 'N179') [[16.615717]]
('N196', 'N235') [[16.615677]]
('N104', 'N129') [[16.615675]]
('N15', 'N196') [[16.615591]]
('N140', 'N175') [[16.615578]]
('N169', 'N184') [[16.61546]]
('N63', 'N215') [[16.615458]]
('N30', 'N113') [[16.615362]]
('N88', 'N179') [[16.615353]]
('N21', 'N121') [[16.615309]]
('N66', 'N80') [[16.615244]]
('N150', 'N201') [[16.615194]]
('N113', 'N229') [[16.615192]]
('N5', 'N196') [[16.61508]]
('N68', 'N164') [[16.615074]]
('N183', 'N215') [[16.615063]]
('N211', 'N226') [[16.615017]]
('N163', 'N181') [[16.614998]]
('N8', 'N25') [[16.614967]]
('N72', 'N90') [[16.614775]]
('N52', 'N59') [[16.614601]]
('N55', 'N104') [[16.614548]]
('N89', 'N145') [[16.614523]]
('N34', 'N65') [[16.614511]]
('N13', 'N226') [[16.614485]]
('N165', 'N186') [[16.614475]]
('N52', 'N103') [[16.614456]]
('N25', 'N239') [[16.614422]]
('N108', 'N188') [[16.614412]]
('N65', 'N233') [[16.614391]]
('N4', 'N188') [[16.614315]]
('N0', 'N179') [[16.614285]]
('N14', 'N145') [[16.614183]]
('N35', 'N250') [[16.61417]]
('N1', 'N127') [[16.614128]]
('N172', 'N236') [[16.614113]]
('N166', 'N233') [[16.61411]]
('N175', 'N230') [[16.61408]]
('N49', 'N182') [[16.614004]]
('N43', 'N189') [[16.61391]]
('N0', 'N98') [[16.613863]]
('N194', 'N228') [[16.61381]]
('N100', 'N132') [[16.613728]]
('N141', 'N202') [[16.61372]]
('N75', 'N238') [[16.613585]]
('N86', 'N94') [[16.613514]]
('N66', 'N74') [[16.613485]]
('N92', 'N94') [[16.613394]]
('N23', 'N63') [[16.613377]]
('N96', 'N183') [[16.613358]]
('N151', 'N171') [[16.613136]]
('N43', 'N176') [[16.613121]]
('N12', 'N113') [[16.6131]]
('N167', 'N172') [[16.612997]]
('N22', 'N221') [[16.612993]]
('N157', 'N204') [[16.6129]]
('N91', 'N148') [[16.612795]]
('N38', 'N165') [[16.612755]]
('N5', 'N65') [[16.612755]]
('N185', 'N219') [[16.612747]]
('N97', 'N200') [[16.612514]]
('N44', 'N149') [[16.612514]]
('N155', 'N164') [[16.612474]]
('N175', 'N215') [[16.61246]]
('N88', 'N122') [[16.61246]]
('N87', 'N104') [[16.612417]]
('N106', 'N252') [[16.612377]]
('N16', 'N249') [[16.612282]]
('N86', 'N193') [[16.612263]]
('N40', 'N185') [[16.611979]]
('N39', 'N150') [[16.611965]]
('N180', 'N191') [[16.611881]]
('N129', 'N241') [[16.611862]]
('N219', 'N234') [[16.611826]]
('N135', 'N240') [[16.61179]]
('N130', 'N183') [[16.611725]]
('N103', 'N139') [[16.611692]]
('N1', 'N156') [[16.611677]]
('N56', 'N152') [[16.611517]]
('N103', 'N107') [[16.611425]]
('N4', 'N234') [[16.61142]]
('N21', 'N37') [[16.611284]]
('N141', 'N206') [[16.611277]]
('N72', 'N123') [[16.611036]]
('N158', 'N176') [[16.610994]]
('N106', 'N148') [[16.610989]]
('N19', 'N161') [[16.61087]]
('N57', 'N250') [[16.61086]]
('N73', 'N152') [[16.610773]]
('N36', 'N230') [[16.610771]]
('N32', 'N206') [[16.610754]]
('N139', 'N167') [[16.610605]]
('N105', 'N142') [[16.6106]]
('N126', 'N164') [[16.610588]]
('N83', 'N163') [[16.610588]]
('N111', 'N165') [[16.610563]]
('N27', 'N145') [[16.610529]]
('N44', 'N218') [[16.610474]]
('N236', 'N238') [[16.610355]]
('N163', 'N191') [[16.610258]]
('N151', 'N233') [[16.610144]]
('N50', 'N238') [[16.610058]]
('N95', 'N105') [[16.610014]]
('N98', 'N162') [[16.6099]]
('N34', 'N63') [[16.609894]]
('N112', 'N137') [[16.609844]]
('N144', 'N190') [[16.609802]]
('N41', 'N98') [[16.609795]]
('N93', 'N163') [[16.609612]]
('N86', 'N159') [[16.609598]]
('N195', 'N237') [[16.609562]]
('N23', 'N24') [[16.60948]]
('N94', 'N147') [[16.609463]]
('N57', 'N168') [[16.609324]]
('N75', 'N202') [[16.609283]]
('N17', 'N199') [[16.609222]]
('N50', 'N68') [[16.609207]]
('N36', 'N242') [[16.609184]]
('N195', 'N200') [[16.60917]]
('N72', 'N148') [[16.609133]]
('N159', 'N179') [[16.60908]]
('N87', 'N246') [[16.609041]]
('N135', 'N189') [[16.609024]]
('N23', 'N218') [[16.608944]]
('N171', 'N191') [[16.608925]]
('N163', 'N218') [[16.608877]]
('N54', 'N139') [[16.608843]]
('N91', 'N136') [[16.608839]]
('N60', 'N129') [[16.608799]]
('N128', 'N218') [[16.60876]]
('N19', 'N163') [[16.608759]]
('N68', 'N229') [[16.608686]]
('N163', 'N202') [[16.608595]]
('N69', 'N102') [[16.60849]]
('N13', 'N150') [[16.608477]]
('N97', 'N146') [[16.608442]]
('N137', 'N249') [[16.6084]]
('N51', 'N245') [[16.608376]]
('N144', 'N236') [[16.608364]]
('N103', 'N114') [[16.608295]]
('N77', 'N145') [[16.608253]]
('N9', 'N247') [[16.608185]]
('N8', 'N51') [[16.608173]]
('N66', 'N183') [[16.608103]]
('N169', 'N200') [[16.608082]]
('N60', 'N221') [[16.608044]]
('N73', 'N125') [[16.60802]]
('N89', 'N131') [[16.60801]]
('N11', 'N188') [[16.607956]]
('N172', 'N252') [[16.607944]]
('N89', 'N122') [[16.607944]]
('N164', 'N223') [[16.607937]]
('N14', 'N36') [[16.60791]]
('N154', 'N225') [[16.607872]]
('N202', 'N206') [[16.607868]]
('N73', 'N168') [[16.607845]]
('N105', 'N195') [[16.607841]]
('N111', 'N157') [[16.607836]]
('N43', 'N235') [[16.607815]]
('N122', 'N190') [[16.607693]]
('N141', 'N176') [[16.607677]]
('N21', 'N167') [[16.607658]]
('N21', 'N94') [[16.607641]]
('N37', 'N128') [[16.607592]]
('N78', 'N226') [[16.607586]]
('N79', 'N84') [[16.607548]]
('N16', 'N181') [[16.607542]]
('N109', 'N174') [[16.607517]]
('N22', 'N153') [[16.607513]]
('N22', 'N28') [[16.607481]]
('N21', 'N151') [[16.607397]]
('N226', 'N249') [[16.607388]]
('N51', 'N87') [[16.607382]]
('N25', 'N77') [[16.60738]]
('N67', 'N164') [[16.60735]]
('N93', 'N232') [[16.60733]]
('N150', 'N186') [[16.60729]]
('N32', 'N125') [[16.607271]]
('N139', 'N153') [[16.60719]]
('N77', 'N196') [[16.607107]]
('N25', 'N236') [[16.607042]]
('N193', 'N195') [[16.606997]]
('N109', 'N152') [[16.606997]]
('N24', 'N121') [[16.606985]]
('N3', 'N248') [[16.606968]]
('N5', 'N178') [[16.6069]]
('N153', 'N177') [[16.606897]]
('N175', 'N198') [[16.606873]]
('N154', 'N188') [[16.606842]]
('N40', 'N242') [[16.606836]]
('N192', 'N226') [[16.606777]]
('N131', 'N166') [[16.606754]]
('N122', 'N225') [[16.606558]]
('N116', 'N180') [[16.606558]]
('N36', 'N221') [[16.606451]]
('N67', 'N221') [[16.606333]]
('N37', 'N209') [[16.606298]]
('N120', 'N238') [[16.60628]]
('N169', 'N189') [[16.606232]]
('N30', 'N206') [[16.606228]]
('N67', 'N140') [[16.606203]]
('N43', 'N59') [[16.606058]]
('N111', 'N168') [[16.606056]]
('N116', 'N205') [[16.606054]]
('N182', 'N243') [[16.606012]]
('N61', 'N194') [[16.605963]]
('N106', 'N144') [[16.605959]]
('N151', 'N177') [[16.60595]]
('N105', 'N120') [[16.605938]]
('N80', 'N237') [[16.605938]]
('N179', 'N237') [[16.605896]]
('N24', 'N169') [[16.605848]]
('N31', 'N39') [[16.605833]]
('N157', 'N216') [[16.605822]]
('N84', 'N94') [[16.605799]]
('N81', 'N155') [[16.605732]]
('N141', 'N209') [[16.60572]]
('N115', 'N130') [[16.605669]]
('N88', 'N202') [[16.605661]]
('N161', 'N216') [[16.605637]]
('N56', 'N164') [[16.605524]]
('N6', 'N235') [[16.605515]]
('N1', 'N68') [[16.605492]]
('N59', 'N112') [[16.605476]]
('N49', 'N95') [[16.605436]]
('N10', 'N58') [[16.605322]]
('N42', 'N136') [[16.605286]]
('N59', 'N144') [[16.605188]]
('N195', 'N244') [[16.605183]]
('N26', 'N86') [[16.605183]]
('N85', 'N128') [[16.605076]]
('N26', 'N202') [[16.605038]]
('N14', 'N85') [[16.604996]]
('N78', 'N215') [[16.604979]]
('N105', 'N157') [[16.604929]]
('N67', 'N233') [[16.604904]]
('N228', 'N240') [[16.604877]]
('N86', 'N244') [[16.604847]]
('N75', 'N178') [[16.604755]]
('N27', 'N103') [[16.604734]]
('N56', 'N96') [[16.604713]]
('N53', 'N141') [[16.604702]]
('N143', 'N198') [[16.60463]]
('N37', 'N207') [[16.604588]]
('N167', 'N203') [[16.604584]]
('N77', 'N204') [[16.60454]]
('N75', 'N223') [[16.6044]]
('N11', 'N231') [[16.60438]]
('N181', 'N229') [[16.604376]]
('N9', 'N157') [[16.604364]]
('N137', 'N152') [[16.604258]]
('N137', 'N211') [[16.604242]]
('N100', 'N176') [[16.604242]]
('N175', 'N179') [[16.604239]]
('N93', 'N118') [[16.604239]]
('N43', 'N57') [[16.604172]]
('N19', 'N109') [[16.604162]]
('N192', 'N228') [[16.604105]]
('N186', 'N190') [[16.604088]]
('N140', 'N148') [[16.60402]]
('N49', 'N63') [[16.604]]
('N118', 'N148') [[16.603998]]
('N31', 'N63') [[16.603985]]
('N131', 'N193') [[16.60396]]
('N2', 'N8') [[16.603764]]
('N39', 'N170') [[16.603762]]
('N140', 'N174') [[16.603718]]
('N19', 'N104') [[16.603714]]
('N174', 'N239') [[16.603668]]
('N9', 'N20') [[16.60358]]
('N43', 'N118') [[16.603579]]
('N95', 'N205') [[16.603516]]
('N176', 'N217') [[16.603483]]
('N24', 'N176') [[16.603464]]
('N9', 'N14') [[16.603441]]
('N186', 'N205') [[16.603354]]
('N59', 'N91') [[16.603336]]
('N172', 'N211') [[16.603315]]
('N87', 'N109') [[16.603214]]
('N180', 'N216') [[16.603212]]
('N63', 'N108') [[16.603212]]
('N89', 'N135') [[16.603193]]
('N85', 'N227') [[16.60309]]
('N179', 'N225') [[16.603062]]
('N25', 'N67') [[16.602993]]
('N60', 'N218') [[16.60293]]
('N31', 'N234') [[16.602844]]
('N97', 'N184') [[16.6028]]
('N71', 'N248') [[16.602749]]
('N124', 'N130') [[16.6027]]
('N3', 'N70') [[16.602688]]
('N29', 'N97') [[16.60267]]
('N205', 'N211') [[16.602657]]
('N36', 'N189') [[16.602446]]
('N114', 'N211') [[16.60244]]
('N197', 'N228') [[16.602348]]
('N121', 'N241') [[16.602238]]
('N89', 'N152') [[16.60223]]
('N34', 'N163') [[16.602219]]
('N52', 'N63') [[16.60218]]
('N91', 'N167') [[16.602077]]
('N116', 'N171') [[16.602074]]
('N26', 'N135') [[16.602053]]
('N55', 'N245') [[16.602013]]
('N155', 'N175') [[16.601934]]
('N207', 'N249') [[16.601833]]
('N12', 'N173') [[16.601759]]
('N38', 'N183') [[16.601742]]
('N115', 'N174') [[16.60173]]
('N181', 'N243') [[16.601606]]
('N144', 'M0P1') [[16.6016]]
('N65', 'N227') [[16.601458]]
('N37', 'N62') [[16.601336]]
('N7', 'N75') [[16.601315]]
('N43', 'N122') [[16.60131]]
('N73', 'N82') [[16.601147]]
('N186', 'N207') [[16.601135]]
('N59', 'N128') [[16.601109]]
('N47', 'N244') [[16.601023]]
('N51', 'N210') [[16.600939]]
('N41', 'N165') [[16.600893]]
('N35', 'N172') [[16.600813]]
('N115', 'N125') [[16.60078]]
('N2', 'N143') [[16.600773]]
('N149', 'N223') [[16.60074]]
('N16', 'N22') [[16.600729]]
('N150', 'N178') [[16.600649]]
('N98', 'N200') [[16.600422]]
('N41', 'N94') [[16.60034]]
('N8', 'N109') [[16.600325]]
('N35', 'N225') [[16.600285]]
('N53', 'N112') [[16.600218]]
('N195', 'N215') [[16.600216]]
('N47', 'N113') [[16.600168]]
('N120', 'N237') [[16.600134]]
('N86', 'N122') [[16.600088]]
('N177', 'N211') [[16.600023]]
('N20', 'N229') [[16.600014]]
('N212', 'N224') [[16.599802]]
('N80', 'N167') [[16.59968]]
('N85', 'N126') [[16.5996]]
('N83', 'N164') [[16.599592]]
('N35', 'N237') [[16.59959]]
('N32', 'N162') [[16.59958]]
('N22', 'N166') [[16.599535]]
('N19', 'N178') [[16.599417]]
('N62', 'N199') [[16.599401]]
('N60', 'N176') [[16.599396]]
('N126', 'N157') [[16.599384]]
('N35', 'N90') [[16.599346]]
('N168', 'N221') [[16.599342]]
('N37', 'N225') [[16.599337]]
('N231', 'N238') [[16.599277]]
('N59', 'N168') [[16.599165]]
('N87', 'N115') [[16.59916]]
('N115', 'N155') [[16.599148]]
('N5', 'N68') [[16.599089]]
('N4', 'N183') [[16.599089]]
('N77', 'N79') [[16.599052]]
('N209', 'N216') [[16.598988]]
('N74', 'N105') [[16.598984]]
('N155', 'N232') [[16.598972]]
('N91', 'N113') [[16.598969]]
('N192', 'N206') [[16.598785]]
('N102', 'N119') [[16.598444]]
('N86', 'N166') [[16.598427]]
('N122', 'N149') [[16.598341]]
('N25', 'N220') [[16.59834]]
('N8', 'N182') [[16.59831]]
('N18', 'N34') [[16.598295]]
('N71', 'N121') [[16.598263]]
('N96', 'N205') [[16.59824]]
('N180', 'N226') [[16.598192]]
('N111', 'N215') [[16.598192]]
('N17', 'N23') [[16.598148]]
('N151', 'N158') [[16.59813]]
('N25', 'N56') [[16.59813]]
('N38', 'N202') [[16.598053]]
('N106', 'N217') [[16.598007]]
('N36', 'N115') [[16.597984]]
('N41', 'N217') [[16.597866]]
('N57', 'N89') [[16.597794]]
('N91', 'N226') [[16.597786]]
('N17', 'N31') [[16.597723]]
('N112', 'N252') [[16.597704]]
('N166', 'N217') [[16.597631]]
('N73', 'N132') [[16.597588]]
('N44', 'N106') [[16.59753]]
('N145', 'N168') [[16.597504]]
('N12', 'N103') [[16.597473]]
('N187', 'N201') [[16.597464]]
('N45', 'N252') [[16.59743]]
('N44', 'N235') [[16.597395]]
('N16', 'N236') [[16.597374]]
('N113', 'N128') [[16.597355]]
('N127', 'N140') [[16.597126]]
('N5', 'N84') [[16.597055]]
('N61', 'N159') [[16.596977]]
('N27', 'N66') [[16.596924]]
('N51', 'N89') [[16.596855]]
('N74', 'N225') [[16.59679]]
('N75', 'N169') [[16.59672]]
('N17', 'N229') [[16.596684]]
('N10', 'N36') [[16.596684]]
('N65', 'N193') [[16.59667]]
('N105', 'N111') [[16.59664]]
('N41', 'N241') [[16.596586]]
('N43', 'N233') [[16.596498]]
('N0', 'N187') [[16.59649]]
('N44', 'N178') [[16.59645]]
('N45', 'N211') [[16.59637]]
('N7', 'N144') [[16.596355]]
('N39', 'N236') [[16.59625]]
('N13', 'N190') [[16.596174]]
('N152', 'N252') [[16.596153]]
('N83', 'N159') [[16.59611]]
('N211', 'N218') [[16.596102]]
('N147', 'N180') [[16.596102]]
('N96', 'N220') [[16.59607]]
('N63', 'N205') [[16.596056]]
('N20', 'N70') [[16.596052]]
('N1', 'N60') [[16.596014]]
('N127', 'N172') [[16.595901]]
('N154', 'N246') [[16.595833]]
('N146', 'N152') [[16.595778]]
