('M0P1', 'M0P2') [[40.729504]]
('N11', 'N23') [[16.907404]]
('N31', 'N141') [[16.907217]]
('N8', 'N253') [[16.907198]]
('N49', 'N252') [[16.907192]]
('N8', 'N133') [[16.90717]]
('N123', 'N181') [[16.907114]]
('N17', 'N149') [[16.907114]]
('N143', 'N250') [[16.907099]]
('N47', 'N247') [[16.907091]]
('N35', 'N134') [[16.907055]]
('N188', 'N245') [[16.907042]]
('N56', 'N138') [[16.907028]]
('N7', 'N221') [[16.906942]]
('N169', 'N253') [[16.906761]]
('N43', 'M0P2') [[16.90667]]
('N4', 'N68') [[16.906662]]
('N36', 'N75') [[16.906595]]
('N53', 'N111') [[16.906567]]
('N195', 'N225') [[16.906544]]
('N80', 'N197') [[16.906477]]
('N28', 'N74') [[16.906399]]
('N30', 'N203') [[16.90637]]
('N31', 'N212') [[16.906366]]
('N80', 'N117') [[16.906355]]
('N174', 'N180') [[16.906324]]
('N73', 'N96') [[16.906324]]
('N179', 'N215') [[16.90632]]
('N153', 'N252') [[16.906317]]
('N174', 'N248') [[16.906235]]
('N64', 'N136') [[16.906221]]
('N141', 'N165') [[16.90622]]
('N102', 'N242') [[16.906113]]
('N21', 'N175') [[16.905966]]
('N153', 'N192') [[16.905922]]
('N94', 'N172') [[16.905813]]
('N0', 'N178') [[16.905804]]
('N175', 'N230') [[16.905779]]
('N131', 'N243') [[16.90572]]
('N8', 'N74') [[16.905697]]
('N41', 'N174') [[16.90562]]
('N29', 'N183') [[16.905611]]
('N91', 'N240') [[16.9056]]
('N18', 'N166') [[16.905598]]
('N149', 'N160') [[16.90556]]
('N83', 'N93') [[16.905552]]
('N70', 'N117') [[16.905529]]
('N65', 'N176') [[16.905481]]
('N94', 'N159') [[16.90544]]
('N32', 'N40') [[16.905426]]
('N173', 'N210') [[16.90537]]
('N153', 'N239') [[16.905306]]
('N119', 'N197') [[16.905172]]
('N40', 'N174') [[16.905159]]
('N155', 'N238') [[16.905128]]
('N130', 'N195') [[16.905115]]
('N23', 'N186') [[16.904997]]
('N176', 'N186') [[16.904993]]
('N70', 'M0P1') [[16.904966]]
('N77', 'N191') [[16.904835]]
('N238', 'N250') [[16.904821]]
('N183', 'N239') [[16.904804]]
('N50', 'N242') [[16.90476]]
('N143', 'N249') [[16.904713]]
('N114', 'N194') [[16.90461]]
('N14', 'N155') [[16.904526]]
('N11', 'N100') [[16.904444]]
('N85', 'N250') [[16.904436]]
('N72', 'N166') [[16.904406]]
('N103', 'N125') [[16.904367]]
('N141', 'N249') [[16.904364]]
('N126', 'N199') [[16.904146]]
('N138', 'N225') [[16.904064]]
('N104', 'N236') [[16.90402]]
('N112', 'N188') [[16.903978]]
('N73', 'N249') [[16.903967]]
('N125', 'N245') [[16.90396]]
('N102', 'N130') [[16.90389]]
('N15', 'N37') [[16.903862]]
('N68', 'N160') [[16.903822]]
('N71', 'N228') [[16.903736]]
('N80', 'N86') [[16.903728]]
('N13', 'N181') [[16.903696]]
('N192', 'N242') [[16.90362]]
('N13', 'N166') [[16.903524]]
('N71', 'N170') [[16.903515]]
('N195', 'N198') [[16.903467]]
('N188', 'N249') [[16.903458]]
('N115', 'N236') [[16.90341]]
('N141', 'N149') [[16.903334]]
('N198', 'N230') [[16.903225]]
('N20', 'N139') [[16.903225]]
('N1', 'N41') [[16.90304]]
('N171', 'N206') [[16.903034]]
('N80', 'N168') [[16.903032]]
('N161', 'N196') [[16.903013]]
('N11', 'N235') [[16.902927]]
('N0', 'N183') [[16.902916]]
('N175', 'N196') [[16.90285]]
('N155', 'N210') [[16.90285]]
('N126', 'N193') [[16.902775]]
('N210', 'N252') [[16.90275]]
('N69', 'N252') [[16.902714]]
('N116', 'N204') [[16.902685]]
('N32', 'N135') [[16.902618]]
('N151', 'N227') [[16.902584]]
('N20', 'N57') [[16.902472]]
('N70', 'N91') [[16.90246]]
('N88', 'N210') [[16.902418]]
('N79', 'N150') [[16.902327]]
('N51', 'N103') [[16.902231]]
('N138', 'N148') [[16.90223]]
('N128', 'N224') [[16.902119]]
('N147', 'N167') [[16.902073]]
('N141', 'N157') [[16.902033]]
('N67', 'N223') [[16.902]]
('N2', 'N34') [[16.901957]]
('N38', 'N123') [[16.901857]]
('N118', 'N204') [[16.901854]]
('N195', 'N232') [[16.901842]]
('N47', 'N73') [[16.901825]]
('N17', 'N210') [[16.901815]]
('N42', 'N102') [[16.901688]]
('N1', 'N194') [[16.901577]]
('N90', 'N156') [[16.901495]]
('N130', 'N169') [[16.901468]]
('N123', 'N228') [[16.901388]]
('N117', 'N166') [[16.901314]]
('N118', 'N130') [[16.901249]]
('N24', 'N173') [[16.90121]]
('N124', 'N162') [[16.901207]]
('N130', 'N168') [[16.901167]]
('N215', 'N237') [[16.901123]]
('N7', 'N252') [[16.901123]]
('N231', 'N250') [[16.901085]]
('N165', 'N208') [[16.901077]]
('N136', 'N161') [[16.901062]]
('N1', 'N164') [[16.901054]]
('N54', 'N219') [[16.90104]]
('N15', 'N253') [[16.900934]]
('N56', 'N122') [[16.900911]]
('N27', 'N186') [[16.900904]]
('N175', 'N177') [[16.900879]]
('N154', 'N169') [[16.900848]]
('N49', 'N190') [[16.900822]]
('N86', 'N252') [[16.900764]]
('N190', 'N218') [[16.90074]]
('N3', 'N24') [[16.900665]]
('N97', 'N125') [[16.900623]]
('N106', 'N231') [[16.900513]]
('N230', 'N231') [[16.900469]]
('N193', 'N203') [[16.900406]]
('N55', 'N119') [[16.90036]]
('N85', 'N180') [[16.900257]]
('N179', 'N253') [[16.90015]]
('N67', 'N119') [[16.899982]]
('N179', 'N204') [[16.89987]]
('N85', 'N149') [[16.899746]]
('N22', 'N180') [[16.89971]]
('N132', 'N223') [[16.899704]]
('N14', 'N217') [[16.899673]]
('N31', 'N145') [[16.89967]]
('N99', 'N100') [[16.899654]]
('N54', 'N173') [[16.89961]]
('N20', 'N174') [[16.899578]]
('N22', 'N78') [[16.899536]]
('N6', 'N249') [[16.899479]]
('N136', 'N173') [[16.899393]]
('N95', 'N147') [[16.899324]]
('N32', 'N183') [[16.899313]]
('N120', 'N244') [[16.899303]]
('N34', 'N46') [[16.899279]]
('N195', 'M0P1') [[16.899265]]
('N82', 'N193') [[16.899204]]
('N195', 'N211') [[16.899189]]
('N61', 'N223') [[16.899153]]
('N2', 'N176') [[16.899088]]
('N22', 'N244') [[16.898802]]
('N14', 'N144') [[16.898767]]
('N217', 'N251') [[16.898739]]
('N23', 'N51') [[16.89872]]
('N131', 'N177') [[16.898716]]
('N9', 'N96') [[16.898714]]
('N155', 'N245') [[16.89863]]
('N64', 'N166') [[16.898619]]
('N95', 'N192') [[16.89861]]
('N49', 'N161') [[16.89851]]
('N89', 'N101') [[16.898502]]
('N9', 'N211') [[16.898443]]
('N228', 'N231') [[16.898434]]
('N178', 'N199') [[16.898376]]
('N140', 'N151') [[16.898289]]
('N198', 'N237') [[16.898245]]
('N67', 'N94') [[16.898146]]
('N30', 'N194') [[16.898136]]
('N160', 'N248') [[16.898102]]
('N3', 'N240') [[16.897823]]
('N0', 'N223') [[16.897648]]
('N37', 'N160') [[16.897575]]
('N11', 'N26') [[16.897491]]
('N49', 'N156') [[16.897469]]
('N138', 'N173') [[16.89743]]
('N57', 'N144') [[16.897373]]
('N2', 'N115') [[16.897306]]
('N144', 'N230') [[16.897243]]
('N71', 'N169') [[16.896915]]
('N30', 'N247') [[16.896885]]
('N83', 'N97') [[16.896873]]
('N11', 'N86') [[16.896862]]
('N161', 'N220') [[16.89684]]
('N81', 'N239') [[16.8968]]
('N126', 'N161') [[16.896736]]
('N47', 'N133') [[16.896692]]
('N32', 'N189') [[16.896645]]
('N155', 'N219') [[16.896574]]
('N45', 'N89') [[16.896528]]
('N131', 'N180') [[16.896444]]
('N175', 'N189') [[16.896416]]
('N110', 'N158') [[16.896343]]
('N114', 'N235') [[16.89632]]
('N155', 'N157') [[16.896313]]
('N53', 'N206') [[16.896223]]
('N167', 'N239') [[16.896204]]
('N30', 'N77') [[16.896181]]
('N45', 'N203') [[16.896059]]
('N18', 'N121') [[16.896017]]
('N51', 'N151') [[16.895988]]
('N3', 'N76') [[16.895967]]
('N22', 'N188') [[16.895945]]
('N93', 'N233') [[16.895895]]
('N31', 'N125') [[16.89587]]
('N119', 'N212') [[16.895857]]
('N114', 'N186') [[16.895853]]
('N3', 'N186') [[16.895819]]
('N38', 'N125') [[16.895803]]
('N58', 'N222') [[16.895697]]
('N143', 'N165') [[16.89559]]
('N73', 'N227') [[16.895561]]
('N97', 'N220') [[16.895508]]
('N34', 'N193') [[16.895468]]
('N181', 'N236') [[16.895445]]
('N144', 'N239') [[16.895432]]
('N14', 'N90') [[16.895397]]
('N7', 'N182') [[16.895386]]
('N13', 'N106') [[16.895369]]
('N147', 'M0P1') [[16.89536]]
('N171', 'N246') [[16.895355]]
('N231', 'M0P2') [[16.895254]]
('N142', 'N211') [[16.89495]]
('N14', 'N45') [[16.894901]]
('N9', 'N234') [[16.894876]]
('N125', 'N137') [[16.894835]]
('N96', 'M0P1') [[16.894789]]
('N130', 'N230') [[16.894733]]
('N53', 'N177') [[16.894712]]
('N139', 'N156') [[16.89465]]
('N99', 'N167') [[16.894606]]
('N209', 'N235') [[16.894602]]
('N159', 'N228') [[16.894588]]
('N136', 'N160') [[16.89455]]
('N105', 'N202') [[16.894482]]
('N167', 'N172') [[16.894447]]
('N56', 'N167') [[16.894295]]
('N80', 'N188') [[16.89426]]
('N175', 'N205') [[16.894236]]
('N240', 'N242') [[16.894175]]
('N44', 'N153') [[16.894083]]
('N22', 'N195') [[16.894066]]
('N96', 'N249') [[16.894054]]
('N57', 'N238') [[16.893997]]
('N140', 'N161') [[16.893883]]
('N27', 'N178') [[16.893812]]
('N141', 'N199') [[16.893763]]
('N14', 'N59') [[16.893661]]
('N89', 'N107') [[16.893612]]
('N74', 'N210') [[16.893488]]
('N20', 'N80') [[16.893482]]
('N6', 'N130') [[16.893444]]
('N2', 'N43') [[16.893381]]
('N45', 'N133') [[16.89329]]
('N100', 'N173') [[16.893223]]
('N94', 'N117') [[16.893208]]
('N83', 'N196') [[16.89315]]
('N0', 'N105') [[16.893038]]
('N43', 'N129') [[16.893015]]
('N55', 'N198') [[16.893013]]
('N23', 'N110') [[16.8929]]
('N0', 'N38') [[16.892887]]
('N117', 'N230') [[16.89287]]
('N105', 'N196') [[16.892788]]
('N177', 'N193') [[16.892576]]
('N63', 'N199') [[16.89256]]
('N57', 'N75') [[16.892378]]
('N70', 'N221') [[16.89237]]
('N88', 'N227') [[16.892284]]
('N116', 'N143') [[16.892244]]
('N149', 'N184') [[16.892159]]
('N198', 'N199') [[16.892153]]
('N107', 'N144') [[16.892126]]
('N192', 'N208') [[16.892017]]
('N166', 'N203') [[16.891941]]
('N0', 'N216') [[16.891941]]
('N199', 'N226') [[16.89192]]
('N10', 'N116') [[16.891718]]
('N125', 'N182') [[16.891687]]
('N119', 'N206') [[16.891651]]
('N29', 'N246') [[16.891644]]
('N103', 'N180') [[16.891418]]
('N93', 'N121') [[16.891205]]
('N129', 'N165') [[16.891144]]
('N26', 'N53') [[16.891064]]
('N139', 'N253') [[16.890942]]
('N68', 'N172') [[16.89091]]
('N49', 'N98') [[16.890907]]
('N10', 'N89') [[16.890905]]
('N8', 'N169') [[16.890873]]
('N1', 'N104') [[16.89087]]
('N61', 'N167') [[16.890697]]
('N9', 'N78') [[16.890524]]
('N194', 'N208') [[16.890478]]
('N82', 'N247') [[16.890448]]
('N11', 'N223') [[16.890417]]
('N72', 'N99') [[16.890408]]
('N142', 'N219') [[16.890385]]
('N77', 'N130') [[16.890375]]
('N42', 'N221') [[16.890345]]
('N46', 'N197') [[16.890232]]
('N73', 'N79') [[16.890017]]
('N134', 'N237') [[16.88998]]
('N186', 'N223') [[16.889877]]
('N12', 'N124') [[16.889853]]
('N41', 'N108') [[16.889786]]
('N127', 'N237') [[16.889769]]
('N73', 'N80') [[16.889769]]
('N50', 'N134') [[16.889738]]
('N49', 'N67') [[16.889708]]
('N118', 'N189') [[16.889688]]
('N44', 'N200') [[16.889563]]
('N156', 'N176') [[16.88951]]
('N72', 'N128') [[16.889496]]
('N72', 'N147') [[16.889458]]
('N130', 'N164') [[16.889454]]
('N39', 'N161') [[16.889444]]
('N49', 'N171') [[16.889374]]
('N23', 'N103') [[16.889288]]
('N16', 'N181') [[16.88926]]
('N83', 'N207') [[16.889233]]
('N182', 'N218') [[16.889196]]
('N146', 'N168') [[16.889088]]
('N195', 'N226') [[16.889067]]
('N183', 'N213') [[16.889063]]
('N49', 'N131') [[16.889046]]
('N60', 'M0P1') [[16.889044]]
('N12', 'N239') [[16.888853]]
('N30', 'N118') [[16.888796]]
('N134', 'N218') [[16.88877]]
('N196', 'N214') [[16.88875]]
('N205', 'M0P2') [[16.888681]]
('N101', 'N147') [[16.88866]]
('N29', 'N224') [[16.8886]]
('N26', 'N245') [[16.888453]]
('N189', 'N227') [[16.888369]]
('N199', 'N206') [[16.88834]]
('N56', 'N161') [[16.88833]]
('N84', 'N114') [[16.888308]]
('N40', 'N126') [[16.888304]]
('N103', 'N198') [[16.888285]]
('N150', 'N172') [[16.888159]]
('N33', 'N144') [[16.888157]]
('N130', 'N179') [[16.888126]]
('N51', 'N108') [[16.88807]]
('N28', 'N210') [[16.888002]]
('N79', 'N83') [[16.887957]]
('N83', 'N108') [[16.887949]]
('N28', 'N183') [[16.887821]]
('N96', 'N162') [[16.887768]]
('N48', 'N238') [[16.887756]]
('N15', 'N95') [[16.887726]]
('N135', 'N156') [[16.887669]]
('N80', 'N203') [[16.887383]]
('N202', 'N224') [[16.887354]]
('N37', 'N43') [[16.887234]]
('N129', 'N142') [[16.887186]]
('N94', 'N114') [[16.887161]]
('N130', 'N183') [[16.887096]]
('N30', 'N92') [[16.887028]]
('N171', 'N231') [[16.886957]]
('N42', 'N204') [[16.886946]]
('N18', 'N169') [[16.886873]]
('N76', 'N205') [[16.886864]]
('N81', 'N137') [[16.886856]]
('N11', 'N38') [[16.886854]]
('N57', 'N88') [[16.886831]]
('N110', 'N174') [[16.88647]]
('N31', 'N226') [[16.886425]]
('N111', 'N172') [[16.886385]]
('N22', 'N101') [[16.88637]]
('N2', 'N18') [[16.886318]]
('N21', 'N192') [[16.88626]]
('N75', 'N213') [[16.886116]]
('N61', 'N208') [[16.886095]]
('N147', 'N213') [[16.886024]]
('N87', 'N173') [[16.886024]]
('N9', 'N85') [[16.885977]]
('N135', 'N219') [[16.885971]]
('N97', 'N146') [[16.885818]]
('N68', 'N82') [[16.885817]]
('N57', 'N69') [[16.885715]]
('N40', 'N178') [[16.885592]]
('N100', 'N198') [[16.88558]]
('N149', 'N217') [[16.885525]]
('N87', 'N124') [[16.885513]]
('N202', 'N252') [[16.88547]]
('N18', 'N224') [[16.88547]]
('N139', 'N206') [[16.88544]]
('N97', 'N194') [[16.88538]]
('N35', 'N115') [[16.885363]]
('N8', 'N58') [[16.885326]]
('N146', 'N225') [[16.885315]]
('N217', 'N220') [[16.885248]]
('N24', 'N202') [[16.885235]]
('N169', 'N209') [[16.885216]]
('N35', 'N45') [[16.885115]]
('N46', 'N246') [[16.884857]]
('N72', 'N211') [[16.884825]]
('N63', 'N195') [[16.884752]]
('N66', 'N175') [[16.884703]]
('N37', 'N66') [[16.8847]]
('N27', 'N231') [[16.884668]]
('N14', 'N229') [[16.884542]]
('N107', 'N231') [[16.884504]]
('N173', 'N238') [[16.884382]]
('N103', 'N139') [[16.884241]]
('N125', 'N185') [[16.884207]]
('N136', 'N229') [[16.884102]]
('N34', 'N186') [[16.884079]]
('N21', 'N190') [[16.884045]]
('N176', 'N190') [[16.884022]]
('N174', 'N225') [[16.883997]]
('N131', 'N155') [[16.883907]]
('N8', 'N244') [[16.883863]]
('N18', 'N189') [[16.883837]]
('N26', 'N247') [[16.883759]]
('N142', 'N157') [[16.88373]]
('N194', 'N233') [[16.883722]]
('N23', 'N82') [[16.88372]]
('N73', 'N181') [[16.883507]]
('N186', 'N213') [[16.883505]]
('N29', 'N39') [[16.883501]]
('N165', 'N202') [[16.883486]]
('N92', 'N226') [[16.883398]]
('N38', 'N87') [[16.883339]]
('N137', 'N221') [[16.88317]]
('N109', 'N227') [[16.883118]]
('N68', 'N169') [[16.882786]]
('N232', 'N242') [[16.88271]]
('N190', 'N207') [[16.882708]]
('N78', 'N213') [[16.882685]]
('N11', 'N240') [[16.882605]]
('N77', 'N109') [[16.882475]]
('N240', 'N248') [[16.882416]]
('N141', 'N241') [[16.882355]]
('N14', 'N233') [[16.882292]]
('N85', 'N241') [[16.882277]]
('N96', 'N205') [[16.882275]]
('N125', 'N231') [[16.882238]]
('N38', 'N217') [[16.882229]]
('N42', 'N49') [[16.882168]]
('N50', 'N218') [[16.88214]]
('N37', 'N118') [[16.882097]]
('N126', 'N130') [[16.882048]]
('N16', 'N76') [[16.882006]]
('N173', 'N205') [[16.881989]]
('N1', 'N59') [[16.881966]]
('N32', 'N147') [[16.881918]]
('N8', 'N126') [[16.881872]]
('N93', 'N154') [[16.881863]]
('N133', 'N178') [[16.881762]]
('N214', 'N219') [[16.88176]]
('N116', 'N180') [[16.881731]]
('N91', 'N159') [[16.881609]]
('N153', 'N164') [[16.88159]]
('N7', 'N172') [[16.881573]]
('N20', 'N253') [[16.881538]]
('N78', 'N92') [[16.881496]]
('N174', 'N209') [[16.88147]]
('N122', 'N163') [[16.881403]]
('N164', 'N167') [[16.881388]]
('N101', 'N189') [[16.88136]]
('N83', 'N216') [[16.881325]]
('N28', 'N86') [[16.881319]]
('N14', 'N190') [[16.88127]]
('N73', 'N141') [[16.881208]]
('N41', 'N172') [[16.88117]]
('N125', 'N180') [[16.881124]]
('N219', 'N232') [[16.88105]]
('N43', 'N105') [[16.880974]]
('N57', 'N85') [[16.880947]]
('N27', 'N142') [[16.8808]]
('N161', 'N210') [[16.880796]]
('N65', 'N82') [[16.880793]]
('N161', 'N249') [[16.880768]]
('N39', 'N97') [[16.88071]]
('N76', 'N110') [[16.880667]]
('N3', 'N125') [[16.880632]]
('N129', 'N145') [[16.880564]]
('N23', 'N208') [[16.880516]]
('N74', 'N202') [[16.880444]]
('N166', 'N238') [[16.880423]]
('N104', 'N221') [[16.880402]]
('N120', 'N144') [[16.880217]]
('N47', 'N243') [[16.88019]]
('N31', 'N83') [[16.880056]]
('N7', 'N171') [[16.879986]]
('N57', 'N225') [[16.879923]]
('N13', 'N75') [[16.8799]]
('N163', 'N168') [[16.879812]]
('N183', 'N222') [[16.879654]]
('N5', 'N235') [[16.879572]]
('N71', 'N204') [[16.879484]]
('N172', 'N239') [[16.879454]]
('N197', 'N214') [[16.879427]]
('N144', 'N208') [[16.879354]]
('N39', 'N118') [[16.879253]]
('N63', 'N78') [[16.879173]]
('N77', 'N141') [[16.87914]]
('N142', 'N207') [[16.879131]]
('N93', 'N178') [[16.879072]]
('N168', 'N210') [[16.879015]]
('N107', 'N110') [[16.878975]]
('N108', 'N205') [[16.878971]]
('N69', 'N93') [[16.878883]]
('N185', 'N235') [[16.878864]]
('N74', 'N123') [[16.87886]]
('N198', 'M0P1') [[16.878853]]
('N169', 'N171') [[16.878845]]
('N12', 'N218') [[16.878841]]
('N21', 'N79') [[16.878826]]
('N130', 'N222') [[16.878813]]
('N30', 'N192') [[16.878714]]
('N154', 'N196') [[16.878706]]
('N11', 'N170') [[16.878687]]
('N141', 'N194') [[16.87866]]
('N127', 'N178') [[16.878574]]
('N10', 'N203') [[16.878536]]
('N40', 'N189') [[16.878483]]
('N98', 'N231') [[16.878471]]
('N31', 'N121') [[16.87842]]
('N78', 'N191') [[16.878378]]
('N28', 'N78') [[16.878332]]
('N59', 'N94') [[16.878315]]
('N226', 'N252') [[16.87829]]
('N108', 'N216') [[16.878279]]
('N26', 'N112') [[16.878254]]
('N67', 'N184') [[16.878235]]
('N32', 'N182') [[16.87822]]
('N93', 'N207') [[16.878094]]
('N39', 'N95') [[16.878067]]
('N23', 'N167') [[16.877998]]
('N116', 'N218') [[16.877924]]
('N112', 'N247') [[16.877922]]
('N166', 'N243') [[16.877817]]
('N63', 'M0P1') [[16.877583]]
('N164', 'N175') [[16.877459]]
('N91', 'N227') [[16.877352]]
('N5', 'N6') [[16.877306]]
('N190', 'N239') [[16.877129]]
('N22', 'N172') [[16.87712]]
('N79', 'N85') [[16.877035]]
('N24', 'N245') [[16.877031]]
('N97', 'N222') [[16.87703]]
('N93', 'N175') [[16.87703]]
('N29', 'N145') [[16.87701]]
('N42', 'N181') [[16.876984]]
('N74', 'N157') [[16.876888]]
('N48', 'N211') [[16.8768]]
('N40', 'N249') [[16.876791]]
('N133', 'N134') [[16.876778]]
('N23', 'N155') [[16.876776]]
('N39', 'N48') [[16.876774]]
('N1', 'N241') [[16.876772]]
('N23', 'N174') [[16.876726]]
('N174', 'N245') [[16.876696]]
('N78', 'N136') [[16.876644]]
('N2', 'N134') [[16.876629]]
('N178', 'N217') [[16.876488]]
('N100', 'N102') [[16.87645]]
('N24', 'N115') [[16.876446]]
('N22', 'N243') [[16.876423]]
('N160', 'N221') [[16.876322]]
('N169', 'N213') [[16.876245]]
('N122', 'N232') [[16.876219]]
('N31', 'N79') [[16.87613]]
('N40', 'N107') [[16.876026]]
('N4', 'N170') [[16.875927]]
('N28', 'N221') [[16.875866]]
('N72', 'N170') [[16.875856]]
('N42', 'N74') [[16.875792]]
('N9', 'N41') [[16.875551]]
('N40', 'N199') [[16.875547]]
('N135', 'N208') [[16.87554]]
('N24', 'N45') [[16.87552]]
('N108', 'N224') [[16.875473]]
('N106', 'N166') [[16.87542]]
('N39', 'N192') [[16.875168]]
('N170', 'N237') [[16.875154]]
('N170', 'N238') [[16.875103]]
('N79', 'N108') [[16.875095]]
('N146', 'N178') [[16.874985]]
('N80', 'N82') [[16.874947]]
('N108', 'N252') [[16.874878]]
('N30', 'N178') [[16.87469]]
('N17', 'N51') [[16.874687]]
('N41', 'N251') [[16.874609]]
('N79', 'M0P1') [[16.874607]]
('N16', 'N77') [[16.874537]]
('N125', 'N140') [[16.874523]]
('N39', 'N184') [[16.874514]]
('N20', 'N196') [[16.87448]]
('N175', 'N238') [[16.8744]]
('N125', 'N206') [[16.8744]]
('N207', 'N226') [[16.874393]]
('N108', 'N207') [[16.87412]]
('N14', 'N73') [[16.874062]]
('N142', 'N147') [[16.874033]]
('N22', 'N202') [[16.873999]]
('N13', 'N102') [[16.873953]]
('N29', 'N45') [[16.873941]]
('N77', 'N219') [[16.873903]]
('N156', 'N178') [[16.873894]]
('N3', 'N124') [[16.873764]]
('N60', 'M0P2') [[16.873667]]
('N59', 'N80') [[16.873583]]
('N70', 'N199') [[16.873512]]
('N99', 'N165') [[16.873495]]
('N53', 'N73') [[16.87347]]
('N123', 'N176') [[16.87345]]
('N73', 'N76') [[16.8734]]
('N74', 'N203') [[16.873384]]
('N59', 'N226') [[16.873383]]
('N89', 'N129') [[16.873356]]
('N247', 'N253') [[16.87331]]
('N78', 'N203') [[16.873266]]
('N31', 'N124') [[16.873253]]
('N160', 'N252') [[16.87322]]
('N133', 'N216') [[16.873207]]
('N86', 'N225') [[16.87318]]
('N58', 'N153') [[16.873177]]
('N24', 'N80') [[16.873156]]
('N119', 'N217') [[16.873144]]
('N85', 'N94') [[16.873125]]
('N28', 'N199') [[16.873095]]
('N171', 'N186') [[16.87301]]
('N162', 'N176') [[16.872974]]
('N127', 'N174') [[16.872887]]
('N208', 'N227') [[16.872868]]
('N98', 'N243') [[16.872843]]
('N40', 'N218') [[16.872774]]
('N31', 'N251') [[16.872734]]
('N46', 'N179') [[16.872717]]
('N220', 'N251') [[16.872707]]
('N14', 'N179') [[16.872677]]
('N30', 'N135') [[16.87265]]
('N22', 'N230') [[16.872574]]
('N27', 'N239') [[16.872555]]
('N136', 'N216') [[16.872477]]
('N199', 'N229') [[16.872437]]
('N79', 'N121') [[16.872372]]
('N39', 'N128') [[16.87232]]
('N3', 'N112') [[16.872295]]
('N119', 'N181') [[16.872276]]
('N6', 'N132') [[16.87225]]
('N7', 'N144') [[16.872246]]
('N192', 'N207') [[16.872236]]
('N14', 'N64') [[16.87216]]
('N45', 'N188') [[16.872139]]
('N18', 'M0P2') [[16.87191]]
('N37', 'N79') [[16.871906]]
('N75', 'N192') [[16.871902]]
('N44', 'N223') [[16.871805]]
('N44', 'N125') [[16.871765]]
('N177', 'N222') [[16.871588]]
('N218', 'N243') [[16.87136]]
('N8', 'N47') [[16.871351]]
('N59', 'N210') [[16.871286]]
('N61', 'N88') [[16.871279]]
('N165', 'N209') [[16.87121]]
('N225', 'N249') [[16.871202]]
('N35', 'N66') [[16.871124]]
('N68', 'N70') [[16.871061]]
('N66', 'N165') [[16.871017]]
('N61', 'N111') [[16.870975]]
('N236', 'N249') [[16.87097]]
('N88', 'N90') [[16.87091]]
('N193', 'N226') [[16.870903]]
('N45', 'N123') [[16.870892]]
('N53', 'N90') [[16.870846]]
('N8', 'N71') [[16.87081]]
('N129', 'N201') [[16.870758]]
('N168', 'N198') [[16.87065]]
('N169', 'N221') [[16.870638]]
('N145', 'M0P1') [[16.870623]]
('N147', 'N225') [[16.870586]]
('N149', 'N171') [[16.870564]]
('N44', 'N239') [[16.870428]]
('N1', 'N79') [[16.870356]]
('N100', 'N165') [[16.870275]]
('N172', 'N192') [[16.870272]]
('N49', 'N75') [[16.870268]]
('N176', 'N178') [[16.870216]]
('N146', 'N160') [[16.870178]]
('N10', 'N217') [[16.870146]]
('N138', 'N146') [[16.870138]]
('N121', 'N226') [[16.870102]]
('N38', 'N230') [[16.870028]]
('N69', 'N88') [[16.869987]]
('N27', 'N232') [[16.869953]]
('N100', 'N253') [[16.86988]]
('N42', 'N242') [[16.869816]]
('N125', 'N196') [[16.869736]]
('N7', 'N57') [[16.869661]]
('N10', 'N54') [[16.869637]]
('N11', 'N175') [[16.869625]]
('N14', 'N208') [[16.86962]]
('N123', 'N242') [[16.869608]]
('N38', 'N61') [[16.869535]]
('N2', 'N107') [[16.869444]]
('N133', 'N183') [[16.86938]]
('N23', 'N99') [[16.86937]]
('N29', 'N80') [[16.869287]]
('N40', 'N79') [[16.869175]]
('N83', 'N209') [[16.869135]]
('N108', 'N154') [[16.869076]]
('N69', 'N97') [[16.869047]]
('N116', 'N230') [[16.868992]]
('N69', 'N200') [[16.868795]]
('N89', 'N131') [[16.868786]]
('N145', 'N232') [[16.868782]]
('N168', 'N170') [[16.868692]]
('N7', 'N160') [[16.868689]]
('N53', 'N154') [[16.868647]]
('N164', 'N168') [[16.868622]]
('N8', 'N240') [[16.86858]]
('N157', 'N186') [[16.868513]]
('N59', 'N209') [[16.868496]]
('N68', 'N177') [[16.86846]]
('N41', 'N193') [[16.868444]]
('N53', 'N171') [[16.868319]]
('N138', 'N178') [[16.868286]]
('N6', 'N228') [[16.868225]]
('N7', 'N147') [[16.86821]]
('N70', 'N174') [[16.868198]]
('N195', 'N213') [[16.868156]]
('N29', 'N72') [[16.868063]]
('N144', 'N174') [[16.867939]]
('N44', 'N154') [[16.867819]]
('N72', 'N118') [[16.867752]]
('N45', 'N157') [[16.867699]]
('N45', 'N82') [[16.867645]]
('N5', 'N220') [[16.867632]]
('N151', 'N218') [[16.867592]]
('N73', 'N193') [[16.867573]]
('N26', 'N92') [[16.867483]]
('N6', 'N20') [[16.867472]]
('N43', 'N244') [[16.86747]]
('N181', 'N198') [[16.86746]]
('N138', 'N226') [[16.86741]]
('N49', 'N249') [[16.867329]]
('N6', 'N242') [[16.867222]]
('N87', 'N158') [[16.867092]]
('N1', 'N165') [[16.867088]]
('N136', 'N178') [[16.867062]]
('N164', 'N210') [[16.867048]]
('N142', 'N216') [[16.866947]]
('N102', 'N176') [[16.866941]]
('N43', 'N125') [[16.86689]]
