('M0P1', 'M0P2') [[20.898647]]
('N109', 'N222') [[12.575687]]
('N90', 'N186') [[12.575686]]
('N47', 'N223') [[12.57568]]
('N198', 'N227') [[12.575673]]
('N137', 'N251') [[12.575667]]
('N47', 'N160') [[12.575576]]
('N110', 'N235') [[12.575557]]
('N86', 'N232') [[12.575482]]
('N3', 'N24') [[12.57542]]
('N0', 'N73') [[12.57539]]
('N19', 'N248') [[12.575355]]
('N44', 'N70') [[12.57534]]
('N30', 'N115') [[12.57531]]
('N119', 'N157') [[12.575296]]
('N197', 'N203') [[12.575275]]
('N90', 'N124') [[12.575271]]
('N62', 'N114') [[12.575258]]
('N32', 'N44') [[12.575244]]
('N114', 'N214') [[12.575193]]
('N87', 'N171') [[12.575095]]
('N59', 'N69') [[12.5749445]]
('N34', 'N250') [[12.574923]]
('N25', 'N40') [[12.574919]]
('N80', 'N86') [[12.574867]]
('N95', 'N188') [[12.574836]]
('N166', 'N205') [[12.574827]]
('N106', 'N239') [[12.574804]]
('N65', 'N181') [[12.574791]]
('N100', 'N214') [[12.574764]]
('N34', 'N49') [[12.574745]]
('N174', 'N229') [[12.57469]]
('N17', 'N70') [[12.574678]]
('N67', 'N72') [[12.574675]]
('N34', 'N182') [[12.574623]]
('N27', 'N141') [[12.574623]]
('N21', 'N66') [[12.574604]]
('N143', 'N231') [[12.574567]]
('N21', 'N126') [[12.574513]]
('N160', 'N179') [[12.574509]]
('N149', 'N166') [[12.574451]]
('N50', 'N219') [[12.574401]]
('N88', 'N151') [[12.574292]]
('N37', 'N91') [[12.574267]]
('N9', 'N147') [[12.574266]]
('N123', 'N239') [[12.574237]]
('N28', 'N30') [[12.574169]]
('N170', 'N207') [[12.574153]]
('N154', 'N168') [[12.574098]]
('N62', 'N162') [[12.574066]]
('N165', 'N251') [[12.574061]]
('N219', 'N228') [[12.574011]]
('N36', 'N72') [[12.573982]]
('N243', 'N247') [[12.573862]]
('N141', 'N226') [[12.573829]]
('N2', 'N156') [[12.573829]]
('N86', 'N239') [[12.573728]]
('N92', 'N232') [[12.573675]]
('N102', 'N245') [[12.573633]]
('N85', 'N214') [[12.573605]]
('N189', 'N240') [[12.573551]]
('N98', 'N162') [[12.573486]]
('N75', 'N124') [[12.573407]]
('N26', 'N60') [[12.57331]]
('N41', 'N141') [[12.573302]]
('N211', 'N213') [[12.573292]]
('N119', 'N121') [[12.573248]]
('N98', 'N143') [[12.573231]]
('N93', 'N110') [[12.573219]]
('N20', 'N234') [[12.573201]]
('N43', 'N96') [[12.573144]]
('N182', 'N195') [[12.573062]]
('N33', 'N129') [[12.573033]]
('N46', 'N122') [[12.572873]]
('N96', 'N186') [[12.5728655]]
('N64', 'N204') [[12.572847]]
('N2', 'N46') [[12.572843]]
('N27', 'N247') [[12.572766]]
('N39', 'N60') [[12.572706]]
('N8', 'N198') [[12.572666]]
('N40', 'N49') [[12.572608]]
('N146', 'N212') [[12.572587]]
('N127', 'N172') [[12.57246]]
('N130', 'N146') [[12.572444]]
('N76', 'N193') [[12.57243]]
('N99', 'N201') [[12.572391]]
('N170', 'N205') [[12.572382]]
('N145', 'N214') [[12.572265]]
('N206', 'N238') [[12.57225]]
('N131', 'N223') [[12.572175]]
('N79', 'N231') [[12.572164]]
('N10', 'N64') [[12.572129]]
('N39', 'N121') [[12.572118]]
('N16', 'N225') [[12.572111]]
('N142', 'N197') [[12.572044]]
('N129', 'N205') [[12.572038]]
('N58', 'N182') [[12.571882]]
('N43', 'N147') [[12.571839]]
('N16', 'N165') [[12.571757]]
('N45', 'N141') [[12.571721]]
('N130', 'N171') [[12.571668]]
('N27', 'N67') [[12.571666]]
('N180', 'N217') [[12.571659]]
('N206', 'N232') [[12.571658]]
('N65', 'N174') [[12.571631]]
('N52', 'N86') [[12.57161]]
('N89', 'N100') [[12.571605]]
('N225', 'N247') [[12.57158]]
('N136', 'N189') [[12.5715275]]
('N41', 'N107') [[12.571471]]
('N140', 'N218') [[12.571461]]
('N31', 'N43') [[12.571455]]
('N83', 'N148') [[12.571417]]
('N143', 'N201') [[12.571391]]
('N126', 'N214') [[12.571372]]
('N133', 'N152') [[12.571334]]
('N98', 'N232') [[12.571323]]
('N27', 'N66') [[12.571311]]
('N111', 'N164') [[12.5713005]]
('N5', 'N231') [[12.571265]]
('N83', 'N239') [[12.57122]]
('N66', 'N205') [[12.571219]]
('N102', 'N139') [[12.57111]]
('N38', 'N245') [[12.571098]]
('N81', 'N90') [[12.571053]]
('N74', 'N230') [[12.571008]]
('N51', 'N91') [[12.57098]]
('N16', 'N111') [[12.57089]]
('N73', 'N216') [[12.570804]]
('N87', 'N167') [[12.570777]]
('N172', 'N243') [[12.570596]]
('N12', 'N145') [[12.570524]]
('N71', 'N197') [[12.570478]]
('N126', 'N215') [[12.570435]]
('N73', 'N95') [[12.5704]]
('N11', 'N193') [[12.570348]]
('N119', 'N249') [[12.5702505]]
('N208', 'N245') [[12.570232]]
('N21', 'N201') [[12.570161]]
('N44', 'N97') [[12.570132]]
('N128', 'N138') [[12.570106]]
('N5', 'N204') [[12.570086]]
('N160', 'N239') [[12.570006]]
('N31', 'N203') [[12.569927]]
('N82', 'N96') [[12.569926]]
('N68', 'N93') [[12.569857]]
('N36', 'N104') [[12.5698]]
('N186', 'N242') [[12.569724]]
('N127', 'N244') [[12.569612]]
('N129', 'N186') [[12.569563]]
('N230', 'N243') [[12.569537]]
('N112', 'N187') [[12.569457]]
('N213', 'N248') [[12.569428]]
('N142', 'N202') [[12.569351]]
('N56', 'N151') [[12.569301]]
('N78', 'N145') [[12.569292]]
('N44', 'N88') [[12.569289]]
('N37', 'N129') [[12.569174]]
('N44', 'N124') [[12.569152]]
('N39', 'N185') [[12.569133]]
('N26', 'N36') [[12.569025]]
('N79', 'N134') [[12.569024]]
('N183', 'N243') [[12.569017]]
('N67', 'N233') [[12.568924]]
('N168', 'N214') [[12.56892]]
('N70', 'N98') [[12.568909]]
('N193', 'N197') [[12.568897]]
('N14', 'N225') [[12.568876]]
('N77', 'N205') [[12.568849]]
('N0', 'N126') [[12.568821]]
('N18', 'N240') [[12.568685]]
('N156', 'N200') [[12.568677]]
('N27', 'N197') [[12.568647]]
('N84', 'N121') [[12.568601]]
('N118', 'N128') [[12.568516]]
('N137', 'N144') [[12.568492]]
('N94', 'N165') [[12.568455]]
('N82', 'N228') [[12.568367]]
('N5', 'N181') [[12.568274]]
('N101', 'N249') [[12.568217]]
('N50', 'N225') [[12.568071]]
('N39', 'N237') [[12.568031]]
('N16', 'N64') [[12.567937]]
('N213', 'N247') [[12.567926]]
('N91', 'N141') [[12.567875]]
('N126', 'N176') [[12.567842]]
('N17', 'N47') [[12.567713]]
('N144', 'N235') [[12.567682]]
('N46', 'N47') [[12.567651]]
('N98', 'N171') [[12.567624]]
('N93', 'N180') [[12.567615]]
('N55', 'N82') [[12.56761]]
('N43', 'N59') [[12.567502]]
('N22', 'N40') [[12.56745]]
('N27', 'N36') [[12.567425]]
('N174', 'N225') [[12.56742]]
('N54', 'N192') [[12.567381]]
('N152', 'N164') [[12.567336]]
('N114', 'N252') [[12.567152]]
('N4', 'N150') [[12.567032]]
('N43', 'N62') [[12.566994]]
('N114', 'N143') [[12.566982]]
('N173', 'N240') [[12.56698]]
('N164', 'N196') [[12.566973]]
('N51', 'N148') [[12.566821]]
('N111', 'N180') [[12.566789]]
('N147', 'N235') [[12.566788]]
('N81', 'N114') [[12.566778]]
('N149', 'N156') [[12.566632]]
('N97', 'N152') [[12.56663]]
('N7', 'N117') [[12.566591]]
('N227', 'N247') [[12.566537]]
('N53', 'N121') [[12.566498]]
('N47', 'N73') [[12.566433]]
('N98', 'N175') [[12.566275]]
('N60', 'N144') [[12.5661125]]
('N152', 'N173') [[12.566064]]
('N198', 'N224') [[12.566043]]
('N73', 'N81') [[12.566016]]
('N210', 'N228') [[12.565962]]
('N84', 'N137') [[12.565932]]
('N94', 'N185') [[12.565891]]
('N7', 'N200') [[12.565877]]
('N28', 'N42') [[12.565846]]
('N1', 'N165') [[12.565771]]
('N1', 'N29') [[12.5657]]
('N65', 'N223') [[12.565614]]
('N74', 'N138') [[12.565585]]
('N109', 'N135') [[12.565503]]
('N125', 'N178') [[12.5654955]]
('N102', 'N118') [[12.565335]]
('N75', 'N243') [[12.565304]]
('N16', 'N180') [[12.565267]]
('N34', 'N164') [[12.565206]]
('N17', 'N68') [[12.565163]]
('N215', 'N238') [[12.565144]]
('N19', 'N56') [[12.565109]]
('N123', 'N173') [[12.565083]]
('N42', 'N105') [[12.565036]]
('N174', 'N246') [[12.564964]]
('N28', 'N29') [[12.564883]]
('N79', 'N196') [[12.564793]]
('N17', 'N111') [[12.564788]]
('N104', 'N203') [[12.564753]]
('N39', 'N116') [[12.564711]]
('N142', 'N242') [[12.564705]]
('N215', 'N224') [[12.564654]]
('N45', 'N63') [[12.564631]]
('N67', 'N145') [[12.564303]]
('N183', 'N252') [[12.564289]]
('N111', 'N160') [[12.564272]]
('N58', 'N129') [[12.564161]]
('N29', 'N128') [[12.564154]]
('N160', 'N225') [[12.564118]]
('N10', 'N63') [[12.56405]]
('N102', 'N184') [[12.564045]]
('N10', 'N71') [[12.564021]]
('N44', 'N103') [[12.563932]]
('N171', 'N213') [[12.563809]]
('N98', 'N146') [[12.563679]]
('N54', 'N118') [[12.563665]]
('N123', 'N165') [[12.56355]]
('N42', 'N235') [[12.563493]]
('N76', 'N224') [[12.563481]]
('N124', 'N232') [[12.563432]]
('N100', 'N194') [[12.563402]]
('N4', 'N242') [[12.563338]]
('N94', 'N225') [[12.563296]]
('N142', 'N184') [[12.5632925]]
('N31', 'N83') [[12.563193]]
('N122', 'N143') [[12.563159]]
('N72', 'N95') [[12.563042]]
('N139', 'N187') [[12.563011]]
('N74', 'N154') [[12.562994]]
('N104', 'N219') [[12.562964]]
('N139', 'N190') [[12.5629425]]
('N56', 'N132') [[12.5629425]]
('N128', 'N233') [[12.562937]]
('N149', 'N214') [[12.562935]]
('N204', 'N231') [[12.562915]]
('N36', 'N251') [[12.562906]]
('N93', 'N168') [[12.562889]]
('N117', 'N231') [[12.562857]]
('N198', 'N205') [[12.562825]]
('N82', 'N126') [[12.562781]]
('N7', 'N114') [[12.562762]]
('N55', 'N150') [[12.562619]]
('N89', 'N242') [[12.5625305]]
('N134', 'N198') [[12.562498]]
('N77', 'N252') [[12.562465]]
('N8', 'N246') [[12.562439]]
('N121', 'N231') [[12.5624075]]
('N12', 'N142') [[12.562323]]
('N4', 'N118') [[12.562254]]
('N62', 'N205') [[12.562233]]
('N10', 'N86') [[12.562148]]
('N80', 'N149') [[12.562142]]
('N132', 'N144') [[12.56214]]
('N187', 'N195') [[12.562124]]
('N29', 'N200') [[12.562117]]
('N14', 'N159') [[12.562093]]
('N91', 'N107') [[12.562069]]
('N151', 'N223') [[12.562056]]
('N201', 'N213') [[12.562015]]
('N86', 'N121') [[12.561994]]
('N45', 'N80') [[12.56195]]
('N30', 'N122') [[12.561939]]
('N136', 'N195') [[12.5619335]]
('N56', 'N149') [[12.561879]]
('N144', 'N213') [[12.561854]]
('N79', 'N166') [[12.561847]]
('N25', 'N174') [[12.561844]]
('N142', 'N145') [[12.561839]]
('N248', 'N252') [[12.561781]]
('N38', 'N93') [[12.561758]]
('N135', 'N190') [[12.561717]]
('N139', 'N200') [[12.561697]]
('N90', 'N95') [[12.561688]]
('N47', 'N86') [[12.561495]]
('N145', 'N239') [[12.561475]]
('N207', 'N208') [[12.5614605]]
('N163', 'N164') [[12.561212]]
('N110', 'N124') [[12.561176]]
('N86', 'N134') [[12.561091]]
('N83', 'N236') [[12.560995]]
('N101', 'N240') [[12.56089]]
('N57', 'N206') [[12.560842]]
('N112', 'N114') [[12.560825]]
('N7', 'N175') [[12.560819]]
('N82', 'N150') [[12.560738]]
('N210', 'N230') [[12.560707]]
('N13', 'N74') [[12.560654]]
('N142', 'N221') [[12.560624]]
('N115', 'N165') [[12.560519]]
('N100', 'N203') [[12.56039]]
('N66', 'N215') [[12.560374]]
('N41', 'N83') [[12.560357]]
('N55', 'N229') [[12.560334]]
('N83', 'N216') [[12.560304]]
('N85', 'N197') [[12.560267]]
('N73', 'N77') [[12.56006]]
('N116', 'N132') [[12.560036]]
('N5', 'N191') [[12.560012]]
('N63', 'N186') [[12.559941]]
('N29', 'N191') [[12.55994]]
('N49', 'N220') [[12.559846]]
('N21', 'N165') [[12.559843]]
('N127', 'N239') [[12.559778]]
('N18', 'N67') [[12.559647]]
('N77', 'N79') [[12.559641]]
('N2', 'N133') [[12.55964]]
('N172', 'N200') [[12.559636]]
('N18', 'N170') [[12.559541]]
('N41', 'N235') [[12.559484]]
('N81', 'N249') [[12.5594425]]
('N150', 'N225') [[12.559396]]
('N137', 'N212') [[12.55938]]
('N59', 'N189') [[12.559321]]
('N95', 'N187') [[12.55927]]
('N43', 'N157') [[12.559254]]
('N93', 'N154') [[12.55925]]
('N30', 'N172') [[12.559156]]
('N0', 'N127') [[12.5591135]]
('N157', 'N200') [[12.559104]]
('N59', 'N211') [[12.559103]]
('N109', 'N140') [[12.5590515]]
('N125', 'N169') [[12.559031]]
('N80', 'N234') [[12.559008]]
('N234', 'N249') [[12.558929]]
('N203', 'N205') [[12.558774]]
('N94', 'N224') [[12.558662]]
('N99', 'N213') [[12.558595]]
('N14', 'N64') [[12.55859]]
('N184', 'N238') [[12.558584]]
('N31', 'N49') [[12.558581]]
('N71', 'N132') [[12.55858]]
('N39', 'N205') [[12.5585785]]
('N40', 'N174') [[12.558567]]
('N198', 'N231') [[12.55847]]
('N12', 'N112') [[12.558452]]
('N24', 'N95') [[12.55845]]
('N100', 'N122') [[12.558419]]
('N158', 'N243') [[12.5584]]
('N9', 'N55') [[12.558389]]
('N99', 'N192') [[12.55838]]
('N0', 'N216') [[12.558376]]
('N90', 'N205') [[12.558373]]
('N64', 'N149') [[12.558351]]
('N63', 'N74') [[12.558328]]
('N83', 'N233') [[12.558283]]
('N9', 'N20') [[12.558084]]
('N36', 'N134') [[12.558069]]
('N44', 'N74') [[12.558023]]
('N73', 'N185') [[12.557992]]
('N192', 'N196') [[12.557865]]
('N48', 'N93') [[12.557857]]
('N111', 'N177') [[12.557852]]
('N17', 'N157') [[12.557763]]
('N199', 'N218') [[12.557713]]
('N67', 'N169') [[12.557692]]
('N234', 'N242') [[12.557686]]
('N24', 'N165') [[12.55768]]
('N83', 'N196') [[12.5576315]]
('N25', 'N197') [[12.557613]]
('N39', 'N93') [[12.557597]]
('N92', 'N172') [[12.557593]]
('N36', 'N158') [[12.557433]]
('N14', 'N188') [[12.55741]]
('N20', 'M0P2') [[12.557389]]
('N186', 'N218') [[12.557287]]
('N78', 'N151') [[12.5572405]]
('N7', 'N115') [[12.55723]]
('N53', 'N169') [[12.557223]]
('N40', 'N235') [[12.557151]]
('N76', 'N189') [[12.557147]]
('N134', 'N162') [[12.557145]]
('N117', 'N137') [[12.557078]]
('N122', 'N174') [[12.557051]]
('N103', 'N226') [[12.557016]]
('N63', 'N238') [[12.5569725]]
('N133', 'N183') [[12.556954]]
('N99', 'N237') [[12.556872]]
('N8', 'N25') [[12.556749]]
('N82', 'N197') [[12.556645]]
('N123', 'N156') [[12.556589]]
('N162', 'N211') [[12.556464]]
('N152', 'N242') [[12.556411]]
('N245', 'N248') [[12.556368]]
('N53', 'N147') [[12.556363]]
('N0', 'N87') [[12.556193]]
('N38', 'N248') [[12.556036]]
('N118', 'N182') [[12.556018]]
('N54', 'N214') [[12.555978]]
('N33', 'N39') [[12.55591]]
('N139', 'N148') [[12.555901]]
('N59', 'N136') [[12.555851]]
('N85', 'N87') [[12.55585]]
('N86', 'N116') [[12.55566]]
('N44', 'N79') [[12.55566]]
('N50', 'N155') [[12.555636]]
('N16', 'N119') [[12.555629]]
('N38', 'N159') [[12.555602]]
('N37', 'N205') [[12.5556]]
('N88', 'N138') [[12.555594]]
('N97', 'N253') [[12.555504]]
('N160', 'N202') [[12.555486]]
('N112', 'N153') [[12.555474]]
('N142', 'N223') [[12.555456]]
('N70', 'N90') [[12.555428]]
('N137', 'N149') [[12.555399]]
('N54', 'N86') [[12.555336]]
('N137', 'N189') [[12.555327]]
('N22', 'N110') [[12.555204]]
('N107', 'N188') [[12.555189]]
('N2', 'N28') [[12.555178]]
('N95', 'N179') [[12.555159]]
('N219', 'N244') [[12.555133]]
('N70', 'N91') [[12.555077]]
('N127', 'N177') [[12.554981]]
('N132', 'N145') [[12.5548935]]
('N66', 'N163') [[12.554879]]
('N7', 'N135') [[12.554873]]
('N146', 'N193') [[12.554846]]
('N28', 'N148') [[12.554713]]
('N120', 'N131') [[12.554607]]
('N170', 'N232') [[12.554583]]
('N72', 'N234') [[12.554571]]
('N9', 'N40') [[12.554565]]
('N13', 'N209') [[12.554559]]
('N63', 'N166') [[12.55455]]
('N4', 'M0P2') [[12.55439]]
('N53', 'N73') [[12.554341]]
('N22', 'N145') [[12.554304]]
('N56', 'N126') [[12.554282]]
('N59', 'N238') [[12.554275]]
('N44', 'N204') [[12.554262]]
('N93', 'N248') [[12.554261]]
('N77', 'M0P2') [[12.554193]]
('N31', 'N108') [[12.554124]]
('N89', 'N118') [[12.554103]]
('N119', 'N180') [[12.5541]]
('N16', 'N54') [[12.554088]]
('N17', 'N248') [[12.55405]]
('N164', 'N212') [[12.553991]]
('N18', 'N181') [[12.553958]]
('N127', 'N166') [[12.553817]]
('N45', 'N122') [[12.553781]]
('N103', 'N229') [[12.553761]]
('N55', 'N83') [[12.55376]]
('N67', 'N157') [[12.553748]]
('N16', 'N21') [[12.553745]]
('N70', 'N102') [[12.553715]]
('N122', 'N151') [[12.553609]]
('N53', 'N78') [[12.553552]]
('N12', 'N87') [[12.553509]]
('N70', 'N233') [[12.5534935]]
('N13', 'N34') [[12.553493]]
('N10', 'N159') [[12.553451]]
('N62', 'N212') [[12.553445]]
('N132', 'N233') [[12.553429]]
('N156', 'N166') [[12.553382]]
('N157', 'N190') [[12.5533495]]
('N37', 'N130') [[12.553231]]
('N58', 'N69') [[12.553206]]
('N168', 'N196') [[12.553142]]
('N223', 'N249') [[12.5530815]]
('N97', 'N229') [[12.553081]]
('N162', 'N245') [[12.553078]]
('N186', 'N220') [[12.553004]]
('N63', 'N76') [[12.553002]]
('N83', 'N247') [[12.552763]]
('N58', 'N149') [[12.552648]]
('N85', 'N129') [[12.552621]]
('N186', 'N236') [[12.552604]]
('N32', 'N187') [[12.552568]]
('N25', 'N141') [[12.552528]]
('N55', 'N197') [[12.552526]]
('N1', 'N123') [[12.552474]]
('N24', 'N87') [[12.552459]]
('N9', 'N252') [[12.552448]]
('N87', 'N111') [[12.552445]]
('N100', 'N159') [[12.552416]]
('N133', 'N161') [[12.552414]]
('N72', 'N253') [[12.552406]]
('N81', 'N158') [[12.552403]]
('N82', 'N220') [[12.552331]]
('N60', 'N236') [[12.552324]]
('N98', 'N142') [[12.5522785]]
('N73', 'N134') [[12.5522]]
('N197', 'N231') [[12.552073]]
('N147', 'N239') [[12.5520115]]
('N16', 'N189') [[12.55199]]
('N25', 'N99') [[12.551979]]
('N80', 'N131') [[12.551922]]
('N87', 'N149') [[12.551891]]
('N16', 'N122') [[12.5518]]
('N10', 'N102') [[12.551784]]
('N94', 'N184') [[12.551736]]
('N202', 'N232') [[12.551668]]
('N110', 'N123') [[12.551651]]
('N124', 'N251') [[12.551571]]
('N5', 'N45') [[12.551455]]
('N5', 'N152') [[12.551299]]
('N198', 'N226') [[12.551218]]
('N91', 'N128') [[12.551043]]
('N71', 'N227') [[12.550911]]
('N2', 'N9') [[12.550888]]
('N215', 'N237') [[12.550857]]
('N164', 'N180') [[12.550806]]
('N81', 'N171') [[12.550801]]
('N103', 'N197') [[12.550792]]
('N237', 'N243') [[12.550764]]
('N196', 'N213') [[12.550684]]
('N91', 'N151') [[12.550679]]
('N21', 'N211') [[12.550649]]
('N2', 'N210') [[12.550621]]
('N107', 'N137') [[12.550585]]
('N77', 'N124') [[12.550555]]
('N106', 'N182') [[12.550509]]
('N48', 'N84') [[12.550509]]
('N127', 'N184') [[12.550494]]
('N56', 'N96') [[12.550461]]
('N86', 'N234') [[12.550409]]
('N214', 'N243') [[12.5504]]
('N132', 'N134') [[12.5504]]
('N53', 'N153') [[12.550392]]
('N129', 'N208') [[12.55038]]
('N84', 'N196') [[12.550378]]
('N85', 'N176') [[12.550343]]
('N69', 'N249') [[12.550285]]
('N95', 'N182') [[12.550283]]
('N9', 'N249') [[12.550261]]
('N122', 'N181') [[12.550238]]
('N117', 'N226') [[12.55016]]
('N126', 'N212') [[12.550143]]
('N147', 'N205') [[12.550078]]
('N48', 'N217') [[12.550062]]
('N120', 'N212') [[12.549995]]
('N123', 'N211') [[12.549907]]
('N156', 'N244') [[12.549895]]
('N41', 'N210') [[12.549874]]
('N42', 'N73') [[12.5498495]]
('N162', 'N174') [[12.549833]]
('N33', 'N43') [[12.549817]]
('N64', 'N181') [[12.549718]]
('N130', 'N189') [[12.549689]]
('N134', 'N239') [[12.549674]]
('N42', 'N204') [[12.549546]]
('N129', 'N251') [[12.54946]]
('N127', 'N178') [[12.549451]]
('N5', 'N134') [[12.54941]]
('N147', 'N174') [[12.549274]]
('N38', 'N43') [[12.549178]]
('N50', 'N136') [[12.549127]]
('N127', 'N234') [[12.549098]]
('N75', 'N107') [[12.549075]]
('N10', 'N109') [[12.549073]]
('N61', 'N99') [[12.549046]]
('N99', 'N100') [[12.548914]]
('N34', 'N77') [[12.54886]]
('N48', 'N201') [[12.548856]]
('N95', 'N180') [[12.548833]]
('N43', 'N143') [[12.548832]]
('N109', 'N122') [[12.548743]]
('N12', 'N109') [[12.548733]]
('N14', 'N253') [[12.548725]]
('N161', 'N195') [[12.548717]]
('N41', 'N46') [[12.548695]]
('N73', 'M0P2') [[12.548678]]
('N185', 'N221') [[12.5486765]]
('N30', 'N89') [[12.548648]]
('N157', 'N224') [[12.548647]]
('N191', 'N249') [[12.548641]]
('N71', 'N246') [[12.548622]]
('N59', 'N123') [[12.54855]]
('N138', 'N245') [[12.548533]]
('N69', 'N196') [[12.548519]]
('N165', 'N228') [[12.548453]]
('N184', 'N196') [[12.548423]]
('N28', 'N126') [[12.548325]]
('N121', 'N175') [[12.548315]]
('N83', 'N227') [[12.548284]]
('N116', 'N224') [[12.548278]]
('N164', 'N206') [[12.548276]]
('N67', 'N200') [[12.548251]]
('N0', 'N13') [[12.548234]]
('N71', 'N96') [[12.54823]]
('N83', 'N116') [[12.548209]]
('N196', 'N228') [[12.548204]]
('N95', 'N183') [[12.548152]]
('N61', 'N91') [[12.548137]]
('N114', 'N185') [[12.54806]]
('N52', 'N72') [[12.548057]]
('N13', 'N204') [[12.548053]]
('N173', 'N216') [[12.548017]]
('N40', 'N160') [[12.547976]]
('N37', 'N115') [[12.547916]]
('N13', 'N146') [[12.547899]]
('N205', 'N224') [[12.547887]]
('N93', 'N159') [[12.5478]]
('N91', 'N129') [[12.547646]]
('N47', 'N129') [[12.547645]]
('N22', 'N55') [[12.547627]]
('N19', 'N76') [[12.547624]]
('N3', 'N249') [[12.547594]]
('N246', 'M0P1') [[12.547525]]
('N38', 'N220') [[12.547514]]
('N5', 'N206') [[12.547509]]
('N63', 'N83') [[12.547499]]
('N136', 'N219') [[12.547468]]
('N5', 'N73') [[12.547463]]
('N39', 'N51') [[12.54744]]
('N95', 'N208') [[12.547428]]
('N48', 'N96') [[12.547385]]
('N57', 'N90') [[12.547325]]
('N9', 'N184') [[12.547315]]
('N194', 'N244') [[12.54726]]
('N45', 'N50') [[12.547223]]
('N43', 'N148') [[12.547178]]
('N79', 'N155') [[12.547152]]
('N163', 'N168') [[12.547145]]
('N0', 'N29') [[12.547022]]
('N73', 'N229') [[12.546981]]
('N9', 'N168') [[12.54695]]
('N195', 'N220') [[12.546923]]
('N54', 'N99') [[12.54692]]
('N195', 'N239') [[12.546912]]
('N102', 'N147') [[12.546806]]
('N182', 'N216') [[12.546786]]
('N120', 'N199') [[12.546775]]
('N76', 'N160') [[12.546695]]
('N59', 'N253') [[12.546694]]
('N42', 'N207') [[12.546618]]
('N55', 'N77') [[12.546475]]
('N58', 'N154') [[12.546457]]
('N111', 'N134') [[12.54643]]
('N186', 'N215') [[12.546328]]
('N80', 'N221') [[12.546319]]
('N80', 'N242') [[12.546249]]
('N155', 'N224') [[12.54624]]
('N146', 'N174') [[12.546206]]
('N67', 'N120') [[12.546166]]
('N61', 'N126') [[12.546142]]
('N34', 'N112') [[12.546119]]
('N14', 'N53') [[12.546117]]
('N127', 'N163') [[12.546021]]
('N13', 'N56') [[12.545947]]
('N74', 'N225') [[12.545939]]
('N11', 'N85') [[12.545928]]
('N20', 'N81') [[12.545872]]
('N40', 'N111') [[12.545846]]
('N194', 'N237') [[12.545834]]
('N159', 'N234') [[12.545783]]
('N100', 'N228') [[12.545777]]
('N119', 'N231') [[12.545725]]
('N73', 'N114') [[12.545658]]
('N8', 'N149') [[12.545651]]
('N87', 'N221') [[12.545645]]
('N30', 'N184') [[12.54562]]
('N21', 'N210') [[12.545611]]
('N228', 'N243') [[12.545584]]
('N158', 'N203') [[12.545584]]
('N137', 'N253') [[12.545577]]
('N128', 'N239') [[12.54556]]
('N27', 'N244') [[12.545509]]
('N2', 'N165') [[12.545506]]
('N50', 'N99') [[12.545495]]
('N45', 'N252') [[12.545466]]
('N18', 'N139') [[12.545312]]
('N154', 'N170') [[12.5453005]]
('N108', 'N123') [[12.54529]]
('N163', 'N179') [[12.545285]]
('N52', 'N99') [[12.545252]]
('N98', 'N186') [[12.545169]]
('N106', 'N250') [[12.545149]]
('N46', 'N131') [[12.545095]]
('N116', 'N156') [[12.545084]]
('N4', 'N60') [[12.544998]]
('N8', 'N40') [[12.544969]]
('N181', 'N203') [[12.5449095]]
('N26', 'N106') [[12.544909]]
('N25', 'N171') [[12.544857]]
('N5', 'N149') [[12.544795]]
('N139', 'N252') [[12.544707]]
('N25', 'N214') [[12.544648]]
('N40', 'N156') [[12.544603]]
('N14', 'N183') [[12.544557]]
('N54', 'N103') [[12.544553]]
('N51', 'N140') [[12.544517]]
('N5', 'N110') [[12.544506]]
('N31', 'N54') [[12.544446]]
('N27', 'N148') [[12.5444355]]
('N158', 'N190') [[12.544358]]
('N88', 'N131') [[12.5443535]]
('N97', 'N154') [[12.544313]]
('N14', 'N52') [[12.54431]]
('N36', 'N74') [[12.544297]]
('N29', 'N74') [[12.544257]]
('N192', 'N222') [[12.544162]]
('N143', 'N234') [[12.544162]]
('N11', 'N108') [[12.543957]]
('N42', 'N47') [[12.543948]]
('N54', 'N82') [[12.543788]]
('N199', 'N204') [[12.543765]]
('N122', 'N130') [[12.54373]]
('N56', 'N85') [[12.543724]]
('N167', 'N177') [[12.543644]]
('N101', 'N203') [[12.543622]]
('N17', 'N38') [[12.543578]]
('N45', 'N77') [[12.543528]]
('N140', 'N141') [[12.543495]]
('N142', 'N207') [[12.543453]]
('N39', 'N143') [[12.543443]]
('N50', 'N103') [[12.543438]]
('N196', 'N237') [[12.543376]]
('N78', 'N190') [[12.543335]]
('N158', 'N180') [[12.543316]]
('N214', 'N231') [[12.543285]]
('N20', 'N151') [[12.543235]]
('N125', 'N159') [[12.543232]]
('N25', 'N62') [[12.543113]]
('N72', 'N251') [[12.543104]]
('N122', 'N208') [[12.542958]]
('N157', 'M0P2') [[12.54292]]
('N42', 'N129') [[12.542906]]
('N13', 'N101') [[12.54287]]
('N136', 'N188') [[12.542781]]
('N190', 'N193') [[12.542726]]
('N51', 'N110') [[12.542709]]
('N39', 'N56') [[12.542576]]
('N54', 'N90') [[12.542528]]
('N118', 'N166') [[12.542526]]
('N80', 'N118') [[12.542491]]
('N19', 'N83') [[12.542452]]
('N22', 'N189') [[12.542417]]
