('M0P1', 'M0P2') [[20.114098]]
('N36', 'N194') [[12.659415]]
('N119', 'N221') [[12.65936]]
('N54', 'N107') [[12.659338]]
('N210', 'N250') [[12.65918]]
('N126', 'N214') [[12.65913]]
('N145', 'N238') [[12.659006]]
('N80', 'N93') [[12.658965]]
('N13', 'N247') [[12.658924]]
('N108', 'N193') [[12.658715]]
('N106', 'N111') [[12.658668]]
('N87', 'N164') [[12.658623]]
('N70', 'N228') [[12.658595]]
('N20', 'N21') [[12.658591]]
('N151', 'N207') [[12.65853]]
('N176', 'N244') [[12.658468]]
('N62', 'N214') [[12.658411]]
('N134', 'N202') [[12.65841]]
('N47', 'N232') [[12.65839]]
('N175', 'N206') [[12.65838]]
('N191', 'N227') [[12.658326]]
('N160', 'N205') [[12.658281]]
('N66', 'N79') [[12.65818]]
('N10', 'N225') [[12.658159]]
('N79', 'N200') [[12.65815]]
('N145', 'N161') [[12.658149]]
('N96', 'N164') [[12.658106]]
('N193', 'N214') [[12.658082]]
('N225', 'N253') [[12.6580715]]
('N80', 'N121') [[12.657996]]
('N28', 'N71') [[12.657774]]
('N122', 'N177') [[12.657755]]
('N6', 'N168') [[12.657567]]
('N143', 'N182') [[12.65754]]
('N24', 'N89') [[12.657524]]
('N88', 'N238') [[12.657506]]
('N19', 'N210') [[12.657414]]
('N74', 'N174') [[12.657349]]
('N38', 'N44') [[12.65723]]
('N30', 'N115') [[12.657216]]
('N154', 'N193') [[12.657211]]
('N64', 'N186') [[12.657172]]
('N44', 'N195') [[12.657159]]
('N39', 'N142') [[12.657139]]
('N99', 'N153') [[12.657028]]
('N77', 'N192') [[12.656918]]
('N181', 'N237') [[12.656906]]
('N147', 'N235') [[12.656864]]
('N65', 'N160') [[12.656792]]
('N118', 'N209') [[12.65675]]
('N12', 'N24') [[12.656585]]
('N66', 'N203') [[12.656553]]
('N10', 'N246') [[12.656479]]
('N80', 'N130') [[12.656428]]
('N156', 'N172') [[12.6564245]]
('N54', 'N204') [[12.656412]]
('N7', 'N178') [[12.656412]]
('N117', 'N206') [[12.656395]]
('N119', 'N121') [[12.65639]]
('N183', 'N235') [[12.656343]]
('N185', 'N233') [[12.656303]]
('N59', 'N164') [[12.65625]]
('N7', 'N143') [[12.656156]]
('N69', 'N118') [[12.6561365]]
('N88', 'N244') [[12.656102]]
('N6', 'N166') [[12.656066]]
('N4', 'N61') [[12.656045]]
('N101', 'N189') [[12.655953]]
('N43', 'N109') [[12.655934]]
('N46', 'N172') [[12.655895]]
('N196', 'N235') [[12.655885]]
('N92', 'N205') [[12.655817]]
('N47', 'N49') [[12.655781]]
('N74', 'N121') [[12.6557665]]
('N84', 'N102') [[12.655758]]
('N1', 'N221') [[12.65568]]
('N30', 'N177') [[12.655598]]
('N176', 'M0P2') [[12.655593]]
('N180', 'N226') [[12.65559]]
('N52', 'N240') [[12.655517]]
('N187', 'N200') [[12.65546]]
('N174', 'N230') [[12.655451]]
('N73', 'N121') [[12.655341]]
('N10', 'N42') [[12.655281]]
('N141', 'N167') [[12.655259]]
('N5', 'N120') [[12.6552]]
('N29', 'N250') [[12.655177]]
('N168', 'N203') [[12.65516]]
('N65', 'N155') [[12.655118]]
('N15', 'N240') [[12.655102]]
('N107', 'N114') [[12.654832]]
('N91', 'N233') [[12.654804]]
('N184', 'N237') [[12.65478]]
('N44', 'N106') [[12.654756]]
('N75', 'N199') [[12.654741]]
('N35', 'N192') [[12.654715]]
('N40', 'N237') [[12.654696]]
('N150', 'N185') [[12.654652]]
('N67', 'N217') [[12.654619]]
('N4', 'N77') [[12.6545105]]
('N91', 'N143') [[12.65451]]
('N36', 'N245') [[12.65451]]
('N88', 'N236') [[12.654483]]
('N41', 'N249') [[12.654466]]
('N232', 'N244') [[12.654435]]
('N9', 'N102') [[12.654427]]
('N91', 'N160') [[12.654285]]
('N99', 'N163') [[12.654272]]
('N37', 'N49') [[12.654243]]
('N135', 'N206') [[12.654195]]
('N58', 'N232') [[12.6541395]]
('N61', 'N130') [[12.654037]]
('N164', 'N186') [[12.65391]]
('N110', 'N223') [[12.653881]]
('N98', 'N151') [[12.65383]]
('N58', 'N151') [[12.653798]]
('N98', 'N237') [[12.653773]]
('N71', 'N131') [[12.653719]]
('N65', 'N96') [[12.653679]]
('N206', 'N241') [[12.653667]]
('N56', 'N239') [[12.653551]]
('N32', 'N49') [[12.653524]]
('N115', 'N193') [[12.653514]]
('N143', 'N228') [[12.653404]]
('N61', 'N237') [[12.653399]]
('N23', 'N140') [[12.653358]]
('N148', 'N205') [[12.65335]]
('N19', 'N145') [[12.653274]]
('N126', 'N135') [[12.653225]]
('N29', 'N93') [[12.653164]]
('N44', 'N143') [[12.65315]]
('N63', 'N163') [[12.653101]]
('N161', 'N230') [[12.653051]]
('N101', 'N156') [[12.652868]]
('N105', 'N111') [[12.652838]]
('N145', 'N235') [[12.652826]]
('N38', 'N106') [[12.652812]]
('N1', 'N160') [[12.652751]]
('N25', 'N226') [[12.652588]]
('N34', 'N48') [[12.652505]]
('N143', 'N246') [[12.652498]]
('N69', 'N235') [[12.652393]]
('N137', 'N163') [[12.65234]]
('N114', 'N150') [[12.652196]]
('N4', 'N82') [[12.6521845]]
('N173', 'N213') [[12.652183]]
('N30', 'N72') [[12.652151]]
('N135', 'N205') [[12.652141]]
('N175', 'N188') [[12.652]]
('N177', 'N237') [[12.651913]]
('N57', 'N221') [[12.651891]]
('N139', 'N158') [[12.651856]]
('N47', 'N80') [[12.651717]]
('N212', 'N227') [[12.651689]]
('N83', 'N119') [[12.65167]]
('N193', 'N195') [[12.651595]]
('N64', 'N98') [[12.6515875]]
('N61', 'N104') [[12.651516]]
('N53', 'N77') [[12.651459]]
('N152', 'N251') [[12.651412]]
('N44', 'N102') [[12.651387]]
('N136', 'N195') [[12.651386]]
('N41', 'N72') [[12.6513195]]
('N188', 'N231') [[12.651258]]
('N69', 'N246') [[12.651133]]
('N49', 'M0P2') [[12.6511135]]
('N176', 'N194') [[12.651026]]
('N3', 'N15') [[12.650971]]
('N120', 'N122') [[12.650949]]
('N44', 'N247') [[12.650867]]
('N68', 'N129') [[12.650839]]
('N117', 'N203') [[12.65076]]
('N176', 'N204') [[12.650749]]
('N112', 'N160') [[12.650693]]
('N161', 'N215') [[12.650631]]
('N44', 'N95') [[12.650602]]
('N31', 'N253') [[12.650478]]
('N72', 'N76') [[12.650461]]
('N49', 'N144') [[12.6504345]]
('N177', 'N199') [[12.650414]]
('N9', 'N35') [[12.650323]]
('N151', 'N198') [[12.650309]]
('N43', 'N61') [[12.650122]]
('N204', 'N219') [[12.650112]]
('N115', 'N198') [[12.650077]]
('N6', 'N242') [[12.649946]]
('N160', 'N163') [[12.649889]]
('N67', 'N204') [[12.649885]]
('N83', 'N140') [[12.649879]]
('N218', 'N232') [[12.649875]]
('N5', 'N103') [[12.649831]]
('N69', 'N225') [[12.649799]]
('N67', 'N132') [[12.649724]]
('N188', 'N249') [[12.649706]]
('N32', 'N233') [[12.649688]]
('N108', 'N248') [[12.649501]]
('N238', 'N244') [[12.649489]]
('N122', 'N234') [[12.649483]]
('N84', 'N181') [[12.649456]]
('N101', 'N114') [[12.649453]]
('N160', 'N202') [[12.649388]]
('N35', 'N184') [[12.649378]]
('N51', 'N173') [[12.649195]]
('N73', 'N169') [[12.649193]]
('N18', 'N209') [[12.649189]]
('N5', 'N44') [[12.64916]]
('N173', 'N187') [[12.649157]]
('N240', 'N249') [[12.649155]]
('N193', 'N220') [[12.649146]]
('N6', 'N121') [[12.649145]]
('N54', 'N95') [[12.649]]
('N99', 'N100') [[12.648982]]
('N22', 'N55') [[12.648976]]
('N30', 'N146') [[12.648952]]
('N141', 'N182') [[12.648943]]
('N150', 'N183') [[12.648924]]
('N42', 'N216') [[12.648899]]
('N58', 'N181') [[12.648798]]
('N35', 'N241') [[12.648708]]
('N151', 'N245') [[12.648682]]
('N56', 'N206') [[12.648642]]
('N3', 'N100') [[12.648597]]
('N134', 'N161') [[12.648523]]
('N65', 'N168') [[12.648516]]
('N151', 'N192') [[12.648464]]
('N102', 'N222') [[12.648385]]
('N211', 'N252') [[12.648337]]
('N83', 'N136') [[12.648324]]
('N37', 'N112') [[12.6483]]
('N46', 'N111') [[12.6482725]]
('N36', 'N57') [[12.648163]]
('N4', 'N30') [[12.648141]]
('N20', 'N181') [[12.648139]]
('N19', 'N34') [[12.648103]]
('N67', 'N237') [[12.6481]]
('N31', 'N188') [[12.64807]]
('N165', 'N221') [[12.648016]]
('N190', 'N195') [[12.647979]]
('N132', 'N174') [[12.647974]]
('N118', 'N191') [[12.647974]]
('N83', 'N124') [[12.647969]]
('N70', 'N93') [[12.647952]]
('N74', 'N186') [[12.6477785]]
('N97', 'N155') [[12.64776]]
('N54', 'N124') [[12.6477165]]
('N17', 'N146') [[12.647615]]
('N14', 'N233') [[12.647576]]
('N11', 'N211') [[12.647503]]
('N77', 'N200') [[12.647498]]
('N3', 'N144') [[12.647497]]
('N67', 'N195') [[12.64746]]
('N74', 'N106') [[12.647457]]
('N115', 'N133') [[12.647455]]
('N21', 'N64') [[12.647407]]
('N63', 'N219') [[12.647362]]
('N133', 'N238') [[12.647335]]
('N99', 'N124') [[12.647297]]
('N26', 'N129') [[12.647144]]
('N50', 'N97') [[12.647038]]
('N198', 'N231') [[12.64696]]
('N78', 'N140') [[12.646955]]
('N65', 'N176') [[12.646951]]
('N59', 'N99') [[12.646889]]
('N121', 'N241') [[12.64677]]
('N45', 'N232') [[12.646691]]
('N241', 'N244') [[12.646658]]
('N81', 'N178') [[12.646638]]
('N92', 'N224') [[12.646601]]
('N193', 'N248') [[12.646562]]
('N4', 'N125') [[12.646494]]
('N35', 'N115') [[12.646486]]
('N129', 'N237') [[12.646425]]
('N84', 'N95') [[12.646293]]
('N25', 'N212') [[12.646223]]
('N110', 'N238') [[12.646221]]
('N67', 'N94') [[12.646172]]
('N72', 'N185') [[12.646099]]
('N74', 'N188') [[12.645939]]
('N29', 'N201') [[12.645922]]
('N12', 'N249') [[12.645916]]
('N40', 'N80') [[12.645912]]
('N148', 'N152') [[12.6459]]
('N97', 'N221') [[12.645811]]
('N60', 'N243') [[12.645798]]
('N94', 'N118') [[12.645613]]
('N11', 'N61') [[12.645601]]
('N117', 'N133') [[12.645409]]
('N191', 'N253') [[12.645385]]
('N161', 'N218') [[12.645357]]
('N97', 'N157') [[12.645357]]
('N192', 'N239') [[12.645327]]
('N86', 'N239') [[12.645317]]
('N149', 'N187') [[12.6453085]]
('N187', 'N208') [[12.645241]]
('N178', 'N238') [[12.645236]]
('N10', 'N76') [[12.645233]]
('N97', 'N204') [[12.645188]]
('N190', 'N240') [[12.645146]]
('N66', 'N140') [[12.645072]]
('N149', 'N233') [[12.645028]]
('N10', 'N156') [[12.645]]
('N61', 'N190') [[12.6449995]]
('N118', 'N205') [[12.644998]]
('N155', 'N213') [[12.644824]]
('N84', 'N243') [[12.644814]]
('N31', 'N33') [[12.644775]]
('N147', 'N190') [[12.644744]]
('N23', 'N130') [[12.644741]]
('N29', 'N188') [[12.644652]]
('N41', 'N170') [[12.644629]]
('N140', 'N144') [[12.644547]]
('N40', 'N62') [[12.644454]]
('N179', 'N200') [[12.6444435]]
('N114', 'N142') [[12.644424]]
('N61', 'N217') [[12.644409]]
('N69', 'N193') [[12.644387]]
('N52', 'N115') [[12.644387]]
('N176', 'N207') [[12.644287]]
('N181', 'N251') [[12.644273]]
('N44', 'N173') [[12.644243]]
('N20', 'N184') [[12.644178]]
('N147', 'N208') [[12.644151]]
('N65', 'N169') [[12.64409]]
('N207', 'N249') [[12.644087]]
('N39', 'N253') [[12.644066]]
('N39', 'N236') [[12.644017]]
('N126', 'N187') [[12.643976]]
('N2', 'N132') [[12.643928]]
('N87', 'N156') [[12.643801]]
('N144', 'N189') [[12.64373]]
('N130', 'N249') [[12.643727]]
('N0', 'N108') [[12.643646]]
('N132', 'N157') [[12.643565]]
('N82', 'N136') [[12.643554]]
('N142', 'N191') [[12.643548]]
('N23', 'M0P2') [[12.643441]]
('N107', 'N194') [[12.64343]]
('N108', 'N166') [[12.643405]]
('N11', 'N20') [[12.643386]]
('N152', 'N160') [[12.643322]]
('N15', 'N77') [[12.643313]]
('N57', 'N124') [[12.643305]]
('N25', 'N161') [[12.643302]]
('N104', 'N187') [[12.643298]]
('N113', 'N185') [[12.643279]]
('N219', 'N228') [[12.643273]]
('N56', 'N79') [[12.64327]]
('N92', 'N220') [[12.643202]]
('N184', 'N203') [[12.643185]]
('N2', 'N176') [[12.643172]]
('N107', 'N123') [[12.64315]]
('N124', 'N207') [[12.643102]]
('N89', 'N98') [[12.643023]]
('N57', 'N95') [[12.6429825]]
('N73', 'N224') [[12.642981]]
('N14', 'N117') [[12.642844]]
('N75', 'N148') [[12.64284]]
('N125', 'N168') [[12.642835]]
('N70', 'N182') [[12.642778]]
('N77', 'N148') [[12.6427555]]
('N7', 'N16') [[12.642743]]
('N137', 'N198') [[12.642567]]
('N31', 'N214') [[12.642564]]
('N96', 'N204') [[12.642541]]
('N104', 'N145') [[12.642506]]
('N72', 'N170') [[12.642459]]
('N7', 'N220') [[12.64244]]
('N37', 'N107') [[12.642426]]
('N133', 'N149') [[12.642415]]
('N119', 'N211') [[12.642396]]
('N192', 'N231') [[12.642371]]
('N35', 'N53') [[12.642265]]
('N9', 'N251') [[12.642231]]
('N195', 'N223') [[12.642189]]
('N54', 'N151') [[12.6421795]]
('N101', 'N195') [[12.642111]]
('N12', 'N124') [[12.642111]]
('N30', 'N132') [[12.642002]]
('N59', 'N65') [[12.641961]]
('N47', 'N50') [[12.641904]]
('N16', 'N185') [[12.641893]]
('N37', 'N224') [[12.641889]]
('N49', 'N249') [[12.641747]]
('N41', 'N200') [[12.641727]]
('N62', 'N192') [[12.6417265]]
('N11', 'N108') [[12.641605]]
('N21', 'N57') [[12.641546]]
('N137', 'N188') [[12.641535]]
('N20', 'N158') [[12.641519]]
('N79', 'N174') [[12.641491]]
('N38', 'N191') [[12.641456]]
('N57', 'N67') [[12.641414]]
('N38', 'N198') [[12.641414]]
('N177', 'N189') [[12.641289]]
('N146', 'N211') [[12.641193]]
('N243', 'N253') [[12.641086]]
('N20', 'N121') [[12.641038]]
('N6', 'N41') [[12.641032]]
('N64', 'N96') [[12.6410055]]
('N88', 'N248') [[12.640956]]
('N55', 'N243') [[12.640901]]
('N67', 'N102') [[12.640829]]
('N63', 'N207') [[12.640795]]
('N37', 'N143') [[12.640723]]
('N95', 'N136') [[12.640715]]
('N36', 'N182') [[12.64066]]
('N117', 'N205') [[12.64064]]
('N91', 'N99') [[12.640561]]
('N79', 'N252') [[12.640555]]
('N25', 'N103') [[12.640545]]
('N163', 'N221') [[12.640463]]
('N191', 'N219') [[12.6404505]]
('N76', 'N248') [[12.640436]]
('N59', 'N75') [[12.64041]]
('N110', 'N158') [[12.640339]]
('N12', 'N201') [[12.640307]]
('N19', 'N239') [[12.640238]]
('N67', 'N252') [[12.640187]]
('N62', 'N197') [[12.640029]]
('N51', 'N218') [[12.639985]]
('N184', 'N189') [[12.639849]]
('N153', 'N202') [[12.6397295]]
('N110', 'N122') [[12.639652]]
('N53', 'N71') [[12.639644]]
('N2', 'N73') [[12.639596]]
('N10', 'N151') [[12.639552]]
('N151', 'N185') [[12.639531]]
('N66', 'N210') [[12.639459]]
('N40', 'N137') [[12.6394415]]
('N141', 'N146') [[12.6394]]
('N61', 'N78') [[12.63928]]
('N81', 'N252') [[12.639214]]
('N75', 'N80') [[12.63912]]
('N56', 'N141') [[12.639116]]
('N117', 'N222') [[12.63908]]
('N41', 'N64') [[12.63905]]
('N42', 'N217') [[12.639049]]
('N11', 'N173') [[12.639015]]
('N91', 'N206') [[12.638989]]
('N183', 'N247') [[12.638926]]
('N134', 'N164') [[12.638722]]
('N10', 'N25') [[12.638712]]
('N83', 'N208') [[12.638655]]
('N46', 'N117') [[12.638629]]
('N148', 'N185') [[12.638501]]
('N17', 'N99') [[12.638481]]
('N59', 'N119') [[12.638381]]
('N221', 'N231') [[12.63837]]
('N18', 'N248') [[12.638355]]
('N187', 'N191') [[12.638347]]
('N3', 'N6') [[12.638335]]
('N22', 'N193') [[12.63832]]
('N169', 'N178') [[12.638269]]
('N57', 'N143') [[12.638183]]
('N118', 'N245') [[12.638134]]
('N129', 'N133') [[12.638128]]
('N11', 'N24') [[12.638121]]
('N88', 'N143') [[12.638076]]
('N103', 'N244') [[12.638008]]
('N210', 'N213') [[12.637922]]
('N40', 'N245') [[12.63788]]
('N161', 'N179') [[12.637829]]
('N182', 'N215') [[12.637822]]
('N57', 'N189') [[12.637805]]
('N61', 'N199') [[12.63779]]
('N5', 'N133') [[12.637745]]
('N189', 'N198') [[12.637726]]
('N219', 'N221') [[12.637708]]
('N90', 'N225') [[12.637708]]
('N15', 'N57') [[12.637698]]
('N20', 'N195') [[12.637682]]
('N93', 'N191') [[12.637673]]
('N97', 'N134') [[12.63767]]
('N23', 'N192') [[12.63767]]
('N8', 'N128') [[12.63764]]
('N103', 'N140') [[12.637521]]
('N98', 'N180') [[12.637496]]
('N46', 'N83') [[12.637451]]
('N57', 'N73') [[12.637448]]
('N104', 'N207') [[12.63744]]
('N56', 'N58') [[12.637412]]
('N17', 'N148') [[12.637386]]
('N112', 'N139') [[12.637323]]
('N205', 'N219') [[12.637277]]
('N62', 'N69') [[12.637237]]
('N68', 'N176') [[12.637227]]
('N118', 'N210') [[12.6371975]]
('N30', 'N232') [[12.637137]]
('N15', 'N38') [[12.637132]]
('N42', 'N236') [[12.637131]]
('N115', 'N248') [[12.636901]]
('N23', 'N125') [[12.636653]]
('N85', 'N129') [[12.63663]]
('N144', 'N239') [[12.63658]]
('N84', 'N242') [[12.636575]]
('N4', 'N119') [[12.636574]]
('N123', 'N145') [[12.636481]]
('N120', 'N154') [[12.636443]]
('N84', 'N141') [[12.636436]]
('N118', 'N146') [[12.636435]]
('N149', 'N235') [[12.636421]]
('N4', 'N74') [[12.636319]]
('N12', 'N75') [[12.636245]]
('N67', 'N151') [[12.636173]]
('N143', 'N230') [[12.636158]]
('N221', 'N239') [[12.636051]]
('N179', 'N201') [[12.635991]]
('N175', 'N207') [[12.635981]]
('N7', 'N21') [[12.635976]]
('N44', 'N108') [[12.635948]]
('N71', 'N204') [[12.635937]]
('N17', 'N141') [[12.635841]]
('N15', 'N147') [[12.635832]]
('N2', 'N203') [[12.635799]]
('N16', 'N31') [[12.635722]]
('N87', 'N192') [[12.635721]]
('N3', 'N174') [[12.6356945]]
('N47', 'N63') [[12.635654]]
('N100', 'N201') [[12.635644]]
('N74', 'N103') [[12.635564]]
('N120', 'N155') [[12.635493]]
('N195', 'M0P2') [[12.635477]]
('N2', 'N220') [[12.635475]]
('N30', 'N161') [[12.635454]]
('N23', 'N148') [[12.635417]]
('N130', 'N151') [[12.635385]]
('N123', 'N242') [[12.635373]]
('N46', 'N211') [[12.635342]]
('N155', 'N208') [[12.6353]]
('N175', 'N197') [[12.635287]]
('N84', 'N152') [[12.635274]]
('N28', 'N193') [[12.635188]]
('N115', 'N140') [[12.635078]]
('N14', 'N86') [[12.634947]]
('N18', 'N109') [[12.634924]]
('N110', 'N190') [[12.634896]]
('N79', 'N188') [[12.634882]]
('N207', 'N227') [[12.634876]]
('N108', 'N241') [[12.634828]]
('N83', 'N234') [[12.634812]]
('N162', 'N187') [[12.634732]]
('N5', 'N215') [[12.634725]]
('N134', 'N239') [[12.6346445]]
('N99', 'N177') [[12.634627]]
('N33', 'N235') [[12.634605]]
('N205', 'N240') [[12.634492]]
('N191', 'N235') [[12.634337]]
('N33', 'N111') [[12.634334]]
('N95', 'N147') [[12.634291]]
('N110', 'N182') [[12.634245]]
('N97', 'N158') [[12.634243]]
('N103', 'N130') [[12.634236]]
('N120', 'N248') [[12.63422]]
('N107', 'N233') [[12.634187]]
('N132', 'N146') [[12.634089]]
('N79', 'N233') [[12.6340475]]
('N104', 'N193') [[12.634037]]
('N80', 'N118') [[12.633974]]
('N17', 'N200') [[12.633948]]
('N84', 'N164') [[12.633923]]
('N68', 'N159') [[12.633877]]
('N105', 'N117') [[12.633823]]
('N152', 'N180') [[12.63382]]
('N110', 'N160') [[12.633803]]
('N15', 'N239') [[12.6338]]
('N28', 'N79') [[12.633768]]
('N44', 'N67') [[12.633732]]
('N65', 'N106') [[12.633645]]
('N35', 'N196') [[12.633638]]
('N78', 'N204') [[12.633609]]
('N175', 'N232') [[12.633504]]
('N107', 'N201') [[12.6335]]
('N38', 'N58') [[12.633383]]
('N185', 'N227') [[12.633359]]
('N86', 'N247') [[12.633347]]
('N95', 'N205') [[12.633341]]
('N88', 'N203') [[12.633331]]
('N31', 'N186') [[12.633297]]
('N81', 'N197') [[12.633175]]
('N9', 'N237') [[12.633129]]
('N67', 'N130') [[12.633076]]
('N149', 'N174') [[12.632896]]
('N40', 'N41') [[12.632817]]
('N65', 'N145') [[12.6327715]]
('N161', 'N207') [[12.632722]]
('N42', 'N166') [[12.6326685]]
('N72', 'N202') [[12.632642]]
('N78', 'N183') [[12.63259]]
('N6', 'N201') [[12.632501]]
('N62', 'N104') [[12.632447]]
('N220', 'N227') [[12.632423]]
('N79', 'N238') [[12.632307]]
('N47', 'N241') [[12.6322975]]
('N15', 'N88') [[12.632295]]
('N34', 'N134') [[12.632284]]
('N15', 'N227') [[12.632252]]
('N50', 'N109') [[12.632244]]
('N29', 'N149') [[12.632145]]
('N88', 'N168') [[12.632128]]
('N128', 'N238') [[12.632085]]
('N153', 'N215') [[12.632046]]
('N163', 'N242') [[12.631988]]
('N18', 'N141') [[12.631961]]
('N185', 'N190') [[12.631953]]
('N134', 'N201') [[12.631867]]
('N42', 'N137') [[12.631696]]
('N36', 'N179') [[12.631649]]
('N38', 'N237') [[12.63156]]
('N129', 'N205') [[12.63149]]
('N7', 'N109') [[12.631465]]
('N57', 'N235') [[12.63144]]
('N168', 'N170') [[12.631303]]
('N16', 'N175') [[12.631293]]
('N63', 'N169') [[12.631275]]
('N111', 'N123') [[12.631154]]
('N35', 'N82') [[12.631091]]
('N43', 'N87') [[12.631088]]
('N55', 'N169') [[12.631058]]
('N155', 'N194') [[12.631026]]
('N207', 'N233') [[12.6310215]]
('N174', 'N202') [[12.630946]]
('N41', 'N178') [[12.630938]]
('N41', 'N209') [[12.630906]]
('N101', 'N179') [[12.630863]]
('N22', 'N180') [[12.630832]]
('N87', 'N103') [[12.630776]]
('N2', 'N63') [[12.630769]]
('N78', 'N206') [[12.630747]]
('N66', 'N184') [[12.630732]]
('N191', 'N202') [[12.630659]]
('N23', 'N231') [[12.630655]]
('N167', 'N230') [[12.630636]]
('N132', 'N141') [[12.630618]]
('N130', 'N239') [[12.630588]]
('N46', 'N79') [[12.630465]]
('N25', 'N208') [[12.6304455]]
('N210', 'N248') [[12.630402]]
('N119', 'N173') [[12.630386]]
('N8', 'N240') [[12.630269]]
('N38', 'N110') [[12.630267]]
('N4', 'N83') [[12.630135]]
('N57', 'N164') [[12.630091]]
('N134', 'N250') [[12.630044]]
('N96', 'N183') [[12.629993]]
('N200', 'N239') [[12.629925]]
('N47', 'N76') [[12.629915]]
('N123', 'N234') [[12.629896]]
('N83', 'N188') [[12.629874]]
('N18', 'N51') [[12.629708]]
('N115', 'N179') [[12.629646]]
('N191', 'N244') [[12.62959]]
('N22', 'N176') [[12.629432]]
('N15', 'N139') [[12.629403]]
('N51', 'N181') [[12.629369]]
('N47', 'N88') [[12.629364]]
('N103', 'N124') [[12.6293335]]
('N18', 'N206') [[12.629322]]
('N83', 'N186') [[12.629313]]
('N165', 'N225') [[12.629302]]
('N89', 'N177') [[12.629284]]
('N91', 'N152') [[12.629263]]
('N48', 'N226') [[12.629263]]
('N212', 'N243') [[12.629195]]
('N91', 'N228') [[12.629191]]
('N31', 'N252') [[12.629162]]
('N24', 'N196') [[12.629155]]
('N164', 'N179') [[12.6290655]]
('N98', 'N194') [[12.629043]]
('N53', 'N76') [[12.628998]]
('N1', 'N41') [[12.6289835]]
('N188', 'N237') [[12.628975]]
('N22', 'N186') [[12.628941]]
('N168', 'N217') [[12.628927]]
('N80', 'N185') [[12.628902]]
('N11', 'N169') [[12.628882]]
('N162', 'N214') [[12.628831]]
('N95', 'N224') [[12.628812]]
('N10', 'N100') [[12.628708]]
('N158', 'N241') [[12.62867]]
('N81', 'N127') [[12.628548]]
('N42', 'N208') [[12.628531]]
('N75', 'N176') [[12.628515]]
('N110', 'N123') [[12.628502]]
('N140', 'N247') [[12.628494]]
('N179', 'N208') [[12.628466]]
('N36', 'N216') [[12.628461]]
('N80', 'N115') [[12.628376]]
('N51', 'N111') [[12.628374]]
('N142', 'N147') [[12.628336]]
('N20', 'N189') [[12.628334]]
('N43', 'N177') [[12.628308]]
('N30', 'N56') [[12.628277]]
('N40', 'N182') [[12.628213]]
('N28', 'N41') [[12.628205]]
('N4', 'N21') [[12.628147]]
('N12', 'N114') [[12.628119]]
('N40', 'N210') [[12.628103]]
('N25', 'N191') [[12.628085]]
('N91', 'N168') [[12.628048]]
('N50', 'N67') [[12.628043]]
('N91', 'N104') [[12.628036]]
('N97', 'N186') [[12.62802]]
('N236', 'M0P2') [[12.628007]]
('N216', 'N234') [[12.628006]]
('N57', 'N63') [[12.6279955]]
('N0', 'N191') [[12.627971]]
('N132', 'N226') [[12.62794]]
('N97', 'N112') [[12.627915]]
('N92', 'N102') [[12.627829]]
('N53', 'N64') [[12.627808]]
('N196', 'N212') [[12.627659]]
('N9', 'N246') [[12.62764]]
('N34', 'N75') [[12.627594]]
('N52', 'N235') [[12.627581]]
('N90', 'N198') [[12.62758]]
('N90', 'N140') [[12.627534]]
('N158', 'N170') [[12.627431]]
('N79', 'N97') [[12.627422]]
('N8', 'N251') [[12.627419]]
('N46', 'N192') [[12.627312]]
('N115', 'N166') [[12.62719]]
('N14', 'N242') [[12.627183]]
('N23', 'N241') [[12.6271715]]
('N3', 'N159') [[12.627171]]
('N2', 'N129') [[12.627082]]
('N85', 'N142') [[12.626928]]
('N98', 'N141') [[12.626805]]
('N26', 'N55') [[12.62676]]
('N114', 'N177') [[12.626733]]
('N143', 'N201') [[12.62667]]
('N14', 'N136') [[12.62667]]
('N104', 'N166') [[12.626595]]
('N18', 'N140') [[12.626578]]
('N79', 'N115') [[12.626498]]
('N35', 'N65') [[12.626413]]
('N102', 'N118') [[12.626412]]
('N20', 'N22') [[12.626386]]
('N12', 'N212') [[12.626384]]
('N73', 'N79') [[12.626369]]
('N104', 'N177') [[12.626258]]
('N184', 'N236') [[12.626237]]
('N97', 'N115') [[12.6262245]]
('N140', 'N245') [[12.626211]]
('N86', 'N110') [[12.626209]]
('N42', 'N181') [[12.626177]]
('N103', 'N245') [[12.6261635]]
('N145', 'N195') [[12.625947]]
('N69', 'N139') [[12.625917]]
('N46', 'N114') [[12.6258745]]
('N200', 'N230') [[12.625846]]
('N203', 'N215') [[12.625532]]
('N156', 'N231') [[12.625532]]
('N193', 'N232') [[12.625424]]
('N2', 'N251') [[12.625402]]
('N95', 'N149') [[12.625383]]
('N110', 'N248') [[12.625277]]
('N21', 'N151') [[12.625269]]
('N169', 'N246') [[12.6252575]]
('N97', 'N146') [[12.625232]]
('N58', 'N252') [[12.625095]]
('N106', 'N163') [[12.625052]]
('N53', 'N182') [[12.6249275]]
('N86', 'N199') [[12.624815]]
('N76', 'N113') [[12.624812]]
('N130', 'N236') [[12.624794]]
('N38', 'N209') [[12.624739]]
('N123', 'N126') [[12.624671]]
('N28', 'N126') [[12.624646]]
('N77', 'N80') [[12.624639]]
('N45', 'N81') [[12.624615]]
('N17', 'N226') [[12.624592]]
('N233', 'N235') [[12.624574]]
('N138', 'N166') [[12.624552]]
('N10', 'N40') [[12.624461]]
