('M0P1', 'M0P2') [[33.481827]]
('N29', 'N126') [[16.887077]]
('N16', 'N158') [[16.887054]]
('N173', 'N181') [[16.886997]]
('N27', 'N101') [[16.886992]]
('N188', 'N201') [[16.886925]]
('N31', 'N128') [[16.886871]]
('N44', 'N164') [[16.88686]]
('N61', 'N156') [[16.886848]]
('N6', 'N12') [[16.886843]]
('N8', 'N148') [[16.886824]]
('N103', 'N127') [[16.886753]]
('N153', 'N244') [[16.886654]]
('N171', 'M0P1') [[16.886616]]
('N141', 'N201') [[16.886604]]
('N211', 'N243') [[16.886581]]
('N92', 'N177') [[16.886488]]
('N26', 'N224') [[16.886412]]
('N73', 'N163') [[16.886408]]
('N45', 'N109') [[16.886374]]
('N66', 'N116') [[16.886354]]
('N76', 'N98') [[16.886343]]
('N49', 'N106') [[16.88634]]
('N61', 'N158') [[16.886238]]
('N18', 'N225') [[16.886204]]
('N106', 'N220') [[16.886122]]
('N159', 'N201') [[16.886074]]
('N102', 'N226') [[16.886074]]
('N149', 'N210') [[16.886051]]
('N86', 'N111') [[16.88604]]
('N109', 'N145') [[16.885998]]
('N30', 'N48') [[16.885971]]
('N133', 'N232') [[16.885965]]
('N101', 'N157') [[16.885954]]
('N32', 'N182') [[16.88594]]
('N17', 'N153') [[16.885904]]
('N162', 'N176') [[16.885874]]
('N24', 'N93') [[16.88582]]
('N13', 'N30') [[16.885752]]
('N189', 'N193') [[16.885733]]
('N135', 'N213') [[16.885702]]
('N79', 'N184') [[16.885674]]
('N99', 'N247') [[16.885662]]
('N18', 'N214') [[16.885588]]
('N0', 'N233') [[16.885565]]
('N161', 'N205') [[16.885492]]
('N67', 'N116') [[16.88548]]
('N53', 'N179') [[16.88538]]
('N25', 'N79') [[16.88536]]
('N57', 'N238') [[16.885355]]
('N152', 'N161') [[16.88535]]
('N3', 'N96') [[16.885303]]
('N32', 'N220') [[16.885283]]
('N93', 'N116') [[16.885237]]
('N70', 'N141') [[16.88518]]
('N1', 'N191') [[16.885117]]
('N147', 'N183') [[16.885004]]
('N135', 'N175') [[16.884958]]
('N71', 'N112') [[16.884785]]
('N154', 'N248') [[16.884771]]
('N101', 'N182') [[16.884727]]
('N141', 'N188') [[16.884686]]
('N181', 'N234') [[16.884615]]
('N174', 'N177') [[16.884562]]
('N119', 'N123') [[16.884558]]
('N132', 'N151') [[16.884506]]
('N82', 'N142') [[16.88448]]
('N1', 'N38') [[16.884459]]
('N125', 'N205') [[16.884388]]
('N12', 'N56') [[16.884365]]
('N96', 'N120') [[16.884304]]
('N85', 'N101') [[16.884302]]
('N36', 'N239') [[16.884253]]
('N68', 'N204') [[16.884233]]
('N29', 'N229') [[16.884146]]
('N204', 'N227') [[16.884129]]
('N151', 'N158') [[16.884071]]
('N41', 'N183') [[16.884043]]
('N120', 'N209') [[16.883957]]
('N92', 'N240') [[16.883821]]
('N110', 'N220') [[16.883768]]
('N26', 'N60') [[16.88373]]
('N69', 'N93') [[16.883677]]
('N93', 'N194') [[16.88366]]
('N3', 'N177') [[16.883587]]
('N78', 'N154') [[16.883566]]
('N32', 'N198') [[16.883528]]
('N69', 'N207') [[16.883478]]
('N90', 'N177') [[16.883413]]
('N70', 'N126') [[16.88336]]
('N3', 'N73') [[16.883194]]
('N127', 'N197') [[16.883156]]
('N69', 'N183') [[16.883024]]
('N117', 'N128') [[16.882992]]
('N42', 'N178') [[16.882978]]
('N24', 'N108') [[16.882927]]
('N35', 'N228') [[16.882893]]
('N86', 'N152') [[16.882862]]
('N185', 'N250') [[16.88283]]
('N32', 'N125') [[16.882788]]
('N82', 'N177') [[16.882689]]
('N43', 'N209') [[16.882666]]
('N55', 'N249') [[16.882524]]
('N41', 'N159') [[16.882425]]
('N9', 'N185') [[16.882406]]
('N9', 'N11') [[16.882332]]
('N35', 'N163') [[16.882193]]
('N5', 'N215') [[16.882107]]
('N25', 'N31') [[16.88209]]
('N9', 'N130') [[16.88191]]
('N180', 'N182') [[16.881731]]
('N138', 'N194') [[16.881538]]
('N119', 'N137') [[16.881334]]
('N103', 'N130') [[16.881315]]
('N235', 'N247') [[16.881277]]
('N168', 'N175') [[16.881273]]
('N41', 'N178') [[16.881273]]
('N162', 'N237') [[16.88125]]
('N27', 'N88') [[16.88123]]
('N26', 'N219') [[16.881184]]
('N226', 'N236') [[16.881155]]
('N148', 'N209') [[16.881058]]
('N53', 'N74') [[16.881023]]
('N54', 'N180') [[16.881012]]
('N38', 'N116') [[16.880941]]
('N100', 'N168') [[16.880884]]
('N15', 'N74') [[16.88083]]
('N68', 'N177') [[16.880814]]
('N16', 'N22') [[16.880728]]
('N66', 'N97') [[16.880701]]
('N154', 'N219') [[16.880651]]
('N38', 'N172') [[16.880413]]
('N13', 'N86') [[16.880346]]
('N21', 'N135') [[16.880306]]
('N4', 'N11') [[16.880287]]
('N153', 'N172') [[16.880228]]
('N9', 'N38') [[16.880201]]
('N126', 'N203') [[16.880117]]
('N56', 'N139') [[16.880089]]
('N95', 'N173') [[16.880074]]
('N41', 'N228') [[16.879997]]
('N18', 'N124') [[16.879988]]
('N86', 'N168') [[16.879963]]
('N32', 'N163') [[16.879929]]
('N14', 'N180') [[16.879925]]
('N51', 'N86') [[16.879923]]
('N48', 'N159') [[16.8799]]
('N33', 'N184') [[16.879885]]
('N97', 'N187') [[16.879868]]
('N179', 'N187') [[16.879847]]
('N208', 'N211') [[16.879763]]
('N66', 'N119') [[16.879759]]
('N217', 'N232') [[16.879734]]
('N68', 'N76') [[16.87971]]
('N166', 'N220') [[16.879635]]
('N34', 'N247') [[16.879612]]
('N2', 'N238') [[16.879612]]
('N53', 'N108') [[16.879564]]
('N86', 'N145') [[16.879482]]
('N18', 'N21') [[16.879465]]
('N64', 'N159') [[16.879456]]
('N5', 'N15') [[16.879358]]
('N198', 'N214') [[16.879347]]
('N111', 'N135') [[16.879248]]
('N179', 'N248') [[16.879232]]
('N103', 'N137') [[16.879183]]
('N0', 'N51') [[16.879183]]
('N93', 'N251') [[16.879168]]
('N61', 'N180') [[16.879063]]
('N121', 'N189') [[16.879047]]
('N9', 'N66') [[16.879038]]
('N91', 'N168') [[16.879004]]
('N47', 'N159') [[16.879002]]
('N40', 'N183') [[16.87899]]
('N155', 'N170') [[16.878977]]
('N57', 'N252') [[16.878971]]
('N21', 'N118') [[16.878965]]
('N88', 'N246') [[16.878956]]
('N38', 'N94') [[16.878897]]
('N164', 'N176') [[16.878864]]
('N19', 'N144') [[16.87886]]
('N118', 'N238') [[16.878777]]
('N1', 'N244') [[16.878757]]
('N84', 'N102') [[16.878723]]
('N61', 'N182') [[16.8787]]
('N47', 'N118') [[16.87865]]
('N50', 'N196') [[16.878593]]
('N17', 'N113') [[16.878555]]
('N140', 'N151') [[16.878551]]
('N144', 'N221') [[16.878538]]
('N46', 'N124') [[16.87845]]
('N74', 'N121') [[16.878336]]
('N52', 'N133') [[16.878334]]
('N123', 'N175') [[16.878252]]
('N55', 'N248') [[16.878223]]
('N17', 'N81') [[16.878222]]
('N57', 'N127') [[16.878202]]
('N142', 'N145') [[16.878061]]
('N59', 'N76') [[16.87803]]
('N54', 'N66') [[16.87802]]
('N39', 'N109') [[16.877934]]
('N38', 'N223') [[16.877901]]
('N116', 'N230') [[16.877863]]
('N53', 'N84') [[16.877813]]
('N98', 'N123') [[16.877783]]
('N151', 'N187') [[16.87778]]
('N100', 'N159') [[16.877714]]
('N188', 'N228') [[16.877707]]
('N69', 'N151') [[16.877707]]
('N117', 'N197') [[16.877691]]
('N228', 'N239') [[16.877684]]
('N1', 'N7') [[16.877663]]
('N55', 'N69') [[16.87761]]
('N150', 'N209') [[16.877499]]
('N74', 'N234') [[16.877462]]
('N57', 'N70') [[16.877419]]
('N18', 'N114') [[16.877325]]
('N168', 'N186') [[16.877323]]
('N53', 'N113') [[16.877304]]
('N27', 'N190') [[16.877247]]
('N53', 'N238') [[16.87717]]
('N48', 'N82') [[16.877113]]
('N177', 'N191') [[16.87702]]
('N226', 'N243') [[16.87699]]
('N80', 'N248') [[16.876919]]
('N125', 'N185') [[16.876793]]
('N114', 'N199') [[16.876781]]
('N156', 'N180') [[16.876755]]
('N67', 'N132') [[16.876747]]
('N56', 'N159') [[16.876724]]
('N209', 'M0P2') [[16.876644]]
('N134', 'N181') [[16.876595]]
('N37', 'N191') [[16.876554]]
('N79', 'N137') [[16.876545]]
('N27', 'N44') [[16.876516]]
('N20', 'N151') [[16.876364]]
('N102', 'N135') [[16.876307]]
('N25', 'N188') [[16.876299]]
('N65', 'N108') [[16.876266]]
('N112', 'N163') [[16.876244]]
('N79', 'N152') [[16.876213]]
('N32', 'N161') [[16.87621]]
('N194', 'N230') [[16.876165]]
('N109', 'N214') [[16.876123]]
('N148', 'N214') [[16.876122]]
('N105', 'N139') [[16.87601]]
('N47', 'N148') [[16.875973]]
('N22', 'N245') [[16.87597]]
('N11', 'N65') [[16.875933]]
('N108', 'N131') [[16.875834]]
('N73', 'N248') [[16.875824]]
('N79', 'N106') [[16.875822]]
('N23', 'N209') [[16.875668]]
('N54', 'N140') [[16.875488]]
('N166', 'N205') [[16.875378]]
('N18', 'N61') [[16.875315]]
('N47', 'N93') [[16.875257]]
('N140', 'N253') [[16.875154]]
('N46', 'N89') [[16.874989]]
('N48', 'N129') [[16.874924]]
('N9', 'N239') [[16.874775]]
('N199', 'N221') [[16.874754]]
('N119', 'N154') [[16.874737]]
('N62', 'N151') [[16.874628]]
('N70', 'N231') [[16.874475]]
('N70', 'N217') [[16.874474]]
('N81', 'N212') [[16.874464]]
('N20', 'N230') [[16.87446]]
('N19', 'N110') [[16.87444]]
('N105', 'N228') [[16.87443]]
('N4', 'N190') [[16.874369]]
('N81', 'N182') [[16.874353]]
('N211', 'N250') [[16.874332]]
('N77', 'N220') [[16.874302]]
('N63', 'N137') [[16.874254]]
('N89', 'N231') [[16.874243]]
('N95', 'N211') [[16.874083]]
('N146', 'N211') [[16.874079]]
('N50', 'N211') [[16.874025]]
('N43', 'N252') [[16.873995]]
('N19', 'N133') [[16.873888]]
('N93', 'N175') [[16.87386]]
('N137', 'N247') [[16.87385]]
('N117', 'N203') [[16.873802]]
('N32', 'N133') [[16.873758]]
('N182', 'N188') [[16.873737]]
('N175', 'N237') [[16.873682]]
('N72', 'N144') [[16.87368]]
('N23', 'N119') [[16.873516]]
('N69', 'N91') [[16.87347]]
('N28', 'N222') [[16.873459]]
('N172', 'N204') [[16.873419]]
('N60', 'N118') [[16.873354]]
('N130', 'N162') [[16.873331]]
('N26', 'N183') [[16.87331]]
('N84', 'N220') [[16.873152]]
('N18', 'N235') [[16.873152]]
('N63', 'N174') [[16.873032]]
('N78', 'N212') [[16.872883]]
('N87', 'N233') [[16.872782]]
('N144', 'N248') [[16.87273]]
('N28', 'N133') [[16.872686]]
('N80', 'N190') [[16.872646]]
('N30', 'N92') [[16.872612]]
('N112', 'N126') [[16.872543]]
('N15', 'N157') [[16.872528]]
('N3', 'N17') [[16.872478]]
('N90', 'N178') [[16.872414]]
('N62', 'N85') [[16.872389]]
('N54', 'N170') [[16.872368]]
('N13', 'N89') [[16.872343]]
('N20', 'N206') [[16.872305]]
('N9', 'N116') [[16.872301]]
('N35', 'N155') [[16.872162]]
('N133', 'N185') [[16.871977]]
('N116', 'N207') [[16.87189]]
('N97', 'N110') [[16.871881]]
('N30', 'N40') [[16.871834]]
('N86', 'N182') [[16.871777]]
('N101', 'N133') [[16.871683]]
('N30', 'N128') [[16.871658]]
('N15', 'N173') [[16.871643]]
('N110', 'N249') [[16.871588]]
('N0', 'N182') [[16.871555]]
('N20', 'N27') [[16.8714]]
('N105', 'N164') [[16.871384]]
('N154', 'N205') [[16.871311]]
('N118', 'N168') [[16.871166]]
('N101', 'N228') [[16.871084]]
('N92', 'N108') [[16.871054]]
('N124', 'N139') [[16.87105]]
('N46', 'N94') [[16.871004]]
('N112', 'N200') [[16.870846]]
('N52', 'N164') [[16.870817]]
('N78', 'N134') [[16.87076]]
('N234', 'N247') [[16.870747]]
('N97', 'N113') [[16.87074]]
('N134', 'N170') [[16.870682]]
('N63', 'N152') [[16.870628]]
('N14', 'N156') [[16.870571]]
('N72', 'N140') [[16.870502]]
('N59', 'N188') [[16.870447]]
('N70', 'N212') [[16.870432]]
('N26', 'N128') [[16.870361]]
('N56', 'N65') [[16.870344]]
('N148', 'N160') [[16.870325]]
('N40', 'N120') [[16.870295]]
('N97', 'N121') [[16.870293]]
('N6', 'N89') [[16.87025]]
('N26', 'N124') [[16.870237]]
('N22', 'N218') [[16.870232]]
('N176', 'N209') [[16.870138]]
('N209', 'N228') [[16.870092]]
('N25', 'N48') [[16.870073]]
('N243', 'N247') [[16.870018]]
('N32', 'N82') [[16.869951]]
('N61', 'N247') [[16.86995]]
('N143', 'N213') [[16.869883]]
('N22', 'N171') [[16.869831]]
('N1', 'N44') [[16.869827]]
('N9', 'N86') [[16.869808]]
('N74', 'N221') [[16.869806]]
('N79', 'N240') [[16.869759]]
('N38', 'N145') [[16.869703]]
('N57', 'N85') [[16.869688]]
('N61', 'N210') [[16.869541]]
('N50', 'N232') [[16.869417]]
('N146', 'N234') [[16.869415]]
('N2', 'N62') [[16.869324]]
('N95', 'N198') [[16.869305]]
('N102', 'N234') [[16.869293]]
('N111', 'N196') [[16.869234]]
('N146', 'N228') [[16.869133]]
('N42', 'N177') [[16.869123]]
('N46', 'N68') [[16.86897]]
('N44', 'N133') [[16.868933]]
('N12', 'N143') [[16.8689]]
('N79', 'N146') [[16.868885]]
('N159', 'N182') [[16.868864]]
('N14', 'N224') [[16.868692]]
('N42', 'N86') [[16.868578]]
('N38', 'N239') [[16.868546]]
('N169', 'N174') [[16.868513]]
('N125', 'N198') [[16.868513]]
('N114', 'N146') [[16.86851]]
('N79', 'N162') [[16.868456]]
('N153', 'N247') [[16.868301]]
('N53', 'N161') [[16.868208]]
('N114', 'N118') [[16.868174]]
('N68', 'N134') [[16.868143]]
('N18', 'N69') [[16.868074]]
('N82', 'N94') [[16.86807]]
('N185', 'N238') [[16.868052]]
('N228', 'N232') [[16.86802]]
('N73', 'N113') [[16.867945]]
('N51', 'N138') [[16.867926]]
('N73', 'N194') [[16.86792]]
('N11', 'N59') [[16.86782]]
('N14', 'N20') [[16.86781]]
('N12', 'N81') [[16.867754]]
('N24', 'N204') [[16.867641]]
('N68', 'N174') [[16.867533]]
('N52', 'N54') [[16.867441]]
('N198', 'N208') [[16.867386]]
('N7', 'N19') [[16.867346]]
('N17', 'N189') [[16.86732]]
('N65', 'N186') [[16.867289]]
('N135', 'N167') [[16.867271]]
('N86', 'N133') [[16.867203]]
('N92', 'N208') [[16.867146]]
('N157', 'N173') [[16.867138]]
('N149', 'N183') [[16.867083]]
('N67', 'N247') [[16.867075]]
('N114', 'N123') [[16.86697]]
('N85', 'N181') [[16.86695]]
('N2', 'N189') [[16.866922]]
('N43', 'N112') [[16.866888]]
('N38', 'N162') [[16.866842]]
('N43', 'N152') [[16.866756]]
('N57', 'N87') [[16.866745]]
('N56', 'N92') [[16.8666]]
('N31', 'N107') [[16.866577]]
('N72', 'N206') [[16.866453]]
('N94', 'N225') [[16.86639]]
('N77', 'N88') [[16.866331]]
('N34', 'N156') [[16.866291]]
('N28', 'N51') [[16.866283]]
('N131', 'N155') [[16.866148]]
('N123', 'N249') [[16.866049]]
('N100', 'N206') [[16.866005]]
('N39', 'N83') [[16.865849]]
('N182', 'N233') [[16.86583]]
('N74', 'N84') [[16.865662]]
('N52', 'N116') [[16.865519]]
('N186', 'N252') [[16.86548]]
('N158', 'N206') [[16.865335]]
('N32', 'N166') [[16.865242]]
('N100', 'N170') [[16.865217]]
('N0', 'N144') [[16.865093]]
('N32', 'N196') [[16.865067]]
('N65', 'N172') [[16.865015]]
('N0', 'N168') [[16.864988]]
('N66', 'N168') [[16.864962]]
('N216', 'N234') [[16.864864]]
('N38', 'N106') [[16.864855]]
('N173', 'N179') [[16.864794]]
('N152', 'N228') [[16.86478]]
('N233', 'N249') [[16.864765]]
('N30', 'N168') [[16.864738]]
('N23', 'N182') [[16.864672]]
('N108', 'N207') [[16.864607]]
('N48', 'N209') [[16.86454]]
('N24', 'N26') [[16.864502]]
('N30', 'N56') [[16.864443]]
('N153', 'N241') [[16.864437]]
('N153', 'N194') [[16.864437]]
('N157', 'N194') [[16.864357]]
('N89', 'M0P2') [[16.864317]]
('N94', 'N226') [[16.864313]]
('N14', 'N19') [[16.864305]]
('N101', 'N177') [[16.864292]]
('N61', 'N108') [[16.864187]]
('N74', 'N82') [[16.864132]]
('N137', 'N156') [[16.864096]]
('N120', 'N172') [[16.864094]]
('N0', 'N240') [[16.864065]]
('N53', 'N101') [[16.864063]]
('N96', 'N228') [[16.86405]]
('N30', 'N96') [[16.864025]]
('N118', 'N195') [[16.863983]]
('N23', 'N84') [[16.863913]]
('N121', 'N185') [[16.863884]]
('N75', 'N146') [[16.863863]]
('N75', 'N81') [[16.863714]]
('N163', 'N201') [[16.863691]]
('N31', 'N187') [[16.863651]]
('N131', 'N159') [[16.86365]]
('N85', 'N133') [[16.863342]]
('N14', 'N69') [[16.863321]]
('N227', 'N244') [[16.863155]]
('N135', 'N233') [[16.863153]]
('N27', 'N176') [[16.86314]]
('N104', 'N117') [[16.863123]]
('N76', 'N160') [[16.863087]]
('N62', 'N104') [[16.863012]]
('N41', 'N43') [[16.86288]]
('N19', 'N44') [[16.86288]]
('N67', 'N90') [[16.862846]]
('N78', 'N252') [[16.862812]]
('N106', 'N237') [[16.862785]]
('N3', 'N50') [[16.862722]]
('N101', 'N247') [[16.862652]]
('N33', 'N34') [[16.862627]]
('N105', 'N156') [[16.862606]]
('N34', 'N127') [[16.862593]]
('N204', 'N236') [[16.862524]]
('N125', 'N217') [[16.862497]]
('N57', 'N231') [[16.862467]]
('N32', 'N75') [[16.86237]]
('N245', 'N248') [[16.862366]]
('N66', 'N163') [[16.862347]]
('N5', 'N90') [[16.862312]]
('N117', 'N210') [[16.862291]]
('N69', 'N146') [[16.86229]]
('N36', 'N119') [[16.86228]]
('N7', 'N231') [[16.86225]]
('N36', 'N228') [[16.862234]]
('N42', 'N212') [[16.862133]]
('N146', 'N179') [[16.86211]]
('N25', 'N50') [[16.862104]]
('N134', 'N240') [[16.862068]]
('N53', 'N89') [[16.862064]]
('N48', 'N67') [[16.862026]]
('N146', 'N164') [[16.861948]]
('N65', 'N175') [[16.861897]]
('N43', 'N105') [[16.861835]]
('N12', 'N221') [[16.861824]]
('N56', 'N118') [[16.861729]]
('N44', 'N191') [[16.861677]]
('N2', 'N223') [[16.86166]]
('N48', 'N148') [[16.8616]]
('N2', 'N168') [[16.861551]]
('N136', 'N146') [[16.86151]]
('N134', 'N248') [[16.861454]]
('N7', 'N9') [[16.861422]]
('N53', 'N133') [[16.86142]]
('N161', 'N240') [[16.861322]]
('N6', 'N35') [[16.861248]]
('N239', 'N244') [[16.861242]]
('N82', 'N245') [[16.861229]]
('N32', 'N185') [[16.861166]]
('N194', 'N222') [[16.861164]]
('N63', 'N233') [[16.86112]]
('N46', 'N167') [[16.861074]]
('N82', 'N93') [[16.861052]]
('N125', 'N180') [[16.861004]]
('N59', 'N180') [[16.860952]]
('N52', 'N105') [[16.860891]]
('N80', 'N204') [[16.860853]]
('N34', 'N73') [[16.86084]]
('N38', 'N178') [[16.860834]]
('N201', 'N203') [[16.86083]]
('N2', 'N57') [[16.860794]]
('N91', 'N226') [[16.860777]]
('N57', 'N100') [[16.86076]]
('N23', 'N159') [[16.86076]]
('N189', 'N249') [[16.860605]]
('N2', 'N139') [[16.8606]]
('N67', 'N79') [[16.860592]]
('N182', 'N214') [[16.860542]]
('N6', 'N64') [[16.860523]]
('N35', 'N93') [[16.860506]]
('N153', 'N187') [[16.860353]]
('N154', 'N230') [[16.86019]]
('N53', 'N116') [[16.86019]]
('N38', 'N41') [[16.860125]]
('N12', 'N130') [[16.859785]]
('N28', 'N137') [[16.85978]]
('N85', 'N208') [[16.859762]]
('N30', 'N34') [[16.859755]]
('N23', 'N113') [[16.859749]]
('N224', 'N232') [[16.859674]]
('N161', 'N181') [[16.859632]]
('N70', 'N120') [[16.859623]]
('N85', 'N226') [[16.859606]]
('N98', 'N139') [[16.859592]]
('N31', 'N168') [[16.859585]]
('N35', 'N92') [[16.859543]]
('N135', 'N191') [[16.859539]]
('N55', 'N161') [[16.859507]]
('N65', 'N134') [[16.859465]]
('N91', 'N188') [[16.859459]]
('N116', 'N182') [[16.859451]]
('N100', 'N163') [[16.859446]]
('N57', 'N186') [[16.859392]]
('N32', 'N141') [[16.859324]]
('N42', 'N49') [[16.859304]]
('N8', 'N211') [[16.859144]]
('N143', 'N207') [[16.859037]]
('N127', 'N180') [[16.859015]]
('N72', 'N87') [[16.859003]]
('N53', 'N232') [[16.858955]]
('N56', 'N128') [[16.858925]]
('N8', 'N83') [[16.858877]]
('N169', 'N221') [[16.858828]]
('N38', 'N198') [[16.858824]]
('N43', 'N198') [[16.858793]]
('N108', 'N192') [[16.85875]]
('N80', 'N225') [[16.858713]]
('N17', 'N216') [[16.85868]]
('N65', 'N167') [[16.858665]]
('N43', 'N211') [[16.8586]]
('N15', 'N81') [[16.858566]]
('N100', 'N114') [[16.858503]]
('N10', 'N119') [[16.858433]]
('N10', 'N122') [[16.858318]]
('N56', 'N150') [[16.858124]]
('N21', 'N97') [[16.85806]]
('N112', 'N186') [[16.858017]]
('N204', 'N205') [[16.857868]]
('N160', 'M0P1') [[16.85765]]
('N149', 'N201') [[16.85758]]
('N23', 'N29') [[16.857538]]
('N88', 'N103') [[16.857407]]
('N13', 'N23') [[16.857332]]
('N165', 'N185') [[16.857315]]
('N137', 'N209') [[16.857298]]
('N87', 'N202') [[16.85724]]
('N17', 'N233') [[16.857233]]
('N103', 'N135') [[16.857155]]
('N27', 'N28') [[16.857113]]
('N1', 'N158') [[16.857063]]
('N101', 'N155') [[16.857058]]
('N51', 'N72') [[16.856964]]
('N23', 'N164') [[16.85694]]
('N144', 'N224') [[16.85693]]
('N89', 'N174') [[16.85691]]
('N115', 'N176') [[16.856884]]
('N28', 'N178') [[16.856876]]
('N79', 'N253') [[16.85679]]
('N92', 'N131') [[16.856777]]
('N130', 'N167') [[16.856743]]
('N108', 'N134') [[16.856716]]
('N207', 'N216') [[16.856699]]
('N87', 'N196') [[16.856579]]
('N80', 'N222') [[16.856543]]
('N12', 'N73') [[16.85649]]
('N147', 'N173') [[16.856482]]
('N51', 'N252') [[16.856422]]
('N11', 'N49') [[16.856377]]
('N98', 'N122') [[16.856339]]
('N20', 'N209') [[16.856323]]
('N120', 'N129') [[16.856218]]
('N124', 'N169') [[16.856216]]
('N89', 'N208') [[16.856215]]
('N165', 'N167') [[16.856028]]
('N134', 'N143') [[16.855976]]
('N15', 'N100') [[16.855925]]
('N88', 'N116') [[16.85588]]
('N162', 'N174') [[16.85587]]
('N54', 'N119') [[16.855764]]
('N23', 'N77') [[16.85572]]
('N152', 'N156') [[16.855698]]
('N87', 'N182') [[16.85566]]
('N75', 'N195') [[16.85566]]
('N69', 'N136') [[16.85556]]
('N16', 'N30') [[16.85539]]
('N14', 'N104') [[16.855356]]
('N57', 'N249') [[16.855347]]
('N138', 'N165') [[16.855324]]
('N88', 'N219') [[16.855171]]
('N147', 'N209') [[16.855122]]
('N53', 'N247') [[16.85509]]
('N118', 'N178') [[16.855053]]
('N20', 'N168') [[16.855038]]
('N5', 'N130') [[16.855032]]
('N150', 'N181') [[16.855022]]
('N179', 'N244') [[16.85497]]
('N23', 'N161') [[16.854904]]
('N48', 'N243') [[16.854881]]
('N141', 'N205') [[16.854704]]
('N37', 'N151') [[16.85462]]
('N125', 'N171') [[16.854517]]
('N151', 'N199') [[16.854513]]
('N30', 'N179') [[16.854393]]
('N187', 'N202') [[16.854347]]
('N49', 'N163') [[16.854294]]
('N33', 'N146') [[16.854292]]
('N84', 'N132') [[16.854269]]
('N17', 'N174') [[16.854239]]
('N105', 'N126') [[16.854221]]
('N56', 'N68') [[16.854198]]
('N75', 'N210') [[16.854193]]
('N28', 'N199') [[16.854136]]
('N79', 'N80') [[16.854088]]
('N2', 'N203') [[16.854015]]
('N128', 'N148') [[16.85398]]
('N69', 'N80') [[16.853956]]
('N58', 'N226') [[16.853918]]
('N201', 'M0P2') [[16.853813]]
('N78', 'N152') [[16.85371]]
('N194', 'N231') [[16.853706]]
('N17', 'N89') [[16.85367]]
('N29', 'N106') [[16.853514]]
('N86', 'N149') [[16.8535]]
('N66', 'N71') [[16.853449]]
('N55', 'N194') [[16.853313]]
('N114', 'N161') [[16.853296]]
('N77', 'N165') [[16.853254]]
('N166', 'N168') [[16.85322]]
('N0', 'N54') [[16.853193]]
('N76', 'N203') [[16.853176]]
('N188', 'N198') [[16.85316]]
('N169', 'N248') [[16.853155]]
('N5', 'N113') [[16.853128]]
('N14', 'N236') [[16.853106]]
('N78', 'N220') [[16.853031]]
('N0', 'N62') [[16.853012]]
('N73', 'N96') [[16.853006]]
('N175', 'N182') [[16.852983]]
('N11', 'N206') [[16.852959]]
('N77', 'N168') [[16.852951]]
('N41', 'N104') [[16.852945]]
('N165', 'N236') [[16.852793]]
('N154', 'N179') [[16.852774]]
('N23', 'N153') [[16.85275]]
('N222', 'N253') [[16.852734]]
('N98', 'N251') [[16.852642]]
('N134', 'N212') [[16.852629]]
('N31', 'N129') [[16.852604]]
('N96', 'N248') [[16.852535]]
('N101', 'N135') [[16.852524]]
('N37', 'N209') [[16.852516]]
('N12', 'N166') [[16.852327]]
('N12', 'N249') [[16.852295]]
('N181', 'N221') [[16.852266]]
('N34', 'N141') [[16.852251]]
('N25', 'N180') [[16.85215]]
('N48', 'N166') [[16.85214]]
('N125', 'N137') [[16.852095]]
('N11', 'N83') [[16.852062]]
('N221', 'N226') [[16.85199]]
('N5', 'N243') [[16.85183]]
('N136', 'N168') [[16.851814]]
('N16', 'N199') [[16.851795]]
('N24', 'N161') [[16.851786]]
('N117', 'N218') [[16.851757]]
('N68', 'N220') [[16.851576]]
('N52', 'N209') [[16.851553]]
('N74', 'N88') [[16.851501]]
('N10', 'N38') [[16.851357]]
('N48', 'M0P1') [[16.851332]]
('N23', 'N189') [[16.851255]]
('N114', 'N169') [[16.85123]]
('N91', 'N249') [[16.851223]]
('N101', 'N176') [[16.851078]]
('N93', 'N236') [[16.851059]]
('N0', 'N48') [[16.850958]]
('N149', 'N174') [[16.85094]]
('N41', 'N163') [[16.850866]]
('N59', 'N199') [[16.850847]]
('N44', 'N82') [[16.85072]]
('N82', 'N208') [[16.850445]]
('N73', 'N201') [[16.850416]]
('N62', 'N202') [[16.85041]]
('N30', 'N212') [[16.850182]]
('N85', 'N216') [[16.850166]]
('N111', 'N244') [[16.850163]]
('N69', 'N84') [[16.850056]]
('N36', 'N64') [[16.850033]]
('N19', 'N248') [[16.84999]]
('N115', 'N136') [[16.849989]]
('N111', 'N221') [[16.849968]]
('N226', 'N251') [[16.849909]]
('N154', 'N216') [[16.849867]]
('N5', 'N123') [[16.849821]]
('N79', 'N224') [[16.849806]]
('N74', 'N204') [[16.849804]]
('N47', 'N79') [[16.849693]]
('N17', 'N180') [[16.849657]]
('N57', 'N179') [[16.84961]]
('N105', 'N116') [[16.849571]]
('N42', 'N190') [[16.84949]]
('N134', 'N198') [[16.849485]]
('N131', 'N246') [[16.849483]]
('N61', 'N197') [[16.849482]]
('N157', 'N248') [[16.849339]]
('N17', 'N125') [[16.8493]]
('N62', 'N201') [[16.849207]]
('N68', 'N112') [[16.849203]]
('N118', 'N197') [[16.849123]]
('N41', 'N132') [[16.849018]]
('N96', 'N122') [[16.848988]]
('N82', 'N89') [[16.848787]]
('N6', 'N235') [[16.848652]]
('N162', 'N172') [[16.8486]]
