('M0P1', 'M0P2') [[33.87469]]
('N41', 'N201') [[16.83932]]
('N99', 'N131') [[16.839277]]
('N44', 'N104') [[16.838959]]
('N43', 'N121') [[16.838894]]
('N223', 'N241') [[16.838816]]
('N75', 'N234') [[16.83875]]
('N76', 'N188') [[16.838697]]
('N17', 'N250') [[16.838535]]
('N19', 'N229') [[16.838507]]
('N194', 'N246') [[16.838486]]
('N19', 'N232') [[16.838467]]
('N31', 'N40') [[16.838432]]
('N170', 'N198') [[16.83828]]
('N90', 'N200') [[16.838219]]
('N104', 'N236') [[16.838186]]
('N68', 'N235') [[16.838129]]
('N189', 'N199') [[16.838066]]
('N21', 'N123') [[16.837883]]
('N45', 'N196') [[16.83785]]
('N91', 'N113') [[16.83779]]
('N45', 'N115') [[16.837786]]
('N81', 'N238') [[16.837763]]
('N86', 'N204') [[16.837715]]
('N3', 'N139') [[16.837692]]
('N66', 'N117') [[16.837616]]
('N67', 'N136') [[16.837603]]
('N165', 'N169') [[16.837528]]
('N44', 'N78') [[16.837511]]
('N77', 'N78') [[16.837498]]
('N10', 'N201') [[16.837423]]
('N122', 'N241') [[16.837414]]
('N76', 'N145') [[16.837246]]
('N19', 'N155') [[16.837244]]
('N95', 'N210') [[16.837217]]
('N8', 'N76') [[16.837126]]
('N0', 'N122') [[16.837107]]
('N79', 'N208') [[16.837093]]
('N142', 'N231') [[16.83706]]
('N37', 'N206') [[16.837004]]
('N151', 'N189') [[16.837]]
('N97', 'N232') [[16.836964]]
('N135', 'N193') [[16.836851]]
('N208', 'N248') [[16.836725]]
('N126', 'N220') [[16.836714]]
('N95', 'N184') [[16.836681]]
('N10', 'N46') [[16.836657]]
('N144', 'N170') [[16.836653]]
('N189', 'N227') [[16.836573]]
('N51', 'N119') [[16.836514]]
('N150', 'N226') [[16.836489]]
('N34', 'N116') [[16.836409]]
('N40', 'N153') [[16.836317]]
('N126', 'N140') [[16.836294]]
('N76', 'N112') [[16.83628]]
('N172', 'N246') [[16.836216]]
('N56', 'N76') [[16.83617]]
('N138', 'N218') [[16.836103]]
('N70', 'N93') [[16.836046]]
('N209', 'N252') [[16.83591]]
('N127', 'N146') [[16.835785]]
('N88', 'N237') [[16.835783]]
('N56', 'N103') [[16.83574]]
('N26', 'N251') [[16.83573]]
('N130', 'N175') [[16.83569]]
('N65', 'N141') [[16.83565]]
('N45', 'N63') [[16.835451]]
('N96', 'N139') [[16.83526]]
('N139', 'N231') [[16.835146]]
('N44', 'N240') [[16.835106]]
('N94', 'N188') [[16.834955]]
('N70', 'N169') [[16.834906]]
('N130', 'N139') [[16.834793]]
('N21', 'N98') [[16.834751]]
('N56', 'N197') [[16.834679]]
('N199', 'N224') [[16.834538]]
('N36', 'N167') [[16.834492]]
('N143', 'N195') [[16.834488]]
('N49', 'N79') [[16.834457]]
('N41', 'N193') [[16.83441]]
('N156', 'N202') [[16.834406]]
('N30', 'N145') [[16.83432]]
('N115', 'N222') [[16.8343]]
('N106', 'N198') [[16.83423]]
('N138', 'N157') [[16.83417]]
('N31', 'N57') [[16.834154]]
('N170', 'N224') [[16.834122]]
('N74', 'N108') [[16.834103]]
('N103', 'N234') [[16.834095]]
('N98', 'N181') [[16.833986]]
('N55', 'N82') [[16.833979]]
('N11', 'N186') [[16.833931]]
('N139', 'N160') [[16.833887]]
('N29', 'N94') [[16.833826]]
('N33', 'N139') [[16.833815]]
('N69', 'N176') [[16.833797]]
('N60', 'N153') [[16.833788]]
('N10', 'N76') [[16.833738]]
('N127', 'N241') [[16.833729]]
('N74', 'N122') [[16.833576]]
('N146', 'N251') [[16.833527]]
('N155', 'N194') [[16.83351]]
('N104', 'N164') [[16.833464]]
('N140', 'N234') [[16.833433]]
('N172', 'N197') [[16.833399]]
('N140', 'N179') [[16.833374]]
('N64', 'N207') [[16.833235]]
('N90', 'N240') [[16.833181]]
('N7', 'N76') [[16.833168]]
('N37', 'N77') [[16.833082]]
('N148', 'N149') [[16.833044]]
('N62', 'N183') [[16.83303]]
('N179', 'N228') [[16.832981]]
('N37', 'N116') [[16.832945]]
('N152', 'N221') [[16.832815]]
('N55', 'N236') [[16.832705]]
('N73', 'N94') [[16.832668]]
('N88', 'N183') [[16.832602]]
('N74', 'N228') [[16.832539]]
('N87', 'N148') [[16.832514]]
('N107', 'N184') [[16.832438]]
('N101', 'N154') [[16.832272]]
('N163', 'N239') [[16.83225]]
('N95', 'N101') [[16.832245]]
('N53', 'N119') [[16.832232]]
('N58', 'N73') [[16.832207]]
('N130', 'N162') [[16.832184]]
('N0', 'N106') [[16.83209]]
('N38', 'N139') [[16.832039]]
('N222', 'N237') [[16.831934]]
('N145', 'N247') [[16.831877]]
('N56', 'N219') [[16.831858]]
('N77', 'N206') [[16.831715]]
('N99', 'N101') [[16.831707]]
('N107', 'N175') [[16.831501]]
('N109', 'N171') [[16.831451]]
('N75', 'N202') [[16.831223]]
('N9', 'N78') [[16.831171]]
('N130', 'N251') [[16.831]]
('N81', 'N85') [[16.830828]]
('N31', 'N60') [[16.83082]]
('N129', 'N220') [[16.830801]]
('N58', 'N82') [[16.830772]]
('N58', 'N219') [[16.830746]]
('N24', 'N181') [[16.830725]]
('N86', 'N146') [[16.830667]]
('N89', 'N169') [[16.830622]]
('N24', 'N42') [[16.830559]]
('N219', 'N245') [[16.830536]]
('N75', 'N247') [[16.830448]]
('N183', 'N217') [[16.830364]]
('N175', 'N236') [[16.830141]]
('N41', 'N75') [[16.830105]]
('N17', 'N81') [[16.830032]]
('N0', 'N202') [[16.83001]]
('N0', 'N77') [[16.829987]]
('N53', 'N215') [[16.829985]]
('N24', 'N176') [[16.829926]]
('N27', 'N237') [[16.829834]]
('N5', 'N79') [[16.829834]]
('N28', 'N32') [[16.829813]]
('N96', 'N202') [[16.829754]]
('N82', 'N92') [[16.829641]]
('N11', 'N32') [[16.829588]]
('N56', 'N167') [[16.82957]]
('N62', 'N130') [[16.82952]]
('N128', 'N194') [[16.829435]]
('N53', 'N55') [[16.829315]]
('N98', 'N242') [[16.829203]]
('N143', 'N213') [[16.82917]]
('N121', 'N244') [[16.829168]]
('N78', 'N85') [[16.829008]]
('N4', 'N171') [[16.828966]]
('N103', 'N153') [[16.828825]]
('N68', 'N252') [[16.828745]]
('N48', 'N117') [[16.828627]]
('N134', 'N226') [[16.828615]]
('N187', 'N231') [[16.828533]]
('N26', 'N65') [[16.828497]]
('N63', 'N238') [[16.828373]]
('N28', 'N68') [[16.828245]]
('N71', 'N142') [[16.828217]]
('N174', 'N241') [[16.828112]]
('N90', 'N147') [[16.828087]]
('N160', 'N251') [[16.827946]]
('N103', 'N112') [[16.827946]]
('N44', 'N121') [[16.827915]]
('N131', 'N249') [[16.82782]]
('N74', 'N119') [[16.827806]]
('N130', 'N204') [[16.827785]]
('N27', 'N217') [[16.827547]]
('N122', 'N197') [[16.827473]]
('N32', 'N108') [[16.827396]]
('N193', 'N223') [[16.827328]]
('N123', 'N153') [[16.827295]]
('N8', 'N195') [[16.827227]]
('N127', 'N128') [[16.827194]]
('N7', 'N198') [[16.827164]]
('N11', 'N197') [[16.827145]]
('N177', 'N211') [[16.827127]]
('N164', 'N190') [[16.827114]]
('N126', 'N246') [[16.827105]]
('N78', 'N122') [[16.827044]]
('N80', 'N226') [[16.827036]]
('N82', 'N143') [[16.826992]]
('N7', 'N209') [[16.826986]]
('N58', 'N110') [[16.826923]]
('N115', 'N208') [[16.826885]]
('N58', 'N245') [[16.826807]]
('N5', 'N52') [[16.826807]]
('N5', 'N94') [[16.826801]]
('N112', 'N195') [[16.826784]]
('N146', 'N190') [[16.82677]]
('N5', 'N251') [[16.826687]]
('N55', 'N176') [[16.826685]]
('N98', 'N175') [[16.82665]]
('N23', 'N189') [[16.826645]]
('N96', 'N222') [[16.82659]]
('N19', 'N56') [[16.82657]]
('N76', 'N115') [[16.826561]]
('N146', 'N178') [[16.826557]]
('N244', 'N248') [[16.826477]]
('N142', 'N162') [[16.826445]]
('N155', 'N237') [[16.82641]]
('N26', 'N113') [[16.826296]]
('N11', 'N108') [[16.826292]]
('N168', 'N237') [[16.826248]]
('N135', 'N182') [[16.826242]]
('N199', 'N226') [[16.826227]]
('N93', 'N194') [[16.82622]]
('N86', 'N119') [[16.826086]]
('N21', 'N70') [[16.826056]]
('N146', 'N215') [[16.826054]]
('N42', 'N106') [[16.826038]]
('N33', 'N145') [[16.825768]]
('N106', 'N155') [[16.82572]]
('N73', 'N242') [[16.825708]]
('N19', 'N253') [[16.8257]]
('N15', 'N176') [[16.82565]]
('N25', 'N66') [[16.825605]]
('N115', 'N204') [[16.825571]]
('N151', 'N252') [[16.82553]]
('N29', 'N65') [[16.825468]]
('N44', 'N128') [[16.825396]]
('N7', 'N27') [[16.825382]]
('N112', 'N117') [[16.825335]]
('N45', 'N190') [[16.82531]]
('N34', 'N228') [[16.825274]]
('N34', 'N58') [[16.82527]]
('N29', 'N202') [[16.825268]]
('N16', 'N85') [[16.825253]]
('N164', 'M0P1') [[16.825214]]
('N6', 'N236') [[16.825214]]
('N46', 'N173') [[16.825207]]
('N54', 'N128') [[16.825106]]
('N196', 'N207') [[16.825066]]
('N28', 'N91') [[16.824991]]
('N105', 'N146') [[16.824917]]
('N189', 'N236') [[16.824903]]
('N194', 'N196') [[16.824875]]
('N225', 'N241') [[16.824795]]
('N210', 'N224') [[16.824722]]
('N82', 'N84') [[16.824703]]
('N36', 'N129') [[16.824615]]
('N49', 'N172') [[16.824368]]
('N51', 'N76') [[16.824343]]
('N139', 'N252') [[16.824314]]
('N25', 'N133') [[16.82431]]
('N5', 'N138') [[16.824303]]
('N156', 'N251') [[16.824259]]
('N180', 'N195') [[16.824224]]
('N167', 'N196') [[16.824165]]
('N223', 'N239') [[16.824121]]
('N78', 'N146') [[16.824118]]
('N34', 'N114') [[16.824085]]
('N103', 'N223') [[16.824053]]
('N88', 'N251') [[16.824028]]
('N168', 'N239') [[16.824]]
('N80', 'N237') [[16.823952]]
('N23', 'N41') [[16.82387]]
('N47', 'N228') [[16.823805]]
('N153', 'N218') [[16.823761]]
('N103', 'N150') [[16.823755]]
('N53', 'N90') [[16.823751]]
('N16', 'N75') [[16.823732]]
('N111', 'N238') [[16.823725]]
('N10', 'N133') [[16.82367]]
('N1', 'N188') [[16.823656]]
('N6', 'N163') [[16.823645]]
('N132', 'N235') [[16.823515]]
('N71', 'N78') [[16.823505]]
('N117', 'N189') [[16.823496]]
('N199', 'N207') [[16.823473]]
('N119', 'N154') [[16.823414]]
('N105', 'N211') [[16.823217]]
('N131', 'N132') [[16.823214]]
('N5', 'N195') [[16.823214]]
('N150', 'N204') [[16.823072]]
('N121', 'N138') [[16.823034]]
('N38', 'N204') [[16.822989]]
('N31', 'N232') [[16.822927]]
('N140', 'N225') [[16.822754]]
('N104', 'N148') [[16.82275]]
('N7', 'N50') [[16.822716]]
('N107', 'N155') [[16.822613]]
('N90', 'N128') [[16.822344]]
('N44', 'N77') [[16.822287]]
('N130', 'N151') [[16.822256]]
('N5', 'N86') [[16.82217]]
('N151', 'N176') [[16.822165]]
('N147', 'N231') [[16.821917]]
('N53', 'N212') [[16.821856]]
('N43', 'N141') [[16.82175]]
('N29', 'N145') [[16.821688]]
('N37', 'N150') [[16.821642]]
('N142', 'N247') [[16.821638]]
('N58', 'N250') [[16.821535]]
('N217', 'N224') [[16.821396]]
('N27', 'N51') [[16.821394]]
('N161', 'N181') [[16.821352]]
('N101', 'N174') [[16.821297]]
('N15', 'N175') [[16.821262]]
('N28', 'N157') [[16.82117]]
('N113', 'N133') [[16.821142]]
('N141', 'N252') [[16.821093]]
('N160', 'N180') [[16.821085]]
('N9', 'N246') [[16.820932]]
('N49', 'N187') [[16.82091]]
('N36', 'N116') [[16.820887]]
('N46', 'N219') [[16.820839]]
('N6', 'N144') [[16.82083]]
('N22', 'N142') [[16.82081]]
('N163', 'N202') [[16.820797]]
('N46', 'N179') [[16.820784]]
('N75', 'N145') [[16.820765]]
('N88', 'N114') [[16.820745]]
('N44', 'N189') [[16.820736]]
('N117', 'N238') [[16.820726]]
('N102', 'N160') [[16.82066]]
('N51', 'N126') [[16.820633]]
('N242', 'N250') [[16.820627]]
('N51', 'N132') [[16.820404]]
('N14', 'N35') [[16.820345]]
('N63', 'N172') [[16.820278]]
('N83', 'N117') [[16.820223]]
('N122', 'N219') [[16.820196]]
('N79', 'N239') [[16.82005]]
('N99', 'N126') [[16.819988]]
('N146', 'N234') [[16.819979]]
('N78', 'N159') [[16.819977]]
('N129', 'N160') [[16.819887]]
('N122', 'N176') [[16.819862]]
('N80', 'N84') [[16.819849]]
('N47', 'N159') [[16.81972]]
('N102', 'N248') [[16.819504]]
('N89', 'N186') [[16.819386]]
('N125', 'N181') [[16.819344]]
('N29', 'N31') [[16.819002]]
('N123', 'N138') [[16.819]]
('N21', 'N231') [[16.818623]]
('N47', 'N201') [[16.818604]]
('N9', 'N61') [[16.818596]]
('N8', 'N114') [[16.81847]]
('N132', 'N210') [[16.81835]]
('N88', 'N211') [[16.818174]]
('N27', 'N28') [[16.818083]]
('N99', 'N177') [[16.818033]]
('N41', 'N149') [[16.818031]]
('N23', 'N26') [[16.818024]]
('N59', 'N244') [[16.818014]]
('N20', 'N239') [[16.81799]]
('N39', 'N52') [[16.817976]]
('N150', 'N210') [[16.817965]]
('N65', 'N89') [[16.817896]]
('N61', 'N88') [[16.8178]]
('N77', 'N195') [[16.817734]]
('N18', 'N171') [[16.817703]]
('N28', 'N61') [[16.817513]]
('N83', 'N207') [[16.817387]]
('N53', 'N197') [[16.817102]]
('N3', 'N171') [[16.817066]]
('N31', 'N219') [[16.817045]]
('N70', 'N235') [[16.81704]]
('N85', 'N93') [[16.817003]]
('N29', 'N36') [[16.816923]]
('N46', 'N149') [[16.816921]]
('N24', 'N53') [[16.816809]]
('N111', 'N170') [[16.816805]]
('N21', 'N126') [[16.81674]]
('N13', 'N181') [[16.816656]]
('N70', 'N78') [[16.816633]]
('N5', 'N204') [[16.816597]]
('N214', 'N216') [[16.816532]]
('N17', 'N77') [[16.816416]]
('N28', 'N107') [[16.816399]]
('N26', 'N155') [[16.816235]]
('N31', 'N142') [[16.816206]]
('N100', 'N173') [[16.816109]]
('N43', 'N60') [[16.816107]]
('N70', 'N194') [[16.816069]]
('N52', 'N58') [[16.816065]]
('N31', 'N186') [[16.816036]]
('N11', 'N68') [[16.816025]]
('N140', 'N223') [[16.815891]]
('N21', 'N121') [[16.815845]]
('N195', 'N252') [[16.81567]]
('N48', 'N150') [[16.815567]]
('N98', 'N202') [[16.815525]]
('N100', 'N233') [[16.815516]]
('N73', 'N230') [[16.81548]]
('N78', 'N125') [[16.815475]]
('N188', 'N224') [[16.81544]]
('N9', 'N149') [[16.815434]]
('N25', 'N249') [[16.81534]]
('N70', 'N150') [[16.815296]]
('N36', 'N77') [[16.815252]]
('N20', 'N195') [[16.815243]]
('N23', 'N203') [[16.815237]]
('N149', 'N193') [[16.81514]]
('N145', 'N192') [[16.815132]]
('N79', 'N230') [[16.81507]]
('N89', 'N235') [[16.815058]]
('N113', 'N174') [[16.815054]]
('N83', 'N135') [[16.815039]]
('N0', 'N144') [[16.814816]]
('N97', 'N121') [[16.814814]]
('N131', 'N172') [[16.814804]]
('N114', 'N167') [[16.814632]]
('N75', 'N200') [[16.814627]]
('N11', 'N43') [[16.814587]]
('N15', 'N138') [[16.814512]]
('N43', 'N253') [[16.814463]]
('N58', 'N253') [[16.814241]]
('N88', 'N174') [[16.8142]]
('N156', 'N244') [[16.81419]]
('N179', 'N232') [[16.814081]]
('N0', 'N248') [[16.814068]]
('N111', 'N113') [[16.814049]]
('N54', 'N115') [[16.814049]]
('N33', 'N175') [[16.814037]]
('N54', 'N171') [[16.814028]]
('N117', 'N143') [[16.814]]
('N190', 'N192') [[16.813986]]
('N84', 'N116') [[16.813961]]
('N126', 'N142') [[16.813873]]
('N37', 'N171') [[16.813862]]
('N6', 'N136') [[16.813833]]
('N78', 'N198') [[16.813725]]
('N57', 'N241') [[16.813625]]
('N113', 'N190') [[16.813568]]
('N48', 'N99') [[16.81335]]
('N14', 'N74') [[16.813232]]
('N32', 'N114') [[16.813225]]
('N127', 'N247') [[16.813179]]
('N190', 'N214') [[16.813116]]
('N163', 'N200') [[16.81299]]
('N151', 'N154') [[16.812984]]
('N19', 'N220') [[16.812973]]
('N20', 'N135') [[16.81297]]
('N137', 'N215') [[16.812817]]
('N48', 'N205') [[16.812792]]
('N130', 'N168') [[16.812729]]
('N64', 'N144') [[16.812681]]
('N79', 'N195') [[16.812664]]
('N60', 'N140') [[16.81252]]
('N137', 'N244') [[16.81231]]
('N80', 'N122') [[16.81231]]
('N29', 'N187') [[16.812195]]
('N138', 'N176') [[16.812174]]
('N17', 'N28') [[16.812151]]
('N112', 'N148') [[16.812122]]
('N68', 'N250') [[16.81212]]
('N16', 'N181') [[16.812105]]
('N61', 'N202') [[16.812092]]
('N27', 'N74') [[16.812044]]
('N75', 'N105') [[16.81193]]
('N11', 'N111') [[16.81192]]
('N115', 'N119') [[16.811897]]
('N111', 'N128') [[16.811743]]
('N225', 'N240') [[16.811401]]
('N28', 'N195') [[16.81136]]
('N189', 'N225') [[16.811184]]
('N79', 'N90') [[16.811132]]
('N82', 'N102') [[16.811123]]
('N86', 'N192') [[16.811064]]
('N196', 'N206') [[16.81106]]
('N28', 'N247') [[16.810972]]
('N102', 'N134') [[16.81087]]
('N67', 'N196') [[16.810806]]
('N64', 'N120') [[16.81071]]
('N126', 'N219') [[16.810686]]
('N25', 'N247') [[16.810623]]
('N145', 'N208') [[16.810608]]
('N11', 'N206') [[16.810472]]
('N70', 'N241') [[16.810383]]
('N12', 'N96') [[16.810343]]
('N47', 'N141') [[16.810333]]
('N56', 'N206') [[16.81028]]
('N127', 'N137') [[16.810144]]
('N37', 'N151') [[16.810064]]
('N69', 'N142') [[16.81002]]
('N102', 'N182') [[16.810013]]
('N107', 'N253') [[16.81001]]
('N85', 'N136') [[16.809942]]
('N47', 'N61') [[16.809855]]
('N127', 'N195') [[16.809757]]
('N14', 'N68') [[16.80967]]
('N172', 'N225') [[16.809595]]
('N65', 'N82') [[16.809422]]
('N90', 'N137') [[16.809414]]
('N1', 'N174') [[16.80941]]
('N12', 'N44') [[16.809359]]
('N35', 'N67') [[16.809027]]
('N1', 'N51') [[16.809025]]
('N79', 'N120') [[16.808992]]
('N164', 'N233') [[16.808805]]
('N132', 'N180') [[16.808712]]
('N218', 'N241') [[16.808693]]
('N152', 'N243') [[16.80867]]
('N154', 'N241') [[16.808666]]
('N11', 'N23') [[16.808657]]
('N126', 'N215') [[16.808655]]
('N80', 'N157') [[16.808632]]
('N23', 'N34') [[16.808601]]
('N154', 'N235') [[16.808567]]
('N166', 'N188') [[16.808561]]
('N130', 'N217') [[16.808538]]
('N58', 'N133') [[16.808496]]
('N92', 'N201') [[16.80847]]
('N74', 'N238') [[16.808441]]
('N105', 'N157') [[16.80839]]
('N151', 'N251') [[16.808317]]
('N123', 'N239') [[16.808317]]
('N160', 'N172') [[16.808275]]
('N102', 'N173') [[16.808266]]
('N112', 'N250') [[16.808216]]
('N150', 'N235') [[16.808182]]
('N99', 'N137') [[16.808172]]
('N110', 'N237') [[16.808071]]
('N8', 'N183') [[16.807974]]
('N80', 'N146') [[16.807962]]
('N48', 'N106') [[16.807959]]
('N180', 'N223') [[16.807926]]
('N149', 'N198') [[16.807913]]
('N67', 'N211') [[16.807884]]
('N155', 'N231') [[16.80785]]
('N30', 'N151') [[16.807825]]
('N11', 'N163') [[16.807606]]
('N106', 'N126') [[16.807428]]
('N58', 'N101') [[16.807356]]
('N76', 'N122') [[16.807281]]
('N185', 'N202') [[16.807238]]
('N21', 'N54') [[16.807234]]
('N40', 'N203') [[16.807148]]
('N10', 'N177') [[16.80711]]
('N106', 'N192') [[16.807056]]
('N93', 'N155') [[16.807007]]
('N163', 'N193') [[16.806938]]
('N89', 'N96') [[16.806816]]
('N69', 'M0P2') [[16.8068]]
('N129', 'N242') [[16.806755]]
('N55', 'N141') [[16.80668]]
('N82', 'N149') [[16.806671]]
('N189', 'N247') [[16.80665]]
('N116', 'N165') [[16.806639]]
('N66', 'N177') [[16.806602]]
('N29', 'N153') [[16.806572]]
('N137', 'N249') [[16.806463]]
('N84', 'N210') [[16.80645]]
('N107', 'N122') [[16.80632]]
('N57', 'N251') [[16.806309]]
('N35', 'N122') [[16.806217]]
('N92', 'N191') [[16.806208]]
('N101', 'N238') [[16.806076]]
('N11', 'N89') [[16.806032]]
('N70', 'N225') [[16.805958]]
('N30', 'N198') [[16.805918]]
('N17', 'N227') [[16.805916]]
('N110', 'N207') [[16.805851]]
('N167', 'N189') [[16.80579]]
('N4', 'N7') [[16.80567]]
('N30', 'N242') [[16.805658]]
('N183', 'N225') [[16.805616]]
('N108', 'N109') [[16.805412]]
('N23', 'N146') [[16.805391]]
('N92', 'N172') [[16.805357]]
('N5', 'N36') [[16.805313]]
('N31', 'N131') [[16.805288]]
('N98', 'N200') [[16.805273]]
('N153', 'N209') [[16.805264]]
('N43', 'N234') [[16.80522]]
('N102', 'N109') [[16.805214]]
('N115', 'N145') [[16.805199]]
('N117', 'N144') [[16.805191]]
('N142', 'N191') [[16.805147]]
('N35', 'N84') [[16.805088]]
('N100', 'N207') [[16.805073]]
('N10', 'N236') [[16.804964]]
('N8', 'N202') [[16.804947]]
('N0', 'N55') [[16.804924]]
('N37', 'N66') [[16.804848]]
('N116', 'N216') [[16.804838]]
('N52', 'N178') [[16.804567]]
('N17', 'N43') [[16.804535]]
('N211', 'N251') [[16.804516]]
('N102', 'N166') [[16.804327]]
('N75', 'N251') [[16.80422]]
('N8', 'N49') [[16.804192]]
('N32', 'N239') [[16.804184]]
('N38', 'N202') [[16.804129]]
('N119', 'N217') [[16.804003]]
('N74', 'M0P1') [[16.80389]]
('N70', 'N239') [[16.803879]]
('N205', 'N249') [[16.803812]]
('N70', 'N175') [[16.803768]]
('N58', 'N240') [[16.80372]]
('N114', 'N172') [[16.803648]]
('N15', 'N49') [[16.803612]]
('N141', 'N147') [[16.803545]]
('N41', 'N226') [[16.803436]]
('N36', 'N97') [[16.80338]]
('N166', 'N248') [[16.803368]]
('N31', 'N248') [[16.80334]]
('N105', 'N234') [[16.803251]]
('N42', 'N234') [[16.80314]]
('N109', 'N175') [[16.803116]]
('N17', 'N106') [[16.80311]]
('N6', 'N49') [[16.803093]]
('N229', 'N235') [[16.803024]]
('N137', 'N220') [[16.802725]]
('N32', 'N43') [[16.802715]]
('N215', 'N231') [[16.8027]]
('N44', 'N140') [[16.802588]]
('N41', 'N150') [[16.802559]]
('N59', 'N189') [[16.80245]]
('N7', 'N253') [[16.802341]]
('N175', 'N201') [[16.802328]]
('N14', 'N168') [[16.802109]]
('N100', 'N128') [[16.802076]]
('N67', 'N201') [[16.802063]]
('N94', 'N207') [[16.801994]]
('N45', 'N132') [[16.801903]]
('N94', 'N173') [[16.801884]]
('N82', 'N208') [[16.801882]]
('N125', 'N146') [[16.801813]]
('N5', 'N30') [[16.801807]]
('N130', 'N203') [[16.801805]]
('N58', 'N186') [[16.801708]]
('N45', 'N99') [[16.801645]]
('N35', 'N102') [[16.801626]]
('N142', 'N250') [[16.801558]]
('N5', 'N183') [[16.801458]]
('N47', 'N94') [[16.801403]]
('N66', 'N179') [[16.801386]]
('N139', 'N193') [[16.801342]]
('N68', 'N189') [[16.801218]]
('N10', 'N86') [[16.801113]]
('N135', 'N141') [[16.80111]]
('N20', 'N197') [[16.801079]]
('N132', 'N196') [[16.801065]]
('N75', 'N244') [[16.801065]]
('N10', 'N253') [[16.801006]]
('N47', 'N106') [[16.800978]]
('N127', 'N190') [[16.800974]]
('N183', 'N222') [[16.800888]]
('N8', 'N86') [[16.800861]]
('N23', 'N52') [[16.800789]]
('N130', 'N223') [[16.800707]]
('N195', 'N202') [[16.800678]]
('N86', 'N195') [[16.80059]]
('N86', 'N232') [[16.800589]]
('N73', 'N174') [[16.80053]]
('N10', 'N232') [[16.800484]]
('N224', 'N232') [[16.800472]]
('N156', 'N207') [[16.800447]]
('N21', 'N32') [[16.800337]]
('N47', 'N238') [[16.80033]]
('N92', 'N103') [[16.800306]]
('N133', 'N173') [[16.8003]]
('N1', 'N205') [[16.8002]]
('N79', 'N84') [[16.800186]]
('N56', 'N65') [[16.800182]]
('N158', 'N187') [[16.800112]]
('N89', 'N249') [[16.800102]]
('N223', 'N249') [[16.79998]]
('N28', 'N80') [[16.799976]]
('N29', 'N53') [[16.799944]]
('N157', 'N160') [[16.799877]]
('N198', 'N202') [[16.799799]]
('N74', 'N163') [[16.799784]]
('N144', 'N189') [[16.799679]]
('N110', 'N160') [[16.799583]]
('N115', 'N232') [[16.799547]]
('N16', 'N153') [[16.799536]]
('N46', 'N105') [[16.799435]]
('N11', 'N86') [[16.79934]]
('N42', 'N74') [[16.799221]]
('N93', 'N149') [[16.799196]]
('N183', 'N212') [[16.799109]]
('N12', 'N91') [[16.799091]]
('N11', 'N72') [[16.79904]]
('N79', 'N178') [[16.798933]]
('N29', 'N151') [[16.798931]]
('N126', 'N222') [[16.798847]]
('N163', 'N241') [[16.798813]]
('N103', 'N125') [[16.798792]]
('N104', 'N212') [[16.798758]]
('N94', 'N194') [[16.798735]]
('N128', 'N248') [[16.798706]]
('N5', 'N139') [[16.798695]]
('N181', 'N203') [[16.798693]]
('N99', 'N114') [[16.798674]]
('N49', 'N210') [[16.79867]]
('N139', 'N228') [[16.798645]]
('N29', 'N39') [[16.798525]]
('N11', 'N75') [[16.798515]]
('N169', 'N236') [[16.798512]]
('N188', 'N226') [[16.798498]]
('N210', 'M0P2') [[16.798485]]
('N130', 'M0P2') [[16.798485]]
('N76', 'N90') [[16.79845]]
('N3', 'N202') [[16.798428]]
('N173', 'N203') [[16.798355]]
('N193', 'N202') [[16.798256]]
('N74', 'N155') [[16.798246]]
('N78', 'N187') [[16.798126]]
('N61', 'N115') [[16.79807]]
('N53', 'N223') [[16.798037]]
('N238', 'N241') [[16.797962]]
('N14', 'N143') [[16.79796]]
('N126', 'N239') [[16.797825]]
('N209', 'N237') [[16.797714]]
('N145', 'N151') [[16.797703]]
('N110', 'N119') [[16.797651]]
('N140', 'N183') [[16.797533]]
('N106', 'N133') [[16.79739]]
('N105', 'N171') [[16.797253]]
('N46', 'N62') [[16.797247]]
('N107', 'N245') [[16.79723]]
('N253', 'M0P2') [[16.797184]]
('N75', 'N242') [[16.79714]]
('N165', 'N204') [[16.797077]]
('N7', 'N145') [[16.797071]]
('N163', 'N215') [[16.797052]]
('N75', 'N165') [[16.79703]]
('N5', 'N76') [[16.796915]]
('N37', 'N189') [[16.796907]]
('N98', 'N99') [[16.796837]]
('N10', 'N219') [[16.79678]]
('N63', 'N138') [[16.796732]]
('N203', 'N225') [[16.796707]]
('N106', 'N108') [[16.796673]]
('N138', 'N195') [[16.79666]]
('N135', 'N201') [[16.796593]]
('N39', 'N83') [[16.796505]]
('N32', 'N121') [[16.796408]]
('N16', 'N30') [[16.796389]]
('N41', 'N179') [[16.796377]]
('N171', 'N247') [[16.796371]]
('N81', 'N233') [[16.7963]]
('N60', 'N251') [[16.796188]]
('N38', 'N235') [[16.796114]]
('N107', 'N120') [[16.796103]]
('N155', 'N204') [[16.7961]]
('N137', 'N251') [[16.79609]]
('N34', 'N136') [[16.79608]]
('N165', 'N248') [[16.796078]]
('N42', 'N204') [[16.795982]]
('N24', 'N152') [[16.795916]]
('N205', 'N207') [[16.795887]]
('N120', 'N163') [[16.795835]]
('N54', 'N67') [[16.795637]]
('N42', 'N206') [[16.795582]]
('N83', 'N233') [[16.79556]]
('N99', 'N167') [[16.795294]]
('N92', 'N215') [[16.795282]]
('N88', 'N123') [[16.795267]]
