('M0P1', 'M0P2') [[41.67561]]
('N67', 'N179') [[17.060724]]
('N0', 'N225') [[17.060558]]
('N3', 'N148') [[17.060492]]
('N39', 'N144') [[17.060463]]
('N124', 'N244') [[17.060411]]
('N27', 'N185') [[17.060278]]
('N35', 'N39') [[17.060253]]
('N10', 'N23') [[17.060234]]
('N6', 'N18') [[17.060205]]
('N205', 'N250') [[17.060091]]
('N197', 'N222') [[17.060078]]
('N105', 'N143') [[17.060068]]
('N121', 'N200') [[17.060017]]
('N105', 'N110') [[17.059986]]
('N25', 'N159') [[17.059986]]
('N100', 'N244') [[17.05997]]
('N11', 'N108') [[17.059963]]
('N18', 'N140') [[17.059855]]
('N108', 'N156') [[17.059837]]
('N143', 'N235') [[17.05981]]
('N53', 'N132') [[17.059803]]
('N137', 'N214') [[17.059801]]
('N5', 'N244') [[17.059793]]
('N207', 'N223') [[17.059711]]
('N116', 'N216') [[17.059578]]
('N64', 'N245') [[17.059563]]
('N141', 'N148') [[17.05955]]
('N109', 'N194') [[17.059301]]
('N43', 'N243') [[17.05929]]
('N89', 'N233') [[17.059238]]
('N90', 'N112') [[17.059149]]
('N167', 'N220') [[17.059147]]
('N164', 'N205') [[17.059109]]
('N28', 'N45') [[17.059076]]
('N101', 'N206') [[17.059017]]
('N105', 'N157') [[17.058796]]
('N83', 'N120') [[17.058792]]
('N108', 'N122') [[17.058786]]
('N74', 'N171') [[17.05876]]
('N10', 'N193') [[17.058527]]
('N24', 'N28') [[17.058504]]
('N162', 'N237') [[17.058487]]
('N64', 'N225') [[17.05841]]
('N90', 'N150') [[17.05834]]
('N138', 'N144') [[17.058256]]
('N15', 'N24') [[17.058184]]
('N37', 'N39') [[17.058159]]
('N72', 'N152') [[17.058157]]
('N17', 'N44') [[17.058147]]
('N95', 'N133') [[17.058142]]
('N234', 'N243') [[17.058079]]
('N118', 'N245') [[17.058043]]
('N117', 'N224') [[17.057997]]
('N5', 'N97') [[17.057959]]
('N90', 'N220') [[17.05794]]
('N25', 'N242') [[17.05787]]
('N21', 'N137') [[17.057833]]
('N3', 'N151') [[17.057795]]
('N51', 'N245') [[17.057755]]
('N67', 'N80') [[17.057735]]
('N45', 'N145') [[17.057716]]
('N16', 'N163') [[17.057663]]
('N131', 'N174') [[17.057585]]
('N31', 'N47') [[17.057556]]
('N28', 'N151') [[17.057472]]
('N185', 'N204') [[17.057375]]
('N70', 'N136') [[17.05732]]
('N126', 'N185') [[17.057203]]
('N142', 'N157') [[17.057123]]
('N216', 'M0P2') [[17.057003]]
('N158', 'N232') [[17.05692]]
('N118', 'N130') [[17.056734]]
('N75', 'N169') [[17.056677]]
('N214', 'N231') [[17.056583]]
('N50', 'N109') [[17.056574]]
('N25', 'N166') [[17.05657]]
('N20', 'N101') [[17.056564]]
('N92', 'N251') [[17.056421]]
('N7', 'N164') [[17.056395]]
('N106', 'N237') [[17.056353]]
('N120', 'N180') [[17.056313]]
('N85', 'N236') [[17.056072]]
('N4', 'N101') [[17.05606]]
('N70', 'N73') [[17.056]]
('N95', 'N122') [[17.055977]]
('N9', 'N78') [[17.055977]]
('N22', 'N46') [[17.05596]]
('N31', 'N172') [[17.055939]]
('N226', 'N228') [[17.05586]]
('N125', 'N164') [[17.055761]]
('N54', 'N252') [[17.055716]]
('N14', 'N107') [[17.055704]]
('N151', 'N233') [[17.055595]]
('N18', 'N60') [[17.055569]]
('N121', 'N132') [[17.05552]]
('N118', 'N131') [[17.055494]]
('N10', 'N252') [[17.055477]]
('N3', 'N29') [[17.055468]]
('N16', 'N64') [[17.05541]]
('N7', 'N64') [[17.055296]]
('N2', 'N16') [[17.055292]]
('N87', 'N163') [[17.055252]]
('N163', 'N237') [[17.055176]]
('N81', 'N148') [[17.055162]]
('N38', 'N193') [[17.055157]]
('N22', 'N138') [[17.055124]]
('N157', 'N243') [[17.055025]]
('N46', 'N127') [[17.054987]]
('N115', 'N164') [[17.05492]]
('N113', 'N219') [[17.054869]]
('N23', 'N162') [[17.054745]]
('N31', 'N232') [[17.054726]]
('N58', 'M0P1') [[17.054718]]
('N82', 'N180') [[17.054684]]
('N3', 'N46') [[17.054512]]
('N166', 'N183') [[17.054495]]
('N206', 'N211') [[17.05449]]
('N17', 'N77') [[17.054432]]
('N53', 'N70') [[17.054415]]
('N128', 'N159') [[17.054394]]
('N102', 'N122') [[17.054382]]
('N34', 'N178') [[17.05437]]
('N113', 'N142') [[17.054363]]
('N5', 'N179') [[17.054321]]
('N133', 'N138') [[17.0543]]
('N79', 'N253') [[17.054283]]
('N104', 'N229') [[17.054272]]
('N153', 'N197') [[17.054264]]
('N151', 'N170') [[17.054157]]
('N49', 'N148') [[17.05415]]
('N155', 'N192') [[17.054052]]
('N179', 'N210') [[17.054047]]
('N120', 'N225') [[17.054039]]
('N60', 'N234') [[17.054008]]
('N113', 'N155') [[17.054]]
('N226', 'N239') [[17.053947]]
('N11', 'N17') [[17.053928]]
('N113', 'N140') [[17.053894]]
('N107', 'N137') [[17.053785]]
('N55', 'N202') [[17.053774]]
('N22', 'N205') [[17.053713]]
('N104', 'N223') [[17.05364]]
('N37', 'N57') [[17.05361]]
('N54', 'N225') [[17.053585]]
('N180', 'N253') [[17.053555]]
('N3', 'N122') [[17.053524]]
('N107', 'N163') [[17.053446]]
('N61', 'N73') [[17.053373]]
('N6', 'N64') [[17.053371]]
('N82', 'N229') [[17.053297]]
('N217', 'N224') [[17.053278]]
('N54', 'N94') [[17.053154]]
('N105', 'N171') [[17.053097]]
('N182', 'N213') [[17.053087]]
('N197', 'N251') [[17.053059]]
('N30', 'N185') [[17.052921]]
('N169', 'N200') [[17.052916]]
('N46', 'N87') [[17.052805]]
('N197', 'N224') [[17.052584]]
('N76', 'N97') [[17.052567]]
('N0', 'N67') [[17.05226]]
('N10', 'N168') [[17.05204]]
('N199', 'N230') [[17.052011]]
('N83', 'N86') [[17.052]]
('N35', 'N75') [[17.051981]]
('N150', 'N211') [[17.051958]]
('N160', 'N176') [[17.0519]]
('N32', 'N143') [[17.051855]]
('N120', 'N215') [[17.051748]]
('N110', 'N193') [[17.051659]]
('N111', 'N127') [[17.051558]]
('N73', 'N88') [[17.051556]]
('N211', 'N252') [[17.051554]]
('N26', 'N81') [[17.051533]]
('N40', 'N198') [[17.051489]]
('N17', 'N79') [[17.051487]]
('N5', 'N34') [[17.051462]]
('N173', 'N224') [[17.051302]]
('N19', 'N101') [[17.051199]]
('N36', 'N128') [[17.051191]]
('N22', 'N240') [[17.051176]]
('N34', 'N125') [[17.051151]]
('N210', 'N248') [[17.051123]]
('N0', 'N152') [[17.051123]]
('N37', 'N130') [[17.051117]]
('N15', 'N37') [[17.051065]]
('N38', 'N44') [[17.051022]]
('N5', 'N129') [[17.050999]]
('N22', 'N206') [[17.050936]]
('N4', 'N233') [[17.050924]]
('N94', 'N182') [[17.050875]]
('N116', 'N149') [[17.050846]]
('N200', 'N252') [[17.050793]]
('N131', 'N202') [[17.050655]]
('N33', 'N236') [[17.05065]]
('N201', 'N250') [[17.050547]]
('N94', 'N205') [[17.050514]]
('N145', 'N236') [[17.050463]]
('N69', 'N245') [[17.050419]]
('N5', 'N216') [[17.050413]]
('N64', 'N131') [[17.050402]]
('N54', 'N119') [[17.050377]]
('N18', 'N223') [[17.05037]]
('N43', 'N190') [[17.050362]]
('N103', 'N247') [[17.050308]]
('N16', 'N75') [[17.050308]]
('N28', 'N189') [[17.050291]]
('N181', 'N237') [[17.050251]]
('N101', 'N210') [[17.05022]]
('N16', 'N78') [[17.050137]]
('N12', 'N39') [[17.050098]]
('N117', 'N141') [[17.050005]]
('N8', 'N67') [[17.04984]]
('N79', 'N251') [[17.049784]]
('N92', 'N203') [[17.049747]]
('N144', 'N247') [[17.049599]]
('N2', 'N103') [[17.049517]]
('N90', 'N100') [[17.049503]]
('N126', 'N179') [[17.049355]]
('N71', 'N140') [[17.049353]]
('N120', 'N160') [[17.049301]]
('N180', 'N212') [[17.049274]]
('N68', 'N174') [[17.049227]]
('N245', 'M0P1') [[17.04919]]
('N64', 'N126') [[17.049067]]
('N1', 'N223') [[17.049015]]
('N86', 'N185') [[17.049006]]
('N27', 'N129') [[17.048985]]
('N62', 'N245') [[17.04897]]
('N71', 'N137') [[17.048887]]
('N45', 'N92') [[17.048855]]
('N7', 'N202') [[17.048803]]
('N36', 'N140') [[17.048689]]
('N30', 'N45') [[17.048687]]
('N100', 'N204') [[17.048685]]
('N114', 'N144') [[17.04866]]
('N15', 'N248') [[17.048658]]
('N88', 'N238') [[17.048548]]
('N56', 'N186') [[17.048546]]
('N128', 'N249') [[17.048462]]
('N87', 'N160') [[17.048458]]
('N121', 'N160') [[17.048431]]
('N155', 'N183') [[17.048403]]
('N137', 'N145') [[17.048326]]
('N1', 'N210') [[17.048302]]
('N25', 'N90') [[17.04824]]
('N119', 'N192') [[17.048239]]
('N95', 'N129') [[17.04823]]
('N127', 'N161') [[17.048119]]
('N109', 'N208') [[17.048042]]
('N136', 'N250') [[17.047937]]
('N110', 'N202') [[17.047876]]
('N101', 'N220') [[17.047867]]
('N225', 'N250') [[17.047844]]
('N24', 'N190') [[17.047762]]
('N91', 'N225') [[17.047749]]
('N93', 'N208') [[17.047579]]
('N49', 'N58') [[17.047564]]
('N44', 'N214') [[17.047491]]
('N9', 'N80') [[17.047485]]
('N5', 'N6') [[17.047478]]
('N29', 'N159') [[17.047451]]
('N94', 'N153') [[17.047438]]
('N161', 'N217') [[17.047411]]
('N39', 'N190') [[17.047318]]
('N60', 'N122') [[17.047277]]
('N0', 'N94') [[17.047203]]
('N11', 'N33') [[17.047173]]
('N141', 'N183') [[17.047129]]
('N179', 'N193') [[17.046965]]
('N179', 'N224') [[17.046917]]
('N0', 'N138') [[17.04673]]
('N64', 'N186') [[17.04669]]
('N50', 'N189') [[17.046577]]
('N5', 'N159') [[17.046574]]
('N8', 'N173') [[17.046566]]
('N60', 'N252') [[17.046476]]
('N37', 'N252') [[17.046474]]
('N104', 'N215') [[17.046444]]
('N91', 'N170') [[17.046368]]
('N46', 'N117') [[17.046347]]
('N85', 'N88') [[17.046234]]
('N82', 'N184') [[17.046185]]
('N112', 'N250') [[17.046173]]
('N144', 'N187') [[17.046116]]
('N27', 'N167') [[17.0459]]
('N105', 'N119') [[17.045889]]
('N42', 'N209') [[17.04587]]
('N71', 'N190') [[17.045683]]
('N67', 'N227') [[17.04564]]
('N58', 'N145') [[17.045523]]
('N168', 'N244') [[17.045507]]
('N180', 'N234') [[17.045452]]
('N132', 'N211') [[17.045427]]
('N63', 'N105') [[17.045393]]
('N63', 'N235') [[17.045383]]
('N54', 'N203') [[17.045282]]
('N25', 'N54') [[17.045248]]
('N211', 'N236') [[17.045208]]
('N78', 'N160') [[17.045147]]
('N71', 'N251') [[17.04513]]
('N43', 'N113') [[17.045094]]
('N231', 'N245') [[17.04501]]
('N144', 'N230') [[17.044966]]
('N89', 'N189') [[17.044939]]
('N50', 'N224') [[17.044916]]
('N94', 'N252') [[17.044903]]
('N68', 'N109') [[17.044785]]
('N17', 'N49') [[17.044785]]
('N172', 'N200') [[17.044783]]
('N15', 'N43') [[17.044727]]
('N22', 'N56') [[17.044714]]
('N220', 'N243') [[17.044636]]
('N147', 'N244') [[17.04463]]
('N125', 'N199') [[17.04463]]
('N204', 'N207') [[17.04439]]
('N97', 'N99') [[17.044355]]
('N116', 'N194') [[17.04434]]
('N170', 'N196') [[17.044338]]
('N94', 'N131') [[17.044317]]
('N235', 'N242') [[17.044184]]
('N15', 'N231') [[17.044104]]
('N21', 'N133') [[17.044004]]
('N21', 'N129') [[17.04398]]
('N43', 'N162') [[17.043907]]
('N126', 'N206') [[17.043829]]
('N74', 'N189') [[17.043821]]
('N174', 'N190') [[17.04379]]
('N183', 'N190') [[17.04376]]
('N155', 'N166') [[17.043743]]
('N83', 'N114') [[17.043741]]
('N136', 'N169') [[17.043736]]
('N165', 'N183') [[17.043686]]
('N57', 'N148') [[17.04348]]
('N200', 'N222') [[17.043428]]
('N223', 'N229') [[17.043388]]
('N148', 'N211') [[17.043348]]
('N155', 'N201') [[17.043343]]
('N5', 'N8') [[17.04333]]
('N25', 'N129') [[17.043228]]
('N113', 'N159') [[17.043182]]
('N60', 'N113') [[17.043118]]
('N191', 'N220') [[17.042994]]
('N96', 'N242') [[17.042953]]
('N104', 'N131') [[17.042948]]
('N11', 'N37') [[17.042898]]
('N59', 'N101') [[17.042784]]
('N61', 'N146') [[17.042763]]
('N73', 'N243') [[17.042734]]
('N139', 'N197') [[17.042646]]
('N48', 'N59') [[17.04255]]
('N95', 'N189') [[17.042522]]
('N21', 'N63') [[17.0425]]
('N102', 'N196') [[17.042416]]
('N182', 'M0P2') [[17.042377]]
('N59', 'N174') [[17.042343]]
('N120', 'N124') [[17.04232]]
('N72', 'N221') [[17.04229]]
('N36', 'N195') [[17.042236]]
('N16', 'N168') [[17.042223]]
('N108', 'N164') [[17.042217]]
('N37', 'N238') [[17.0422]]
('N160', 'N211') [[17.041994]]
('N6', 'N110') [[17.041992]]
('N173', 'N229') [[17.041985]]
('N105', 'N118') [[17.04193]]
('N128', 'N144') [[17.041912]]
('N21', 'N243') [[17.041904]]
('N17', 'N146') [[17.041895]]
('N183', 'N215') [[17.041643]]
('N162', 'N224') [[17.041588]]
('N194', 'N247') [[17.041548]]
('N49', 'N207') [[17.041544]]
('N14', 'N130') [[17.041483]]
('N184', 'N220') [[17.041334]]
('N24', 'N110') [[17.04131]]
('N10', 'N199') [[17.0413]]
('N9', 'N247') [[17.041273]]
('N15', 'N128') [[17.041256]]
('N237', 'N250') [[17.04121]]
('N95', 'N215') [[17.041187]]
('N74', 'N120') [[17.04112]]
('N88', 'M0P1') [[17.04103]]
('N91', 'N142') [[17.041016]]
('N121', 'N178') [[17.04092]]
('N189', 'N200') [[17.040874]]
('N178', 'N235') [[17.040838]]
('N83', 'N228') [[17.040798]]
('N150', 'N214') [[17.04079]]
('N13', 'N112') [[17.04048]]
('N182', 'N219') [[17.04047]]
('N50', 'N128') [[17.040369]]
('N43', 'N64') [[17.040277]]
('N37', 'N128') [[17.040215]]
('N160', 'N164') [[17.040207]]
('N113', 'N144') [[17.0402]]
('N213', 'N249') [[17.04018]]
('N110', 'N154') [[17.040127]]
('N64', 'N87') [[17.040066]]
('N64', 'N153') [[17.03993]]
('N204', 'N247') [[17.039854]]
('N68', 'N106') [[17.039837]]
('N86', 'N237') [[17.039783]]
('N22', 'N143') [[17.039759]]
('N27', 'N64') [[17.039703]]
('N200', 'N218') [[17.039675]]
('N71', 'N143') [[17.03953]]
('N1', 'N105') [[17.03953]]
('N113', 'N115') [[17.039507]]
('N221', 'N242') [[17.039463]]
('N43', 'N103') [[17.039455]]
('N208', 'N221') [[17.039452]]
('N120', 'N239') [[17.039421]]
('N12', 'N106') [[17.03937]]
('N44', 'N164') [[17.03932]]
('N31', 'N191') [[17.039131]]
('N112', 'N238') [[17.039124]]
('N136', 'N183') [[17.03912]]
('N163', 'N242') [[17.039112]]
('N140', 'N152') [[17.039093]]
('N95', 'N205') [[17.039076]]
('N22', 'N123') [[17.039045]]
('N140', 'N195') [[17.039024]]
('N24', 'N102') [[17.03899]]
('N107', 'N150') [[17.038986]]
('N78', 'N182') [[17.038963]]
('N14', 'N205') [[17.038963]]
('N4', 'N145') [[17.038956]]
('N69', 'N219') [[17.038868]]
('N27', 'N162') [[17.038824]]
('N61', 'N153') [[17.038738]]
('N113', 'N208') [[17.038706]]
('N144', 'N215') [[17.03862]]
('N39', 'N59') [[17.038595]]
('N218', 'N227') [[17.038397]]
('N70', 'N164') [[17.038383]]
('N10', 'N205') [[17.038286]]
('N13', 'N214') [[17.038273]]
('N115', 'N211') [[17.038246]]
('N235', 'N236') [[17.038198]]
('N174', 'N184') [[17.038185]]
('N7', 'N76') [[17.038128]]
('N187', 'N217') [[17.038097]]
('N61', 'N72') [[17.038002]]
('N47', 'N121') [[17.03796]]
('N43', 'N204') [[17.037937]]
('N4', 'N198') [[17.037884]]
('N86', 'N251') [[17.037827]]
('N81', 'N150') [[17.037827]]
('N141', 'N191') [[17.037727]]
('N209', 'N230') [[17.037724]]
('N145', 'N219') [[17.037697]]
('N137', 'N158') [[17.03763]]
('N213', 'N229') [[17.037493]]
('N143', 'N156') [[17.037443]]
('N31', 'N123') [[17.037264]]
('N188', 'N230') [[17.037205]]
('N19', 'N63') [[17.03708]]
('N152', 'N171') [[17.036968]]
('N29', 'N151') [[17.036951]]
('N29', 'N184') [[17.03692]]
('N1', 'N5') [[17.0369]]
('N165', 'N247') [[17.036871]]
('N27', 'N142') [[17.036818]]
('N58', 'N75') [[17.036806]]
('N15', 'N77') [[17.0368]]
('N215', 'N238') [[17.036798]]
('N159', 'N171') [[17.036798]]
('N92', 'N117') [[17.03678]]
('N116', 'N154') [[17.036736]]
('N63', 'N145') [[17.036736]]
('N10', 'N110') [[17.03663]]
('N5', 'N225') [[17.036604]]
('N146', 'N240') [[17.036543]]
('N166', 'N206') [[17.036459]]
('N124', 'N218') [[17.036425]]
('N129', 'N194') [[17.036407]]
('N4', 'N37') [[17.03636]]
('N5', 'N111') [[17.036339]]
('N26', 'N85') [[17.0362]]
('N241', 'N243') [[17.036106]]
('N76', 'N210') [[17.035994]]
('N140', 'N243') [[17.03598]]
('N3', 'N241') [[17.035933]]
('N125', 'N227') [[17.03583]]
('N116', 'N210') [[17.035786]]
('N196', 'N250') [[17.035727]]
('N80', 'N119') [[17.035707]]
('N189', 'N249') [[17.035683]]
('N139', 'N141') [[17.035566]]
('N9', 'N82') [[17.035553]]
('N61', 'N227') [[17.035223]]
('N129', 'N200') [[17.035154]]
('N4', 'N211') [[17.035072]]
('N8', 'N243') [[17.034954]]
('N3', 'N183') [[17.034937]]
('N211', 'N237') [[17.03493]]
('N16', 'N193') [[17.034922]]
('N61', 'N78') [[17.034874]]
('N0', 'N189') [[17.034855]]
('N18', 'N40') [[17.03479]]
('N112', 'N203') [[17.034754]]
('N90', 'N218') [[17.034695]]
('N71', 'N195') [[17.034668]]
('N54', 'N113') [[17.034573]]
('N51', 'N166') [[17.034548]]
('N94', 'N210') [[17.034473]]
('N152', 'N166') [[17.03439]]
('N139', 'N158') [[17.034313]]
('N116', 'N161') [[17.034218]]
('N33', 'N37') [[17.034212]]
('N90', 'N138') [[17.034184]]
('N9', 'N122') [[17.034155]]
('N95', 'N207') [[17.034142]]
('N134', 'N195') [[17.034124]]
('N76', 'N103') [[17.0341]]
('N36', 'N118') [[17.034092]]
('N171', 'N192') [[17.034067]]
('N90', 'N205') [[17.034018]]
('N21', 'N196') [[17.033926]]
('N14', 'N94') [[17.033901]]
('N48', 'N246') [[17.033829]]
('N36', 'N224') [[17.033823]]
('N94', 'N238') [[17.033772]]
('N64', 'N205') [[17.033766]]
('N106', 'N242') [[17.033728]]
('N166', 'N182') [[17.03371]]
('N87', 'N161') [[17.033663]]
('N47', 'N229') [[17.033627]]
('N8', 'N208') [[17.033585]]
('N54', 'N243') [[17.033564]]
('N124', 'N190') [[17.033535]]
('N146', 'N223') [[17.033531]]
('N92', 'N164') [[17.033493]]
('N192', 'N241') [[17.03342]]
('N1', 'N252') [[17.033396]]
('N194', 'N229') [[17.033377]]
('N60', 'N128') [[17.033298]]
('N144', 'N228') [[17.033234]]
('N117', 'N127') [[17.033163]]
('N32', 'N154') [[17.033152]]
('N129', 'N154') [[17.03296]]
('N90', 'N109') [[17.032959]]
('N6', 'N186') [[17.032936]]
('N61', 'N128') [[17.032894]]
('N90', 'N206') [[17.032845]]
('N152', 'N168') [[17.03281]]
('N24', 'N166') [[17.03281]]
('N9', 'N211') [[17.032743]]
('N23', 'N119') [[17.03258]]
('N14', 'N65') [[17.032524]]
('N68', 'N163') [[17.032469]]
('N96', 'N171') [[17.03238]]
('N20', 'N151') [[17.032291]]
('N181', 'N220') [[17.032248]]
('N2', 'N199') [[17.032248]]
('N154', 'N210') [[17.032223]]
('N136', 'N179') [[17.032185]]
('N60', 'N169') [[17.032145]]
('N49', 'N53') [[17.032028]]
('N83', 'N185') [[17.031988]]
('N34', 'N48') [[17.031982]]
('N14', 'N251') [[17.03196]]
('N86', 'N120') [[17.031689]]
('N99', 'N150') [[17.03147]]
('N114', 'N204') [[17.03142]]
('N75', 'N215') [[17.031408]]
('N156', 'N221') [[17.031338]]
('N26', 'N109') [[17.031185]]
('N9', 'N221') [[17.031158]]
('N102', 'N244') [[17.031157]]
('N5', 'N10') [[17.030981]]
('N130', 'N205') [[17.030975]]
('N79', 'N135') [[17.030918]]
('N97', 'N164') [[17.030897]]
('N115', 'N147') [[17.030802]]
('N30', 'N169') [[17.030743]]
('N192', 'N213') [[17.030571]]
('N33', 'N107') [[17.030561]]
('N35', 'N180') [[17.030535]]
('N0', 'N159') [[17.03045]]
('N14', 'N99') [[17.030397]]
('N0', 'N74') [[17.030396]]
('N14', 'N37') [[17.030357]]
('N32', 'N168') [[17.030275]]
('N216', 'N232') [[17.030245]]
('N5', 'N23') [[17.030193]]
('N171', 'N202') [[17.030153]]
('N189', 'N245') [[17.030037]]
('N10', 'N96') [[17.029928]]
('N110', 'N192') [[17.029919]]
('N0', 'N27') [[17.029875]]
('N86', 'N102') [[17.029873]]
('N6', 'N109') [[17.029848]]
('N196', 'N204') [[17.029766]]
('N44', 'N180') [[17.029749]]
('N39', 'N200') [[17.02972]]
('N23', 'N222') [[17.02971]]
('N142', 'N191') [[17.029697]]
('N61', 'N175') [[17.029686]]
('N23', 'N111') [[17.029663]]
('N25', 'N207') [[17.029642]]
('N179', 'N242') [[17.029474]]
('N94', 'N165') [[17.029333]]
('N39', 'N42') [[17.029226]]
('N46', 'N164') [[17.029156]]
('N44', 'N80') [[17.029146]]
('N53', 'N156') [[17.02911]]
('N116', 'N173') [[17.029041]]
('N89', 'N177') [[17.029]]
('N10', 'N122') [[17.028973]]
('N146', 'N186') [[17.028948]]
('N54', 'N220') [[17.028744]]
('N127', 'N240') [[17.028732]]
('N25', 'N100') [[17.028625]]
('N157', 'N215') [[17.028568]]
('N19', 'N146') [[17.028421]]
('N93', 'N162') [[17.02841]]
('N67', 'N128') [[17.028337]]
('N37', 'N219') [[17.028337]]
('N197', 'N225') [[17.028221]]
('N90', 'N182') [[17.028215]]
('N158', 'N160') [[17.028198]]
('N29', 'N225') [[17.028181]]
('N14', 'N217') [[17.028175]]
('N102', 'N126') [[17.028114]]
('N80', 'N93') [[17.028097]]
('N5', 'N46') [[17.027996]]
('N14', 'N207') [[17.027927]]
('N202', 'N250') [[17.027857]]
('N105', 'N159') [[17.02783]]
('N95', 'N211') [[17.027822]]
('N73', 'N150') [[17.027767]]
('N82', 'N160') [[17.027699]]
('N18', 'N74') [[17.027634]]
('N111', 'N158') [[17.027626]]
('N19', 'N232') [[17.027592]]
('N126', 'N186') [[17.027565]]
('N54', 'N71') [[17.02754]]
('N83', 'N156') [[17.027533]]
('N83', 'N138') [[17.027525]]
('N10', 'N184') [[17.027487]]
('N46', 'N129') [[17.02739]]
('N70', 'N214') [[17.027334]]
('N220', 'N247') [[17.027313]]
('N17', 'N207') [[17.02725]]
('N133', 'N214') [[17.027235]]
('N58', 'N247') [[17.02719]]
('N59', 'N100') [[17.026882]]
('N194', 'M0P1') [[17.026789]]
('N71', 'N116') [[17.026775]]
('N22', 'N191') [[17.026766]]
('N80', 'N113') [[17.026743]]
('N67', 'N200') [[17.026619]]
('N10', 'N91') [[17.02659]]
('N118', 'N125') [[17.026585]]
('N24', 'N65') [[17.026545]]
('N16', 'N63') [[17.026543]]
('N54', 'N204') [[17.026537]]
('N35', 'N59') [[17.026487]]
('N19', 'N163') [[17.0264]]
('N85', 'N233') [[17.026394]]
('N21', 'N157') [[17.026394]]
('N64', 'N119') [[17.026344]]
('N56', 'N235') [[17.026299]]
('N92', 'N124') [[17.02628]]
('N8', 'N184') [[17.026217]]
('N106', 'N141') [[17.026197]]
('N172', 'N253') [[17.02616]]
('N76', 'N252') [[17.026121]]
('N159', 'N239') [[17.026066]]
('N160', 'N203') [[17.025988]]
('N35', 'N92') [[17.025932]]
('N149', 'N243') [[17.025911]]
('N27', 'N92') [[17.025793]]
('N83', 'N187') [[17.025705]]
('N50', 'N178') [[17.02568]]
('N27', 'N186') [[17.025658]]
('N114', 'N229') [[17.02563]]
('N180', 'N205') [[17.025576]]
('N67', 'N242') [[17.025572]]
('N35', 'N165') [[17.025513]]
('N24', 'N219') [[17.025438]]
('N64', 'N228') [[17.025425]]
('N24', 'N158') [[17.025114]]
('N77', 'N226') [[17.025097]]
('N103', 'N190') [[17.02507]]
('N224', 'N248') [[17.02503]]
('N28', 'N102') [[17.024967]]
('N78', 'N121') [[17.024961]]
('N104', 'N112') [[17.024933]]
('N81', 'N101') [[17.024866]]
('N50', 'N163') [[17.02476]]
('N6', 'N204') [[17.024677]]
('N140', 'N204') [[17.024557]]
('N90', 'N140') [[17.024546]]
('N87', 'N220') [[17.02446]]
('N106', 'N108') [[17.0244]]
('N117', 'N205') [[17.024366]]
('N86', 'N140') [[17.024363]]
('N74', 'N238') [[17.024355]]
('N191', 'N224') [[17.024345]]
('N103', 'N239') [[17.02427]]
('N31', 'N133') [[17.024231]]
('N24', 'N185') [[17.024166]]
('N120', 'N229') [[17.024164]]
('N49', 'N97') [[17.024155]]
('N21', 'N125') [[17.02415]]
('N86', 'N121') [[17.024076]]
('N47', 'N235') [[17.024012]]
('N39', 'N150') [[17.023981]]
('N33', 'N58') [[17.02394]]
('N31', 'N124') [[17.02392]]
('N115', 'N231') [[17.023903]]
('N28', 'N179') [[17.023901]]
('N94', 'N127') [[17.023895]]
('N6', 'N35') [[17.023867]]
('N50', 'N130') [[17.023844]]
('N48', 'N134') [[17.023785]]
('N62', 'N110') [[17.023764]]
('N11', 'N170') [[17.023758]]
('N68', 'N112') [[17.023714]]
('N215', 'N225') [[17.023664]]
('N23', 'N88') [[17.023434]]
('N97', 'N207') [[17.023409]]
('N73', 'N142') [[17.023405]]
('N15', 'N240') [[17.023375]]
('N206', 'N228') [[17.02337]]
('N83', 'N194') [[17.023363]]
('N1', 'N60') [[17.023325]]
('N136', 'N196') [[17.023294]]
('N71', 'N191') [[17.02329]]
('N119', 'N156') [[17.023266]]
('N12', 'N173') [[17.023256]]
('N29', 'N144') [[17.02322]]
('N168', 'N181') [[17.023212]]
('N96', 'N193') [[17.023012]]
('N15', 'N162') [[17.023003]]
('N85', 'N227') [[17.022964]]
('N54', 'N75') [[17.022955]]
('N75', 'N96') [[17.022932]]
('N62', 'N102') [[17.022926]]
('N167', 'N217') [[17.022892]]
('N65', 'N116') [[17.022892]]
('N115', 'N174') [[17.022766]]
('N28', 'N150') [[17.022726]]
('N21', 'N124') [[17.022713]]
('N217', 'N250') [[17.022678]]
('N135', 'N184') [[17.022654]]
('N34', 'N170') [[17.022644]]
('N112', 'N243') [[17.02262]]
('N6', 'N217') [[17.022558]]
('N138', 'N149') [[17.02255]]
('N79', 'N162') [[17.022442]]
('N121', 'N122') [[17.022356]]
('N31', 'N178') [[17.022333]]
('N149', 'N160') [[17.022282]]
('N123', 'N165') [[17.022211]]
('N131', 'N167') [[17.022154]]
('N90', 'N219') [[17.022131]]
('N92', 'N156') [[17.022001]]
('N85', 'N219') [[17.02197]]
('N87', 'N167') [[17.021942]]
('N28', 'N112') [[17.021933]]
('N125', 'N136') [[17.02193]]
('N8', 'N121') [[17.021914]]
('N137', 'N186') [[17.02183]]
('N35', 'N240') [[17.021795]]
('N36', 'N75') [[17.021776]]
('N50', 'N181') [[17.0217]]
('N9', 'N43') [[17.02167]]
('N199', 'N222') [[17.021637]]
('N91', 'N120') [[17.021637]]
('N104', 'N245') [[17.021618]]
('N7', 'N156') [[17.021584]]
('N5', 'N229') [[17.021566]]
