('M0P1', 'M0P2') [[80.2598]]
('N47', 'N76') [[16.351536]]
('N90', 'N227') [[16.351473]]
('N39', 'N179') [[16.351465]]
('N143', 'N242') [[16.351416]]
('N89', 'N242') [[16.351187]]
('N173', 'N183') [[16.351154]]
('N180', 'N208') [[16.35113]]
('N141', 'N241') [[16.351105]]
('N130', 'N184') [[16.351076]]
('N41', 'N190') [[16.35092]]
('N40', 'N175') [[16.350878]]
('N18', 'N252') [[16.350874]]
('N194', 'N222') [[16.35087]]
('N139', 'N177') [[16.350769]]
('N58', 'N125') [[16.350668]]
('N4', 'N251') [[16.35055]]
('N75', 'N237') [[16.350504]]
('N163', 'N179') [[16.350496]]
('N45', 'N186') [[16.350433]]
('N85', 'N137') [[16.35043]]
('N13', 'N74') [[16.35042]]
('N189', 'N251') [[16.350418]]
('N127', 'N173') [[16.350224]]
('N26', 'N71') [[16.35014]]
('N9', 'N63') [[16.349964]]
('N109', 'N224') [[16.349958]]
('N51', 'N216') [[16.349854]]
('N75', 'N98') [[16.349737]]
('N62', 'N118') [[16.349596]]
('N19', 'N61') [[16.349586]]
('N147', 'N222') [[16.349466]]
('N65', 'N213') [[16.349392]]
('N46', 'N185') [[16.349356]]
('N48', 'N243') [[16.349327]]
('N34', 'N162') [[16.349325]]
('N8', 'N38') [[16.349302]]
('N33', 'N222') [[16.349255]]
('N22', 'N61') [[16.349182]]
('N136', 'N235') [[16.348988]]
('N96', 'N144') [[16.34888]]
('N46', 'N75') [[16.348822]]
('N110', 'N219') [[16.348583]]
('N31', 'N62') [[16.348457]]
('N146', 'N205') [[16.348442]]
('N98', 'N179') [[16.348429]]
('N229', 'N241') [[16.3484]]
('N28', 'N141') [[16.348274]]
('N59', 'N186') [[16.348265]]
('N11', 'N190') [[16.348179]]
('N25', 'N44') [[16.348145]]
('N111', 'N248') [[16.348106]]
('N28', 'N99') [[16.347897]]
('N20', 'N35') [[16.347847]]
('N84', 'N247') [[16.347784]]
('N76', 'N146') [[16.347692]]
('N131', 'N157') [[16.347664]]
('N0', 'N202') [[16.347645]]
('N27', 'N249') [[16.347557]]
('N192', 'N198') [[16.347534]]
('N202', 'N229') [[16.347385]]
('N127', 'N236') [[16.347372]]
('N50', 'N93') [[16.347345]]
('N57', 'N115') [[16.34726]]
('N45', 'N192') [[16.347157]]
('N7', 'N125') [[16.347088]]
('N135', 'N150') [[16.347082]]
('N144', 'N198') [[16.347027]]
('N32', 'N41') [[16.346998]]
('N25', 'N28') [[16.346992]]
('N26', 'N243') [[16.346952]]
('N97', 'N252') [[16.346935]]
('N14', 'N49') [[16.34686]]
('N71', 'N179') [[16.346775]]
('N91', 'N213') [[16.34663]]
('N52', 'N219') [[16.346626]]
('N37', 'N127') [[16.346622]]
('N217', 'N244') [[16.346563]]
('N4', 'N243') [[16.346563]]
('N27', 'N143') [[16.346493]]
('N41', 'N137') [[16.346487]]
('N131', 'N134') [[16.346478]]
('N132', 'N167') [[16.346394]]
('N71', 'N221') [[16.346388]]
('N72', 'N214') [[16.34635]]
('N123', 'N130') [[16.346338]]
('N64', 'N69') [[16.346336]]
('N170', 'N200') [[16.346312]]
('N1', 'N81') [[16.346273]]
('N52', 'N102') [[16.346258]]
('N44', 'N84') [[16.346249]]
('N101', 'N250') [[16.34624]]
('N81', 'N164') [[16.34621]]
('N220', 'N246') [[16.346071]]
('N103', 'N233') [[16.346016]]
('N80', 'N168') [[16.345985]]
('N146', 'N180') [[16.345945]]
('N154', 'N193') [[16.345913]]
('N135', 'N206') [[16.345844]]
('N54', 'N217') [[16.345507]]
('N66', 'N157') [[16.345499]]
('N20', 'N224') [[16.3454]]
('N221', 'N235') [[16.345387]]
('N82', 'N160') [[16.345373]]
('N64', 'N240') [[16.345219]]
('N198', 'N247') [[16.345116]]
('N17', 'N121') [[16.345064]]
('N53', 'N198') [[16.345028]]
('N208', 'N212') [[16.345003]]
('N30', 'N186') [[16.344975]]
('N21', 'N226') [[16.344963]]
('N143', 'N251') [[16.34492]]
('N62', 'N184') [[16.344868]]
('N120', 'N199') [[16.344854]]
('N61', 'N216') [[16.344828]]
('N11', 'N157') [[16.34477]]
('N50', 'N81') [[16.344742]]
('N73', 'N101') [[16.344711]]
('N32', 'N142') [[16.344662]]
('N143', 'N157') [[16.344582]]
('N103', 'N154') [[16.344568]]
('N2', 'N192') [[16.344538]]
('N52', 'N147') [[16.34449]]
('N15', 'N75') [[16.344471]]
('N85', 'N188') [[16.344414]]
('N111', 'N114') [[16.344381]]
('N30', 'N129') [[16.344345]]
('N45', 'N221') [[16.344307]]
('N6', 'N104') [[16.344242]]
('N28', 'N248') [[16.344238]]
('N17', 'N175') [[16.344135]]
('N123', 'N143') [[16.344017]]
('N115', 'N214') [[16.344015]]
('N215', 'N243') [[16.34398]]
('N59', 'N227') [[16.343931]]
('N26', 'N62') [[16.343918]]
('N27', 'N216') [[16.343903]]
('N117', 'N163') [[16.343887]]
('N98', 'N153') [[16.343874]]
('N100', 'N208') [[16.343834]]
('N102', 'N201') [[16.34382]]
('N246', 'N251') [[16.343628]]
('N80', 'N193') [[16.343578]]
('N24', 'N217') [[16.343502]]
('N23', 'N176') [[16.343365]]
('N90', 'N157') [[16.343348]]
('N56', 'N221') [[16.343334]]
('N101', 'N165') [[16.343328]]
('N25', 'N239') [[16.343315]]
('N114', 'N176') [[16.343296]]
('N195', 'N239') [[16.34328]]
('N212', 'N253') [[16.34323]]
('N84', 'N123') [[16.343157]]
('N139', 'N140') [[16.343113]]
('N56', 'N107') [[16.343092]]
('N185', 'N221') [[16.343088]]
('N197', 'N251') [[16.342937]]
('N16', 'N108') [[16.342861]]
('N80', 'N235') [[16.342808]]
('N33', 'N177') [[16.342781]]
('N20', 'N169') [[16.342731]]
('N27', 'N236') [[16.342724]]
('N147', 'N188') [[16.342562]]
('N0', 'N222') [[16.342503]]
('N72', 'N118') [[16.342459]]
('N22', 'N160') [[16.342447]]
('N230', 'N245') [[16.342285]]
('N115', 'N198') [[16.342197]]
('N72', 'N76') [[16.342154]]
('N9', 'N173') [[16.341967]]
('N199', 'N204') [[16.34191]]
('N65', 'N217') [[16.341898]]
('N43', 'N212') [[16.341827]]
('N35', 'N221') [[16.341803]]
('N42', 'N102') [[16.341625]]
('N90', 'N229') [[16.341623]]
('N46', 'N205') [[16.341614]]
('N55', 'N162') [[16.341572]]
('N204', 'N238') [[16.34153]]
('N143', 'N178') [[16.341513]]
('N30', 'N195') [[16.341484]]
('N38', 'N66') [[16.34146]]
('N184', 'N202') [[16.341429]]
('N22', 'N46') [[16.341307]]
('N160', 'N253') [[16.341246]]
('N16', 'N111') [[16.341232]]
('N29', 'N47') [[16.341206]]
('N51', 'N239') [[16.341156]]
('N174', 'N197') [[16.341093]]
('N35', 'N132') [[16.341036]]
('N96', 'N130') [[16.340977]]
('N96', 'N155') [[16.340885]]
('N93', 'N147') [[16.340841]]
('N215', 'N252') [[16.340803]]
('N37', 'N81') [[16.340708]]
('N104', 'N178') [[16.340706]]
('N99', 'N230') [[16.340563]]
('N71', 'N85') [[16.340559]]
('N24', 'N155') [[16.340479]]
('N109', 'N130') [[16.340405]]
('N45', 'N129') [[16.340399]]
('N99', 'N163') [[16.340387]]
('N165', 'N253') [[16.340376]]
('N60', 'N142') [[16.3403]]
('N38', 'N175') [[16.34028]]
('N179', 'N198') [[16.340258]]
('N52', 'N59') [[16.34024]]
('N22', 'N195') [[16.340225]]
('N189', 'N236') [[16.34022]]
('N117', 'N141') [[16.340202]]
('N86', 'N188') [[16.340193]]
('N95', 'N236') [[16.340143]]
('N132', 'N217') [[16.340132]]
('N136', 'N140') [[16.340034]]
('N122', 'N158') [[16.339956]]
('N137', 'N184') [[16.339817]]
('N17', 'N40') [[16.33981]]
('N57', 'N222') [[16.339808]]
('N126', 'N198') [[16.339773]]
('N6', 'N213') [[16.339737]]
('N47', 'N231') [[16.339735]]
('N116', 'N141') [[16.339727]]
('N43', 'N134') [[16.339727]]
('N57', 'N82') [[16.339703]]
('N53', 'N158') [[16.339594]]
('N215', 'N242') [[16.339512]]
('N55', 'N225') [[16.339481]]
('N2', 'N251') [[16.339474]]
('N27', 'N208') [[16.339426]]
('N52', 'N130') [[16.33942]]
('N5', 'N115') [[16.339348]]
('N49', 'N164') [[16.33933]]
('N112', 'N168') [[16.339268]]
('N117', 'N247') [[16.339197]]
('N124', 'N144') [[16.33913]]
('N100', 'N101') [[16.339073]]
('N43', 'N161') [[16.33897]]
('N95', 'N169') [[16.338955]]
('N64', 'N72') [[16.338703]]
('N5', 'N216') [[16.338675]]
('N189', 'N209') [[16.338608]]
('N84', 'N171') [[16.338503]]
('N5', 'N179') [[16.338474]]
('N3', 'N96') [[16.338457]]
('N195', 'N244') [[16.338312]]
('N159', 'N188') [[16.338238]]
('N133', 'N147') [[16.338175]]
('N53', 'N173') [[16.338137]]
('N46', 'N195') [[16.33802]]
('N57', 'N95') [[16.33801]]
('N8', 'N109') [[16.337904]]
('N82', 'N135') [[16.337881]]
('N36', 'N76') [[16.33783]]
('N13', 'N28') [[16.337812]]
('N84', 'N111') [[16.337778]]
('N157', 'N226') [[16.33767]]
('N6', 'N186') [[16.337608]]
('N34', 'N101') [[16.337595]]
('N9', 'N22') [[16.33755]]
('N76', 'N242') [[16.337513]]
('N109', 'N203') [[16.337484]]
('N95', 'N112') [[16.337423]]
('N214', 'N238') [[16.337385]]
('N110', 'N146') [[16.337366]]
('N51', 'N124') [[16.33735]]
('N55', 'N188') [[16.337349]]
('N177', 'N225') [[16.33728]]
('N93', 'N118') [[16.33722]]
('N3', 'N32') [[16.337198]]
('N14', 'N237') [[16.336872]]
('N81', 'N216') [[16.336845]]
('N59', 'N245') [[16.33684]]
('N55', 'M0P2') [[16.336815]]
('N84', 'N137') [[16.336786]]
('N52', 'N208') [[16.336756]]
('N22', 'N173') [[16.336685]]
('N71', 'N121') [[16.336563]]
('N31', 'N144') [[16.336563]]
('N131', 'N220') [[16.336544]]
('N33', 'N237') [[16.336506]]
('N130', 'N150') [[16.336498]]
('N25', 'N251') [[16.336454]]
('N68', 'N211') [[16.336452]]
('N150', 'N200') [[16.336407]]
('N124', 'N213') [[16.336359]]
('N105', 'N121') [[16.336327]]
('N47', 'N48') [[16.336245]]
('N36', 'N253') [[16.336153]]
('N174', 'N252') [[16.336147]]
('N197', 'N204') [[16.336103]]
('N82', 'N201') [[16.336075]]
('N141', 'N214') [[16.336021]]
('N109', 'N198') [[16.335958]]
('N201', 'N229') [[16.335953]]
('N1', 'N133') [[16.335867]]
('N13', 'N78') [[16.335829]]
('N44', 'N68') [[16.33578]]
('N69', 'N83') [[16.33572]]
('N50', 'N200') [[16.335682]]
('N130', 'N228') [[16.335678]]
('N150', 'N246') [[16.335646]]
('N150', 'N245') [[16.335484]]
('N155', 'N180') [[16.335335]]
('N115', 'N229') [[16.335306]]
('N157', 'N221') [[16.335268]]
('N6', 'N127') [[16.335217]]
('N33', 'N127') [[16.335165]]
('N49', 'N63') [[16.335163]]
('N30', 'N216') [[16.33515]]
('N31', 'N109') [[16.334995]]
('N66', 'N185') [[16.33497]]
('N58', 'N117') [[16.334948]]
('N93', 'N122') [[16.334946]]
('N3', 'N71') [[16.33494]]
('N62', 'N112') [[16.334917]]
('N139', 'N146') [[16.334871]]
('N90', 'N168') [[16.334816]]
('N148', 'N179') [[16.33479]]
('N81', 'N159') [[16.334778]]
('N133', 'N205') [[16.334707]]
('N21', 'N103') [[16.334684]]
('N105', 'N114') [[16.334606]]
('N100', 'N107') [[16.334553]]
('N121', 'N128') [[16.334541]]
('N27', 'N59') [[16.33454]]
('N120', 'N170') [[16.334475]]
('N20', 'N42') [[16.334433]]
('N45', 'N100') [[16.334352]]
('N11', 'N236') [[16.334347]]
('N51', 'N167') [[16.334343]]
('N85', 'N219') [[16.334332]]
('N43', 'N99') [[16.334276]]
('N148', 'N251') [[16.334267]]
('N102', 'N106') [[16.333998]]
('N58', 'N200') [[16.33392]]
('N102', 'N196') [[16.33385]]
('N0', 'N245') [[16.333761]]
('N80', 'N242') [[16.333607]]
('N60', 'N113') [[16.333359]]
('N136', 'N218') [[16.333338]]
('N152', 'N168') [[16.33332]]
('N52', 'N174') [[16.333303]]
('N40', 'N141') [[16.333303]]
('N14', 'N139') [[16.333231]]
('N83', 'N242') [[16.333212]]
('N82', 'N137') [[16.33321]]
('N234', 'N240') [[16.333157]]
('N103', 'N206') [[16.333149]]
('N75', 'N199') [[16.333136]]
('N89', 'N165') [[16.333132]]
('N30', 'N177') [[16.333126]]
('N51', 'N144') [[16.332993]]
('N3', 'N128') [[16.332989]]
('N71', 'N147') [[16.332905]]
('N73', 'N126') [[16.332876]]
('N36', 'N43') [[16.332855]]
('N75', 'N242') [[16.332836]]
('N146', 'N172') [[16.332798]]
('N117', 'N221') [[16.332785]]
('N110', 'N136') [[16.332745]]
('N16', 'N157') [[16.332739]]
('N111', 'N223') [[16.332691]]
('N196', 'N204') [[16.332644]]
('N57', 'N152') [[16.332632]]
('N116', 'N216') [[16.332617]]
('N94', 'N141') [[16.332586]]
('N49', 'N80') [[16.332542]]
('N31', 'N148') [[16.332413]]
('N36', 'N83') [[16.332363]]
('N100', 'N121') [[16.332285]]
('N0', 'N30') [[16.332256]]
('N182', 'N225') [[16.332197]]
('N198', 'N232') [[16.332132]]
('N93', 'N213') [[16.332113]]
('N34', 'N143') [[16.332043]]
('N57', 'N176') [[16.332012]]
('N116', 'N204') [[16.332003]]
('N191', 'N221') [[16.331987]]
('N95', 'N163') [[16.331976]]
('N93', 'N251') [[16.33191]]
('N58', 'N199') [[16.331877]]
('N205', 'N251') [[16.331846]]
('N181', 'N198') [[16.331831]]
('N146', 'N185') [[16.331793]]
('N41', 'N53') [[16.331696]]
('N91', 'N96') [[16.33164]]
('N43', 'N136') [[16.33163]]
('N29', 'N174') [[16.331566]]
('N169', 'N248') [[16.331554]]
('N117', 'N248') [[16.331486]]
('N91', 'N102') [[16.33147]]
('N198', 'N209') [[16.331436]]
('N7', 'N179') [[16.331408]]
('N45', 'N180') [[16.331354]]
('N3', 'N100') [[16.331324]]
('N126', 'N240') [[16.331314]]
('N72', 'N205') [[16.331314]]
('N14', 'N167') [[16.33128]]
('N235', 'N245') [[16.33121]]
('N75', 'N238') [[16.331165]]
('N51', 'N252') [[16.331133]]
('N45', 'N61') [[16.331102]]
('N54', 'N186') [[16.330957]]
('N129', 'N187') [[16.33087]]
('N111', 'N130') [[16.33086]]
('N33', 'N107') [[16.330791]]
('N131', 'N238') [[16.330786]]
('N63', 'N239') [[16.330711]]
('N72', 'N126') [[16.330673]]
('N52', 'N76') [[16.33064]]
('N91', 'N160') [[16.330584]]
('N73', 'N220') [[16.330523]]
('N195', 'N199') [[16.330517]]
('N129', 'N178') [[16.33046]]
('N136', 'N248') [[16.330456]]
('N42', 'N121') [[16.330378]]
('N103', 'N224') [[16.33032]]
('N139', 'N184') [[16.330309]]
('N43', 'N93') [[16.330267]]
('N22', 'N166') [[16.330194]]
('N90', 'N133') [[16.330067]]
('N143', 'N203') [[16.33005]]
('N183', 'N217') [[16.330011]]
('N141', 'N167') [[16.330002]]
('N47', 'N119') [[16.329933]]
('N81', 'N119') [[16.32992]]
('N206', 'N237') [[16.329823]]
('N80', 'N138') [[16.329756]]
('N11', 'N144') [[16.329693]]
('N47', 'N156') [[16.329689]]
('N112', 'N225') [[16.329668]]
('N122', 'N247') [[16.32961]]
('N152', 'N214') [[16.32937]]
('N48', 'N136') [[16.32924]]
('N22', 'N190') [[16.329157]]
('N59', 'N219') [[16.329102]]
('N137', 'N248') [[16.329077]]
('N43', 'N184') [[16.329067]]
('N11', 'N206') [[16.329062]]
('N11', 'N33') [[16.329042]]
('N83', 'N127') [[16.329031]]
('N49', 'N86') [[16.329025]]
('N50', 'N88') [[16.328972]]
('N19', 'N243') [[16.328941]]
('N77', 'N154') [[16.328875]]
('N38', 'N52') [[16.32885]]
('N30', 'N59') [[16.32883]]
('N59', 'N117') [[16.328758]]
('N86', 'N122') [[16.328663]]
('N143', 'N154') [[16.328629]]
('N136', 'N179') [[16.328627]]
('N172', 'N217') [[16.32852]]
('N132', 'N223') [[16.328508]]
('N62', 'N214') [[16.328476]]
('N87', 'N151') [[16.328434]]
('N152', 'N226') [[16.328428]]
('N69', 'N208') [[16.328388]]
('N114', 'N168') [[16.328377]]
('N9', 'N228') [[16.3283]]
('N9', 'N174') [[16.328154]]
('N4', 'N56') [[16.328133]]
('N74', 'N135') [[16.328077]]
('N32', 'N242') [[16.328064]]
('N5', 'N187') [[16.328032]]
('N191', 'N248') [[16.328028]]
('N190', 'N215') [[16.327993]]
('N11', 'N114') [[16.327993]]
('N43', 'N221') [[16.327934]]
('N80', 'N150') [[16.327845]]
('N3', 'N31') [[16.327799]]
('N94', 'N193') [[16.327702]]
('N57', 'N236') [[16.327656]]
('N93', 'N120') [[16.32758]]
('N64', 'N68') [[16.327456]]
('N141', 'M0P2') [[16.32741]]
('N1', 'N59') [[16.3274]]
('N56', 'N198') [[16.327206]]
('N67', 'N125') [[16.327185]]
('N59', 'N206') [[16.327116]]
('N177', 'N253') [[16.326998]]
('N105', 'N197') [[16.326975]]
('N95', 'N121') [[16.326904]]
('N158', 'N189') [[16.326797]]
('N140', 'N206') [[16.326796]]
('N9', 'N25') [[16.326792]]
('N122', 'N152') [[16.326746]]
('N57', 'N227') [[16.326658]]
('N6', 'N239') [[16.326609]]
('N118', 'N226') [[16.326565]]
('N146', 'N224') [[16.326563]]
('N4', 'N198') [[16.326496]]
('N49', 'N196') [[16.326464]]
('N8', 'N58') [[16.326426]]
('N24', 'N117') [[16.326387]]
('N52', 'N179') [[16.326357]]
('N163', 'N206') [[16.326347]]
('N198', 'N203') [[16.326326]]
('N20', 'N253') [[16.326305]]
('N80', 'N167') [[16.326216]]
('N137', 'N150') [[16.326204]]
('N25', 'N189') [[16.326147]]
('N127', 'N197') [[16.32614]]
('N70', 'N180') [[16.326061]]
('N90', 'N203') [[16.32591]]
('N64', 'N217') [[16.325903]]
('N72', 'N172') [[16.325836]]
('N79', 'N146') [[16.325785]]
('N91', 'N174') [[16.32576]]
('N95', 'N201') [[16.325739]]
('N38', 'N154') [[16.325737]]
('N33', 'N116') [[16.325697]]
('N22', 'N212') [[16.325497]]
('N36', 'N204') [[16.325466]]
('N220', 'N243') [[16.32546]]
('N54', 'N157') [[16.325432]]
('N183', 'N219') [[16.325342]]
('N16', 'N182') [[16.325323]]
('N16', 'N181') [[16.325287]]
('N174', 'N203') [[16.325247]]
('N204', 'N249') [[16.325201]]
('N51', 'N242') [[16.325087]]
('N124', 'N154') [[16.325073]]
('N158', 'N213') [[16.32507]]
('N64', 'N244') [[16.325006]]
('N19', 'N46') [[16.324997]]
('N147', 'N249') [[16.324888]]
('N155', 'N159') [[16.324831]]
('N34', 'N235') [[16.324823]]
('N16', 'N215') [[16.324808]]
('N108', 'N113') [[16.324787]]
('N27', 'N47') [[16.324678]]
('N194', 'N213') [[16.324385]]
('N73', 'N217') [[16.324293]]
('N28', 'N36') [[16.32429]]
('N123', 'N164') [[16.324287]]
('N204', 'N221') [[16.32423]]
('N55', 'N101') [[16.324156]]
('N88', 'N226') [[16.324093]]
('N130', 'N247') [[16.323887]]
('N19', 'N96') [[16.32387]]
('N59', 'N131') [[16.323853]]
('N3', 'N134') [[16.323841]]
('N58', 'N234') [[16.323801]]
('N39', 'N243') [[16.323765]]
('N72', 'N227') [[16.323727]]
('N110', 'N194') [[16.323679]]
('N66', 'N238') [[16.323675]]
('N9', 'N202') [[16.32367]]
('N40', 'N98') [[16.323652]]
('N15', 'N154') [[16.323633]]
('N118', 'N214') [[16.323475]]
('N32', 'N197') [[16.32341]]
('N4', 'N200') [[16.323318]]
('N20', 'N83') [[16.323282]]
('N106', 'N245') [[16.323177]]
('N142', 'N148') [[16.323174]]
('N117', 'N156') [[16.322987]]
('N206', 'N245') [[16.32281]]
('N73', 'N114') [[16.322803]]
('N71', 'N88') [[16.322784]]
('N89', 'N167') [[16.322775]]
('N112', 'N198') [[16.322765]]
('N46', 'N215') [[16.322721]]
('N25', 'N119') [[16.322636]]
('N38', 'N50') [[16.322607]]
('N57', 'N213') [[16.32259]]
('N3', 'N176') [[16.322512]]
('N85', 'N126') [[16.322453]]
('N52', 'N109') [[16.322422]]
('N44', 'N100') [[16.3224]]
('N25', 'N173') [[16.322298]]
('N61', 'N246') [[16.322283]]
('N72', 'N158') [[16.32219]]
('N227', 'N235') [[16.322166]]
('N7', 'N32') [[16.322105]]
('N130', 'N224') [[16.32207]]
('N46', 'N105') [[16.32196]]
('N159', 'N248') [[16.321918]]
('N66', 'N197') [[16.32191]]
('N49', 'N154') [[16.321898]]
('N31', 'N72') [[16.321896]]
('N111', 'N243') [[16.321856]]
('N50', 'N143') [[16.32177]]
('N188', 'N236') [[16.321732]]
('N91', 'N162') [[16.321623]]
('N141', 'N146') [[16.321474]]
('N96', 'N153') [[16.321423]]
('N93', 'N234') [[16.321413]]
('N159', 'N235') [[16.321352]]
('N143', 'N213') [[16.321272]]
('N61', 'N90') [[16.321198]]
('N11', 'N201') [[16.321165]]
('N122', 'N248') [[16.321146]]
('N97', 'N162') [[16.320963]]
('N61', 'N70') [[16.320925]]
('N85', 'N155') [[16.32092]]
('N5', 'N214') [[16.320892]]
('N140', 'N228') [[16.32077]]
('N46', 'N118') [[16.320759]]
('N12', 'N127') [[16.320679]]
('N29', 'N131') [[16.320654]]
('N18', 'N99') [[16.320583]]
('N132', 'N149') [[16.320528]]
('N7', 'N181') [[16.32049]]
('N116', 'N183') [[16.320393]]
('N43', 'N68') [[16.32008]]
('N92', 'N143') [[16.320013]]
('N81', 'N192') [[16.319948]]
('N74', 'N217') [[16.319859]]
('N181', 'N208') [[16.31978]]
('N18', 'N65') [[16.319775]]
('N44', 'N235') [[16.31977]]
('N38', 'N173') [[16.31974]]
('N106', 'N128') [[16.31968]]
('N7', 'N50') [[16.319641]]
('N36', 'N187') [[16.319561]]
('N45', 'N151') [[16.319437]]
('N51', 'N129') [[16.31943]]
('N29', 'N222') [[16.319338]]
('N69', 'N156') [[16.319206]]
('N19', 'N183') [[16.319191]]
('N113', 'N124') [[16.3191]]
('N56', 'N181') [[16.31908]]
('N121', 'N151') [[16.319069]]
('N158', 'N181') [[16.319021]]
('N40', 'N49') [[16.318987]]
('N98', 'N157') [[16.318905]]
('N56', 'N58') [[16.31889]]
('N2', 'N90') [[16.318888]]
('N49', 'N62') [[16.31886]]
('N58', 'N251') [[16.318727]]
('N184', 'N190') [[16.318691]]
('N16', 'N43') [[16.318415]]
('N81', 'N194') [[16.318382]]
('N67', 'N117') [[16.318354]]
('N46', 'N218') [[16.318304]]
('N12', 'N103') [[16.318293]]
('N4', 'N239') [[16.318249]]
('N199', 'N218') [[16.318125]]
('N165', 'N195') [[16.318125]]
('N52', 'N217') [[16.318121]]
('N104', 'N252') [[16.318027]]
('N132', 'N135') [[16.317894]]
('N9', 'N145') [[16.317877]]
('N87', 'N146') [[16.317854]]
('N63', 'N64') [[16.317812]]
('N122', 'N224') [[16.317778]]
('N125', 'N215') [[16.31777]]
('N46', 'N161') [[16.31776]]
('N44', 'N202') [[16.317719]]
('N115', 'N222') [[16.317644]]
('N223', 'N232') [[16.317585]]
('N96', 'N166') [[16.31757]]
('N50', 'N113') [[16.317535]]
('N40', 'N168') [[16.317522]]
('N46', 'N252') [[16.317509]]
('N20', 'N208') [[16.317377]]
('N46', 'N156') [[16.317322]]
('N2', 'N55') [[16.317226]]
('N49', 'N111') [[16.317205]]
('N6', 'N124') [[16.317179]]
('N98', 'N110') [[16.317097]]
('N87', 'N238') [[16.31709]]
('N101', 'N230') [[16.31705]]
('N0', 'N206') [[16.31703]]
('N77', 'N171') [[16.316975]]
('N104', 'N209') [[16.316942]]
('N35', 'N62') [[16.316849]]
('N8', 'N11') [[16.316814]]
('N37', 'N76') [[16.316797]]
('N10', 'N69') [[16.316349]]
('N91', 'N181') [[16.316338]]
('N28', 'N118') [[16.316301]]
('N46', 'N60') [[16.316288]]
('N61', 'N236') [[16.316269]]
('N36', 'N58') [[16.316216]]
('N126', 'N170') [[16.316114]]
('N177', 'N247') [[16.316086]]
('N144', 'N197') [[16.315989]]
('N35', 'N229') [[16.315983]]
('N196', 'N198') [[16.315968]]
('N54', 'N193') [[16.315962]]
('N54', 'N107') [[16.31592]]
('N7', 'N229') [[16.315916]]
('N201', 'N217') [[16.315868]]
('N155', 'N192') [[16.315798]]
('N165', 'N197') [[16.315784]]
('N90', 'N120') [[16.315773]]
('N41', 'N97') [[16.315672]]
('N198', 'N252') [[16.315596]]
('N91', 'N226') [[16.315577]]
('N71', 'N93') [[16.31549]]
('N169', 'N217') [[16.315443]]
('N169', 'N247') [[16.315393]]
('N157', 'N186') [[16.315334]]
('N54', 'N194') [[16.315296]]
('N49', 'N106') [[16.315273]]
('N34', 'N229') [[16.315174]]
('N4', 'N242') [[16.315165]]
('N113', 'N128') [[16.315142]]
('N18', 'N47') [[16.315058]]
('N59', 'N166') [[16.314985]]
('N67', 'N225') [[16.314938]]
('N122', 'N162') [[16.314901]]
('N58', 'N247') [[16.314856]]
('N74', 'N166') [[16.314842]]
('N53', 'N82') [[16.314806]]
('N46', 'N178') [[16.314806]]
('N14', 'N144') [[16.314783]]
('N110', 'N167') [[16.314713]]
('N14', 'N121') [[16.314695]]
('N204', 'N222') [[16.31468]]
('N45', 'N249') [[16.314661]]
('N1', 'N173') [[16.314617]]
('N110', 'N122') [[16.314543]]
('N70', 'N140') [[16.314499]]
('N190', 'N194') [[16.314487]]
('N149', 'N238') [[16.31446]]
('N1', 'N248') [[16.314442]]
('N130', 'N232') [[16.314432]]
('N199', 'N245') [[16.314402]]
('N13', 'N246') [[16.314339]]
('N169', 'N225') [[16.314331]]
('N9', 'N218') [[16.314285]]
('N164', 'N212') [[16.314259]]
('N178', 'N199') [[16.314257]]
('N47', 'N58') [[16.314198]]
('N72', 'N150') [[16.314]]
('N1', 'N163') [[16.313992]]
('N5', 'N152') [[16.313932]]
('N199', 'N216') [[16.313896]]
('N164', 'N196') [[16.313889]]
('N102', 'N134') [[16.313871]]
('N15', 'N119') [[16.313826]]
('N168', 'N215') [[16.313663]]
('N11', 'N25') [[16.313639]]
('N38', 'N102') [[16.313637]]
('N102', 'N219') [[16.313587]]
('N132', 'N222') [[16.313503]]
('N88', 'N171') [[16.313385]]
('N30', 'N185') [[16.313292]]
('N106', 'N144') [[16.313282]]
('N89', 'N127') [[16.313246]]
('N37', 'N193') [[16.313173]]
('N90', 'N149') [[16.31313]]
('N52', 'N226') [[16.313093]]
('N31', 'N139') [[16.313084]]
('N139', 'N231') [[16.313076]]
('N57', 'N216') [[16.313066]]
('N76', 'N104') [[16.312998]]
('N140', 'N224') [[16.312975]]
('N1', 'N227') [[16.312878]]
('N56', 'N163') [[16.312876]]
('N62', 'N148') [[16.31279]]
('N56', 'N219') [[16.312729]]
('N74', 'N167') [[16.312614]]
('N197', 'N243') [[16.312517]]
('N12', 'N237') [[16.312374]]
('N7', 'N109') [[16.312328]]
('N42', 'N101') [[16.312326]]
('N37', 'N206') [[16.312208]]
('N23', 'N61') [[16.31214]]
('N234', 'N248') [[16.312086]]
('N85', 'N143') [[16.31205]]
('N191', 'N249') [[16.312027]]
('N21', 'N209') [[16.311941]]
('N44', 'N209') [[16.311922]]
('N50', 'N189') [[16.311903]]
('N1', 'N134') [[16.311878]]
('N148', 'N247') [[16.311838]]
('N73', 'N110') [[16.311728]]
('N131', 'N237') [[16.311535]]
('N50', 'N101') [[16.31143]]
('N85', 'N181') [[16.31112]]
('N153', 'N238') [[16.311052]]
('N187', 'N193') [[16.310968]]
('N101', 'N227') [[16.310955]]
