('M0P1', 'M0P2') [[39.77609]]
('N126', 'N184') [[17.20211]]
('N119', 'N148') [[17.202023]]
('N23', 'N24') [[17.201963]]
('N15', 'N16') [[17.201956]]
('N125', 'N192') [[17.201942]]
('N23', 'N91') [[17.201895]]
('N44', 'N233') [[17.201826]]
('N37', 'N248') [[17.201782]]
('N23', 'N238') [[17.201773]]
('N78', 'N205') [[17.201674]]
('N75', 'N108') [[17.201622]]
('N213', 'N245') [[17.201548]]
('N121', 'N193') [[17.201483]]
('N54', 'N102') [[17.201405]]
('N62', 'N221') [[17.201355]]
('N0', 'N139') [[17.201311]]
('N174', 'N202') [[17.2013]]
('N138', 'N198') [[17.201231]]
('N17', 'N166') [[17.20119]]
('N168', 'N206') [[17.201122]]
('N103', 'N111') [[17.201107]]
('N142', 'N206') [[17.20106]]
('N70', 'N86') [[17.20106]]
('N35', 'N47') [[17.200974]]
('N53', 'N127') [[17.20096]]
('N129', 'N142') [[17.200907]]
('N136', 'N179') [[17.200836]]
('N217', 'N222') [[17.2008]]
('N125', 'N247') [[17.200752]]
('N187', 'N242') [[17.200705]]
('N120', 'N142') [[17.20069]]
('N27', 'N216') [[17.200645]]
('N82', 'N164') [[17.200438]]
('N106', 'N134') [[17.200378]]
('N72', 'N166') [[17.200344]]
('N66', 'N94') [[17.200264]]
('N15', 'N253') [[17.20008]]
('N224', 'N248') [[17.200073]]
('N180', 'N206') [[17.200066]]
('N95', 'N216') [[17.20004]]
('N19', 'N180') [[17.199942]]
('N120', 'N190') [[17.199837]]
('N170', 'N237') [[17.199812]]
('N108', 'N193') [[17.199743]]
('N124', 'N213') [[17.199709]]
('N87', 'N110') [[17.199686]]
('N143', 'N149') [[17.199533]]
('N195', 'N219') [[17.199495]]
('N212', 'N226') [[17.199493]]
('N191', 'N192') [[17.199436]]
('N23', 'N80') [[17.199427]]
('N39', 'N76') [[17.199411]]
('N52', 'N206') [[17.199364]]
('N11', 'N43') [[17.199265]]
('N165', 'N186') [[17.199232]]
('N159', 'N184') [[17.199162]]
('N120', 'N125') [[17.199095]]
('N71', 'N240') [[17.19903]]
('N25', 'N86') [[17.198996]]
('N174', 'N189') [[17.198986]]
('N153', 'N252') [[17.198725]]
('N52', 'N184') [[17.198715]]
('N24', 'N204') [[17.198645]]
('N13', 'N155') [[17.19859]]
('N75', 'N93') [[17.198574]]
('N36', 'N101') [[17.198423]]
('N143', 'N229') [[17.19841]]
('N123', 'N130') [[17.1984]]
('N157', 'N235') [[17.198383]]
('N140', 'N220') [[17.198378]]
('N152', 'N246') [[17.198313]]
('N18', 'N164') [[17.198301]]
('N93', 'N142') [[17.198254]]
('N103', 'N124') [[17.198195]]
('N125', 'N208') [[17.19807]]
('N170', 'N207') [[17.198053]]
('N120', 'N229') [[17.197935]]
('N39', 'N45') [[17.197906]]
('N78', 'N82') [[17.197905]]
('N102', 'N195') [[17.1979]]
('N154', 'N247') [[17.197857]]
('N50', 'N231') [[17.197773]]
('N6', 'N76') [[17.197618]]
('N49', 'N132') [[17.197535]]
('N196', 'N248') [[17.197475]]
('N69', 'N124') [[17.197443]]
('N26', 'N129') [[17.19735]]
('N76', 'N155') [[17.197325]]
('N79', 'N161') [[17.197226]]
('N71', 'N103') [[17.197163]]
('N174', 'N198') [[17.197105]]
('N6', 'N103') [[17.197073]]
('N113', 'N143') [[17.197054]]
('N74', 'N137') [[17.196962]]
('N7', 'N39') [[17.196865]]
('N85', 'N198') [[17.196835]]
('N48', 'N99') [[17.196825]]
('N88', 'N169') [[17.196766]]
('N99', 'N231') [[17.196712]]
('N52', 'N78') [[17.19656]]
('N76', 'N96') [[17.196516]]
('N55', 'N190') [[17.196478]]
('N107', 'N136') [[17.19642]]
('N112', 'N223') [[17.196419]]
('N72', 'N185') [[17.196342]]
('N231', 'M0P2') [[17.196259]]
('N27', 'N91') [[17.196188]]
('N207', 'M0P1') [[17.196135]]
('N222', 'N240') [[17.196083]]
('N59', 'N105') [[17.196018]]
('N16', 'N198') [[17.195951]]
('N228', 'N249') [[17.195929]]
('N68', 'N243') [[17.195906]]
('N52', 'N221') [[17.195877]]
('N129', 'N224') [[17.195858]]
('N28', 'N137') [[17.19583]]
('N49', 'N200') [[17.195824]]
('N101', 'N160') [[17.195812]]
('N64', 'N126') [[17.195786]]
('N6', 'N157') [[17.195576]]
('N24', 'N26') [[17.19554]]
('N93', 'N103') [[17.195498]]
('N8', 'N55') [[17.195454]]
('N1', 'N160') [[17.195396]]
('N133', 'N180') [[17.195374]]
('N3', 'N200') [[17.195284]]
('N181', 'N228') [[17.195282]]
('N13', 'N207') [[17.195227]]
('N141', 'N154') [[17.195225]]
('N63', 'N178') [[17.195162]]
('N10', 'N170') [[17.194944]]
('N1', 'N122') [[17.194876]]
('N19', 'N238') [[17.194824]]
('N52', 'N144') [[17.19478]]
('N10', 'N182') [[17.19475]]
('N54', 'N72') [[17.194721]]
('N34', 'N187') [[17.194708]]
('N5', 'N127') [[17.194687]]
('N113', 'N187') [[17.194586]]
('N185', 'N213') [[17.194563]]
('N17', 'N140') [[17.194456]]
('N48', 'N145') [[17.194143]]
('N199', 'N250') [[17.19412]]
('N27', 'N44') [[17.194035]]
('N230', 'N243') [[17.194012]]
('N79', 'N250') [[17.193996]]
('N132', 'N226') [[17.19391]]
('N106', 'N107') [[17.193901]]
('N123', 'N162') [[17.19383]]
('N66', 'N244') [[17.193773]]
('N78', 'N132') [[17.193733]]
('N70', 'N137') [[17.193722]]
('N48', 'N164') [[17.193691]]
('N0', 'N181') [[17.193655]]
('N29', 'N159') [[17.193653]]
('N173', 'N189') [[17.193638]]
('N120', 'N181') [[17.193583]]
('N190', 'N224') [[17.193567]]
('N138', 'N210') [[17.193539]]
('N108', 'N158') [[17.193531]]
('N2', 'N158') [[17.193495]]
('N58', 'N199') [[17.193493]]
('N59', 'N244') [[17.193344]]
('N170', 'N251') [[17.193275]]
('N160', 'N165') [[17.193235]]
('N76', 'N252') [[17.193197]]
('N9', 'N247') [[17.193157]]
('N144', 'N253') [[17.193153]]
('N7', 'N193') [[17.19315]]
('N168', 'N173') [[17.193003]]
('N173', 'N199') [[17.19287]]
('N39', 'N108') [[17.19284]]
('N60', 'N97') [[17.1928]]
('N78', 'N88') [[17.192795]]
('N75', 'N249') [[17.192787]]
('N95', 'N192') [[17.192732]]
('N28', 'N29') [[17.192709]]
('N55', 'N203') [[17.192705]]
('N176', 'N222') [[17.192698]]
('N45', 'N212') [[17.192657]]
('N109', 'N206') [[17.192566]]
('N23', 'N94') [[17.192564]]
('N195', 'N207') [[17.192556]]
('N183', 'N204') [[17.192413]]
('N91', 'N202') [[17.192413]]
('N107', 'N188') [[17.1924]]
('N109', 'N252') [[17.19232]]
('N198', 'N209') [[17.192307]]
('N101', 'N154') [[17.1923]]
('N121', 'N252') [[17.19211]]
('N43', 'N177') [[17.19204]]
('N4', 'N149') [[17.192]]
('N34', 'N112') [[17.19191]]
('N97', 'N122') [[17.191898]]
('N70', 'N212') [[17.191843]]
('N43', 'N126') [[17.191843]]
('N16', 'N248') [[17.191837]]
('N16', 'N212') [[17.191801]]
('N158', 'N183') [[17.191788]]
('N104', 'N200') [[17.191782]]
('N133', 'N244') [[17.191692]]
('N86', 'N213') [[17.191677]]
('N45', 'N72') [[17.191608]]
('N68', 'N123') [[17.191544]]
('N114', 'N207') [[17.191473]]
('N21', 'N236') [[17.191448]]
('N221', 'N245') [[17.191381]]
('N144', 'N197') [[17.191359]]
('N28', 'N153') [[17.19133]]
('N93', 'N205') [[17.19131]]
('N154', 'N234') [[17.191263]]
('N17', 'N22') [[17.191229]]
('N81', 'N179') [[17.191221]]
('N24', 'N93') [[17.191198]]
('N102', 'N131') [[17.191189]]
('N73', 'N183') [[17.191185]]
('N34', 'N141') [[17.191175]]
('N19', 'N90') [[17.191088]]
('N68', 'N112') [[17.191021]]
('N3', 'N125') [[17.191002]]
('N125', 'N151') [[17.190964]]
('N48', 'N59') [[17.19082]]
('N8', 'N114') [[17.19069]]
('N56', 'N87') [[17.190687]]
('N148', 'N190') [[17.190538]]
('N137', 'N181') [[17.190514]]
('N34', 'N146') [[17.190458]]
('N2', 'N197') [[17.190445]]
('N41', 'N150') [[17.190435]]
('N16', 'N220') [[17.1904]]
('N146', 'N198') [[17.190388]]
('N15', 'N183') [[17.190353]]
('N25', 'N217') [[17.19022]]
('N163', 'N200') [[17.190207]]
('N80', 'N86') [[17.190203]]
('N33', 'N215') [[17.19018]]
('N134', 'N199') [[17.190178]]
('N24', 'N54') [[17.190174]]
('N192', 'N228') [[17.190105]]
('N153', 'N247') [[17.190084]]
('N24', 'N221') [[17.190079]]
('N31', 'N178') [[17.19004]]
('N2', 'N70') [[17.18986]]
('N149', 'N210') [[17.189838]]
('N139', 'N244') [[17.189789]]
('N25', 'N99') [[17.189775]]
('N153', 'N186') [[17.189762]]
('N48', 'N154') [[17.189608]]
('N187', 'M0P1') [[17.189556]]
('N62', 'N77') [[17.18955]]
('N50', 'N212') [[17.189547]]
('N62', 'N121') [[17.18953]]
('N172', 'N230') [[17.189405]]
('N137', 'N140') [[17.189405]]
('N19', 'N200') [[17.189373]]
('N19', 'N253') [[17.189365]]
('N101', 'N218') [[17.189354]]
('N13', 'N29') [[17.189272]]
('N119', 'N131') [[17.18925]]
('N10', 'N72') [[17.189247]]
('N78', 'N209') [[17.189142]]
('N54', 'N243') [[17.189114]]
('N9', 'N107') [[17.189108]]
('N78', 'N197') [[17.189074]]
('N17', 'N215') [[17.18907]]
('N6', 'N159') [[17.189035]]
('N48', 'N180') [[17.188925]]
('N28', 'M0P2') [[17.188862]]
('N27', 'N51') [[17.188799]]
('N0', 'N141') [[17.18877]]
('N0', 'N8') [[17.188751]]
('N18', 'N206') [[17.188643]]
('N77', 'N197') [[17.188604]]
('N128', 'N200') [[17.188585]]
('N186', 'N208') [[17.188522]]
('N139', 'N159') [[17.18848]]
('N109', 'N166') [[17.188423]]
('N79', 'N80') [[17.188423]]
('N197', 'N222') [[17.18841]]
('N92', 'N163') [[17.188354]]
('N92', 'N149') [[17.188295]]
('N14', 'N78') [[17.188257]]
('N16', 'N41') [[17.18824]]
('N99', 'N249') [[17.188238]]
('N54', 'N161') [[17.188103]]
('N55', 'N141') [[17.188099]]
('N105', 'N158') [[17.18807]]
('N120', 'N141') [[17.188023]]
('N52', 'N121') [[17.188015]]
('N77', 'N209') [[17.187935]]
('N72', 'N179') [[17.187859]]
('N208', 'N241') [[17.18779]]
('N123', 'N208') [[17.187746]]
('N107', 'N217') [[17.187693]]
('N76', 'N181') [[17.187683]]
('N35', 'N41') [[17.187675]]
('N52', 'N126') [[17.187664]]
('N103', 'N221') [[17.187658]]
('N36', 'N137') [[17.187622]]
('N181', 'N238') [[17.187603]]
('N237', 'N238') [[17.1876]]
('N12', 'N219') [[17.1876]]
('N8', 'N173') [[17.187546]]
('N133', 'N224') [[17.187534]]
('N171', 'N191') [[17.187456]]
('N166', 'N170') [[17.187368]]
('N82', 'N133') [[17.187368]]
('N47', 'N252') [[17.187351]]
('N132', 'N233') [[17.187244]]
('N149', 'N214') [[17.187199]]
('N104', 'N162') [[17.187132]]
('N106', 'N173') [[17.187119]]
('N60', 'N78') [[17.187069]]
('N99', 'N207') [[17.18702]]
('N34', 'N117') [[17.18695]]
('N192', 'N204') [[17.186941]]
('N163', 'N169') [[17.186832]]
('N155', 'N251') [[17.18682]]
('N55', 'N235') [[17.186716]]
('N192', 'N220') [[17.186691]]
('N94', 'N125') [[17.186676]]
('N110', 'N253') [[17.186634]]
('N18', 'N26') [[17.186546]]
('N120', 'N197') [[17.186525]]
('N48', 'N220') [[17.186401]]
('N139', 'N191') [[17.186285]]
('N12', 'N88') [[17.186253]]
('N85', 'N238') [[17.186245]]
('N3', 'N92') [[17.18623]]
('N127', 'N179') [[17.186167]]
('N93', 'N179') [[17.186121]]
('N14', 'N235') [[17.186022]]
('N81', 'N111') [[17.185972]]
('N82', 'N93') [[17.18594]]
('N163', 'N175') [[17.185865]]
('N1', 'N218') [[17.185837]]
('N57', 'N247') [[17.18565]]
('N21', 'N179') [[17.18565]]
('N28', 'N129') [[17.185614]]
('N4', 'N24') [[17.185575]]
('N34', 'N226') [[17.18554]]
('N163', 'N195') [[17.185513]]
('N129', 'N218') [[17.185448]]
('N184', 'N221') [[17.185421]]
('N68', 'N99') [[17.185408]]
('N1', 'N39') [[17.185284]]
('N79', 'N140') [[17.18523]]
('N45', 'N66') [[17.185213]]
('N159', 'N160') [[17.18518]]
('N83', 'N190') [[17.18513]]
('N107', 'N204') [[17.18512]]
('N178', 'N208') [[17.185116]]
('N51', 'N189') [[17.18509]]
('N106', 'N187') [[17.185081]]
('N68', 'N187') [[17.185045]]
('N5', 'N161') [[17.185019]]
('N59', 'N77') [[17.184977]]
('N26', 'N120') [[17.184952]]
('N227', 'N252') [[17.184874]]
('N220', 'N241') [[17.18487]]
('N87', 'N229') [[17.18475]]
('N101', 'N232') [[17.184744]]
('N53', 'N188') [[17.184704]]
('N74', 'N180') [[17.18464]]
('N28', 'N48') [[17.184624]]
('N44', 'N71') [[17.184599]]
('N77', 'N132') [[17.184511]]
('N127', 'N183') [[17.18445]]
('N160', 'N175') [[17.184322]]
('N43', 'N211') [[17.184269]]
('N90', 'N160') [[17.184225]]
('N16', 'N188') [[17.184172]]
('N132', 'N154') [[17.18415]]
('N123', 'N161') [[17.184128]]
('N162', 'N173') [[17.184025]]
('N39', 'N217') [[17.183954]]
('N42', 'N127') [[17.183886]]
('N72', 'N134') [[17.18388]]
('N223', 'M0P1') [[17.183826]]
('N12', 'N165') [[17.183815]]
('N24', 'N37') [[17.183796]]
('N62', 'N71') [[17.183744]]
('N87', 'N129') [[17.183718]]
('N1', 'N20') [[17.183647]]
('N5', 'N36') [[17.18364]]
('N26', 'N93') [[17.183609]]
('N143', 'N210') [[17.183546]]
('N24', 'N206') [[17.183542]]
('N35', 'N69') [[17.183447]]
('N27', 'N78') [[17.183329]]
('N163', 'N251') [[17.183323]]
('N141', 'N146') [[17.18331]]
('N141', 'N210') [[17.183231]]
('N53', 'N79') [[17.18315]]
('N54', 'N138') [[17.183136]]
('N99', 'N177') [[17.183123]]
('N227', 'N229') [[17.183088]]
('N141', 'N180') [[17.183075]]
('N73', 'N159') [[17.182896]]
('N108', 'N215') [[17.182837]]
('N67', 'N105') [[17.182816]]
('N27', 'N119') [[17.182802]]
('N44', 'N102') [[17.1828]]
('N6', 'N111') [[17.182795]]
('N123', 'N218') [[17.182693]]
('N39', 'N252') [[17.182678]]
('N31', 'N139') [[17.182592]]
('N76', 'N135') [[17.182552]]
('N16', 'N217') [[17.18252]]
('N11', 'N57') [[17.182507]]
('N180', 'N210') [[17.18239]]
('N149', 'N243') [[17.182388]]
('N16', 'N244') [[17.182388]]
('N124', 'N205') [[17.182356]]
('N109', 'N242') [[17.182306]]
('N112', 'N195') [[17.182283]]
('N68', 'N253') [[17.182236]]
('N87', 'N105') [[17.182224]]
('N23', 'N187') [[17.182146]]
('N115', 'N196') [[17.182133]]
('N151', 'N158') [[17.182117]]
('N65', 'N224') [[17.182028]]
('N8', 'N163') [[17.182]]
('N171', 'N186') [[17.181946]]
('N122', 'N137') [[17.181932]]
('N56', 'N116') [[17.181915]]
('N74', 'N112') [[17.181808]]
('N113', 'N175') [[17.181776]]
('N108', 'N192') [[17.181772]]
('N35', 'N131') [[17.181742]]
('N100', 'N140') [[17.18168]]
('N16', 'N124') [[17.181599]]
('N101', 'N247') [[17.18153]]
('N70', 'N76') [[17.181486]]
('N182', 'N216') [[17.181429]]
('N2', 'N152') [[17.181383]]
('N56', 'N132') [[17.181316]]
('N116', 'N225') [[17.181297]]
('N90', 'N213') [[17.181293]]
('N95', 'N135') [[17.181173]]
('N7', 'N178') [[17.181164]]
('N22', 'N79') [[17.181032]]
('N158', 'N192') [[17.180885]]
('N221', 'N244') [[17.180786]]
('N6', 'N228') [[17.180767]]
('N97', 'N160') [[17.180756]]
('N75', 'N246') [[17.180725]]
('N160', 'N188') [[17.180613]]
('N68', 'N195') [[17.180475]]
('N87', 'N195') [[17.180374]]
('N55', 'N165') [[17.180355]]
('N47', 'N220') [[17.180344]]
('N114', 'N209') [[17.180254]]
('N200', 'N228') [[17.18024]]
('N29', 'N149') [[17.180231]]
('N97', 'N99') [[17.180225]]
('N67', 'N107') [[17.180223]]
('N205', 'N248') [[17.180206]]
('N121', 'N197') [[17.180182]]
('N88', 'N208') [[17.180157]]
('N63', 'N232') [[17.180077]]
('N113', 'N117') [[17.180067]]
('N88', 'N221') [[17.180016]]
('N34', 'N233') [[17.179955]]
('N6', 'N88') [[17.179705]]
('N38', 'N85') [[17.1797]]
('N62', 'N99') [[17.179655]]
('N124', 'N253') [[17.17956]]
('N112', 'N235') [[17.179543]]
('N38', 'N102') [[17.179514]]
('N67', 'N215') [[17.179504]]
('N7', 'N233') [[17.179422]]
('N11', 'N77') [[17.17941]]
('N10', 'N224') [[17.17939]]
('N150', 'N203') [[17.179386]]
('N53', 'N195') [[17.179287]]
('N136', 'N158') [[17.179258]]
('N15', 'N146') [[17.179255]]
('N19', 'N168') [[17.179077]]
('N3', 'N27') [[17.178953]]
('N168', 'N226') [[17.178904]]
('N228', 'N241') [[17.178898]]
('N215', 'N231') [[17.17886]]
('N26', 'N203') [[17.1788]]
('N101', 'N155') [[17.178726]]
('N62', 'N207') [[17.178719]]
('N81', 'N100') [[17.178614]]
('N33', 'N96') [[17.178558]]
('N35', 'N235') [[17.178534]]
('N99', 'N215') [[17.178518]]
('N180', 'N201') [[17.178507]]
('N184', 'N224') [[17.178274]]
('N40', 'N175') [[17.178247]]
('N36', 'N139') [[17.178246]]
('N188', 'N223') [[17.17823]]
('N120', 'N154') [[17.178213]]
('N24', 'N188') [[17.178213]]
('N5', 'N153') [[17.178198]]
('N12', 'N63') [[17.178158]]
('N81', 'N83') [[17.178156]]
('N48', 'N176') [[17.178133]]
('N32', 'N148') [[17.178066]]
('N68', 'N171') [[17.178019]]
('N39', 'N200') [[17.178017]]
('N77', 'N233') [[17.177889]]
('N161', 'N192') [[17.177816]]
('N11', 'N76') [[17.177692]]
('N109', 'N176') [[17.177671]]
('N183', 'N203') [[17.177595]]
('N186', 'N199') [[17.177565]]
('N74', 'N198') [[17.177397]]
('N59', 'M0P2') [[17.177298]]
('N163', 'M0P2') [[17.177279]]
('N8', 'N146') [[17.177267]]
('N95', 'N227') [[17.177202]]
('N33', 'N60') [[17.177134]]
('N243', 'N248') [[17.177086]]
('N172', 'N191') [[17.17703]]
('N57', 'N202') [[17.177011]]
('N42', 'N175') [[17.176868]]
('N206', 'N218') [[17.176859]]
('N84', 'N127') [[17.176842]]
('N62', 'N110') [[17.17683]]
('N34', 'N63') [[17.176779]]
('N10', 'N198') [[17.176731]]
('N28', 'N54') [[17.176682]]
('N126', 'N205') [[17.176638]]
('N189', 'N221') [[17.17663]]
('N48', 'N181') [[17.176561]]
('N118', 'N187') [[17.176533]]
('N74', 'N108') [[17.176403]]
('N132', 'N197') [[17.176342]]
('N104', 'N221') [[17.17626]]
('N7', 'N142') [[17.175983]]
('N69', 'N107') [[17.175924]]
('N120', 'N146') [[17.175915]]
('N95', 'N179') [[17.175907]]
('N203', 'N221') [[17.175886]]
('N193', 'N222') [[17.17583]]
('N44', 'N240') [[17.175817]]
('N91', 'N235') [[17.175707]]
('N129', 'N197') [[17.175632]]
('N115', 'N220') [[17.175602]]
('N84', 'N146') [[17.175455]]
('N10', 'N173') [[17.17543]]
('N97', 'N126') [[17.175385]]
('N142', 'M0P2') [[17.175362]]
('N26', 'N204') [[17.175295]]
('N38', 'N247') [[17.17523]]
('N116', 'N212') [[17.175175]]
('N127', 'N196') [[17.17514]]
('N165', 'N210') [[17.17511]]
('N74', 'N164') [[17.175064]]
('N100', 'N253') [[17.174995]]
('N134', 'N137') [[17.174967]]
('N101', 'N223') [[17.174849]]
('N18', 'N144') [[17.174814]]
('N63', 'N196') [[17.174795]]
('N39', 'N225') [[17.174738]]
('N9', 'N28') [[17.174719]]
('N111', 'N165') [[17.174656]]
('N142', 'N190') [[17.174637]]
('N2', 'N201') [[17.174526]]
('N0', 'N161') [[17.174482]]
('N112', 'N158') [[17.174463]]
('N55', 'N83') [[17.174448]]
('N136', 'N244') [[17.174429]]
('N15', 'N152') [[17.174395]]
('N119', 'N252') [[17.174246]]
('N183', 'N221') [[17.174185]]
('N66', 'N178') [[17.174183]]
('N223', 'N224') [[17.174143]]
('N151', 'N185') [[17.174011]]
('N15', 'N232') [[17.173979]]
('N204', 'N222') [[17.173954]]
('N109', 'M0P1') [[17.173931]]
('N144', 'N184') [[17.173883]]
('N133', 'N134') [[17.173841]]
('N215', 'N241') [[17.173769]]
('N63', 'N207') [[17.17369]]
('N125', 'N176') [[17.173632]]
('N149', 'N218') [[17.173618]]
('N29', 'N85') [[17.173618]]
('N83', 'N198') [[17.173592]]
('N81', 'N136') [[17.173468]]
('N158', 'N190') [[17.173449]]
('N48', 'N80') [[17.173355]]
('N23', 'N142') [[17.173346]]
('N8', 'N71') [[17.173195]]
('N66', 'N122') [[17.173193]]
('N53', 'N74') [[17.173136]]
('N240', 'N241') [[17.172913]]
('N203', 'N244') [[17.172813]]
('N96', 'N141') [[17.172728]]
('N109', 'N145') [[17.172716]]
('N8', 'N136') [[17.172695]]
('N55', 'N72') [[17.172678]]
('N19', 'N179') [[17.172531]]
('N145', 'N193') [[17.17244]]
('N72', 'N160') [[17.172396]]
('N10', 'N25') [[17.172352]]
('N75', 'N176') [[17.17233]]
('N38', 'N241') [[17.172266]]
('N7', 'N57') [[17.172152]]
('N59', 'N94') [[17.17201]]
('N48', 'N235') [[17.17199]]
('N56', 'N147') [[17.171967]]
('N68', 'N216') [[17.171955]]
('N45', 'N106') [[17.171904]]
('N44', 'N143') [[17.171858]]
('N23', 'N78') [[17.171844]]
('N133', 'N202') [[17.171741]]
('N82', 'N96') [[17.171732]]
('N160', 'N171') [[17.171724]]
('N168', 'N227') [[17.171684]]
('N19', 'N51') [[17.17166]]
('N41', 'N184') [[17.17156]]
('N7', 'N146') [[17.171547]]
('N15', 'N233') [[17.171545]]
('N24', 'N109') [[17.171438]]
('N164', 'N210') [[17.171358]]
('N42', 'N219') [[17.171339]]
('N195', 'N240') [[17.171324]]
('N163', 'N196') [[17.171282]]
('N137', 'N190') [[17.171228]]
('N35', 'N36') [[17.171162]]
('N30', 'N253') [[17.171148]]
('N96', 'N244') [[17.171085]]
('N15', 'N24') [[17.170961]]
('N30', 'N150') [[17.170925]]
('N167', 'N202') [[17.170832]]
('N83', 'N193') [[17.170767]]
('N36', 'N43') [[17.170746]]
('N50', 'N95') [[17.170721]]
('N70', 'N233') [[17.170649]]
('N83', 'N199') [[17.17063]]
('N41', 'N77') [[17.170544]]
('N238', 'N243') [[17.17047]]
('N10', 'N244') [[17.170454]]
('N65', 'N227') [[17.170319]]
('N18', 'N72') [[17.17024]]
('N63', 'N164') [[17.17021]]
('N64', 'N172') [[17.1702]]
('N97', 'N215') [[17.17011]]
('N52', 'N136') [[17.170101]]
('N8', 'N232') [[17.17008]]
('N69', 'N224') [[17.170053]]
('N210', 'N243') [[17.169958]]
('N15', 'N127') [[17.169945]]
('N66', 'N86') [[17.169935]]
('N91', 'N169') [[17.169893]]
('N59', 'N176') [[17.169508]]
('N41', 'N52') [[17.16949]]
('N64', 'N147') [[17.169428]]
('N93', 'N143') [[17.169394]]
('N53', 'N196') [[17.169394]]
('N97', 'N240') [[17.169336]]
('N102', 'N246') [[17.169302]]
('N68', 'N208') [[17.169191]]
('N105', 'N214') [[17.169159]]
('N116', 'N178') [[17.169132]]
('N105', 'N233') [[17.16911]]
('N25', 'N88') [[17.168999]]
('N49', 'N81') [[17.168957]]
('N87', 'N211') [[17.168783]]
('N174', 'N184') [[17.16877]]
('N83', 'N212') [[17.16876]]
('N100', 'N178') [[17.168709]]
('N136', 'N153') [[17.16866]]
('N26', 'N210') [[17.168617]]
('N9', 'N133') [[17.16858]]
('N0', 'N33') [[17.16846]]
('N167', 'N195') [[17.16842]]
('N155', 'N205') [[17.16837]]
('N182', 'N184') [[17.16835]]
('N34', 'N139') [[17.168299]]
('N5', 'N142') [[17.168266]]
('N24', 'N134') [[17.16826]]
('N5', 'N132') [[17.168194]]
('N213', 'M0P2') [[17.168177]]
('N22', 'N48') [[17.16812]]
('N52', 'N238') [[17.168]]
('N67', 'N111') [[17.16798]]
('N46', 'N203') [[17.1679]]
('N57', 'N131') [[17.167757]]
('N3', 'N251') [[17.16774]]
('N20', 'N238') [[17.167688]]
('N227', 'N250') [[17.16765]]
('N100', 'N226') [[17.16765]]
('N51', 'N157') [[17.167618]]
('N115', 'N213') [[17.167353]]
('N103', 'N163') [[17.167278]]
('N133', 'N227') [[17.1672]]
('N192', 'N223') [[17.167124]]
('N102', 'N243') [[17.16712]]
('N59', 'N138') [[17.167103]]
('N106', 'N208') [[17.1671]]
('N223', 'N245') [[17.16708]]
('N109', 'N247') [[17.166992]]
('N30', 'N209') [[17.166924]]
('N181', 'N210') [[17.166842]]
('N94', 'N150') [[17.166773]]
('N55', 'N244') [[17.16677]]
('N32', 'N228') [[17.166767]]
('N99', 'N180') [[17.166739]]
('N54', 'N195') [[17.166739]]
('N73', 'N219') [[17.1665]]
('N41', 'N49') [[17.166473]]
('N120', 'N149') [[17.166435]]
('N34', 'N211') [[17.1664]]
('N105', 'N141') [[17.166126]]
('N17', 'N167') [[17.166117]]
('N244', 'N247') [[17.166084]]
('N170', 'N181') [[17.165981]]
('N47', 'N143') [[17.165956]]
('N60', 'N165') [[17.16595]]
('N208', 'N233') [[17.165846]]
('N17', 'N30') [[17.165834]]
('N197', 'N221') [[17.165833]]
('N27', 'N28') [[17.165829]]
('N204', 'N250') [[17.165781]]
('N91', 'N150') [[17.165768]]
('N57', 'N141') [[17.165686]]
('N38', 'N206') [[17.165659]]
('N10', 'N114') [[17.165646]]
('N11', 'N56') [[17.165588]]
('N18', 'N201') [[17.165434]]
('N77', 'N232') [[17.165379]]
('N35', 'N58') [[17.165321]]
('N19', 'N182') [[17.16528]]
('N11', 'N99') [[17.165249]]
('N70', 'N120') [[17.165188]]
('N59', 'N110') [[17.165178]]
('N15', 'N26') [[17.165178]]
('N54', 'N203') [[17.16516]]
('N32', 'N76') [[17.165115]]
('N234', 'N242') [[17.165056]]
('N147', 'N179') [[17.165056]]
('N44', 'N58') [[17.165041]]
('N35', 'N141') [[17.165012]]
('N52', 'N152') [[17.16501]]
('N176', 'N226') [[17.164953]]
('N75', 'N94') [[17.16492]]
('N3', 'N248') [[17.164885]]
('N95', 'N241') [[17.164879]]
('N134', 'N181') [[17.164791]]
('N107', 'N194') [[17.164787]]
('N37', 'N167') [[17.164776]]
('N32', 'N215') [[17.16474]]
('N44', 'N250') [[17.164688]]
('N46', 'N225') [[17.16467]]
('N40', 'N117') [[17.164623]]
('N70', 'N181') [[17.16449]]
('N81', 'N219') [[17.164488]]
('N99', 'N187') [[17.164463]]
('N17', 'N211') [[17.16434]]
('N123', 'N225') [[17.164268]]
('N220', 'N252') [[17.164251]]
('N6', 'N219') [[17.16406]]
('N31', 'N211') [[17.164047]]
('N95', 'N234') [[17.164019]]
('N141', 'N150') [[17.164005]]
('N133', 'N198') [[17.163952]]
('N199', 'N251') [[17.163849]]
('N168', 'N192') [[17.16379]]
('N102', 'N183') [[17.163782]]
('N6', 'N7') [[17.163776]]
('N124', 'N151') [[17.163773]]
('N112', 'N221') [[17.16374]]
('N26', 'N43') [[17.163677]]
('N24', 'N75') [[17.163576]]
('N2', 'N206') [[17.163532]]
('N113', 'N229') [[17.163427]]
('N93', 'N152') [[17.163317]]
('N101', 'N238') [[17.163313]]
