('M0P1', 'M0P2') [[59.451088]]
('N125', 'N133') [[16.787003]]
('N17', 'N97') [[16.786982]]
('N70', 'N131') [[16.7868]]
('N159', 'N233') [[16.786743]]
('N43', 'N103') [[16.78665]]
('N24', 'N196') [[16.786478]]
('N51', 'N155') [[16.786472]]
('N140', 'N186') [[16.786364]]
('N86', 'N219') [[16.78636]]
('N22', 'N141') [[16.78632]]
('N33', 'N221') [[16.78626]]
('N202', 'N251') [[16.78616]]
('N74', 'N149') [[16.786158]]
('N63', 'N202') [[16.786148]]
('N189', 'N233') [[16.786135]]
('N36', 'N240') [[16.786043]]
('N208', 'N234') [[16.786041]]
('N206', 'N213') [[16.786022]]
('N123', 'N234') [[16.785994]]
('N14', 'N128') [[16.78593]]
('N116', 'N128') [[16.785837]]
('N205', 'N222') [[16.785763]]
('N8', 'N214') [[16.78576]]
('N130', 'N211') [[16.785723]]
('N52', 'N79') [[16.785686]]
('N45', 'N136') [[16.785679]]
('N237', 'N241') [[16.78565]]
('N88', 'N157') [[16.785564]]
('N82', 'N220') [[16.785467]]
('N17', 'N122') [[16.78543]]
('N36', 'N48') [[16.785421]]
('N103', 'N184') [[16.785303]]
('N162', 'N239') [[16.785213]]
('N52', 'N147') [[16.78515]]
('N176', 'N177') [[16.78513]]
('N221', 'N231') [[16.785116]]
('N60', 'N180') [[16.785011]]
('N68', 'N196') [[16.784962]]
('N16', 'N131') [[16.78486]]
('N139', 'N190') [[16.784536]]
('N17', 'N104') [[16.784517]]
('N139', 'N191') [[16.784489]]
('N51', 'N158') [[16.78447]]
('N88', 'N90') [[16.784315]]
('N83', 'N179') [[16.784246]]
('N31', 'N163') [[16.784166]]
('N64', 'N200') [[16.784145]]
('N2', 'N10') [[16.784145]]
('N16', 'N48') [[16.784134]]
('N26', 'N40') [[16.784016]]
('N98', 'N199') [[16.784006]]
('N7', 'N13') [[16.783966]]
('N25', 'N48') [[16.783909]]
('N20', 'N215') [[16.783888]]
('N96', 'N230') [[16.78384]]
('N79', 'N187') [[16.783836]]
('N44', 'N47') [[16.7838]]
('N63', 'N213') [[16.78373]]
('N124', 'N168') [[16.783722]]
('N191', 'N220') [[16.78372]]
('N60', 'N236') [[16.783659]]
('N111', 'N223') [[16.783596]]
('N111', 'N155') [[16.783562]]
('N97', 'N230') [[16.783562]]
('N137', 'N195') [[16.78354]]
('N167', 'N198') [[16.78351]]
('N136', 'N207') [[16.783474]]
('N2', 'N7') [[16.78342]]
('N26', 'N50') [[16.78337]]
('N213', 'N236') [[16.783281]]
('N91', 'N134') [[16.783247]]
('N17', 'N18') [[16.783113]]
('N46', 'N66') [[16.782938]]
('N11', 'N239') [[16.78282]]
('N63', 'N134') [[16.78279]]
('N41', 'N138') [[16.782782]]
('N23', 'N230') [[16.782736]]
('N177', 'N229') [[16.782558]]
('N158', 'N198') [[16.782513]]
('N66', 'N178') [[16.782465]]
('N199', 'N234') [[16.78244]]
('N48', 'N211') [[16.782425]]
('N51', 'N220') [[16.782364]]
('N74', 'N97') [[16.78232]]
('N72', 'N202') [[16.782314]]
('N108', 'N165') [[16.782234]]
('N23', 'N147') [[16.782148]]
('N46', 'N114') [[16.782095]]
('N66', 'N193') [[16.782045]]
('N83', 'N175') [[16.78203]]
('N19', 'N21') [[16.782026]]
('N32', 'N57') [[16.782013]]
('N45', 'N175') [[16.782001]]
('N69', 'N153') [[16.781986]]
('N16', 'N155') [[16.781948]]
('N29', 'N193') [[16.781933]]
('N169', 'N210') [[16.781876]]
('N17', 'N171') [[16.781832]]
('N131', 'N208') [[16.781815]]
('N75', 'N251') [[16.781734]]
('N111', 'N154') [[16.781729]]
('N22', 'N47') [[16.781708]]
('N94', 'N245') [[16.781662]]
('N52', 'N228') [[16.781649]]
('N11', 'N171') [[16.781631]]
('N23', 'N166') [[16.78159]]
('N136', 'N203') [[16.781559]]
('N123', 'N201') [[16.781303]]
('N170', 'N192') [[16.781284]]
('N18', 'N44') [[16.781166]]
('N9', 'N48') [[16.781115]]
('N29', 'N100') [[16.780996]]
('N100', 'N169') [[16.78098]]
('N13', 'N138') [[16.780878]]
('N146', 'N159') [[16.780853]]
('N60', 'N172') [[16.780844]]
('N84', 'N202') [[16.780727]]
('N5', 'N188') [[16.78071]]
('N103', 'N204') [[16.7807]]
('N169', 'N237') [[16.780699]]
('N13', 'N109') [[16.780636]]
('N3', 'N126') [[16.780615]]
('N48', 'N193') [[16.780613]]
('N199', 'N233') [[16.78053]]
('N75', 'N178') [[16.780529]]
('N95', 'N211') [[16.780447]]
('N4', 'N107') [[16.780361]]
('N37', 'N152') [[16.780334]]
('N44', 'N183') [[16.780321]]
('N8', 'N66') [[16.780195]]
('N122', 'N164') [[16.780113]]
('N2', 'N60') [[16.780071]]
('N186', 'N233') [[16.779987]]
('N146', 'N201') [[16.779976]]
('N32', 'N223') [[16.779926]]
('N73', 'N176') [[16.779902]]
('N20', 'N80') [[16.779882]]
('N114', 'N154') [[16.779768]]
('N48', 'N57') [[16.779732]]
('N130', 'N194') [[16.7797]]
('N119', 'N152') [[16.779638]]
('N111', 'N208') [[16.77957]]
('N47', 'N178') [[16.779497]]
('N37', 'N236') [[16.77941]]
('N43', 'N214') [[16.779388]]
('N143', 'N219') [[16.77938]]
('N22', 'N218') [[16.779097]]
('N99', 'N143') [[16.779081]]
('N48', 'N223') [[16.779072]]
('N56', 'N109') [[16.779036]]
('N57', 'N171') [[16.779001]]
('N87', 'N98') [[16.778986]]
('N139', 'N149') [[16.778963]]
('N68', 'N200') [[16.77888]]
('N235', 'N241') [[16.778864]]
('N37', 'N242') [[16.77884]]
('N6', 'N98') [[16.778828]]
('N123', 'N248') [[16.77882]]
('N131', 'N215') [[16.778734]]
('N17', 'N61') [[16.778643]]
('N1', 'N44') [[16.778553]]
('N30', 'N235') [[16.778545]]
('N67', 'N146') [[16.778515]]
('N13', 'N43') [[16.778467]]
('N2', 'N235') [[16.778463]]
('N13', 'N113') [[16.778454]]
('N209', 'N231') [[16.77845]]
('N222', 'N225') [[16.778437]]
('N3', 'N215') [[16.778418]]
('N17', 'N64') [[16.77841]]
('N15', 'N61') [[16.778393]]
('N146', 'N164') [[16.778364]]
('N74', 'N155') [[16.77828]]
('N40', 'N182') [[16.778133]]
('N126', 'N241') [[16.778107]]
('N28', 'N129') [[16.77797]]
('N170', 'N217') [[16.777803]]
('N104', 'N179') [[16.77775]]
('N127', 'N251') [[16.777723]]
('N15', 'N33') [[16.777706]]
('N108', 'N170') [[16.777622]]
('N63', 'N165') [[16.777567]]
('N112', 'N174') [[16.777512]]
('N47', 'N189') [[16.77748]]
('N11', 'N212') [[16.77745]]
('N99', 'N149') [[16.777441]]
('N31', 'N127') [[16.7774]]
('N27', 'N108') [[16.777359]]
('N176', 'N192') [[16.777357]]
('N69', 'N176') [[16.777351]]
('N99', 'N122') [[16.777237]]
('N91', 'N154') [[16.777187]]
('N2', 'N205') [[16.77718]]
('N89', 'N108') [[16.777178]]
('N77', 'N246') [[16.77717]]
('N9', 'N198') [[16.777021]]
('N145', 'N155') [[16.776981]]
('N106', 'N181') [[16.77695]]
('N73', 'N114') [[16.776897]]
('N43', 'N91') [[16.776848]]
('N52', 'N158') [[16.776846]]
('N43', 'N81') [[16.776815]]
('N123', 'N162') [[16.77679]]
('N62', 'N77') [[16.776781]]
('N185', 'N235') [[16.77676]]
('N5', 'N71') [[16.776527]]
('N6', 'N228') [[16.77652]]
('N191', 'N233') [[16.776491]]
('N215', 'N241') [[16.776476]]
('N56', 'N91') [[16.776432]]
('N0', 'N160') [[16.776281]]
('N5', 'N221') [[16.776093]]
('N114', 'N166') [[16.775982]]
('N3', 'N79') [[16.77598]]
('N113', 'N243') [[16.775978]]
('N90', 'N176') [[16.775959]]
('N30', 'N175') [[16.775942]]
('N10', 'N198') [[16.775883]]
('N23', 'N188') [[16.775839]]
('N76', 'N85') [[16.775833]]
('N188', 'N217') [[16.775826]]
('N52', 'N88') [[16.775805]]
('N38', 'N130') [[16.775797]]
('N13', 'N230') [[16.77573]]
('N46', 'N209') [[16.775717]]
('N72', 'N196') [[16.775608]]
('N114', 'N115') [[16.775488]]
('N56', 'N90') [[16.775484]]
('N50', 'N168') [[16.775463]]
('N10', 'N181') [[16.77546]]
('N135', 'N216') [[16.775368]]
('N79', 'N197') [[16.775322]]
('N28', 'N208') [[16.775307]]
('N169', 'N234') [[16.7753]]
('N40', 'N110') [[16.775213]]
('N75', 'N238') [[16.775124]]
('N36', 'N52') [[16.775059]]
('N164', 'N241') [[16.775057]]
('N3', 'N105') [[16.775043]]
('N188', 'N204') [[16.77496]]
('N145', 'N208') [[16.77488]]
('N125', 'N236') [[16.774828]]
('N66', 'N233') [[16.774721]]
('N88', 'N131') [[16.774605]]
('N13', 'N120') [[16.774595]]
('N5', 'N148') [[16.774584]]
('N2', 'N141') [[16.774529]]
('N13', 'N227') [[16.774488]]
('N172', 'N215') [[16.774473]]
('N29', 'N112') [[16.774311]]
('N26', 'N102') [[16.77431]]
('N4', 'N66') [[16.77431]]
('N150', 'N194') [[16.774273]]
('N24', 'N218') [[16.77426]]
('N149', 'N235') [[16.77419]]
('N10', 'N177') [[16.77419]]
('N116', 'N239') [[16.774189]]
('N90', 'N212') [[16.774174]]
('N38', 'N92') [[16.773966]]
('N2', 'N142') [[16.773926]]
('N10', 'N167') [[16.773903]]
('N23', 'N218') [[16.77387]]
('N23', 'N100') [[16.773815]]
('N45', 'N148') [[16.773758]]
('N127', 'N148') [[16.773659]]
('N0', 'N221') [[16.773561]]
('N52', 'N242') [[16.773516]]
('N76', 'N191') [[16.773485]]
('N46', 'N85') [[16.77347]]
('N144', 'N206') [[16.773369]]
('N8', 'N130') [[16.773346]]
('N32', 'N175') [[16.77331]]
('N7', 'N212') [[16.77326]]
('N53', 'N220') [[16.773254]]
('N105', 'N149') [[16.77321]]
('N113', 'N197') [[16.77303]]
('N12', 'N88') [[16.772919]]
('N78', 'N194') [[16.772886]]
('N69', 'N197') [[16.772871]]
('N156', 'N192') [[16.772854]]
('N76', 'N218') [[16.772839]]
('N31', 'N51') [[16.772793]]
('N24', 'N49') [[16.772741]]
('N211', 'N246') [[16.772673]]
('N1', 'N141') [[16.772362]]
('N137', 'N190') [[16.772346]]
('N17', 'N150') [[16.77228]]
('N77', 'N173') [[16.772175]]
('N115', 'N123') [[16.772024]]
('N17', 'N63') [[16.772013]]
('N43', 'N175') [[16.77199]]
('N182', 'N196') [[16.771948]]
('N62', 'N104') [[16.77182]]
('N18', 'N159') [[16.771801]]
('N22', 'N92') [[16.771751]]
('N34', 'N134') [[16.77165]]
('N124', 'N128') [[16.77162]]
('N7', 'N15') [[16.771563]]
('N65', 'N146') [[16.771551]]
('N86', 'N192') [[16.771544]]
('N130', 'N221') [[16.771519]]
('N44', 'N83') [[16.771486]]
('N71', 'N88') [[16.77145]]
('N40', 'N135') [[16.771406]]
('N95', 'N135') [[16.771355]]
('N9', 'N73') [[16.771292]]
('N23', 'N233') [[16.771267]]
('N48', 'N110') [[16.771162]]
('N105', 'N124') [[16.771141]]
('N48', 'N104') [[16.77106]]
('N36', 'N193') [[16.771019]]
('N85', 'N221') [[16.770979]]
('N64', 'N111') [[16.77091]]
('N155', 'N219') [[16.770903]]
('N160', 'N209') [[16.770891]]
('N81', 'N234') [[16.770882]]
('N214', 'N219') [[16.77069]]
('N116', 'N166') [[16.770674]]
('N77', 'N168') [[16.770649]]
('N128', 'N211') [[16.770609]]
('N225', 'N235') [[16.770594]]
('N77', 'N113') [[16.770584]]
('N138', 'N145') [[16.770575]]
('N215', 'N231') [[16.770538]]
('N134', 'N215') [[16.770504]]
('N178', 'N221') [[16.770424]]
('N56', 'N123') [[16.77035]]
('N15', 'N172') [[16.77028]]
('N138', 'N220') [[16.770277]]
('N165', 'N237') [[16.770258]]
('N57', 'N70') [[16.770031]]
('N144', 'N239') [[16.769974]]
('N167', 'N188') [[16.769896]]
('N53', 'N75') [[16.769863]]
('N74', 'N175') [[16.769724]]
('N177', 'N184') [[16.769684]]
('N177', 'N188') [[16.769575]]
('N57', 'N205') [[16.769573]]
('N3', 'N177') [[16.769566]]
('N180', 'N191') [[16.769524]]
('N58', 'N243') [[16.769505]]
('N10', 'N105') [[16.769382]]
('N27', 'N143') [[16.769176]]
('N164', 'N212') [[16.76916]]
('N154', 'N251') [[16.769049]]
('N27', 'N194') [[16.769043]]
('N109', 'N140') [[16.769024]]
('N69', 'N198') [[16.76896]]
('N198', 'N253') [[16.76891]]
('N17', 'N23') [[16.768875]]
('N88', 'N219') [[16.768818]]
('N183', 'N205') [[16.768734]]
('N87', 'N142') [[16.76869]]
('N15', 'N47') [[16.76863]]
('N108', 'N150') [[16.768412]]
('N73', 'N123') [[16.768389]]
('N86', 'N209') [[16.768377]]
('N29', 'N66') [[16.768347]]
('N8', 'N161') [[16.768307]]
('N140', 'N231') [[16.76814]]
('N46', 'N64') [[16.76809]]
('N85', 'N123') [[16.767973]]
('N28', 'N167') [[16.767956]]
('N101', 'N108') [[16.767807]]
('N43', 'N178') [[16.767807]]
('N124', 'N214') [[16.767756]]
('N60', 'N113') [[16.767756]]
('N40', 'N81') [[16.76768]]
('N79', 'N156') [[16.767673]]
('N119', 'N135') [[16.767359]]
('N161', 'N181') [[16.76733]]
('N155', 'N206') [[16.767284]]
('N225', 'N233') [[16.767208]]
('N28', 'N140') [[16.767155]]
('N65', 'N208') [[16.76704]]
('N106', 'N217') [[16.767035]]
('N159', 'N217') [[16.766945]]
('N45', 'N230') [[16.766808]]
('N113', 'N121') [[16.766802]]
('N140', 'N248') [[16.766582]]
('N22', 'N230') [[16.76658]]
('N144', 'N240') [[16.766546]]
('N29', 'N83') [[16.766497]]
('N167', 'N238') [[16.766449]]
('N48', 'N87') [[16.766386]]
('N171', 'N241') [[16.766273]]
('N94', 'N126') [[16.766184]]
('N53', 'N133') [[16.766184]]
('N5', 'N187') [[16.766102]]
('N123', 'N244') [[16.766058]]
('N33', 'N138') [[16.766048]]
('N17', 'N197') [[16.766043]]
('N130', 'N225') [[16.765999]]
('N129', 'N223') [[16.765886]]
('N133', 'N175') [[16.765797]]
('N158', 'N178') [[16.76569]]
('N84', 'N177') [[16.765654]]
('N212', 'N227') [[16.765636]]
('N41', 'N100') [[16.765633]]
('N99', 'N182') [[16.765581]]
('N182', 'N206') [[16.76557]]
('N24', 'N80') [[16.765532]]
('N0', 'N177') [[16.765364]]
('N23', 'N205') [[16.765348]]
('N12', 'N60') [[16.765251]]
('N1', 'N217') [[16.765131]]
('N47', 'N48') [[16.765112]]
('N171', 'N223') [[16.765089]]
('N93', 'N203') [[16.765081]]
('N16', 'N57') [[16.765078]]
('N54', 'N131') [[16.764961]]
('N71', 'N204') [[16.764957]]
('N164', 'N214') [[16.764915]]
('N52', 'N211') [[16.764885]]
('N168', 'N229') [[16.764826]]
('N69', 'N133') [[16.76468]]
('N109', 'N216') [[16.764664]]
('N0', 'N145') [[16.76464]]
('N4', 'N125') [[16.764606]]
('N99', 'N201') [[16.76453]]
('N138', 'N202') [[16.76447]]
('N52', 'N129') [[16.764435]]
('N24', 'N138') [[16.764414]]
('N109', 'N248') [[16.76439]]
('N58', 'N143') [[16.764303]]
('N126', 'N218') [[16.76426]]
('N210', 'N231') [[16.764248]]
('N43', 'N179') [[16.764194]]
('N13', 'N99') [[16.764145]]
('N64', 'N217') [[16.764132]]
('N61', 'N246') [[16.764107]]
('N17', 'N169') [[16.764086]]
('N9', 'N145') [[16.763983]]
('N104', 'N219') [[16.76394]]
('N119', 'N245') [[16.763847]]
('N80', 'N105') [[16.763826]]
('N108', 'N115') [[16.76374]]
('N35', 'N180') [[16.7637]]
('N220', 'N242') [[16.76364]]
('N46', 'N245') [[16.76354]]
('N197', 'N236') [[16.763466]]
('N4', 'N35') [[16.763464]]
('N57', 'N225') [[16.763344]]
('N123', 'N179') [[16.763327]]
('N213', 'N249') [[16.763325]]
('N102', 'N198') [[16.763193]]
('N190', 'N251') [[16.763174]]
('N87', 'N180') [[16.763117]]
('N60', 'N150') [[16.763115]]
('N6', 'N149') [[16.763094]]
('N134', 'N209') [[16.763063]]
('N3', 'N134') [[16.762989]]
('N60', 'N139') [[16.762972]]
('N57', 'N131') [[16.762953]]
('N29', 'N157') [[16.762907]]
('N62', 'N136') [[16.762888]]
('N111', 'N143') [[16.762836]]
('N40', 'N44') [[16.762825]]
('N20', 'N62') [[16.76277]]
('N95', 'N219') [[16.762733]]
('N143', 'N246') [[16.76258]]
('N117', 'N156') [[16.762495]]
('N12', 'N208') [[16.762484]]
('N120', 'N181') [[16.76247]]
('N139', 'N233') [[16.762463]]
('N9', 'N114') [[16.76244]]
('N19', 'N116') [[16.762434]]
('N149', 'N164') [[16.7624]]
('N25', 'N133') [[16.76239]]
('N200', 'N217') [[16.76234]]
('N204', 'N224') [[16.762331]]
('N72', 'N74') [[16.762331]]
('N90', 'N102') [[16.76231]]
('N25', 'N44') [[16.762291]]
('N91', 'N172') [[16.762175]]
('N38', 'N188') [[16.762135]]
('N102', 'N123') [[16.761879]]
('N211', 'N241') [[16.761843]]
('N23', 'N154') [[16.761696]]
('N20', 'N87') [[16.76169]]
('N54', 'N204') [[16.761602]]
('N116', 'N234') [[16.761581]]
('N88', 'N189') [[16.761547]]
('N118', 'N127') [[16.761368]]
('N41', 'N136') [[16.76136]]
('N16', 'N38') [[16.76134]]
('N45', 'N74') [[16.76119]]
('N145', 'N222') [[16.76101]]
('N15', 'N143') [[16.76098]]
('N86', 'N144') [[16.760902]]
('N95', 'N224') [[16.760891]]
('N0', 'N109') [[16.760695]]
('N19', 'N173') [[16.760687]]
('N115', 'N197') [[16.760525]]
('N25', 'N96') [[16.760471]]
('N146', 'N195') [[16.760431]]
('N87', 'N246') [[16.760273]]
('N142', 'N251') [[16.760185]]
('N15', 'N21') [[16.760164]]
('N33', 'N172') [[16.760094]]
('N44', 'N124') [[16.760069]]
('N32', 'N150') [[16.759945]]
('N15', 'N56') [[16.759796]]
('N101', 'N210') [[16.759785]]
('N83', 'N139') [[16.759607]]
('N156', 'N233') [[16.759605]]
('N176', 'N222') [[16.759573]]
('N8', 'N54') [[16.759464]]
('N145', 'N156') [[16.759457]]
('N33', 'N194') [[16.759438]]
('N112', 'N237') [[16.759422]]
('N13', 'N124') [[16.75935]]
('N121', 'N156') [[16.75933]]
('N196', 'N204') [[16.759283]]
('N60', 'N184') [[16.759192]]
('N126', 'N184') [[16.759085]]
('N1', 'N147') [[16.759077]]
('N0', 'N10') [[16.758778]]
('N7', 'N177') [[16.758543]]
('N38', 'N116') [[16.758541]]
('N71', 'N112') [[16.758493]]
('N194', 'N241') [[16.758463]]
('N5', 'N127') [[16.758396]]
('N31', 'N37') [[16.758364]]
('N73', 'N170') [[16.758263]]
('N33', 'N191') [[16.758255]]
('N53', 'N101') [[16.758186]]
('N8', 'N211') [[16.758171]]
('N56', 'N234') [[16.75812]]
('N22', 'N214') [[16.758095]]
('N23', 'N244') [[16.758049]]
('N19', 'N119') [[16.75804]]
('N6', 'N194') [[16.757977]]
('N112', 'N145') [[16.757944]]
('N0', 'N246') [[16.757936]]
('N5', 'N46') [[16.757914]]
('N200', 'N250') [[16.757885]]
('N128', 'N191') [[16.7578]]
('N18', 'N163') [[16.7578]]
('N223', 'N226') [[16.757704]]
('N143', 'N208') [[16.757696]]
('N14', 'N246') [[16.757612]]
('N115', 'N139') [[16.757607]]
('N61', 'N179') [[16.7576]]
('N179', 'N193') [[16.757586]]
('N121', 'N197') [[16.757515]]
('N94', 'N150') [[16.757442]]
('N44', 'N196') [[16.757439]]
('N25', 'N40') [[16.757357]]
('N41', 'N175') [[16.757315]]
('N177', 'N189') [[16.75719]]
('N5', 'N180') [[16.757141]]
('N2', 'N143') [[16.757084]]
('N186', 'N188') [[16.757074]]
('N103', 'N165') [[16.756958]]
('N83', 'N166') [[16.756943]]
('N214', 'N247') [[16.756859]]
('N25', 'N27') [[16.756855]]
('N36', 'N219') [[16.756805]]
('N168', 'N174') [[16.756649]]
('N2', 'N28') [[16.756628]]
('N8', 'N138') [[16.756624]]
('N90', 'N128') [[16.756613]]
('N61', 'N112') [[16.756582]]
('N20', 'N100') [[16.756582]]
('N25', 'N35') [[16.756508]]
('N97', 'N232') [[16.756502]]
('N40', 'N216') [[16.75633]]
('N14', 'N54') [[16.75633]]
('N35', 'N156') [[16.756283]]
('N36', 'N178') [[16.75627]]
('N231', 'N238') [[16.756254]]
('N172', 'N244') [[16.7562]]
('N90', 'N145') [[16.756124]]
('N40', 'N229') [[16.756096]]
('N245', 'N252') [[16.75604]]
('N0', 'N141') [[16.756039]]
('N41', 'N99') [[16.756008]]
('N63', 'N97') [[16.755972]]
('N54', 'N179') [[16.75595]]
('N142', 'N159') [[16.755928]]
('N113', 'N126') [[16.755884]]
('N174', 'N221') [[16.75565]]
('N2', 'N94') [[16.755634]]
('N39', 'N249') [[16.755632]]
('N9', 'N224') [[16.755579]]
('N185', 'N193') [[16.755375]]
('N40', 'N115') [[16.75525]]
('N52', 'N221') [[16.755236]]
('N52', 'N183') [[16.755203]]
('N82', 'N83') [[16.75518]]
('N88', 'N123') [[16.755075]]
('N12', 'N51') [[16.755045]]
('N58', 'N117') [[16.75499]]
('N60', 'N108') [[16.754944]]
('N141', 'N167') [[16.754877]]
('N125', 'N215') [[16.75484]]
('N153', 'N244') [[16.75482]]
('N132', 'N161') [[16.75482]]
('N145', 'N196') [[16.754705]]
('N3', 'N60') [[16.754684]]
('N88', 'N98') [[16.754635]]
('N64', 'N104') [[16.75458]]
('N70', 'N127') [[16.754572]]
('N83', 'N159') [[16.75456]]
('N47', 'N206') [[16.75444]]
('N10', 'N123') [[16.754427]]
('N0', 'N74') [[16.754406]]
('N143', 'N181') [[16.754229]]
('N156', 'N241') [[16.75414]]
('N20', 'N78') [[16.754118]]
('N81', 'N219') [[16.754107]]
('N72', 'N104') [[16.754028]]
('N168', 'N169') [[16.753967]]
('N108', 'N183') [[16.753805]]
('N2', 'N126') [[16.753769]]
('N174', 'N175') [[16.753754]]
('N108', 'N130') [[16.75361]]
('N79', 'N246') [[16.75354]]
('N75', 'N164') [[16.75352]]
('N142', 'N209') [[16.753477]]
('N125', 'N156') [[16.75341]]
('N41', 'N45') [[16.753359]]
('N133', 'N159') [[16.753325]]
('N5', 'N183') [[16.753315]]
('N83', 'N225') [[16.753275]]
('N29', 'N71') [[16.753275]]
('N31', 'N164') [[16.753265]]
('N27', 'N28') [[16.75321]]
('N57', 'N230') [[16.753109]]
('N9', 'N183') [[16.75293]]
('N101', 'N175') [[16.752916]]
('N31', 'N43') [[16.752857]]
('N6', 'N9') [[16.752796]]
('N57', 'N103') [[16.75278]]
('N84', 'N153') [[16.752655]]
('N37', 'N81') [[16.752626]]
('N0', 'N29') [[16.752504]]
('N27', 'N85') [[16.752481]]
('N28', 'N36') [[16.752474]]
('N76', 'N228') [[16.752445]]
('N14', 'N101') [[16.752384]]
('N82', 'N102') [[16.752295]]
('N156', 'N168') [[16.752277]]
('N47', 'N248') [[16.752106]]
('N143', 'N196') [[16.751955]]
('N163', 'N173') [[16.751923]]
('N19', 'N154') [[16.7518]]
('N61', 'N84') [[16.75167]]
('N117', 'N221') [[16.751652]]
('N112', 'N196') [[16.751648]]
('N69', 'N114') [[16.751507]]
('N10', 'N213') [[16.751293]]
('N127', 'N139') [[16.751284]]
('N35', 'N178') [[16.751245]]
('N145', 'N188') [[16.75122]]
('N111', 'N198') [[16.751196]]
('N64', 'N75') [[16.751186]]
('N36', 'N183') [[16.751167]]
('N154', 'N209') [[16.75116]]
('N220', 'N235') [[16.751108]]
('N72', 'N152') [[16.751038]]
('N76', 'N106') [[16.750925]]
('N101', 'N237') [[16.750917]]
('N71', 'N79') [[16.750834]]
('N119', 'N200') [[16.750757]]
('N60', 'N188') [[16.750689]]
('N30', 'N190') [[16.750608]]
('N207', 'N236') [[16.750603]]
('N45', 'N128') [[16.750563]]
('N246', 'N253') [[16.750517]]
('N45', 'N179') [[16.75041]]
('N10', 'N221') [[16.750391]]
('N164', 'N191') [[16.750345]]
('N12', 'N214') [[16.75029]]
('N37', 'N172') [[16.75022]]
('N86', 'N175') [[16.750195]]
('N212', 'N219') [[16.750086]]
('N57', 'N90') [[16.750084]]
('N83', 'N131') [[16.750048]]
('N113', 'N154') [[16.75003]]
('N41', 'N206') [[16.749985]]
('N158', 'N160') [[16.749916]]
('N220', 'N247') [[16.74987]]
('N61', 'N168') [[16.749842]]
('N147', 'N148') [[16.749828]]
('N141', 'N169') [[16.7498]]
('N205', 'N250') [[16.749775]]
('N7', 'N118') [[16.74971]]
('N65', 'N131') [[16.749668]]
('N100', 'N168') [[16.749533]]
('N192', 'N221') [[16.749468]]
('N22', 'N197') [[16.749357]]
('N63', 'N67') [[16.749256]]
('N1', 'N70') [[16.749233]]
('N57', 'N247') [[16.749174]]
('N11', 'N108') [[16.749138]]
('N74', 'N110') [[16.749134]]
('N10', 'N249') [[16.749128]]
('N90', 'N160') [[16.749105]]
('N111', 'N245') [[16.749022]]
('N161', 'N220') [[16.748812]]
('N7', 'N85') [[16.748804]]
('N140', 'N211') [[16.748735]]
('N100', 'N130') [[16.748678]]
('N7', 'N176') [[16.748613]]
('N168', 'N214') [[16.748598]]
('N98', 'N206') [[16.7484]]
('N213', 'N223') [[16.748392]]
('N196', 'N241') [[16.748388]]
('N7', 'N247') [[16.748388]]
('N86', 'N236') [[16.74828]]
('N45', 'N121') [[16.748266]]
('N47', 'N160') [[16.748184]]
('N192', 'N211') [[16.748152]]
('N198', 'N221') [[16.748095]]
('N20', 'N175') [[16.748081]]
('N104', 'N132') [[16.748024]]
('N21', 'N230') [[16.748005]]
('N75', 'N135') [[16.747961]]
('N2', 'N99') [[16.747955]]
('N57', 'N203') [[16.747892]]
('N95', 'N208') [[16.74785]]
('N31', 'N237') [[16.747822]]
('N94', 'N130') [[16.747807]]
('N124', 'N180') [[16.74774]]
('N121', 'N249') [[16.747683]]
('N170', 'N225') [[16.74762]]
('N224', 'N230') [[16.747566]]
('N108', 'N206') [[16.747513]]
('N11', 'N214') [[16.74751]]
('N70', 'N84') [[16.747473]]
('N71', 'N139') [[16.747448]]
('N45', 'N242') [[16.747404]]
('N20', 'N113') [[16.747368]]
('N106', 'N135') [[16.747297]]
('N13', 'N35') [[16.747293]]
('N58', 'N211') [[16.747086]]
('N178', 'N251') [[16.747082]]
('N18', 'N189') [[16.747044]]
('N223', 'N240') [[16.746895]]
('N144', 'N234') [[16.746815]]
('N17', 'N121') [[16.746809]]
('N14', 'N119') [[16.746723]]
('N0', 'N144') [[16.746655]]
('N164', 'N187') [[16.7466]]
('N140', 'N223') [[16.746588]]
('N132', 'N244') [[16.746574]]
('N0', 'N90') [[16.746445]]
('N102', 'M0P1') [[16.746376]]
('N107', 'N118') [[16.74635]]
('N175', 'N219') [[16.746288]]
('N6', 'N223') [[16.746218]]
('N26', 'N182') [[16.74619]]
('N58', 'N110') [[16.74615]]
('N51', 'N76') [[16.746092]]
('N165', 'N191') [[16.746027]]
('N127', 'N163') [[16.745918]]
('N7', 'N224') [[16.74588]]
('N135', 'N198') [[16.745836]]
('N30', 'N205') [[16.745806]]
('N51', 'N143') [[16.745789]]
('N46', 'N111') [[16.745756]]
('N128', 'N155') [[16.745707]]
('N18', 'N233') [[16.745642]]
('N187', 'N241') [[16.745611]]
('N9', 'N39') [[16.745575]]
('N21', 'N224') [[16.745462]]
('N34', 'N191') [[16.745342]]
('N14', 'N77') [[16.745312]]
('N186', 'N244') [[16.745182]]
('N38', 'N123') [[16.745165]]
('N56', 'N195') [[16.745148]]
('N95', 'N152') [[16.745108]]
('N7', 'N132') [[16.745098]]
('N24', 'N104') [[16.744993]]
