('M0P1', 'M0P2') [[34.673534]]
('N36', 'N213') [[17.381325]]
('N81', 'N232') [[17.381292]]
('N103', 'N173') [[17.381266]]
('N209', 'N232') [[17.381224]]
('N188', 'N195') [[17.38121]]
('N124', 'N213') [[17.381207]]
('N93', 'N111') [[17.381166]]
('N79', 'N158') [[17.3811]]
('N116', 'N240') [[17.38109]]
('N123', 'N172') [[17.381018]]
('N79', 'M0P1') [[17.380976]]
('N36', 'N61') [[17.38089]]
('N84', 'N105') [[17.38088]]
('N137', 'N248') [[17.380875]]
('N19', 'N58') [[17.380753]]
('N72', 'N140') [[17.380663]]
('N62', 'N179') [[17.38065]]
('N91', 'N131') [[17.3806]]
('N75', 'N223') [[17.380527]]
('N54', 'N178') [[17.380344]]
('N126', 'N134') [[17.380312]]
('N133', 'N238') [[17.380177]]
('N24', 'N61') [[17.379993]]
('N149', 'N179') [[17.379908]]
('N147', 'N213') [[17.37972]]
('N62', 'N147') [[17.379679]]
('N90', 'N206') [[17.37966]]
('N33', 'N195') [[17.37963]]
('N40', 'N104') [[17.379572]]
('N22', 'N89') [[17.379549]]
('N57', 'N158') [[17.379547]]
('N31', 'N130') [[17.379538]]
('N64', 'N127') [[17.37949]]
('N127', 'N196') [[17.379454]]
('N59', 'N189') [[17.379438]]
('N53', 'N210') [[17.379385]]
('N43', 'N133') [[17.379215]]
('N85', 'N170') [[17.37912]]
('N31', 'N207') [[17.379068]]
('N38', 'N139') [[17.37904]]
('N21', 'N167') [[17.378988]]
('N79', 'N185') [[17.37896]]
('N209', 'M0P2') [[17.378923]]
('N26', 'N63') [[17.378904]]
('N140', 'N227') [[17.37888]]
('N31', 'N120') [[17.378866]]
('N93', 'N192') [[17.378794]]
('N136', 'N143') [[17.378778]]
('N39', 'N45') [[17.378754]]
('N6', 'N177') [[17.378721]]
('N114', 'N166') [[17.378565]]
('N21', 'N219') [[17.37852]]
('N89', 'N108') [[17.37844]]
('N159', 'N234') [[17.37834]]
('N108', 'N157') [[17.378336]]
('N53', 'N244') [[17.378286]]
('N118', 'N171') [[17.378162]]
('N40', 'N212') [[17.37804]]
('N101', 'N188') [[17.37795]]
('N72', 'N209') [[17.37795]]
('N64', 'M0P2') [[17.377697]]
('N186', 'N210') [[17.37767]]
('N58', 'N145') [[17.377539]]
('N87', 'N90') [[17.377531]]
('N36', 'N187') [[17.377472]]
('N171', 'N252') [[17.37746]]
('N91', 'N147') [[17.377316]]
('N1', 'N199') [[17.377218]]
('N120', 'N194') [[17.377182]]
('N223', 'N238') [[17.377111]]
('N32', 'N151') [[17.37707]]
('N13', 'N92') [[17.377024]]
('N13', 'N185') [[17.376987]]
('N35', 'N48') [[17.376976]]
('N90', 'N107') [[17.376892]]
('N111', 'N192') [[17.376852]]
('N148', 'N169') [[17.376825]]
('N91', 'N181') [[17.376778]]
('N114', 'N168') [[17.376774]]
('N105', 'N158') [[17.376764]]
('N75', 'N170') [[17.376698]]
('N51', 'N225') [[17.376669]]
('N134', 'N158') [[17.376612]]
('N29', 'N176') [[17.376513]]
('N83', 'N168') [[17.376507]]
('N133', 'N159') [[17.376497]]
('N177', 'N184') [[17.376413]]
('N29', 'N127') [[17.376394]]
('N4', 'N19') [[17.376278]]
('N79', 'N179') [[17.37622]]
('N90', 'N115') [[17.376186]]
('N80', 'N219') [[17.37617]]
('N127', 'N156') [[17.376162]]
('N224', 'N225') [[17.376108]]
('N22', 'N111') [[17.37598]]
('N71', 'N233') [[17.37597]]
('N40', 'N85') [[17.37592]]
('N54', 'N189') [[17.375898]]
('N55', 'N165') [[17.37589]]
('N15', 'N16') [[17.375868]]
('N84', 'N220') [[17.375824]]
('N40', 'N147') [[17.375746]]
('N29', 'N209') [[17.375563]]
('N236', 'N250') [[17.375547]]
('N75', 'N127') [[17.375519]]
('N96', 'N211') [[17.37546]]
('N84', 'N215') [[17.375437]]
('N43', 'N242') [[17.375418]]
('N44', 'N218') [[17.375414]]
('N63', 'N197') [[17.375406]]
('N71', 'N102') [[17.37538]]
('N187', 'N239') [[17.375349]]
('N15', 'N20') [[17.375269]]
('N42', 'N122') [[17.375046]]
('N133', 'N237') [[17.37497]]
('N29', 'N104') [[17.374968]]
('N71', 'N182') [[17.374926]]
('N54', 'N246') [[17.374825]]
('N4', 'N66') [[17.374784]]
('N71', 'N200') [[17.374783]]
('N26', 'N228') [[17.374779]]
('N39', 'N159') [[17.374773]]
('N54', 'N238') [[17.374752]]
('N10', 'N225') [[17.374668]]
('N186', 'N247') [[17.374666]]
('N127', 'N208') [[17.374634]]
('N61', 'N159') [[17.374418]]
('N179', 'N217') [[17.374392]]
('N49', 'N85') [[17.374107]]
('N78', 'N225') [[17.374071]]
('N61', 'N158') [[17.374067]]
('N76', 'N224') [[17.374048]]
('N89', 'N248') [[17.373987]]
('N47', 'N141') [[17.373978]]
('N42', 'N226') [[17.373968]]
('N138', 'N197') [[17.373943]]
('N186', 'N211') [[17.373777]]
('N171', 'N191') [[17.373762]]
('N138', 'N175') [[17.373714]]
('N131', 'N141') [[17.373688]]
('N53', 'N173') [[17.373638]]
('N19', 'N53') [[17.373474]]
('N183', 'N209') [[17.37339]]
('N103', 'N210') [[17.373367]]
('N97', 'N130') [[17.373333]]
('N86', 'N245') [[17.37332]]
('N177', 'N238') [[17.373112]]
('N73', 'N83') [[17.3731]]
('N232', 'N248') [[17.37296]]
('N7', 'N46') [[17.37295]]
('N243', 'N252') [[17.37289]]
('N116', 'N118') [[17.372803]]
('N205', 'N230') [[17.372702]]
('N45', 'M0P1') [[17.372688]]
('N74', 'N201') [[17.372684]]
('N45', 'N72') [[17.372684]]
('N76', 'N159') [[17.372519]]
('N93', 'N145') [[17.372475]]
('N66', 'N184') [[17.372454]]
('N68', 'N177') [[17.37243]]
('N45', 'N136') [[17.372398]]
('N53', 'N245') [[17.372364]]
('N74', 'N101') [[17.37225]]
('N28', 'N121') [[17.372244]]
('N99', 'N145') [[17.37223]]
('N134', 'N135') [[17.37216]]
('N92', 'N248') [[17.372154]]
('N167', 'N219') [[17.372108]]
('N18', 'N149') [[17.372097]]
('N59', 'N196') [[17.37206]]
('N21', 'N125') [[17.371996]]
('N60', 'N237') [[17.371983]]
('N134', 'N185') [[17.371931]]
('N141', 'N250') [[17.371927]]
('N117', 'N216') [[17.371906]]
('N96', 'N208') [[17.371878]]
('N1', 'N154') [[17.371853]]
('N153', 'N198') [[17.371817]]
('N16', 'N105') [[17.371737]]
('N167', 'N179') [[17.371674]]
('N18', 'N102') [[17.37167]]
('N171', 'N205') [[17.371649]]
('N13', 'N89') [[17.371635]]
('N58', 'N218') [[17.371428]]
('N196', 'N246') [[17.371412]]
('N168', 'N189') [[17.371283]]
('N22', 'N216') [[17.371283]]
('N23', 'N86') [[17.37124]]
('N196', 'M0P1') [[17.37121]]
('N44', 'N146') [[17.370972]]
('N181', 'M0P1') [[17.370844]]
('N21', 'N32') [[17.37074]]
('N186', 'N245') [[17.370707]]
('N153', 'N171') [[17.370682]]
('N70', 'N189') [[17.370584]]
('N31', 'N87') [[17.370535]]
('N98', 'N157') [[17.370495]]
('N45', 'N238') [[17.37048]]
('N14', 'N190') [[17.370443]]
('N8', 'N90') [[17.370436]]
('N93', 'N159') [[17.370363]]
('N95', 'N153') [[17.370358]]
('N97', 'N189') [[17.370356]]
('N40', 'N216') [[17.370213]]
('N18', 'N99') [[17.37009]]
('N162', 'N227') [[17.370083]]
('N140', 'N194') [[17.370066]]
('N113', 'N194') [[17.369955]]
('N54', 'N65') [[17.369953]]
('N62', 'N214') [[17.369928]]
('N49', 'N242') [[17.369823]]
('N93', 'N179') [[17.369787]]
('N219', 'N248') [[17.369776]]
('N138', 'N182') [[17.36974]]
('N157', 'N246') [[17.36958]]
('N140', 'N228') [[17.369488]]
('N62', 'N107') [[17.369482]]
('N74', 'N231') [[17.369467]]
('N107', 'N209') [[17.36946]]
('N15', 'N90') [[17.369314]]
('N202', 'N231') [[17.369247]]
('N47', 'N63') [[17.369152]]
('N18', 'N61') [[17.3691]]
('N18', 'N216') [[17.369045]]
('N14', 'N217') [[17.369034]]
('N139', 'N175') [[17.368977]]
('N93', 'N126') [[17.368818]]
('N147', 'N237') [[17.368793]]
('N223', 'N251') [[17.368782]]
('N127', 'N159') [[17.368734]]
('N205', 'N248') [[17.368702]]
('N45', 'N130') [[17.368633]]
('N37', 'N181') [[17.368622]]
('N39', 'N70') [[17.368538]]
('N170', 'N173') [[17.368488]]
('N2', 'N31') [[17.368486]]
('N134', 'N202') [[17.368479]]
('N80', 'N98') [[17.36843]]
('N125', 'N247') [[17.368412]]
('N27', 'N89') [[17.368256]]
('N159', 'N220') [[17.368181]]
('N129', 'N220') [[17.36816]]
('N91', 'N99') [[17.368158]]
('N196', 'N211') [[17.368103]]
('N43', 'N205') [[17.368101]]
('N97', 'N251') [[17.368069]]
('N25', 'N28') [[17.368006]]
('N12', 'N48') [[17.367994]]
('N129', 'N206') [[17.36798]]
('N204', 'N225') [[17.367912]]
('N134', 'N178') [[17.367783]]
('N74', 'N91') [[17.367767]]
('N95', 'N119') [[17.367739]]
('N56', 'N163') [[17.36768]]
('N76', 'N199') [[17.367605]]
('N63', 'N137') [[17.367489]]
('N141', 'N207') [[17.367472]]
('N180', 'N191') [[17.367445]]
('N160', 'N187') [[17.367426]]
('N13', 'N233') [[17.367367]]
('N41', 'N51') [[17.367323]]
('N53', 'N252') [[17.367313]]
('N153', 'N253') [[17.36729]]
('N12', 'N61') [[17.367287]]
('N67', 'N229') [[17.36723]]
('N232', 'N250') [[17.367208]]
('N76', 'N150') [[17.367132]]
('N49', 'N132') [[17.367117]]
('N210', 'N229') [[17.367079]]
('N11', 'N91') [[17.366987]]
('N202', 'M0P1') [[17.366968]]
('N12', 'N178') [[17.366964]]
('N128', 'N242') [[17.366955]]
('N59', 'N67') [[17.366936]]
('N42', 'N110') [[17.366936]]
('N17', 'N208') [[17.366936]]
('N21', 'N252') [[17.366928]]
('N106', 'N137') [[17.36686]]
('N88', 'N182') [[17.366823]]
('N88', 'N176') [[17.366787]]
('N212', 'N229') [[17.366785]]
('N40', 'N136') [[17.36677]]
('N125', 'N150') [[17.366634]]
('N31', 'N119') [[17.366627]]
('N40', 'N239') [[17.36661]]
('N88', 'N110') [[17.366516]]
('N90', 'N125') [[17.366476]]
('N8', 'N114') [[17.36641]]
('N46', 'N246') [[17.366371]]
('N56', 'N59') [[17.366344]]
('N86', 'N172') [[17.366337]]
('N117', 'N215') [[17.366297]]
('N80', 'M0P2') [[17.366274]]
('N62', 'N240') [[17.366266]]
('N131', 'N238') [[17.366226]]
('N114', 'N237') [[17.366222]]
('N106', 'N168') [[17.366077]]
('N131', 'N183') [[17.366068]]
('N91', 'N206') [[17.36606]]
('N183', 'N231') [[17.366001]]
('N121', 'N134') [[17.365997]]
('N57', 'N94') [[17.36599]]
('N123', 'N238') [[17.365984]]
('N76', 'N107') [[17.365953]]
('N58', 'N108') [[17.365833]]
('N118', 'N187') [[17.365805]]
('N128', 'N171') [[17.365728]]
('N57', 'N81') [[17.365715]]
('N133', 'N236') [[17.365692]]
('N90', 'N204') [[17.365683]]
('N38', 'N251') [[17.365665]]
('N33', 'N209') [[17.365568]]
('N142', 'N233') [[17.365435]]
('N84', 'N230') [[17.36542]]
('N171', 'N208') [[17.365389]]
('N66', 'N100') [[17.365374]]
('N2', 'N38') [[17.365326]]
('N41', 'N167') [[17.36527]]
('N116', 'N153') [[17.365238]]
('N50', 'N210') [[17.365139]]
('N59', 'N204') [[17.365112]]
('N34', 'N95') [[17.365019]]
('N223', 'N225') [[17.364908]]
('N176', 'N227') [[17.364908]]
('N170', 'N205') [[17.364891]]
('N148', 'N168') [[17.36478]]
('N110', 'N201') [[17.364752]]
('N86', 'N102') [[17.364609]]
('N208', 'N218') [[17.364544]]
('N10', 'N96') [[17.364494]]
('N205', 'N216') [[17.364428]]
('N65', 'N252') [[17.364426]]
('N91', 'N208') [[17.364397]]
('N27', 'N59') [[17.364355]]
('N150', 'N241') [[17.364292]]
('N155', 'N239') [[17.364256]]
('N147', 'N158') [[17.36418]]
('N189', 'N246') [[17.364101]]
('N76', 'N77') [[17.36408]]
('N68', 'N149') [[17.363997]]
('N97', 'N199') [[17.36399]]
('N71', 'N230') [[17.3639]]
('N101', 'N208') [[17.363813]]
('N119', 'N229') [[17.36375]]
('N24', 'N161') [[17.36369]]
('N224', 'N247') [[17.363556]]
('N201', 'N248') [[17.363544]]
('N4', 'N250') [[17.36353]]
('N62', 'N128') [[17.363247]]
('N6', 'N244') [[17.363213]]
('N34', 'N73') [[17.36315]]
('N159', 'N190') [[17.36308]]
('N218', 'N241') [[17.362965]]
('N129', 'N161') [[17.362953]]
('N130', 'N250') [[17.362942]]
('N96', 'N106') [[17.362917]]
('N136', 'N236') [[17.3628]]
('N22', 'N194') [[17.362751]]
('N28', 'N105') [[17.36258]]
('N159', 'N231') [[17.362482]]
('N62', 'N252') [[17.36238]]
('N174', 'N229') [[17.362312]]
('N28', 'N88') [[17.362305]]
('N53', 'N62') [[17.362234]]
('N187', 'M0P2') [[17.362196]]
('N185', 'N213') [[17.362108]]
('N43', 'N146') [[17.36209]]
('N22', 'N66') [[17.362036]]
('N16', 'N166') [[17.361988]]
('N74', 'N141') [[17.361948]]
('N122', 'N150') [[17.36192]]
('N29', 'N133') [[17.361872]]
('N94', 'N224') [[17.36183]]
('N29', 'N130') [[17.361664]]
('N201', 'N240') [[17.361662]]
('N163', 'N219') [[17.361639]]
('N10', 'N100') [[17.36159]]
('N4', 'N159') [[17.361517]]
('N15', 'N89') [[17.36146]]
('N91', 'N236') [[17.361378]]
('N172', 'N251') [[17.361149]]
('N66', 'N201') [[17.361012]]
('N93', 'N113') [[17.360996]]
('N142', 'N183') [[17.360956]]
('N2', 'N188') [[17.360914]]
('N232', 'N251') [[17.360785]]
('N92', 'N118') [[17.360714]]
('N59', 'N130') [[17.360592]]
('N57', 'N99') [[17.36055]]
('N58', 'N181') [[17.360533]]
('N97', 'N129') [[17.36048]]
('N72', 'N128') [[17.360445]]
('N54', 'N141') [[17.36034]]
('N96', 'N142') [[17.360205]]
('N93', 'N102') [[17.360205]]
('N40', 'N171') [[17.360167]]
('N89', 'N184') [[17.360119]]
('N7', 'N184') [[17.360096]]
('N69', 'N141') [[17.360085]]
('N187', 'N243') [[17.360046]]
('N190', 'N251') [[17.360033]]
('N56', 'N114') [[17.35992]]
('N7', 'N78') [[17.359838]]
('N16', 'N53') [[17.359827]]
('N45', 'N241') [[17.359816]]
('N67', 'N119') [[17.359793]]
('N45', 'N215') [[17.359764]]
('N208', 'N228') [[17.359747]]
('N28', 'N159') [[17.359715]]
('N169', 'N196') [[17.359676]]
('N89', 'N196') [[17.359613]]
('N210', 'N212') [[17.359463]]
('N93', 'N235') [[17.359415]]
('N203', 'N236') [[17.35941]]
('N19', 'N36') [[17.359404]]
('N224', 'N229') [[17.359402]]
('N99', 'N247') [[17.359325]]
('N25', 'N157') [[17.359312]]
('N127', 'N238') [[17.359116]]
('N155', 'N250') [[17.35911]]
('N193', 'N245') [[17.359104]]
('N245', 'M0P1') [[17.359081]]
('N23', 'N212') [[17.358973]]
('N61', 'N186') [[17.358952]]
('N18', 'N148') [[17.358847]]
('N4', 'N246') [[17.358835]]
('N69', 'N164') [[17.358828]]
('N43', 'N140') [[17.358788]]
('N15', 'N115') [[17.358665]]
('N91', 'N152') [[17.35862]]
('N46', 'N242') [[17.358555]]
('N24', 'N204') [[17.358526]]
('N30', 'N252') [[17.358498]]
('N27', 'N85') [[17.358494]]
('N71', 'N214') [[17.358479]]
('N160', 'N235') [[17.358475]]
('N171', 'N206') [[17.35847]]
('N101', 'N107') [[17.35847]]
('N229', 'N251') [[17.358421]]
('N124', 'N137') [[17.358332]]
('N29', 'N154') [[17.358238]]
('N104', 'N189') [[17.35796]]
('N116', 'N197') [[17.357912]]
('N2', 'N225') [[17.357832]]
('N202', 'N213') [[17.357725]]
('N12', 'N218') [[17.357712]]
('N157', 'N186') [[17.35767]]
('N21', 'N67') [[17.35767]]
('N36', 'N110') [[17.357458]]
('N24', 'N195') [[17.357449]]
('N54', 'N188') [[17.357424]]
('N64', 'N123') [[17.35739]]
('N47', 'N53') [[17.35739]]
('N157', 'N164') [[17.357365]]
('N47', 'N150') [[17.357307]]
('N115', 'N183') [[17.357222]]
('N94', 'N136') [[17.357168]]
('N57', 'N171') [[17.357092]]
('N35', 'N146') [[17.356903]]
('N20', 'N161') [[17.356882]]
('N57', 'N93') [[17.356833]]
('N15', 'N96') [[17.356731]]
('N50', 'N141') [[17.356724]]
('N25', 'N96') [[17.35661]]
('N38', 'N140') [[17.356503]]
('N104', 'N172') [[17.356485]]
('N96', 'N174') [[17.356459]]
('N45', 'N59') [[17.356441]]
('N32', 'N180') [[17.356318]]
('N55', 'N123') [[17.356224]]
('N143', 'N153') [[17.356127]]
('N99', 'N124') [[17.356102]]
('N213', 'N251') [[17.356075]]
('N15', 'N229') [[17.356075]]
('N86', 'N154') [[17.356068]]
('N31', 'N228') [[17.35606]]
('N215', 'N247') [[17.356031]]
('N54', 'N94') [[17.35583]]
('N44', 'N173') [[17.35582]]
('N34', 'N132') [[17.355785]]
('N10', 'N134') [[17.355713]]
('N105', 'N251') [[17.355669]]
('N140', 'N167') [[17.355602]]
('N14', 'N252') [[17.35553]]
('N65', 'N216') [[17.355488]]
('N62', 'N95') [[17.355215]]
('N34', 'N239') [[17.355213]]
('N15', 'N183') [[17.355164]]
('N177', 'N214') [[17.355051]]
('N90', 'N165') [[17.355042]]
('N116', 'N245') [[17.355036]]
('N15', 'N75') [[17.354988]]
('N220', 'N235') [[17.354935]]
('N51', 'N236') [[17.354807]]
('N238', 'N247') [[17.354794]]
('N75', 'M0P2') [[17.354776]]
('N28', 'N90') [[17.354752]]
('N78', 'N173') [[17.354668]]
('N59', 'N184') [[17.354641]]
('N20', 'N198') [[17.354641]]
('N104', 'N236') [[17.354502]]
('N185', 'N225') [[17.354492]]
('N28', 'N102') [[17.354471]]
('N165', 'N171') [[17.35446]]
('N11', 'N202') [[17.354456]]
('N52', 'N199') [[17.35442]]
('N189', 'N212') [[17.354307]]
('N159', 'N232') [[17.354214]]
('N22', 'N153') [[17.354202]]
('N116', 'N132') [[17.354198]]
('N0', 'N32') [[17.354187]]
('N141', 'N215') [[17.354158]]
('N155', 'N192') [[17.354082]]
('N24', 'N108') [[17.354057]]
('N149', 'N235') [[17.354004]]
('N40', 'N94') [[17.354]]
('N43', 'N251') [[17.353983]]
('N4', 'N27') [[17.353895]]
('N18', 'N25') [[17.353798]]
('N57', 'N89') [[17.35377]]
('N106', 'N177') [[17.353668]]
('N21', 'N158') [[17.35362]]
('N33', 'N241') [[17.353579]]
('N7', 'N236') [[17.353392]]
('N177', 'N241') [[17.353365]]
('N4', 'N224') [[17.353361]]
('N137', 'N251') [[17.353277]]
('N171', 'N189') [[17.353207]]
('N30', 'N123') [[17.353125]]
('N97', 'N219') [[17.353067]]
('N89', 'N205') [[17.352926]]
('N64', 'N248') [[17.35292]]
('N176', 'N234') [[17.352892]]
('N24', 'N187') [[17.352816]]
('N124', 'N143') [[17.352724]]
('N93', 'N171') [[17.352598]]
('N74', 'N158') [[17.352482]]
('N146', 'N216') [[17.35248]]
('N56', 'N228') [[17.352465]]
('N56', 'N240') [[17.352453]]
('N8', 'N91') [[17.3524]]
('N29', 'N225') [[17.352396]]
('N11', 'N73') [[17.35222]]
('N10', 'N174') [[17.352163]]
('N155', 'N253') [[17.352156]]
('N1', 'N148') [[17.351994]]
('N126', 'N235') [[17.351965]]
('N104', 'N183') [[17.351957]]
('N28', 'N117') [[17.351925]]
('N97', 'N211') [[17.351894]]
('N48', 'N82') [[17.35184]]
('N4', 'N177') [[17.351772]]
('N162', 'N229') [[17.351742]]
('N102', 'N176') [[17.351717]]
('N179', 'N243') [[17.351675]]
('N32', 'N158') [[17.351667]]
('N133', 'N198') [[17.351664]]
('N127', 'N226') [[17.35166]]
('N71', 'N251') [[17.351591]]
('N18', 'N238') [[17.351534]]
('N29', 'N211') [[17.351488]]
('N83', 'N225') [[17.351475]]
('N81', 'N143') [[17.351429]]
('N65', 'N195') [[17.351345]]
('N79', 'N124') [[17.351286]]
('N71', 'N126') [[17.351286]]
('N179', 'N200') [[17.35126]]
('N96', 'N204') [[17.351244]]
('N29', 'N234') [[17.351244]]
('N147', 'N225') [[17.351187]]
('N76', 'N141') [[17.351114]]
('N88', 'N104') [[17.351028]]
('N15', 'N19') [[17.351002]]
('N68', 'N242') [[17.350975]]
('N92', 'N196') [[17.350964]]
('N8', 'N253') [[17.35092]]
('N194', 'N214') [[17.350904]]
('N127', 'N244') [[17.35089]]
('N63', 'N166') [[17.350855]]
('N179', 'N214') [[17.35077]]
('N46', 'N172') [[17.3507]]
('N217', 'N230') [[17.35065]]
('N117', 'N149') [[17.350506]]
('N164', 'N219') [[17.350489]]
('N4', 'N205') [[17.350468]]
('N157', 'N185') [[17.35042]]
('N22', 'N172') [[17.350378]]
('N10', 'N117') [[17.350328]]
('N37', 'N218') [[17.350327]]
('N90', 'N202') [[17.350288]]
('N40', 'N41') [[17.350264]]
('N133', 'N134') [[17.35021]]
('N160', 'N167') [[17.350185]]
('N46', 'N79') [[17.350147]]
('N113', 'N225') [[17.349934]]
('N161', 'N235') [[17.349903]]
('N101', 'N162') [[17.349764]]
('N12', 'N216') [[17.34974]]
('N126', 'N233') [[17.349674]]
('N79', 'N159') [[17.349657]]
('N70', 'N232') [[17.34962]]
('N120', 'N228') [[17.349482]]
('N106', 'N128') [[17.349407]]
('N0', 'N160') [[17.349182]]
('N177', 'N225') [[17.349136]]
('N131', 'N164') [[17.348959]]
('N3', 'N119') [[17.348936]]
('N216', 'N222') [[17.348852]]
('N161', 'N210') [[17.348764]]
('N45', 'N62') [[17.34872]]
('N68', 'N183') [[17.348553]]
('N3', 'N48') [[17.348467]]
('N95', 'N110') [[17.348373]]
('N141', 'N223') [[17.348356]]
('N44', 'N164') [[17.348278]]
('N21', 'N121') [[17.348097]]
('N90', 'N151') [[17.347902]]
('N90', 'N229') [[17.347874]]
('N46', 'N201') [[17.347822]]
('N85', 'N142') [[17.347813]]
('N1', 'M0P1') [[17.347773]]
('N24', 'N96') [[17.347754]]
('N163', 'N178') [[17.347752]]
('N102', 'N159') [[17.347752]]
('N127', 'N133') [[17.347614]]
('N149', 'N188') [[17.347593]]
('N72', 'N208') [[17.347586]]
('N64', 'N165') [[17.347557]]
('N46', 'N252') [[17.347494]]
('N139', 'N221') [[17.347437]]
('N112', 'N238') [[17.347292]]
('N114', 'N199') [[17.347227]]
('N28', 'N172') [[17.347124]]
('N21', 'N136') [[17.347113]]
('N189', 'N223') [[17.347006]]
('N94', 'N95') [[17.34697]]
('N17', 'N172') [[17.34697]]
('N105', 'N201') [[17.346968]]
('N215', 'N245') [[17.346966]]
('N140', 'M0P1') [[17.346937]]
('N136', 'N229') [[17.346912]]
('N12', 'N225') [[17.346876]]
('N103', 'N131') [[17.346853]]
('N203', 'N244') [[17.346848]]
('N227', 'N236') [[17.34684]]
('N222', 'N227') [[17.346798]]
('N145', 'N160') [[17.346764]]
('N29', 'N97') [[17.346561]]
('N11', 'N39') [[17.346552]]
('N21', 'N88') [[17.346504]]
('N166', 'N200') [[17.346415]]
('N15', 'N36') [[17.346415]]
('N61', 'N167') [[17.346403]]
('N10', 'N34') [[17.346363]]
('N92', 'N227') [[17.346352]]
('N168', 'N201') [[17.346266]]
('N44', 'N216') [[17.346245]]
('N43', 'N224') [[17.346231]]
('N58', 'N87') [[17.3462]]
('N125', 'N228') [[17.346178]]
('N72', 'N102') [[17.346087]]
('N166', 'N250') [[17.346085]]
('N151', 'N230') [[17.346043]]
('N46', 'N146') [[17.345955]]
('N86', 'N101') [[17.34585]]
('N118', 'N217') [[17.34584]]
('N138', 'N153') [[17.345795]]
('N132', 'N224') [[17.345776]]
('N98', 'N125') [[17.345758]]
('N161', 'N241') [[17.345728]]
('N100', 'N167') [[17.345531]]
('N111', 'N113') [[17.34549]]
('N59', 'N73') [[17.34537]]
('N144', 'N186') [[17.345358]]
('N36', 'N169') [[17.345356]]
('N87', 'N196') [[17.34528]]
('N108', 'N171') [[17.345253]]
('N206', 'N245') [[17.345198]]
('N59', 'N236') [[17.345182]]
('N18', 'N171') [[17.34505]]
('N79', 'N195') [[17.34483]]
('N10', 'N141') [[17.344797]]
('N55', 'N227') [[17.34475]]
('N3', 'N114') [[17.344658]]
('N62', 'N208') [[17.344654]]
('N4', 'N234') [[17.344652]]
('N67', 'N241') [[17.3446]]
('N191', 'N234') [[17.344528]]
('N144', 'N217') [[17.344507]]
('N195', 'N224') [[17.34446]]
('N95', 'N191') [[17.344324]]
('N42', 'N170') [[17.344301]]
('N59', 'N227') [[17.344254]]
('N10', 'N131') [[17.344212]]
('N183', 'N242') [[17.34417]]
('N51', 'N224') [[17.34404]]
('N30', 'N180') [[17.344038]]
('N21', 'N140') [[17.344032]]
('N53', 'N85') [[17.344028]]
('N38', 'N52') [[17.344007]]
('N1', 'N84') [[17.343876]]
('N71', 'N119') [[17.343634]]
('N12', 'N246') [[17.34355]]
('N42', 'N100') [[17.34354]]
('N50', 'N82') [[17.343512]]
('N19', 'N152') [[17.343384]]
('N88', 'N115') [[17.343319]]
('N176', 'N209') [[17.343307]]
('N163', 'N248') [[17.34328]]
('N63', 'N162') [[17.34324]]
('N78', 'N100') [[17.343239]]
('N20', 'N191') [[17.343199]]
('N97', 'N124') [[17.34319]]
('N36', 'N112') [[17.34304]]
('N26', 'N64') [[17.342903]]
('N124', 'N199') [[17.342878]]
('N17', 'N77') [[17.342785]]
('N2', 'N152') [[17.342768]]
('N156', 'N174') [[17.342728]]
('N42', 'N185') [[17.342714]]
('N107', 'N130') [[17.342537]]
('N104', 'N243') [[17.342371]]
('N1', 'N35') [[17.342352]]
('N9', 'N111') [[17.342337]]
('N58', 'N142') [[17.34227]]
('N25', 'N145') [[17.342226]]
('N20', 'N131') [[17.342194]]
('N85', 'N125') [[17.342133]]
('N175', 'N177') [[17.342112]]
('N61', 'N194') [[17.342058]]
('N79', 'N134') [[17.342003]]
('N138', 'N171') [[17.341843]]
('N7', 'N14') [[17.341843]]
('N97', 'N167') [[17.341837]]
('N39', 'N213') [[17.341806]]
('N113', 'N168') [[17.3418]]
('N40', 'N76') [[17.341776]]
('N10', 'N189') [[17.341547]]
('N34', 'N82') [[17.341541]]
('N81', 'N233') [[17.341486]]
('N51', 'N102') [[17.341389]]
('N99', 'N142') [[17.341244]]
('N217', 'N228') [[17.341213]]
('N141', 'N219') [[17.34118]]
('N25', 'N163') [[17.341175]]
('N21', 'N153') [[17.341173]]
('N50', 'N131') [[17.341139]]
('N119', 'N208') [[17.341034]]
('N49', 'N174') [[17.341002]]
('N68', 'N119') [[17.34097]]
('N34', 'N217') [[17.340858]]
('N42', 'N95') [[17.340794]]
('N46', 'N120') [[17.340734]]
('N132', 'N170') [[17.340717]]
('N96', 'N177') [[17.340717]]
('N49', 'N169') [[17.34071]]
('N26', 'N170') [[17.340704]]
('N72', 'N235') [[17.340702]]
('N83', 'N127') [[17.340694]]
('N74', 'N85') [[17.340656]]
('N169', 'N229') [[17.34064]]
('N20', 'N33') [[17.340479]]
('N128', 'N195') [[17.340454]]
('N62', 'N85') [[17.34043]]
('N24', 'N44') [[17.34042]]
('N161', 'N205') [[17.340403]]
('N0', 'N16') [[17.340399]]
('N35', 'N211') [[17.340223]]
('N130', 'N173') [[17.340147]]
('N71', 'N181') [[17.340107]]
('N93', 'N183') [[17.340054]]
('N90', 'N241') [[17.340025]]
('N142', 'N218') [[17.339863]]
('N34', 'N66') [[17.33981]]
('N108', 'N110') [[17.3398]]
