('M0P1', 'M0P2') [[46.563965]]
('N75', 'N225') [[16.85334]]
('N71', 'N249') [[16.853308]]
('N166', 'N229') [[16.853285]]
('N18', 'N138') [[16.85325]]
('N40', 'N190') [[16.853199]]
('N40', 'M0P1') [[16.853155]]
('N39', 'N216') [[16.853052]]
('N21', 'N43') [[16.853037]]
('N58', 'N115') [[16.853024]]
('N19', 'N30') [[16.852987]]
('N49', 'N175') [[16.85292]]
('N51', 'N249') [[16.852829]]
('N29', 'N155') [[16.852798]]
('N143', 'N230') [[16.852768]]
('N19', 'N188') [[16.85276]]
('N244', 'M0P1') [[16.852673]]
('N86', 'N222') [[16.852634]]
('N7', 'N63') [[16.852633]]
('N11', 'N105') [[16.852533]]
('N82', 'N106') [[16.852333]]
('N147', 'N153') [[16.852282]]
('N139', 'N253') [[16.852264]]
('N252', 'N253') [[16.852257]]
('N127', 'N192') [[16.852207]]
('N79', 'N224') [[16.85211]]
('N84', 'N166') [[16.852077]]
('N60', 'N178') [[16.851917]]
('N64', 'N111') [[16.85188]]
('N49', 'N71') [[16.851835]]
('N185', 'N250') [[16.851702]]
('N24', 'N167') [[16.851685]]
('N110', 'N162') [[16.851662]]
('N8', 'N216') [[16.85165]]
('N132', 'N138') [[16.8516]]
('N209', 'N238') [[16.851404]]
('N122', 'N154') [[16.851345]]
('N163', 'N235') [[16.851215]]
('N22', 'N126') [[16.851213]]
('N100', 'N135') [[16.851177]]
('N29', 'N98') [[16.851078]]
('N2', 'N243') [[16.850992]]
('N31', 'N142') [[16.85092]]
('N67', 'N158') [[16.85081]]
('N137', 'N179') [[16.850752]]
('N139', 'N194') [[16.850702]]
('N161', 'N168') [[16.850689]]
('N34', 'N230') [[16.850636]]
('N86', 'N90') [[16.850607]]
('N81', 'N87') [[16.850561]]
('N21', 'N76') [[16.850515]]
('N23', 'N146') [[16.850483]]
('N57', 'N104') [[16.85037]]
('N57', 'N77') [[16.850304]]
('N173', 'N194') [[16.850294]]
('N127', 'N136') [[16.85026]]
('N206', 'N222') [[16.850216]]
('N38', 'N155') [[16.850164]]
('N135', 'N206') [[16.850151]]
('N88', 'N183') [[16.850136]]
('N19', 'N85') [[16.849785]]
('N189', 'N211') [[16.849771]]
('N56', 'N194') [[16.849764]]
('N60', 'N71') [[16.849716]]
('N54', 'N171') [[16.849709]]
('N21', 'N69') [[16.849543]]
('N49', 'N102') [[16.8495]]
('N0', 'N134') [[16.84949]]
('N97', 'N200') [[16.849483]]
('N16', 'N42') [[16.849474]]
('N57', 'N164') [[16.849468]]
('N119', 'N253') [[16.849432]]
('N31', 'N60') [[16.849407]]
('N63', 'N110') [[16.84934]]
('N48', 'N103') [[16.849268]]
('N153', 'N186') [[16.849216]]
('N83', 'N188') [[16.849209]]
('N141', 'N160') [[16.84908]]
('N29', 'N218') [[16.84904]]
('N22', 'N107') [[16.848932]]
('N206', 'N242') [[16.84884]]
('N161', 'N179') [[16.848787]]
('N83', 'N106') [[16.84872]]
('N210', 'N233') [[16.848656]]
('N44', 'N91') [[16.848654]]
('N1', 'N244') [[16.848614]]
('N164', 'N251') [[16.848444]]
('N80', 'N221') [[16.848404]]
('N112', 'N230') [[16.848314]]
('N60', 'N224') [[16.84829]]
('N79', 'N226') [[16.848213]]
('N86', 'N181') [[16.848066]]
('N227', 'N245') [[16.847998]]
('N104', 'N157') [[16.84795]]
('N1', 'N177') [[16.847898]]
('N71', 'N93') [[16.84789]]
('N27', 'N53') [[16.847881]]
('N193', 'N230') [[16.847858]]
('N109', 'N195') [[16.847742]]
('N95', 'N189') [[16.84774]]
('N149', 'N239') [[16.84769]]
('N50', 'N56') [[16.847685]]
('N160', 'N175') [[16.847677]]
('N61', 'N241') [[16.847662]]
('N97', 'N227') [[16.84765]]
('N207', 'N222') [[16.847576]]
('N85', 'N130') [[16.847557]]
('N61', 'N127') [[16.847528]]
('N141', 'N185') [[16.847382]]
('N20', 'N190') [[16.847326]]
('N32', 'N78') [[16.847324]]
('N4', 'N63') [[16.847282]]
('N30', 'N53') [[16.847218]]
('N103', 'N172') [[16.84716]]
('N156', 'N215') [[16.84699]]
('N169', 'N227') [[16.846975]]
('N62', 'N216') [[16.846922]]
('N138', 'N238') [[16.846914]]
('N58', 'N86') [[16.846888]]
('N190', 'N252') [[16.846859]]
('N49', 'N173') [[16.846855]]
('N12', 'N228') [[16.84685]]
('N41', 'N105') [[16.846811]]
('N38', 'N110') [[16.846636]]
('N97', 'N249') [[16.846598]]
('N58', 'N120') [[16.846464]]
('N182', 'N209') [[16.84646]]
('N206', 'N247') [[16.846415]]
('N175', 'N195') [[16.846384]]
('N196', 'N206') [[16.846382]]
('N209', 'M0P2') [[16.846376]]
('N13', 'N230') [[16.846344]]
('N99', 'N205') [[16.846188]]
('N129', 'N177') [[16.84607]]
('N4', 'N216') [[16.845928]]
('N65', 'N231') [[16.845915]]
('N28', 'N157') [[16.845861]]
('N68', 'N198') [[16.84586]]
('N25', 'N236') [[16.845808]]
('N32', 'N131') [[16.845581]]
('N37', 'N179') [[16.845543]]
('N84', 'N141') [[16.845451]]
('N102', 'N113') [[16.845436]]
('N96', 'N177') [[16.845436]]
('N165', 'N216') [[16.845413]]
('N46', 'N245') [[16.845406]]
('N108', 'N153') [[16.84539]]
('N136', 'N184') [[16.845201]]
('N47', 'N176') [[16.845194]]
('N81', 'N85') [[16.845167]]
('N124', 'N128') [[16.845102]]
('N146', 'N234') [[16.845072]]
('N141', 'N239') [[16.845064]]
('N78', 'N97') [[16.845036]]
('N25', 'N167') [[16.845001]]
('N172', 'N245') [[16.84492]]
('N3', 'N155') [[16.844852]]
('N96', 'N249') [[16.844551]]
('N29', 'N31') [[16.844524]]
('N143', 'N160') [[16.844486]]
('N69', 'N189') [[16.844425]]
('N170', 'N190') [[16.84442]]
('N23', 'N72') [[16.844385]]
('N132', 'N157') [[16.844368]]
('N145', 'N220') [[16.844318]]
('N23', 'N60') [[16.84431]]
('N218', 'N236') [[16.844284]]
('N115', 'N174') [[16.844181]]
('N54', 'N154') [[16.844162]]
('N96', 'N130') [[16.844084]]
('N77', 'N79') [[16.84403]]
('N12', 'N85') [[16.84403]]
('N160', 'N181') [[16.84397]]
('N14', 'N31') [[16.84387]]
('N69', 'N123') [[16.843746]]
('N37', 'N223') [[16.843742]]
('N71', 'N228') [[16.843699]]
('N98', 'N141') [[16.843588]]
('N29', 'N208') [[16.843582]]
('N55', 'N250') [[16.843576]]
('N94', 'N120') [[16.84356]]
('N59', 'N184') [[16.843412]]
('N52', 'N179') [[16.843353]]
('N169', 'N232') [[16.843346]]
('N13', 'N50') [[16.84332]]
('N23', 'N128') [[16.843307]]
('N137', 'N205') [[16.843077]]
('N53', 'N194') [[16.843048]]
('N132', 'N231') [[16.843018]]
('N20', 'N225') [[16.84301]]
('N188', 'N230') [[16.843002]]
('N163', 'N206') [[16.843002]]
('N29', 'N207') [[16.842861]]
('N114', 'N236') [[16.842848]]
('N69', 'N167') [[16.842804]]
('N158', 'N248') [[16.842798]]
('N48', 'N141') [[16.842747]]
('N3', 'N109') [[16.842743]]
('N6', 'N221') [[16.842691]]
('N3', 'N249') [[16.842667]]
('N41', 'N64') [[16.8426]]
('N229', 'N248') [[16.842567]]
('N55', 'N186') [[16.842545]]
('N31', 'N163') [[16.842533]]
('N9', 'N234') [[16.842436]]
('N48', 'N230') [[16.842402]]
('N98', 'N249') [[16.84237]]
('N32', 'N181') [[16.842367]]
('N23', 'N191') [[16.84234]]
('N21', 'N113') [[16.842321]]
('N164', 'N211') [[16.842268]]
('N11', 'N215') [[16.842258]]
('N147', 'N202') [[16.842213]]
('N51', 'N136') [[16.842161]]
('N106', 'N226') [[16.842152]]
('N59', 'N251') [[16.842098]]
('N4', 'N15') [[16.842077]]
('N112', 'N232') [[16.842009]]
('N161', 'N189') [[16.841984]]
('N90', 'N142') [[16.841948]]
('N110', 'N198') [[16.841936]]
('N57', 'N199') [[16.841925]]
('N61', 'N62') [[16.841896]]
('N7', 'N108') [[16.84185]]
('N12', 'N23') [[16.841774]]
('N26', 'N51') [[16.8417]]
('N60', 'N172') [[16.841621]]
('N44', 'N93') [[16.841553]]
('N115', 'N179') [[16.841436]]
('N30', 'N51') [[16.841385]]
('N86', 'N240') [[16.841282]]
('N58', 'N112') [[16.841208]]
('N141', 'N198') [[16.841167]]
('N21', 'N235') [[16.841131]]
('N26', 'N83') [[16.841125]]
('N80', 'N86') [[16.841055]]
('N27', 'N160') [[16.840841]]
('N138', 'N232') [[16.840805]]
('N88', 'N242') [[16.840767]]
('N63', 'N127') [[16.84076]]
('N21', 'N78') [[16.84074]]
('N165', 'N220') [[16.840712]]
('N153', 'N189') [[16.840637]]
('N225', 'N242') [[16.840422]]
('N43', 'N241') [[16.840363]]
('N12', 'N76') [[16.840359]]
('N191', 'N215') [[16.840223]]
('N71', 'N146') [[16.840212]]
('N3', 'N47') [[16.840134]]
('N52', 'N91') [[16.840092]]
('N47', 'N48') [[16.840084]]
('N207', 'N232') [[16.839981]]
('N16', 'N232') [[16.839968]]
('N203', 'N233') [[16.839893]]
('N11', 'N119') [[16.83989]]
('N91', 'N194') [[16.839844]]
('N85', 'N180') [[16.839756]]
('N156', 'N233') [[16.839739]]
('N21', 'N149') [[16.839725]]
('N174', 'N199') [[16.839643]]
('N135', 'N227') [[16.839605]]
('N73', 'N188') [[16.839407]]
('N122', 'N194') [[16.839397]]
('N44', 'N128') [[16.839317]]
('N38', 'N83') [[16.839256]]
('N2', 'N87') [[16.839241]]
('N20', 'N207') [[16.839058]]
('N68', 'N160') [[16.839024]]
('N139', 'N160') [[16.83884]]
('N52', 'N138') [[16.838825]]
('N36', 'N87') [[16.838755]]
('N193', 'N218') [[16.838726]]
('N53', 'N197') [[16.838661]]
('N2', 'N205') [[16.838545]]
('N150', 'N192') [[16.838493]]
('N129', 'N253') [[16.838385]]
('N93', 'N158') [[16.838324]]
('N194', 'N239') [[16.838312]]
('N174', 'N250') [[16.838139]]
('N85', 'N189') [[16.838137]]
('N226', 'N251') [[16.838095]]
('N6', 'N110') [[16.838017]]
('N135', 'N181') [[16.838009]]
('N27', 'N176') [[16.83794]]
('N85', 'N245') [[16.837872]]
('N125', 'N215') [[16.837866]]
('N3', 'N198') [[16.837845]]
('N3', 'N253') [[16.837807]]
('N4', 'N26') [[16.83776]]
('N124', 'N148') [[16.837732]]
('N171', 'N175') [[16.837666]]
('N124', 'N154') [[16.837606]]
('N209', 'N230') [[16.837513]]
('N142', 'N169') [[16.83736]]
('N154', 'N193') [[16.837353]]
('N0', 'N156') [[16.837336]]
('N60', 'N149') [[16.837275]]
('N27', 'N175') [[16.83727]]
('N104', 'N153') [[16.837257]]
('N4', 'N14') [[16.837229]]
('N54', 'N227') [[16.837202]]
('N83', 'N86') [[16.837183]]
('N68', 'N97') [[16.837166]]
('N2', 'N98') [[16.837162]]
('N142', 'N189') [[16.837112]]
('N36', 'N94') [[16.837004]]
('N69', 'N102') [[16.836906]]
('N180', 'N251') [[16.8369]]
('N108', 'N135') [[16.83687]]
('N2', 'N139') [[16.836847]]
('N21', 'N119') [[16.836685]]
('N0', 'N239') [[16.836664]]
('N67', 'N106') [[16.836643]]
('N71', 'N222') [[16.83662]]
('N85', 'N248') [[16.836603]]
('N4', 'N164') [[16.836582]]
('N29', 'N252') [[16.836533]]
('N163', 'N184') [[16.836529]]
('N16', 'N48') [[16.836485]]
('N23', 'N33') [[16.836357]]
('N227', 'N236') [[16.836344]]
('N57', 'N64') [[16.836315]]
('N61', 'N187') [[16.836216]]
('N32', 'N249') [[16.836102]]
('N170', 'N221') [[16.836086]]
('N57', 'N75') [[16.836058]]
('N26', 'N68') [[16.836056]]
('N236', 'N242') [[16.836039]]
('N98', 'N190') [[16.835901]]
('N64', 'N233') [[16.835896]]
('N172', 'N206') [[16.83584]]
('N53', 'N67') [[16.835754]]
('N81', 'N106') [[16.835655]]
('N214', 'N215') [[16.8356]]
('N118', 'N248') [[16.835587]]
('N60', 'N155') [[16.835495]]
('N82', 'N120') [[16.835411]]
('N59', 'N219') [[16.835327]]
('N171', 'N172') [[16.835274]]
('N139', 'N195') [[16.835232]]
('N32', 'N110') [[16.83521]]
('N56', 'N77') [[16.835152]]
('N63', 'N119') [[16.835146]]
('N184', 'N223') [[16.83512]]
('N16', 'N68') [[16.835062]]
('N107', 'N212') [[16.83499]]
('N59', 'N83') [[16.834982]]
('N137', 'N138') [[16.834864]]
('N157', 'N222') [[16.83485]]
('N134', 'N173') [[16.834824]]
('N143', 'N238') [[16.834524]]
('N83', 'N239') [[16.834482]]
('N170', 'N233') [[16.834417]]
('N202', 'N239') [[16.834373]]
('N32', 'N195') [[16.83426]]
('N93', 'N217') [[16.834219]]
('N76', 'N147') [[16.834118]]
('N171', 'N237') [[16.834034]]
('N69', 'N86') [[16.83399]]
('N6', 'N115') [[16.83396]]
('N102', 'N188') [[16.833942]]
('N6', 'N237') [[16.833927]]
('N73', 'N115') [[16.833855]]
('N91', 'N245') [[16.833775]]
('N69', 'N105') [[16.833748]]
('N24', 'N160') [[16.833748]]
('N97', 'N184') [[16.833584]]
('N164', 'N179') [[16.833553]]
('N44', 'N48') [[16.833532]]
('N82', 'N109') [[16.833439]]
('N79', 'N148') [[16.83342]]
('N58', 'N147') [[16.833397]]
('N198', 'N235') [[16.833162]]
('N1', 'N105') [[16.833128]]
('N64', 'N178') [[16.8331]]
('N15', 'N140') [[16.833084]]
('N95', 'N241') [[16.833038]]
('N218', 'N244') [[16.832993]]
('N178', 'N211') [[16.832912]]
('N31', 'N176') [[16.83286]]
('N88', 'N113') [[16.832758]]
('N119', 'N162') [[16.8327]]
('N21', 'N86') [[16.83266]]
('N110', 'N113') [[16.832628]]
('N91', 'N169') [[16.832615]]
('N150', 'N221') [[16.832556]]
('N91', 'N164') [[16.832544]]
('N60', 'N101') [[16.832527]]
('N137', 'N171') [[16.832474]]
('N153', 'N163') [[16.8324]]
('N110', 'N122') [[16.832268]]
('N176', 'N215') [[16.832233]]
('N76', 'N193') [[16.832233]]
('N86', 'N156') [[16.832155]]
('N164', 'N208') [[16.832146]]
('N38', 'N98') [[16.832098]]
('N177', 'N211') [[16.832085]]
('N1', 'N26') [[16.832022]]
('N113', 'N124') [[16.831982]]
('N130', 'N181') [[16.831919]]
('N44', 'N181') [[16.831816]]
('N195', 'N207') [[16.831778]]
('N23', 'N96') [[16.831758]]
('N10', 'N182') [[16.831717]]
('N20', 'N86') [[16.831682]]
('N81', 'N252') [[16.831661]]
('N123', 'N148') [[16.831608]]
('N88', 'N142') [[16.831577]]
('N36', 'N161') [[16.831503]]
('N11', 'M0P2') [[16.831417]]
('N106', 'N107') [[16.831358]]
('N52', 'N145') [[16.831305]]
('N24', 'N165') [[16.831293]]
('N154', 'N203') [[16.8312]]
('N51', 'N239') [[16.831171]]
('N153', 'N216') [[16.8309]]
('N103', 'N214') [[16.830894]]
('N130', 'N188') [[16.830856]]
('N79', 'N147') [[16.830746]]
('N64', 'N223') [[16.83069]]
('N138', 'N199') [[16.83059]]
('N91', 'N250') [[16.830574]]
('N23', 'N144') [[16.830511]]
('N123', 'N126') [[16.83036]]
('N56', 'N99') [[16.830313]]
('N77', 'N102') [[16.830244]]
('N36', 'N46') [[16.830208]]
('N61', 'N126') [[16.830126]]
('N65', 'N220') [[16.829977]]
('N105', 'N130') [[16.829906]]
('N66', 'N129') [[16.829878]]
('N101', 'N245') [[16.829716]]
('N109', 'N142') [[16.829702]]
('N16', 'N110') [[16.829674]]
('N1', 'N154') [[16.82961]]
('N195', 'N242') [[16.829578]]
('N75', 'N125') [[16.8295]]
('N227', 'N232') [[16.829412]]
('N199', 'N253') [[16.829401]]
('N207', 'N245') [[16.829386]]
('N69', 'N214') [[16.829363]]
('N105', 'N172') [[16.829138]]
('N96', 'N102') [[16.829138]]
('N197', 'N229') [[16.829033]]
('N126', 'N163') [[16.82902]]
('N69', 'N240') [[16.828905]]
('N51', 'N199') [[16.828869]]
('N158', 'N208') [[16.82885]]
('N162', 'N198') [[16.828833]]
('N25', 'N166') [[16.828753]]
('N173', 'N208') [[16.82871]]
('N147', 'N228') [[16.828655]]
('N15', 'N117') [[16.828503]]
('N134', 'N232') [[16.828468]]
('N56', 'N84') [[16.82846]]
('N59', 'N218') [[16.828419]]
('N82', 'N204') [[16.828394]]
('N23', 'N135') [[16.828379]]
('N11', 'N234') [[16.828362]]
('N3', 'N159') [[16.82832]]
('N244', 'N245') [[16.828224]]
('N69', 'N245') [[16.828196]]
('N83', 'N160') [[16.828186]]
('N82', 'N214') [[16.828127]]
('N11', 'N12') [[16.828072]]
('N94', 'N112') [[16.828037]]
('N159', 'N216') [[16.827978]]
('N187', 'N253') [[16.827898]]
('N40', 'N231') [[16.827795]]
('N21', 'N165') [[16.827778]]
('N51', 'N109') [[16.827686]]
('N102', 'N140') [[16.827677]]
('N52', 'N54') [[16.827612]]
('N65', 'N161') [[16.827568]]
('N22', 'N105') [[16.82754]]
('N92', 'N215') [[16.827507]]
('N17', 'N31') [[16.827492]]
('N11', 'N220') [[16.827486]]
('N37', 'N78') [[16.827456]]
('N70', 'N217') [[16.827423]]
('N72', 'N195') [[16.827421]]
('N220', 'N227') [[16.827251]]
('N30', 'N110') [[16.827229]]
('N6', 'N17') [[16.827225]]
('N91', 'N198') [[16.827131]]
('N219', 'N227') [[16.82706]]
('N43', 'N224') [[16.827023]]
('N94', 'N227') [[16.826984]]
('N227', 'N250') [[16.826965]]
('N76', 'N154') [[16.826963]]
('N194', 'N246') [[16.826914]]
('N168', 'N214') [[16.826672]]
('N84', 'N157') [[16.82666]]
('N131', 'N216') [[16.826609]]
('N38', 'N235') [[16.826572]]
('N113', 'N219') [[16.82653]]
('N69', 'N219') [[16.826519]]
('N51', 'N79') [[16.826443]]
('N39', 'N106') [[16.826368]]
('N53', 'N153') [[16.826332]]
('N50', 'N119') [[16.82628]]
('N48', 'N100') [[16.826279]]
('N42', 'N120') [[16.826195]]
('N32', 'N97') [[16.826166]]
('N180', 'N220') [[16.826136]]
('N76', 'N172') [[16.826101]]
('N12', 'N239') [[16.826]]
('N33', 'N71') [[16.82592]]
('N156', 'N252') [[16.825891]]
('N4', 'N244') [[16.825762]]
('N23', 'N149') [[16.825748]]
('N84', 'N118') [[16.825647]]
('N135', 'N146') [[16.825644]]
('N48', 'N60') [[16.82561]]
('N6', 'N171') [[16.825544]]
('N64', 'N224') [[16.825432]]
('N18', 'N119') [[16.82543]]
('N29', 'N177') [[16.825418]]
('N59', 'N156') [[16.8254]]
('N108', 'N123') [[16.825386]]
('N149', 'N198') [[16.825375]]
('N69', 'N194') [[16.825336]]
('N212', 'N247') [[16.825306]]
('N64', 'N202') [[16.8253]]
('N230', 'N235') [[16.825287]]
('N62', 'N106') [[16.825281]]
('N47', 'N139') [[16.825247]]
('N22', 'N27') [[16.824945]]
('N245', 'N246') [[16.824911]]
('N198', 'N208') [[16.824728]]
('N30', 'N202') [[16.824715]]
('N5', 'N216') [[16.824652]]
('N0', 'N106') [[16.824642]]
('N95', 'N124') [[16.824587]]
('N23', 'N51') [[16.824585]]
('N166', 'N173') [[16.82457]]
('N110', 'N160') [[16.82456]]
('N49', 'N87') [[16.824352]]
('N14', 'N120') [[16.824295]]
('N94', 'N144') [[16.824152]]
('N160', 'N220') [[16.824068]]
('N68', 'N230') [[16.824045]]
('N53', 'N196') [[16.824028]]
('N97', 'N119') [[16.823997]]
('N15', 'N34') [[16.823936]]
('N25', 'N91') [[16.823862]]
('N10', 'N108') [[16.823843]]
('N205', 'N238') [[16.823792]]
('N0', 'N107') [[16.82374]]
('N105', 'N251') [[16.823673]]
('N19', 'N244') [[16.823656]]
('N217', 'N224') [[16.823643]]
('N115', 'N228') [[16.823639]]
('N25', 'N80') [[16.823565]]
('N218', 'N234') [[16.823421]]
('N130', 'N134') [[16.823341]]
('N143', 'N167') [[16.823267]]
('N77', 'N110') [[16.823244]]
('N61', 'N128') [[16.823118]]
('N134', 'N230') [[16.823051]]
('N82', 'N112') [[16.823027]]
('N25', 'N245') [[16.82299]]
('N26', 'N167') [[16.822966]]
('N81', 'N181') [[16.822865]]
('N60', 'N140') [[16.8228]]
('N43', 'N203') [[16.822773]]
('N4', 'N162') [[16.822702]]
('N188', 'N199') [[16.822687]]
('N106', 'N142') [[16.822649]]
('N91', 'N227') [[16.822645]]
('N38', 'N85') [[16.82256]]
('N32', 'N141') [[16.822544]]
('N130', 'N164') [[16.822521]]
('N32', 'N109') [[16.8225]]
('N13', 'N191') [[16.82241]]
('N191', 'N230') [[16.822351]]
('N23', 'N240') [[16.82215]]
('N56', 'N189') [[16.822075]]
('N6', 'N228') [[16.821962]]
('N123', 'N204') [[16.821943]]
('N24', 'N166') [[16.82187]]
('N51', 'N181') [[16.821718]]
('N35', 'N86') [[16.821669]]
('N26', 'N96') [[16.821636]]
('N85', 'N153') [[16.821579]]
('N17', 'N249') [[16.821493]]
('N32', 'N190') [[16.821478]]
('N187', 'M0P1') [[16.821404]]
('N60', 'N107') [[16.821312]]
('N140', 'N251') [[16.821274]]
('N207', 'N214') [[16.82122]]
('N100', 'N216') [[16.821217]]
('N72', 'N185') [[16.8212]]
('N119', 'N184') [[16.82117]]
('N51', 'N205') [[16.821156]]
('N99', 'N217') [[16.820978]]
('N58', 'N218') [[16.820858]]
('N102', 'N214') [[16.820848]]
('N112', 'N179') [[16.820738]]
('N14', 'N146') [[16.82059]]
('N123', 'N155') [[16.820543]]
('N198', 'N200') [[16.820456]]
('N198', 'N223') [[16.820448]]
('N18', 'N131') [[16.820429]]
('N147', 'N185') [[16.820312]]
('N12', 'N73') [[16.820297]]
('N37', 'N105') [[16.82027]]
('N12', 'N37') [[16.820265]]
('N0', 'N46') [[16.820124]]
('N168', 'N229') [[16.819796]]
('N21', 'N227') [[16.819706]]
('N59', 'N188') [[16.819592]]
('N64', 'N131') [[16.819567]]
('N6', 'N54') [[16.819553]]
('N56', 'N227') [[16.819447]]
('N47', 'N202') [[16.81936]]
('N101', 'N171') [[16.819315]]
('N38', 'N187') [[16.819239]]
('N7', 'N25') [[16.819147]]
('N71', 'N138') [[16.818993]]
('N60', 'N142') [[16.818869]]
('N106', 'N158') [[16.818735]]
('N209', 'N220') [[16.81872]]
('N52', 'N232') [[16.818712]]
('N52', 'N202') [[16.818602]]
('N176', 'N186') [[16.8186]]
('N161', 'N206') [[16.81859]]
('N113', 'N181') [[16.818583]]
('N48', 'N232') [[16.818533]]
('N29', 'N108') [[16.81853]]
('N102', 'N196') [[16.81852]]
('N97', 'N221') [[16.818499]]
('N25', 'N208') [[16.818476]]
('N42', 'N64') [[16.818415]]
('N13', 'N228') [[16.818214]]
('N61', 'N148') [[16.818104]]
('N106', 'N209') [[16.818056]]
('N32', 'N63') [[16.81801]]
('N73', 'N94') [[16.817987]]
('N17', 'N103') [[16.817966]]
('N31', 'N158') [[16.817837]]
('N59', 'N136') [[16.817831]]
('N41', 'N194') [[16.817772]]
('N81', 'N177') [[16.817738]]
('N64', 'N93') [[16.81761]]
('N152', 'M0P2') [[16.81758]]
('N7', 'N176') [[16.817513]]
('N68', 'N210') [[16.817488]]
('N60', 'N176') [[16.817465]]
('N29', 'N183') [[16.81743]]
('N138', 'N153') [[16.817402]]
('N46', 'N134') [[16.817331]]
('N233', 'N249') [[16.817295]]
('N37', 'N244') [[16.817293]]
('N127', 'N131') [[16.817139]]
('N109', 'N112') [[16.817125]]
('N127', 'N135') [[16.81711]]
('N2', 'N173') [[16.817093]]
('N110', 'N194') [[16.817091]]
('N56', 'N218') [[16.817045]]
('N120', 'N223') [[16.817017]]
('N29', 'N96') [[16.816906]]
('N138', 'N147') [[16.81684]]
('N97', 'N188') [[16.81673]]
('N59', 'N228') [[16.816704]]
('N35', 'N186') [[16.816687]]
('N231', 'N240') [[16.816685]]
('N37', 'N51') [[16.816574]]
('N51', 'N54') [[16.816563]]
('N6', 'N167') [[16.816563]]
('N99', 'N250') [[16.816498]]
('N7', 'N234') [[16.81645]]
('N167', 'N240') [[16.816412]]
('N65', 'N119') [[16.816404]]
('N20', 'N196') [[16.816315]]
('N95', 'N155') [[16.816257]]
('N8', 'N51') [[16.816236]]
('N54', 'N86') [[16.816204]]
('N7', 'N221') [[16.816172]]
('N64', 'N146') [[16.816053]]
('N134', 'N138') [[16.8158]]
('N44', 'N76') [[16.815765]]
('N137', 'N206') [[16.81571]]
('N74', 'N229') [[16.815542]]
('N18', 'N61') [[16.8155]]
('N103', 'N171') [[16.81548]]
('N74', 'N208') [[16.815456]]
('N172', 'N227') [[16.815454]]
('N64', 'N208') [[16.815441]]
('N19', 'N214') [[16.815435]]
('N17', 'N135') [[16.815434]]
('N2', 'N41') [[16.815393]]
('N139', 'N224') [[16.815302]]
('N24', 'N139') [[16.81528]]
('N124', 'N130') [[16.81527]]
('N122', 'N200') [[16.815248]]
('N118', 'N176') [[16.815222]]
('N136', 'N237') [[16.815214]]
('N69', 'N158') [[16.815214]]
('N67', 'N217') [[16.81504]]
('N186', 'N191') [[16.814919]]
('N95', 'N112') [[16.814882]]
('N12', 'N63') [[16.81487]]
('N193', 'N246') [[16.814825]]
('N2', 'N197') [[16.814817]]
('N171', 'N219') [[16.814642]]
('N97', 'N202') [[16.814634]]
('N9', 'N36') [[16.814573]]
('N57', 'N80') [[16.814402]]
('N8', 'N231') [[16.814386]]
('N39', 'N52') [[16.814327]]
('N63', 'N199') [[16.814318]]
('N31', 'N244') [[16.814306]]
('N44', 'N58') [[16.814213]]
('N73', 'N253') [[16.814129]]
('N48', 'N193') [[16.814049]]
('N32', 'N196') [[16.813967]]
('N160', 'N195') [[16.813955]]
('N171', 'N230') [[16.813925]]
('N42', 'M0P1') [[16.813871]]
('N18', 'N75') [[16.81386]]
('N205', 'N229') [[16.813808]]
('N144', 'N182') [[16.813725]]
('N24', 'N192') [[16.81369]]
('N46', 'N168') [[16.81366]]
('N0', 'N203') [[16.813583]]
('N46', 'N179') [[16.813517]]
('N188', 'N192') [[16.813467]]
('N122', 'N132') [[16.81336]]
('N72', 'N176') [[16.813313]]
('N155', 'N171') [[16.813267]]
('N118', 'N179') [[16.813234]]
('N194', 'N238') [[16.813221]]
('N73', 'N99') [[16.813204]]
('N78', 'N85') [[16.813162]]
('N40', 'N71') [[16.81315]]
('N135', 'N213') [[16.813091]]
('N24', 'N155') [[16.81309]]
('N32', 'N49') [[16.813042]]
('N47', 'N193') [[16.812975]]
('N33', 'N186') [[16.812962]]
('N171', 'N198') [[16.812954]]
('N22', 'N215') [[16.81293]]
('N124', 'N173') [[16.812872]]
('N25', 'N47') [[16.812859]]
('N56', 'N207') [[16.812849]]
('N0', 'N207') [[16.812817]]
('N102', 'N161') [[16.812796]]
('N83', 'N193') [[16.812794]]
('N6', 'N27') [[16.812782]]
('N37', 'N107') [[16.812647]]
('N96', 'N157') [[16.812613]]
('N32', 'N136') [[16.812538]]
('N105', 'N230') [[16.812351]]
('N169', 'N225') [[16.812342]]
('N84', 'N127') [[16.812338]]
('N69', 'N97') [[16.812243]]
('N111', 'N238') [[16.812237]]
('N212', 'N240') [[16.812225]]
('N114', 'N215') [[16.812153]]
('N12', 'N59') [[16.81212]]
('N193', 'N226') [[16.812078]]
('N29', 'N220') [[16.812046]]
('N17', 'N80') [[16.81204]]
('N88', 'N193') [[16.812037]]
('N15', 'N40') [[16.812012]]
('N69', 'N118') [[16.81201]]
('N44', 'N223') [[16.812]]
('N12', 'N60') [[16.811989]]
('N130', 'N203') [[16.811897]]
('N215', 'N225') [[16.811884]]
('N89', 'N235') [[16.811787]]
('N9', 'N250') [[16.811739]]
('N11', 'N20') [[16.811668]]
('N166', 'N180') [[16.81161]]
('N124', 'N228') [[16.811584]]
