('M0P1', 'M0P2') [[25.54051]]
('N14', 'N124') [[12.443923]]
('N140', 'N194') [[12.44391]]
('N37', 'N167') [[12.443857]]
('N84', 'N92') [[12.443803]]
('N112', 'N183') [[12.443779]]
('N8', 'N101') [[12.443711]]
('N71', 'N152') [[12.44364]]
('N140', 'N153') [[12.443563]]
('N126', 'N218') [[12.443549]]
('N18', 'N83') [[12.443445]]
('N84', 'N224') [[12.443387]]
('N22', 'N35') [[12.443355]]
('N33', 'N185') [[12.443296]]
('N99', 'N153') [[12.443268]]
('N102', 'N172') [[12.443237]]
('N195', 'N227') [[12.443202]]
('N21', 'N106') [[12.443174]]
('N24', 'N159') [[12.443142]]
('N12', 'N188') [[12.443126]]
('N66', 'N234') [[12.443086]]
('N42', 'N101') [[12.443056]]
('N149', 'N219') [[12.442746]]
('N150', 'N235') [[12.442681]]
('N142', 'N174') [[12.442635]]
('N92', 'N99') [[12.442596]]
('N53', 'N110') [[12.442503]]
('N58', 'N89') [[12.442452]]
('N6', 'N206') [[12.442436]]
('N112', 'N184') [[12.4424305]]
('N129', 'N140') [[12.442392]]
('N161', 'N245') [[12.442391]]
('N37', 'N110') [[12.442267]]
('N46', 'N105') [[12.442201]]
('N32', 'N168') [[12.442188]]
('N105', 'N237') [[12.442185]]
('N56', 'N137') [[12.442144]]
('N27', 'N151') [[12.442134]]
('N1', 'N113') [[12.442105]]
('N4', 'N69') [[12.442096]]
('N65', 'N167') [[12.442023]]
('N78', 'N204') [[12.441944]]
('N16', 'N79') [[12.441905]]
('N35', 'N206') [[12.441894]]
('N2', 'N12') [[12.441876]]
('N24', 'N78') [[12.441873]]
('N35', 'N194') [[12.441859]]
('N39', 'N223') [[12.441841]]
('N126', 'N149') [[12.44179]]
('N219', 'N228') [[12.441759]]
('N39', 'N124') [[12.441622]]
('N107', 'N204') [[12.441618]]
('N204', 'N250') [[12.441541]]
('N32', 'N165') [[12.441535]]
('N60', 'N234') [[12.441529]]
('N106', 'N139') [[12.441524]]
('N58', 'N73') [[12.441513]]
('N50', 'N147') [[12.441513]]
('N125', 'N241') [[12.441498]]
('N175', 'N234') [[12.441485]]
('N48', 'N75') [[12.441458]]
('N178', 'N186') [[12.441331]]
('N93', 'N94') [[12.441306]]
('N124', 'N170') [[12.441303]]
('N153', 'N178') [[12.44123]]
('N40', 'N129') [[12.441219]]
('N54', 'N73') [[12.441185]]
('N44', 'N159') [[12.4411]]
('N153', 'N248') [[12.441083]]
('N198', 'N206') [[12.44086]]
('N162', 'N233') [[12.440801]]
('N99', 'N187') [[12.4407425]]
('N119', 'N140') [[12.440625]]
('N37', 'N213') [[12.440567]]
('N50', 'N179') [[12.440561]]
('N55', 'N89') [[12.440556]]
('N169', 'N221') [[12.440491]]
('N170', 'N249') [[12.440459]]
('N188', 'N203') [[12.44044]]
('N144', 'N150') [[12.440423]]
('N146', 'N208') [[12.440397]]
('N127', 'N232') [[12.440254]]
('N59', 'N185') [[12.440228]]
('N31', 'N110') [[12.44021]]
('N55', 'N85') [[12.440204]]
('N43', 'N119') [[12.440138]]
('N149', 'N204') [[12.440134]]
('N118', 'N178') [[12.440044]]
('N154', 'N188') [[12.440009]]
('N12', 'N112') [[12.439958]]
('N112', 'N240') [[12.439948]]
('N195', 'N228') [[12.439936]]
('N3', 'N139') [[12.439903]]
('N94', 'N154') [[12.439669]]
('N19', 'N77') [[12.439582]]
('N222', 'N253') [[12.43951]]
('N18', 'N248') [[12.439395]]
('N6', 'N61') [[12.439275]]
('N86', 'N171') [[12.439205]]
('N82', 'N252') [[12.4391]]
('N151', 'N168') [[12.439081]]
('N87', 'N232') [[12.439072]]
('N64', 'N214') [[12.439044]]
('N23', 'N107') [[12.438982]]
('N64', 'N126') [[12.438952]]
('N53', 'N182') [[12.438921]]
('N37', 'N159') [[12.438839]]
('N24', 'N191') [[12.4388075]]
('N61', 'N199') [[12.43879]]
('N41', 'N43') [[12.438787]]
('N146', 'N160') [[12.438737]]
('N204', 'N214') [[12.438677]]
('N131', 'N246') [[12.438657]]
('N92', 'N165') [[12.438646]]
('N196', 'N207') [[12.4386015]]
('N22', 'N141') [[12.438483]]
('N94', 'N102') [[12.438369]]
('N121', 'N202') [[12.438356]]
('N35', 'N174') [[12.43825]]
('N12', 'N238') [[12.438135]]
('N151', 'N156') [[12.438103]]
('N138', 'N223') [[12.438098]]
('N172', 'N204') [[12.438027]]
('N89', 'N237') [[12.437925]]
('N3', 'N250') [[12.437877]]
('N167', 'N200') [[12.43784]]
('N83', 'N97') [[12.437825]]
('N50', 'N199') [[12.437783]]
('N140', 'N223') [[12.437763]]
('N186', 'M0P1') [[12.437672]]
('N173', 'N249') [[12.437604]]
('N32', 'N172') [[12.437537]]
('N38', 'N237') [[12.437515]]
('N135', 'N217') [[12.437444]]
('N1', 'N111') [[12.43744]]
('N15', 'N160') [[12.437423]]
('N72', 'N190') [[12.437371]]
('N51', 'N52') [[12.437322]]
('N187', 'N249') [[12.437317]]
('N127', 'N165') [[12.437253]]
('N95', 'N126') [[12.4372225]]
('N102', 'N195') [[12.437213]]
('N99', 'N111') [[12.43705]]
('N22', 'N197') [[12.43705]]
('N130', 'N140') [[12.43703]]
('N160', 'N190') [[12.437025]]
('N169', 'N189') [[12.436993]]
('N146', 'N155') [[12.436959]]
('N14', 'N84') [[12.436761]]
('N73', 'N155') [[12.436722]]
('N8', 'N152') [[12.436702]]
('N54', 'N91') [[12.436681]]
('N65', 'N240') [[12.436645]]
('N194', 'N202') [[12.436609]]
('N151', 'N171') [[12.4365835]]
('N51', 'N88') [[12.436576]]
('N51', 'N245') [[12.436542]]
('N130', 'N234') [[12.436518]]
('N60', 'N223') [[12.436511]]
('N15', 'N222') [[12.436486]]
('N20', 'N82') [[12.4364605]]
('N16', 'N106') [[12.436422]]
('N177', 'N235') [[12.436397]]
('N48', 'N63') [[12.436337]]
('N5', 'N194') [[12.436221]]
('N147', 'N224') [[12.436189]]
('N46', 'N213') [[12.436164]]
('N80', 'N235') [[12.436053]]
('N73', 'N202') [[12.435996]]
('N11', 'N55') [[12.4359865]]
('N149', 'N220') [[12.435983]]
('N71', 'N189') [[12.435913]]
('N80', 'N205') [[12.435823]]
('N31', 'N178') [[12.4358]]
('N128', 'N237') [[12.43579]]
('N50', 'N223') [[12.435775]]
('N0', 'N125') [[12.43572]]
('N170', 'N197') [[12.4355755]]
('N114', 'N244') [[12.435437]]
('N3', 'N6') [[12.435418]]
('N15', 'N101') [[12.435406]]
('N51', 'N115') [[12.435361]]
('N76', 'N147') [[12.435356]]
('N44', 'N228') [[12.435289]]
('N20', 'N170') [[12.435281]]
('N84', 'N203') [[12.435259]]
('N127', 'N194') [[12.435195]]
('N97', 'N137') [[12.435177]]
('N45', 'N240') [[12.435172]]
('N27', 'N200') [[12.43514]]
('N87', 'N105') [[12.435134]]
('N77', 'N183') [[12.435122]]
('N18', 'N66') [[12.434987]]
('N7', 'N224') [[12.434943]]
('N31', 'N118') [[12.43494]]
('N25', 'N128') [[12.434911]]
('N42', 'N85') [[12.434902]]
('N75', 'N202') [[12.434855]]
('N152', 'N223') [[12.434784]]
('N73', 'N197') [[12.43472]]
('N6', 'N151') [[12.434677]]
('N35', 'N68') [[12.434648]]
('N58', 'N210') [[12.434546]]
('N42', 'N194') [[12.434537]]
('N127', 'N183') [[12.434474]]
('N61', 'N218') [[12.434445]]
('N52', 'N153') [[12.434423]]
('N104', 'N235') [[12.434329]]
('N168', 'N213') [[12.434328]]
('N117', 'N243') [[12.434254]]
('N114', 'N233') [[12.434243]]
('N127', 'N210') [[12.434169]]
('N92', 'N206') [[12.434123]]
('N188', 'N221') [[12.434045]]
('N168', 'N233') [[12.433969]]
('N16', 'N53') [[12.433732]]
('N109', 'N252') [[12.433729]]
('N134', 'N162') [[12.433727]]
('N17', 'N27') [[12.433694]]
('N47', 'N247') [[12.433595]]
('N32', 'N119') [[12.433595]]
('N105', 'N248') [[12.433428]]
('N179', 'N194') [[12.433338]]
('N14', 'N214') [[12.433276]]
('N6', 'N197') [[12.433185]]
('N72', 'N75') [[12.433073]]
('N186', 'N201') [[12.433047]]
('N42', 'N110') [[12.433047]]
('N14', 'N23') [[12.433046]]
('N34', 'N160') [[12.433032]]
('N179', 'N183') [[12.432899]]
('N126', 'N130') [[12.432871]]
('N126', 'N217') [[12.432839]]
('N12', 'N78') [[12.432828]]
('N47', 'N67') [[12.432634]]
('N23', 'N94') [[12.432594]]
('N57', 'N184') [[12.432524]]
('N198', 'N248') [[12.432499]]
('N101', 'N168') [[12.432476]]
('N114', 'N203') [[12.432458]]
('N1', 'N115') [[12.432435]]
('N61', 'N190') [[12.432368]]
('N143', 'N217') [[12.432329]]
('N2', 'N224') [[12.432306]]
('N27', 'N174') [[12.432305]]
('N217', 'N252') [[12.43226]]
('N39', 'N217') [[12.432254]]
('N68', 'N217') [[12.43223]]
('N130', 'N220') [[12.432215]]
('N83', 'N160') [[12.432194]]
('N18', 'N193') [[12.432184]]
('N6', 'N88') [[12.432055]]
('N118', 'N174') [[12.432053]]
('N85', 'N93') [[12.432036]]
('N110', 'N172') [[12.431963]]
('N164', 'N215') [[12.431959]]
('N16', 'N202') [[12.431919]]
('N69', 'N150') [[12.431906]]
('N8', 'N73') [[12.431801]]
('N94', 'N196') [[12.431785]]
('N26', 'N106') [[12.43168]]
('N15', 'N39') [[12.431671]]
('N1', 'N93') [[12.431618]]
('N6', 'N201') [[12.431557]]
('N191', 'N248') [[12.4315]]
('N34', 'N217') [[12.431454]]
('N5', 'N246') [[12.431359]]
('N17', 'N252') [[12.431345]]
('N107', 'N231') [[12.431325]]
('N106', 'N182') [[12.431313]]
('N143', 'N201') [[12.431272]]
('N56', 'N146') [[12.431269]]
('N73', 'N159') [[12.431225]]
('N88', 'N218') [[12.431218]]
('N66', 'N150') [[12.43118]]
('N158', 'N171') [[12.431138]]
('N42', 'N234') [[12.431043]]
('N114', 'N183') [[12.431024]]
('N143', 'N248') [[12.431017]]
('N145', 'N193') [[12.431014]]
('N116', 'N153') [[12.4309845]]
('N125', 'N248') [[12.430966]]
('N132', 'N191') [[12.430964]]
('N0', 'N84') [[12.43095]]
('N21', 'N70') [[12.430937]]
('N85', 'N220') [[12.430872]]
('N26', 'N30') [[12.430683]]
('N30', 'N248') [[12.430663]]
('N107', 'N117') [[12.430634]]
('N2', 'N16') [[12.4306]]
('N7', 'N61') [[12.430551]]
('N14', 'N169') [[12.430533]]
('N116', 'N179') [[12.430433]]
('N41', 'N149') [[12.430405]]
('N180', 'N215') [[12.43024]]
('N76', 'N249') [[12.430186]]
('N85', 'N154') [[12.430172]]
('N77', 'N219') [[12.430143]]
('N141', 'N189') [[12.430136]]
('N87', 'N130') [[12.430122]]
('N40', 'N99') [[12.42999]]
('N53', 'N118') [[12.429926]]
('N82', 'N110') [[12.4299135]]
('N184', 'N244') [[12.429876]]
('N60', 'N136') [[12.42984]]
('N161', 'N203') [[12.4298315]]
('N61', 'N174') [[12.429804]]
('N11', 'N83') [[12.429795]]
('N66', 'N137') [[12.429783]]
('N158', 'N215') [[12.429767]]
('N213', 'N250') [[12.429621]]
('N25', 'N103') [[12.429602]]
('N218', 'N238') [[12.4295225]]
('N23', 'N207') [[12.4295225]]
('N145', 'N246') [[12.429459]]
('N7', 'N88') [[12.429458]]
('N37', 'N104') [[12.429447]]
('N88', 'N193') [[12.429342]]
('N107', 'N172') [[12.429331]]
('N8', 'N44') [[12.429315]]
('N16', 'N34') [[12.429228]]
('N158', 'N194') [[12.4291315]]
('N142', 'N173') [[12.429121]]
('N8', 'N124') [[12.429084]]
('N116', 'N134') [[12.429035]]
('N126', 'N237') [[12.429013]]
('N97', 'N151') [[12.429006]]
('N20', 'N95') [[12.428899]]
('N40', 'N58') [[12.428867]]
('N248', 'N250') [[12.428797]]
('N62', 'N94') [[12.428783]]
('N172', 'N248') [[12.428726]]
('N13', 'N201') [[12.42862]]
('N173', 'N203') [[12.428613]]
('N18', 'N198') [[12.428587]]
('N97', 'N128') [[12.428569]]
('N24', 'N35') [[12.428281]]
('N30', 'N213') [[12.4282675]]
('N68', 'N134') [[12.42824]]
('N65', 'N135') [[12.428212]]
('N86', 'N196') [[12.428189]]
('N156', 'N175') [[12.4281435]]
('N5', 'N203') [[12.428065]]
('N17', 'N74') [[12.428033]]
('N106', 'N223') [[12.427973]]
('N101', 'N244') [[12.427962]]
('N102', 'N112') [[12.427914]]
('N101', 'N144') [[12.427862]]
('N80', 'N203') [[12.427857]]
('N201', 'N240') [[12.427732]]
('N66', 'N173') [[12.427713]]
('N62', 'N165') [[12.427706]]
('N71', 'N214') [[12.427697]]
('N13', 'N222') [[12.427657]]
('N13', 'N223') [[12.427601]]
('N171', 'N209') [[12.42756]]
('N96', 'N113') [[12.427555]]
('N89', 'N160') [[12.427491]]
('N21', 'N83') [[12.427488]]
('N87', 'N136') [[12.427436]]
('N78', 'N82') [[12.4274]]
('N46', 'N150') [[12.427399]]
('N75', 'N80') [[12.427356]]
('N3', 'N64') [[12.427293]]
('N160', 'N191') [[12.427235]]
('N50', 'N71') [[12.427233]]
('N56', 'N130') [[12.427208]]
('N149', 'N187') [[12.427168]]
('N50', 'N170') [[12.427033]]
('N57', 'N204') [[12.427018]]
('N32', 'N126') [[12.426913]]
('N199', 'N232') [[12.426894]]
('N104', 'N239') [[12.426861]]
('N43', 'N95') [[12.426837]]
('N30', 'N212') [[12.426807]]
('N209', 'N228') [[12.426789]]
('N221', 'N235') [[12.426769]]
('N205', 'N220') [[12.42675]]
('N82', 'N147') [[12.42673]]
('N84', 'N165') [[12.426693]]
('N156', 'N240') [[12.426561]]
('N72', 'N125') [[12.42649]]
('N32', 'N60') [[12.426447]]
('N78', 'N217') [[12.426423]]
('N95', 'N169') [[12.426338]]
('N147', 'N239') [[12.426322]]
('N12', 'N99') [[12.426306]]
('N91', 'N148') [[12.426136]]
('N72', 'N253') [[12.426105]]
('N3', 'N171') [[12.42602]]
('N126', 'N167') [[12.4259615]]
('N31', 'N213') [[12.425939]]
('N148', 'N210') [[12.425892]]
('N211', 'N221') [[12.425884]]
('N50', 'N54') [[12.425879]]
('N46', 'N216') [[12.42587]]
('N28', 'N78') [[12.425867]]
('N78', 'N253') [[12.425833]]
('N37', 'N143') [[12.425793]]
('N35', 'N88') [[12.425719]]
('N76', 'N159') [[12.425589]]
('N98', 'N210') [[12.42555]]
('N3', 'N157') [[12.42554]]
('N48', 'N175') [[12.425503]]
('N46', 'N68') [[12.425496]]
('N59', 'N243') [[12.425481]]
('N130', 'N158') [[12.425479]]
('N10', 'N60') [[12.425456]]
('N107', 'N138') [[12.425454]]
('N13', 'N115') [[12.425398]]
('N26', 'N88') [[12.425359]]
('N95', 'N178') [[12.425322]]
('N139', 'N202') [[12.425251]]
('N58', 'N143') [[12.425231]]
('N218', 'N224') [[12.425206]]
('N62', 'N136') [[12.425096]]
('N18', 'N43') [[12.424984]]
('N87', 'N174') [[12.424911]]
('N96', 'N175') [[12.42483]]
('N209', 'N249') [[12.424811]]
('N14', 'N88') [[12.424725]]
('N202', 'N225') [[12.424699]]
('N71', 'N223') [[12.424684]]
('N2', 'N74') [[12.424615]]
('N102', 'N156') [[12.424585]]
('N43', 'N206') [[12.424579]]
('N6', 'N195') [[12.424544]]
('N14', 'N85') [[12.4244995]]
('N50', 'N100') [[12.424484]]
('N11', 'N105') [[12.42448]]
('N26', 'N41') [[12.424411]]
('N96', 'N178') [[12.424371]]
('N22', 'N202') [[12.42437]]
('N60', 'N95') [[12.424338]]
('N35', 'N198') [[12.424274]]
('N109', 'N240') [[12.424267]]
('N73', 'N198') [[12.424175]]
('N147', 'N166') [[12.4240885]]
('N95', 'N173') [[12.424035]]
('N193', 'N239') [[12.424019]]
('N2', 'N4') [[12.424009]]
('N196', 'N251') [[12.423991]]
('N84', 'N126') [[12.423972]]
('N234', 'N235') [[12.423967]]
('N148', 'N233') [[12.423902]]
('N0', 'N53') [[12.423869]]
('N187', 'N235') [[12.423844]]
('N38', 'N250') [[12.423764]]
('N40', 'N71') [[12.423661]]
('N117', 'N159') [[12.42364]]
('N96', 'N214') [[12.423565]]
('N91', 'N147') [[12.423504]]
('N83', 'N150') [[12.423494]]
('N98', 'N191') [[12.423425]]
('N213', 'N216') [[12.423305]]
('N38', 'N217') [[12.423262]]
('N15', 'N19') [[12.423211]]
('N61', 'N100') [[12.423202]]
('N59', 'N83') [[12.423114]]
('N14', 'N101') [[12.423063]]
('N160', 'N244') [[12.4230585]]
('N159', 'N203') [[12.423003]]
('N62', 'N238') [[12.423]]
('N130', 'N214') [[12.422981]]
('N1', 'N150') [[12.422912]]
('N2', 'N85') [[12.422848]]
('N68', 'N233') [[12.422718]]
('N10', 'N212') [[12.422683]]
('N19', 'N20') [[12.422667]]
('N99', 'N229') [[12.422648]]
('N23', 'N138') [[12.4226465]]
('N19', 'N211') [[12.422583]]
('N130', 'N236') [[12.4225645]]
('N92', 'N155') [[12.422564]]
('N135', 'N202') [[12.422513]]
('N162', 'N250') [[12.422444]]
('N80', 'M0P1') [[12.422352]]
('N5', 'N190') [[12.422284]]
('N72', 'N101') [[12.422278]]
('N22', 'N98') [[12.422225]]
('N57', 'N95') [[12.4221735]]
('N2', 'N46') [[12.422135]]
('N161', 'N251') [[12.42209]]
('N86', 'N248') [[12.422089]]
('N11', 'N77') [[12.422066]]
('N232', 'N249') [[12.42193]]
('N70', 'N251') [[12.421915]]
('N57', 'N205') [[12.421896]]
('N51', 'N54') [[12.421892]]
('N189', 'N212') [[12.421884]]
('N4', 'M0P2') [[12.421854]]
('N71', 'N228') [[12.421753]]
('N160', 'N162') [[12.42175]]
('N243', 'M0P2') [[12.421665]]
('N149', 'N210') [[12.421646]]
('N7', 'N147') [[12.421632]]
('N44', 'N232') [[12.421511]]
('N81', 'N169') [[12.421501]]
('N149', 'N240') [[12.421491]]
('N102', 'N122') [[12.421344]]
('N54', 'N217') [[12.421344]]
('N104', 'N161') [[12.42131]]
('N109', 'N179') [[12.421147]]
('N89', 'N221') [[12.421123]]
('N23', 'N201') [[12.421099]]
('N24', 'N239') [[12.420974]]
('N52', 'N144') [[12.420968]]
('N130', 'N204') [[12.42093]]
('N89', 'N224') [[12.420895]]
('N37', 'N95') [[12.420862]]
('N2', 'N101') [[12.420778]]
('N71', 'N194') [[12.4207325]]
('N151', 'N247') [[12.420719]]
('N145', 'N221') [[12.420697]]
('N1', 'N161') [[12.420697]]
('N228', 'N241') [[12.420676]]
('N8', 'N204') [[12.420548]]
('N235', 'N237') [[12.420542]]
('N121', 'N178') [[12.420527]]
('N64', 'N76') [[12.420484]]
('N75', 'N250') [[12.420459]]
('N23', 'N167') [[12.420454]]
('N28', 'N54') [[12.420403]]
('N25', 'N109') [[12.420257]]
('N114', 'N186') [[12.420219]]
('N7', 'N223') [[12.420201]]
('N16', 'N145') [[12.42018]]
('N139', 'N172') [[12.42015]]
('N12', 'N201') [[12.420136]]
('N38', 'N160') [[12.420096]]
('N19', 'N50') [[12.419957]]
('N128', 'N193') [[12.419936]]
('N71', 'N150') [[12.419935]]
('N26', 'N223') [[12.419913]]
('N177', 'N208') [[12.419892]]
('N37', 'N250') [[12.419888]]
('N38', 'N209') [[12.419862]]
('N162', 'N170') [[12.419725]]
('N201', 'N221') [[12.419683]]
('N75', 'N242') [[12.41968]]
('N31', 'N41') [[12.419671]]
('N39', 'N222') [[12.41963]]
('N116', 'N181') [[12.41959]]
('N125', 'N213') [[12.4195795]]
('N100', 'N228') [[12.4195]]
('N30', 'N42') [[12.419497]]
('N101', 'N239') [[12.419495]]
('N18', 'N57') [[12.419392]]
('N161', 'N226') [[12.419387]]
('N19', 'N82') [[12.41938]]
('N47', 'N207') [[12.419368]]
('N12', 'N226') [[12.419344]]
('N39', 'N220') [[12.41922]]
('N173', 'N197') [[12.419217]]
('N89', 'N203') [[12.419106]]
('N84', 'N98') [[12.418955]]
('N63', 'N245') [[12.418884]]
('N10', 'N144') [[12.418772]]
('N29', 'N166') [[12.418639]]
('N168', 'N220') [[12.418626]]
('N62', 'N206') [[12.418624]]
('N77', 'N209') [[12.418502]]
('N13', 'N59') [[12.418452]]
('N234', 'N251') [[12.418359]]
('N136', 'N236') [[12.418338]]
('N49', 'N197') [[12.4183035]]
('N19', 'N101') [[12.41821]]
('N3', 'N89') [[12.418196]]
('N140', 'N222') [[12.418113]]
('N212', 'N253') [[12.418016]]
('N82', 'N225') [[12.417902]]
('N65', 'N227') [[12.417869]]
('N72', 'N207') [[12.417856]]
('N139', 'N232') [[12.417818]]
('N184', 'N226') [[12.417793]]
('N73', 'N86') [[12.417789]]
('N86', 'N163') [[12.417759]]
('N14', 'N178') [[12.417748]]
('N149', 'N151') [[12.417747]]
('N106', 'N183') [[12.417719]]
('N22', 'N59') [[12.417621]]
('N19', 'N152') [[12.417613]]
('N9', 'N102') [[12.417585]]
('N54', 'N198') [[12.4175005]]
('N81', 'N250') [[12.417326]]
('N41', 'N92') [[12.417297]]
('N81', 'N91') [[12.417268]]
('N68', 'N245') [[12.417155]]
('N70', 'N73') [[12.417148]]
('N190', 'N220') [[12.417076]]
('N80', 'N135') [[12.417029]]
('N11', 'N38') [[12.417028]]
('N55', 'N235') [[12.416975]]
('N52', 'N65') [[12.416948]]
('N199', 'N202') [[12.416941]]
('N16', 'N114') [[12.416861]]
('N189', 'N245') [[12.416813]]
('N14', 'N158') [[12.416796]]
('N94', 'N126') [[12.416779]]
('N25', 'N114') [[12.416663]]
('N39', 'N57') [[12.416617]]
('N99', 'N218') [[12.416545]]
('N144', 'N240') [[12.416527]]
('N72', 'N185') [[12.416456]]
('N63', 'N171') [[12.416432]]
('N158', 'N201') [[12.416391]]
('N18', 'N152') [[12.416288]]
('N111', 'N210') [[12.41626]]
('N2', 'N197') [[12.416245]]
('N97', 'N139') [[12.416239]]
('N61', 'N166') [[12.416179]]
('N147', 'N149') [[12.416162]]
('N54', 'N143') [[12.416145]]
('N209', 'N238') [[12.416127]]
('N85', 'N106') [[12.4161005]]
('N74', 'N87') [[12.416082]]
('N112', 'N121') [[12.415987]]
('N134', 'N156') [[12.415984]]
('N16', 'N136') [[12.415945]]
('N182', 'N202') [[12.415914]]
('N137', 'N239') [[12.415892]]
('N12', 'N240') [[12.41585]]
('N85', 'N111') [[12.415812]]
('N32', 'N50') [[12.41581]]
('N72', 'N217') [[12.4157915]]
('N197', 'N241') [[12.415781]]
('N35', 'N153') [[12.415779]]
('N44', 'N170') [[12.415726]]
('N94', 'N98') [[12.41568]]
('N95', 'N181') [[12.415676]]
('N203', 'N239') [[12.415589]]
('N16', 'N209') [[12.415537]]
('N65', 'N222') [[12.415511]]
('N202', 'N217') [[12.415424]]
('N3', 'N130') [[12.415343]]
('N167', 'N212') [[12.415339]]
('N71', 'N220') [[12.41524]]
('N206', 'N227') [[12.415176]]
('N68', 'N219') [[12.415173]]
('N66', 'N156') [[12.4151535]]
('N23', 'N209') [[12.415152]]
('N112', 'N198') [[12.41501]]
('N112', 'N205') [[12.414989]]
('N213', 'N233') [[12.414975]]
('N180', 'N241') [[12.414965]]
('N74', 'N180') [[12.4149475]]
('N58', 'N171') [[12.414909]]
('N98', 'N126') [[12.414896]]
('N55', 'N223') [[12.414853]]
('N38', 'N204') [[12.41484]]
('N205', 'N251') [[12.414829]]
('N4', 'N188') [[12.414682]]
('N12', 'N77') [[12.414677]]
('N226', 'N251') [[12.414652]]
('N5', 'N145') [[12.414576]]
('N41', 'N228') [[12.414477]]
('N37', 'N107') [[12.414462]]
('N70', 'N110') [[12.414402]]
('N5', 'N48') [[12.414294]]
('N145', 'N206') [[12.414268]]
('N75', 'N123') [[12.414266]]
('N32', 'N153') [[12.414191]]
('N42', 'N212') [[12.414151]]
('N59', 'N95') [[12.414136]]
('N93', 'N132') [[12.414135]]
('N164', 'N188') [[12.414101]]
('N150', 'N159') [[12.414094]]
('N212', 'N245') [[12.414064]]
('N111', 'N220') [[12.414035]]
('N122', 'N184') [[12.413857]]
('N12', 'N168') [[12.41375]]
('N38', 'N225') [[12.413701]]
('N60', 'N227') [[12.413632]]
('N103', 'N142') [[12.413613]]
('N42', 'N219') [[12.413591]]
('N17', 'N25') [[12.413563]]
('N183', 'N233') [[12.413554]]
('N74', 'N201') [[12.413453]]
('N22', 'N79') [[12.413398]]
('N14', 'N249') [[12.413264]]
('N18', 'N97') [[12.413261]]
('N112', 'N162') [[12.41325]]
('N110', 'N134') [[12.413203]]
('N73', 'N233') [[12.413203]]
('N39', 'N158') [[12.413201]]
('N78', 'N153') [[12.413177]]
('N114', 'N169') [[12.413138]]
('N120', 'N137') [[12.413132]]
('N24', 'N189') [[12.41309]]
('N44', 'N132') [[12.413032]]
('N72', 'N191') [[12.412973]]
('N6', 'N30') [[12.412964]]
('N122', 'N224') [[12.412892]]
('N36', 'N247') [[12.412871]]
('N10', 'N188') [[12.412841]]
('N169', 'N175') [[12.412837]]
('N50', 'N251') [[12.412814]]
('N25', 'N172') [[12.412779]]
('N81', 'N105') [[12.412751]]
('N194', 'N221') [[12.412724]]
('N115', 'N202') [[12.412691]]
('N81', 'N125') [[12.41266]]
('N135', 'N173') [[12.412632]]
('N113', 'N220') [[12.412619]]
('N47', 'N158') [[12.41258]]
('N173', 'N201') [[12.4125395]]
('N60', 'N114') [[12.412456]]
('N140', 'N214') [[12.41242]]
('N90', 'N120') [[12.412407]]
('N70', 'N207') [[12.412338]]
('N185', 'N202') [[12.4123]]
('N47', 'N94') [[12.412226]]
('N170', 'N218') [[12.4122095]]
('N138', 'N224') [[12.412178]]
('N7', 'N232') [[12.4121475]]
('N20', 'N251') [[12.412103]]
('N165', 'N250') [[12.412023]]
('N98', 'N239') [[12.41191]]
('N20', 'N168') [[12.411908]]
('N102', 'N246') [[12.4119]]
('N74', 'N145') [[12.411888]]
('N100', 'N200') [[12.4118805]]
('N166', 'N193') [[12.411879]]
('N105', 'N210') [[12.41185]]
('N160', 'N172') [[12.41177]]
('N74', 'N140') [[12.411762]]
('N97', 'N219') [[12.411747]]
('N0', 'N180') [[12.411744]]
('N32', 'N241') [[12.41174]]
('N56', 'N67') [[12.411692]]
('N31', 'N226') [[12.411658]]
('N83', 'M0P1') [[12.411597]]
('N86', 'N111') [[12.41147]]
('N73', 'N126') [[12.41146]]
('N48', 'N60') [[12.411323]]
('N64', 'N137') [[12.411305]]
('N153', 'N188') [[12.411253]]
('N56', 'N186') [[12.411211]]
('N11', 'N165') [[12.411173]]
('N72', 'N170') [[12.411164]]
('N63', 'N235') [[12.411125]]
('N133', 'N164') [[12.411087]]
('N82', 'N171') [[12.411059]]
('N93', 'N151') [[12.411015]]
('N76', 'N212') [[12.410972]]
('N62', 'N160') [[12.410961]]
('N141', 'N228') [[12.410954]]
('N78', 'N240') [[12.410943]]
('N48', 'N205') [[12.41089]]
('N193', 'N250') [[12.410886]]
('N9', 'N62') [[12.410876]]
('N165', 'N230') [[12.410868]]
('N81', 'N100') [[12.410866]]
('N71', 'N154') [[12.410861]]
('N167', 'N183') [[12.410857]]
('N106', 'N187') [[12.410822]]
('N30', 'N197') [[12.410718]]
('N85', 'N130') [[12.410676]]
('N1', 'N12') [[12.410605]]
('N149', 'N188') [[12.410574]]
('N66', 'N77') [[12.410557]]
('N63', 'N233') [[12.410528]]
('N19', 'N222') [[12.4105015]]
('N98', 'N139') [[12.410434]]
('N88', 'N205') [[12.410422]]
('N63', 'N99') [[12.41037]]
('N35', 'N150') [[12.410301]]
('N88', 'N204') [[12.410279]]
('N35', 'N82') [[12.4102745]]
('N94', 'N199') [[12.410227]]
('N67', 'N163') [[12.410221]]
('N19', 'N130') [[12.410198]]
('N89', 'N234') [[12.410129]]
('N158', 'N160') [[12.410081]]
