('M0P1', 'M0P2') [[84.25486]]
('N25', 'N199') [[16.772615]]
('N5', 'N225') [[16.772615]]
('N21', 'N43') [[16.772596]]
('N20', 'N104') [[16.772427]]
('N211', 'N215') [[16.772417]]
('N93', 'N165') [[16.772345]]
('N181', 'N189') [[16.772305]]
('N153', 'N230') [[16.772305]]
('N143', 'N230') [[16.77219]]
('N26', 'N249') [[16.772165]]
('N86', 'N111') [[16.771929]]
('N6', 'N175') [[16.771923]]
('N66', 'N194') [[16.771917]]
('N123', 'N172') [[16.77191]]
('N65', 'N235') [[16.77187]]
('N75', 'N155') [[16.771845]]
('N30', 'N130') [[16.7718]]
('N13', 'N223') [[16.771746]]
('N14', 'N213') [[16.771692]]
('N120', 'N123') [[16.771545]]
('N62', 'N104') [[16.77154]]
('N31', 'N50') [[16.771538]]
('N202', 'N209') [[16.77153]]
('N90', 'N129') [[16.771393]]
('N168', 'N216') [[16.771355]]
('N109', 'N176') [[16.771278]]
('N12', 'N228') [[16.771263]]
('N169', 'N199') [[16.771202]]
('N184', 'N195') [[16.771193]]
('N201', 'N235') [[16.771173]]
('N190', 'N199') [[16.771162]]
('N186', 'N217') [[16.771103]]
('N103', 'N117') [[16.771072]]
('N185', 'M0P2') [[16.771017]]
('N40', 'N229') [[16.770979]]
('N40', 'N164') [[16.770937]]
('N0', 'N1') [[16.770906]]
('N66', 'N150') [[16.770828]]
('N106', 'N109') [[16.770744]]
('N24', 'N239') [[16.770727]]
('N133', 'N242') [[16.77067]]
('N116', 'N171') [[16.77064]]
('N115', 'N241') [[16.770632]]
('N35', 'N180') [[16.770624]]
('N73', 'N162') [[16.77052]]
('N66', 'N181') [[16.77051]]
('N41', 'N134') [[16.770493]]
('N115', 'N249') [[16.770456]]
('N107', 'N239') [[16.77033]]
('N141', 'N215') [[16.770308]]
('N10', 'N19') [[16.770294]]
('N81', 'N237') [[16.770218]]
('N184', 'N212') [[16.770197]]
('N50', 'N108') [[16.770178]]
('N205', 'N208') [[16.770142]]
('N72', 'N248') [[16.770115]]
('N133', 'N191') [[16.770037]]
('N26', 'N104') [[16.770037]]
('N201', 'N243') [[16.769924]]
('N22', 'N88') [[16.7699]]
('N105', 'N178') [[16.769878]]
('N101', 'N253') [[16.76987]]
('N107', 'N201') [[16.769833]]
('N203', 'N219') [[16.769802]]
('N122', 'N139') [[16.769793]]
('N164', 'N183') [[16.7697]]
('N146', 'N206') [[16.769653]]
('N47', 'N210') [[16.769651]]
('N93', 'N129') [[16.769644]]
('N36', 'N225') [[16.769638]]
('N71', 'N101') [[16.76962]]
('N172', 'N188') [[16.769619]]
('N31', 'N194') [[16.769606]]
('N46', 'N185') [[16.76951]]
('N76', 'N127') [[16.769503]]
('N163', 'N206') [[16.769434]]
('N55', 'N92') [[16.769367]]
('N26', 'N129') [[16.769224]]
('N93', 'N225') [[16.769125]]
('N142', 'N197') [[16.769077]]
('N152', 'N211') [[16.769024]]
('N178', 'N221') [[16.768873]]
('N180', 'N215') [[16.76887]]
('N34', 'N144') [[16.768759]]
('N12', 'N26') [[16.768738]]
('N55', 'N82') [[16.76873]]
('N1', 'N105') [[16.768627]]
('N117', 'N182') [[16.768602]]
('N64', 'N162') [[16.768595]]
('N4', 'N198') [[16.768574]]
('N124', 'N175') [[16.768469]]
('N26', 'N144') [[16.76844]]
('N90', 'N233') [[16.768414]]
('N82', 'N128') [[16.768396]]
('N146', 'N177') [[16.76827]]
('N30', 'N195') [[16.768148]]
('N37', 'N211') [[16.768147]]
('N203', 'N212') [[16.768137]]
('N185', 'N234') [[16.7681]]
('N56', 'N75') [[16.768078]]
('N37', 'N180') [[16.768072]]
('N66', 'N170') [[16.76807]]
('N159', 'N198') [[16.768051]]
('N80', 'N138') [[16.768051]]
('N37', 'N235') [[16.767967]]
('N50', 'N130') [[16.767897]]
('N88', 'N127') [[16.76785]]
('N52', 'N129') [[16.76783]]
('N194', 'N218') [[16.767656]]
('N20', 'N106') [[16.767626]]
('N8', 'N238') [[16.767525]]
('N96', 'N122') [[16.767477]]
('N46', 'N202') [[16.767426]]
('N122', 'N247') [[16.767307]]
('N23', 'N183') [[16.767305]]
('N54', 'N98') [[16.767288]]
('N161', 'N237') [[16.767189]]
('N12', 'N75') [[16.767162]]
('N221', 'N239') [[16.767141]]
('N30', 'N159') [[16.767138]]
('N77', 'N141') [[16.767132]]
('N72', 'N228') [[16.76712]]
('N69', 'N108') [[16.76701]]
('N225', 'N241') [[16.766985]]
('N64', 'N241') [[16.76694]]
('N173', 'N175') [[16.76679]]
('N14', 'N133') [[16.766773]]
('N33', 'N170') [[16.766771]]
('N108', 'N167') [[16.76668]]
('N21', 'N62') [[16.766672]]
('N43', 'N75') [[16.76667]]
('N99', 'N150') [[16.766575]]
('N171', 'N245') [[16.766539]]
('N176', 'N248') [[16.7665]]
('N56', 'N250') [[16.76647]]
('N157', 'N211') [[16.766373]]
('N21', 'N130') [[16.766214]]
('N31', 'N162') [[16.766203]]
('N110', 'N253') [[16.766052]]
('N36', 'N194') [[16.766047]]
('N38', 'N226') [[16.765919]]
('N27', 'N216') [[16.765894]]
('N24', 'N75') [[16.765856]]
('N21', 'N126') [[16.765852]]
('N125', 'N247') [[16.76574]]
('N16', 'N99') [[16.76566]]
('N11', 'N230') [[16.765648]]
('N37', 'N109') [[16.76557]]
('N179', 'N241') [[16.765532]]
('N2', 'N235') [[16.765524]]
('N10', 'N173') [[16.765446]]
('N8', 'N90') [[16.76544]]
('N26', 'N67') [[16.765438]]
('N63', 'N114') [[16.765259]]
('N209', 'N249') [[16.76518]]
('N166', 'N194') [[16.765087]]
('N165', 'N232') [[16.764992]]
('N172', 'N239') [[16.764963]]
('N190', 'N251') [[16.76494]]
('N143', 'N199') [[16.764881]]
('N45', 'N119') [[16.76463]]
('N0', 'N102') [[16.76461]]
('N97', 'N216') [[16.764477]]
('N99', 'N138') [[16.76442]]
('N37', 'N74') [[16.76434]]
('N56', 'N249') [[16.764338]]
('N195', 'N238') [[16.764334]]
('N28', 'N53') [[16.764324]]
('N13', 'N80') [[16.764225]]
('N11', 'N225') [[16.764046]]
('N55', 'N146') [[16.764006]]
('N125', 'N184') [[16.763994]]
('N33', 'N79') [[16.76387]]
('N73', 'N105') [[16.763834]]
('N39', 'N201') [[16.76377]]
('N104', 'N212') [[16.763714]]
('N74', 'N75') [[16.76371]]
('N45', 'N224') [[16.763647]]
('N179', 'N196') [[16.76364]]
('N83', 'N120') [[16.763462]]
('N124', 'N202') [[16.763361]]
('N102', 'N228') [[16.763203]]
('N79', 'N229') [[16.763203]]
('N58', 'N139') [[16.763191]]
('N132', 'N249') [[16.763092]]
('N4', 'N165') [[16.76308]]
('N160', 'N198') [[16.763079]]
('N20', 'N161') [[16.762989]]
('N32', 'N33') [[16.762938]]
('N180', 'N226') [[16.762932]]
('N190', 'N225') [[16.762918]]
('N31', 'N179') [[16.762827]]
('N9', 'N86') [[16.762712]]
('N64', 'N170') [[16.762627]]
('N57', 'N208') [[16.762627]]
('N61', 'N188') [[16.762598]]
('N99', 'N180') [[16.762493]]
('N44', 'N228') [[16.762358]]
('N75', 'N106') [[16.76214]]
('N54', 'N234') [[16.762108]]
('N126', 'N196') [[16.762064]]
('N212', 'N234') [[16.762014]]
('N1', 'N66') [[16.761963]]
('N12', 'N82') [[16.76192]]
('N28', 'N207') [[16.761751]]
('N95', 'N100') [[16.76171]]
('N197', 'N227') [[16.761683]]
('N33', 'N145') [[16.761683]]
('N154', 'N239') [[16.76165]]
('N23', 'M0P2') [[16.76144]]
('N4', 'N142') [[16.761393]]
('N55', 'N242') [[16.76129]]
('N136', 'N222') [[16.761255]]
('N69', 'N236') [[16.761244]]
('N78', 'N218') [[16.761099]]
('N132', 'N160') [[16.76106]]
('N13', 'N171') [[16.760971]]
('N222', 'N230') [[16.760942]]
('N122', 'N147') [[16.760933]]
('N34', 'N102') [[16.760674]]
('N46', 'N143') [[16.76065]]
('N98', 'N247') [[16.760624]]
('N152', 'N250') [[16.760584]]
('N138', 'N184') [[16.760582]]
('N13', 'N247') [[16.76051]]
('N102', 'N114') [[16.760374]]
('N204', 'N214') [[16.7602]]
('N126', 'N156') [[16.760164]]
('N91', 'N205') [[16.760092]]
('N12', 'N226') [[16.760088]]
('N19', 'N75') [[16.760057]]
('N78', 'N131') [[16.760023]]
('N1', 'N74') [[16.760021]]
('N135', 'N144') [[16.759996]]
('N44', 'N118') [[16.759966]]
('N109', 'N225') [[16.759916]]
('N5', 'N84') [[16.759796]]
('N72', 'N88') [[16.759766]]
('N70', 'N93') [[16.759752]]
('N144', 'N199') [[16.75969]]
('N159', 'N238') [[16.759636]]
('N49', 'N124') [[16.759504]]
('N41', 'N187') [[16.759481]]
('N12', 'N101') [[16.7594]]
('N96', 'N141') [[16.759398]]
('N73', 'N193') [[16.759336]]
('N56', 'N99') [[16.75928]]
('N196', 'N210') [[16.759016]]
('N53', 'N225') [[16.758982]]
('N0', 'N136') [[16.758959]]
('N40', 'N142') [[16.758924]]
('N103', 'N180') [[16.758642]]
('N70', 'N76') [[16.758595]]
('N4', 'N124') [[16.758583]]
('N63', 'N90') [[16.758461]]
('N103', 'N203') [[16.758307]]
('N15', 'N231') [[16.758213]]
('N3', 'N139') [[16.758205]]
('N80', 'N234') [[16.758186]]
('N132', 'N175') [[16.758177]]
('N142', 'N243') [[16.758148]]
('N6', 'N97') [[16.758123]]
('N72', 'N197') [[16.758093]]
('N49', 'N88') [[16.757938]]
('N55', 'N99') [[16.757803]]
('N121', 'N242') [[16.75762]]
('N37', 'N166') [[16.757614]]
('N17', 'N136') [[16.757587]]
('N10', 'N180') [[16.757544]]
('N110', 'N244') [[16.75746]]
('N48', 'N107') [[16.757458]]
('N41', 'N97') [[16.757452]]
('N65', 'N102') [[16.75743]]
('N23', 'N106') [[16.757393]]
('N103', 'M0P2') [[16.757376]]
('N92', 'N142') [[16.757307]]
('N39', 'N144') [[16.757074]]
('N201', 'N208') [[16.757027]]
('N148', 'N249') [[16.75701]]
('N71', 'N206') [[16.756851]]
('N24', 'N208') [[16.756796]]
('N33', 'N131') [[16.756775]]
('N100', 'N111') [[16.756763]]
('N24', 'N156') [[16.756716]]
('N45', 'N245') [[16.756683]]
('N103', 'N149') [[16.756573]]
('N75', 'N102') [[16.756496]]
('N37', 'N115') [[16.756378]]
('N24', 'N190') [[16.756372]]
('N71', 'N187') [[16.756279]]
('N199', 'N247') [[16.756214]]
('N145', 'N165') [[16.756134]]
('N136', 'N192') [[16.756046]]
('N24', 'N117') [[16.75604]]
('N155', 'N216') [[16.755991]]
('N58', 'N226') [[16.755943]]
('N1', 'N143') [[16.755892]]
('N148', 'N214') [[16.755793]]
('N24', 'N180') [[16.755772]]
('N62', 'N162') [[16.755753]]
('N171', 'N220') [[16.755718]]
('N83', 'N218') [[16.755714]]
('N4', 'N39') [[16.755657]]
('N172', 'N219') [[16.755524]]
('N94', 'N165') [[16.755514]]
('N109', 'N134') [[16.755455]]
('N23', 'N66') [[16.755384]]
('N20', 'N173') [[16.755348]]
('N97', 'N177') [[16.75529]]
('N5', 'N66') [[16.755283]]
('N145', 'N252') [[16.75525]]
('N143', 'N168') [[16.755081]]
('N4', 'N10') [[16.75496]]
('N164', 'N247') [[16.75495]]
('N23', 'N101') [[16.754946]]
('N141', 'N188') [[16.754866]]
('N130', 'N159') [[16.754839]]
('N13', 'N241') [[16.754803]]
('N143', 'N251') [[16.754766]]
('N0', 'N150') [[16.75472]]
('N133', 'N182') [[16.754683]]
('N56', 'N76') [[16.754396]]
('N103', 'N237') [[16.754362]]
('N0', 'N134') [[16.754328]]
('N187', 'N212') [[16.754286]]
('N101', 'N160') [[16.754253]]
('N29', 'N44') [[16.754253]]
('N47', 'N234') [[16.75423]]
('N59', 'N188') [[16.754192]]
('N67', 'N212') [[16.754135]]
('N107', 'N205') [[16.754118]]
('N55', 'N173') [[16.75396]]
('N25', 'N58') [[16.753954]]
('N41', 'N113') [[16.75393]]
('N81', 'N226') [[16.753824]]
('N152', 'N190') [[16.75364]]
('N237', 'N242') [[16.753593]]
('N61', 'N116') [[16.753593]]
('N23', 'N141') [[16.753593]]
('N113', 'N129') [[16.753574]]
('N193', 'N197') [[16.753555]]
('N47', 'N251') [[16.753517]]
('N90', 'N196') [[16.753208]]
('N14', 'N75') [[16.753094]]
('N65', 'N166') [[16.75306]]
('N102', 'N245') [[16.753017]]
('N40', 'N62') [[16.752928]]
('N93', 'N157') [[16.752893]]
('N115', 'N206') [[16.752863]]
('N123', 'N198') [[16.75278]]
('N73', 'N122') [[16.7527]]
('N173', 'N228') [[16.752567]]
('N77', 'N93') [[16.752558]]
('N214', 'N215') [[16.75254]]
('N35', 'N144') [[16.752523]]
('N167', 'N222') [[16.752518]]
('N135', 'N165') [[16.752512]]
('N45', 'N126') [[16.752512]]
('N24', 'N223') [[16.752476]]
('N105', 'N156') [[16.752306]]
('N153', 'N235') [[16.752302]]
('N29', 'N187') [[16.752241]]
('N13', 'N222') [[16.752144]]
('N8', 'N231') [[16.752144]]
('N139', 'N245') [[16.752125]]
('N68', 'N101') [[16.752121]]
('N196', 'N237') [[16.751917]]
('N89', 'N104') [[16.7518]]
('N126', 'N132') [[16.751516]]
('N7', 'N52') [[16.751497]]
('N6', 'N87') [[16.751392]]
('N114', 'N175') [[16.75134]]
('N5', 'N211') [[16.75134]]
('N107', 'N192') [[16.75133]]
('N228', 'N242') [[16.751259]]
('N223', 'N226') [[16.7512]]
('N120', 'N230') [[16.75116]]
('N83', 'N147') [[16.751118]]
('N10', 'N11') [[16.751106]]
('N92', 'N167') [[16.751102]]
('N211', 'N213') [[16.751064]]
('N91', 'N231') [[16.750994]]
('N76', 'N228') [[16.750957]]
('N75', 'N210') [[16.75091]]
('N27', 'N31') [[16.750874]]
('N11', 'N133') [[16.750801]]
('N76', 'N106') [[16.750753]]
('N61', 'N165') [[16.75056]]
('N95', 'N224') [[16.750546]]
('N71', 'N248') [[16.750502]]
('N3', 'N81') [[16.750444]]
('N20', 'N36') [[16.75033]]
('N21', 'N173') [[16.750208]]
('N24', 'N233') [[16.750174]]
('N41', 'N159') [[16.750172]]
('N101', 'N190') [[16.75015]]
('N70', 'N95') [[16.750124]]
('N179', 'N190') [[16.750114]]
('N43', 'N147') [[16.75011]]
('N1', 'N107') [[16.750101]]
('N81', 'N116') [[16.75005]]
('N35', 'N222') [[16.749954]]
('N128', 'N182') [[16.74991]]
('N46', 'N179') [[16.749884]]
('N3', 'N77') [[16.749884]]
('N31', 'N221') [[16.749714]]
('N69', 'N167') [[16.7497]]
('N146', 'N228') [[16.749664]]
('N169', 'N200') [[16.749651]]
('N84', 'N111') [[16.749592]]
('N23', 'N201') [[16.74948]]
('N165', 'N252') [[16.74944]]
('N168', 'N238') [[16.749352]]
('N46', 'N75') [[16.74935]]
('N29', 'N138') [[16.74933]]
('N5', 'N184') [[16.749306]]
('N85', 'N241') [[16.74928]]
('N28', 'N185') [[16.749245]]
('N5', 'N81') [[16.749195]]
('N66', 'N202') [[16.74919]]
('N93', 'N104') [[16.749174]]
('N118', 'N206') [[16.749123]]
('N159', 'N237') [[16.749067]]
('N155', 'N164') [[16.749037]]
('N53', 'N176') [[16.748888]]
('N125', 'N180') [[16.748737]]
('N198', 'N208') [[16.748709]]
('N153', 'N164') [[16.748695]]
('N50', 'N247') [[16.748688]]
('N74', 'N165') [[16.748636]]
('N12', 'N190') [[16.748539]]
('N73', 'N129') [[16.748457]]
('N91', 'N243') [[16.748322]]
('N185', 'N207') [[16.748163]]
('N4', 'N160') [[16.748081]]
('N147', 'N209') [[16.748028]]
('N114', 'N156') [[16.748014]]
('N57', 'N67') [[16.74793]]
('N77', 'N220') [[16.747845]]
('N52', 'N97') [[16.747835]]
('N65', 'N176') [[16.74782]]
('N78', 'N107') [[16.747807]]
('N80', 'N92') [[16.74778]]
('N81', 'N158') [[16.747778]]
('N11', 'N232') [[16.747665]]
('N16', 'N157') [[16.747654]]
('N68', 'N206') [[16.747559]]
('N12', 'N217') [[16.74753]]
('N92', 'N173') [[16.747355]]
('N158', 'N178') [[16.747328]]
('N36', 'N231') [[16.747284]]
('N33', 'N128') [[16.747221]]
('N47', 'N230') [[16.747116]]
('N8', 'N10') [[16.74709]]
('N34', 'N186') [[16.747023]]
('N37', 'N195') [[16.747005]]
('N238', 'N244') [[16.747]]
('N156', 'N190') [[16.746895]]
('N128', 'N236') [[16.74684]]
('N43', 'N115') [[16.74684]]
('N217', 'N238') [[16.746733]]
('N62', 'N240') [[16.746714]]
('N5', 'N222') [[16.746637]]
('N36', 'N222') [[16.746614]]
('N40', 'N116') [[16.746548]]
('N60', 'N106') [[16.746525]]
('N85', 'N87') [[16.746407]]
('N145', 'N147') [[16.746357]]
('N53', 'N208') [[16.74625]]
('N27', 'N158') [[16.746206]]
('N7', 'N210') [[16.746174]]
('N196', 'N223') [[16.746155]]
('N98', 'N114') [[16.746027]]
('N104', 'N187') [[16.745768]]
('N88', 'N213') [[16.745754]]
('N112', 'N190') [[16.745718]]
('N68', 'N116') [[16.7457]]
('N78', 'N122') [[16.745554]]
('N104', 'N145') [[16.745504]]
('N7', 'N197') [[16.745417]]
('N11', 'N129') [[16.745365]]
('N135', 'N181') [[16.745358]]
('N5', 'N99') [[16.7453]]
('N45', 'N154') [[16.745241]]
('N40', 'N119') [[16.745153]]
('N154', 'N173') [[16.745144]]
('N32', 'N147') [[16.74513]]
('N120', 'N221') [[16.745045]]
('N21', 'N128') [[16.745031]]
('N72', 'N171') [[16.745024]]
('N231', 'N233') [[16.745005]]
('N112', 'N203') [[16.744965]]
('N1', 'N231') [[16.744852]]
('N214', 'N244') [[16.744843]]
('N27', 'N71') [[16.744608]]
('N25', 'N61') [[16.744545]]
('N15', 'N124') [[16.744497]]
('N78', 'N138') [[16.744488]]
('N46', 'N144') [[16.744377]]
('N97', 'N184') [[16.744373]]
('N176', 'N189') [[16.74425]]
('N79', 'N170') [[16.744238]]
('N98', 'N202') [[16.744205]]
('N2', 'N42') [[16.744122]]
('N41', 'N118') [[16.74411]]
('N159', 'N208') [[16.744076]]
('N6', 'N134') [[16.744064]]
('N6', 'N141') [[16.744032]]
('N45', 'N118') [[16.743814]]
('N22', 'N125') [[16.743774]]
('N85', 'N253') [[16.743647]]
('N50', 'N77') [[16.743605]]
('N145', 'N151') [[16.743544]]
('N36', 'N131') [[16.743391]]
('N107', 'N158') [[16.743368]]
('N156', 'N200') [[16.743355]]
('N8', 'N251') [[16.743351]]
('N107', 'N223') [[16.74332]]
('N8', 'N116') [[16.743273]]
('N126', 'N178') [[16.743269]]
('N94', 'N189') [[16.74326]]
('N75', 'N218') [[16.743237]]
('N145', 'N184') [[16.743227]]
('N128', 'N193') [[16.743155]]
('N17', 'N247') [[16.742987]]
('N166', 'N183') [[16.74287]]
('N12', 'N239') [[16.742643]]
('N12', 'N97') [[16.742643]]
('N7', 'N234') [[16.742628]]
('N27', 'N232') [[16.7425]]
('N157', 'N181') [[16.742496]]
('N107', 'N198') [[16.742287]]
('N16', 'N199') [[16.742224]]
('N66', 'N132') [[16.742197]]
('N95', 'N207') [[16.742195]]
('N41', 'N228') [[16.742184]]
('N38', 'N180') [[16.742147]]
('N76', 'N95') [[16.742105]]
('N54', 'N195') [[16.742052]]
('N72', 'N166') [[16.742035]]
('N36', 'N98') [[16.741995]]
('N107', 'N243') [[16.741943]]
('N133', 'N176') [[16.741869]]
('N16', 'N67') [[16.741678]]
('N219', 'N237') [[16.741634]]
('N51', 'N88') [[16.741596]]
('N92', 'N245') [[16.741594]]
('N107', 'N233') [[16.74146]]
('N89', 'N159') [[16.74131]]
('N120', 'N191') [[16.741226]]
('N152', 'N245') [[16.741205]]
('N174', 'N212') [[16.7412]]
('N38', 'N196') [[16.7412]]
('N11', 'N97') [[16.741116]]
('N189', 'N226') [[16.740997]]
('N5', 'N245') [[16.74097]]
('N13', 'N152') [[16.740963]]
('N34', 'N76') [[16.740856]]
('N15', 'N74') [[16.740822]]
('N76', 'N167') [[16.740751]]
('N102', 'N144') [[16.740688]]
('N20', 'N228') [[16.74068]]
('N130', 'N212') [[16.740654]]
('N118', 'N129') [[16.740597]]
('N146', 'N253') [[16.740551]]
('N27', 'N108') [[16.740543]]
('N166', 'N190') [[16.740484]]
('N188', 'N189') [[16.740227]]
('N72', 'N124') [[16.740097]]
('N58', 'N214') [[16.740068]]
('N129', 'N140') [[16.740005]]
('N142', 'N212') [[16.739962]]
('N115', 'N168') [[16.739887]]
('N123', 'N239') [[16.739864]]
('N32', 'N95') [[16.739841]]
('N23', 'N249') [[16.739784]]
('N30', 'N200') [[16.739761]]
('N115', 'N173') [[16.739689]]
('N90', 'N111') [[16.739649]]
('N82', 'N249') [[16.739601]]
('N5', 'N202') [[16.739563]]
('N4', 'N122') [[16.739544]]
('N198', 'N236') [[16.739285]]
('N146', 'N231') [[16.739214]]
('N25', 'N141') [[16.739092]]
('N60', 'N158') [[16.739082]]
('N129', 'N161') [[16.739073]]
('N111', 'N183') [[16.738771]]
('N36', 'N129') [[16.738771]]
('N25', 'N65') [[16.73876]]
('N18', 'N58') [[16.738665]]
('N112', 'N209') [[16.738483]]
('N92', 'N202') [[16.738394]]
('N29', 'N164') [[16.738228]]
('N60', 'N157') [[16.738201]]
('N13', 'N57') [[16.738117]]
('N169', 'N228') [[16.737873]]
('N100', 'N154') [[16.737795]]
('N15', 'N112') [[16.737715]]
('N46', 'N218') [[16.7377]]
('N56', 'N181') [[16.737667]]
('N8', 'N122') [[16.737633]]
('N77', 'N102') [[16.737335]]
('N124', 'N162') [[16.737299]]
('N55', 'N132') [[16.737242]]
('N9', 'N149') [[16.737232]]
('N52', 'N131') [[16.737175]]
('N6', 'N224') [[16.737175]]
('N23', 'N31') [[16.737144]]
('N33', 'N39') [[16.737076]]
('N121', 'N201') [[16.737032]]
('N145', 'N171') [[16.736917]]
('N40', 'N94') [[16.736885]]
('N92', 'N156') [[16.736868]]
('N170', 'N253') [[16.736757]]
('N90', 'N219') [[16.736704]]
('N213', 'N227') [[16.736654]]
('N77', 'N85') [[16.73665]]
('N63', 'N74') [[16.736568]]
('N88', 'N119') [[16.736565]]
('N86', 'N228') [[16.736488]]
('N12', 'N27') [[16.736385]]
('N45', 'N145') [[16.736359]]
('N94', 'N229') [[16.736353]]
('N45', 'N155') [[16.73633]]
('N34', 'N112') [[16.73627]]
('N23', 'N228') [[16.73621]]
('N28', 'N224') [[16.736116]]
('N81', 'N96') [[16.73609]]
('N15', 'N226') [[16.736067]]
('N13', 'N105') [[16.735998]]
('N4', 'N212') [[16.735973]]
('N5', 'N108') [[16.73595]]
('N101', 'N250') [[16.735855]]
('N21', 'N160') [[16.735838]]
('N12', 'N210') [[16.73575]]
('N75', 'N76') [[16.735693]]
('N18', 'N238') [[16.735645]]
('N128', 'N201') [[16.735521]]
('N73', 'N181') [[16.73551]]
('N155', 'N178') [[16.735445]]
('N10', 'N155') [[16.735445]]
('N67', 'N156') [[16.735434]]
('N66', 'N116') [[16.735357]]
('N66', 'N240') [[16.735355]]
('N12', 'N23') [[16.73527]]
('N49', 'N195') [[16.735197]]
('N3', 'N4') [[16.735188]]
('N162', 'N214') [[16.735134]]
('N58', 'N188') [[16.735088]]
('N146', 'N234') [[16.734833]]
('N5', 'N77') [[16.734793]]
('N71', 'N174') [[16.734764]]
('N111', 'N239') [[16.73473]]
('N191', 'N253') [[16.734665]]
('N76', 'N116') [[16.734571]]
('N24', 'N135') [[16.734556]]
('N174', 'N218') [[16.734522]]
('N79', 'N155') [[16.734442]]
('N63', 'N71') [[16.734419]]
('N3', 'N244') [[16.734415]]
('N102', 'N247') [[16.73415]]
('N95', 'N184') [[16.734072]]
('N62', 'N193') [[16.734028]]
('N4', 'N243') [[16.733984]]
('N190', 'M0P1') [[16.733978]]
('N69', 'N248') [[16.733957]]
('N120', 'N204') [[16.73395]]
('N7', 'N160') [[16.733864]]
('N28', 'N124') [[16.733791]]
('N210', 'N234') [[16.733784]]
('N150', 'N252') [[16.733732]]
('N85', 'N130') [[16.733696]]
('N65', 'N145') [[16.73369]]
('N156', 'N193') [[16.733667]]
('N141', 'N252') [[16.733665]]
('N170', 'N200') [[16.73357]]
('N212', 'N231') [[16.733562]]
('N72', 'N77') [[16.733545]]
('N40', 'N60') [[16.733541]]
('N124', 'N150') [[16.7335]]
('N85', 'N128') [[16.7334]]
('N194', 'N195') [[16.733368]]
('N46', 'N233') [[16.733343]]
('N13', 'N85') [[16.733315]]
('N122', 'N150') [[16.733305]]
('N75', 'N183') [[16.73327]]
('N123', 'N241') [[16.733196]]
('N5', 'N7') [[16.733196]]
('N84', 'N245') [[16.733187]]
('N146', 'N227') [[16.733139]]
('N28', 'N165') [[16.733093]]
('N82', 'N139') [[16.732994]]
('N225', 'N227') [[16.732927]]
('N105', 'N136') [[16.732824]]
('N53', 'N171') [[16.732801]]
('N165', 'N183') [[16.732788]]
('N87', 'N207') [[16.732748]]
('N166', 'N175') [[16.732735]]
('N1', 'N89') [[16.732687]]
('N65', 'N187') [[16.732471]]
('N150', 'N216') [[16.73246]]
('N113', 'N242') [[16.732445]]
('N203', 'N208') [[16.732437]]
('N183', 'N216') [[16.732273]]
('N24', 'N161') [[16.732262]]
('N102', 'N107') [[16.732216]]
('N67', 'N134') [[16.732193]]
('N49', 'N168') [[16.732164]]
('N152', 'N228') [[16.732155]]
('N0', 'N206') [[16.732117]]
('N31', 'N46') [[16.73211]]
('N46', 'N165') [[16.732094]]
('N30', 'N142') [[16.732012]]
('N99', 'N112') [[16.731953]]
('N69', 'N160') [[16.73184]]
('N123', 'N251') [[16.731804]]
('N171', 'N179') [[16.731718]]
('N113', 'N178') [[16.73158]]
('N148', 'N194') [[16.731539]]
('N182', 'N237') [[16.731537]]
('N168', 'N251') [[16.731405]]
('N81', 'N93') [[16.731403]]
('N70', 'N244') [[16.731403]]
('N76', 'N104') [[16.731354]]
('N27', 'N113') [[16.731346]]
('N58', 'N89') [[16.731277]]
('N191', 'N212') [[16.731255]]
('N102', 'N171') [[16.73121]]
('N86', 'N247') [[16.731207]]
('N31', 'N114') [[16.730997]]
('N169', 'N237') [[16.730978]]
('N78', 'N191') [[16.730896]]
('N131', 'N198') [[16.730848]]
('N109', 'N181') [[16.73071]]
('N109', 'N159') [[16.73068]]
('N18', 'N93') [[16.730669]]
('N128', 'N210') [[16.730581]]
('N53', 'N129') [[16.730577]]
('N177', 'N218') [[16.730421]]
('N104', 'N252') [[16.730413]]
('N121', 'N183') [[16.730377]]
('N15', 'N217') [[16.730362]]
('N76', 'N191') [[16.730267]]
('N89', 'N173') [[16.730198]]
('N43', 'N157') [[16.730179]]
('N159', 'N248') [[16.730114]]
('N121', 'N158') [[16.730103]]
('N21', 'N182') [[16.730015]]
('N48', 'N85') [[16.730007]]
('N195', 'N212') [[16.730003]]
('N62', 'N202') [[16.729965]]
('N57', 'N148') [[16.729939]]
('N28', 'N220') [[16.729881]]
('N56', 'N91') [[16.729872]]
('N191', 'N237') [[16.7298]]
('N45', 'N121') [[16.729797]]
('N45', 'N179') [[16.7297]]
('N184', 'N245') [[16.72967]]
('N116', 'N133') [[16.729593]]
('N5', 'N126') [[16.729315]]
('N12', 'N29') [[16.729273]]
('N78', 'N197') [[16.729177]]
('N138', 'N145') [[16.72916]]
('N45', 'N174') [[16.729156]]
('N80', 'N216') [[16.72905]]
('N73', 'N249') [[16.729021]]
('N138', 'N161') [[16.729012]]
('N200', 'N207') [[16.729004]]
('N228', 'N233') [[16.728987]]
('N181', 'N215') [[16.728838]]
('N90', 'N150') [[16.728834]]
('N21', 'N93') [[16.728758]]
('N174', 'N178') [[16.728737]]
('N201', 'N211') [[16.728718]]
('N96', 'N156') [[16.728704]]
