('M0P1', 'M0P2') [[35.471508]]
('N45', 'N238') [[17.145071]]
('N84', 'N107') [[17.145023]]
('N106', 'N156') [[17.144999]]
('N116', 'N126') [[17.14489]]
('N48', 'N246') [[17.144753]]
('N172', 'N221') [[17.144745]]
('N42', 'N172') [[17.144733]]
('N90', 'N176') [[17.144669]]
('N6', 'N47') [[17.144657]]
('N133', 'N249') [[17.144602]]
('N171', 'N216') [[17.14458]]
('N105', 'N220') [[17.144482]]
('N170', 'N198') [[17.14431]]
('N96', 'N223') [[17.14402]]
('N66', 'N237') [[17.144001]]
('N45', 'N89') [[17.143984]]
('N1', 'N114') [[17.143955]]
('N120', 'N122') [[17.14386]]
('N126', 'N197') [[17.143839]]
('N129', 'N250') [[17.14373]]
('N38', 'N249') [[17.143682]]
('N9', 'N51') [[17.14367]]
('N43', 'N210') [[17.143606]]
('N126', 'N127') [[17.143553]]
('N33', 'N52') [[17.14343]]
('N67', 'N71') [[17.143417]]
('N96', 'N210') [[17.143393]]
('N53', 'N85') [[17.143288]]
('N215', 'N223') [[17.14323]]
('N7', 'N17') [[17.14317]]
('N116', 'N191') [[17.143162]]
('N92', 'N101') [[17.143076]]
('N29', 'N170') [[17.143053]]
('N113', 'N232') [[17.14303]]
('N59', 'N226') [[17.14299]]
('N127', 'N159') [[17.142971]]
('N135', 'N159') [[17.142866]]
('N137', 'N199') [[17.142857]]
('N50', 'N203') [[17.142712]]
('N99', 'N116') [[17.14271]]
('N68', 'N189') [[17.142687]]
('N54', 'N165') [[17.142603]]
('N86', 'N203') [[17.142576]]
('N16', 'N179') [[17.14257]]
('N76', 'N174') [[17.142567]]
('N35', 'N142') [[17.142548]]
('N194', 'N222') [[17.142496]]
('N1', 'N54') [[17.142477]]
('N63', 'N178') [[17.142405]]
('N131', 'N137') [[17.142324]]
('N129', 'N241') [[17.142027]]
('N69', 'N96') [[17.142025]]
('N79', 'N196') [[17.141996]]
('N178', 'N208') [[17.141884]]
('N8', 'N93') [[17.141815]]
('N5', 'N66') [[17.141771]]
('N108', 'N248') [[17.141706]]
('N48', 'N171') [[17.141703]]
('N215', 'N243') [[17.14168]]
('N77', 'N151') [[17.14168]]
('N108', 'N189') [[17.141626]]
('N85', 'N108') [[17.141556]]
('N80', 'N197') [[17.141357]]
('N0', 'N29') [[17.14135]]
('N137', 'N210') [[17.141338]]
('N145', 'N211') [[17.141262]]
('N66', 'N80') [[17.141228]]
('N3', 'N4') [[17.141222]]
('N70', 'N104') [[17.141201]]
('N56', 'N233') [[17.141191]]
('N96', 'N165') [[17.141144]]
('N110', 'N175') [[17.14107]]
('N155', 'N162') [[17.140934]]
('N104', 'N212') [[17.140915]]
('N51', 'N119') [[17.140905]]
('N85', 'N149') [[17.140863]]
('N78', 'N221') [[17.140835]]
('N149', 'N235') [[17.140821]]
('N6', 'N253') [[17.140812]]
('N197', 'N241') [[17.140638]]
('N109', 'N222') [[17.140633]]
('N138', 'N146') [[17.140598]]
('N25', 'N124') [[17.140589]]
('N75', 'N194') [[17.140585]]
('N59', 'N153') [[17.140574]]
('N88', 'N242') [[17.140488]]
('N121', 'N163') [[17.14043]]
('N127', 'N219') [[17.140419]]
('N56', 'N231') [[17.140379]]
('N16', 'N176') [[17.140371]]
('N142', 'N181') [[17.140333]]
('N47', 'N234') [[17.140327]]
('N96', 'N251') [[17.140211]]
('N22', 'N192') [[17.140198]]
('N133', 'N195') [[17.140194]]
('N186', 'N196') [[17.140171]]
('N85', 'N245') [[17.140116]]
('N83', 'N84') [[17.140102]]
('N22', 'N84') [[17.140085]]
('N56', 'N101') [[17.139965]]
('N36', 'N93') [[17.13996]]
('N38', 'N199') [[17.13981]]
('N55', 'N159') [[17.139778]]
('N47', 'N124') [[17.139769]]
('N72', 'N102') [[17.139755]]
('N200', 'N245') [[17.139734]]
('N82', 'N229') [[17.139688]]
('N75', 'N163') [[17.139679]]
('N79', 'N134') [[17.13966]]
('N113', 'N210') [[17.139656]]
('N113', 'N154') [[17.139599]]
('N225', 'N247') [[17.13958]]
('N166', 'N182') [[17.139551]]
('N166', 'N246') [[17.139544]]
('N183', 'N225') [[17.139431]]
('N92', 'N137') [[17.139423]]
('N96', 'N227') [[17.139229]]
('N184', 'N195') [[17.139187]]
('N75', 'N109') [[17.13914]]
('N106', 'N178') [[17.139101]]
('N111', 'N114') [[17.139006]]
('N189', 'N242') [[17.138958]]
('N105', 'N221') [[17.138945]]
('N175', 'N235') [[17.138937]]
('N143', 'N176') [[17.138926]]
('N232', 'N252') [[17.13892]]
('N147', 'N232') [[17.138905]]
('N110', 'N184') [[17.13883]]
('N95', 'N167') [[17.138752]]
('N97', 'N189') [[17.138695]]
('N177', 'N249') [[17.138693]]
('N2', 'N174') [[17.13866]]
('N136', 'N163') [[17.138653]]
('N152', 'N191') [[17.13864]]
('N191', 'N239') [[17.138474]]
('N190', 'N250') [[17.138474]]
('N39', 'N69') [[17.138432]]
('N83', 'N205') [[17.13842]]
('N189', 'N249') [[17.138414]]
('N85', 'N86') [[17.138369]]
('N126', 'N211') [[17.138367]]
('N37', 'N217') [[17.138239]]
('N17', 'N199') [[17.138216]]
('N32', 'N194') [[17.138159]]
('N150', 'N155') [[17.138145]]
('N224', 'N236') [[17.138138]]
('N121', 'N213') [[17.138073]]
('N210', 'N235') [[17.13807]]
('N107', 'N228') [[17.138018]]
('N7', 'N158') [[17.138008]]
('N76', 'N168') [[17.137955]]
('N39', 'N225') [[17.13788]]
('N73', 'N77') [[17.137865]]
('N88', 'N92') [[17.13786]]
('N13', 'N42') [[17.137827]]
('N157', 'N238') [[17.13782]]
('N78', 'N183') [[17.137724]]
('N163', 'N222') [[17.137691]]
('N80', 'N153') [[17.13769]]
('N154', 'N163') [[17.137653]]
('N6', 'N160') [[17.13763]]
('N66', 'N112') [[17.137608]]
('N15', 'N146') [[17.137556]]
('N193', 'N239') [[17.137545]]
('N92', 'N129') [[17.137526]]
('N96', 'N212') [[17.137505]]
('N43', 'N123') [[17.137276]]
('N68', 'N168') [[17.137264]]
('N61', 'N239') [[17.137196]]
('N45', 'N51') [[17.13714]]
('N87', 'N139') [[17.137028]]
('N96', 'N103') [[17.13697]]
('N50', 'N124') [[17.136957]]
('N100', 'N129') [[17.13693]]
('N153', 'N200') [[17.136887]]
('N25', 'N95') [[17.13687]]
('N68', 'N246') [[17.136833]]
('N128', 'N200') [[17.136827]]
('N26', 'N48') [[17.136774]]
('N149', 'N174') [[17.13677]]
('N14', 'N103') [[17.136658]]
('N97', 'N127') [[17.136572]]
('N39', 'N61') [[17.13656]]
('N187', 'N249') [[17.136557]]
('N239', 'N244') [[17.136528]]
('N29', 'N154') [[17.136356]]
('N49', 'N174') [[17.136341]]
('N36', 'N109') [[17.136337]]
('N220', 'N225') [[17.136333]]
('N76', 'N140') [[17.136305]]
('N169', 'N212') [[17.136213]]
('N38', 'N39') [[17.136086]]
('N101', 'N109') [[17.136074]]
('N29', 'N242') [[17.136057]]
('N88', 'N93') [[17.136051]]
('N6', 'N222') [[17.13602]]
('N53', 'N177') [[17.135996]]
('N7', 'N48') [[17.13596]]
('N48', 'N123') [[17.135864]]
('N24', 'N115') [[17.135736]]
('N14', 'N144') [[17.135725]]
('N3', 'N127') [[17.135698]]
('N98', 'N171') [[17.135681]]
('N36', 'N95') [[17.135622]]
('N46', 'N163') [[17.135603]]
('N76', 'N171') [[17.135569]]
('N4', 'N137') [[17.135557]]
('N16', 'N188') [[17.135508]]
('N28', 'N184') [[17.135494]]
('N150', 'N167') [[17.135487]]
('N50', 'N96') [[17.135418]]
('N108', 'N222') [[17.135351]]
('N35', 'N69') [[17.135332]]
('N87', 'N91') [[17.135324]]
('N6', 'N154') [[17.13527]]
('N38', 'N247') [[17.13523]]
('N44', 'N241') [[17.135187]]
('N4', 'N134') [[17.135021]]
('N106', 'N169') [[17.135015]]
('N6', 'N55') [[17.134922]]
('N46', 'N208') [[17.13491]]
('N36', 'N77') [[17.134853]]
('N58', 'N123') [[17.134638]]
('N8', 'N82') [[17.134623]]
('N17', 'N187') [[17.1346]]
('N8', 'N112') [[17.134596]]
('N0', 'N189') [[17.134575]]
('N148', 'N196') [[17.13455]]
('N26', 'N117') [[17.134483]]
('N22', 'N172') [[17.134483]]
('N1', 'N95') [[17.134474]]
('N107', 'N123') [[17.134457]]
('N71', 'N206') [[17.134392]]
('N18', 'N148') [[17.134346]]
('N17', 'N224') [[17.134336]]
('N96', 'N239') [[17.134312]]
('N176', 'N235') [[17.134256]]
('N154', 'N193') [[17.134237]]
('N182', 'N245') [[17.134089]]
('N156', 'N171') [[17.134035]]
('N15', 'N242') [[17.134018]]
('N44', 'N137') [[17.13391]]
('N135', 'N250') [[17.133831]]
('N87', 'N158') [[17.133728]]
('N52', 'N169') [[17.13363]]
('N136', 'N196') [[17.133549]]
('N47', 'N191') [[17.133432]]
('N89', 'N186') [[17.133348]]
('N35', 'N80') [[17.133337]]
('N124', 'N165') [[17.133293]]
('N99', 'N146') [[17.133284]]
('N29', 'N106') [[17.13327]]
('N49', 'N82') [[17.133259]]
('N127', 'N184') [[17.13321]]
('N3', 'N61') [[17.133204]]
('N138', 'N211') [[17.133196]]
('N134', 'N144') [[17.13316]]
('N58', 'N195') [[17.133097]]
('N47', 'N113') [[17.133081]]
('N1', 'N97') [[17.132963]]
('N6', 'N54') [[17.132954]]
('N63', 'N101') [[17.132938]]
('N16', 'N90') [[17.132933]]
('N37', 'N83') [[17.132875]]
('N48', 'N237') [[17.132704]]
('N49', 'N127') [[17.132702]]
('N87', 'N150') [[17.132654]]
('N23', 'N197') [[17.132599]]
('N1', 'N99') [[17.132557]]
('N105', 'N128') [[17.132551]]
('N32', 'N225') [[17.132504]]
('N8', 'N154') [[17.132431]]
('N96', 'N133') [[17.132423]]
('N145', 'N235') [[17.132402]]
('N49', 'N243') [[17.13239]]
('N32', 'N202') [[17.13232]]
('N22', 'N46') [[17.13232]]
('N43', 'N77') [[17.132309]]
('N63', 'N172') [[17.13229]]
('N122', 'N221') [[17.132286]]
('N71', 'N208') [[17.13218]]
('N166', 'N198') [[17.132177]]
('N95', 'N160') [[17.13202]]
('N136', 'N158') [[17.131968]]
('N168', 'N197') [[17.131866]]
('N47', 'N196') [[17.131697]]
('N67', 'N245') [[17.131664]]
('N23', 'N169') [[17.131544]]
('N99', 'N252') [[17.131523]]
('N27', 'N36') [[17.131487]]
('N46', 'N104') [[17.131365]]
('N38', 'N70') [[17.131353]]
('N182', 'N198') [[17.131319]]
('N179', 'N244') [[17.131268]]
('N115', 'N143') [[17.131231]]
('N190', 'N245') [[17.13123]]
('N49', 'N98') [[17.131224]]
('N127', 'N194') [[17.131058]]
('N17', 'N227') [[17.131046]]
('N111', 'N122') [[17.13103]]
('N40', 'N132') [[17.131006]]
('N98', 'N104') [[17.130964]]
('N1', 'N121') [[17.130842]]
('N153', 'N182') [[17.130838]]
('N53', 'N80') [[17.130796]]
('N203', 'N233') [[17.130789]]
('N44', 'N232') [[17.130728]]
('N141', 'N215') [[17.130684]]
('N182', 'N189') [[17.130672]]
('N159', 'N213') [[17.130625]]
('N91', 'N105') [[17.13046]]
('N44', 'N200') [[17.130415]]
('N20', 'N70') [[17.130363]]
('N77', 'N93') [[17.130339]]
('N42', 'N178') [[17.130318]]
('N42', 'N54') [[17.130293]]
('N188', 'N242') [[17.130287]]
('N100', 'N248') [[17.130281]]
('N86', 'N139') [[17.130281]]
('N162', 'N176') [[17.130262]]
('N71', 'N224') [[17.130182]]
('N24', 'N215') [[17.130129]]
('N98', 'N230') [[17.130043]]
('N76', 'N191') [[17.130007]]
('N213', 'N231') [[17.129992]]
('N37', 'N128') [[17.129923]]
('N51', 'N128') [[17.129812]]
('N123', 'N139') [[17.129774]]
('N25', 'N78') [[17.129684]]
('N24', 'N58') [[17.129673]]
('N107', 'N178') [[17.129618]]
('N120', 'N189') [[17.129614]]
('N79', 'N111') [[17.129612]]
('N81', 'N145') [[17.129555]]
('N42', 'N217') [[17.129547]]
('N34', 'N218') [[17.129543]]
('N123', 'N151') [[17.129429]]
('N5', 'N221') [[17.129372]]
('N116', 'N142') [[17.129332]]
('N163', 'N196') [[17.129238]]
('N119', 'N195') [[17.129225]]
('N177', 'N236') [[17.12922]]
('N228', 'N249') [[17.129187]]
('N42', 'N59') [[17.129099]]
('N70', 'N89') [[17.129072]]
('N170', 'N191') [[17.129019]]
('N188', 'N216') [[17.128935]]
('N68', 'N120') [[17.128881]]
('N223', 'N235') [[17.128843]]
('N29', 'N211') [[17.128775]]
('N161', 'N185') [[17.128738]]
('N47', 'N108') [[17.128717]]
('N100', 'N142') [[17.128656]]
('N112', 'N164') [[17.12857]]
('N105', 'N200') [[17.128416]]
('N91', 'N138') [[17.128353]]
('N81', 'N220') [[17.128233]]
('N55', 'N158') [[17.12822]]
('N143', 'M0P2') [[17.128204]]
('N15', 'N217') [[17.128157]]
('N109', 'N207') [[17.128056]]
('N60', 'N198') [[17.128038]]
('N102', 'N248') [[17.127956]]
('N51', 'N141') [[17.127932]]
('N103', 'N246') [[17.127909]]
('N12', 'N200') [[17.127851]]
('N148', 'N253') [[17.127823]]
('N26', 'N47') [[17.127747]]
('N45', 'N60') [[17.127642]]
('N59', 'N71') [[17.127611]]
('N88', 'N202') [[17.12759]]
('N54', 'N107') [[17.12757]]
('N105', 'N143') [[17.127491]]
('N218', 'M0P1') [[17.127459]]
('N103', 'M0P2') [[17.127453]]
('N163', 'N202') [[17.127428]]
('N83', 'N88') [[17.127428]]
('N96', 'N181') [[17.127422]]
('N46', 'N200') [[17.127413]]
('N155', 'N231') [[17.127382]]
('N79', 'N193') [[17.127363]]
('N99', 'N143') [[17.12736]]
('N9', 'N11') [[17.127333]]
('N1', 'N210') [[17.127296]]
('N38', 'N83') [[17.12727]]
('N1', 'N146') [[17.127213]]
('N109', 'N136') [[17.127153]]
('N25', 'N200') [[17.127083]]
('N68', 'N103') [[17.127068]]
('N52', 'N89') [[17.127058]]
('N7', 'N68') [[17.127007]]
('N22', 'N210') [[17.12694]]
('N9', 'N48') [[17.126776]]
('N99', 'N189') [[17.126774]]
('N7', 'N80') [[17.126743]]
('N96', 'N146') [[17.126726]]
('N234', 'N241') [[17.126677]]
('N134', 'N227') [[17.126629]]
('N0', 'N116') [[17.126497]]
('N91', 'N145') [[17.126492]]
('N70', 'N127') [[17.126314]]
('N123', 'N150') [[17.126287]]
('N52', 'N204') [[17.126284]]
('N93', 'N181') [[17.126278]]
('N64', 'N184') [[17.126177]]
('N169', 'N246') [[17.126154]]
('N223', 'N237') [[17.126043]]
('N155', 'N246') [[17.126028]]
('N36', 'N53') [[17.126028]]
('N146', 'N148') [[17.126015]]
('N151', 'N243') [[17.126003]]
('N176', 'N200') [[17.125952]]
('N0', 'N156') [[17.125751]]
('N29', 'N127') [[17.125732]]
('N67', 'N105') [[17.125711]]
('N170', 'N212') [[17.125706]]
('N160', 'N191') [[17.1257]]
('N53', 'N65') [[17.125692]]
('N51', 'N122') [[17.125603]]
('N66', 'N123') [[17.125576]]
('N236', 'N244') [[17.125565]]
('N28', 'N174') [[17.125547]]
('N19', 'N76') [[17.125513]]
('N127', 'N133') [[17.12546]]
('N200', 'N249') [[17.125433]]
('N156', 'N168') [[17.125313]]
('N118', 'N146') [[17.125263]]
('N216', 'N228') [[17.125198]]
('N70', 'N131') [[17.125116]]
('N33', 'N108') [[17.125069]]
('N93', 'N170') [[17.125065]]
('N112', 'N253') [[17.125046]]
('N124', 'N246') [[17.125013]]
('N46', 'N70') [[17.124943]]
('N26', 'N102') [[17.124939]]
('N4', 'N77') [[17.124928]]
('N54', 'N249') [[17.124912]]
('N3', 'N198') [[17.12485]]
('N202', 'M0P2') [[17.124811]]
('N95', 'N210') [[17.124811]]
('N55', 'N109') [[17.124798]]
('N50', 'N78') [[17.124796]]
('N99', 'N239') [[17.124691]]
('N102', 'N104') [[17.124613]]
('N97', 'N135') [[17.124529]]
('N35', 'N36') [[17.124514]]
('N204', 'N247') [[17.12449]]
('N186', 'N188') [[17.12439]]
('N220', 'N236') [[17.124384]]
('N152', 'N215') [[17.124361]]
('N182', 'N215') [[17.124256]]
('N175', 'N188') [[17.124254]]
('N2', 'N3') [[17.124252]]
('N186', 'N192') [[17.12425]]
('N97', 'N152') [[17.124239]]
('N10', 'N119') [[17.124226]]
('N186', 'N229') [[17.124186]]
('N48', 'N108') [[17.124174]]
('N173', 'N185') [[17.124142]]
('N226', 'N248') [[17.12412]]
('N89', 'N106') [[17.124058]]
('N141', 'N171') [[17.124031]]
('N81', 'N182') [[17.123964]]
('N177', 'N186') [[17.123936]]
('N182', 'N197') [[17.123928]]
('N12', 'N66') [[17.123835]]
('N202', 'N225') [[17.123802]]
('N49', 'N217') [[17.123783]]
('N50', 'N119') [[17.123749]]
('N25', 'N113') [[17.12372]]
('N14', 'N34') [[17.12369]]
('N48', 'N58') [[17.123621]]
('N61', 'N129') [[17.12362]]
('N135', 'N163') [[17.123594]]
('N10', 'N71') [[17.12358]]
('N26', 'N94') [[17.12357]]
('N157', 'N225') [[17.123499]]
('N19', 'N241') [[17.123499]]
('N153', 'N210') [[17.12345]]
('N216', 'N242') [[17.1234]]
('N177', 'N205') [[17.12339]]
('N152', 'N160') [[17.123293]]
('N70', 'N213') [[17.123184]]
('N58', 'N120') [[17.12317]]
('N1', 'N183') [[17.122942]]
('N77', 'N122') [[17.122885]]
('N60', 'N249') [[17.122799]]
('N7', 'N70') [[17.122759]]
('N236', 'N245') [[17.122744]]
('N100', 'N110') [[17.12274]]
('N20', 'N155') [[17.12269]]
('N83', 'N147') [[17.122684]]
('N138', 'N226') [[17.122612]]
('N44', 'N168') [[17.122576]]
('N196', 'N215') [[17.122532]]
('N114', 'N236') [[17.12253]]
('N167', 'N177') [[17.122416]]
('N151', 'N244') [[17.122353]]
('N131', 'N202') [[17.122341]]
('N41', 'N223') [[17.12229]]
('N160', 'N244') [[17.122278]]
('N60', 'N78') [[17.122253]]
('N15', 'N168') [[17.122211]]
('N60', 'N172') [[17.122034]]
('N20', 'N165') [[17.121964]]
('N25', 'N192') [[17.121807]]
('N26', 'N82') [[17.121761]]
('N171', 'N234') [[17.121725]]
('N61', 'N204') [[17.12172]]
('N67', 'N89') [[17.121643]]
('N18', 'N62') [[17.121634]]
('N141', 'N223') [[17.12157]]
('N43', 'N85') [[17.12152]]
('N25', 'N102') [[17.12151]]
('N143', 'N242') [[17.121288]]
('N237', 'N246') [[17.121279]]
('N220', 'N238') [[17.121183]]
('N94', 'N234') [[17.12118]]
('N153', 'N189') [[17.121159]]
('N25', 'N58') [[17.120987]]
('N51', 'N109') [[17.120974]]
('N124', 'N194') [[17.120966]]
('N137', 'N183') [[17.12096]]
('N19', 'N161') [[17.120928]]
('N117', 'N210') [[17.120926]]
('N52', 'N115') [[17.120924]]
('N27', 'N70') [[17.120848]]
('N3', 'N118') [[17.120811]]
('N123', 'N163') [[17.120752]]
('N0', 'N235') [[17.120745]]
('N61', 'N235') [[17.120615]]
('N90', 'N131') [[17.120367]]
('N61', 'N203') [[17.120367]]
('N124', 'N179') [[17.120314]]
('N135', 'N158') [[17.12021]]
('N89', 'N179') [[17.12013]]
('N121', 'N197') [[17.120127]]
('N60', 'N109') [[17.120125]]
('N22', 'N58') [[17.120083]]
('N40', 'N82') [[17.120071]]
('N6', 'N208') [[17.120068]]
('N171', 'N222') [[17.11998]]
('N40', 'N238') [[17.119968]]
('N25', 'N106') [[17.119955]]
('N127', 'N248') [[17.119898]]
('N53', 'N92') [[17.119854]]
('N18', 'N42') [[17.119846]]
('N33', 'N149') [[17.119839]]
('N104', 'N237') [[17.119715]]
('N169', 'N185') [[17.11962]]
('N2', 'N47') [[17.119534]]
('N35', 'N252') [[17.119516]]
('N43', 'N227') [[17.1195]]
('N122', 'N184') [[17.119432]]
('N69', 'N124') [[17.119387]]
('N62', 'N90') [[17.119345]]
('N223', 'N238') [[17.11933]]
('N36', 'N250') [[17.119284]]
('N81', 'N126') [[17.119246]]
('N28', 'N175') [[17.119244]]
('N138', 'N227') [[17.119186]]
('N209', 'N234') [[17.119104]]
('N51', 'N168') [[17.118982]]
('N106', 'N179') [[17.118845]]
('N112', 'N247') [[17.118778]]
('N21', 'N186') [[17.118704]]
('N156', 'N177') [[17.11865]]
('N1', 'N88') [[17.118523]]
('N39', 'N217') [[17.118513]]
('N217', 'N230') [[17.118475]]
('N15', 'N100') [[17.11837]]
('N55', 'N107') [[17.118298]]
('N44', 'N183') [[17.118237]]
('N170', 'N189') [[17.118061]]
('N148', 'N186') [[17.118032]]
('N197', 'N215') [[17.11801]]
('N21', 'N181') [[17.117899]]
('N133', 'N190') [[17.117786]]
('N166', 'N203') [[17.11774]]
('N70', 'N202') [[17.117723]]
('N5', 'N124') [[17.1177]]
('N46', 'N84') [[17.117693]]
('N39', 'N65') [[17.117628]]
('N87', 'N205') [[17.11762]]
('N209', 'N215') [[17.11753]]
('N2', 'N142') [[17.117458]]
('N105', 'N213') [[17.117449]]
('N44', 'N147') [[17.117376]]
('N204', 'N211') [[17.117353]]
('N9', 'N154') [[17.117346]]
('N3', 'N84') [[17.11726]]
('N6', 'N170') [[17.11724]]
('N104', 'N159') [[17.117218]]
('N60', 'N141') [[17.11715]]
('N66', 'N221') [[17.11713]]
('N60', 'N245') [[17.11712]]
('N110', 'N219') [[17.117012]]
('N11', 'N182') [[17.116978]]
('N12', 'N37') [[17.116808]]
('N180', 'N228') [[17.11664]]
('N165', 'N192') [[17.116554]]
('N189', 'N207') [[17.11655]]
('N7', 'N221') [[17.116549]]
('N163', 'N192') [[17.116505]]
('N3', 'N18') [[17.11647]]
('N114', 'N124') [[17.11646]]
('N139', 'N212') [[17.116383]]
('N78', 'N176') [[17.116383]]
('N118', 'N220') [[17.116335]]
('N32', 'N135') [[17.116308]]
('N124', 'N182') [[17.11623]]
('N35', 'N136') [[17.116219]]
('N63', 'N92') [[17.116209]]
('N107', 'N117') [[17.116127]]
('N154', 'N171') [[17.116104]]
('N58', 'N105') [[17.116056]]
('N144', 'N224') [[17.115978]]
('N24', 'N119') [[17.115967]]
('N63', 'N227') [[17.115904]]
('N122', 'N124') [[17.115885]]
('N49', 'N133') [[17.115871]]
('N2', 'N97') [[17.115812]]
('N134', 'N136') [[17.115778]]
('N106', 'N212') [[17.115778]]
('N133', 'N168') [[17.115755]]
('N19', 'N91') [[17.115744]]
('N91', 'N111') [[17.11559]]
('N61', 'N158') [[17.115509]]
('N9', 'N105') [[17.11549]]
('N14', 'N71') [[17.11548]]
('N12', 'N221') [[17.115395]]
('N93', 'N161') [[17.115335]]
('N199', 'N228') [[17.115322]]
('N52', 'N190') [[17.1153]]
('N24', 'N208') [[17.11529]]
('N167', 'N211') [[17.11521]]
('N103', 'N248') [[17.115173]]
('N95', 'N222') [[17.115147]]
('N34', 'N183') [[17.115042]]
('N185', 'N224') [[17.11504]]
('N45', 'N55') [[17.114944]]
('N3', 'N178') [[17.114925]]
('N46', 'N237') [[17.114866]]
('N61', 'N253') [[17.114815]]
('N81', 'N184') [[17.114809]]
('N39', 'N211') [[17.114807]]
('N9', 'N142') [[17.114792]]
('N167', 'N237') [[17.114746]]
('N51', 'N184') [[17.114649]]
('N28', 'N58') [[17.114586]]
('N28', 'N151') [[17.114536]]
('N42', 'N113') [[17.114527]]
('N108', 'N156') [[17.114452]]
('N25', 'N156') [[17.114426]]
('N84', 'N152') [[17.114378]]
('N120', 'N195') [[17.114285]]
('N21', 'N210') [[17.114214]]
('N49', 'N141') [[17.1142]]
('N108', 'N136') [[17.11419]]
('N7', 'N178') [[17.114162]]
('N63', 'N186') [[17.114035]]
('N41', 'N164') [[17.11403]]
('N25', 'N127') [[17.11398]]
('N138', 'N179') [[17.113878]]
('N38', 'N131') [[17.113842]]
('N43', 'N207') [[17.113789]]
('N14', 'N70') [[17.11365]]
('N118', 'N177') [[17.113586]]
('N14', 'N60') [[17.11357]]
('N25', 'N103') [[17.1135]]
('N215', 'N229') [[17.113462]]
('N145', 'N217') [[17.113398]]
('N124', 'N142') [[17.113367]]
('N121', 'N231') [[17.113302]]
('N27', 'N123') [[17.113262]]
('N1', 'N86') [[17.113207]]
('N64', 'N158') [[17.113136]]
('N79', 'N126') [[17.1131]]
('N73', 'N246') [[17.113062]]
('N25', 'N189') [[17.113039]]
('N10', 'N123') [[17.113003]]
('N23', 'N55') [[17.113]]
('N100', 'N104') [[17.112934]]
('N70', 'N194') [[17.112883]]
('N1', 'N163') [[17.11281]]
('N224', 'N244') [[17.1128]]
('N165', 'N185') [[17.112741]]
('N3', 'N251') [[17.112698]]
('N86', 'N229') [[17.11263]]
('N151', 'N196') [[17.112617]]
('N49', 'N138') [[17.112595]]
('N83', 'N209') [[17.11256]]
('N51', 'N72') [[17.112522]]
('N159', 'N230') [[17.112467]]
('N81', 'N146') [[17.112427]]
('N85', 'N177') [[17.112404]]
('N52', 'N58') [[17.112333]]
('N14', 'N253') [[17.112324]]
('N116', 'N245') [[17.112255]]
('N20', 'N169') [[17.112228]]
('N105', 'N163') [[17.11221]]
('N32', 'N222') [[17.112164]]
('N8', 'N110') [[17.112144]]
('N25', 'N226') [[17.112106]]
('N10', 'N102') [[17.112076]]
('N129', 'N148') [[17.111914]]
('N109', 'N244') [[17.111755]]
('N120', 'N178') [[17.111654]]
('N104', 'N239') [[17.111652]]
('N53', 'N105') [[17.111536]]
('N17', 'N96') [[17.111467]]
('N181', 'N230') [[17.111427]]
('N24', 'N160') [[17.111414]]
('N55', 'N193') [[17.111408]]
('N207', 'N220') [[17.11136]]
('N66', 'N187') [[17.11118]]
('N112', 'N183') [[17.111122]]
('N99', 'N227') [[17.111092]]
('N9', 'N39') [[17.111086]]
('N60', 'N118') [[17.111004]]
('N15', 'N92') [[17.1109]]
('N128', 'N184') [[17.110779]]
('N95', 'N181') [[17.110691]]
('N9', 'N138') [[17.110664]]
('N64', 'N81') [[17.11065]]
('N22', 'N224') [[17.110634]]
('N105', 'N153') [[17.110628]]
('N212', 'N235') [[17.110619]]
('N76', 'N208') [[17.110619]]
('N76', 'N159') [[17.110565]]
('N8', 'N50') [[17.110548]]
('N76', 'N77') [[17.110533]]
('N205', 'N244') [[17.110508]]
('N93', 'N188') [[17.1104]]
('N135', 'N138') [[17.110363]]
('N103', 'N238') [[17.110355]]
('N112', 'N125') [[17.11032]]
('N66', 'N202') [[17.11028]]
('N205', 'N212') [[17.11025]]
('N14', 'N37') [[17.110182]]
('N92', 'N136') [[17.11017]]
('N186', 'N228') [[17.110151]]
('N62', 'N231') [[17.110046]]
('N6', 'N185') [[17.110016]]
('N91', 'N194') [[17.109896]]
('N81', 'N246') [[17.109896]]
('N61', 'N115') [[17.109848]]
('N35', 'N112') [[17.109829]]
('N44', 'N136') [[17.10982]]
('N45', 'N124') [[17.109776]]
('N102', 'N108') [[17.109709]]
('N20', 'N56') [[17.10966]]
('N160', 'N179') [[17.109606]]
('N20', 'N193') [[17.109573]]
('N43', 'N200') [[17.109472]]
('N93', 'N192') [[17.109446]]
('N41', 'N135') [[17.10935]]
('N79', 'N159') [[17.109325]]
('N178', 'N219') [[17.109287]]
('N87', 'N160') [[17.109283]]
('N198', 'N218') [[17.109255]]
('N179', 'N226') [[17.109161]]
('N28', 'N105') [[17.109066]]
('N5', 'N32') [[17.109047]]
('N45', 'N234') [[17.109015]]
('N31', 'N155') [[17.108923]]
('N108', 'N137') [[17.108921]]
('N70', 'N120') [[17.108837]]
('N2', 'N247') [[17.108744]]
('N99', 'N159') [[17.108719]]
('N177', 'N243') [[17.10871]]
('N46', 'N213') [[17.108545]]
('N24', 'N46') [[17.108503]]
('N34', 'N61') [[17.108492]]
('N156', 'N189') [[17.10849]]
('N92', 'N116') [[17.108473]]
