('M0P1', 'M0P2') [[36.937313]]
('N8', 'N101') [[17.101608]]
('N56', 'N238') [[17.101597]]
('N6', 'N93') [[17.101583]]
('N108', 'N205') [[17.10158]]
('N17', 'N64') [[17.101566]]
('N6', 'N245') [[17.101559]]
('N38', 'N123') [[17.10155]]
('N9', 'N142') [[17.101452]]
('N114', 'N211') [[17.101435]]
('N73', 'N174') [[17.101385]]
('N131', 'N183') [[17.101357]]
('N132', 'N252') [[17.101315]]
('N4', 'N214') [[17.101292]]
('N4', 'N89') [[17.101252]]
('N94', 'N179') [[17.10125]]
('N0', 'N1') [[17.101206]]
('N93', 'N127') [[17.101192]]
('N100', 'N149') [[17.1011]]
('N83', 'N139') [[17.10109]]
('N179', 'N249') [[17.101036]]
('N76', 'N252') [[17.101004]]
('N77', 'N177') [[17.100988]]
('N88', 'N222') [[17.100979]]
('N38', 'N156') [[17.100937]]
('N184', 'N249') [[17.100912]]
('N38', 'N234') [[17.1006]]
('N34', 'N57') [[17.100595]]
('N84', 'N142') [[17.100508]]
('N128', 'N179') [[17.100485]]
('N54', 'N84') [[17.100464]]
('N57', 'N129') [[17.100441]]
('N71', 'N130') [[17.100437]]
('N0', 'N11') [[17.10043]]
('N89', 'N146') [[17.10042]]
('N124', 'N247') [[17.100414]]
('N121', 'N162') [[17.100414]]
('N34', 'N139') [[17.100342]]
('N89', 'N90') [[17.10002]]
('N53', 'N150') [[17.099955]]
('N14', 'N85') [[17.099901]]
('N90', 'N209') [[17.099829]]
('N40', 'N109') [[17.099705]]
('N79', 'N183') [[17.099691]]
('N93', 'N173') [[17.099506]]
('N165', 'N231') [[17.09948]]
('N108', 'N156') [[17.099457]]
('N148', 'N185') [[17.09941]]
('N12', 'N162') [[17.099407]]
('N24', 'N37') [[17.09927]]
('N141', 'N219') [[17.099268]]
('N88', 'N162') [[17.099241]]
('N40', 'N114') [[17.099213]]
('N120', 'N196') [[17.099068]]
('N238', 'N246') [[17.099066]]
('N200', 'N209') [[17.098862]]
('N212', 'N217') [[17.09881]]
('N56', 'N83') [[17.098803]]
('N54', 'N188') [[17.09877]]
('N78', 'N191') [[17.098707]]
('N164', 'N203') [[17.098703]]
('N32', 'N231') [[17.098686]]
('N69', 'N139') [[17.098562]]
('N126', 'N127') [[17.09845]]
('N24', 'N202') [[17.098389]]
('N65', 'N249') [[17.098356]]
('N36', 'N167') [[17.098253]]
('N58', 'N65') [[17.098242]]
('N181', 'N215') [[17.098225]]
('N4', 'N174') [[17.098179]]
('N40', 'N64') [[17.09816]]
('N2', 'N78') [[17.09811]]
('N195', 'N210') [[17.098103]]
('N164', 'N177') [[17.09805]]
('N209', 'N250') [[17.098043]]
('N41', 'N67') [[17.098036]]
('N130', 'N162') [[17.098013]]
('N23', 'N43') [[17.09798]]
('N123', 'N134') [[17.097927]]
('N156', 'N193') [[17.097902]]
('N28', 'N53') [[17.097897]]
('N77', 'N178') [[17.09789]]
('N73', 'N237') [[17.097845]]
('N77', 'N174') [[17.097792]]
('N206', 'N212') [[17.0976]]
('N184', 'N230') [[17.097567]]
('N56', 'N178') [[17.097555]]
('N78', 'N252') [[17.097536]]
('N82', 'N120') [[17.097507]]
('N89', 'N151') [[17.0975]]
('N121', 'N232') [[17.097479]]
('N41', 'N164') [[17.097439]]
('N20', 'N74') [[17.09741]]
('N12', 'N86') [[17.097364]]
('N55', 'N117') [[17.097334]]
('N19', 'N46') [[17.09722]]
('N87', 'N247') [[17.097187]]
('N65', 'N115') [[17.096937]]
('N152', 'N203') [[17.096836]]
('N29', 'N85') [[17.0968]]
('N170', 'N221') [[17.096703]]
('N109', 'N148') [[17.096628]]
('N58', 'N194') [[17.096617]]
('N85', 'N128') [[17.096605]]
('N42', 'N127') [[17.09657]]
('N118', 'N140') [[17.096563]]
('N79', 'N111') [[17.096506]]
('N99', 'N215') [[17.09647]]
('N203', 'N208') [[17.096468]]
('N124', 'N165') [[17.096458]]
('N4', 'N43') [[17.0964]]
('N13', 'N135') [[17.096373]]
('N39', 'N214') [[17.096367]]
('N8', 'N203') [[17.096344]]
('N92', 'N205') [[17.096336]]
('N130', 'N190') [[17.096214]]
('N68', 'N98') [[17.096079]]
('N50', 'N177') [[17.096024]]
('N12', 'N164') [[17.095995]]
('N79', 'N164') [[17.095947]]
('N114', 'N233') [[17.095917]]
('N174', 'N205') [[17.095907]]
('N28', 'N49') [[17.0959]]
('N105', 'N113') [[17.095829]]
('N115', 'N202') [[17.09576]]
('N73', 'M0P1') [[17.095745]]
('N21', 'N228') [[17.09564]]
('N5', 'N202') [[17.095625]]
('N63', 'N163') [[17.095623]]
('N187', 'N244') [[17.0955]]
('N107', 'N240') [[17.095358]]
('N54', 'N209') [[17.09533]]
('N36', 'N231') [[17.095276]]
('N128', 'N209') [[17.095232]]
('N18', 'N126') [[17.095224]]
('N19', 'N242') [[17.09515]]
('N84', 'N200') [[17.095009]]
('N182', 'N191') [[17.094929]]
('N142', 'N175') [[17.094728]]
('N46', 'N179') [[17.094696]]
('N58', 'N237') [[17.094664]]
('N187', 'N201') [[17.094578]]
('N75', 'N122') [[17.094578]]
('N8', 'N38') [[17.094534]]
('N26', 'N201') [[17.09451]]
('N83', 'N132') [[17.094484]]
('N84', 'N234') [[17.094465]]
('N118', 'N221') [[17.094456]]
('N11', 'N170') [[17.09439]]
('N17', 'N75') [[17.094318]]
('N88', 'N130') [[17.094267]]
('N68', 'N94') [[17.094252]]
('N204', 'N243') [[17.094244]]
('N66', 'N201') [[17.094225]]
('N39', 'N190') [[17.094194]]
('N119', 'N219') [[17.09416]]
('N21', 'N208') [[17.09412]]
('N149', 'N213') [[17.094095]]
('N73', 'N126') [[17.093992]]
('N188', 'N227') [[17.093887]]
('N138', 'N243') [[17.093884]]
('N43', 'N124') [[17.09387]]
('N76', 'N212') [[17.093819]]
('N47', 'N152') [[17.09379]]
('N31', 'N200') [[17.093607]]
('N97', 'N250') [[17.093496]]
('N60', 'N242') [[17.093496]]
('N120', 'N235') [[17.09344]]
('N21', 'N125') [[17.09341]]
('N129', 'N172') [[17.09334]]
('N33', 'N234') [[17.093294]]
('N28', 'N30') [[17.093227]]
('N183', 'N189') [[17.093214]]
('N33', 'N248') [[17.093088]]
('N73', 'N177') [[17.09302]]
('N9', 'N199') [[17.092993]]
('N17', 'N123') [[17.092966]]
('N135', 'N247') [[17.092909]]
('N107', 'N230') [[17.09289]]
('N76', 'N227') [[17.092838]]
('N137', 'N175') [[17.092733]]
('N191', 'N249') [[17.092707]]
('N0', 'N93') [[17.092627]]
('N35', 'N78') [[17.092585]]
('N5', 'N54') [[17.09257]]
('N78', 'N99') [[17.092478]]
('N33', 'N244') [[17.092337]]
('N119', 'N197') [[17.09222]]
('N18', 'N68') [[17.09207]]
('N47', 'N124') [[17.092037]]
('N89', 'N124') [[17.092003]]
('N10', 'N212') [[17.091969]]
('N152', 'N180') [[17.091934]]
('N17', 'N215') [[17.091888]]
('N55', 'N90') [[17.091818]]
('N88', 'N245') [[17.091736]]
('N135', 'N154') [[17.091661]]
('N96', 'N186') [[17.091595]]
('N164', 'N213') [[17.09153]]
('N176', 'N214') [[17.091524]]
('N102', 'N179') [[17.091513]]
('N108', 'N115') [[17.091438]]
('N21', 'N36') [[17.091438]]
('N40', 'N177') [[17.091364]]
('N190', 'N238') [[17.09129]]
('N78', 'N117') [[17.091148]]
('N53', 'N111') [[17.091103]]
('N8', 'N178') [[17.091059]]
('N59', 'N131') [[17.091013]]
('N55', 'N104') [[17.090946]]
('N33', 'N35') [[17.090935]]
('N28', 'N167') [[17.09093]]
('N15', 'N124') [[17.090923]]
('N209', 'N246') [[17.090826]]
('N136', 'N172') [[17.090801]]
('N26', 'N249') [[17.090738]]
('N37', 'N103') [[17.090712]]
('N129', 'N165') [[17.090635]]
('N52', 'N72') [[17.090588]]
('N222', 'N227') [[17.090567]]
('N135', 'N147') [[17.090525]]
('N89', 'N219') [[17.090366]]
('N5', 'N43') [[17.090202]]
('N5', 'N113') [[17.090158]]
('N146', 'N186') [[17.090153]]
('N110', 'N249') [[17.090097]]
('N41', 'N173') [[17.09008]]
('N81', 'N236') [[17.09]]
('N37', 'N107') [[17.09]]
('N24', 'N142') [[17.089954]]
('N83', 'N159') [[17.089893]]
('N83', 'N193') [[17.089865]]
('N126', 'N252') [[17.089855]]
('N12', 'N77') [[17.089766]]
('N183', 'N215') [[17.089756]]
('N165', 'N205') [[17.089754]]
('N107', 'N122') [[17.089748]]
('N56', 'N237') [[17.089733]]
('N44', 'N52') [[17.089703]]
('N48', 'N96') [[17.089615]]
('N6', 'N72') [[17.089544]]
('N146', 'N248') [[17.089521]]
('N144', 'N189') [[17.089485]]
('N97', 'N99') [[17.089462]]
('N22', 'N227') [[17.089413]]
('N50', 'N146') [[17.089409]]
('N50', 'N229') [[17.089315]]
('N156', 'N220') [[17.08928]]
('N103', 'N167') [[17.089144]]
('N79', 'N236') [[17.089052]]
('N68', 'N95') [[17.089]]
('N28', 'N151') [[17.088955]]
('N138', 'N217') [[17.088894]]
('N108', 'N117') [[17.088892]]
('N71', 'N120') [[17.088852]]
('N17', 'N228') [[17.08872]]
('N7', 'N184') [[17.088682]]
('N82', 'N252') [[17.088657]]
('N1', 'N204') [[17.088594]]
('N21', 'N226') [[17.08854]]
('N176', 'N242') [[17.088501]]
('N16', 'N210') [[17.088457]]
('N25', 'N205') [[17.088299]]
('N127', 'N162') [[17.08824]]
('N107', 'N212') [[17.0881]]
('N63', 'N205') [[17.088074]]
('N114', 'N140') [[17.088026]]
('N73', 'N208') [[17.087978]]
('N102', 'N200') [[17.087967]]
('N217', 'N226') [[17.087816]]
('N12', 'N230') [[17.087742]]
('N0', 'N140') [[17.08759]]
('N144', 'N156') [[17.087534]]
('N2', 'N131') [[17.087488]]
('N174', 'N208') [[17.087475]]
('N26', 'N189') [[17.087458]]
('N18', 'N119') [[17.087261]]
('N53', 'N103') [[17.087242]]
('N89', 'N187') [[17.08717]]
('N182', 'N187') [[17.087122]]
('N8', 'N73') [[17.087086]]
('N102', 'N187') [[17.08701]]
('N14', 'N17') [[17.087006]]
('N54', 'N96') [[17.086975]]
('N6', 'N243') [[17.086943]]
('N209', 'N244') [[17.086908]]
('N194', 'N247') [[17.08688]]
('N6', 'N185') [[17.086876]]
('N43', 'N190') [[17.086828]]
('N30', 'N111') [[17.086746]]
('N0', 'N39') [[17.086666]]
('N15', 'N129') [[17.086643]]
('N10', 'N84') [[17.086596]]
('N111', 'N157') [[17.086567]]
('N91', 'N208') [[17.086557]]
('N7', 'N174') [[17.086542]]
('N42', 'N46') [[17.086456]]
('N159', 'N218') [[17.08639]]
('N109', 'N163') [[17.086292]]
('N47', 'N100') [[17.086237]]
('N64', 'N144') [[17.086233]]
('N237', 'N249') [[17.086102]]
('N7', 'N79') [[17.086077]]
('N37', 'N204') [[17.086]]
('N77', 'N86') [[17.085978]]
('N12', 'N70') [[17.08595]]
('N172', 'N231') [[17.085815]]
('N62', 'N205') [[17.08581]]
('N84', 'N175') [[17.085695]]
('N107', 'N111') [[17.08569]]
('N79', 'N218') [[17.08568]]
('N139', 'N150') [[17.085674]]
('N186', 'N211') [[17.0856]]
('N138', 'N159') [[17.08558]]
('N113', 'M0P1') [[17.08558]]
('N22', 'N150') [[17.085503]]
('N30', 'N69') [[17.085327]]
('N90', 'N199') [[17.085222]]
('N67', 'N237') [[17.085188]]
('N29', 'N178') [[17.085167]]
('N150', 'N157') [[17.085136]]
('N108', 'N130') [[17.084972]]
('N73', 'N139') [[17.084925]]
('N162', 'N213') [[17.084923]]
('N76', 'N208') [[17.084923]]
('N64', 'N174') [[17.084888]]
('N103', 'N140') [[17.084791]]
('N160', 'N163') [[17.084682]]
('N121', 'N149') [[17.08466]]
('N221', 'N232') [[17.084623]]
('N41', 'N192') [[17.084587]]
('N41', 'N44') [[17.084341]]
('N47', 'N247') [[17.084213]]
('N105', 'N238') [[17.084103]]
('N34', 'N110') [[17.08408]]
('N39', 'N199') [[17.083925]]
('N40', 'N153') [[17.083868]]
('N125', 'N210') [[17.083826]]
('N183', 'N242') [[17.083733]]
('N54', 'N249') [[17.083632]]
('N28', 'N115') [[17.08344]]
('N6', 'N213') [[17.083302]]
('N29', 'N110') [[17.08322]]
('N97', 'N122') [[17.083155]]
('N86', 'N249') [[17.083109]]
('N24', 'N155') [[17.082993]]
('N12', 'N65') [[17.082983]]
('N157', 'N208') [[17.08281]]
('N9', 'N151') [[17.0828]]
('N53', 'N108') [[17.082737]]
('N96', 'N125') [[17.082682]]
('N83', 'N215') [[17.082644]]
('N203', 'N227') [[17.08264]]
('N38', 'N193') [[17.0826]]
('N113', 'N156') [[17.082565]]
('N102', 'N144') [[17.082489]]
('N80', 'N182') [[17.082478]]
('N53', 'N215') [[17.082476]]
('N105', 'N219') [[17.082455]]
('N105', 'N147') [[17.082357]]
('N38', 'N164') [[17.082003]]
('N45', 'N145') [[17.081991]]
('N11', 'N239') [[17.08197]]
('N119', 'N162') [[17.081957]]
('N38', 'N174') [[17.081875]]
('N206', 'M0P1') [[17.081856]]
('N53', 'N164') [[17.081804]]
('N7', 'N31') [[17.081774]]
('N47', 'N204') [[17.081614]]
('N22', 'N138') [[17.081596]]
('N37', 'N109') [[17.081558]]
('N95', 'N227') [[17.081556]]
('N8', 'N227') [[17.081486]]
('N119', 'N250') [[17.081362]]
('N159', 'N187') [[17.081333]]
('N90', 'N247') [[17.081318]]
('N81', 'N165') [[17.081234]]
('N37', 'N148') [[17.081205]]
('N18', 'N152') [[17.081104]]
('N22', 'N240') [[17.081081]]
('N158', 'N190') [[17.081018]]
('N31', 'N152') [[17.08098]]
('N89', 'N172') [[17.08094]]
('N132', 'N246') [[17.080896]]
('N26', 'N50') [[17.08088]]
('N110', 'N251') [[17.080809]]
('N84', 'N112') [[17.080795]]
('N165', 'N166') [[17.080763]]
('N195', 'N251') [[17.080648]]
('N238', 'N252') [[17.080612]]
('N147', 'N151') [[17.080603]]
('N77', 'N246') [[17.08048]]
('N118', 'N166') [[17.08045]]
('N81', 'N141') [[17.08045]]
('N75', 'N165') [[17.080444]]
('N6', 'N215') [[17.080425]]
('N146', 'N227') [[17.080366]]
('N132', 'N167') [[17.080366]]
('N15', 'N55') [[17.080366]]
('N69', 'N90') [[17.080292]]
('N21', 'N149') [[17.080223]]
('N164', 'N210') [[17.080145]]
('N129', 'N135') [[17.080095]]
('N34', 'N87') [[17.08006]]
('N108', 'N252') [[17.07988]]
('N105', 'N187') [[17.079681]]
('N64', 'N205') [[17.079628]]
('N183', 'N191') [[17.079538]]
('N64', 'N109') [[17.079477]]
('N25', 'N123') [[17.079477]]
('N63', 'N231') [[17.079435]]
('N53', 'N84') [[17.079397]]
('N17', 'N128') [[17.079363]]
('N37', 'N174') [[17.079323]]
('N206', 'N214') [[17.079163]]
('N166', 'N188') [[17.079111]]
('N31', 'N187') [[17.079098]]
('N71', 'N248') [[17.079012]]
('N53', 'N202') [[17.078907]]
('N184', 'N200') [[17.078869]]
('N18', 'N240') [[17.078863]]
('N10', 'N47') [[17.07873]]
('N115', 'N126') [[17.078598]]
('N34', 'N54') [[17.078531]]
('N57', 'N210') [[17.078484]]
('N104', 'N190') [[17.07837]]
('N139', 'N217') [[17.078295]]
('N211', 'N232') [[17.078283]]
('N62', 'N156') [[17.078274]]
('N27', 'N195') [[17.078262]]
('N232', 'N253') [[17.07815]]
('N43', 'N199') [[17.078102]]
('N177', 'N188') [[17.078035]]
('N14', 'N217') [[17.077991]]
('N126', 'N183') [[17.077965]]
('N93', 'N197') [[17.077953]]
('N51', 'N181') [[17.077925]]
('N91', 'N174') [[17.07792]]
('N91', 'N183') [[17.077854]]
('N56', 'N191') [[17.077572]]
('N51', 'N239') [[17.077557]]
('N7', 'N121') [[17.077553]]
('N68', 'N82') [[17.077528]]
('N21', 'N171') [[17.077528]]
('N13', 'N242') [[17.077465]]
('N103', 'N200') [[17.07745]]
('N89', 'N115') [[17.077412]]
('N116', 'N155') [[17.07741]]
('N62', 'N173') [[17.077396]]
('N93', 'N251') [[17.077333]]
('N27', 'N192') [[17.07731]]
('N5', 'N32') [[17.077278]]
('N94', 'N227') [[17.077057]]
('N107', 'N208') [[17.07687]]
('N98', 'N168') [[17.076838]]
('N75', 'N154') [[17.07668]]
('N6', 'N148') [[17.076674]]
('N7', 'N137') [[17.07664]]
('N75', 'N92') [[17.076586]]
('N43', 'N231') [[17.076502]]
('N44', 'M0P1') [[17.07639]]
('N31', 'N248') [[17.076336]]
('N40', 'N57') [[17.076267]]
('N113', 'N197') [[17.076227]]
('N108', 'N128') [[17.076225]]
('N2', 'N152') [[17.0762]]
('N118', 'N233') [[17.076159]]
('N12', 'N165') [[17.07614]]
('N62', 'N246') [[17.076107]]
('N135', 'N232') [[17.075972]]
('N87', 'N148') [[17.075958]]
('N21', 'N111') [[17.075888]]
('N21', 'N150') [[17.075874]]
('N31', 'N222') [[17.075766]]
('N101', 'N207') [[17.075586]]
('N37', 'N151') [[17.075525]]
('N95', 'N223') [[17.075493]]
('N14', 'N136') [[17.075462]]
('N2', 'N245') [[17.075384]]
('N234', 'N249') [[17.075315]]
('N32', 'N45') [[17.075298]]
('N29', 'N70') [[17.075262]]
('N53', 'N183') [[17.075222]]
('N45', 'N116') [[17.075167]]
('N195', 'N239') [[17.075123]]
('N132', 'N235') [[17.075113]]
('N76', 'N175') [[17.075071]]
('N22', 'N90') [[17.075037]]
('N45', 'N165') [[17.075031]]
('N98', 'N136') [[17.07503]]
('N131', 'N200') [[17.07498]]
('N201', 'N236') [[17.074928]]
('N141', 'N242') [[17.07491]]
('N206', 'N231') [[17.074793]]
('N229', 'N237') [[17.074764]]
('N100', 'N209') [[17.074516]]
('N38', 'N75') [[17.07451]]
('N127', 'N151') [[17.074432]]
('N78', 'N250') [[17.074371]]
('N150', 'N200') [[17.07437]]
('N92', 'N110') [[17.074348]]
('N3', 'N206') [[17.07425]]
('N179', 'N205') [[17.074224]]
('N70', 'N152') [[17.074223]]
('N104', 'N124') [[17.074177]]
('N195', 'N196') [[17.074144]]
('N115', 'N229') [[17.074091]]
('N193', 'N222') [[17.074036]]
('N92', 'N165') [[17.073986]]
('N111', 'N151') [[17.073936]]
('N58', 'N81') [[17.073881]]
('N39', 'N102') [[17.073809]]
('N28', 'N46') [[17.073805]]
('N25', 'N142') [[17.0738]]
('N111', 'N152') [[17.073719]]
('N29', 'N76') [[17.073677]]
('N219', 'N235') [[17.073662]]
('N45', 'N226') [[17.073565]]
('N12', 'N100') [[17.07354]]
('N9', 'N32') [[17.073462]]
('N165', 'N181') [[17.073448]]
('N83', 'N238') [[17.073416]]
('N40', 'N226') [[17.073408]]
('N18', 'N67') [[17.073309]]
('N198', 'N244') [[17.073227]]
('N6', 'N189') [[17.07322]]
('N11', 'N202') [[17.073141]]
('N8', 'N219') [[17.072973]]
('N151', 'N215') [[17.072945]]
('N0', 'N249') [[17.0729]]
('N123', 'N192') [[17.072866]]
('N67', 'N91') [[17.072836]]
('N88', 'N198') [[17.072725]]
('N2', 'N234') [[17.072716]]
('N128', 'N131') [[17.07269]]
('N186', 'N253') [[17.07267]]
('N155', 'N180') [[17.072609]]
('N17', 'N18') [[17.072552]]
('N29', 'N211') [[17.072548]]
('N18', 'N54') [[17.072515]]
('N108', 'N121') [[17.072433]]
('N21', 'N33') [[17.072283]]
('N41', 'N198') [[17.072216]]
('N0', 'N30') [[17.072187]]
('N89', 'N228') [[17.072142]]
('N103', 'N151') [[17.072098]]
('N47', 'N174') [[17.072094]]
('N12', 'N91') [[17.072088]]
('N210', 'N246') [[17.072071]]
('N5', 'N120') [[17.07197]]
('N27', 'N253') [[17.071943]]
('N193', 'N251') [[17.071932]]
('N100', 'N190') [[17.071833]]
('N64', 'N112') [[17.071806]]
('N96', 'N100') [[17.071789]]
('N34', 'N187') [[17.071722]]
('N131', 'N186') [[17.071714]]
('N49', 'N251') [[17.071701]]
('N20', 'N218') [[17.071625]]
('N142', 'N176') [[17.07161]]
('N39', 'N71') [[17.071543]]
('N5', 'N48') [[17.071522]]
('N45', 'N249') [[17.071505]]
('N71', 'N77') [[17.071392]]
('N78', 'N251') [[17.07136]]
('N111', 'N168') [[17.071342]]
('N175', 'N207') [[17.07133]]
('N214', 'N239') [[17.071226]]
('N30', 'N39') [[17.071024]]
('N79', 'N201') [[17.070955]]
('N55', 'N151') [[17.070925]]
('N115', 'N231') [[17.070923]]
('N138', 'M0P1') [[17.07091]]
('N77', 'N153') [[17.07072]]
('N106', 'N186') [[17.070541]]
('N49', 'N103') [[17.070406]]
('N21', 'N205') [[17.070393]]
('N89', 'N167') [[17.070183]]
('N152', 'N232') [[17.07015]]
('N248', 'M0P2') [[17.070116]]
('N0', 'N238') [[17.070105]]
('N79', 'N175') [[17.070047]]
('N71', 'N222') [[17.07002]]
('N27', 'N176') [[17.070013]]
('N231', 'N245') [[17.069931]]
('N60', 'N129') [[17.069817]]
('N0', 'N185') [[17.06967]]
('N19', 'N163') [[17.069536]]
('N33', 'N199') [[17.069485]]
('N175', 'N192') [[17.069479]]
('N103', 'N224') [[17.069479]]
('N174', 'N228') [[17.069372]]
('N86', 'N223') [[17.06937]]
('N85', 'M0P1') [[17.069353]]
('N157', 'N176') [[17.069334]]
('N41', 'N89') [[17.069239]]
('N35', 'N130') [[17.069218]]
('N36', 'N203') [[17.06918]]
('N239', 'N250') [[17.069164]]
('N101', 'N202') [[17.06907]]
('N83', 'N172') [[17.069021]]
('N38', 'N110') [[17.068876]]
('N37', 'N101') [[17.06865]]
('N159', 'N230') [[17.0686]]
('N105', 'N250') [[17.068594]]
('N99', 'N133') [[17.068462]]
('N99', 'N161') [[17.068426]]
('N193', 'N245') [[17.068373]]
('N152', 'M0P1') [[17.068176]]
('N109', 'N133') [[17.068068]]
('N39', 'N146') [[17.068022]]
('N22', 'N63') [[17.067942]]
('N41', 'N226') [[17.067917]]
('N74', 'N127') [[17.067888]]
('N103', 'N239') [[17.067871]]
('N64', 'N118') [[17.067842]]
('N92', 'N184') [[17.067833]]
('N21', 'N227') [[17.067688]]
('N34', 'N237') [[17.06761]]
('N48', 'N82') [[17.067602]]
('N181', 'N235') [[17.067568]]
('N92', 'N105') [[17.067526]]
('N21', 'N80') [[17.067513]]
('N0', 'N196') [[17.067472]]
('N99', 'N132') [[17.067383]]
('N111', 'N118') [[17.06733]]
('N58', 'N84') [[17.067327]]
('N25', 'N249') [[17.067215]]
('N37', 'N244') [[17.067135]]
('N0', 'N119') [[17.06711]]
('N144', 'N168') [[17.067085]]
('N221', 'N224') [[17.067053]]
('N67', 'N150') [[17.066929]]
('N148', 'N237') [[17.066921]]
('N197', 'N204') [[17.06685]]
('N5', 'N75') [[17.066832]]
('N124', 'N168') [[17.06679]]
('N15', 'N131') [[17.066761]]
('N89', 'N210') [[17.066603]]
('N44', 'N97') [[17.066553]]
('N10', 'N146') [[17.06652]]
('N55', 'N106') [[17.06637]]
('N221', 'N226') [[17.06634]]
('N52', 'N96') [[17.06618]]
('N7', 'N231') [[17.066166]]
('N78', 'N233') [[17.066143]]
('N91', 'N191') [[17.06609]]
('N37', 'N133') [[17.066046]]
('N78', 'N235') [[17.066023]]
('N70', 'N199') [[17.065956]]
('N130', 'N226') [[17.065935]]
('N44', 'N123') [[17.06592]]
('N92', 'N177') [[17.065762]]
('N120', 'N166') [[17.06571]]
('N152', 'N188') [[17.065662]]
('N119', 'N243') [[17.065649]]
('N32', 'N128') [[17.065617]]
('N85', 'N217') [[17.065546]]
('N123', 'N153') [[17.065514]]
('N67', 'N219') [[17.065495]]
('N110', 'N161') [[17.065445]]
('N26', 'N94') [[17.065273]]
('N61', 'N170') [[17.06526]]
('N11', 'N197') [[17.06522]]
('N18', 'N74') [[17.06514]]
('N1', 'N78') [[17.06511]]
('N1', 'N148') [[17.064978]]
('N205', 'M0P1') [[17.064856]]
('N52', 'N192') [[17.06485]]
('N17', 'N30') [[17.064829]]
('N105', 'N196') [[17.06482]]
('N116', 'N219') [[17.064705]]
('N58', 'N115') [[17.06469]]
('N39', 'N135') [[17.064688]]
('N47', 'N82') [[17.064629]]
('N101', 'N140') [[17.064589]]
('N42', 'N56') [[17.064514]]
('N194', 'N245') [[17.064508]]
('N78', 'N84') [[17.0645]]
('N190', 'N204') [[17.064497]]
('N71', 'N133') [[17.064497]]
('N138', 'N230') [[17.064472]]
('N180', 'N242') [[17.064365]]
('N7', 'N131') [[17.064285]]
('N136', 'N228') [[17.064146]]
('N131', 'N202') [[17.06403]]
('N3', 'N74') [[17.063986]]
('N35', 'N203') [[17.063942]]
('N161', 'N192') [[17.06385]]
('N9', 'N34') [[17.063799]]
('N27', 'N164') [[17.063797]]
('N40', 'N54') [[17.063738]]
('N162', 'N224') [[17.063725]]
('N147', 'N246') [[17.06361]]
('N105', 'N237') [[17.063517]]
('N130', 'N160') [[17.063478]]
('N31', 'N179') [[17.063408]]
('N164', 'M0P1') [[17.063307]]
('N170', 'N252') [[17.063185]]
('N49', 'N117') [[17.063185]]
('N10', 'N154') [[17.063126]]
('N50', 'N207') [[17.063122]]
('N95', 'N101') [[17.063065]]
('N69', 'N252') [[17.063065]]
('N50', 'N213') [[17.063057]]
('N76', 'N167') [[17.062984]]
('N1', 'N41') [[17.062952]]
('N134', 'N157') [[17.062828]]
('N18', 'N45') [[17.062805]]
('N65', 'N85') [[17.062681]]
('N12', 'N149') [[17.062662]]
('N116', 'N183') [[17.062624]]
('N124', 'N141') [[17.062592]]
('N64', 'N116') [[17.06258]]
('N188', 'N249') [[17.062578]]
('N103', 'N166') [[17.062563]]
('N187', 'N218') [[17.062502]]
('N133', 'N240') [[17.062454]]
('N126', 'N194') [[17.062443]]
('N131', 'N132') [[17.062298]]
('N69', 'N230') [[17.062288]]
('N76', 'N174') [[17.062271]]
('N96', 'N253') [[17.062206]]
('N55', 'N241') [[17.062166]]
('N140', 'N252') [[17.062092]]
('N77', 'N84') [[17.062069]]
('N131', 'N246') [[17.061964]]
('N144', 'N202') [[17.061947]]
('N65', 'N216') [[17.06194]]
('N40', 'N59') [[17.061865]]
('N112', 'N142') [[17.06186]]
('N5', 'N69') [[17.061743]]
('N35', 'N82') [[17.061666]]
('N11', 'N225') [[17.061666]]
('N126', 'N198') [[17.061647]]
('N107', 'N229') [[17.06153]]
('N167', 'N250') [[17.061506]]
('N47', 'M0P1') [[17.061451]]
('N103', 'N221') [[17.06135]]
('N50', 'N71') [[17.061275]]
('N99', 'N202') [[17.06126]]
('N75', 'N82') [[17.06126]]
('N14', 'N106') [[17.06125]]
('N43', 'N80') [[17.061241]]
('N112', 'N113') [[17.06124]]
('N183', 'N253') [[17.06122]]
('N12', 'N25') [[17.061186]]
('N48', 'N168') [[17.061161]]
('N148', 'N243') [[17.06108]]
('N7', 'N216') [[17.061062]]
('N34', 'N213') [[17.060986]]
('N43', 'N106') [[17.060772]]
('N24', 'N150') [[17.060766]]
('N90', 'N161') [[17.06073]]
('N25', 'N197') [[17.06073]]
('N20', 'N111') [[17.06062]]
('N139', 'N140') [[17.060604]]
('N14', 'N229') [[17.060337]]
('N70', 'N133') [[17.060331]]
('N2', 'N208') [[17.060307]]
('N21', 'N219') [[17.060247]]
('N136', 'N222') [[17.060202]]
('N14', 'N175') [[17.060184]]
('N36', 'N225') [[17.060102]]
('N46', 'N93') [[17.060032]]
('N71', 'N229') [[17.060026]]
('N110', 'N183') [[17.059994]]
('N83', 'N98') [[17.059978]]
('N130', 'N238') [[17.059958]]
('N208', 'N250') [[17.059868]]
('N101', 'N239') [[17.059841]]
('N40', 'N150') [[17.059788]]
('N33', 'N111') [[17.05964]]
('N134', 'N199') [[17.059574]]
('N17', 'N203') [[17.059504]]
('N133', 'N171') [[17.059376]]
