('M0P1', 'M0P2') [[35.783493]]
('N42', 'M0P2') [[16.982159]]
('N114', 'N205') [[16.982065]]
('N62', 'N104') [[16.982054]]
('N163', 'N186') [[16.982033]]
('N49', 'N220') [[16.981918]]
('N49', 'N89') [[16.981907]]
('N31', 'N132') [[16.981901]]
('N111', 'N157') [[16.98179]]
('N10', 'N222') [[16.98172]]
('N41', 'N253') [[16.981611]]
('N104', 'N129') [[16.981575]]
('N82', 'N216') [[16.98147]]
('N32', 'N208') [[16.981323]]
('N1', 'N81') [[16.981194]]
('N48', 'N184') [[16.981056]]
('N55', 'N123') [[16.981037]]
('N93', 'N188') [[16.980934]]
('N100', 'N163') [[16.98093]]
('N164', 'N237') [[16.980629]]
('N0', 'N54') [[16.980577]]
('N172', 'N212') [[16.980566]]
('N201', 'N234') [[16.980545]]
('N18', 'N138') [[16.98052]]
('N12', 'N106') [[16.980448]]
('N58', 'N93') [[16.980148]]
('N30', 'N146') [[16.980137]]
('N14', 'N241') [[16.98012]]
('N32', 'N225') [[16.980114]]
('N178', 'N202') [[16.98005]]
('N123', 'N218') [[16.979956]]
('N207', 'N231') [[16.979935]]
('N210', 'N230') [[16.979904]]
('N130', 'N146') [[16.97984]]
('N61', 'N187') [[16.979826]]
('N187', 'N252') [[16.979774]]
('N6', 'N162') [[16.979708]]
('N118', 'N135') [[16.979681]]
('N174', 'N246') [[16.97966]]
('N162', 'N243') [[16.979593]]
('N44', 'N188') [[16.97957]]
('N38', 'N199') [[16.979567]]
('N129', 'N194') [[16.979559]]
('N111', 'N175') [[16.97955]]
('N38', 'N244') [[16.979403]]
('N69', 'N137') [[16.979374]]
('N77', 'N241') [[16.979322]]
('N211', 'N238') [[16.979258]]
('N148', 'N222') [[16.979143]]
('N125', 'N174') [[16.979017]]
('N16', 'N80') [[16.978992]]
('N119', 'N133') [[16.978987]]
('N19', 'N79') [[16.978983]]
('N120', 'N147') [[16.978981]]
('N104', 'N106') [[16.978893]]
('N37', 'N127') [[16.978807]]
('N208', 'N234') [[16.978777]]
('N21', 'N156') [[16.97875]]
('N68', 'N137') [[16.978722]]
('N72', 'N217') [[16.97868]]
('N140', 'N237') [[16.978638]]
('N63', 'N100') [[16.978544]]
('N143', 'N176') [[16.97846]]
('N69', 'N204') [[16.978308]]
('N39', 'N73') [[16.978308]]
('N127', 'N160') [[16.978123]]
('N72', 'N175') [[16.978119]]
('N135', 'N220') [[16.97808]]
('N28', 'N88') [[16.978031]]
('N185', 'N241') [[16.977959]]
('N54', 'N58') [[16.977942]]
('N16', 'N195') [[16.977903]]
('N14', 'N89') [[16.977901]]
('N7', 'N43') [[16.977854]]
('N104', 'N205') [[16.977762]]
('N66', 'N129') [[16.97772]]
('N30', 'N178') [[16.977709]]
('N61', 'N65') [[16.97763]]
('N32', 'N60') [[16.9776]]
('N37', 'N85') [[16.977575]]
('N75', 'N147') [[16.977451]]
('N96', 'N144') [[16.97744]]
('N38', 'N110') [[16.97737]]
('N72', 'N212') [[16.977255]]
('N211', 'N246') [[16.977192]]
('N43', 'N245') [[16.977148]]
('N115', 'N217') [[16.97709]]
('N153', 'N155') [[16.977066]]
('N72', 'N98') [[16.976965]]
('N28', 'N59') [[16.97695]]
('N168', 'N222') [[16.976845]]
('N111', 'N156') [[16.97684]]
('N171', 'N172') [[16.976679]]
('N43', 'N244') [[16.976604]]
('N88', 'N196') [[16.976557]]
('N96', 'N239') [[16.97652]]
('N13', 'N24') [[16.976517]]
('N66', 'N90') [[16.976507]]
('N72', 'N97') [[16.976439]]
('N243', 'N250') [[16.976406]]
('N22', 'N133') [[16.976274]]
('N56', 'N168') [[16.976225]]
('N80', 'N190') [[16.976131]]
('N98', 'N135') [[16.976046]]
('N88', 'N166') [[16.975988]]
('N208', 'N240') [[16.97595]]
('N132', 'N185') [[16.97595]]
('N58', 'N212') [[16.975876]]
('N140', 'N218') [[16.975857]]
('N45', 'N90') [[16.975838]]
('N49', 'N100') [[16.975748]]
('N80', 'N170') [[16.975624]]
('N31', 'N120') [[16.975592]]
('N95', 'N107') [[16.975588]]
('N194', 'M0P1') [[16.97558]]
('N132', 'N157') [[16.975544]]
('N35', 'N112') [[16.975508]]
('N48', 'N201') [[16.97538]]
('N4', 'N230') [[16.975372]]
('N49', 'N119') [[16.975294]]
('N111', 'N233') [[16.975252]]
('N101', 'N113') [[16.975246]]
('N94', 'N115') [[16.975246]]
('N152', 'N159') [[16.975195]]
('N47', 'N129') [[16.975147]]
('N160', 'N194') [[16.975142]]
('N26', 'N59') [[16.975086]]
('N39', 'N125') [[16.97508]]
('N43', 'N175') [[16.975058]]
('N5', 'N50') [[16.975]]
('N162', 'N207') [[16.974854]]
('N99', 'N186') [[16.974838]]
('N14', 'N235') [[16.974834]]
('N31', 'N166') [[16.974722]]
('N55', 'N167') [[16.974669]]
('N74', 'N171') [[16.974588]]
('N210', 'N247') [[16.974537]]
('N93', 'N100') [[16.97451]]
('N41', 'N132') [[16.974457]]
('N48', 'N161') [[16.974447]]
('N15', 'N116') [[16.974356]]
('N36', 'N85') [[16.974316]]
('N90', 'N139') [[16.974096]]
('N39', 'N227') [[16.974096]]
('N16', 'N68') [[16.974]]
('N139', 'N149') [[16.973997]]
('N196', 'N217') [[16.973991]]
('N149', 'N199') [[16.973976]]
('N69', 'N176') [[16.973963]]
('N13', 'N213') [[16.97388]]
('N17', 'N111') [[16.973875]]
('N185', 'N211') [[16.973854]]
('N89', 'N176') [[16.973837]]
('N82', 'N161') [[16.973772]]
('N169', 'N211') [[16.97375]]
('N162', 'N189') [[16.973705]]
('N22', 'N122') [[16.97361]]
('N23', 'N92') [[16.973425]]
('N48', 'N249') [[16.973381]]
('N79', 'N102') [[16.97335]]
('N152', 'N210') [[16.973198]]
('N93', 'N141') [[16.973167]]
('N65', 'N82') [[16.973019]]
('N143', 'N243') [[16.972996]]
('N75', 'N168') [[16.97293]]
('N98', 'N139') [[16.972912]]
('N182', 'N188') [[16.972857]]
('N35', 'N253') [[16.972843]]
('N116', 'N199') [[16.972837]]
('N94', 'N143') [[16.972738]]
('N153', 'N249') [[16.972689]]
('N169', 'N233') [[16.972649]]
('N16', 'N17') [[16.972603]]
('N24', 'N246') [[16.972597]]
('N33', 'N145') [[16.972424]]
('N77', 'N169') [[16.972406]]
('N119', 'N246') [[16.972372]]
('N107', 'N136') [[16.972368]]
('N8', 'N111') [[16.972368]]
('N12', 'N111') [[16.972298]]
('N85', 'N181') [[16.972279]]
('N28', 'N242') [[16.972235]]
('N27', 'N242') [[16.97221]]
('N66', 'N215') [[16.972134]]
('N34', 'N166') [[16.97198]]
('N147', 'N205') [[16.971977]]
('N143', 'N144') [[16.971931]]
('N32', 'N141') [[16.971876]]
('N68', 'N75') [[16.97178]]
('N141', 'N152') [[16.971754]]
('N12', 'N212') [[16.971752]]
('N57', 'N62') [[16.971699]]
('N36', 'N83') [[16.971645]]
('N55', 'N131') [[16.971582]]
('N197', 'N218') [[16.971567]]
('N38', 'N145') [[16.97149]]
('N146', 'N147') [[16.971447]]
('N94', 'N95') [[16.97142]]
('N104', 'N201') [[16.971418]]
('N95', 'N132') [[16.97124]]
('N28', 'N156') [[16.971237]]
('N24', 'N89') [[16.971214]]
('N166', 'N240') [[16.971182]]
('N112', 'N221') [[16.971157]]
('N121', 'N149') [[16.971066]]
('N75', 'N102') [[16.971058]]
('N155', 'N213') [[16.970993]]
('N39', 'N100') [[16.970945]]
('N6', 'N249') [[16.97094]]
('N58', 'N118') [[16.970837]]
('N8', 'N166') [[16.970818]]
('N158', 'N210') [[16.970816]]
('N109', 'N155') [[16.970816]]
('N20', 'N129') [[16.970808]]
('N97', 'N110') [[16.97077]]
('N75', 'M0P1') [[16.970695]]
('N22', 'N60') [[16.970503]]
('N151', 'N221') [[16.970463]]
('N95', 'N227') [[16.970396]]
('N94', 'N124') [[16.970348]]
('N1', 'N61') [[16.9703]]
('N26', 'N196') [[16.970257]]
('N50', 'N130') [[16.970188]]
('N14', 'N208') [[16.969995]]
('N100', 'N173') [[16.969948]]
('N134', 'N135') [[16.969862]]
('N104', 'N162') [[16.969736]]
('N135', 'N144') [[16.969639]]
('N176', 'N206') [[16.969591]]
('N59', 'N252') [[16.969585]]
('N68', 'N229') [[16.969498]]
('N93', 'N154') [[16.969442]]
('N65', 'N201') [[16.969336]]
('N88', 'N132') [[16.969292]]
('N98', 'N118') [[16.969286]]
('N32', 'N180') [[16.969275]]
('N9', 'N218') [[16.969265]]
('N46', 'N59') [[16.969263]]
('N78', 'N120') [[16.96919]]
('N63', 'N211') [[16.96919]]
('N253', 'M0P2') [[16.969185]]
('N219', 'N252') [[16.969183]]
('N116', 'N189') [[16.968998]]
('N51', 'N121') [[16.96895]]
('N18', 'N67') [[16.968897]]
('N119', 'N143') [[16.968887]]
('N83', 'N198') [[16.968884]]
('N218', 'N233') [[16.968863]]
('N39', 'N78') [[16.968737]]
('N31', 'N144') [[16.968714]]
('N68', 'N69') [[16.968664]]
('N4', 'N6') [[16.968645]]
('N99', 'N229') [[16.968575]]
('N69', 'M0P2') [[16.968573]]
('N152', 'N180') [[16.968521]]
('N143', 'N220') [[16.968477]]
('N72', 'M0P2') [[16.968409]]
('N21', 'N224') [[16.9684]]
('N54', 'N160') [[16.96837]]
('N145', 'N230') [[16.968344]]
('N96', 'N154') [[16.968332]]
('N14', 'N48') [[16.968302]]
('N43', 'N220') [[16.968298]]
('N24', 'N71') [[16.968266]]
('N161', 'N185') [[16.968239]]
('N148', 'N221') [[16.968204]]
('N77', 'N202') [[16.968151]]
('N98', 'N122') [[16.968061]]
('N25', 'M0P2') [[16.968039]]
('N25', 'N109') [[16.968035]]
('N134', 'N152') [[16.967997]]
('N45', 'N100') [[16.967863]]
('N8', 'N58') [[16.967838]]
('N18', 'N103') [[16.9678]]
('N2', 'N111') [[16.96776]]
('N65', 'N252') [[16.967735]]
('N68', 'N90') [[16.967724]]
('N25', 'N110') [[16.96761]]
('N13', 'N229') [[16.967604]]
('N24', 'N88') [[16.967548]]
('N113', 'N242') [[16.967459]]
('N86', 'N229') [[16.967377]]
('N30', 'N231') [[16.967342]]
('N69', 'N195') [[16.9673]]
('N61', 'N222') [[16.967289]]
('N86', 'N119') [[16.967268]]
('N61', 'N167') [[16.967262]]
('N3', 'N209') [[16.967005]]
('N35', 'N119') [[16.966984]]
('N72', 'N230') [[16.966972]]
('N93', 'N178') [[16.966942]]
('N25', 'N226') [[16.966713]]
('N111', 'N136') [[16.966703]]
('N82', 'N207') [[16.966682]]
('N34', 'N84') [[16.96666]]
('N147', 'M0P1') [[16.966564]]
('N114', 'N137') [[16.966564]]
('N157', 'N220') [[16.96635]]
('N123', 'N159') [[16.966347]]
('N63', 'N139') [[16.96632]]
('N106', 'N216') [[16.96628]]
('N68', 'N180') [[16.96628]]
('N17', 'N203') [[16.966278]]
('N57', 'N176') [[16.966183]]
('N60', 'N77') [[16.96615]]
('N93', 'N227') [[16.966087]]
('N163', 'N173') [[16.966063]]
('N58', 'N66') [[16.965988]]
('N67', 'N91') [[16.965986]]
('N250', 'M0P2') [[16.965866]]
('N19', 'N28') [[16.965855]]
('N94', 'N165') [[16.965776]]
('N100', 'N139') [[16.96574]]
('N16', 'N246') [[16.965721]]
('N102', 'N247') [[16.965601]]
('N36', 'N94') [[16.965528]]
('N40', 'N77') [[16.965498]]
('N196', 'N202') [[16.965477]]
('N86', 'N100') [[16.965475]]
('N111', 'N203') [[16.965458]]
('N50', 'N73') [[16.965439]]
('N128', 'N159') [[16.965336]]
('N184', 'N204') [[16.965292]]
('N46', 'N141') [[16.965204]]
('N44', 'N196') [[16.965162]]
('N5', 'N237') [[16.96511]]
('N12', 'N34') [[16.964817]]
('N60', 'N137') [[16.964798]]
('N86', 'N145') [[16.964703]]
('N132', 'N190') [[16.9647]]
('N117', 'N173') [[16.964628]]
('N31', 'N184') [[16.96457]]
('N201', 'N229') [[16.964558]]
('N43', 'N187') [[16.96429]]
('N72', 'N228') [[16.9642]]
('N6', 'N151') [[16.964085]]
('N21', 'N216') [[16.964012]]
('N1', 'N16') [[16.963982]]
('N12', 'N82') [[16.963905]]
('N171', 'M0P1') [[16.963816]]
('N82', 'N92') [[16.963772]]
('N212', 'N229') [[16.963766]]
('N36', 'N113') [[16.96367]]
('N8', 'N199') [[16.96356]]
('N76', 'N209') [[16.963434]]
('N217', 'N240') [[16.963406]]
('N119', 'N195') [[16.963373]]
('N181', 'N218') [[16.963366]]
('N25', 'N234') [[16.963345]]
('N138', 'N180') [[16.963335]]
('N101', 'N204') [[16.963305]]
('N16', 'N192') [[16.96319]]
('N13', 'N100') [[16.963081]]
('N174', 'N176') [[16.962934]]
('N115', 'N143') [[16.962687]]
('N62', 'N163') [[16.962603]]
('N8', 'N230') [[16.96255]]
('N1', 'N55') [[16.962437]]
('N58', 'N127') [[16.962332]]
('N4', 'N115') [[16.96233]]
('N69', 'N112') [[16.962315]]
('N39', 'N132') [[16.962257]]
('N44', 'N91') [[16.962208]]
('N65', 'N137') [[16.962046]]
('N58', 'N135') [[16.962029]]
('N51', 'N180') [[16.961992]]
('N4', 'N60') [[16.961956]]
('N14', 'N162') [[16.961939]]
('N63', 'N93') [[16.961905]]
('N58', 'N141') [[16.961882]]
('N189', 'N241') [[16.96181]]
('N148', 'N218') [[16.96175]]
('N141', 'N161') [[16.961624]]
('N179', 'N195') [[16.961603]]
('N97', 'N130') [[16.961481]]
('N183', 'N239') [[16.961449]]
('N201', 'N217') [[16.961426]]
('N129', 'N210') [[16.961378]]
('N192', 'N209') [[16.961206]]
('N186', 'N245') [[16.961203]]
('N91', 'N195') [[16.961163]]
('N65', 'N204') [[16.961021]]
('N161', 'N212') [[16.961002]]
('N145', 'N246') [[16.960995]]
('N8', 'N249') [[16.960918]]
('N73', 'N87') [[16.960873]]
('N23', 'N219') [[16.960817]]
('N10', 'N235') [[16.960808]]
('N113', 'N232') [[16.960756]]
('N32', 'N169') [[16.960737]]
('N4', 'N252') [[16.96069]]
('N115', 'N241') [[16.960669]]
('N55', 'N146') [[16.960667]]
('N22', 'N228') [[16.960644]]
('N125', 'N126') [[16.960548]]
('N67', 'N145') [[16.960506]]
('N68', 'N231') [[16.9605]]
('N6', 'N196') [[16.960497]]
('N68', 'N113') [[16.96047]]
('N118', 'N196') [[16.960392]]
('N159', 'N161') [[16.960358]]
('N88', 'N128') [[16.960335]]
('N63', 'N195') [[16.960278]]
('N211', 'N244') [[16.960196]]
('N83', 'N128') [[16.960152]]
('N85', 'N224') [[16.960148]]
('N31', 'N206') [[16.960102]]
('N92', 'M0P1') [[16.960077]]
('N37', 'N118') [[16.959925]]
('N31', 'N102') [[16.959908]]
('N74', 'N106') [[16.959742]]
('N112', 'N181') [[16.959675]]
('N132', 'N196') [[16.959595]]
('N31', 'N217') [[16.959366]]
('N18', 'N241') [[16.959347]]
('N118', 'N181') [[16.95929]]
('N192', 'N241') [[16.95928]]
('N55', 'N194') [[16.959232]]
('N88', 'N144') [[16.959139]]
('N16', 'N240') [[16.959126]]
('N144', 'N206') [[16.95908]]
('N78', 'N106') [[16.959017]]
('N139', 'N145') [[16.959003]]
('N59', 'N197') [[16.958971]]
('N88', 'N145') [[16.958849]]
('N6', 'N23') [[16.958817]]
('N166', 'N177') [[16.958729]]
('N84', 'N213') [[16.9587]]
('N18', 'N147') [[16.958673]]
('N197', 'N249') [[16.958609]]
('N98', 'N174') [[16.958609]]
('N11', 'N77') [[16.958588]]
('N244', 'N253') [[16.958563]]
('N15', 'N80') [[16.958557]]
('N9', 'N209') [[16.958462]]
('N12', 'N71') [[16.958439]]
('N30', 'N127') [[16.958366]]
('N45', 'N167') [[16.95825]]
('N72', 'N120') [[16.958221]]
('N36', 'N123') [[16.95822]]
('N24', 'N196') [[16.958212]]
('N50', 'N165') [[16.95821]]
('N42', 'N120') [[16.958128]]
('N89', 'N156') [[16.958086]]
('N17', 'N219') [[16.958065]]
('N54', 'N135') [[16.95806]]
('N1', 'N239') [[16.958038]]
('N48', 'N82') [[16.957918]]
('N210', 'N218') [[16.95784]]
('N102', 'N130') [[16.95783]]
('N47', 'N174') [[16.957767]]
('N4', 'N141') [[16.95769]]
('N95', 'N250') [[16.957672]]
('N4', 'N103') [[16.957651]]
('N111', 'N183') [[16.957561]]
('N126', 'M0P1') [[16.957539]]
('N44', 'N112') [[16.957325]]
('N104', 'N165') [[16.957296]]
('N23', 'N115') [[16.956987]]
('N47', 'N171') [[16.9569]]
('N37', 'N229') [[16.956886]]
('N72', 'N85') [[16.956873]]
('N50', 'N88') [[16.956814]]
('N62', 'N95') [[16.956783]]
('N44', 'N46') [[16.956635]]
('N119', 'N202') [[16.956568]]
('N11', 'N198') [[16.956564]]
('N33', 'N240') [[16.956493]]
('N86', 'N133') [[16.95635]]
('N102', 'N134') [[16.956339]]
('N104', 'N156') [[16.956314]]
('N136', 'N185') [[16.956308]]
('N156', 'N202') [[16.956274]]
('N15', 'N154') [[16.956247]]
('N16', 'N35') [[16.956236]]
('N180', 'N205') [[16.956213]]
('N165', 'N240') [[16.956133]]
('N56', 'N151') [[16.956108]]
('N31', 'N95') [[16.956108]]
('N97', 'N188') [[16.956018]]
('N54', 'N174') [[16.956003]]
('N54', 'N195') [[16.955933]]
('N97', 'N196') [[16.955805]]
('N176', 'N216') [[16.955719]]
('N133', 'N180') [[16.955587]]
('N185', 'N252') [[16.955538]]
('N109', 'N173') [[16.955505]]
('N4', 'N92') [[16.955486]]
('N45', 'N147') [[16.955471]]
('N7', 'N180') [[16.955463]]
('N4', 'N39') [[16.955418]]
('N40', 'N155') [[16.955345]]
('N73', 'N97') [[16.955324]]
('N139', 'M0P1') [[16.95524]]
('N39', 'N48') [[16.955147]]
('N32', 'N81') [[16.955101]]
('N60', 'N204') [[16.955097]]
('N112', 'N183') [[16.955051]]
('N194', 'N227') [[16.954947]]
('N98', 'N229') [[16.954918]]
('N71', 'N217') [[16.954828]]
('N157', 'N186') [[16.954754]]
('N98', 'N100') [[16.954655]]
('N96', 'N213') [[16.954508]]
('N40', 'N173') [[16.954483]]
('N198', 'N213') [[16.954456]]
('N143', 'N189') [[16.954456]]
('N83', 'N134') [[16.9543]]
('N33', 'N237') [[16.954288]]
('N18', 'N35') [[16.954239]]
('N16', 'N112') [[16.954206]]
('N34', 'N127') [[16.95402]]
('N54', 'N212') [[16.953999]]
('N39', 'N202') [[16.953999]]
('N51', 'N195') [[16.953972]]
('N137', 'N175') [[16.953915]]
('N167', 'N199') [[16.95389]]
('N174', 'N241') [[16.953876]]
('N94', 'N103') [[16.953865]]
('N67', 'N121') [[16.953808]]
('N53', 'N144') [[16.95378]]
('N22', 'N25') [[16.953655]]
('N94', 'N201') [[16.953606]]
('N250', 'N252') [[16.953579]]
('N141', 'N156') [[16.953577]]
('N36', 'N201') [[16.953493]]
('N145', 'N156') [[16.953432]]
('N220', 'N252') [[16.953295]]
('N72', 'N202') [[16.953203]]
('N106', 'N184') [[16.953201]]
('N230', 'N253') [[16.953009]]
('N59', 'N128') [[16.95283]]
('N17', 'N118') [[16.95269]]
('N174', 'N186') [[16.952536]]
('N166', 'N242') [[16.952526]]
('N236', 'N242') [[16.952507]]
('N124', 'N230') [[16.952505]]
('N10', 'N238') [[16.952433]]
('N90', 'N125') [[16.952337]]
('N123', 'N229') [[16.95219]]
('N62', 'N74') [[16.95217]]
('N136', 'N240') [[16.951952]]
('N97', 'N183') [[16.951937]]
('N14', 'N127') [[16.95185]]
('N15', 'N60') [[16.95178]]
('N86', 'N97') [[16.95173]]
('N32', 'N75') [[16.951681]]
('N15', 'N207') [[16.95163]]
('N116', 'N167') [[16.951548]]
('N54', 'N86') [[16.951525]]
('N173', 'N235') [[16.951506]]
('N28', 'N54') [[16.951492]]
('N146', 'N220') [[16.951365]]
('N95', 'N105') [[16.95128]]
('N71', 'N197') [[16.95115]]
('N35', 'N204') [[16.95114]]
('N123', 'N176') [[16.951128]]
('N154', 'N157') [[16.951118]]
('N11', 'N33') [[16.950882]]
('N123', 'N213') [[16.950813]]
('N136', 'N178') [[16.950806]]
('N64', 'N102') [[16.95076]]
('N12', 'N196') [[16.950636]]
('N70', 'N107') [[16.950506]]
('N47', 'N132') [[16.950506]]
('N102', 'N221') [[16.95037]]
('N85', 'N138') [[16.95032]]
('N184', 'N242') [[16.950296]]
('N136', 'N198') [[16.950186]]
('N186', 'N219') [[16.950176]]
('N43', 'N230') [[16.950138]]
('N20', 'N188') [[16.950119]]
('N48', 'N107') [[16.950064]]
('N54', 'N111') [[16.950056]]
('N70', 'N199') [[16.950012]]
('N41', 'N113') [[16.949812]]
('N42', 'N72') [[16.949781]]
('N131', 'N205') [[16.949747]]
('N50', 'N81') [[16.949696]]
('N1', 'N173') [[16.949675]]
('N31', 'N58') [[16.949656]]
('N56', 'N62') [[16.949617]]
('N124', 'N193') [[16.949593]]
('N44', 'N229') [[16.94959]]
('N1', 'N202') [[16.94953]]
('N25', 'N45') [[16.949467]]
('N185', 'N189') [[16.949463]]
('N152', 'N185') [[16.949348]]
('N76', 'N83') [[16.949287]]
('N50', 'N211') [[16.949154]]
('N75', 'N162') [[16.949028]]
('N193', 'N247') [[16.948776]]
('N78', 'N95') [[16.948671]]
('N140', 'N177') [[16.948498]]
('N64', 'N243') [[16.948448]]
('N149', 'N220') [[16.9482]]
('N163', 'N180') [[16.948025]]
('N71', 'N213') [[16.948004]]
('N24', 'N103') [[16.947903]]
('N25', 'N75') [[16.947897]]
('N49', 'N125') [[16.947874]]
('N11', 'N188') [[16.947874]]
('N17', 'N19') [[16.947859]]
('N198', 'N242') [[16.947853]]
('N10', 'N207') [[16.947845]]
('N132', 'N218') [[16.947758]]
('N11', 'N222') [[16.947664]]
('N163', 'N165') [[16.94761]]
('N69', 'N144') [[16.947584]]
('N78', 'N205') [[16.947563]]
('N165', 'N167') [[16.947514]]
('N36', 'N66') [[16.947502]]
('N145', 'N219') [[16.947495]]
('N152', 'N190') [[16.94707]]
('N22', 'N146') [[16.946953]]
('N17', 'N213') [[16.9469]]
('N72', 'N208') [[16.94687]]
('N159', 'N230') [[16.946732]]
('N184', 'N193') [[16.946714]]
('N97', 'N144') [[16.946613]]
('N90', 'N94') [[16.946596]]
('N33', 'N61') [[16.946573]]
('N115', 'N211') [[16.946331]]
('N14', 'N101') [[16.946249]]
('N190', 'N204') [[16.946234]]
('N40', 'N190') [[16.94619]]
('N34', 'N190') [[16.946186]]
('N90', 'N245') [[16.94606]]
('N86', 'N135') [[16.945965]]
('N7', 'N198') [[16.945934]]
('N59', 'N144') [[16.945908]]
('N139', 'N148') [[16.945782]]
('N18', 'N162') [[16.945633]]
('N157', 'N177') [[16.945532]]
('N115', 'N189') [[16.945509]]
('N125', 'N186') [[16.945467]]
('N46', 'N112') [[16.945457]]
('N88', 'N102') [[16.945444]]
('N144', 'N240') [[16.945406]]
('N36', 'N242') [[16.945387]]
('N106', 'N133') [[16.94525]]
('N169', 'N242') [[16.94521]]
('N146', 'N207') [[16.945206]]
('N28', 'N135') [[16.944935]]
('N11', 'N34') [[16.94488]]
('N133', 'N139') [[16.944868]]
('N16', 'N19') [[16.94486]]
('N63', 'N82') [[16.944824]]
('N73', 'N204') [[16.944696]]
('N122', 'N250') [[16.944675]]
('N128', 'N242') [[16.944641]]
('N182', 'M0P1') [[16.94458]]
('N61', 'N143') [[16.944498]]
('N196', 'N245') [[16.944496]]
('N105', 'N115') [[16.944456]]
('N193', 'N230') [[16.944332]]
('N14', 'N60') [[16.94428]]
('N64', 'N122') [[16.944193]]
('N208', 'N236') [[16.94417]]
('N15', 'N122') [[16.94414]]
('N54', 'N230') [[16.944046]]
('N67', 'N94') [[16.943819]]
('N20', 'N137') [[16.943674]]
('N88', 'N188') [[16.943653]]
('N73', 'N151') [[16.9436]]
('N33', 'N112') [[16.94353]]
('N180', 'N244') [[16.94347]]
('N207', 'N229') [[16.943401]]
('N17', 'N222') [[16.94339]]
('N146', 'N225') [[16.943357]]
('N21', 'N60') [[16.943346]]
('N195', 'N202') [[16.943233]]
('N191', 'N231') [[16.943161]]
('N44', 'N216') [[16.94291]]
('N25', 'N70') [[16.942905]]
('N98', 'N191') [[16.942884]]
('N43', 'N149') [[16.942833]]
('N22', 'N210') [[16.942776]]
('N133', 'N169') [[16.942753]]
('N153', 'N174') [[16.94256]]
('N6', 'N97') [[16.942549]]
('N161', 'N186') [[16.942486]]
('N25', 'N200') [[16.942482]]
('N96', 'N180') [[16.942438]]
('N30', 'N166') [[16.942394]]
('N181', 'N228') [[16.942333]]
('N85', 'N163') [[16.942333]]
('N37', 'N243') [[16.9423]]
('N64', 'N198') [[16.942297]]
('N48', 'N187') [[16.942255]]
('N72', 'N94') [[16.942005]]
('N53', 'N54') [[16.941963]]
('N3', 'N212') [[16.94187]]
('N11', 'N35') [[16.941862]]
('N96', 'N208') [[16.941778]]
('N63', 'N137') [[16.941692]]
('N14', 'N134') [[16.941519]]
('N99', 'N156') [[16.94149]]
('N100', 'N167') [[16.941448]]
('N7', 'N47') [[16.941254]]
('N63', 'N98') [[16.94109]]
('N146', 'N180') [[16.941034]]
('N32', 'N212') [[16.940998]]
('N12', 'N93') [[16.940802]]
('N32', 'M0P2') [[16.940765]]
('N161', 'N219') [[16.940742]]
('N16', 'N160') [[16.940683]]
('N4', 'N41') [[16.94058]]
('N4', 'N96') [[16.940552]]
('N113', 'N152') [[16.940365]]
('N14', 'N200') [[16.940176]]
('N82', 'N253') [[16.940172]]
('N116', 'N212') [[16.940132]]
('N14', 'N224') [[16.940113]]
('N92', 'N184') [[16.939978]]
('N17', 'N245') [[16.939909]]
('N156', 'N227') [[16.93979]]
('N129', 'N251') [[16.939686]]
('N21', 'N235') [[16.939318]]
('N20', 'N23') [[16.939274]]
('N106', 'N138') [[16.939268]]
('N13', 'N189') [[16.939262]]
('N56', 'N184') [[16.939257]]
('N84', 'N239') [[16.939081]]
('N154', 'N166') [[16.93897]]
('N78', 'N168') [[16.938795]]
('N20', 'N90') [[16.93877]]
('N188', 'N196') [[16.938711]]
('N141', 'N234') [[16.93867]]
('N178', 'N209') [[16.938585]]
('N196', 'N253') [[16.93857]]
('N170', 'N221') [[16.93856]]
('N67', 'N252') [[16.938528]]
('N48', 'N120') [[16.938507]]
('N76', 'N148') [[16.938477]]
('N4', 'N191') [[16.938341]]
('N154', 'N200') [[16.938255]]
('N81', 'N228') [[16.938139]]
('N44', 'N151') [[16.938126]]
('N6', 'N190') [[16.938116]]
('N102', 'N224') [[16.938076]]
('N7', 'N242') [[16.938051]]
('N7', 'N189') [[16.93799]]
('N16', 'N175') [[16.937805]]
('N43', 'N173') [[16.937704]]
('N1', 'N253') [[16.937626]]
('N161', 'N238') [[16.937614]]
('N2', 'N173') [[16.93757]]
('N44', 'N202') [[16.937548]]
('N26', 'N174') [[16.93749]]
('N4', 'N249') [[16.937376]]
('N14', 'N47') [[16.937243]]
('N13', 'N245') [[16.93703]]
('N75', 'N177') [[16.93692]]
('N17', 'N191') [[16.936905]]
('N219', 'N242') [[16.93687]]
('N144', 'N151') [[16.93687]]
('N86', 'N237') [[16.936834]]
('N31', 'N249') [[16.936806]]
('N72', 'N112') [[16.93676]]
('N62', 'N149') [[16.936758]]
('N42', 'N77') [[16.936693]]
('N58', 'N83') [[16.936584]]
('N73', 'N173') [[16.936567]]
('N35', 'N93') [[16.936493]]
('N228', 'N229') [[16.936487]]
('N32', 'N190') [[16.936394]]
('N61', 'N189') [[16.936337]]
('N1', 'N47') [[16.936306]]
('N18', 'N70') [[16.936281]]
('N189', 'N225') [[16.936262]]
('N156', 'N197') [[16.936255]]
('N90', 'N109') [[16.936232]]
('N142', 'N239') [[16.936201]]
('N0', 'N110') [[16.936176]]
('N125', 'N240') [[16.936014]]
