('M0P1', 'M0P2') [[35.691174]]
('N18', 'N214') [[16.926876]]
('N165', 'N240') [[16.926834]]
('N32', 'N131') [[16.926813]]
('N88', 'N199') [[16.926798]]
('N29', 'N163') [[16.926765]]
('N17', 'N55') [[16.926678]]
('N196', 'N236') [[16.926601]]
('N132', 'N133') [[16.926575]]
('N1', 'N106') [[16.92655]]
('N41', 'N182') [[16.92641]]
('N209', 'N223') [[16.92639]]
('N112', 'N183') [[16.92637]]
('N30', 'N112') [[16.926266]]
('N44', 'N210') [[16.926083]]
('N91', 'N151') [[16.925964]]
('N33', 'N177') [[16.925798]]
('N138', 'N244') [[16.925734]]
('N16', 'N104') [[16.92572]]
('N29', 'N236') [[16.92548]]
('N109', 'N148') [[16.925354]]
('N2', 'N158') [[16.92533]]
('N81', 'N179') [[16.925282]]
('N117', 'N155') [[16.92513]]
('N126', 'N129') [[16.925125]]
('N30', 'N197') [[16.925106]]
('N104', 'N147') [[16.925093]]
('N113', 'N228') [[16.924948]]
('N75', 'N158') [[16.92493]]
('N2', 'M0P1') [[16.924923]]
('N21', 'N186') [[16.924847]]
('N23', 'N103') [[16.924797]]
('N77', 'N145') [[16.924776]]
('N51', 'N102') [[16.924763]]
('N55', 'N235') [[16.92467]]
('N7', 'N104') [[16.924623]]
('N10', 'N225') [[16.924599]]
('N46', 'N212') [[16.924587]]
('N19', 'N161') [[16.924469]]
('N149', 'N252') [[16.92442]]
('N104', 'N243') [[16.92439]]
('N54', 'N173') [[16.924358]]
('N31', 'N116') [[16.924356]]
('N198', 'N246') [[16.924353]]
('N94', 'N242') [[16.924305]]
('N35', 'N121') [[16.924257]]
('N36', 'N210') [[16.924246]]
('N11', 'N113') [[16.924162]]
('N11', 'N200') [[16.924145]]
('N21', 'N79') [[16.924131]]
('N77', 'N234') [[16.924114]]
('N73', 'N203') [[16.923927]]
('N199', 'N218') [[16.923859]]
('N84', 'N124') [[16.923798]]
('N6', 'N33') [[16.923702]]
('N135', 'N252') [[16.923693]]
('N61', 'N189') [[16.92368]]
('N134', 'N215') [[16.92367]]
('N136', 'N210') [[16.923586]]
('N125', 'N245') [[16.923388]]
('N32', 'N73') [[16.923386]]
('N24', 'N161') [[16.92338]]
('N91', 'N92') [[16.923367]]
('N100', 'N187') [[16.923365]]
('N8', 'N232') [[16.923344]]
('N135', 'N219') [[16.923328]]
('N3', 'N120') [[16.923302]]
('N34', 'N149') [[16.923279]]
('N59', 'N66') [[16.923275]]
('N88', 'N104') [[16.923244]]
('N68', 'N231') [[16.923233]]
('N38', 'N233') [[16.923223]]
('N243', 'N252') [[16.923187]]
('N214', 'N219') [[16.923069]]
('N123', 'N143') [[16.923048]]
('N143', 'N249') [[16.922987]]
('N21', 'N224') [[16.92287]]
('N13', 'N38') [[16.922745]]
('N177', 'N233') [[16.922625]]
('N98', 'N231') [[16.922531]]
('N101', 'N174') [[16.922512]]
('N83', 'N161') [[16.922335]]
('N4', 'N241') [[16.922318]]
('N94', 'N180') [[16.922266]]
('N157', 'N182') [[16.922247]]
('N30', 'N64') [[16.922247]]
('N85', 'N109') [[16.92213]]
('N84', 'N209') [[16.922077]]
('N86', 'N101') [[16.92206]]
('N125', 'N242') [[16.921928]]
('N74', 'N110') [[16.92191]]
('N47', 'N66') [[16.921871]]
('N81', 'N170') [[16.921806]]
('N91', 'N131') [[16.92178]]
('N31', 'N126') [[16.92177]]
('N76', 'N198') [[16.921762]]
('N161', 'N231') [[16.921629]]
('N51', 'N195') [[16.921625]]
('N20', 'N150') [[16.921505]]
('N48', 'N64') [[16.921492]]
('N28', 'N128') [[16.92133]]
('N13', 'N164') [[16.921234]]
('N223', 'N250') [[16.921225]]
('N130', 'N173') [[16.921171]]
('N16', 'N37') [[16.921108]]
('N43', 'N195') [[16.921097]]
('N91', 'N162') [[16.921095]]
('N95', 'N113') [[16.921028]]
('N159', 'M0P1') [[16.921024]]
('N84', 'N246') [[16.92099]]
('N4', 'N103') [[16.92093]]
('N113', 'N216') [[16.92091]]
('N162', 'N184') [[16.920887]]
('N106', 'M0P2') [[16.920845]]
('N24', 'N105') [[16.92082]]
('N203', 'N209') [[16.920803]]
('N125', 'N187') [[16.92073]]
('N58', 'N205') [[16.920643]]
('N16', 'N118') [[16.920544]]
('N83', 'N152') [[16.92052]]
('N27', 'N180') [[16.920465]]
('N152', 'N187') [[16.920368]]
('N159', 'N215') [[16.920326]]
('N19', 'N129') [[16.920303]]
('N144', 'N209') [[16.92018]]
('N206', 'N218') [[16.920174]]
('N0', 'N133') [[16.920166]]
('N154', 'N216') [[16.920156]]
('N21', 'N230') [[16.92013]]
('N104', 'N121') [[16.920042]]
('N103', 'N198') [[16.920033]]
('N204', 'N217') [[16.920012]]
('N30', 'M0P1') [[16.919931]]
('N203', 'N242') [[16.919895]]
('N189', 'N246') [[16.919891]]
('N38', 'N169') [[16.919882]]
('N52', 'N105') [[16.919867]]
('N203', 'N251') [[16.919863]]
('N53', 'N115') [[16.919827]]
('N38', 'N104') [[16.919762]]
('N15', 'N229') [[16.919695]]
('N33', 'N34') [[16.919647]]
('N55', 'N171') [[16.919565]]
('N84', 'N138') [[16.919556]]
('N119', 'N194') [[16.919554]]
('N37', 'N49') [[16.919546]]
('N9', 'N60') [[16.919464]]
('N169', 'N183') [[16.919455]]
('N70', 'N71') [[16.91943]]
('N81', 'N150') [[16.919367]]
('N112', 'N219') [[16.919329]]
('N219', 'N244') [[16.919327]]
('N19', 'N96') [[16.91925]]
('N21', 'N193') [[16.919243]]
('N67', 'N212') [[16.919191]]
('N66', 'N219') [[16.919184]]
('N64', 'N141') [[16.919014]]
('N119', 'N147') [[16.919012]]
('N55', 'N132') [[16.918976]]
('N37', 'N233') [[16.918941]]
('N13', 'N36') [[16.918938]]
('N50', 'N156') [[16.91877]]
('N145', 'N240') [[16.918747]]
('N14', 'N74') [[16.918625]]
('N136', 'N234') [[16.918575]]
('N24', 'N75') [[16.918575]]
('N216', 'N249') [[16.918562]]
('N94', 'N153') [[16.91853]]
('N31', 'N210') [[16.918503]]
('N24', 'N47') [[16.918432]]
('N102', 'N253') [[16.91829]]
('N154', 'N178') [[16.918264]]
('N6', 'N236') [[16.918247]]
('N139', 'N198') [[16.918127]]
('N64', 'N65') [[16.91811]]
('N13', 'N229') [[16.918081]]
('N93', 'N220') [[16.918056]]
('N24', 'N60') [[16.918016]]
('N184', 'N198') [[16.917952]]
('N32', 'N158') [[16.917896]]
('N117', 'N138') [[16.917711]]
('N16', 'N123') [[16.917582]]
('N56', 'N229') [[16.917557]]
('N33', 'N51') [[16.917553]]
('N45', 'N59') [[16.91755]]
('N79', 'N207') [[16.917517]]
('N58', 'N106') [[16.917387]]
('N147', 'N231') [[16.917358]]
('N97', 'N200') [[16.91735]]
('N35', 'N50') [[16.917316]]
('N136', 'N211') [[16.917295]]
('N111', 'N131') [[16.917255]]
('N6', 'N135') [[16.91717]]
('N100', 'N103') [[16.917164]]
('N195', 'N206') [[16.917122]]
('N186', 'N191') [[16.917]]
('N74', 'N206') [[16.916994]]
('N30', 'N126') [[16.916922]]
('N6', 'N13') [[16.916918]]
('N75', 'N247') [[16.9169]]
('N131', 'N150') [[16.916851]]
('N9', 'N62') [[16.916832]]
('N12', 'N221') [[16.916805]]
('N67', 'N143') [[16.9168]]
('N121', 'N227') [[16.916777]]
('N31', 'N209') [[16.916727]]
('N87', 'N177') [[16.91672]]
('N4', 'N140') [[16.916718]]
('N19', 'N110') [[16.916706]]
('N34', 'N208') [[16.916685]]
('N28', 'N66') [[16.916613]]
('N65', 'N162') [[16.916462]]
('N24', 'N39') [[16.916428]]
('N107', 'N159') [[16.916412]]
('N118', 'N141') [[16.916403]]
('N15', 'N36') [[16.916359]]
('N128', 'N174') [[16.916357]]
('N11', 'N116') [[16.916313]]
('N14', 'N91') [[16.916224]]
('N50', 'N116') [[16.916197]]
('N128', 'N130') [[16.916185]]
('N58', 'N174') [[16.916012]]
('N58', 'N249') [[16.915964]]
('N61', 'N124') [[16.915894]]
('N83', 'N239') [[16.915892]]
('N129', 'N232') [[16.915821]]
('N0', 'N88') [[16.915787]]
('N114', 'N187') [[16.91555]]
('N14', 'N238') [[16.915405]]
('N39', 'N229') [[16.915226]]
('N208', 'N241') [[16.91521]]
('N51', 'N239') [[16.915184]]
('N217', 'N238') [[16.915176]]
('N191', 'N222') [[16.915173]]
('N5', 'N192') [[16.91511]]
('N80', 'N85') [[16.914997]]
('N95', 'N249') [[16.914995]]
('N18', 'N179') [[16.914968]]
('N213', 'N249') [[16.914928]]
('N94', 'N125') [[16.914928]]
('N52', 'N184') [[16.91488]]
('N95', 'N135') [[16.914858]]
('N141', 'N171') [[16.914738]]
('N23', 'N178') [[16.914675]]
('N81', 'N85') [[16.914642]]
('N114', 'N200') [[16.914625]]
('N70', 'N138') [[16.914602]]
('N117', 'N178') [[16.914513]]
('N70', 'N152') [[16.914486]]
('N103', 'N183') [[16.914318]]
('N90', 'N206') [[16.91426]]
('N183', 'N253') [[16.914238]]
('N238', 'N248') [[16.914236]]
('N107', 'N213') [[16.914215]]
('N35', 'N169') [[16.914215]]
('N7', 'N95') [[16.914198]]
('N201', 'N249') [[16.91398]]
('N71', 'N76') [[16.91393]]
('N33', 'N122') [[16.913918]]
('N70', 'N82') [[16.913898]]
('N45', 'N166') [[16.91379]]
('N11', 'N160') [[16.913788]]
('N200', 'N207') [[16.913736]]
('N22', 'N156') [[16.913723]]
('N246', 'N250') [[16.913712]]
('N9', 'N174') [[16.913517]]
('N63', 'N181') [[16.9135]]
('N32', 'N201') [[16.9135]]
('N221', 'N236') [[16.913431]]
('N16', 'N176') [[16.913383]]
('N11', 'N41') [[16.913382]]
('N173', 'N192') [[16.913368]]
('N84', 'N185') [[16.913275]]
('N54', 'N115') [[16.913261]]
('N0', 'N141') [[16.91299]]
('N49', 'N236') [[16.912971]]
('N14', 'N160') [[16.912949]]
('N108', 'N251') [[16.912859]]
('N60', 'N118') [[16.912806]]
('N34', 'N83') [[16.912796]]
('N146', 'N253') [[16.912764]]
('N202', 'N227') [[16.912758]]
('N29', 'N178') [[16.91274]]
('N26', 'N135') [[16.912516]]
('N62', 'N154') [[16.912472]]
('N93', 'N182') [[16.912455]]
('N18', 'N248') [[16.912441]]
('N75', 'N146') [[16.912428]]
('N0', 'N152') [[16.912418]]
('N104', 'N226') [[16.912407]]
('N81', 'N253') [[16.912395]]
('N4', 'N162') [[16.912374]]
('N124', 'N227') [[16.912247]]
('N64', 'N118') [[16.912237]]
('N34', 'N64') [[16.912237]]
('N128', 'N163') [[16.912203]]
('N87', 'N190') [[16.912182]]
('N122', 'N135') [[16.912113]]
('N225', 'N227') [[16.91211]]
('N8', 'N80') [[16.912094]]
('N6', 'N102') [[16.912075]]
('N50', 'N106') [[16.91207]]
('N231', 'N252') [[16.912052]]
('N20', 'N232') [[16.912045]]
('N1', 'N83') [[16.91204]]
('N112', 'N119') [[16.912039]]
('N8', 'M0P1') [[16.912022]]
('N12', 'M0P1') [[16.911917]]
('N33', 'N163') [[16.91191]]
('N149', 'N205') [[16.911901]]
('N226', 'N229') [[16.91187]]
('N13', 'N91') [[16.911821]]
('N85', 'N129') [[16.911762]]
('N85', 'M0P1') [[16.911736]]
('N138', 'N158') [[16.91172]]
('N178', 'N227') [[16.91171]]
('N27', 'N66') [[16.91171]]
('N104', 'N105') [[16.911638]]
('N161', 'N205') [[16.911612]]
('N91', 'N113') [[16.911507]]
('N136', 'N193') [[16.911476]]
('N44', 'N50') [[16.911434]]
('N80', 'N147') [[16.911312]]
('N92', 'M0P2') [[16.911278]]
('N147', 'N203') [[16.911276]]
('N110', 'N250') [[16.911177]]
('N0', 'N52') [[16.911037]]
('N62', 'N204') [[16.910961]]
('N26', 'N48') [[16.910826]]
('N151', 'N167') [[16.910812]]
('N60', 'N147') [[16.910751]]
('N15', 'N194') [[16.91066]]
('N92', 'N227') [[16.910603]]
('N60', 'N171') [[16.910572]]
('N114', 'N145') [[16.910528]]
('N98', 'N156') [[16.91047]]
('N33', 'N86') [[16.91044]]
('N128', 'N162') [[16.910393]]
('N87', 'N158') [[16.910215]]
('N77', 'N209') [[16.910164]]
('N56', 'N87') [[16.910128]]
('N20', 'N116') [[16.910109]]
('N10', 'N92') [[16.910051]]
('N159', 'N177') [[16.910007]]
('N11', 'N243') [[16.909916]]
('N62', 'N66') [[16.909859]]
('N94', 'N111') [[16.909649]]
('N74', 'N95') [[16.90964]]
('N30', 'N216') [[16.909613]]
('N156', 'N180') [[16.909603]]
('N69', 'N103') [[16.9096]]
('N30', 'N143') [[16.909576]]
('N164', 'N213') [[16.909502]]
('N80', 'N232') [[16.909416]]
('N163', 'N194') [[16.909397]]
('N26', 'N197') [[16.909313]]
('N33', 'N147') [[16.909288]]
('N29', 'N173') [[16.909245]]
('N175', 'N241') [[16.909105]]
('N186', 'N208') [[16.909035]]
('N37', 'N125') [[16.908886]]
('N91', 'N192') [[16.90888]]
('N39', 'N166') [[16.908844]]
('N10', 'N72') [[16.908842]]
('N49', 'N73') [[16.90884]]
('N54', 'N150') [[16.908838]]
('N26', 'N155') [[16.908724]]
('N22', 'N30') [[16.908693]]
('N54', 'N189') [[16.908686]]
('N24', 'N99') [[16.90867]]
('N138', 'N220') [[16.908669]]
('N42', 'N228') [[16.908564]]
('N19', 'N106') [[16.908552]]
('N4', 'N240') [[16.908484]]
('N72', 'N181') [[16.908422]]
('N128', 'N197') [[16.908417]]
('N29', 'N71') [[16.90835]]
('N67', 'N176') [[16.908316]]
('N11', 'N138') [[16.908264]]
('N98', 'N102') [[16.90817]]
('N240', 'N243') [[16.908]]
('N29', 'N90') [[16.90789]]
('N30', 'N203') [[16.90788]]
('N64', 'N183') [[16.907875]]
('N81', 'N160') [[16.90779]]
('N29', 'N76') [[16.90778]]
('N24', 'N152') [[16.907598]]
('N30', 'N213') [[16.907595]]
('N35', 'N209') [[16.907549]]
('N221', 'N224') [[16.907513]]
('N193', 'N227') [[16.907492]]
('N29', 'N92') [[16.907467]]
('N113', 'N178') [[16.90729]]
('N55', 'N102') [[16.907276]]
('N213', 'N242') [[16.907217]]
('N136', 'N148') [[16.907211]]
('N232', 'N250') [[16.907139]]
('N75', 'N235') [[16.907116]]
('N137', 'N219') [[16.90705]]
('N50', 'N82') [[16.907026]]
('N73', 'N214') [[16.906965]]
('N219', 'N242') [[16.906872]]
('N89', 'N235') [[16.906805]]
('N138', 'N191') [[16.906681]]
('N105', 'N186') [[16.90668]]
('N74', 'N150') [[16.906612]]
('N109', 'N157') [[16.906565]]
('N102', 'N229') [[16.906559]]
('N16', 'N220') [[16.906376]]
('N74', 'N234') [[16.906353]]
('N198', 'N206') [[16.906256]]
('N32', 'N126') [[16.906229]]
('N78', 'N150') [[16.90622]]
('N37', 'N193') [[16.906208]]
('N101', 'N187') [[16.90617]]
('N68', 'N221') [[16.906134]]
('N81', 'N105') [[16.906115]]
('N240', 'N252') [[16.906042]]
('N94', 'N231') [[16.905859]]
('N84', 'N140') [[16.905788]]
('N27', 'N175') [[16.905787]]
('N41', 'N80') [[16.905737]]
('N63', 'N218') [[16.905718]]
('N49', 'N207') [[16.905632]]
('N116', 'N206') [[16.905529]]
('N21', 'N130') [[16.905512]]
('N29', 'N109') [[16.905497]]
('N143', 'N247') [[16.90548]]
('N89', 'N145') [[16.905382]]
('N39', 'N250') [[16.905382]]
('N196', 'N206') [[16.905338]]
('N6', 'N11') [[16.905249]]
('N151', 'N180') [[16.905228]]
('N151', 'N235') [[16.905077]]
('N59', 'N236') [[16.904964]]
('N100', 'N149') [[16.904922]]
('N190', 'N213') [[16.904867]]
('N43', 'N224') [[16.904682]]
('N159', 'N167') [[16.90457]]
('N82', 'N194') [[16.90454]]
('N60', 'N115') [[16.904505]]
('N159', 'N205') [[16.904423]]
('N88', 'N239') [[16.904392]]
('N77', 'N216') [[16.904331]]
('N42', 'N91') [[16.904327]]
('N98', 'N177') [[16.90423]]
('N95', 'N232') [[16.904177]]
('N56', 'N140') [[16.904173]]
('N4', 'N205') [[16.904171]]
('N204', 'N229') [[16.904125]]
('N213', 'N223') [[16.904104]]
('N197', 'N207') [[16.904093]]
('N45', 'N51') [[16.904057]]
('N31', 'N140') [[16.904024]]
('N85', 'N192') [[16.903992]]
('N66', 'N75') [[16.90398]]
('N129', 'N173') [[16.903837]]
('N62', 'N87') [[16.90369]]
('N53', 'N142') [[16.903687]]
('N169', 'N240') [[16.90367]]
('N59', 'N140') [[16.903637]]
('N32', 'N197') [[16.903618]]
('N70', 'N109') [[16.903585]]
('N10', 'N60') [[16.903568]]
('N82', 'N229') [[16.903545]]
('N119', 'N175') [[16.903397]]
('N179', 'N248') [[16.90339]]
('N69', 'N117') [[16.90339]]
('N118', 'N182') [[16.903286]]
('N48', 'N222') [[16.90322]]
('N29', 'N253') [[16.903215]]
('N98', 'N99') [[16.90319]]
('N91', 'N105') [[16.903177]]
('N64', 'N164') [[16.903145]]
('N8', 'N169') [[16.90308]]
('N4', 'N206') [[16.903038]]
('N76', 'N197') [[16.902962]]
('N13', 'N17') [[16.902876]]
('N7', 'N151') [[16.902876]]
('N155', 'N181') [[16.902771]]
('N46', 'N145') [[16.90275]]
('N92', 'N206') [[16.902702]]
('N12', 'N146') [[16.90269]]
('N81', 'N114') [[16.902685]]
('N103', 'N130') [[16.902655]]
('N22', 'N72') [[16.902645]]
('N137', 'N246') [[16.90256]]
('N133', 'N175') [[16.902477]]
('N126', 'N231') [[16.902449]]
('N128', 'N222') [[16.90232]]
('N16', 'N31') [[16.902296]]
('N101', 'N173') [[16.902294]]
('N81', 'N174') [[16.90229]]
('N66', 'N226') [[16.902287]]
('N98', 'N218') [[16.902246]]
('N224', 'M0P1') [[16.902193]]
('N41', 'N90') [[16.902193]]
('N48', 'N210') [[16.90215]]
('N0', 'N69') [[16.902084]]
('N15', 'N42') [[16.90208]]
('N159', 'N183') [[16.901987]]
('N91', 'N163') [[16.90197]]
('N26', 'N79') [[16.901915]]
('N15', 'N245') [[16.901905]]
('N35', 'N238') [[16.901865]]
('N114', 'N155') [[16.901848]]
('N0', 'N45') [[16.9018]]
('N115', 'N141') [[16.90174]]
('N113', 'N201') [[16.901642]]
('N169', 'N237') [[16.90163]]
('N66', 'N162') [[16.901613]]
('N27', 'N129') [[16.901573]]
('N128', 'N243') [[16.901459]]
('N20', 'N231') [[16.90144]]
('N39', 'N136') [[16.90135]]
('N178', 'N218') [[16.901335]]
('N92', 'N187') [[16.901264]]
('N131', 'N235') [[16.901255]]
('N214', 'N242') [[16.901243]]
('N157', 'N161') [[16.90122]]
('N80', 'N249') [[16.90122]]
('N210', 'N224') [[16.901138]]
('N53', 'N184') [[16.901138]]
('N38', 'N81') [[16.90113]]
('N35', 'N250') [[16.901121]]
('N23', 'N80') [[16.901089]]
('N146', 'N219') [[16.901066]]
('N27', 'N145') [[16.901056]]
('N119', 'N208') [[16.901007]]
('N149', 'N239') [[16.90093]]
('N107', 'N154') [[16.900839]]
('N152', 'N245') [[16.900822]]
('N158', 'N253') [[16.900799]]
('N130', 'N170') [[16.900799]]
('N80', 'N253') [[16.900711]]
('N220', 'N253') [[16.900581]]
('N30', 'N128') [[16.900568]]
('N104', 'N212') [[16.90053]]
('N86', 'M0P1') [[16.900526]]
('N53', 'N118') [[16.900492]]
('N99', 'N218') [[16.900436]]
('N97', 'N209') [[16.900349]]
('N0', 'N143') [[16.900251]]
('N106', 'N174') [[16.900188]]
('N73', 'N121') [[16.900188]]
('N8', 'N88') [[16.900051]]
('N95', 'N238') [[16.900034]]
('N163', 'N169') [[16.899986]]
('N89', 'N153') [[16.899937]]
('N195', 'N250') [[16.899912]]
('N13', 'N252') [[16.899818]]
('N26', 'N96') [[16.899782]]
('N6', 'N20') [[16.899765]]
('N208', 'N244') [[16.89974]]
('N70', 'N86') [[16.89973]]
('N143', 'N252') [[16.899696]]
('N87', 'N243') [[16.89968]]
('N125', 'N160') [[16.899677]]
('N91', 'N177') [[16.899593]]
('N180', 'N227') [[16.899532]]
('N101', 'N156') [[16.899525]]
('N88', 'N143') [[16.899511]]
('N138', 'N149') [[16.89948]]
('N101', 'N196') [[16.899439]]
('N16', 'N64') [[16.899422]]
('N75', 'N238') [[16.899347]]
('N29', 'N134') [[16.899303]]
('N104', 'N143') [[16.899277]]
('N124', 'N250') [[16.899275]]
('N0', 'N29') [[16.899193]]
('N119', 'N233') [[16.899158]]
('N19', 'N98') [[16.89911]]
('N31', 'N242') [[16.899069]]
('N33', 'N197') [[16.899044]]
('N52', 'N220') [[16.898804]]
('N123', 'N169') [[16.89879]]
('N123', 'N182') [[16.89878]]
('N72', 'N137') [[16.89865]]
('N32', 'N192') [[16.898619]]
('N61', 'N123') [[16.898499]]
('N112', 'N248') [[16.898426]]
('N162', 'N212') [[16.898384]]
('N68', 'N74') [[16.898355]]
('N52', 'N208') [[16.898346]]
('N74', 'N182') [[16.898344]]
('N61', 'N176') [[16.898298]]
('N22', 'N68') [[16.898193]]
('N19', 'N202') [[16.898142]]
('N127', 'N233') [[16.89805]]
('N20', 'N32') [[16.89799]]
('N70', 'N189') [[16.897896]]
('N167', 'N215') [[16.897875]]
('N228', 'N252') [[16.897867]]
('N55', 'N60') [[16.897823]]
('N106', 'N207') [[16.89779]]
('N50', 'N147') [[16.897736]]
('N158', 'N189') [[16.897707]]
('N52', 'N159') [[16.89769]]
('N102', 'N146') [[16.897678]]
('N36', 'N244') [[16.897636]]
('N44', 'N105') [[16.897625]]
('N27', 'N179') [[16.897326]]
('N129', 'N143') [[16.897242]]
('N17', 'N70') [[16.897202]]
('N173', 'N251') [[16.89719]]
('N130', 'N198') [[16.897106]]
('N76', 'N93') [[16.897055]]
('N94', 'N129') [[16.896996]]
('N23', 'N248') [[16.896786]]
('N88', 'N235') [[16.896784]]
('N32', 'N141') [[16.896599]]
('N27', 'N152') [[16.89655]]
('N43', 'N55') [[16.89638]]
('N11', 'N57') [[16.896265]]
('N15', 'N70') [[16.896225]]
('N138', 'N200') [[16.896154]]
('N41', 'N91') [[16.896124]]
('N58', 'N92') [[16.895964]]
('N186', 'N247') [[16.895927]]
('N0', 'N64') [[16.895908]]
('N100', 'N231') [[16.895794]]
('N11', 'N66') [[16.895773]]
('N95', 'N147') [[16.895748]]
('N42', 'N95') [[16.895664]]
('N49', 'N133') [[16.895617]]
('N74', 'N157') [[16.895615]]
('N7', 'N60') [[16.895548]]
('N16', 'N201') [[16.89553]]
('N37', 'N205') [[16.89551]]
('N93', 'N198') [[16.89545]]
('N168', 'N192') [[16.895416]]
('N51', 'N219') [[16.895369]]
('N85', 'N103') [[16.89532]]
('N162', 'N229') [[16.895279]]
('N43', 'N86') [[16.895233]]
('N91', 'N208') [[16.895227]]
('N171', 'N229') [[16.89521]]
('N92', 'N147') [[16.895205]]
('N49', 'N218') [[16.895172]]
('N45', 'N253') [[16.89512]]
('N150', 'N245') [[16.894995]]
('N101', 'M0P1') [[16.894957]]
('N129', 'N183') [[16.894917]]
('N131', 'N164') [[16.894894]]
('N0', 'N202') [[16.894882]]
('N121', 'N248') [[16.894741]]
('N89', 'N162') [[16.894735]]
('N120', 'N196') [[16.894722]]
('N46', 'N77') [[16.894688]]
('N129', 'N139') [[16.894676]]
('N18', 'N169') [[16.894669]]
('N140', 'N184') [[16.894646]]
('N44', 'N75') [[16.894619]]
('N146', 'N206') [[16.894588]]
('N66', 'N77') [[16.894543]]
('N181', 'N232') [[16.894482]]
('N140', 'N212') [[16.894392]]
('N10', 'N85') [[16.894382]]
('N70', 'N216') [[16.894377]]
('N27', 'N218') [[16.894255]]
('N27', 'N90') [[16.894075]]
('N83', 'N133') [[16.893932]]
('N50', 'N117') [[16.89389]]
('N98', 'N133') [[16.893862]]
('N36', 'N109') [[16.89377]]
('N125', 'N230') [[16.89375]]
('N147', 'N246') [[16.893742]]
('N19', 'N163') [[16.893734]]
('N94', 'N157') [[16.893677]]
('N23', 'N221') [[16.89365]]
('N46', 'N104') [[16.893639]]
('N25', 'N253') [[16.893585]]
('N113', 'N215') [[16.89358]]
('N45', 'N182') [[16.893543]]
('N223', 'N235') [[16.893518]]
('N26', 'N232') [[16.893438]]
('N121', 'N152') [[16.893383]]
('N32', 'N117') [[16.893326]]
('N82', 'N137') [[16.893278]]
('N2', 'N36') [[16.893187]]
('N152', 'N250') [[16.893152]]
('N216', 'N232') [[16.893135]]
('N49', 'N75') [[16.893066]]
('N67', 'N99') [[16.892918]]
('N103', 'N138') [[16.89291]]
('N46', 'N190') [[16.892889]]
('N113', 'N147') [[16.892788]]
('N7', 'N45') [[16.892767]]
('N21', 'N136') [[16.89266]]
('N117', 'N232') [[16.892561]]
('N102', 'N206') [[16.892504]]
('N149', 'N164') [[16.89241]]
('N88', 'N119') [[16.892324]]
('N16', 'N175') [[16.89231]]
('N87', 'N252') [[16.892262]]
('N85', 'N120') [[16.892193]]
('N131', 'N143') [[16.892164]]
('N97', 'N195') [[16.892128]]
('N120', 'N246') [[16.892092]]
('N45', 'N187') [[16.89196]]
('N136', 'N152') [[16.891916]]
('N29', 'N117') [[16.89182]]
('N205', 'N222') [[16.891785]]
('N100', 'N181') [[16.891777]]
('N110', 'N208') [[16.89175]]
('N36', 'N63') [[16.891735]]
('N222', 'N243') [[16.891691]]
('N162', 'N201') [[16.891571]]
('N99', 'N110') [[16.891542]]
('N213', 'N224') [[16.891508]]
('N123', 'N131') [[16.891455]]
('N47', 'N105') [[16.891373]]
('N112', 'N201') [[16.891344]]
('N130', 'N231') [[16.89131]]
('N92', 'N151') [[16.891241]]
('N208', 'N226') [[16.891228]]
('N21', 'N240') [[16.891151]]
('N230', 'N247') [[16.891043]]
('N51', 'N105') [[16.890999]]
('N184', 'N210') [[16.890997]]
('N187', 'N238') [[16.890839]]
('N41', 'N232') [[16.890812]]
('N17', 'N248') [[16.89073]]
('N129', 'N247') [[16.890575]]
('N27', 'N77') [[16.890554]]
('N11', 'N131') [[16.890549]]
('N105', 'N169') [[16.890419]]
('N3', 'N160') [[16.8904]]
('N65', 'N82') [[16.890274]]
('N163', 'N236') [[16.890253]]
('N171', 'N207') [[16.890131]]
('N174', 'N197') [[16.890121]]
('N190', 'N247') [[16.890087]]
('N26', 'N230') [[16.889978]]
('N10', 'N209') [[16.889925]]
('N52', 'N194') [[16.88989]]
('N24', 'N104') [[16.889797]]
('N119', 'N128') [[16.889784]]
('N53', 'N250') [[16.889748]]
('N42', 'N44') [[16.88963]]
('N174', 'N190') [[16.88946]]
('N97', 'N139') [[16.889456]]
('N132', 'N192') [[16.889442]]
('N127', 'N210') [[16.88943]]
('N82', 'N231') [[16.889376]]
('N206', 'N243') [[16.88936]]
('N102', 'N184') [[16.88933]]
('N91', 'N116') [[16.88933]]
('N1', 'N147') [[16.889288]]
('N119', 'N217') [[16.889105]]
('N13', 'N225') [[16.88897]]
('N74', 'N203') [[16.888903]]
('N174', 'N207') [[16.888868]]
('N33', 'N214') [[16.888786]]
('N189', 'N221') [[16.888784]]
('N184', 'M0P1') [[16.88875]]
('N179', 'N194') [[16.888744]]
('N129', 'N224') [[16.88868]]
('N102', 'N189') [[16.888653]]
('N109', 'N123') [[16.888628]]
('N4', 'N163') [[16.888622]]
('N140', 'N201') [[16.888538]]
('N83', 'N116') [[16.888273]]
('N33', 'N90') [[16.888256]]
('N114', 'N119') [[16.888084]]
('N64', 'N93') [[16.888012]]
('N61', 'N90') [[16.887964]]
('N81', 'N197') [[16.887928]]
('N81', 'N219') [[16.88786]]
('N99', 'N236') [[16.887833]]
('N100', 'N112') [[16.88783]]
('N110', 'N238') [[16.88779]]
('N174', 'N213') [[16.887718]]
('N45', 'N189') [[16.887707]]
('N141', 'N223') [[16.88763]]
('N214', 'N251') [[16.887629]]
