('M0P1', 'M0P2') [[49.54604]]
('N65', 'N200') [[16.960245]]
('N38', 'N209') [[16.96019]]
('N105', 'N119') [[16.96017]]
('N9', 'N26') [[16.960167]]
('N32', 'N190') [[16.960075]]
('N81', 'N127') [[16.959991]]
('N26', 'N94') [[16.959986]]
('N49', 'N108') [[16.95995]]
('N51', 'N200') [[16.959843]]
('N51', 'N247') [[16.95969]]
('N33', 'N184') [[16.959673]]
('N63', 'N68') [[16.959558]]
('N39', 'N245') [[16.959553]]
('N7', 'N143') [[16.959517]]
('N149', 'N250') [[16.959475]]
('N33', 'N83') [[16.959469]]
('N169', 'N243') [[16.959398]]
('N129', 'N190') [[16.959343]]
('N77', 'N138') [[16.959223]]
('N3', 'N251') [[16.959194]]
('N88', 'N126') [[16.95919]]
('N141', 'N156') [[16.959135]]
('N95', 'N237') [[16.959131]]
('N198', 'N206') [[16.95908]]
('N108', 'N218') [[16.959078]]
('N2', 'N190') [[16.959059]]
('N28', 'N56') [[16.959045]]
('N87', 'N250') [[16.959032]]
('N80', 'N179') [[16.959017]]
('N123', 'N244') [[16.958979]]
('N177', 'N194') [[16.95893]]
('N51', 'N204') [[16.958906]]
('N30', 'N50') [[16.958845]]
('N128', 'N175') [[16.958818]]
('N45', 'N73') [[16.95874]]
('N27', 'N237') [[16.958693]]
('N43', 'N235') [[16.95868]]
('N22', 'N36') [[16.958609]]
('N145', 'N164') [[16.958462]]
('N80', 'N201') [[16.958359]]
('N19', 'N205') [[16.958319]]
('N104', 'N147') [[16.958155]]
('N29', 'N144') [[16.95814]]
('N79', 'N168') [[16.957891]]
('N37', 'N150') [[16.95786]]
('N130', 'N131') [[16.957788]]
('N43', 'N131') [[16.95775]]
('N38', 'N110') [[16.957731]]
('N5', 'N218') [[16.957684]]
('N189', 'N211') [[16.957678]]
('N99', 'N200') [[16.957497]]
('N6', 'N40') [[16.95748]]
('N128', 'N227') [[16.957415]]
('N52', 'N201') [[16.957397]]
('N13', 'N33') [[16.957392]]
('N15', 'N42') [[16.957369]]
('N49', 'N186') [[16.957323]]
('N20', 'N252') [[16.957294]]
('N50', 'N199') [[16.957163]]
('N2', 'N136') [[16.957129]]
('N39', 'N94') [[16.957067]]
('N17', 'N222') [[16.956997]]
('N95', 'N215') [[16.956976]]
('N167', 'N187') [[16.956932]]
('N12', 'N55') [[16.956911]]
('N111', 'N150') [[16.956871]]
('N87', 'N170') [[16.956865]]
('N78', 'N240') [[16.95675]]
('N141', 'N166') [[16.956678]]
('N34', 'N76') [[16.956562]]
('N120', 'N140') [[16.956463]]
('N79', 'N182') [[16.956419]]
('N151', 'N218') [[16.956404]]
('N43', 'N79') [[16.956385]]
('N89', 'N199') [[16.956345]]
('N178', 'N213') [[16.956337]]
('N55', 'N118') [[16.956335]]
('N82', 'M0P1') [[16.956247]]
('N109', 'N197') [[16.956188]]
('N149', 'N164') [[16.956139]]
('N140', 'N217') [[16.956089]]
('N45', 'N195') [[16.956087]]
('N20', 'N79') [[16.956072]]
('N45', 'N225') [[16.956055]]
('N30', 'N145') [[16.956038]]
('N65', 'N130') [[16.956036]]
('N168', 'N177') [[16.956026]]
('N74', 'N219') [[16.956022]]
('N19', 'N192') [[16.956015]]
('N235', 'M0P2') [[16.955935]]
('N47', 'N155') [[16.95591]]
('N44', 'N110') [[16.955896]]
('N89', 'N226') [[16.95585]]
('N177', 'N184') [[16.955788]]
('N69', 'N253') [[16.955776]]
('N56', 'N208') [[16.955746]]
('N25', 'N167') [[16.955658]]
('N149', 'N203') [[16.955631]]
('N154', 'N243') [[16.955603]]
('N50', 'N134') [[16.95556]]
('N114', 'N117') [[16.955559]]
('N86', 'N170') [[16.955547]]
('N30', 'N49') [[16.95553]]
('N115', 'N205') [[16.955467]]
('N154', 'N155') [[16.955448]]
('N44', 'N86') [[16.955381]]
('N12', 'N214') [[16.955357]]
('N26', 'N147') [[16.955336]]
('N113', 'N189') [[16.95525]]
('N219', 'N231') [[16.95518]]
('N48', 'N214') [[16.955145]]
('N87', 'N154') [[16.955133]]
('N77', 'N196') [[16.955107]]
('N106', 'N176') [[16.955034]]
('N70', 'N187') [[16.95497]]
('N141', 'N206') [[16.954931]]
('N60', 'N193') [[16.954918]]
('N46', 'N130') [[16.954893]]
('N178', 'N202') [[16.95488]]
('N48', 'N157') [[16.954819]]
('N6', 'N131') [[16.954737]]
('N168', 'N226') [[16.954693]]
('N123', 'N130') [[16.954678]]
('N46', 'N226') [[16.954678]]
('N66', 'M0P2') [[16.954588]]
('N126', 'N240') [[16.954538]]
('N43', 'N71') [[16.95451]]
('N89', 'N208') [[16.954493]]
('N9', 'N243') [[16.954464]]
('N55', 'N180') [[16.9544]]
('N26', 'N33') [[16.954378]]
('N11', 'N99') [[16.954302]]
('N0', 'N46') [[16.954298]]
('N79', 'N228') [[16.954264]]
('N44', 'N202') [[16.954163]]
('N1', 'N20') [[16.954144]]
('N5', 'N127') [[16.954142]]
('N25', 'N179') [[16.95412]]
('N107', 'N239') [[16.954065]]
('N174', 'N179') [[16.954062]]
('N132', 'N182') [[16.954]]
('N114', 'N161') [[16.953972]]
('N39', 'N95') [[16.953934]]
('N118', 'N238') [[16.953913]]
('N177', 'N188') [[16.953894]]
('N118', 'N133') [[16.953775]]
('N239', 'N250') [[16.953709]]
('N196', 'N223') [[16.953697]]
('N63', 'N178') [[16.953697]]
('N27', 'N128') [[16.95366]]
('N52', 'N245') [[16.95364]]
('N50', 'N140') [[16.953577]]
('N104', 'N242') [[16.953495]]
('N216', 'N240') [[16.953445]]
('N29', 'N218') [[16.95343]]
('N52', 'N242') [[16.953268]]
('N35', 'N127') [[16.953266]]
('N209', 'N240') [[16.95323]]
('N41', 'N249') [[16.953207]]
('N21', 'N156') [[16.953154]]
('N146', 'N160') [[16.95315]]
('N1', 'N60') [[16.95314]]
('N6', 'N222') [[16.953053]]
('N10', 'N74') [[16.952938]]
('N88', 'N222') [[16.95291]]
('N63', 'N184') [[16.952806]]
('N19', 'N140') [[16.952806]]
('N136', 'N209') [[16.952774]]
('N65', 'N116') [[16.952702]]
('N157', 'N197') [[16.952658]]
('N104', 'N183') [[16.952608]]
('N146', 'N149') [[16.952587]]
('N134', 'N253') [[16.952549]]
('N59', 'N248') [[16.95247]]
('N48', 'N144') [[16.95245]]
('N119', 'N231') [[16.952438]]
('N25', 'N166') [[16.952332]]
('N152', 'N218') [[16.952267]]
('N63', 'N175') [[16.952246]]
('N157', 'N193') [[16.952217]]
('N137', 'N201') [[16.952187]]
('N163', 'N169') [[16.952084]]
('N221', 'N239') [[16.952032]]
('N12', 'N170') [[16.95177]]
('N114', 'N191') [[16.951769]]
('N73', 'N110') [[16.951708]]
('N3', 'N18') [[16.951693]]
('N10', 'N40') [[16.951681]]
('N107', 'N171') [[16.95157]]
('N110', 'N233') [[16.951546]]
('N95', 'N224') [[16.95153]]
('N82', 'N116') [[16.951483]]
('N38', 'N123') [[16.951471]]
('N25', 'N43') [[16.951412]]
('N24', 'N221') [[16.951391]]
('N14', 'N228') [[16.95135]]
('N25', 'N192') [[16.951311]]
('N22', 'N173') [[16.951307]]
('N105', 'N143') [[16.951262]]
('N174', 'N239') [[16.951256]]
('N70', 'N150') [[16.951124]]
('N24', 'N140') [[16.95112]]
('N5', 'N195') [[16.95111]]
('N87', 'N120') [[16.951097]]
('N0', 'N74') [[16.951048]]
('N174', 'N196') [[16.950996]]
('N29', 'N243') [[16.95098]]
('N36', 'N195') [[16.950937]]
('N25', 'N163') [[16.950932]]
('N21', 'N217') [[16.950836]]
('N27', 'N75') [[16.950823]]
('N77', 'N117') [[16.95078]]
('N195', 'N223') [[16.950748]]
('N101', 'N253') [[16.950655]]
('N33', 'N152') [[16.950619]]
('N80', 'N248') [[16.950605]]
('N88', 'N101') [[16.950596]]
('N47', 'N73') [[16.950523]]
('N62', 'N195') [[16.950405]]
('N168', 'N245') [[16.950392]]
('N43', 'N95') [[16.950357]]
('N32', 'N33') [[16.950249]]
('N152', 'N201') [[16.95024]]
('N151', 'N253') [[16.950161]]
('N73', 'N253') [[16.950113]]
('N76', 'N164') [[16.950096]]
('N240', 'N251') [[16.950073]]
('N61', 'N244') [[16.94985]]
('N78', 'N185') [[16.949821]]
('N206', 'N244') [[16.94969]]
('N86', 'N106') [[16.949596]]
('N3', 'N133') [[16.949568]]
('N106', 'N229') [[16.949537]]
('N162', 'N179') [[16.949413]]
('N15', 'N171') [[16.94939]]
('N175', 'N234') [[16.949385]]
('N40', 'N57') [[16.949348]]
('N47', 'N215') [[16.949324]]
('N13', 'N191') [[16.94932]]
('N152', 'N211') [[16.949263]]
('N36', 'N240') [[16.94925]]
('N10', 'N251') [[16.949236]]
('N97', 'N194') [[16.949232]]
('N16', 'N147') [[16.949224]]
('N202', 'M0P2') [[16.949127]]
('N70', 'N101') [[16.949085]]
('N114', 'N176') [[16.949053]]
('N10', 'N72') [[16.949053]]
('N57', 'N113') [[16.949049]]
('N5', 'N203') [[16.948984]]
('N28', 'N248') [[16.948977]]
('N136', 'N225') [[16.948946]]
('N207', 'N244') [[16.948938]]
('N110', 'N220') [[16.948914]]
('N18', 'N85') [[16.948841]]
('N42', 'N68') [[16.948742]]
('N34', 'M0P2') [[16.948736]]
('N3', 'N61') [[16.948645]]
('N74', 'N173') [[16.94858]]
('N19', 'N177') [[16.948559]]
('N37', 'N80') [[16.94854]]
('N126', 'N239') [[16.94848]]
('N101', 'N229') [[16.948475]]
('N173', 'N216') [[16.94844]]
('N12', 'N242') [[16.948425]]
('N218', 'N235') [[16.948418]]
('N0', 'N63') [[16.948406]]
('N117', 'N127') [[16.948275]]
('N144', 'N248') [[16.948273]]
('N162', 'N194') [[16.948261]]
('N0', 'N147') [[16.94826]]
('N182', 'N193') [[16.948196]]
('N40', 'N114') [[16.948145]]
('N4', 'N88') [[16.948145]]
('N38', 'N173') [[16.94811]]
('N54', 'N85') [[16.948105]]
('N107', 'N201') [[16.948103]]
('N124', 'N193') [[16.94803]]
('N131', 'N151') [[16.948029]]
('N129', 'N149') [[16.947966]]
('N200', 'N207') [[16.947906]]
('N15', 'N209') [[16.947872]]
('N211', 'N242') [[16.94787]]
('N84', 'N106') [[16.94786]]
('N17', 'N172') [[16.947828]]
('N67', 'N166') [[16.947775]]
('N176', 'N221') [[16.947752]]
('N2', 'N88') [[16.947714]]
('N102', 'N211') [[16.947693]]
('N112', 'N168') [[16.947678]]
('N132', 'N177') [[16.947664]]
('N46', 'N161') [[16.947544]]
('N104', 'N146') [[16.947535]]
('N4', 'N227') [[16.947475]]
('N168', 'N194') [[16.947466]]
('N187', 'N226') [[16.947464]]
('N51', 'N120') [[16.9474]]
('N83', 'N134') [[16.947392]]
('N56', 'N75') [[16.947374]]
('N143', 'N158') [[16.947338]]
('N100', 'N178') [[16.947306]]
('N171', 'N179') [[16.94729]]
('N32', 'N98') [[16.947134]]
('N28', 'N164') [[16.947107]]
('N102', 'N213') [[16.947104]]
('N198', 'N252') [[16.94708]]
('N49', 'N184') [[16.947071]]
('N80', 'N219') [[16.947058]]
('N120', 'N200') [[16.947044]]
('N63', 'N93') [[16.947025]]
('N54', 'N92') [[16.94701]]
('N133', 'N188') [[16.947004]]
('N20', 'N247') [[16.946976]]
('N118', 'N200') [[16.946877]]
('N8', 'N246') [[16.946873]]
('N66', 'N84') [[16.946793]]
('N72', 'N130') [[16.94674]]
('N141', 'N162') [[16.946733]]
('N2', 'N73') [[16.946672]]
('N51', 'N157') [[16.94664]]
('N114', 'N147') [[16.946606]]
('N196', 'N245') [[16.94659]]
('N118', 'N174') [[16.946386]]
('N29', 'N88') [[16.94635]]
('N84', 'N173') [[16.946293]]
('N30', 'N52') [[16.946236]]
('N76', 'N122') [[16.946096]]
('N239', 'N252') [[16.946005]]
('N67', 'N104') [[16.94594]]
('N93', 'N183') [[16.94591]]
('N136', 'N145') [[16.945879]]
('N98', 'N198') [[16.945848]]
('N61', 'N119') [[16.945843]]
('N31', 'N107') [[16.945835]]
('N188', 'N214') [[16.945812]]
('N93', 'N197') [[16.945734]]
('N127', 'N201') [[16.945702]]
('N117', 'N204') [[16.94569]]
('N71', 'N149') [[16.945631]]
('N0', 'N185') [[16.945602]]
('N163', 'N177') [[16.945541]]
('N165', 'N194') [[16.945433]]
('N85', 'N95') [[16.945425]]
('N59', 'N149') [[16.945314]]
('N67', 'N95') [[16.945309]]
('N63', 'N192') [[16.945234]]
('N54', 'N57') [[16.94509]]
('N155', 'N159') [[16.945082]]
('N64', 'N93') [[16.945028]]
('N23', 'N229') [[16.945028]]
('N64', 'N228') [[16.944937]]
('N157', 'N215') [[16.94488]]
('N18', 'N107') [[16.944805]]
('N61', 'N169') [[16.944738]]
('N55', 'N162') [[16.944695]]
('N121', 'N132') [[16.944653]]
('N41', 'N192') [[16.94465]]
('N73', 'N142') [[16.944616]]
('N98', 'N110') [[16.944601]]
('N142', 'N224') [[16.9446]]
('N1', 'N166') [[16.94456]]
('N23', 'N127') [[16.94454]]
('N21', 'N78') [[16.944502]]
('N12', 'N200') [[16.94449]]
('N38', 'N128') [[16.944431]]
('N59', 'N162') [[16.944416]]
('N142', 'N154') [[16.944344]]
('N15', 'N203') [[16.94433]]
('N87', 'N242') [[16.944311]]
('N155', 'N164') [[16.944302]]
('N101', 'N113') [[16.944208]]
('N126', 'N129') [[16.944183]]
('N170', 'N183') [[16.944162]]
('N36', 'N57') [[16.94413]]
('N48', 'N75') [[16.944027]]
('N137', 'N187') [[16.94401]]
('N25', 'N150') [[16.94397]]
('N24', 'N202') [[16.943804]]
('N75', 'N240') [[16.943605]]
('N25', 'N66') [[16.94359]]
('N135', 'N139') [[16.943539]]
('N46', 'N252') [[16.943525]]
('N55', 'N168') [[16.943521]]
('N77', 'N231') [[16.943485]]
('N118', 'N243') [[16.943464]]
('N1', 'N74') [[16.94344]]
('N51', 'N88') [[16.94338]]
('N47', 'N99') [[16.94335]]
('N138', 'N228') [[16.943333]]
('N51', 'N197') [[16.943304]]
('N60', 'N212') [[16.943287]]
('N138', 'N183') [[16.9429]]
('N16', 'N245') [[16.942865]]
('N79', 'N146') [[16.94285]]
('N59', 'N127') [[16.942825]]
('N26', 'N66') [[16.942823]]
('N87', 'N95') [[16.942785]]
('N144', 'N149') [[16.94272]]
('N15', 'N164') [[16.942686]]
('N3', 'N101') [[16.94268]]
('N25', 'N227') [[16.942583]]
('N15', 'N106') [[16.942577]]
('N112', 'N226') [[16.942566]]
('N155', 'N242') [[16.942537]]
('N181', 'N184') [[16.942497]]
('N86', 'N145') [[16.942493]]
('N134', 'N226') [[16.942451]]
('N204', 'N232') [[16.9423]]
('N51', 'N243') [[16.942247]]
('N97', 'N226') [[16.94224]]
('N135', 'N141') [[16.942127]]
('N162', 'N209') [[16.942066]]
('N2', 'N68') [[16.942062]]
('N109', 'N140') [[16.941954]]
('N110', 'N251') [[16.941895]]
('N39', 'N154') [[16.941742]]
('N147', 'N160') [[16.941692]]
('N57', 'N140') [[16.941668]]
('N1', 'N76') [[16.94159]]
('N167', 'N200') [[16.94157]]
('N111', 'N195') [[16.941538]]
('N70', 'N211') [[16.941463]]
('N126', 'N252') [[16.941462]]
('N14', 'N140') [[16.941414]]
('N74', 'N214') [[16.941412]]
('N186', 'N227') [[16.941362]]
('N187', 'N223') [[16.941256]]
('N191', 'N214') [[16.941164]]
('N46', 'N47') [[16.941101]]
('N37', 'N112') [[16.94104]]
('N167', 'N216') [[16.940966]]
('N25', 'N219') [[16.940952]]
('N141', 'N150') [[16.940943]]
('N127', 'N226') [[16.94078]]
('N63', 'N136') [[16.940712]]
('N16', 'N165') [[16.940699]]
('N46', 'N128') [[16.940666]]
('N25', 'N85') [[16.94066]]
('N90', 'N178') [[16.940647]]
('N38', 'N44') [[16.940645]]
('N80', 'N144') [[16.940634]]
('N51', 'N119') [[16.940598]]
('N147', 'N156') [[16.940536]]
('N233', 'N245') [[16.940483]]
('N12', 'N151') [[16.940453]]
('N178', 'N179') [[16.940445]]
('N17', 'N253') [[16.940395]]
('N0', 'N32') [[16.94037]]
('N26', 'N206') [[16.940355]]
('N27', 'N245') [[16.940329]]
('N203', 'N225') [[16.940248]]
('N123', 'N233') [[16.940195]]
('N114', 'N170') [[16.940186]]
('N162', 'N192') [[16.940182]]
('N87', 'N169') [[16.940166]]
('N38', 'N201') [[16.940113]]
('N33', 'N156') [[16.940058]]
('N137', 'N182') [[16.940016]]
('N27', 'N198') [[16.939926]]
('N146', 'N219') [[16.93986]]
('N11', 'N121') [[16.939823]]
('N162', 'N193') [[16.939816]]
('N71', 'N129') [[16.939777]]
('N35', 'N200') [[16.93967]]
('N49', 'N185') [[16.939621]]
('N21', 'N55') [[16.939571]]
('N58', 'N64') [[16.939253]]
('N4', 'N22') [[16.939247]]
('N77', 'N186') [[16.939217]]
('N103', 'N112') [[16.939169]]
('N33', 'N34') [[16.939156]]
('N95', 'N219') [[16.939154]]
('N111', 'N178') [[16.939095]]
('N109', 'M0P1') [[16.93906]]
('N28', 'N206') [[16.939035]]
('N5', 'N43') [[16.938995]]
('N6', 'N249') [[16.938974]]
('N199', 'N233') [[16.938944]]
('N179', 'N181') [[16.938932]]
('N69', 'N102') [[16.938929]]
('N112', 'N158') [[16.93889]]
('N169', 'N235') [[16.938879]]
('N0', 'N179') [[16.938843]]
('N109', 'N155') [[16.938812]]
('N32', 'N37') [[16.938715]]
('N61', 'N184') [[16.938698]]
('N18', 'N32') [[16.938454]]
('N27', 'N144') [[16.938393]]
('N38', 'N205') [[16.938335]]
('N30', 'N112') [[16.938251]]
('N92', 'N94') [[16.938133]]
('N167', 'N202') [[16.938131]]
('N136', 'N172') [[16.938097]]
('N66', 'N88') [[16.93803]]
('N167', 'N192') [[16.937885]]
('N177', 'N242') [[16.93784]]
('N200', 'N240') [[16.937763]]
('N54', 'N125') [[16.937756]]
('N63', 'N222') [[16.9377]]
('N80', 'N114') [[16.937527]]
('N184', 'N214') [[16.93745]]
('N86', 'N227') [[16.93713]]
('N105', 'N237') [[16.937107]]
('N157', 'N221') [[16.937088]]
('N49', 'N67') [[16.937073]]
('N175', 'N210') [[16.93706]]
('N74', 'N75') [[16.936934]]
('N108', 'N111') [[16.9369]]
('N10', 'N179') [[16.936842]]
('N69', 'N177') [[16.93681]]
('N93', 'N192') [[16.93675]]
('N129', 'N167') [[16.936718]]
('N64', 'N206') [[16.936659]]
('N144', 'N173') [[16.936646]]
('N87', 'N129') [[16.936611]]
('N97', 'N141') [[16.936522]]
('N80', 'N127') [[16.936506]]
('N63', 'N83') [[16.936487]]
('N31', 'N250') [[16.936472]]
('N61', 'N245') [[16.93644]]
('N30', 'N71') [[16.936419]]
('N95', 'N154') [[16.936375]]
('N69', 'N78') [[16.93636]]
('N134', 'N252') [[16.936356]]
('N81', 'N97') [[16.936314]]
('N92', 'N251') [[16.936226]]
('N38', 'N187') [[16.936148]]
('N119', 'N178') [[16.935953]]
('N17', 'N193') [[16.935946]]
('N74', 'N109') [[16.935923]]
('N149', 'N219') [[16.9359]]
('N45', 'N224') [[16.935898]]
('N58', 'N94') [[16.935835]]
('N69', 'N92') [[16.935831]]
('N95', 'N162') [[16.935781]]
('N41', 'N177') [[16.935768]]
('N75', 'N227') [[16.935658]]
('N70', 'N194') [[16.935642]]
('N9', 'N76') [[16.935637]]
('N100', 'N213') [[16.935553]]
('N16', 'N188') [[16.935377]]
('N49', 'N121') [[16.93535]]
('N81', 'N113') [[16.935343]]
('N103', 'M0P1') [[16.935324]]
('N44', 'N237') [[16.935307]]
('N114', 'N178') [[16.935163]]
('N17', 'N95') [[16.935104]]
('N98', 'N169') [[16.935]]
('N130', 'N162') [[16.934889]]
('N172', 'N237') [[16.934881]]
('N106', 'N242') [[16.934824]]
('N162', 'N221') [[16.934725]]
('N19', 'N159') [[16.934662]]
('N174', 'N189') [[16.934626]]
('N112', 'N164') [[16.934591]]
('N98', 'N202') [[16.93457]]
('N85', 'N170') [[16.934488]]
('N77', 'N139') [[16.934484]]
('N199', 'N240') [[16.934477]]
('N51', 'N76') [[16.93446]]
('N33', 'N203') [[16.93443]]
('N54', 'N180') [[16.934427]]
('N40', 'N74') [[16.934416]]
('N53', 'N119') [[16.934341]]
('N215', 'N218') [[16.934326]]
('N9', 'N98') [[16.934313]]
('N6', 'N21') [[16.934278]]
('N99', 'N215') [[16.934225]]
('N19', 'N225') [[16.934202]]
('N37', 'N248') [[16.934177]]
('N96', 'N113') [[16.934135]]
('N43', 'N138') [[16.933952]]
('N1', 'N251') [[16.93386]]
('N201', 'N223') [[16.93385]]
('N113', 'N122') [[16.93385]]
('N236', 'N249') [[16.933807]]
('N111', 'N186') [[16.93378]]
('N100', 'N166') [[16.933731]]
('N120', 'N159') [[16.933716]]
('N41', 'N202') [[16.933613]]
('N37', 'N204') [[16.933565]]
('N123', 'N133') [[16.933563]]
('N191', 'N238') [[16.933548]]
('N37', 'N215') [[16.933468]]
('N149', 'N199') [[16.933348]]
('N52', 'N194') [[16.933315]]
('N32', 'N227') [[16.93331]]
('N49', 'N240') [[16.933294]]
('N8', 'N224') [[16.933268]]
('N112', 'N184') [[16.933231]]
('N94', 'N165') [[16.933216]]
('N245', 'N246') [[16.933208]]
('N99', 'N146') [[16.933119]]
('N114', 'N162') [[16.93311]]
('N21', 'N50') [[16.933105]]
('N55', 'N144') [[16.933071]]
('N6', 'N219') [[16.933062]]
('N21', 'N34') [[16.933043]]
('N78', 'N193') [[16.932997]]
('N128', 'N213') [[16.93297]]
('N86', 'N167') [[16.932907]]
('N27', 'N55') [[16.932741]]
('N40', 'N167') [[16.932705]]
('N160', 'N250') [[16.932693]]
('N10', 'N158') [[16.932564]]
('N46', 'N60') [[16.93253]]
('N3', 'N9') [[16.932455]]
('N114', 'N220') [[16.93244]]
('N30', 'N131') [[16.932396]]
('N0', 'N112') [[16.932343]]
('N126', 'N141') [[16.932322]]
('N69', 'N81') [[16.932306]]
('N40', 'N192') [[16.932182]]
('N195', 'N224') [[16.93218]]
('N110', 'N206') [[16.932177]]
('N45', 'N160') [[16.932161]]
('N40', 'N87') [[16.93203]]
('N55', 'N97') [[16.931984]]
('N76', 'N208') [[16.931942]]
('N153', 'N169') [[16.931894]]
('N15', 'N39') [[16.931877]]
('N120', 'N248') [[16.931726]]
('N30', 'N99') [[16.931498]]
('N64', 'N114') [[16.931467]]
('N9', 'N177') [[16.931444]]
('N32', 'N240') [[16.931318]]
('N70', 'N162') [[16.931282]]
('N208', 'N237') [[16.931273]]
('N83', 'N213') [[16.931257]]
('N116', 'N153') [[16.931253]]
('N251', 'M0P2') [[16.931242]]
('N5', 'N48') [[16.931223]]
('N60', 'N175') [[16.931198]]
('N18', 'N94') [[16.931187]]
('N39', 'N192') [[16.931082]]
('N46', 'N167') [[16.931078]]
('N187', 'N197') [[16.931046]]
('N127', 'N216') [[16.931023]]
('N233', 'N252') [[16.930979]]
('N23', 'N191') [[16.930851]]
('N117', 'N192') [[16.930807]]
('N34', 'N98') [[16.93079]]
('N87', 'N155') [[16.930706]]
('N123', 'N202') [[16.930674]]
('N50', 'N129') [[16.930555]]
('N130', 'N163') [[16.930365]]
('N147', 'N179') [[16.930296]]
('N105', 'N179') [[16.930265]]
('N164', 'N225') [[16.930225]]
('N20', 'N217') [[16.930185]]
('N119', 'N251') [[16.930136]]
('N129', 'N168') [[16.930109]]
('N45', 'N68') [[16.930086]]
('N164', 'N189') [[16.930082]]
('N112', 'N209') [[16.930073]]
('N41', 'M0P2') [[16.929983]]
('N99', 'M0P2') [[16.92998]]
('N141', 'N205') [[16.929955]]
('N18', 'N24') [[16.929888]]
('N74', 'N224') [[16.929802]]
('N23', 'N196') [[16.929651]]
('N49', 'N100') [[16.929617]]
('N51', 'N55') [[16.929556]]
('N95', 'N111') [[16.92948]]
('N50', 'N55') [[16.929335]]
('N25', 'N56') [[16.929316]]
('N91', 'N233') [[16.92931]]
('N141', 'N155') [[16.929304]]
('N47', 'N127') [[16.929283]]
('N26', 'N176') [[16.929264]]
('N163', 'N219') [[16.929222]]
('N44', 'N215') [[16.929213]]
('N93', 'N226') [[16.92918]]
('N16', 'N116') [[16.929089]]
('N146', 'N154') [[16.929085]]
('N101', 'N136') [[16.92904]]
('N175', 'N208') [[16.929037]]
('N42', 'N192') [[16.929033]]
('N196', 'N222') [[16.929012]]
('N215', 'N225') [[16.928919]]
('N42', 'N235') [[16.928843]]
('N134', 'N198') [[16.928831]]
('N225', 'N245') [[16.928793]]
('N5', 'N119') [[16.92879]]
('N51', 'N108') [[16.92877]]
('N164', 'N245') [[16.928753]]
('N102', 'N202') [[16.928751]]
('N216', 'M0P2') [[16.928717]]
('N59', 'N253') [[16.92862]]
('N143', 'N243') [[16.928505]]
('N55', 'N149') [[16.928469]]
('N2', 'N128') [[16.92835]]
('N125', 'N169') [[16.928345]]
('N5', 'N201') [[16.928326]]
('N33', 'N215') [[16.928293]]
('N16', 'N195') [[16.928286]]
('N71', 'N167') [[16.928236]]
('N60', 'N85') [[16.928164]]
('N36', 'N252') [[16.928127]]
('N87', 'N151') [[16.927868]]
('N16', 'N69') [[16.927866]]
('N37', 'N217') [[16.927729]]
('N87', 'N229') [[16.92769]]
('N40', 'N108') [[16.92769]]
('N186', 'N189') [[16.927658]]
('N58', 'N191') [[16.927486]]
('N15', 'N61') [[16.927483]]
('N17', 'N53') [[16.927362]]
('N81', 'N224') [[16.927353]]
('N109', 'N252') [[16.927332]]
('N219', 'N251') [[16.927303]]
('N10', 'N108') [[16.927294]]
('N111', 'N231') [[16.927004]]
('N60', 'N183') [[16.926954]]
('N98', 'N118') [[16.926891]]
('N56', 'N153') [[16.926775]]
('N57', 'N110') [[16.926746]]
('N48', 'N188') [[16.926722]]
('N81', 'N165') [[16.926569]]
('N10', 'N224') [[16.926556]]
('N123', 'N229') [[16.926514]]
('N92', 'N229') [[16.926506]]
('N12', 'N197') [[16.92645]]
('N35', 'N58') [[16.926334]]
('N5', 'N232') [[16.926264]]
('N56', 'N61') [[16.92616]]
('N145', 'N194') [[16.92608]]
('N10', 'N21') [[16.926046]]
('N95', 'N174') [[16.925985]]
('N87', 'N183') [[16.925785]]
('N54', 'N164') [[16.925777]]
('N30', 'N72') [[16.925682]]
('N50', 'N233') [[16.925306]]
('N154', 'N160') [[16.925087]]
('N2', 'N181') [[16.925081]]
('N107', 'N149') [[16.925005]]
('N149', 'N160') [[16.92497]]
('N83', 'N176') [[16.92494]]
('N56', 'N57') [[16.924788]]
('N50', 'N213') [[16.924717]]
('N156', 'M0P2') [[16.924637]]
('N171', 'N228') [[16.924505]]
('N108', 'N157') [[16.924492]]
('N88', 'N138') [[16.924408]]
('N26', 'N214') [[16.924381]]
('N37', 'N181') [[16.92424]]
('N48', 'N64') [[16.924204]]
('N24', 'N86') [[16.92416]]
('N104', 'N149') [[16.92413]]
('N81', 'N154') [[16.924076]]
('N59', 'N134') [[16.924025]]
('N1', 'N149') [[16.924019]]
('N18', 'N174') [[16.924011]]
('N124', 'N200') [[16.923944]]
('N10', 'N157') [[16.923912]]
('N136', 'N239') [[16.923893]]
('N3', 'N188') [[16.923882]]
('N60', 'N249') [[16.923801]]
('N9', 'N127') [[16.92379]]
('N83', 'N249') [[16.92376]]
('N152', 'N191') [[16.923756]]
('N18', 'N28') [[16.923618]]
('N133', 'N156') [[16.923592]]
('N60', 'N166') [[16.923416]]
('N30', 'N130') [[16.923367]]
('N110', 'N169') [[16.92334]]
('N12', 'N79') [[16.923326]]
('N93', 'N248') [[16.923256]]
('N182', 'N244') [[16.923243]]
('N44', 'N166') [[16.923212]]
('N28', 'N96') [[16.923208]]
('N55', 'N83') [[16.923187]]
('N8', 'N218') [[16.923132]]
('N157', 'N227') [[16.92303]]
('N131', 'N250') [[16.923008]]
